"TOA5","EddyCorrUFR","CR6","12056","CR6.Std.09.02","CPU:Guttannen_AWS_calibrated_final.CR6","4312","Flux_CSFormat"
"TIMESTAMP","RECORD","H","H_QC","H_samples","TAU","TAU_QC","USTAR","TSTAR","TKE","amb_press_Avg","T107_probe_Avg","T_probe_Avg","RH_probe_Avg","T_DP_probe_Avg","e_probe","e_sat_probe","H2O_probe","Ux","Ux_SIGMA","Uy","Uy_SIGMA","Uz","Uz_SIGMA","T_SONIC","T_SONIC_SIGMA","sonic_azimuth","WS","WS_RSLT","WD_SONIC","WD_SIGMA","WD","WS_MAX","ZL","TAU_SSITC_TEST","MO_LENGTH","U","U_SIGMA","V","V_SIGMA","W","W_SIGMA","NETRAD","ALB","SW_IN","SW_OUT","LW_IN","LW_OUT","T_nr_Avg","sun_azimuth","sun_elevation","hour_angle","sun_declination","air_mass_coeff","daytime","SnowHeight","Waterpressure","WaterFlow","Csattemp","CsatRH","CsatPitch","CsatRoll","Tice_Avg(1)","Tice_Avg(2)","Tice_Avg(3)","Tice_Avg(4)","Tice_Avg(5)","Tice_Avg(6)","Tice_Avg(7)","Tice_Avg(8)"
"2021-12-08 04:30:00",220,-137.2934,3,17990,912.8518,4,1.025587,0.1355195,7.50001,88.37964,3.473817,3.484514,51.60634,-5.551864,0.4059633,0.7867444,3.180027,5.178556,2.178595,4.659338,2.979534,0.09235328,1.173081,4.09754,0.3171704,180,7.425381,6.966119,41.97881,20.14449,138.0212,19.88123,0.003987046,4,738.4238,5.179325,2.177543,4.659338,2.979534,0.02369657,1.175033,-11.10566,0,-0.6365449,0.06261522,304.4799,314.8864,276.3681,84.23882,-37.31316,-120.924,-22.72551,"NAN",0,30.66,-0.353,0,10.43,27.33,-1.078,1.028,0.661,0.026,-1.102,-0.916,-1.008,-0.712,-1.073,-0.937
"2021-12-08 05:00:00",221,-112.6608,3,18000,1168.894,4,0.6637202,0.09818682,4.750783,88.34541,3.320346,3.328803,54.18217,-5.05272,0.4216099,0.7782717,3.304426,4.473988,1.818621,4.132746,2.304433,0.115259,0.9400919,3.956803,0.2961441,180,6.357769,6.090665,42.72963,16.60245,137.2704,18.20481,0.01271293,4,231.5854,4.475368,1.818357,4.132746,2.304433,0.03058827,0.9406026,-8.795233,0,-0.5918172,-0.002753268,307.114,315.3201,276.2306,89.88594,-32.17762,-113.4262,-22.72767,"NAN",0,30.65,-0.355,0,10.35,27.33,-1.068,1.032,0.674,0.023,-0.982,-0.784,-0.874,-0.618,-0.934,-0.798
"2021-12-08 05:30:00",222,-97.0606,3,18000,489.6029,2,0.7794934,0.1310547,5.421919,88.28828,3.313676,3.320408,56.41373,-4.526657,0.4387235,0.7779266,3.438651,3.763386,1.803379,3.677424,2.614071,0.05979184,0.8708011,3.953609,0.3109337,180,5.621088,5.261803,44.33822,20.47831,135.6618,19.35,0.004572701,2,643.8492,3.763822,1.802423,3.677424,2.614071,0.01702595,0.872779,-9.004653,0,-0.5715204,0.04999452,307.477,315.8601,276.2007,95.21847,-27.03983,-105.9285,-22.72984,"NAN",0,30.31,-0.357,0,10.34,27.35,-1.047,1.058,0.686,0.023,-0.861,-0.64,-0.718,-0.489,-0.786,-0.647
"2021-12-08 06:00:00",223,-56.37046,2,17999,674.8326,2,0.7533783,0.06501736,4.183675,88.23621,3.596779,3.581225,55.83197,-4.395841,0.4430397,0.7936341,3.468903,3.321156,1.680754,3.355676,2.204414,0.0874593,0.8264225,4.240046,0.3178825,180,5.006499,4.72129,45.2961,19.33303,134.7039,18.19373,0.005836773,2,504.4105,3.322206,1.679617,3.355676,2.204414,0.02593234,0.8287306,-15.13493,0,-0.6632707,0.3483674,301.6653,315.7886,276.3471,100.3624,-21.94355,-98.43092,-22.73201,"NAN",0,30.49,-0.36,0,10.45,27.37,-1.051,1.048,0.698,0.022,-0.747,-0.505,-0.582,-0.353,-0.649,-0.509
"2021-12-08 06:30:00",224,-64.86441,3,18000,629.3441,4,0.6523916,0.07760315,3.574408,88.18159,4.117524,4.105169,53.03876,-4.590752,0.4365765,0.8232428,3.411891,3.481678,1.585344,4.033005,1.989542,-0.03676058,0.8229353,4.732291,0.2747636,180,5.554522,5.32796,49.19591,16.35895,130.8041,14.94866,0.008035216,4,366.4033,3.481849,1.585723,4.033005,1.989542,-0.01273825,0.8222039,-19.67544,0,-0.8495596,0.4316726,297.9054,316.2996,276.8324,105.4184,-16.92756,-90.93304,-22.73415,"NAN",0,30.57,-0.362,0,10.88,27.34,-1.036,1.043,0.709,0.023,-0.609,-0.318,-0.408,-0.133,-0.473,-0.328
"2021-12-08 07:00:00",225,-58.23509,4,18000,470.7657,4,0.5624329,0.08025362,3.565251,88.16283,4.120238,4.141761,51.98662,-4.853319,0.4280019,0.8234228,3.34484,2.759595,1.66748,2.995378,1.937469,0.03789779,0.7721559,4.714856,0.2820374,180,4.369665,4.072788,47.34609,21.11297,132.6539,16.9409,0.01404774,4,209.5803,2.759828,1.667305,2.995378,1.937469,0.01221893,0.7725344,-10.71471,0,-0.7574037,0.009851295,307.054,317.0015,276.9401,110.4692,-12.0291,-83.43548,-22.73632,"NAN",0,30.8,-0.362,0,11.11,27.34,-1.032,1.048,0.721,0.021,-0.538,-0.275,-0.362,-0.127,-0.411,-0.274
"2021-12-08 07:30:00",226,-65.70953,4,18000,349.8233,4,0.6213451,0.1042728,3.187546,88.14962,3.64882,3.704986,56.85928,-4.113244,0.452693,0.796589,3.543872,3.028336,1.357724,2.516873,2.015055,0.08589792,0.6864613,4.25751,0.3176496,180,4.233182,3.937695,39.73029,21.40034,140.2697,20.21145,0.005712974,4,515.3409,3.029489,1.356021,2.516873,2.015055,0.01983234,0.6898199,-6.726388,0,-0.7120644,-0.1829193,311.2845,317.4817,276.5858,115.5864,-7.280557,-75.93755,-22.73846,"NAN",0,30.82,-0.364,0,10.82,27.39,-1.029,1.057,0.732,0.02,-0.521,-0.294,-0.372,-0.179,-0.407,-0.281
"2021-12-08 08:00:00",227,-35.9537,4,18000,427.5638,2,0.6148458,0.05166968,3.057079,88.14827,3.132163,3.164167,59.88735,-3.90294,0.4598477,0.7679695,3.60657,3.211395,1.389084,3.103357,1.918448,0.04222377,0.7100443,3.777008,0.2635626,180,4.661014,4.465856,44.01986,16.57441,135.9801,13.57967,0.005616339,2,524.2079,3.21165,1.388634,3.103357,1.918448,0.01186016,0.7109225,-6.005888,0,-0.4567811,0.1125028,311.3733,316.8098,276.0923,120.8316,-2.650914,-68.43981,-22.74061,32.56128,0,30.81,-0.364,0,10.32,27.43,-1.038,1.045,0.744,0.021,-0.48,-0.271,-0.344,-0.17,-0.383,-0.252
"2021-12-08 08:30:00",228,-34.16466,7,18000,419.4292,7,0.4811633,0.04965243,3.912116,88.0993,3.041615,3.074391,57.80336,-4.457786,0.4409694,0.7631043,3.459645,1.392628,1.724536,1.766538,2.092363,-0.02073968,0.6871855,3.662407,0.3156845,180,2.835402,2.249459,51.7499,36.82185,128.2501,14.51102,0.008021957,7,367.0089,1.392761,1.724432,1.766538,2.092363,-0.007899522,0.6874463,-4.463668,8.517525,1.95069,2.280994,311.8777,316.0111,275.9335,126.2595,1.792988,-60.94227,-22.74277,19.52468,0.9722222,30.82,-0.365,0,10.18,27.48,-1.033,1.042,0.755,0.02,-0.589,-0.473,-0.556,-0.405,-0.551,-0.449
"2021-12-08 09:00:00",229,-23.90514,8,18000,256.831,7,0.5483268,0.04341507,0.9672263,88.14442,0.7622968,1.084033,80.82055,-2.258067,0.5205897,0.6495101,4.119164,-0.6032248,0.9022647,-0.1146374,0.9272696,-0.1663803,0.5104334,1.424522,0.8855112,180,1.22857,0.6140208,190.7602,57.28796,349.2398,4.650053,-0.0135207,6,-217.7498,-0.5387141,0.828868,-0.1146374,0.9272696,-0.3183548,0.6225766,-7.685499,86.86609,5.850797,5.611924,305.8653,313.7897,274.5847,131.9174,5.61823,-53.44443,-22.74489,8.348342,1,30.69,-0.36,0,9.18,27.45,-1.021,1.033,0.766,0.023,-0.66,-0.557,-0.615,-0.531,-0.614,-0.51
"2021-12-08 09:30:00",230,58.76143,7,18000,336.3715,7,0.3085719,-0.09426007,0.5214523,88.2048,0.03016773,0.07409167,90.32281,-1.363177,0.5551804,0.6146997,4.403702,0.28614,0.7398734,0.380126,0.6451054,-0.008602294,0.2816576,0.8773824,0.1649839,180,0.9556696,0.4757856,53.02937,57.39833,126.9706,3.176168,0.005727954,7,513.9933,0.2862488,0.7377088,0.380126,0.6451054,-0.003428267,0.2872793,-3.204196,38.0195,8.318863,8.745118,310.1136,312.8915,273.2653,137.8425,9.21276,-45.94689,-22.74704,5.297596,1,30.68,-0.358,0,7.823,27.53,-1.027,1.018,0.778,0.024,-0.683,-0.557,-0.6,-0.549,-0.617,-0.5
"2021-12-08 10:00:00",231,-4.416099,8,18000,106.867,7,0.2263602,0.01262105,0.4422456,88.26741,-0.1985076,-0.1384167,94.2599,-1.008264,0.5698348,0.6045567,4.523726,0.2605607,0.534213,0.1730413,0.7314351,0.02329229,0.2532003,0.5126266,0.1833992,180,0.8172804,0.312786,33.58863,63.63964,146.4114,4.552757,-0.01568295,7,-187.728,0.261571,0.5378266,0.1730413,0.7314351,0.003878342,0.2454312,-0.6893547,0,10.06137,11.65853,313.9052,312.9973,273.0548,144.0602,12.42996,-38.44921,-22.74918,3.985938,1,30.37,-0.355,0,7.444,27.47,-1.027,1.017,0.791,0.025,-0.664,-0.508,-0.568,-0.517,-0.591,-0.471
"2021-12-08 10:30:00",232,4.734985,2,17998,57.59388,4,0.4953282,-0.01857089,1.356861,88.24503,0.1255224,-0.07991944,93.15234,-0.8480717,0.5765772,0.6189796,4.571815,1.03553,1.047708,2.090852,1.09953,-0.1536172,0.638014,0.6931759,0.1779754,180,2.511571,2.333234,63.65232,21.58408,116.3477,9.285892,0.003689589,4,797.9559,1.043385,1.040243,2.090852,1.09953,-0.08525469,0.6501142,-5.165229,0,9.278549,15.72316,315.1524,313.873,273.1469,150.5791,15.19405,-30.95145,-22.7513,3.287435,1,29.56,-0.36,0,7.057,27.53,-1.026,1.02,0.807,0.023,-0.637,-0.459,-0.56,-0.503,-0.582,-0.456
"2021-12-08 11:00:00",233,-11.82325,8,18000,275.3748,6,0.3448906,0.02093416,0.3953099,88.20345,-0.5077284,-0.4508972,94.26627,-1.316781,0.5572031,0.5914702,4.428285,-0.1033612,0.5368644,-0.06121569,0.6435971,-0.04413672,0.2969499,-0.3202621,0.6887328,180,0.723433,0.1201286,210.636,73.96975,329.364,2.734215,-0.02210854,6,-133.1671,-0.0817985,0.4806247,-0.06121569,0.6435971,-0.07707524,0.3813169,-5.163677,0,14.07329,22.00549,314.8538,312.0852,273.1127,157.3868,17.44173,-23.45367,-22.75344,2.879457,1,28.02,-0.36,0,6.989,27.5,-1.023,1.013,0.819,0.025,-0.619,-0.426,-0.57,-0.525,-0.575,-0.433
"2021-12-08 11:30:00",234,23.78107,8,18000,133.7645,7,0.1878615,-0.06059042,0.1979514,88.17944,-1.17227,-1.107708,96.62064,-1.639904,0.5439885,0.563017,4.333999,-0.09106799,0.3902119,-0.2145254,0.4346846,-0.005548465,0.233852,-1.089233,0.1467294,180,0.5345821,0.2330553,246.9984,60.83322,293.0016,2.119514,-0.009793159,7,-300.6313,-0.09091013,0.3882881,-0.2145254,0.4346846,-0.007714385,0.2370325,-8.134652,0,15.24798,26.56293,313.6925,310.5121,272.738,164.4465,19.11759,-15.95588,-22.75556,2.63758,1,30.61,-0.36,0,6.94,27.43,-1.024,1.016,0.83,0.027,-0.698,-0.552,-0.718,-0.677,-0.672,-0.514
"2021-12-08 12:00:00",235,1.690709,7,18000,39.77573,2,0.1989542,-0.007940608,0.2442231,88.15168,-1.123096,-1.145561,96.97154,-1.541638,0.5479411,0.5650539,4.364697,0.0481407,0.4151664,0.1158225,0.5176728,0.003590924,0.2193122,-1.069509,0.0973299,180,0.5992981,0.1254291,67.43021,72.02657,112.5698,2.158414,-0.01018378,2,-289.0998,0.04822375,0.4174911,0.1158225,0.5176728,0.002211788,0.2148539,-12.98842,0,17.14532,33.73749,313.6069,310.0032,272.7303,171.6965,20.1766,-8.458247,-22.75768,2.505122,1,30.35,-0.361,0,6.942,27.36,-1.022,1.013,0.84,0.029,-0.755,-0.641,-0.839,-0.802,-0.774,-0.624
"2021-12-08 12:30:00",236,2.087735,8,18000,44.58878,7,0.215862,-0.009261938,0.1647029,88.10857,-0.963716,-1.025111,96.88004,-1.395627,0.5538558,0.5716915,4.40923,0.02840729,0.4464384,0.01259849,0.3135707,-0.0002223996,0.1782469,-1.02573,0.06766022,180,0.4650244,0.03107567,23.91687,78.24676,156.0831,1.869788,0.001568919,7,1876.534,0.02840816,0.4458432,0.01259849,0.3135707,-1.909619E-05,0.1797305,-14.63969,0,17.87488,36.56186,314.2409,310.1936,272.8727,179.0543,20.58845,-0.9606462,-22.75981,2.456407,1,27.92,-0.363,0,6.993,27.35,-1.022,1.015,0.85,0.029,-0.777,-0.663,-0.873,-0.817,-0.82,-0.678
"2021-12-08 13:00:00",237,-0.4099668,9,18000,52.43161,8,0.1405197,0.00168,0.1958924,88.07413,-0.6644297,-0.8495815,96.7774,-1.111966,0.5655338,0.5843757,4.497235,-0.02206823,0.3811795,-0.3201033,0.4382247,0.03894708,0.233337,-0.813592,0.08793733,180,0.5758158,0.3208633,266.0562,53.89803,273.9438,2.351329,-0.02923832,8,-100.6942,-0.0172144,0.3889453,-0.3201033,0.4382247,0.04132247,0.2201489,-46.56807,0,37.87696,88.4173,315.1669,311.1946,273.4232,187.0652,20.27764,7.193184,-22.7621,2.491156,1.175,29.5,-0.342,0,7.078,27.33,-1.02,1.017,0.862,0.039,-0.52,-0.081,-0.589,-0.491,-0.589,-0.408
"2021-12-08 13:30:00",238,2.113375,8,18000,22.18435,2,0.1976061,-0.01327768,0.2486641,88.07449,-0.812351,-0.9196464,96.81944,-1.253377,0.5596813,0.5780696,4.453125,-0.08344681,0.3854491,-0.5234957,0.5015532,-0.02203831,0.3117719,-0.9651791,0.09045649,180,0.7178894,0.5301027,260.9431,41.4275,279.0569,2.542022,-0.01059666,2,-277.8356,-0.08245938,0.3816229,-0.5234957,0.5015532,-0.02548547,0.3164438,-43.03506,0,33.04614,79.74605,315.9364,312.2715,273.683,194.3423,19.3407,14.69081,-22.76421,2.605247,0.825,30.45,-0.366,0,7.158,27.29,-1.02,1.016,0.871,0.042,-0.405,0.155,-0.385,-0.31,-0.416,-0.191
"2021-12-08 14:00:00",239,2.130239,8,17999,43.89561,7,0.1077346,-0.009510927,0.2045349,88.08283,-0.8821064,-0.9937361,96.82574,-1.321941,0.5568624,0.5751168,4.431837,0.03753028,0.3338724,-0.3628041,0.4859219,0.05885365,0.2479494,-1.038319,0.07627822,180,0.6078916,0.3647397,275.906,51.2284,264.094,2.056837,-0.08907599,7,-33.05189,0.04642627,0.3410543,-0.3628041,0.4859219,0.05212366,0.2379741,-29.95809,0,23.23732,57.46203,315.8363,311.5697,273.4987,200.8228,17.91591,21.53246,-22.76613,2.802804,1,30.2,-0.365,0,7.146,27.31,-1.02,1.016,0.882,0.037,-0.519,-0.1,-0.456,-0.446,-0.479,-0.251
"2021-12-08 14:30:00",240,2.902781,7,18000,13.05234,4,0.147067,-0.02375786,0.2024374,88.08924,-0.9802186,-1.055078,96.51603,-1.463271,0.5511079,0.5709998,4.387621,0.02358623,0.350078,-0.3391297,0.4813427,0.02933227,0.2250098,-1.16346,0.0772077,180,0.5545649,0.3399481,273.9785,50.38958,266.0215,3.389804,-0.02986541,4,-98.57992,0.02602046,0.3559088,-0.3391297,0.4813427,0.0271961,0.2156685,-27.50451,0,19.44285,51.70686,315.739,310.9795,273.3788,207.6971,15.80613,29.03029,-22.76825,3.15977,1,30.47,-0.364,0,7.094,27.32,-1.019,1.014,0.893,0.035,-0.586,-0.236,-0.577,-0.56,-0.558,-0.331
"2021-12-08 15:00:00",241,2.48052,7,18000,24.33368,3,0.2181476,-0.01483665,0.2195885,88.08666,-1.204319,-1.205422,96.2336,-1.726267,0.5405508,0.5617077,4.307105,-0.1223454,0.3811826,-0.2086037,0.4646031,-0.02164615,0.2793222,-1.331788,0.133921,180,0.5588048,0.2418347,239.6085,61.00481,300.3915,2.34433,-0.01506457,3,-195.434,-0.1199285,0.3712319,-0.2086037,0.4646031,-0.03246726,0.2924174,-13.90375,0,11.11853,30.96394,315.7762,309.8345,273.1924,214.289,13.16537,36.52786,-22.77035,3.764737,1,30.16,-0.364,0,7.013,27.3,-1.016,1.012,0.903,0.032,-0.721,-0.537,-0.746,-0.754,-0.7,-0.488
"2021-12-08 15:30:00",242,4.081788,4,17999,53.58497,3,0.1322736,-0.01645605,0.1591195,88.11003,-1.34964,-1.349203,96.70968,-1.804082,0.5374414,0.5557274,4.284633,0.003780537,0.3146996,-0.3822469,0.4021882,0.002611344,0.2396827,-1.467176,0.05402403,180,0.5425155,0.3822653,270.5667,44.02286,269.4333,4.797149,-0.02380295,3,-123.6876,0.003798288,0.3149908,-0.3822469,0.4021882,0.002585458,0.2392999,-10.19756,0,7.447672,23.05244,314.8201,309.4129,272.8904,220.5806,10.05482,44.02571,-22.77244,4.871158,1,32.21,-0.363,0,6.942,27.32,-1.014,1.013,0.913,0.03,-0.847,-0.779,-0.915,-0.934,-0.863,-0.673
"2021-12-08 16:00:00",243,1.437241,7,18000,19.71705,3,0.1146752,-0.009554963,0.137254,88.13089,-1.405228,-1.401911,97.15522,-1.797155,0.5377159,0.5534607,4.287699,0.02176639,0.2939476,-0.3306742,0.3767535,0.03326244,0.214848,-1.385114,0.0464604,180,0.4832784,0.331391,273.766,45.40955,266.234,2.645971,-0.04941805,3,-59.57599,0.02497951,0.2963375,-0.3306742,0.3767535,0.03092232,0.2115394,-5.895015,0,3.708576,13.34675,312.884,309.1408,272.5174,226.5752,6.545738,51.5232,-22.77456,7.273798,1,33.6,-0.362,0,6.909,27.27,-1.012,1.012,0.924,0.028,-0.952,-0.99,-1.027,-1.064,-0.998,-0.831
"2021-12-08 16:30:00",244,1.944432,8,18000,14.82605,7,0.1039665,-0.01491445,0.07254715,88.14989,-1.449101,-1.423503,97.38625,-1.808691,0.5372583,0.5516778,4.284742,-0.03614348,0.2480541,-0.2613049,0.2341684,0.03229637,0.1694952,-1.361198,0.04456381,180,0.3805423,0.2637933,262.1249,44.86524,277.8751,1.210069,0.008620718,7,341.5179,-0.03195084,0.2541773,-0.2613049,0.2341684,0.03644929,0.1601667,-0.8328874,0,1.131928,4.322671,311.0659,308.7081,272.1318,232.2946,2.752394,59.02093,-22.77664,14.89076,1,34.91,-0.36,0,6.874,27.3,-1.009,1.01,0.933,0.026,-1.042,-1.192,-1.154,-1.195,-1.132,-0.988
"2021-12-08 17:00:00",245,-0.252737,8,18000,12.19097,8,0.05101652,0.002138707,0.07773961,88.15134,-1.481409,-1.438986,97.57065,-1.815266,0.5369978,0.5503683,4.283175,0.02501682,0.2367529,-0.189771,0.2816068,0.03209911,0.1418622,-1.333673,0.03330452,180,0.3551252,0.1914127,277.5099,54.99652,262.4901,1.307879,-0.1527485,8,-19.27436,0.02998106,0.2405809,-0.189771,0.2816068,0.02751963,0.1352689,1.090575,0,0.07551363,0.4372683,309.8445,308.3922,271.8698,237.7734,-1.465655,66.5187,-22.77872,38.07899,0.2222222,36.52,-0.36,0,6.852,27.27,-1.007,1.012,0.943,0.027,-1.106,-1.327,-1.274,-1.306,-1.243,-1.121
"2021-12-08 17:30:00",246,0.5293958,7,18000,2.935841,4,0.08937241,-0.009125642,0.07930938,88.15179,-1.489774,-1.447022,97.75525,-1.797979,0.5376834,0.5500301,4.288774,-0.09448756,0.2291033,-0.2302208,0.2830951,0.005811609,0.1612068,-1.283097,0.03943253,180,0.362975,0.2488565,247.6857,45.41766,292.3143,1.587816,-0.07299016,4,-40.33598,-0.09432612,0.2298535,-0.2302208,0.2830951,0.008016015,0.1601352,1.01138,0,-0.0768121,-0.07201204,309.1699,308.1537,271.7232,243.0562,-6.121727,74.01641,-22.78083,"NAN",0,37.6,-0.36,0,6.795,27.28,-1.005,1.011,0.952,0.025,-1.143,-1.411,-1.368,-1.378,-1.339,-1.217
"2021-12-08 18:00:00",247,1.360149,7,18000,9.010152,2,0.1239901,-0.01338496,0.1074596,88.15629,-1.508301,-1.471483,97.87037,-1.800506,0.5375832,0.5492806,4.288268,-0.03325977,0.264566,-0.2069774,0.3203804,0.001602706,0.2056219,-1.277494,0.04908064,180,0.4088834,0.2096332,260.8711,56.54375,279.1289,1.466828,-0.0432847,2,-68.0178,-0.03324655,0.2649813,-0.2069774,0.3203804,0.001856933,0.2050866,0.7021092,0,-0.07986429,0.01201672,308.8115,308.0175,271.6471,248.1961,-10.83027,81.51422,-22.78289,"NAN",0,38.25,-0.359,0,6.708,27.25,-1.003,1.008,0.961,0.028,-1.176,-1.474,-1.439,-1.439,-1.418,-1.293
"2021-12-08 18:30:00",248,2.155469,3,18000,17.34406,6,0.1380437,-0.01527787,0.1948547,88.17053,-1.541312,-1.496372,97.98032,-1.818218,0.5368816,0.5479485,4.283192,-0.07293095,0.3866343,-0.1625218,0.401845,0.02996905,0.2806133,-1.363669,0.0425166,180,0.4911506,0.1781363,245.8322,64.66359,294.1678,3.118685,-0.01282105,6,-229.6325,-0.06694821,0.3965853,-0.1625218,0.401845,0.04165339,0.2663645,0.6302255,0,-0.05821909,0.004790189,308.6516,307.9583,271.612,253.2526,-15.69504,89.01178,-22.78498,"NAN",0,38.69,-0.359,0,6.565,27.31,-1.002,1.011,0.972,0.006,-1.186,-1.48,-1.459,-1.459,-1.348,-1.12
"2021-12-08 19:00:00",249,0.8804554,7,17999,21.50476,3,0.1144296,-0.005607556,0.151821,88.18623,-1.537447,-1.508775,98.06075,-1.803236,0.5374755,0.5481045,4.287869,-0.1444067,0.2857955,-0.2651018,0.4065576,0.02523177,0.2380626,-1.344575,0.04254942,180,0.503736,0.3018818,241.422,51.27462,298.578,2.488291,-0.02269374,3,-129.7331,-0.1418034,0.2895891,-0.2651018,0.4065576,0.03717193,0.2334332,0.3271371,0,-0.08616578,0.09924214,308.5459,308.0334,271.5908,258.2946,-20.68627,96.50941,-22.78706,"NAN",0,38.99,-0.357,0,6.444,27.29,-1,1.01,0.982,-0.063,-1.118,-1.446,-1.411,-1.438,-1.17,-0.941
"2021-12-08 19:30:00",250,0.8877265,7,18000,14.77911,8,0.1028623,-0.00682072,0.1085434,88.1954,-1.522643,-1.487386,98.0826,-1.785442,0.5381812,0.5487019,4.293266,-0.04982368,0.2515257,-0.344876,0.3403885,0.04741621,0.1948262,-1.321178,0.04946396,180,0.4586552,0.3484566,261.7794,39.70359,278.2206,2.496726,-0.05166986,8,-56.97963,-0.04297547,0.2579637,-0.344876,0.3403885,0.05370107,0.1862181,0.3356082,0,-0.0783516,0.1130792,308.583,308.056,271.5988,263.4016,-25.76794,104.0073,-22.78911,"NAN",0,39.47,-0.357,0,6.474,27.29,-0.998,1.007,0.992,-0.018,-1.01,-1.404,-1.325,-1.413,-1.131,-0.883
"2021-12-08 20:00:00",251,1.468584,7,18000,11.94275,7,0.07281908,-0.01254973,0.1227701,88.19881,-1.527408,-1.492089,98.12297,-1.784619,0.538214,0.5485095,4.293602,-0.03961219,0.2845091,-0.2393997,0.3416575,0.05385374,0.2187804,-1.377715,0.04876119,180,0.4277073,0.2426555,260.6047,53.27929,279.3953,1.935522,-0.08631293,7,-34.10995,-0.02700309,0.2907864,-0.2393997,0.3416575,0.06115704,0.2103654,0.4907176,0,-0.07195988,0.09571598,308.5812,307.9228,271.598,268.6685,-30.90145,111.5048,-22.7912,"NAN",0,39.97,-0.356,0,6.5,27.26,-0.994,1.007,0.998,0.064,-0.908,-1.381,-1.274,-1.4,-1.174,-0.893
"2021-12-08 20:30:00",252,0.8703831,7,18000,5.985588,7,0.1538778,-0.01050415,0.2022011,88.21088,-1.54112,-1.505114,98.1827,-1.79005,0.5379989,0.5479568,4.292102,-0.2291259,0.3555662,-0.1195729,0.4618489,-0.0003832513,0.2543039,-1.417217,0.03625112,180,0.535228,0.2584497,207.5585,58.24807,332.4415,2.529325,-0.007643282,1,-385.1918,-0.2291251,0.3554736,-0.1195729,0.4618489,-0.0007230177,0.2544334,0.4274029,0,-0.06453876,0.0875584,308.5259,307.9464,271.5859,274.2141,-36.04506,119.0025,-22.79327,"NAN",0,40.51,-0.355,0,6.493,27.27,-0.992,1.007,0.999,0.097,-0.869,-1.387,-1.275,-1.41,-1.233,-0.97
"2021-12-08 21:00:00",253,0.7273691,7,18000,26.73315,7,0.2378102,-0.004153012,0.2601727,88.2299,-1.544236,-1.506233,98.11703,-1.802233,0.5375163,0.5478317,4.288301,-0.2567793,0.4730427,-0.06729385,0.4538113,-0.0009319933,0.3010504,-1.420955,0.04869383,180,0.5905439,0.2654506,194.6852,60.0984,345.3148,3.013587,-0.006749275,1,-436.2142,-0.2567744,0.4726496,-0.06729385,0.4538113,-0.00183353,0.3016672,0.3642799,0,-0.07015329,0.09356813,308.546,308.018,271.5906,280.1904,-41.14908,126.5001,-22.79533,"NAN",0,40.32,-0.355,0,6.421,27.27,-0.991,1.004,0.996,0.081,-0.893,-1.438,-1.341,-1.452,-1.339,-1.089
"2021-12-08 21:30:00",254,2.369869,6,17999,63.86442,4,0.2085406,-0.008758778,0.2529873,88.23734,-1.523981,-1.491869,98.08923,-1.785862,0.5381653,0.5486487,4.293159,-0.2842119,0.3992425,-0.2170446,0.5016503,0.008554742,0.3081021,-1.369799,0.03435636,180,0.614348,0.3576101,217.368,52.36279,322.632,2.768942,-0.002418972,4,-1217.1,-0.2839261,0.4014975,-0.2170446,0.5016503,0.01534927,0.3051576,0.1031679,0,-0.08940167,0.1452475,308.5875,308.2497,271.6012,286.7998,-46.15144,133.9979,-22.7974,"NAN",0,40.73,-0.355,0,6.428,27.22,-0.987,1.007,0.993,0.078,-0.946,-1.474,-1.368,-1.478,-1.42,-1.2
"2021-12-08 22:00:00",255,0.5730231,7,17999,49.1114,9,0.1967536,-0.002414455,0.2847945,88.24378,-1.520903,-1.480878,98.15944,-1.773088,0.5386726,0.5487731,4.297158,-0.2082216,0.4249169,-0.2423429,0.5399188,0.02398414,0.3122858,-1.382672,0.03696967,180,0.6150609,0.3195096,229.3309,56.14904,310.6691,5.447304,-0.007736404,9,-380.5553,-0.2058421,0.4300334,-0.2423429,0.5399188,0.03950326,0.3052017,0.2173442,0,-0.0694669,0.1077789,308.679,308.2844,271.6205,294.3132,-50.96822,141.4957,-22.79945,"NAN",0,42.15,-0.355,0,6.436,27.26,-0.986,1.008,0.99,0.085,-0.953,-1.478,-1.354,-1.478,-1.457,-1.259
"2021-12-08 22:30:00",256,1.539577,6,17999,43.71922,8,0.2015194,-0.006873392,0.4062352,88.25211,-1.536716,-1.496055,98.17457,-1.786781,0.5381294,0.5481351,4.293074,-0.2513707,0.4947764,-0.4317544,0.6598932,0.06029893,0.3636039,-1.386792,0.0418937,180,0.8029525,0.4995993,239.7918,49.78682,300.2082,4.168568,-0.007723738,8,-381.1794,-0.2423342,0.5043581,-0.4317544,0.6598932,0.08998498,0.350192,0.3299123,0,-0.0617837,0.09275492,308.6764,308.192,271.6197,303.0899,-55.48076,148.9933,-22.8015,"NAN",0,42.55,-0.355,0,6.399,27.22,-0.984,1.005,0.985,0.083,-0.958,-1.485,-1.353,-1.488,-1.489,-1.296
