"TOA5","EddyCorrUFR","CR6","12056","CR6.Std.09.02","CPU:Guttannen_AWS_calibrated_final.CR6","4312","Flux_CSFormat"
"TIMESTAMP","RECORD","H","H_QC","H_samples","TAU","TAU_QC","USTAR","TSTAR","TKE","amb_press_Avg","T107_probe_Avg","T_probe_Avg","RH_probe_Avg","T_DP_probe_Avg","e_probe","e_sat_probe","H2O_probe","Ux","Ux_SIGMA","Uy","Uy_SIGMA","Uz","Uz_SIGMA","T_SONIC","T_SONIC_SIGMA","sonic_azimuth","WS","WS_RSLT","WD_SONIC","WD_SIGMA","WD","WS_MAX","ZL","TAU_SSITC_TEST","MO_LENGTH","U","U_SIGMA","V","V_SIGMA","W","W_SIGMA","NETRAD","ALB","SW_IN","SW_OUT","LW_IN","LW_OUT","T_nr_Avg","sun_azimuth","sun_elevation","hour_angle","sun_declination","air_mass_coeff","daytime","SnowHeight","Waterpressure","WaterFlow","Csattemp","CsatRH","CsatPitch","CsatRoll","Tice_Avg(1)","Tice_Avg(2)","Tice_Avg(3)","Tice_Avg(4)","Tice_Avg(5)","Tice_Avg(6)","Tice_Avg(7)","Tice_Avg(8)"
"2022-03-08 04:00:00",4441,9.603757,9,18000,14.40945,6,0.1295998,-0.0736049,0.08671008,89.65025,-7.517667,-7.506241,77.52261,-10.76874,0.270651,0.3491546,2.207796,0.1245848,0.242028,0.1769383,0.318446,0.01603787,0.1159084,-6.305204,0.3703942,180,0.3851378,0.2163987,54.85017,53.61481,125.1498,1.420512,-0.01300678,6,-226.3535,0.1254294,0.2396935,0.1769383,0.318446,0.006785972,0.1206621,-48.20123,0,-0.03536691,3.179681,209.6322,254.6184,262.8242,58.95505,-32.02036,-133.1854,-4.934379,"NAN",0,53.81,-0.272,0,-1.26,27.63,-0.616,0.866,0.092,0.061,-0.221,-0.098,-0.116,-0.089,-6.772,"NAN"
"2022-03-08 04:30:00",4442,0.7544473,9,18000,19.72904,6,0.09937518,-0.004922965,0.06770421,89.62789,-7.862349,-7.758444,77.10751,-11.17089,0.2622714,0.3400325,2.142132,0.08343201,0.2762083,0.1087053,0.2213298,0.02120976,0.1006503,-6.552947,0.5783895,180,0.3443872,0.1370322,52.49366,62.85196,127.5063,1.151625,-0.158932,6,-18.52446,0.08569445,0.2745518,0.1087053,0.2213298,0.008198556,0.1050848,-47.78282,0,-0.7196299,2.646845,209.1854,253.6018,262.7257,65.77796,-27.45439,-125.6845,-4.926164,"NAN",0,53.95,-0.271,0,-1.281,27.57,-0.613,0.865,0.101,0.048,-0.225,-0.095,-0.117,-0.119,-6.814,"NAN"
"2022-03-08 05:00:00",4443,4.158598,9,18000,11.61247,4,0.09264129,-0.0353356,0.07507571,89.62606,-8.14661,-8.069983,77.01305,-11.46267,0.2560895,0.3325369,2.093967,0.2164862,0.2468524,0.2865362,0.2828692,0.003556399,0.09591843,-6.983796,0.4647817,180,0.4375397,0.3591233,52.92784,34.29095,127.0722,1.795133,-0.02590664,4,-113.6438,0.2165108,0.2467553,0.2865362,0.2828692,0.001412464,0.09616771,-47.69699,0,-0.487278,2.704126,208.335,252.8406,262.4285,72.10132,-22.6446,-118.1831,-4.918073,"NAN",0,53.78,-0.271,0,-1.559,27.6,-0.613,0.863,0.11,0.063,-0.225,-0.094,-0.118,-0.176,-7.041,"NAN"
"2022-03-08 05:30:00",4444,0.5506105,9,18000,10.10289,4,0.07942961,-0.004997618,0.04288403,89.63548,-8.294505,-8.130594,76.86932,-11.63225,0.252756,0.3287542,2.06783,0.1302212,0.2079144,0.09144946,0.1860822,0.03251968,0.08895549,-6.823452,0.4887358,180,0.2817771,0.159124,35.079,53.44062,144.921,1.070557,-0.5995175,4,-4.910832,0.1340955,0.2059315,0.09144946,0.1860822,0.005787224,0.09345426,-46.55448,0,-0.431858,2.681339,208.374,251.8153,262.2565,78.04635,-17.66345,-110.6816,-4.910041,"NAN",0,53.75,-0.27,0,-1.706,27.57,-0.613,0.865,0.116,0.049,-0.224,-0.084,-0.117,-0.229,-6.855,"NAN"
"2022-03-08 06:00:00",4445,8.033138,9,18000,7.431828,9,0.0573411,-0.08506893,0.04789,89.67091,-8.411818,-8.291538,76.60303,-11.78639,0.2495299,0.3257367,2.042376,0.1830888,0.1874683,0.201318,0.2237727,0.0236164,0.1027687,-6.961273,0.4928733,180,0.3544216,0.2721224,47.71497,39.03218,132.285,1.256226,0.9247614,9,3.183664,0.1844451,0.1872126,0.201318,0.2237727,0.00769791,0.1032338,-46.51537,0,-0.3999175,2.960716,208.3107,251.4655,262.1154,83.72411,-12.57069,-103.1805,-4.901823,"NAN",0,53.71,-0.268,0,-1.809,27.55,-0.609,0.863,0.117,0.048,-0.222,-0.094,-0.117,-0.277,-7.038,"NAN"
"2022-03-08 06:30:00",4446,-4.663122,8,18000,3.87698,8,0.08555222,0.06834565,0.05875548,89.6793,-8.652714,-8.522733,77.19691,-11.92561,0.2468025,0.3196788,2.021885,0.1108901,0.2099759,0.2003574,0.2579906,0.02579503,0.08283662,-7.014001,0.418921,180,0.3005859,0.228997,61.03714,39.52971,118.9629,1.520885,-0.4838827,8,-6.084387,0.1130806,0.2082223,0.2003574,0.2579906,0.01322038,0.08715072,-45.89551,0,-0.1454318,2.861877,207.8958,250.784,261.8421,89.69098,-6.979143,-95.05421,-4.892956,"NAN",0,53.76,-0.268,0,-1.953,27.57,-0.609,0.865,0.121,0.037,-0.22,-0.095,-0.116,-0.33,-7.337,"NAN"
"2022-03-08 07:00:00",4447,8.097105,8,18000,8.637824,3,0.07271789,-0.07959691,0.03251577,89.67731,-8.950054,-8.806999,78.18355,-12.05552,0.244187,0.3123307,2.002723,0.1071835,0.1570147,0.07768434,0.1847892,0.02698125,0.0789359,-7.368066,0.4435182,180,0.2409896,0.1323752,35.93379,54.37881,144.0662,0.8697487,-0.4645907,3,-6.33704,0.1104128,0.1532418,0.07768434,0.1847892,0.005031204,0.08603159,-45.49995,0,1.593318,4.284382,207.1508,249.9596,261.634,95.13213,-1.655781,-87.55254,-4.884988,38.56685,0.1472222,53.91,-0.268,0,-2.138,27.56,-0.609,0.864,0.116,0.044,-0.22,-0.098,-0.116,-0.376,-7.388,10.93
"2022-03-08 07:30:00",4448,4.746746,9,18000,6.247523,9,0.0618795,-0.0551402,0.02885618,89.68259,-8.970514,-8.854005,77.50127,-12.18516,0.2416897,0.3118324,1.982386,0.1360377,0.1624774,0.1341267,0.1563051,0.01964713,0.08295881,-7.365425,0.3966724,180,0.2515301,0.1910397,44.59476,39.72221,135.4052,1.261324,0.6359109,9,4.629784,0.1373339,0.1607564,0.1341267,0.1563051,0.005626915,0.08624651,-43.96477,5.728956,9.973431,11.11553,206.7942,249.6169,261.52,100.139,3.030488,-80.67663,-4.877477,14.62178,1,53.81,-0.267,0,-2.278,27.49,-0.607,0.863,0.099,0.057,-0.217,-0.097,-0.115,-0.416,-7.569,14.7
"2022-03-08 08:00:00",4449,-3.985238,9,18000,4.524627,9,0.06644817,0.05465243,0.08335682,89.66651,-8.024709,-8.098533,74.4749,-11.76617,0.2500199,0.3358723,2.043335,0.2057683,0.2394223,0.3000497,0.308478,0.007152827,0.1192976,-6.670562,0.5364469,180,0.4389428,0.3638278,55.55844,33.50769,124.4416,2.087963,0.4760125,9,6.184984,0.2058691,0.239223,0.3000497,0.308478,0.003106835,0.1196968,-43.10812,65.81525,21.59007,21.18332,207.5526,251.0674,262.3225,106.1769,8.330436,-72.55058,-4.868549,6.044068,1.166667,53.85,-0.268,0,-1.719,27.51,-0.604,0.87,0.095,0.053,-0.217,-0.097,-0.113,-0.451,-7.177,9.85
"2022-03-08 08:30:00",4450,-3.719213,8,18000,5.197699,6,0.09729877,0.04729747,0.0580085,89.68059,-7.991035,-7.984879,74.34141,-11.75302,0.25021,0.3365647,2.044698,0.1416711,0.2277376,0.09386446,0.235236,0.02289159,0.09389694,-6.875445,0.3804782,180,0.3148867,0.1699449,33.52663,54.95468,146.4734,1.280533,-0.1808073,6,-16.28325,0.143459,0.2246243,0.09386446,0.235236,0.003774384,0.1011186,-40.15748,90.89249,31.06628,28.14311,208.0371,251.1177,263.0736,111.945,13.16846,-65.04873,-4.860629,3.844447,0.8333333,53.61,-0.269,0,-0.988,27.5,-0.6,0.876,0.123,0.054,-0.219,-0.092,-0.112,-0.488,-6.871,"NAN"
"2022-03-08 09:00:00",4451,4.417628,8,18000,11.14478,6,0.08848368,-0.03849019,0.07930617,89.66934,-7.776731,-7.906219,73.97978,-11.60579,0.2533063,0.3423816,2.068215,0.15919,0.2153352,0.1649372,0.3178113,0.02660989,0.1060143,-6.721441,0.631059,180,0.3747348,0.2292284,46.0159,50.47357,133.9841,1.545622,0.04995352,6,58.93738,0.1611965,0.2128384,0.1649372,0.3178113,0.008076165,0.110942,-37.99046,87.44731,41.29261,36.11208,208.6345,251.8055,263.3719,117.4886,17.44082,-58.17283,-4.853127,2.940239,1,53.71,-0.269,0,-0.709,27.51,-0.596,0.879,0.141,0.032,-0.218,-0.094,-0.109,-0.511,-6.562,"NAN"
"2022-03-08 09:30:00",4452,-0.9200862,9,18000,9.208165,4,0.08270118,0.008799602,0.04554075,89.68473,-7.919851,-7.953747,73.20436,-11.87592,0.2477817,0.3384437,2.024292,0.1585739,0.1831822,0.1632095,0.2285262,0.01888346,0.07281208,-6.730169,0.4100543,180,0.30016,0.2275594,45.8254,39.83628,134.1746,1.468812,-0.04262143,4,-69.07627,0.1595923,0.1822936,0.1632095,0.2285262,0.005704954,0.07500907,-34.7198,85.47485,51.16789,43.07135,209.1332,251.9495,263.6437,123.8823,21.86239,-50.67167,-4.844873,2.370287,1,53.64,-0.27,0,-0.362,27.51,-0.595,0.882,0.145,0.032,-0.219,-0.095,-0.107,-0.539,-6.084,"NAN"
"2022-03-08 10:00:00",4453,0.6166512,9,18000,8.049856,8,0.05557221,-0.006558551,0.1337596,89.69252,-3.584896,-5.133458,65.75187,-9.130541,0.308227,0.47426,2.477165,0.4483686,0.404077,0.2636378,0.304209,0.02597523,0.1081562,-4.486348,1.093278,180,0.5992821,0.5201341,30.45516,29.43672,149.5448,2.327471,-0.570107,8,-5.164171,0.4491061,0.4045504,0.2636378,0.304209,0.003579466,0.1063718,118.9235,64.86851,504.4368,327.4473,216.8636,274.9295,269.7477,130.7217,25.95592,-43.17011,-4.836855,2.018086,1,53.57,-0.277,0,4.469,27.28,-0.588,0.914,0.156,0.014,-0.192,0.059,0.029,0.168,18.27,"NAN"
"2022-03-08 10:30:00",4454,2.511445,8,18000,3.575887,4,0.1001599,-0.03994572,0.105851,89.70182,-0.5784606,-1.841967,56.73642,-8.121123,0.333369,0.5892123,2.650009,0.4131134,0.3155754,0.2179978,0.299423,0.02473692,0.1498664,-2.054048,0.5837648,180,0.5691183,0.4671036,27.82036,34.29375,152.1796,1.769393,0.2498907,4,11.78167,0.4138435,0.3166395,0.2179978,0.299423,0.002855217,0.147605,98.18156,65.10461,477.3675,310.7199,224.2132,292.6793,276.4423,138.0763,29.63524,-35.66883,-4.828771,1.787001,1,53.55,-0.293,0,10.44,27.11,-0.571,0.95,0.13,-0.068,-0.182,0.314,0.05,0.307,21.15,"NAN"
"2022-03-08 11:00:00",4455,-6.553535,7,18000,11.48749,6,0.0750872,0.05739186,0.04490862,89.69058,1.254516,-0.1206694,50.5247,-7.891196,0.3394874,0.6722081,2.680611,0.31048,0.1611679,0.3227088,0.2448779,-0.01165278,0.06226493,-0.6441317,0.4508858,180,0.4872113,0.4478153,46.1064,23.0331,133.8936,0.9965421,0.06908693,6,42.61486,0.3106781,0.1615173,0.3227088,0.2448779,-0.00357245,0.06135299,122.9154,65.08629,569.9564,370.8611,229.5614,305.7412,280.6357,145.9914,32.80547,-28.16782,-4.820518,1.63099,1,53.39,-0.305,0,13.52,27.27,-0.565,0.978,0.141,-0.068,-0.195,0.372,0.041,0.356,23.77,28.11
"2022-03-08 11:30:00",4456,-0.7601413,9,18000,6.411952,6,0.1055246,0.008963821,0.05712466,89.68576,1.35964,0.5154583,48.69046,-8.301514,0.3294263,0.6777287,2.600171,0.5818021,0.1550062,0.6800422,0.2887061,-0.04199002,0.0828927,0.6361343,0.5013542,180,0.910741,0.8949592,49.45171,10.66268,130.5483,1.661339,-0.3515947,6,-8.373647,0.5831307,0.1554982,0.6800422,0.2887061,-0.01467666,0.08196592,137.8262,65.18978,629.8578,410.5698,233.9381,315.3999,282.1537,154.4701,35.36635,-20.66659,-4.812354,1.526709,1,53.9,-0.311,0,14.1,27.43,-0.564,0.984,0.154,-0.069,-0.19,0.565,0.047,0.458,24.56,5.572
"2022-03-08 12:00:00",4457,10.68653,7,18000,12.65892,7,0.136311,-0.09052137,0.2129684,89.67786,3.697682,2.393928,40.78227,-8.415218,0.3260914,0.7994676,2.552211,-0.08585179,0.305628,-0.6777855,0.5448377,-0.007214692,0.1888919,2.209179,0.3678222,180,0.8379615,0.6832024,262.7811,34.80975,277.2189,2.290414,-0.08005244,7,-36.77751,-0.08577082,0.3050734,-0.6777855,0.5448377,-0.008120846,0.1897862,144.2508,64.97372,643.0079,417.619,242.3435,323.4816,284.4829,163.4533,37.22054,-13.16496,-4.804413,1.46079,1,53.57,-0.316,0,15.04,27.54,-0.564,0.981,0.169,-0.068,-0.178,1,0.047,0.741,21.07,-0.685
"2022-03-08 12:30:00",4458,5.332598,8,18000,20.94268,1,0.09221892,-0.03458802,0.1860139,89.68215,4.592772,3.319675,40.39266,-7.724301,0.3439159,0.851386,2.683044,-0.03702591,0.3184346,-0.513199,0.4712646,0.07499508,0.2203108,2.847964,0.3271919,180,0.6837796,0.5145342,265.8734,40.29818,274.1266,1.886196,-0.7803618,1,-3.772775,-0.02582225,0.3233643,-0.513199,0.4712646,0.07955118,0.2130093,119.0737,65.19047,569.1977,370.9315,245.7771,324.9695,285.0844,172.8078,38.28668,-5.663978,-4.796152,1.426185,1,53.66,-0.319,0,15.57,27.6,-0.558,0.988,0.182,-0.069,-0.137,1.307,0.015,0.574,16.32,-5.398
"2022-03-08 13:00:00",4459,16.16182,7,18000,9.554251,8,0.09680443,-0.1546791,0.2311925,89.68746,4.761571,3.555325,37.69527,-8.466035,0.324613,0.861472,2.530979,0.0103558,0.3695741,-0.4661013,0.5377486,0.02681017,0.1913803,3.017037,0.3483656,180,0.700852,0.4662159,271.2728,46.86723,268.7272,2.069459,-0.4590703,8,-6.413244,0.01187791,0.3711183,-0.4661013,0.5377486,0.02617142,0.1883683,136.6451,65.70516,621.9299,408.4239,248.6266,325.4875,285.1528,182.3382,38.51273,1.837259,-4.787926,1.41919,1,53.69,-0.319,0,16.04,27.79,-0.555,0.995,0.196,-0.07,-0.141,1.109,0.016,0.513,16.19,-10.06
"2022-03-08 13:30:00",4460,10.92252,7,18000,10.52311,7,0.1002076,-0.1003301,0.4008601,89.69,4.69794,3.876241,35.63376,-9.25123,0.3053174,0.8579242,2.381105,0.2417523,0.4105781,-0.2305776,0.7583012,0.02329252,0.2410916,3.358382,0.2788372,180,0.8099953,0.334081,316.3551,62.08807,223.6449,3.353841,-0.3543995,7,-8.307375,0.2427869,0.4128233,-0.2305776,0.7583012,0.006421687,0.2372266,137.4078,65.22913,609.9065,397.3889,251.3463,326.4562,285.9279,191.8145,37.88683,9.339038,-4.780049,1.439064,1,53.58,-0.32,0,17.21,27.75,-0.55,1.008,0.209,-0.068,-0.183,0.651,0.01,0.57,9.34,-11.12
"2022-03-08 14:00:00",4461,9.412243,7,18000,11.27985,7,0.06110335,-0.08309837,0.2772216,89.67995,4.974237,4.143903,36.96225,-8.523477,0.3232044,0.8746988,2.517953,0.2307264,0.5723004,-0.3574106,0.4382094,0.03376261,0.1867831,3.569389,0.1981324,180,0.7842404,0.4254149,302.8442,54.7901,237.1558,1.843131,-1.434837,7,-2.051892,0.2326743,0.5739748,-0.3574106,0.4382094,0.01540277,0.1815724,42.66923,57.9926,488.4608,370.3401,250.9891,326.4405,285.7562,201.0153,36.44146,16.83999,-4.771778,1.487575,1,53.5,-0.321,0,17.62,27.87,-0.547,1.014,0.222,-0.069,-0.194,0.402,-0.011,0.511,8.19,-12.05
"2022-03-08 14:30:00",4462,8.695936,4,18000,4.189082,1,0.1047086,-0.1251878,0.111195,89.67406,4.557756,4.010669,39.80405,-7.989378,0.3375224,0.8492299,2.633732,0.5752844,0.3040229,0.2900337,0.3249198,0.02762324,0.1561642,3.654261,0.2862611,180,0.7331396,0.6442593,26.7553,28.20295,153.2447,1.888862,0.2210721,1,13.31751,0.5759396,0.3057199,0.2900337,0.3249198,0.002954705,0.1528153,57.57792,54.51319,528.0356,397.854,254.5597,327.1634,286.6963,209.7733,34.24392,24.34101,-4.763521,1.570103,1,53.58,-0.322,0,19.25,27.86,-0.54,1.037,0.233,-0.069,-0.197,0.309,-0.026,0.243,6.679,2.169
"2022-03-08 15:00:00",4463,-6.760236,8,18000,12.31822,6,0.08384043,0.05665794,0.07054321,89.67585,2.975618,2.899614,47.42255,-7.183994,0.3590249,0.7600411,2.817749,0.5674074,0.2405262,0.385628,0.2729967,0.0148852,0.09330795,2.994781,0.3821334,180,0.7373394,0.6860446,34.20128,21.36427,145.7987,1.373198,-0.1727321,6,-17.04449,0.5675967,0.2406759,0.385628,0.2729967,0.002573519,0.09292107,20.68744,67.33681,264.286,177.5484,256.3909,322.441,282.9879,217.992,31.38457,31.84262,-4.755572,1.69641,1,53.86,-0.319,0,16.98,28.2,-0.54,1.007,0.242,-0.072,-0.211,0.122,-0.069,0.101,4.028,"NAN"
"2022-03-08 15:30:00",4464,2.702663,8,18000,7.942229,7,0.07708685,-0.02831434,0.04039624,89.67526,3.234732,2.950886,48.01484,-6.7376,0.3713782,0.7736702,2.911618,0.3774085,0.1593184,0.3926832,0.2189854,0.000799425,0.08634533,3.114542,0.3071536,180,0.5733274,0.5446436,46.13625,18.11766,133.8637,1.335043,0.2592725,7,11.35535,0.3774093,0.1593099,0.3926832,0.2189854,0.0002454671,0.08636108,6.374927,69.89867,219.09,153.0936,258.1342,317.7557,279.9962,225.6424,27.96432,39.34385,-4.747415,1.883614,1,53.77,-0.313,0,13.93,28.52,-0.548,0.993,0.252,-0.074,-0.216,0.022,-0.073,0.046,3.232,"NAN"
"2022-03-08 16:00:00",4465,-3.168492,9,18000,6.707517,9,0.04935713,0.03594445,0.02797699,89.68413,2.651122,2.48335,52.72242,-6.073719,0.3908795,0.7422881,3.071141,0.3496666,0.1403676,0.3378858,0.1738145,0.02547915,0.07771396,2.772924,0.4560601,180,0.5087896,0.4862454,44.01848,17.05036,135.9815,1.054876,2.828052,9,1.041045,0.3505208,0.141363,0.3378858,0.1738145,0.007146854,0.07588822,-13.55935,71.0728,163.6927,116.3351,253.3765,314.2935,278.4518,232.7501,24.0817,46.84483,-4.739148,2.163968,1,53.78,-0.308,0,12.8,28.51,-0.551,0.986,0.263,-0.074,-0.219,-0.027,-0.084,0.019,2.583,"NAN"
"2022-03-08 16:30:00",4466,-9.110563,6,18000,2.755663,1,0.05057806,0.1605331,0.05221579,89.70846,1.942432,1.832222,55.81753,-5.966617,0.3935388,0.7058883,3.099907,0.3397339,0.2240893,0.3726654,0.2183209,0.01265384,0.08094178,2.399325,0.3152598,180,0.5461519,0.5042806,47.64665,22.42782,132.3533,1.310924,-0.7544439,1,-3.902384,0.3399445,0.2241439,0.3726654,0.2183209,0.004127642,0.08079055,-27.81526,72.44762,124.0559,89.7654,248.7799,310.8857,276.8884,239.8926,19.46021,54.9612,-4.730475,2.652311,1.163889,53.83,-0.301,0,11.55,28.56,-0.555,0.976,0.275,-0.076,-0.22,-0.06,-0.092,-0.007,1.541,"NAN"
"2022-03-08 17:00:00",4467,2.608342,8,18000,2.901896,7,0.08942825,-0.0449097,0.08515713,89.7222,1.254286,1.206013,55.83278,-6.607648,0.3749545,0.6716735,2.960874,0.2710087,0.2511533,0.2868213,0.3130756,0.02874605,0.09602056,1.659404,0.512587,180,0.4812157,0.3946036,46.62364,34.36405,133.3763,1.504836,0.2339633,7,12.58373,0.272381,0.2518336,0.2868213,0.3130756,0.008979851,0.09422208,-48.74057,76.6678,72.98473,55.70905,239.9489,305.9652,275.0169,246.0913,14.90247,62.46253,-4.722377,3.415402,0.8361111,53.83,-0.297,0,10.14,28.61,-0.556,0.968,0.284,-0.075,-0.222,-0.076,-0.099,-0.036,0.638,"NAN"
"2022-03-08 17:30:00",4468,-4.510078,8,18000,9.096925,3,0.1277397,0.04342284,0.1078888,89.75114,-0.331129,-0.09098332,62.45942,-6.648405,0.3735648,0.5993345,2.967055,0.2955003,0.2794724,0.3796782,0.3513565,0.0003238381,0.1192531,0.3901789,0.6041875,180,0.5740866,0.4811204,52.10677,32.59558,127.8932,1.634983,0.1696084,3,17.3584,0.2955005,0.2794903,0.3796782,0.3513565,0.0001249389,0.1192114,-62.77701,82.04799,30.97023,26.8243,233.4009,300.3238,272.9901,251.4905,10.52488,69.34887,-4.714766,4.791606,1,53.85,-0.29,0,8.33,28.63,-0.562,0.954,0.295,-0.077,-0.223,-0.087,-0.106,-0.056,-0.458,"NAN"
"2022-03-08 18:00:00",4469,-9.530468,8,18000,18.67492,6,0.08646338,0.06393079,0.06323645,89.7906,-1.252201,-1.115864,66.30648,-6.725812,0.371182,0.5599213,2.958044,0.334001,0.2068945,0.2797409,0.2714206,0.009540955,0.09999207,-0.506407,0.4434078,180,0.4910769,0.4356734,39.94759,27.20688,140.0524,1.384279,0.2882624,6,10.21337,0.3341298,0.2066179,0.2797409,0.2714206,0.00222603,0.1005624,-67.38754,4.151297,9.939677,12.45983,229.0159,293.8833,270.8664,257.1534,5.63886,76.85001,-4.70661,8.639988,1,53.7,-0.284,0,6.37,28.64,-0.565,0.943,0.305,-0.078,-0.224,-0.095,-0.109,-0.067,-1.179,"NAN"
"2022-03-08 18:30:00",4470,-5.01386,8,18000,8.588827,7,0.07765859,0.04961777,0.06898418,89.81602,-2.062027,-1.920044,68.04405,-7.165138,0.3588802,0.5275043,2.868536,0.3753465,0.2242759,0.3614595,0.2708091,0.0002685552,0.1197128,-1.125029,0.3832089,180,0.5790234,0.5210922,43.92041,25.62082,136.0796,1.462911,0.3377248,7,8.717542,0.3753466,0.2242698,0.3614595,0.2708091,7.51133E-05,0.119724,-65.8185,0,2.296459,6.033758,227.1469,289.2281,269.5468,262.6685,0.7413696,84.35174,-4.698666,29.65151,0.6833333,53.84,-0.278,0,5.087,28.62,-0.57,0.936,0.309,-0.08,-0.224,-0.099,-0.113,-0.076,-1.911,"NAN"
"2022-03-08 19:00:00",4471,-4.237204,8,18000,6.951678,7,0.09089667,0.04678864,0.08367377,89.8498,-2.521148,-2.466972,68.51231,-7.515487,0.3492735,0.5097874,2.796512,0.3291747,0.3138798,0.285167,0.233739,0.02152956,0.1191349,-1.575657,0.4166489,180,0.497667,0.4355181,40.90271,28.62413,139.0973,2.456607,0.2204345,7,13.35603,0.3298362,0.3131414,0.285167,0.233739,0.005250616,0.1210623,-64.17992,0,-1.596716,3.00289,225.5442,285.1245,268.5544,268.1213,-4.610066,91.85272,-4.690394,"NAN",0,53.84,-0.272,0,4.227,28.54,-0.572,0.932,0.277,-0.084,-0.226,-0.106,-0.115,-0.08,-2.179,"NAN"
"2022-03-08 19:30:00",4472,-4.43666,8,18000,9.543843,7,0.08040976,0.04176899,0.05967195,89.87853,-3.147193,-3.018244,68.75829,-8.071226,0.3345113,0.4865704,2.68456,0.2667591,0.1904627,0.2149556,0.2689347,0.01540306,0.1036435,-2.056626,0.3286564,180,0.4163199,0.3425882,38.86192,34.08777,141.1381,1.201304,0.251945,7,11.6856,0.2671817,0.1904106,0.2149556,0.2689347,0.003405885,0.1037392,-61.52224,0,-1.738142,2.742475,224.3367,281.3783,267.896,273.5993,-9.788087,99.3537,-4.68217,"NAN",0,53.85,-0.269,0,3.632,28.51,-0.571,0.926,0.269,-0.085,-0.227,-0.108,-0.118,-0.081,-2.887,"NAN"
"2022-03-08 20:00:00",4473,-3.503012,9,18000,7.488875,9,0.0583626,0.0372934,0.05042307,89.88526,-3.304582,-3.219308,68.18455,-8.329714,0.3278462,0.4808778,2.632609,0.2524353,0.2088384,0.1763474,0.2154219,0.02978428,0.1040484,-2.099842,0.3494049,180,0.3855376,0.3079315,34.93756,36.34124,145.0624,1.65802,0.7247716,9,4.062149,0.2541302,0.209333,0.1763474,0.2154219,0.005342888,0.1030496,-58.91207,0,-1.079156,3.199991,223.6313,278.2643,267.3156,279.1941,-14.90648,106.8557,-4.674277,"NAN",0,53.76,-0.268,0,3.229,28.39,-0.574,0.927,0.262,-0.084,-0.227,-0.109,-0.118,-0.081,-2.912,"NAN"
"2022-03-08 20:30:00",4474,-3.8491,8,18000,3.947902,6,0.09344034,0.05650798,0.09003054,89.89001,-3.762971,-3.700561,68.29483,-8.749752,0.3174489,0.4649262,2.55332,0.283561,0.2358663,0.2595051,0.3392477,0.03123862,0.09663923,-2.593829,0.6045865,180,0.4569032,0.3843823,42.46373,32.2704,137.5363,1.813417,-0.5680119,6,-5.183218,0.2851595,0.2354867,0.2595051,0.3392477,0.00816679,0.09756066,-57.45772,0,-1.161029,2.976604,222.6948,276.0149,267.0025,285.4953,-20.34039,114.9714,-4.665335,"NAN",0,53.81,-0.266,0,2.934,28.26,-0.573,0.926,0.246,-0.085,-0.227,-0.108,-0.118,-0.082,-2.859,"NAN"
"2022-03-08 21:00:00",4475,12.37114,9,18000,10.13789,1,0.091755,-0.1133113,0.07146022,89.89761,-3.913402,-3.898618,68.62395,-8.831032,0.3153484,0.4595021,2.537929,0.268618,0.2464007,0.2793427,0.2691376,0.01576315,0.09885392,-2.605054,0.5054662,180,0.4680522,0.3875413,46.12138,33.59427,133.8786,1.455285,-0.003968109,1,-741.9478,0.2690367,0.246342,0.2793427,0.2691376,0.004833172,0.09900009,-55.91063,0,-0.532922,3.176651,221.6766,273.8776,266.632,291.6431,-25.21864,122.4724,-4.657108,"NAN",0,53.91,-0.265,0,2.595,28.24,-0.574,0.923,0.224,-0.084,-0.227,-0.108,-0.118,-0.081,-3.09,"NAN"
"2022-03-08 21:30:00",4476,0.08200805,9,18000,9.781834,6,0.07817802,-0.0007632595,0.05712034,89.9121,-3.758887,-3.700219,67.38509,-8.918585,0.31319,0.4650665,2.519078,0.2869587,0.1866373,0.244029,0.2589779,0.02664269,0.111075,-2.752841,0.6657892,180,0.4616962,0.3766904,40.3777,34.7561,139.6223,1.405693,0.3584438,6,8.213643,0.2881233,0.1856882,0.244029,0.2589779,0.006330747,0.1126544,-55.6608,0,-0.8721339,3.099885,221.2246,272.9134,266.7258,297.6913,-29.50467,129.3595,-4.649817,"NAN",0,53.78,-0.263,0,2.603,28.16,-0.574,0.924,0.207,-0.079,-0.227,-0.108,-0.118,-0.081,-3.461,"NAN"
"2022-03-08 22:00:00",4477,-4.602643,9,18000,7.09833,9,0.04884785,0.05002445,0.03807423,89.93462,-4.278028,-4.192461,68.89758,-9.132689,0.3079708,0.4470917,2.481942,0.2325066,0.1949867,0.1375787,0.1788568,0.03389366,0.07835104,-3.085858,0.3255928,180,0.3331878,0.2701614,30.61367,35.22911,149.3863,1.045516,1.977922,9,1.488497,0.2349173,0.1953304,0.1375787,0.1788568,0.004687326,0.07749017,-54.60468,0,-1.00126,3.014113,220.2819,270.8712,266.256,304.8116,-33.89784,136.8607,-4.64163,"NAN",0,53.64,-0.262,0,2.218,28.16,-0.575,0.924,0.169,-0.049,-0.227,-0.107,-0.118,-0.082,-3.936,"NAN"
