"TIMESTAMP","RECORD","H","H_QC","H_samples","TAU","TAU_QC","USTAR","TSTAR","TKE","amb_press_Avg","T107_probe_Avg","T_probe_Avg","RH_probe_Avg","T_DP_probe_Avg","e_probe","e_sat_probe","H2O_probe","Ux","Ux_SIGMA","Uy","Uy_SIGMA","Uz","Uz_SIGMA","T_SONIC","T_SONIC_SIGMA","sonic_azimuth","WS","WS_RSLT","WD_SONIC","WD_SIGMA","WD","WS_MAX","ZL","TAU_SSITC_TEST","MO_LENGTH","U","U_SIGMA","V","V_SIGMA","W","W_SIGMA","NETRAD","ALB","SW_IN","SW_OUT","LW_IN","LW_OUT","T_nr_Avg","sun_azimuth","sun_elevation","hour_angle","sun_declination","air_mass_coeff","daytime","SnowHeight","Waterpressure","WaterFlow","Csattemp","CsatRH","CsatPitch","CsatRoll","Tice_Avg(1)","Tice_Avg(2)","Tice_Avg(3)","Tice_Avg(4)","Tice_Avg(5)","Tice_Avg(6)","Tice_Avg(7)","Tice_Avg(8)"
"TS","RN","W m-2","grade","samples","kg m-1 s-2","grade","m s-1","deg C","m2 s-2","kPa","deg C","deg C","%","deg C","kPa","kPa","g/m^3","m s-1","m s-1","m s-1","m s-1","m s-1","m s-1","deg C","deg C","Decimal degrees","m s-1","m s-1","decimal degrees","decimal degrees","decimal degrees","m s-1","adimensional","adimensional","m","m s-1","m s-1","m s-1","m s-1","m s-1","m s-1","W m-2","%","W m-2","W m-2","W m-2","W m-2","Klvin","decimal degrees","decimal degrees","decimal degrees","decimal degrees","adimensional","fraction","cm","Bar","l/min","","","","","dec C","dec C","dec C","dec C","dec C","dec C","dec C","dec C"
"","","Smp","Smp","Tot","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Avg","Avg","Avg","Avg","Avg","Tot","Smp","Smp","Smp","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2021-12-30 13:00:00",1271,-9.794928,9,18000,10.94858,4,0.08250808,0.08729259,0.05296955,90.45237,4.680684,4.452042,97.55508,4.327206,0.8356048,0.8565016,6.517003,0.1485852,0.2079589,0.198875,0.2340249,0.04091703,0.08901975,5.14817,0.3822564,180,0.3507109,0.2482517,53.23561,43.78102,126.7644,1.296523,0.005279275,4,557.6769,0.1532614,0.2074053,0.198875,0.2340249,0.01620841,0.09030212,28.57059,71.39111,93.58604,66.77103,323.2382,321.4826,278.432,183.7971,20.13715,3.8791,-23.13043,2.575034,1,26.55,-0.203,0,13,27.39,-0.953,1.021,1.498,-0.058,-0.192,0.025,-0.066,-0.012,0.032,"NAN"
"2021-12-30 13:30:00",1272,-0.07987966,9,18000,7.695487,4,0.1327087,0.0008446299,0.1068873,90.43481,4.327609,4.214861,97.08357,3.906204,0.8113514,0.8356434,6.335831,0.1636334,0.2752033,0.2197561,0.3558044,0.0435544,0.1069621,4.805181,0.5553366,180,0.4341608,0.2739867,53.32829,49.19896,126.6717,1.567773,-0.001876661,4,-1568.812,0.168442,0.2729018,0.2197561,0.3558044,0.01732481,0.1127045,13.59552,75.19122,68.56755,51.49116,317.1992,320.6801,277.7305,191.0862,19.47372,11.37624,-23.12898,2.657717,1,26.54,-0.206,0,12.49,27.45,-0.953,1.022,1.499,-0.057,-0.195,0.001,-0.072,-0.02,0,"NAN"
"2021-12-30 14:00:00",1273,0.117306,9,18000,19.93213,4,0.1245666,-0.0007757974,0.07283278,90.43712,4.714839,4.45515,97.75442,4.389953,0.8393272,0.8585756,6.545212,0.122749,0.2488277,0.07877981,0.2685159,0.03364999,0.1079332,5.272557,0.5246365,180,0.3235775,0.1458544,32.69217,60.02993,147.3078,1.295259,0.3154708,4,9.332494,0.1271717,0.2442961,0.07877981,0.2685159,0.005194236,0.1178313,16.12988,74.46114,69.70313,51.88686,318.9601,320.6464,277.6224,198.2362,18.17598,18.87422,-23.12757,2.838123,1,26.6,-0.207,0,12.38,27.49,-0.956,1.023,1.499,-0.056,-0.195,-0.008,-0.07,-0.017,-0.002,"NAN"
"2021-12-30 14:30:00",1274,-16.37651,7,18000,17.53529,4,0.09827264,0.1150949,0.0669705,90.43309,4.649717,4.459947,96.94803,4.207242,0.8285661,0.8546072,6.462862,0.1002757,0.2128981,0.1237821,0.2752693,0.02736604,0.1133235,5.071925,0.4471943,180,0.3149315,0.1593024,50.98924,56.94064,129.0108,1.2567,0.3821387,4,7.704349,0.1034613,0.2103708,0.1237821,0.2752693,0.009993605,0.1179488,4.101311,79.7366,48.17583,38.39061,314.3675,320.0514,277.3347,205.1715,16.28028,26.37161,-23.12612,3.152935,1,26.33,-0.21,0,12.33,27.53,-0.955,1.017,1.498,-0.055,-0.198,-0.041,-0.078,-0.027,-0.034,"NAN"
"2021-12-30 15:00:00",1275,-9.760701,7,18000,10.91633,6,0.08090762,0.08671607,0.06676552,90.43938,4.277585,4.195758,97.21309,3.875325,0.8094864,0.8326493,6.322479,0.2768498,0.2352793,0.1033872,0.2544757,0.04307105,0.115831,4.699054,0.3214267,180,0.4020573,0.2955237,20.47778,41.69504,159.5222,1.483905,0.3863667,6,7.620039,0.2801672,0.2351144,0.1033872,0.2544757,0.002693281,0.1161653,1.073887,82.06574,45.86217,37.57662,311.908,319.1197,276.95,211.8411,13.83551,33.86891,-23.12465,3.68506,1,26.28,-0.213,0,11.92,27.49,-0.954,1.015,1.499,-0.055,-0.199,-0.043,-0.079,-0.029,-0.038,"NAN"
"2021-12-30 15:30:00",1276,-5.48747,7,18000,7.41033,4,0.1046668,0.05934395,0.08564191,90.44673,4.059132,3.981988,97.62608,3.717784,0.8005705,0.8199814,6.257755,0.1788529,0.2872322,0.1165125,0.2722261,0.03652559,0.1211379,4.783244,0.4186883,180,0.3749499,0.2134558,33.08207,53.159,146.9179,1.867249,0.2067366,4,14.24097,0.1824512,0.2873264,0.1165125,0.2722261,0.005836314,0.1209144,-6.336347,88.70943,28.43698,25.18396,308.912,318.5014,276.4689,218.2184,10.89974,41.36648,-23.1232,4.629691,1,26.15,-0.218,0,11.47,27.51,-0.956,1.014,1.498,-0.055,-0.202,-0.064,-0.083,-0.036,-0.069,"NAN"
"2021-12-30 16:00:00",1277,-6.360343,8,18000,12.41281,4,0.1438965,0.05315749,0.1495465,90.45422,4.270469,4.180675,97.74242,3.945422,0.8135032,0.8322358,6.354007,0.410095,0.3745891,0.1090035,0.3680795,0.08537308,0.1526219,5.022296,0.4633487,180,0.5823005,0.4243337,14.88509,42.18853,165.1149,2.262475,0.07997032,4,36.81528,0.4188778,0.3713805,0.1090035,0.3680795,0.002808586,0.1602717,-9.088333,88.35772,22.90864,20.23619,309.5551,321.3159,276.3433,224.2992,7.539928,48.86425,-23.12177,6.55206,1,26.07,-0.221,0,11.26,27.54,-0.958,1.011,1.499,-0.055,-0.204,-0.08,-0.087,-0.041,-0.088,"NAN"
"2021-12-30 16:30:00",1278,-6.418129,9,18000,23.44416,9,0.09186655,0.0388988,0.08339921,90.47038,3.902577,3.91368,97.46643,3.53847,0.7904469,0.8109769,6.182149,0.3039477,0.2871373,0.1192619,0.2604249,0.05262905,0.1285668,4.640542,0.379324,180,0.4477749,0.3265072,21.42392,42.15293,158.576,1.646219,0.6486724,9,4.538701,0.3084495,0.2867086,0.1192619,0.2604249,0.003590144,0.12952,-11.97519,92.91999,13.63309,12.76558,309.1763,322.019,275.9653,230.0979,3.84936,56.36141,-23.1203,11.81999,1,26.02,-0.224,0,10.95,27.53,-0.957,1.008,1.499,-0.055,-0.207,-0.098,-0.09,-0.049,-0.105,"NAN"
"2021-12-30 17:00:00",1279,-13.56793,6,18000,9.570727,4,0.1214794,0.1284242,0.1449398,90.48811,3.658686,3.671329,97.77907,3.34061,0.7794527,0.7971386,6.101552,0.3714731,0.386382,0.2031915,0.3389812,0.07187621,0.1602509,4.434226,0.3563271,180,0.5818163,0.4234143,28.67803,42.26417,151.322,1.927436,0.1740714,4,16.91335,0.378263,0.3860303,0.2031915,0.3389812,0.008692767,0.1610963,-14.72213,0.2381642,3.3464,5.360067,309.0773,321.7858,275.5413,236.0863,-0.5142219,64.47331,-23.11871,36.79223,0.5166667,25.93,-0.227,0,10.54,27.5,-0.96,1.009,1.499,-0.054,-0.211,-0.119,-0.097,-0.057,-0.124,"NAN"
"2021-12-30 17:30:00",1280,-8.44278,8,18000,16.75417,6,0.09181678,0.06021659,0.1072614,90.51741,3.133196,3.228209,97.78024,2.816666,0.7510901,0.7681271,5.89067,0.3039385,0.352044,0.1547466,0.2749886,0.04555457,0.1223485,3.87502,0.3503125,180,0.4652149,0.341064,26.98238,41.844,153.0176,1.954951,0.1391151,6,21.16327,0.3072941,0.3518907,0.1547466,0.2749886,0.004915141,0.1227889,-15.08905,0,-1.210164,2.202202,308.5038,320.1805,275.0188,241.412,-5.119252,71.97109,-23.11727,"NAN",0,25.95,-0.227,0,10.08,27.54,-0.96,1.003,1.5,-0.055,-0.213,-0.127,-0.099,-0.06,-0.131,"NAN"
"2021-12-30 18:00:00",1281,-2.904754,8,18000,9.593566,6,0.1158667,0.02743635,0.1510891,90.54591,2.911242,2.957661,98.07374,2.637428,0.7415814,0.7561156,5.82078,0.4287895,0.4521428,0.09559225,0.2673025,0.07603861,0.1621553,3.692157,0.3775735,180,0.5664948,0.4393168,12.56771,38.37895,167.4323,2.187392,0.2473825,6,11.90112,0.4354757,0.4538366,0.09559225,0.2673025,0.00179524,0.1573525,-14.3032,0,-1.323022,2.26515,308.5212,319.2363,274.7354,246.1546,-9.38495,78.85413,-23.1159,"NAN",0,25.92,-0.228,0,9.72,27.5,-0.962,0.999,1.499,-0.054,-0.214,-0.13,-0.099,-0.059,-0.132,"NAN"
"2021-12-30 18:30:00",1282,-10.35861,7,18000,15.29526,4,0.1270314,0.07764398,0.1257962,90.57837,2.85803,2.869833,98.17545,2.598897,0.7395302,0.7532479,5.805817,0.3403336,0.4056895,0.1138831,0.2583845,0.05826106,0.1422885,3.776457,0.3517877,180,0.4865881,0.3588824,18.50137,41.4963,161.4987,2.483628,0.1939606,4,15.17901,0.3452716,0.4042154,0.1138831,0.2583845,0.002972256,0.1464237,-12.98372,0,-0.8851216,2.576914,308.4998,318.0215,274.4798,251.2233,-14.18615,86.35127,-23.11441,"NAN",0,25.88,-0.228,0,9.51,27.54,-0.961,1.003,1.5,-0.054,-0.213,-0.134,-0.1,-0.061,-0.133,"NAN"
"2021-12-30 19:00:00",1283,-10.7131,7,18000,18.39521,6,0.1149116,0.07319625,0.08642875,90.58736,2.711101,2.746281,97.93806,2.418314,0.7300375,0.7453984,5.734375,0.3509548,0.277166,0.07631761,0.2765399,0.06002799,0.139865,3.5965,0.3639121,180,0.4638157,0.3591565,12.26837,38.47699,167.7316,1.729601,0.1718957,6,17.12742,0.3560489,0.2777767,0.07631761,0.2765399,0.001352113,0.1386482,-11.89519,0,-0.8930467,2.395829,308.3593,316.9657,274.277,256.2524,-19.12822,93.84933,-23.11297,"NAN",0,25.85,-0.23,0,9.4,27.47,-0.962,0.999,1.5,-0.053,-0.214,-0.135,-0.101,-0.061,-0.133,"NAN"
"2021-12-30 19:30:00",1284,-7.007776,5,18000,15.06267,3,0.1940895,0.05304737,0.1978815,90.59897,2.741078,2.752692,97.76994,2.424112,0.7303635,0.7470086,5.736294,0.4956563,0.519826,0.1009369,0.3051949,0.09236626,0.18,3.58911,0.3143803,180,0.6357087,0.5058302,11.51046,36.6121,168.4896,3.050449,0.05017518,3,58.67701,0.5041859,0.5159413,0.1009369,0.3051949,0.001827441,0.1908498,-11.79695,0,-0.7595584,2.796628,308.423,316.6638,274.2086,261.3155,-24.17496,101.3467,-23.11148,"NAN",0,25.51,-0.228,0,9.29,27.47,-0.961,0.997,1.5,-0.053,-0.214,-0.136,-0.102,-0.061,-0.134,"NAN"
"2021-12-30 20:00:00",1285,-9.865541,8,18000,42.97211,3,0.1632726,0.04417256,0.1631801,90.59293,2.648254,2.697567,96.83396,2.196552,0.7186787,0.7421211,5.646384,0.5468683,0.4698342,0.09786756,0.2813566,0.1070383,0.1626483,3.442747,0.4184211,180,0.6755598,0.5555544,10.1463,34.13923,169.8537,2.406795,0.1261872,3,23.33145,0.5572427,0.4665973,0.09786756,0.2813566,0.00164371,0.1717137,-11.96038,0,-1.528422,2.396257,308.912,316.9477,274.272,266.5016,-29.28947,108.8438,-23.10998,"NAN",0,25.42,-0.23,0,9.26,27.46,-0.961,1,1.5,-0.052,-0.215,-0.137,-0.103,-0.061,-0.133,"NAN"
"2021-12-30 20:30:00",1286,-14.79143,8,18000,30.41919,2,0.1374162,0.07857271,0.1378659,90.5804,2.461762,2.520289,96.69775,1.991154,0.7081312,0.7322954,5.567328,0.4225441,0.4161597,0.1432437,0.284196,0.07510348,0.1475653,3.262683,0.3210478,180,0.5711782,0.4461633,18.72682,37.89485,161.2732,2.383317,0.05495002,2,53.57832,0.4291488,0.4143396,0.1432437,0.284196,0.003920808,0.1526014,-11.61159,0,-1.260562,2.507835,307.9531,315.7963,274.0166,271.9203,-34.43218,116.3416,-23.10851,"NAN",0,25.38,-0.231,0,9.07,27.5,-0.961,0.999,1.501,-0.051,-0.215,-0.138,-0.105,-0.061,-0.133,"NAN"
"2021-12-30 21:00:00",1287,-3.827024,8,18000,21.56003,4,0.1642908,0.02422092,0.2101289,90.5829,2.453397,2.460139,96.29919,1.924945,0.7048839,0.7319276,5.541899,0.6842265,0.4468725,0.1986611,0.4319359,0.09729731,0.1843747,3.157044,0.3634523,180,0.8364757,0.7124816,16.19036,31.18595,163.8096,2.815614,0.2103004,4,13.99964,0.6910992,0.4447243,0.1986611,0.4319359,0.003823273,0.1894978,-11.72563,0,-1.339687,2.480297,307.7052,315.6108,273.9572,277.7098,-39.5564,123.8392,-23.10704,"NAN",0,25.34,-0.232,0,8.94,27.51,-0.963,0.993,1.501,-0.051,-0.215,-0.139,-0.108,-0.061,-0.133,"NAN"
"2021-12-30 21:30:00",1288,-25.07156,4,18000,30.81994,4,0.1212308,0.1324488,0.170685,90.55854,2.331783,2.386372,95.86614,1.741069,0.695627,0.7255833,5.471559,0.4609888,0.4680528,0.1347715,0.3134922,0.07869649,0.1549814,3.104965,0.330185,180,0.6125354,0.4802864,16.29642,37.63705,163.7036,2.522557,0.2175731,4,13.53168,0.4676474,0.4689539,0.1347715,0.3134922,0.003120214,0.1522331,-11.48619,0,-1.489184,2.239275,307.4391,315.1968,273.8816,284.0529,-44.60555,131.3363,-23.10552,"NAN",0,25.35,-0.233,0,8.87,27.5,-0.962,0.998,1.503,-0.051,-0.216,-0.129,-0.11,-0.061,-0.133,"NAN"
"2021-12-30 22:00:00",1289,-10.46977,7,18000,16.78504,4,0.101702,0.07459857,0.09337153,90.56249,1.986855,2.093519,95.92154,1.40559,0.6790524,0.7079168,5.347908,0.262749,0.2648262,0.1742153,0.3140808,0.03210445,0.1340275,2.776718,0.3508729,180,0.4606776,0.3152584,33.5464,45.509,146.4536,1.50263,0.1978761,4,14.87865,0.2646497,0.2643651,0.1742153,0.3140808,0.005319819,0.1349347,-10.99255,0,-1.244341,2.328232,305.9293,313.3492,273.4855,291.1964,-49.50591,138.8342,-23.10404,"NAN",0,25.24,-0.231,0,8.63,27.48,-0.961,0.994,1.503,-0.05,-0.216,-0.124,-0.111,-0.061,-0.133,"NAN"
"2021-12-30 22:30:00",1290,-5.592369,7,18000,11.82901,4,0.1379714,0.04769086,0.1682074,90.55891,2.068956,2.077706,96.37125,1.552446,0.686255,0.7120923,5.403015,0.3104189,0.4591624,0.06664681,0.3151368,0.05579975,0.1620909,2.943533,0.3002477,180,0.5396082,0.3174921,12.11744,51.96798,167.8826,2.916461,0.1908163,4,15.42913,0.3153918,0.4581932,0.06664681,0.3151368,0.001224488,0.1648105,-10.92937,0,-0.8080906,2.786325,305.6256,312.9606,273.3654,299.4706,-54.15306,146.3319,-23.10256,"NAN",0,25.29,-0.232,0,8.47,27.51,-0.964,0.991,1.505,-0.049,-0.216,-0.126,-0.113,-0.062,-0.132,"NAN"
"2021-12-30 23:00:00",1291,-13.54059,7,18000,21.76244,1,0.08244579,0.08469133,0.08253685,90.58749,1.813555,1.893247,95.30828,1.143881,0.6664557,0.6992021,5.251982,0.2604058,0.2605356,0.1314725,0.2884854,0.03990564,0.1181992,2.623062,0.3671686,180,0.4338193,0.2917124,26.78813,46.35944,153.2119,1.589723,0.1379659,1,21.33955,0.2634115,0.2595894,0.1314725,0.2884854,0.004243169,0.1202631,-10.67508,0,-1.196678,2.465536,304.8315,311.8443,273.155,309.3003,-58.39626,153.829,-23.10103,"NAN",0,25.09,-0.23,0,8.4,27.5,-0.963,0.992,1.506,-0.048,-0.216,-0.13,-0.114,-0.061,-0.132,"NAN"
"2021-12-30 23:30:00",1292,-2.076443,9,18000,7.78114,9,0.08097948,0.02183985,0.1200574,90.58624,1.756608,1.766653,95.78654,1.156717,0.6669896,0.6963263,5.257325,0.2624648,0.3496939,0.08352564,0.3123566,0.03113704,0.1423458,2.692481,0.3025671,180,0.4589328,0.2754342,17.65297,51.2185,162.347,2.005213,0.5925301,9,4.968743,0.2643013,0.3497915,0.08352564,0.3123566,0.001456937,0.1421057,-10.33197,0,-0.578972,2.832844,304.0159,310.936,272.9361,321.1578,-62.01855,161.3263,-23.09951,"NAN",0,25.23,-0.231,0,8.15,27.44,-0.963,0.991,1.507,-0.047,-0.216,-0.143,-0.114,-0.061,-0.132,"NAN"
"2021-12-31 00:00:00",1293,-8.499063,9,18000,7.508257,9,0.07277542,0.09051296,0.07190046,90.5875,1.5126,1.61234,94.80236,0.7707584,0.6487886,0.6843044,5.118338,0.2645029,0.2667114,0.07030962,0.2366783,0.03892806,0.1290323,2.476267,0.3884116,180,0.3800432,0.2736881,14.88609,42.84969,165.1139,1.605188,1.440097,9,2.044397,0.2673491,0.2662376,0.07030962,0.2366783,0.001293462,0.1300072,-10.30114,0,-0.9610527,2.465399,303.2228,310.0975,272.7376,336.674,-64.88091,169.4492,-23.09792,"NAN",0,25.21,-0.231,0,8.07,27.46,-0.965,0.989,1.509,-0.046,-0.216,-0.146,-0.115,-0.062,-0.132,-25.09
"2021-12-31 01:00:00",1294,-14.95847,9,13120,6.069929,9,0.07558711,0.1775294,0.06226845,90.58671,1.298863,1.318925,94.28991,0.4834124,0.6354045,0.6738223,5.016694,0.3445631,0.2433789,0.0784808,0.2279511,0.03674057,0.1155073,2.199344,0.3969605,180,0.4431329,0.3533881,12.83131,36.45212,167.1687,1.567883,0.4862204,9,6.055133,0.3465151,0.2420079,0.0784808,0.2279511,0.000912562,0.1183527,-9.68237,0,-0.6297943,2.586152,301.6742,308.1406,272.3124,12.04044,-66.00867,-174.7024,-23.09468,"NAN",0,25.16,-0.231,0,7.665,27.46,-0.967,0.989,1.511,-0.043,-0.215,-0.141,-0.114,-0.061,-0.132,-25.46
"2021-12-31 01:30:00",1295,-5.656195,7,18000,6.55342,1,0.09402068,0.06459545,0.095588,90.58356,1.204403,1.259772,93.55493,0.281653,0.6263577,0.6693662,4.946853,0.3022535,0.2975498,0.05656382,0.2967261,0.02468791,0.1208046,2.10031,0.3851903,180,0.4722207,0.3075014,10.59971,47.83929,169.4003,1.628379,0.2832455,1,10.39427,0.3032598,0.2960638,0.05656382,0.2967261,0.000419924,0.1244022,-9.609899,0,-0.7669398,2.404643,301.5114,307.9497,272.2663,25.88221,-64.55859,-168.2247,-23.09341,"NAN",0,25.1,-0.232,0,7.616,27.43,-0.965,0.985,1.512,-0.043,-0.216,-0.142,-0.116,-0.062,-0.133,"NAN"
"2021-12-31 02:00:00",1296,-6.318591,7,18000,10.1431,7,0.07670723,0.05820053,0.07572144,90.57626,1.123055,1.104161,92.95219,0.1116576,0.6184648,0.6653622,4.886095,0.2508711,0.2691089,0.1333676,0.253386,0.02683064,0.1217327,2.142031,0.3432811,180,0.4008569,0.284118,27.99605,43.71175,152.004,1.532099,0.2472769,7,11.90621,0.2522824,0.2686461,0.1333676,0.253386,0.003125783,0.1227506,-9.503753,0,-0.4320409,2.707447,300.6321,306.9963,272.0264,39.07807,-61.95138,-161.1857,-23.09196,"NAN",0,25.14,-0.233,0,7.411,27.49,-0.968,0.985,1.513,-0.042,-0.216,-0.14,-0.115,-0.061,-0.133,-24.79
"2021-12-31 02:30:00",1297,-3.001691,8,18000,6.753114,4,0.1473401,0.0338251,0.1435755,90.57917,1.430135,1.451392,91.45781,0.1918573,0.6222196,0.6802332,4.910214,0.3639649,0.3865062,0.09348611,0.3330832,0.05907585,0.1637664,2.298189,0.4555739,180,0.5596341,0.3757803,14.4053,46.42686,165.5947,2.07299,0.1813838,4,16.23149,0.3687235,0.382956,0.09348611,0.3330832,0.001834806,0.1719045,-9.939626,0,-0.7390364,2.755007,301.62,308.0656,272.2591,50.88937,-58.31301,-153.6886,-23.09042,"NAN",0,24.98,-0.231,0,7.564,27.45,-0.967,0.985,1.515,-0.041,-0.216,-0.143,-0.115,-0.062,-0.132,-25.92
"2021-12-31 03:00:00",1298,-15.58882,7,18000,24.88826,3,0.1183537,0.09159452,0.1004137,90.5928,1.462456,1.463875,91.39668,0.2154407,0.6232247,0.6818172,4.917576,0.1878142,0.2741776,0.174515,0.3302266,0.01059658,0.1288579,2.470567,0.5037888,180,0.4416194,0.2563784,42.89797,52.46015,137.102,1.340585,0.1970973,3,14.93745,0.1880916,0.2738643,0.174515,0.3302266,0.002831452,0.1295223,-9.472728,0,-0.521759,2.633554,301.6381,307.9555,272.2684,60.68274,-54.05841,-146.1909,-23.08891,"NAN",0,25.23,-0.23,0,7.648,27.41,-0.968,0.986,1.516,-0.04,-0.216,-0.142,-0.116,-0.062,-0.133,"NAN"
"2021-12-31 03:30:00",1299,-8.745135,8,18000,16.05939,6,0.09548853,0.06426066,0.1388954,90.57265,1.590051,1.606564,90.18637,0.1578853,0.6206471,0.6881515,4.894931,0.362257,0.3747013,0.273222,0.340553,0.02278077,0.1463331,2.623656,0.5046128,180,0.5788887,0.4537395,37.02442,37.66184,142.9756,2.313242,0.3985846,6,7.386461,0.3629436,0.3747765,0.273222,0.340553,0.004587298,0.1461402,-9.605865,0,-0.6241108,2.545968,301.8263,308.2621,272.3429,68.92932,-49.40375,-138.6932,-23.08739,"NAN",0,25.09,-0.232,0,7.711,27.36,-0.967,0.988,1.518,-0.039,-0.216,-0.142,-0.116,-0.062,-0.133,-26.31
"2021-12-31 04:00:00",1300,-9.263328,9,18000,10.44658,8,0.1376912,0.08463791,0.2142101,90.54887,2.168736,2.148828,86.64038,0.1723877,0.6215089,0.7177004,4.891227,0.5139194,0.4627586,0.2895643,0.4289452,0.04808515,0.1740135,3.372081,0.7579988,180,0.7367367,0.5898829,29.39872,36.16359,150.6013,2.581977,0.06796075,8,43.32103,0.5161271,0.4639453,0.2895643,0.4289452,0.006171729,0.1708242,-9.983389,0,-0.7225686,2.728369,302.9179,309.4504,272.6143,76.05231,-44.49854,-131.196,-23.08583,"NAN",0,25.17,-0.234,0,8.01,27.36,-0.968,0.988,1.519,-0.038,-0.216,-0.143,-0.116,-0.062,-0.134,-26.33
"2021-12-31 04:30:00",1301,-4.73453,8,18000,21.66986,4,0.1690908,0.03008776,0.2394423,90.52222,3.258414,3.177583,82.11195,0.5006337,0.6361758,0.7751523,4.987156,0.3331737,0.400726,0.4411633,0.5372486,0.0121912,0.1722416,4.229239,0.7034361,180,0.7710568,0.5528384,52.93941,43.09109,127.0606,2.958477,0.1542249,4,19.08984,0.3333615,0.4009526,0.4411633,0.5372486,0.004842865,0.1717135,-10.19843,0,-0.9141754,2.485756,305.5635,312.362,273.3167,82.38164,-39.44529,-123.6983,-23.08429,"NAN",0,25.32,-0.234,0,8.72,27.34,-0.967,0.992,1.52,-0.038,-0.217,-0.143,-0.116,-0.062,-0.133,"NAN"
"2021-12-31 05:00:00",1302,-19.90802,9,18000,32.5396,9,0.1099233,0.1032899,0.1651191,90.5188,3.623577,3.564122,79.11664,0.3437327,0.6289821,0.7953551,4.924283,0.1885466,0.3978638,0.3760494,0.388014,0.0263435,0.1462458,4.721652,0.7583143,180,0.6148875,0.4206713,63.37142,45.5229,116.6286,1.83599,0.7708403,9,3.819377,0.1898244,0.3981559,0.3760494,0.388014,0.01450777,0.1454486,-10.03024,0,-0.9036415,2.447428,305.5531,312.2322,273.3993,88.1614,-34.31818,-116.2004,-23.08278,"NAN",0,25.38,-0.233,0,9.06,27.35,-0.965,0.997,1.522,-0.037,-0.217,-0.141,-0.116,-0.063,-0.133,"NAN"
"2021-12-31 05:30:00",1303,-27.06546,7,18000,13.73469,7,0.2447603,0.2185524,0.2454677,90.49594,4.94349,4.718346,69.22016,-0.2668976,0.6018555,0.8734837,4.689989,-0.05494277,0.4318922,-0.05058868,0.5169564,0.02033969,0.1927712,6.177341,1.18056,180,0.5940135,0.07468551,222.6374,75.73694,317.3626,2.484255,0.1732123,7,16.99723,-0.04766742,0.416231,-0.05058868,0.5169564,0.03406212,0.2245959,-10.08611,0,-0.3075476,2.701713,305.7597,312.8366,273.6552,94.00114,-28.75363,-108.089,-23.08108,"NAN",0,25.35,-0.234,0,9.63,27.37,-0.965,1,1.524,-0.036,-0.217,-0.144,-0.116,-0.063,-0.134,"NAN"
"2021-12-31 06:30:00",1304,-67.79792,6,13478,67.75682,4,0.1645217,0.2447729,0.1114039,90.51745,5.213572,5.281918,63.74884,-1.090423,0.5664904,0.8890896,4.409739,0.08132515,0.3141894,0.06433299,0.3200532,0.0344048,0.1471693,6.603436,0.6908601,180,0.4062741,0.1036943,38.34616,69.90294,141.6538,1.334841,0.128516,4,22.90867,0.08802187,0.3013707,0.06433299,0.3200532,0.007044274,0.1718996,-13.4355,0,-0.4819449,3.67838,300.5229,309.798,273.7867,104.7797,-18.05226,-92.2709,-23.07784,"NAN",0,25.1,-0.232,0,10.45,27.32,-0.962,1.006,1.529,-0.034,-0.217,-0.142,-0.116,-0.063,-0.134,"NAN"
"2021-12-31 07:00:00",1305,-15.44477,8,18000,30.59556,6,0.198325,0.08218051,0.2644706,90.52403,5.088436,5.233339,64.19304,-1.117304,0.5653889,0.8813943,4.403177,0.44673,0.5539361,0.1687685,0.4222721,0.06893066,0.2092424,6.287858,0.6959919,180,0.7164422,0.4775465,20.69591,46.77337,159.3041,2.897354,0.2281834,6,12.90247,0.4519953,0.5496411,0.1687685,0.4222721,0.004402511,0.2202777,-17.51627,0,-0.8680934,5.693405,297.3807,308.3355,274.0273,109.9298,-13.02356,-84.59682,-23.07622,"NAN",0,25.06,-0.228,0,10.6,27.38,-0.967,1.006,1.532,-0.034,-0.217,-0.142,-0.116,-0.063,-0.133,"NAN"
"2021-12-31 07:30:00",1306,-48.69498,3,18000,44.48346,6,0.1280277,0.211794,0.1524775,90.56751,4.227437,4.435102,68.62021,-1.032041,0.5689719,0.8305646,4.444649,0.2448658,0.3463719,0.2871824,0.3995428,0.02826683,0.1592076,5.404646,0.8364021,180,0.5683526,0.3774027,49.54736,46.95003,130.4526,1.647255,0.1060624,6,27.75846,0.2462931,0.3457786,0.2871824,0.3995428,0.009899076,0.1604921,-16.71447,0,-1.409383,4.33696,293.3294,304.2975,273.9547,114.9002,-8.35535,-77.26615,-23.07467,"NAN",0,25.29,-0.227,0,10.32,27.43,-0.967,1,1.534,-0.033,-0.217,-0.141,-0.116,-0.063,-0.134,"NAN"
