"TOA5","EddyCorrUFR","CR6","12056","CR6.Std.09.02","CPU:Guttannen_AWS_calibrated_final.CR6","4312","Flux_CSFormat"
"TIMESTAMP","RECORD","H","H_QC","H_samples","TAU","TAU_QC","USTAR","TSTAR","TKE","amb_press_Avg","T107_probe_Avg","T_probe_Avg","RH_probe_Avg","T_DP_probe_Avg","e_probe","e_sat_probe","H2O_probe","Ux","Ux_SIGMA","Uy","Uy_SIGMA","Uz","Uz_SIGMA","T_SONIC","T_SONIC_SIGMA","sonic_azimuth","WS","WS_RSLT","WD_SONIC","WD_SIGMA","WD","WS_MAX","ZL","TAU_SSITC_TEST","MO_LENGTH","U","U_SIGMA","V","V_SIGMA","W","W_SIGMA","NETRAD","ALB","SW_IN","SW_OUT","LW_IN","LW_OUT","T_nr_Avg","sun_azimuth","sun_elevation","hour_angle","sun_declination","air_mass_coeff","daytime","SnowHeight","Waterpressure","WaterFlow","Csattemp","CsatRH","CsatPitch","CsatRoll","Tice_Avg(1)","Tice_Avg(2)","Tice_Avg(3)","Tice_Avg(4)","Tice_Avg(5)","Tice_Avg(6)","Tice_Avg(7)","Tice_Avg(8)"
"2022-02-05 07:30:00",2992,2.310043,9,17999,63.15285,9,0.2606038,-0.008497857,0.1750454,90.07304,0.560233,0.6053194,97.646,0.2314858,0.6237929,0.6388291,4.938344,-0.2102858,0.4564612,-0.03098158,0.3011992,-0.01757647,0.2258606,0.9596443,0.1070606,180,0.4631796,0.212556,188.3812,59.58286,351.6188,2.95735,0.02518489,6,116.9006,-0.2081221,0.4457471,-0.03098158,0.3011992,-0.0348463,0.2463319,-2.624963,0,-0.6162851,1.098328,315.3781,316.2885,273.2315,107.0753,-5.769992,-81.45926,-15.91317,"NAN",0,54.72,-0.246,0,7.706,27.77,-0.785,1.104,2.214,0.047,-0.3,-0.358,-0.308,-0.207,-0.214,"NAN"
"2022-02-05 08:00:00",2993,-11.94391,9,17631,77.66927,1,0.1947305,0.03959269,0.2174377,90.10612,0.2726422,0.3387472,97.6113,-0.06022876,0.6107112,0.6256575,4.839867,-0.1314738,0.417837,-0.07483423,0.4414668,0.003720236,0.2557239,1.344834,1.059588,180,0.5045962,0.1512794,209.6483,67.779,330.3517,4.969602,0.2303146,1,12.78308,-0.1313426,0.4199567,-0.07483423,0.4414668,0.00695131,0.2522277,-0.9950956,0,0.4962215,1.203231,315.5982,315.8863,273.1526,112.429,-0.7070404,-73.95911,-15.90698,37.66936,0.4,54.66,-0.246,0,7.211,27.8,-0.783,1.096,2.215,0.044,-0.3,-0.358,-0.311,-0.206,-0.212,"NAN"
"2022-02-05 08:30:00",2994,-45.69482,9,16383,43.42626,9,0.2725128,0.202458,0.4423537,90.16053,0.05129867,0.1084024,97.75591,-0.260679,0.6018634,0.6156805,4.773616,-0.397941,0.6843001,0.02613603,0.5424234,-0.09327832,0.3495964,2.156328,1.187831,180,0.7058785,0.398798,176.2423,53.4252,3.75769,5.938158,0.04277425,7,68.8295,-0.3662385,0.6744915,0.02613603,0.5424234,-0.1814585,0.3681651,-1.390679,0,3.255926,4.631062,315.643,315.6586,273.151,118.4087,4.235337,-65.83488,-15.90002,11.26411,1.166667,55,-0.244,0,7.062,27.77,-0.78,1.1,2.215,0.04,-0.302,-0.355,-0.308,-0.206,-0.209,"NAN"
"2022-02-05 09:00:00",2995,-23.30394,7,17869,85.17905,7,0.2218739,0.07385211,0.2091136,90.19262,-0.05450704,-0.02732,97.79165,-0.3612123,0.5974669,0.6109589,4.740585,-0.2025902,0.388887,0.04696031,0.4379923,-0.0592312,0.2741474,2.506604,0.4371755,180,0.5074507,0.2079622,166.9494,62.2269,13.0506,5.406507,0.08198392,6,35.91106,-0.1786166,0.3586502,0.04696031,0.4379923,-0.11246,0.3126658,-3.991176,0,8.575068,12.77625,315.5605,315.3505,273.155,124.1514,8.559046,-58.33565,-15.89362,5.806718,0.8333333,55.61,-0.242,0,7.099,27.68,-0.779,1.1,2.216,0.035,-0.299,-0.353,-0.308,-0.203,-0.201,"NAN"
"2022-02-05 09:30:00",2996,-24.16092,8,15644,56.50698,4,0.3432552,0.09395043,0.3371714,90.22422,-0.06561657,-0.06892619,97.5707,-0.4033172,0.5956417,0.6104693,4.726292,-0.04364204,0.4448503,-0.3066989,0.6295933,-0.02646545,0.2829548,1.566102,1.686013,180,0.6087356,0.3097886,261.9014,56.76332,278.0986,8.072837,0.05320232,4,55.33837,-0.04123089,0.4332006,-0.3066989,0.6295933,-0.03008423,0.300487,-11.795,0,15.12742,26.93041,315.226,315.218,273.1937,130.1946,12.62554,-50.83561,-15.88743,4.037029,1.166667,56.14,-0.239,0,7.154,27.67,-0.779,1.094,2.216,0.029,-0.298,-0.348,-0.301,-0.198,-0.193,"NAN"
"2022-02-05 10:00:00",2997,-57.92224,7,14975,135.3,4,0.4307651,0.1454247,0.5887027,90.26257,-0.1478509,-0.2039533,97.26719,-0.5280229,0.5902508,0.6068315,4.684926,0.06282725,0.5330415,-0.3720467,0.8815824,0.03632554,0.3407117,1.695031,0.5372376,180,0.8497052,0.3773139,279.5851,60.39512,260.4149,5.844406,0.006120932,4,480.9937,0.0660192,0.5499199,-0.3720467,0.8815824,0.03013756,0.3127392,-25.15334,0,23.06389,48.8994,315.6699,314.9877,273.3421,136.5519,16.36645,-43.33615,-15.88102,3.134756,0.8333333,55.79,-0.236,0,7.186,27.61,-0.781,1.094,2.216,0.029,-0.296,-0.339,-0.294,-0.19,-0.177,"NAN"
"2022-02-05 10:30:00",2998,-13.13681,9,12894,213.2408,6,0.359346,0.02636184,0.3718235,90.30552,-0.07706723,-0.2143917,97.02181,-0.4920571,0.5918232,0.6099899,4.696169,-0.04785895,0.4836022,-0.1201836,0.6650217,0.01184919,0.2598501,1.152546,1.704795,180,0.5513594,0.1293624,248.2868,70.86345,291.7132,6.507671,-0.02676116,6,-110.015,-0.0465786,0.4968492,-0.1201836,0.6650217,0.01616525,0.2335251,-42.05906,0,29.66355,72.14764,315.6371,315.212,273.5316,142.715,19.41253,-36.46183,-15.87517,2.666675,1,56.34,-0.231,0,7.425,27.61,-0.782,1.099,2.217,0.053,-0.295,-0.332,-0.283,-0.179,-0.162,"NAN"
"2022-02-05 11:00:00",2999,33.11609,8,16564,148.4248,6,0.328072,-0.08004785,0.2439726,90.32493,0.3852314,0.1179944,95.69752,-0.22038,0.6036975,0.6308721,4.78226,0.08760118,0.3846631,0.2752223,0.5338951,-0.06873879,0.2343835,1.551541,1.05937,180,0.5313801,0.2888279,72.34418,54.7249,107.6558,4.278233,0.0458538,6,64.20689,0.1011358,0.3479294,0.2752223,0.5338951,-0.04658911,0.2860882,-72.269,0,46.69553,117.5914,315.6077,316.9808,273.981,149.7983,22.27087,-28.96181,-15.8689,2.341567,1,57.26,-0.224,0,8.27,27.59,-0.781,1.098,2.218,0.055,-0.293,-0.321,-0.268,-0.164,-0.144,"NAN"
"2022-02-05 11:30:00",3000,-42.8428,9,17911,123.5256,9,0.08686025,0.114489,0.04842915,90.33371,1.571403,0.8992139,93.18575,0.5897475,0.6406742,0.6877959,5.05288,0.1117753,0.1981527,0.1620541,0.2113997,-0.0151589,0.1135957,1.41839,0.8912151,180,0.2856805,0.196863,55.4043,45.16418,124.5957,3.350179,1.284817,9,2.291477,0.1126092,0.1984277,0.1620541,0.2113997,-0.006532633,0.1131146,-103.7666,0,78.82116,178.9691,315.1236,318.7422,275.2062,157.2472,24.56738,-21.46216,-15.86258,2.135827,1,57.18,-0.208,0,9.88,27.51,-0.778,1.119,2.219,0.056,-0.29,-0.302,-0.245,-0.142,-0.121,"NAN"
"2022-02-05 12:00:00",3001,-22.5105,3,18000,8.621021,8,0.07748667,0.224762,0.1251669,90.34352,1.385727,1.122174,92.18871,0.2581868,0.6251685,0.6782603,4.934207,0.3134837,0.3967034,-0.04682674,0.2719758,0.04115019,0.1378021,1.063815,0.1105102,180,0.5274855,0.3169619,351.5042,51.17173,188.4958,1.56158,-0.2087958,8,-14.10052,0.3161727,0.3987599,-0.04682674,0.2719758,0.0004477911,0.1317328,-53.98505,0,103.0249,149.3289,311.3929,319.0739,275.7431,165.6752,26.33407,-13.33792,-15.85562,2.002762,1.166667,56.52,-0.19,0,10.79,27.49,-0.782,1.119,2.22,0.056,-0.289,-0.299,-0.237,-0.134,-0.108,"NAN"
"2022-02-05 12:30:00",3002,2.581429,7,18000,6.866541,7,0.1983375,-0.0290305,0.1156949,90.35061,1.989189,1.44375,92.59879,0.9183292,0.6556526,0.7080925,5.163545,-0.3267344,0.3229502,-0.1184455,0.2991409,-0.05244167,0.1939269,1.312977,0.1079383,180,0.493953,0.3475423,199.9262,44.09899,340.0738,1.596865,-0.03297628,4,-89.28022,-0.3152525,0.3073675,-0.1184455,0.2991409,-0.1006049,0.2177836,-17.65403,36.33124,190.2852,195.8407,307.7792,319.8777,276.6473,173.6824,27.28079,-5.838255,-15.84933,1.938598,0.8333333,56.22,-0.175,0,10.9,27.57,-0.786,1.113,2.222,0.053,-0.287,-0.286,-0.22,-0.121,-0.089,"NAN"
"2022-02-05 13:00:00",3003,6.81847,8,18000,44.88676,7,0.1321178,-0.03006661,0.1271687,90.33762,2.198168,1.511786,92.58707,1.122951,0.6655365,0.7189602,5.237272,0.06685565,0.3157752,-0.3311219,0.3655931,0.01812009,0.1447938,1.268875,0.1865437,180,0.4926082,0.3378035,281.415,45.40737,258.585,1.928711,-0.1906065,7,-15.44612,0.06773025,0.3185425,-0.3311219,0.3655931,0.01451303,0.1385998,32.3465,82.14851,255.1396,208.1537,305.7601,320.3995,277.7862,181.1236,27.49081,1.03666,-15.84356,1.924726,1,55.83,-0.154,0,11.62,27.51,-0.783,1.121,2.223,0.055,-0.286,-0.264,-0.202,-0.107,-0.082,"NAN"
"2022-02-05 13:30:00",3004,11.70647,3,18000,19.89856,7,0.1584688,-0.07710157,0.1593751,90.32677,2.547027,1.868917,90.99126,1.227553,0.670491,0.7368983,5.269669,0.02569092,0.2096268,-0.1380066,0.5031862,-0.0004422572,0.147005,1.663738,0.1747659,180,0.4924098,0.1403775,280.5452,68.48776,259.4548,1.602572,-0.07087299,7,-41.54092,0.02569218,0.209616,-0.1380066,0.5031862,-0.0003613165,0.1470206,46.55395,76.74807,283.8869,217.8501,301.9693,321.4521,279.1609,189.2189,27.03394,8.535944,-15.83714,1.954385,1,55.86,-0.128,0,12.55,27.55,-0.783,1.128,2.225,0.053,-0.284,-0.241,-0.175,-0.096,-0.07,"NAN"
"2022-02-05 14:00:00",3005,7.53503,7,18000,28.58742,7,0.140757,-0.04130438,0.134626,90.33076,2.414182,1.816592,91.46082,1.167892,0.6675985,0.7298771,5.249503,0.06134243,0.3282037,-0.3696648,0.3574113,0.02555717,0.1838247,1.903335,0.1345114,180,0.5409501,0.37472,279.4219,44.90155,260.5781,1.613111,-0.02732309,7,-107.7524,0.06293929,0.3321877,-0.3696648,0.3574113,0.02132387,0.1765235,38.10572,75.8647,233.6495,177.2756,302.9041,321.1721,278.9845,197.1671,25.86734,16.03525,-15.8307,2.035764,1,55.76,-0.113,0,12.07,27.62,-0.784,1.117,2.228,0.049,-0.281,-0.241,-0.158,-0.094,-0.073,"NAN"
"2022-02-05 14:30:00",3006,2.0422,7,18000,22.56633,6,0.125656,-0.01257408,0.1175242,90.32289,2.126294,1.794633,90.14503,0.6819872,0.6445522,0.7150775,5.073594,0.2445047,0.3656446,0.1196163,0.2878181,0.01276353,0.1360632,2.063052,0.09915151,180,0.4936127,0.2721958,26.06877,54.24969,153.9312,1.43858,0.0394183,6,74.68941,0.2448341,0.367927,0.1196163,0.2878181,0.001297044,0.1297648,25.03545,75.06856,211.5009,158.7601,293.0414,320.7468,278.8348,204.8598,24.03052,23.53559,-15.82452,2.180111,1,55.72,-0.111,0,11.98,27.61,-0.782,1.122,2.231,0.044,-0.279,-0.24,-0.171,-0.092,-0.073,"NAN"
"2022-02-05 15:00:00",3007,-2.094733,8,18000,18.00302,4,0.05236277,0.01446514,0.03643179,90.33512,2.197622,1.840475,89.54182,0.6590392,0.6436589,0.7189839,5.065085,0.2354291,0.1735045,0.2797778,0.1937622,0.008880744,0.07222173,2.140498,0.1157027,180,0.3976323,0.3656522,49.91981,22.97123,130.0802,0.9095898,0.1510973,4,19.485,0.2355753,0.1737496,0.2797778,0.1937622,0.003161869,0.07163011,18.99218,75.06292,184.9337,138.8108,293.3636,320.4943,278.7513,212.2189,21.58242,31.03489,-15.8181,2.412298,1,55.59,-0.115,0,11.92,27.75,-0.783,1.122,2.232,0.044,-0.277,-0.242,-0.176,-0.095,-0.081,"NAN"
"2022-02-05 15:30:00",3008,-0.5830048,8,18000,3.125885,7,0.04940237,0.009631242,0.02482363,90.33726,1.734749,1.5632,89.72623,0.2309152,0.6237894,0.6952568,4.917201,0.2781741,0.1210367,0.3323885,0.1712673,0.00733823,0.07526556,2.104656,0.124634,180,0.4556844,0.4334321,50.07424,17.89946,129.9258,0.9543939,0.2598646,7,11.32948,0.2782585,0.1211281,0.3323885,0.1712673,0.002628217,0.07511849,-10.07476,76.9268,118.9251,91.32954,281.3161,318.9865,277.4907,219.2061,18.59142,38.53416,-15.81164,2.779906,1,55.84,-0.136,0,11.2,27.88,-0.786,1.113,2.235,0.056,-0.278,-0.248,-0.185,-0.102,-0.097,"NAN"
"2022-02-05 16:00:00",3009,-0.8421767,9,18000,2.787401,4,0.0773517,0.01474235,0.04057268,90.33735,1.243321,1.150047,92.7903,0.2074616,0.6227332,0.6711406,4.917668,0.2048636,0.2088879,0.07420371,0.1800529,0.03079703,0.0713593,1.797174,0.1360957,180,0.3103067,0.2178876,19.91101,44.20489,160.089,0.909513,-6.999916E-05,4,-42059.5,0.2071575,0.2078601,0.07420371,0.1800529,0.001822831,0.07430004,-55.61778,87.03403,57.22667,48.93491,250.9789,314.8884,275.5176,225.8163,15.13031,46.03424,-15.80543,3.38706,1,55.55,-0.168,0,9.95,27.95,-0.792,1.101,2.237,0.055,-0.278,-0.255,-0.196,-0.111,-0.111,"NAN"
"2022-02-05 16:30:00",3010,0.0008800201,9,18000,6.845782,6,0.07188331,-9.724586E-06,0.03417223,90.35934,0.2190707,0.322425,93.54472,-0.6977101,0.5832624,0.6235784,4.622991,0.2359182,0.1465028,0.3345047,0.2005483,-0.0004147982,0.08161978,0.9860297,0.4301192,180,0.4519375,0.40933,54.80561,24.87075,125.1944,1.00543,-0.2326633,6,-12.65403,0.2359185,0.1465007,0.3345047,0.2005483,-0.0001757281,0.08162355,-68.58533,54.40341,27.64419,27.22546,239.7416,308.7457,273.3703,232.0693,11.27478,53.53371,-15.79905,4.495645,1,55.42,-0.202,0,8.37,28,-0.797,1.092,2.238,0.052,-0.279,-0.261,-0.204,-0.117,-0.119,"NAN"
"2022-02-05 17:00:00",3011,2.330059,9,18000,5.936669,7,0.06358296,-0.02783169,0.05970249,90.35451,-0.5680422,-0.5299472,94.96451,-1.273854,0.5589248,0.5885411,4.443106,0.2542538,0.2277154,0.2688654,0.2412603,0.0126568,0.09666503,0.3173179,0.2495298,180,0.4398144,0.3700456,46.60013,32.26123,133.3999,1.10156,0.08955376,7,32.87556,0.2545379,0.2273562,0.2688654,0.2412603,0.00395815,0.0975069,-70.85331,0,15.39026,18.13519,235.7759,303.8843,271.8158,238.0059,7.104083,61.03296,-15.79258,6.965978,1,55.37,-0.224,0,6.816,28.06,-0.804,1.074,2.24,0.051,-0.278,-0.266,-0.211,-0.123,-0.125,"NAN"
"2022-02-05 17:30:00",3012,-0.6195102,9,18000,4.658435,9,0.06195807,0.008361035,0.0482532,90.3545,-1.045819,-0.9922166,95.18948,-1.71725,0.5411462,0.5683941,4.309243,0.4038244,0.1940173,0.3888559,0.2225763,0.02469371,0.09655817,-0.1560108,0.4048681,180,0.5922601,0.5606092,43.91814,18.72503,136.0818,1.515789,0.9278975,9,3.172904,0.4045199,0.1942323,0.3888559,0.2225763,0.006899381,0.09612481,-65.80333,0,6.619183,10.44507,239.3504,301.3279,270.9473,243.6791,2.747385,68.53276,-15.78624,15.56639,1,55.33,-0.234,0,5.952,27.96,-0.805,1.066,2.238,0.05,-0.266,-0.273,-0.215,-0.128,-0.13,"NAN"
"2022-02-05 18:00:00",3013,-5.920628,3,18000,4.431481,7,0.1077255,0.08211792,0.119401,90.36688,-1.195804,-1.154443,93.95275,-2.043915,0.5281008,0.5621068,4.207776,0.4553783,0.3540946,0.1411895,0.3053349,0.03063933,0.1420904,-0.2362969,0.2226551,180,0.5759117,0.4767649,17.22597,33.60828,162.774,2.175992,0.2464365,7,11.94681,0.4564058,0.3535403,0.1411895,0.3053349,0.001371523,0.1434641,-61.83349,0,-2.43883,2.587895,242.1077,298.9144,270.7206,249.5816,-2.413021,76.63687,-15.77944,30.75918,0.1444444,55.31,-0.238,0,5.38,27.93,-0.806,1.063,2.237,0.052,-0.264,-0.278,-0.221,-0.135,-0.134,"NAN"
"2022-02-05 18:30:00",3014,-8.286866,6,18000,13.40642,1,0.1452731,0.06591085,0.1444879,90.39184,-1.334904,-1.247146,90.77226,-2.646511,0.5050315,0.556392,4.026029,0.8729631,0.3643607,0.2086009,0.3599796,0.1005638,0.1631923,-0.3857348,0.2734989,180,0.9686057,0.8975414,13.43924,21.94003,166.5607,2.503027,0.102304,1,28.77825,0.8787321,0.3610865,0.2086009,0.3599796,0.002736621,0.1703145,-70.92913,0,-3.10191,2.657834,230.4633,295.6327,270.1842,254.9108,-7.444522,84.13609,-15.77299,"NAN",0,55.28,-0.238,0,5.07,27.86,-0.81,1.055,2.235,0.048,-0.264,-0.282,-0.224,-0.138,-0.136,"NAN"
"2022-02-05 19:00:00",3015,-8.430449,8,18000,24.4023,7,0.1190784,0.04973248,0.1667602,90.40162,-1.424742,-1.350283,87.97278,-3.159399,0.4861616,0.5527608,3.8769,0.9357454,0.3808242,0.2320404,0.3913264,0.1256498,0.1880344,-0.4815595,0.3460874,180,1.024241,0.9640844,13.92692,19.63017,166.0731,3.186054,0.3865893,7,7.615653,0.9441366,0.3789832,0.2320404,0.3913264,0.003662705,0.1917178,-68.75354,0,-3.350236,3.14331,229.3773,291.6373,269.9556,259.7558,-12.07244,91.03158,-15.76711,"NAN",0,55.19,-0.238,0,4.887,27.8,-0.811,1.057,2.233,0.045,-0.264,-0.284,-0.225,-0.143,-0.137,"NAN"
"2022-02-05 19:30:00",3016,-17.66302,4,18000,16.40407,1,0.1608159,0.1262236,0.2080224,90.42854,-1.814978,-1.687933,88.90531,-3.402527,0.4773709,0.5372313,3.812232,0.8776519,0.4596151,0.2400497,0.4129814,0.0800842,0.185054,-0.9521294,0.4173552,180,1.008351,0.9098877,15.29701,25.31144,164.703,2.965964,0.2750577,1,10.70368,0.8812935,0.4566106,0.2400497,0.4129814,0.002826378,0.1923481,-65.26131,0,-2.621337,2.614803,228.3499,288.375,269.7672,265.044,-17.17455,98.53153,-15.76087,"NAN",0,55.27,-0.237,0,4.948,27.75,-0.811,1.058,2.234,0.051,-0.263,-0.286,-0.228,-0.149,-0.138,"NAN"
"2022-02-05 20:00:00",3017,-30.96832,4,18000,29.97184,4,0.1558102,0.1635143,0.1646463,90.45074,-2.633153,-2.480369,89.52138,-4.115609,0.4527,0.5056078,3.626063,0.4001898,0.3041562,0.231944,0.4668085,0.0236103,0.1373732,-1.437597,0.376644,180,0.6020578,0.4625474,30.09599,38.99144,149.904,2.222712,0.07957432,4,36.99849,0.400873,0.3032134,0.231944,0.4668085,0.003178841,0.1394417,-60.89841,0,-2.494173,2.153271,227.4103,283.6613,268.8944,270.4376,-22.31371,106.0308,-15.7544,"NAN",0,55.28,-0.237,0,4.143,27.83,-0.817,1.047,2.236,0.052,-0.264,-0.285,-0.228,-0.153,-0.142,"NAN"
"2022-02-05 20:30:00",3018,-8.128006,8,18000,28.22995,4,0.1263537,0.0443265,0.2016574,90.44582,-2.86547,-2.800047,90.17445,-4.25037,0.4482885,0.496959,3.593776,0.4727784,0.4508765,0.2709464,0.4142764,0.02956338,0.1685234,-1.801653,0.5070922,180,0.7218136,0.5449139,29.81661,40.09923,150.1834,2.003303,0.2940057,4,10.01385,0.4736857,0.4518417,0.2709464,0.4142764,0.003907854,0.1659181,-60.34809,0,-1.928427,2.294071,226.632,282.7576,268.5194,276.0397,-27.44696,113.5301,-15.74792,"NAN",0,55.26,-0.238,0,3.635,27.8,-0.817,1.044,2.237,0.05,-0.265,-0.285,-0.229,-0.154,-0.151,"NAN"
"2022-02-05 21:00:00",3019,-16.01339,7,18000,18.58025,3,0.1402938,0.1075593,0.1042109,90.44344,-3.465197,-3.347555,91.65253,-4.627044,0.4355975,0.4751694,3.499866,0.1809358,0.2550082,0.129545,0.3655372,0.03756106,0.09886941,-2.180404,0.431668,180,0.4594486,0.2225302,35.60165,58.16557,144.3983,1.195075,-0.1701932,3,-17.29876,0.1846637,0.2523494,0.129545,0.3655372,0.006922821,0.1054709,-57.94629,0,-1.856239,2.167776,225.6888,279.6111,267.8872,281.9736,-32.52485,121.0303,-15.74174,"NAN",0,55.23,-0.237,0,3.284,27.74,-0.82,1.044,2.238,0.051,-0.265,-0.286,-0.23,-0.154,-0.181,"NAN"
"2022-02-05 21:30:00",3020,12.73437,8,18000,22.95774,3,0.0980012,-0.07665303,0.05724793,90.44691,-3.929368,-3.826139,92.03482,-5.031362,0.4223911,0.4589373,3.399636,0.2240106,0.190351,0.2198394,0.258744,0.02341651,0.1063668,-2.727125,0.494779,180,0.3928499,0.3138629,44.4615,36.3203,135.5385,1.230346,-0.09492939,3,-31.01389,0.225132,0.1893021,0.2198394,0.258744,0.006685089,0.1082225,-57.23532,0,-1.716039,1.909929,225.1486,278.7579,267.3786,288.3876,-37.48539,128.5299,-15.73529,"NAN",0,55.06,-0.239,0,2.844,27.66,-0.822,1.032,2.24,0.037,-0.265,-0.286,-0.232,-0.156,-0.287,"NAN"
"2022-02-05 22:00:00",3021,2.40717,9,18000,11.22287,9,0.09583339,-0.02082075,0.1152397,90.42093,-4.105707,-4.049608,92.60683,-5.124258,0.4196231,0.4530011,3.379451,0.1430334,0.3377185,0.1522844,0.3164099,0.01315936,0.1277124,-2.84181,0.5449045,180,0.4453652,0.2089231,46.79433,59.01864,133.2057,1.9973,0.4192886,9,7.021727,0.1435777,0.3381939,0.1522844,0.3164099,0.004141986,0.126448,-56.77579,0,-1.283555,1.946068,226.1989,279.7451,267.0938,295.4644,-42.25266,136.0291,-15.72879,"NAN",0,55.17,-0.239,0,2.53,27.68,-0.823,1.036,2.241,0.05,-0.266,-0.287,-0.235,-0.158,-0.495,"NAN"
"2022-02-05 22:30:00",3022,-9.890243,7,18000,10.73593,8,0.2017267,0.08790135,0.1969688,90.40912,-4.056855,-4.090394,93.69279,-4.922016,0.4259271,0.454536,3.429724,0.03439646,0.3891718,0.2425044,0.4672235,-0.01790429,0.1555155,-2.888749,0.4798519,180,0.5662943,0.2449317,81.92701,61.01851,98.073,1.913589,0.08298469,8,35.47799,0.03561023,0.3848996,0.2425044,0.4672235,-0.01534899,0.1658074,-56.09783,0,-0.8358088,2.203473,227.9376,280.9961,267.0739,303.4236,-46.728,143.5291,-15.72255,"NAN",0,55.12,-0.24,0,2.379,27.61,-0.825,1.033,2.241,0.049,-0.266,-0.288,-0.237,-0.16,-0.615,"NAN"
"2022-02-05 23:00:00",3023,-18.29581,8,18000,47.55376,6,0.2215978,0.0770722,0.2909412,90.3914,-3.835962,-3.827378,92.48903,-4.873086,0.4274811,0.4621775,3.439396,0.210085,0.4773924,0.1599581,0.5665533,0.02373852,0.1816486,-2.833146,0.4745277,180,0.7020165,0.2640497,37.28551,63.97819,142.7145,2.053564,0.03796782,6,77.54277,0.2113667,0.4831566,0.1599581,0.5665533,0.004832042,0.165709,-59.61586,0,-1.372355,1.932418,227.5561,283.8672,267.5052,312.5088,-50.77884,151.0287,-15.71615,"NAN",0,55.23,-0.241,0,2.526,27.57,-0.826,1.027,2.241,0.053,-0.267,-0.289,-0.238,-0.163,-0.693,"NAN"
"2022-02-05 23:30:00",3024,-11.14234,8,18000,57.32513,7,0.1547989,0.04256075,0.2012034,90.39928,-4.393509,-4.2675,93.4128,-5.295264,0.4141778,0.4432929,3.339181,0.1959418,0.4087301,0.3177057,0.4661131,0.01846479,0.1344808,-3.2971,0.5754493,180,0.6391402,0.3732702,58.33636,52.24223,121.6636,1.870443,0.1417672,7,20.76735,0.1966148,0.4102781,0.3177057,0.4661131,0.008761282,0.1296815,-61.40827,0,-1.930872,1.443129,226.4129,284.4472,267.2359,322.9457,-54.2345,158.5281,-15.70966,"NAN",0,55.25,-0.238,0,2.34,27.59,-0.827,1.029,2.24,0.051,-0.268,-0.292,-0.239,-0.164,-0.765,"NAN"
"2022-02-06 00:00:00",3025,-14.20409,8,18000,28.03576,6,0.08712956,0.07741553,0.08422288,90.44301,-4.60783,-4.578103,93.67036,-5.472269,0.4086642,0.4361418,3.297377,0.1446432,0.2725904,0.2188745,0.2873398,0.01329742,0.1075921,-3.467634,0.6339249,180,0.422873,0.2623507,56.54136,49.90543,123.4586,1.54153,0.3209746,6,9.172469,0.1451309,0.2734988,0.2188745,0.2873398,0.005958423,0.1052613,-59.37893,0,-1.594568,1.607575,227.6761,283.853,266.7875,334.8402,-56.88816,166.0279,-15.70336,"NAN",0,55.16,-0.236,0,2.013,27.52,-0.83,1.026,2.241,0.051,-0.268,-0.293,-0.24,-0.166,-0.859,"NAN"
"2022-02-06 00:30:00",3026,-5.720867,7,18000,8.893533,3,0.08843247,0.05549332,0.05486013,90.46526,-5.01636,-4.952641,94.82561,-5.71618,0.4009382,0.4228104,3.240071,0.09617712,0.1879297,0.04301014,0.2551184,0.01747255,0.09652599,-3.803691,0.3941279,180,0.2935206,0.1053559,24.09388,64.8537,155.9061,1.0071,0.1019424,3,28.88033,0.09773983,0.184412,0.04301014,0.2551184,0.00150176,0.1030875,-56.58855,0,-1.228229,2.045781,228.9131,282.2277,266.2348,348.0185,-58.52205,173.5278,-15.697,"NAN",0,55.14,-0.236,0,1.67,27.55,-0.832,1.017,2.243,0.047,-0.269,-0.293,-0.243,-0.169,-0.925,"NAN"
"2022-02-06 01:00:00",3027,-1.904207,9,18000,9.177963,6,0.08159856,0.01813341,0.05216213,90.45232,-5.612867,-5.484841,94.45487,-6.360854,0.3818352,0.4041535,3.09249,0.1903711,0.180525,0.1533324,0.2570147,0.03603185,0.07535534,-4.504937,0.461142,180,0.342751,0.2444424,38.84926,43.3802,141.1508,1.214136,-0.215603,6,-13.65533,0.1935905,0.1780698,0.1533324,0.2570147,0.007885106,0.08098671,-52.82765,0,-1.273992,2.543226,231.5398,280.5502,265.659,115.1158,-58.92864,-66.31855,-15.68995,"NAN",0,55.06,-0.122,0,1.266,27.52,-0.834,1.018,2.244,0.034,-0.27,-0.293,-0.244,-0.171,-1.011,"NAN"
"2022-02-06 01:30:00",3028,3.136403,9,18000,7.831234,4,0.1388841,-0.03256779,0.06777082,90.43934,-5.669399,-5.625244,95.10224,-6.32742,0.3827764,0.4024176,3.100779,0.1124422,0.2570412,0.05030145,0.2450827,0.03534632,0.09698451,-4.290311,0.5345716,180,0.3224276,0.123181,24.10158,63.67432,155.8984,1.544793,-0.236324,4,-12.45802,0.1178297,0.2485093,0.05030145,0.2450827,0.002961854,0.1171292,-49.59624,0,-0.7094041,3.07184,233.8716,279.6866,265.3538,16.83512,-58.06532,-170.838,-15.68354,"NAN",0,55.08,-0.235,0,1.05,27.55,-0.835,1.017,2.246,0.049,-0.269,-0.294,-0.247,-0.173,-1.098,"NAN"
