"TOA5","EddyCorrUFR","CR6","12056","CR6.Std.09.02","CPU:Guttannen_AWS_calibrated_final.CR6","4312","Flux_CSFormat"
"TIMESTAMP","RECORD","H","H_QC","H_samples","TAU","TAU_QC","USTAR","TSTAR","TKE","amb_press_Avg","T107_probe_Avg","T_probe_Avg","RH_probe_Avg","T_DP_probe_Avg","e_probe","e_sat_probe","H2O_probe","Ux","Ux_SIGMA","Uy","Uy_SIGMA","Uz","Uz_SIGMA","T_SONIC","T_SONIC_SIGMA","sonic_azimuth","WS","WS_RSLT","WD_SONIC","WD_SIGMA","WD","WS_MAX","ZL","TAU_SSITC_TEST","MO_LENGTH","U","U_SIGMA","V","V_SIGMA","W","W_SIGMA","NETRAD","ALB","SW_IN","SW_OUT","LW_IN","LW_OUT","T_nr_Avg","sun_azimuth","sun_elevation","hour_angle","sun_declination","air_mass_coeff","daytime","SnowHeight","Waterpressure","WaterFlow","Csattemp","CsatRH","CsatPitch","CsatRoll","Tice_Avg(1)","Tice_Avg(2)","Tice_Avg(3)","Tice_Avg(4)","Tice_Avg(5)","Tice_Avg(6)","Tice_Avg(7)","Tice_Avg(8)"
"2022-02-19 17:00:00",3668,-5.274981,8,18000,36.74812,3,0.1489536,0.02541485,0.1543878,89.86068,1.180546,1.200472,89.7051,-0.3200336,0.599299,0.6681665,4.733669,0.2570437,0.3009348,0.476889,0.4424938,-0.02400439,0.1497101,1.812069,0.3275805,180,0.666904,0.5417508,61.67528,35.08927,118.3247,2.501499,0.06948417,3,42.37123,0.2578543,0.3010579,0.476889,0.4424938,-0.01260271,0.1494623,-60.24977,87.67981,43.48458,37.81261,246.5549,312.4767,274.3614,240.9165,10.74352,61.08353,-11.12557,4.692709,1,53.23,-0.281,0,9.05,28.37,-0.927,0.952,2.187,-0.014,-0.203,-0.119,-0.065,-0.04,-0.08,"NAN"
"2022-02-19 17:30:00",3669,-6.185172,8,18000,25.25947,6,0.115262,0.03579727,0.1445255,89.84143,0.3693305,0.4325222,92.29466,-0.732812,0.5815657,0.6301017,4.607216,0.2360609,0.3632551,0.2796543,0.378505,0.02310581,0.117604,1.120507,0.3224278,180,0.5636225,0.365966,49.83172,47.96742,130.1683,1.830608,0.1509483,6,19.50423,0.2370477,0.3628947,0.2796543,0.378505,0.008185466,0.1187115,-66.30571,55.65451,22.07339,21.68656,240.8512,307.5438,272.9646,246.7168,6.18422,68.58373,-11.118,7.907397,1,53.01,-0.281,0,7.816,28.38,-0.93,0.949,2.187,-0.009,-0.204,-0.119,-0.078,-0.049,-0.103,27.53
"2022-02-19 18:00:00",3670,-6.228594,9,18000,15.1677,3,0.1494345,0.04644819,0.1335992,89.84796,-0.9838725,-0.8230916,92.81403,-1.99951,0.5299034,0.5710328,4.218779,0.1331255,0.2587427,0.3075356,0.4326653,0.0009694507,0.1142422,-0.1546011,0.4743479,180,0.5128391,0.3351124,66.59323,47.68379,113.4068,1.743987,0.004732155,3,622.1542,0.1331278,0.2587876,0.3075356,0.4326653,0.0005843283,0.1141404,-60.5445,0,7.452931,9.478398,239.9093,298.4284,271.4173,252.2986,1.549974,76.0846,-11.11072,22.47886,0.8555555,52.73,-0.277,0,6.592,28.36,-0.933,0.941,2.187,-0.009,-0.203,-0.119,-0.087,-0.055,-0.12,25.53
"2022-02-19 18:30:00",3671,-0.4246362,9,18000,25.62889,6,0.09177397,0.002436158,0.05693047,89.93122,-1.775005,-1.652761,94.76581,-2.502235,0.510592,0.5387309,4.076859,0.2372536,0.1990576,0.2501754,0.2593166,0.02458167,0.08361754,-0.9042699,0.5266101,180,0.4392388,0.3447849,46.51863,37.56165,133.4814,1.115505,-0.1670512,6,-17.62411,0.238401,0.1986684,0.2501754,0.2593166,0.007647131,0.08453816,-41.42826,0,-1.5642,0.9288645,256.7488,295.6841,270.7628,257.7366,-3.62391,83.58504,-11.10325,"NAN",0,52.78,-0.271,0,5.46,28.35,-0.937,0.929,2.187,-0.004,-0.206,-0.119,-0.092,-0.058,-0.129,19.7
"2022-02-19 19:00:00",3672,3.427918,7,18000,9.704423,6,0.1187471,-0.03234738,0.1695698,89.98527,-0.8820915,-0.9863388,96.53636,-1.362666,0.5553515,0.5752497,4.419727,0.1232565,0.4113323,0.1200962,0.3965338,0.02233004,0.112722,0.09418763,0.3222859,180,0.5275905,0.1720907,44.25601,66.48998,135.744,1.679825,0.05902055,6,49.88313,0.1251052,0.412959,0.1200962,0.3965338,0.00628393,0.1066083,-14.28869,6.130384,0.6215013,1.660941,290.8315,304.0808,271.2048,263.1096,-8.752494,91.08527,-11.09568,"NAN",0,52.68,-0.267,0,5.827,28.17,-0.936,0.937,2.185,0.007,-0.208,-0.117,-0.093,-0.058,-0.13,15.06
"2022-02-19 19:30:00",3673,-2.610329,9,18000,16.20051,4,0.1926191,0.0192039,0.4936563,89.99477,0.2398798,0.117869,92.44832,-0.8484104,0.5767438,0.6248797,4.571041,0.4777361,0.6826094,0.325582,0.6847537,0.03699142,0.2290624,1.191238,0.6020154,180,0.8588609,0.5781313,34.27478,46.30924,145.7252,3.717842,0.07295866,4,40.35339,0.4791232,0.6819808,0.325582,0.6847537,0.006410608,0.2309267,-13.68891,0,0.1035561,1.695066,297.8935,309.9909,272.2544,268.9562,-14.32019,99.21102,-11.08772,"NAN",0,52.67,-0.269,0,7.04,28.07,-0.933,0.943,2.182,-0.006,-0.207,-0.105,-0.094,-0.058,-0.128,10.17
"2022-02-19 20:00:00",3674,-13.90212,8,18000,42.45275,3,0.2267982,0.06271277,0.2411239,90.01205,0.4626933,0.5467566,90.62399,-0.8898169,0.5748363,0.634341,4.5524,0.5099773,0.3834852,0.1555466,0.5606193,0.07724744,0.1445435,1.353646,0.1603603,180,0.7585986,0.5331705,16.96209,44.15532,163.0379,2.030558,-0.006595151,3,-446.4082,0.5157838,0.3772011,0.1555466,0.5606193,0.003325678,0.1602283,-12.81303,0,-0.4192376,1.503216,300.3902,311.2808,272.806,274.4663,-19.46308,106.7116,-11.0803,"NAN",0,52.6,-0.268,0,7.771,28.14,-0.93,0.946,2.181,0,-0.209,-0.102,-0.093,-0.058,-0.128,4.738
"2022-02-19 20:30:00",3675,2.057379,7,18000,58.81886,4,0.2231434,-0.007863962,0.33341,90.01892,0.4754506,0.5214388,90.63979,-0.8745429,0.5754777,0.6349154,4.557269,0.4362927,0.5260322,-0.004118983,0.6002124,0.07307036,0.1727868,1.297326,0.1007564,180,0.8292165,0.4363109,359.4591,55.75646,180.5409,2.291159,0.007498724,4,392.6174,0.4423693,0.5212616,-0.004118983,0.6002124,3.218651E-06,0.1866858,-18.77403,0,-0.7990298,1.269359,294.1222,310.8278,272.9214,279.7145,-24.14025,113.587,-11.07335,"NAN",0,52.49,-0.269,0,7.781,28.08,-0.931,0.949,2.178,0.002,-0.209,-0.103,-0.093,-0.058,-0.126,-0.467
"2022-02-19 21:00:00",3676,-2.243124,8,18000,56.93997,4,0.2582279,0.008653739,0.4346189,90.01895,0.1164786,0.2106278,90.14153,-1.305311,0.5577038,0.6186604,4.422253,0.3238182,0.5500826,0.02173451,0.7370267,0.05305322,0.1530974,0.9940835,0.300522,180,0.8603957,0.3245463,3.83983,63.92302,176.1602,2.439749,0.03680863,4,79.98477,0.3281355,0.5447633,0.02173451,0.7370267,0.0001175478,0.1710631,-52.4738,0,-2.721639,1.379846,253.9605,302.3329,272.3713,285.7534,-29.15451,121.0873,-11.06587,"NAN",0,52.34,-0.267,0,7.264,28.11,-0.934,0.945,2.18,0.002,-0.211,-0.103,-0.091,-0.057,-0.128,-10.57
"2022-02-19 21:30:00",3677,-17.23785,8,18000,76.35866,6,0.1476168,0.05682297,0.1215098,90.05624,-1.582248,-1.360894,90.97498,-2.863384,0.4971967,0.54658,3.967021,0.254603,0.28178,0.3032688,0.3884678,0.01822089,0.1127495,-0.7790385,0.555799,180,0.5335448,0.3959729,49.98555,41.13054,130.0144,1.889306,0.1101214,6,26.73532,0.2551714,0.2808519,0.3032688,0.3884678,0.006498335,0.115042,-60.63919,0,-3.782712,0.7507035,234.5698,290.6755,270.6614,292.2549,-34.01467,128.5883,-11.05858,"NAN",0,52.36,-0.264,0,5.801,28.12,-0.936,0.933,2.183,0.008,-0.211,-0.103,-0.092,-0.058,-0.128,-31.64
"2022-02-19 22:00:00",3678,-9.505201,9,18000,25.12601,7,0.0982336,0.05519419,0.1491596,90.05986,-2.338917,-2.241978,92.86603,-3.334828,0.4798816,0.516679,3.839675,0.3134919,0.3855265,0.3334551,0.3684283,0.01564725,0.1181062,-1.200939,0.4504703,180,0.5877711,0.4576792,46.7675,38.10712,133.2325,1.930326,-0.03837329,7,-76.72342,0.3138435,0.3853942,0.3334551,0.3684283,0.004926614,0.1185373,-58.17022,0,-2.264266,1.764027,234.1387,288.2806,269.3087,299.3747,-38.64058,136.0886,-11.05101,"NAN",0,52.22,-0.263,0,4.507,28.17,-0.94,0.926,2.182,0.001,-0.209,-0.105,-0.091,-0.057,-0.128,-41.5
"2022-02-19 22:30:00",3679,0.9703055,9,18000,11.15917,7,0.1544655,-0.008504058,0.1403972,90.05461,-2.170174,-2.167322,92.41031,-3.233072,0.4834707,0.5231607,3.866013,0.01260749,0.3957858,0.1620777,0.3264731,-0.005483965,0.1325265,-1.084497,0.3167011,180,0.4784949,0.1625674,85.55215,65.81731,94.44785,1.890671,0.05703761,7,51.61734,0.01278521,0.3940843,0.1620777,0.3264731,-0.005055795,0.1375035,-58.32943,0,-1.614086,2.435602,235.4605,289.7402,269.0163,307.2871,-42.9334,143.5889,-11.04348,"NAN",0,52.26,-0.261,0,4.128,28.09,-0.942,0.924,2.181,-0.023,-0.209,-0.107,-0.092,-0.056,-0.128,-45.21
"2022-02-19 23:00:00",3680,-5.60898,8,18000,27.57227,9,0.1055992,0.03126709,0.1167138,90.10165,-3.041345,-2.960328,92.08755,-4.145534,0.4520436,0.4907437,3.626049,0.4321932,0.3578725,0.3727796,0.2941835,0.02499856,0.137153,-2.110569,0.68283,180,0.6625069,0.5707504,40.77883,30.14451,139.2212,1.898165,0.1038544,9,28.34864,0.4328731,0.3592053,0.3727796,0.2941835,0.006062908,0.1336234,-60.8687,0,-2.33292,1.65811,231.8308,288.7084,268.5604,316.9735,-47.05269,151.715,-11.03562,"NAN",0,52.09,-0.259,0,3.882,28.08,-0.942,0.92,2.181,-0.024,-0.213,-0.11,-0.092,-0.056,-0.128,-44.39
"2022-02-19 23:30:00",3681,-3.274962,8,18000,12.93645,7,0.3005055,0.02650743,0.4192874,90.1151,-2.141917,-2.107246,89.31532,-3.661088,0.468359,0.5243989,3.744685,0.003971009,0.5982458,0.1891532,0.6596109,-0.02033868,0.2135188,-1.216053,0.5342814,180,0.8080212,0.1891955,88.79737,70.88557,91.20264,3.208447,0.06360155,7,46.29022,0.006122167,0.5864704,0.1891532,0.6596109,-0.01979772,0.2440098,-63.98585,0,-1.027951,2.488324,230.6588,291.1284,269.0353,327.0192,-50.23428,159.2151,-11.02801,"NAN",0,52.05,-0.256,0,4.009,28.08,-0.941,0.925,2.181,-0.021,-0.212,-0.113,-0.091,-0.056,-0.128,-42.45
"2022-02-20 00:00:00",3682,-46.57162,5,18000,104.4213,4,0.1226879,0.1318942,0.07793903,90.15458,-3.376352,-3.244757,91.30264,-4.590143,0.4367829,0.4783458,3.508243,0.1586666,0.2093499,0.2895487,0.3202595,0.02456895,0.0973886,-2.429281,0.411902,180,0.4617262,0.3301734,61.27826,43.23573,118.7217,1.208359,-0.1364552,4,-21.5758,0.1600523,0.2073799,0.2895487,0.3202595,0.01272698,0.1015159,-62.59503,0,-2.180384,1.552888,228.7363,287.5981,268.2899,338.2396,-52.56893,166.7156,-11.02048,"NAN",0,51.83,-0.255,0,3.477,28.02,-0.944,0.92,2.18,-0.008,-0.211,-0.113,-0.092,-0.056,-0.127,-41.36
"2022-02-20 00:30:00",3683,6.703768,8,18000,17.49518,4,0.268567,-0.04695742,0.7657962,90.1263,-1.666933,-1.760007,85.89862,-3.725103,0.4660805,0.5436448,3.719914,0.7051952,0.7977952,0.5056526,0.9092001,0.05897567,0.2616687,-1.087774,0.8832783,180,1.170354,0.8677475,35.64211,41.18749,144.3579,5.555311,0.1164011,4,25.29298,0.7075711,0.7973503,0.5056526,0.9092001,0.01102227,0.2630211,-68.67122,0,-1.589158,4.11737,229.5395,292.5042,269.1468,350.3208,-53.98593,174.2165,-11.01317,"NAN",0,51.81,-0.257,0,3.87,27.96,-0.944,0.922,2.177,-0.005,-0.212,-0.111,-0.092,-0.056,-0.127,-40.49
"2022-02-20 01:00:00",3684,-61.14016,7,18000,83.27026,4,0.1412319,0.192897,0.2040941,90.15274,-3.033866,-2.831503,89.6039,-4.499883,0.439792,0.4908231,3.527876,0.09165891,0.3693501,0.2802136,0.5047119,0.01545846,0.1305168,-2.143344,0.4681142,180,0.628831,0.2948233,71.88685,59.0332,108.1132,1.661247,-0.07845605,4,-37.52584,0.09234259,0.3693623,0.2802136,0.5047119,0.01063791,0.1304824,-65.75638,0,-2.521805,1.66401,228.4767,290.0472,268.6784,129.8348,-54.2876,-50.90807,-11.0063,"NAN",0,51.88,-0.255,0,3.905,27.92,-0.945,0.923,2.177,-0.002,-0.215,-0.112,-0.092,-0.055,-0.125,-40.6
"2022-02-20 01:30:00",3685,5.965677,8,18000,23.15347,4,0.1139562,-0.03581472,0.06389561,90.1747,-4.101706,-3.927025,92.58504,-5.123224,0.4195647,0.4531533,3.378952,0.1392391,0.200581,0.1402294,0.2823355,0.03350367,0.08857283,-3.008098,0.4377779,180,0.3275484,0.1976148,45.20294,51.01618,134.7971,1.490364,0.1110696,4,26.50706,0.1428804,0.1968675,0.1402294,0.2823355,0.009757858,0.09654579,-63.85242,0,-2.408235,1.446977,226.7082,286.7054,267.6686,14.28179,-53.55822,-171.4079,-10.99875,"NAN",0,51.58,-0.253,0,2.961,27.95,-0.949,0.917,2.178,-0.008,-0.217,-0.116,-0.092,-0.055,-0.127,-40.49
"2022-02-20 02:00:00",3686,-4.388574,8,18000,15.13872,3,0.123661,0.03290429,0.1459014,90.17652,-4.18334,-4.178144,93.7214,-5.043359,0.4222024,0.4503977,3.401187,0.2053625,0.3305861,0.3028748,0.4062492,0.009163804,0.1322011,-3.180534,0.5191938,180,0.5488597,0.3659336,55.86095,46.76189,124.139,1.94797,0.1701717,3,17.30094,0.2055275,0.3307014,0.3028748,0.4062492,0.004019794,0.1319125,-58.8755,0,-0.9479714,2.339196,229.8993,285.4876,267.1215,26.07178,-51.77505,-163.9073,-10.99131,"NAN",0,51.69,-0.254,0,2.356,27.99,-0.953,0.912,2.178,-0.003,-0.219,-0.118,-0.092,-0.056,-0.127,-39.3
"2022-02-20 02:30:00",3687,-8.580221,8,18000,17.8326,4,0.1158398,0.0593276,0.1695664,90.15382,-3.873444,-3.872383,93.32533,-4.791733,0.4303049,0.460925,3.462509,0.1724868,0.4282021,0.224383,0.3734164,0.02779,0.1278126,-2.86987,0.5502254,180,0.5500091,0.2830184,52.45,56.43495,127.55,1.893106,0.08443588,4,34.86823,0.1743769,0.4278569,0.224383,0.3734164,0.01080132,0.1289633,-50.45662,0,-1.019871,2.067216,240.2522,287.6217,267.4367,36.84386,-49.08178,-156.4065,-10.98392,"NAN",0,51.77,-0.254,0,2.603,27.91,-0.952,0.917,2.176,0.007,-0.221,-0.114,-0.092,-0.056,-0.128,-24.79
"2022-02-20 03:00:00",3688,-3.480255,8,18000,15.62572,8,0.1995562,0.02586106,0.2793745,90.11227,-3.170062,-3.293766,91.48152,-4.361363,0.4443825,0.4860442,3.566462,-0.09568215,0.4534068,-0.09177504,0.5611219,-0.01258928,0.1957385,-2.076564,0.5071705,180,0.6417666,0.1325808,223.806,72.14971,316.194,2.066822,0.1769057,8,16.64237,-0.09406362,0.448644,-0.09177504,0.5611219,-0.02157776,0.2064215,-24.47566,23.43242,0.9220968,1.934819,268.2806,291.7436,268.1324,46.4816,-45.65413,-148.9061,-10.97637,"NAN",0,51.65,-0.254,0,3.045,27.88,-0.952,0.92,2.173,-0.004,-0.223,-0.107,-0.094,-0.058,-0.13,1.085
"2022-02-20 03:30:00",3689,-37.60532,6,18000,46.227,7,0.1608046,0.161266,0.2172456,90.15607,-2.58666,-2.534002,89.21174,-4.116365,0.4525272,0.5072621,3.624158,0.3835988,0.4595764,0.318761,0.4395323,0.03627484,0.1734705,-1.685927,0.20453,180,0.7212859,0.4987556,39.7256,44.99102,140.2744,2.021747,0.07847556,7,37.51652,0.3852196,0.4616246,0.318761,0.4395323,0.008353345,0.1679442,-33.11908,0,-0.8111183,1.631386,266.9812,297.6577,269.3459,55.70619,-41.30263,-140.7805,-10.96827,"NAN",0,51.41,-0.255,0,4.296,27.8,-0.951,0.923,2.169,-0.009,-0.224,-0.106,-0.094,-0.059,-0.129,29.21
"2022-02-20 04:00:00",3690,-8.726728,7,18000,29.96546,3,0.09723567,0.04651934,0.09784838,90.15594,-2.856065,-2.802533,91.78935,-4.002968,0.4565382,0.497287,3.659825,0.2824535,0.2962797,0.2214166,0.3114469,0.02174982,0.1044793,-1.859796,0.2898349,180,0.4844505,0.3588935,38.09314,41.23639,141.9069,1.84664,0.2017853,3,14.59041,0.2832519,0.296971,0.2214166,0.3114469,0.004624015,0.102498,-34.36911,0,-0.574515,1.615703,264.0791,296.258,269.067,63.31156,-36.87239,-133.2797,-10.96089,"NAN",0,51.42,-0.254,0,4.252,27.88,-0.953,0.926,2.168,-0.017,-0.223,-0.105,-0.094,-0.059,-0.13,"NAN"
"2022-02-20 04:30:00",3691,-4.892301,8,18000,10.96731,8,0.1042323,0.04370834,0.2887213,90.16165,-2.295629,-2.355111,90.55246,-3.632546,0.4692956,0.5186177,3.754316,0.2451501,0.606249,0.2314761,0.4153765,0.02996673,0.1933058,-1.263058,0.6184102,180,0.6819205,0.3371638,43.35677,57.59363,136.6432,3.046611,0.2284952,8,12.88487,0.2468405,0.6075425,0.2314761,0.4153765,0.008145992,0.1892013,-23.57426,0,0.1589981,1.939789,276.6588,298.4522,269.5031,69.61148,-32.53928,-126.4044,-10.95398,"NAN",0,51.45,-0.257,0,4.498,27.81,-0.952,0.928,2.169,-0.015,-0.225,-0.105,-0.095,-0.059,-0.132,"NAN"
"2022-02-20 05:00:00",3692,-6.882071,7,18000,12.5765,9,0.1686427,0.05699803,0.4875257,90.14445,-1.217037,-1.188339,85.2982,-3.369145,0.4785486,0.5614486,3.813231,0.1172761,0.6392692,0.2628325,0.7152852,-0.008448063,0.2339943,-0.4634597,0.4319171,180,0.7532849,0.2878112,65.95354,63.67265,114.0464,5.508521,0.08011288,9,36.74977,0.1174734,0.6385766,0.2628325,0.7152852,-0.005003514,0.2358776,-14.90913,0,-0.2041844,2.518293,291.299,303.4856,270.5823,75.95246,-27.61848,-118.9042,-10.94639,"NAN",0,51.4,-0.257,0,5.679,27.77,-0.953,0.935,2.164,-0.012,-0.225,-0.108,-0.095,-0.057,-0.131,17.43
"2022-02-20 05:30:00",3693,-10.27329,8,18000,32.78413,7,0.1554355,0.05246754,0.2422852,90.12889,-1.444981,-1.406325,89.15097,-2.997181,0.4920191,0.5518918,3.923886,0.2631003,0.4592483,0.1943135,0.5056437,0.03112292,0.1341112,-0.5812126,0.1596027,180,0.6522641,0.3270773,36.44769,57.19259,143.5523,2.10005,0.003082353,7,955.1566,0.2648653,0.4596401,0.1943135,0.5056437,0.006060326,0.132762,-13.17409,0,-0.173791,1.742835,293.1647,304.4222,270.7629,81.87441,-22.56213,-111.4032,-10.93908,"NAN",0,51.39,-0.258,0,5.966,27.79,-0.952,0.939,2.166,-0.01,-0.226,-0.11,-0.095,-0.059,-0.131,12.75
"2022-02-20 06:00:00",3694,-0.3085847,9,18000,27.86713,6,0.1142383,0.001714149,0.2780529,90.11046,-1.190215,-1.166836,88.12099,-2.901583,0.4955136,0.5623175,3.948057,0.4190149,0.5239841,0.08960494,0.5102782,0.04438021,0.1454733,-0.3121104,0.1410679,180,0.7316869,0.4284877,12.07076,52.14185,167.9293,2.327037,-0.007223753,6,-407.5623,0.4213575,0.5256746,0.08960494,0.5102782,0.0009760186,0.1392413,-17.04343,0,-0.5212675,1.926367,290.6526,305.2484,270.9711,87.50503,-17.43063,-103.9028,-10.93158,"NAN",0,51.36,-0.262,0,6.172,27.81,-0.953,0.937,2.166,-0.012,-0.229,-0.113,-0.096,-0.058,-0.133,15.63
"2022-02-20 06:30:00",3695,0.2877395,9,18000,15.03533,4,0.1896496,-0.002172103,0.2523908,90.09522,-1.29684,-1.232383,88.72918,-2.914649,0.4950304,0.557937,3.945756,0.3289518,0.4553882,0.04628119,0.5202513,0.04745494,0.1635287,-0.4401148,0.1349827,180,0.6707454,0.3321916,8.008505,57.54664,171.9915,2.10289,0.02063992,4,142.6425,0.3323569,0.453335,0.04628119,0.5202513,0.000458166,0.1691376,-22.29577,0,-0.8527796,1.735931,284.4474,304.1545,270.853,92.95612,-12.27368,-96.4026,-10.92398,"NAN",0,51.34,-0.261,0,6.077,27.88,-0.955,0.938,2.166,-0.013,-0.233,-0.113,-0.095,-0.059,-0.135,8.21
"2022-02-20 07:00:00",3696,-3.760245,8,18000,41.44678,6,0.1305135,0.01709629,0.1335126,90.09963,-1.273129,-1.227522,89.14247,-2.828737,0.4982186,0.558915,3.970814,0.2973372,0.3812163,0.1054662,0.3277545,0.05045122,0.1194836,-0.3912108,0.1896692,180,0.5188895,0.3154872,19.52974,50.71372,160.4703,1.761678,0.05120585,6,57.49596,0.3015734,0.379804,0.1054662,0.3277545,0.002866138,0.1238995,-17.5592,0,-0.4707247,1.608599,289.01,304.4899,270.9146,98.32643,-7.129809,-88.90161,-10.9166,"NAN",0,51.28,-0.261,0,6.121,27.87,-0.955,0.94,2.167,-0.009,-0.235,-0.114,-0.096,-0.059,-0.136,7.637
"2022-02-20 07:30:00",3697,-3.047031,5,18000,19.62796,3,0.1757154,0.02009086,0.195951,90.12482,-1.190774,-1.155233,88.44571,-2.852772,0.4973205,0.5622975,3.96246,0.1427295,0.3065631,0.09437361,0.5192762,0.0296405,0.1681466,-0.3141126,0.2306489,180,0.5420792,0.1711084,33.47283,67.00751,146.5272,1.718599,0.005890342,3,499.8232,0.1456942,0.3088211,0.09437361,0.5192762,0.004843839,0.1639628,-30.16196,0,0.7426811,3.523214,275.5207,302.9021,270.8048,103.7033,-1.909595,-81.40104,-10.90917,34.73112,0.1777778,51.28,-0.257,0,6.067,27.9,-0.958,0.938,2.166,-0.007,-0.237,-0.114,-0.096,-0.057,-0.136,8.35
"2022-02-20 08:00:00",3698,-0.854108,9,18000,35.57754,2,0.1542825,0.004190357,0.2862883,90.17265,-1.115563,-1.095667,88.11395,-2.828996,0.4982108,0.5654089,3.968451,0.2418086,0.5022361,0.0653394,0.5336323,0.03156453,0.1886054,-0.2844293,0.1686555,180,0.6763291,0.2504814,15.12084,64.27367,164.8792,2.118648,0.03407341,2,86.40549,0.2438576,0.5087628,0.0653394,0.5336323,0.001084266,0.170216,-20.48278,20.69828,12.44147,13.40389,283.7743,303.2947,270.9817,109.1687,3.049073,-73.90076,-10.90157,14.52196,1,51.29,-0.258,0,6.09,27.85,-0.957,0.939,2.166,-0.006,-0.239,-0.114,-0.093,-0.053,-0.129,9.3
"2022-02-20 08:30:00",3699,-3.320136,8,18000,27.43461,6,0.1683382,0.01868904,0.1708374,90.14957,-0.6481482,-0.8286999,88.71172,-2.278111,0.5190293,0.585229,4.127141,0.2186721,0.376399,0.160919,0.4284878,0.03445863,0.1280502,-0.04145964,0.2430709,180,0.5456266,0.2714999,36.34917,57.41335,143.6508,1.698989,-0.06665788,6,-44.16777,0.2212706,0.3744964,0.160919,0.4284878,0.006651554,0.1335119,-14.99047,84.06042,78.42616,65.53975,276.5368,304.4137,271.9711,114.8014,7.702024,-66.40025,-10.89405,6.467929,1,51.37,-0.259,0,6.719,27.84,-0.955,0.944,2.164,-0.006,-0.238,-0.111,-0.084,-0.026,-0.08,-5.167
"2022-02-20 09:00:00",3700,8.484528,7,18000,32.5939,2,0.1074557,-0.04356537,0.1757644,90.17474,-0.1169232,-0.2562416,85.86436,-2.194552,0.5222544,0.6082495,4.144725,0.2594701,0.4274777,0.1392255,0.3766934,0.04061668,0.1639931,0.4228254,0.2107438,180,0.5795377,0.294464,28.21682,56.80974,151.7832,1.78788,0.2090252,2,14.08505,0.2625864,0.4307683,0.1392255,0.3766934,0.004781466,0.1551439,-17.43263,84.31661,71.6368,59.6432,275.2397,304.666,272.973,120.6761,12.22401,-58.89934,-10.88674,4.159227,1,51.24,-0.259,0,7.642,27.79,-0.955,0.947,2.161,-0.006,-0.236,-0.108,-0.079,-0.018,-0.061,-16.39
"2022-02-20 09:30:00",3701,-6.920932,7,18000,13.25865,8,0.0949998,0.05575961,0.2037864,90.20686,-0.1119041,-0.2497083,85.73182,-2.212727,0.5215536,0.6084927,4.139113,0.3360803,0.4925353,0.2508205,0.3764974,0.02388332,0.152419,0.5091138,0.2580367,180,0.6906696,0.4193567,36.7345,50.76741,143.2655,1.867279,0.1803489,8,16.32463,0.3368945,0.4937214,0.2508205,0.3764974,0.004735157,0.1485319,-17.87542,78.86746,96.63323,76.17196,264.0089,302.3456,273.0996,126.8624,16.48957,-51.39911,-10.87914,3.117879,1,51.38,-0.257,0,7.82,27.83,-0.956,0.95,2.162,-0.005,-0.237,-0.109,-0.071,0.007,-0.021,-20.78
"2022-02-20 10:00:00",3702,-4.126173,8,18000,10.36655,7,0.1475682,0.03761477,0.2272303,90.21121,-0.2924373,-0.3507194,85.41772,-2.438278,0.5132297,0.6007268,4.075531,0.2806534,0.4373066,0.11931,0.4877926,0.0273845,0.1590029,0.1887117,0.5997215,180,0.6685863,0.3049614,23.03105,59.73558,156.9689,1.638311,0.1826037,7,16.12306,0.2819779,0.4384814,0.11931,0.4877926,0.002173999,0.1557338,-23.18563,79.42686,121.6368,94.1363,247.8455,298.5317,273.201,133.4244,20.41926,-43.89861,-10.87156,2.541368,1,51.37,-0.257,0,8.04,27.86,-0.957,0.952,2.163,-0.002,-0.238,-0.11,-0.054,0.065,0.046,-29.14
"2022-02-20 10:30:00",3703,-15.4328,8,18000,25.03219,3,0.121711,0.09178799,0.2740381,90.21157,2.447369,1.249425,81.48399,-0.4164247,0.5959536,0.7344567,4.68459,0.4352819,0.5149812,0.1771281,0.5099891,0.03258497,0.1509359,1.394574,0.5557371,180,0.7463957,0.4699391,22.14272,49.29625,157.8573,1.942787,-0.06490862,3,-45.35807,0.4364933,0.5165049,0.1771281,0.5099891,0.002397463,0.1456362,70.55485,72.26839,469.7426,338.812,253.7538,314.1295,277.4857,140.4122,23.93423,-36.39751,-10.86431,2.187435,1,51.36,-0.249,0,11.42,27.64,-0.958,0.969,2.16,0.001,-0.232,-0.099,0.112,0.48,0.649,-32.15
"2022-02-20 11:00:00",3704,3.047765,8,18000,16.85365,6,0.08351725,-0.02229277,0.1738632,90.19489,3.040576,2.1549,77.44379,-0.5169721,0.591071,0.7639542,4.636882,0.6263279,0.415008,0.4629577,0.389454,-0.0001619902,0.1543384,2.099672,0.3731117,180,0.8631442,0.7788557,36.47026,25.31205,143.5298,2.296867,-0.06940652,6,-42.41864,0.626328,0.4150085,0.4629577,0.389454,-3.17235E-05,0.1543372,72.47783,71.52052,501.1315,358.361,252.6483,322.9409,281.687,147.8509,26.95195,-28.89729,-10.85669,1.958439,1,51.62,-0.216,0,14.85,27.52,-0.948,0.996,2.164,0.005,-0.23,-0.092,0.279,0.385,1.875,-7.148
