"TOA5","EddyCorrUFR","CR6","12056","CR6.Std.09.02","CPU:Guttannen_AWS_calibrated.CR6","57725","Flux_CSFormat"
"TIMESTAMP","RECORD","H","H_QC","H_samples","TAU","TAU_QC","USTAR","TSTAR","TKE","amb_press_Avg","T107_probe_Avg","T_probe_Avg","RH_probe_Avg","T_DP_probe_Avg","e_probe","e_sat_probe","H2O_probe","Ux","Ux_SIGMA","Uy","Uy_SIGMA","Uz","Uz_SIGMA","T_SONIC","T_SONIC_SIGMA","sonic_azimuth","WS","WS_RSLT","WD_SONIC","WD_SIGMA","WD","WS_MAX","ZL","TAU_SSITC_TEST","MO_LENGTH","U","U_SIGMA","V","V_SIGMA","W","W_SIGMA","NETRAD","ALB","SW_IN","SW_OUT","LW_IN","LW_OUT","T_nr_Avg","sun_azimuth","sun_elevation","hour_angle","sun_declination","air_mass_coeff","daytime","SnowHeight","Waterpressure","WaterFlow","Csattemp","CsatRH","CsatPitch","CsatRoll","Tice_Avg(1)","Tice_Avg(2)","Tice_Avg(3)","Tice_Avg(4)","Tice_Avg(5)","Tice_Avg(6)","Tice_Avg(7)","Tice_Avg(8)"
"2021-11-25 00:00:00",111,-113.0563,3,18000,512.8658,1,0.6716876,0.1496279,3.721967,89.25709,8.735414,8.72755,38.33821,-4.672609,0.4339064,1.131994,3.335474,4.769031,1.681333,3.378308,1.924221,0.1955361,0.9562564,9.200732,0.3316502,180,6.137598,5.844374,35.31315,17.70457,144.6869,14.32759,0.01491565,1,197.3853,4.772902,1.676805,3.378308,1.924221,0.03595762,0.9641751,-75.53996,0,-3.219766,1.207277,263.1047,334.2176,281.193,344.8496,-63.36056,172.7914,-20.73158,"NAN",0,-0.847,-0.321,0,15.11,29.41,-1.006,1.145,3.825,4.371,7.81,8.05,8.19,8.31,8.2,8.35
"2021-11-25 00:30:00",112,-119.0533,3,18000,496.8539,1,0.5712462,0.1604557,2.75199,89.21908,8.77009,8.784246,37.66426,-4.875191,0.4273009,1.134662,3.284283,3.602542,1.436468,3.249925,1.676104,0.06282814,0.7944903,9.221148,0.3822301,180,5.092872,4.851831,42.05423,17.62173,137.9458,11.30209,0.01922091,1,153.1733,3.603054,1.43557,3.249925,1.676104,0.01617621,0.7961109,-73.92281,0,-3.358965,1.167056,263.9344,333.3312,281.1975,166.6174,-64.01644,-13.71037,-20.73569,"NAN",0,-0.744,-0.324,0,15.18,29.35,-1.003,1.129,3.821,4.187,7.744,8.01,8.16,8.28,8.19,8.34
"2021-11-25 01:00:00",113,-94.28224,4,18000,359.1816,2,0.74721,0.1495651,3.821076,89.19472,8.879873,8.893522,37.28075,-4.912079,0.4261125,1.143109,3.273871,3.979965,1.551264,2.967628,2.117018,0.2134972,0.8683114,9.3171,0.3577986,180,5.308806,4.964559,36.70988,20.62633,143.2901,13.27956,0.009199787,2,320.0215,3.985463,1.546809,2.967628,2.117018,0.04230297,0.8762232,-72.99903,0,-3.291585,1.158486,265.54,334.0889,281.3236,16.33555,-63.26093,-172.2119,-20.73977,"NAN",0,-0.851,-0.326,0,15.28,29.37,-1.001,1.135,3.819,4.443,7.853,8.11,8.26,8.38,8.29,8.43
"2021-11-25 01:30:00",114,-100.9697,3,18000,614.1395,2,0.679222,0.1225238,4.11277,89.16155,9.12915,9.142425,37.24291,-4.702661,0.4329149,1.162504,3.323195,3.896601,1.561623,3.241954,2.247491,0.1040794,0.8577045,9.576246,0.3593161,180,5.412252,5.068886,39.76022,20.4021,140.2398,16.25401,0.01351147,2,217.8986,3.897916,1.559195,3.241954,2.247491,0.0240657,0.8621112,-72.34357,0,-3.102706,1.341084,267.1105,335.0103,281.5139,30.75773,-61.20726,-164.7134,-20.74384,"NAN",0,-0.883,-0.326,0,15.43,29.39,-1.006,1.125,3.815,4.628,8.1,8.36,8.51,8.63,8.55,8.69
"2021-11-25 02:00:00",115,-111.6252,3,18000,506.8123,1,0.7417018,0.148827,4.468794,89.14115,9.243276,9.271333,37.37648,-4.553086,0.4378214,1.171469,3.359504,4.663547,1.645942,3.435691,2.319566,0.1999512,0.9209105,9.693954,0.3240652,180,6.153587,5.792463,36.37943,19.62225,143.6206,14.1542,0.009459339,1,311.2405,4.667668,1.640708,3.435691,2.319566,0.03894611,0.930204,-74.2121,0,-3.29094,1.108111,266.4363,336.2494,281.7425,43.2523,-58.11305,-157.215,-20.74793,"NAN",0,-0.898,-0.329,0,15.64,29.35,-1.028,1.126,3.814,5.002,8.31,8.55,8.69,8.81,8.71,8.85
"2021-11-25 02:30:00",116,-101.8011,3,18000,603.946,4,0.724582,0.1242956,4.972691,89.10838,9.25301,9.293486,37.27316,-4.581615,0.4368825,1.172247,3.352188,4.20243,1.757695,3.509041,2.463137,0.06654157,0.8881707,9.721661,0.3330885,180,5.868997,5.47483,39.86195,20.99149,140.1381,15.75193,0.008869581,4,331.9356,4.202929,1.757008,3.509041,2.463137,0.01546373,0.889528,-69.80672,0,-3.199467,0.9319331,270.906,336.5813,281.7923,53.8172,-54.26114,-149.7166,-20.75199,"NAN",0,-0.975,-0.33,0,15.72,29.36,-1.006,1.134,3.811,5.07,8.27,8.52,8.67,8.79,8.71,8.84
"2021-11-25 03:00:00",117,-88.85356,3,18000,576.1576,4,0.6536593,0.111239,3.9686,89.07282,9.234588,9.25095,37.78362,-4.417286,0.4423334,1.170795,3.394226,3.320327,1.627094,3.316569,2.144677,0.05396386,0.8307387,9.699224,0.3323422,180,4.999862,4.692992,44.96741,20.06701,135.0326,15.63787,0.01268485,4,232.0982,3.320728,1.626164,3.316569,2.144677,0.015783,0.8325579,-60.0809,0,-2.698033,1.080828,280.425,336.7271,281.6921,62.76439,-49.88851,-142.2182,-20.75605,"NAN",0,-0.996,-0.331,0,15.66,29.36,-1.001,1.122,3.807,5.153,8.27,8.52,8.66,8.77,8.7,8.83
"2021-11-25 03:30:00",118,-93.30688,3,18000,468.7203,2,0.6942699,0.1294591,3.854503,89.0384,9.222114,9.263253,38.22659,-4.274308,0.4471177,1.169812,3.4311,3.83785,1.621854,3.266289,2.06898,0.04354623,0.8932624,9.668849,0.3161604,180,5.360824,5.039618,40.40018,19.8272,139.5998,13.16884,0.01091406,2,269.7556,3.838083,1.621201,3.266289,2.06898,0.01038382,0.8944469,-57.85971,0,-2.645305,0.7692206,283.1341,337.5793,281.7957,70.46861,-45.17064,-134.7197,-20.76012,"NAN",0,-0.882,-0.334,0,15.79,29.35,-1.004,1.138,3.805,5.45,8.38,8.61,8.72,8.83,8.75,8.88
"2021-11-25 04:00:00",119,-96.15862,3,18000,528.5787,4,0.6471542,0.1256438,3.743793,89.00718,9.330317,9.348641,38.46912,-4.092368,0.4532838,1.178372,3.47707,3.912342,1.61353,3.134651,2.01097,0.1271859,0.916574,9.805683,0.315289,180,5.345825,5.013228,38.70242,20.20399,141.2976,14.38724,0.01119216,4,263.0529,3.914309,1.612407,3.134651,2.01097,0.02792057,0.9185479,-61.80433,0,-2.651392,1.10966,279.5036,337.5469,281.8002,77.25858,-40.23278,-127.2214,-20.76419,"NAN",0,-0.859,-0.335,0,15.73,29.36,-1.001,1.139,3.803,5.37,8.44,8.67,8.8,8.91,8.83,8.96
"2021-11-25 04:30:00",120,-79.8581,1,18000,458.9212,1,0.6580455,0.1120049,3.347449,88.96955,9.433769,9.457972,39.12585,-3.774096,0.4642664,1.186636,3.559998,4.03237,1.506593,3.304483,1.908013,0.09934376,0.8857564,9.90769,0.3649248,180,5.474125,5.213419,39.33417,17.6768,140.6658,13.97153,0.01345689,1,218.7823,4.033531,1.504875,3.304483,1.908013,0.0225011,0.8886724,-68.98093,0,-3.04144,1.11894,272.6531,337.4737,281.8936,83.39456,-35.16505,-119.7231,-20.76826,"NAN",0,-0.842,-0.337,0,15.84,29.31,-0.992,1.145,3.801,5.182,8.49,8.72,8.86,8.97,8.88,9.02
"2021-11-25 05:00:00",121,-100.9931,3,18000,474.1015,4,0.6326025,0.1392903,3.255156,88.94062,9.352793,9.390124,39.95709,-3.566259,0.4715313,1.180137,3.616758,3.735692,1.529543,3.326083,1.854697,0.07638846,0.8549326,9.841186,0.317843,180,5.289703,5.00182,41.68053,18.89634,138.3195,11.99844,0.01404931,4,209.5568,3.736423,1.527953,3.326083,1.854697,0.01933425,0.8577704,-70.08304,0,-3.173428,1.028959,271.3034,337.1841,281.8456,89.07687,-30.03434,-112.2243,-20.77229,"NAN",0,-0.757,-0.338,0,15.83,29.32,-0.988,1.136,3.798,5.153,8.37,8.62,8.75,8.87,8.79,8.92
"2021-11-25 05:30:00",122,-93.90067,3,18000,438.1176,2,0.6678511,0.1343629,3.256931,88.93665,9.351912,9.397669,40.68381,-3.325973,0.4800586,1.18007,3.682183,4.094767,1.507186,3.483379,1.859847,0.1412114,0.8849977,9.843979,0.3181271,180,5.634593,5.375979,40.38733,17.35323,139.6127,13.64954,0.01365187,2,215.6576,4.097063,1.504773,3.483379,1.859847,0.03364192,0.8890951,-65.41153,0,-2.974433,0.9278832,276.6834,338.1927,281.9161,94.45899,-24.89452,-104.726,-20.77637,"NAN",0,-0.918,-0.339,0,15.85,29.34,-1.005,1.127,3.797,5.417,8.48,8.71,8.83,8.94,8.85,8.98
"2021-11-25 06:00:00",123,-106.9393,3,18000,488.2634,1,0.6284889,0.1455184,2.845713,88.9084,9.526925,9.531116,40.60329,-3.195036,0.4847766,1.19407,3.716069,3.958758,1.35155,3.325635,1.791338,0.1556195,0.8098431,10.0199,0.3381699,180,5.412617,5.170265,40.03246,17.13976,139.9675,15.61053,0.01365787,1,215.5628,3.961648,1.348687,3.325635,1.791338,0.03644852,0.8146025,-40.3576,0,-1.712098,0.9007247,303.023,340.7679,282.0923,99.66265,-19.79004,-97.22761,-20.78041,"NAN",0,-0.707,-0.34,0,16,29.35,-1.006,1.144,3.796,6.151,8.82,9.03,9.14,9.25,9.15,9.28
"2021-11-25 06:30:00",124,-88.83589,3,18000,431.9906,1,0.5908859,0.1290075,3.387229,88.8884,9.781084,9.786611,40.20741,-3.097136,0.4883319,1.214619,3.739955,3.480898,1.454427,2.91365,2.019738,0.09959666,0.7614188,10.28675,0.3277838,180,4.864801,4.539385,39.93072,20.94939,140.0693,13.26236,0.01536755,1,191.5809,3.482245,1.45248,2.91365,2.019738,0.02321821,0.765126,-49.96859,0,-2.219661,0.8708706,293.6641,340.5421,282.3097,104.7867,-14.76093,-89.72913,-20.78445,"NAN",0,-0.824,-0.343,0,16.28,29.32,-0.99,1.135,3.795,6.03,8.92,9.16,9.28,9.38,9.29,9.43
"2021-11-25 07:00:00",125,-83.29401,7,18000,381.4095,7,0.5717262,0.1284273,3.057112,88.85212,10.05891,10.06725,40.39857,-2.783356,0.4998717,1.237453,3.824579,2.400154,1.501077,1.830193,1.84726,0.1117123,0.6697928,10.58154,0.3595396,180,3.419379,3.018351,37.32649,27.73949,142.6735,13.19054,0.01237443,7,237.9205,2.402644,1.498994,1.830193,1.84726,0.022864,0.6744419,-50.21836,0,-2.217008,1.161163,292.8804,339.7206,282.3891,109.914,-9.844284,-82.23093,-20.78854,"NAN",0,-0.724,-0.343,0,16.44,29.27,-0.984,1.136,3.794,5.785,9.03,9.29,9.42,9.56,9.47,9.6
"2021-11-25 07:30:00",126,-60.69512,4,18000,356.5621,1,0.6120886,0.09691662,3.269589,88.84879,10.1822,10.19276,40.80136,-2.538697,0.5090573,1.24769,3.89316,1.79855,1.496115,2.298039,1.932169,-0.08082668,0.7533542,10.70894,0.3295081,180,3.305412,2.918185,51.95174,27.72394,128.0482,14.10255,0.01251428,1,235.2615,1.800099,1.496888,2.298039,1.932169,-0.03099919,0.751817,-53.61305,0,-2.148817,1.250948,289.3677,339.581,282.4261,115.1171,-5.064466,-74.73237,-20.79254,"NAN",0,-0.503,-0.344,0,16.51,29.21,-0.984,1.123,3.792,6.002,9.06,9.33,9.45,9.56,9.53,9.65
"2021-11-25 08:00:00",127,-75.44914,1,18000,408.4747,4,0.4562592,0.1123897,2.30783,88.83485,10.19853,10.21061,42.81962,-1.872188,0.5348064,1.249058,4.089853,2.310874,1.45036,2.786407,1.435706,-0.01956202,0.6714644,10.75032,0.3183538,180,3.843308,3.619972,50.3297,19.52591,129.6703,10.68801,0.02693306,4,109.3128,2.310945,1.450353,2.786407,1.435706,-0.007074156,0.6714786,-42.96833,21.94829,1.843871,1.602178,298.4222,341.6322,282.6255,120.4597,-0.2891735,-67.23409,-20.7966,36.78632,0.4833333,-0.681,-0.344,0,16.67,29.25,-0.995,1.135,3.793,6.411,9.25,9.5,9.62,9.73,9.69,9.81
"2021-11-25 08:30:00",128,-67.26335,3,18000,226.8918,6,0.6063638,0.1344201,2.85567,88.83868,10.37377,10.39074,43.6957,-1.437258,0.5521797,1.26374,4.220109,2.48486,1.556381,3.202979,1.625763,-0.07202724,0.803686,10.93461,0.242372,180,4.333215,4.05384,52.19575,20.56715,127.8043,11.3238,0.01315197,6,223.8546,2.485748,1.555835,3.202979,1.625763,-0.02787268,0.8047431,-28.26273,26.59415,19.86981,5.095855,301.2454,344.2821,282.8991,125.9992,3.903538,-59.73554,-20.80065,11.53508,1,-0.865,-0.344,0,16.9,29.29,-1.002,1.136,3.794,7.266,9.63,9.86,9.97,10.06,10.01,10.13
"2021-11-25 09:00:00",129,-77.16743,3,18000,400.4793,2,0.6162946,0.1160097,2.863019,88.84522,10.34431,10.3525,44.26661,-1.287351,0.5582969,1.261253,4.267303,3.419838,1.424601,3.473772,1.721767,-0.0299999,0.8556098,10.88762,0.2336167,180,5.108661,4.87466,45.44834,17.33565,134.5517,12.49951,0.01212757,2,242.7634,3.419958,1.425185,3.473772,1.721767,-0.008953208,0.8546367,-7.468689,21.43806,44.66211,9.522837,304.123,346.731,283.0877,131.7847,7.821608,-52.23702,-20.80465,6.233455,1,-1.112,-0.345,0,17.01,29.2,-0.978,1.149,3.799,7.919,9.86,10.06,10.14,10.21,10.13,10.25
"2021-11-25 09:30:00",130,-74.82126,3,18000,413.7673,1,0.6895151,0.1104881,3.30468,88.84268,10.32205,10.35038,44.93222,-1.104792,0.5658391,1.259377,4.325296,3.8437,1.568427,3.418413,1.840275,0.01044473,0.8733761,10.87387,0.1943768,180,5.435147,5.143888,41.64838,18.75078,138.3516,14.78134,0.007394911,1,398.1292,3.843714,1.568262,3.418413,1.840275,0.002640042,0.8736727,14.88053,19.96242,61.41779,12.2553,315.0034,349.2854,283.2595,137.8557,11.43632,-44.73875,-20.80871,4.349319,1,-0.773,-0.346,0,17.17,29.2,-1.002,1.14,3.803,8.7,10.1,10.28,10.32,10.39,10.3,10.4
"2021-11-25 10:00:00",131,-63.74842,4,18000,517.9342,1,0.6136972,0.0843266,2.960393,88.8258,10.41164,10.41281,45.49111,-0.8539072,0.5763253,1.266943,4.404055,3.870096,1.473672,2.846544,1.730927,0.1447314,0.8677365,10.96306,0.1876245,180,5.076895,4.804213,36.33535,18.77217,143.6646,12.10959,0.008079745,1,364.384,3.8727,1.471332,2.846544,1.730927,0.02812836,0.871698,28.30498,19.5023,68.61771,13.37544,324.1118,351.0491,283.3731,144.2392,14.65168,-37.24027,-20.81274,3.428902,1,-0.826,-0.346,0,17.27,29.2,-0.997,1.142,3.807,9.11,10.32,10.48,10.5,10.56,10.48,10.57
"2021-11-25 10:30:00",132,-49.10378,3,18000,410.0681,4,0.6424583,0.0730107,2.933934,88.81892,10.53934,10.53875,45.26346,-0.8060238,0.5783526,1.277769,4.41756,3.762528,1.434174,3.012627,1.732758,0.07928465,0.8992008,11.07963,0.1468559,180,5.110703,4.820018,38.68392,19.31773,141.3161,12.12165,0.006224795,4,472.9681,3.763323,1.433013,3.012627,1.732758,0.01739229,0.9010496,46.32947,19.14305,95.96611,18.3684,321.8539,353.1221,283.6127,150.9428,17.39652,-29.74193,-20.81676,2.908438,1,-1.055,-0.346,0,17.49,29.14,-0.989,1.151,3.812,9.83,10.63,10.78,10.78,10.82,10.74,10.82
"2021-11-25 11:00:00",133,-43.3675,4,18000,449.1636,1,0.6468033,0.06166995,2.856396,88.81903,10.57182,10.57016,45.54354,-0.6921399,0.5831934,1.280543,4.454024,3.421721,1.430555,2.815306,1.733897,0.1232159,0.8123463,11.1081,0.1516792,180,4.685099,4.43104,39.44668,18.86223,140.5533,14.23158,0.006012703,1,489.6516,3.423823,1.428972,2.815306,1.733897,0.02805576,0.8151271,47.21022,18.82578,94.39191,17.77803,324.2526,353.6563,283.667,157.9516,19.60653,-22.24361,-20.82079,2.594976,1,-1.006,-0.346,0,17.56,29.16,-0.975,1.138,3.818,9.99,10.71,10.85,10.84,10.88,10.8,10.88
"2021-11-25 11:30:00",134,-42.69495,3,18000,455.1986,1,0.6205407,0.06038321,2.94951,88.8162,10.8926,10.86986,44.71994,-0.6500374,0.5849876,1.30821,4.462688,3.745593,1.484484,2.622418,1.743258,0.1208307,0.8101723,11.40481,0.1429932,180,4.847085,4.572374,34.99726,19.28336,145.0027,13.31984,0.005210867,1,564.998,3.747478,1.481842,2.622418,1.743258,0.02184095,0.814995,66.91898,18.9211,120.753,22.85057,325.3342,356.3177,284.0066,165.2236,21.22453,-14.74506,-20.82479,2.40696,1,-1.079,-0.347,0,17.82,29.09,-0.99,1.15,3.826,10.74,11.17,11.29,11.28,11.3,11.22,11.3
"2021-11-25 12:00:00",135,-32.80803,3,18000,418.4939,4,0.5898306,0.04821762,2.666285,88.80885,10.80329,10.81604,45.17072,-0.5942702,0.5873874,1.300447,4.482406,3.564057,1.308718,3.052793,1.746146,0.1035873,0.7555153,11.30307,0.1106777,180,4.917837,4.69276,40.58167,17.32862,139.4183,11.67522,0.002975368,4,989.5009,3.565475,1.306205,3.052793,1.746146,0.02490883,0.7598507,90.98018,19.02738,156.239,29.74298,322.827,358.3428,284.1771,172.6886,22.20441,-7.246656,-20.82882,2.306412,1,-0.854,-0.348,0,18.02,29.13,-0.999,1.144,3.836,11.63,11.37,11.47,11.43,11.44,11.35,11.42
"2021-11-25 12:30:00",136,-16.83493,9,18000,378.1806,7,0.3264052,0.02486539,4.148292,88.78644,9.556905,9.94355,47.04789,-1.210188,0.5638459,1.207318,4.318901,1.51956,1.933646,1.266721,2.045363,0.04566933,0.6116279,9.837127,2.534614,180,3.100369,1.978294,39.81502,48.72919,140.185,9.622009,-0.1683811,7,-17.48491,1.520209,1.934092,1.266721,2.045363,0.01058714,0.6102163,86.6425,17.92093,156.4025,28.29269,314.7192,356.1865,283.838,180.2545,22.51653,0.2517263,-20.83284,2.275732,1,-0.594,-0.349,0,17.89,29.12,-0.978,1.14,3.847,11.44,10.62,10.71,10.69,10.68,10.49,10.59
"2021-11-25 13:00:00",137,160.2376,5,18000,116.3136,4,0.4242278,-0.42871,0.662334,88.77284,3.747,3.99623,63.35435,-2.573794,0.5079833,0.8020913,3.975287,-0.521808,0.7874669,-0.3457983,0.7552341,-0.1014016,0.3663132,4.167893,0.2766674,180,1.085356,0.6259865,213.5322,52.69629,326.4678,4.581176,-0.01249643,4,-235.5977,-0.4988795,0.7598122,-0.3457983,0.7552341,-0.1835351,0.4206837,70.95338,16.63027,124.2163,20.80536,309.6074,342.0649,279.0833,187.8159,22.15105,7.750117,-20.83686,2.310704,1,-0.555,-0.348,0,13.76,29.54,-0.982,1.106,3.86,6.699,4.697,4.716,4.721,4.663,4.371,4.516
"2021-11-25 13:30:00",138,25.18751,7,18000,200.6053,3,0.3634891,-0.05266856,0.5299229,88.75422,3.511425,3.484408,67.23135,-1.986904,0.5302889,0.7889277,4.153316,-0.499641,0.6453979,-0.5085787,0.7198051,-0.07532962,0.3538191,3.859418,0.3581825,180,1.047349,0.7129475,225.5078,45.76921,314.4922,4.365302,-0.03595087,3,-81.89315,-0.4889599,0.6264535,-0.5085787,0.7198051,-0.1274122,0.3863708,98.33869,18.86229,169.2907,31.93154,304.6547,343.6751,278.0854,195.2681,21.11945,15.24844,-20.84086,2.416597,1,-0.451,-0.346,0,12.33,29.55,-0.985,1.101,3.875,7.934,5.117,5.083,5.113,5.008,4.654,4.825
"2021-11-25 14:00:00",139,45.26259,7,18000,147.3547,7,0.1900341,-0.1111158,0.3130972,88.75177,3.331587,3.145186,70.74814,-1.465853,0.5511186,0.7789614,4.319211,-0.03761495,0.4777946,-0.3190575,0.5700029,0.002591287,0.2701917,3.702971,0.3421803,180,0.695812,0.3212669,263.2762,59.428,276.7238,2.668937,-0.1849281,7,-15.9204,-0.03759282,0.4783838,-0.3190575,0.5700029,0.002894589,0.269147,99.13864,19.27596,178.1204,34.32114,300.4716,345.1322,277.9143,202.5204,19.45283,22.74692,-20.84486,2.612478,1,-0.554,-0.345,0,12.12,29.38,-0.986,1.095,3.893,8.87,5.482,5.478,5.449,5.404,5.013,5.107
"2021-11-25 14:30:00",140,33.27859,3,18000,40.2973,6,0.3782488,-0.1561365,0.3766083,88.73243,3.946227,3.789211,68.51282,-1.314507,0.5572537,0.8134061,4.357668,-0.2254096,0.6484659,-0.2126085,0.5055624,-0.07082987,0.2776964,4.27684,0.2816628,180,0.7721917,0.3098575,223.326,62.67588,316.674,2.454433,-0.02345465,6,-125.5244,-0.2039579,0.6114849,-0.2126085,0.5055624,-0.1192792,0.3517238,81.3466,19.56196,150.6643,29.48068,304.75,344.587,278.3316,209.5047,17.19821,30.24521,-20.84888,2.937627,1,-0.398,-0.345,0,12.69,29.33,-0.984,1.1,3.916,8.53,5.472,5.476,5.474,5.461,5.17,5.276
"2021-11-25 15:00:00",141,33.76068,8,18000,159.2565,4,0.3525043,-0.07861794,0.6007941,88.74084,2.57888,2.701525,75.73275,-1.283782,0.5585303,0.7388144,4.389425,-0.1130575,0.701727,-0.2833934,0.7606956,-0.05277739,0.3612613,2.97677,0.5068142,180,0.9319801,0.3051127,248.2509,66.43081,291.7491,3.348707,0.01186481,4,248.1395,-0.1024075,0.6788494,-0.2833934,0.7606956,-0.07127525,0.402609,89.22325,19.42799,155.1884,30.14812,306.1045,341.9215,277.6276,216.1812,14.41356,37.74355,-20.85288,3.479925,1,-0.383,-0.344,0,12.07,29.31,-0.986,1.099,3.941,7.432,4.28,4.266,4.208,4.15,3.87,3.979
"2021-11-25 15:30:00",142,-13.75429,7,18000,139.0143,2,0.2473608,0.03437855,0.4400356,88.75285,2.072924,2.061325,79.27337,-1.135103,0.564577,0.7122177,4.444988,-0.1097512,0.5743161,-0.4225108,0.6642646,-0.027996,0.3301284,2.583665,0.2098997,180,0.8502294,0.4365319,255.4387,56.5013,284.5613,2.854273,-0.04087298,2,-72.0312,-0.1077344,0.569528,-0.4225108,0.6642646,-0.03496281,0.3383218,34.47439,19.51981,88.67192,17.28439,297.8435,334.7566,276.4075,222.5369,11.16347,45.24219,-20.85686,4.44647,1,-0.413,-0.341,0,10.89,29.31,-0.988,1.085,3.96,4.862,2.989,3.062,2.984,2.945,2.728,2.821
"2021-11-25 16:00:00",143,16.2995,6,18000,68.58614,6,0.1196753,-0.05823405,0.09264568,88.76611,1.766288,1.755536,80.22201,-1.27172,0.5589352,0.6967438,4.405484,0.146199,0.2574101,0.3293011,0.3079854,-0.0501227,0.1554875,2.403104,0.11335,180,0.4713284,0.3602958,66.0603,39.31413,113.9397,1.631833,-0.1340316,6,-21.96593,0.1517108,0.2521515,0.3293011,0.3079854,-0.0295001,0.163878,7.031427,21.24156,44.94551,9.468624,302.2979,330.7434,275.5569,228.5809,7.519989,52.74043,-20.8609,6.460542,1,-0.492,-0.339,0,10.18,29.27,-0.99,1.081,3.966,3.36,2.156,2.231,2.202,2.217,2.099,2.207
"2021-11-25 16:30:00",144,6.034936,9,18000,16.07473,4,0.08573798,-0.04466951,0.05900712,88.76609,1.966386,1.923403,79.94681,-1.123318,0.5650581,0.7067929,4.450504,0.2171463,0.2574413,0.1693715,0.2078235,-0.001359833,0.09245326,2.691615,0.08294547,180,0.3882388,0.2753888,37.95385,43.67032,142.0461,0.9616219,-0.00412427,4,-713.8548,0.2171504,0.2573108,0.1693715,0.2078235,-0.0002875916,0.092816,-14.85094,28.25684,16.94674,4.310667,299.7028,327.1898,275.1617,234.3413,3.584202,60.23893,-20.86485,12.34846,1,-0.647,-0.338,0,10.02,29.24,-0.991,1.083,3.972,2.099,1.806,1.928,1.907,1.911,1.83,1.979
"2021-11-25 17:00:00",145,0.06843607,9,18000,8.24429,4,0.08192819,-0.0007062243,0.06693235,88.76442,1.965867,1.976758,80.53716,-1.024431,0.5691866,0.7067726,4.483037,0.3505557,0.2452268,0.2861841,0.2582198,0.01831142,0.08397066,2.77208,0.113323,180,0.499922,0.4525381,39.22712,24.9373,140.7729,1.282447,0.069801,4,42.1789,0.3510094,0.2457962,0.2861841,0.2582198,0.00412322,0.08228897,-24.83095,19.82483,0.7689915,1.184851,299.1982,323.6133,274.705,239.8583,-0.6582674,67.73727,-20.86885,38.02343,0.4027778,-0.231,-0.337,0,9.75,29.17,-0.993,1.077,3.982,0.624,1.163,1.37,1.409,1.447,1.405,1.594
"2021-11-25 17:30:00",146,-1.009726,9,18000,7.527634,9,0.06348891,0.01091702,0.07866936,88.76522,2.142886,2.107742,81.03247,-0.7668632,0.5800083,0.7157699,4.565322,-0.1201384,0.2135318,-0.01559081,0.3205108,-0.0128968,0.09495116,2.934428,0.07982953,180,0.3613831,0.1211458,187.394,66.04218,352.606,1.015568,0.04340453,6,67.83002,-0.1180982,0.2126272,-0.01559081,0.3205108,-0.02554202,0.09695978,-24.93832,0,-0.4837419,1.203196,299.5511,322.8025,274.6037,245.1817,-5.442148,75.23553,-20.87286,"NAN",0,-0.103,-0.336,0,9.58,29.1,-0.993,1.074,4.016,0.417,1.183,1.368,1.435,1.488,1.438,1.637
"2021-11-25 18:00:00",147,-0.2957242,9,18000,4.517436,9,0.2610852,0.004079078,0.1766274,88.76545,1.440208,1.592755,86.47807,-0.5790835,0.5880395,0.6809793,4.64047,-0.1545266,0.3997697,-0.007816541,0.3915639,-0.04678321,0.2002918,2.231065,0.4871133,180,0.4954282,0.1547245,182.8957,67.1712,357.1043,1.897534,-0.03098798,7,-95.00877,-0.1343728,0.3676302,-0.007816541,0.3915639,-0.08950467,0.2545204,-23.02888,0,-1.219932,0.4889097,300.3437,321.6638,274.3534,250.8036,-10.6488,83.36929,-20.87715,"NAN",0,-0.117,-0.233,0,9.38,29.08,-0.993,1.077,4.052,0.26,0.581,0.779,0.796,0.829,0.762,0.944
"2021-11-25 18:30:00",148,14.58968,7,18000,76.58755,7,0.114897,-0.04912256,0.09917713,88.78529,0.6991712,0.7547759,93.292,-0.2578253,0.6019667,0.6452487,4.763137,0.4075224,0.2687948,0.3257931,0.3275977,0.03004321,0.1370523,1.578318,0.1215238,180,0.6296502,0.5217436,38.6406,33.532,141.3594,1.641143,0.02326624,7,126.5408,0.4085756,0.2703984,0.3257931,0.3275977,0.006566213,0.1338607,-17.66689,0,-0.9193333,0.4743197,304.9634,321.2366,273.8107,255.9175,-15.58509,90.86753,-20.88116,"NAN",0,0.023,-0.333,0,8.69,29.07,-0.995,1.07,4.083,0.377,0.266,0.418,0.413,0.425,0.334,0.517
"2021-11-25 19:00:00",149,-0.9267978,8,18000,14.87492,7,0.1192014,0.007125838,0.08808134,88.78493,1.007082,0.9902083,91.32629,-0.2453035,0.6025062,0.6597515,4.762061,0.2049841,0.1967733,0.04883108,0.3515859,0.01013043,0.1176024,1.931538,0.121261,180,0.38653,0.2107202,13.39919,54.62796,166.6008,1.374235,-0.02736268,7,-107.5965,0.2052341,0.1966986,0.04883108,0.3515859,0.0002754414,0.1177273,-16.6964,0,-0.3601878,1.017588,306.3091,321.6277,273.8277,260.6022,-20.20288,97.73083,-20.8848,"NAN",0,-0.076,-0.333,0,8.71,29.05,-0.995,1.069,4.115,0.52,0.551,0.684,0.704,0.729,0.622,0.815
