,time,ghi,sea,temp,RH,wind,ppt,Discharge,alb,vp_a,LW_in,SW_global,press,SW_direct,SW_diffuse,T_F,e_a
1758,2019-03-15 06:00:00,0.0,0.0,-0.236,93.154,0.93,0.0,1000000,0.765,5.597,225.819,0.0,626.352,0.0,0.0,0.0,0.718
1759,2019-03-15 07:00:00,0.0,0.0,-2.743,97.194,1.163,0.0,1000000,0.76,4.856,213.548,0.0,626.352,0.0,0.0,0.0,0.704
1760,2019-03-15 08:00:00,37.358,0.064,-3.441,95.556,1.221,0.001,1000000,0.85,4.533,209.355,37.358,626.352,29.887,7.472,0.0,0.698
1761,2019-03-15 09:00:00,257.373,0.291,-3.463,90.699,1.202,0.0,1000000,0.848,4.295,207.687,257.373,626.352,205.899,51.475,0.0,0.692
1762,2019-03-15 10:00:00,491.913,0.513,-4.074,89.414,1.206,0.001,1000000,0.85,4.045,204.119,491.913,626.352,393.53,98.383,0.0,0.687
1763,2019-03-15 11:00:00,699.815,0.725,-4.383,88.762,1.287,0.0,1000000,0.848,3.923,202.331,699.815,626.352,559.852,139.963,0.0,0.684
1764,2019-03-15 12:00:00,858.625,0.913,-1.486,82.006,1.09,0.0,1000000,0.843,4.497,215.025,858.625,626.352,686.9,171.725,0.0,0.696
1765,2019-03-15 13:00:00,953.378,1.049,4.785,52.659,0.983,0.001,1000000,0.838,4.526,235.032,953.378,626.352,762.702,190.676,0.0,0.695
1766,2019-03-15 14:00:00,975.596,1.085,7.763,37.397,0.956,0.001,1000000,0.833,3.948,240.162,975.596,626.352,780.477,195.119,0.0,0.68
1767,2019-03-15 15:00:00,923.316,1.002,9.577,36.617,1.179,0.0,1000000,0.828,4.371,249.805,923.316,626.352,738.653,184.663,0.0,0.69
1768,2019-03-15 16:00:00,801.131,0.841,10.86,36.95,1.05,0.0,1000000,0.823,4.806,257.674,801.131,626.352,640.905,160.226,0.0,0.698
1769,2019-03-15 17:00:00,620.118,0.641,11.849,37.085,0.785,0.0,1000000,0.817,5.151,263.747,620.118,626.352,496.095,124.024,0.0,0.705
1770,2019-03-15 18:00:00,398.006,0.423,12.358,37.215,1.896,0.094,1000000,0.812,5.345,266.978,398.006,626.352,318.404,79.601,0.0,0.709
1771,2019-03-15 19:00:00,161.775,0.198,11.342,40.206,2.4,0.15,1000000,0.808,5.4,263.717,161.775,626.352,129.42,32.355,0.0,0.71
1772,2019-03-15 20:00:00,0.0,0.0,11.103,41.505,3.199,0.055,1000000,0.803,5.487,263.462,0.0,626.352,0.0,0.0,0.0,0.712
1773,2019-03-15 21:00:00,0.0,0.0,10.361,43.885,3.512,0.013,1000000,0.798,5.522,261.055,0.0,626.352,0.0,0.0,0.0,0.713
1774,2019-03-15 22:00:00,0.0,0.0,8.79,47.971,2.439,0.003,1000000,0.793,5.431,254.914,0.0,626.352,0.0,0.0,0.0,0.712
1775,2019-03-15 23:00:00,0.0,0.0,6.964,56.306,1.76,0.0,1000000,0.788,5.628,249.878,0.0,626.352,0.0,0.0,0.0,0.716
1776,2019-03-16 00:00:00,0.0,0.0,5.615,63.921,1.672,0.0,1000000,0.783,5.821,246.453,0.0,626.352,0.0,0.0,0.0,0.72
1777,2019-03-16 01:00:00,0.0,0.0,4.23,73.043,1.533,0.0,1000000,0.779,6.039,243.035,0.0,626.352,0.0,0.0,0.0,0.724
1778,2019-03-16 02:00:00,0.0,0.0,2.982,82.961,1.367,0.0,1000000,0.774,6.281,240.188,0.0,626.352,0.0,0.0,0.0,0.729
1779,2019-03-16 03:00:00,0.0,0.0,2.062,88.438,1.408,0.0,1000000,0.769,6.272,237.064,0.0,626.352,0.0,0.0,0.0,0.729
1780,2019-03-16 04:00:00,0.0,0.0,1.215,92.93,1.377,0.0,1000000,0.765,6.202,233.889,0.0,626.352,0.0,0.0,0.0,0.728
1781,2019-03-16 05:00:00,0.0,0.0,0.621,94.851,1.286,0.0,1000000,0.76,6.065,231.201,0.0,626.352,0.0,0.0,0.0,0.726
1782,2019-03-16 06:00:00,0.0,0.0,-0.13,96.681,1.199,0.0,1000000,0.756,5.854,227.612,0.0,626.352,0.0,0.0,0.0,0.722
1783,2019-03-16 07:00:00,0.0,0.0,0.327,95.209,1.084,0.0,1000000,0.751,5.959,229.67,0.0,626.352,0.0,0.0,0.0,0.724
1784,2019-03-16 08:00:00,35.516,0.062,-0.025,96.455,1.047,0.0,1000000,0.747,5.885,228.123,35.516,626.352,28.413,7.103,0.0,0.723
1785,2019-03-16 09:00:00,254.657,0.288,-0.737,96.984,1.129,0.0,1000000,0.743,5.618,224.345,254.657,626.352,203.726,50.931,0.0,0.718
1786,2019-03-16 10:00:00,488.777,0.51,-1.611,98.352,1.14,0.0,1000000,0.738,5.344,220.001,488.777,626.352,391.021,97.755,0.0,0.714
1787,2019-03-16 11:00:00,696.285,0.722,-1.671,95.09,1.103,0.0,1000000,0.734,5.144,218.618,696.285,626.352,557.028,139.257,0.0,0.71
1788,2019-03-16 12:00:00,854.695,0.908,1.531,78.398,0.745,0.0,1000000,0.73,5.352,230.036,854.695,626.352,683.756,170.939,0.0,0.713
1789,2019-03-16 13:00:00,949.051,1.043,5.12,61.013,0.598,0.0,1000000,0.725,5.369,241.953,949.051,626.352,759.241,189.81,0.0,0.712
1790,2019-03-16 14:00:00,970.9,1.078,7.517,54.585,0.806,0.0,1000000,0.721,5.667,252.032,970.9,626.352,776.72,194.18,0.0,0.716
1791,2019-03-16 15:00:00,918.308,0.996,9.186,52.213,1.418,0.076,1000000,0.717,6.071,260.413,918.308,626.352,734.647,183.662,0.0,0.723
1792,2019-03-16 16:00:00,795.904,0.835,9.966,50.641,1.97,0.321,1000000,0.713,6.206,264.022,795.904,626.352,636.723,159.181,0.0,0.725
1793,2019-03-16 17:00:00,614.806,0.636,10.598,51.958,1.997,0.253,1000000,0.709,6.642,268.9,614.806,626.352,491.845,122.961,0.0,0.732
1794,2019-03-16 18:00:00,392.811,0.419,11.114,54.445,2.206,0.104,1000000,0.705,7.203,273.946,392.811,626.352,314.249,78.562,0.0,0.74
1795,2019-03-16 19:00:00,157.123,0.194,9.059,69.258,2.009,1.176,1000000,0.701,7.984,270.336,157.123,626.352,125.698,31.425,0.0,0.752
1796,2019-03-16 20:00:00,0.0,0.0,8.087,71.99,2.941,1.147,1000000,0.697,7.77,265.728,0.0,626.352,0.0,0.0,0.0,0.749
1797,2019-03-16 21:00:00,0.0,0.0,7.795,67.801,3.104,0.409,1000000,0.693,7.174,261.664,0.0,626.352,0.0,0.0,0.0,0.741
1798,2019-03-16 22:00:00,0.0,0.0,7.155,65.886,3.226,0.029,1000000,0.689,6.673,256.703,0.0,626.352,0.0,0.0,0.0,0.733
1799,2019-03-16 23:00:00,0.0,0.0,5.598,72.236,2.31,0.006,1000000,0.685,6.571,250.695,0.0,626.352,0.0,0.0,0.0,0.732
1800,2019-03-17 00:00:00,0.0,0.0,4.603,78.689,1.974,0.0,1000000,0.681,6.678,247.834,0.0,626.352,0.0,0.0,0.0,0.734
1801,2019-03-17 01:00:00,0.0,0.0,3.7,84.185,1.976,0.0,1000000,0.677,6.706,244.884,0.0,626.352,0.0,0.0,0.0,0.735
1802,2019-03-17 02:00:00,0.0,0.0,2.885,88.702,1.523,0.0,1000000,0.674,6.67,241.929,0.0,626.352,0.0,0.0,0.0,0.735
1803,2019-03-17 03:00:00,0.0,0.0,1.892,93.626,1.181,0.0,1000000,0.67,6.559,238.02,0.0,626.352,0.0,0.0,0.0,0.734
1804,2019-03-17 04:00:00,0.0,0.0,1.11,96.716,1.201,0.0,1000000,0.666,6.406,234.626,0.0,626.352,0.0,0.0,0.0,0.731
1805,2019-03-17 05:00:00,0.0,0.0,0.197,98.74,1.217,0.0,1000000,0.663,6.122,230.135,0.0,626.352,0.0,0.0,0.0,0.727
1806,2019-03-17 06:00:00,0.0,0.0,-0.432,97.427,1.302,0.0,1000000,0.659,5.771,226.18,0.0,626.352,0.0,0.0,0.0,0.721
1807,2019-03-17 07:00:00,0.0,0.0,-1.499,97.289,1.432,0.002,1000000,0.85,5.33,220.268,0.0,626.352,0.0,0.0,0.0,0.713
1808,2019-03-17 08:00:00,33.705,0.059,-2.269,96.322,1.429,0.002,1000000,0.85,4.985,215.8,33.705,626.352,26.964,6.741,0.0,0.707
1809,2019-03-17 09:00:00,251.945,0.286,-2.695,95.015,1.39,0.002,1000000,0.85,4.765,213.112,251.945,626.352,201.556,50.389,0.0,0.702
1810,2019-03-17 10:00:00,485.629,0.508,-2.686,94.001,1.332,0.001,1000000,0.85,4.717,212.833,485.629,626.352,388.503,97.126,0.0,0.701
1811,2019-03-17 11:00:00,692.729,0.718,-3.081,95.407,1.29,0.001,1000000,0.85,4.649,211.197,692.729,626.352,554.184,138.546,0.0,0.7
1812,2019-03-17 12:00:00,850.726,0.904,-0.829,90.563,1.092,0.0,1000000,0.848,5.211,221.658,850.726,626.352,680.581,170.145,0.0,0.711
1813,2019-03-17 13:00:00,944.676,1.036,3.034,83.322,0.807,0.0,1000000,0.843,6.332,240.639,944.676,626.352,755.741,188.935,0.0,0.729
1814,2019-03-17 14:00:00,966.15,1.071,6.409,59.503,0.483,0.0,1000000,0.838,5.725,248.578,966.15,626.352,772.92,193.23,0.0,0.718
1815,2019-03-17 15:00:00,913.246,0.989,8.467,51.356,0.7,0.0,1000000,0.833,5.688,255.474,913.246,626.352,730.597,182.649,0.0,0.716
1816,2019-03-17 16:00:00,790.627,0.829,10.056,45.809,2.15,0.029,1000000,0.828,5.647,260.811,790.627,626.352,632.501,158.125,0.0,0.715
1817,2019-03-17 17:00:00,609.452,0.63,11.094,42.298,3.047,0.141,1000000,0.823,5.588,264.121,609.452,626.352,487.562,121.89,0.0,0.714
1818,2019-03-17 18:00:00,387.589,0.414,11.405,41.319,3.321,0.125,1000000,0.817,5.573,265.132,387.589,626.352,310.071,77.518,0.0,0.713
1819,2019-03-17 19:00:00,152.469,0.189,11.248,40.045,3.051,0.121,1000000,0.812,5.345,262.995,152.469,626.352,121.976,30.494,0.0,0.709
1820,2019-03-17 20:00:00,0.0,0.0,10.996,38.616,3.405,0.023,1000000,0.808,5.069,260.118,0.0,626.352,0.0,0.0,0.0,0.704
1821,2019-03-17 21:00:00,0.0,0.0,10.42,36.72,4.0,0.0,1000000,0.803,4.638,254.839,0.0,626.352,0.0,0.0,0.0,0.695
1822,2019-03-17 22:00:00,0.0,0.0,8.8,35.594,3.279,0.0,1000000,0.798,4.032,244.332,0.0,626.352,0.0,0.0,0.0,0.682
1823,2019-03-17 23:00:00,0.0,0.0,7.04,38.365,2.316,0.0,1000000,0.793,3.855,236.975,0.0,626.352,0.0,0.0,0.0,0.678
1824,2019-03-18 00:00:00,0.0,0.0,5.557,44.507,1.662,0.0,1000000,0.788,4.037,233.709,0.0,626.352,0.0,0.0,0.0,0.683
1825,2019-03-18 01:00:00,0.0,0.0,4.013,59.086,1.514,0.0,1000000,0.783,4.811,234.561,0.0,626.352,0.0,0.0,0.0,0.701
1826,2019-03-18 02:00:00,0.0,0.0,2.431,68.984,1.543,0.0,1000000,0.779,5.022,230.85,0.0,626.352,0.0,0.0,0.0,0.706
1827,2019-03-18 03:00:00,0.0,0.0,1.282,73.292,1.462,0.0,1000000,0.774,4.915,226.458,0.0,626.352,0.0,0.0,0.0,0.704
1828,2019-03-18 04:00:00,0.0,0.0,0.282,76.145,1.287,0.0,1000000,0.769,4.751,222.21,0.0,626.352,0.0,0.0,0.0,0.701
1829,2019-03-18 05:00:00,0.0,0.0,-0.417,78.735,1.179,0.0,1000000,0.765,4.669,219.482,0.0,626.352,0.0,0.0,0.0,0.7
1830,2019-03-18 06:00:00,0.0,0.0,-1.369,82.725,1.188,0.0,1000000,0.76,4.575,215.916,0.0,626.352,0.0,0.0,0.0,0.698
1831,2019-03-18 07:00:00,0.0,0.0,-1.713,91.763,1.29,0.0,1000000,0.756,4.948,217.283,0.0,626.352,0.0,0.0,0.0,0.706
1832,2019-03-18 08:00:00,31.926,0.057,-2.298,90.699,1.304,0.0,1000000,0.751,4.684,213.8,31.926,626.352,25.541,6.385,0.0,0.701
1833,2019-03-18 09:00:00,249.237,0.283,-2.664,88.549,1.312,0.0,1000000,0.747,4.451,211.14,249.237,626.352,199.39,49.847,0.0,0.696
1834,2019-03-18 10:00:00,482.469,0.505,-2.866,84.286,1.335,0.0,1000000,0.743,4.173,208.605,482.469,626.352,385.975,96.494,0.0,0.689
1835,2019-03-18 11:00:00,689.147,0.715,-2.762,78.538,1.34,0.0,1000000,0.738,3.919,207.046,689.147,626.352,551.318,137.829,0.0,0.683
1836,2019-03-18 12:00:00,846.719,0.899,1.337,69.778,1.128,0.001,1000000,0.734,4.698,225.175,846.719,626.352,677.375,169.344,0.0,0.7
1837,2019-03-18 13:00:00,940.254,1.03,5.962,32.188,1.235,0.001,1000000,0.73,3.003,225.292,940.254,626.352,752.203,188.051,0.0,0.655
1838,2019-03-18 14:00:00,961.348,1.064,8.157,30.621,1.022,0.0,1000000,0.725,3.321,235.567,961.348,626.352,769.078,192.27,0.0,0.663
1839,2019-03-18 15:00:00,908.131,0.983,9.572,31.895,1.244,0.0,1000000,0.721,3.806,244.897,908.131,626.352,726.505,181.626,0.0,0.676
1840,2019-03-18 16:00:00,785.301,0.823,10.762,33.914,1.636,0.0,1000000,0.717,4.383,253.962,785.301,626.352,628.241,157.06,0.0,0.689
1841,2019-03-18 17:00:00,604.059,0.625,11.612,35.953,2.099,0.024,1000000,0.713,4.916,261.156,604.059,626.352,483.247,120.812,0.0,0.7
1842,2019-03-18 18:00:00,382.342,0.409,11.943,36.291,2.775,0.068,1000000,0.709,5.072,263.501,382.342,626.352,305.874,76.468,0.0,0.703
1843,2019-03-18 19:00:00,147.819,0.185,11.675,35.333,3.228,0.069,1000000,0.705,4.851,260.885,147.819,626.352,118.255,29.564,0.0,0.699
1844,2019-03-18 20:00:00,0.0,0.0,10.667,36.935,3.923,0.01,1000000,0.701,4.743,256.513,0.0,626.352,0.0,0.0,0.0,0.697
1845,2019-03-18 21:00:00,0.0,0.0,9.318,36.768,4.452,0.002,1000000,0.697,4.314,248.45,0.0,626.352,0.0,0.0,0.0,0.688
1846,2019-03-18 22:00:00,0.0,0.0,7.269,35.414,3.285,0.0,1000000,0.693,3.615,235.548,0.0,626.352,0.0,0.0,0.0,0.672
1847,2019-03-18 23:00:00,0.0,0.0,5.46,37.986,2.807,0.0,1000000,0.689,3.422,227.953,0.0,626.352,0.0,0.0,0.0,0.667
1848,2019-03-19 00:00:00,0.0,0.0,4.195,42.469,2.054,0.0,1000000,0.685,3.503,224.73,0.0,626.352,0.0,0.0,0.0,0.67
1849,2019-03-19 01:00:00,0.0,0.0,3.248,48.506,1.837,0.0,1000000,0.681,3.742,223.891,0.0,626.352,0.0,0.0,0.0,0.677
1850,2019-03-19 02:00:00,0.0,0.0,2.244,56.382,1.687,0.0,1000000,0.677,4.051,223.28,0.0,626.352,0.0,0.0,0.0,0.685
1851,2019-03-19 03:00:00,0.0,0.0,1.265,65.705,1.413,0.0,1000000,0.674,4.401,222.858,0.0,626.352,0.0,0.0,0.0,0.693
1852,2019-03-19 04:00:00,0.0,0.0,0.868,69.759,1.208,0.0,1000000,0.67,4.541,222.61,0.0,626.352,0.0,0.0,0.0,0.696
1853,2019-03-19 05:00:00,0.0,0.0,0.588,67.422,1.052,0.0,1000000,0.666,4.301,220.021,0.0,626.352,0.0,0.0,0.0,0.691
1854,2019-03-19 06:00:00,0.0,0.0,0.477,64.99,0.903,0.0,1000000,0.663,4.112,218.276,0.0,626.352,0.0,0.0,0.0,0.687
1855,2019-03-19 07:00:00,0.0,0.0,0.708,70.111,1.032,0.0,1000000,0.659,4.511,221.902,0.0,626.352,0.0,0.0,0.0,0.696
1856,2019-03-19 08:00:00,30.178,0.055,0.236,71.338,1.064,0.0,1000000,0.655,4.436,219.902,30.178,626.352,24.142,6.036,0.0,0.694
1857,2019-03-19 09:00:00,246.532,0.281,-0.586,72.66,1.191,0.0,1000000,0.652,4.256,216.079,246.532,626.352,197.226,49.306,0.0,0.69
1858,2019-03-19 10:00:00,479.296,0.502,-1.206,73.264,1.244,0.0,1000000,0.648,4.101,213.057,479.296,626.352,383.437,95.859,0.0,0.687
1859,2019-03-19 11:00:00,685.539,0.711,-1.604,73.423,1.211,0.0,1000000,0.645,3.991,211.039,685.539,626.352,548.431,137.108,0.0,0.685
1860,2019-03-19 12:00:00,842.674,0.895,1.75,68.483,0.877,0.0,1000000,0.641,4.749,226.838,842.674,626.352,674.139,168.535,0.0,0.701
1861,2019-03-19 13:00:00,935.785,1.024,5.986,36.583,0.676,0.0,1000000,0.638,3.418,229.58,935.785,626.352,748.628,187.157,0.0,0.667
1862,2019-03-19 14:00:00,956.496,1.057,8.368,36.183,0.625,0.0,1000000,0.634,3.981,242.446,956.496,626.352,765.196,191.299,0.0,0.681
1863,2019-03-19 15:00:00,902.967,0.976,9.982,38.576,0.859,0.0,1000000,0.631,4.732,254.05,902.967,626.352,722.373,180.593,0.0,0.697
1864,2019-03-19 16:00:00,779.93,0.817,10.674,42.966,0.687,0.208,1000000,0.628,5.52,262.158,779.93,626.352,623.944,155.986,0.0,0.712
1865,2019-03-19 17:00:00,598.63,0.62,10.989,44.81,0.674,0.086,1000000,0.624,5.879,265.662,598.63,626.352,478.904,119.726,0.0,0.719
1866,2019-03-19 18:00:00,377.074,0.404,11.659,46.609,1.644,0.041,1000000,0.621,6.393,271.315,377.074,626.352,301.659,75.415,0.0,0.727
1867,2019-03-19 19:00:00,143.176,0.18,11.397,47.572,2.36,0.319,1000000,0.618,6.413,270.473,143.176,626.352,114.541,28.635,0.0,0.728
1868,2019-03-19 20:00:00,0.0,0.0,9.926,50.045,3.987,1.127,1000000,0.614,6.116,263.332,0.0,626.352,0.0,0.0,0.0,0.723
1869,2019-03-19 21:00:00,0.0,0.0,8.964,43.418,4.711,0.086,1000000,0.611,4.973,252.331,0.0,626.352,0.0,0.0,0.0,0.703
1870,2019-03-19 22:00:00,0.0,0.0,7.376,39.299,3.426,0.071,1000000,0.608,4.041,239.68,0.0,626.352,0.0,0.0,0.0,0.683
1871,2019-03-19 23:00:00,0.0,0.0,5.697,40.668,2.664,0.0,1000000,0.605,3.725,231.485,0.0,626.352,0.0,0.0,0.0,0.675
1872,2019-03-20 00:00:00,0.0,0.0,4.536,43.461,1.855,0.0,1000000,0.602,3.671,227.319,0.0,626.352,0.0,0.0,0.0,0.674
1873,2019-03-20 01:00:00,0.0,0.0,3.737,48.772,1.447,0.0,1000000,0.599,3.895,226.715,0.0,626.352,0.0,0.0,0.0,0.68
1874,2019-03-20 02:00:00,0.0,0.0,3.01,56.62,1.342,0.0,1000000,0.596,4.295,227.585,0.0,626.352,0.0,0.0,0.0,0.69
1875,2019-03-20 03:00:00,0.0,0.0,2.14,66.991,1.123,0.0,1000000,0.593,4.777,228.273,0.0,626.352,0.0,0.0,0.0,0.701
1876,2019-03-20 04:00:00,0.0,0.0,1.562,70.147,1.148,0.0,1000000,0.59,4.8,226.581,0.0,626.352,0.0,0.0,0.0,0.702
1877,2019-03-20 05:00:00,0.0,0.0,1.14,70.235,1.109,0.0,1000000,0.587,4.662,224.308,0.0,626.352,0.0,0.0,0.0,0.699
1878,2019-03-20 06:00:00,0.0,0.0,1.184,64.033,0.845,0.0,1000000,0.584,4.264,221.602,0.0,626.352,0.0,0.0,0.0,0.69
1879,2019-03-20 07:00:00,0.0,0.0,1.481,63.6,0.726,0.0,1000000,0.581,4.326,222.992,0.0,626.352,0.0,0.0,0.0,0.691
1880,2019-03-20 08:00:00,28.462,0.052,1.042,63.591,0.741,0.0,1000000,0.578,4.191,220.619,28.462,626.352,22.769,5.692,0.0,0.688
1881,2019-03-20 09:00:00,243.829,0.279,0.752,64.176,0.75,0.0,1000000,0.575,4.142,219.351,243.829,626.352,195.063,48.766,0.0,0.687
1882,2019-03-20 10:00:00,476.111,0.499,0.506,64.107,0.815,0.0,1000000,0.572,4.065,218.004,476.111,626.352,380.889,95.222,0.0,0.686
1883,2019-03-20 11:00:00,681.904,0.708,0.221,64.416,0.916,0.0,1000000,0.569,4.001,216.639,681.904,626.352,545.523,136.381,0.0,0.684
1884,2019-03-20 12:00:00,838.592,0.89,2.609,64.288,0.708,0.0,1000000,0.566,4.74,229.522,838.592,626.352,670.873,167.718,0.0,0.7
1885,2019-03-20 13:00:00,931.272,1.018,5.984,38.101,0.137,0.0,1000000,0.564,3.56,230.906,931.272,626.352,745.017,186.254,0.0,0.671
1886,2019-03-20 14:00:00,951.594,1.05,7.806,47.445,1.037,0.0,1000000,0.561,5.024,248.718,951.594,626.352,761.275,190.319,0.0,0.704
1887,2019-03-20 15:00:00,897.754,0.969,9.108,50.305,1.77,0.114,1000000,0.558,5.819,258.561,897.754,626.352,718.203,179.551,0.0,0.718
1888,2019-03-20 16:00:00,774.516,0.812,10.064,52.235,1.694,0.115,1000000,0.555,6.443,265.797,774.516,626.352,619.613,154.903,0.0,0.729
1889,2019-03-20 17:00:00,593.168,0.615,10.532,57.772,1.157,0.133,1000000,0.553,7.352,272.589,593.168,626.352,474.535,118.634,0.0,0.742
1890,2019-03-20 18:00:00,371.788,0.4,10.966,61.325,0.389,0.297,1000000,0.55,8.034,277.693,371.788,626.352,297.431,74.358,0.0,0.752
1891,2019-03-20 19:00:00,138.543,0.176,10.097,64.114,0.089,1.14,1000000,0.547,7.926,273.902,138.543,626.352,110.834,27.709,0.0,0.751
1892,2019-03-20 20:00:00,0.0,0.0,7.924,70.54,1.229,1.552,1000000,0.545,7.53,263.946,0.0,626.352,0.0,0.0,0.0,0.746
1893,2019-03-20 21:00:00,0.0,0.0,6.777,69.124,2.003,1.062,1000000,0.542,6.822,256.175,0.0,626.352,0.0,0.0,0.0,0.736
1894,2019-03-20 22:00:00,0.0,0.0,6.239,62.523,2.066,0.158,1000000,0.54,5.946,249.337,0.0,626.352,0.0,0.0,0.0,0.722
1895,2019-03-20 23:00:00,0.0,0.0,5.39,62.32,1.736,0.062,1000000,0.537,5.588,244.252,0.0,626.352,0.0,0.0,0.0,0.716
1896,2019-03-21 00:00:00,0.0,0.0,4.569,65.172,1.475,0.071,1000000,0.534,5.518,241.054,0.0,626.352,0.0,0.0,0.0,0.715
1897,2019-03-21 01:00:00,0.0,0.0,3.929,67.313,1.215,0.0,1000000,0.532,5.449,238.489,0.0,626.352,0.0,0.0,0.0,0.714
1898,2019-03-21 02:00:00,0.0,0.0,3.157,71.148,0.982,0.061,1000000,0.529,5.454,235.968,0.0,626.352,0.0,0.0,0.0,0.714
1899,2019-03-21 03:00:00,0.0,0.0,2.644,76.328,0.818,0.014,1000000,0.527,5.642,235.419,0.0,626.352,0.0,0.0,0.0,0.718
1900,2019-03-21 04:00:00,0.0,0.0,2.163,79.465,0.801,0.004,1000000,0.525,5.676,234.04,0.0,626.352,0.0,0.0,0.0,0.718
1901,2019-03-21 05:00:00,0.0,0.0,1.615,81.225,0.85,0.005,1000000,0.522,5.579,231.675,0.0,626.352,0.0,0.0,0.0,0.717
1902,2019-03-21 06:00:00,0.0,0.0,1.173,81.613,0.795,0.005,1000000,0.52,5.43,229.355,0.0,626.352,0.0,0.0,0.0,0.714
1903,2019-03-21 07:00:00,0.0,0.0,1.471,82.894,0.741,0.0,1000000,0.517,5.635,231.538,0.0,626.352,0.0,0.0,0.0,0.718
1904,2019-03-21 08:00:00,26.777,0.05,1.045,81.663,0.809,0.0,1000000,0.515,5.384,228.661,26.777,626.352,21.422,5.355,0.0,0.713
1905,2019-03-21 09:00:00,241.128,0.276,0.609,80.345,0.863,0.0,1000000,0.513,5.133,225.718,241.128,626.352,192.903,48.226,0.0,0.709
1906,2019-03-21 10:00:00,472.913,0.496,0.329,78.571,0.882,0.0,1000000,0.51,4.919,223.465,472.913,626.352,378.33,94.583,0.0,0.705
1907,2019-03-21 11:00:00,678.243,0.704,0.064,77.49,0.891,0.0,1000000,0.508,4.759,221.581,678.243,626.352,542.594,135.649,0.0,0.701
1908,2019-03-21 12:00:00,834.473,0.885,2.705,71.641,0.736,0.0,1000000,0.506,5.319,233.641,834.473,626.352,667.578,166.895,0.0,0.712
1909,2019-03-21 13:00:00,926.714,1.012,5.738,51.812,0.904,0.0,1000000,0.504,4.759,239.867,926.714,626.352,741.371,185.343,0.0,0.699
1910,2019-03-21 14:00:00,946.646,1.043,7.667,51.657,0.595,0.023,1000000,0.501,5.418,250.938,946.646,626.352,757.317,189.329,0.0,0.712
1911,2019-03-21 15:00:00,892.495,0.963,9.304,48.781,0.457,0.067,1000000,0.499,5.717,258.605,892.495,626.352,713.996,178.499,0.0,0.717
1912,2019-03-21 16:00:00,769.062,0.806,9.942,48.65,0.484,0.286,1000000,0.497,5.952,262.368,769.062,626.352,615.25,153.812,0.0,0.72
1913,2019-03-21 17:00:00,587.676,0.61,10.394,50.765,0.279,0.226,1000000,0.495,6.401,266.747,587.676,626.352,470.141,117.535,0.0,0.728
1914,2019-03-21 18:00:00,366.488,0.395,10.813,52.558,1.245,0.23,1000000,0.493,6.815,270.683,366.488,626.352,293.19,73.298,0.0,0.734
1915,2019-03-21 19:00:00,133.923,0.171,11.642,40.152,2.707,0.047,1000000,0.49,5.501,265.492,133.923,626.352,107.139,26.785,0.0,0.712
1916,2019-03-21 20:00:00,0.0,0.0,11.474,37.499,3.664,0.02,1000000,0.488,5.081,261.898,0.0,626.352,0.0,0.0,0.0,0.704
1917,2019-03-21 21:00:00,0.0,0.0,10.268,34.525,3.928,0.003,1000000,0.486,4.317,251.718,0.0,626.352,0.0,0.0,0.0,0.688
1918,2019-03-21 22:00:00,0.0,0.0,8.509,34.16,2.48,0.0,1000000,0.484,3.794,241.255,0.0,626.352,0.0,0.0,0.0,0.676
1919,2019-03-21 23:00:00,0.0,0.0,6.756,38.346,1.688,0.0,1000000,0.482,3.779,235.377,0.0,626.352,0.0,0.0,0.0,0.676
1920,2019-03-22 00:00:00,0.0,0.0,5.251,44.907,1.371,0.0,1000000,0.48,3.988,232.312,0.0,626.352,0.0,0.0,0.0,0.682
1921,2019-03-22 01:00:00,0.0,0.0,3.375,62.015,1.288,0.0,1000000,0.478,4.828,232.598,0.0,626.352,0.0,0.0,0.0,0.702
1922,2019-03-22 02:00:00,0.0,0.0,2.186,64.592,1.326,0.0,1000000,0.476,4.621,227.34,0.0,626.352,0.0,0.0,0.0,0.698
1923,2019-03-22 03:00:00,0.0,0.0,1.29,66.542,1.354,0.0,1000000,0.474,4.465,223.398,0.0,626.352,0.0,0.0,0.0,0.695
1924,2019-03-22 04:00:00,0.0,0.0,0.682,66.061,1.249,0.0,1000000,0.472,4.242,219.884,0.0,626.352,0.0,0.0,0.0,0.69
1925,2019-03-22 05:00:00,0.0,0.0,-0.271,68.683,1.325,0.0,1000000,0.47,4.116,216.013,0.0,626.352,0.0,0.0,0.0,0.687
1926,2019-03-22 06:00:00,0.0,0.0,-1.4,72.096,1.511,0.0,1000000,0.468,3.978,211.554,0.0,626.352,0.0,0.0,0.0,0.684
1927,2019-03-22 07:00:00,0.0,0.0,-1.475,75.918,1.573,0.0,1000000,0.466,4.166,212.726,0.0,626.352,0.0,0.0,0.0,0.689
1928,2019-03-22 08:00:00,25.125,0.048,-2.152,75.238,1.706,0.0,1000000,0.464,3.928,208.923,25.125,626.352,20.1,5.025,0.0,0.683
1929,2019-03-22 09:00:00,238.429,0.274,-2.547,73.877,1.678,0.0,1000000,0.462,3.745,206.345,238.429,626.352,190.743,47.686,0.0,0.679
1930,2019-03-22 10:00:00,469.701,0.494,-2.745,70.995,1.612,0.0,1000000,0.461,3.547,204.168,469.701,626.352,375.761,93.94,0.0,0.674
