time,temp,RH,wind,SW_global,Discharge
2020-10-18 00:00:00,-1.432,81.522,1.217,0.0,1000000
2020-10-18 01:00:00,-2.324,85.05,1.294,0.0,1000000
2020-10-18 02:00:00,-1.943,83.215,1.412,0.0,1000000
2020-10-18 03:00:00,-1.938,83.751,1.33,0.0,1000000
2020-10-18 04:00:00,-2.738,88.22,1.223,0.0,1000000
2020-10-18 05:00:00,-3.536,91.771,1.209,0.0,1000000
2020-10-18 06:00:00,-3.676,90.123,1.168,0.0,1000000
2020-10-18 07:00:00,-3.118,90.144,1.109,0.0,1000000
2020-10-18 08:00:00,-1.562,80.607,0.727,54.485,1000000
2020-10-18 09:00:00,2.66,64.619,0.181,263.283,1000000
2020-10-18 10:00:00,5.45,31.719,1.283,568.346,1000000
2020-10-18 11:00:00,7.572,28.395,2.412,816.259,1000000
2020-10-18 12:00:00,9.55,27.942,3.033,967.449,1000000
2020-10-18 13:00:00,9.292,33.421,2.609,948.668,1000000
2020-10-18 14:00:00,9.263,36.628,2.161,926.762,1000000
2020-10-18 15:00:00,10.022,38.694,2.037,916.433,1000000
2020-10-18 16:00:00,10.038,37.534,2.462,844.412,1000000
2020-10-18 17:00:00,9.424,34.943,3.923,660.834,1000000
2020-10-18 18:00:00,8.139,32.439,4.359,347.071,1000000
2020-10-18 19:00:00,5.469,30.717,3.93,165.851,1000000
2020-10-18 20:00:00,4.193,29.898,2.282,19.835,1000000
2020-10-18 21:00:00,3.013,30.207,2.12,0.0,1000000
2020-10-18 22:00:00,1.286,37.284,2.29,0.0,1000000
2020-10-18 23:00:00,-0.075,37.554,1.712,0.0,1000000
2020-10-19 00:00:00,-1.084,44.691,1.337,0.0,1000000
2020-10-19 01:00:00,-0.978,41.745,1.665,0.0,1000000
2020-10-19 02:00:00,-0.779,42.733,1.752,0.0,1000000
2020-10-19 03:00:00,-0.51,38.071,1.808,0.0,1000000
2020-10-19 04:00:00,-0.729,40.218,1.84,0.0,1000000
2020-10-19 05:00:00,-1.138,42.453,1.871,0.0,1000000
2020-10-19 06:00:00,-1.851,47.705,1.755,0.0,1000000
2020-10-19 07:00:00,-0.822,43.476,1.531,0.0,1000000
2020-10-19 08:00:00,0.403,34.039,1.294,63.205,1000000
2020-10-19 09:00:00,3.896,30.199,1.351,317.174,1000000
2020-10-19 10:00:00,6.453,40.897,1.848,597.898,1000000
2020-10-19 11:00:00,8.305,36.981,3.484,842.036,1000000
2020-10-19 12:00:00,10.345,27.915,4.325,951.696,1000000
2020-10-19 13:00:00,10.969,24.341,4.548,1025.249,1000000
2020-10-19 14:00:00,10.947,24.457,3.609,1026.802,1000000
2020-10-19 15:00:00,11.179,35.045,2.736,965.398,1000000
2020-10-19 16:00:00,11.439,34.43,2.316,813.538,1000000
2020-10-19 17:00:00,11.189,35.611,2.3,502.707,1000000
2020-10-19 18:00:00,10.504,38.166,2.772,427.601,1000000
2020-10-19 19:00:00,7.506,43.24,2.536,191.665,1000000
2020-10-19 20:00:00,6.012,44.593,1.615,26.294,1000000
2020-10-19 21:00:00,3.825,47.644,1.632,0.0,1000000
2020-10-19 22:00:00,2.993,49.655,1.665,0.0,1000000
2020-10-19 23:00:00,1.64,58.114,1.731,0.0,1000000
2020-10-20 00:00:00,0.205,55.273,1.606,0.0,1000000
2020-10-20 01:00:00,-0.648,56.068,1.556,0.0,1000000
2020-10-20 02:00:00,-0.987,56.782,1.489,0.0,1000000
2020-10-20 03:00:00,-0.735,51.72,1.395,0.0,1000000
2020-10-20 04:00:00,-0.768,51.046,0.945,0.0,1000000
2020-10-20 05:00:00,-1.173,57.539,0.81,0.0,1000000
2020-10-20 06:00:00,-1.125,57.305,0.627,0.0,1000000
2020-10-20 07:00:00,-1.504,63.316,0.683,0.0,1000000
2020-10-20 08:00:00,0.161,61.118,0.381,62.228,1000000
2020-10-20 09:00:00,4.995,48.84,0.7,305.369,1000000
2020-10-20 10:00:00,7.179,44.282,1.614,584.962,1000000
2020-10-20 11:00:00,9.303,38.693,3.911,809.705,1000000
2020-10-20 12:00:00,10.549,31.499,4.646,882.492,1000000
2020-10-20 13:00:00,11.194,30.748,4.562,980.672,1000000
2020-10-20 14:00:00,12.251,33.047,4.237,1113.828,1000000
2020-10-20 15:00:00,12.14,36.244,3.755,939.737,1000000
2020-10-20 16:00:00,11.205,41.724,2.731,800.238,1000000
2020-10-20 17:00:00,11.158,46.739,1.509,542.627,1000000
2020-10-20 18:00:00,9.351,56.946,1.269,372.062,1000000
2020-10-20 19:00:00,7.195,53.184,1.736,140.304,1000000
2020-10-20 20:00:00,5.429,65.03,0.928,14.431,1000000
2020-10-20 21:00:00,3.964,69.347,0.475,0.0,1000000
2020-10-20 22:00:00,3.652,72.095,0.495,0.0,1000000
2020-10-20 23:00:00,3.318,75.983,1.113,0.0,1000000
2020-10-21 00:00:00,2.141,80.129,0.635,0.0,1000000
2020-10-21 01:00:00,1.596,84.058,0.235,0.0,1000000
2020-10-21 02:00:00,1.739,84.837,0.492,0.0,1000000
2020-10-21 03:00:00,1.538,86.169,0.708,0.0,1000000
2020-10-21 04:00:00,1.324,85.563,0.823,0.0,1000000
2020-10-21 05:00:00,0.69,89.622,0.83,0.0,1000000
2020-10-21 06:00:00,0.666,93.155,1.144,0.0,1000000
2020-10-21 07:00:00,1.208,88.676,1.352,0.0,1000000
2020-10-21 08:00:00,3.036,86.049,0.948,55.75,1000000
2020-10-21 09:00:00,4.238,71.225,1.971,225.663,1000000
2020-10-21 10:00:00,5.773,64.973,2.616,457.402,1000000
2020-10-21 11:00:00,6.961,58.017,3.068,727.048,1000000
2020-10-21 12:00:00,8.175,56.094,3.187,838.682,1000000
2020-10-21 13:00:00,9.049,58.634,3.399,917.928,1000000
2020-10-21 14:00:00,10.137,57.698,3.318,1053.46,1000000
2020-10-21 15:00:00,10.377,54.063,2.759,849.165,1000000
2020-10-21 16:00:00,10.748,51.722,2.342,682.26,1000000
2020-10-21 17:00:00,10.637,57.271,1.305,412.48,1000000
2020-10-21 18:00:00,7.539,65.576,1.144,260.907,1000000
2020-10-21 19:00:00,6.74,74.767,1.618,150.097,1000000
2020-10-21 20:00:00,5.331,77.17,1.24,19.701,1000000
2020-10-21 21:00:00,4.221,83.107,1.26,0.0,1000000
2020-10-21 22:00:00,3.103,83.984,1.097,0.0,1000000
2020-10-21 23:00:00,2.163,88.228,1.046,0.0,1000000
2020-10-22 00:00:00,1.407,92.063,0.544,0.0,1000000
2020-10-22 01:00:00,0.922,93.998,0.287,0.0,1000000
2020-10-22 02:00:00,0.199,91.305,0.592,0.0,1000000
2020-10-22 03:00:00,-0.155,94.508,0.887,0.0,1000000
2020-10-22 04:00:00,-0.117,93.334,0.754,0.0,1000000
2020-10-22 05:00:00,0.01,94.641,0.715,0.0,1000000
2020-10-22 06:00:00,0.769,94.599,1.108,0.0,1000000
2020-10-22 07:00:00,2.635,88.408,0.858,0.0,1000000
2020-10-22 08:00:00,2.414,88.226,0.821,39.92,1000000
2020-10-22 09:00:00,3.094,84.156,1.114,191.953,1000000
2020-10-22 10:00:00,4.907,79.579,1.344,431.894,1000000
2020-10-22 11:00:00,6.445,68.34,1.662,683.372,1000000
2020-10-22 12:00:00,8.288,63.767,1.975,924.463,1000000
2020-10-22 13:00:00,9.111,63.959,2.236,970.841,1000000
2020-10-22 14:00:00,10.551,62.305,2.109,915.187,1000000
2020-10-22 15:00:00,10.267,62.552,1.399,733.008,1000000
2020-10-22 16:00:00,9.846,65.802,0.394,743.05,1000000
2020-10-22 17:00:00,7.682,66.626,1.6,489.407,1000000
2020-10-22 18:00:00,7.372,65.75,2.507,262.21,1000000
2020-10-22 19:00:00,5.437,70.5,1.737,139.614,1000000
2020-10-22 20:00:00,4.643,72.743,1.658,21.426,1000000
2020-10-22 21:00:00,3.796,76.776,1.994,0.0,1000000
2020-10-22 22:00:00,2.593,81.666,1.759,0.0,1000000
2020-10-22 23:00:00,1.232,85.782,1.749,0.0,1000000
2020-10-23 00:00:00,1.015,85.774,1.671,0.0,1000000
2020-10-23 01:00:00,0.65,86.197,1.523,0.0,1000000
2020-10-23 02:00:00,-0.158,89.122,1.532,0.0,1000000
2020-10-23 03:00:00,-1.076,90.767,1.58,0.0,1000000
2020-10-23 04:00:00,-1.845,92.008,1.611,0.0,1000000
2020-10-23 05:00:00,-2.314,92.463,1.565,0.0,1000000
2020-10-23 06:00:00,-2.388,91.902,1.329,0.0,1000000
2020-10-23 07:00:00,-2.906,85.581,1.372,0.0,1000000
2020-10-23 08:00:00,-1.611,81.538,1.148,52.76,1000000
2020-10-23 09:00:00,3.139,80.061,0.948,266.005,1000000
2020-10-23 10:00:00,6.274,61.762,0.753,501.538,1000000
2020-10-23 11:00:00,9.213,42.09,1.283,840.081,1000000
2020-10-23 12:00:00,10.972,32.132,1.9,1017.373,1000000
2020-10-23 13:00:00,11.62,29.626,2.055,1016.74,1000000
2020-10-23 14:00:00,11.574,28.687,2.782,905.375,1000000
2020-10-23 15:00:00,11.549,29.993,3.127,967.506,1000000
2020-10-23 16:00:00,10.264,29.734,3.575,808.919,1000000
2020-10-23 17:00:00,11.242,27.548,3.939,721.739,1000000
2020-10-23 18:00:00,10.014,28.824,4.164,423.212,1000000
2020-10-23 19:00:00,9.219,30.948,3.829,208.741,1000000
2020-10-23 20:00:00,6.672,37.286,2.501,33.979,1000000
2020-10-23 21:00:00,4.166,48.72,2.347,0.0,1000000
2020-10-23 22:00:00,2.756,53.225,2.128,0.0,1000000
2020-10-23 23:00:00,2.212,58.732,2.079,0.0,1000000
2020-10-24 00:00:00,1.565,61.425,2.072,0.0,1000000
2020-10-24 01:00:00,1.001,63.691,2.069,0.0,1000000
2020-10-24 02:00:00,0.02,64.607,2.103,0.0,1000000
2020-10-24 03:00:00,-0.701,65.182,2.158,0.0,1000000
2020-10-24 04:00:00,-1.196,64.855,2.303,0.0,1000000
2020-10-24 05:00:00,-1.54,66.952,2.302,0.0,1000000
2020-10-24 06:00:00,-1.56,66.236,2.12,0.0,1000000
2020-10-24 07:00:00,-0.355,57.787,1.773,0.0,1000000
2020-10-24 08:00:00,1.505,49.718,1.465,76.218,1000000
2020-10-24 09:00:00,5.069,35.342,1.087,339.808,1000000
2020-10-24 10:00:00,7.666,28.176,1.011,621.566,1000000
2020-10-24 11:00:00,9.916,23.734,0.967,865.302,1000000
2020-10-24 12:00:00,11.395,23.391,0.596,1046.216,1000000
2020-10-24 13:00:00,12.122,24.5,0.464,1157.294,1000000
2020-10-24 14:00:00,12.867,20.319,1.143,1157.964,1000000
2020-10-24 15:00:00,13.14,20.417,1.878,1074.598,1000000
2020-10-24 16:00:00,13.506,17.387,2.651,853.879,1000000
2020-10-24 17:00:00,13.088,19.584,3.727,702.728,1000000
2020-10-24 18:00:00,12.377,22.784,4.498,483.581,1000000
2020-10-24 19:00:00,9.567,28.353,3.714,252.187,1000000
2020-10-24 20:00:00,6.809,36.668,2.728,35.665,1000000
2020-10-24 21:00:00,4.84,46.014,2.181,0.0,1000000
2020-10-24 22:00:00,3.365,53.06,2.165,0.0,1000000
2020-10-24 23:00:00,1.139,57.454,2.211,0.0,1000000
2020-10-25 00:00:00,0.862,59.383,2.09,0.0,1000000
2020-10-25 01:00:00,0.353,61.31,2.216,0.0,1000000
2020-10-25 02:00:00,-0.094,59.424,2.337,0.0,1000000
2020-10-25 03:00:00,-0.177,57.618,2.239,0.0,1000000
2020-10-25 04:00:00,-0.867,60.593,2.208,0.0,1000000
2020-10-25 05:00:00,-1.169,61.172,2.033,0.0,1000000
2020-10-25 06:00:00,-1.741,58.46,1.747,0.0,1000000
2020-10-25 07:00:00,-1.13,59.176,1.339,0.0,1000000
2020-10-25 08:00:00,0.481,50.683,0.734,76.582,1000000
2020-10-25 09:00:00,4.938,31.532,0.59,340.498,1000000
2020-10-25 10:00:00,7.246,29.887,1.572,616.372,1000000
2020-10-25 11:00:00,9.475,23.466,2.409,847.325,1000000
2020-10-25 12:00:00,11.379,22.939,2.528,1030.941,1000000
2020-10-25 13:00:00,12.177,22.741,1.802,1138.474,1000000
2020-10-25 14:00:00,13.188,15.376,1.205,1042.018,1000000
2020-10-25 15:00:00,13.037,12.76,1.511,832.818,1000000
2020-10-25 16:00:00,12.891,13.579,2.389,768.079,1000000
2020-10-25 17:00:00,11.469,24.52,3.666,511.044,1000000
2020-10-25 18:00:00,10.225,31.174,3.994,338.639,1000000
2020-10-25 19:00:00,9.549,28.335,3.255,188.867,1000000
2020-10-25 20:00:00,7.114,34.552,2.596,30.932,1000000
2020-10-25 21:00:00,5.59,38.011,1.829,0.0,1000000
2020-10-25 22:00:00,4.076,45.474,2.029,0.0,1000000
2020-10-25 23:00:00,3.513,48.749,1.82,0.0,1000000
2020-10-26 00:00:00,2.164,57.963,1.737,0.0,1000000
2020-10-26 01:00:00,1.499,59.772,1.68,0.0,1000000
2020-10-26 02:00:00,0.199,62.955,1.833,0.0,1000000
2020-10-26 03:00:00,-0.064,61.779,1.861,0.0,1000000
2020-10-26 04:00:00,-0.613,63.206,1.861,0.0,1000000
2020-10-26 05:00:00,-0.785,59.357,1.753,0.0,1000000
2020-10-26 06:00:00,-0.899,52.985,1.644,0.0,1000000
2020-10-26 07:00:00,-0.133,50.629,1.457,0.0,1000000
2020-10-26 08:00:00,2.204,41.506,1.133,79.341,1000000
2020-10-26 09:00:00,6.949,20.632,0.661,344.158,1000000
2020-10-26 10:00:00,9.735,17.647,0.794,619.803,1000000
2020-10-26 11:00:00,12.137,17.62,1.808,859.801,1000000
2020-10-26 12:00:00,13.471,19.684,1.905,1032.724,1000000
2020-10-26 13:00:00,14.208,17.986,1.566,1040.466,1000000
2020-10-26 14:00:00,14.568,14.055,1.085,885.386,1000000
2020-10-26 15:00:00,14.119,13.758,1.981,922.795,1000000
2020-10-26 16:00:00,13.867,17.171,3.179,722.966,1000000
2020-10-26 17:00:00,13.414,18.898,4.06,551.193,1000000
2020-10-26 18:00:00,12.375,19.183,4.317,422.81,1000000
2020-10-26 19:00:00,10.392,26.04,3.699,240.784,1000000
2020-10-26 20:00:00,7.525,31.753,2.691,37.294,1000000
2020-10-26 21:00:00,5.438,37.173,2.277,0.0,1000000
2020-10-26 22:00:00,4.081,41.154,2.261,0.0,1000000
2020-10-26 23:00:00,1.982,51.477,2.306,0.0,1000000
2020-10-27 00:00:00,1.269,53.385,2.366,0.0,1000000
2020-10-27 01:00:00,0.07,55.456,2.247,0.0,1000000
2020-10-27 02:00:00,-0.845,61.915,2.162,0.0,1000000
2020-10-27 03:00:00,-1.745,61.763,2.195,0.0,1000000
2020-10-27 04:00:00,-2.011,60.884,2.157,0.0,1000000
2020-10-27 05:00:00,-2.101,58.217,2.036,0.0,1000000
2020-10-27 06:00:00,-2.298,54.675,2.155,0.0,1000000
2020-10-27 07:00:00,-1.989,48.549,2.359,0.0,1000000
2020-10-27 08:00:00,1.514,35.722,1.995,83.845,1000000
2020-10-27 09:00:00,5.897,12.234,1.789,348.432,1000000
2020-10-27 10:00:00,8.677,9.748,1.846,639.063,1000000
2020-10-27 11:00:00,11.169,6.749,2.696,880.116,1000000
2020-10-27 12:00:00,12.832,9.007,3.22,1068.293,1000000
2020-10-27 13:00:00,14.166,9.42,3.876,1178.394,1000000
2020-10-27 14:00:00,15.462,6.942,4.634,1205.358,1000000
2020-10-27 15:00:00,15.081,6.699,5.328,1152.943,1000000
2020-10-27 16:00:00,14.264,8.385,5.771,1021.129,1000000
2020-10-27 17:00:00,13.022,9.515,5.914,818.137,1000000
2020-10-27 18:00:00,11.406,8.905,5.656,560.124,1000000
2020-10-27 19:00:00,9.075,8.556,5.008,287.048,1000000
2020-10-27 20:00:00,6.175,14.848,2.996,42.45,1000000
2020-10-27 21:00:00,3.695,18.213,2.884,0.0,1000000
2020-10-27 22:00:00,2.065,25.796,2.779,0.0,1000000
2020-10-27 23:00:00,-0.369,34.808,2.773,0.0,1000000
2020-10-28 00:00:00,-1.283,40.63,2.706,0.0,1000000
2020-10-28 01:00:00,-2.601,46.364,2.561,0.0,1000000
2020-10-28 02:00:00,-3.84,50.481,2.696,0.0,1000000
2020-10-28 03:00:00,-4.549,46.566,2.503,0.0,1000000
2020-10-28 04:00:00,-4.765,41.217,2.822,0.0,1000000
2020-10-28 05:00:00,-5.027,36.599,2.719,0.0,1000000
2020-10-28 06:00:00,-5.51,35.479,2.74,0.0,1000000
2020-10-28 07:00:00,-4.712,30.082,2.793,0.0,1000000
2020-10-28 08:00:00,-1.365,24.224,2.357,88.119,1000000
2020-10-28 09:00:00,2.24,19.517,2.326,367.807,1000000
2020-10-28 10:00:00,5.13,15.335,2.767,652.459,1000000
2020-10-28 11:00:00,8.533,8.951,3.893,897.709,1000000
2020-10-28 12:00:00,10.065,8.896,4.379,1082.992,1000000
2020-10-28 13:00:00,11.389,7.75,4.755,1193.534,1000000
2020-10-28 14:00:00,12.81,5.547,5.258,1222.664,1000000
2020-10-28 15:00:00,12.439,7.049,5.437,1168.198,1000000
2020-10-28 16:00:00,11.734,8.804,5.544,1035.637,1000000
2020-10-28 17:00:00,10.55,10.381,5.732,833.335,1000000
2020-10-28 18:00:00,9.448,10.602,5.608,576.759,1000000
2020-10-28 19:00:00,7.102,12.312,5.094,291.839,1000000
2020-10-28 20:00:00,4.489,13.373,2.715,43.619,1000000
2020-10-28 21:00:00,1.913,19.332,2.819,0.0,1000000
2020-10-28 22:00:00,0.607,20.891,2.762,0.0,1000000
2020-10-28 23:00:00,-0.774,27.048,2.643,0.0,1000000
2020-10-29 00:00:00,-1.676,33.012,2.681,0.0,1000000
2020-10-29 01:00:00,-2.645,38.279,2.556,0.0,1000000
2020-10-29 02:00:00,-4.034,44.817,2.422,0.0,1000000
2020-10-29 03:00:00,-5.001,51.747,2.412,0.0,1000000
2020-10-29 04:00:00,-5.61,51.404,2.388,0.0,1000000
2020-10-29 05:00:00,-6.289,46.44,2.218,0.0,1000000
2020-10-29 06:00:00,-5.996,39.933,1.991,0.0,1000000
2020-10-29 07:00:00,-4.714,30.399,2.033,0.0,1000000
2020-10-29 08:00:00,-1.298,22.925,1.68,90.361,1000000
2020-10-29 09:00:00,3.678,7.166,1.328,370.26,1000000
2020-10-29 10:00:00,6.029,3.935,1.315,654.376,1000000
2020-10-29 11:00:00,8.603,3.423,1.644,898.207,1000000
2020-10-29 12:00:00,10.538,3.723,1.796,1082.188,1000000
2020-10-29 13:00:00,12.336,4.426,2.248,1192.173,1000000
2020-10-29 14:00:00,13.961,4.584,3.048,1219.234,1000000
2020-10-29 15:00:00,14.169,7.319,4.103,1160.053,1000000
2020-10-29 16:00:00,14.124,10.188,5.14,1019.251,1000000
2020-10-29 17:00:00,12.476,13.338,5.978,809.513,1000000
2020-10-29 18:00:00,11.049,14.581,6.045,552.612,1000000
2020-10-29 19:00:00,8.074,24.239,4.572,278.768,1000000
2020-10-29 20:00:00,5.418,32.319,3.429,41.606,1000000
2020-10-29 21:00:00,3.417,38.167,2.53,0.0,1000000
2020-10-29 22:00:00,2.032,46.563,2.074,0.0,1000000
2020-10-29 23:00:00,0.914,50.01,2.056,0.0,1000000
2020-10-30 00:00:00,-0.006,56.044,2.16,0.0,1000000
2020-10-30 01:00:00,-0.937,58.668,2.128,0.0,1000000
2020-10-30 02:00:00,-2.12,63.163,1.771,0.0,1000000
2020-10-30 03:00:00,-2.527,64.064,1.477,0.0,1000000
2020-10-30 04:00:00,-2.186,63.488,1.278,0.0,1000000
2020-10-30 05:00:00,-2.041,61.445,1.183,0.0,1000000
2020-10-30 06:00:00,-2.211,60.199,1.198,0.0,1000000
2020-10-30 07:00:00,-1.493,58.771,1.231,0.0,1000000
2020-10-30 08:00:00,0.391,48.576,1.16,63.588,1000000
2020-10-30 09:00:00,5.301,19.599,0.969,281.777,1000000
2020-10-30 10:00:00,6.322,27.846,1.762,427.582,1000000
2020-10-30 11:00:00,9.214,20.039,2.845,831.591,1000000
2020-10-30 12:00:00,11.28,17.117,3.778,980.749,1000000
2020-10-30 13:00:00,12.607,16.795,3.665,917.908,1000000
2020-10-30 14:00:00,14.647,11.574,4.23,1065.955,1000000
2020-10-30 15:00:00,15.599,9.626,5.003,1029.772,1000000
2020-10-30 16:00:00,14.425,14.088,5.893,886.632,1000000
2020-10-30 17:00:00,12.251,24.657,6.348,688.355,1000000
2020-10-30 18:00:00,9.051,30.818,6.311,440.058,1000000
2020-10-30 19:00:00,7.994,27.473,5.02,240.171,1000000
2020-10-30 20:00:00,5.713,30.445,3.45,34.458,1000000
2020-10-30 21:00:00,4.233,32.804,2.449,0.0,1000000
2020-10-30 22:00:00,2.978,38.176,2.348,0.0,1000000
2020-10-30 23:00:00,0.709,50.978,2.425,0.0,1000000
2020-10-31 00:00:00,-0.346,56.363,2.485,0.0,1000000
2020-10-31 01:00:00,-0.788,60.252,2.286,0.0,1000000
2020-10-31 02:00:00,-0.839,62.098,1.843,0.0,1000000
2020-10-31 03:00:00,-1.192,64.348,1.572,0.0,1000000
2020-10-31 04:00:00,-2.041,66.549,1.562,0.0,1000000
2020-10-31 05:00:00,-2.389,66.439,1.592,0.0,1000000
2020-10-31 06:00:00,-3.097,64.761,1.617,0.0,1000000
2020-10-31 07:00:00,-5.412,64.329,1.155,0.0,1000000
2020-10-31 08:00:00,-3.709,54.188,0.818,86.222,1000000
2020-10-31 09:00:00,3.933,13.146,0.372,357.995,1000000
2020-10-31 10:00:00,7.058,7.517,0.951,639.811,1000000
2020-10-31 11:00:00,9.627,2.577,0.976,865.627,1000000
2020-10-31 12:00:00,11.09,6.433,0.864,1041.808,1000000
2020-10-31 13:00:00,12.612,8.554,1.054,1158.156,1000000
2020-10-31 14:00:00,13.913,8.351,1.502,1195.776,1000000
2020-10-31 15:00:00,14.352,9.405,2.564,1135.043,1000000
2020-10-31 16:00:00,14.849,8.796,3.734,964.632,1000000
2020-10-31 17:00:00,14.896,9.9,4.789,761.736,1000000
2020-10-31 18:00:00,13.102,11.127,5.504,525.225,1000000
2020-10-31 19:00:00,9.525,21.408,4.449,254.257,1000000
2020-10-31 20:00:00,6.682,23.916,3.279,39.422,1000000
2020-10-31 21:00:00,4.849,31.758,2.39,0.0,1000000
2020-10-31 22:00:00,3.222,35.789,2.245,0.0,1000000
2020-10-31 23:00:00,2.037,46.306,2.122,0.0,1000000
2020-11-01 00:00:00,0.722,54.156,2.031,0.0,1000000
2020-11-01 01:00:00,-0.272,60.597,1.909,0.0,1000000
2020-11-01 02:00:00,-1.284,65.956,2.113,0.0,1000000
2020-11-01 03:00:00,-2.688,72.979,2.189,0.0,1000000
2020-11-01 04:00:00,-3.218,76.393,2.243,0.0,1000000
2020-11-01 05:00:00,-3.721,76.612,2.233,0.0,1000000
2020-11-01 06:00:00,-4.07,79.377,2.211,0.0,1000000
2020-11-01 07:00:00,-2.519,64.918,2.056,0.0,1000000
2020-11-01 08:00:00,-0.413,51.158,1.881,91.645,1000000
2020-11-01 09:00:00,4.217,17.59,2.071,363.074,1000000
2020-11-01 10:00:00,6.893,13.488,2.064,643.548,1000000
2020-11-01 11:00:00,9.43,8.721,2.056,884.945,1000000
2020-11-01 12:00:00,11.329,7.829,2.36,1066.913,1000000
2020-11-01 13:00:00,12.969,8.643,2.685,1174.599,1000000
2020-11-01 14:00:00,14.347,7.496,3.377,1207.85,1000000
2020-11-01 15:00:00,14.549,7.046,4.286,1154.994,1000000
2020-11-01 16:00:00,14.565,6.276,5.23,1016.53,1000000
2020-11-01 17:00:00,13.615,8.3,5.826,816.106,1000000
2020-11-01 18:00:00,11.475,9.812,6.114,517.885,1000000
2020-11-01 19:00:00,8.14,19.216,4.843,272.77,1000000
2020-11-01 20:00:00,5.67,20.847,3.639,44.021,1000000
2020-11-01 21:00:00,4.126,27.389,2.657,0.0,1000000
2020-11-01 22:00:00,2.978,31.241,2.342,0.0,1000000
2020-11-01 23:00:00,1.701,36.043,2.23,0.0,1000000
2020-11-02 00:00:00,0.7,39.838,2.067,0.0,1000000
2020-11-02 01:00:00,-0.26,42.556,1.942,0.0,1000000
2020-11-02 02:00:00,-0.965,44.129,1.81,0.0,1000000
2020-11-02 03:00:00,-1.571,46.48,2.039,0.0,1000000
2020-11-02 04:00:00,-2.323,49.18,1.901,0.0,1000000
2020-11-02 05:00:00,-3.004,50.642,1.883,0.0,1000000
2020-11-02 06:00:00,-3.427,49.611,1.917,0.0,1000000
2020-11-02 07:00:00,-2.466,45.13,1.97,0.0,1000000
2020-11-02 08:00:00,0.462,31.659,1.719,92.968,1000000
2020-11-02 09:00:00,4.505,8.184,1.865,367.807,1000000
2020-11-02 10:00:00,7.043,7.575,2.112,641.42,1000000
2020-11-02 11:00:00,9.747,3.158,3.047,889.008,1000000
2020-11-02 12:00:00,11.683,3.05,3.569,1075.557,1000000
2020-11-02 13:00:00,12.94,4.695,4.337,1186.405,1000000
2020-11-02 14:00:00,14.453,2.268,5.34,1215.439,1000000
2020-11-02 15:00:00,13.965,2.156,6.022,1147.443,1000000
2020-11-02 16:00:00,13.112,3.204,6.067,1032.225,1000000
2020-11-02 17:00:00,12.691,4.214,6.027,827.681,1000000
2020-11-02 18:00:00,11.026,6.293,5.908,571.566,1000000
2020-11-02 19:00:00,8.537,11.589,5.051,296.208,1000000
2020-11-02 20:00:00,5.482,16.227,3.152,47.317,1000000
2020-11-02 21:00:00,3.54,19.97,2.29,0.0,1000000
2020-11-02 22:00:00,2.183,21.54,2.303,0.0,1000000
2020-11-02 23:00:00,0.141,28.973,2.42,0.0,1000000
2020-11-03 00:00:00,-0.604,36.014,2.372,0.0,1000000
2020-11-03 01:00:00,-1.374,41.474,2.234,0.0,1000000
2020-11-03 02:00:00,-2.113,45.825,1.98,0.0,1000000
2020-11-03 03:00:00,-2.562,45.458,1.848,0.0,1000000
2020-11-03 04:00:00,-2.664,43.516,1.704,0.0,1000000
2020-11-03 05:00:00,-3.327,45.128,1.614,0.0,1000000
2020-11-03 06:00:00,-4.122,45.735,1.659,0.0,1000000
2020-11-03 07:00:00,-3.024,35.869,1.638,0.0,1000000
2020-11-03 08:00:00,-0.81,28.712,1.229,98.41,1000000
2020-11-03 09:00:00,5.33,6.116,0.806,379.574,1000000
2020-11-03 10:00:00,8.253,5.184,0.681,664.188,1000000
2020-11-03 11:00:00,10.74,2.744,1.18,907.924,1000000
2020-11-03 12:00:00,12.029,3.893,1.25,1095.047,1000000
2020-11-03 13:00:00,13.486,5.47,0.89,1206.125,1000000
2020-11-03 14:00:00,14.882,2.891,0.542,1228.893,1000000
2020-11-03 15:00:00,15.514,2.93,1.44,1170.632,1000000
2020-11-03 16:00:00,15.881,3.163,2.449,1031.535,1000000
2020-11-03 17:00:00,15.633,3.779,3.335,813.404,1000000
2020-11-03 18:00:00,14.716,4.956,3.845,568.231,1000000
2020-11-03 19:00:00,12.029,5.868,3.335,282.946,1000000
2020-11-03 20:00:00,8.772,11.259,2.028,47.432,1000000
2020-11-03 21:00:00,6.68,13.059,1.744,0.0,1000000
2020-11-03 22:00:00,5.072,12.606,1.778,0.0,1000000
2020-11-03 23:00:00,3.824,14.217,1.868,0.0,1000000
2020-11-04 00:00:00,3.676,13.086,1.61,0.0,1000000
2020-11-04 01:00:00,2.942,14.59,1.179,0.0,1000000
2020-11-04 02:00:00,1.583,16.944,0.769,0.0,1000000
2020-11-04 03:00:00,1.488,16.398,0.289,0.0,1000000
2020-11-04 04:00:00,1.207,14.276,0.503,0.0,1000000
2020-11-04 05:00:00,-0.497,18.914,0.967,0.0,1000000
2020-11-04 06:00:00,-0.599,20.516,1.304,0.0,1000000
2020-11-04 07:00:00,2.517,22.651,1.374,0.0,1000000
2020-11-04 08:00:00,4.562,29.524,1.558,66.674,1000000
2020-11-04 09:00:00,6.715,48.988,2.114,281.049,1000000
