,When,d2m,fdir,sp,ssrd,strd,t2m,tp,u10,v10
3587,2019-05-30 11:00:00,273.02661133,2448963.0,80508.875,3381550.0,905781.0625,278.77197266,0.0,0.1076593399,-1.6151218414
3588,2019-05-30 12:00:00,272.89819336,2566984.0,80512.875,3368586.0,894215.5,279.42358398,0.0,0.14313048124000002,-1.3760461807
3589,2019-05-30 13:00:00,272.61254883,2501786.0,80529.3125,3391772.0,910813.25,280.00317383,0.0,0.1786096096,-1.3442821503
3590,2019-05-30 14:00:00,272.69848633,2321582.0,80535.0,3025528.0,876287.8125,279.97363281,0.0,0.32781738043,-1.3962173462
3591,2019-05-30 15:00:00,272.82714844,2046218.0,80571.8125,2607419.0,866091.5,279.77001953,0.0,0.42473632096999997,-1.4137220383000002
3592,2019-05-30 16:00:00,273.09375,1338378.0,80570.8125,1965629.0,895427.4375,279.19213867,0.0,0.39257138968000005,-1.3210000992
3593,2019-05-30 17:00:00,272.71362305,837143.0,80576.625,1302170.0,890832.75,279.76391602,0.0,0.36620664596999997,-1.3760204315
3594,2019-05-30 18:00:00,271.62963867,327713.25,80603.625,660055.0,953524.6875,278.67724609,0.0,0.29790711403000003,-1.5505332947
3595,2019-05-30 19:00:00,273.02490234,78110.6875,80604.25,179573.75,925935.3125,277.72631836,0.0,-0.082031786442,-1.0045804977
3596,2019-05-30 20:00:00,272.55566406,0.0,80643.5,619.51977539,900808.25,275.32592773,0.0,-0.04230766370900001,-0.5703285932500001
3597,2019-05-30 21:00:00,272.06665039,0.0,80662.0625,0.0,868513.75,273.66455078,0.0,0.12218207120999999,-0.5430373549499999
3598,2019-05-30 22:00:00,271.12866211,0.0,80679.5,0.0,865326.3125,272.12963867,0.0,0.18883365392999998,-0.5651565194100001
3599,2019-05-30 23:00:00,270.77099609,0.0,80672.875,0.0,847106.6875,271.65307617,0.0,0.32283943892,-0.6343703270000001
3600,2019-05-31 00:00:00,270.21484375,0.0,80636.8125,0.0,833324.4375,271.20288086,0.0,0.42686349154,-0.6304677724800001
3601,2019-05-31 01:00:00,269.91137695,0.0,80613.375,0.0,823695.375,271.02612305,0.0,0.4942267537100001,-0.59688073397
3602,2019-05-31 02:00:00,269.67773438,0.0,80609.3125,0.0,830222.3125,270.96704102,0.0,0.40330326556999996,-0.46678185463
3603,2019-05-31 03:00:00,269.36987305,0.0,80591.6875,0.0,866802.25,271.08398438,0.0,0.34745913744,-0.41663902998
3604,2019-05-31 04:00:00,269.48266602,483.83984375,80589.3125,8002.558593800001,874387.75,271.38085938,0.0,0.39708745479999996,-0.39334434270999996
3605,2019-05-31 05:00:00,271.09643555,123220.4375,80595.625,271096.3125,870230.375,273.57885742,0.0,0.17488652468,-0.10909557343000001
3606,2019-05-31 06:00:00,271.90283203,563281.875,80612.125,845516.75,860331.875,275.32080078,0.0,0.30489200354,-0.28396868706
3607,2019-05-31 07:00:00,272.02099609,1083599.0,80635.5625,1478892.0,875297.375,278.33056641,0.0,-0.017421830446,-0.28864818811
3608,2019-05-31 08:00:00,273.13769531,1609006.0,80650.0,2099643.0,896923.3125,279.27587891,0.0,-0.14249205589000002,-0.8474426269499999
3609,2019-05-31 09:00:00,273.81958008,2068360.0,80654.0,2627730.0,908944.0,280.27514648,0.0,-0.10229003429,-1.0711765289
3610,2019-05-31 10:00:00,274.11010742,2508250.0,80672.625,3108677.0,917032.625,281.45336914,0.0,-0.16876161098,-1.209271431
3611,2019-05-31 11:00:00,274.55957031,2813581.0,80676.375,3415813.0,916737.3125,282.12597656,0.0,-0.076032102108,-1.2192306519
3612,2019-05-31 12:00:00,275.10058594,2728591.0,80680.125,3408230.0,949241.625,282.4987793,0.0,-0.035131204873000005,-1.1770124435
3613,2019-05-31 13:00:00,275.92285156,2665290.0,80675.375,3335091.0,962547.5,282.87426758,0.0,-0.063921511173,-1.0387811661
3614,2019-05-31 14:00:00,276.17797852,2076298.0,80657.0625,2894915.0,1009762.375,282.91064453,0.0,0.056519176810999994,-1.5089063644
3615,2019-05-31 15:00:00,276.40844727,1710103.0,80653.0,2434570.0,1025004.8125,282.91455078,0.0,0.24124324321999996,-1.6847162247
3616,2019-05-31 16:00:00,276.55053711,1281900.0,80646.8125,1860567.0,1020292.75,283.28881836,0.0,0.31574642658,-1.5667886734
3617,2019-05-31 17:00:00,276.20849609,669224.9375,80640.8125,1182789.0,1030641.8125,282.89648438,0.0,0.30650204420000005,-1.440237999
3618,2019-05-31 18:00:00,275.30883789,355471.3125,80630.5,639490.5625,1008586.0625,280.28515625,0.0,0.31584531069000005,-1.1177444457999999
3619,2019-05-31 19:00:00,276.51416016,85672.9375,80617.4375,193866.1875,919687.0,280.84082031,0.0,0.22190982103,-0.6527186632199999
3620,2019-05-31 20:00:00,275.62475586,0.0,80628.25,975.35986328,912213.125,277.6628418,0.0,0.20207035542,-0.48007589579
3621,2019-05-31 21:00:00,274.5703125,0.0,80652.3125,0.0,906835.9375,275.86450195,0.0,0.21261966228,-0.30302268267
3622,2019-05-31 22:00:00,273.67211914,0.0,80643.1875,0.0,905077.5625,274.6550293,0.0,0.044414728880000004,-0.047699771821
3623,2019-05-31 23:00:00,273.36694336,0.0,80629.0,0.0,907007.125,274.58349609,0.0,0.28393131495,-0.13396137953
3624,2019-06-01 00:00:00,272.68164062,0.0,80597.125,0.0,938736.5625,273.80004883,2.0980837689e-07,0.30563360453,-0.044891491532
3625,2019-06-01 01:00:00,272.28637695,0.0,80578.5,0.0,899867.9375,273.31982422,2.0980837689e-07,0.2368298769,0.008760865777700001
3626,2019-06-01 02:00:00,272.21533203,0.0,80564.8125,0.0,895682.0625,273.30957031,0.0,0.20688420534000002,0.041618525982
3627,2019-06-01 03:00:00,271.69775391,0.0,80542.5625,0.0,910045.5625,272.80493164,2.0980837689e-07,0.27895265818000003,0.008870113641
3628,2019-06-01 04:00:00,271.67260742,1003.5197754000001,80550.1875,8586.2382812,890221.9375,272.63305664,0.0,0.22394537926,0.054147824644999995
3629,2019-06-01 05:00:00,273.42553711,135331.8125,80553.375,274319.3125,885814.375,275.11669922,0.0,0.039257243276,0.17948782444000003
3630,2019-06-01 06:00:00,274.85961914,523256.3125,80567.5,828472.3125,927871.0,276.9909668,0.0,0.038284942508,0.24193835258000002
3631,2019-06-01 07:00:00,275.30761719,1124485.0,80570.875,1510231.0,892475.625,279.73291016,0.0,0.0072845779359,0.43965685368
3632,2019-06-01 08:00:00,274.80908203,1707505.0,80576.8125,2163766.0,904441.5,283.02856445,0.0,-0.064980506897,0.14239740372
3633,2019-06-01 09:00:00,273.46508789,2193175.0,80580.5625,2715807.0,916268.3125,283.93212891,0.0,-0.07767277956,-0.30071717501
3634,2019-06-01 10:00:00,273.94506836,2616064.0,80608.5625,3172385.0,925369.125,284.55883789,0.0,-0.013681050390000001,-0.9203222394
3635,2019-06-01 11:00:00,274.51245117,2876198.0,80610.875,3447752.0,933614.375,285.02294922,0.0,0.15981137753,-1.1072330475
3636,2019-06-01 12:00:00,276.22558594,2914778.0,80589.8125,3515438.0,947118.1875,285.01391602,0.0,0.32126218081,-1.2145719528
3637,2019-06-01 13:00:00,276.49389648,2764628.0,80560.0,3365407.0,959696.625,284.99707031,0.0,0.27816706896,-1.2293901443000002
3638,2019-06-01 14:00:00,276.74682617,2476140.0,80545.5625,3068288.0,963074.375,285.22387695,0.0,0.23240476847,-1.3192014694
3639,2019-06-01 15:00:00,276.81665039,1965494.0,80523.375,2547351.0,1010205.4375,285.69189453,0.0,0.2251330018,-1.3350362778
3640,2019-06-01 16:00:00,277.3684082,1262510.0,80515.75,1783608.0,1031885.625,286.45629883,0.0,0.26401668787,-1.0865106583
3641,2019-06-01 17:00:00,277.62988281,801254.375,80486.3125,1254743.0,982994.875,285.37158203,0.0,0.1939727664,-0.85920965672
3642,2019-06-01 18:00:00,277.05761719,364410.875,80478.6875,660449.25,1011263.0625,284.09619141,0.0,0.12778747082,-0.32909500598999997
3643,2019-06-01 19:00:00,277.43847656,86397.4375,80476.875,198950.375,938339.25,281.20532227,0.0,0.19256657362,-0.32637405395999997
3644,2019-06-01 20:00:00,275.3190918,64.0,80495.75,1331.1999512,925252.1875,277.2265625,0.0,0.21184509993,-0.072271883488
3645,2019-06-01 21:00:00,274.32080078,0.0,80496.5625,0.0,910456.5,275.81494141,0.0,0.19550722837,0.15187358856
3646,2019-06-01 22:00:00,273.73608398,0.0,80505.625,0.0,928426.375,274.93139648,0.0,0.044857840985,0.31928265094999997
3647,2019-06-01 23:00:00,272.77954102,0.0,80482.75,0.0,924609.4375,274.09155273,0.0,0.13731449842000001,0.22039657831
3648,2019-06-02 00:00:00,272.31054688,0.0,80453.75,0.0,944420.8125,273.62060547,2.0980837689e-07,0.16766971349999998,0.23101490735999997
3649,2019-06-02 01:00:00,271.80566406,0.0,80427.0,0.0,973592.9375,273.14892578,4.1961675379e-07,0.20216619968,0.15853625536
3650,2019-06-02 02:00:00,272.13623047,0.0,80404.75,0.0,1005471.75,273.55932617,2.0027155188e-06,0.15074646473,0.21329146624
3651,2019-06-02 03:00:00,271.64038086,0.0,80401.5,0.0,937743.75,273.06616211,2.0027155188e-06,0.12532532215,0.26098740101
3652,2019-06-02 04:00:00,271.82861328,1067.5197754,80390.625,9326.078125,889888.625,273.75830078,6.2942513068e-07,0.17652165890000002,0.27065354586
3653,2019-06-02 05:00:00,273.67211914,74426.875,80388.375,244431.3125,941121.1875,275.46557617,2.0980837689e-07,0.21836310625,0.16637128592
3654,2019-06-02 06:00:00,274.6953125,419128.3125,80407.125,797061.0625,964628.75,277.46386719,2.0980837689e-07,0.26482546329,0.22955614328
3655,2019-06-02 07:00:00,275.48071289,1140943.0,80414.5625,1523351.0,906913.0,279.18164062,0.0,0.29229617119,0.68554735184
3656,2019-06-02 08:00:00,275.39697266,1714988.0,80414.9375,2172001.0,922531.9375,283.64404297,0.0,0.34088683127999997,0.49371206759999997
3657,2019-06-02 09:00:00,273.64916992,2229248.0,80419.1875,2742100.0,937138.4375,285.42993164,0.0,0.51242303848,0.009240154177
3658,2019-06-02 10:00:00,275.82250977,2630152.0,80445.8125,3183347.0,947660.5,286.03149414,0.0,-0.15018808842,-0.43098992108999995
3659,2019-06-02 11:00:00,275.40087891,2849032.0,80437.0625,3435459.0,959896.125,286.63623047,0.0,-0.14290904999,-0.39530324935999994
3660,2019-06-02 12:00:00,274.86401367,2896407.0,80409.875,3497293.0,968648.875,287.37744141,0.0,0.12143546343,-0.45732843876
3661,2019-06-02 13:00:00,274.52661133,2770424.0,80386.875,3370109.0,978379.875,288.04663086,0.0,0.27359247208,-0.40855336189
3662,2019-06-02 14:00:00,274.70336914,2501363.0,80358.9375,3074122.0,983349.1875,288.7277832,0.0,0.28620904684,-0.40731072426
3663,2019-06-02 15:00:00,275.62353516,2058412.0,80346.875,2587971.0,986946.0,288.70385742,0.0,0.33492362499,-0.12207388877999999
3664,2019-06-02 16:00:00,277.36254883,1582774.0,80320.5625,2038359.0,980937.125,287.57519531,0.0,0.39847040176,0.44197809696
3665,2019-06-02 17:00:00,277.53051758,967400.9375,80305.3125,1351852.0,999398.625,286.13916016,0.0,0.26763123274,0.045017652214000003
3666,2019-06-02 18:00:00,276.25073242,461957.0625,80303.4375,729108.4375,962387.3125,284.71826172,0.0,0.17873048782,0.12294971942999999
3667,2019-06-02 19:00:00,276.07250977,90462.6875,80305.0625,204851.1875,962826.8125,280.03686523,0.0,0.14755129814,0.17552596331
3668,2019-06-02 20:00:00,275.47729492,64.0,80338.0,1651.1999512,976657.0,278.07617188,0.0,0.095412611961,0.2471806407
3669,2019-06-02 21:00:00,274.53393555,0.0,80368.125,0.0,941787.5,276.67773438,0.0,0.18722659348999998,0.18077254295000003
3670,2019-06-02 22:00:00,274.61328125,0.0,80365.375,0.0,931775.1875,277.01513672,0.0,0.085365593433,-0.12572091818
3671,2019-06-02 23:00:00,274.26147461,0.0,80357.5,0.0,927905.4375,276.89160156,0.0,0.1452691555,-0.013971626759
3672,2019-06-03 00:00:00,274.09643555,0.0,80343.9375,0.0,925649.6875,276.79833984,0.0,-0.057337623090000005,0.26714164019000003
3673,2019-06-03 01:00:00,274.30639648,0.0,80319.625,0.0,922014.1875,276.95874023,0.0,0.0075824335217,0.27910751104000003
3674,2019-06-03 02:00:00,274.22729492,0.0,80310.3125,0.0,903838.75,276.72241211,0.0,0.049414720386,0.34420150518
3675,2019-06-03 03:00:00,274.14379883,0.0,80302.1875,0.0,897990.8125,276.65405273,0.0,-0.045720793307,0.45004683733
3676,2019-06-03 04:00:00,274.40722656,1451.5197754,80304.125,9866.238281200001,907483.75,276.67163086,0.0,0.08507567644099999,0.33946216106
3677,2019-06-03 05:00:00,275.25854492,150650.875,80304.9375,291312.625,890113.875,277.78320312,0.0,0.19528448582000002,0.18825489283
3678,2019-06-03 06:00:00,275.51391602,591475.1875,80273.5625,867210.1875,892857.1875,279.19042969,0.0,0.28645694256,0.056990865618
3679,2019-06-03 07:00:00,275.86108398,1074683.0,80287.375,1464141.0,948856.4375,280.66479492,0.0,0.1512054801,0.26175278425
3680,2019-06-03 08:00:00,278.05908203,1633623.0,80287.6875,2104712.0,970878.625,284.89282227,0.0,0.063778698444,0.28216177225
3681,2019-06-03 09:00:00,276.35546875,2170094.0,80289.6875,2670141.0,980886.375,286.43945312,0.0,0.19839352369000002,-0.0137530379
3682,2019-06-03 10:00:00,277.01489258,2569544.0,80269.1875,3131016.0,985891.6875,286.79321289,0.0,0.5703155398399999,-1.412651062
3683,2019-06-03 11:00:00,277.22338867,2838822.0,80274.9375,3409160.0,997000.25,287.10839844,0.0,-0.0054767616093,-0.84220999479
3684,2019-06-03 12:00:00,276.88208008,2317614.0,80260.75,3138691.0,1064473.0,286.72607422,3.2615662349e-06,0.15906113386,-0.88533622026
3685,2019-06-03 13:00:00,276.43603516,2471908.0,80240.1875,3137503.0,1040114.4375,287.48095703,1.5258783606e-06,0.14958423376,-0.8475152254100001
3686,2019-06-03 14:00:00,276.47241211,2073577.0,80237.1875,2765228.0,1069969.0,287.75585938,0.0,0.33266407250999996,-0.77166622877
3687,2019-06-03 15:00:00,277.25170898,1926487.0,80245.1875,2517972.0,1012866.8125,287.87890625,0.00012710568262000002,0.49114924669,-0.90972048044
3688,2019-06-03 16:00:00,278.26806641,1121055.0,80225.375,1745969.0,1081371.0,287.01806641,0.00020267482613999996,0.39313530922,-0.8540332913400001
3689,2019-06-03 17:00:00,278.64160156,429329.875,80208.0,897433.5625,1112862.0,285.04638672,5.3405747167e-05,-0.21100580692,-0.59303045273
3690,2019-06-03 18:00:00,277.94604492,223695.3125,80216.75,575928.3125,1077468.0,283.28710938,0.0,-0.13387870789,-0.35725110769
3691,2019-06-03 19:00:00,277.7578125,58437.117188,80211.875,165432.3125,1013526.125,281.90673828,0.0,-0.11419063807,-0.11168110371
3692,2019-06-03 20:00:00,276.94067383,0.0,80251.375,1735.6799316,1032509.5,279.72460938,0.0,-0.053893968463,0.031968209893
3693,2019-06-03 21:00:00,276.02929688,0.0,80236.75,0.0,1052119.0,278.7355957,0.0,-1.0297913831999999e-05,0.13428384066
3694,2019-06-03 22:00:00,275.52416992,0.0,80211.125,0.0,1019069.25,277.8815918,0.0,0.038430873305,0.5767984986300001
3695,2019-06-03 23:00:00,275.21582031,0.0,80186.8125,0.0,1010119.0625,277.73364258,0.0,0.041524734348,0.43506878613999994
3696,2019-06-04 00:00:00,275.3894043,0.0,80146.125,0.0,1008862.0,277.97143555,0.0,0.11486822367,0.38005721569
3697,2019-06-04 01:00:00,275.66821289,0.0,80102.9375,0.0,1017959.6875,278.64599609,0.0,0.054066829383,0.28971666098
3698,2019-06-04 02:00:00,275.28881836,0.0,80067.375,0.0,977391.125,278.3034668,0.0,-0.08599179983100001,0.32154160738000004
3699,2019-06-04 03:00:00,275.45458984,0.0,80028.875,0.0,967016.25,278.63696289,0.0,-0.083242177963,0.33201342820999996
3700,2019-06-04 04:00:00,275.46484375,1267.1999512,80022.25,9745.917968799999,963772.0,278.75219727,0.0,0.13453006744,0.26496320963000003
3701,2019-06-04 05:00:00,276.00268555,134999.0,80013.875,274931.1875,946802.25,279.31640625,0.0,0.39042913914000005,0.57114368677
3702,2019-06-04 06:00:00,276.53686523,540961.25,80006.5625,821504.0,948408.0625,280.11401367,0.0,0.16575807332999998,1.0670948029
3703,2019-06-04 07:00:00,276.94067383,1084872.0,80020.6875,1466522.0,961218.6875,281.81176758,0.0,-0.20563477278,1.400519371
3704,2019-06-04 08:00:00,278.25683594,1652111.0,80011.4375,2106335.0,976249.6875,283.58422852,0.0,-0.37849366665,1.3040428162
3705,2019-06-04 09:00:00,278.26147461,2040059.0,80011.8125,2629496.0,1001853.4375,285.45849609,0.0,-0.43560183048,1.3109874725
3706,2019-06-04 10:00:00,277.39086914,2490138.0,79959.75,3092137.0,1007933.25,286.36108398,1.6021722331e-06,-0.036495372653,0.7886634469
3707,2019-06-04 11:00:00,277.55883789,2813404.0,79961.0625,3382669.0,1004305.5625,287.09033203,1.1749265468000002e-05,-0.056905552745000004,0.67869639397
3708,2019-06-04 12:00:00,278.20825195,2786007.0,79951.8125,3395850.0,1026925.0625,287.90087891,2.2430409444000003e-05,-0.49821293353999996,1.0595617294
3709,2019-06-04 13:00:00,278.25317383,2588444.0,79914.875,3207849.0,1062514.0,288.18383789,2.6168811019e-05,-0.58604007959,1.3871603012
3710,2019-06-04 14:00:00,278.89624023,2196119.0,79888.875,2921597.0,1065449.0,288.57202148,3.8909902287e-06,-0.83036011457,1.3860206603999998
3711,2019-06-04 15:00:00,279.79516602,1715031.0,79864.625,2426127.0,1102614.0,288.29736328,4.1961675379e-07,-0.8817926645299999,1.4052686691
3712,2019-06-04 16:00:00,280.35473633,1297800.0,79839.1875,1835743.0,1065529.0,288.28320312,0.0,-0.69999819994,1.3776922226
3713,2019-06-04 17:00:00,280.51660156,823101.375,79831.6875,1235709.0,1050235.0,287.22509766,0.0,-0.60615849495,1.3245611191
3714,2019-06-04 18:00:00,280.14501953,445936.625,79822.875,703111.625,1008721.8125,285.08422852,0.0,-0.60240423679,1.4776706696000002
3715,2019-06-04 19:00:00,279.55126953,83130.875,79816.9375,190871.0,1033381.5,281.88842773,6.5231324697e-06,-0.61675173044,1.5948495865
3716,2019-06-04 20:00:00,278.91894531,99.839981079,79842.5,2234.8798828000004,999062.3125,280.30566406,0.0,-0.71548038721,1.7000761032
3717,2019-06-04 21:00:00,278.42456055,0.0,79855.0625,0.0,995350.1875,279.70996094,2.0980837689e-07,-0.24137693644000002,1.562204361
3718,2019-06-04 22:00:00,278.2487793,0.0,79818.625,0.0,1045059.75,279.17236328,2.8419490263e-06,-1.2029619217,0.67528492212
3719,2019-06-04 23:00:00,277.36010742,0.0,79822.75,0.0,1075454.0,277.95678711,6.5231324697e-06,-0.014680098742,1.3813390732
3720,2019-06-05 00:00:00,277.01049805,0.0,79808.25,0.0,1076824.0,277.875,4.9972541092e-06,0.060535963625,0.19635480642
3721,2019-06-05 01:00:00,277.84057617,0.0,79805.75,0.0,1118418.0,278.54907227,6.732941074e-06,0.26526618004,0.26500409841999994
3722,2019-06-05 02:00:00,277.0090332,0.0,79783.1875,0.0,1102283.0,277.95458984,7.8964239947e-06,0.030365649611,0.096824169159
3723,2019-06-05 03:00:00,276.24194336,0.0,79758.0,0.0,1132642.0,276.97314453,6.1035161707e-06,-0.0051855035126,0.24771100283000003
3724,2019-06-05 04:00:00,275.96850586,207.35997009,79731.8125,8650.238281200001,1089941.0,276.86743164,3.2615662349e-06,-0.013494227082,0.27015304565000003
3725,2019-06-05 05:00:00,276.51806641,38143.996094,79734.75,212899.8125,1103978.0,278.03515625,2.212524123e-06,-0.084901094437,0.34689444304
3726,2019-06-05 06:00:00,277.27124023,287457.25,79727.0625,672476.125,1069660.0,279.7277832,1.3160706658e-06,-0.38468873501,0.7996953129800001
3727,2019-06-05 07:00:00,278.24829102,584888.3125,79698.5,1236332.0,1049956.0,281.41650391,4.1961675379e-07,-0.5740082263899999,1.0595397949
3728,2019-06-05 08:00:00,279.00537109,1427295.0,79686.6875,2023800.0,1047274.5,283.26708984,2.0980837689e-07,-0.7350000143100001,0.9587163925200001
3729,2019-06-05 09:00:00,279.82177734,2100823.0,79665.1875,2638789.0,997528.375,285.46582031,4.1961675379e-07,-0.8992010951,0.89165896177
3730,2019-06-05 10:00:00,279.45825195,2466253.0,79638.3125,3067668.0,1010162.5625,285.79663086,8.3923356442e-07,-1.1710071564,0.61449229717
3731,2019-06-05 11:00:00,279.53540039,2604626.0,79636.75,3252736.0,1027089.1875,286.5793457,1.7585742171e-05,-0.62561714649,1.0884771347
3732,2019-06-05 12:00:00,279.66943359,2249295.0,79592.375,3125082.0,1069691.0,286.76220703,0.00019134522881000002,-0.73869627714,0.9335547685600001
3733,2019-06-05 13:00:00,279.52612305,2203871.0,79557.4375,3091827.0,1122259.0,286.57470703,0.00028533930889999994,-1.0459938049,1.0164585114
3734,2019-06-05 14:00:00,279.99804688,1785103.0,79483.5,2746020.0,1114340.0,286.89282227,0.00010078430932,-1.2563009262,1.2449378967
3735,2019-06-05 15:00:00,279.75048828,1333934.0,79466.9375,2114245.0,1093004.0,287.41772461,0.00016685487935000001,-1.3914136887000002,1.8076152802
3736,2019-06-05 16:00:00,279.32910156,721185.25,79435.9375,1429791.0,1102938.0,284.67773438,3.9215083234e-05,-1.0713834762999999,1.9234008788999999
3737,2019-06-05 17:00:00,278.42578125,492008.9375,79407.3125,1081423.0,1105565.0,283.57788086,3.0708310078e-05,-1.2255125046,2.049074173
3738,2019-06-05 18:00:00,277.50830078,155089.875,79386.9375,496581.0625,1120177.0,282.93359375,2.5405883206999996e-05,-1.2292299271,2.2428350449
3739,2019-06-05 19:00:00,277.4050293,51576.316406,79366.25,168168.9375,1114236.0,281.90112305,1.7299651518e-05,-1.0437765121,2.5723628998
3740,2019-06-05 20:00:00,277.67333984,35.839981079,79416.6875,1943.0397949,1150335.0,281.97753906,9.574891009799999e-05,-1.064496994,2.5015335083
3741,2019-06-05 21:00:00,277.08374023,0.0,79417.375,0.0,1186838.0,281.52441406,0.00016645433788999999,-0.9817737340899999,2.3079814911
3742,2019-06-05 22:00:00,277.29638672,0.0,79423.1875,0.0,1172995.0,281.55932617,0.00015321733372000002,-0.69589740038,1.9390535355
3743,2019-06-05 23:00:00,277.28857422,0.0,79456.0,0.0,1161629.0,280.94677734,0.00013561248488,-0.66094309092,1.8945350646999999
3744,2019-06-06 00:00:00,276.734375,0.0,79481.25,0.0,1190918.0,280.00683594,0.00045261369087,-0.32379281521,1.8816986084
3745,2019-06-06 01:00:00,276.22338867,0.0,79473.625,0.0,1190879.0,279.22143555,0.00026473985054000003,-0.2879511714,1.2319002151
3746,2019-06-06 02:00:00,276.16235352,0.0,79481.625,0.0,1200290.0,279.09155273,0.00043443660252,-0.49759227037,1.2230005264
3747,2019-06-06 03:00:00,276.13476562,0.0,79485.0,0.0,1184974.0,278.88671875,0.00048789964058,-0.67714059353,1.2840433121
3748,2019-06-06 04:00:00,276.31225586,56.320007323999995,79498.375,4966.3984375,1170561.0,278.54052734,0.00055137625895,-0.6843049526199999,1.2050790787
3749,2019-06-06 05:00:00,276.53637695,12508.15625,79510.5625,94707.1875,1156666.0,278.28735352,0.00046504964120999996,-0.49148690701000003,0.8100646734199999
3750,2019-06-06 06:00:00,276.61108398,44180.476562,79532.9375,281817.5625,1125828.0,277.89672852,0.00040748575701999993,-0.39935982227,0.46791261435000003
3751,2019-06-06 07:00:00,276.79101562,374118.375,79540.3125,673966.0625,1149135.0,277.984375,0.00033302302472,-0.24187082051999997,0.22112488746999998
3752,2019-06-06 08:00:00,276.97265625,565242.875,79572.875,1002519.0625,1113694.0,278.16821289,0.00029914849438,-0.36707228422,0.24763923883000002
3753,2019-06-06 09:00:00,277.38598633,564116.4375,79585.5,1004695.0,1133739.0,278.35449219,0.00035734171978999996,-0.28236401081,0.030088029802
3754,2019-06-06 10:00:00,277.52026367,724958.6875,79586.5625,1589338.0,1121589.0,278.59643555,0.00063274381682,-0.77457404137,0.056095682084999994
3755,2019-06-06 11:00:00,277.64013672,169244.125,79618.125,1169610.0,1180962.0,278.43920898,0.00082170474343,-0.61397957802,0.26063913107
3756,2019-06-06 12:00:00,277.65258789,136570.875,79660.6875,1143557.0,1206664.0,278.34448242,0.00043884268962000005,0.039045944810000004,-0.094666063786
3757,2019-06-06 13:00:00,277.62817383,387330.5625,79708.3125,1299999.0,1193357.0,277.91210938,0.00047441478818999996,0.22491931915,-0.020912315696
3758,2019-06-06 14:00:00,277.7421875,166650.875,79723.0,1000640.0,1180250.0,278.24462891,0.00037981034257,0.035858098418,-0.16021412611
3759,2019-06-06 15:00:00,278.16210938,364193.25,79726.1875,1359258.0,1178701.0,278.66040039,0.00023681642778999997,-0.30307561159,0.15365850925000002
3760,2019-06-06 16:00:00,277.95776367,132303.3125,79725.8125,868695.0,1201433.0,278.1237793,0.00017492295592,-0.40170174837,-0.065584003925
3761,2019-06-06 17:00:00,277.66455078,81198.0625,79736.8125,533050.875,1174483.0,277.73339844,0.00012014390085999999,-0.62453681231,0.1342920661
3762,2019-06-06 18:00:00,277.43359375,132287.9375,79763.25,398786.5625,1175860.0,277.58178711,7.4596406193e-05,-0.93154668808,0.6400623321500001
3763,2019-06-06 19:00:00,276.7902832,18682.878906,79752.8125,95777.25,1113271.0,276.83081055,0.00015125275240000002,-0.81285893917,1.1893663406000001
3764,2019-06-06 20:00:00,275.90307617,0.0,79771.4375,1835.5197754,1105292.0,275.90332031,0.00017074585776,-0.77092659473,1.6744432449000002
3765,2019-06-06 21:00:00,276.30444336,0.0,79764.8125,0.0,1147431.0,276.3046875,0.00016422272893000002,-0.7790234684899999,1.8399820328
3766,2019-06-06 22:00:00,276.46655273,0.0,79747.4375,0.0,1129660.0,276.72924805,0.00014877320791,-0.51196658611,1.2584915161
3767,2019-06-06 23:00:00,276.29223633,0.0,79727.1875,0.0,1120637.0,276.66894531,0.00010356903658,-0.40610355139,1.5609731674
3768,2019-06-07 00:00:00,276.23999023,0.0,79731.0,0.0,1131566.0,276.69702148,7.556915807100001e-05,-0.3028845191,1.7475233078
3769,2019-06-07 01:00:00,275.92504883,0.0,79727.625,0.0,1125794.0,276.64501953,6.3667292125e-05,-0.39791566133,1.6096067428999998
3770,2019-06-07 02:00:00,275.76220703,0.0,79704.875,0.0,1158652.0,276.67456055,4.9018854043e-05,-0.61041939259,1.8703145981
3771,2019-06-07 03:00:00,275.71411133,0.0,79699.3125,0.0,1112579.0,276.64819336,1.6403195332e-05,-0.72656989098,1.8636283875
3772,2019-06-07 04:00:00,275.91308594,363.51977539,79685.25,7846.3984375,1122051.0,277.06005859,3.4599303035e-05,-0.92379522324,2.0890903473
3773,2019-06-07 05:00:00,276.16650391,38254.078125,79669.1875,165332.4375,1132001.0,277.29174805,4.0702812839000004e-05,-0.71592229605,1.6125707625999999
3774,2019-06-07 06:00:00,276.74804688,184038.375,79688.6875,555763.1875,1102600.0,277.83837891,5.2375791711e-05,-0.71926945448,1.4706230163999998
3775,2019-06-07 07:00:00,276.69189453,352069.0625,79678.8125,801843.1875,1102240.0,278.06103516,5.8784484281000004e-05,-0.97758919001,1.8212308884000001
3776,2019-06-07 08:00:00,276.14160156,832197.0625,79703.875,1487086.0,1086466.0,278.61791992,7.2364811786e-05,-1.1066541672,2.0679225922
3777,2019-06-07 09:00:00,275.92358398,1101683.0,79708.5625,1982019.0,1097483.0,279.63671875,8.0871584942e-05,-1.3008108139,2.3724889755
3778,2019-06-07 10:00:00,277.18847656,1486720.0,79754.9375,2396411.0,1042607.75,281.16235352,5.7353972807e-05,-1.5914793015000002,2.3357658386
