,When,d2m,fdir,sp,ssrd,strd,t2m,tp,u10,v10
750,2020-02-01 06:00:00,273.25634766,0.0,89027.1875,0.0,876947.875,275.13818359,0.0,-1.0160455704,2.3236455917
751,2020-02-01 07:00:00,272.74902344,0.0,89002.3125,0.0,913450.75,274.68994141,0.0,-1.0734186172,2.4759511948
752,2020-02-01 08:00:00,272.60595703,53460.574219,88987.4375,147363.75,893693.5,275.10644531,0.0,-0.97726774216,2.6012277603
753,2020-02-01 09:00:00,274.01416016,307463.375,88998.0,559226.1875,953468.5,277.84912109,0.0,-0.39799785614,2.6338825226
754,2020-02-01 10:00:00,275.64770508,629311.4375,89018.125,943822.1875,946904.75,280.07006836,0.0,-0.36093276739,2.148109436
755,2020-02-01 11:00:00,276.76538086,669259.9375,89050.625,1163287.0,974177.9375,282.20288086,5.5425925893e-07,1.1463136673,1.5799875259
756,2020-02-01 12:00:00,277.05932617,321997.25,89081.1875,888193.3125,1093024.0,282.18139648,7.5108022429e-05,1.8081798553,1.6834306716999998
757,2020-02-01 13:00:00,277.67773438,10529.625,89033.8125,435000.5,1166508.0,281.51733398,0.0006980181205999999,1.7964687347,2.0703821182
758,2020-02-01 14:00:00,277.83398438,7825.9296875,89071.8125,242286.5625,1202709.0,281.39916992,0.0017013794277,1.7589588165,2.15853405
759,2020-02-01 15:00:00,278.18066406,1784.3217773,89126.5625,119628.4375,1199576.0,280.88891602,0.0014714365825,1.7898387909,2.3223752975
760,2020-02-01 16:00:00,278.29199219,15294.140625,89154.5625,112201.5,1172558.0,280.60131836,0.00071395374835,1.6197137833000002,2.7923154831
761,2020-02-01 17:00:00,278.08496094,1692.1791991999999,89185.8125,9251.878906200001,1203781.0,280.54394531,0.00019890895055,1.663479805,2.5176534653
762,2020-02-01 18:00:00,277.79370117,0.0,89279.125,0.0,1171937.0,279.99609375,0.00036089168862,2.2181816101,2.1811351776
763,2020-02-01 19:00:00,277.37158203,0.0,89370.1875,0.0,1128797.0,279.72680664,0.0004147971049,2.1651058197,2.3091917038
764,2020-02-01 20:00:00,277.375,0.0,89457.125,0.0,1160128.0,279.93334961,0.00035171071067000004,2.301612854,2.3638916016
765,2020-02-01 21:00:00,276.93579102,0.0,89512.75,0.0,1044765.5625,279.87866211,0.000139119089,2.1089248656999997,2.5914716721
766,2020-02-01 22:00:00,276.97973633,0.0,89508.125,0.0,1104682.0,279.72119141,5.0812799599999996e-05,0.28810989856999997,2.3518428802
767,2020-02-01 23:00:00,277.13647461,0.0,89563.9375,0.0,1154275.0,279.65527344,5.08120429e-05,0.5233746171,2.6156225204
768,2020-02-02 00:00:00,277.07641602,0.0,89588.625,0.0,1169625.0,279.59155273,9.990869148200002e-05,0.073052585125,2.4013633728
769,2020-02-02 01:00:00,276.94604492,0.0,89587.0,0.0,1173697.0,279.46240234,0.00010895052401,0.040655579418,2.19581604
770,2020-02-02 02:00:00,276.7878418,0.0,89573.1875,0.0,1171672.0,279.38037109,0.00011135365639,-0.022598050535,2.0673360825
771,2020-02-02 03:00:00,276.56665039,0.0,89543.375,0.0,1167693.0,279.28833008,7.099527283600002e-05,-0.18733173609,1.9970121384000001
772,2020-02-02 04:00:00,276.49926758,0.0,89490.0625,0.0,1130025.0,279.11767578,0.00012550738756999998,-0.18968772888,2.0663480759
773,2020-02-02 05:00:00,276.24511719,0.0,89439.25,0.0,1146290.0,279.02368164,0.00012314143532,-0.24261146784,2.1279382706
774,2020-02-02 06:00:00,276.04663086,0.0,89421.625,0.0,1139236.0,278.92553711,8.3603459643e-05,-0.29761755466,2.22864151
775,2020-02-02 07:00:00,276.1809082,0.0,89459.1875,0.0,1102609.0,279.23364258,9.278040670299999e-05,-0.36503082513999996,2.5775156021
776,2020-02-02 08:00:00,276.6315918,0.0,89429.5625,34541.746094,1155790.0,279.58007812,0.00029441667720999997,-0.29895967245,2.9934768676999997
777,2020-02-02 09:00:00,277.39941406,61.434768677,89431.375,137630.9375,1169338.0,279.75732422,0.00090732029639,0.40726816654,3.2588729857999996
778,2020-02-02 10:00:00,278.20898438,0.0,89371.4375,168321.4375,1186350.0,279.53149414,0.0013535500037999998,-0.53996753693,3.1164569855
779,2020-02-02 11:00:00,278.45922852,0.0,89387.375,112029.875,1193062.0,279.7097168,0.0013545181137,0.41253072023000004,2.8167304993
780,2020-02-02 12:00:00,278.76293945,0.0,89428.125,81747.375,1211277.0,280.00585938,0.0015058894642,0.81313616037,3.1230421066000003
781,2020-02-02 13:00:00,279.15234375,0.0,89440.125,101447.875,1222297.0,280.4699707,0.0011242676992,0.82410997152,3.1595191956
782,2020-02-02 14:00:00,279.49731445,2.5652208328,89452.4375,93167.9375,1230923.0,280.8659668,0.0010125052650000002,0.78526616096,2.9081487656
783,2020-02-02 15:00:00,279.52709961,1799.4099121,89518.3125,51106.226562,1234663.0,280.93945312,0.0011796683539,0.89350867271,2.7006874084
784,2020-02-02 16:00:00,279.44555664,0.0,89562.0,20362.125,1237736.0,281.08862305,0.0013977994677000002,1.0468883514,2.7228116988999997
785,2020-02-02 17:00:00,279.57275391,0.0,89585.25,2759.7165526999997,1239895.0,280.96289062,0.0013082246296,0.9822804331799999,2.7873344420999997
786,2020-02-02 18:00:00,279.73754883,0.0,89610.5,0.0,1238915.0,281.03173828,0.0015024808235,1.0442790985,2.7264556885
787,2020-02-02 19:00:00,280.00195312,0.0,89640.4375,0.0,1248173.0,281.18481445,0.0013077370822,1.4117164612,2.6045284271
788,2020-02-02 20:00:00,280.1784668,0.0,89671.6875,0.0,1251186.0,281.37109375,0.0020385456737,1.1125650406,2.8773851395
789,2020-02-02 21:00:00,280.35644531,0.0,89663.4375,0.0,1249595.0,281.53637695,0.0021131930407,0.68600445986,3.1293907166
790,2020-02-02 22:00:00,280.67480469,0.0,89630.6875,0.0,1238174.0,281.73681641,0.001678672852,0.37601041794,3.0176811218
791,2020-02-02 23:00:00,280.1315918,0.0,89676.125,0.0,1248987.0,281.80615234,0.0009030140936399999,0.52528196573,3.1662893295
792,2020-02-03 00:00:00,279.03955078,0.0,89713.75,0.0,1238080.0,282.04077148,0.00037494325079,1.4820222855,3.3540229797000003
793,2020-02-03 01:00:00,278.50097656,0.0,89770.1875,0.0,1219255.0,282.19018555,0.00013435541769,1.9302186966,3.2687616348
794,2020-02-03 02:00:00,278.36035156,0.0,89792.0625,0.0,1212915.0,282.25805664,0.00018911580264,1.9279356003,3.1749830246
795,2020-02-03 03:00:00,278.32543945,0.0,89739.125,0.0,1196529.0,282.41552734,0.00035107624717,1.4193382263,3.2427053451999996
796,2020-02-03 04:00:00,278.37939453,0.0,89685.0,0.0,1181423.0,282.26879883,0.00046662637033,1.3799657822,3.1779012680000003
797,2020-02-03 05:00:00,278.23242188,0.0,89680.9375,0.0,1194657.0,282.19702148,0.00058511365205,1.6207523346000001,3.1143989563
798,2020-02-03 06:00:00,277.90576172,0.0,89645.625,0.0,1205623.0,282.34448242,0.00086915376596,1.8238344193,3.0366964339999996
799,2020-02-03 07:00:00,278.18383789,0.0,89677.625,28.16267395,1185643.0,282.46142578,0.00017415048205000002,2.1378717422,2.9773387908999998
800,2020-02-03 08:00:00,278.67456055,26561.332031,89723.6875,88799.625,1153830.0,282.26245117,0.00036569032818,2.2853412628,2.5642280579
801,2020-02-03 09:00:00,279.10839844,450.6027832,89775.5,88403.6875,1207225.0,281.89477539,0.00089385453612,2.7469253539999996,2.4234886169
802,2020-02-03 10:00:00,279.36669922,3724.8334960999996,89785.5,103388.75,1215925.0,282.09326172,0.0012484481558,2.2932329178,2.4783830643
803,2020-02-03 11:00:00,279.66308594,0.0,89874.5,124857.0625,1229957.0,282.26147461,0.00126717682,3.105009079,2.6186475754
804,2020-02-03 12:00:00,279.7331543,2.5652208328,89829.5625,141376.8125,1239745.0,282.30810547,0.00075363833457,2.7931079865,2.8930339813
805,2020-02-03 13:00:00,279.71069336,104.94671631,89779.5,133062.8125,1234626.0,282.67895508,0.00031488179229000003,1.93841362,2.6390066147
806,2020-02-03 14:00:00,279.49707031,1231.6308594,89803.3125,178760.125,1234238.0,283.12866211,7.690206985e-05,1.7513341904,2.4846572875999997
807,2020-02-03 15:00:00,278.94189453,21550.835938,89755.1875,186260.625,1216405.0,283.21337891,1.7242899048e-05,1.2786436081,2.4289121628
808,2020-02-03 16:00:00,278.35083008,11950.566406,89707.5,128426.0625,1182487.0,282.85888672,4.0435425035e-06,0.73086559772,2.373301506
809,2020-02-03 17:00:00,277.41162109,4182.9765625,89654.75,21375.964844,1096584.0,282.34667969,1.3351054804e-06,0.45960098505,2.5829744339
810,2020-02-03 18:00:00,277.15600586,0.0,89627.6875,0.0,1114242.0,282.11572266,2.0982832893e-07,0.46198141575,2.7194490433
811,2020-02-03 19:00:00,276.91967773,0.0,89570.0,0.0,1132112.0,281.89477539,0.0,0.27560222149,2.8609075546
812,2020-02-03 20:00:00,276.48657227,0.0,89540.8125,0.0,1086399.0,281.78149414,0.0,0.28340893984,3.0119314193999998
813,2020-02-03 21:00:00,275.60131836,0.0,89435.375,0.0,1139575.0,281.8515625,0.0,0.37321335077,3.3428535461
814,2020-02-03 22:00:00,275.97705078,0.0,89372.3125,0.0,1092163.0,282.65258789,0.0,0.38272434473000005,3.271569252
815,2020-02-03 23:00:00,275.19604492,0.0,89235.5,0.0,1081458.0,282.83154297,0.0,1.0115375519,3.5250816345
816,2020-02-04 00:00:00,274.58081055,0.0,89038.9375,0.0,1095015.0,283.21240234,0.0,1.3340911865,4.0428857803
817,2020-02-04 01:00:00,274.31811523,0.0,88806.5,0.0,1108136.0,283.30712891,1.4686167560000002e-05,1.5689697266,4.0341625214
818,2020-02-04 02:00:00,274.14794922,0.0,88658.25,0.0,1136616.0,283.04516602,4.9746086006000005e-05,2.7458972931,3.6532640457
819,2020-02-04 03:00:00,275.1652832,0.0,88659.0,0.0,1150033.0,280.29223633,0.00045557669364,4.834775924700001,1.8952884674000001
820,2020-02-04 04:00:00,276.2565918,0.0,88973.125,0.0,1155698.0,278.04492188,0.0035306117497,5.1487913132,-1.9052038193
821,2020-02-04 05:00:00,274.03833008,0.0,89226.625,0.0,1135423.0,275.71850586,0.0032787015662,2.837688446,0.38430345058
822,2020-02-04 06:00:00,272.70654297,0.0,89192.1875,0.0,1120313.0,275.14916992,0.0013043859508,2.4979877472,0.26163756846999997
823,2020-02-04 07:00:00,271.77026367,0.0,89208.625,92.16267395,1038287.6875,274.03686523,0.00072138407268,3.0630254745,-0.15837597847
824,2020-02-04 08:00:00,270.75561523,51997.722656,89213.875,106531.5,959381.125,273.79858398,0.00083304313011,3.3411808013999997,-0.32576531172
825,2020-02-04 09:00:00,270.48828125,229202.3125,89262.3125,414303.0,918040.5625,273.78686523,0.00064427545294,3.4784450531,0.041583098471
826,2020-02-04 10:00:00,270.70068359,340553.0,89269.375,634928.5625,947404.4375,273.40014648,0.00059102545492,3.2250165939,-0.5175661444699999
827,2020-02-04 11:00:00,271.05737305,345263.3125,89261.5,600550.4375,1021836.8125,272.94506836,0.0007642745040400001,3.7846641541,-0.86333632469
828,2020-02-04 12:00:00,271.23974609,374380.625,89215.0,810184.625,960983.25,273.03808594,0.0007677797693799999,3.7910881042,-1.0292882919
829,2020-02-04 13:00:00,271.30273438,352771.9375,89204.875,672809.375,979293.3125,272.96362305,0.0007564490661,3.8318996429000003,-0.78521668911
830,2020-02-04 14:00:00,270.44287109,208793.25,89224.1875,589222.75,950793.0,272.60351562,0.0008323402144,3.6579723358,-0.9509295821200001
831,2020-02-04 15:00:00,270.59228516,64103.23828099999,89314.0625,336772.5,966687.3125,272.24707031,0.0007818131707599999,3.2154207230000003,-1.1300077438
832,2020-02-04 16:00:00,270.10205078,82364.1875,89376.75,192342.6875,965419.375,272.17358398,0.0007086587138500001,2.5001239777,-1.0038251877
833,2020-02-04 17:00:00,269.26855469,5519.4804688,89499.125,24504.484375,928083.625,271.87573242,0.0005302503704999999,2.6576595306,-1.7873563766
834,2020-02-04 18:00:00,269.40771484,0.0,89595.375,0.0,993939.1875,271.90332031,0.0005702124908600001,2.1604499817,-1.7018032074
835,2020-02-04 19:00:00,270.05224609,0.0,89633.5625,0.0,953675.875,271.60571289,0.0005416597705299999,1.8924589157,-1.6534729004
836,2020-02-04 20:00:00,270.30126953,0.0,89685.25,0.0,995672.0625,271.68383789,0.0006924502085899999,1.6453924179,-1.239988327
837,2020-02-04 21:00:00,270.07421875,0.0,89740.5625,0.0,1033960.3125,271.81616211,0.0007616565562799999,1.5782308578,-0.46551477908999994
838,2020-02-04 22:00:00,270.02319336,0.0,89805.6875,0.0,1047805.375,271.8996582,0.00089433952235,1.4366493225,-0.41784977913000004
839,2020-02-04 23:00:00,270.51806641,0.0,89850.75,0.0,1067585.0,271.96069336,0.0010753942188,1.2799406052,-0.13198691607000002
840,2020-02-05 00:00:00,270.86474609,0.0,89888.9375,0.0,1069216.0,272.14501953,0.0011002318934000002,1.3389377594,0.1999399662
841,2020-02-05 01:00:00,271.10644531,0.0,89905.0,0.0,1065961.0,272.23803711,0.0009184535592799999,1.4154462814,0.15085887909
842,2020-02-05 02:00:00,271.26293945,0.0,89969.6875,0.0,1037791.25,272.32299805,0.00080389459617,1.2989282608,0.0065125226974
843,2020-02-05 03:00:00,271.26318359,0.0,90003.375,0.0,1035719.3125,272.28540039,0.0006654583849,1.1881513596,0.10595118999
844,2020-02-05 04:00:00,270.91503906,0.0,90075.25,0.0,1000509.125,271.86791992,0.00052434718236,1.0756807327,-0.08869886398299999
845,2020-02-05 05:00:00,270.8918457,0.0,90145.125,0.0,1004365.125,271.76879883,0.00043288618325999995,0.7879640459999999,-0.37177163363000004
846,2020-02-05 06:00:00,270.34228516,0.0,90168.9375,0.0,953816.625,271.37133789,0.00031773583031999996,1.0929756165,-0.31812882423
847,2020-02-05 07:00:00,270.08422852,0.0,90238.1875,371.19482422,976500.0625,271.07275391,0.00028145802207,1.0821828842,-0.50583791733
848,2020-02-05 08:00:00,270.77636719,32055.933594,90317.25,97643.625,1001816.5,271.90722656,0.00020782946376,0.7483968734700001,-0.98057836294
849,2020-02-05 09:00:00,271.03613281,171387.0625,90400.375,408072.0625,927103.6875,272.79125977,0.000224010073,0.39841294289000007,-1.0387840271
850,2020-02-05 10:00:00,269.91162109,415189.9375,90474.6875,753971.375,924801.5,273.37963867,0.00015823580907,0.5206410288800001,-1.5451612472999998
851,2020-02-05 11:00:00,268.66479492,612323.625,90532.0,1063542.0,875078.125,274.0,3.9081525755999996e-05,0.012401022017000001,-1.6579809188999999
852,2020-02-05 12:00:00,267.86914062,916229.8125,90522.1875,1418647.0,842740.8125,274.58081055,1.1692050066e-05,0.043076589704,-1.3325405121
853,2020-02-05 13:00:00,267.51196289,1099440.0,90567.0625,1541804.0,851888.25,275.25756836,1.3733306332e-06,-0.20681077241999998,-1.4546308517
854,2020-02-05 14:00:00,266.84057617,1022298.6875,90574.625,1357656.0,754065.875,274.27563477,0.0,-0.7636716961900001,-1.5333976746
855,2020-02-05 15:00:00,266.09667969,751940.125,90558.0,992447.5,733927.125,273.46020508,0.0,-1.3706655502,-1.6901502609
856,2020-02-05 16:00:00,265.7421875,314717.375,90522.0625,474968.375,726293.8125,271.4934082,0.0,-1.5645799637,-1.5610427856
857,2020-02-05 17:00:00,264.96435547,26813.699219,90459.8125,56095.15234400001,712347.5,269.36645508,0.0,-1.8988285065000001,-1.1597270966
858,2020-02-05 18:00:00,263.95825195,0.0,90432.1875,0.0,705178.125,267.93188477,0.0,-2.1995868683,-1.3740673065
859,2020-02-05 19:00:00,262.81787109,0.0,90444.0625,0.0,720044.5625,266.53442383,0.0,-2.2418498993,-1.4154748917
860,2020-02-05 20:00:00,262.17260742,0.0,90443.8125,0.0,712938.3125,265.69067383,0.0,-2.3449459076,-0.9598613977399999
861,2020-02-05 21:00:00,261.9597168,0.0,90398.4375,0.0,709071.3125,265.55273438,0.0,-2.2410078049,-0.44766181706999997
862,2020-02-05 22:00:00,263.57666016,0.0,90398.9375,0.0,709922.125,267.48291016,0.0,-2.1936044693,0.07974982261699999
863,2020-02-05 23:00:00,262.78930664,0.0,90379.0625,0.0,744819.4375,266.94091797,0.0,-2.1113042831,-0.15942662954000003
864,2020-02-06 00:00:00,262.21411133,0.0,90366.625,0.0,724341.3125,266.73828125,0.0,-2.1239461899000003,-0.48317408561999997
865,2020-02-06 01:00:00,261.62304688,0.0,90312.8125,0.0,723852.0625,266.10083008,0.0,-2.2196063995,-0.34800601006
866,2020-02-06 02:00:00,261.47436523,0.0,90278.5,0.0,754951.875,266.22851562,0.0,-2.1776008606,-0.46436887979999997
867,2020-02-06 03:00:00,261.453125,0.0,90248.625,0.0,750317.625,266.12548828,0.0,-2.076467514,-0.42951911688
868,2020-02-06 04:00:00,261.24145508,0.0,90230.125,0.0,781323.8125,265.86157227,0.0,-1.9887046813999998,-0.31669086218000003
869,2020-02-06 05:00:00,261.40356445,0.0,90224.8125,0.0,842123.9375,266.29443359,0.0,-2.0712766647,0.053903769702000004
870,2020-02-06 06:00:00,261.82080078,0.0,90184.0625,0.0,850333.1875,266.65234375,0.0,-2.0250902176,0.014258321374999999
871,2020-02-06 07:00:00,262.35742188,0.0,90181.8125,806.38964844,902615.4375,266.97460938,0.0,-1.9027681350999999,-0.16141182184
872,2020-02-06 08:00:00,263.29199219,17740.816406,90169.5625,148007.9375,905899.0,268.11743164,0.0,-1.4568767548,-0.06336623430300001
873,2020-02-06 09:00:00,264.50976562,147791.0,90141.9375,516224.5625,873683.0625,269.58105469,0.0,-1.1019649506,-0.1271546483
874,2020-02-06 10:00:00,264.54125977,586335.5625,90226.8125,1045855.5,830445.9375,272.46655273,0.0,-0.9359908103899999,0.87476116419
875,2020-02-06 11:00:00,265.34008789,1050562.0,90217.0625,1455127.0,821958.375,274.56323242,0.0,-0.2744705081,-0.31377393007
876,2020-02-06 12:00:00,266.56689453,1179951.0,90190.625,1606854.0,810213.75,274.65771484,0.0,-0.10932135582000001,-0.66846764088
877,2020-02-06 13:00:00,266.48022461,1317803.0,90145.0625,1636463.0,804201.25,275.23779297,0.0,0.29692023993,-0.5348787903800001
878,2020-02-06 14:00:00,265.95141602,1114971.0,90120.5,1398619.0,804375.8125,276.1394043,0.0,0.28103643656,-0.36190849543000003
879,2020-02-06 15:00:00,266.08325195,745865.0,90120.6875,986458.5625,804127.9375,276.22924805,0.0,0.30556863546,-0.35130888224
880,2020-02-06 16:00:00,267.10522461,318667.125,90145.75,478582.5625,797307.25,275.05664062,0.0,-0.41998076439000004,-0.9137046337100001
881,2020-02-06 17:00:00,267.30566406,28838.65625,90198.5,60042.61328099999,787406.5625,273.421875,0.0,-1.5631475449,-0.29407906532
882,2020-02-06 18:00:00,266.11816406,0.0,90203.125,0.0,780682.4375,269.72265625,0.0,-1.5412855148,0.88491350412
883,2020-02-06 19:00:00,265.18432617,0.0,90178.4375,0.0,769194.6875,268.44433594,0.0,-1.4067296982,1.0133361816
884,2020-02-06 20:00:00,264.74291992,0.0,90179.5625,0.0,765527.375,267.97070312,0.0,-1.3117656708,0.97977024317
885,2020-02-06 21:00:00,263.97900391,0.0,90133.3125,0.0,759965.375,267.26342773,0.0,-1.1142377853,0.96695411205
886,2020-02-06 22:00:00,263.10375977,0.0,90171.8125,0.0,754698.8125,266.75561523,0.0,-1.1062097548999998,0.9824461937000001
887,2020-02-06 23:00:00,262.30175781,0.0,90113.5625,0.0,751591.125,266.41088867,0.0,-0.9837999939899998,0.97688305378
888,2020-02-07 00:00:00,261.80297852,0.0,90089.9375,0.0,749661.4375,265.97607422,0.0,-1.0419616699,1.0085172653
889,2020-02-07 01:00:00,260.9777832,0.0,90056.5625,0.0,748521.375,265.48876953,0.0,-0.87379735708,0.8554071188
890,2020-02-07 02:00:00,260.57568359,0.0,90054.375,0.0,747985.9375,265.25463867,0.0,-0.75354933739,0.8868811130500001
891,2020-02-07 03:00:00,259.92089844,0.0,90050.9375,0.0,747939.1875,264.57470703,0.0,-0.66728901863,0.8686003684999999
892,2020-02-07 04:00:00,258.93041992,0.0,90047.4375,0.0,748070.875,263.86206055,0.0,-0.62165349722,0.8714874982799999
893,2020-02-07 05:00:00,258.671875,0.0,90041.5625,0.0,761489.8125,263.71679688,0.0,-0.7087379694,0.9585106372799999
894,2020-02-07 06:00:00,258.93896484,0.0,90021.0,0.0,788045.1875,264.01733398,0.0,-0.8499882817300001,1.1351308823000001
895,2020-02-07 07:00:00,258.89868164,217.59745789,90011.5,1623.0195312,762416.8125,263.86914062,1.9112388117e-08,-0.8996118307100001,1.1821413040000002
896,2020-02-07 08:00:00,260.54589844,120085.375,89981.1875,219372.5,787163.6875,265.90161133,0.0,-0.9485128521899999,1.1895132065
897,2020-02-07 09:00:00,262.51635742,451371.8125,89959.3125,689053.8125,808202.9375,269.26123047,0.0,-0.9047821164100001,1.0015153884999999
898,2020-02-07 10:00:00,262.57910156,831199.875,89991.6875,1145573.0,837356.375,272.17749023,0.0,-0.9553605914100001,1.3306198120000001
899,2020-02-07 11:00:00,263.80126953,1220922.0,89943.8125,1561855.0,790159.75,275.82275391,0.0,-0.46778494119999997,0.75279200077
900,2020-02-07 12:00:00,264.68774414,1433413.0,89890.9375,1749714.0,783913.4375,277.86572266,0.0,-0.18751633166999998,0.2399405241
901,2020-02-07 13:00:00,265.71972656,1385506.0,89805.5,1697340.0,795141.125,278.87573242,0.0,0.09218198061,-0.053099684417000005
902,2020-02-07 14:00:00,266.63525391,1158250.0,89777.1875,1446114.0,801834.4375,278.90625,0.0,0.20043087005999996,-0.17272442579
903,2020-02-07 15:00:00,268.32421875,784359.25,89760.9375,1026717.25,802967.0,278.71459961,0.0,0.074704289436,-0.5745669007299999
904,2020-02-07 16:00:00,268.28320312,341371.6875,89760.0,505204.25,793801.4375,277.5234375,0.0,-0.51784181595,-0.079351246357
905,2020-02-07 17:00:00,268.3059082,33828.121094,89774.1875,67896.75,785006.625,275.35375977,0.0,-0.7645077109299999,0.7610597610500001
906,2020-02-07 18:00:00,266.95483398,0.0,89791.9375,0.0,781051.25,270.76464844,0.0,-0.78650438786,1.0372152328
907,2020-02-07 19:00:00,265.84570312,0.0,89811.625,0.0,764452.1875,269.01049805,0.0,-0.71109580994,0.8795761465999999
908,2020-02-07 20:00:00,265.30322266,0.0,89799.9375,0.0,761702.625,268.39086914,0.0,-0.6981099843999999,1.0427894592
909,2020-02-07 21:00:00,264.16552734,0.0,89798.75,0.0,757490.5,267.73388672,0.0,-0.6924965977699999,1.1814022064
910,2020-02-07 22:00:00,262.14526367,0.0,89835.8125,0.0,754352.0,266.74975586,0.0,-0.90803217888,1.6109704971
911,2020-02-07 23:00:00,261.24145508,0.0,89834.4375,0.0,751826.4375,266.26220703,0.0,-0.8548377156300001,1.5059070587
912,2020-02-08 00:00:00,260.48388672,0.0,89852.0,0.0,751816.5,265.98168945,0.0,-0.80754089355,1.4892826080000001
913,2020-02-08 01:00:00,259.56884766,0.0,89826.875,0.0,758986.8125,265.71264648,0.0,-0.79407250881,1.4660701752
914,2020-02-08 02:00:00,258.43603516,0.0,89826.75,0.0,763537.125,265.24707031,0.0,-0.82608675957,1.5469493866
915,2020-02-08 03:00:00,258.13964844,0.0,89793.6875,0.0,771696.4375,265.51733398,0.0,-0.8336247801800001,1.5616579056
916,2020-02-08 04:00:00,257.57568359,0.0,89811.1875,0.0,793265.875,265.18383789,0.0,-0.8893132209799999,1.6292285919
917,2020-02-08 05:00:00,257.16552734,0.0,89832.375,0.0,790118.3125,264.76171875,0.0,-0.81393307447,1.5751552582
918,2020-02-08 06:00:00,256.96655273,0.0,89826.875,0.0,790944.0,264.70239258,0.0,-0.80541115999,1.4978666306
919,2020-02-08 07:00:00,256.67236328,120.32536316,89867.5625,2286.0517578000004,859965.3125,264.34057617,0.0,-0.7319443225900001,1.4211387634000001
920,2020-02-08 08:00:00,258.39746094,73500.5625,89864.8125,208086.75,867911.25,265.93041992,0.0,-0.87151402235,1.4915437697999998
921,2020-02-08 09:00:00,262.34594727,215236.0,89867.5625,581111.3125,883899.875,269.8371582,0.0,-0.8839626908299999,1.3704614639
922,2020-02-08 10:00:00,262.8269043,603760.6875,89868.8125,1075394.0,911008.4375,273.60180664,0.0,-0.8919455409,1.3056192398
923,2020-02-08 11:00:00,264.48852539,871289.375,89850.3125,1306130.0,869602.5,276.46142578,0.0,-0.33446663618,0.82069993019
924,2020-02-08 12:00:00,265.15625,1193028.0,89828.625,1649185.0,839881.625,278.66162109,0.0,-0.0015015518292999998,0.48246049881
925,2020-02-08 13:00:00,266.16430664,1295774.0,89779.0,1655494.0,836133.8125,279.60498047,0.0,0.36452233791,0.075811445713
926,2020-02-08 14:00:00,266.79614258,1082055.0,89777.9375,1419052.0,823429.1875,279.96704102,0.0,0.46099632978,0.066108584404
927,2020-02-08 15:00:00,269.17529297,735477.375,89768.0,1012512.0,817102.5,279.14257812,0.0,0.47804689406999995,0.39573550224
928,2020-02-08 16:00:00,268.77856445,345485.5625,89771.3125,515897.0,800009.4375,277.80419922,0.0,0.1556404233,0.9898390173899999
929,2020-02-08 17:00:00,268.51464844,37752.609375,89813.0625,73385.3125,789653.0625,275.38476562,0.0,0.01704486087,1.158246994
930,2020-02-08 18:00:00,268.15966797,0.0,89889.3125,0.0,789881.5,274.40844727,0.0,0.26398515700999997,1.3874588013
931,2020-02-08 19:00:00,267.42504883,0.0,89955.0,0.0,789900.3125,272.16137695,0.0,-0.23177671431999997,1.1858568192
932,2020-02-08 20:00:00,266.83569336,0.0,89987.25,0.0,786406.125,271.55444336,0.0,-0.6235652566,1.4720573425
933,2020-02-08 21:00:00,266.30859375,0.0,89983.5,0.0,792431.625,270.74560547,0.0,-0.48254299164,1.484498024
934,2020-02-08 22:00:00,264.81469727,0.0,90020.3125,0.0,805360.875,269.71264648,0.0,-0.6323390007,1.5622072219999998
935,2020-02-08 23:00:00,264.28613281,0.0,89985.4375,0.0,794021.1875,269.49755859,0.0,-0.57152301073,1.3883314133000002
936,2020-02-09 00:00:00,263.53686523,0.0,89935.0,0.0,812435.25,268.93432617,0.0,-0.5617413520800001,1.4235353469999998
937,2020-02-09 01:00:00,262.9609375,0.0,89931.625,0.0,824318.125,268.79541016,0.0,-0.6337879896199999,1.4855928421
938,2020-02-09 02:00:00,262.50073242,0.0,89946.125,0.0,823839.625,268.36108398,0.0,-0.41095775366,1.4971427917
939,2020-02-09 03:00:00,261.78881836,0.0,89965.5625,0.0,851984.25,268.39599609,0.0,-0.4398052096399999,1.5720806122
940,2020-02-09 04:00:00,261.24926758,0.0,89938.6875,0.0,812926.375,267.9543457,0.0,-0.64547133446,1.6339044571
941,2020-02-09 05:00:00,260.49145508,0.0,89884.0625,0.0,780722.5,267.66552734,0.0,-0.8038363456700001,1.7321519852
942,2020-02-09 06:00:00,260.22167969,0.0,89855.0,0.0,777538.6875,267.6628418,0.0,-0.41930735111,1.5672130585
943,2020-02-09 07:00:00,259.74951172,524.79223633,89937.5625,3269.0839844,774781.75,267.64916992,0.0,-0.33010804653000003,1.7395496368
944,2020-02-09 08:00:00,261.2043457,120392.6875,89927.375,243117.3125,800385.75,269.51074219,0.0,-0.6670734286300001,2.1878480911000002
945,2020-02-09 09:00:00,263.43457031,404069.9375,89929.1875,688316.0625,820137.75,272.39501953,0.0,-0.60628098249,2.2782049179
946,2020-02-09 10:00:00,265.41259766,921130.5625,89913.1875,1220865.0,794848.25,274.8737793,0.0,-0.60363644361,2.1667585373
947,2020-02-09 11:00:00,267.15161133,1265335.0,89817.3125,1592771.0,817640.0625,277.69384766,0.0,0.31722432375,1.9780530930000002
948,2020-02-09 12:00:00,268.06787109,1380860.0,89714.9375,1736326.0,842714.4375,279.54199219,0.0,0.76753050089,2.0128040314
