,When,d2m,fdir,sp,ssrd,strd,t2m,tp,u10,v10
676,2019-01-29 04:00:00,266.39599609,0.0,88302.625,0.0,919452.0625,268.05200195,0.00032590376213,-0.11865067482000001,1.3525276184000001
677,2019-01-29 05:00:00,266.10375977,0.0,88311.6875,0.0,945417.25,267.80493164,0.00027215271257000003,-0.20895820856,1.1266937256
678,2019-01-29 06:00:00,265.90454102,0.0,88312.5,0.0,935920.1875,267.4440918,0.00012416682148,-0.43217021226999996,1.0861034393
679,2019-01-29 07:00:00,265.38256836,0.0,88294.125,0.0,856454.125,267.26855469,0.00010460596240999999,-0.5400038957600001,1.1210355759000001
680,2019-01-29 08:00:00,265.10913086,51983.199219,88286.875,114910.0,805087.0625,267.30932617,1.2206582142000002e-05,-0.64241021872,1.0812168120999999
681,2019-01-29 09:00:00,265.0769043,230756.1875,88274.875,490104.0625,802707.5,267.59033203,5.2458999562e-06,-0.6934027671799999,0.93406456709
682,2019-01-29 10:00:00,266.01171875,593267.0625,88208.75,963882.5,790086.4375,268.62817383,3.0377404983e-06,-0.8836560249299998,0.71936500072
683,2019-01-29 11:00:00,265.79882812,925391.0,88101.0,1288707.0,742567.3125,270.26977539,9.9271437648e-07,-0.6980229020100001,0.54119074345
684,2019-01-29 12:00:00,265.67602539,1077903.0,88011.0,1386010.0,767565.9375,271.31396484,2.2934864319e-07,-0.23144817352,0.4703540802
685,2019-01-29 13:00:00,265.82714844,971636.9375,87889.9375,1392624.0,787007.4375,271.73535156,7.6449509834e-08,0.086088716984,0.52574014664
686,2019-01-29 14:00:00,264.96411133,787321.0,87809.25,1166463.0,755815.0,271.76123047,1.9112388117e-08,0.28528791666,0.054706968367
687,2019-01-29 15:00:00,265.3659668,499542.875,87722.0,809146.25,755817.5625,271.7121582,0.0,0.14985722303,-0.2301440239
688,2019-01-29 16:00:00,265.484375,139701.375,87649.6875,327276.8125,739123.375,270.26635742,0.0,-0.72821670771,-0.081241965294
689,2019-01-29 17:00:00,265.03588867,2879.932373,87544.3125,21468.253906,759869.25,268.37451172,0.0,-1.5284528732,0.46996647119999996
690,2019-01-29 18:00:00,264.63647461,0.0,87459.75,0.0,802147.5,267.43652344,0.0,-1.5898647308000002,0.91491138935
691,2019-01-29 19:00:00,264.26196289,0.0,87392.6875,0.0,799316.6875,267.296875,0.0,-1.1708345412999999,1.1459207535
692,2019-01-29 20:00:00,264.04785156,0.0,87319.75,0.0,833613.125,267.25439453,0.0,-0.9934703707700001,1.4699764252
693,2019-01-29 21:00:00,264.32788086,0.0,87235.5625,0.0,883504.25,267.33935547,5.8371570049e-06,-1.1894273758,1.5011901855
694,2019-01-29 22:00:00,264.23413086,0.0,87187.875,0.0,919760.375,267.27709961,3.761582775e-05,-1.4711732863999998,1.6590147018
695,2019-01-29 23:00:00,264.81494141,0.0,87064.5625,0.0,971315.6875,267.91625977,0.00010677927639,-1.2000255585,1.7011194229
696,2019-01-30 00:00:00,265.05957031,0.0,86989.5625,0.0,991274.0,268.15649414,0.00010372490214999999,-1.2014255524,1.9147787094
697,2019-01-30 01:00:00,265.36279297,0.0,86909.25,0.0,975950.6875,268.46313477,5.2264149417e-05,-1.1884689331,2.0967779159999997
698,2019-01-30 02:00:00,265.2421875,0.0,86906.4375,0.0,984145.1875,268.62255859,4.932793672199999e-05,-0.92677253485,2.3827171326
699,2019-01-30 03:00:00,265.20532227,0.0,86934.0625,0.0,972601.8125,268.64990234,6.927989306899999e-05,-0.7284801602399998,2.6177930832
700,2019-01-30 04:00:00,265.73974609,0.0,86951.9375,0.0,997405.8125,268.99389648,0.00017502713308000003,-0.40676450729,2.9117670059
701,2019-01-30 05:00:00,266.10986328,0.0,87024.75,0.0,951851.8125,269.19433594,0.00026702275499999997,0.028540417552,3.1675739288
702,2019-01-30 06:00:00,266.69995117,0.0,87105.5,0.0,980860.6875,269.6340332,0.00031728344038,0.7894049882899999,3.4278059006
703,2019-01-30 07:00:00,267.33007812,0.0,87178.5625,0.0,989052.5625,269.92456055,0.00050027994439,1.1721153259000001,3.2869186401
704,2019-01-30 08:00:00,267.62158203,33.272094726999995,87296.5,68883.875,996586.25,270.30151367,0.0007368482183699999,1.9118871688999999,3.1780815125
705,2019-01-30 09:00:00,267.85546875,6264.6445312,87391.3125,238408.25,1000387.75,270.82373047,0.0008358533959800001,2.6930007935000004,2.9409914017000003
706,2019-01-30 10:00:00,267.80859375,632.45141602,87440.75,347639.4375,1003911.3125,270.93725586,0.0006635256577299999,1.9416131973,2.4788312912
707,2019-01-30 11:00:00,267.10913086,82403.0625,87499.25,625375.9375,981860.5625,271.05908203,0.00061496067792,3.1760358810000002,2.6283550262
708,2019-01-30 12:00:00,267.01782227,169513.5625,87538.9375,800212.375,966768.375,270.84155273,0.0005501608829900001,3.3267097473000002,2.8720903397
709,2019-01-30 13:00:00,266.80224609,432921.75,87504.0,1103828.0,884953.1875,271.33178711,8.694047574e-05,3.0803880692,2.7903804779000003
710,2019-01-30 14:00:00,265.21679688,591772.9375,87519.0625,1099918.0,797450.0,271.10107422,5.1309136325e-05,2.8078794479000004,2.6282310486
711,2019-01-30 15:00:00,263.75097656,374855.0,87514.9375,743798.5,761631.9375,270.50390625,9.0603753051e-06,2.0834360123,2.3426008224
712,2019-01-30 16:00:00,263.20849609,196789.5625,87529.25,366059.75,718008.8125,269.03442383,1.5641408027e-06,1.2596788406000001,1.9501047134
713,2019-01-30 17:00:00,261.84204102,10334.828125,87534.0625,28342.027344,677862.5,267.28881836,3.8224779786e-08,0.5084621310199999,1.7041435241999998
714,2019-01-30 18:00:00,261.1262207,0.0,87534.5625,0.0,678179.375,265.92382812,3.8224779786e-08,0.12161713839000002,2.2166118622
715,2019-01-30 19:00:00,260.88916016,0.0,87523.1875,0.0,684286.9375,265.27612305,3.8224779786e-08,-0.69539618492,2.1738004684
716,2019-01-30 20:00:00,261.03442383,0.0,87485.5625,0.0,653918.75,265.20214844,0.0,-0.5860869288399999,2.0456085205
717,2019-01-30 21:00:00,261.453125,0.0,87492.5,0.0,700447.1875,264.75756836,0.0,-0.6484201550500001,1.4382305144999998
718,2019-01-30 22:00:00,260.84790039,0.0,87428.1875,0.0,730191.4375,264.39794922,3.6672254282e-06,-1.2823581696,1.4892654419
719,2019-01-30 23:00:00,260.8347168,0.0,87349.4375,0.0,753028.875,264.20166016,4.2037063395e-05,-1.1773700714,1.3808288574
720,2019-01-31 00:00:00,261.19091797,0.0,87314.6875,0.0,833327.875,264.55615234,0.0001699856366,-0.70861977339,1.1812171936
721,2019-01-31 01:00:00,261.48901367,0.0,87322.0625,0.0,900172.625,264.9284668,0.00019746416365,-0.8524614572499999,1.5794858932
722,2019-01-31 02:00:00,261.8972168,0.0,87326.125,0.0,859223.6875,264.70166016,0.00036351266317,-1.0688457489,1.7546577453999999
723,2019-01-31 03:00:00,262.16064453,0.0,87284.125,0.0,927757.0625,265.23095703,0.00049461401068,-1.1059293747,1.7087640762
724,2019-01-31 04:00:00,262.36010742,0.0,87268.0625,0.0,865869.6875,265.07739258,0.00057752127759,-1.1589307785,1.644370079
725,2019-01-31 05:00:00,262.73388672,0.0,87247.8125,0.0,905654.3125,265.32324219,0.00058784382418,-1.0400009155,1.6429195403999999
726,2019-01-31 06:00:00,262.72460938,0.0,87239.1875,0.0,824703.0625,265.1862793,0.0005953584332000001,-0.88778549433,1.5840978622
727,2019-01-31 07:00:00,262.4128418,0.0,87278.9375,0.0,895761.9375,264.83740234,0.0006022460292999999,-0.91025471687,1.7175178528
728,2019-01-31 08:00:00,262.47802734,40534.730469,87335.0,86246.1875,908148.5,265.17675781,0.00018142932095,-1.028175354,1.8700685500999998
729,2019-01-31 09:00:00,263.21020508,92260.125,87343.9375,298857.125,911491.8125,266.56005859,0.0006167925894299999,-0.9677160978299999,1.9336481094
730,2019-01-31 10:00:00,265.1171875,430472.0,87342.6875,765640.9375,892982.375,268.69970703,3.1547126127e-05,-1.3317260742,1.8487167358
731,2019-01-31 11:00:00,265.70117188,827426.0625,87250.1875,1260147.0,768797.125,269.74951172,2.7466612664e-06,-1.3144884109000001,1.652592659
732,2019-01-31 12:00:00,266.56103516,987536.5625,87175.875,1440837.0,832058.9375,271.39990234,1.9112388117e-08,-1.0084075928,1.4025783538999999
733,2019-01-31 13:00:00,266.95410156,665701.5625,87110.625,1208248.0,848592.9375,271.72045898,1.9112388117e-08,-0.87946969271,1.0261621475
734,2019-01-31 14:00:00,267.34472656,308792.9375,87063.4375,778336.0,907296.8125,271.35229492,3.2450265053e-07,-1.0819702148,0.6615200638800001
735,2019-01-31 15:00:00,267.18408203,87281.4375,87008.3125,455948.375,951920.625,271.53076172,1.2401087588e-06,-1.1744356155,0.39070415497
736,2019-01-31 16:00:00,266.95825195,4717.8828125,86985.0,193666.375,973504.9375,271.27929688,3.5862885852e-06,-1.5733556747,0.7093673348399999
737,2019-01-31 17:00:00,267.15893555,0.0,86889.125,16250.933594,949544.875,270.81103516,1.6633799532000002e-05,-1.6001472472999998,0.82190459967
738,2019-01-31 18:00:00,267.31640625,0.0,86873.6875,0.0,982690.5,270.36254883,7.573109178300001e-05,-1.0676746368,1.1736984253
739,2019-01-31 19:00:00,267.52856445,0.0,86921.5625,0.0,1034314.375,270.24682617,0.00093656335957,-1.1645536423,1.9878005981
740,2019-01-31 20:00:00,267.48535156,0.0,86919.125,0.0,994731.375,270.12133789,0.0009063272737000001,-1.3772535324000001,2.2280569077
741,2019-01-31 21:00:00,267.76074219,0.0,86919.875,0.0,951178.0,270.46923828,0.00019943372172,-1.3656778336000002,2.639169693
742,2019-01-31 22:00:00,267.20361328,0.0,86932.3125,0.0,1018663.1875,270.32861328,5.533563671600001e-05,-1.6368083954,2.7650337219
743,2019-01-31 23:00:00,267.25952148,0.0,86895.0625,0.0,1024504.8125,270.7109375,4.7132925829e-06,-1.0111265182,2.3909196854
744,2019-02-01 00:00:00,267.12548828,0.0,86950.875,0.0,1017731.6875,270.68554688,3.3001924749e-05,-1.142534256,2.44581604
745,2019-02-01 01:00:00,267.21826172,0.0,86969.875,0.0,1006861.0,270.96191406,0.00020663649775000002,-1.2307891845999999,2.5190610886
746,2019-02-01 02:00:00,267.68603516,0.0,86933.3125,0.0,1038743.9375,271.51879883,0.00042566447519,-1.2375707626,2.6765661240000003
747,2019-02-01 03:00:00,268.36938477,0.0,86899.625,0.0,1036678.5625,271.74707031,0.00052684941329,-1.0709924698,2.7465610504000004
748,2019-02-01 04:00:00,268.81591797,0.0,86876.1875,0.0,1034051.4375,271.95629883,0.00047504412942000004,-1.1213903427,2.7719488144
749,2019-02-01 05:00:00,269.09521484,0.0,86829.875,0.0,1038550.625,272.07592773,0.00047929817811,-0.95838648081,2.5353326797
750,2019-02-01 06:00:00,269.52148438,0.0,86800.3125,0.0,1047421.5,272.13842773,0.00070898118429,-1.267993927,2.2620458603
751,2019-02-01 07:00:00,269.70483398,0.0,86788.0625,0.0,1026755.5625,272.11108398,0.00026399199851,-1.1073417664,2.1319322586
752,2019-02-01 08:00:00,270.04980469,0.0,86842.125,42636.242188,1045731.6875,272.11206055,0.0006389454938500001,-1.2603311539,2.114323616
753,2019-02-01 09:00:00,270.18383789,0.0,86830.0,87126.4375,1056725.0,272.24609375,0.0010629002936,-1.5945005416999998,1.855214119
754,2019-02-01 10:00:00,270.87426758,2.5652208328,86799.375,220919.875,1051637.0,272.37792969,0.0011777987238,-1.5953416824000002,1.4812173843
755,2019-02-01 11:00:00,271.13037109,3223.439209,86752.5625,285247.4375,1040415.5,272.30053711,0.0013949896674999998,-1.2169742584,1.4657115936000003
756,2019-02-01 12:00:00,271.20996094,1026.6530762,86663.4375,307765.1875,1060884.0,272.64916992,0.00095610460266,-1.3008384705,1.3310241699
757,2019-02-01 13:00:00,271.01171875,78274.875,86554.5,475816.0,1059454.0,272.95263672,0.0007118918001699999,-1.2552204132,1.0578050612999998
758,2019-02-01 14:00:00,270.84155273,14600.34375,86494.8125,493701.125,1016700.6875,272.85205078,0.0010482645594,-1.4528913497999998,0.6061372160899999
759,2019-02-01 15:00:00,271.16137695,2413.9262695,86418.1875,244214.25,1057309.0,272.75854492,0.00052133132704,-0.74989122152,0.18492096663
760,2019-02-01 16:00:00,271.04052734,0.0,86479.375,71631.8125,1064287.0,272.33569336,0.00089072715491,-0.11260342597999999,0.76785093546
761,2019-02-01 17:00:00,271.07666016,0.0,86540.5625,5765.1015625,1067798.0,272.01855469,0.0010490973946,-0.52308690548,1.3020324707
762,2019-02-01 18:00:00,271.22851562,0.0,86592.875,0.0,1050466.0,272.10009766,0.001245905878,-0.78790801764,1.826836586
763,2019-02-01 19:00:00,271.18212891,0.0,86649.375,0.0,1067795.0,272.14550781,0.001265628729,-0.8191655278200001,2.0941505432
764,2019-02-01 20:00:00,271.15161133,0.0,86667.4375,0.0,1064937.0,272.26855469,0.00075962231494,-0.97566503286,2.1432580947999997
765,2019-02-01 21:00:00,270.85888672,0.0,86700.625,0.0,1049245.0,272.18505859,0.00047046993858999994,-0.9302154183399999,1.9911727905
766,2019-02-01 22:00:00,271.09985352,0.0,86694.625,0.0,1042491.5,272.76269531,0.00031859870069,-0.52659809589,1.6826810837000001
767,2019-02-01 23:00:00,271.08544922,0.0,86723.75,0.0,1005181.375,272.65185547,0.00027174525893999997,-0.45821470022,1.5387992859000001
768,2019-02-02 00:00:00,270.77246094,0.0,86730.875,0.0,971148.9375,272.21655273,6.1587925302e-05,-0.57407188416,1.4279127121000001
769,2019-02-02 01:00:00,270.23657227,0.0,86767.75,0.0,938744.375,271.86791992,0.00016419833992,-0.76747411489,1.3533964157
770,2019-02-02 02:00:00,269.70336914,0.0,86776.1875,0.0,929631.375,271.37255859,9.4343893579e-05,-0.97511202097,1.2824850081999999
771,2019-02-02 03:00:00,269.3293457,0.0,86725.0,0.0,966894.125,270.99145508,0.00013426374062,-1.0416727066,1.5636329650999998
772,2019-02-02 04:00:00,268.85473633,0.0,86769.3125,0.0,961112.4375,270.31152344,0.00024392659543,-0.91884303093,1.3082094193
773,2019-02-02 05:00:00,268.93383789,0.0,86847.5,0.0,984086.25,270.23120117,0.00021968578221,-0.76216602325,1.0691928864
774,2019-02-02 06:00:00,269.11401367,0.0,86907.8125,0.0,1004821.125,269.97436523,0.00019920550403000002,-0.6380146145800001,0.9483465552299999
775,2019-02-02 07:00:00,268.78369141,0.0,87002.5,0.0,925267.5,269.54101562,4.4938002247000006e-05,-0.6306138634699999,0.9190418124200002
776,2019-02-02 08:00:00,268.73803711,895.93286133,87063.1875,93012.125,1003621.0625,269.7277832,3.2426411053e-05,-0.65321582556,0.87622058392
777,2019-02-02 09:00:00,268.8918457,47511.070312,87119.25,276499.875,995199.375,270.20361328,1.9131155568e-05,-0.67830175161,0.79555565119
778,2019-02-02 10:00:00,269.34960938,166864.75,87136.125,641348.6875,952678.9375,271.71435547,5.1497081586e-06,-0.92094606161,0.65031427145
779,2019-02-02 11:00:00,269.39233398,167871.6875,87132.25,835068.1875,970789.125,273.18530273,6.675530812600001e-07,-0.37771517038,-0.30487126112
780,2019-02-02 12:00:00,270.3762207,611569.125,87181.6875,1317592.0,888754.75,272.77514648,0.0,-0.046852152795000004,-0.9815741777399999
781,2019-02-02 13:00:00,270.93164062,769007.5,87198.0625,1391262.0,892150.5,272.86352539,0.0,-0.17339891195,-1.1731729507
782,2019-02-02 14:00:00,271.15429688,420299.25,87270.0,977748.75,923005.8125,272.81835938,4.9579284678e-07,-0.069252073765,-1.2860145568999999
783,2019-02-02 15:00:00,271.09472656,224062.0,87303.875,719616.9375,920214.375,272.07958984,1.3234950529e-05,0.33967542648000004,-1.5471544266
784,2019-02-02 16:00:00,271.10351562,15639.121094,87382.75,237586.5,973498.6875,272.39404297,0.00011751343844999999,0.20731848478,-1.5584831237999999
785,2019-02-02 17:00:00,271.44335938,266.23974609,87453.0625,20928.152344,1010544.8125,272.26464844,0.00026967446319999997,0.34437680244,-1.268404007
786,2019-02-02 18:00:00,272.01806641,0.0,87494.5625,0.0,1044839.6875,272.79956055,0.00051754922606,0.639585495,-1.029665947
787,2019-02-02 19:00:00,272.48632812,0.0,87558.625,0.0,1046760.1875,272.77636719,0.00061904545873,0.53867179155,-0.9838434457799999
788,2019-02-02 20:00:00,272.63452148,0.0,87618.4375,0.0,1065931.0,272.72900391,0.0007808732334500001,0.8071862459199999,-1.1484079361
789,2019-02-02 21:00:00,272.55908203,0.0,87653.0,0.0,1084921.0,272.78295898,0.00090436870232,0.96169710159,-1.1007890701
790,2019-02-02 22:00:00,272.11547852,0.0,87746.5,0.0,1086939.0,272.67602539,0.0009470700752,1.1627569198999999,-1.6814079284999999
791,2019-02-02 23:00:00,271.94506836,0.0,87791.1875,0.0,1089389.0,272.59545898,0.0010049797129,0.96713376045,-1.2690534592
792,2019-02-03 00:00:00,271.72460938,0.0,87845.375,0.0,1085140.0,272.33398438,0.0010727301705999999,0.8837367296200002,-1.1490497589
793,2019-02-03 01:00:00,271.46777344,0.0,87864.1875,0.0,1084936.0,272.03442383,0.00103548076,1.1493654251,-1.1305265427
794,2019-02-03 02:00:00,271.36523438,0.0,87964.875,0.0,1072172.0,271.84179688,0.00098813767545,1.0352344513,-1.1050348282
795,2019-02-03 03:00:00,271.31933594,0.0,88045.8125,0.0,1065568.0,271.68969727,0.0010244115256,1.0878772736,-1.1278095245
796,2019-02-03 04:00:00,271.15527344,0.0,88069.9375,0.0,1069060.0,271.53369141,0.0010648109019,1.3391485214,-1.172700882
797,2019-02-03 05:00:00,271.06787109,0.0,88144.8125,0.0,1061556.0,271.49755859,0.0011125218589000002,1.1157302856,-0.99566113949
798,2019-02-03 06:00:00,270.94799805,0.0,88212.8125,0.0,1066840.0,271.48510742,0.0009958925657,1.0084190369,-1.1782054901
799,2019-02-03 07:00:00,270.9362793,0.0,88321.875,28.16267395,1045022.6875,271.35009766,0.00082751642913,1.0119161606,-1.2713670731
800,2019-02-03 08:00:00,270.97167969,1141.8061523,88423.5,39357.59375,1057129.0,271.44140625,0.0008672731928500001,1.0189094543000001,-1.335144043
801,2019-02-03 09:00:00,271.05566406,2537.223877,88522.6875,175105.5625,1052467.0,271.45703125,0.00079133617692,0.83937221766,-1.8369932175
802,2019-02-03 10:00:00,270.8347168,1054.8999023,88634.8125,320639.125,1060695.0,271.68774414,0.0007961546070900001,0.8568392396,-2.2181215286000002
803,2019-02-03 11:00:00,270.74291992,0.0,88732.9375,369290.5625,1049988.0,271.69042969,0.0008385358378300001,0.50523167849,-2.3269968033
804,2019-02-03 12:00:00,270.63256836,5212.421875,88799.375,396746.8125,1054202.0,271.69702148,0.0007710698992,0.35080647469000004,-2.2855415344
805,2019-02-03 13:00:00,270.44970703,28097.015625,88861.8125,528609.0625,1032139.25,271.66577148,0.00067869434133,0.24558454751999997,-2.3172826766999997
806,2019-02-03 14:00:00,270.02587891,15269.59375,88979.625,511862.1875,1018324.0,271.44824219,0.0006189579144099999,0.14899903535999998,-2.4778718948
807,2019-02-03 15:00:00,269.80273438,48122.1875,89067.3125,330543.625,1008149.25,271.25415039,0.00057349144481,0.060142956674,-2.2652826309
808,2019-02-03 16:00:00,269.3269043,14029.4375,89166.25,156678.625,1009710.5625,270.98730469,0.00045310310088,0.098146319389,-2.4026508331
809,2019-02-03 17:00:00,268.78295898,3315.3085938,89264.125,20767.183594,999795.0,270.52099609,0.00038350536488,-0.23954480885999999,-2.5117406845
810,2019-02-03 18:00:00,268.8425293,0.0,89374.5,0.0,1002199.5,270.52612305,0.00031900056638,-0.20717048645,-2.1742086411000003
811,2019-02-03 19:00:00,268.82836914,0.0,89473.0625,0.0,953013.0,270.47094727,0.00021893024677000002,-0.12724906205999997,-2.2555332184
812,2019-02-03 20:00:00,268.72827148,0.0,89560.625,0.0,973443.5,270.42749023,0.00020289850362999998,-0.3227159977,-1.9282064438
813,2019-02-03 21:00:00,268.67382812,0.0,89609.5625,0.0,911437.1875,270.29541016,0.00014676532009999998,-0.25189268589,-1.7282419205000001
814,2019-02-03 22:00:00,267.75170898,0.0,89676.3125,0.0,924279.25,269.27905273,9.757833322499998e-05,-0.35280960798,-1.6483345031999999
815,2019-02-03 23:00:00,267.4140625,0.0,89698.5,0.0,930518.0625,268.93359375,7.543443644e-05,-1.1381797791,-1.8685646056999998
816,2019-02-04 00:00:00,267.11743164,0.0,89727.25,0.0,928742.6875,268.50878906,6.8490524427e-05,-0.73052805662,-2.1538257599
817,2019-02-04 01:00:00,266.91308594,0.0,89728.0625,0.0,920234.6875,268.20825195,5.2642892115000005e-05,-1.2766456604,-1.907078743
818,2019-02-04 02:00:00,266.94384766,0.0,89737.5,0.0,938874.375,268.27783203,1.9283776055e-05,-1.2384338379000002,-1.4797649384
819,2019-02-04 03:00:00,266.16064453,0.0,89769.5,0.0,880523.0,267.69702148,9.5179111668e-06,-0.69656175375,-1.6589365005
820,2019-02-04 04:00:00,265.70214844,0.0,89820.8125,0.0,854699.3125,267.18457031,1.5354380594000003e-05,-0.9786682128899999,-1.4371881485
821,2019-02-04 05:00:00,265.76757812,0.0,89820.9375,0.0,895305.375,267.13354492,2.1171566914e-05,-1.6931276321000002,-0.27676957846
822,2019-02-04 06:00:00,265.5090332,0.0,89840.3125,0.0,926374.1875,266.98706055,9.4984234238e-06,-1.812918663,0.52760052681
823,2019-02-04 07:00:00,264.87158203,0.0,89825.125,279.03222656,853060.6875,266.45214844,8.202954973100001e-07,-1.6781387329,0.88253194094
824,2019-02-04 08:00:00,264.29492188,58682.179688,89797.0625,173147.0625,801546.6875,266.15551758,1.7201148239e-07,-1.3010835648,0.7031905651100001
825,2019-02-04 09:00:00,264.75634766,328106.1875,89862.75,616691.125,823660.125,267.09716797,5.9135476249e-07,-0.67286074162,-0.023657474667
826,2019-02-04 10:00:00,265.16894531,750903.0625,89921.875,1110653.0,762650.8125,268.88085938,5.149052526600001e-07,-1.1999578476000001,0.6960766911499999
827,2019-02-04 11:00:00,265.234375,1015295.25,89895.0,1472024.0,754226.375,269.80322266,0.0,-0.92276960611,0.095503509045
828,2019-02-04 12:00:00,265.31396484,1233844.0,89827.8125,1658854.0,728881.0,271.50219727,0.0,-0.3061773777,-0.8470405936200001
829,2019-02-04 13:00:00,265.83300781,1258799.0,89797.75,1649541.0,727146.1875,271.61523438,0.0,-0.12568706274,-1.2410516739
830,2019-02-04 14:00:00,265.8215332,1042409.875,89743.5625,1395819.0,723692.0625,272.30908203,0.0,-0.47460460663000004,-0.9004114270200001
831,2019-02-04 15:00:00,266.33764648,720215.4375,89764.75,989135.75,725028.8125,270.72290039,0.0,0.23089969158000004,-1.1010990143000001
832,2019-02-04 16:00:00,266.33642578,316163.25,89830.6875,476800.5625,712988.0625,269.76293945,0.0,0.25873488188,-1.3624219894
833,2019-02-04 17:00:00,266.73754883,24217.800781,89845.25,52808.0,722289.375,270.0859375,0.0,-1.470946312,0.34820890427
834,2019-02-04 18:00:00,264.62890625,0.0,89840.6875,0.0,738794.5625,266.95898438,0.0,-0.99298745394,0.5644879341100001
835,2019-02-04 19:00:00,264.98632812,0.0,89854.8125,0.0,706845.8125,268.21850586,0.0,-0.61695224047,0.41242796182999997
836,2019-02-04 20:00:00,262.41381836,0.0,89850.875,0.0,728174.375,265.35205078,0.0,-0.54053121805,0.49677014351000004
837,2019-02-04 21:00:00,262.21801758,0.0,89882.125,0.0,723972.125,265.76367188,0.0,-0.70740157366,0.9619834423100001
838,2019-02-04 22:00:00,261.66577148,0.0,89893.625,0.0,739287.75,264.92285156,0.0,-0.93709748983,1.113451004
839,2019-02-04 23:00:00,261.27929688,0.0,89871.125,0.0,771743.8125,264.20556641,0.0,-0.7596402168299999,0.84510207176
840,2019-02-05 00:00:00,261.90136719,0.0,89881.875,0.0,852346.6875,264.34741211,0.0,-0.7502514123899999,0.79734271765
841,2019-02-05 01:00:00,262.39770508,0.0,89859.375,0.0,907285.4375,264.87329102,0.0,-0.6827580332800001,0.7225419879
842,2019-02-05 02:00:00,262.80932617,0.0,89849.625,0.0,932643.25,265.43432617,0.0,-0.48724347353,0.5170155763600001
843,2019-02-05 03:00:00,262.52905273,0.0,89844.875,0.0,902930.3125,264.94335938,0.0,-0.42594408989,0.45712667704
844,2019-02-05 04:00:00,261.38208008,0.0,89862.125,0.0,829195.8125,263.99853516,0.0,-0.46262609959,0.49799138307999996
845,2019-02-05 05:00:00,260.83203125,0.0,89845.375,0.0,822352.3125,263.36425781,0.0,-0.5074660182,0.60306030512
846,2019-02-05 06:00:00,259.95263672,0.0,89835.4375,0.0,806662.375,262.8034668,0.0,-0.55522614717,0.6833369731899999
847,2019-02-05 07:00:00,259.83129883,28.16267395,89895.375,650.22705078,802116.875,262.94555664,0.0,-0.5473805666,0.66925185919
848,2019-02-05 08:00:00,260.5925293,98658.8125,89948.375,194640.625,811448.4375,263.83154297,0.0,-0.5574129819899999,0.61328589916
849,2019-02-05 09:00:00,262.67114258,361227.625,89991.9375,632462.875,834228.5625,265.53857422,0.0,-0.68163967133,0.53121912479
850,2019-02-05 10:00:00,263.31445312,762082.6875,90058.0625,1066400.0,798113.9375,269.16064453,0.0,-0.96507000923,1.1511812209999999
851,2019-02-05 11:00:00,264.18383789,1193337.0,90031.75,1537791.0,755741.5625,271.69799805,0.0,-0.71533435583,0.53381246328
852,2019-02-05 12:00:00,264.57836914,1357849.0,89996.1875,1705353.0,760141.25,272.79223633,0.0,-0.53145748377,-0.10916507244000001
853,2019-02-05 13:00:00,265.40966797,1351860.0,89964.625,1685541.0,747262.0,273.4934082,0.0,-0.52765369415,-0.5267379283899999
854,2019-02-05 14:00:00,266.82617188,1136157.0,89958.4375,1440858.0,747476.4375,273.13598633,0.0,-0.7874722480799999,-0.4537628293
855,2019-02-05 15:00:00,267.10766602,765656.125,89957.625,1018102.5625,745207.3125,273.18579102,0.0,-1.0064811706999999,-0.23901689053000003
856,2019-02-05 16:00:00,267.29833984,320663.8125,89944.9375,487936.75,739334.9375,272.94067383,0.0,-1.4747152328,-0.07269656658200001
857,2019-02-05 17:00:00,266.5078125,24717.0,89984.0,57093.48046900001,740224.6875,270.78369141,0.0,-1.4410572052000001,0.12553936243
858,2019-02-05 18:00:00,265.57446289,0.0,90015.8125,0.0,736993.5,269.27148438,0.0,-1.3289022445999998,0.52908188105
859,2019-02-05 19:00:00,264.26586914,0.0,90044.25,0.0,716284.9375,267.57128906,0.0,-1.2586765289,1.0065698624
860,2019-02-05 20:00:00,263.04956055,0.0,90025.5625,0.0,719190.875,266.63964844,0.0,-0.8250890970199999,1.0204715729
861,2019-02-05 21:00:00,262.57202148,0.0,90011.6875,0.0,713850.25,266.24536133,0.0,-0.66393470764,0.74630689621
862,2019-02-05 22:00:00,262.00927734,0.0,90079.625,0.0,711188.4375,264.84399414,0.0,-0.9558830261200001,1.2347841263
863,2019-02-05 23:00:00,261.37573242,0.0,90050.8125,0.0,737386.875,263.80078125,0.0,-0.97652000189,1.0938434601
864,2019-02-06 00:00:00,260.58984375,0.0,90022.5625,0.0,743764.0,262.98632812,0.0,-1.030415535,1.1097421645999999
865,2019-02-06 01:00:00,260.5012207,0.0,90000.4375,0.0,754292.75,262.92602539,0.0,-0.93839889765,1.1833086014
866,2019-02-06 02:00:00,260.41577148,0.0,89986.8125,0.0,783131.0,263.04345703,0.0,-0.74540662766,1.1663703918000001
867,2019-02-06 03:00:00,260.21435547,0.0,89968.75,0.0,776620.875,262.70874023,0.0,-0.5728982091,0.97461116314
868,2019-02-06 04:00:00,260.53808594,0.0,89973.6875,0.0,797515.8125,263.21582031,5.7337167901999995e-08,-0.50329375267,0.87738269567
869,2019-02-06 05:00:00,260.39990234,0.0,89959.8125,0.0,820451.5,263.09375,5.7337167901999995e-08,-0.42652916908,0.83598965406
