,time,d2m,msdwswrf,ssrd,t2m,tcc,tp,u10,v10
3914,2019-06-12 22:00:00,271.30185,,1485789.0,271.95557,,0.00018205168,-0.9075099,1.0937781
3915,2019-06-12 23:00:00,271.18915,,2058945.0,271.8418,,0.0002715094,-0.9478929,1.125946
3916,2019-06-13 00:00:00,271.05493,,2553523.0,271.66824,,0.0004150304,-1.0271492,1.0771031
3917,2019-06-13 01:00:00,271.0499,,3005473.0,271.66824,,0.0006208285,-1.038786,1.0236559
3918,2019-06-13 02:00:00,270.98962,,3445612.0,271.59695,,0.0008594822,-1.0284702,0.974813
3919,2019-06-13 03:00:00,270.57257,,3872397.0,271.23257,,0.0011726592,-1.1340824,0.9413384
3920,2019-06-13 04:00:00,270.5697,,4343864.0,271.2124,,0.0014921089,-1.1757234,0.9731952
3921,2019-06-13 05:00:00,270.6752,,4836901.0,271.3053,,0.00183635,-1.2378075,0.9715775
3922,2019-06-13 06:00:00,270.6788,,5350481.0,271.28946,,0.0021941813,-1.2941047,1.0204204
3923,2019-06-13 07:00:00,270.9408,,5995024.0,271.57248,,0.002558136,-1.3268137,1.0833251
3924,2019-06-13 08:00:00,271.19635,,6706847.0,271.8303,,0.0029518101,-1.3025335,1.082143
3925,2019-06-13 09:00:00,271.4813,,7514708.0,272.13416,,0.0033451857,-1.2707052,1.0385265
3926,2019-06-13 10:00:00,271.64496,,8421691.0,272.37253,,0.0036816606,-1.348389,1.1307371
3927,2019-06-13 11:00:00,271.75983,,9353840.0,272.5259,,0.003946898,-1.395188,1.1454833
3928,2019-06-13 12:00:00,271.89764,,10380486.0,272.7686,,0.0041365665,-1.431734,1.1421856
3929,2019-06-13 13:00:00,271.90912,,11473386.0,272.904,,0.0042826263,-1.4465787,1.1581762
3930,2019-06-13 14:00:00,272.04837,,12789178.0,273.17258,,0.0044088233,-1.4634365,1.1247638
3931,2019-06-13 15:00:00,272.1144,,14138354.0,273.3958,,0.0045353184,-1.5062097,1.1954461
3932,2019-06-13 16:00:00,271.3636,,15350403.0,272.42725,,0.0046485225,-1.4145617,1.1254483
3933,2019-06-13 17:00:00,271.85385,,16406838.0,272.93927,,0.004755304,-1.3029109,1.0634147
3934,2019-06-13 18:00:00,271.9414,,17458650.0,273.06458,,0.0048561124,-1.2739761,1.0343578
3935,2019-06-13 19:00:00,271.94214,,18332764.0,273.0595,,0.004970959,-1.2239063,1.0558238
3936,2019-06-13 20:00:00,271.8768,,19074374.0,272.93134,,0.005110149,-1.1365355,1.0477973
3937,2019-06-13 21:00:00,271.83447,,662520.0,272.81757,,0.00014202716,-1.0482843,1.129057
3938,2019-06-13 22:00:00,271.73898,,1220268.0,272.63824,,0.00028435327,-0.9723617,1.2095702
3939,2019-06-13 23:00:00,271.59903,,1736416.0,272.36172,,0.0004298156,-0.9075099,1.2028503
3940,2019-06-14 00:00:00,271.5574,,2222777.0,272.20834,,0.00056855753,-0.9499687,1.1350303
3941,2019-06-14 01:00:00,271.566,,2676268.0,272.15146,,0.00069146836,-0.97387135,1.0696367
3942,2019-06-14 02:00:00,271.3722,,3126165.0,271.92966,,0.0007955623,-0.9735569,0.98427045
3943,2019-06-14 03:00:00,271.10876,,3728081.0,271.705,,0.0008596312,-0.9214113,1.0703211
3944,2019-06-14 04:00:00,270.96017,,4420387.0,271.60056,,0.00092459656,-0.8624722,1.0837607
3945,2019-06-14 05:00:00,270.97382,,5117315.0,271.61786,,0.001003451,-0.84806764,1.0975114
3946,2019-06-14 06:00:00,271.07,,5856358.0,271.69562,,0.0010903699,-0.7928399,1.1332259
3947,2019-06-14 07:00:00,271.2631,,6774126.0,271.9671,,0.0011680296,-0.82617784,1.2946876
3948,2019-06-14 08:00:00,271.40952,,7693948.0,272.3106,,0.0012376246,-0.86171734,1.5809633
3949,2019-06-14 09:00:00,271.52582,,8719568.0,272.3257,,0.0013163295,-0.8763735,1.4000888
3950,2019-06-14 10:00:00,271.54877,,9858176.0,272.47046,,0.001410417,-0.9689021,1.594154
3951,2019-06-14 11:00:00,271.46982,,11202728.0,272.37326,,0.0014780704,-0.9138001,1.4270302
3952,2019-06-14 12:00:00,271.29755,,12699815.0,272.36893,,0.0015286985,-0.9221661,1.5920385
3953,2019-06-14 13:00:00,271.13174,,14283184.0,272.4078,,0.0015533406,-0.8488854,1.5602438
3954,2019-06-14 14:00:00,271.02478,,15918937.0,272.46182,,0.0015749955,-0.8113959,1.4256613
3955,2019-06-14 15:00:00,270.55533,,17595264.0,271.7777,,0.0015945598,-0.7928399,1.3114871
3956,2019-06-14 16:00:00,270.33713,,19142680.0,271.59192,,0.0016085983,-0.7198737,1.1443633
3957,2019-06-14 17:00:00,270.21008,,20523184.0,271.2758,,0.0016214419,-0.7183012,1.088925
3958,2019-06-14 18:00:00,270.06723,,21774780.0,271.12024,,0.001634883,-0.75195366,1.1105155
3959,2019-06-14 19:00:00,269.71478,,22942148.0,270.79474,,0.0016472787,-0.76233244,0.9331253
3960,2019-06-14 20:00:00,269.58774,,24061240.0,270.76666,,0.0016563886,-0.7461667,0.7138609
3961,2019-06-14 21:00:00,269.4485,,962451.0,270.66873,,7.914845e-06,-0.7274848,0.6431164
3962,2019-06-14 22:00:00,269.30637,,1784693.0,270.35837,,1.5830155e-05,-0.7298751,0.47549492
3963,2019-06-14 23:00:00,269.26257,,2404584.0,270.36267,,2.3596454e-05,-0.748557,0.43498948
3964,2019-06-15 00:00:00,268.90512,,3031666.0,269.73544,,3.1063333e-05,-0.79258823,0.37700015
3965,2019-06-15 01:00:00,268.75653,,3678777.0,269.45966,,3.7933234e-05,-0.85416913,0.37146255
3966,2019-06-15 02:00:00,268.23325,,4321266.0,268.95844,,4.6744943e-05,-0.8493886,0.33406815
3967,2019-06-15 03:00:00,268.04877,,4943725.0,268.88788,,5.6303106e-05,-0.8771912,0.43847382
3968,2019-06-15 04:00:00,268.10046,,5629355.0,268.98654,,6.5860804e-05,-0.9104663,0.4325007
3969,2019-06-15 05:00:00,268.00858,,6420782.0,268.91235,,7.422455e-05,-0.9085164,0.40723923
3970,2019-06-15 06:00:00,268.14352,,7354985.0,269.15073,,8.303579e-05,-0.88675237,0.39883947
3971,2019-06-15 07:00:00,268.3323,,8437612.0,269.5007,,9.035366e-05,-0.851087,0.41196796
3972,2019-06-15 08:00:00,268.3151,,9641444.0,269.40564,,9.647664e-05,-0.8297633,0.40524817
3973,2019-06-15 09:00:00,268.60437,,10969050.0,269.76282,,0.00010394398,-0.8159249,0.4830858
3974,2019-06-15 10:00:00,268.95895,,12513900.0,270.17618,,0.0001129047,-0.7926512,0.5158759
3975,2019-06-15 11:00:00,269.34155,,14103430.0,270.59024,,0.00012052152,-0.8198248,0.6599159
3976,2019-06-15 12:00:00,269.55975,,15712478.0,270.83365,,0.00012933277,-0.8447968,0.6589204
3977,2019-06-15 13:00:00,269.80884,,17354908.0,271.0972,,0.0001403843,-0.89392316,0.8289063
3978,2019-06-15 14:00:00,269.99905,,19046128.0,271.38022,,0.00015292922,-0.96179426,0.9020774
3979,2019-06-15 15:00:00,270.44623,,20633090.0,271.57104,,0.00016517565,-0.7673646,0.86020315
3980,2019-06-15 16:00:00,270.42615,,22219540.0,271.89005,,0.00017518178,-0.842721,1.1431811
3981,2019-06-15 17:00:00,270.58405,,23793664.0,271.69562,,0.00018294761,-0.75767773,0.8369327
3982,2019-06-15 18:00:00,270.44766,,25190602.0,271.36508,,0.00018996699,-0.79699135,0.79437405
3983,2019-06-15 19:00:00,270.25888,,26475580.0,271.01797,,0.00019803178,-0.8425952,0.6595426
3984,2019-06-15 20:00:00,270.0299,,27573616.0,270.83365,,0.00020490168,-0.8457403,0.56079894
3985,2019-06-15 21:00:00,269.81888,,970154.0,270.50455,,7.914845e-06,-0.8976972,0.5652788
3986,2019-06-15 22:00:00,269.465,,1787261.0,270.12793,,1.8070452e-05,-0.9034842,0.5225335
3987,2019-06-15 23:00:00,269.1262,,2545819.0,269.8082,,2.7927104e-05,-0.9127308,0.45906878
3988,2019-06-16 00:00:00,268.95822,,3226826.0,269.62024,,3.7933234e-05,-0.91927254,0.40282157
3989,2019-06-16 01:00:00,268.6058,,3848772.0,269.2717,,4.9283728e-05,-0.9336771,0.38259998
3990,2019-06-16 02:00:00,268.4012,,4494343.0,269.1075,,5.8692414e-05,-0.94430757,0.38552433
3991,2019-06-16 03:00:00,268.34882,,5167646.0,268.98798,,6.4815395e-05,-0.9727391,0.51581365
3992,2019-06-16 04:00:00,268.19592,,5896930.0,268.86484,,7.03414e-05,-0.9889678,0.45384222
3993,2019-06-16 05:00:00,268.05884,,6709414.0,268.79498,,7.3776115e-05,-1.0482213,0.42515868
3994,2019-06-16 06:00:00,267.75592,,7663647.0,268.53934,,7.6613855e-05,-1.086277,0.39896393
3995,2019-06-16 07:00:00,267.78894,,8800714.0,268.72873,,7.885415e-05,-1.0727531,0.41682115
3996,2019-06-16 08:00:00,267.776,,10074393.0,268.63293,,8.124346e-05,-1.1354033,0.45409113
3997,2019-06-16 09:00:00,267.84564,,11537070.0,268.78345,,8.2438346e-05,-1.109362,0.5114583
3998,2019-06-16 10:00:00,267.76596,,13153307.0,268.66895,,8.4230676e-05,-1.0699854,0.5140715
3999,2019-06-16 11:00:00,267.96982,,14841959.0,268.81155,,8.4827654e-05,-1.0229977,0.5186136
4000,2019-06-16 12:00:00,268.25766,,16668764.0,269.08087,,8.512661e-05,-1.0333766,0.51469374
4001,2019-06-16 13:00:00,268.3244,,18555658.0,269.26736,,8.5276086e-05,-1.0371506,0.5023741
4002,2019-06-16 14:00:00,268.61798,,20453852.0,269.50574,,8.54251e-05,-0.9800358,0.4491135
4003,2019-06-16 15:00:00,269.44058,,22223136.0,270.56647,,8.617202e-05,-1.0231235,0.6808842
4004,2019-06-16 16:00:00,269.4413,,24008340.0,270.40155,,8.721743e-05,-1.008719,0.6096419
4005,2019-06-16 17:00:00,269.11758,,25700074.0,270.08398,,8.7366905e-05,-0.9893452,0.45738882
4006,2019-06-16 18:00:00,268.92664,,27223868.0,269.83554,,8.7366905e-05,-0.98192286,0.40051943
4007,2019-06-16 19:00:00,268.64813,,28632104.0,269.34442,,8.7366905e-05,-0.9743117,0.3753202
4008,2019-06-16 20:00:00,268.2799,,29915028.0,268.99158,,8.7366905e-05,-0.9838098,0.32473508
4009,2019-06-16 21:00:00,267.6095,,1095982.0,268.02228,,-4.656613e-10,-0.94216883,0.24863964
4010,2019-06-16 22:00:00,267.28073,,2076406.0,267.86963,,1.4901161e-07,-0.90933406,0.25206175
4011,2019-06-16 23:00:00,267.03452,,2883755.0,267.6896,,2.9848889e-07,-0.8649254,0.25691494
4012,2019-06-17 00:00:00,266.8924,,3603281.0,267.5355,,4.4796616e-07,-0.8963134,0.2472708
4013,2019-06-17 01:00:00,266.8838,,4326915.0,267.62405,,5.9697777e-07,-0.8882619,0.23190239
4014,2019-06-17 02:00:00,266.5529,,5057227.0,267.2064,,5.9697777e-07,-0.93625605,0.21522734
4015,2019-06-17 03:00:00,267.0704,,5783429.0,267.70615,,1.7918646e-06,-0.9531766,0.29088724
4016,2019-06-17 04:00:00,267.26062,,6456733.0,267.97763,,3.7332065e-06,-0.9917984,0.30221134
4017,2019-06-17 05:00:00,267.30658,,7177800.0,268.1015,,5.0775707e-06,-0.9823003,0.25884378
4018,2019-06-17 06:00:00,267.72147,,8045750.0,268.54437,,7.616356e-06,-0.9616684,0.25560832
4019,2019-06-17 07:00:00,268.1708,,8971736.0,269.21768,,2.0609237e-05,-0.9272611,0.23943102
4020,2019-06-17 08:00:00,268.56128,,9900802.0,269.75922,,6.854907e-05,-0.8948667,0.32075298
4021,2019-06-17 09:00:00,269.05084,,10938235.0,270.51462,,0.00013978686,-0.87379456,0.43355843
4022,2019-06-17 10:00:00,269.60425,,12112793.0,271.25922,,0.00021221954,-0.8409598,0.69407487
4023,2019-06-17 11:00:00,270.1053,,13296596.0,271.60992,,0.00027912622,-0.7613261,0.85006124
4024,2019-06-17 12:00:00,270.40317,,14636013.0,272.03696,,0.00034005893,-0.6186646,0.9286455
4025,2019-06-17 13:00:00,270.7104,,16090473.0,272.2076,,0.00038381713,-0.55997723,1.0967648
4026,2019-06-17 14:00:00,270.93723,,17583964.0,272.07153,,0.00040905643,-0.52544415,1.0333
4027,2019-06-17 15:00:00,271.01544,,19087728.0,272.26453,,0.00043041306,-0.6665958,1.0718766
4028,2019-06-17 16:00:00,271.11667,,20597654.0,272.28827,,0.0004447503,-0.6096068,1.0214782
4029,2019-06-17 17:00:00,271.19778,,22070602.0,272.30197,,0.0004555029,-0.5726834,0.9487426
4030,2019-06-17 18:00:00,270.88483,,23410020.0,272.00742,,0.00046550902,-0.54783714,0.75287306
4031,2019-06-17 19:00:00,270.8396,,24644152.0,271.85837,,0.00047656056,-0.56777704,0.65605825
4032,2019-06-17 20:00:00,270.7348,,25661042.0,271.76547,,0.00048701465,-0.5997312,0.47064173
4033,2019-06-17 21:00:00,270.76926,,871547.0,271.7086,,9.8566525e-06,-0.6442028,0.3511165
4034,2019-06-17 22:00:00,270.6142,,1672219.0,271.4522,,1.9414816e-05,-0.6410577,0.22642699
4035,2019-06-17 23:00:00,270.26752,,2356821.0,270.78033,,3.3154618e-05,-0.6354594,0.1269367
4036,2019-06-18 00:00:00,270.06723,,2904811.0,270.67233,,6.8400055e-05,-0.6140728,0.09339996
4037,2019-06-18 01:00:00,269.90356,,3409661.0,270.47284,,0.00016711699,-0.58809435,0.04580142
4038,2019-06-18 02:00:00,269.83682,,3901157.0,270.4707,,0.0003657462,-0.54066634,-0.024880858
4039,2019-06-18 03:00:00,269.62436,,4325375.0,270.2885,,0.0007564337,-0.41756743,0.036841694
4040,2019-06-18 04:00:00,269.70187,,4790678.0,270.33316,,0.0012116383,-0.40699995,0.08904454
4041,2019-06-18 05:00:00,269.83466,,5269335.0,270.43036,,0.0016307014,-0.41781905,0.24297759
4042,2019-06-18 06:00:00,270.04715,,5858925.0,270.71768,,0.0019385021,-0.44102985,0.4004572
4043,2019-06-18 07:00:00,270.33066,,6599508.0,271.04895,,0.0021610267,-0.46625346,0.61362404
4044,2019-06-18 08:00:00,270.541,,7469000.0,271.3478,,0.0023417345,-0.51814747,0.97947943
4045,2019-06-18 09:00:00,270.68597,,8464318.0,271.5012,,0.002480775,-0.41410786,0.9690887
4046,2019-06-18 10:00:00,270.78003,,9599844.0,271.67618,,0.0025744145,-0.3334677,0.9351786
4047,2019-06-18 11:00:00,270.79364,,10939776.0,271.8814,,0.0026456523,-0.19395138,1.0919116
4048,2019-06-18 12:00:00,270.7513,,12474867.0,271.95197,,0.0026876181,-0.09349713,0.866674
4049,2019-06-18 13:00:00,270.68884,,14095213.0,271.92462,,0.002734662,-0.05361736,0.7317182
4050,2019-06-18 14:00:00,270.71613,,15712991.0,271.76404,,0.0028057504,-0.0580834,0.4545889
4051,2019-06-18 15:00:00,270.88193,,17057030.0,271.8195,,0.0030418653,0.05495122,0.3529209
4052,2019-06-18 16:00:00,270.94727,,18148902.0,271.66104,,0.0033678862,0.22384271,0.16066012
4053,2019-06-18 17:00:00,270.9731,,19313702.0,271.61066,,0.0037058545,0.31228265,-0.052506678
4054,2019-06-18 18:00:00,271.02908,,20280260.0,271.5408,,0.004010519,0.29429278,-0.1208868
4055,2019-06-18 19:00:00,271.0664,,21235006.0,271.3946,,0.004246186,0.31228265,-0.14851262
4056,2019-06-18 20:00:00,271.07718,,22128636.0,271.3377,,0.004442575,0.31939057,-0.24414526
4057,2019-06-18 21:00:00,270.96664,,809404.0,271.31683,,0.00017816853,0.2915251,-0.38158992
4058,2019-06-18 22:00:00,270.74988,,1495547.0,270.94598,,0.00032840995,0.17817596,-0.33081815
4059,2019-06-18 23:00:00,270.70535,,2087705.0,270.91357,,0.0004575937,0.121249765,-0.45637876
4060,2019-06-19 00:00:00,270.43332,,2433345.0,270.6673,,0.00057960907,0.05539155,-0.4749204
4061,2019-06-19 01:00:00,270.2711,,2784634.0,270.55063,,0.00069012446,0.01073122,-0.5206523
4062,2019-06-19 02:00:00,270.17133,,3174955.0,270.36197,,0.00077659544,-0.06563161,-0.50211066
4063,2019-06-19 03:00:00,269.46786,,3769681.0,269.94214,,0.0008170679,-0.12331261,-0.5680642
4064,2019-06-19 04:00:00,269.48007,,4384950.0,270.04367,,0.00085559906,-0.10796456,-0.63246226
4065,2019-06-19 05:00:00,269.39322,,4738807.0,270.08902,,0.0008929353,-0.04959166,-0.6506928
4066,2019-06-19 06:00:00,269.343,,5522017.0,270.08398,,0.0009289277,-0.0011572242,-0.6788164
4067,2019-06-19 07:00:00,269.4334,,6433622.0,270.3569,,0.0009607384,0.052938372,-0.8864456
4068,2019-06-19 08:00:00,269.3846,,7497760.0,270.57224,,0.0009903086,0.06734288,-0.9462393
4069,2019-06-19 09:00:00,269.42624,,8550600.0,270.82068,,0.0010158466,0.07835072,-0.95320797
4070,2019-06-19 10:00:00,269.40182,,9838146.0,271.0266,,0.0010394433,0.08552152,-1.0725465
4071,2019-06-19 11:00:00,269.3853,,11223272.0,271.14688,,0.0010588581,0.2930347,-1.0919592
4072,2019-06-19 12:00:00,269.41476,,12534442.0,271.1375,,0.0010745393,0.43670252,-1.1860363
4073,2019-06-19 13:00:00,269.48868,,13820448.0,271.10297,,0.0010872337,0.4791613,-1.3652931
4074,2019-06-19 14:00:00,269.5418,,15418710.0,271.0684,,0.0011009735,0.55068064,-1.4840717
4075,2019-06-19 15:00:00,269.10394,,17143312.0,270.9971,,0.0011087395,0.50558007,-1.3359873
4076,2019-06-19 16:00:00,269.264,,18650156.0,271.19946,,0.0011209857,0.5411196,-1.5281858
4077,2019-06-19 17:00:00,269.2116,,19995738.0,271.01077,,0.001140998,0.72246563,-1.5273148
4078,2019-06-19 18:00:00,269.32214,,21204192.0,270.9748,,0.0011765421,0.7783853,-1.4638501
4079,2019-06-19 19:00:00,269.4248,,22265762.0,270.8077,,0.0012458384,0.7918463,-1.4906049
4080,2019-06-19 20:00:00,269.4004,,23090572.0,270.62048,,0.0013463479,0.80103004,-1.5593582
4081,2019-06-19 21:00:00,269.23315,,829433.0,270.30652,,0.000109469984,0.78863835,-1.4603035
4082,2019-06-19 22:00:00,269.1463,,1577206.0,270.102,,0.00022476446,0.77939177,-1.4214158
4083,2019-06-19 23:00:00,269.0544,,2219695.0,269.95004,,0.00034528598,0.7770015,-1.4344199
4084,2019-06-20 00:00:00,268.94458,,2814421.0,269.83914,,0.0004738723,0.76360345,-1.4354154
4085,2019-06-20 01:00:00,268.7795,,3330056.0,269.70016,,0.0006126142,0.75976634,-1.4255223
4086,2019-06-20 02:00:00,268.6374,,3849286.0,269.5756,,0.0007553883,0.73611534,-1.4021275
4087,2019-06-20 03:00:00,268.56345,,4370570.0,269.56982,,0.00091175316,0.61226153,-1.2871444
4088,2019-06-20 04:00:00,268.4407,,4967350.0,269.40347,,0.0010357096,0.6990032,-1.2008448
4089,2019-06-20 05:00:00,268.39908,,5578511.0,269.38116,,0.0011483158,0.7919092,-1.0284945
4090,2019-06-20 06:00:00,268.26053,,6266195.0,269.3682,,0.001249572,0.8724865,-0.93292415
4091,2019-06-20 07:00:00,268.16003,,7145444.0,269.26376,,0.0013427637,0.96740544,-0.91264033
4092,2019-06-20 08:00:00,268.04016,,8082728.0,269.20328,,0.0014387926,1.0264074,-0.90442723
4093,2019-06-20 09:00:00,267.7545,,9166383.0,269.1212,,0.0015449771,1.0070964,-0.873566
4094,2019-06-20 10:00:00,267.4731,,10165296.0,269.0679,,0.0016572848,1.0827674,-0.8883744
4095,2019-06-20 11:00:00,267.36398,,11282334.0,268.9282,,0.0017692938,1.077295,-0.7992127
4096,2019-06-20 12:00:00,267.2226,,12411697.0,268.85187,,0.0018854844,1.0788674,-0.7710891
4097,2019-06-20 13:00:00,267.0819,,13415746.0,268.68048,,0.0020097399,1.0569776,-0.6239381
4098,2019-06-20 14:00:00,266.94766,,14427500.0,268.5674,,0.0021214501,1.0864156,-0.58897024
4099,2019-06-20 15:00:00,266.85724,,15927154.0,268.5451,,0.0022167324,1.054147,-0.52874094
4100,2019-06-20 16:00:00,266.83353,,17208024.0,268.39676,,0.0022733342,0.8633028,-0.27046445
4101,2019-06-20 17:00:00,266.70505,,18543332.0,268.53934,,0.0023114174,0.98407435,-0.13569523
4102,2019-06-20 18:00:00,266.45526,,19835500.0,268.5386,,0.002339345,0.7457392,0.11635925
4103,2019-06-20 19:00:00,266.54642,,21000814.0,268.35498,,0.0023615973,0.60565686,0.22269377
4104,2019-06-20 20:00:00,266.65982,,22208242.0,268.2657,,0.0023829537,0.5194185,0.31079775
4105,2019-06-20 21:00:00,266.92328,,1065680.0,268.32834,,2.1356158e-05,0.35599944,0.4217988
4106,2019-06-20 22:00:00,266.49762,,1915142.0,268.22464,,4.4952612e-05,0.15987152,0.519298
4107,2019-06-20 23:00:00,266.45813,,2575606.0,268.05325,,6.7653134e-05,-0.09657933,0.63328564
4108,2019-06-21 00:00:00,266.40286,,3345463.0,267.92868,,8.796435e-05,-0.31591806,0.7179675
4109,2019-06-21 01:00:00,266.2557,,3932999.0,267.63126,,0.0001115608,-0.4945593,0.81577784
4110,2019-06-21 02:00:00,266.13727,,4606303.0,267.40082,,0.00015009195,-0.67037,0.8843446
4111,2019-06-21 03:00:00,266.3239,,5220032.0,267.55997,,0.0002322318,-0.78472555,0.9686531
4112,2019-06-21 04:00:00,266.59164,,5827597.0,267.81995,,0.00034872117,-0.89650214,1.1828777
4113,2019-06-21 05:00:00,266.71222,,6381237.0,268.05612,,0.00049388455,-0.980476,1.2411782
4114,2019-06-21 06:00:00,266.82852,,7081247.0,268.19873,,0.00063665863,-1.1469773,1.4381676
4115,2019-06-21 07:00:00,266.81848,,7947143.0,268.4349,,0.0007658424,-1.169622,1.463678
4116,2019-06-21 08:00:00,267.00653,,8925514.0,268.66968,,0.0008938317,-1.1879892,1.4271547
4117,2019-06-21 09:00:00,267.17233,,10011222.0,268.93613,,0.00104019,-1.1767927,1.4331278
4118,2019-06-21 10:00:00,267.3231,,11148803.0,269.10895,,0.0012043205,-1.1454047,1.4175105
4119,2019-06-21 11:00:00,267.30515,,12461514.0,269.2868,,0.001365016,-1.1446499,1.4794197
4120,2019-06-21 12:00:00,267.2441,,13878996.0,269.3934,,0.0015174977,-1.0783514,1.496717
4121,2019-06-21 13:00:00,267.20895,,15374542.0,269.44955,,0.0016541486,-1.01199,1.5036234
4122,2019-06-21 14:00:00,267.02374,,16890630.0,269.53958,,0.0017779558,-0.9731165,1.5227872
4123,2019-06-21 15:00:00,267.13358,,18332764.0,269.37036,,0.0018801081,-1.01199,1.5035611
4124,2019-06-21 16:00:00,266.9649,,19698888.0,269.39844,,0.0019958506,-0.9731165,1.3404195
4125,2019-06-21 17:00:00,266.96274,,20940212.0,269.40997,,0.0021256318,-0.8456774,1.1619095
4126,2019-06-21 18:00:00,266.94766,,22045950.0,269.4222,,0.0022808015,-0.84297264,1.1316081
4127,2019-06-21 19:00:00,267.11063,,23084410.0,269.39917,,0.0024437374,-0.6846487,0.9681554
4128,2019-06-21 20:00:00,267.18454,,23917436.0,269.28754,,0.0025863622,-0.5760801,0.8004716
4129,2019-06-21 21:00:00,267.32883,,823270.0,269.2868,,0.000108424574,-0.52424896,0.6200327
4130,2019-06-21 22:00:00,267.67697,,1577720.0,269.1212,,0.00019131089,-0.50286233,0.52738667
4131,2019-06-21 23:00:00,267.50684,,2205315.0,268.98868,,0.0002577696,-0.46122134,0.24751967
4132,2019-06-22 00:00:00,267.45227,,2822639.0,268.9462,,0.00031586504,-0.4256189,0.171922
4133,2019-06-22 01:00:00,267.44797,,3423014.0,268.8533,,0.00036977883,-0.40152746,0.12917663
4134,2019-06-22 02:00:00,267.4487,,3948407.0,268.67905,,0.00043086102,-0.3788199,0.08630684
4135,2019-06-22 03:00:00,267.62958,,4537483.0,268.72223,,0.00051464373,-0.22615713,-0.25179833
4136,2019-06-22 04:00:00,267.66977,,5140940.0,268.75464,,0.0006314316,-0.1500459,-0.29286376
4137,2019-06-22 05:00:00,267.73654,,5765967.0,268.72223,,0.00076972554,-0.15136683,-0.28944165
4138,2019-06-22 06:00:00,267.7753,,6469059.0,269.05853,,0.0009111557,-0.27421415,-0.3083566
4139,2019-06-22 07:00:00,267.85785,,7322116.0,269.23352,,0.0010513908,-0.29427984,-0.23960316
4140,2019-06-22 08:00:00,267.92963,,8145385.0,269.31635,,0.001195061,-0.38045537,-0.13208646
4141,2019-06-22 09:00:00,268.07248,,9252664.0,269.5691,,0.001344257,-0.32497594,0.054698925
4142,2019-06-22 10:00:00,268.2469,,10505286.0,269.8262,,0.0014933036,-0.31855994,0.266248
4143,2019-06-22 11:00:00,268.38327,,11929445.0,269.92844,,0.0016105396,-0.3855504,0.39442185
4144,2019-06-22 12:00:00,268.3603,,13384932.0,270.03864,,0.0016826736,-0.4400863,0.497832
4145,2019-06-22 13:00:00,268.09256,,15008359.0,270.26978,,0.0017443532,-0.46474385,0.53808856
4146,2019-06-22 14:00:00,268.14713,,16719095.0,270.3382,,0.0017843777,-0.32302597,0.4776104
4147,2019-06-22 15:00:00,267.89014,,18427776.0,270.03574,,0.0018339604,-0.22565392,0.567021
4148,2019-06-22 16:00:00,267.90738,,20111292.0,270.03934,,0.001868011,-0.058586612,0.487939
4149,2019-06-22 17:00:00,267.9533,,21729072.0,269.9191,,0.0018954906,-0.00059109926,0.40674147
