,time,d2m,msdwswrf,ssrd,t2m,tcc,tp,u10,v10
1480,2020-03-02 22:00:00,253.37166,-3.0517578e-05,3052123.0,255.25589,1.0,0.0013380963,-0.14292231,2.91326
1481,2020-03-02 23:00:00,253.54465,-3.0517578e-05,3052123.0,255.44069,1.0,0.0014689695,-0.27150056,2.8306236
1482,2020-03-03 00:00:00,253.74646,-3.0517578e-05,3052123.0,255.61063,1.0,0.0015972499,-0.34984955,2.8466516
1483,2020-03-03 01:00:00,254.81827,-3.0517578e-05,3052123.0,256.48447,1.0,0.0017350335,-0.42862782,2.9203372
1484,2020-03-03 02:00:00,255.08621,-3.0517578e-05,3052123.0,256.74448,1.0,0.0018529482,-0.3077772,3.016295
1485,2020-03-03 03:00:00,254.8208,-3.0517578e-05,3052123.0,256.44638,1.0,0.0019518593,-0.1925076,2.8945265
1486,2020-03-03 04:00:00,254.71312,-3.0517578e-05,3052123.0,256.3006,1.0,0.0020395396,-0.13004306,2.7844143
1487,2020-03-03 05:00:00,254.8827,-3.0517578e-05,3052123.0,256.45847,1.0,0.0021168534,-0.024218261,2.6020734
1488,2020-03-03 06:00:00,255.16931,-3.0517578e-05,3052123.0,256.75006,1.0,0.0021876888,-0.03666821,2.416194
1489,2020-03-03 07:00:00,254.35867,-3.0517578e-05,-1.0,256.04523,1.0,6.2196516e-05,-0.020569116,2.2783978
1490,2020-03-03 08:00:00,254.513,17.39563,62702.0,256.2105,1.0,0.00012396183,-0.05641648,2.0729523
1491,2020-03-03 09:00:00,254.52742,69.23709,310805.0,256.27182,1.0,0.00018875021,-0.10578707,1.9155897
1492,2020-03-03 10:00:00,254.88185,109.52234,706869.0,256.71756,1.0,0.00025915354,-0.08882937,1.8758328
1493,2020-03-03 11:00:00,255.90872,109.566925,1107894.0,257.78082,1.0,0.0003481293,0.39092404,1.9470206
1494,2020-03-03 12:00:00,256.2004,108.63083,1510724.0,258.21173,0.99865717,0.00043840148,1.2121931,2.1156235
1495,2020-03-03 13:00:00,255.87566,145.24973,2038056.0,258.0362,0.95532024,0.000529537,2.113958,2.271945
1496,2020-03-03 14:00:00,255.59244,124.38832,2487800.0,257.7929,0.97871304,0.00060857926,2.3698263,1.9347397
1497,2020-03-03 15:00:00,254.58253,97.56491,2839656.0,257.03516,0.9880213,0.0006617056,2.501195,2.039648
1498,2020-03-03 16:00:00,253.77528,50.20331,3019644.0,256.2681,0.9873651,0.0006906446,2.004913,2.084817
1499,2020-03-03 17:00:00,252.67465,9.282867,3052574.0,255.08966,1.0,0.0007139677,1.408173,2.004054
1500,2020-03-03 18:00:00,251.71391,-3.0517578e-05,3052574.0,253.90009,1.0,0.0007377239,0.9301368,1.9108022
1501,2020-03-03 19:00:00,251.68423,-3.0517578e-05,3052574.0,253.66142,1.0,0.00076795835,0.71033037,1.8764572
1502,2020-03-03 20:00:00,251.39679,-3.0517578e-05,3052574.0,253.39491,1.0,0.0008042399,0.6888649,1.8140118
1503,2020-03-03 21:00:00,250.97705,-3.0517578e-05,3052574.0,252.97517,1.0,0.00084743183,0.9007291,1.811514
1504,2020-03-03 22:00:00,250.6243,-3.0517578e-05,3052574.0,252.62137,1.0,0.000888465,1.130839,1.8256683
1505,2020-03-03 23:00:00,250.22067,-3.0517578e-05,3052574.0,252.2982,1.0,0.000926042,1.1299804,1.7807076
1506,2020-03-04 00:00:00,249.92813,-3.0517578e-05,3052574.0,252.04283,1.0,0.00095757283,1.0634375,1.8342025
1507,2020-03-04 01:00:00,249.80858,-3.0517578e-05,3052574.0,251.93417,1.0,0.0009921268,0.90480757,1.8860322
1508,2020-03-04 02:00:00,249.73056,-3.0517578e-05,3052574.0,251.93417,1.0,0.0010439567,0.711189,1.8827018
1509,2020-03-04 03:00:00,249.69833,-3.0517578e-05,3052574.0,251.94067,1.0,0.0011139289,0.60214436,1.8302476
1510,2020-03-04 04:00:00,249.86963,-3.0517578e-05,3052574.0,252.11061,1.0,0.0011839,0.608584,1.9226669
1511,2020-03-04 05:00:00,249.71785,-3.0517578e-05,3052574.0,251.9286,1.0,0.0012465287,0.6854304,1.90768
1512,2020-03-04 06:00:00,249.74329,-3.0517578e-05,3052574.0,251.95554,1.0,0.0013143411,0.78825,1.9493103
1513,2020-03-04 07:00:00,250.19016,0.011108398,-1.0,252.35577,1.0,6.781146e-05,0.75304663,1.9568037
1514,2020-03-04 08:00:00,250.16386,16.849579,60897.0,252.34741,1.0,0.00013259985,0.70839846,1.8893627
1515,2020-03-04 09:00:00,250.58444,68.646484,308099.0,252.80894,1.0,0.00018529408,0.5347427,1.8750002
1516,2020-03-04 10:00:00,250.99062,129.7374,773180.0,253.22498,1.0,0.00021596067,0.35293016,1.8123466
1517,2020-03-04 11:00:00,251.06947,177.43333,1409227.0,253.32898,1.0,0.0002341019,0.1359142,1.6277162
1518,2020-03-04 12:00:00,251.31538,200.03319,2124216.0,253.59549,1.0,0.0002470594,0.033523887,1.5694337
1519,2020-03-04 13:00:00,250.8541,192.07645,2813492.0,253.20732,1.0,0.00025958475,0.015922189,1.5367539
1520,2020-03-04 14:00:00,250.69044,182.47038,3468486.0,253.01695,1.0,0.00027038343,-0.20688948,1.5361295
1521,2020-03-04 15:00:00,250.0494,117.72426,3892968.0,252.38828,1.0,0.00027902145,-0.44429764,1.7047323
1522,2020-03-04 16:00:00,247.48604,52.87784,4085587.0,250.07784,1.0,0.0002846364,-0.80513227,1.3641963
1523,2020-03-04 17:00:00,245.88257,12.057678,4128892.0,248.58461,1.0,0.0002876604,-1.0118448,1.3710654
1524,2020-03-04 18:00:00,244.64201,-3.0517578e-05,4128892.0,247.42938,1.0,0.00028895587,-1.1839979,1.2232778
1525,2020-03-04 19:00:00,244.1324,-3.0517578e-05,4128892.0,246.95114,1.0,0.00029068347,-1.2962624,1.0871468
1526,2020-03-04 20:00:00,244.24857,-3.0517578e-05,4128892.0,247.02357,1.0,0.00029370748,-1.3649518,1.0852734
1527,2020-03-04 21:00:00,244.7073,-3.0517578e-05,4128892.0,247.44704,1.0,0.00030320976,-1.3606588,1.1044233
1528,2020-03-04 22:00:00,245.8054,-3.0517578e-05,4128892.0,248.44809,1.0,0.00032912474,-1.3497114,1.1360624
1529,2020-03-04 23:00:00,246.9637,-3.0517578e-05,4128892.0,249.51602,1.0,0.0003623832,-1.4018725,1.126071
1530,2020-03-05 00:00:00,247.57507,-3.0517578e-05,4128892.0,250.0732,1.0,0.00038613845,-1.4265578,1.1117086
1531,2020-03-05 01:00:00,247.43855,-3.0517578e-05,4128892.0,250.00262,1.0,0.00039909594,-1.4881637,0.90667933
1532,2020-03-05 02:00:00,247.6921,-3.0517578e-05,4128892.0,250.21342,1.0,0.0004111901,-1.4915981,0.92000103
1533,2020-03-05 03:00:00,248.02618,-3.0517578e-05,4128892.0,250.52359,1.0,0.0004306268,-1.4443741,0.88940275
1534,2020-03-05 04:00:00,248.34924,-3.0517578e-05,4128892.0,250.84303,1.0,0.00046604406,-1.3883493,0.8633838
1535,2020-03-05 05:00:00,248.59601,-3.0517578e-05,4128892.0,251.0947,1.0,0.00051441975,-1.3067805,0.8831582
1536,2020-03-05 06:00:00,248.85887,-3.0517578e-05,4128892.0,251.3445,1.0,0.00056452304,-1.2335832,0.85693115
1537,2020-03-05 07:00:00,248.91907,0.15600586,450.0,251.41321,1.0,4.232768e-05,-1.235515,0.7944857
1538,2020-03-05 08:00:00,249.0327,21.764038,78490.0,251.52837,1.0,7.385854e-05,-1.2273582,0.693324
1539,2020-03-05 09:00:00,249.31761,67.16434,319376.0,251.81995,1.0,9.718258e-05,-1.2217772,0.52076644
1540,2020-03-05 10:00:00,250.23764,115.51776,733032.0,252.76437,1.0,0.000120937824,-1.1539463,0.35903272
1541,2020-03-05 11:00:00,250.91345,141.86197,1239614.0,253.46455,1.0,0.00014944468,-1.1157377,0.2183223
1542,2020-03-05 12:00:00,251.39255,164.87415,1831003.0,253.92981,1.0,0.00017622393,-1.1275437,-0.06622082
1543,2020-03-05 13:00:00,251.56638,165.20847,2424196.0,254.03566,1.0,0.00019954797,-0.9775001,-0.75707567
1544,2020-03-05 14:00:00,251.85129,133.09172,2900103.0,254.24461,1.0,0.00022546295,-0.9929552,-1.1138474
1545,2020-03-05 15:00:00,251.81822,93.854004,3236170.0,254.16661,0.9993286,0.00026304089,-0.8070642,-1.241028
1546,2020-03-05 16:00:00,251.52483,51.20627,3420218.0,253.74686,1.0,0.0003088247,-0.7746513,-1.5026745
1547,2020-03-05 17:00:00,250.79729,11.545074,3461268.0,253.07918,1.0,0.0003610868,-0.762416,-1.7058302
1548,2020-03-05 18:00:00,250.17488,-3.0517578e-05,3461268.0,252.51828,1.0,0.00041075796,-0.75962543,-1.8619438
1549,2020-03-05 19:00:00,249.43802,-3.0517578e-05,3461268.0,251.8506,1.0,0.00044660736,-0.73515475,-2.0232615
1550,2020-03-05 20:00:00,248.65875,-3.0517578e-05,3461268.0,251.13834,1.0,0.00046863593,-0.7239927,-2.127129
1551,2020-03-05 21:00:00,247.82268,-3.0517578e-05,3461268.0,250.37965,1.0,0.00048548076,-0.68707216,-2.2118468
1552,2020-03-05 22:00:00,247.27744,-3.0517578e-05,3461268.0,249.87354,1.0,0.0005053496,-0.6505809,-2.3311176
1553,2020-03-05 23:00:00,246.46002,-3.0517578e-05,3461268.0,249.12321,1.0,0.0005265139,-0.56085515,-2.3267465
1554,2020-03-06 00:00:00,245.85373,-3.0517578e-05,3461268.0,248.5586,1.0,0.00054681394,-0.52329063,-2.3769107
1555,2020-03-06 01:00:00,244.8735,-3.0517578e-05,3461268.0,247.6504,1.0,0.00055847596,-0.5694413,-2.3107185
1556,2020-03-06 02:00:00,243.00632,-3.0517578e-05,3461268.0,245.9148,1.0,0.0005684104,-0.5299449,-2.1050649
1557,2020-03-06 03:00:00,243.06737,-3.0517578e-05,3461268.0,245.964,1.0,0.00057748053,-0.4582502,-2.2166343
1558,2020-03-06 04:00:00,242.93254,-3.0517578e-05,3461268.0,245.83493,0.9841759,0.00058611855,-0.42755458,-2.3794084
1559,2020-03-06 05:00:00,242.40598,-3.0517578e-05,3461268.0,245.33904,0.9894557,0.00059562083,-0.3305306,-2.4120884
1560,2020-03-06 06:00:00,241.77339,-3.0517578e-05,3461268.0,244.72057,1.0,0.0006046919,-0.26613417,-2.399599
1561,2020-03-06 07:00:00,241.28668,0.5794678,2255.0,244.26462,1.0,8.205883e-06,-0.18048695,-2.3419414
1562,2020-03-06 08:00:00,240.96785,36.607727,132622.0,243.93866,1.0,1.5117228e-05,-0.16589043,-2.2896953
1563,2020-03-06 09:00:00,241.16966,106.558075,513348.0,244.18475,1.0,2.1163374e-05,-0.15193781,-2.2561827
1564,2020-03-06 10:00:00,241.74796,179.74013,1158417.0,244.80136,1.0,2.4619512e-05,-0.04461047,-2.1854115
1565,2020-03-06 11:00:00,242.13547,231.225,1989338.0,245.27217,0.8780614,2.7210452e-05,0.121317685,-2.183538
1566,2020-03-06 12:00:00,242.33475,257.3352,2915440.0,245.5294,1.0,2.9802322e-05,0.2483933,-2.1910315
1567,2020-03-06 13:00:00,242.56963,252.03069,3823499.0,245.7207,0.8067386,3.1097792e-05,0.46927303,-2.136704
1568,2020-03-06 14:00:00,242.46617,224.41608,4630963.0,245.6102,0.67865044,3.2825395e-05,0.6137357,-2.0848742
1569,2020-03-06 15:00:00,242.21349,164.72928,5224156.0,245.20346,0.71623456,3.3689663e-05,0.662677,-2.0952816
1570,2020-03-06 16:00:00,241.4003,89.02869,5544886.0,244.3584,0.7993988,3.4553e-05,0.69229937,-2.085915
1571,2020-03-06 17:00:00,240.07664,21.552307,5622475.0,242.98032,0.8227153,3.6712736e-05,0.6998123,-1.9860023
1572,2020-03-06 18:00:00,239.65013,-3.0517578e-05,5622475.0,242.47607,0.84664214,3.8009137e-05,0.69637775,-1.8987867
1573,2020-03-06 19:00:00,239.39659,-3.0517578e-05,5622475.0,242.2207,0.9044908,4.1896477e-05,0.7637794,-1.8226033
1574,2020-03-06 20:00:00,239.28297,-3.0517578e-05,5622475.0,242.12225,0.7914028,4.6647154e-05,0.7931871,-1.7239395
1575,2020-03-06 21:00:00,239.22276,-3.0517578e-05,5622475.0,242.13712,0.7708025,5.0966628e-05,0.74059665,-1.5721971
1576,2020-03-06 22:00:00,239.13542,-3.0517578e-05,5622475.0,242.08234,0.74837106,5.4421835e-05,0.7697897,-1.5182859
1577,2020-03-06 23:00:00,238.87256,-3.0517578e-05,5622475.0,241.86224,0.7793325,5.5717304e-05,0.73673284,-1.5216161
1578,2020-03-07 00:00:00,238.70128,-3.0517578e-05,5622475.0,241.76195,0.776479,5.7444908e-05,0.66847265,-1.5224489
1579,2020-03-07 01:00:00,237.56757,-3.0517578e-05,5622475.0,240.74696,0.7363161,5.874131e-05,0.5130626,-1.4485551
1580,2020-03-07 02:00:00,237.82704,-3.0517578e-05,5622475.0,241.01254,0.5939145,6.003678e-05,0.476142,-1.4379393
1581,2020-03-07 03:00:00,237.83722,-3.0517578e-05,5622475.0,241.03854,0.70730776,6.176438e-05,0.42763,-1.4254502
1582,2020-03-07 04:00:00,237.84993,-3.0517578e-05,5622475.0,241.0952,0.7308226,6.3491985e-05,0.3276009,-1.4123367
1583,2020-03-07 05:00:00,237.81093,-3.0517578e-05,5622475.0,241.0534,0.6999985,6.565172e-05,0.20889682,-1.364878
1584,2020-03-07 06:00:00,237.68883,-3.0517578e-05,5622475.0,240.94476,0.71315217,6.7379326e-05,0.122390956,-1.2641327
1585,2020-03-07 07:00:00,237.09865,1.4487,4961.0,240.38014,0.6756138,8.63336e-07,0.067010015,-1.0897018
1586,2020-03-07 08:00:00,237.00961,47.005005,174123.0,240.29936,0.68757725,1.7276034e-06,-0.043751866,-0.8905008
1587,2020-03-07 09:00:00,237.13171,125.59186,625671.0,240.41916,0.653808,2.1588057e-06,-0.13390681,-0.64925325
1588,2020-03-07 10:00:00,237.48361,199.33113,1342013.0,240.7516,0.61488104,2.5909394e-06,-0.12145689,-0.39614093
1589,2020-03-07 11:00:00,238.00595,252.19785,2249170.0,241.2345,0.6498558,3.8873404e-06,-0.17254469,-0.18840575
1590,2020-03-07 12:00:00,238.48929,278.3526,3250606.0,241.69974,0.62760746,3.8873404e-06,-0.3247349,0.02203542
1591,2020-03-07 13:00:00,238.59358,274.35193,4237606.0,241.79724,0.40843546,4.318543e-06,-0.45030794,0.048054338
1592,2020-03-07 14:00:00,238.84457,240.78647,5103713.0,242.02847,0.0,4.318543e-06,-0.5237199,0.25079393
1593,2020-03-07 15:00:00,238.86832,181.41171,5756451.0,242.05447,0.0,4.318543e-06,-0.43850192,0.46789598
1594,2020-03-07 16:00:00,238.73434,104.318146,6131763.0,241.93097,0.0,4.318543e-06,-0.4312037,0.63691497
1595,2020-03-07 17:00:00,238.43079,27.692596,6231456.0,241.64958,0.0019989908,4.318543e-06,-0.61859727,0.75160646
1596,2020-03-07 18:00:00,238.0068,-3.0517578e-05,6231456.0,241.241,0.13803732,4.318543e-06,-0.7746513,0.83299375
1597,2020-03-07 19:00:00,237.65152,-3.0517578e-05,6231456.0,240.91597,0.50475335,5.18281e-06,-0.8845545,0.91875213
1598,2020-03-07 20:00:00,237.42935,-3.0517578e-05,6231456.0,240.70146,0.73015124,6.046146e-06,-0.8703873,1.0249094
1599,2020-03-07 21:00:00,237.33353,-3.0517578e-05,6231456.0,240.60674,0.8106297,6.046146e-06,-0.87382174,1.1352297
1600,2020-03-07 22:00:00,237.01385,-3.0517578e-05,6231456.0,240.30214,0.82283735,6.046146e-06,-0.91997254,1.1881002
1601,2020-03-07 23:00:00,236.93924,-3.0517578e-05,6231456.0,240.23993,0.8595669,6.046146e-06,-0.98995006,1.1885165
1602,2020-03-08 00:00:00,236.52713,-3.0517578e-05,6231456.0,239.84433,0.9591656,6.046146e-06,-1.0880473,1.1953855
1603,2020-03-08 01:00:00,235.8615,-3.0517578e-05,6231456.0,239.22307,0.93236995,6.47828e-06,-1.1988091,1.1362705
1604,2020-03-08 02:00:00,236.12436,-3.0517578e-05,6231456.0,239.46637,0.94576776,6.47828e-06,-1.2574098,1.1568775
1605,2020-03-08 03:00:00,236.34143,-3.0517578e-05,6231456.0,239.65117,0.97321963,6.9104135e-06,-1.3123615,1.1431395
1606,2020-03-08 04:00:00,236.44997,-3.0517578e-05,6231456.0,239.77469,0.9933011,6.9104135e-06,-1.3522873,1.0854815
1607,2020-03-08 05:00:00,236.4152,-3.0517578e-05,6231456.0,239.7366,0.9799185,7.342547e-06,-1.3864174,1.0819429
1608,2020-03-08 06:00:00,236.2965,-3.0517578e-05,6231456.0,239.62239,0.9591656,8.205883e-06,-1.3885639,1.0648745
1609,2020-03-08 07:00:00,236.0599,2.4516296,9021.0,239.40602,0.81529915,4.3120235e-07,-1.3969355,1.0829837
1610,2020-03-08 08:00:00,236.17015,50.348175,190362.0,239.47937,0.5423069,4.3120235e-07,-1.3821243,1.049055
1611,2020-03-08 09:00:00,236.41605,131.75444,664014.0,239.64282,0.45415288,4.3120235e-07,-1.3801924,0.9620477
1612,2020-03-08 10:00:00,236.84851,204.36818,1399303.0,240.0087,0.2722903,8.63336e-07,-1.3563657,0.8673387
1613,2020-03-08 11:00:00,237.48532,261.77045,2341645.0,240.6151,0.21033677,8.63336e-07,-1.272221,0.8319529
1614,2020-03-08 12:00:00,238.08311,288.41556,3378266.0,241.22427,0.1818473,8.63336e-07,-1.1857152,0.8344508
1615,2020-03-08 13:00:00,237.97882,285.9973,4407219.0,241.36821,0.17658278,8.63336e-07,-1.1509411,0.8925251
1616,2020-03-08 14:00:00,238.5249,251.64066,5312571.0,242.0879,0.0,8.63336e-07,-1.1095127,0.7364114
1617,2020-03-08 15:00:00,238.75046,190.7726,5998690.0,242.37392,0.0,8.63336e-07,-1.1007118,0.5800896
1618,2020-03-08 16:00:00,238.63513,112.11888,6401970.5,242.15291,0.0,8.63336e-07,-1.0835395,0.4098217
1619,2020-03-08 17:00:00,238.40533,32.67392,6519256.0,241.74338,0.0,1.7276034e-06,-1.1243238,0.28805307
1620,2020-03-08 18:00:00,238.15944,0.011108398,6519256.0,241.38678,0.0,1.7276034e-06,-1.1629617,0.1552524
1621,2020-03-08 19:00:00,237.99832,-3.0517578e-05,6519256.0,241.29114,0.0,1.7276034e-06,-1.2104005,0.016415358
1622,2020-03-08 20:00:00,237.81856,-3.0517578e-05,6519256.0,241.38214,0.0,1.7276034e-06,-1.2168401,-0.06622082
1623,2020-03-08 21:00:00,237.59131,-3.0517578e-05,6519256.0,241.44621,0.0,1.7276034e-06,-1.1663963,-0.11034894
1624,2020-03-08 22:00:00,237.34286,-3.0517578e-05,6519256.0,241.4815,0.0,1.7276034e-06,-1.1202455,-0.18049598
1625,2020-03-08 23:00:00,237.10797,-3.0517578e-05,6519256.0,241.51028,0.0,1.7276034e-06,-1.1135912,-0.22025293
1626,2020-03-09 00:00:00,236.88158,-3.0517578e-05,6519256.0,241.55394,0.0,1.7276034e-06,-1.0904084,-0.24939412
1627,2020-03-09 01:00:00,236.57207,-3.0517578e-05,6519256.0,241.13791,0.0,1.7276034e-06,-1.1105859,-0.42236805
1628,2020-03-09 02:00:00,236.32532,-3.0517578e-05,6519256.0,241.32921,0.0,1.7276034e-06,-1.1391351,-0.5168688
1629,2020-03-09 03:00:00,236.08281,-3.0517578e-05,6519256.0,241.45271,0.0,1.7276034e-06,-1.1213187,-0.5495486
1630,2020-03-09 04:00:00,235.89542,-3.0517578e-05,6519256.0,241.53258,0.0,1.7276034e-06,-1.0661525,-0.5241542
1631,2020-03-09 05:00:00,235.76398,-3.0517578e-05,6519256.0,241.5818,0.0,1.7276034e-06,-1.0148499,-0.46420646
1632,2020-03-09 06:00:00,235.71225,-3.0517578e-05,6519256.0,241.6533,0.0,1.7276034e-06,-0.9646207,-0.43631423
1633,2020-03-09 07:00:00,235.84622,4.078644,14885.0,241.86131,0.0,0.0,-0.8804761,-0.455256
1634,2020-03-09 08:00:00,236.03532,60.076813,230961.0,242.1139,0.0,0.0,-0.80126846,-0.45837831
1635,2020-03-09 09:00:00,236.2456,141.88426,741152.0,242.58936,0.0,0.0,-0.73386693,-0.52040744
1636,2020-03-09 10:00:00,236.50677,215.36722,1516137.0,243.19391,0.0,0.0,-0.67912996,-0.63613963
1637,2020-03-09 11:00:00,236.81119,267.9219,2480132.0,243.84395,0.0,0.0,-0.5662215,-0.73084855
1638,2020-03-09 12:00:00,237.11815,292.89542,3533895.0,244.38905,0.0,0.0,-0.46147004,-0.8191048
1639,2020-03-09 13:00:00,237.87453,287.5129,4568712.0,243.79286,0.0,0.0,-0.4700562,-0.8453319
1640,2020-03-09 14:00:00,238.32564,252.77733,5478124.0,244.45499,0.0,0.0,-0.40372786,-0.88571334
1641,2020-03-09 15:00:00,238.68178,192.47762,6170558.0,244.66672,0.0,0.0,-0.3309599,-0.8907089
1642,2020-03-09 16:00:00,239.01418,114.89371,6583763.0,244.59149,0.0,0.0,-0.2815893,-0.8890437
1643,2020-03-09 17:00:00,239.2855,35.994812,6713679.0,244.25162,0.0,0.0,-0.36144087,-0.91756046
1644,2020-03-09 18:00:00,239.56279,0.15600586,6714130.0,243.85695,0.0,8.63336e-07,-0.39449772,-0.9025736
1645,2020-03-09 19:00:00,239.86636,-3.0517578e-05,6714130.0,243.53749,0.60261244,8.63336e-07,-0.41810974,-0.8388792
1646,2020-03-09 20:00:00,240.18858,-3.0517578e-05,6714130.0,243.32391,0.5289701,8.63336e-07,-0.31357285,-0.79579186
1647,2020-03-09 21:00:00,240.11142,-3.0517578e-05,6714130.0,243.21898,0.44191477,8.63336e-07,-0.21654895,-0.7375095
1648,2020-03-09 22:00:00,240.06818,-3.0517578e-05,6714130.0,243.17998,0.30131385,8.63336e-07,-0.1141586,-0.68193305
1649,2020-03-09 23:00:00,240.00203,-3.0517578e-05,6714130.0,243.11125,0.4070163,1.2954697e-06,-0.09054658,-0.54767525
1650,2020-03-10 00:00:00,240.08513,-3.0517578e-05,6714130.0,243.19762,0.42985976,1.2954697e-06,0.002398938,-0.4708674
1651,2020-03-10 01:00:00,239.1846,-3.0517578e-05,6714130.0,242.34978,0.42393908,2.1588057e-06,-0.09505436,-0.43735492
1652,2020-03-10 02:00:00,239.30841,-3.0517578e-05,6714130.0,242.47328,0.6480094,3.023073e-06,-0.14378098,-0.4885602
1653,2020-03-10 03:00:00,239.21938,-3.0517578e-05,6714130.0,242.38228,0.6590725,4.318543e-06,-0.22534975,-0.5141629
1654,2020-03-10 04:00:00,239.43561,-3.0517578e-05,6714130.0,242.59029,0.42747927,5.18281e-06,-0.31099704,-0.5208237
1655,2020-03-10 05:00:00,239.38303,-3.0517578e-05,6714130.0,242.529,0.5843163,5.614944e-06,-0.44687346,-0.37012208
1656,2020-03-10 06:00:00,239.43137,-3.0517578e-05,6714130.0,242.58379,0.7035997,6.046146e-06,-0.5194268,-0.09723538
1657,2020-03-10 07:00:00,239.24567,5.649933,20299.0,242.41107,0.6037111,4.3120235e-07,-0.5872576,0.2389293
1658,2020-03-10 08:00:00,238.9777,63.46457,247652.0,242.14919,0.5871851,8.63336e-07,-0.57094395,0.5205583
1659,2020-03-10 09:00:00,239.64165,145.04913,768669.0,242.77509,0.5267423,8.63336e-07,-0.48636994,0.7126821
1660,2020-03-10 10:00:00,240.25302,218.87755,1555382.0,243.34528,0.5652877,1.2954697e-06,-0.4269106,0.8779544
1661,2020-03-10 11:00:00,241.0874,273.3044,2538323.0,244.1346,0.62006927,1.7276034e-06,-0.33697024,1.0682049
1662,2020-03-10 12:00:00,242.1465,300.39526,3619152.0,245.11803,0.59876704,1.7276034e-06,-0.2294282,1.2617857
1663,2020-03-10 13:00:00,238.79456,280.24707,4629159.0,241.86688,0.41696548,2.5909394e-06,-0.3809745,1.3558702
1664,2020-03-10 14:00:00,239.3559,250.2811,5530902.0,242.38135,0.41926968,3.8873404e-06,-0.24359545,1.4266418
1665,2020-03-10 15:00:00,240.44975,197.91585,6243184.0,243.38335,0.40704682,3.8873404e-06,-0.18778518,1.5348806
1666,2020-03-10 16:00:00,241.22478,121.992386,6682102.0,244.27669,0.0,3.8873404e-06,-0.21547565,1.6387482
1667,2020-03-10 17:00:00,241.31636,41.310455,6830513.0,244.3454,0.0,3.8873404e-06,-0.15773353,1.7193029
1668,2020-03-10 18:00:00,240.98056,0.5237427,6832317.5,244.0371,0.0,3.8873404e-06,-0.2607678,1.8441938
1669,2020-03-10 19:00:00,240.7584,-3.0517578e-05,6832317.5,243.81516,0.0,3.8873404e-06,-0.3519961,1.9774107
1670,2020-03-10 20:00:00,240.44041,-3.0517578e-05,6832317.5,243.35919,0.0,3.8873404e-06,-0.27922812,2.0760746
1671,2020-03-10 21:00:00,240.1801,-3.0517578e-05,6832317.5,242.90138,0.0,3.8873404e-06,-0.28223327,2.1899333
1672,2020-03-10 22:00:00,239.85449,-3.0517578e-05,6832317.5,242.41478,0.0019989908,3.8873404e-06,-0.31808063,2.3164897
1673,2020-03-10 23:00:00,239.38641,-3.0517578e-05,6832317.5,241.99689,0.042726576,3.8873404e-06,-0.31421682,2.4536614
1674,2020-03-11 00:00:00,238.9404,-3.0517578e-05,6832317.5,241.6598,0.43042436,3.8873404e-06,-0.21118256,2.5916657
1675,2020-03-11 01:00:00,238.77165,-3.0517578e-05,6832317.5,241.21777,0.76189095,3.8873404e-06,-0.25218162,2.7407022
1676,2020-03-11 02:00:00,238.42569,-3.0517578e-05,6832317.5,241.22891,0.9933011,3.8873404e-06,-0.11694911,2.83104
1677,2020-03-11 03:00:00,238.11026,-3.0517578e-05,6832317.5,241.449,1.0,6.9104135e-06,0.0041161776,2.8778744
1678,2020-03-11 04:00:00,237.96526,-3.0517578e-05,6832317.5,241.57994,1.0,2.1595508e-05,0.028801471,2.9336586
1679,2020-03-11 05:00:00,238.20607,-3.0517578e-05,6832317.5,241.80002,1.0,4.6647154e-05,0.20524767,3.0654187
1680,2020-03-11 06:00:00,238.87766,-3.0517578e-05,6832317.5,242.05818,0.9993286,7.385854e-05,0.40444732,3.0829034
1681,2020-03-11 07:00:00,239.89435,5.883972,21201.0,242.54758,1.0,2.7642585e-05,0.47549802,2.9732075
1682,2020-03-11 08:00:00,240.44041,43.784393,179085.0,243.05925,1.0,5.874131e-05,0.41603866,2.8324971
1683,2020-03-11 09:00:00,240.93817,97.197174,528234.0,243.69443,1.0,9.199884e-05,0.40981367,2.756938
1684,2020-03-11 10:00:00,241.59024,164.2278,1113307.0,244.42712,0.9993286,0.00013994239,0.39543182,2.7619338
1685,2020-03-11 11:00:00,243.00038,179.89615,1753414.0,245.88786,1.0,0.00022459961,0.3664534,2.728005
1686,2020-03-11 12:00:00,244.21973,168.89711,2360591.0,247.09322,1.0,0.0003623832,0.3385483,2.7173896
1687,2020-03-11 13:00:00,245.12366,161.38611,2943860.0,247.99307,1.0,0.00045567844,0.3911387,2.8039804
1688,2020-03-11 14:00:00,245.38905,167.50412,3542465.0,248.22151,1.0,0.0005027577,0.48022044,2.7440329
1689,2020-03-11 15:00:00,244.85994,112.82094,3948453.0,247.66248,1.0,0.00053212885,0.5231514,2.741743
1690,2020-03-11 16:00:00,244.3359,77.3833,4224073.0,247.13687,1.0,0.00055372436,0.4295619,2.6547358
1691,2020-03-11 17:00:00,243.49474,29.754211,4330081.0,246.2036,1.0,0.000570138,0.3464905,2.6432874
1692,2020-03-11 18:00:00,243.26324,0.85806274,4333239.0,245.9083,1.0,0.00058741495,0.29475874,2.5962453
1693,2020-03-11 19:00:00,243.28444,-3.0517578e-05,4333239.0,245.82843,1.0,0.0006042598,0.27801564,2.5912495
1694,2020-03-11 20:00:00,243.73979,-3.0517578e-05,4333239.0,246.2881,1.0,0.00062153675,0.26427776,2.613938
