,When,d2m,fdir,sp,ssrd,strd,t2m,tp,u10,v10
3244,2020-05-15 04:00:00,277.59643555,1449556.0,78784.375,2027409.0,957228.3125,280.70874023,0.0,-0.6743969917300001,-0.9967241883299999
3245,2020-05-15 05:00:00,278.34985352,2254729.0,78762.875,2755156.0,902515.125,283.65820312,5.621190212e-06,-0.9199572205500001,-1.4917488097999998
3246,2020-05-15 06:00:00,278.42456055,2675434.0,78748.0,3225080.0,909865.6875,283.72875977,6.202570511999999e-05,-0.84903657436,-1.5646467209000001
3247,2020-05-15 07:00:00,278.47998047,2563329.0,78731.25,3353625.0,941782.5,283.74389648,9.633338777299999e-05,-0.7095562219600001,-1.575006485
3248,2020-05-15 08:00:00,278.21704102,2651313.0,78709.375,3276256.0,949921.25,284.96166992,0.00017102576385,-0.15853691101,-1.7938671112
3249,2020-05-15 09:00:00,278.09765625,2205203.0,78665.5625,2948571.0,992332.25,284.73291016,9.219869389200001e-05,0.073737800121,-1.9232540131
3250,2020-05-15 10:00:00,278.31079102,1560902.0,78690.375,2389272.0,1023170.1875,284.22460938,5.3991694585e-05,-0.38673937321,-1.6477088928
3251,2020-05-15 11:00:00,278.36108398,1115304.0,78637.0625,1685427.0,1063978.0,284.01342773,0.00014578358968999998,-0.48736697435000004,-1.7106895447
3252,2020-05-15 12:00:00,278.59130859,616724.6875,78644.3125,1024715.625,1069016.0,283.23193359,0.0003914739936600001,-0.08621400594699999,-1.4050178528
3253,2020-05-15 13:00:00,278.18701172,362392.3125,78665.6875,666695.5,1074870.0,283.20214844,0.00074179680087,0.38339316845,-1.035654068
3254,2020-05-15 14:00:00,278.90380859,99383.1875,78658.375,278120.0625,970442.0625,280.9284668,0.00045133009553,0.62248635292,-0.39723736048
3255,2020-05-15 15:00:00,279.68774414,1062.3547363,78660.25,13875.226562,1057403.0,281.5871582,0.00047566276044,0.6732385158499999,-0.015306327492
3256,2020-05-15 16:00:00,279.06005859,0.0,78709.1875,0.0,1030848.3125,281.58227539,9.6434916486e-05,0.78330039978,-0.00013717568072
3257,2020-05-15 17:00:00,278.29467773,0.0,78685.4375,0.0,933585.375,280.56298828,4.1954572225e-06,0.7849318385100001,-0.011483620852000002
3258,2020-05-15 18:00:00,277.85742188,0.0,78649.25,0.0,963985.1875,280.84179688,8.4823905127e-06,0.80624979734,-0.024453897029
3259,2020-05-15 19:00:00,277.45605469,0.0,78636.6875,0.0,1044726.5625,280.69995117,0.00046727620064999995,0.8943454027200002,0.08697170019099999
3260,2020-05-15 20:00:00,277.0144043,0.0,78600.875,0.0,1065344.0,279.93603516,0.00020294255228,1.1325283051000001,0.21199828386
3261,2020-05-15 21:00:00,276.74365234,0.0,78582.4375,0.0,1059597.0,280.14135742,0.00014825619292,1.1272993087999998,0.35846364498000005
3262,2020-05-15 22:00:00,278.16748047,0.0,78603.375,0.0,1053444.0,279.34545898,8.957881073000001e-05,1.1089258194,0.067177116871
3263,2020-05-15 23:00:00,278.09716797,0.0,78554.5,0.0,1070619.0,279.60620117,6.82266691e-05,0.6240727901500001,0.96155405045
3264,2020-05-16 00:00:00,277.94360352,0.0,78578.375,0.0,1087106.0,279.67553711,0.00013322211453,1.2060880661,0.54436761141
3265,2020-05-16 01:00:00,277.74902344,6247.8476562,78586.0,68678.75,1085239.0,279.73364258,0.00018172367709000002,1.1387033463,0.26570153236
3266,2020-05-16 02:00:00,277.61645508,22506.167969,78600.125,207431.375,1126912.0,280.23193359,0.00029941485263,0.84712141752,0.14503592253
3267,2020-05-16 03:00:00,278.20019531,175654.3125,78627.625,613890.625,1090550.0,280.16455078,0.0005037037189999999,1.3805923462,-0.35966831446
3268,2020-05-16 04:00:00,277.93310547,205035.375,78664.875,673648.5,1105058.0,279.31054688,0.0005198426079,1.6885051727,-0.5607485771199999
3269,2020-05-16 05:00:00,279.01660156,226761.5,78657.25,916822.3125,1161790.0,280.76513672,0.00056062289514,1.7783679962,-0.8666446805
3270,2020-05-16 06:00:00,278.6940918,454676.9375,78689.25,1137767.0,1154129.0,280.32861328,0.00069002201781,1.8767890930000002,-0.7126144170800001
3271,2020-05-16 07:00:00,278.73291016,451751.9375,78702.0,1852506.0,1128768.0,280.21484375,0.0011967173778,1.8253889084000001,-0.8677188158
3272,2020-05-16 08:00:00,278.89233398,146398.5,78732.8125,1157392.0,1183342.0,281.31542969,0.0013588024302999997,1.8990631104,-0.86197608709
3273,2020-05-16 09:00:00,278.77050781,88079.6875,78709.4375,733552.5,1179939.0,280.62866211,0.0010166028515,1.7577371597,-0.7413880229
3274,2020-05-16 10:00:00,278.71313477,117035.5,78747.125,793993.6875,1176491.0,279.94262695,0.0008923120331,1.3154249191,0.6978173851999999
3275,2020-05-16 11:00:00,278.42041016,37516.714844,78719.125,735569.9375,1164016.0,280.50195312,0.0005419543012999999,1.3605194092,0.05659651756299999
3276,2020-05-16 12:00:00,278.18579102,248817.5625,78738.5,876564.0625,1120137.0,281.19018555,0.0006123580969899999,1.3514862061000001,-0.1715849638
3277,2020-05-16 13:00:00,277.88867188,192210.0,78714.4375,531907.1875,1114122.0,281.43457031,0.00036977184936,0.9111618399600001,-0.1915820241
3278,2020-05-16 14:00:00,277.09692383,57378.304688,78767.125,216434.5,1059594.0,279.2434082,0.00027296692132999995,0.7939846515700001,-0.31776916981
3279,2020-05-16 15:00:00,276.43432617,1164.7089844,78838.25,17855.566406,979149.3125,279.29541016,0.00031041004695,0.9762323498700001,0.67758780718
3280,2020-05-16 16:00:00,276.26293945,0.0,78863.4375,0.0,972505.0625,279.1550293,0.00038394588045999995,0.10999327898,1.2479534149
3281,2020-05-16 17:00:00,275.23730469,0.0,78841.4375,0.0,1021144.25,278.27514648,0.00016732832591999998,-0.19180417061000002,1.3657655716
3282,2020-05-16 18:00:00,274.34301758,0.0,78795.125,0.0,919136.5,277.85107422,2.1254934836e-05,-0.3870100379,1.4233636856
3283,2020-05-16 19:00:00,273.51171875,0.0,78746.9375,0.0,901550.25,277.45336914,2.287035386e-06,-0.4732504487,1.5458183288999998
3284,2020-05-16 20:00:00,271.89819336,0.0,78736.25,0.0,909976.1875,276.00341797,0.0,-0.45181232691000006,1.5223846436000001
3285,2020-05-16 21:00:00,271.97509766,0.0,78691.625,0.0,922209.25,276.0847168,0.0,-0.35484153032,1.4159460068
3286,2020-05-16 22:00:00,272.29541016,0.0,78719.5625,0.0,954201.5625,274.14038086,0.0,-0.36506026983,1.4144506453999999
3287,2020-05-16 23:00:00,272.12304688,0.0,78696.75,0.0,955679.3125,273.91040039,0.0,-0.53021240234,1.8168487549
3288,2020-05-17 00:00:00,271.30859375,0.0,78680.375,0.0,947218.125,273.19775391,0.0,-0.6758338809000001,2.2650384903
3289,2020-05-17 01:00:00,271.13745117,29749.242188,78656.3125,114885.875,939148.9375,273.13574219,1.9153503672e-07,-0.6748363971699999,2.3705224991
3290,2020-05-17 02:00:00,274.02880859,220625.5625,78663.75,571536.4375,946086.1875,277.8034668,0.0,-0.5810913443600001,2.0242185593
3291,2020-05-17 03:00:00,276.05029297,717776.9375,78654.875,1258874.0,920500.125,280.59912109,0.0,-0.5521463155699999,0.7316647172
3292,2020-05-17 04:00:00,275.10913086,1257055.0,78672.6875,1954574.0,1001670.5625,281.09887695,0.0,-0.63880693913,-0.7217878103300001
3293,2020-05-17 05:00:00,275.7487793,2163832.0,78672.625,2755479.0,922383.6875,284.16308594,2.191447129e-05,-0.62812501192,-1.3111667633
3294,2020-05-17 06:00:00,276.56567383,2479807.0,78685.5,3126819.0,946262.625,284.15844727,0.00019608347793000002,-0.48579072952,-1.5253429413
3295,2020-05-17 07:00:00,276.70678711,2791994.0,78650.8125,3459256.0,961264.625,284.06567383,0.00011673590052,-0.27985262871,-1.5815820694
3296,2020-05-17 08:00:00,277.37084961,2748182.0,78632.625,3387321.0,957907.875,285.35839844,4.8223912016999996e-05,-0.17661654949,-1.8544816971
3297,2020-05-17 09:00:00,278.23632812,2301876.0,78604.375,2972246.0,981017.625,285.72729492,9.589405090100001e-05,0.074453353882,-1.8254194259999998
3298,2020-05-17 10:00:00,279.25537109,1394062.0,78658.0625,2428639.0,1053039.0,285.21948242,0.00027033314108999997,-0.62735545635,-0.62884354591
3299,2020-05-17 11:00:00,278.92822266,813611.9375,78573.75,1560643.0,1090626.0,283.98364258,0.0012114336714,-0.54798007011,-1.1251707077
3300,2020-05-17 12:00:00,279.39916992,999120.125,78581.4375,1427872.0,989447.0625,284.57983398,0.0007392389234199999,-0.045235756785000004,-1.6994199753
3301,2020-05-17 13:00:00,278.35766602,459722.6875,78576.6875,819075.625,1032802.0625,284.45703125,0.00042373524047000004,-0.24253326654,0.049217481166000006
3302,2020-05-17 14:00:00,278.96533203,91142.5625,78622.625,257572.4375,1009137.0,281.89306641,0.00034098722972000003,0.057819463312999995,0.19239234924000004
3303,2020-05-17 15:00:00,278.97021484,1855.7521973,78633.9375,18623.214844,1014290.3125,282.80834961,7.415957225e-05,0.36422389746,1.3864259719999998
3304,2020-05-17 16:00:00,277.74511719,0.0,78619.9375,0.0,962527.4375,281.99926758,0.00014787323016,-0.53414773941,1.6475820541
3305,2020-05-17 17:00:00,276.04394531,0.0,78595.6875,0.0,908746.1875,279.49121094,0.0,-0.35526770353,1.56042099
3306,2020-05-17 18:00:00,275.05712891,0.0,78575.125,0.0,894387.375,279.06347656,3.8122416299e-06,-0.2420848012,1.4793434143000002
3307,2020-05-17 19:00:00,274.04199219,0.0,78576.0625,0.0,888259.75,278.55859375,1.906120815e-06,-0.23593425751,1.4518184662
3308,2020-05-17 20:00:00,272.984375,0.0,78535.6875,0.0,865682.0625,277.28588867,4.0028535295e-06,-0.23514497280000002,1.4378690719999998
3309,2020-05-17 21:00:00,272.54711914,0.0,78525.9375,0.0,867339.6875,277.47143555,4.5746901378e-06,-0.28953307867,1.5804777145
3310,2020-05-17 22:00:00,271.89331055,0.0,78520.5625,0.0,855824.3125,276.82446289,0.0,-0.2043376565,1.0520486832
3311,2020-05-17 23:00:00,271.60571289,0.0,78477.0,0.0,851942.5625,276.78320312,0.0,-0.17520409822,0.9566162824600001
3312,2020-05-18 00:00:00,271.42114258,0.0,78546.375,0.0,847463.5,276.67333984,0.0,-0.26758468151000003,1.1907644272
3313,2020-05-18 01:00:00,272.36987305,49617.292969,78511.75,134983.0,855189.875,277.71191406,0.0,-0.25201916695,1.0675554276
3314,2020-05-18 02:00:00,277.11547852,365795.375,78515.6875,652910.3125,891033.75,282.39257812,0.0,-0.33398807049,1.3409471512
3315,2020-05-18 03:00:00,275.54296875,721760.125,78515.125,1250009.0,934973.375,283.81103516,0.0,-0.40707409382,0.50588798523
3316,2020-05-18 04:00:00,275.66674805,1206217.0,78521.6875,1930783.0,977630.3125,283.64282227,0.0,-0.19207978249000002,-0.31880772114
3317,2020-05-18 05:00:00,276.24169922,1636231.0,78495.625,2523683.0,1034700.875,286.40356445,6.3181083533e-05,0.00034482381306999996,-0.78087878227
3318,2020-05-18 06:00:00,275.55102539,1222616.0,78479.4375,2492882.0,1088019.0,286.46191406,0.00036129681393999997,0.15893179178,-1.0048074722
3319,2020-05-18 07:00:00,275.4777832,1822589.0,78440.9375,3066537.0,1048110.25,286.46459961,0.00026985979638999996,0.7849192023299999,-1.2929925919
3320,2020-05-18 08:00:00,277.375,921017.9375,78483.5625,2232324.0,1092614.0,284.10644531,0.0021955296397,2.1234922409,-0.59156697989
3321,2020-05-18 09:00:00,278.12133789,557301.875,78472.9375,1754455.0,1114040.0,283.25097656,0.00027537136338999995,1.7971286774000002,-0.8574708104100001
3322,2020-05-18 10:00:00,277.66625977,337832.0625,78498.8125,1220774.0,1133379.0,280.41308594,0.00032039498910000003,1.8621120453,-0.96641725302
3323,2020-05-18 11:00:00,278.29614258,104455.3125,78541.6875,912880.4375,1164173.0,280.40380859,0.00064661470242,2.0164718628,-1.1314535141
3324,2020-05-18 12:00:00,278.37084961,187361.9375,78586.875,621627.875,1158962.0,280.08056641,0.00086056557484,1.9923000336,-1.0905218124
3325,2020-05-18 13:00:00,277.88891602,53637.800781,78635.25,331575.0625,1141424.0,279.87451172,0.00090906908736,1.6113471984999999,-1.2012233734
3326,2020-05-18 14:00:00,277.00366211,0.0,78709.375,80654.875,1148253.0,277.73779297,0.0015398242977000003,1.258849144,-0.9242835640899999
3327,2020-05-18 15:00:00,276.42675781,51.167037963999995,78732.875,3546.3291016000003,1167169.0,277.33911133,0.002885427326,0.7708318233499999,-0.26688212156
3328,2020-05-18 16:00:00,275.9140625,0.0,78771.75,0.0,1165610.0,277.53271484,0.0030891578645,0.64621686935,0.42165625095
3329,2020-05-18 17:00:00,275.03833008,0.0,78759.9375,0.0,1158494.0,276.78955078,0.0022857319564,0.48939436674,0.8956067562100001
3330,2020-05-18 18:00:00,275.02172852,0.0,78757.3125,0.0,1166647.0,276.84008789,0.0016523529775,0.44124770164,0.88723647594
3331,2020-05-18 19:00:00,275.28808594,0.0,78741.1875,0.0,1128628.0,277.32714844,0.0010581605602,0.13741701840999998,0.9071291685100001
3332,2020-05-18 20:00:00,275.17163086,0.0,78663.875,0.0,1092677.0,277.70898438,0.00038379267789,0.25956052542,0.9416092634200001
3333,2020-05-18 21:00:00,274.9074707,0.0,78665.25,0.0,986740.6875,277.51855469,0.00012227868137000002,0.45001059771000007,0.48428958654
3334,2020-05-18 22:00:00,274.29858398,0.0,78659.6875,0.0,947833.75,276.02001953,1.4613044186e-05,0.44351112843,0.29628103971
3335,2020-05-18 23:00:00,273.62133789,0.0,78636.8125,0.0,963423.1875,274.97705078,5.3457497415e-06,0.12528443336,1.0050258636
3336,2020-05-19 00:00:00,272.00146484,0.0,78647.0625,0.0,935465.375,273.0625,5.3455951274e-06,-0.22088319063,1.3150615692
3337,2020-05-19 01:00:00,272.13452148,28925.359375,78641.5,115228.25,962021.4375,273.38549805,4.4863018047e-06,-0.38796389103,1.285200119
3338,2020-05-19 02:00:00,274.56445312,193480.125,78636.875,532658.9375,963120.5625,276.69677734,2.8631775422e-06,-0.17228448390999998,0.9836370348899999
3339,2020-05-19 03:00:00,276.6628418,640760.75,78675.5,1256320.0,1007675.75,278.53881836,9.1506080935e-06,0.41006344556999996,0.017272926867
3340,2020-05-19 04:00:00,277.30859375,1062511.0,78728.5625,1879098.0,1024360.4375,279.31274414,1.4582592485e-05,0.49637049436999997,-0.76997858286
3341,2020-05-19 05:00:00,277.11206055,1496268.0,78703.0,2432409.0,1019255.125,281.36669922,6.5857559093e-05,0.050723548979,-0.7727215886100001
3342,2020-05-19 06:00:00,277.88769531,2221370.0,78711.5,3046822.0,998710.3125,282.65722656,9.6258794656e-05,0.23262935876999996,-1.0812473297
3343,2020-05-19 07:00:00,277.22949219,2106524.0,78703.4375,3197562.0,971341.75,281.17822266,0.00015569674724,0.35829025507,-1.2180109023999999
3344,2020-05-19 08:00:00,278.07104492,2366734.0,78663.0,3108568.0,995100.5,283.47802734,0.00014806386025,0.52587217093,-1.2389268875
3345,2020-05-19 09:00:00,278.42333984,2347251.0,78691.0,3035225.0,1003888.0625,283.09863281,0.00021424984152000002,0.8906307816500001,-1.669043541
3346,2020-05-19 10:00:00,278.74682617,1477777.0,78753.8125,2456393.0,1047213.5,282.39013672,0.0010116794147,0.90947443247,-1.3304643631
3347,2020-05-19 11:00:00,279.46337891,1210516.0,78762.5625,1908700.0,1056558.0,282.40966797,0.00025500846095,0.71270447969,-1.2528543472
3348,2020-05-19 12:00:00,279.56787109,525117.25,78757.6875,967792.0,1089795.0,282.42724609,0.00031492114067,0.46410530806,-0.8880857825299999
3349,2020-05-19 13:00:00,278.26831055,202808.1875,78758.375,641943.6875,1044027.8125,282.39624023,0.00034683570266000005,0.21153908968,-0.91584122181
3350,2020-05-19 14:00:00,278.77587891,56832.757812,78798.125,278050.25,1032974.8125,280.91845703,4.0218801587e-05,0.6603975296,-0.99276942015
3351,2020-05-19 15:00:00,279.2722168,703.85522461,78870.0625,20543.417969,1033961.25,280.43530273,7.4717361713e-05,0.97301971912,-0.16704934835000002
3352,2020-05-19 16:00:00,279.44311523,0.0,78862.4375,0.0,1113073.0,281.11206055,0.00016088839038,0.16899114847,0.60019165277
3353,2020-05-19 17:00:00,279.43017578,0.0,78862.625,0.0,1104480.0,280.30273438,0.00036495947279,0.13006544113,0.84985071421
3354,2020-05-19 18:00:00,278.99414062,0.0,78856.625,0.0,1080503.0,280.68530273,0.00015249101853,-0.10227268934,1.0800390244
3355,2020-05-19 19:00:00,278.96655273,0.0,78852.0,0.0,1002169.3125,281.16943359,0.00010434430442000001,-0.015104386954999998,1.1766119003
3356,2020-05-19 20:00:00,277.14575195,0.0,78837.25,0.0,1001686.6875,279.32250977,2.8783484595e-05,-0.16455131769,1.1930513381999999
3357,2020-05-19 21:00:00,276.44384766,0.0,78825.75,0.0,910723.6875,278.57592773,6.1953496697e-06,-0.12873333693,1.1390609741
3358,2020-05-19 22:00:00,275.26635742,0.0,78863.25,0.0,887437.0625,277.38110352,0.00043618143536,-0.18202483653999998,1.2727584839
3359,2020-05-19 23:00:00,274.1262207,0.0,78868.9375,0.0,905080.125,276.66894531,5.9074154706e-06,-0.3206358552,1.0226640701
3360,2020-05-20 00:00:00,273.13842773,0.0,78868.3125,0.0,857683.5625,276.1784668,0.0,-0.27231132984,0.94334214926
3361,2020-05-20 01:00:00,273.42651367,58180.546875,78906.875,142304.9375,852382.5,276.17773438,0.0,-0.20101457834000003,0.81523311138
3362,2020-05-20 02:00:00,276.59301758,441543.9375,78932.0625,696051.5,855667.1875,281.66503906,0.0,-0.27739012241,1.2970752716
3363,2020-05-20 03:00:00,276.60107422,889607.125,78970.375,1370784.0,943711.625,281.75512695,0.0,-0.096707046032,0.5260463357
3364,2020-05-20 04:00:00,277.51123047,1565657.0,78992.4375,2124458.0,952281.4375,281.84936523,0.0,0.006822992116199999,-0.50389713049
3365,2020-05-20 05:00:00,277.26269531,2295699.0,79004.3125,2790714.0,900662.625,285.39941406,2.9345843359e-05,0.23589551449,-1.2806472778
3366,2020-05-20 06:00:00,277.98535156,2442636.0,79020.4375,3114797.0,960287.0625,285.11767578,8.803725359e-05,0.34037607908,-1.3935499191
3367,2020-05-20 07:00:00,278.73950195,2443594.0,79023.5,3366752.0,974234.9375,285.19750977,0.00014611681399,0.32049542664999997,-1.3865242004
3368,2020-05-20 08:00:00,280.05371094,1668480.0,79009.375,2885791.0,1073179.0,286.94750977,0.00013567764836000003,0.41715455055,-1.4955730438
3369,2020-05-20 09:00:00,280.43310547,1673361.0,79005.9375,2659880.0,1060782.0,286.67602539,0.00015463857562,0.5843944549600001,-1.5212373734
3370,2020-05-20 10:00:00,279.90966797,1547432.0,78979.5,2470462.0,1024870.75,286.09716797,0.00023687099747,0.016335614026,-1.0852956772
3371,2020-05-20 11:00:00,279.98950195,1582709.0,79010.5,2183727.0,1037148.75,285.79394531,0.00025193812325999997,0.19945490359999998,-1.1013202667
3372,2020-05-20 12:00:00,280.09960938,1085002.0,78964.625,1581926.0,982997.1875,285.99365234,9.4746836112e-05,0.16127985715999998,-0.8179820776000001
3373,2020-05-20 13:00:00,279.18212891,409566.5,78967.5,751588.0625,1010089.4375,285.19506836,0.00019006320508000002,0.13405048847,-1.1672363281
3374,2020-05-20 14:00:00,279.58300781,192879.375,79007.4375,374946.75,945014.6875,282.35351562,8.305179653700002e-05,0.4857597351100001,-1.2200040817
3375,2020-05-20 15:00:00,278.86254883,4338.8554688,79047.5,26341.03125,948142.5625,283.16674805,6.8724830271e-06,0.31320625543999997,0.16753959656
3376,2020-05-20 16:00:00,278.62695312,0.0,79093.1875,0.0,908469.0,283.44921875,1.9153503672e-07,-0.15127807856,1.0958871841
3377,2020-05-20 17:00:00,276.8293457,0.0,79066.6875,0.0,887423.375,279.55200195,0.0,-0.40581721067000004,1.2298364639
3378,2020-05-20 18:00:00,276.49487305,0.0,79046.9375,0.0,925712.0625,279.66479492,0.0,-0.31834030151,1.1700725555
3379,2020-05-20 19:00:00,275.73681641,0.0,79028.1875,0.0,923999.25,279.76611328,0.0,-0.18557703495,1.1023263931
3380,2020-05-20 20:00:00,274.59472656,0.0,78979.875,0.0,887680.8125,278.3996582,0.0,-0.13811439275999998,1.1151828766
3381,2020-05-20 21:00:00,274.53320312,0.0,78973.0,0.0,871735.5625,277.86791992,0.0,-0.26972842216,1.101521492
3382,2020-05-20 22:00:00,274.0456543,0.0,78957.1875,0.0,876877.5625,278.09521484,0.0,-0.4565405249600001,1.0955686569
3383,2020-05-20 23:00:00,273.51464844,0.0,78922.25,0.0,864275.875,278.0168457,0.0,-0.47471636533999995,1.3345546722
3384,2020-05-21 00:00:00,273.43359375,0.0,78939.125,0.0,865819.9375,278.46948242,0.0,-0.43082255125,1.2894544601
3385,2020-05-21 01:00:00,274.05175781,63863.37890599999,78937.8125,148921.0625,860772.875,279.14086914,0.0,-0.40380746126,1.0964260101
3386,2020-05-21 02:00:00,277.57519531,473322.4375,78948.1875,716754.1875,870676.8125,284.11645508,0.0,-0.54675769806,0.82801836729
3387,2020-05-21 03:00:00,278.11328125,1078037.0,78944.6875,1429740.0,884326.4375,284.18530273,0.0,-0.85565316677,-0.62516009808
3388,2020-05-21 04:00:00,278.73046875,1754570.0,78958.0,2173747.0,902231.375,283.63671875,0.0,-0.78551894426,-1.2567358017
3389,2020-05-21 05:00:00,279.5246582,2321537.0,78963.875,2800798.0,918418.375,286.86889648,2.1988062144e-06,-0.7028778791399999,-1.4387702941999998
3390,2020-05-21 06:00:00,279.46411133,2744443.0,78976.5,3269035.0,935077.1875,286.90136719,1.9266837626e-05,-0.57031321526,-1.4703731537
3391,2020-05-21 07:00:00,279.70556641,2854507.0,78964.9375,3476999.0,979192.1875,287.09936523,8.5759756985e-07,-0.26459950209000005,-1.7082176208000002
3392,2020-05-21 08:00:00,280.71655273,2685068.0,78958.0625,3215537.0,999787.375,288.44433594,3.1518666219e-06,-0.10869079828,-1.8162651062000001
3393,2020-05-21 09:00:00,281.43286133,2651213.0,78962.75,3336114.0,1004876.125,288.04736328,4.1203486035e-05,0.17468798161,-1.8238639831999999
3394,2020-05-21 10:00:00,281.01293945,1896330.0,78999.8125,2534198.0,983506.1875,287.51000977,0.00036894413643,0.18781679869000004,-1.7163133621000002
3395,2020-05-21 11:00:00,282.29077148,1557130.0,78970.3125,2179602.0,1070341.0,288.07958984,0.00012041119043999999,0.18361288309,-1.6299562453999998
3396,2020-05-21 12:00:00,282.13549805,970563.75,78997.9375,1541510.0,1045820.5,288.13891602,8.7516236817e-05,0.22732716799000002,-1.4339351653999999
3397,2020-05-21 13:00:00,280.31542969,589269.3125,79017.9375,926029.9375,1016690.625,285.77441406,0.0010873088613,0.42743521929,-0.90717732906
3398,2020-05-21 14:00:00,280.15576172,130790.1875,79027.375,307065.3125,1055824.0,283.38769531,2.2157430066999995e-05,0.23681020737,-0.26212394238000003
3399,2020-05-21 15:00:00,278.94018555,4799.5859375,79057.375,26557.625,951537.625,283.97387695,3.8307007344e-07,0.41727250814000005,0.5578982234000001
3400,2020-05-21 16:00:00,278.79858398,0.0,79079.6875,0.0,916555.6875,283.62890625,0.0,0.19563359022,0.95819032192
3401,2020-05-21 17:00:00,277.6394043,0.0,79108.5,0.0,914312.125,280.71582031,0.0,-0.12915027142000002,1.3156633377
3402,2020-05-21 18:00:00,276.97021484,0.0,79056.625,0.0,898703.125,280.09033203,0.0,-0.31912356615,1.3678331375
3403,2020-05-21 19:00:00,276.87402344,0.0,79045.5,0.0,901427.0625,279.96606445,0.0,-0.37678802013000007,1.3132400513
3404,2020-05-21 20:00:00,275.6640625,0.0,78999.875,0.0,892239.0,278.67797852,0.0,-0.37901484966,1.3092012405
3405,2020-05-21 21:00:00,275.47387695,0.0,78978.875,0.0,884958.4375,278.15161133,0.0,-0.39766341448,1.3635721207
3406,2020-05-21 22:00:00,275.51391602,0.0,78979.8125,0.0,879206.125,278.68530273,0.0,-0.37388789654,1.3597259521
3407,2020-05-21 23:00:00,275.60717773,0.0,78976.5625,0.0,901090.8125,278.41577148,0.0,-0.33080101013,1.2075262070000001
3408,2020-05-22 00:00:00,275.29663086,0.0,79001.4375,0.0,878452.9375,278.18359375,0.0,-0.28990626335,1.079662323
3409,2020-05-22 01:00:00,275.94384766,59882.61328099999,79002.1875,149867.0625,885859.8125,278.88818359,0.0,-0.28611159325,1.0501346588
3410,2020-05-22 02:00:00,279.17700195,451844.9375,79023.1875,708828.125,916634.0,284.41845703,0.0,-0.37774479389,1.1226263046
3411,2020-05-22 03:00:00,278.68896484,989088.8125,79018.0625,1407168.0,963579.75,285.99829102,0.0,-0.83999747038,0.06569033861200001
3412,2020-05-22 04:00:00,278.58520508,1251365.0,79017.0625,1998822.0,1044495.5,285.1940918,0.0,-1.2159900665,-0.9216196537000001
3413,2020-05-22 05:00:00,279.59399414,2265215.0,79007.9375,2791662.0,959539.0625,288.34033203,0.0,-1.2340745926,-1.5262107849000002
3414,2020-05-22 06:00:00,280.15307617,2766548.0,79006.8125,3276679.0,951587.125,288.36645508,0.0,-1.1594419479,-1.834815979
3415,2020-05-22 07:00:00,279.89013672,3003833.0,78982.6875,3536749.0,976859.6875,288.44238281,2.6756433726e-06,-1.0865049362,-2.0032901763999997
3416,2020-05-22 08:00:00,279.33691406,3048540.0,78988.375,3586960.0,991405.6875,290.39453125,6.4869491325e-06,-0.9836294055,-2.0877332687
3417,2020-05-22 09:00:00,279.23657227,2676241.0,78977.5,3214416.0,1005985.1875,290.28515625,0.0,-0.8433246016500001,-2.0726175308
3418,2020-05-22 10:00:00,279.68920898,2401787.0,78986.5625,2967565.0,1020286.5625,290.8972168,7.6521723713e-07,-0.94165855646,-2.4205379486000003
3419,2020-05-22 11:00:00,279.26660156,1869578.0,78978.8125,2347109.0,1037565.125,290.53369141,1.4298940187e-05,-0.8655937314,-2.1453008652000003
3420,2020-05-22 12:00:00,278.76660156,1258748.0,78985.0,1649176.0,1033874.6875,290.25854492,4.0145432649e-06,-0.71694898605,-1.9586610794
3421,2020-05-22 13:00:00,278.85424805,610893.5,78966.1875,990066.875,1015062.8125,290.35717773,0.0,-0.35591912270000003,-1.5575399399
3422,2020-05-22 14:00:00,279.24511719,211263.9375,78977.9375,396067.625,1021204.875,287.67749023,0.0,-0.36179643869000006,-1.2718029022
3423,2020-05-22 15:00:00,278.24438477,6156.2539062,78987.375,31793.328125,971465.625,288.13525391,0.0,-0.88410049677,0.074887812138
3424,2020-05-22 16:00:00,277.83300781,0.0,78986.6875,0.0,945188.25,287.33862305,0.0,-0.39835363626000003,0.7385879755
3425,2020-05-22 17:00:00,278.20776367,0.0,78950.0625,0.0,931168.8125,284.0012207,0.0,-0.38993984461,1.1246490479
3426,2020-05-22 18:00:00,277.98876953,0.0,78952.375,0.0,931115.5625,282.66162109,0.0,-0.42916232346999994,1.2778367996
3427,2020-05-22 19:00:00,278.31079102,0.0,78913.8125,0.0,1005899.625,282.10668945,0.0,-0.29414349794,1.0367650986
3428,2020-05-22 20:00:00,277.86425781,0.0,78865.625,0.0,996360.3125,279.84228516,0.0,-0.37920606136,1.3105783463
3429,2020-05-22 21:00:00,277.25463867,0.0,78814.25,0.0,1026504.25,279.23144531,2.6756433726e-06,-0.5309808254199999,1.8805150986
3430,2020-05-22 22:00:00,277.07421875,0.0,78783.9375,0.0,1055479.0,278.41894531,1.7176589608e-06,-0.59596937895,2.0204925537
3431,2020-05-22 23:00:00,276.72729492,0.0,78756.4375,0.0,1039132.1875,278.03637695,0.0,-0.65109568834,2.1813697815
3432,2020-05-23 00:00:00,276.14208984,0.0,78754.3125,0.0,1038217.8125,277.79492188,0.0,-0.61111015081,2.2080478668
