,time,ghi,SW_diffuse,cld,sea,f_cone,SW_direct,dis,Discharge,temp,RH,wind,SW_global,ppt,press,alb,vp_a,LW_in,e_a,T_s,T_bulk,ice,iceV,sub,vapour,melted,delta_T_s,wastewater,Qtotal,SW,LW,Qs,Ql,Qf,Qg,meltwater,A_cone,h_cone,r_cone,dr,snow2ice,dep,j_cone,wasted,fountain_froze,Qt,Qmelt,Qfreeze,input,event,s_cone,vp_ice
919,2021-02-25 07:00:00,2.877,2.877,0.968,0.009,0.07842818453621914,15.935,-0.0,3.833,-5.207,37.06,0.466,18.812,0,620.3,0.25,1.539,177.07,0.606,-0.9025674672015992,-0.9583710407496118,534970.5783988861,583.39212475342,9.684695695888118,33218.928968216846,0.0,0.3025803672843312,84497.24401196856,-149.38428805170463,3.0950648404384884,-125.07121009183857,-7.65805797358964,-20.831499610256305,1.090624183214981,-0.009209399673551376,1488.6802606158967,367.7925505168554,5.384063779690049,10.172105930415881,0.0,0.0,0.0,0.0007626027032587887,0.0,229.98,-1590.4900737352878,,-58.01377244685517,654175.4316396868,1.0,0.5290424197783892,5.673404013734001
920,2021-02-25 08:00:00,182.896,76.855,0.391,0.217,0.16786742503097932,50.683,-0.013,0.0,-4.908,36.222,1.012,127.538,0,620.465,0.25,1.539,177.828,0.606,-0.5999870999172681,-0.9583601712782659,535190.8737031902,583.6323595454637,21.76882053624615,33228.613663912736,0.0,-3.605025255562535,84497.24401196856,-125.16616143342137,64.02226852713385,-125.65867032035587,-16.65073981348201,-46.81988174194506,0.0,-0.05913808477227889,1488.6802606158967,367.8257005630066,5.386280880997356,10.172105930415881,0.0,0.0,0.0,0.0006531801465420654,0.0,0.0,-125.16616143342137,0.0,,654405.4116396868,0.0,0.5292968650268396,5.817429729994627
921,2021-02-25 09:00:00,391.369,96.088,0.301,0.413,0.24556048596122748,230.537,-0.023,0.0,-4.372,35.84,1.695,326.625,0,620.774,0.25,1.585,179.969,0.608,-4.205012355479803,-0.9582903954986637,535169.104882654,583.6086203736685,23.136175972172488,33250.38248444898,0.0,-1.254358019798968,84497.24401196856,-43.55120069109345,114.52408331403262,-107.77654735055745,-1.0815492460420195,-49.75293557872793,0.0,0.5357481702013243,1488.6802606158967,367.88353626380217,5.384729702329122,10.173364057344404,0.0,0.0,0.0,-6.453918733490288e-05,0.0,0.0,-43.55120069109345,0.0,,654405.4116396868,0.0,0.5292968650268396,4.299461032662797
922,2021-02-25 10:00:00,573.457,109.119,0.258,0.587,0.30675239965329015,358.181,-0.033,0.0,-3.896,35.815,2.096,467.3,0,620.978,0.25,1.642,182.112,0.611,-5.4593703752787714,-0.9589226385797585,535145.9687066819,583.5833900836225,23.404724096438812,33273.51866042115,0.0,0.7741135521591577,84497.24401196856,26.877154796030144,164.24391094516133,-100.30281149454973,12.525299212409253,-50.33188257027841,0.0,0.7426387032877008,1488.6802606158967,367.87293341013384,5.384652104520534,10.173217451887778,0.0,0.0,0.0,-6.858227552732531e-05,0.0,0.0,26.87715479603014,0.0,,654405.4116396868,0.0,0.5292968650268396,3.862682652036605
923,2021-02-25 11:00:00,707.153,122.094,0.235,0.725,0.3487782581162577,451.481,-0.042,0.0,-3.592,38.66,2.268,573.575,0,621.028,0.25,1.813,185.517,0.62,-4.685256823119614,-0.9597990483826422,535122.5639825854,583.5578669384793,26.390802013774643,33296.923384517584,0.0,1.8096200694097642,84497.24401196856,62.82985046815094,209.6705675644396,-100.17878225944474,9.478402931404757,-56.75510092686107,0.0,0.6147631586123863,1488.6802606158967,367.8622073306795,5.384573603736612,10.173069140440822,0.0,0.0,0.0,-6.93803289810282e-05,0.0,0.0,62.829850468150944,0.0,,654405.4116396868,0.0,0.5292968650268396,4.127176364126053
924,2021-02-25 12:00:00,779.012,130.735,0.225,0.805,0.3701507567314695,332.14,-0.047,0.0,-3.467,51.588,2.801,462.875,0,621.152,0.25,2.442,193.927,0.647,-2.87563675370985,-0.9605245590665339,535096.1731805716,583.5290874379189,33.365860334259956,33323.31418653136,0.0,0.3724840854478302,84497.24401196856,12.93261485439119,190.2576542555927,-99.5500902691181,-6.3332125639357475,-71.75776746907874,0.0,0.3160309009310675,1488.6802606158967,367.85011258312807,5.384485084730822,10.172901901578022,0.0,0.0,0.0,-7.823445841103588e-05,0.0,0.0,12.93261485439119,0.0,,654405.4116396868,0.0,0.5292968650268396,4.811138297021627
925,2021-02-25 13:00:00,782.274,131.155,0.225,0.809,0.3711583027561983,694.32,-0.047,0.0,-2.722,50.865,2.784,825.475,0,620.781,0.25,2.546,197.165,0.65,-2.50315266826202,-0.9608975280078192,535062.8073202374,583.4927015487867,33.8479293312003,33356.68004686562,126.59057062433298,2.50315266826202,84497.24401196856,118.83876857253233,291.6432245772627,-97.93328341672978,-2.328132222205125,-72.7975478634871,0.0,0.25450749769164077,1488.6802606158967,367.83482092323266,5.384373166088513,10.172690453807018,0.0,0.0,0.0,-9.891498707618756e-05,0.0,0.0,86.90924161619887,31.92952695633346,,654405.4116396868,0.0,0.5292968650268396,4.964143798247864
926,2021-02-25 14:00:00,716.644,123.156,0.234,0.735,0.351574772328409,571.619,-0.042,0.0,-0.86,37.188,4.38,694.775,0,620.208,0.25,2.135,197.429,0.633,0.0,-0.9611978953603302,534902.3688202818,583.3177413525428,87.58367833721165,33390.52797619682,0.0,-1.975571849568009,84497.24401196856,-68.59168175446445,243.09211483769462,-108.73886980679893,-14.380323771610344,-188.40596744133336,0.0,-0.15863557241642734,1615.2708312402297,367.76128710533004,5.38383494446956,10.171673592278987,0.0,0.0,0.0,-0.000475648813792976,0.0,0.0,-68.59168175446445,0.0,,654405.4116396868,0.0,0.5292968650268396,6.112911778902558
927,2021-02-25 15:00:00,588.29,110.357,0.255,0.602,0.3116182597298572,406.643,-0.034,0.0,-0.278,28.91,5.121,517.0,0,619.941,0.25,1.732,193.197,0.615,-1.975571849568009,-0.9610106564349743,534814.7851419447,583.2222302529385,88.96764872608769,33478.111654534034,0.0,-2.4327883163457407,84497.24401196856,-84.46619747454645,177.80578799349624,-104.20899946187308,33.173556848672426,-191.40399461648374,0.0,0.1674517616417039,1615.2708312402297,367.7211417539393,5.383541082864214,10.171118399862856,0.0,0.0,0.0,-0.00025970949894181744,0.0,0.0,-84.46619747454645,0.0,,654405.4116396868,0.0,0.5292968650268396,5.188454346155793
928,2021-02-25 16:00:00,410.01,97.271,0.296,0.43,0.25189759423933866,148.079,-0.024,0.0,-0.382,27.322,5.884,245.35,0,619.79,0.25,1.624,191.156,0.609,-4.4083601659137495,-0.9612083119724882,534725.8174932186,583.1252099162689,76.93652800143482,33567.07930326012,0.0,-1.998215011244616,84497.24401196856,-69.37785034659959,100.92880789302528,-95.72028260477555,90.38338209157332,-165.53873638042236,0.0,0.5689786539997186,1615.2708312402297,367.6803597942924,5.3832425448990024,10.170554372405038,0.0,0.0,0.0,-0.00026384215007836236,0.0,0.0,-69.37785034659959,0.0,,654405.4116396868,0.0,0.5292968650268396,4.225726108764164
929,2021-02-25 17:00:00,202.78,79.689,0.379,0.236,0.17571674305695037,32.449,-0.014,0.0,-0.608,26.715,4.556,112.138,0,619.8,0.25,1.562,189.488,0.606,-6.406575177158365,-0.9618799562560112,534648.8809652171,583.0413096676305,45.74704913302006,33644.01583126155,0.0,-0.6238333024953894,84497.24401196856,-21.659437677225952,64.04312444659124,-88.95075611900205,100.78950633008574,-98.44004383270298,0.0,0.8987314978021028,1615.2708312402297,367.64509096708673,5.382984351607926,10.17006656809684,0.0,0.0,0.0,-0.00022818800733704904,0.0,0.0,-21.659437677225952,0.0,,654405.4116396868,0.0,0.5292968650268396,3.560125151350844
930,2021-02-25 18:00:00,12.903,12.903,0.858,0.029,0.08723645069826903,-5.784,-0.002,0.399,-0.973,27.195,3.471,7.119,0,619.982,0.25,1.548,188.272,0.605,-7.0304084796537545,-0.9629409043627883,534603.1339160841,582.9914219368419,31.8282714759855,33689.76288039457,0.0,-1.8840019814063576,84497.24401196856,-65.41238394425537,9.29881827687091,-87.5711386732089,80.2378520623976,-68.49305556222009,0.11358163906080877,1.0015583128443304,1615.2708312402297,367.624119050133,5.382830816155464,10.169776493731002,0.0,0.0,0.0,-0.00013569535406368638,23.94,0.0,-65.41238394425537,0.0,,654405.4116396868,0.0,0.5292968650268396,3.3728473066825684
931,2021-02-25 19:00:00,0.0,0.0,0.31,0.0,0.0744540190199048,0.0,-0.0,3.444,-1.269,27.787,4.25,0.0,0,620.182,0.25,1.548,187.479,0.605,-8.914410461060111,-0.9641232727422306,534571.3056446081,582.9567128076425,28.029141214460836,33721.591151870554,0.0,-0.42110525432560975,84521.18401196857,-14.620737583475414,0.0,-80.6353384681976,124.04167793441604,-60.31988668717206,0.980427798914281,1.312381838563923,1615.2708312402297,367.60952759511775,5.382723989496079,10.169574666237882,0.0,0.0,0.0,-9.441472254080855e-05,206.64,0.0,-14.620737583475417,0.0,,654429.3516396867,0.0,0.5292968650268396,2.860520787693104
932,2021-02-25 20:00:00,0.0,0.0,0.31,0.0,0.07445401901990481,0.0,-0.0,2.371,-1.67,29.35,3.364,0.0,0,620.626,0.25,1.588,187.088,0.607,-9.335515715385721,-0.9656726079766406,534543.2765033937,582.9261466776376,19.74582856467373,33749.62029308501,0.0,-0.6120017802529522,84727.82401196857,-21.248648260226727,0.0,-79.32127300741129,98.5113044169871,-42.49533613361726,0.6749929069805064,1.3816635568342153,1615.2708312402297,367.5966775857777,5.3826299105171485,10.169396922923784,0.0,0.0,0.0,-8.31483618089597e-05,142.26000000000002,0.0,-21.248648260226727,0.0,,654635.9916396867,0.0,0.5292968650268396,2.7562072177561503
933,2021-02-25 21:00:00,0.0,0.0,0.31,0.0,0.07445401901990481,0.0,-0.0,0.0,-1.984,28.952,1.714,0.0,0,620.906,0.25,1.53,185.278,0.604,-9.947517495638673,-0.9673037624035017,534523.530674829,582.9046136039575,9.307707270577863,33769.366121649684,0.0,-1.297513865193731,84870.08401196856,-45.049567867063146,0.0,-78.66777701577396,52.16753923522935,-20.031769681874636,0.0,1.4824395953561027,1615.2708312402297,367.5876249409197,5.382563632256283,10.169271703476543,0.0,0.0,0.0,-5.857798775956155e-05,0.0,0.0,-45.049567867063146,0.0,,654778.2516396868,0.0,0.5292968650268396,2.6107944456416887
934,2021-02-25 22:00:00,0.0,0.0,0.31,0.0,0.07445401901990481,0.0,-0.0,0.0,-2.219,28.278,0.972,0.0,0,620.8,0.25,1.469,183.583,0.601,-11.245031360832403,-0.9690539118314955,534514.2229675584,582.894463432452,4.182516992423493,33778.67382892026,0.0,-1.4106112114582727,84870.08401196856,-48.97629783335023,0.0,-75.19642493979714,33.52536771181104,-9.001592688489158,0.0,1.6963520831250236,1615.2708312402297,367.5833577038479,5.382532389716853,10.16921267698027,0.0,0.0,0.0,-2.7612930405806224e-05,0.0,0.0,-48.97629783335023,0.0,,654778.2516396868,0.0,0.5292968650268396,2.325421765873543
935,2021-02-25 23:00:00,0.0,0.0,0.31,0.0,0.07445401901990481,0.0,-0.0,0.0,-2.484,29.202,0.85,0.0,0,620.507,0.25,1.487,183.219,0.602,-12.655642572290676,-0.9710566152602608,534510.040450566,582.8899023452192,2.3948404567920143,33782.85634591269,0.0,-1.158775380756458,84870.08401196856,-40.232579827018405,0.0,-70.0301958880109,33.02291756200735,-5.154190847728982,0.0,1.9288893467141246,1615.2708312402297,367.58144016753965,5.38251835043225,10.169186152574913,0.0,0.0,0.0,-1.2408307223913485e-05,0.0,0.0,-40.232579827018405,0.0,,654778.2516396868,0.0,0.5292968650268396,2.047758897514682
936,2021-02-26 00:00:00,0.0,0.0,0.31,0.0,0.07445401901990478,0.0,-0.0,0.058,-2.753,29.72,0.992,0.0,0,620.142,0.25,1.484,182.455,0.602,-13.814417953047133,-0.9733338567732059,534507.6456101092,582.8872907416676,1.7880151130266817,33785.25118636948,0.0,13.70358273761982,84870.08401196856,-26.143524396072458,0.0,-66.31798971231359,41.88633469999133,-3.848188981554965,0.016512580524344476,2.1198070172804213,1615.2708312402297,367.5803422155277,5.38251031173576,10.169170965074247,0.0,0.0,0.0,-7.104829749862745e-06,0.0,3.4800000000000257,-7389.231089810474,,-0.8783567280030411,654778.2516396868,1.0,0.5292968650268396,1.8427396029303043
937,2021-02-26 01:00:00,0.0,0.0,0.31,0.0,0.07445420312577558,0.0,-0.0,0.223,-3.224,31.697,0.645,0.0,0,619.664,0.25,1.528,181.993,0.605,-0.11083521542731312,-0.9758364989060602,534509.3375949962,582.8891358724059,14.678211748178358,33787.03920148251,0.0,-0.7990349653834438,84870.08401196856,-163.00724447847495,0.0,-123.67824109225546,-7.659083928391684,-31.59061306410866,0.06348798113790127,-0.14279437485706584,1615.2708312402297,367.5805968583277,5.382527350081568,10.169170965074247,0.0,0.0,0.0,5.019666522843787e-06,0.0,13.38000000000006,-2097.9862363378156,,-3.3771278388372536,654781.7316396867,1.0,0.5292968650268396,6.057319353356795
938,2021-02-26 02:00:00,0.0,0.0,0.31,0.0,0.07445401901990481,0.0,-0.0,1.356,-3.785,34.272,0.696,0.0,0,619.247,0.25,1.584,181.473,0.608,-0.9098701808107569,-0.9756679164208281,534508.0393832481,582.8877201562138,14.288434735236438,33801.71741323069,0.0,0.02416124430909339,84870.08401196856,-158.63996445723268,0.0,-120.63579308162463,-7.627625262964415,-30.751736775805814,0.38605255506869735,-0.010861891906501187,1615.2708312402297,367.5805227470861,5.382511633505104,10.169173462291653,0.0,0.0,0.0,-3.851444293071605e-06,0.0,81.36000000000008,-2180.1588383821454,,-20.535364451814786,654795.1116396867,1.0,0.5292968650268396,5.669968483950171
939,2021-02-26 03:00:00,0.0,0.0,0.31,0.0,0.07446131681795773,0.0,-0.0,1.529,-3.464,30.372,0.897,0.0,0,618.547,0.25,1.438,179.806,0.599,-0.8857089365016635,-0.975655092884803,534575.1109485128,582.9608625392724,19.124621010371744,33816.00584796593,0.0,-0.29975209391099644,84870.08401196856,-171.95424990445815,0.0,-122.41005568306056,-8.80553666786768,-41.15910324808739,0.43529361849693304,-0.014847923939434956,1615.2708312402297,367.59061746072297,5.383187046134505,10.169173462291653,0.0,0.0,0.0,0.0001989832935432173,0.0,91.73999999999995,-2182.871479144315,,-23.154653380789227,654876.4716396867,1.0,0.5292968650268396,5.681342278893707
940,2021-02-26 04:00:00,0.0,0.0,0.31,0.0,0.07446921713914315,0.0,-0.0,1.994,-3.513,28.252,0.919,0.0,0,617.804,0.25,1.333,177.739,0.593,-1.18546103041266,-0.9756375651623597,534647.7263275024,583.0400505207224,19.434778966626318,33835.1304689763,0.0,-0.019189667961196383,84870.08401196856,-172.50595974272846,0.0,-123.1483408354517,-8.134546218197363,-41.8253668406042,0.5676583826222728,0.03463576890251186,1615.2708312402297,367.6015476703585,5.383918285130712,10.169173462291653,0.0,0.0,0.0,0.00021542438160422297,0.0,119.63999999999984,-2224.3106827168453,,-30.19555658478083,654968.2116396867,1.0,0.5293632826793563,5.541694929668469
941,2021-02-26 05:00:00,0.0,0.0,0.31,0.0,0.0744801179897497,0.0,-0.0,1.92,-3.708,29.44,0.732,0.0,0,617.556,0.25,1.369,177.918,0.595,-1.2046506983738565,-0.975678447762621,534747.9315485358,583.1493255709224,15.316313941872313,33854.56524794293,0.0,0.2553190287284796,84870.08401196856,-162.22690264546685,0.0,-122.8844280434061,-6.9661266874559695,-32.96071250356639,0.5465693936244571,0.037795195337179815,1615.2708312402297,367.6166326613887,5.384927354645499,10.169173462291653,0.0,0.0,0.0,0.0002972649350704877,0.0,115.20000000000002,-2220.8286307206395,,-29.07376612049191,655087.8516396867,1.0,0.529435190096308,5.532862340513025
942,2021-02-26 06:00:00,0.0,0.0,0.31,0.0,0.07449098252659295,0.0,-0.0,3.212,-4.053,31.472,1.079,0.0,0,617.829,0.25,1.426,178.078,0.599,-0.9493316696453769,-0.9757230530871881,534847.8152345939,583.2582499831994,22.91261563952277,33869.8815618848,0.0,-0.47077384291270985,84870.08401196856,-184.98855905858557,0.0,-123.85566723317046,-12.736924221809002,-49.30593913678443,0.9143276439659475,-0.004356110787588155,1615.2708312402297,367.63167144547015,5.385933186293654,10.169173462291653,0.0,0.0,0.0,0.00029629892284376,0.0,192.72000000000006,-1900.6263348267241,,-48.63599826160639,655203.0516396867,1.0,0.5295344183687462,5.651436765417951
943,2021-02-26 07:00:00,4.605,4.605,0.949,0.013,0.08024668757541792,22.133,-0.001,1.823,-3.96,32.683,0.737,26.738,0,618.128,0.25,1.491,179.459,0.603,-1.4201055125580866,-0.9757179128201717,535017.6226189544,583.443427065381,14.607833968635575,33892.79417752432,0.0,0.5147866692676082,84870.08401196856,-153.56906101666627,4.785824952080044,-120.39129038625765,-7.123248372218334,-31.432591023646612,0.5188989297431579,0.07334488363312731,1615.2708312402297,367.6572431830412,5.387643151634549,10.169173462291653,0.0,0.0,0.0,0.0005037027453414615,0.0,109.38000000000002,-2240.9359895498874,,-27.601886054182955,655395.7716396867,1.0,0.5296333282410072,5.434569769390257
944,2021-02-26 08:00:00,187.55,77.541,0.388,0.222,0.16996815484269528,73.334,-0.013,0.0,-3.597,32.638,0.597,150.875,0,618.254,0.25,1.53,181.061,0.605,-0.9053188432904784,-0.9758044392796281,535112.3947849858,583.546777300966,12.429980151969419,33907.40201149296,0.0,-2.4895649285782038,84870.08401196856,-86.43747648330398,67.50408350042566,-121.06799632745029,-6.116602465544373,-26.74532817923105,0.0,-0.0116330115039295,1615.2708312402297,367.67151792699764,5.388597510126118,10.169173462291653,0.0,0.0,0.0,0.00028110485377700614,0.0,0.0,-86.43747648330398,0.0,,655505.1516396867,0.0,0.5298014800920141,5.672109418275478
945,2021-02-26 09:00:00,396.532,96.39,0.299,0.418,0.24744501506517075,158.06,-0.023,0.0,-3.246,32.668,1.168,254.45,0,618.52,0.25,1.572,182.679,0.607,-3.394883771868682,-0.9757907174758281,535099.9648048339,583.5332222517272,17.808191883109124,33919.831991644925,0.0,-1.2723834843914552,84870.08401196856,-44.17704324451645,101.62586931090067,-108.54928622156021,0.6622002312162493,-38.315070372102035,0.0,0.3992438070288802,1615.2708312402297,367.6949652109805,5.387919533531753,10.169695132969425,0.0,0.0,0.0,-3.686728119495144e-05,0.0,0.0,-44.17704324451645,0.0,,655505.1516396867,0.0,0.5298014800920141,4.605016351568683
946,2021-02-26 10:00:00,578.809,109.538,0.257,0.593,0.30870151933696693,462.137,-0.033,0.0,-2.144,32.288,1.602,571.675,0,618.417,0.25,1.687,187.442,0.613,-4.667267256260137,-0.9762616894008277,535082.1566129507,583.5138021951481,19.70166567536867,33937.640183528034,0.0,1.8556984836744483,84870.08401196856,64.42968897955953,189.15029553137094,-98.33036676633463,15.39049395452617,-42.38989900517679,0.0,0.6091652651738394,1615.2708312402297,367.68680721030057,5.387859762662986,10.169582315487757,0.0,0.0,0.0,-5.281567172951583e-05,0.0,0.0,64.42968897955953,0.0,,655505.1516396867,0.0,0.5298014800920141,4.1335147418646105
947,2021-02-26 11:00:00,712.526,122.677,0.234,0.731,0.35044007370219366,501.023,-0.042,0.0,-1.344,32.532,2.964,623.7,0,617.744,0.25,1.803,191.395,0.618,-2.811568772585689,-0.9769803052322754,535062.4549472753,583.4923172816525,45.206047270733556,33957.3418492034,0.0,1.1782964088256174,84870.08401196856,40.91034821348968,223.69165278487063,-102.36046178975832,16.54362101353334,-97.26724884018799,0.0,0.30278504503201437,1615.2708312402297,367.67778169659925,5.387793635051694,10.1694574996581,0.0,0.0,0.0,-5.843264722649481e-05,0.0,0.0,40.91034821348967,0.0,,655505.1516396867,0.0,0.5298014800920141,4.837145476509655
948,2021-02-26 12:00:00,784.289,131.405,0.224,0.811,0.3716311745807497,465.695,-0.047,0.0,-0.252,32.678,3.742,597.1,0,616.93,0.25,1.961,196.734,0.626,-1.6332723637600717,-0.9773374969664235,535017.2489000047,583.4430195201795,63.53406881221457,34002.547896474134,0.0,0.26518786497797286,84870.08401196856,9.207299468097045,228.35383488478666,-102.17648995890906,19.631992099427578,-136.71029772852262,0.0,0.1082601713144809,1615.2708312402297,367.65707197311093,5.3876418971806626,10.169171094510636,0.0,0.0,0.0,-0.0001340787067565177,0.0,0.0,9.207299468097034,0.0,,655505.1516396867,0.0,0.5298014800920141,5.338889300495091
949,2021-02-26 13:00:00,787.362,131.805,0.224,0.815,0.3726293922251225,560.42,-0.047,0.0,0.317,32.775,3.864,692.225,0,615.969,0.25,2.05,199.58,0.629,-1.3680844987820988,-0.9774652137346704,534953.7148311924,583.3737348213657,66.18805229010037,34066.08196528635,0.0,1.0743125390864325,84870.08401196856,37.30003735473378,255.47547299310236,-100.4999742942098,24.692384578283427,-142.4323190689876,0.0,0.06447314654540152,1615.2708312402297,367.62796485915436,5.387428625326891,10.16876854400486,0.0,0.0,0.0,-0.00018844924821379306,0.0,0.0,37.300037354733774,0.0,,655505.1516396867,0.0,0.5298014800920141,5.458155445449791
950,2021-02-26 14:00:00,721.468,123.691,0.233,0.741,0.35321447135095096,407.034,-0.043,0.0,1.023,31.088,5.808,530.725,0,614.867,0.25,2.046,201.522,0.629,-0.2937719596956663,-0.9775412770531225,534887.5267789023,583.301555920286,114.43607228803089,34132.27001757645,0.0,-3.461296976267973,84870.08401196856,-120.17592815253862,200.59597434889724,-103.33086284157838,28.95101122634044,-246.27918759605174,0.0,-0.11286329014618417,1615.2708312402297,367.5976406397197,5.3872064265926936,10.168349144017231,0.0,0.0,0.0,-0.00019633680780344604,0.0,0.0,-120.17592815253862,0.0,,655505.1516396867,0.0,0.5298014800920141,5.9665687283401745
951,2021-02-26 15:00:00,592.787,110.722,0.254,0.607,0.3132176142180574,356.678,-0.034,0.0,1.658,30.395,6.046,467.4,0,614.409,0.25,2.094,204.0,0.631,-3.7550689359636396,-0.9774081191273247,534773.0907066142,583.1767619483252,72.08665063157257,34246.70608986448,0.0,1.4472981639246494,84870.08401196856,50.25006561287448,166.8298741530512,-85.67597157697344,123.79828965985246,-155.16064134550072,0.0,0.45851472244497454,1615.2708312402297,367.54520851995403,5.386822212040853,10.167623939263605,0.0,0.0,0.0,-0.00033948523647655366,0.0,0.0,50.250065612874494,0.0,,655505.1516396867,0.0,0.5298014800920141,4.4668014010793105
952,2021-02-26 16:00:00,414.111,97.512,0.294,0.435,0.2537590846957726,90.488,-0.024,0.0,1.68,28.455,5.33,188.0,0,614.445,0.25,1.963,202.195,0.625,-2.30777077203899,-0.977949120758961,534701.0040559826,583.0981505517803,82.56763857700682,34318.79274049605,0.0,-2.8949318844007474,84870.08401196856,-100.51178171985407,90.35561404196329,-93.75634085539127,80.40550514771292,-177.7360865714126,0.0,0.2195265172736098,1615.2708312402297,367.51217806425313,5.386580155844742,10.16716705832762,0.0,0.0,0.0,-0.0002138822510063047,0.0,0.0,-100.51178171985407,0.0,,655505.1516396867,0.0,0.5298014800920141,5.04616219009317
953,2021-02-26 17:00:00,206.34,80.144,0.376,0.24,0.1773962829744005,-5.472,-0.014,0.0,1.13,29.93,4.27,74.672,0,614.268,0.25,1.985,200.955,0.626,-5.202702656439738,-0.9782081517891837,534618.4364174056,583.0081095064402,42.123596625765835,34401.360379073056,0.0,-0.3136190022824329,84870.08401196856,-10.888824317583374,59.379965654673065,-82.54451266724911,102.26340253919197,-90.68509389602754,0.0,0.6974140518282439,1615.2708312402297,367.4743433448178,5.386302879326368,10.166643699052885,0.0,0.0,0.0,-0.00024500152842399077,0.0,0.0,-10.88882431758337,0.0,,655505.1516396867,0.0,0.5298014800920141,3.948613453179266
954,2021-02-26 18:00:00,14.825,14.825,0.836,0.032,0.08860721891378251,-10.057,-0.002,0.0,0.359,32.612,3.278,4.768,0,614.347,0.25,2.046,199.643,0.629,-5.516321658722171,-0.9790311101369595,534576.3128207799,582.9621731960522,29.60607364074366,34443.48397569882,0.0,-1.7922676464036111,84870.08401196856,-62.22737585971433,10.450407899538067,-82.53155274587041,72.84499443109628,-63.7402980957966,0.0,0.7490726513183383,1615.2708312402297,367.45504042615477,5.3861614099508035,10.166376675684925,0.0,0.0,0.0,-0.0001250054900973343,0.0,0.0,-62.22737585971433,0.0,,655505.1516396867,0.0,0.5298014800920141,3.8438485654721957
955,2021-02-26 19:00:00,0.0,0.0,0.31,0.0,0.07450944973580029,0.0,-0.0,0.0,-0.046,31.988,3.441,0.0,0,614.634,0.25,1.949,197.128,0.625,-7.308589305125782,-0.9799150495719254,534546.7067471391,582.9298874014603,23.21944040400539,34473.09004933957,0.0,-0.9200518232818367,84870.08401196856,-31.944118799810834,0.0,-77.56356561839164,94.56667390193643,-49.99206304266193,0.0,1.0448359593063075,1615.2708312402297,367.441473293774,5.386061975419555,10.16618899306231,0.0,0.0,0.0,-8.786325139104899e-05,0.0,0.0,-31.944118799810834,0.0,,655505.1516396867,0.0,0.5298014800920141,3.2922732108395145
956,2021-02-26 20:00:00,0.0,0.0,0.31,0.0,0.07450944973580029,0.0,-0.0,2.102,-0.897,41.538,4.977,0.0,0,615.056,0.25,2.378,200.391,0.643,-8.228641128407618,-0.9811480257810443,534523.4873067351,582.9045663105072,16.50419163641277,34496.30948974357,0.0,0.9768894488645014,84870.08401196856,33.91751618674872,0.0,-70.51753594677095,138.17480943820044,-35.53498569452594,0.5986822020018131,1.1965461878433625,1615.2708312402297,367.43083269299166,5.385983988373518,10.166041792556145,0.0,0.0,0.0,-6.891190242105919e-05,126.11999999999999,0.0,33.91751618674871,0.0,,655505.1516396867,0.0,0.5298014800920141,3.0381406418521917
957,2021-02-26 21:00:00,0.0,0.0,0.31,0.0,0.07450944973580029,0.0,-0.0,0.363,-1.481,39.817,3.332,0.0,0,615.193,0.25,2.184,196.335,0.636,-7.251751679543117,-0.9825600506367795,534506.9831150987,582.8865682825503,18.822663407248083,34512.81368137999,0.0,6.084476419039849,84996.20401196856,-45.15353532755124,0.0,-78.59156022099964,72.82728836130744,-40.52769490808818,0.10339015835235169,1.0350412818767847,1615.2708312402297,367.42326934579,5.385928554434751,10.16593716102745,0.0,0.0,0.0,-4.89834449247661e-05,0.0,21.779999999999998,-3723.8592972215047,,-5.4996516785611504,655631.2716396867,1.0,0.5298014800920141,3.308591708743498
958,2021-02-26 22:00:00,0.0,0.0,0.31,0.0,0.07450977163066935,0.0,-0.0,0.0,-1.791,39.872,2.061,0.0,0,614.93,0.25,2.138,194.874,0.634,-1.1672752605032688,-0.9837814987295506,534509.9404516915,582.8897932951925,35.32470843882763,34531.636344787235,0.0,-5.385641875074399,84996.20401196856,-186.9890146589191,0.0,-106.09382804654095,-4.86678340385908,-76.05869792745241,0.0,0.03029471893332229,1615.2708312402297,367.423714896785,5.385958353865077,10.16593716102745,0.0,0.0,0.0,8.777377240900936e-06,0.0,0.0,-186.9890146589191,0.0,,655653.0516396867,0.0,0.5298014800920141,5.550077299809623
959,2021-02-26 23:00:00,0.0,0.0,0.31,0.0,0.07450944973580029,0.0,-0.0,0.817,-2.021,41.238,3.004,0.0,0,614.895,0.25,2.174,194.702,0.635,-6.552917135577668,-0.9838172492522099,534474.6157432527,582.8512712576365,20.23992539131669,34566.96105322606,0.0,5.297700618468792,84996.20401196856,-74.0169709635277,0.0,-83.12622556536132,51.53807884088612,-43.58100764257495,0.23270845625871062,0.9194749472637446,1615.2708312402297,367.40843618053793,5.385819836259728,10.165731955532356,0.0,0.0,0.0,-0.00010484363418609785,0.0,49.02000000000003,-3667.2370444117505,,-12.378503645550154,655653.0516396867,1.0,0.5298014800920141,3.51535985996034
