,time,ghi,SW_diffuse,cld,sea,f_cone,SW_direct,dis,temp,RH,wind,SW_global,ppt,vp_a,press,LW_in,Discharge,alb,T_s,T_bulk,ice,iceV,sub,vapour,melted,delta_T_s,wastewater,Qtotal,SW,LW,Qs,Ql,Qf,Qg,meltwater,A_cone,h_cone,r_cone,dr,snow2ice,dep,j_cone,wasted,fountain_froze,Qt,Qmelt,Qfreeze,input,event,s_cone,vp_ice
946,2021-01-01 01:00:00,0.0,0.0,0.42,0.0,0.013207869483659877,0.0,-0.0,1.75,51.95,8.117,0.0,0.0,3.6,783.51,255.193,2.368,0.25,0.0,-3.328999640959818,17977.13367875251,19.604289726011462,26.765217077935397,1796.6872860899841,0.0,-7.289167386749862,12672.867963486056,-175.20871421479077,0.0,-50.97486980679892,56.42656581488843,-181.67071557983064,2.1261681263454912,-1.1158627693951229,17888.068113250843,116.55296536965012,0.5063486884044874,6.080459532290261,0.0,0.0,0.0,-0.0014153614869648625,142.07999999999998,0.0,-175.20871421479077,0.0,,50334.75704157949,0.0,0.08327474029150664,6.112911778902558
947,2021-01-01 02:00:00,0.0,0.0,0.42,0.0,0.013207869483659875,0.0,-0.0,1.833,52.867,7.45,0.0,0.0,3.683,783.696,245.757,1.548,0.25,-7.289167386749862,-3.316579751300313,17950.368461674574,19.575101921128216,0.0,1823.4525031679195,118.07661748177578,7.289167386749862,12814.947963486056,269.2927479464104,0.0,-29.014848398016568,270.02714267536226,25.556910291349205,1.3912918734472395,1.332251504268222,17888.068113250843,116.43725022170432,0.5060972715349663,6.077440407059237,0.0,0.0,3.761515059885856,-0.00025042524478615237,92.88000000000001,0.0,175.20871421479075,94.08403373161963,,50476.83704157949,0.0,0.08327474029150664,3.2978411006721347
948,2021-01-01 03:00:00,0.0,0.0,0.42,0.0,0.013207869483659877,0.0,-0.0,1.817,54.433,7.7,0.0,0.0,3.8,783.649,249.253,1.709,0.25,0.0,-3.33141547930819,17836.053359252684,19.45043986832354,23.246985878144958,1823.4525031679195,0.0,-6.599091539106706,12907.827963486056,-159.52645177860754,0.0,-56.91486980679895,55.58693359285826,-158.62145595042128,1.5425494358337846,-1.1196090500793547,18006.14473073262,115.9423781470764,0.5050206397551441,6.064511735338935,0.0,0.0,0.0,-0.0010706372107492405,101.40904632718818,1.1309536728118323,-158.62145595042128,,-0.9049958281862587,50573.47855663938,1.0,0.08327474029150664,6.112911778902558
949,2021-01-01 04:00:00,0.0,0.0,0.42,0.0,0.013207869483659877,0.0,-0.0,1.983,54.017,6.783,0.0,0.0,3.817,783.449,254.886,0.632,0.25,-6.599091539106706,-3.3189211222799173,17813.93732704735,19.426322057848804,0.0,1846.6994890460644,88.14880236983467,6.599091539106706,13009.237009813243,229.21701904328097,0.0,-22.749797051090837,231.2230742759219,19.069981517924973,0.5709174737419492,1.102842826782951,18006.14473073262,115.84651555067705,0.5048118179174882,6.062004110134403,0.0,0.0,2.79251660030994,-0.00020801548890208768,37.919999999999995,0.0,158.6214559504213,70.59556309285968,,50676.01855663938,0.0,0.08327474029150664,3.501342351979308
950,2021-01-01 05:00:00,0.0,0.0,0.42,0.0,0.013207869483659875,0.0,-0.0,1.883,53.783,6.367,0.0,0.0,3.767,783.331,257.807,0.353,0.25,0.0,-3.3312334664958088,17728.58104127783,19.33323995777299,19.418403769632974,1846.6994890460644,0.0,-5.534531778186104,13047.157009813243,-134.58140712264424,0.0,-48.36086980679892,47.61414221533046,-133.03277935413988,0.31990541488374336,-1.1218055919196535,18094.293533102453,115.47616351984811,0.5040042504956711,6.052306482510586,0.0,0.0,0.0,-0.0008034950350759261,19.252495400186007,1.927504599813992,-133.03277935413988,,-1.5486277685043603,50716.73107323969,1.0,0.08327474029150664,6.112911778902558
951,2021-01-01 06:00:00,0.0,0.0,0.42,0.0,0.013207869483659875,0.0,-0.0,0.95,63.883,5.317,0.0,0.0,4.083,783.471,255.77,0.0,0.25,-5.534531778186104,-3.318689351095129,17711.090142108013,19.314165912876785,0.0,1866.1178928156974,0.0,5.116393860952663,13066.409505213429,122.98205573156329,0.0,-26.327762591012828,136.95367482379288,11.609704541097503,0.0,0.7464389576857403,18094.293533102453,115.40019901970487,0.5038384468855494,6.0503154392537555,0.0,0.0,1.693519653289833,-0.00016517733456676055,0.0,0.0,122.98205573156329,0.0,,50737.91107323969,0.0,0.08327474029150664,3.8378440894637746
952,2021-01-01 07:00:00,0.0,0.0,0.42,0.0,0.013207869483659875,0.0,-0.0,-2.433,89.083,2.05,0.0,0.0,4.517,783.783,253.049,0.0,0.25,-0.41813791723344096,-3.32703883501084,17712.783661761303,19.31601271729695,3.6985754445138683,1866.1178928156974,0.0,-3.910463791633783,13066.409505213429,-93.9952804707299,0.0,-51.248443521950406,-16.413473776710646,-25.35348854721416,0.0,-0.9798746248546947,18094.293533102453,115.40755521626807,0.5038545052442852,6.050508275144683,0.0,0.0,0.0,1.600347690777699e-05,0.0,0.0,-93.9952804707299,0.0,,50739.604592892974,0.0,0.08327474029150664,5.905582620183138
953,2021-01-01 08:00:00,0.0,0.0,0.42,0.0,0.013207869483659875,14.842,-0.0,-2.667,91.4,1.45,14.842,0.0,4.583,783.917,253.512,0.0,0.25,-4.3286017088672235,-3.3160785460491007,17709.08508631679,19.311979374391267,0.0,1869.8164682602112,0.0,-0.8070457209418805,13066.409505213429,-19.398847025493353,0.1470233991573599,-33.704996425100546,9.575699218965463,4.242330660283285,0.0,0.3410961212010832,18094.293533102453,115.39148929032038,0.5038194331430819,6.0500871138047545,0.0,0.0,0.6187864714281865,-3.4948690301288866e-05,0.0,0.0,-19.398847025493353,0.0,,50739.604592892974,0.0,0.08327474029150664,4.254508319692354
954,2021-01-01 09:00:00,64.725,48.054,0.542,0.1,0.06288641022686654,46.139,-0.007,-2.633,92.1,2.433,94.193,0.0,4.617,784.313,253.548,0.0,0.25,-5.135647429809104,-3.319894107963056,17709.703872788217,19.312654168798492,0.0,1869.8164682602112,0.0,1.9468579469313159,13066.409505213429,46.796356777420336,38.216637061093046,-30.2354082172576,24.2123350152409,13.99111387299669,0.0,0.6116790453472968,18094.293533102453,115.3941772619209,0.50382530118608,6.050157579866584,0.0,0.0,2.0407918074677958,5.847869815829785e-06,0.0,0.0,46.796356777420336,0.0,,50740.223379364405,0.0,0.08327474029150664,3.9713486795684942
955,2021-01-01 10:00:00,177.945,85.968,0.42,0.219,0.12114451186573014,107.888,-0.014,-2.333,92.1,3.683,193.856,0.0,4.75,783.952,235.944,0.0,0.25,-3.1887894828777883,-3.3267363789273117,17711.744664595684,19.31487967785789,0.0,1869.8164682602112,0.0,1.3599413554072948,13066.409505213429,32.68872336798878,74.27852932212743,-56.17530629046152,12.527477091179275,2.10449210396321,0.0,-0.04646885881961835,18094.293533102453,115.4030421181824,0.5038446533458099,6.0503899691801015,0.0,0.0,0.30699201098306705,1.9286146946089944e-05,0.0,0.0,32.68872336798878,0.0,,50742.264171171875,0.0,0.08327474029150664,4.685844566637295
956,2021-01-01 11:00:00,267.34,99.618,0.369,0.304,0.16175556318420115,146.918,-0.018,-1.75,90.7,2.067,246.536,0.0,4.867,783.867,241.156,0.0,0.25,-1.8288481274704935,-3.3262165960221597,17712.05165660667,19.315214456495823,1.0351752409918757,1869.8164682602112,0.0,1.193582071697348,13066.409505213429,28.689968139854294,92.53710287392235,-56.89418916298064,0.6477086888022641,-7.096252899983004,0.0,-0.5044013599066751,18094.293533102453,115.40437561036705,0.5038475643217872,6.050424925470175,0.0,0.0,0.0,2.9009515849004417e-06,0.0,0.0,28.689968139854297,0.0,,50742.57116318286,0.0,0.08327474029150664,5.252457472420718
957,2021-01-01 12:00:00,315.719,104.4,0.349,0.35,0.1832646181657397,128.831,-0.021,-1.3,88.933,1.9,233.231,0.0,4.933,783.643,236.875,0.0,0.25,-0.6352660557731455,-3.320574587672139,17711.016481365677,19.3140855849135,2.1413456900648793,1870.8516435012032,0.0,0.37237695025985906,13066.409505213429,8.950773551565574,96.0076230171828,-66.45456720237405,-5.017936911595762,-14.67975861031525,0.0,-0.9045867413321579,18094.293533102453,115.39987905181471,0.5038377483935279,6.050307051451896,0.0,0.0,0.0,-9.781878515035263e-06,0.0,0.0,8.950773551565572,0.0,,50742.57116318286,0.0,0.08327474029150664,5.800467423466267
958,2021-01-01 13:00:00,316.188,104.45,0.348,0.35,0.18326461816573972,125.465,-0.021,-1.267,88.8,2.267,229.915,0.0,4.933,783.209,249.432,0.0,0.25,-0.2628891055132865,-3.310456087237284,17708.87513567561,19.31175042058409,3.0888004560386695,1872.992989191268,3.0624697057723322,0.2628891055132865,13066.409505213429,8.781354547475013,95.5824714886234,-55.558903671177546,-9.038915983295901,-21.17663693680167,0.0,-1.0266603498732656,18094.293533102453,115.39057727011848,0.5038174421192556,6.050063204707959,0.0,0.0,0.0,-2.023541401079524e-05,0.0,0.0,6.319029281970859,2.4623252655041528,,50742.57116318286,0.0,0.08327474029150664,5.981801577619835
959,2021-01-01 14:00:00,268.687,99.796,0.368,0.306,0.16269818730327903,46.549,-0.018,-1.333,89.383,2.083,146.345,0.0,4.95,783.403,260.64,0.0,0.25,0.0,-3.298971636471975,17702.7238655138,19.305042383330207,3.146157448167377,1876.0817896473066,1.5972240666422632,-0.0,13066.409505213429,1.284517580384329,80.52707844058526,-45.52786980679895,-11.028339590673118,-21.57486953605116,0.0,-1.1114819266777005,18097.356002808225,115.36385471027721,0.5037591008247403,6.0493626165787,0.0,0.0,0.0,-5.813331913731885e-05,0.0,0.0,2.220446049250313e-16,1.284517580384328,,50742.57116318286,0.0,0.08327474029150664,6.112911778902558
960,2021-01-01 15:00:00,179.966,86.418,0.418,0.221,0.12211127818569094,-31.177,-0.014,-1.583,91.15,1.517,55.241,0.0,4.95,783.603,266.151,0.0,0.25,0.0,-3.286536912781731,17697.98048399899,19.299869666302058,2.2908633005968437,1879.2279470954738,0.0,-0.1838410580337098,13066.409505213429,-4.418962233810801,61.958202510003545,-40.01686980679892,-9.540432576057716,-15.712470996730488,0.0,-1.1073913642272197,18098.953226874866,115.34324623516902,0.5037141033226994,6.0488222666252405,0.0,0.0,0.0,-4.4838281809666314e-05,0.0,0.0,-4.418962233810802,0.0,,50742.57116318286,0.0,0.08327474029150664,6.112911778902558
961,2021-01-01 16:00:00,66.914,49.224,0.538,0.103,0.06436952723323336,-35.919,-0.007,-1.817,91.733,1.117,13.305,0.0,4.9,783.79,255.628,0.0,0.25,-0.1838410580337098,-3.274146845607591,17695.68962069839,19.297371451143285,1.6258107995133284,1881.5188103960706,0.0,-1.4134531034114475,13066.409505213429,-33.97497789689924,35.18393321348211,-49.71644785935672,-7.249145645771558,-11.15200095387115,0.0,-1.0413166513819276,18098.953226874866,115.33329250774145,0.5036923684521137,6.048561264663426,0.0,0.0,0.0,-2.1658963487814957e-05,0.0,0.0,-33.97497789689924,0.0,,50742.57116318286,0.0,0.08327474029150664,6.020953212530962
962,2021-01-01 17:00:00,0.0,0.0,0.42,0.0,0.013207869483659877,0.0,-0.0,-1.9,92.9,0.333,0.0,0.0,4.9,784.071,260.582,0.0,0.25,-1.5972941614451572,-3.2624955537414033,17694.06380989888,19.295598484077292,0.19669409331294221,1883.144621195584,0.0,-1.697312325681159,13066.409505213429,-40.798062991953245,0.0,-38.486953857714695,-0.4007060534004946,-1.3492757476245418,0.0,-0.5611273332135153,18098.953226874866,115.32622815147081,0.5036769422176188,6.048376019600626,0.0,0.0,0.0,-1.537255225652643e-05,0.0,0.0,-40.798062991953245,0.0,,50742.57116318286,0.0,0.08327474029150664,5.354929753776773
963,2021-01-01 18:00:00,0.0,0.0,0.42,0.0,0.013207869483659877,0.0,-0.0,-1.9,93.3,0.0,0.0,0.0,4.967,784.098,266.443,0.0,0.25,-3.294606487126316,-3.256216907797113,17693.867115805566,19.295383986701818,0.0,1883.341315288897,0.0,-1.0486239570531064,13066.409505213429,-25.20562986989142,0.0,-25.218566156273027,0.0,0.0,0.0,0.012936286381605334,18098.953226874866,115.32537347575764,0.5036750758544581,6.048353607484369,0.0,0.0,0.0,-1.8599184150211783e-06,0.0,0.0,-25.20562986989142,0.0,,50742.57116318286,0.0,0.08327474029150664,4.644183981919021
964,2021-01-01 19:00:00,0.0,0.0,0.42,0.0,0.013207869483659877,0.0,-0.0,-2.033,93.967,1.467,0.0,0.0,4.95,784.309,247.462,0.0,0.25,-4.343230444179422,-3.256361656873098,17693.867115805566,19.295383986701818,0.0,1883.341315288897,0.0,-0.6944862044659226,13066.409505213429,-16.693269404894266,0.0,-39.69248237687407,13.476530424929143,9.156436129728572,0.0,0.36624641732208585,18098.953226874866,115.32537347575764,0.5036750758544581,6.048353607484369,0.0,0.0,1.3347928015885977,0.0,0.0,0.0,-16.693269404894266,0.0,,50742.57116318286,0.0,0.08327474029150664,4.249215935404585
965,2021-01-01 20:00:00,0.0,0.0,0.42,0.0,0.013207869483659878,0.0,-0.0,-2.15,94.2,1.267,0.0,0.0,4.9,784.547,250.052,0.0,0.25,-5.037716648645345,-3.2604597286787493,17695.201908607156,19.296839594991447,0.0,1883.341315288897,0.0,-0.369932695885746,13066.409505213429,-8.892021345259991,0.0,-34.14640638959125,14.553104191804538,10.10240671049066,0.0,0.598874142036062,18098.953226874866,115.33117335892162,0.5036877409765248,6.048505695885034,0.0,0.0,1.4727671035153627,1.2621752228137466e-05,0.0,0.0,-8.892021345259993,0.0,,50743.905955984446,0.0,0.08327474029150664,4.004766974775639
966,2021-01-01 21:00:00,0.0,0.0,0.42,0.0,0.013207869483659878,0.0,-0.0,-2.2,94.55,0.417,0.0,0.0,4.9,784.575,254.022,0.0,0.25,-5.407649344531091,-3.2671605929315084,17696.67467571067,19.298445665987646,0.0,1883.341315288897,0.0,-0.7813168184117335,13066.409505213429,-18.780404933100307,0.0,-28.611138434466056,5.320627897309419,3.788854901011253,0.0,0.721250703045078,18098.953226874866,115.33757259275232,0.5037017145225702,6.0486734964209035,0.0,0.0,0.5523842618959434,1.392573186784078e-05,0.0,0.0,-18.780404933100307,0.0,,50745.37872308796,0.0,0.08327474029150664,3.8798599924479444
967,2021-01-01 22:00:00,0.0,0.0,0.42,0.0,0.013207869483659877,0.0,-0.0,-2.2,94.9,0.333,0.0,0.0,4.9,784.652,243.956,0.0,0.25,-6.188966162942824,-3.275230517208286,17697.227059972567,19.299048047952635,0.0,1883.341315288897,0.0,-1.0547437459929458,13066.409505213429,-25.352730395167367,0.0,-35.392468790805395,5.2842961978751415,3.7736514660487783,0.0,0.9817907317141048,18098.953226874866,115.33997267938378,0.503706955318934,6.048736430227067,0.0,0.0,0.5501791731685736,5.22277304305041e-06,0.0,0.0,-25.352730395167367,0.0,,50745.931107349854,0.0,0.08327474029150664,3.627653457559485
968,2021-01-01 23:00:00,0.0,0.0,0.42,0.0,0.013207869483659873,0.0,-0.0,-2.2,94.9,0.25,0.0,0.0,4.9,784.75,250.841,0.0,0.25,-7.24370990893577,-3.286215455445252,17697.777239145737,19.299648025240717,0.0,1883.341315288897,0.0,-0.5920152375216186,13066.409505213429,-14.230188862211989,0.0,-24.118821013742377,5.016801458485407,3.5383565606987992,0.0,1.3334741323461803,18098.953226874866,115.34236316017463,0.5037121750859154,6.048799111503084,0.0,0.0,0.515885065551793,5.2018157638244345e-06,0.0,0.0,-14.230188862211987,0.0,,50746.48128652302,0.0,0.08327474029150664,3.310906514762637
969,2021-01-02 00:00:00,0.0,0.0,0.42,0.0,0.013207869483659875,0.0,-0.0,-2.2,95.133,0.25,0.0,0.0,4.933,785.039,252.656,0.0,0.25,-7.8357251464573885,-3.3011351106411633,17698.29312421129,19.300210604374364,0.0,1883.341315288897,0.0,-0.363818732423932,13066.409505213429,-8.745060846198346,0.0,-19.86329826663956,5.607722661029849,3.9826036449402293,0.0,1.5279111144711344,18098.953226874866,115.34460461353889,0.5037170693928872,6.048857884511017,0.0,0.0,0.5806666551717172,4.877471886587554e-06,0.0,0.0,-8.745060846198346,0.0,,50746.99717158857,0.0,0.08327474029150664,3.1443929453149235
970,2021-01-02 01:00:00,0.0,0.0,0.42,0.0,0.013207869483659873,0.0,-0.0,-2.233,95.367,0.167,0.0,0.0,4.967,784.858,253.998,0.0,0.25,-8.19954387888132,-3.318230069554302,17698.873790866463,19.300843828643906,0.0,1883.341315288897,0.0,-0.3562222256990749,13066.409505213429,-8.56246465857263,0.0,-17.029574926097098,3.964933250097104,2.857456767220206,0.0,1.644720250207157,18098.953226874866,115.34712750841341,0.5037225781822572,6.048924036496009,0.0,0.0,0.41662849307653804,5.489847328912927e-06,0.0,0.0,-8.56246465857263,0.0,,50747.57783824374,0.0,0.08327474029150664,3.045895194559233
971,2021-01-02 02:00:00,0.0,0.0,0.42,0.0,0.013207869483659873,0.0,-0.0,-2.25,95.733,0.333,0.0,0.0,4.967,784.728,251.336,0.0,0.25,-8.555766104580394,-3.336631740534346,17699.29041935954,19.3012981672405,0.0,1883.341315288897,0.0,-0.08938178462598492,13066.409505213429,-2.1484576670594144,0.0,-18.236940507233612,8.354235647704135,5.97571476492442,0.0,1.7585324275456429,18098.953226874866,115.34893766921583,0.5037265306659848,6.048971499672884,0.0,0.0,0.8712965097660836,3.938880892900337e-06,0.0,0.0,-2.1484576670594135,0.0,,50747.99446673682,0.0,0.08327474029150664,2.952192832945096
972,2021-01-02 03:00:00,0.0,0.0,0.42,0.0,0.013207869483659877,0.0,-0.0,-2.3,96.0,0.333,0.0,0.0,4.95,784.712,257.105,0.0,0.25,-8.64514788920638,-3.356306625198497,17700.161715869304,19.302248327011238,0.0,1883.341315288897,0.0,0.16966228716501383,13066.409505213429,4.078149068020952,0.0,-12.10387053095343,8.406239463526004,5.993789941810357,0.0,1.7819901936380198,18098.953226874866,115.35272321842307,0.5037347963074484,6.049070757160025,0.0,0.0,0.8739606642813433,8.237265031977844e-06,0.0,0.0,4.078149068020952,0.0,,50748.865763246584,0.0,0.08327474029150664,2.92909849990408
973,2021-01-02 04:00:00,0.0,0.0,0.42,0.0,0.013207869483659878,0.0,-0.0,-2.417,95.733,1.25,0.0,0.0,4.9,784.713,247.323,0.0,0.25,-8.475485602041365,-3.3762436338576998,17701.035676533586,19.303201392075884,0.0,1883.341315288897,0.0,1.2781677841867012,13066.409505213429,30.72314328042541,0.0,-22.577253799792828,30.129395725675895,21.452921877874484,0.0,1.7180794766678595,18098.953226874866,115.35652028026614,0.5037430869501868,6.049170314873555,0.0,0.0,3.1281755279612273,8.26218088359688e-06,0.0,0.0,30.72314328042541,0.0,,50749.73972391087,0.0,0.08327474029150664,2.9730772712909532
974,2021-01-02 05:00:00,0.0,0.0,0.42,0.0,0.013207869483659875,0.0,-0.0,-2.467,95.25,0.083,0.0,0.0,4.867,784.56,236.251,0.0,0.25,-7.197317817854664,-3.3954652893871593,17704.163852061545,19.306612706719243,0.0,1883.341315288897,0.0,-1.4526740469755295,13066.409505213429,-34.91772632446934,0.0,-38.90075780021178,1.5617087964423206,1.1404460095852502,0.0,1.2808766697148677,18098.953226874866,115.37011062690274,0.5037727594885344,6.049526635868898,0.0,0.0,0.1663146686248232,2.9571927404452734e-05,0.0,0.0,-34.91772632446934,0.0,,50752.86789943883,0.0,0.08327474029150664,3.3242892750888964
975,2021-01-02 06:00:00,0.0,0.0,0.42,0.0,0.013207869483659878,0.0,-0.0,-2.4,94.9,0.0,0.0,0.0,4.9,784.539,240.656,0.0,0.25,-8.649991864830193,-3.409794731236597,17704.33016673017,19.306794074951114,0.0,1883.341315288897,0.0,-1.1136099326563136,13066.409505213429,-26.76768882989407,0.0,-28.53315058442672,0.0,0.0,0.0,1.7654617545326519,18098.953226874866,115.37083315793501,0.5037743369806599,6.0495455790936985,0.0,0.0,0.0,1.572055629362562e-06,0.0,0.0,-26.76768882989407,0.0,,50753.03421410746,0.0,0.08327474029150664,2.9278516484810586
976,2021-01-02 07:00:00,0.0,0.0,0.42,0.0,0.013207869483659878,0.0,-0.0,-2.35,94.9,0.0,0.0,0.0,4.9,784.771,255.382,0.0,0.25,-9.763601797486507,-3.4295452684507284,17704.33016673017,19.306794074951114,0.0,1883.341315288897,0.0,-0.29822110809814273,13066.409505213429,-7.168299769952694,0.0,-9.302290966843373,0.0,0.0,0.0,2.133991196890679,18098.953226874866,115.37083315793501,0.5037743369806599,6.0495455790936985,0.0,0.0,0.0,0.0,0.0,0.0,-7.168299769952694,0.0,,50753.03421410746,0.0,0.08327474029150664,2.653738332815283
977,2021-01-02 08:00:00,0.0,0.0,0.42,0.0,0.013207869483659878,10.382,-0.0,-2.217,94.9,0.0,10.382,0.0,4.917,784.935,262.459,0.0,0.25,-10.061822905584648,-3.4534186106177898,17704.33016673017,19.306794074951114,0.0,1883.341315288897,0.0,0.05411277484084345,13066.409505213429,1.3007013283428135,0.10284307573451763,-1.0285627662613592,0.0,0.0,0.0,2.226421018869655,18098.953226874866,115.37083315793501,0.5037743369806599,6.0495455790936985,0.0,0.0,0.0,0.0,0.0,0.0,1.3007013283428135,0.0,,50753.03421410746,0.0,0.08327474029150664,2.584425476016855
978,2021-01-02 09:00:00,64.956,48.175,0.542,0.1,0.06288641022686654,-2.201,-0.007,-1.967,94.217,0.417,45.974,0.0,4.983,784.933,268.43,0.0,0.25,-10.007710130743805,-3.4783259817769854,17704.33016673017,19.306794074951114,0.0,1883.341315288897,0.0,2.7107729438564205,13066.409505213429,65.158476520197,36.027440258318,4.725590655918722,13.34346220832278,8.862184859190627,0.0,2.1997985384468652,18098.953226874866,115.37083315793501,0.5037743369806599,6.0495455790936985,0.0,0.0,1.2924071428708057,0.0,0.0,0.0,65.158476520197,0.0,,50753.03421410746,0.0,0.08327474029150664,2.596878186053134
979,2021-01-02 10:00:00,178.559,86.093,0.419,0.219,0.12114451186573016,34.998,-0.014,-1.633,92.55,0.5,121.091,0.0,5.0,784.949,261.389,0.0,0.25,-7.296937186887384,-3.502935522473996,17705.622573873043,19.308203461148356,0.0,1883.341315288897,0.0,3.100967434548538,13066.409505213429,74.53752784122095,67.74961171970762,-13.350728905476956,11.270296826112153,7.5901516588817195,0.0,1.2781965419964094,18098.953226874866,115.3764477645838,0.5037865951062737,6.049692780100521,0.0,0.0,1.106955425219961,1.2216139544668116e-05,0.0,0.0,74.53752784122095,0.0,,50754.32662125033,0.0,0.08327474029150664,3.2956126175833367
980,2021-01-02 11:00:00,268.382,99.736,0.369,0.305,0.1622269563572115,119.27,-0.018,-1.417,91.85,1.083,219.006,0.0,5.05,784.499,248.761,0.0,0.25,-4.195969752338845,-3.51723458845056,17706.729529298264,19.30941060992177,0.0,1883.341315288897,0.0,2.899594700020368,13066.409505213429,69.69715911011833,89.31360681354346,-39.02324820225286,11.970441034138007,7.2076988216491324,0.0,0.22866064304060482,18098.953226874866,115.38125660439324,0.5037970937991956,6.049818853059562,0.0,0.0,1.0512219277262544,1.0462696649120963e-05,0.0,0.0,69.69715911011833,0.0,,50755.43357667555,0.0,0.08327474029150664,4.302767013324272
981,2021-01-02 12:00:00,317.191,104.529,0.348,0.351,0.18372806372179226,120.655,-0.021,-1.583,92.433,1.417,225.184,0.0,5.017,784.283,244.366,0.0,0.25,-1.2963750523184774,-3.5197925405160975,17707.78075122599,19.310556980617218,0.8721894110102537,1883.341315288897,0.0,1.2750334573778603,13066.409505213429,30.647803897891237,95.02253214626464,-56.0308031280388,-1.6149613055862024,-5.979926430353014,0.0,-0.7490373843953897,18098.953226874866,115.38582323377088,0.5038070634940702,6.049938573575528,0.0,0.0,0.0,9.935501910665927e-06,0.0,0.0,30.64780389789124,0.0,,50756.48479860328,0.0,0.08327474029150664,5.490820505708404
982,2021-01-02 13:00:00,318.048,104.613,0.348,0.352,0.18419132554979642,89.183,-0.021,-1.717,93.133,1.35,193.796,0.0,5.0,783.877,256.89,0.0,0.25,-0.021341594940617048,-3.51141346931308,17706.90856181498,19.309605847126477,1.9328392136156958,1884.2135046999072,21.836876031398866,0.021341594940617048,13066.409505213429,18.071843632458393,90.77980123988063,-49.1821957094574,-9.09757277326682,-13.252414784624209,0.0,-1.1757743400738048,18098.953226874866,115.38203434869314,0.5037987917554723,6.049839242871295,0.0,0.0,0.0,-8.243070631076055e-06,0.0,0.0,0.512984983118308,17.558858649340088,,50756.48479860328,0.0,0.08327474029150664,6.102171337991976
983,2021-01-02 14:00:00,270.84,100.039,0.367,0.308,0.16364016062982464,45.417,-0.018,-1.95,93.867,2.1,145.456,0.0,4.983,783.856,260.058,0.0,0.25,0.0,-3.4982605094273844,17683.138846569964,19.2836846745583,3.0795534921269883,1886.146343913523,0.0,-0.1702975509384373,13066.409505213429,-4.093418815993965,80.60328388149355,-46.10986980679894,-16.27405105265624,-21.13372099342895,0.0,-1.1790608446033888,18120.790102906267,115.2787521724256,0.5035732580087201,6.047130933653366,0.0,0.0,0.0,-0.0002246551875644647,0.0,0.0,-4.093418815993964,0.0,,50756.48479860328,0.0,0.08327474029150664,6.112911778902558
984,2021-01-02 15:00:00,182.245,86.879,0.417,0.223,0.12307755606070178,-9.547,-0.014,-2.25,94.667,2.0,77.332,0.0,4.9,783.868,262.719,0.0,0.25,-0.1702975509384373,-3.485064877370967,17680.059293077837,19.280326382854785,2.9267869793096883,1889.22589740565,0.0,-0.6716053515796692,13066.409505213429,-16.143285490184667,64.27798392921636,-42.68605233132939,-16.53025736950306,-20.087678927306758,0.0,-1.1172807912618175,18120.790102906267,115.26536776927954,0.5035440235530191,6.04677987334866,0.0,0.0,0.0,-2.9131922754453308e-05,0.0,0.0,-16.143285490184667,0.0,,50756.48479860328,0.0,0.08327474029150664,6.027684532682414
985,2021-01-02 16:00:00,68.956,50.272,0.535,0.105,0.06535795088048979,-37.193,-0.007,-2.4,94.9,1.1,13.079,0.0,4.9,783.924,264.984,0.0,0.25,-0.8419029025181064,-3.4725599398641127,17677.132506098525,19.27713468494932,1.1447264131547725,1892.1526843849597,0.0,-0.7114877943527147,13066.409505213429,-17.101934283284482,35.88085629967645,-37.4266031532095,-6.811874614605933,-7.857570401449716,0.0,-0.8867424136957858,18120.790102906267,115.2526466020623,0.5035162361759532,6.046446190205746,0.0,0.0,0.0,-2.7689998888936892e-05,0.0,0.0,-17.101934283284482,0.0,,50756.48479860328,0.0,0.08327474029150664,5.70201678381547
986,2021-01-02 17:00:00,0.0,0.0,0.42,0.0,0.013207869483659877,0.0,-0.0,-2.633,95.017,1.9,0.0,0.0,4.8,783.654,262.102,0.0,0.25,-1.553390696870821,-3.462634708444539,17675.987779685373,19.275886346439883,1.4164398083784724,1893.2974107981145,0.0,-2.3163139872092358,13066.409505213429,-55.676920817375155,0.0,-37.16040945618448,-8.149858245618445,-9.723070860012234,0.0,-0.6435822555599886,18120.790102906267,115.2476709016695,0.5035053671284787,6.046315669865046,0.0,0.0,0.0,-1.0831321850229792e-05,0.0,0.0,-55.676920817375155,0.0,,50756.48479860328,0.0,0.08327474029150664,5.374563073618117
987,2021-01-02 18:00:00,0.0,0.0,0.42,0.0,0.013207869483659875,0.0,-0.0,-2.733,95.833,1.717,0.0,0.0,4.8,783.729,271.152,0.0,0.25,-3.869704684080057,-3.4554309922186257,17674.571339876995,19.274341701065424,0.0,1894.713850606493,0.0,-0.18223982505518102,13066.409505213429,-4.380473616875443,0.0,-18.031222413980117,7.755134652099471,5.755963939213487,0.0,0.13965020579171644,18120.790102906267,115.24151401542034,0.5034919175435485,6.0461541612865375,0.0,0.0,0.8384738751064783,-1.3402833761184296e-05,0.0,0.0,-4.380473616875442,0.0,,50756.48479860328,0.0,0.08327474029150664,4.423612119903322
