,time,sea,temp,RH,wind,SW_direct,SW_diffuse,ppt,vp_a,press,LW_in,snow_h,SW_global,alb,Discharge,T_s,T_bulk,f_cone,ice,iceV,sub,vapour,melted,delta_T_s,wastewater,Qtotal,SW,LW,Qs,Ql,Qf,Qg,meltwater,A_cone,h_cone,r_cone,dr,snow2ice,dep,j_cone,wasted,fountain_froze,Qt,Qmelt,Qfreeze,input,event,s_cone,vp_ice
238,2021-12-13 06:00:00,0.0,-1.98,97.33,0.34,0.27,0.18,0.0,5.4,90.57,297.6,60.51,0.45,0.824,0.0,-3.6027725101955173,-1.000503867767892,0.006837939016872286,44232.69401410365,48.23630753991674,0.0,225.7154658074719,0.0,0.3997599394652312,1894.8444595562487,10.676638553260094,0.03200493886208178,7.2684252971891965,0.24845581598166824,2.5991653834610733,0.0,0.5285871177660748,315.28408926246937,329.1878807460339,0.44,10.231666607430938,0.00016165611517577531,0.0,1.0815342273328694,4.630375914520181e-06,0.0,0.0,10.676638553260094,0.0,,46668.538028729854,0.0,0.043004426239701556,4.524774225011049
239,2021-12-13 07:00:00,0.0,-2.735,98.07,0.335,0.135,0.09,0.0,5.5,90.625,294.39,60.365,0.225,0.823,0.0,-3.203012570730286,-1.0072572462841567,0.006837855575440711,44233.77554833098,48.23748696655505,0.0,225.7154658074719,0.0,0.1970855711674532,1894.8444595562487,5.263687527651153,0.01609339055897516,2.332250852650361,0.07064451387129198,2.3986902114366275,0.0,0.4460085591338972,315.28408926246937,329.1959222947265,0.44,10.23179169397883,0.00012508654789195503,0.0,0.998139231471758,3.5828373621876784e-06,0.0,0.0,5.263687527651153,0.0,,46669.61956295719,0.0,0.043003746787492254,4.68022512817693
240,2021-12-13 08:00:00,0.0,-2.15,98.395,0.345,1.707,1.138,0.0,5.65,90.625,296.415,60.2,2.845,0.821,0.0,-3.0059269995628326,-1.012955577651146,0.00683777857072561,44234.773687562454,48.23857544990453,0.0,225.7154658074719,0.0,0.2595911016113692,1894.8444595562487,6.933061795173345,0.20579130375562096,3.50340268184641,0.13305519169665994,2.6859986184315394,0.0,0.40481399944311486,315.28408926246937,329.2033437752758,0.44,10.231907133989987,0.00011544001115782539,0.0,1.1177187554874868,3.3064909853366196e-06,0.0,0.0,6.933061795173345,0.0,,46670.61770218866,0.0,0.04300322105452262,4.7586422440346166
241,2021-12-13 09:00:00,0.0,-1.93,98.16,0.32,10.866,7.244,0.0,5.85,90.66,297.72,60.06,18.11,0.82,0.0,-2.7463358979514636,-1.018127595576683,0.006837692343744761,44235.89140631794,48.23979433622458,0.0,225.7154658074719,0.0,0.30790992190020033,1894.8444595562487,8.223542727889837,1.317293705701284,3.680901878774364,0.11775042111207668,2.75656596765595,0.0,0.35103075464616296,315.28408926246937,329.2116543673673,0.44,10.232036402451337,0.00012926846135042676,0.0,1.147112750458312,3.702533230884973e-06,0.0,0.0,8.223542727889837,0.0,,46671.73542094415,0.0,0.04300273587690584,4.863757138470017
242,2021-12-13 10:00:00,0.118,-1.315,98.37,0.41,69.333,46.222,0.0,6.1,90.67,298.87,59.79,115.555,0.818,0.0,-2.4384259760512634,-1.0226124634804736,0.06559888383918806,44237.038519068396,48.24104527706477,0.0,225.7154658074719,0.0,0.6438431048776623,1894.8444595562487,17.195520203908274,9.240170469206484,3.489317743399681,0.2076441497289517,3.970813839715826,0.0,0.28757400185733034,315.28408926246937,329.2201835130984,0.44,10.23216906874285,0.00013266629151336467,0.0,1.652450638914095,3.799807277776452e-06,0.0,0.0,17.195520203908274,0.0,,46672.8825336946,0.0,0.04300219259331282,4.991179499882677
243,2021-12-13 11:00:00,0.231,1.79,88.58,0.47,177.288,118.192,0.0,6.1,90.655,269.685,59.255,295.48,0.817,0.0,-1.7945828711736012,-1.0262865899293925,0.12102570657134513,44238.690969707306,48.242847295209714,0.0,225.7154658074719,0.0,0.051402238529237164,1894.8444595562487,1.3728317107994175,25.555658200391584,-28.515781195704392,0.7593742957227827,3.4175301999402916,0.0,0.15605021044915174,315.28408926246937,329.2324700056919,0.44,10.232360175527859,0.0001911067850080496,0.0,1.4222552221079348,5.473595590992274e-06,0.0,0.0,1.3728317107994177,0.0,,46674.53498433351,0.0,0.04300163504374733,5.267507752035596
244,2021-12-13 12:00:00,0.311,-0.13,95.285,0.385,23.892,15.928,0.0,6.167,90.625,260.25,59.045,39.82,0.815,0.0,-1.743180632644364,-1.0282803313041453,0.15937351486280393,44240.11322492942,48.24439828236578,0.0,225.7154658074719,0.0,-1.1664097020144066,1894.8444595562487,-31.15203291776251,3.6511141231638917,-38.17679538436397,0.27984607808487605,2.9485997052520685,0.0,0.14520256010062632,315.28408926246937,329.2430449226307,0.44,10.232524657233903,0.0001644817060432341,0.0,1.22714234647984,4.710917960304649e-06,0.0,0.0,-31.152032917762515,0.0,,46675.957239555624,0.0,0.04300083191484233,5.2901587872967
245,2021-12-13 13:00:00,0.349,-0.35,97.725,0.37,23.325,15.55,0.0,6.133,90.585,263.485,58.5,38.875,0.814,0.0,-2.9095903346587706,-1.0301354799923192,0.1772463717721343,44241.340367275894,48.24573649648407,0.0,225.7154658074719,0.0,-0.7884947953128203,1894.8444595562487,-21.05882330766656,3.6612745216148173,-29.844644237543207,0.4265361098715956,4.316281614244648,0.0,0.3817286841455851,315.28408926246937,329.2521691136928,0.44,10.232666572300666,0.00014191506676247361,0.0,1.7963912578596088,4.064517501367635e-06,0.0,0.0,-21.05882330766656,0.0,,46677.1843819021,0.0,0.043000140702220656,4.79740722526331
246,2021-12-13 14:00:00,0.342,-0.72,97.62,0.27,20.475,13.65,0.0,6.217,90.565,262.215,58.275,34.125,0.812,0.0,-3.6980851299715907,-1.0350125527451275,0.1739723315526061,44243.13675853375,48.24769548367912,0.0,225.7154658074719,0.0,-0.7297847405694081,1894.8444595562487,-19.490817181850037,3.235871695845446,-27.70614437894193,0.3620666022016285,4.076513450748172,0.0,0.5408754482966436,315.28408926246937,329.2655258502651,0.44,10.232874315624333,0.00020774332366653092,0.0,1.6966710821582136,5.9498080159021995e-06,0.0,0.0,-19.490817181850037,0.0,,46678.98077315996,0.0,0.04299954434077416,4.488412950514567
247,2021-12-13 15:00:00,0.291,-0.97,98.26,0.3,14.901,9.934,0.0,6.233,90.575,263.115,58.36,24.835,0.811,0.0,-4.427869870540999,-1.0419229289423493,0.14987229306223065,44244.83342961591,48.249545724771984,0.0,225.7154658074719,0.0,-0.5595949999172093,1894.8444595562487,-14.945453409663855,2.2996096903559358,-23.677986810329514,0.4671595808006388,5.278084338080476,0.0,0.6876797914286075,315.28408926246937,329.27814113582417,0.44,10.233070522954584,0.00019620733025100393,0.0,2.1968567691588783,5.619297945297141e-06,0.0,0.0,-14.945453409663855,0.0,,46680.677444242116,0.0,0.042998671382895266,4.218712786814774
248,2021-12-13 16:00:00,0.2,-0.54,97.7,0.335,7.05,4.7,0.0,6.133,90.59,267.26,58.415,11.75,0.809,0.0,-4.987464870458208,-1.050708918228446,0.10594352309777176,44247.03028638507,48.2519414246293,0.0,225.7154658074719,0.0,-0.3169050589814944,1894.8444595562487,-8.463781475880634,1.0403582510273042,-17.15153337843401,0.67106476287983,6.176800199694731,0.0,0.799528688951512,315.28408926246937,329.2944754599989,0.44,10.23332456743231,0.00025404447772715925,0.0,2.571049948878825,7.27561158190792e-06,0.0,0.0,-8.463781475880634,0.0,,46682.874301011274,0.0,0.042997846932941806,4.022014516892191
249,2021-12-13 17:00:00,0.078,-0.535,96.615,0.36,0.351,0.234,0.0,6.083,90.615,270.42,58.385,0.585,0.808,0.0,-5.304369929439702,-1.0609239198335516,0.0457403528646506,44249.601336333944,48.25474518684182,0.0,225.7154658074719,0.0,-0.15527847837390035,1894.8444595562487,-4.1471193709807395,0.04801053386025452,-12.649484485913831,0.7735532581452149,6.819010454116184,0.0,0.8617908688114368,315.28408926246937,329.3135920286902,0.44,10.233621875593379,0.0002973081610686763,0.0,2.838530258502207,8.51445262966771e-06,0.0,0.0,-4.14711937098074,0.0,,46685.44535096015,0.0,0.04299677950216743,3.9143693940261626
250,2021-12-13 18:00:00,0.0,-1.13,97.685,0.385,-0.012,-0.008,0.0,5.983,90.65,272.415,58.28,-0.02,0.806,0.0,-5.459648407813603,-1.0719343998299413,0.0068364160859335455,44252.439866592445,48.25784063968642,0.0,225.7154658074719,0.0,-0.04595920344938182,1894.8444595562487,-1.227461171024797,-0.001567915176648053,-9.998638194106718,0.7512898438132373,7.1303931756486385,0.0,0.8910619187966936,315.28408926246937,329.3346973979927,0.44,10.2339501043077,0.00032822871432173074,0.0,2.9683388917807036,9.399711762686285e-06,0.0,0.0,-1.227461171024796,0.0,,46688.28388121865,0.0,0.04299553035561883,3.8625905010351835
251,2021-12-13 19:00:00,0.0,-1.0,97.41,0.51,-0.126,-0.084,0.0,6.067,90.66,276.27,58.55,-0.21,0.805,0.0,-5.505607611262985,-1.0833188542340313,0.006836187235945056,44255.40820548423,48.26107765047353,0.0,225.7154658074719,0.0,0.21922216935038122,1894.8444595562487,5.854903490696475,-0.016547965120387167,-5.949740079763444,1.0357747362545935,9.887362886636623,0.0,0.8980539126890897,315.28408926246937,329.3567679354953,0.44,10.234293331967049,0.00034322765934864555,0.0,4.116324291254505,9.828939412352303e-06,0.0,0.0,5.854903490696475,0.0,,46691.25222011044,0.0,0.04299415138000273,3.847385344164903
252,2021-12-13 20:00:00,0.0,-1.145,97.52,0.37,-0.051,-0.034,0.0,5.917,90.68,279.22,58.32,-0.085,0.803,0.0,-5.2863854419126035,-1.0947926395828675,0.006835869917769914,44259.52452977548,48.26556655373553,0.0,225.7154658074719,0.0,0.15209766351654586,1894.8444595562487,4.062167360576088,-0.006766679985063833,-3.925518914746476,0.6908513932575926,6.452434857204,0.0,0.8511667048460353,315.28408926246937,329.3873741071454,0.44,10.234769281601181,0.000475949634132027,0.0,2.6865386471778865,1.3629303232899498e-05,0.0,0.0,4.062167360576088,0.0,,46695.36854440169,0.0,0.04299270948445947,3.9204072167742074
253,2021-12-13 21:00:00,0.0,-0.725,96.96,0.585,-0.381,-0.254,0.0,5.833,90.685,282.325,58.355,-0.635,0.802,0.0,-5.134287778396057,-1.105667380054023,0.006835662842381022,44262.21106842266,48.26849625782187,0.0,225.7154658074719,0.0,0.37352781286288855,1894.8444595562487,9.976040753012203,-0.05080766873350353,-1.4641668558443257,1.1630144019602784,9.509952502292691,0.0,0.8180483733370638,315.28408926246937,329.4073493707922,0.44,10.23507990045976,0.0003106188585800667,0.0,3.959808176657488,8.894403115124246e-06,0.0,0.0,9.976040753012203,0.0,,46698.055083048865,0.0,0.04299071018542433,3.9718109054044746
254,2021-12-13 22:00:00,0.0,-0.94,96.615,0.47,-0.54,-0.36,0.0,5.75,90.685,282.72,58.205,-0.9,0.801,0.0,-4.760759965533169,-1.1161189910066016,0.006835357659110849,44266.17087659932,48.27281447829806,0.0,225.7154658074719,0.0,0.20943732512987084,1894.8444595562487,5.593573540571667,-0.07237452753404804,-2.654520989017726,0.8096701289573529,6.770753509412878,0.0,0.7400454187532104,315.28408926246937,329.4367917956754,0.44,10.235537718152163,0.00045781769240194227,0.0,2.81949688590205,1.3109059298265699e-05,0.0,0.0,5.593573540571667,0.0,,46702.014891225524,0.0,0.0429894054838043,4.100670448831523
255,2021-12-13 23:00:00,0.0,-1.59,97.07,0.385,-0.267,-0.178,0.0,5.633,90.68,281.47,58.265,-0.445,0.799,0.0,-4.551322640403298,-1.1255740139832098,0.006835140384789926,44268.99037348522,48.275889175011145,0.0,225.7154658074719,0.0,0.04797874572925773,1894.8444595562487,1.2813983489073668,-0.03614482147903051,-4.796331296847768,0.5140230646457261,4.904273824972088,0.0,0.6955775776163517,315.28408926246937,329.4577556458324,0.44,10.235863684986727,0.000325966834564637,0.0,2.0423819419987574,9.333191646038874e-06,0.0,0.0,1.2813983489073668,0.0,,46704.83438811143,0.0,0.042987482642918136,4.1745797541990255
256,2021-12-14 00:00:00,0.0,-1.85,95.09,0.41,-1.026,-0.684,0.0,5.633,90.68,282.09,57.53,-1.71,0.798,0.0,-4.503343894674041,-1.1344609031192163,0.006834983008958672,44271.032755427215,48.278116418132186,0.0,225.7154658074719,0.0,0.06797552687747681,1894.8444595562487,1.8154648810210718,-0.13958456389857268,-4.380924709712474,0.49047091357699474,5.161487333912645,0.0,0.6840159071424783,315.28408926246937,329.4729414008539,0.44,10.236099801756694,0.00023611676996683,0.0,2.14959743330998,6.7603299144529655e-06,0.0,0.0,1.8154648810210716,0.0,,46706.87677005342,0.0,0.04298611368236197,4.191681358290552
257,2021-12-14 01:00:00,0.0,-2.11,95.98,0.34,-0.006,-0.004,0.0,5.617,90.685,280.035,57.52,-0.01,0.796,0.0,-4.435368367796564,-1.1432000768232533,0.0068348173833738726,44273.182352860524,48.280460581091084,0.0,225.7154658074719,0.0,-0.057715314008392006,1894.8444595562487,-1.54143896329338,-0.0008243658164772495,-6.725977144251829,0.3564759800223311,4.160462650861215,0.0,0.6684239158913798,315.28408926246937,329.48892433692714,0.44,10.236348307669036,0.0002485059123418392,0.0,1.7327861337339887,7.114887641248483e-06,0.0,0.0,-1.5414389632933805,0.0,,46709.02636748673,0.0,0.04298512211892349,4.21602006310841
258,2021-12-14 02:00:00,0.0,-1.77,94.26,0.38,0.072,0.048,0.0,5.667,90.68,281.64,57.01,0.12,0.795,0.0,-4.493083681804956,-1.1517400426140598,0.006834683881690049,44274.915138994256,48.28235020610061,0.0,225.7154658074719,0.0,0.04360815484207428,1894.8444595562487,1.1646702464640541,0.009940879934093743,-4.874691062141721,0.4665304669018317,4.884494747297762,0.0,0.6783952144720887,315.28408926246937,329.5018081492977,0.44,10.23654862338969,0.00020031572065234987,0.0,2.034416946653544,5.735018296375244e-06,0.0,0.0,1.1646702464640541,0.0,,46710.75915362046,0.0,0.042984078577157595,4.19534680568219
259,2021-12-14 03:00:00,0.0,-1.03,92.695,0.4,-0.081,-0.054,0.0,5.517,90.68,284.11,56.905,-0.135,0.793,0.0,-4.449475526962882,-1.1604074041153818,0.006834527150987261,44276.94955594091,48.284568763294345,0.0,225.7154658074719,0.0,0.1215140196470754,1894.8444595562487,3.245350868976722,-0.011292594516740601,-2.590763613368779,0.6166727229121624,4.562967691088285,0.0,0.6677666628617942,315.28408926246937,329.51693468206065,0.44,10.236783803611997,0.00023518022230866,0.0,1.9005865364587393,6.733065309099662e-06,0.0,0.0,3.245350868976722,0.0,,46712.79357056712,0.0,0.042983237435578185,4.210958405974191
260,2021-12-14 04:00:00,0.0,-1.13,91.51,0.48,0.072,0.048,0.0,5.35,90.69,283.9,56.71,0.12,0.792,0.0,-4.327961507315806,-1.168938971993329,0.0068343807402693,44278.85014247737,48.286641376747404,0.0,225.7154658074719,0.0,0.0979386870389194,1894.8444595562487,2.61570972642782,0.010086351685966272,-3.319732478476112,0.6921454966385361,4.5918598169792135,0.0,0.6413505396002162,315.28408926246937,329.5310661434402,0.44,10.237003508050622,0.00021970443862370087,0.0,1.9127028300046969,6.289854131651484e-06,0.0,0.0,2.61570972642782,0.0,,46714.69415710358,0.0,0.04298224993720667,4.254740069089641
261,2021-12-14 05:00:00,0.0,-1.815,91.71,0.425,-0.639,-0.426,0.0,5.217,90.71,282.26,56.585,-1.065,0.791,0.0,-4.230022820276887,-1.177133039996298,0.00683423340567791,44280.76284530738,48.28872720317053,0.0,225.7154658074719,0.0,-0.03541660621371962,1894.8444595562487,-0.9458934375286939,-0.08994671870556167,-5.3785270096011,0.46290158311644014,3.4398885390196665,0.0,0.619790168641862,315.28408926246937,329.5452876932898,0.44,10.237224608350994,0.00022110030037276164,0.0,1.432920157867525,6.329680680906001e-06,0.0,0.0,-0.9458934375286936,0.0,,46716.606859933585,0.0,0.04298132746110457,4.290329255133826
262,2021-12-14 06:00:00,0.0,-2.24,90.39,0.345,-0.285,-0.19,0.0,5.233,90.715,279.865,56.475,-0.475,0.789,0.0,-4.265439426490607,-1.1850516465516636,0.0068341230347610535,44282.19576546524,48.29028982057279,0.0,225.7154658074719,0.0,-0.14387401979441455,1894.8444595562487,-3.842533367911801,-0.040500969988695346,-7.622029627252573,0.3151668944754207,2.8794674953892496,0.0,0.6253628394647972,315.28408926246937,329.55594190738685,0.44,10.23739024468931,0.00016563633831598944,0.0,1.199509916251738,4.741737966259435e-06,0.0,0.0,-3.842533367911801,0.0,,46718.03978009145,0.0,0.04298039916415148,4.277428266256773
263,2021-12-14 07:00:00,0.0,-2.06,89.32,0.42,-0.276,-0.184,0.0,5.25,90.72,281.15,56.65,-0.46,0.788,0.0,-4.409313446285021,-1.1930414508158784,0.00683403064641907,44283.395275381496,48.29159790117939,0.0,225.7154658074719,0.0,-0.03388163391912685,1894.8444595562487,-0.9048979730993202,-0.03940787280118326,-5.722212196121916,0.4450576611847544,3.7587238104418788,0.0,0.6529406241971457,315.28408926246937,329.56486064259263,0.44,10.237528898246854,0.00013865355754414218,0.0,1.5658271908764683,3.969221732212602e-06,0.0,0.0,-0.9048979730993203,0.0,,46719.2392900077,0.0,0.04297970376075601,4.225383177863102
264,2021-12-14 08:00:00,0.0,-1.9,88.17,0.395,3.867,2.578,0.0,5.517,90.73,281.93,56.47,6.445,0.786,0.0,-4.443195080204148,-1.2013835960857782,0.006833910049320703,44284.96110257237,48.29330545536791,0.0,225.7154658074719,0.0,0.051266275775541575,1894.8444595562487,1.3692004685597488,0.5573473202543947,-4.797569247866591,0.453158929876599,4.498149419177541,0.0,0.6581140471178044,315.28408926246937,329.57650306247086,0.44,10.237709892266341,0.0001809940194875221,0.0,1.8739268542731975,5.181238634456073e-06,0.0,0.0,1.3692004685597485,0.0,,46720.80511719858,0.0,0.042979121658484276,4.213211149044169
265,2021-12-14 09:00:00,0.0,-0.725,85.04,0.555,23.901,15.934,0.0,5.883,90.73,290.13,56.23,39.835,0.785,0.0,-4.3919288044286064,-1.20979183812618,0.006833765731351162,44286.83502942664,48.29534899610321,0.0,225.7154658074719,0.0,0.6070762531931135,1894.8444595562487,16.213564916686728,3.4609267744701793,3.1835503718444897,0.9180557852526838,8.005045729385367,0.0,0.6459862557340074,315.28408926246937,329.59043630068817,0.44,10.23792649533055,0.00021660306420764005,0.0,3.3350391335668195,6.2005049398597516e-06,0.0,0.0,16.213564916686728,0.0,,46722.67904405285,0.0,0.04297836182410091,4.231641080735902
266,2021-12-14 10:00:00,0.116,0.035,84.445,0.4,57.315,38.21,0.0,6.383,90.755,294.56,56.175,95.525,0.784,0.0,-3.7848525512354927,-1.2180451319206214,0.06460423061515581,44290.17006856021,48.29898589810274,0.0,225.7154658074719,0.0,0.8241010162390227,1894.8444595562487,22.009780903830727,9.053162959184853,5.012110521595787,0.6894450503938652,6.734009628689768,0.0,0.5210527439664536,315.28408926246937,329.61523337033054,0.44,10.238311973799549,0.00038547846899828864,0.0,2.805714803020741,1.1034610228243507e-05,0.0,0.0,22.009780903830727,0.0,,46726.01408318642,0.0,0.04297745253403422,4.45554353554292
267,2021-12-14 11:00:00,0.229,3.575,76.945,0.585,193.191,128.794,0.0,5.883,90.765,306.33,55.765,321.985,0.782,0.0,-2.96075153499647,-1.2247022411728343,0.12005211082011535,44292.97578336323,48.3020455652816,0.0,225.7154658074719,0.0,2.025102708685908,1894.8444595562487,54.08568373006747,33.13316324043586,13.222422263827127,1.725408662573364,5.65228868042233,0.0,0.35240088280878773,315.28408926246937,329.6360947463373,0.44,10.238636259397223,0.00032428559767400404,0.0,2.355166475132037,9.282541791454379e-06,0.0,0.0,54.08568373006747,0.0,,46728.81979798944,0.0,0.042975834407662734,4.776784732424757
268,2021-12-14 12:00:00,0.309,1.72,83.31,0.54,31.494,20.996,0.0,6.133,90.705,277.045,56.09,52.49,0.781,0.0,-0.9356488263105618,-1.2292046088652078,0.15842235341395813,44295.33094983836,48.30461390385862,0.0,225.7154658074719,0.0,-0.6151960815202727,1894.8444595562487,-16.430426246712873,5.690792438053803,-24.949381596701983,0.646721807335278,2.241028482058876,0.0,-0.05958737745884888,315.28408926246937,329.65360615317763,0.44,10.238908462516399,0.00027220311917481373,0.0,0.9338297872786815,7.791436125941138e-06,0.0,0.0,-16.430426246712873,0.0,,46731.17496446457,0.0,0.042974473245512484,5.657856179514173
269,2021-12-14 13:00:00,0.348,0.705,85.51,0.52,60.621,40.414,0.0,6.367,90.66,279.42,55.73,101.035,0.779,0.0,-1.5508449078308346,-1.2284433046713648,0.1767754137297221,44296.26477962564,48.30563225695272,0.0,225.7154658074719,0.0,-0.12945119554496293,1894.8444595562487,-3.4573339864165407,11.299796820611796,-19.853630062744173,0.5287494475942317,4.502307841305618,0.0,0.06544196681598732,315.28408926246937,329.66054947268265,0.44,10.23901638977548,0.00010792725908162443,0.0,1.8761375690645785,3.0891610923958125e-06,0.0,0.0,-3.4573339864165407,0.0,,46732.10879425185,0.0,0.042973330761847825,5.375703541896421
270,2021-12-14 14:00:00,0.342,2.405,81.105,0.44,64.542,43.028,0.0,6.467,90.655,282.77,55.535,107.57,0.778,0.0,-1.6802961033757975,-1.2292794086408125,0.17396853069725257,44298.14091719471,48.30767820850023,0.0,225.7154658074719,0.0,0.05350210885800579,1894.8444595562487,1.428914260088797,12.044893473634179,-15.933471583255539,0.8101949138231938,4.415750740872756,0.0,0.09154671501420703,315.28408926246937,329.67449914825994,0.44,10.239233220698072,0.0002168309225915848,0.0,1.8401465905543615,6.206237145393503e-06,0.0,0.0,1.428914260088797,0.0,,46733.984931820916,0.0,0.04297287778925493,5.317990334013505
271,2021-12-14 15:00:00,0.291,2.135,83.84,0.39,45.834,30.556,0.0,6.1,90.675,282.54,55.475,76.39,0.777,0.0,-1.6267939945177916,-1.2304490337689937,0.14986838727018503,44299.981063785264,48.30968491143431,0.0,225.7154658074719,0.0,-0.17704953610131238,1894.8444595562487,-4.728572616617813,8.34579008865759,-16.39901890955923,0.6614065943165925,2.582801720020275,0.0,0.08044788994696002,315.28408926246937,329.68818121954047,0.44,10.239445887573519,0.00021266687544604812,0.0,1.0763585412524814,6.086921916213425e-06,0.0,0.0,-4.728572616617813,0.0,,46735.82507841147,0.0,0.04297196777494658,5.341774368338418
272,2021-12-14 16:00:00,0.2,1.875,85.615,0.37,22.143,14.762,0.0,5.833,90.71,275.485,55.015,36.905,0.775,0.0,-1.803843530619104,-1.2314768573230608,0.10593955524431665,44301.057422326514,48.31085869392204,0.0,225.7154658074719,0.0,-0.608631480916148,1894.8444595562487,-16.25510135550314,3.849259403649353,-22.675075990002767,0.6138883031097113,1.8406525138049283,0.0,0.11617441393563596,315.28408926246937,329.69618428536137,0.44,10.239570280946028,0.00012439337250953525,0.0,0.7670933979734116,3.560280757990824e-06,0.0,0.0,-16.25510135550314,0.0,,46736.90143695272,0.0,0.042971075274100455,5.2634363354468885
273,2021-12-14 17:00:00,0.079,0.26,85.995,0.3,1.335,0.89,0.0,5.933,90.73,271.935,55.27,2.225,0.774,0.0,-2.412475011535252,-1.2329611323789775,0.04623384899302866,44301.82451572449,48.311695218892574,0.0,225.7154658074719,0.0,-0.7602121691288928,1894.8444595562487,-20.303461533531046,0.21508921457968666,-23.55896172660954,0.3616653134671207,2.439339391679628,0.0,0.2394062733520548,315.28408926246937,329.7018878671321,0.44,10.239658932021374,8.865107534565946e-05,0.0,1.016614216751252,2.5372600909649138e-06,0.0,0.0,-20.303461533531046,0.0,,46737.6685303507,0.0,0.04297055324858307,5.002056601369354
274,2021-12-14 18:00:00,0.0,0.915,86.825,0.34,1.218,0.812,2.22,6.017,90.77,302.02,56.01,2.03,0.85,0.0,-3.172687180664145,-1.2360198502330932,0.006832533415393022,44302.84112994124,48.31280384944519,0.0,225.7154658074719,0.0,0.5582115205110121,1894.8444595562487,14.908503960487918,0.12304830385499232,9.830991633320025,0.6272199539745504,3.934162556117207,0.0,0.3930815132211426,315.28408926246937,329.7094467150244,0.44,10.239776418414316,0.00011748639294136538,731.2801673575115,1.6396313254184458,3.362524126830809e-06,0.0,0.0,14.90850396048792,0.0,,46738.68514456745,0.0,0.04297018122586444,4.6922138930642365
275,2021-12-14 19:00:00,0.0,1.68,83.845,0.385,0.819,0.546,0.0,5.917,90.785,303.315,55.445,1.365,0.848,0.0,-2.6144756601531327,-1.241041963481646,0.0067768100691118485,45035.760928624164,49.11206208137859,0.0,225.7154658074719,0.0,0.4930455643373859,1894.8444595562487,13.168076040236274,0.08383563153188361,8.701938724939396,0.7462869183875103,3.3594817640055195,0.0,0.27653300137196657,315.28408926246937,335.1589369403347,0.44,10.32412935731856,0.08435293890424381,0.0,1.4232644705408388,0.0024241290017517096,0.0,0.0,13.168076040236274,0.0,,47471.60494325037,0.0,0.042969688206154835,4.917957313915327
276,2021-12-14 20:00:00,0.0,1.45,83.325,0.495,0.36,0.24,0.0,5.967,90.775,289.165,55.17,0.6,0.847,0.0,-2.1214300958157466,-1.244574969171395,0.006776703182076108,45037.184193094705,49.113614169132724,0.0,225.7154658074719,0.0,-0.11056159891114391,1894.8444595562487,-2.9528377231192398,0.037093260811268756,-7.601645206198327,0.7977371678027297,3.637430032921632,0.0,0.17654702154345694,315.28408926246937,335.1695193611962,0.44,10.324292492681536,0.0001631353629764819,0.0,1.541067567780746,4.630900695365165e-06,0.0,0.0,-2.9528377231192398,0.0,,47473.02820772091,0.0,0.042618605867050005,5.125533995386497
277,2021-12-14 21:00:00,0.0,1.765,82.775,0.365,0.927,0.618,0.0,5.983,90.785,304.055,55.055,1.545,0.845,0.0,-2.2319916947268905,-1.246830546663621,0.006776587453740871,45038.72526066248,49.11529472264175,0.0,225.7154658074719,0.0,0.4346885455921463,1894.8444595562487,11.609498667470445,0.09676369396829076,7.7723026406118265,0.6583946321780502,2.883687542729899,0.0,0.19835015798237904,315.28408926246937,335.1809776852922,0.44,10.324469127794318,0.00017663511278150548,0.0,1.2217717541011162,5.014040394331252e-06,0.0,0.0,11.609498667470445,0.0,,47474.56927528869,0.0,0.0426179324454337,5.0783041340714465
278,2021-12-14 22:00:00,0.0,1.92,82.25,0.46,0.51,0.34,0.0,5.817,90.78,297.975,54.865,0.85,0.844,0.0,-1.7973031491347442,-1.2493646825223643,0.006776495707524924,45039.94703241658,49.116627080061704,0.0,225.7154658074719,0.0,0.10985202768315339,1894.8444595562487,2.9338867608512795,0.0535791379984907,-0.2138237883488614,0.7716527494087955,2.212159412726241,0.0,0.11031924906661358,315.28408926246937,335.19006194416704,0.44,10.32460916349846,0.0001400357041419301,0.0,0.9372815527020685,3.975038885427468e-06,0.0,0.0,2.9338867608512795,0.0,,47475.79104704279,0.0,0.042617203320942085,5.266311493739148
279,2021-12-14 23:00:00,0.0,1.2,82.54,0.41,0.057,0.038,0.0,5.8,90.77,276.33,54.75,0.095,0.842,0.0,-1.6874511214515908,-1.2507741291340475,0.006776425326989861,45040.88431396928,49.11764919734927,0.0,225.7154658074719,0.0,-0.7479755990587527,1894.8444595562487,-19.97665180881152,0.006065028486494872,-22.341981597976485,0.534178776140243,1.7371684718453753,0.0,0.08791751269284703,315.28408926246937,335.19703092854127,0.44,10.32471659052714,0.00010742702868142286,0.0,0.736045424981344,3.049366325601568e-06,0.0,0.0,-19.97665180881152,0.0,,47476.72832859549,0.0,0.04261662529130618,5.314816940468877
