,When,sea,T_a,RH,v_a,Discharge,SW_direct,SW_diffuse,Prec,p_a,a,vp_a,LW_in,T_s,T_bulk,f_cone,ice,iceV,solid,gas,vapour,melted,delta_T_s,unfrozen_water,TotalE,SW,LW,Qs,Ql,Qf,Qg,meltwater,SA,h_ice,r_ice,ppt,dpt,cdt,s_cone,input,vp_ice,thickness,$q_{T}$,$q_{melt}$
1743,2021-02-07 20:45:00,0.0,2.65,21.77,1.635,0.0,-2.755,-0.918,0,698.274,0.35,1.60885,200.6,-11.391737255225589,-10.069520844613722,0.009776577946658715,260.0621387380863,0.2836010237056557,-0.006542550131126864,0.006542550131126864,26.61435728454949,0.0,0.0686813543352725,,9.54971195721746,-0.6142074069579792,-52.29274605479904,59.030681152659,-7.34853292992316,0.0,3.4259842663154796,26.004648349767326,8.452110079267275,0.10085207513400808,1.6386913783161592,0,0.0,0.0,0.06154427640770213,,2.303654953754796,-8.720297390034578e-07,2.201179027294299,0.0
1744,2021-02-07 21:00:00,0.0,1.657,22.51,0.932,0.0,-3.481,-1.16,0,698.416,0.35,1.54957,199.6,-11.323055900890317,-10.085450126702737,0.009776577946658713,260.05559618795513,0.2835938889726883,-0.0041240002291219905,0.0041240002291219905,26.620899834680618,0.0,-0.7690781792918946,,-20.016184611056214,-0.7761209740910073,-53.558271251361305,31.11143039311959,-4.632117318796613,0.0,3.2067772212765084,26.004648349767326,8.451968321901028,0.10085122939345556,1.6386776363306832,0,0.0,0.0,0.06154427640770213,,2.3178926857611986,-8.441363044861681e-07,-24.648301929852828,0.0
1745,2021-02-07 21:15:00,0.0,0.133,27.3,0.906,0.0,-3.606,-1.202,0,698.632,0.35,1.68342,197.6,-12.092134080182213,-10.100360319907201,0.009776577946658713,260.051472187726,0.2835893916987197,-0.002502189587862415,0.002502189587862415,26.62502383490974,0.0,-0.7038352701662978,,-19.746808662489414,-0.8042153210491734,-52.59689026346555,28.493357452542433,-2.8105134863607883,0.0,5.160939469482878,26.004648349767326,8.45187896661974,0.10085069628605113,1.6386689741538645,0,0.0,0.0,0.06154427640770213,,2.1629739741878113,-5.320978258821297e-07,-22.557322148850204,0.0
1746,2021-02-07 21:30:00,0.0,-0.819,23.61,1.568,0.0,-2.92,-0.974,0,698.847,0.35,1.35815,195.2,-12.79596935034851,-10.124356689491275,0.009776577946658715,260.04896999813815,0.2835866630295945,-0.006062975760368647,0.006062975760368647,26.6275260244976,0.0,-0.14109520833037478,,2.2881277501802115,-0.6516559449427582,-52.30957014769453,48.3268430003579,-6.810109246241643,0.0,6.922510842459604,26.004648349767326,8.451824751102878,0.10085037282653316,1.6386637184333188,0,0.0,0.0,0.06154427640770213,,2.029560361197006,-3.228476337670762e-07,-4.521981496061431,0.0
1747,2021-02-07 21:45:00,0.0,-1.324,25.29,1.76,0.0,-3.121,-1.04,0,699.063,0.35,1.40183,194.4,-12.937064558678886,-10.15654378689713,0.009776577946658713,260.0429070223778,0.2835800512784927,-0.006100836891584854,0.006100836891584854,26.63358900025797,0.0,-0.009509039689481578,,6.547985835189699,-0.6958332548514893,-52.57346880961677,52.612525374186255,-6.852742474553848,0.0,7.2047625254717005,26.004648349767326,8.451693382492525,0.10084958905348983,1.6386509833247258,0,0.0,0.0,0.06154427640770213,,2.0037402819316434,-7.822868192998102e-07,-0.30475663936414854,0.0
1748,2021-02-07 22:00:00,0.0,-1.897,28.74,1.85,0.0,-2.93,-0.976,0,699.279,0.35,1.52713,193.9,-12.946573598368367,-10.19004350986354,0.009776577946658713,260.0368061854862,0.28357339823935246,-0.0050593641231263375,0.0050593641231263375,26.639689837149554,0.0,0.012638206394674414,,6.088044697576481,-0.6530194926994115,-53.03736988495007,52.63577928977308,-5.6830009251026015,0.0,7.142654785452879,26.004648349767326,8.451561192501282,0.10084880037376504,1.6386381684900926,0,0.0,0.0,0.06154427640770213,,2.00201233735868,-7.871841581481177e-07,0.40504377247387957,0.0
1749,2021-02-07 22:15:00,0.0,-2.08,28.58,2.155,0.0,-2.987,-0.996,0,699.364,0.35,1.4982,193.3,-12.933935391973693,-10.223254712447542,0.009776577946658713,260.03174682136313,0.2835678809393273,-0.00628096205230947,0.00628096205230947,26.64474920127268,0.0,0.18260079242568242,,12.907469442726587,-0.6663817149123352,-53.685348850779235,60.23530356066869,-7.055269256157026,0.0,7.023896447749465,26.004648349767326,8.451451567855534,0.10084814632005747,1.6386275411215419,0,0.0,0.0,0.06154427640770213,,2.0043116528904616,-6.528143025355873e-07,5.8522001865695605,0.0
1750,2021-02-07 22:30:00,0.0,-2.582,26.37,1.981,0.0,-2.8,-0.933,0,699.45,0.35,1.33179,193.0,-12.75133459954801,-10.255913936189293,0.009776577946658713,260.0254658593108,0.2835610314714404,-0.008054127199464488,0.008054127199464488,26.65103016332499,0.0,-0.18718040398243346,,3.0482002801183556,-0.6242433718629189,-54.67934465422806,51.885620014417015,-9.047173124411964,0.0,6.466168291792319,26.004648349767326,8.451315473036507,0.10084733433140874,1.638614347552682,0,0.0,0.0,0.06154427640770213,,2.0377960845319523,-8.104486941599024e-07,-5.9989728442936086,0.0
1751,2021-02-07 22:45:00,0.0,-2.451,26.98,1.497,0.0,-2.877,-0.959,0,699.535,0.35,1.37593,192.8,-12.938515003530442,-10.285980116537297,0.009776577946658713,260.0174117321114,0.2835522483447234,-0.0054098646209560465,0.0054098646209560465,26.659084290524454,0.0,-0.42349597937797,,-7.495678529992408,-0.6416326895891491,-54.1679622670527,40.44056063426361,-6.07700763748906,0.0,6.873355792385833,26.004648349767326,8.451140955972708,0.10084629309282328,1.6385974290243275,0,0.0,0.0,0.06154427640770213,,2.0034795179859644,-1.039261490710575e-06,-13.572686167481468,0.0
1752,2021-02-07 23:00:00,0.0,-2.864,28.21,1.296,0.0,-2.944,-0.982,0,699.621,0.35,1.3951,192.5,-13.362010982908412,-10.317939954148088,0.009776577946658713,260.0120018674904,0.28354634881950974,-0.003975416290380077,0.003975416290380077,26.66449415514541,0.0,-0.46955569135873143,,-10.583135310090789,-0.6570084595587262,-52.86411477026587,35.050013119141745,-4.4657254756189,0.0,7.887974800592061,26.004648349767326,8.451023733856186,0.10084559369276748,1.6385860648472401,0,0.0,0.0,0.06154427640770213,,1.927780794558933,-6.980744072814371e-07,-15.048860785709689,0.0
1753,2021-02-07 23:15:00,0.0,-3.574,34.93,1.505,0.0,-2.83,-0.943,0,699.661,0.35,1.6381,192.0,-13.831566674267144,-10.354617837515658,0.009776577946658713,260.00802645120007,0.2835420135781898,-0.0018096955569802328,0.0018096955569802328,26.66846957143579,0.0,-0.17088455775224995,,-3.4437891901829936,-0.6309340151328787,-51.59497784089302,39.77240366609595,-2.0329156339025287,0.0,9.009718999746962,26.004648349767326,8.450937593158084,0.10084507973539077,1.6385777138289699,0,0.0,0.0,0.06154427640770213,,1.8469155682418867,-5.129841610273754e-07,-5.476704824085522,0.0
1754,2021-02-07 23:30:00,0.0,-4.568,38.9,2.006,0.0,-2.828,-0.943,0,699.702,0.35,1.69266,190.9,-14.002451232019395,-10.396511874347539,0.009776577946658713,260.0062167556431,0.28354004008248973,-0.0014509249003894853,0.0014509249003894853,26.670279266992768,0.0,0.11828107960442379,,5.4207074058619025,-0.630921305581548,-52.05351951956081,48.76115807081848,-1.629899343457783,0.0,9.343990160185774,26.004648349767326,8.450898379902082,0.10084484576913129,1.638573912236472,0,0.0,0.0,0.06154427640770213,,1.8182658522641943,-2.335238757040693e-07,3.7908080624041194,0.0
1755,2021-02-07 23:45:00,0.0,-4.445,30.83,1.87,0.0,-2.7,-0.9,0,699.743,0.35,1.35404,191.2,-13.88417015241497,-10.439960329970186,0.009776577946658715,260.0047658307427,0.28353845783069,-0.005211960996580377,0.005211960996580377,26.671730191893158,0.0,-0.1325710800242069,,1.6060979991063693,-0.6021578942963861,-52.19738225249142,45.48071751855033,-5.8548884284641804,0.0,8.924920627343846,26.004648349767326,8.450866940576137,0.1008446581857063,1.638570864293821,0,0.0,0.0,0.06154427640770213,,1.8380530101098822,-1.8722882806558658e-07,-4.248790429357811,0.0
1756,2021-02-08 00:00:00,0.0,-3.954,36.77,1.763,0.0,-2.678,-0.893,0,699.783,0.35,1.67585,191.3,-14.016741232439177,-10.481460238732106,0.009776577946658711,259.99955386974614,0.28353277412186056,-0.001421667993425056,0.001421667993425056,26.676942152889737,0.0,0.033701304856720314,,2.6771589981333754,-0.5974680892317489,-51.59993585638858,45.71358997145757,-1.5970608235846175,0.0,9.160972972296133,26.004648349767326,8.450754004861553,0.10084398434942035,1.6385599154887447,0,0.0,0.0,0.06154427640770213,,1.8158890521668092,-6.72559261598663e-07,1.080098174548758,0.0
1757,2021-02-08 00:15:00,0.0,-4.777,38.64,1.955,0.0,-2.782,-0.927,0,699.824,0.35,1.65494,190.9,-13.983039927582457,-10.524058049821148,0.009776577946658713,259.9981322017527,0.2835312237750847,-0.001875053543031105,0.001875053543031105,26.678363820883163,0.0,0.015269627611514089,,2.5957673387983515,-0.620228985900943,-52.12632089714509,46.37904179732655,-2.1063887530327947,0.0,8.963275424517837,26.004648349767326,8.450723199225521,0.10084380054535345,1.63855692895486,0,0.0,0.0,0.06154427640770213,,1.8215004110659347,-1.834566211400854e-07,0.4893785857655568,0.0
1758,2021-02-08 00:30:00,0.0,-5.383,39.74,2.413,0.0,-2.668,-0.889,0,699.865,0.35,1.62545,190.1,-13.967770299970942,-10.565736658670701,0.009776577946658713,259.9962571482097,0.2835291790056812,-0.0027594699855617156,0.0027594699855617156,26.680238874426195,0.0,0.17228824908932636,,8.621627142540905,-0.5948045414750955,-52.983600565702574,53.38430585611446,-3.0999352042397215,0.0,8.815726393604113,26.004648349767326,8.450682569247688,0.10084355812312466,1.6385529899658438,0,0.0,0.0,0.06154427640770213,,1.8240482022167916,-2.4196383614966307e-07,5.521691938301184,0.0
1759,2021-02-08 00:45:00,0.0,-5.891,42.11,2.444,0.0,-2.719,-0.906,0,699.905,0.35,1.65686,189.3,-13.795482050881615,-10.606729273307193,0.009776577946658715,259.9934976782241,0.28352616976905576,-0.0027605809386127378,0.0027605809386127378,26.682998344411757,0.0,-0.002702964088042447,,3.014577469035906,-0.6061786350340272,-54.43059285004847,49.78827032491004,-3.101205170538192,0.0,8.263078629208366,26.004648349767326,8.450622774935226,0.10084320135419855,1.6385471930185573,0,0.0,0.0,0.06154427640770213,,1.8530194866677456,-3.5609391322151364e-07,-0.0866277015022856,0.0
1760,2021-02-08 01:00:00,0.0,-5.997,42.37,2.023,0.0,-2.587,-0.862,0,699.946,0.35,1.65361,189.1,-13.798185014969658,-10.645152243939037,0.009776577946658715,259.9907370972855,0.28352315932092204,-0.0023175603743252515,0.0023175603743252515,26.68575892535037,0.0,-0.2794000164631921,,-6.35099369152268,-0.576739804646204,-54.62043247580746,40.67563300656127,-2.6035393461086356,0.0,8.170545582369714,26.004648349767326,8.450562956338112,0.10084284443911257,1.6385413936963975,0,0.0,0.0,0.06154427640770213,,1.852561987070625,-3.5623979603489084e-07,-8.954533037631315,0.0
1761,2021-02-08 01:15:00,0.0,-5.967,39.26,2.312,0.0,-2.582,-0.861,0,700.023,0.35,1.53576,189.1,-14.07758503143285,-10.683145074234758,0.009776577946658713,259.9884195369112,0.28352063199226957,-0.0035950154182554737,0.0035950154182554737,26.688076485724697,0.0,-0.0329189222307991,,2.9836284687221095,-0.5760580307678773,-53.57188715790912,48.33543647146726,-4.038651945135324,0.0,8.79613718593184,26.004648349767326,8.450512737320919,0.1008425448001365,1.6385365250230854,0,0.0,0.0,0.06154427640770213,,1.8058003210443998,-2.990722234174514e-07,-1.055023476413215,0.0
1762,2021-02-08 01:30:00,0.0,-6.273,43.91,2.136,0.0,-2.659,-0.886,0,700.101,0.35,1.67782,188.6,-14.110503953663649,-10.7240470111974,0.009776577946658713,259.98482452149295,0.2835167115828713,-0.0015071974724861058,0.0015071974724861058,26.691671501142952,0.0,-0.13422835857521612,,-2.6086986755218717,-0.5927973484941076,-53.94857067855935,43.15717839729729,-1.6932061227090165,0.0,8.7754909542343,26.004648349767326,8.45043483694456,0.10084207999459503,1.6385289726466727,0,0.0,0.0,0.06154427640770213,,1.800363026020134,-4.639256244182136e-07,-4.301904798230888,0.0
1763,2021-02-08 01:45:00,0.0,-6.866,45.02,2.966,0.0,-2.578,-0.86,0,700.178,0.35,1.64348,187.6,-14.244732312238865,-10.764853131504013,0.009776577946658713,259.98331732402045,0.2835150679651259,-0.00230330269901109,0.00230330269901109,26.693178698615437,0.0,0.24443145124372567,,10.421391799063116,-0.575382611665216,-54.44622875167471,56.42540518230488,-2.5875715534352643,0.0,9.017597980098166,26.004648349767326,8.450402177381045,0.10084188512524439,1.6385258063189163,0,0.0,0.0,0.06154427640770213,,1.7783456158498296,-1.945009667626117e-07,7.833820245627852,0.0
1764,2021-02-08 02:00:00,0.0,-6.695,43.75,2.774,0.0,-2.512,-0.837,0,700.255,0.35,1.61832,187.1,-14.00030086099514,-10.80678513292161,0.009776577946658715,259.9810140213214,0.2835125561846471,-0.0031994767319887514,0.0031994767319887514,26.69548200131445,0.0,0.016004538756792804,,4.107302624408643,-0.5600131964713043,-55.86158360064263,52.253346010667485,-3.5943707611113767,0.0,8.275553410855093,26.004648349767326,8.45035226683785,0.10084158732399248,1.6385209675058001,0,0.0,0.0,0.06154427640770213,,1.818627142049269,-2.972379806336687e-07,0.5129318632972661,0.0
1765,2021-02-08 02:15:00,0.0,-7.16,40.86,2.655,0.0,-2.518,-0.839,0,700.337,0.35,1.45811,186.6,-13.984296322238347,-10.84526672667845,0.009776577946658713,259.9778145445894,0.28350906711514656,-0.005552182756636645,0.005552182756636645,26.69868147804644,0.0,-0.2609047841811438,,-2.124266881615183,-0.5613513251252963,-56.42160834041482,46.72429926510309,-6.237509682323924,0.0,8.13439351882184,26.004648349767326,8.450282936747186,0.100841173650662,1.6385142459493105,0,0.0,0.0,0.06154427640770213,,1.821294015356162,-4.128904204651117e-07,-8.361776563939106,0.0
1766,2021-02-08 02:30:00,0.0,-6.859,40.17,2.062,0.0,-2.498,-0.833,0,700.419,0.35,1.46722,187.0,-14.24520110641949,-10.883092077492579,0.009776577946658713,259.9722623618328,0.2835030123902212,-0.003693056645000534,0.003693056645000534,26.704233660803077,0.0,-0.36685410629786197,,-7.608398609167711,-0.5573242296119898,-55.04447568490542,39.28086395758976,-4.1489636716884135,0.0,8.712537347759945,26.004648349767326,8.450162624731869,0.10084045577836682,1.6385025816266947,0,0.0,0.0,0.06154427640770213,,1.7782705615556194,-7.165115027236689e-07,-11.757362280856125,0.0
1767,2021-02-08 02:45:00,0.0,-7.312,46.97,1.803,0.0,-2.636,-0.878,0,700.501,0.35,1.65654,186.1,-14.612055212717351,-10.92360611544298,0.009776577946658715,259.9685693051878,0.2834989850656356,-0.00065204645449732,0.00065204645449732,26.70792671744808,0.0,-0.3864985152631542,,-11.654400507705788,-0.5874511886538051,-54.57553294132069,33.9503264660459,-0.7325483827403316,0.0,9.558257156222801,26.004648349767326,8.45008259823767,0.10083997827706809,1.6384948229637188,0,0.0,0.0,0.06154427640770213,,1.719348815859221,-4.7659728746742404e-07,-12.386948890446119,0.0
1768,2021-02-08 03:00:00,0.0,-8.02,49.25,2.276,0.0,-2.508,-0.836,0,700.582,0.35,1.64396,184.8,-14.998553727980505,-10.968053032730179,0.009776577946658713,259.96791725873334,0.2834982740007997,-0.0001998538474171953,0.0001998538474171953,26.708578763902576,0.0,-0.11871234259513998,,-3.5801014121600083,-0.559337777368643,-54.43957577833811,40.97415280126918,-0.22452826252302258,0.0,10.444659342277564,26.004648349767326,8.450068468712404,0.1008398939689208,1.6384934530857675,0,0.0,0.0,0.06154427640770213,,1.659210313672038,-8.414886216890213e-08,-3.804629674683031,0.0
1769,2021-02-08 03:15:00,0.0,-7.987,46.29,2.328,0.0,-2.519,-0.84,0,700.643,0.35,1.54913,184.8,-15.117266070575646,-11.01662185552056,0.009776577946658713,259.96771740488595,0.2834980560576728,-0.0012331903406347616,0.0012331903406347616,26.708778617749992,0.0,-0.07787078751644984,,-1.1102489867095002,-0.5620076799009617,-53.99981676741996,42.82514313275039,-1.3854435630233277,0.0,10.626432327861025,26.004648349767326,8.45006413797568,0.1008398681282374,1.6384930332143366,0,0.0,0.0,0.06154427640770213,,1.64112958784785,-2.5791877043526605e-08,-2.495692549732828,0.0
1770,2021-02-08 03:30:00,0.0,-8.28,47.31,1.872,0.0,-2.561,-0.854,0,700.704,0.35,1.54748,184.0,-15.195136858092095,-11.06603595548964,0.009776577946658713,259.9664842145453,0.28349671124814096,-0.0008826408964849382,0.0008826408964849382,26.710011808090627,0.0,-0.3736092758146897,,-10.982242308687482,-0.5713745804789054,-54.5116810199591,33.40062122552795,-0.9916174132888813,0.0,10.70019206622257,26.004648349767326,8.450037415309712,0.1008397086790191,1.6384904424093487,0,0.0,0.0,0.06154427640770213,,1.6293676331678038,-1.5914784903561562e-07,-11.973859721976364,0.0
1771,2021-02-08 03:45:00,0.0,-8.56,45.27,0.428,0.0,-2.558,-0.853,0,700.765,0.35,1.44867,183.7,-15.568746133906785,-11.11579312517625,0.009776577946658715,259.9656015736488,0.2834957487171743,-0.00030886028697264025,0.00030886028697264025,26.710894448987112,0.0,-1.0942765303229358,,-34.72363771369076,-0.5707055161519095,-53.43288524259586,7.740514435129581,-0.3469949481085608,0.0,11.539438609927426,26.004648349767326,8.450018288862593,0.1008395945548826,1.6384885880673503,0,0.0,0.0,0.06154427640770213,,1.5740012587440357,-1.1390848577534537e-07,-35.07063266179932,0.0
1772,2021-02-08 04:00:00,0.0,-8.7,51.84,1.026,0.0,-2.354,-0.785,0,700.826,0.35,1.64082,183.3,-16.66302266422972,-11.169452952145656,0.009776577946658713,259.96529271336186,0.28349541190115796,0.0,0.0,26.711203309274083,0.0,-0.4236999696606367,,-15.034166141933802,-0.5252091419161825,-49.82886625703898,21.083797754628584,1.4549422592846046,0.0,14.236111502392781,26.004648349767326,8.450011595988421,0.10083955461965237,1.6384879391811733,0,0.0012950434300331988,0.0,0.06154427640770213,,1.4216008870772276,-3.985979731804685e-08,-13.579223882649197,0.0
1773,2021-02-08 04:15:00,0.0,-9.04,49.44,1.393,0.0,-2.39,-0.796,0,700.867,0.35,1.52362,182.5,-17.086722633890357,-11.235652670198371,0.009776577946658713,259.9665877567919,0.28349682416225946,0.0,0.0,26.711203309274083,0.0,-0.12845248905295018,,-5.534249264607183,-0.5325879138401344,-49.092223657592626,28.92804495275779,1.417456175075825,0.0,15.162517354067784,26.004648349767326,8.45003965902407,0.10083972206685847,1.6384906599411835,0,0.0012616812739802618,0.0,0.06154427640770213,,1.366316443290024,1.671312619410286e-07,-4.116793089531358,0.0
1774,2021-02-08 04:30:00,0.0,-9.09,45.14,0.634,0.0,-2.319,-0.773,0,700.908,0.35,1.38564,182.4,-17.215175122943307,-11.306160175487124,0.009776577946658713,259.9678494380659,0.28349820004151133,0.0,0.0,26.711203309274083,0.0,-0.6393549816293903,,-20.637156708928945,-0.5171867247678961,-48.72786624441946,13.295244506017932,0.14637299944137344,0.0,15.31265175424048,26.004648349767326,8.450066999071293,0.1008398851998522,1.6384933106018662,0,0.0001302873931321591,0.0,0.06154427640770213,,1.3499495738927683,1.6282518276911592e-07,-20.490783709487573,0.0
1775,2021-02-08 04:45:00,0.0,-9.41,46.83,0.662,0.0,-2.373,-0.791,0,700.948,0.35,1.40173,182.3,-17.8545301045727,-11.377365708363245,0.009776577946658711,259.96797972545903,0.28349834212154745,0.0,0.0,26.711203309274083,0.0,-0.4768637336785901,,-15.842364999593627,-0.5292298826538238,-46.52696883343029,14.428879359960382,0.5592876693684415,0.0,16.7849543565301,26.004648349767326,8.450069822336074,0.10083990204573474,1.6384935843215935,0,0.0004978251253793831,0.0,0.06154427640770213,,1.2711257608147224,1.6814072142463528e-08,-15.283077330225186,0.0
1776,2021-02-08 05:00:00,0.0,-9.77,48.16,0.965,0.0,-2.228,-0.743,0,700.989,0.35,1.4011,185.1,-18.33139383825129,-11.455417598968358,0.009776577946658713,259.9684775505844,0.28349888500608983,0.0,0.0,26.711203309274083,0.0,-0.0690924718632402,,-3.3753844550422443,-0.4971084401823512,-42.022059158975,21.32535727080243,1.1610294604264793,0.0,17.818425873312673,26.004648349767326,8.450080609961354,0.10083996641341172,1.6384946301975178,0,0.00103344022448845,0.0,0.06154427640770213,,1.2151072802909837,6.424616054218248e-08,-2.214354994615765,0.0
1777,2021-02-08 05:15:00,0.0,-9.94,47.89,0.659,0.0,-2.183,-0.728,0,701.076,0.35,1.37461,187.9,-18.40048631011453,-11.538275193319441,0.009776577946658715,259.9695109908089,0.2835000119856149,0.0,0.0,26.711203309274083,0.0,-0.2050968185213674,,-7.286909738410635,-0.4870724752774114,-38.975828422253414,14.393259829938353,0.7137310370965531,0.0,17.782731329181836,26.004648349767326,8.450103004080052,0.10084010003466255,1.6384968013376893,0,0.0006352985372901778,0.0,0.06154427640770213,,1.2071815769869478,1.3336908570323653e-07,-6.573178701314083,0.0
1778,2021-02-08 05:30:00,0.0,-10.07,59.4,1.192,0.0,-2.091,-0.697,0,701.163,0.35,1.68749,190.9,-18.6055831286359,-11.620966694632996,0.009776577946658715,259.9701462893462,0.2835007047866371,0.0,0.0,26.711203309274083,0.0,0.3912487539212392,,8.656385964992236,-0.4663378359162012,-35.24608653794792,26.268892660140352,3.8828040367426473,0.0,18.099917678716,26.004648349767326,8.450116770658225,0.10084018217700767,1.6384981360246806,0,0.003456125088629757,0.0,0.06154427640770213,,1.1839323065623832,8.198728723095812e-08,12.539190001734884,0.0
1779,2021-02-08 05:45:00,0.0,-10.25,45.54,0.349,0.0,-1.817,-0.606,0,701.251,0.35,1.27538,197.6,-18.21433437471466,-11.70513307602908,0.009776577946658713,259.9736024144348,0.28350447373438914,0.0,0.0,26.711203309274083,0.0,-0.19328025515457134,,-6.299974224145348,-0.4054466273839013,-29.93969133601442,7.177310409886479,0.10550633465821747,0.0,16.867853329366493,26.004648349767326,8.45019166283663,0.10084062904208574,1.6385053968961076,0,9.391314074845372e-05,0.0,0.06154427640770213,,1.2286459813804487,4.460231561695112e-07,-6.194467889487131,0.0
1780,2021-02-08 06:00:00,0.0,-10.44,49.35,0.288,0.0,-1.927,-0.642,0,701.338,0.35,1.36135,191.1,-18.407614629869233,-11.78356989052561,0.009776577946658713,259.97369632757557,0.28350457614784685,0.0,0.0,26.711203309274083,0.0,-0.39938022420386093,,-13.08852869774072,-0.42954565270708744,-35.75043601937631,5.925998023864616,0.28873198519755033,0.0,17.165454950478058,26.004648349767326,8.450193697873992,0.10084064118467631,1.6385055941945614,0,0.00025700574456014605,0.0,0.06154427640770213,,1.2063675836867083,1.2119660929273386e-08,-12.79979671254317,0.0
1781,2021-02-08 06:15:00,0.0,-10.52,57.76,0.711,0.0,-2.248,-0.749,0,701.462,0.35,1.58322,182.7,-18.806994854073093,-11.863390565823382,0.009776577946658713,259.97395333332014,0.2835048564158344,0.0,0.0,26.711203309274083,0.0,-0.2521198247461995,,-10.019824633210064,-0.5011355356956577,-42.73117098348669,15.218930812936641,1.9395985519454038,0.0,17.993551073035647,26.004648349767326,8.450199267021938,0.10084067441446827,1.6385061341276617,0,0.0017264741146733704,0.0,0.06154427640770213,,1.1615018729970792,3.316704889205193e-08,-8.08022608126466,0.0
1782,2021-02-08 06:30:00,0.0,-10.77,60.77,0.689,0.0,-2.2,-0.733,0,701.587,0.35,1.63283,180.0,-19.05911467881929,-11.947061923705341,0.009776577946658713,259.9756798074348,0.28350673915750796,0.0,0.0,26.711203309274083,0.0,-0.30020295748355225,,-11.844638867811554,-0.49043050646372194,-44.538656328956705,14.754422884256527,2.223389252977565,0.0,18.430025083352348,26.004648349767326,8.450236678549679,0.10084089763994458,1.6385097611989239,0,0.0,0.0019790904581675766,0.06154427640770213,,1.133972738021651,2.2280441136201534e-07,-9.621249614833989,0.0
1783,2021-02-08 06:45:00,0.0,-10.92,54.8,0.641,0.0,-2.222,-0.74,0,701.711,0.35,1.45488,179.6,-19.359317636302844,-12.03276272865961,0.009776577946658713,259.9756798074348,0.28350673915750796,0.0,0.0,26.711203309274083,0.0,-0.3103849052336644,,-11.41088333217607,-0.4951203115283592,-43.87938491931024,13.977740413836623,1.4633109466065721,0.0,18.98588148482591,26.006627440225493,8.450236678549679,0.10084089763994458,1.6385097611989239,0,0.0013025270891648287,0.0,0.06154427640770213,,1.101974350819056,0.0,-9.947572385569497,0.0
1784,2021-02-08 07:00:00,0.02611,-11.15,46.04,0.805,0.0,-1.962,-0.654,0,701.836,0.35,1.20001,179.3,-19.66970254153651,-12.121048301720805,0.022802110965227416,259.97698233452394,0.28350815957963355,0.0,0.0,26.711203309274083,0.0,-0.17405680189704026,,-6.256611173907515,-0.45417953211395456,-43.088131578968756,17.724307546797093,0.6782386213889876,0.0,19.561392390378103,26.006627440225493,8.450264903376965,0.10084106605028924,1.6385124976084566,0,0.0006037179794703097,0.0,0.06154427640770213,,1.0697633221875087,1.6809258481414252e-07,-5.578372552518528,0.0
1785,2021-02-08 07:15:00,0.06679,-11.22,58.54,0.52,0.0,0.986,0.329,0,702.001,0.35,1.51729,181.4,-19.84375934343355,-12.21200988568886,0.0430619376431663,259.9775860525034,0.2835088179416613,0.0,0.0,26.711203309274083,0.0,-0.22475250086896711,,-8.767972955183762,0.24144839583550531,-40.377933214666825,11.591803927778257,1.5648463419591028,0.0,19.7767079358693,26.006627440225493,8.45027798549635,0.10084114410786311,1.638513765924187,0,0.0013929129137087253,0.0,0.06154427640770213,,1.0520807152602758,7.791022356146398e-08,-7.203126613224659,0.0
1786,2021-02-08 07:30:00,0.10649,-11.6,45.78,0.144,0.0,9.908,3.302,0,702.167,0.35,1.1509,184.7,-20.068511844302517,-12.30397262796911,0.06276525696342707,259.9789789654171,0.2835103369306621,0.0,0.0,26.711203309274083,0.0,-0.3230856974430074,,-10.467571464421496,2.550520807895863,-36.29186738947047,3.1529953476356174,0.11294948421593469,0.0,20.12077976951749,26.006627440225493,8.45030816884407,0.10084132420374899,1.6385166922058234,0,0.00010053981205793231,0.0,0.06154427640770213,,1.0296444073911761,1.7975609836504708e-07,-10.354621980205561,0.0
1787,2021-02-08 07:45:00,0.1451,-11.42,45.11,0.084,0.0,23.295,7.765,0,702.332,0.35,1.15058,180.7,-20.391597541745526,-12.397535155453392,0.08183300070273375,259.9790795052292,0.283510446570588,0.0,0.0,26.711203309274083,0.0,-0.31613494780091683,,-10.214677480378448,6.28634483839062,-39.16554708662596,1.9489686321310904,0.08282111806469297,0.0,20.715556135725805,26.006627440225493,8.45031034746211,0.10084133720296214,1.6385169034230787,0,7.372164511626997e-05,0.0,0.06154427640770213,,0.9981600476468788,1.2974665978758136e-08,-10.131856362313755,0.0
1788,2021-02-08 08:00:00,0.18248,-9.61,43.83,0.003,0.0,80.325,26.775,0,702.498,0.35,1.29137,181.1,-20.707732489546444,-12.49386340727337,0.100177379825263,259.9791532268743,0.28351052696496654,0.0,0.0,26.711203309274083,0.0,0.19794761409504816,,6.3377814672703945,22.634136222401764,-37.66763084416698,0.08612196343880855,0.006271309003919159,0.0,21.2851541255968,26.006627440225493,8.45031194495155,0.10084134673474007,1.6385170582998356,0,5.582287646028821e-06,0.0,0.06154427640770213,,0.968210472896931,9.513778219848514e-09,6.344052776274314,0.0
