,When,sea,T_a,RH,v_a,Discharge,SW_direct,SW_diffuse,Prec,p_a,a,vp_a,LW_in,T_s,T_bulk,f_cone,ice,iceV,solid,gas,vapour,melted,delta_T_s,unfrozen_water,TotalE,SW,LW,Qs,Ql,Qf,Qg,meltwater,SA,h_ice,r_ice,ppt,dpt,cdt,s_cone,input,vp_ice,thickness,$q_{T}$,$q_{melt}$
1490,2020-12-29 12:30:00,0.0,-2.465,36.59,1.768,0.0,319.875,106.625,0,386.904,0.35,1.86408,198.2,-7.686963539980361,-3.0369017198799035,0.008020904637534548,347523.6153711687,378.9788608191589,-5.621899231552421,5.621899231552421,11502.217263340197,0.0,0.05866764729308123,66466.44362613169,15.83424928685707,70.97394646610539,-69.31676530349085,13.153236811398449,-15.207499877442718,0.0,1.0238313128440868,-1588.7901599516763,1169.8298822215172,0.9731185488404155,19.28458549807342,0,0.0,0.0,0.05046095229465174,282603.48610068916,3.1937858501504683,-7.641590223277396e-06,0.6267494094143515,0.0
1491,2020-12-29 12:45:00,0.0,-2.446,33.71,1.497,0.0,344.1,114.7,0,385.178,0.35,1.71979,205.2,-7.62829589268728,-3.03838086530973,0.00802090463753455,347517.99347193714,378.97273006754324,-5.3352328480992215,5.3352328480992215,11507.839162571749,0.0,1.0649809748128347,66466.44362613169,25.809454577529706,76.34899563575416,-62.55332980586104,11.00319485649484,-14.432209574555452,0.0,1.0105938911417423,-1588.7901599516763,1169.817265940384,0.9731133014234722,19.28448150841994,0,0.0,0.0,0.05046095229465174,282603.48610068916,3.210149516106663,-5.2407206456456245e-06,11.377245002974254,0.0
1492,2020-12-29 13:00:00,0.0,-2.044,33.07,1.127,0.0,380.55,126.85,0,383.452,0.35,1.7382,208.2,-6.563314917874445,-3.039840894298279,0.00802090463753455,347512.658239089,378.9669119292138,-4.80520918899257,4.80520918899257,11513.174395419848,0.0,1.4537315096442418,66466.44362613169,28.52887481417351,84.43653091887894,-63.874970787952236,7.191522642426045,-12.998588410068592,0.0,0.7757920408207583,-1588.7901599516763,1169.8052929133935,0.9731083215253401,19.2843828202679,0,0.0,0.0,0.05046095229465174,282603.48610068916,3.5212039071291006,-4.9735445858426e-06,15.530286404104917,0.0
1493,2020-12-29 13:15:00,0.0,-1.787,31.51,1.369,0.0,398.325,132.775,0,425.178,0.35,1.68799,212.8,-5.109583408230203,-3.0409617052146274,0.00802090463753455,347507.8530299,378.9616717883315,-7.538997249038938,7.538997249038938,11517.979604608841,0.0,0.964612318885461,66466.44362613169,30.698957812825824,88.38045244583488,-65.25833038535364,7.1213683247862845,-20.3939561795565,0.0,0.4554674275583085,-1588.7901599516763,1169.794509282996,0.9731038363068498,19.284293935332396,0,0.0,0.0,0.05046095229465174,282603.48610068916,3.990905761569022,-4.479498352384782e-06,10.305001633269324,0.0
1494,2020-12-29 13:30:00,0.0,-1.894,30.7,0.914,0.0,294.975,98.325,0,466.904,0.35,1.63164,219.0,-4.144971089344742,-3.0416197362215787,0.008020904637534552,347500.31403265096,378.9534504172857,-5.905466919085887,5.905466919085887,11525.51860185788,0.0,-0.9200257016067008,66466.44362613169,6.146597238138187,65.44912812454689,-63.082646581717654,3.5371789437817895,-15.975277809687654,0.0,0.24293675152716365,-1588.7901599516763,1169.7775905104688,0.9730967992666474,19.28415448017187,0,0.0,0.0,0.05046095229465174,282603.48610068916,4.333620696749928,-7.028047217355403e-06,-9.828680571549466,0.0
1495,2020-12-29 13:45:00,0.0,-1.669,31.09,0.77,0.0,238.725,79.575,0,508.629,0.35,1.68006,226.7,-5.064996790951443,-3.0419707186664304,0.00802090463753455,347494.4085657319,378.9470104315506,-4.285059315355393,4.285059315355393,11531.424068776967,0.0,-0.45156097767148595,66466.44362613169,6.767886478836126,52.96836379873704,-51.54338865765084,4.897477374292216,-11.591934981349494,0.0,0.4454339634577099,-1588.7901599516763,1169.7643375681441,0.973091286922938,19.284045240384298,0,0.0,0.0,0.05046095229465174,282603.48610068916,4.0073217403836425,-5.505307835730402e-06,-4.824048502513368,0.0
1496,2020-12-29 14:00:00,0.0,-1.939,30.4,1.231,0.0,216.975,72.325,0,550.355,0.35,1.61032,229.4,-5.516557768622929,-3.0426142622478762,0.00802090463753455,347490.12350641657,378.94233752062877,-6.6097120898050035,6.6097120898050035,11535.709128092323,0.0,-0.6779077924677145,66466.44362613169,10.638605762780749,48.14246825942389,-46.97343307408826,8.924850464264248,-17.880728605102966,0.0,0.5447201131808702,-1588.7901599516763,1169.7547210683294,0.9730872870782206,19.283965974248098,0,0.0,0.0,0.05046095229465174,282603.48610068916,3.8557895858686657,-3.994745584042426e-06,-7.2421228423222175,0.0
1497,2020-12-29 14:15:00,0.0,-1.924,29.1,0.48,0.0,210.3,70.1,0,584.772,0.35,1.54317,227.4,-6.194465561090643,-3.0434012533671213,0.008020904637534552,347483.51379432675,378.9351295467031,-2.404076105157908,2.404076105157908,11542.318840182128,0.0,-0.08597159175658248,66466.44362613169,5.585199607621866,46.66141755942778,-46.18387054760885,4.41383764607587,-6.503638420937024,0.0,0.6938149497270611,-1588.7901599516763,1169.7398875216843,0.9730811172457066,19.28384370480542,0,0.0,0.0,0.05046095229465174,282603.48610068916,3.63774139973282,-6.161953267476026e-06,-0.9184388133151584,0.0
1498,2020-12-29 14:30:00,0.0,-1.278,29.38,0.303,0.0,200.7,66.9,0,619.188,0.35,1.63406,231.1,-6.280437152847226,-3.044403657450811,0.00802090463753455,347481.1097182216,378.93250787156114,-1.4325352940378335,1.4325352940378335,11544.722916287286,0.0,0.25206074375037374,66466.44362613169,6.568168382332246,44.531367114489576,-42.13161590907359,3.455891701224244,-3.8753908538098156,0.0,0.7125254756920133,-1588.7901599516763,1169.7344922595712,0.9730788731426394,19.283799232734143,0,0.0,0.0,0.05046095229465174,282603.48610068916,3.6112704629241814,-2.2412462547492905e-06,2.6927775285224302,0.0
1499,2020-12-29 14:45:00,0.0,-1.47,28.79,0.867,0.0,191.025,63.675,0,653.604,0.35,1.57877,232.3,-6.028376409096852,-3.0454330963437264,0.008020904637534552,347479.67718292755,378.93094567385776,-4.379039139291616,4.379039139291616,11546.155451581324,0.0,-0.1178226391097932,66466.44362613169,10.587798701747449,42.38467565045027,-41.96535836998754,9.511681661118597,-11.846503846489325,0.0,0.6567997601661227,-1588.7901599516763,1169.7312773373794,0.9730775359267867,19.283772732721918,0,0.0,0.0,0.05046095229465174,282603.48610068916,3.6910482191802223,-1.3355147802850168e-06,-1.2587051447418762,0.0
1500,2020-12-29 15:00:00,0.0,-1.264,27.98,0.627,0.0,180.6,60.2,0,688.02,0.35,1.5578,233.3,-6.146199048206645,-3.0463820254279383,0.008020904637534552,347475.29814378824,378.92617027675925,-3.1429704366143376,3.1429704366143376,11550.534490720616,0.0,-0.044469012617849364,66466.44362613169,8.027605193114203,40.071573995400186,-40.48178397348789,7.755278690850936,-8.502669878361319,0.0,0.6825364803509747,-1588.7901599516763,1169.7214497893892,0.9730734482416689,19.283691725825854,0,0.0,0.0,0.05046095229465174,282603.48610068916,3.6541693203548267,-4.082473633888134e-06,-0.47506468524711565,0.0
1501,2020-12-29 15:15:00,0.0,-1.358,27.95,0.489,0.0,159.075,53.025,0,688.041,0.35,1.54541,233.6,-6.190668060824494,-3.0473681424719588,0.00802090463753455,347472.15517335164,378.9227428280825,-2.449333631053817,2.449333631053817,11553.677461157231,0.0,-0.43533856990426373,66466.44362613169,1.9754722511480136,35.295601513390274,-39.999438038909744,5.987195882331702,-6.6262159603637585,0.0,0.6921128943357824,-1588.7901599516763,1169.7143962319176,0.9730705143637615,19.28363358427731,0,0.0,0.0,0.05046095229465174,282603.48610068916,3.640181929524647,-2.9301409129539665e-06,-4.650743709215745,0.0
1502,2020-12-29 15:30:00,0.0,-1.143,27.85,0.688,0.0,132.975,44.325,0,688.061,0.35,1.56442,233.1,-6.626006630728758,-3.048368098370198,0.008020904637534552,347469.7058397206,378.920071799041,-3.193748103939846,3.193748103939846,11556.126794788284,0.0,-0.7029280908503102,66466.44362613169,1.130715334567413,29.504526866214505,-38.719131601751286,9.55756973066846,-8.64013127552582,0.0,0.7877503394357344,-1588.7901599516763,1169.7088993421999,0.9730682279647883,19.283588274015234,0,0.0,0.0,0.05046095229465174,282603.48610068916,3.5058061246973744,-2.2834882173824106e-06,-7.509415940958406,0.0
1503,2020-12-29 15:45:00,0.0,-1.643,26.82,0.818,0.0,110.475,36.825,0,688.081,0.35,1.4521,235.0,-7.328934721579069,-3.0495062327057743,0.00802090463753455,347466.5120916167,378.9165889766812,-3.6111461527132183,3.6111461527132183,11559.320542892225,0.0,-0.6078185454645612,66466.44362613169,3.276033215435523,24.51222113589056,-33.96288226841807,11.784415930855396,-9.769389127560704,0.0,0.9422784171076386,-1588.7901599516763,1169.7017317891934,0.9730652466551688,19.28352919249806,0,0.0,0.0,0.05046095229465174,282603.48610068916,3.2983653679235463,-2.9775120645505456e-06,-6.49335591212518,0.0
1504,2020-12-29 16:00:00,0.0,-1.562,26.79,0.737,60.0,92.85,30.95,0,688.102,0.35,1.45917,236.6,-7.93675326704363,-3.050867631936305,0.008020904637534552,347462.900945464,378.91265097651467,252.96020746942997,2.9410312939860437,11562.931689044937,0.0,7.9367532670436285,66466.44362613169,-81.19031413201324,20.601581647136804,-29.91129676969595,11.904112206957349,-7.956553682652011,-84.86052789228216,1.0758166758707253,-1588.7901599516763,1169.6936274662764,0.9730618756895527,19.283462389049795,0,0.0,0.0,0.05046095229465174,282603.48610068916,3.128097719363592,-3.3666703737473786e-06,84.78873198949044,-81.19031413201324
1505,2020-12-29 16:15:00,0.0,-1.563,25.24,0.486,60.0,72.975,24.325,0,688.164,0.35,1.37464,236.6,-1.7763568394002505e-15,-3.0524219719720964,0.00802672917541104,347715.8611529334,379.1885072551073,135.20084845557543,5.531133177441546,11565.872720338923,0.0,1.7763568394002505e-15,66660.54238736827,-44.650243653878974,16.191987865024153,-63.274538835638936,-1.9248660847564152,-14.963688668706585,5.029282145840614,-0.6721087443483823,-1588.7901599516763,1169.6957910813144,0.9737702849421248,19.283462389049795,0,0.0,0.0,0.05046095229465174,282903.48610068916,6.134371045177724,0.00023583635245595148,1.8976908933154845e-14,-44.650243653878974
1506,2020-12-29 16:30:00,0.0,-1.669,25.69,0.178,60.0,53.085,17.695,0,688.226,0.35,1.38825,237.1,0.0,-3.0514516138389,0.008029842230689865,347851.062001389,379.3359454758877,154.73063634166436,2.020015909697033,11571.403853516364,0.0,0.0,66969.81040573526,-49.73246174382311,11.778821713630512,-62.774538835638936,-0.7528712935712314,-5.464858340775929,2.6880217542349563,-0.6718950824784121,-1588.7901599516763,1169.6969481230076,0.9741489118137564,19.283462389049795,0,0.0,0.0,0.05049768891581861,283203.48610068916,6.134372298059779,0.00012604834684755604,0.0,-49.73246174382311
1507,2020-12-29 16:45:00,0.0,-1.732,24.69,0.288,60.0,36.412,12.138,0,688.288,0.35,1.32802,236.1,0.0,-3.050481940254802,0.008033404956048304,348005.79263773066,379.5046811752788,168.63889512821206,3.30982137477229,11573.42386942606,0.0,0.0,67263.0597534839,-54.554307479709834,8.07983302181876,-63.774538835638936,-1.2642236106897833,-8.954228714026273,3.0763035161385246,-0.6716815713383993,-1588.7901599516763,1169.6982728501382,0.9745822314079218,19.283462389049795,0,0.0,0.0,0.050517323712930905,283503.48610068916,6.1343735509311665,0.00014425591146655144,0.0,-54.554307479709834
1508,2020-12-29 17:00:00,0.0,-1.898,23.39,0.775,60.0,21.225,7.075,0,688.35,0.35,1.24276,233.4,0.0,-3.0495130047110126,0.00803728790999151,348174.4315328589,379.68858400529865,188.91138573387795,9.06464591105142,11576.733690800833,0.0,0.0,67541.11103698092,-62.81193710580721,4.709634433328221,-66.47453883563892,-3.7283832738560108,-24.52301900162216,3.352818793066009,-0.6714682227065029,-1588.7901599516763,1169.699717322132,0.9750545007614589,19.283462389049795,0,0.0,0.0,0.050539794760164174,283803.48610068916,6.134374803791893,0.0001572224515402205,0.0,-62.81193710580721
1509,2020-12-29 17:15:00,0.0,-2.158,24.02,0.911,60.0,7.072,2.358,0,688.506,0.35,1.2519,231.3,0.0,-3.048544844894673,0.008041637626158496,348363.34291859274,379.8945942405592,206.54365607034072,10.635457100403457,11585.798336711885,0.0,0.0,67793.135005336,-68.9044113227851,1.5696657998399255,-68.57453883563892,-4.984147315949431,-28.772569622704157,3.7558640738443323,-0.6712550448810045,-1588.7901599516763,1169.701336266534,0.9755835427594426,19.283462389049795,0,0.0,0.0,0.050564285660398216,284103.48610068916,6.13437795610398,0.0001761223262771506,0.0,-68.9044113227851
1510,2020-12-29 17:30:00,0.0,-2.346,24.14,1.291,60.0,0.13,0.043,0,688.662,0.35,1.24073,229.6,0.0,-3.0475775159605583,0.00804639330761699,348569.8865746631,380.119832687746,219.6807351214653,15.106275297576001,11596.433793812288,0.0,0.0,68025.95589216525,-74.49075561639307,0.028629920234493636,-70.27453883563894,-7.680220576814034,-40.867608748352964,4.10641592583177,-0.6710420500063609,-1588.7901599516763,1169.7031073194187,0.9761619635256327,19.283462389049795,0,0.0,0.0,0.05059172067115044,284403.48610068916,6.134381108348621,0.00019256064792211644,0.0,-74.49075561639307
1511,2020-12-29 17:45:00,0.0,-2.429,25.47,1.26,60.0,-1.666,-0.555,0,688.818,0.35,1.30105,226.9,0.0,-3.0466110655096617,0.008051451447483253,348789.5673097846,380.3593972843889,229.426705606943,14.561839009393875,11611.540069109864,0.0,0.0,68241.16888174621,-77.4099969626708,-0.3694689167724796,-72.97453883563892,-7.7627548461401545,-39.394660074725515,4.36759488444453,-0.6708292485637716,-1588.7901599516763,1169.7049921680766,0.9767771743800536,19.283462389049795,0,0.0,0.0,0.05062171636147411,284703.48610068916,6.134384260525859,0.00020480803645279178,0.0,-77.4099969626708
1512,2020-12-29 18:00:00,0.0,-2.577,27.3,1.382,60.0,-1.93,-0.644,0,688.974,0.35,1.37927,226.0,0.0,-3.045645528498187,0.0080567339618065,349018.9940153915,380.60958998406926,234.6983371502624,15.71335306048545,11626.101908119257,0.0,0.0,68447.18033712987,-79.44772803462165,-0.4287071727550863,-73.87453883563893,-9.03521764136721,-42.50982033571208,4.561352263389776,-0.6706166482501966,-1588.7901599516763,1169.7069619010979,0.9774196786010328,19.283462389049795,0,0.0,0.0,0.05065361990877329,285003.48610068916,6.13438741263574,0.00021389384618824222,0.0,-79.44772803462165
1513,2020-12-29 18:15:00,0.0,-2.714,29.49,1.643,60.0,-1.838,-0.613,0,689.096,0.35,1.4748,227.7,0.0,-3.0446809303539912,0.008062137827006165,349253.6923525418,380.8655314640587,233.53671903740815,18.30566818574688,11641.815261179743,0.0,0.0,68646.76864691912,-79.90150532029348,-0.4080818360619242,-72.17453883563894,-11.314632676226791,-49.52280530484846,4.666152282298745,-0.6704042546645623,-1588.7901599516763,1169.7089782302548,0.9780769459051026,19.283462389049795,0,0.0,0.0,0.05068693883293828,285303.48610068916,6.134389877700408,0.00021880820438428887,0.0,-79.90150532029348
1514,2020-12-29 18:30:00,0.0,-2.876,30.38,1.872,60.0,-1.548,-0.516,0,689.218,0.35,1.50108,235.0,0.0,-3.043717284054532,0.0080675149185182,349487.2290715792,381.12020618492824,215.36667109846007,20.739510279179342,11660.12092936549,0.0,0.0,68844.92625969597,-74.90878376440462,-0.34351753351101305,-64.87453883563893,-13.663584940438023,-56.10704599113734,4.64304961584772,-0.6701920706643576,-1588.7901599516763,1169.7109859217016,0.97873096012432,19.283462389049795,0,0.0,0.0,0.05072102333969382,285603.48610068916,6.13439234272393,0.00021772485772905762,0.0,-74.90878376440462
1515,2020-12-29 18:45:00,0.0,-2.984,30.97,2.22,60.0,-1.467,-0.489,0,689.341,0.35,1.51795,237.1,0.0,-3.042754584828703,0.008072473627243218,349702.59574267763,381.3550662406517,215.99672144618336,24.505433337041858,11680.86043964467,0.0,0.0,69058.82007831834,-76.30336176658425,-0.3255475072272578,-62.774538835638936,-16.81509118413054,-66.29497413685625,4.28179585561152,-0.6699800951990392,-1588.7901599516763,1169.712838593515,0.9793340895415034,19.283462389049795,0,0.0,0.0,0.05075493914827749,285903.48610068916,6.13439482791093,0.00020078468831208587,0.0,-76.30336176658425
1516,2020-12-29 19:00:00,0.0,-3.084,31.43,2.293,60.0,-1.802,-0.601,0,689.463,0.35,1.52903,231.5,0.0,-3.0417927812694403,0.008077446818886419,349918.5924641238,381.5906133741808,236.68501082309726,25.250546380064666,11705.365872981713,0.0,0.0,69268.31792353511,-83.10333780845703,-0.40011111345896166,-68.37453883563893,-17.953234869671995,-68.31063280636478,4.294315327262227,-0.6697683169493538,-1588.7901599516763,1169.7146978286728,0.9799389834002185,19.283462389049795,0,0.0,0.0,0.050786216177527474,286203.48610068916,6.13439729285189,0.0002013717604504751,0.0,-83.10333780845703
1517,2020-12-29 19:15:00,0.0,-3.24,32.22,2.135,60.0,-1.673,-0.558,0,689.707,0.35,1.54929,229.5,0.0,-3.0408318737170235,0.008082896318427324,350155.27747494687,381.84872134672503,242.2308877673539,23.407285856408045,11730.616419361777,0.0,0.0,69456.38236633195,-84.27790651744905,-0.3714897456014738,-70.37453883563893,-17.56794030167249,-63.32392568150617,4.705619101454077,-0.6695567359902268,-1588.7901599516763,1169.71673645726,0.9806018143382909,19.283462389049795,0,0.0,0.0,0.0508175847070224,286503.48610068916,6.13440222261059,0.00022065891197519747,0.0,-84.27790651744905
1518,2020-12-29 19:30:00,0.0,-3.413,32.85,1.994,60.0,-1.78,-0.594,0,689.951,0.35,1.55926,226.6,0.0,-3.0398719173574547,0.00808847347822304,350397.5083627142,382.1128771676273,251.8163989444837,21.813944608116635,11754.023705218186,0.0,0.0,69640.74419270818,-86.81339371642771,-0.39545836381430405,-73.27453883563894,-17.289921215313075,-59.01334097893992,4.815870062811589,-0.6693453644729913,-1588.7901599516763,1169.718824277512,0.9812801763774023,19.283462389049795,0,0.0,0.0,0.05085195773219286,286803.48610068916,6.134407152205142,0.00022582888033413357,0.0,-86.81339371642771
1519,2020-12-29 19:45:00,0.0,-3.591,33.51,1.626,60.0,-2.179,-0.726,0,690.196,0.35,1.56951,211.4,0.0,-3.0389129257449174,0.008094271304575166,350649.3247616587,382.387486108679,295.74452016748415,17.748301628520252,11775.837649826302,0.0,0.0,69817.11384915558,-99.46018734016015,-0.48336432116223504,-88.47453883563892,-14.839583370436502,-48.014453589422885,5.00643339245964,-0.6691342053821246,-1588.7901599516763,1169.7209962432535,0.9819853824204632,19.283462389049795,0,0.0,0.0,0.05088713616775724,287103.48610068916,6.134412101837971,0.0002347649155953324,0.0,-99.46018734016015
1520,2020-12-29 20:00:00,0.0,-3.798,34.05,1.712,60.0,-2.338,-0.78,0,690.44,0.35,1.5702,201.4,0.0,-3.0379549233636007,0.00810108049170885,350945.06928182615,382.7099992168224,329.01980249354415,18.684255040048516,11793.585951454823,0.0,0.0,69953.62102735956,-110.31396198707465,-0.5193112120232499,-98.47453883563892,-16.530956697745296,-50.546376625760544,5.879768022441592,-0.668923264108768,-1588.7901599516763,1169.72354908486,0.9828136081583363,19.283462389049795,0,0.0,0.0,0.050923706677183045,287403.48610068916,6.134417031104081,0.000275717978200945,0.0,-110.31396198707465
1521,2020-12-29 20:15:00,0.0,-4.016,35.01,1.571,60.0,-2.514,-0.838,0,690.603,0.35,1.58821,195.8,0.0,-3.0369980279620674,0.008108655752627234,351274.0890843197,383.0687994376442,344.77904521096934,17.077822822016962,11812.270206494872,0.0,0.0,70055.91696982596,-114.80385953011042,-0.5579503543653681,-104.07453883563892,-16.043963800474785,-46.20039518369425,6.541306026948492,-0.6687125665798213,-1588.7901599516763,1169.7263916783852,0.9837350205602999,19.283462389049795,0,0.0,0.0,0.05096665673050663,287703.48610068916,6.134420323924285,0.00030673933264185264,0.0,-114.80385953011042
1522,2020-12-29 20:30:00,0.0,-4.257,35.42,1.129,60.0,-2.642,-0.881,0,690.765,0.35,1.57788,191.9,0.0,-3.036042327631926,0.008116593790704311,351618.8681295307,383.44478531028426,348.91373154208725,12.300913752860232,11829.348029316889,0.0,0.0,70144.06010179297,-114.59981379247665,-0.5865886265167766,-107.97453883563892,-12.2247852908926,-33.27740507858996,6.854601092763699,-0.6685021321920588,-1588.7901599516763,1169.7293732759463,0.9847005663596313,19.283462389049795,0,0.0,0.0,0.05101443924919409,288003.48610068916,6.134423596470841,0.00032143061429999286,0.0,-114.59981379247665
1523,2020-12-29 20:45:00,0.0,-4.366,36.08,1.609,60.0,-2.556,-0.852,0,690.928,0.35,1.59411,189.1,0.0,-3.035087862429058,0.008124626962116922,351967.78186107276,383.8252801102211,370.0537951687006,17.46832375252218,11841.64894306975,0.0,0.0,70232.84545649802,-122.94586772142875,-0.5672982552348611,-110.77453883563894,-17.872524127594033,-47.256569412695434,6.9367854668044195,-0.668291969765332,-1588.7901599516763,1169.7323935997665,0.9856776912530929,19.283462389049795,0,0.0,0.0,0.051064510433499646,288303.48610068916,6.134426889145607,0.00032528447060471,0.0,-122.94586772142875
1524,2020-12-29 21:00:00,0.0,-4.452,35.92,2.147,60.0,-2.408,-0.803,0,691.09,0.35,1.57676,185.2,0.0,-3.034134640713641,0.008133146781094792,352337.83565624146,384.2288284146581,395.32437836470694,23.398345533099512,11859.117266822272,0.0,0.0,70295.3233375768,-132.84425582044514,-0.5346800013417696,-114.67453883563894,-24.324007718988543,-63.29871854779177,7.357052816664582,-0.6680820811404573,-1588.7901599516763,1169.735600184457,0.9867140184093249,19.283462389049795,0,0.0,0.0,0.05111518208539223,288603.48610068916,6.1344301615477175,0.0003449919884624879,0.0,-132.84425582044514
1525,2020-12-29 21:15:00,0.0,-4.604,36.11,2.048,60.0,-2.464,-0.821,0,691.192,0.35,1.56698,182.3,0.0,-3.0331827166008445,0.008142248332072234,352733.1600346062,384.65993460698604,402.9238385715176,22.36739730988182,11882.515612355372,0.0,0.0,70326.600613679,-134.92779083136458,-0.546690624928647,-117.57453883563892,-23.99812404178618,-60.50955330338584,7.859435149222165,-0.667872478232982,-1588.7901599516763,1169.7390294563054,0.9878211152535366,19.283462389049795,0,0.0,0.0,0.05116892384272417,288903.48610068916,6.134432221912145,0.00036855011701784836,0.0,-134.92779083136458
1526,2020-12-29 21:30:00,0.0,-4.716,37.26,1.911,60.0,-2.517,-0.839,0,691.293,0.35,1.60323,181.7,0.0,-3.0322321548870357,0.008151524762962908,353136.0838731777,385.0993281059735,402.7066975006308,20.705566305238726,11904.883009665253,0.0,0.0,70351.30937779759,-134.3312667852944,-0.5586863020884455,-118.17453883563894,-22.940874357873852,-56.01370614632312,8.010495885617182,-0.6676631753103324,-1588.7901599516763,1169.74252859699,0.9889494942115594,19.283462389049795,0,0.0,0.0,0.051226335567956686,289203.48610068916,6.1344342620488375,0.00037563378490645765,0.0,-134.3312667852944
1527,2020-12-29 21:45:00,0.0,-4.856,37.46,2.136,60.0,-2.311,-0.77,0,691.395,0.35,1.59482,181.6,0.0,-3.0312829724671646,0.008160796111432741,353538.7905706783,385.5384848099,411.3358739351902,23.186461888821338,11925.58857597049,0.0,0.0,70377.89711399171,-137.85562227833987,-0.5127587398787887,-118.27453883563894,-26.407025484705663,-62.7249579302947,8.006154957976083,-0.6674541760925851,-1588.7901599516763,1169.7460298329895,0.9900772650709992,19.283462389049795,0,0.0,0.0,0.05128485093906886,289503.48610068916,6.134436322356555,0.0003754302277555604,0.0,-137.85562227833987
1528,2020-12-29 22:00:00,0.0,-4.796,37.47,3.05,60.0,-2.202,-0.734,0,691.496,0.35,1.60252,181.4,0.0,-3.030335165183977,0.008170266039839441,353950.1264446135,385.98705173894604,416.9480313336036,33.05196866639652,11948.775037859312,0.0,-0.5554126025341287,70393.3747781677,-148.6990963716031,-0.48879410178282223,-118.47453883563892,-37.24620331971281,-89.41325366739298,8.177685365195787,-0.6672454796643597,-1588.7901599516763,1169.7496102020539,0.9912292017409017,19.283462389049795,0,0.0,0.0,0.05134333477546124,289803.48610068916,6.134438362437121,0.000383473777731097,-5.933500603502225,-142.7655957681009
1529,2020-12-29 22:15:00,0.0,-4.999,37.22,2.383,60.0,-2.418,-0.806,0,691.603,0.35,1.5675,181.4,-0.5554126025341287,-3.029388752490302,0.008179865084637885,354367.0744759471,386.4417387960165,422.2973284802585,24.456953923735664,11981.827006525707,0.0,0.5554126025341287,70393.3747781677,-141.73542927572583,-0.5367562939535254,-116.04295487996123,-26.966709756238988,-66.1615365390695,2.355733180652935,-0.5447415262250281,-1588.7901599516763,1169.7532436583815,0.9923968551287327,19.283462389049795,0,0.0,0.0,0.05140307180020616,290103.48610068916,5.85951823969958,0.00038870460233956546,5.933500603502225,-141.73542927572583
1530,2020-12-29 22:30:00,0.0,-5.064,38.51,2.162,60.0,-2.397,-0.799,0,691.71,0.35,1.61384,181.3,0.0,-3.0286170045889556,0.008189587190586453,354789.3718044274,386.9022593287104,415.5950155409157,23.370616034143193,12006.283960449444,0.0,0.0,70396.6204957637,-139.26399524803136,-0.5321097863222932,-118.57453883563892,-27.886034771196034,-63.22255017023889,8.395555305288323,-0.6668671601624322,-1588.7901599516763,1169.7569280794678,0.9935794891003928,19.283462389049795,0,0.0,0.0,0.05146362386104841,290403.48610068916,6.134442684891867,0.00039369032331432435,0.0,-139.26399524803136
1531,2020-12-29 22:45:00,0.0,-5.219,37.71,1.632,60.0,-2.561,-0.854,0,691.817,0.35,1.5618,180.9,0.0,-3.0276733600417827,0.008199154906510983,355204.9668199683,387.35547090509084,403.41191097488723,17.844611842120283,12029.654576483586,0.0,0.0,70407.65486418863,-133.64527905859063,-0.5687487232151236,-118.97453883563892,-21.697615288364606,-48.27336877321546,8.262283168949551,-0.666659380321527,-1588.7901599516763,1169.7605582976544,0.9947433533985641,19.283462389049795,0,0.0,0.0,0.0515249527836143,290703.48610068916,6.134444846072294,0.0003874408139856795,0.0,-133.64527905859063
1532,2020-12-29 23:00:00,0.0,-6.089,38.91,1.318,60.0,-2.422,-0.808,0,691.924,0.35,1.50791,180.1,0.0,-3.0267311103214354,0.008208442061054122,355608.3787309432,387.7953966531551,405.923121376776,14.58116552964356,12047.499188325706,0.0,0.0,70436.39834137162,-133.40622693791286,-0.5381225503367175,-119.77453883563894,-20.447165053433807,-39.44495202074882,8.020051409102267,-0.6664519076056903,-1588.7901599516763,1169.7640861505972,0.9958730991921457,19.283462389049795,0,0.0,0.0,0.0515853083501972,291003.48610068916,6.134447007221442,0.0003760818784182967,0.0,-133.40622693791286
1533,2020-12-29 23:15:00,0.0,-6.419,38.41,1.46,60.0,-1.96,-0.653,0,691.976,0.35,1.4513,179.8,0.0,-3.025790219584655,0.008217786942612052,356014.30185232,388.2380609076554,415.43696956390824,16.349815378105767,12062.08035385535,0.0,0.0,70465.8940544652,-136.98521658846371,-0.4349194605648877,-120.07453883563892,-23.879464698605197,-44.22936715974574,8.069951140467928,-0.666244734122642,-1588.7901599516763,1169.7676399952486,0.9970098775727954,19.283462389049795,0,0.0,0.0,0.05164389460254072,291303.48610068916,6.134448057488243,0.00037842182004150854,0.0,-136.98521658846371
1534,2020-12-29 23:30:00,0.0,-6.577,39.39,1.386,60.0,-2.192,-0.731,0,692.027,0.35,1.47034,179.4,0.0,-3.024850690937691,0.008227350757168047,356429.73882188386,388.6911001329159,415.10705572145093,15.458074307300869,12078.430169233456,0.0,0.0,70484.10726952319,-136.59721892842094,-0.486872329358813,-120.47453883563892,-23.2288353114669,-41.81690741145774,8.259065408600028,-0.6660378605563433,-1588.7901599516763,1169.7712813201654,0.9981732992668372,19.283462389049795,0,0.0,0.0,0.05170284555013067,291603.48610068916,6.134449087550438,0.0003872899281624619,0.0,-136.59721892842094
