,When,h_ice,h_f,r_ice,ice,T_a,Discharge
1614,2021-02-16 12:30:00,0.18250805525608926,1.35,1.6714244953168762,489.61364915513354,4.422,0.0
1615,2021-02-16 12:45:00,0.18239039864401907,1.35,1.6703469859259938,488.66734865935575,4.19,0.0
1616,2021-02-16 13:00:00,0.18228265852933145,1.35,1.6693602926725677,487.801875767915,4.305,0.0
1617,2021-02-16 13:15:00,0.18218336204708893,1.35,1.668450926932595,487.005135749763,4.955,0.0
1618,2021-02-16 13:30:00,0.18208138216187666,1.35,1.6675169863570174,486.1877680402676,5.307,0.0
1619,2021-02-16 13:45:00,0.18198681384579843,1.35,1.666650921570166,485.4306217187924,5.361,0.0
1620,2021-02-16 14:00:00,0.1819035295967874,1.35,1.6658881972417754,484.76447083147417,5.856,0.0
1621,2021-02-16 14:15:00,0.18181669405940354,1.35,1.6650929499084794,484.07056414738196,7.031,0.0
1622,2021-02-16 14:30:00,0.18174040757597826,1.35,1.6643943117202653,483.4615021051002,7.216,0.0
1623,2021-02-16 14:45:00,0.18167266952506994,1.35,1.6637739608135926,482.9211181190611,6.923,0.0
1624,2021-02-16 15:00:00,0.18161937055080923,1.35,1.6632858442149603,482.49620583524586,7.32,0.0
1625,2021-02-16 15:15:00,0.18158517337129715,1.35,1.6629726634984872,482.22370897463827,6.992,0.0
1626,2021-02-16 15:30:00,0.18155138461699769,1.35,1.6626632231753018,481.9545673962512,7.589,0.0
1627,2021-02-16 15:45:00,0.18152103454963955,1.35,1.6623852746434098,481.71290179034133,8.03,0.0
1628,2021-02-16 16:00:00,0.18150292956493846,1.35,1.6622194676335533,481.5687774210992,7.065,0.0
1629,2021-02-16 16:15:00,0.18148827425549224,1.35,1.6620852530469121,481.4521351779751,7.49,0.0
1630,2021-02-16 16:30:00,0.181481393003275,1.35,1.6620222339462034,481.3973734920185,6.855,0.0
1631,2021-02-16 16:45:00,0.1814708965784593,1.35,1.6619261067833468,481.31384990302513,6.934,0.0
1632,2021-02-16 17:00:00,0.18146494472327207,1.35,1.6618715991807178,481.2664932783611,5.761,0.0
1633,2021-02-16 17:15:00,0.1814587714346143,1.35,1.6618150636712863,481.21737807455486,5.122,0.0
1634,2021-02-16 17:30:00,0.1814547738445262,1.35,1.6617784533968187,481.1855746942165,4.792,0.0
1635,2021-02-16 17:45:00,0.18145092109954905,1.35,1.6617431696263572,481.1549249752098,4.663,0.0
1636,2021-02-16 18:00:00,0.18144904623259098,1.35,1.6617259994332125,481.140010328141,4.399,0.0
1637,2021-02-16 18:15:00,0.1814472082706839,1.35,1.6617091672197049,481.12538956151093,4.168,0.0
1638,2021-02-16 18:30:00,0.18144552036970987,1.35,1.6616937092771518,481.11196277252367,3.885,0.0
1639,2021-02-16 18:45:00,0.1814440417642452,1.35,1.6616801680809064,481.10020107713166,3.575,0.0
1640,2021-02-16 19:00:00,0.18144222530969503,1.35,1.6616635328336264,481.08575219428843,3.315,0.0
1641,2021-02-16 19:15:00,0.18144029961240057,1.35,1.6616458971318815,481.07043466226196,3.061,0.0
1642,2021-02-16 19:30:00,0.18143880846577784,1.35,1.66163224108263,481.058573890536,3.094,0.0
1643,2021-02-16 19:45:00,0.18143708591553875,1.35,1.6616164658191221,481.0448727474106,2.961,0.0
1644,2021-02-16 20:00:00,0.1814353671985992,1.35,1.6616007256613015,481.0312023535866,2.73,0.0
1645,2021-02-16 20:15:00,0.18143370217701388,1.35,1.661585477250161,481.01795929082317,2.576,0.0
1646,2021-02-16 20:30:00,0.18143213664703797,1.35,1.6615711399917525,481.0055077750234,2.359,0.0
1647,2021-02-16 20:45:00,0.18143091106723688,1.35,1.6615599160263355,480.99576021877516,2.356,0.0
1648,2021-02-16 21:00:00,0.1814296526521122,1.35,1.6615483913521958,480.985751646294,2.135,0.0
1649,2021-02-16 21:15:00,0.18142842974514253,1.35,1.6615371918647994,480.9760256143907,1.926,0.0
1650,2021-02-16 21:30:00,0.18142733853801052,1.35,1.6615271984958637,480.96734712921295,1.746,0.0
1651,2021-02-16 21:45:00,0.18142582009900116,1.35,1.661513292500584,480.9552709976497,1.75,0.0
1652,2021-02-16 22:00:00,0.18142433676745037,1.35,1.661499708022435,480.94347427056726,1.545,0.0
1653,2021-02-16 22:15:00,0.18142319219686664,1.35,1.6614892259464107,480.9343717936331,1.498,0.0
1654,2021-02-16 22:30:00,0.18142199579254278,1.35,1.6614782691725278,480.9248572189995,1.233,0.0
1655,2021-02-16 22:45:00,0.18142093317424512,1.35,1.6614685376226006,480.9164067018898,1.044,0.0
1656,2021-02-16 23:00:00,0.18141995495444463,1.35,1.661459579001382,480.9086274549211,0.789,0.0
1657,2021-02-16 23:15:00,0.181418902810423,1.35,1.661449943375777,480.9002604227002,0.66,0.0
1658,2021-02-16 23:30:00,0.1814180916886646,1.35,1.6614425150528256,480.89381015349204,0.398,0.0
1659,2021-02-16 23:45:00,0.18141728523911158,1.35,1.6614351295183336,480.8873970961608,0.195,0.0
1660,2021-02-17 00:00:00,0.18141666541915272,1.35,1.6614294531537455,480.8824681955667,-0.014,3.58
1661,2021-02-17 00:15:00,0.1817761357785332,1.35,1.6647215136776812,483.74668810178247,-0.968,3.58
1662,2021-02-17 00:30:00,0.1818682759382297,1.35,1.665565341199174,484.48267735563667,-1.512,3.58
1663,2021-02-17 00:45:00,0.18197893698960482,1.35,1.6665787846424582,485.36759239887556,-1.727,3.58
1664,2021-02-17 01:00:00,0.18208904525879052,1.35,1.6675871656588233,486.24915587810983,-1.432,3.58
1665,2021-02-17 01:15:00,0.1821979866881866,1.35,1.6685848606558573,487.1224271477362,-0.992,3.58
1666,2021-02-17 01:30:00,0.18230560321620853,1.35,1.669570422091951,487.9861039927381,-1.608,3.58
1667,2021-02-17 01:45:00,0.1824159666594914,1.35,1.670581140014684,488.8728858913634,-1.62,3.58
1668,2021-02-17 02:00:00,0.1825266297565072,1.35,1.6715946021921222,489.76315358953275,-2.021,3.58
1669,2021-02-17 02:15:00,0.1826389078998435,1.35,1.6726228551029192,490.6675180191515,-2.123,3.58
1670,2021-02-17 02:30:00,0.18275156883636853,1.35,1.673654613666721,491.57608403081025,-2.535,3.58
1671,2021-02-17 02:45:00,0.1828654963140507,1.35,1.6746979713235677,492.49600407157794,-2.302,3.58
1672,2021-02-17 03:00:00,0.18297851541340537,1.35,1.6757330099734233,493.4097225855844,-3.4,3.58
1673,2021-02-17 03:15:00,0.18309360713853196,1.35,1.67678702990868,494.3413582299146,-4.671,3.58
1674,2021-02-17 03:30:00,0.18347773391890115,1.35,1.67678702990868,495.37847665970503,-5.089,3.58
1675,2021-02-17 03:45:00,0.1838589312386215,1.35,1.67678702990868,496.40768572783793,-5.667,3.58
1676,2021-02-17 04:00:00,0.18425462659082198,1.35,1.67678702990868,497.476038582474,-5.786,3.58
1677,2021-02-17 04:15:00,0.18462853602078275,1.35,1.67678702990868,498.48557080126915,-6.322,3.58
1678,2021-02-17 04:30:00,0.18501067146697622,1.35,1.67678702990868,499.517312752566,-6.795,3.58
1679,2021-02-17 04:45:00,0.18539236644474563,1.35,1.67678702990868,500.5478654664973,-7.126,3.58
1680,2021-02-17 05:00:00,0.18577677475743926,1.35,1.67678702990868,501.58574401606376,-7.697,3.58
1681,2021-02-17 05:15:00,0.18614566118427234,1.35,1.67678702990868,502.5817144386425,-8.09,3.58
1682,2021-02-17 05:30:00,0.18651090666607914,1.35,1.67678702990868,503.56785453597047,-8.24,3.58
1683,2021-02-17 05:45:00,0.18689723503901057,1.35,1.67678702990868,504.6109171288287,-8.44,3.58
1684,2021-02-17 06:00:00,0.18727558940049113,1.35,1.67678702990868,505.63245038643163,-8.66,3.58
1685,2021-02-17 06:15:00,0.18764376010498696,1.35,1.67678702990868,506.626488403189,-8.8,3.58
1686,2021-02-17 06:30:00,0.1880478936928688,1.35,1.67678702990868,507.7176239696465,-8.95,3.58
1687,2021-02-17 06:45:00,0.18843925431196618,1.35,1.67678702990868,508.7742733143498,-9.24,3.58
1688,2021-02-17 07:00:00,0.18880847926706126,1.35,1.67678702990868,509.7711577421931,-9.4,3.58
1689,2021-02-17 07:15:00,0.18919245614605407,1.35,1.67678702990868,510.8078714475853,-9.41,3.58
1690,2021-02-17 07:30:00,0.18961148765240976,1.35,1.67678702990868,511.93923046787194,-9.51,3.58
1691,2021-02-17 07:45:00,0.1900238696015264,1.35,1.67678702990868,513.0526360969476,-9.02,3.58
1692,2021-02-17 08:00:00,0.1903688804224312,1.35,1.67678702990868,513.9841438676207,-7.712,3.58
1693,2021-02-17 08:15:00,0.1906805319421217,1.35,1.67678702990868,514.8255835986192,-6.584,3.58
1694,2021-02-17 08:30:00,0.19094279549431437,1.35,1.67678702990868,515.5336788873151,-5.624,3.58
1695,2021-02-17 08:45:00,0.19116363021778215,1.35,1.67678702990868,516.1299189136574,-4.881,3.58
1696,2021-02-17 09:00:00,0.1913495690795905,1.35,1.67678702990868,516.6319422826357,-4.303,3.58
1697,2021-02-17 09:15:00,0.19148942730136223,1.35,1.67678702990868,517.009550787874,-3.348,3.58
1698,2021-02-17 09:30:00,0.19156927493121517,1.35,1.67678702990868,517.2251344251721,-2.503,3.58
1699,2021-02-17 09:45:00,0.19159707028661263,1.35,1.67678702990868,517.3001801569941,-1.592,3.58
1700,2021-02-17 10:00:00,0.19157645925852035,1.35,1.6768499136192765,517.2833283189793,-0.943,3.58
1701,2021-02-17 10:15:00,0.19157422054591836,1.35,1.6768303183879636,517.2651940161877,0.104,0.0
1702,2021-02-17 10:30:00,0.19155226691135907,1.35,1.6766381603829725,517.087384866467,1.031,0.0
1703,2021-02-17 10:45:00,0.19150884042788466,1.35,1.6762580526424666,516.7357806272508,1.392,0.0
1704,2021-02-17 11:00:00,0.19144982775226604,1.35,1.6757415204944328,516.2582376797476,1.794,0.0
1705,2021-02-17 11:15:00,0.19137978306030964,1.35,1.6751284261919743,515.6918033112346,2.04,0.0
1706,2021-02-17 11:30:00,0.19129655401490925,1.35,1.674399930540001,515.0192891170641,2.525,0.0
1707,2021-02-17 11:45:00,0.19120485507551208,1.35,1.6735972987385666,514.279013035027,2.746,0.0
1708,2021-02-17 12:00:00,0.19110260663419476,1.35,1.672702328183968,513.4544087757575,3.264,0.0
1709,2021-02-17 12:15:00,0.1909996092783565,1.35,1.6718008024541946,512.6246563766865,3.582,0.0
1710,2021-02-17 12:30:00,0.1908889370955483,1.35,1.6708320997184813,511.73407199963873,3.808,0.0
1711,2021-02-17 12:45:00,0.19077646721012378,1.35,1.6698476618685032,510.8300787771899,4.145,0.0
1712,2021-02-17 13:00:00,0.19066615234061396,1.35,1.6688820866609626,509.94444164228264,4.84,0.0
1713,2021-02-17 13:15:00,0.19056101133305328,1.35,1.6679617977584098,509.1012949520186,5.124,0.0
1714,2021-02-17 13:30:00,0.1904578833197333,1.35,1.6670591283965441,508.2751942223493,5.595,0.0
1715,2021-02-17 13:45:00,0.19035935771474247,1.35,1.6661967434623117,507.4867959885152,5.92,0.0
1716,2021-02-17 14:00:00,0.19027334371583116,1.35,1.6654438713860518,506.7991820698658,6.215,0.0
1717,2021-02-17 14:15:00,0.1901951962357068,1.35,1.6647598541753608,506.1749935073373,6.232,0.0
1718,2021-02-17 14:30:00,0.1901218497708282,1.35,1.6641178597791182,505.5896186128336,7.128,0.0
1719,2021-02-17 14:45:00,0.1900621324979503,1.35,1.6635951603605441,505.1133511432347,7.23,0.0
1720,2021-02-17 15:00:00,0.19001259230720582,1.35,1.6631615399413546,504.718476747422,7.772,0.0
1721,2021-02-17 15:15:00,0.18997317133520522,1.35,1.662816492048989,504.40440758247234,7.852,0.0
1722,2021-02-17 15:30:00,0.18996233785574104,1.35,1.6627216676683005,504.31811945335346,7.613,0.0
1723,2021-02-17 15:45:00,0.1899561893393721,1.35,1.6626678503089962,504.26915120178165,7.627,0.0
1724,2021-02-17 16:00:00,0.1899513125370493,1.35,1.6626251641377132,504.2303134386007,7.666,0.0
1725,2021-02-17 16:15:00,0.18994441531884654,1.35,1.6625647934648637,504.17538893971755,7.669,0.0
1726,2021-02-17 16:30:00,0.18993936414918466,1.35,1.662520581073404,504.1351675775612,7.712,0.0
1727,2021-02-17 16:45:00,0.18993436007323292,1.35,1.6624767808885594,504.0953233217261,6.16,0.0
1728,2021-02-17 17:00:00,0.18992883084762754,1.35,1.662428384120425,504.0513000766146,6.32,0.0
1729,2021-02-17 17:15:00,0.1899260946949134,1.35,1.6624044348447147,504.029515998996,6.692,0.0
1730,2021-02-17 17:30:00,0.1899236158567432,1.35,1.6623827378179106,504.00978109160775,5.464,0.0
1731,2021-02-17 17:45:00,0.189920554900465,1.35,1.6623559455685364,503.98541244688664,5.074,0.0
1732,2021-02-17 18:00:00,0.18991763496899586,1.35,1.6623303876954514,503.9621672498377,4.714,0.0
1733,2021-02-17 18:15:00,0.18991467073282556,1.35,1.6623044420276727,503.93857007990493,4.452,0.0
1734,2021-02-17 18:30:00,0.1899117374452131,1.35,1.6622787672495785,503.9152200049223,4.18,0.0
1735,2021-02-17 18:45:00,0.1899088522514939,1.35,1.6622535134326035,503.89225347911173,4.0,0.0
1736,2021-02-17 19:00:00,0.18990664495678627,1.35,1.6622341931990312,503.87468359076155,3.675,0.0
1737,2021-02-17 19:15:00,0.1899047226306606,1.35,1.6622173672674412,503.8593823621423,3.56,0.0
1738,2021-02-17 19:30:00,0.189902424911198,1.35,1.6621972555548783,503.8410935041469,3.39,0.0
1739,2021-02-17 19:45:00,0.1898996600351781,1.35,1.662173054866897,503.8190868676992,3.074,0.0
1740,2021-02-17 20:00:00,0.18989669250404195,1.35,1.662147080358606,503.79546793973293,2.883,0.0
1741,2021-02-17 20:15:00,0.1898937365332728,1.35,1.662121207037071,503.7719417559523,2.622,0.0
1742,2021-02-17 20:30:00,0.18989167159913392,1.35,1.6621031328715614,503.7555076504175,2.783,0.0
1743,2021-02-17 20:45:00,0.1898891284209312,1.35,1.662080872682778,503.73526785488866,2.406,0.0
1744,2021-02-17 21:00:00,0.18988665359011883,1.35,1.662059210731983,503.71557252017107,2.301,0.0
1745,2021-02-17 21:15:00,0.18988415835111047,1.35,1.6620373701502549,503.69571529157315,2.344,0.0
1746,2021-02-17 21:30:00,0.18988161888181673,1.35,1.6620151424251872,503.6755066121308,2.264,0.0
1747,2021-02-17 21:45:00,0.18987977607821888,1.35,1.6619990125464648,503.6608422222869,1.985,0.0
1748,2021-02-17 22:00:00,0.1898778905580518,1.35,1.6619825087738116,503.6458382034577,1.607,0.0
1749,2021-02-17 22:15:00,0.18987630619542853,1.35,1.6619686410035321,503.6332308749133,1.435,0.0
1750,2021-02-17 22:30:00,0.18987492924353153,1.35,1.6619565886789487,503.6222741570761,0.988,0.0
1751,2021-02-17 22:45:00,0.1898735090399626,1.35,1.661944157776733,503.61097344237646,1.018,0.0
1752,2021-02-17 23:00:00,0.18987206459720674,1.35,1.661931514711297,503.599480027226,0.841,0.0
1753,2021-02-17 23:15:00,0.1898709999870436,1.35,1.661922196283203,503.5910090477858,0.719,0.0
1754,2021-02-17 23:30:00,0.18986988949423322,1.35,1.6619124762488084,503.5821730866723,0.344,0.0
1755,2021-02-17 23:45:00,0.18986862104521354,1.35,1.6619013736392432,503.5720804271975,0.332,0.0
1756,2021-02-18 00:00:00,0.18986715061594903,1.35,1.6618885031164516,503.5603808416848,0.183,0.0
1757,2021-02-18 00:15:00,0.18986603916892902,1.35,1.6618787747299542,503.5515376467466,-0.345,3.58
1758,2021-02-18 00:30:00,0.19022602460162633,1.35,1.665029691831455,506.42116813753677,-0.745,3.58
1759,2021-02-18 00:45:00,0.19031850885269913,1.35,1.665839197388781,507.1601641346764,-1.145,3.58
1760,2021-02-18 01:00:00,0.19042890408315016,1.35,1.6668054759877395,508.04321874628147,-1.546,3.58
1761,2021-02-18 01:15:00,0.19053959223360004,1.35,1.6677743184866507,508.9296449554512,-1.691,3.58
1762,2021-02-18 01:30:00,0.1906508612904956,1.35,1.6687482456025708,509.8217618600871,-1.867,3.58
1763,2021-02-18 01:45:00,0.19076287171098757,1.35,1.669728661801165,510.72087513566936,-2.041,3.58
1764,2021-02-18 02:00:00,0.19087514806348813,1.35,1.6707114056764865,511.6231833133901,-2.864,3.58
1765,2021-02-18 02:15:00,0.1909886560065154,1.35,1.6717049295426079,512.5364688367965,-2.874,3.58
1766,2021-02-18 02:30:00,0.19110167019872093,1.35,1.6726941316563282,513.4468607693495,-2.884,3.58
1767,2021-02-18 02:45:00,0.19121527674335828,1.35,1.673688518572649,514.3631103324428,-3.313,3.58
1768,2021-02-18 03:00:00,0.19133081061866414,1.35,1.6746997752248314,515.2960213048764,-4.526,3.58
1769,2021-02-18 03:15:00,0.19145723592156802,1.35,1.6758063634720208,516.3181699836662,-5.241,3.58
1770,2021-02-18 03:30:00,0.19159493269004582,1.35,1.6770116097492582,517.4329853230106,-5.713,3.58
1771,2021-02-18 03:45:00,0.19199987488715778,1.35,1.6770116097492582,518.5265969702136,-6.07,3.58
1772,2021-02-18 04:00:00,0.1924102001977104,1.35,1.6770116097492582,519.6347465825853,-6.555,3.58
1773,2021-02-18 04:15:00,0.19281338195389922,1.35,1.6770116097492582,520.7236038754347,-6.74,3.58
1774,2021-02-18 04:30:00,0.19322620599378143,1.35,1.6770116097492582,521.8385017089537,-7.003,3.58
1775,2021-02-18 04:45:00,0.19361958418560876,1.35,1.6770116097492582,522.9008828967039,-7.46,3.58
1776,2021-02-18 05:00:00,0.19399909611814017,1.35,1.6770116097492582,523.9258160171071,-7.838,3.58
1777,2021-02-18 05:15:00,0.19438508955996647,1.35,1.6770116097492582,524.9682534976557,-8.3,3.58
1778,2021-02-18 05:30:00,0.19475352225892925,1.35,1.6770116097492582,525.9632653627311,-8.41,3.58
1779,2021-02-18 05:45:00,0.19511306441880114,1.35,1.6770116097492582,526.9342668945563,-8.63,3.58
1780,2021-02-18 06:00:00,0.19550773390591275,1.35,1.6770116097492582,528.0001354332742,-8.7,3.58
1781,2021-02-18 06:15:00,0.19591737675232146,1.35,1.6770116097492582,529.1064419412671,-9.11,3.58
1782,2021-02-18 06:30:00,0.19629262098810277,1.35,1.6770116097492582,530.1198494589894,-9.33,3.58
1783,2021-02-18 06:45:00,0.1966700125196705,1.35,1.6770116097492582,531.139056094953,-9.58,3.58
1784,2021-02-18 07:00:00,0.1970385023331291,1.35,1.6770116097492582,532.1342222069267,-9.65,3.58
1785,2021-02-18 07:15:00,0.19742885574518937,1.35,1.6770116097492582,533.1884344895664,-9.73,3.58
1786,2021-02-18 07:30:00,0.19783220258775433,1.35,1.6770116097492582,534.2777376247731,-9.79,3.58
1787,2021-02-18 07:45:00,0.19821319475388727,1.35,1.6770116097492582,535.306668354511,-9.11,3.58
1788,2021-02-18 08:00:00,0.19854965453246898,1.35,1.6770116097492582,536.2153321966507,-7.609,3.58
1789,2021-02-18 08:15:00,0.19886350710222303,1.35,1.6770116097492582,537.0629416288995,-6.91,3.58
1790,2021-02-18 08:30:00,0.1991308328618209,1.35,1.6770116097492582,537.7848979139659,-5.801,3.58
1791,2021-02-18 08:45:00,0.19934545198828377,1.35,1.6770116097492582,538.3645114442087,-4.007,3.58
1792,2021-02-18 09:00:00,0.19951844487501422,1.35,1.6770116097492582,538.8317066072739,-3.653,3.58
1793,2021-02-18 09:15:00,0.19964381588236896,1.35,1.6770116097492582,539.170291212293,-2.091,3.58
1794,2021-02-18 09:30:00,0.19971618335995014,1.35,1.6770116097492582,539.3657312452801,-1.95,3.58
1795,2021-02-18 09:45:00,0.1997348631251084,1.35,1.6770116097492582,539.416178960756,-1.359,3.58
1796,2021-02-18 10:00:00,0.19972025247561487,1.35,1.677045778007916,539.3986998243829,-0.355,3.58
1797,2021-02-18 10:15:00,0.199717664601415,1.35,1.6770240476954057,539.3777323279849,0.764,0.0
1798,2021-02-18 10:30:00,0.19968940387948833,1.35,1.6767867431466528,539.148793431555,1.43,0.0
1799,2021-02-18 10:45:00,0.1996425386220755,1.35,1.676393216796144,538.7692827973152,1.567,0.0
1800,2021-02-18 11:00:00,0.19958334890883653,1.35,1.6758962023098385,538.2902243873333,2.036,0.0
1801,2021-02-18 11:15:00,0.19950867266745423,1.35,1.6752691478485342,537.6862293270466,3.013,0.0
1802,2021-02-18 11:30:00,0.1994200559302408,1.35,1.674525035405442,536.9700674017413,3.42,0.0
1803,2021-02-18 11:45:00,0.19932419571078205,1.35,1.6737200996298784,536.1960831266542,3.364,0.0
1804,2021-02-18 12:00:00,0.19922402026701339,1.35,1.672878929027749,535.3880524247776,3.529,0.0
1805,2021-02-18 12:15:00,0.19911893226988156,1.35,1.6719965078424928,534.5412692102153,3.672,0.0
1806,2021-02-18 12:30:00,0.19900886628662362,1.35,1.6710722866368966,533.6553319381999,4.148,0.0
1807,2021-02-18 12:45:00,0.19889963862594315,1.35,1.6701551048042316,532.7771107179393,4.826,0.0
1808,2021-02-18 13:00:00,0.198783622170492,1.35,1.6691809176380226,531.8453614358556,5.13,0.0
1809,2021-02-18 13:15:00,0.19868347780558168,1.35,1.6683400080042605,531.0419579021772,5.753,0.0
1810,2021-02-18 13:30:00,0.19856866977381163,1.35,1.6673759679403473,530.1219117134045,6.038,0.0
1811,2021-02-18 13:45:00,0.19847486767152517,1.35,1.6665883141212785,529.3709916943208,5.759,0.0
1812,2021-02-18 14:00:00,0.19839570671386053,1.35,1.6659236016137138,528.7378313826148,6.37,0.0
1813,2021-02-18 14:15:00,0.1983180753580494,1.35,1.6652717331332252,528.1173959488824,6.303,0.0
1814,2021-02-18 14:30:00,0.19824809255349893,1.35,1.6646840893392194,527.5585044443984,6.771,0.0
1815,2021-02-18 14:45:00,0.1981840105986705,1.35,1.6641459948272237,527.0470838322174,7.33,0.0
1816,2021-02-18 15:00:00,0.19813819116856615,1.35,1.6637612502614887,526.6816141727509,7.107,0.0
1817,2021-02-18 15:15:00,0.19811064311261864,1.35,1.6635299299504716,526.4619638773431,7.359,0.0
1818,2021-02-18 15:30:00,0.1981029148549234,1.35,1.6634650359711254,526.4003547440055,7.739,0.0
1819,2021-02-18 15:45:00,0.19809568644825432,1.35,1.6634043392278766,526.3427347387578,7.857,0.0
1820,2021-02-18 16:00:00,0.19808729590597463,1.35,1.6633338840620586,526.2758562418902,7.503,0.0
1821,2021-02-18 16:15:00,0.1980787725217744,1.35,1.6632623134260809,526.2079247025686,7.779,0.0
1822,2021-02-18 16:30:00,0.1980726612464938,1.35,1.6632109972061155,526.159221317146,7.638,0.0
1823,2021-02-18 16:45:00,0.19806644349714825,1.35,1.6631587869261895,526.1096724782931,7.409,0.0
1824,2021-02-18 17:00:00,0.1980603761645594,1.35,1.6631078396918666,526.0613252995893,7.299,0.0
1825,2021-02-18 17:15:00,0.19805538953278068,1.35,1.6630659670742058,526.021591838612,6.831,0.0
1826,2021-02-18 17:30:00,0.1980503645662099,1.35,1.663023772560291,525.9815549500692,5.896,0.0
1827,2021-02-18 17:45:00,0.19804674241582046,1.35,1.662993357457453,525.9526963899575,5.709,0.0
1828,2021-02-18 18:00:00,0.1980435467241476,1.35,1.6629665233173927,525.9272364074709,5.324,0.0
1829,2021-02-18 18:15:00,0.19804057029238786,1.35,1.662941530297134,525.9035240013469,4.96,0.0
1830,2021-02-18 18:30:00,0.19803745038690707,1.35,1.6629153325317623,525.8786693450082,4.641,0.0
1831,2021-02-18 18:45:00,0.1980346581329548,1.35,1.662891886047774,525.8564255812187,4.403,0.0
1832,2021-02-18 19:00:00,0.1980319664490749,1.35,1.662869284048074,525.8349835764909,4.151,0.0
1833,2021-02-18 19:15:00,0.19802961464236307,1.35,1.662849535988136,525.8162495168418,4.005,0.0
1834,2021-02-18 19:30:00,0.1980279479283907,1.35,1.6628355406341553,525.8029730493477,3.921,0.0
1835,2021-02-18 19:45:00,0.19802604940124144,1.35,1.6628195987509429,525.787850310468,3.867,0.0
1836,2021-02-18 20:00:00,0.19802404855420264,1.35,1.662802797690273,525.7719128552146,3.758,0.0
1837,2021-02-18 20:15:00,0.1980220781619178,1.35,1.662786252357382,525.7562182976087,3.539,0.0
1838,2021-02-18 20:30:00,0.1980199317985171,1.35,1.6627682293995967,525.7391224512709,3.433,0.0
1839,2021-02-18 20:45:00,0.198017325913501,1.35,1.6627463478507298,525.7183670001372,3.278,0.0
1840,2021-02-18 21:00:00,0.19801542020460755,1.35,1.6627303456625981,525.7031886839833,3.151,0.0
1841,2021-02-18 21:15:00,0.19801374188754783,1.35,1.662716252877794,525.6898217075483,2.928,0.0
1842,2021-02-18 21:30:00,0.1980121183541193,1.35,1.6627026201097195,525.6768912716188,2.756,0.0
1843,2021-02-18 21:45:00,0.19801053444954944,1.35,1.662689320104143,525.6642766592843,2.396,0.0
1844,2021-02-18 22:00:00,0.19800889866917895,1.35,1.6626755844988148,525.6512491069244,2.024,0.0
1845,2021-02-18 22:15:00,0.1980072242857233,1.35,1.662661524744382,525.6379143378562,1.716,0.0
1846,2021-02-18 22:30:00,0.1980057419557517,1.35,1.6626490776580716,525.6261092685551,1.497,0.0
1847,2021-02-18 22:45:00,0.19800442193240778,1.35,1.6626379934563025,525.615596935397,1.162,0.0
1848,2021-02-18 23:00:00,0.19800314812539854,1.35,1.6626272973318967,525.6054527903659,0.816,0.0
1849,2021-02-18 23:15:00,0.1980026519799741,1.35,1.6626231312116408,525.601501700353,-0.026,3.58
1850,2021-02-18 23:30:00,0.19838409623376888,1.35,1.6658261087136348,528.6450086963683,0.388,0.0
1851,2021-02-18 23:45:00,0.1983813906005312,1.35,1.6658033895815394,528.6233794424136,0.176,0.0
1852,2021-02-19 00:00:00,0.1983784806514681,1.35,1.6657789548147595,528.6001175143791,-0.36,3.58
1853,2021-02-19 00:15:00,0.19865534410912356,1.35,1.668103770085071,530.8164022901394,0.187,0.0
1854,2021-02-19 00:30:00,0.1986484078217344,1.35,1.6680455262598362,530.7608019752709,-0.177,3.58
1855,2021-02-19 00:45:00,0.19887690689580287,1.35,1.669964227056051,532.5944624007296,0.071,0.0
1856,2021-02-19 01:00:00,0.19887123523654415,1.35,1.669916602280415,532.5488974095555,-0.352,3.58
1857,2021-02-19 01:15:00,0.19909628352966025,1.35,1.6718063269585086,534.3588861110442,-0.202,3.58
1858,2021-02-19 01:30:00,0.1991946647038878,1.35,1.672632431125856,535.1514197833981,-0.121,3.58
1859,2021-02-19 01:45:00,0.19929900413210516,1.35,1.6735085665973604,535.9928074729767,-0.184,3.58
1860,2021-02-19 02:00:00,0.19940394896392552,1.35,1.674389785627211,536.8399662411786,-0.372,3.58
1861,2021-02-19 02:15:00,0.1995111323836516,1.35,1.6752898020216225,537.7061167607412,-1.108,3.58
1862,2021-02-19 02:30:00,0.19962068210851375,1.35,1.6762096882188644,538.5923516318855,-1.734,3.58
1863,2021-02-19 02:45:00,0.19995494728333119,1.35,1.6762096882188644,539.4942254491272,-1.743,3.58
1864,2021-02-19 03:00:00,0.2002893342141344,1.35,1.6762096882188644,540.3964277736256,-2.449,3.58
1865,2021-02-19 03:15:00,0.20063181732799792,1.35,1.6762096882188644,541.3204742388597,-3.647,3.58
1866,2021-02-19 03:30:00,0.20099862149306374,1.35,1.6762096882188644,542.3101408193183,-4.763,3.58
1867,2021-02-19 03:45:00,0.20139145832458402,1.35,1.6762096882188644,543.3700455880091,-5.54,3.58
1868,2021-02-19 04:00:00,0.20178633530808493,1.35,1.6762096882188644,544.4354548477243,-5.991,3.58
1869,2021-02-19 04:15:00,0.20218245156161185,1.35,1.6762096882188644,545.5042077557556,-6.332,3.58
1870,2021-02-19 04:30:00,0.2025689425430803,1.35,1.6762096882188644,546.5469909202799,-6.853,3.58
1871,2021-02-19 04:45:00,0.20295736626364796,1.35,1.6762096882188644,547.5949887673988,-7.098,3.58
