"TIMESTAMP","RECORD","H","H_QC","H_samples","TAU","TAU_QC","USTAR","TSTAR","TKE","amb_press_Avg","T107_probe_Avg","T_probe_Avg","RH_probe_Avg","T_DP_probe_Avg","e_probe","e_sat_probe","H2O_probe","Ux","Ux_SIGMA","Uy","Uy_SIGMA","Uz","Uz_SIGMA","T_SONIC","T_SONIC_SIGMA","sonic_azimuth","WS","WS_RSLT","WD_SONIC","WD_SIGMA","WD","WS_MAX","ZL","TAU_SSITC_TEST","MO_LENGTH","U","U_SIGMA","V","V_SIGMA","W","W_SIGMA","NETRAD","ALB","SW_IN","SW_OUT","LW_IN","LW_OUT","T_nr_Avg","sun_azimuth","sun_elevation","hour_angle","sun_declination","air_mass_coeff","daytime","SnowHeight","Waterpressure","WaterFlow","Csattemp","CsatRH","CsatPitch","CsatRoll","Tice_Avg(1)","Tice_Avg(2)","Tice_Avg(3)","Tice_Avg(4)","Tice_Avg(5)","Tice_Avg(6)","Tice_Avg(7)","Tice_Avg(8)"
"TS","RN","W m-2","grade","samples","kg m-1 s-2","grade","m s-1","deg C","m2 s-2","kPa","deg C","deg C","%","deg C","kPa","kPa","g/m^3","m s-1","m s-1","m s-1","m s-1","m s-1","m s-1","deg C","deg C","Decimal degrees","m s-1","m s-1","decimal degrees","decimal degrees","decimal degrees","m s-1","adimensional","adimensional","m","m s-1","m s-1","m s-1","m s-1","m s-1","m s-1","W m-2","%","W m-2","W m-2","W m-2","W m-2","Klvin","decimal degrees","decimal degrees","decimal degrees","decimal degrees","adimensional","fraction","cm","Bar","l/min","","","","","dec C","dec C","dec C","dec C","dec C","dec C","dec C","dec C"
"","","Smp","Smp","Tot","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Avg","Avg","Avg","Avg","Avg","Tot","Smp","Smp","Smp","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2022-01-20 00:00:00",2228,17.85745,7,18000,48.35572,4,0.1412667,-0.07464927,0.2177617,90.39111,-2.043468,-1.948053,85.52888,-4.141681,0.4516376,0.5281633,3.609767,-0.1324521,0.3317389,-0.1200261,0.5376149,-0.006386746,0.1909005,-1.226676,0.349504,180,0.5599583,0.1787451,222.1823,66.83303,317.8177,2.478567,0.1851345,4,15.90266,-0.1321396,0.329806,-0.1200261,0.5376149,-0.0111123,0.1942208,-2.827777,0,-0.4276038,0.440592,297.7929,299.7525,270.4996,333.4983,-61.37102,166.8188,-20.18045,"NAN",0,34.01,-0.241,0,5.81,26.95,-0.84,1.114,1.032,-0.031,-0.136,-0.141,-0.148,-0.28,-1.396,24.78
"2022-01-20 00:30:00",2229,-14.03233,7,18000,23.14022,4,0.1349916,0.08484047,0.2579503,90.39058,-2.339781,-2.265589,88.43579,-3.988293,0.4568933,0.5166304,3.655788,0.2968825,0.5430874,0.2912389,0.4454338,0.02253054,0.1501513,-1.463289,0.1480233,180,0.7275853,0.4158846,44.45035,53.01661,135.5497,1.860906,-0.08872098,4,-33.18414,0.2976666,0.5454373,0.2912389,0.4454338,0.006437464,0.1413773,-0.3454826,0,-0.3356741,0.394452,301.0266,300.6419,270.4242,348.1801,-63.05721,174.317,-20.17592,"NAN",0,33.98,-0.243,0,5.487,27.05,-0.839,1.107,1.032,-0.021,-0.134,-0.141,-0.149,-0.275,-1.413,"NAN"
"2022-01-20 01:00:00",2230,5.866178,7,18000,21.15259,7,0.09716377,-0.03709349,0.06039262,90.39019,-2.529318,-2.406131,92.4735,-3.580119,0.471054,0.5094132,3.771749,-0.1223878,0.159325,-0.2336899,0.290296,0.03241353,0.1054939,-1.864985,0.1713879,180,0.3569736,0.2637991,242.3581,41.38239,297.6419,1.242977,-0.05980751,7,-49.22676,-0.1175212,0.1613252,-0.2336899,0.290296,0.04709739,0.102409,1.650832,0,-0.1851446,0.08735514,303.2478,301.3245,270.4355,96.80317,-63.41283,-85.1847,-20.17137,"NAN",0,33.81,-0.242,0,5.509,27.03,-0.837,1.114,1.031,-0.023,-0.131,-0.14,-0.148,-0.272,-1.382,26.55
"2022-01-20 01:30:00",2231,1.47356,7,18000,10.96567,7,0.1145568,-0.0129354,0.03056521,90.389,-2.762784,-2.644472,94.05167,-3.585127,0.4708689,0.500661,3.773517,-0.1767644,0.1747112,0.08671205,0.1572164,-0.03715318,0.07674272,-2.218811,0.05564933,180,0.2663932,0.1968873,153.8697,41.37466,26.13034,0.8650661,-0.07217167,7,-40.79343,-0.1668096,0.1647303,0.08671205,0.1572164,-0.0692863,0.09631903,1.461063,0,-0.2468542,-0.1158718,302.8235,301.2315,270.3283,19.10685,-62.38519,-170.6858,-20.167,"NAN",0,34.07,-0.243,0,5.523,27.07,-0.836,1.113,1.03,-0.041,-0.146,-0.14,-0.147,-0.271,-1.347,26.37
"2022-01-20 02:00:00",2232,2.906225,3,18000,15.25588,8,0.1086258,-0.02166989,0.07033699,90.39371,-2.775632,-2.703575,95.03357,-3.458936,0.4753399,0.5001773,3.809527,-0.02469579,0.2738145,-0.01664757,0.2382572,0.005376864,0.09451488,-2.1,0.08393747,180,0.3287811,0.02978281,213.9843,77.24421,326.0157,0.9219682,-0.02124294,8,-138.5933,-0.02334765,0.276156,-0.01664757,0.2382572,0.009678852,0.08743744,0.9093652,0,-0.0631175,0.1008611,302.5622,301.4889,270.2668,32.99279,-60.11957,-163.1875,-20.1625,"NAN",0,34.75,-0.241,0,5.437,27.04,-0.835,1.111,1.032,-0.049,-0.162,-0.14,-0.147,-0.273,-1.33,27.17
"2022-01-20 02:30:00",2233,0.7268209,9,18000,13.71821,1,0.09518962,-0.005737461,0.1541849,90.40952,-2.301307,-2.304258,95.34639,-2.943234,0.4940356,0.5181643,3.952379,0.2360412,0.3504024,0.251505,0.4128033,0.009719545,0.1232123,-1.563556,0.26953,180,0.5803699,0.3449203,46.81675,51.5919,133.1833,1.682956,0.2609791,1,11.2811,0.2362213,0.3512384,0.251505,0.4128033,0.003066904,0.1208087,0.2487678,0,0.1077881,0.6190758,303.4893,302.7293,270.4805,44.98522,-56.87764,-155.6893,-20.15795,"NAN",0,35.06,-0.24,0,5.504,27.04,-0.835,1.115,1.034,-0.051,-0.17,-0.142,-0.147,-0.277,-1.326,28.38
"2022-01-20 03:00:00",2234,-6.03272,9,18000,10.51699,9,0.2557894,0.05423533,0.1754802,90.43028,-2.125838,-2.055778,95.10732,-2.802438,0.4991841,0.5248655,3.991034,-0.1916628,0.4180877,0.006197502,0.3602916,-0.03441449,0.2152975,-1.467437,0.07076057,180,0.488048,0.1917631,178.148,63.1115,1.852051,2.573031,-0.001691164,7,-1740.89,-0.1825699,0.3962295,0.006197502,0.3602916,-0.06772897,0.2532835,0.3442239,0,0.09071697,0.3097971,304.9626,304.3993,270.8007,55.15362,-52.92899,-148.1909,-20.15348,"NAN",0,35.11,-0.24,0,5.757,27.05,-0.835,1.115,1.038,-0.052,-0.174,-0.143,-0.147,-0.284,-1.316,28.35
"2022-01-20 03:30:00",2235,0.759321,8,18000,75.90781,4,0.1866385,-0.002538645,0.2475937,90.44388,-2.143827,-2.068592,96.53555,-2.61966,0.5060079,0.5241674,4.045859,-0.1586778,0.3975028,-0.2731414,0.5214776,-0.005091043,0.2554213,-1.477866,0.06376872,180,0.6182199,0.3158871,239.8462,56.64429,300.1538,2.700198,-0.01738267,4,-169.3716,-0.1585752,0.3961898,-0.2731414,0.5214776,-0.007647403,0.2574531,0.3575252,0,0.3209076,0.02536136,305.8718,305.8098,270.9927,63.8144,-48.49418,-140.6921,-20.14907,"NAN",0,35.44,-0.24,0,5.764,27.02,-0.833,1.114,1.041,-0.054,-0.179,-0.143,-0.147,-0.29,-1.299,30.48
"2022-01-20 04:00:00",2236,3.027749,7,18000,40.42087,3,0.1665637,-0.01389164,0.1141433,90.41624,-2.137658,-2.077844,97.01768,-2.546358,0.5087665,0.5244058,4.067824,-0.02891202,0.3006909,0.1575678,0.339379,-0.02479502,0.1506432,-1.374388,0.06079616,180,0.4280763,0.1601982,100.3975,64.07565,79.60254,1.677966,0.007258654,3,405.6027,-0.02477927,0.2913404,0.1575678,0.339379,-0.02892551,0.1680154,0.6729923,0,0.04038215,-0.03732517,306.0757,305.4805,271.0424,71.31954,-43.73688,-133.194,-20.1445,"NAN",0,35.43,-0.242,0,5.77,27.09,-0.834,1.119,1.045,-0.053,-0.18,-0.142,-0.148,-0.297,-1.277,33.1
"2022-01-20 04:30:00",2237,-0.8991683,8,18000,32.18221,6,0.153241,0.004621859,0.110584,90.39101,-2.121602,-2.066545,96.97752,-2.535938,0.5091599,0.5250289,4.070727,-0.2074515,0.2946857,-0.19986,0.3339474,-0.0317183,0.1510211,-1.34117,0.06324191,180,0.4590673,0.2880625,223.9323,49.43687,316.0677,1.876322,-0.009009664,6,-326.7746,-0.2027338,0.2876256,-0.19986,0.3339474,-0.05423281,0.1640687,0.7049671,0,-0.07053055,0.001366854,305.9031,305.1263,271.0067,77.97598,-38.7737,-125.6956,-20.13998,"NAN",0,35.54,-0.244,0,5.812,27.08,-0.833,1.115,1.049,-0.051,-0.179,-0.142,-0.148,-0.303,-1.248,38.35
"2022-01-20 05:00:00",2238,0.8692825,9,18000,27.23061,9,0.03979811,-0.00485637,0.04333637,90.36208,-2.222773,-2.148125,97.17391,-2.609526,0.5063855,0.5211128,4.050059,0.03540578,0.1868253,0.1736338,0.206375,-0.00117215,0.09580381,-1.425589,0.04645997,180,0.2937425,0.1772065,78.47468,51.01898,101.5253,0.8315105,0.9052843,9,3.25216,0.03541276,0.1867865,0.1736338,0.206375,-0.0009379353,0.09587957,0.9636191,0,-0.13066,-0.08851482,305.6952,304.6894,270.9612,84.02609,-33.68961,-118.1965,-20.13559,"NAN",0,35.68,-0.244,0,5.838,27.08,-0.833,1.116,1.054,-0.049,-0.18,-0.142,-0.148,-0.308,-1.228,"NAN"
"2022-01-20 05:30:00",2239,-1.530131,7,17994,1.836792,4,0.08278839,0.03290242,0.04733792,90.38023,-2.198194,-2.148371,97.16453,-2.586322,0.5072591,0.5220622,4.056678,-0.2019181,0.1886609,-0.1880162,0.1972746,-0.02597539,0.1420057,-1.404838,0.03900736,180,0.3546669,0.2759005,222.9582,38.17204,317.0418,1.152776,0.07291164,4,40.37942,-0.1985944,0.1856277,-0.1880162,0.1972746,-0.04478746,0.1459483,0.7827274,0,-0.1942961,0.07311266,305.403,304.3529,270.8995,90.10645,-28.12084,-110.0735,-20.13064,"NAN",0,36.38,-0.242,0,5.936,27.1,-0.831,1.118,1.058,-0.052,-0.178,-0.143,-0.148,-0.312,-1.209,"NAN"
"2022-01-20 06:00:00",2240,-1.109363,7,17999,7.949145,7,0.1689754,0.01146798,0.1578715,90.39764,-2.199723,-2.139927,97.03831,-2.605355,0.5065431,0.5220032,4.050974,-0.2884201,0.3443138,-0.2817678,0.3889003,-0.03838417,0.2143538,-1.446283,0.0435029,180,0.5733378,0.4032117,224.3316,44.12302,315.6684,2.249684,0.004142651,7,710.6874,-0.2834845,0.3373928,-0.2817678,0.3889003,-0.06554435,0.2250903,0.4791111,0,-0.1112163,0.06868263,305.4709,304.8119,270.9133,95.45013,-22.97795,-102.5754,-20.12609,"NAN",0,36.76,-0.242,0,5.867,27.14,-0.831,1.118,1.062,-0.054,-0.18,-0.143,-0.15,-0.317,-1.193,"NAN"
"2022-01-20 06:30:00",2241,-0.5361215,8,18000,33.12196,7,0.3275158,0.002714003,0.3603823,90.4173,-2.179043,-2.132069,96.66979,-2.636001,0.5053943,0.5228037,4.041478,-0.3675613,0.5258341,-0.1081175,0.5806199,-0.05135945,0.3273279,-1.421481,0.079639,180,0.7136635,0.3831335,196.3911,55.12438,343.6089,3.775972,0.004164204,3,707.009,-0.3574789,0.5016611,-0.1081175,0.5806199,-0.09973937,0.3632922,0.4237441,0,-0.152951,0.1257502,305.4808,304.7784,270.9164,100.2085,-18.3009,-95.70113,-20.12209,"NAN",0,36.7,-0.241,0,5.798,27.13,-0.831,1.117,1.065,-0.056,-0.183,-0.141,-0.151,-0.32,-1.191,"NAN"
"2022-01-20 07:00:00",2242,-3.921175,9,18000,124.4506,9,0.3415546,0.01024993,0.3886843,90.43978,-2.116186,-2.07613,96.36079,-2.616534,0.5061241,0.525242,4.046375,-0.4935356,0.5553091,-0.008064461,0.591809,-0.126435,0.3446195,-1.311024,0.06664179,180,0.7899206,0.4936006,180.9362,49.61052,359.0638,3.992875,-0.006037856,4,-487.6118,-0.446727,0.5100475,-0.008064461,0.591809,-0.2449451,0.4086346,0.2892449,0,-0.1738429,0.2152036,305.5854,304.907,270.9415,105.3428,-13.27551,-88.20298,-20.11752,"NAN",0,36.95,-0.24,0,5.7,27.11,-0.831,1.122,1.067,-0.057,-0.185,-0.141,-0.151,-0.324,-1.192,"NAN"
"2022-01-20 07:30:00",2243,6.451808,7,17999,135.3503,4,0.2505444,-0.01616978,0.2664121,90.43575,-2.024743,-1.965256,95.64286,-2.62626,0.5057584,0.5288044,4.042089,-0.224074,0.3910969,-0.4364315,0.5524638,-0.04049323,0.2732236,-1.231501,0.07152056,180,0.7350507,0.4905931,242.823,46.71198,297.177,3.214245,-0.005671205,4,-519.1365,-0.2199837,0.3805435,-0.4364315,0.5524638,-0.05878824,0.2877405,-0.39813,0,-0.1077555,0.2711559,305.9254,305.9447,271.0164,110.4959,-8.36466,-80.70484,-20.11296,"NAN",0,37.7,-0.242,0,5.801,27.17,-0.831,1.116,1.07,-0.056,-0.184,-0.142,-0.152,-0.327,-1.207,"NAN"
"2022-01-20 08:00:00",2244,2.395326,8,18000,72.80197,3,0.1617675,-0.008174722,0.1475351,90.42613,-2.130723,-2.048558,96.44563,-2.619142,0.5060263,0.5246768,4.04581,-0.2360317,0.3113153,-0.3263216,0.3873604,-0.02140791,0.2193282,-1.276222,0.1128405,180,0.5568757,0.4027364,234.1214,42.61502,305.8786,2.128066,-0.04618564,3,-63.74557,-0.2345626,0.3073243,-0.3263216,0.3873604,-0.03390656,0.2248862,0.2390759,0,0.05378689,0.1690944,306.0999,305.7455,271.0479,115.7392,-3.571882,-73.20613,-20.1085,24.78784,0,37.69,-0.24,0,5.799,27.16,-0.831,1.118,1.074,-0.056,-0.183,-0.143,-0.154,-0.331,-1.191,"NAN"
"2022-01-20 08:30:00",2245,5.248143,8,18000,30.35844,3,0.2122283,-0.02774894,0.184851,90.4425,-2.124097,-2.08055,96.44371,-2.612835,0.5062632,0.5249344,4.047606,-0.3098182,0.3705632,-0.262375,0.413232,-0.02645089,0.2482424,-1.325076,0.04379618,180,0.5924417,0.40599,220.2603,45.44074,319.7397,2.744823,-0.0004318615,3,-6817.301,-0.3074431,0.3633951,-0.262375,0.413232,-0.04653736,0.2586221,-0.7342905,0,0.5049627,2.199806,305.848,304.8874,270.9996,121.1361,1.181717,-65.7074,-20.10399,25.01436,0.8083333,38.18,-0.24,0,5.761,27.17,-0.83,1.121,1.076,-0.057,-0.183,-0.145,-0.155,-0.336,-1.167,"NAN"
"2022-01-20 09:00:00",2246,0.1108176,9,18000,52.2602,7,0.2011391,-0.0004465087,0.1821944,90.45232,-2.207021,-2.1344,96.68582,-2.661737,0.5044297,0.5217236,4.034182,-0.2252018,0.3634691,-0.2304046,0.4245141,-0.01790429,0.2281816,-1.512926,0.03715717,180,0.5039501,0.3221849,225.6546,48.64594,314.3455,3.470253,-0.006978743,7,-421.8711,-0.2238614,0.3580718,-0.2304046,0.4245141,-0.03037228,0.2365611,-3.827915,0,2.211647,7.291319,305.9207,304.6689,271.0188,126.743,5.27566,-58.20926,-20.09943,9.095498,1,39.09,-0.24,0,5.774,27.14,-0.83,1.119,1.078,-0.057,-0.183,-0.144,-0.154,-0.336,-1.145,"NAN"
"2022-01-20 09:30:00",2247,1.521341,8,18000,46.96136,7,0.2103038,-0.006476621,0.1705531,90.45412,-2.128049,-2.120622,97.04972,-2.532342,0.5092971,0.5247812,4.071921,-0.1355848,0.3458862,-0.04572515,0.4310517,-0.04699163,0.1888478,-1.358452,0.04110187,180,0.491815,0.1430873,198.6363,68.20675,341.3637,2.121847,0.001351047,7,2179.147,-0.1141537,0.3163814,-0.04572515,0.4310517,-0.08695033,0.2349543,-9.025094,0,4.472425,15.23676,306.5339,304.7946,271.1667,132.6099,9.181033,-50.71072,-20.09492,5.461438,1,39.36,-0.239,0,5.97,27.19,-0.829,1.121,1.081,-0.054,-0.179,-0.142,-0.153,-0.333,-1.114,"NAN"
"2022-01-20 10:00:00",2248,-0.3369053,8,18000,51.32337,7,0.1154836,0.001371481,0.08965223,90.45341,-2.01339,-2.034097,96.7094,-2.465429,0.5118309,0.5292464,4.090449,-0.09051848,0.2490044,-0.2446122,0.2900524,-0.0250458,0.1821287,-1.326259,0.04305714,180,0.3968575,0.2608235,249.6931,47.42326,290.3069,1.860767,0.02548508,7,115.5237,-0.08770998,0.2449021,-0.2446122,0.2900524,-0.03358344,0.1876086,-10.39378,0,5.43771,18.28561,307.4749,305.0208,271.3766,138.7757,12.75417,-43.21192,-20.09044,3.990208,1,39.34,-0.239,0,6.248,27.13,-0.83,1.122,1.082,-0.051,-0.173,-0.142,-0.153,-0.33,-1.099,"NAN"
"2022-01-20 10:30:00",2249,-1.053264,4,18000,15.46927,7,0.1468416,0.007801949,0.118654,90.49052,-1.940266,-1.949647,96.32997,-2.445626,0.5125844,0.5321147,4.095366,-0.2293437,0.2874937,-0.2524945,0.3362698,-0.03603529,0.2039068,-1.246923,0.05459413,180,0.4804264,0.3411035,227.7509,43.61972,312.2491,2.051275,-0.01264368,7,-232.8539,-0.2242887,0.2817703,-0.2524945,0.3362698,-0.05993037,0.2117454,-11.53759,0,6.16151,20.4491,307.9171,305.1671,271.4754,145.2643,15.91123,-35.71378,-20.08587,3.228286,1,39.54,-0.236,0,6.315,27.17,-0.83,1.119,1.084,-0.051,-0.17,-0.142,-0.153,-0.328,-1.067,"NAN"
"2022-01-20 11:00:00",2250,1.071638,8,18000,25.01428,7,0.1774633,-0.006260015,0.1290679,90.48402,-1.790387,-1.838089,96.0937,-2.329513,0.5170175,0.5380376,4.1285,-0.1539357,0.3029746,-0.03312682,0.3603945,-0.03374719,0.1909397,-1.206744,0.0551014,180,0.4236271,0.1574596,192.1447,64.20527,347.8553,1.749905,0.005510378,4,534.2882,-0.1434454,0.2851018,-0.03312682,0.3603945,-0.06525715,0.2167221,-22.8474,0,11.20933,37.76642,308.9594,305.2497,271.7283,152.0813,18.58269,-28.21564,-20.08127,2.782699,1,39.58,-0.239,0,6.485,27.18,-0.829,1.125,1.087,-0.05,-0.167,-0.139,-0.151,-0.323,-1.009,"NAN"
"2022-01-20 11:30:00",2251,-0.8251988,8,17999,36.51129,4,0.2636163,0.003985346,0.2298717,90.49209,-1.631143,-1.702217,95.56651,-2.245319,0.5202516,0.544388,4.151889,-0.1479476,0.4899893,-0.1947549,0.3935176,-0.02272623,0.254554,-1.097582,0.1089619,180,0.5629278,0.2445767,232.7774,60.91326,307.2226,3.086679,0.0120412,4,244.5046,-0.1452104,0.4786736,-0.1947549,0.3935176,-0.03631715,0.2752433,-26.53532,0,13.76332,45.15863,311.13,306.27,272.2018,159.2081,20.70421,-20.71632,-20.07687,2.511101,1,39.5,-0.235,0,6.851,27.17,-0.827,1.127,1.087,-0.055,-0.172,-0.139,-0.148,-0.315,-0.967,"NAN"
"2022-01-20 12:00:00",2252,-5.907625,9,18000,80.52539,9,0.2798345,0.01922456,0.3182604,90.51302,-1.521061,-1.53865,94.35357,-2.308741,0.5178128,0.5488306,4.130753,-0.6447025,0.5329746,-0.06721822,0.4808692,-0.1159826,0.3481721,-0.8999129,0.1438064,180,0.8393158,0.6481961,185.9523,38.65228,354.0477,3.69965,-0.0006286183,3,-4683.493,-0.614195,0.5112869,-0.06721822,0.4808692,-0.2277231,0.3793038,-26.68134,0,14.16846,44.86621,311.367,307.3506,272.2459,166.5938,22.21862,-13.21819,-20.07228,2.34964,1,39.21,-0.235,0,6.834,27.21,-0.827,1.127,1.09,-0.053,-0.176,-0.137,-0.148,-0.31,-0.946,"NAN"
"2022-01-20 12:30:00",2253,0.3694908,9,17999,90.72352,9,0.3251688,-0.001131741,0.4009409,90.47758,-1.511189,-1.493119,93.88393,-2.366115,0.5156138,0.5492195,4.113063,-0.5085493,0.5722824,-0.0336659,0.5709196,-0.09260026,0.3852602,-0.9832206,0.09155253,180,0.8227605,0.5096638,183.7875,49.96749,356.2125,4.312154,0.0008007718,4,3676.615,-0.4838042,0.542697,-0.0336659,0.5709196,-0.1820184,0.4259256,-31.90905,0,17.00011,53.46777,312.4142,307.8556,272.4767,174.1631,23.08169,-5.72004,-20.06768,2.266049,1,39.25,-0.238,0,6.917,27.21,-0.826,1.131,1.094,-0.051,-0.165,-0.134,-0.145,-0.301,-0.899,"NAN"
"2022-01-20 13:00:00",2254,-0.7378088,8,18000,122.4484,7,0.3283099,0.001946037,0.438146,90.43781,-1.664126,-1.655242,95.42358,-2.298444,0.5182066,0.5430626,4.136075,-0.5087227,0.5774536,-0.1527117,0.6218625,-0.067177,0.3951283,-1.079629,0.06328081,180,0.8468278,0.531151,196.709,49.45484,343.291,3.765614,-0.004141001,4,-710.9705,-0.496273,0.556491,-0.1527117,0.6218625,-0.1304782,0.4241425,-27.32965,0,15.19283,46.66846,311.968,307.822,272.3643,181.8177,23.26626,1.778936,-20.06324,2.248189,1,40.31,-0.24,0,6.864,27.21,-0.826,1.129,1.096,-0.052,-0.173,-0.133,-0.146,-0.298,-0.899,"NAN"
"2022-01-20 13:30:00",2255,3.927224,7,18000,124.8394,7,0.3816046,-0.0102552,0.59435,90.41187,-1.635,-1.630236,96.08087,-2.176685,0.5228953,0.5442308,4.173049,-0.5089129,0.6371328,-0.2518104,0.7763967,-0.08945575,0.4242286,-1.017109,0.06854115,180,0.946115,0.5678037,206.3262,51.21978,333.6738,5.554469,-0.003423221,4,-860.0467,-0.4887904,0.6064643,-0.2518104,0.7763967,-0.1675666,0.4670217,-24.6899,0,13.90677,42.27687,311.8497,308.1696,272.3348,189.4464,22.76665,9.27727,-20.05868,2.293816,1,40.84,-0.24,0,6.833,27.22,-0.828,1.128,1.099,-0.051,-0.166,-0.134,-0.147,-0.296,-0.896,"NAN"
"2022-01-20 14:00:00",2256,5.103141,4,18000,168.5896,3,0.308064,-0.01145599,0.5217875,90.40541,-1.728022,-1.712655,97.00914,-2.13928,0.5243434,0.5405096,4.186041,-0.4497045,0.5853746,-0.3609273,0.7046982,-0.05167411,0.4520089,-1.02929,0.05081772,180,0.9284939,0.5766297,218.7502,49.86353,321.2498,3.802569,-0.001802474,3,-1633.382,-0.4432973,0.5720106,-0.3609273,0.7046982,-0.09160678,0.4688062,-19.63514,0,11.36586,33.91819,310.9852,308.0681,272.1391,196.943,21.59884,16.7754,-20.05406,2.410308,1,41.07,-0.241,0,6.639,27.23,-0.83,1.13,1.101,-0.053,-0.167,-0.135,-0.148,-0.296,-0.904,"NAN"
"2022-01-20 14:30:00",2257,1.410783,7,18000,109.9007,3,0.4094445,-0.00393099,0.7221875,90.3958,-1.669182,-1.690222,96.76064,-2.115387,0.5252733,0.5428593,4.192555,-0.4914846,0.7648676,-0.6289936,0.7600733,-0.09808829,0.5306987,-0.9267193,0.05426992,180,1.148763,0.7982445,231.9966,44.74302,308.0034,4.922556,-0.001638679,3,-1796.648,-0.4758523,0.7409607,-0.6289936,0.7600733,-0.157299,0.5635963,-24.91171,0,13.18838,41.13065,310.9375,307.907,272.1417,204.2184,19.79812,24.27401,-20.04953,2.617235,1,41.12,-0.243,0,6.538,27.22,-0.829,1.132,1.103,-0.055,-0.168,-0.136,-0.147,-0.291,-0.892,"NAN"
"2022-01-20 15:00:00",2258,3.011628,7,18000,194.0737,7,0.3359703,-0.006315366,0.6257585,90.36157,-1.551455,-1.5611,94.97062,-2.250682,0.5200413,0.5475848,4.148998,-0.5481128,0.6292783,-0.5273026,0.79804,-0.09479441,0.4676088,-0.804359,0.05641128,180,1.073284,0.760577,223.8912,43.72165,316.1088,5.445549,-0.0007933148,7,-3711.175,-0.5321806,0.6114659,-0.5273026,0.79804,-0.1618562,0.4906716,-23.4647,0,11.92156,38.66335,311.1389,307.8618,272.1868,211.2084,17.41541,31.77287,-20.04505,2.956544,1,41.14,-0.243,0,6.552,27.22,-0.829,1.126,1.106,-0.053,-0.167,-0.136,-0.149,-0.29,-0.898,"NAN"
"2022-01-20 15:30:00",2259,0.8066522,7,18000,130.5674,1,0.3271535,-0.002059478,0.6977226,90.3593,-1.580672,-1.551225,95.40958,-2.217332,0.5213254,0.5464076,4.159688,-0.5325814,0.6719937,-0.5801242,0.8300915,-0.05176515,0.5047946,-0.824062,0.04130443,180,1.128633,0.787519,227.4467,44.53057,312.5533,4.486157,-0.0006059633,1,-4858.594,-0.5280392,0.6630963,-0.5801242,0.8300915,-0.08658588,0.5164266,-15.84475,0,8.613523,26.89976,310.574,308.1326,272.0501,217.8773,14.51214,39.27108,-20.04042,3.521306,1,41,-0.242,0,6.461,27.25,-0.828,1.133,1.108,-0.055,-0.17,-0.136,-0.15,-0.293,-0.917,"NAN"
"2022-01-20 16:00:00",2260,0.5691352,8,18000,123.8139,4,0.3746324,-0.001491516,0.830943,90.38483,-1.593749,-1.563044,95.73841,-2.183835,0.5226176,0.5458823,4.1702,-0.6158676,0.7262982,-0.6244505,0.921571,-0.1057254,0.5339322,-0.7793501,0.05127554,180,1.223101,0.8770582,225.3965,43.08429,314.6035,6.904979,-0.002959004,4,-994.9733,-0.598788,0.7069119,-0.6244505,0.921571,-0.178672,0.5593463,-9.870372,0,5.66132,17.34565,309.7351,307.9212,271.8599,224.2181,11.15472,46.7695,-20.03584,4.533544,1,41.37,-0.24,0,6.269,27.25,-0.83,1.131,1.11,-0.055,-0.175,-0.138,-0.153,-0.296,-0.947,"NAN"
"2022-01-20 16:30:00",2261,4.175969,4,18000,162.4122,3,0.3702002,-0.009552258,0.5929738,90.39356,-1.598901,-1.55,94.75581,-2.328296,0.5170594,0.5456764,4.125926,-0.5701426,0.6488638,-0.4213101,0.7241928,-0.09000068,0.4903755,-0.7893013,0.0524394,180,1.023056,0.7089183,216.4628,44.8844,323.5372,5.582451,0.001995718,3,1475.223,-0.5542676,0.6239933,-0.4213101,0.7241928,-0.1610901,0.5216557,-5.445586,0,3.335423,10.69149,309.1067,307.1963,271.7193,230.2459,7.41653,54.26841,-20.03139,6.669222,1,41.2,-0.241,0,6.203,27.25,-0.829,1.125,1.113,-0.056,-0.179,-0.139,-0.154,-0.3,-0.969,"NAN"
"2022-01-20 17:00:00",2262,-2.718481,3,18000,158.6141,3,0.3530829,0.006290807,0.6610509,90.41197,-1.669136,-1.607467,94.55152,-2.427236,0.5132835,0.5428605,4.096856,-0.4737071,0.6680201,-0.4814982,0.8350432,-0.05661195,0.4225562,-0.842446,0.0423197,180,0.9961885,0.675455,225.4674,45.96068,314.5326,7.746893,-0.0008100707,3,-3634.411,-0.4673237,0.6540063,-0.4814982,0.8350432,-0.09597829,0.4439374,-1.182459,0,1.113433,4.101777,308.2313,306.4254,271.5251,235.992,3.405475,61.76656,-20.02676,13.11787,1,41.19,-0.24,0,6.14,27.28,-0.83,1.128,1.115,-0.057,-0.181,-0.141,-0.157,-0.305,-0.983,"NAN"
