,time,ghi,sea,temp,RH,wind,ppt,Discharge,alb,vp_a,LW_in,SW_global,press,SW_direct,SW_diffuse,T_F,e_a
1229,2019-02-21 05:00:00,0.0,0.0,-10.17,77.926,0.302,1.025,1000000,0.85,2.203,171.32,0.0,615.685,0.0,0.0,0.0,0.632
1230,2019-02-21 06:00:00,0.0,0.0,-9.243,77.317,0.233,0.862,1000000,0.85,2.352,175.286,0.0,615.685,0.0,0.0,0.0,0.637
1231,2019-02-21 07:00:00,0.0,0.0,-7.55,69.926,0.177,0.706,1000000,0.85,2.427,180.471,0.0,615.685,0.0,0.0,0.0,0.64
1232,2019-02-21 08:00:00,162.668,0.197,-6.896,68.328,0.277,0.091,1000000,0.85,2.494,182.904,162.668,615.685,130.134,32.534,0.0,0.642
1233,2019-02-21 09:00:00,368.559,0.391,-6.55,64.144,0.267,0.205,1000000,0.85,2.404,182.864,368.559,615.685,294.847,73.712,0.0,0.638
1234,2019-02-21 10:00:00,549.542,0.563,-6.582,62.812,0.264,0.341,1000000,0.85,2.349,182.168,549.542,615.685,439.633,109.908,0.0,0.636
1235,2019-02-21 11:00:00,682.902,0.698,-6.879,62.684,0.282,0.345,1000000,0.85,2.291,180.743,682.902,615.685,546.321,136.58,0.0,0.634
1236,2019-02-21 12:00:00,754.996,0.776,-7.509,64.641,0.233,0.191,1000000,0.85,2.25,178.643,754.996,615.685,603.996,150.999,0.0,0.633
1237,2019-02-21 13:00:00,758.959,0.78,-8.325,66.511,0.206,0.132,1000000,0.85,2.174,175.661,758.959,615.685,607.168,151.792,0.0,0.63
1238,2019-02-21 14:00:00,694.429,0.71,-9.265,70.202,0.279,0.068,1000000,0.85,2.132,172.787,694.429,615.685,555.543,138.886,0.0,0.628
1239,2019-02-21 15:00:00,567.531,0.58,-9.995,71.663,0.179,0.058,1000000,0.85,2.054,170.052,567.531,615.685,454.025,113.506,0.0,0.625
1240,2019-02-21 16:00:00,391.101,0.412,-10.426,71.653,0.283,0.053,1000000,0.85,1.985,168.156,391.101,615.685,312.881,78.22,0.0,0.622
1241,2019-02-21 17:00:00,186.482,0.22,-10.817,70.949,0.298,0.043,1000000,0.85,1.906,166.219,186.482,615.685,149.186,37.296,0.0,0.619
1242,2019-02-21 18:00:00,5.247,0.014,-11.353,70.206,0.518,0.027,1000000,0.85,1.807,163.663,5.247,615.685,4.198,1.049,0.0,0.614
1243,2019-02-21 19:00:00,0.0,0.0,-11.437,76.506,0.314,0.024,1000000,0.85,1.956,165.321,0.0,615.685,0.0,0.0,0.0,0.622
1244,2019-02-21 20:00:00,0.0,0.0,-12.191,78.023,0.351,0.02,1000000,0.85,1.878,162.54,0.0,615.685,0.0,0.0,0.0,0.618
1245,2019-02-21 21:00:00,0.0,0.0,-12.965,79.402,0.405,0.023,1000000,0.85,1.795,159.66,0.0,615.685,0.0,0.0,0.0,0.614
1246,2019-02-21 22:00:00,0.0,0.0,-13.717,80.545,0.435,0.03,1000000,0.85,1.713,156.836,0.0,615.685,0.0,0.0,0.0,0.611
1247,2019-02-21 23:00:00,0.0,0.0,-14.126,80.451,0.481,0.026,1000000,0.85,1.655,155.116,0.0,615.685,0.0,0.0,0.0,0.608
1248,2019-02-22 00:00:00,0.0,0.0,-14.433,80.396,0.45,0.019,1000000,0.85,1.613,153.84,0.0,615.685,0.0,0.0,0.0,0.606
1249,2019-02-22 01:00:00,0.0,0.0,-13.953,80.783,0.465,0.0,1000000,0.848,1.685,155.922,0.0,615.685,0.0,0.0,0.0,0.609
1250,2019-02-22 02:00:00,0.0,0.0,-14.188,79.72,0.476,0.013,1000000,0.85,1.632,154.659,0.0,615.685,0.0,0.0,0.0,0.607
1251,2019-02-22 03:00:00,0.0,0.0,-14.16,77.816,0.437,0.006,1000000,0.85,1.596,154.241,0.0,615.685,0.0,0.0,0.0,0.605
1252,2019-02-22 04:00:00,0.0,0.0,-13.762,74.897,0.435,0.005,1000000,0.85,1.587,155.03,0.0,615.685,0.0,0.0,0.0,0.604
1253,2019-02-22 05:00:00,0.0,0.0,-12.923,71.479,0.395,0.004,1000000,0.85,1.621,157.455,0.0,615.685,0.0,0.0,0.0,0.606
1254,2019-02-22 06:00:00,0.0,0.0,-11.938,67.974,0.375,0.002,1000000,0.85,1.669,160.432,0.0,615.685,0.0,0.0,0.0,0.608
1255,2019-02-22 07:00:00,0.0,0.0,-11.043,65.294,0.271,0.004,1000000,0.85,1.723,163.293,0.0,615.685,0.0,0.0,0.0,0.61
1256,2019-02-22 08:00:00,167.019,0.201,-10.347,63.541,0.246,0.002,1000000,0.85,1.772,165.634,167.019,615.685,133.616,33.404,0.0,0.612
1257,2019-02-22 09:00:00,373.503,0.396,-9.903,61.478,0.252,0.001,1000000,0.85,1.775,166.766,373.503,615.685,298.802,74.701,0.0,0.612
1258,2019-02-22 10:00:00,554.749,0.568,-9.783,60.74,0.28,0.001,1000000,0.85,1.771,166.997,554.749,615.685,443.8,110.95,0.0,0.612
1259,2019-02-22 11:00:00,688.205,0.703,-10.248,61.903,0.318,0.0,1000000,0.848,1.74,165.442,688.205,615.685,550.564,137.641,0.0,0.611
1260,2019-02-22 12:00:00,760.269,0.782,-11.239,65.111,0.386,0.001,1000000,0.85,1.691,162.394,760.269,615.685,608.215,152.054,0.0,0.609
1261,2019-02-22 13:00:00,764.099,0.786,-12.653,70.089,0.437,0.001,1000000,0.85,1.625,158.136,764.099,615.685,611.279,152.82,0.0,0.606
1262,2019-02-22 14:00:00,699.344,0.715,-13.727,73.466,0.498,0.001,1000000,0.85,1.561,154.747,699.344,615.685,559.475,139.869,0.0,0.603
1263,2019-02-22 15:00:00,572.138,0.585,-14.682,76.019,0.521,0.001,1000000,0.85,1.494,151.605,572.138,615.685,457.711,114.428,0.0,0.599
1264,2019-02-22 16:00:00,395.306,0.416,-15.443,77.485,0.555,0.002,1000000,0.85,1.43,148.959,395.306,615.685,316.245,79.061,0.0,0.596
1265,2019-02-22 17:00:00,190.103,0.224,-16.326,79.744,0.556,0.002,1000000,0.85,1.368,146.067,190.103,615.685,152.082,38.021,0.0,0.592
1266,2019-02-22 18:00:00,6.767,0.018,-17.191,82.005,0.586,0.002,1000000,0.85,1.308,143.267,6.767,615.685,5.414,1.353,0.0,0.589
1267,2019-02-22 19:00:00,0.0,0.0,-17.687,81.461,0.648,0.009,1000000,0.85,1.247,141.22,0.0,615.685,0.0,0.0,0.0,0.585
1268,2019-02-22 20:00:00,0.0,0.0,-17.944,80.274,0.622,0.01,1000000,0.85,1.202,139.944,0.0,615.685,0.0,0.0,0.0,0.582
1269,2019-02-22 21:00:00,0.0,0.0,-18.198,78.907,0.624,0.01,1000000,0.85,1.157,138.639,0.0,615.685,0.0,0.0,0.0,0.579
1270,2019-02-22 22:00:00,0.0,0.0,-18.46,77.533,0.647,0.007,1000000,0.85,1.111,137.308,0.0,615.685,0.0,0.0,0.0,0.576
1271,2019-02-22 23:00:00,0.0,0.0,-18.833,76.433,0.645,0.004,1000000,0.85,1.061,135.64,0.0,615.685,0.0,0.0,0.0,0.572
1272,2019-02-23 00:00:00,0.0,0.0,-19.332,75.957,0.631,0.003,1000000,0.85,1.011,133.68,0.0,615.685,0.0,0.0,0.0,0.568
1273,2019-02-23 01:00:00,0.0,0.0,-20.888,74.622,0.598,0.0,1000000,0.848,0.869,127.748,0.0,615.685,0.0,0.0,0.0,0.556
1274,2019-02-23 02:00:00,0.0,0.0,-21.256,73.532,0.617,0.004,1000000,0.85,0.829,126.186,0.0,615.685,0.0,0.0,0.0,0.553
1275,2019-02-23 03:00:00,0.0,0.0,-21.355,71.284,0.614,0.002,1000000,0.85,0.797,125.283,0.0,615.685,0.0,0.0,0.0,0.55
1276,2019-02-23 04:00:00,0.0,0.0,-20.771,67.066,0.588,0.001,1000000,0.85,0.789,126.222,0.0,615.685,0.0,0.0,0.0,0.549
1277,2019-02-23 05:00:00,0.0,0.0,-19.841,63.355,0.53,0.0,1000000,0.848,0.807,128.452,0.0,615.685,0.0,0.0,0.0,0.55
1278,2019-02-23 06:00:00,0.0,0.0,-18.667,63.371,0.448,0.0,1000000,0.843,0.893,132.657,0.0,615.685,0.0,0.0,0.0,0.558
1279,2019-02-23 07:00:00,0.174,0.0,-17.537,64.305,0.359,0.0,1000000,0.838,0.997,137.085,0.174,615.685,0.139,0.035,0.0,0.566
1280,2019-02-23 08:00:00,171.441,0.206,-16.571,64.075,0.304,0.0,1000000,0.833,1.077,140.642,171.441,615.685,137.153,34.288,0.0,0.572
1281,2019-02-23 09:00:00,378.499,0.401,-15.666,63.551,0.234,0.001,1000000,0.85,1.152,143.937,378.499,615.685,302.799,75.7,0.0,0.578
1282,2019-02-23 10:00:00,559.994,0.573,-15.161,60.648,0.296,0.004,1000000,0.85,1.146,144.926,559.994,615.685,447.995,111.999,0.0,0.577
1283,2019-02-23 11:00:00,693.528,0.709,-15.092,59.637,0.295,0.006,1000000,0.85,1.133,144.845,693.528,615.685,554.823,138.706,0.0,0.576
1284,2019-02-23 12:00:00,765.548,0.789,-15.47,60.744,0.341,0.012,1000000,0.85,1.119,143.765,765.548,615.685,612.438,153.11,0.0,0.575
1285,2019-02-23 13:00:00,769.231,0.793,-16.146,63.053,0.412,0.02,1000000,0.85,1.098,141.934,769.231,615.685,615.385,153.846,0.0,0.574
1286,2019-02-23 14:00:00,704.243,0.721,-16.611,64.581,0.468,0.028,1000000,0.85,1.082,140.648,704.243,615.685,563.394,140.849,0.0,0.573
1287,2019-02-23 15:00:00,576.724,0.59,-16.875,65.479,0.497,0.031,1000000,0.85,1.073,139.925,576.724,615.685,461.379,115.345,0.0,0.572
1288,2019-02-23 16:00:00,399.491,0.42,-17.084,66.036,0.533,0.035,1000000,0.85,1.063,139.305,399.491,615.685,319.593,79.898,0.0,0.571
1289,2019-02-23 17:00:00,193.713,0.227,-17.244,66.375,0.567,0.037,1000000,0.85,1.054,138.805,193.713,615.685,154.97,38.743,0.0,0.571
1290,2019-02-23 18:00:00,8.399,0.021,-17.369,66.472,0.587,0.038,1000000,0.85,1.045,138.365,8.399,615.685,6.719,1.68,0.0,0.57
1291,2019-02-23 19:00:00,0.0,0.0,-17.262,64.961,0.631,0.04,1000000,0.85,1.03,138.311,0.0,615.685,0.0,0.0,0.0,0.569
1292,2019-02-23 20:00:00,0.0,0.0,-17.307,64.943,0.619,0.039,1000000,0.85,1.026,138.137,0.0,615.685,0.0,0.0,0.0,0.569
1293,2019-02-23 21:00:00,0.0,0.0,-17.369,65.092,0.622,0.044,1000000,0.85,1.023,137.951,0.0,615.685,0.0,0.0,0.0,0.568
1294,2019-02-23 22:00:00,0.0,0.0,-17.494,65.469,0.65,0.048,1000000,0.85,1.018,137.597,0.0,615.685,0.0,0.0,0.0,0.568
1295,2019-02-23 23:00:00,0.0,0.0,-17.547,65.658,0.672,0.05,1000000,0.85,1.017,137.456,0.0,615.685,0.0,0.0,0.0,0.568
1296,2019-02-24 00:00:00,0.0,0.0,-17.608,65.663,0.696,0.049,1000000,0.85,1.012,137.231,0.0,615.685,0.0,0.0,0.0,0.568
1297,2019-02-24 01:00:00,0.0,0.0,-17.066,65.814,0.719,0.0,1000000,0.848,1.061,139.306,0.0,615.685,0.0,0.0,0.0,0.571
1298,2019-02-24 02:00:00,0.0,0.0,-17.022,65.498,0.722,0.044,1000000,0.85,1.06,139.376,0.0,615.685,0.0,0.0,0.0,0.571
1299,2019-02-24 03:00:00,0.0,0.0,-16.593,64.079,0.71,0.047,1000000,0.85,1.075,140.559,0.0,615.685,0.0,0.0,0.0,0.572
1300,2019-02-24 04:00:00,0.0,0.0,-15.861,63.984,0.63,0.052,1000000,0.85,1.141,143.325,0.0,615.685,0.0,0.0,0.0,0.577
1301,2019-02-24 05:00:00,0.0,0.0,-14.555,65.845,0.566,0.064,1000000,0.85,1.308,149.029,0.0,615.685,0.0,0.0,0.0,0.588
1302,2019-02-24 06:00:00,0.0,0.0,-13.401,66.141,0.478,0.122,1000000,0.85,1.443,153.764,0.0,615.685,0.0,0.0,0.0,0.596
1303,2019-02-24 07:00:00,0.914,0.002,-12.535,60.094,0.387,0.137,1000000,0.85,1.407,155.179,0.914,615.685,0.731,0.183,0.0,0.593
1304,2019-02-24 08:00:00,175.931,0.21,-11.908,59.93,0.402,0.085,1000000,0.85,1.475,157.696,175.931,615.685,140.745,35.186,0.0,0.597
1305,2019-02-24 09:00:00,383.545,0.406,-11.557,59.604,0.364,0.093,1000000,0.85,1.509,159.029,383.545,615.685,306.836,76.709,0.0,0.599
1306,2019-02-24 10:00:00,565.271,0.579,-11.423,57.786,0.31,0.106,1000000,0.85,1.479,158.883,565.271,615.685,452.217,113.054,0.0,0.597
1307,2019-02-24 11:00:00,698.868,0.716,-11.646,59.279,0.312,0.081,1000000,0.85,1.49,158.535,698.868,615.685,559.095,139.774,0.0,0.598
1308,2019-02-24 12:00:00,770.829,0.795,-12.314,61.091,0.268,0.102,1000000,0.85,1.456,156.451,770.829,615.685,616.663,154.166,0.0,0.596
1309,2019-02-24 13:00:00,774.354,0.799,-13.132,63.35,0.345,0.1,1000000,0.85,1.413,153.911,774.354,615.685,619.483,154.871,0.0,0.594
1310,2019-02-24 14:00:00,709.122,0.727,-13.955,65.475,0.427,0.05,1000000,0.85,1.366,151.304,709.122,615.685,567.298,141.824,0.0,0.591
1311,2019-02-24 15:00:00,581.287,0.595,-14.903,66.859,0.471,0.064,1000000,0.85,1.29,147.975,581.287,615.685,465.03,116.257,0.0,0.587
1312,2019-02-24 16:00:00,403.654,0.424,-15.839,68.294,0.482,0.058,1000000,0.85,1.22,144.751,403.654,615.685,322.923,80.731,0.0,0.582
1313,2019-02-24 17:00:00,197.311,0.231,-16.645,68.595,0.562,0.056,1000000,0.85,1.146,141.735,197.311,615.685,157.849,39.462,0.0,0.577
1314,2019-02-24 18:00:00,10.127,0.024,-17.45,69.106,0.555,0.037,1000000,0.85,1.079,138.83,10.127,615.685,8.101,2.025,0.0,0.573
1315,2019-02-24 19:00:00,0.0,0.0,-16.895,57.182,0.549,0.045,1000000,0.85,0.935,137.169,0.0,615.685,0.0,0.0,0.0,0.561
1316,2019-02-24 20:00:00,0.0,0.0,-17.445,57.285,0.574,0.03,1000000,0.85,0.895,135.177,0.0,615.685,0.0,0.0,0.0,0.558
1317,2019-02-24 21:00:00,0.0,0.0,-18.043,57.278,0.577,0.013,1000000,0.85,0.851,132.997,0.0,615.685,0.0,0.0,0.0,0.554
1318,2019-02-24 22:00:00,0.0,0.0,-18.617,57.07,0.56,0.016,1000000,0.85,0.807,130.865,0.0,615.685,0.0,0.0,0.0,0.55
1319,2019-02-24 23:00:00,0.0,0.0,-19.001,56.1,0.608,0.015,1000000,0.85,0.768,129.182,0.0,615.685,0.0,0.0,0.0,0.546
1320,2019-02-25 00:00:00,0.0,0.0,-19.425,55.255,0.608,0.015,1000000,0.85,0.73,127.414,0.0,615.685,0.0,0.0,0.0,0.542
1321,2019-02-25 01:00:00,0.0,0.0,-19.68,56.683,0.635,0.0,1000000,0.848,0.732,126.987,0.0,615.685,0.0,0.0,0.0,0.543
1322,2019-02-25 02:00:00,0.0,0.0,-20.42,58.709,0.644,0.007,1000000,0.85,0.712,125.052,0.0,615.685,0.0,0.0,0.0,0.541
1323,2019-02-25 03:00:00,0.0,0.0,-20.619,60.178,0.624,0.005,1000000,0.85,0.717,124.806,0.0,615.685,0.0,0.0,0.0,0.541
1324,2019-02-25 04:00:00,0.0,0.0,-19.802,59.295,0.592,0.003,1000000,0.85,0.758,127.379,0.0,615.685,0.0,0.0,0.0,0.545
1325,2019-02-25 05:00:00,0.0,0.0,-18.134,59.703,0.49,0.003,1000000,0.85,0.88,133.457,0.0,615.685,0.0,0.0,0.0,0.557
1326,2019-02-25 06:00:00,0.0,0.0,-16.798,61.658,0.372,0.003,1000000,0.85,1.017,139.017,0.0,615.685,0.0,0.0,0.0,0.568
1327,2019-02-25 07:00:00,2.114,0.006,-15.196,60.616,0.404,0.002,1000000,0.85,1.142,144.779,2.114,615.685,1.691,0.423,0.0,0.577
1328,2019-02-25 08:00:00,180.486,0.215,-14.228,59.524,0.374,0.002,1000000,0.85,1.214,148.18,180.486,615.685,144.388,36.097,0.0,0.581
1329,2019-02-25 09:00:00,388.638,0.41,-13.608,58.779,0.348,0.004,1000000,0.85,1.261,150.368,388.638,615.685,310.91,77.728,0.0,0.584
1330,2019-02-25 10:00:00,570.578,0.584,-13.377,57.165,0.252,0.005,1000000,0.85,1.25,150.689,570.578,615.685,456.462,114.116,0.0,0.584
1331,2019-02-25 11:00:00,704.222,0.722,-13.479,57.255,0.244,0.005,1000000,0.85,1.242,150.317,704.222,615.685,563.378,140.844,0.0,0.583
1332,2019-02-25 12:00:00,776.109,0.801,-14.048,59.089,0.274,0.004,1000000,0.85,1.223,148.734,776.109,615.685,620.887,155.222,0.0,0.582
1333,2019-02-25 13:00:00,779.463,0.805,-15.194,62.93,0.407,0.003,1000000,0.85,1.186,145.564,779.463,615.685,623.57,155.893,0.0,0.58
1334,2019-02-25 14:00:00,713.981,0.732,-16.286,66.343,0.475,0.002,1000000,0.85,1.142,142.432,713.981,615.685,571.185,142.796,0.0,0.577
1335,2019-02-25 15:00:00,585.826,0.599,-17.237,69.345,0.561,0.002,1000000,0.85,1.102,139.702,585.826,615.685,468.661,117.165,0.0,0.574
1336,2019-02-25 16:00:00,407.794,0.428,-18.051,71.64,0.619,0.003,1000000,0.85,1.063,137.287,407.794,615.685,326.236,81.559,0.0,0.572
1337,2019-02-25 17:00:00,200.897,0.234,-18.595,72.271,0.665,0.004,1000000,0.85,1.024,135.437,200.897,615.685,160.717,40.179,0.0,0.569
1338,2019-02-25 18:00:00,11.94,0.027,-18.941,71.497,0.665,0.004,1000000,0.85,0.984,133.956,11.94,615.685,9.552,2.388,0.0,0.566
1339,2019-02-25 19:00:00,0.0,0.0,-19.586,69.548,0.705,0.007,1000000,0.85,0.906,131.091,0.0,615.685,0.0,0.0,0.0,0.559
1340,2019-02-25 20:00:00,0.0,0.0,-19.595,67.806,0.685,0.007,1000000,0.85,0.882,130.584,0.0,615.685,0.0,0.0,0.0,0.557
1341,2019-02-25 21:00:00,0.0,0.0,-19.535,66.203,0.68,0.01,1000000,0.85,0.866,130.353,0.0,615.685,0.0,0.0,0.0,0.556
1342,2019-02-25 22:00:00,0.0,0.0,-19.545,65.054,0.68,0.013,1000000,0.85,0.85,129.992,0.0,615.685,0.0,0.0,0.0,0.554
1343,2019-02-25 23:00:00,0.0,0.0,-19.585,64.182,0.727,0.014,1000000,0.85,0.836,129.599,0.0,615.685,0.0,0.0,0.0,0.553
1344,2019-02-26 00:00:00,0.0,0.0,-19.621,63.315,0.742,0.012,1000000,0.85,0.822,129.22,0.0,615.685,0.0,0.0,0.0,0.552
1345,2019-02-26 01:00:00,0.0,0.0,-19.892,62.657,0.755,0.0,1000000,0.848,0.795,128.069,0.0,615.685,0.0,0.0,0.0,0.549
1346,2019-02-26 02:00:00,0.0,0.0,-20.053,62.0,0.752,0.005,1000000,0.85,0.776,127.311,0.0,615.685,0.0,0.0,0.0,0.547
1347,2019-02-26 03:00:00,0.0,0.0,-20.005,60.873,0.746,0.003,1000000,0.85,0.765,127.146,0.0,615.685,0.0,0.0,0.0,0.546
1348,2019-02-26 04:00:00,0.0,0.0,-19.605,59.299,0.773,0.001,1000000,0.85,0.771,128.072,0.0,615.685,0.0,0.0,0.0,0.547
1349,2019-02-26 05:00:00,0.0,0.0,-18.604,61.837,0.715,0.001,1000000,0.85,0.876,132.421,0.0,615.685,0.0,0.0,0.0,0.556
1350,2019-02-26 06:00:00,0.0,0.0,-17.133,61.317,0.707,0.0,1000000,0.848,0.983,137.655,0.0,615.685,0.0,0.0,0.0,0.565
1351,2019-02-26 07:00:00,3.677,0.011,-15.508,58.083,0.69,0.001,1000000,0.85,1.066,142.702,3.677,615.685,2.942,0.735,0.0,0.571
1352,2019-02-26 08:00:00,185.103,0.219,-14.555,59.349,0.725,0.001,1000000,0.85,1.179,146.834,185.103,615.685,148.082,37.021,0.0,0.579
1353,2019-02-26 09:00:00,393.774,0.415,-13.94,54.31,0.715,0.001,1000000,0.85,1.134,147.375,393.774,615.685,315.019,78.755,0.0,0.576
1354,2019-02-26 10:00:00,575.912,0.59,-13.516,52.253,0.659,0.004,1000000,0.85,1.13,148.221,575.912,615.685,460.729,115.182,0.0,0.575
1355,2019-02-26 11:00:00,709.587,0.728,-13.474,51.376,0.476,0.009,1000000,0.85,1.114,148.028,709.587,615.685,567.67,141.917,0.0,0.574
1356,2019-02-26 12:00:00,781.385,0.808,-13.886,52.575,0.467,0.013,1000000,0.85,1.103,146.904,781.385,615.685,625.108,156.277,0.0,0.573
1357,2019-02-26 13:00:00,784.557,0.812,-14.806,55.413,0.529,0.015,1000000,0.85,1.078,144.432,784.557,615.685,627.646,156.911,0.0,0.572
1358,2019-02-26 14:00:00,718.817,0.738,-15.811,58.375,0.569,0.011,1000000,0.85,1.045,141.649,718.817,615.685,575.054,143.763,0.0,0.57
1359,2019-02-26 15:00:00,590.338,0.604,-16.57,60.132,0.629,0.008,1000000,0.85,1.011,139.375,590.338,615.685,472.27,118.068,0.0,0.567
1360,2019-02-26 16:00:00,411.911,0.432,-17.152,61.227,0.626,0.006,1000000,0.85,0.98,137.555,411.911,615.685,329.529,82.382,0.0,0.565
1361,2019-02-26 17:00:00,204.468,0.238,-17.592,61.767,0.654,0.006,1000000,0.85,0.953,136.096,204.468,615.685,163.575,40.894,0.0,0.563
1362,2019-02-26 18:00:00,13.83,0.03,-18.04,62.623,0.7,0.011,1000000,0.85,0.93,134.714,13.83,615.685,11.064,2.766,0.0,0.561
1363,2019-02-26 19:00:00,0.0,0.0,-20.072,64.68,0.727,0.004,1000000,0.85,0.808,128.016,0.0,615.685,0.0,0.0,0.0,0.55
1364,2019-02-26 20:00:00,0.0,0.0,-20.221,63.963,0.736,0.011,1000000,0.85,0.789,127.289,0.0,615.685,0.0,0.0,0.0,0.549
1365,2019-02-26 21:00:00,0.0,0.0,-20.277,63.356,0.774,0.019,1000000,0.85,0.777,126.92,0.0,615.685,0.0,0.0,0.0,0.547
1366,2019-02-26 22:00:00,0.0,0.0,-20.233,62.62,0.769,0.02,1000000,0.85,0.771,126.862,0.0,615.685,0.0,0.0,0.0,0.547
1367,2019-02-26 23:00:00,0.0,0.0,-20.115,61.469,0.764,0.016,1000000,0.85,0.765,126.938,0.0,615.685,0.0,0.0,0.0,0.546
1368,2019-02-27 00:00:00,0.0,0.0,-20.217,60.917,0.759,0.015,1000000,0.85,0.751,126.419,0.0,615.685,0.0,0.0,0.0,0.545
1369,2019-02-27 01:00:00,0.0,0.0,-20.621,60.254,0.796,0.0,1000000,0.848,0.718,124.822,0.0,615.685,0.0,0.0,0.0,0.541
1370,2019-02-27 02:00:00,0.0,0.0,-20.727,60.04,0.805,0.022,1000000,0.85,0.709,124.394,0.0,615.685,0.0,0.0,0.0,0.54
1371,2019-02-27 03:00:00,0.0,0.0,-20.6,59.62,0.825,0.023,1000000,0.85,0.711,124.706,0.0,615.685,0.0,0.0,0.0,0.541
1372,2019-02-27 04:00:00,0.0,0.0,-19.916,60.395,0.756,0.022,1000000,0.85,0.765,127.314,0.0,615.685,0.0,0.0,0.0,0.546
1373,2019-02-27 05:00:00,0.0,0.0,-18.42,61.49,0.759,0.019,1000000,0.85,0.884,132.98,0.0,615.685,0.0,0.0,0.0,0.557
1374,2019-02-27 06:00:00,0.0,0.0,-17.15,63.997,0.727,0.021,1000000,0.85,1.025,138.435,0.0,615.685,0.0,0.0,0.0,0.568
1375,2019-02-27 07:00:00,5.544,0.015,-15.641,63.723,0.673,0.024,1000000,0.85,1.157,144.089,5.544,615.685,4.435,1.109,0.0,0.578
1376,2019-02-27 08:00:00,189.779,0.224,-14.626,57.128,0.672,0.021,1000000,0.85,1.128,145.76,189.779,615.685,151.824,37.956,0.0,0.576
1377,2019-02-27 09:00:00,398.95,0.421,-14.236,63.707,0.601,0.017,1000000,0.85,1.299,149.593,398.95,615.685,319.16,79.79,0.0,0.587
1378,2019-02-27 10:00:00,581.269,0.596,-13.805,53.979,0.463,0.02,1000000,0.85,1.14,147.775,581.269,615.685,465.015,116.254,0.0,0.576
1379,2019-02-27 11:00:00,714.959,0.734,-13.779,53.939,0.334,0.027,1000000,0.85,1.141,147.861,714.959,615.685,571.968,142.992,0.0,0.576
1380,2019-02-27 12:00:00,786.655,0.815,-14.185,56.906,0.31,0.035,1000000,0.85,1.165,147.399,786.655,615.685,629.324,157.331,0.0,0.578
1381,2019-02-27 13:00:00,789.633,0.818,-14.857,60.457,0.268,0.041,1000000,0.85,1.171,146.042,789.633,615.685,631.707,157.927,0.0,0.579
1382,2019-02-27 14:00:00,723.628,0.743,-15.489,63.788,0.287,0.042,1000000,0.85,1.173,144.699,723.628,615.685,578.902,144.726,0.0,0.579
1383,2019-02-27 15:00:00,594.822,0.609,-16.077,66.194,0.325,0.031,1000000,0.85,1.159,143.189,594.822,615.685,475.858,118.964,0.0,0.578
1384,2019-02-27 16:00:00,416.002,0.436,-16.56,67.629,0.368,0.018,1000000,0.85,1.138,141.772,416.002,615.685,332.802,83.2,0.0,0.577
1385,2019-02-27 17:00:00,208.025,0.241,-17.26,69.405,0.412,0.01,1000000,0.85,1.101,139.632,208.025,615.685,166.42,41.605,0.0,0.574
1386,2019-02-27 18:00:00,15.786,0.033,-17.834,70.442,0.475,0.011,1000000,0.85,1.065,137.767,15.786,615.685,12.629,3.157,0.0,0.572
1387,2019-02-27 19:00:00,0.0,0.0,-18.246,71.033,0.483,0.007,1000000,0.85,1.037,136.394,0.0,615.685,0.0,0.0,0.0,0.57
1388,2019-02-27 20:00:00,0.0,0.0,-19.18,73.037,0.51,0.004,1000000,0.85,0.985,133.488,0.0,615.685,0.0,0.0,0.0,0.566
1389,2019-02-27 21:00:00,0.0,0.0,-19.904,73.913,0.596,0.004,1000000,0.85,0.937,131.085,0.0,615.685,0.0,0.0,0.0,0.562
1390,2019-02-27 22:00:00,0.0,0.0,-20.459,73.693,0.621,0.009,1000000,0.85,0.89,129.04,0.0,615.685,0.0,0.0,0.0,0.558
1391,2019-02-27 23:00:00,0.0,0.0,-20.968,72.959,0.644,0.016,1000000,0.85,0.843,127.056,0.0,615.685,0.0,0.0,0.0,0.554
1392,2019-02-28 00:00:00,0.0,0.0,-20.962,70.315,0.655,0.024,1000000,0.85,0.813,126.408,0.0,615.685,0.0,0.0,0.0,0.551
1393,2019-02-28 01:00:00,0.0,0.0,-21.08,68.549,0.639,0.0,1000000,0.848,0.785,125.539,0.0,615.685,0.0,0.0,0.0,0.548
1394,2019-02-28 02:00:00,0.0,0.0,-21.226,68.342,0.637,0.045,1000000,0.85,0.772,124.978,0.0,615.685,0.0,0.0,0.0,0.547
1395,2019-02-28 03:00:00,0.0,0.0,-21.181,68.558,0.629,0.043,1000000,0.85,0.778,125.19,0.0,615.685,0.0,0.0,0.0,0.548
1396,2019-02-28 04:00:00,0.0,0.0,-19.614,69.539,0.571,0.031,1000000,0.85,0.903,130.987,0.0,615.685,0.0,0.0,0.0,0.559
1397,2019-02-28 05:00:00,0.0,0.0,-18.022,67.775,0.505,0.018,1000000,0.85,1.008,136.311,0.0,615.685,0.0,0.0,0.0,0.567
1398,2019-02-28 06:00:00,0.0,0.0,-16.529,66.787,0.439,0.008,1000000,0.85,1.126,141.637,0.0,615.685,0.0,0.0,0.0,0.576
1399,2019-02-28 07:00:00,7.673,0.019,-15.397,65.759,0.422,0.011,1000000,0.85,1.218,145.688,7.673,615.685,6.138,1.535,0.0,0.582
