,time,SW_diffuse,cld,sea,Discharge,temp,RH,wind,SW_global,ppt,vp_a,press,LW_in,snow_h,alb,SW_direct,T_s,T_bulk,f_cone,ice,iceV,sub,vapour,melted,delta_T_s,wastewater,Qtotal,SW,LW,Qs,Ql,Qf,Qg,meltwater,A_cone,h_cone,r_cone,dr,snow2ice,dep,j_cone,wasted,fountain_froze,Qt,Qmelt,Qfreeze,input,event,s_cone,vp_ice
705,2022-01-01 17:00:00,0.0,0.43,0.0,1.802,5.59,62.56,0.44,2.82,0.0,5.817,90.67,268.605,25.265,0.25,2.82,-0.054474723758450874,-2.276037767080409,0.021063639448519567,37293.96360317925,40.669535008919574,0.189546443245196,371.8816953199698,0.0,0.009638584895277707,31906.557629142513,-36.49461489359562,0.04454959743361888,-37.318704747405036,1.1692100380289459,-1.0777201048849996,1.3553357074453334,-0.6672853842134802,8935.289537078072,139.13844294374294,0.8846683797567019,6.625673670853749,0.0,0.0,0.0,3.441246107058056e-05,53.041728075358215,55.078271924641776,0.23168133982236716,,-36.72629623341799,78507.69246471948,1.0,0.1335055528452014,6.085530697505943
706,2022-01-01 18:00:00,0.0,0.43,0.0,1.803,5.47,62.97,0.47,-0.03,0.0,5.75,90.66,267.84,25.09,0.25,-0.03,-0.04483613886317317,-2.271763867841067,0.0210940964293827,37348.85232866064,40.729391852410735,0.2566427960381076,372.071241763215,0.0,-0.01586969659567747,31959.59935721787,-37.67921190680883,-0.0004746171696611108,-38.12689590119959,1.2201187351468068,-1.4591778198720173,1.356052852657763,-0.6688351563721345,8935.289537078072,139.142032429041,0.8859704221020855,6.625673670853749,0.0,0.0,0.0,0.0004301963010708899,52.243271964551106,55.9367280354489,-0.3814577149870175,,-37.29775419182182,78615.81246471948,1.0,0.1335212725082351,6.090367271704595
707,2022-01-01 19:00:00,0.0,0.43,0.0,1.802,4.32,67.505,0.355,0.125,0.0,5.8,90.67,266.315,25.165,0.25,0.125,-0.06070583545885064,-2.267486227714924,0.021124990114628,37404.53241390005,40.790111683642365,0.16085583573915463,372.3278845592531,0.0,0.0226582761929651,32011.84262918242,-39.06860180821166,0.0019804678232463752,-39.5807851462456,0.7322037867418814,-0.9145439505346915,1.355265225646656,-0.6627221916431477,8935.289537078072,139.14567896480972,0.8872912366799509,6.625673670853749,0.0,0.0,0.0,0.00043638741055903116,48.709107581903936,59.410892418096054,0.5446338693373256,,-39.613235677548985,78723.99246471947,1.0,0.13371778721905028,6.08240583119529
708,2022-01-01 20:00:00,0.0,0.43,0.0,1.8,5.305,62.92,0.565,0.59,0.0,5.867,90.66,267.32,25.08,0.25,0.59,-0.03804755926588554,-2.263253882559882,0.02115786189172258,37463.78245048241,40.85472459158387,0.20560455474048964,372.48874039499225,0.0,-0.010583147668595702,32060.551736764326,-37.73003918623452,0.009362353887087243,-38.677318732374545,1.4213128620493096,-1.1689296158619222,1.3537232386095919,-0.6681892925440432,8935.289537078072,139.14956516036077,0.8886967358224279,6.625673670853749,0.0,0.0,0.0,0.0004643543976514185,51.79342751639362,56.20657248360638,-0.2543856653272305,,-37.475653520907294,78832.11246471947,1.0,0.13391713518628803,6.093775833919009
709,2022-01-01 21:00:00,0.0,0.43,0.0,1.802,3.795,70.025,0.595,-0.19,0.0,5.85,90.67,263.57,25.32,0.25,-0.19,-0.04863070693448124,-2.258993252639203,0.021188928559839067,37519.78341841127,40.91579434941251,0.2277087431034283,372.69434494973274,0.0,-0.005226778978010816,32112.34516428072,-41.90898837396633,-0.0030194223197770667,-42.37989163806611,1.076965744792159,-1.2945649834742583,1.3551915488569508,-0.6636696237552968,8935.289537078072,139.1532438045817,0.8900251622157602,6.625673670853749,0.0,0.0,0.0,0.0004388785387741719,45.451015603838655,62.668984396161335,-0.1256353676123365,,-41.78335300635399,78940.11246471947,1.0,0.13412926442963727,6.0884627664769475
710,2022-01-01 22:00:00,0.0,0.43,0.0,1.802,3.67,70.155,0.55,0.13,0.0,5.833,90.62,263.66,25.11,0.25,0.13,-0.05385748591249205,-2.2547676464248387,0.021223565096437438,37582.22469406433,40.98388734358161,0.2232054529463907,372.9220536928362,0.0,0.0010666729933694323,32157.796179884557,-41.87488592721709,0.00206929759690265,-42.266470495082956,0.964051539397278,-1.268925511400174,1.3551515422371851,-0.6607622999653242,8935.289537078072,139.15735186979845,0.8915063623035199,6.625673670853749,0.0,0.0,0.0,0.0004893381735658618,45.273418672254714,62.84658132774528,0.025639472074084457,,-41.900525399291176,79048.23246471946,1.0,0.13432976123333226,6.085840318267965
711,2022-01-01 23:00:00,0.0,0.43,0.0,1.803,2.98,73.2,0.775,-0.05,0.0,5.85,90.63,262.56,25.275,0.25,-0.05,-0.05279081291912262,-2.250567417151783,0.02125829956174946,37644.84806993913,41.052178920326206,0.2940750394591737,373.1452591457826,0.0,-0.016759459329825872,32203.069598556813,-43.2411284139146,-0.0007971862335656049,-43.37125013660983,1.1065781182944077,-1.6717703308855407,1.3558633597777712,-0.6597522382578414,8935.289537078072,139.16147865440198,0.8929918820798445,6.625673670853749,0.0,0.0,0.0,0.0004907507639876302,43.924970069273726,64.25502993072628,-0.40284481948536666,,-42.838283594429235,79156.35246471946,1.0,0.13455331587265526,6.086375419898883
712,2022-01-02 00:00:00,0.0,0.43,0.0,0.0,3.635,70.485,0.62,-0.21,0.0,5.8,90.605,264.0,25.075,0.25,-0.21,-0.0695502722489485,-2.2463804608477047,0.021293772731694482,37708.80902483039,41.1219291437627,0.2766986853350104,373.43933418524176,0.0,-1.7891139415658655,32246.994568626087,-43.00468581025174,-0.003353769205241881,-41.856159359883065,1.0811623192054776,-1.5729407715728563,0.0,-0.6533942287960582,8935.289537078072,139.16570054921786,0.8945091312232561,6.625673670853749,0.0,0.0,0.0,0.0005012178952892071,0.0,0.0,-43.00468581025174,0.0,,79264.53246471945,0.0,0.13477752247414537,6.077972906504935
713,2022-01-02 01:00:00,0.0,0.43,0.0,1.803,3.05,72.27,0.51,0.6,0.0,5.8,90.575,265.0,25.0,0.25,0.6,-1.858664213814814,-2.242240761904105,0.021258299561749464,37708.532326145054,41.12162740037628,0.0,373.7160328705768,0.0,1.858664213814814,32246.994568626087,-27.882917676360474,0.009566234802787258,-32.91919715806387,1.178021990150872,2.6094361772047523,1.3543363583776786,-0.11508127883270068,8935.289537078072,139.31838190183362,0.8934951601986175,6.629407810712787,0.0,0.0,0.45953396530315344,-2.168231002503013e-06,0.0,108.18,37.62457412980711,,-72.04146260521495,79264.53246471945,1.0,0.13477752247414537,5.239393290894477
714,2022-01-02 02:00:00,0.0,0.43,0.0,1.802,2.555,74.6,0.395,0.095,0.0,5.783,90.58,264.65,25.03,0.25,0.095,0.0,-2.2415108380747153,0.02131844810545957,37817.17186011036,41.240100174602354,0.20946256656327938,373.7160328705768,0.0,-0.04948064476598304,32246.994568626087,-41.549641849070355,0.0015189394275139942,-41.517869806798956,0.4749324792595286,-1.189359454651279,1.3535155317860252,-0.6723795380931803,8935.289537078072,139.32555302942185,0.8960693494289143,6.629407810712787,0.0,0.0,0.0,0.0008503743196611964,47.510457502712946,60.609542497287045,-1.189359454651279,,-40.36028239441907,79373.17199868475,1.0,0.13477752247414537,6.112911778902558
715,2022-01-02 03:00:00,0.0,0.43,0.0,0.0,3.065,71.36,0.445,0.89,0.0,5.733,90.54,259.8,25.12,0.25,0.89,-0.04948064476598304,-2.237258181747803,0.021351884736445597,37877.57194004108,41.30596721923782,0.2540011365863271,373.92549543714006,0.0,-1.9793846468808696,32294.5050261288,-47.57819659168651,0.014252383061577435,-46.14608298380415,0.6520436639191036,-1.4422146863378622,0.0,-0.656194968525177,8935.289537078072,139.32954870854792,0.8975005156866445,6.629407810712787,0.0,0.0,0.0,0.00047275638390294634,0.0,0.0,-47.57819659168651,0.0,,79481.29199868474,0.0,0.1351658209924741,6.088036254451415
716,2022-01-02 04:00:00,0.0,0.43,0.0,0.0,3.3,69.675,0.47,0.215,0.0,5.65,90.465,259.19,25.095,0.25,0.215,-2.0288652916468526,-2.233114388627346,0.02131844810545957,37877.317938904496,41.305690227812974,0.0,374.1794965737264,0.0,-1.4470915615130753,32294.5050261288,-34.783540889000086,0.0034375997570053555,-37.98227362380146,1.1773449600684538,2.0791857405161673,0.0,-0.06123556554024864,8935.289537078072,139.4732401877137,0.896544147057572,6.6329205155162025,0.0,0.0,0.3665613693310291,-1.988030732999146e-06,0.0,0.0,-34.783540889000086,0.0,,79481.29199868474,0.0,0.1351658209924741,5.16538346226687
717,2022-01-02 05:00:00,0.0,0.43,0.0,0.0,2.695,71.365,0.44,0.445,0.0,5.583,90.42,257.9,25.02,0.25,0.445,-3.4759568531599276,-2.2327272919225027,0.021318650715090353,37877.68450027383,41.30608996758323,0.0,374.1794965737264,0.0,-1.134439371504711,32294.5050261288,-27.268363187445154,0.007115099676161404,-32.97833723231366,1.275734295425205,4.054394391644596,0.0,0.3727302581225432,8935.289537078072,139.47326440532694,0.8965528234493574,6.6329205155162025,0.0,0.0,0.7147916557449288,2.8660678544578773e-06,0.0,0.0,-27.268363187445154,0.0,,79481.65856005407,0.0,0.1351658209924741,4.573570212212068
718,2022-01-02 06:00:00,0.0,0.43,0.0,0.0,2.49,70.79,0.55,0.08,0.0,5.417,90.35,258.52,24.94,0.25,0.08,-4.610396224664639,-2.23508345997939,0.02131904580190064,37878.39929192957,41.30686945684795,0.0,374.1794965737264,0.0,-0.7740067590313483,32294.5050261288,-18.60469404090715,0.0012791427481140384,-27.494577261689813,1.8334295999842867,6.3430373878159765,0.0,0.7121370902342875,8935.289537078072,139.4733116301356,0.8965697423419875,6.6329205155162025,0.0,0.0,1.1182808809623779,5.588807776450972e-06,0.0,0.0,-18.60469404090715,0.0,,79482.37335170982,0.0,0.13516712907264256,4.153610927660624
719,2022-01-02 07:00:00,0.0,0.43,0.0,0.0,3.985,64.45,0.62,1.965,0.0,5.667,90.315,263.295,24.995,0.25,1.965,-5.384402983695987,-2.239585062766602,0.021319663908515692,37879.51757281053,41.30808895617288,0.0,374.1794965737264,0.0,-0.23568391348453988,32294.5050261288,-5.665101821889782,0.031419854685175004,-19.43630815061664,2.726181843108848,10.07076572097607,0.0,0.9428389099567653,8935.289537078072,139.4733855143998,0.896596211697083,6.6329205155162025,0.0,0.0,1.7754823186014157,8.743603422612629e-06,0.0,0.0,-5.665101821889781,0.0,,79483.49163259078,0.0,0.13516967981821393,3.887603143406945
720,2022-01-02 08:00:00,0.0,0.43,0.0,0.0,3.61,68.15,0.59,5.76,0.0,5.567,90.36,265.25,24.82,0.25,5.76,-5.620086897180526,-2.245544818649886,0.02132064526760726,37881.293055129136,41.31002514190745,0.0,374.1794965737264,0.0,-0.13987634837702304,32294.5050261288,-3.3621885529406015,0.09210518755606335,-16.487195444613917,2.5569731162378733,9.464219734191396,0.0,1.0117088536879815,8935.289537078072,139.473502824038,0.8966382368025436,6.6329205155162025,0.0,0.0,1.668549283766368,1.3882116128682762e-05,0.0,0.0,-3.3621885529406015,0.0,,79485.26711490938,0.0,0.13517367042160403,3.8097481584013266
721,2022-01-02 09:00:00,48.143,0.542,0.1,0.0,3.685,65.915,0.65,20.83,0.0,5.817,90.35,261.545,24.88,0.25,-27.313,-5.759963245557549,-2.2519396122866193,0.07068179487108621,37882.9616044129,41.311844715826496,0.0,374.1794965737264,0.0,1.296765143665286,32294.5050261288,31.170165453075228,34.65935110251451,-19.603439237364,2.882273659138594,12.180255401721668,0.0,1.0517245270644513,8935.289537078072,139.47361307332022,0.8966777308368585,6.6329205155162025,0.0,0.0,2.1473901771496515,1.3046018650143153e-05,0.0,0.0,31.170165453075228,0.0,,79486.93566419315,0.0,0.13518000625894178,3.7642174209218315
722,2022-01-02 10:00:00,86.061,0.419,0.219,0.0,3.3,70.935,0.645,58.035,0.0,6.083,90.38,264.175,25.025,0.25,-28.026,-4.463198101892264,-2.2585870488278053,0.12846097357621017,37885.10899459005,41.314186471744875,0.0,374.1794965737264,0.0,2.2233477579765744,32294.5050261288,53.44230434816619,61.845564565914856,-22.46720070072621,2.3516211548569426,11.05136733972037,0.0,0.6609519884002254,8935.289537078072,139.47375496900048,0.8967285588838149,6.6329205155162025,0.0,0.0,1.948368160633871,1.678995665759927e-05,0.0,0.0,53.44230434816619,0.0,,79489.0830543703,0.0,0.13518596050401716,4.206040057129213
723,2022-01-02 11:00:00,99.714,0.369,0.305,0.0,5.565,66.035,0.58,308.06,0.0,6.15,90.43,278.165,24.735,0.25,208.346,-2.2398503439156894,-2.2627643706623366,0.16913251077085975,37887.05736275069,41.31631119165833,0.0,374.1794965737264,55.77875258182186,2.2398503439156894,32294.5050261288,90.9429011048027,101.21406156679915,-18.08332119539608,2.1271656002457133,5.6918648357270705,0.0,-0.006869702573160582,8935.289537078072,139.47388372049846,0.8967746761425276,6.6329205155162025,0.0,0.0,1.0034829281262534,1.5233833160409094e-05,0.0,0.0,53.838974737279145,37.103926367523556,,79491.03142253094,0.0,0.13519362350055653,5.074962211758417
724,2022-01-02 12:00:00,104.515,0.348,0.351,0.0,5.97,64.225,0.7,111.49,0.0,6.35,90.4,278.655,24.92,0.25,6.975,0.0,-2.26272095524066,0.19039130583433575,37832.282093097,41.25657807317012,0.0,374.1794965737264,82.10765127851826,-0.0,32294.5050261288,54.66874486025526,79.38223451864587,-27.51286980679896,1.963075479389775,1.514993859899637,0.0,-0.678689190881064,8991.068289659894,139.34407024793123,0.8963115663172561,6.629836105499209,0.0,0.0,0.2668467271841792,-0.00042827457653587847,0.0,0.0,-7.105427357601002e-15,54.668744860255266,,79492.03490545906,0.0,0.13519362350055653,6.112911778902558
725,2022-01-02 13:00:00,104.6,0.348,0.352,1.8,6.21,63.775,0.545,161.54,0.0,6.55,90.355,310.6,24.83,0.25,56.94,0.0,-2.2584295358855204,0.19084916088455825,37750.44128854567,41.16732964945002,0.0,374.1794965737264,143.18343312253188,-0.0,32294.5050261288,95.47183053051803,86.60021341557506,4.43213019320109,1.5890460731705134,2.1745453029612034,1.3537867213807884,-0.6778911757706141,9073.175940938412,139.14304005572822,0.8956647834256731,6.6250519827363465,0.0,0.0,0.3824656738393732,-0.0006404895706096641,108.0,0.0,0.0,95.47183053051803,,79492.30175218625,0.0,0.13519362350055653,6.112911778902558
726,2022-01-02 14:00:00,100.014,0.368,0.307,1.802,5.595,68.39,0.745,98.23,0.0,6.617,90.36,288.265,24.88,0.25,-1.784,0.0,-2.254140067157407,0.1700637236494785,37607.64032109697,41.01160340359539,0.0,374.1794965737264,94.16581698825149,-0.0,32402.5050261288,62.94671285892127,74.782954737757,-17.902869806798947,1.9571710474692106,3.4281962603573297,1.358719568698977,-0.6774589485622936,9216.359374060945,138.791921706531,0.8945339938944906,6.616687760357339,0.0,0.0,0.6014401014970832,-0.001119180993833831,108.11999999999999,0.0,1.4210854715202004e-14,62.94671285892126,,79600.6842178601,0.0,0.13519362350055653,6.112911778902558
727,2022-01-02 15:00:00,86.8,0.417,0.222,0.0,6.055,67.775,0.56,87.3,0.0,6.517,90.32,311.455,25.0,0.25,0.5,0.0,-2.2498479145147923,0.1298974688933117,37514.07594421022,40.90957027721944,0.0,374.1794965737264,109.64555452529211,-0.0,32510.6250261288,73.41622103387522,65.14871155083499,5.287130193201051,1.5914107966711486,2.065699159533651,0.0,-0.6767306663656243,9310.525191049197,138.56162505796866,0.8937915381870211,6.611195965047433,0.0,0.0,0.3618033275046018,-0.0007351517661935284,0.0,0.0,1.4210854715202004e-14,73.4162210338752,,79709.40565796159,0.0,0.13519362350055653,6.112911778902558
728,2022-01-02 16:00:00,50.019,0.536,0.104,0.0,5.595,70.04,0.585,25.8,0.0,6.25,90.33,324.315,24.91,0.25,-24.219,0.0,-2.2455568144468288,0.07264590782156288,37404.792193012436,40.790394976022284,0.0,374.1794965737264,83.37411730391428,-0.0,32510.6250261288,55.93413396306802,36.19469156885218,18.147130193201065,1.5363287717135614,0.7320805381191278,0.0,-0.6760971088179131,9420.170745574489,138.29239463595425,0.8929227807740485,6.604769941463791,0.0,0.0,0.12797338990812496,-0.0008600887954893328,0.0,0.0,0.0,55.93413396306802,,79709.76746128908,0.0,0.13519362350055653,6.112911778902558
729,2022-01-02 17:00:00,0.0,0.43,0.0,0.0,5.575,67.58,0.755,1.83,0.0,6.317,90.315,302.25,24.945,0.25,1.83,0.0,-2.241265560660867,0.021322754436459118,37321.546049098426,40.69961401210297,0.0,374.1794965737264,0.0,-0.04917249651578897,32510.6250261288,-1.1819525375317486,0.029265480464040143,-3.917869806798933,1.975367509749277,1.4065907155271138,0.0,-0.6753064364732466,9503.544862878403,138.08713425194944,0.8922598747162329,6.599866558888111,0.0,0.0,0.24551807988101737,-0.0006564422010211745,0.0,0.0,-1.1819525375317486,0.0,,79709.895434679,0.0,0.13519362350055653,6.112911778902558
730,2022-01-02 18:00:00,0.0,0.43,0.0,0.0,5.175,68.74,0.81,0.355,0.0,6.35,90.32,309.115,25.08,0.25,0.355,-0.04917249651578897,-2.2369761408826685,0.021322892189442135,37321.791567178305,40.699881752648096,0.0,374.1794965737264,7.819767102983398,0.04917249651578897,32510.6250261288,6.435885373625503,0.005677220045438969,3.16753617796212,1.9860155883120305,1.9358541607964126,0.0,-0.6591977734904989,9503.544862878403,138.08715055710024,0.8922657444069181,6.599866558888111,0.0,0.0,0.3379001776160602,1.9389246259398818e-06,0.0,0.0,1.1819525375317497,5.253932836093753,,79710.14095275888,0.0,0.13519362350055653,6.088190884892761
731,2022-01-02 19:00:00,0.0,0.43,0.0,0.0,4.615,72.19,0.595,-0.285,0.0,6.317,90.365,301.815,25.055,0.25,-0.285,0.0,-2.232789067359367,0.021322754436459115,37314.30970025294,40.691722682936685,0.0,374.1794965737264,0.0,-0.10951203558579234,32510.6250261288,-2.632325741470798,-0.0045577387607931355,-4.352869806798935,1.2893924436763182,1.1085052658789836,0.0,-0.6727959054663714,9511.364629981386,138.0692843488939,0.892202203641087,6.599439977562361,0.0,0.0,0.19346274702416072,-5.908637898960082e-05,0.0,0.0,-2.6323257414707975,0.0,,79710.4788529365,0.0,0.13519362350055653,6.112911778902558
732,2022-01-02 20:00:00,0.0,0.43,0.0,0.0,4.45,73.255,0.46,0.74,0.0,6.3,90.365,311.83,25.155,0.25,0.74,-0.10951203558579234,-2.2285153177699537,0.021322863003778295,37314.503162999965,40.69193365648851,0.0,374.1794965737264,7.284548743951874,0.10951203558579234,32510.6250261288,7.5272897797789575,0.011834188967096954,6.152833589818101,0.9848558020143859,1.0162753554214339,0.0,-0.6385091564420604,9511.364629981386,138.06929719780914,0.8922068294238122,6.599439977562361,0.0,0.0,0.17736626639640726,1.528026691947517e-06,0.0,0.0,2.6323257414707983,4.894964038308159,,79710.67231568352,0.0,0.13519362350055653,6.057980305804241
733,2022-01-02 21:00:00,0.0,0.43,0.0,0.0,4.685,71.82,0.59,0.1,0.0,6.267,90.355,303.32,25.12,0.25,0.1,0.0,-2.224459385905729,0.02132275443645912,37307.39598052241,40.68418318486631,0.0,374.1794965737264,0.0,-0.05778183831209432,32510.6250261288,-1.3888941025050432,0.0015992065827344342,-2.84786980679894,1.2978066460294209,0.8298972158446833,0.0,-0.6703273641629421,9518.649178725338,138.05222919725176,0.8921470968376722,6.599032363638066,0.0,0.0,0.14482056823982614,-5.613464962518984e-05,0.0,0.0,-1.3888941025050432,0.0,,79710.84968194991,0.0,0.13519362350055653,6.112911778902558
734,2022-01-02 22:00:00,0.0,0.43,0.0,0.0,4.655,71.28,0.635,-0.51,0.0,6.25,90.32,282.55,25.205,0.25,-0.51,-0.05778183831209432,-2.220201054025474,0.02132283572185054,37307.54080109065,40.684341113512154,0.0,374.1794965737264,0.0,-0.9007481299451287,32510.6250261288,-21.65115894662319,-0.008155984663607832,-23.358886396092657,1.404530540404016,0.9629846681715576,0.0,-0.6516317744424996,9518.649178725338,138.05223881616286,0.8921505599914554,6.599032363638066,0.0,0.0,0.16804490231467822,1.14397751314253e-06,0.0,0.0,-21.65115894662319,0.0,,79710.99450251815,0.0,0.13519362350055653,6.083872016765038
735,2022-01-02 23:00:00,0.0,0.43,0.0,0.0,4.0,74.775,0.575,-0.835,0.0,6.233,90.32,276.445,25.12,0.25,-0.835,-0.9585299682572229,-2.216061503815375,0.02132293004265553,37307.70884599296,40.684524368585556,0.0,374.1794965737264,0.0,-0.8914143737164996,32510.6250261288,-21.426804731547115,-0.013353484939213026,-25.4478571164816,1.3381383562272646,3.0752168248032965,0.0,-0.3789493111568622,9518.649178725338,138.05224997766874,0.8921545785182862,6.599032363638066,0.0,0.0,0.5366384011937495,1.3274328252383758e-06,0.0,0.0,-21.426804731547115,0.0,,79711.16254742046,0.0,0.13519414829776805,5.647125041111333
736,2022-01-03 00:00:00,0.0,0.43,0.0,1.802,3.935,74.745,0.635,-0.3,0.0,6.267,90.32,276.07,25.115,0.25,-0.3,-1.8499443419737225,-2.21365420444298,0.021323231248699576,37308.24548439415,40.685109579491986,0.0,374.1794965737264,0.0,1.8499443419737225,32510.6250261288,-12.977295327251746,-0.004797727030957404,-21.887501993156434,1.7240635352783882,5.934543348867078,1.3659991151262785,-0.10960160633609878,9518.649178725338,138.05228562140536,0.8921674113729815,6.599032363638066,0.0,0.0,1.0356032950665286,4.239053738884597e-06,13.813215389112187,94.3067846108878,44.466857780675355,,-63.378696456794174,79711.69918582165,1.0,0.1351947572547498,5.243210912738701
737,2022-01-03 01:00:00,0.0,0.43,0.0,1.802,3.975,74.345,0.515,-0.07,0.0,6.317,90.3,278.98,25.15,0.25,-0.07,0.0,-2.2129579631690333,0.021376741610183027,37403.58787230011,40.789081649182236,0.0,374.1794965737264,0.0,-0.0,32524.438241517913,-24.56977459838275,-0.001122278934534609,-27.187869806798915,0.9605698150020976,0.9594639243581586,1.365936378372924,-0.6667526303824837,9518.649178725338,138.05862629168124,0.8944473730894272,6.599032363638066,0.0,0.0,0.1674382643763787,0.0007531354459091223,70.13103663892153,37.98896336107846,0.0,,-25.529238522740908,79820.85478911671,1.0,0.13519670191178257,6.112911778902558
738,2022-01-03 02:00:00,0.0,0.43,0.0,1.801,4.32,72.98,0.84,0.675,0.0,6.417,90.285,292.31,25.1,0.25,0.675,0.0,-2.2087330373053193,0.02139815460177439,37441.744273925564,40.83069168367019,0.0,374.1794965737264,0.0,-0.0,32594.569278156836,-9.1124612573828,0.010832815767148285,-13.85786980679893,1.70272975874006,2.332129341085011,1.3651532310874834,-0.6654365972635721,9518.649178725338,138.06116830552477,0.8953598228072712,6.599032363638066,0.0,0.0,0.40699276871181356,0.0003013939483943688,91.02948270751374,17.03051729248625,0.0,,-11.44459059846781,79929.14222738109,1.0,0.1355422013109079,6.112911778902558
739,2022-01-03 03:00:00,0.0,0.43,0.0,1.803,4.42,72.9,0.865,0.33,0.0,6.5,90.265,300.805,25.045,0.25,0.33,0.0,-2.204520670090263,0.021407939964404505,37459.18178398676,40.849707507073894,0.0,374.1794965737264,0.2914888869775423,-0.0,32685.598760864348,0.1958803028539997,0.005298465141190116,-5.362869806798926,1.7937130703541297,3.057228721115377,1.3666577177923622,-0.6641478647501335,9518.649178725338,138.06233085544758,0.8957768131537777,6.599032363638066,0.0,0.0,0.5335383579717237,0.00013773477102282868,108.18,0.0,2.7755575615628914e-17,0.1958803028539999,,80037.6092201498,0.0,0.1356804715401724,6.112911778902558
740,2022-01-03 04:00:00,0.0,0.43,0.0,1.803,4.46,74.025,0.785,-0.03,0.0,6.533,90.2,307.905,25.105,0.25,-0.03,0.0,-2.2003183825528465,0.021408075792943435,37459.42383345775,40.84997146505753,0.0,374.1794965737264,10.554983967998034,-0.0,32793.77876086435,7.092940097967001,-0.00048168170534122724,1.7371301932010397,1.6414176989194538,3.0110979142783254,1.3666575580145652,-0.6628815847410418,9518.940667612316,138.06234699650278,0.8957826013822819,6.599032363638066,0.0,0.0,0.5254878097940814,1.9118754695693655e-06,108.18,0.0,-8.881784197001252e-16,7.092940097967002,,80146.32275850775,0.0,0.13574366116003306,6.112911778902558
741,2022-01-03 05:00:00,0.0,0.43,0.0,1.803,4.095,76.66,0.595,0.275,0.0,6.467,90.2,311.605,25.015,0.25,0.275,0.0,-2.196124133807686,0.021407939964404505,37449.39433729955,40.839034173718154,0.0,374.1794965737264,13.707159421673571,-0.0,32901.95876086435,9.212805189584476,0.004415387617658429,5.437130193201085,1.1423139181570712,1.9237257689696596,1.3668958259062391,-0.6616759042672387,9529.495651580315,138.03828091647316,0.8956987892792235,6.598457575291506,0.0,0.0,0.33566435153506036,-7.921994357847042e-05,108.18,0.0,0.0,9.212805189584476,,80255.02824631754,0.0,0.13574366116003306,6.112911778902558
742,2022-01-03 06:00:00,0.0,0.43,0.0,1.802,3.92,77.705,0.65,-0.58,0.0,6.417,90.2,297.365,25.04,0.25,-0.58,0.0,-2.1919371225012663,0.0214079399644045,37436.02284222941,40.82445239065366,0.0,374.1794965737264,0.0,-0.0,33010.13876086435,-5.106841495633841,-0.009312453884515957,-8.802869806798924,1.1945766464387673,1.8047941370193352,1.3664629905679107,-0.6604930089764149,9543.20281100199,138.00542078466776,0.8955921719991783,6.5976721442877,0.0,0.0,0.31483741134571525,-0.00010563579151870491,97.83905550401023,10.280944495989754,2.220446049250313e-16,,-6.9116356326531765,80363.54391066906,1.0,0.13574366116003306,6.112911778902558
743,2022-01-03 07:00:00,0.0,0.43,0.0,1.801,2.755,83.665,0.525,-0.21,0.0,6.483,90.24,293.33,24.985,0.25,-0.21,0.0,-2.187757098865556,0.021413889529561806,37446.61862413675,40.83600722370419,0.0,374.1794965737264,0.0,-0.0,33107.97781636836,-9.68225808536436,-0.0033726876009059848,-12.837869806798949,0.6784034568246943,1.774104849892516,1.3656976923436428,-0.6592215900253596,9543.20281100199,138.0061276054168,0.8958456577760308,6.5976721442877,0.0,0.0,0.30948540206417113,8.372738537974649e-05,91.01876099852304,17.04123900147695,0.0,,-11.456362935256877,80471.97874808041,1.0,0.13574366116003306,6.112911778902558
744,2022-01-03 08:00:00,0.0,0.43,0.0,1.802,2.625,85.85,0.4,3.075,0.0,6.617,90.205,303.875,25.025,0.25,3.075,0.0,-2.1835862807134556,0.021423631818916038,37463.96934854029,40.85492840625986,0.0,374.1794965737264,1.1877625127142517,-0.0,33198.99657736688,0.7984938338017809,0.04940825088237511,-2.292869806798933,0.49230673987060136,1.8411495674062053,1.3664445277299833,-0.657945445288451,9543.20281100199,138.00728545730198,0.8962607438822611,6.5976721442877,0.0,0.0,0.32118377602072273,0.0001371039307020073,108.11999999999999,0.0,0.0,0.7984938338017809,,80580.34823348247,0.0,0.13578208164703345,6.112911778902558
745,2022-01-03 09:00:00,48.305,0.541,0.101,1.8,2.85,85.91,0.505,27.68,0.0,6.817,90.215,308.24,25.01,0.25,-20.625,0.0,-2.1794254295674023,0.0712605377327572,37463.10276980359,40.85398339127981,0.0,374.1794965737264,62.23714518705151,-0.0,33307.11657736688,41.82807089898778,35.12643855694641,2.072130193201076,0.6748866899943863,3.2466912192369066,1.364538971849837,-0.6566147322408377,9544.390573514704,138.04662518699354,0.8959770900612697,6.598640109159388,0.0,0.0,0.5665383276066155,-6.847573132938363e-06,108.0,0.0,7.105427357601002e-15,41.828070898987775,,80688.78941725848,0.0,0.13578208164703345,6.112911778902558
