,When,sea,T_a,RH,v_a,Discharge,SW_direct,SW_diffuse,Prec,p_a,a,vp_a,LW_in,T_s,T_bulk,f_cone,ice,iceV,solid,gas,vapour,melted,delta_T_s,unfrozen_water,TotalE,SW,LW,Qs,Ql,Qf,Qg,meltwater,SA,h_ice,r_ice,ppt,dpt,cdt,s_cone,input,vp_ice,thickness,$q_{T}$,$q_{melt}$
602,2021-02-05 23:30:00,0.0,-9.25,31.81,2.52,3.58,-2.228,-0.742,0,619.691,0.35,0.96423,186.8,0.0,-0.35152377601148094,0.04301787034480918,1377.341499915647,1.5020081787520687,3.878444642375121,0.25772675109123366,131.50850194007276,0.0,0.0,30764.864706414646,-158.5811522789514,-0.5445984798333526,-113.07453883563892,-53.19009744317551,-84.25701317702617,9.094686764031515,-0.8666042843351225,0.0,9.67945521593382,0.48352168262030437,1.7223200714843916,0,0.0,0,0.2799670102450528,10757.914708270248,6.132980126357537,0.00042655868417054753,0.0,-158.5811522789514
603,2021-02-05 23:45:00,0.0,-9.36,33.28,2.365,3.58,-2.476,-0.825,0,619.727,0.35,1.00008,186.6,0.0,-0.3489099649448544,0.043130119769270614,1381.2199445580222,1.5062376712737429,3.827851732387878,0.240246401805908,131.766228691164,0.0,0.0,30814.42853502118,-155.9390964782256,-0.6056636147566641,-113.27453883563894,-50.5150439492503,-78.52609531335752,9.316310431469429,-0.8601605100491204,0.0,9.681449057905128,0.4848832273639615,1.7223200714843916,0,0.0,0,0.2807385750336048,10775.814708270247,6.132980861856005,0.0004369556372048394,0.0,-155.9390964782256
604,2021-02-06 00:00:00,0.0,-9.28,30.74,2.039,3.58,-2.42,-0.807,0,619.763,0.35,0.9296,186.9,0.0,-0.3463223413474503,0.04324083687314848,1385.0477962904101,1.5104119915925955,3.6624562473448115,0.21001691095391903,132.0064750929699,0.0,0.0,30864.060436886986,-148.41011977942267,-0.5925678364014626,-112.97453883563892,-43.18214096846207,-68.63140408460328,9.192909156268401,-0.8537812951886048,0.0,9.683421984027362,0.4862270112480444,1.7223200714843916,0,0.0,0,0.28152910448640484,10793.714708270247,6.132981597349546,0.0004311668939108054,0.0,-148.41011977942267
605,2021-02-06 00:15:00,0.0,-9.3,31.44,2.593,3.58,-2.376,-0.792,0,619.825,0.35,0.94927,186.9,0.0,-0.34376048477215415,0.0433467066535254,1388.710252537755,1.5144059460608015,3.9265059873899495,0.26612132850981707,132.21649200392383,0.0,0.0,30913.88796372869,-160.6484330761998,-0.5817446537557046,-112.97453883563892,-55.03866332605286,-86.94876852309528,8.793979342481702,-0.8474656032340121,0.0,9.685314396688442,0.48751273233271947,1.7223200714843916,0,0.0,0,0.282309321767926,10811.614708270246,6.132982864021324,0.00041245279559166796,0.0,-160.6484330761998
606,2021-02-06 00:30:00,0.0,-9.39,31.31,2.547,3.58,-2.29,-0.764,0,619.888,0.35,0.93866,186.1,0.0,-0.34122378984548063,0.04346014026211796,1392.6367585251448,1.5186878500819463,3.92351920904977,0.26199042392301397,132.48261333243366,0.0,0.0,30963.39533641279,-160.3420326069966,-0.5612904187801626,-113.77453883563894,-54.59100506383216,-85.58112174970323,9.42601365302527,-0.8412119417706274,0.0,9.687348383975833,0.4888911492191327,1.7223200714843916,0,0.0,0,0.2830558270812891,10829.514708270246,6.132984151108335,0.00044210273882374246,0.0,-160.3420326069966
607,2021-02-06 00:45:00,0.0,-9.6,34.47,2.269,3.58,-2.495,-0.832,0,619.95,0.35,1.0164,185.9,0.0,-0.3387123858980781,0.04357341614525336,1396.5602777341946,1.5229664969838546,3.836004770722298,0.22995004237456976,132.74460375635667,0.0,0.0,31012.909826779814,-155.72926786529501,-0.6114651876335646,-113.97453883563892,-49.7251059212723,-75.09909546089325,9.416862708884386,-0.8350206296346196,0.0,9.689386132099184,0.490268517584109,1.7223200714843916,0,0.0,0,0.28385615270556475,10847.414708270246,6.132985417750676,0.0004416736894675533,0.0,-155.72926786529501
608,2021-02-06 01:00:00,0.0,-10.07,36.02,1.905,3.58,-2.197,-0.732,0,620.012,0.35,1.02329,185.8,0.0,-0.3362259465945595,0.04368409623795187,1400.396282504917,1.5271497082932575,3.7251981619431693,0.19284056210979372,132.97455379873125,0.0,0.0,31062.543871966718,-150.03303667202402,-0.5381830736326072,-114.07453883563892,-43.796345112532194,-62.966576649230035,9.204921212097792,-0.8288908623181179,0.0,9.691383554664672,0.49161516362751423,1.7223200714843916,0,0.0,0,0.28465586954553007,10865.314708270245,6.132986684378426,0.0004317313039620231,0.0,-150.03303667202402
609,2021-02-06 01:15:00,0.0,-9.92,33.52,2.546,3.58,-2.47,-0.824,0,620.002,0.35,0.96367,184.9,0.0,-0.3337640134018467,0.043791513672477654,1404.1214806668602,1.5312120836061724,4.0522689057358665,0.26078760218673114,133.16739436084106,0.0,0.0,31112.325833242667,-165.12627776472615,-0.6059072752011628,-114.97453883563892,-57.66024528868548,-85.13565908597602,8.937235144208422,-0.8228215094090217,0.0,9.693328128069057,0.4929229105323066,1.7223200714843916,0,0.0,0,0.285437748631596,10883.214708270245,6.1329864800846146,0.00041917392805693014,0.0,-165.12627776472615
610,2021-02-06 01:30:00,0.0,-10.09,33.13,2.326,3.58,-2.274,-0.758,0,619.992,0.35,0.9397,185.0,0.0,-0.3313261018460278,0.043908288828539366,1408.173749572596,1.5356311336669533,3.9435076659901185,0.2394100622116041,133.42818196302778,0.0,0.0,31161.712776734745,-160.1088581793983,-0.557600841717464,-114.87453883563893,-53.57970102750183,-78.13973881938622,9.719793902003735,-0.8168113765438304,0.0,9.695448855552756,0.494345477034406,1.7223200714843916,0,0.0,0,0.2861970424042484,10901.114708270245,6.132986275790423,0.00045588573938649393,0.0,-160.1088581793983
611,2021-02-06 01:45:00,0.0,-10.21,32.62,2.728,3.58,-2.348,-0.782,0,619.982,0.35,0.91645,185.2,0.0,-0.32891243384679614,0.044021856143831466,1412.1172572385863,1.539931578231828,4.165140337194099,0.28210428630850565,133.66759202523937,0.0,0.0,31211.229859006544,-170.19013311375627,-0.5754861568467157,-114.67453883563894,-63.58614740335302,-92.05482617494896,9.45690029289899,-0.8108610108165675,0.0,9.697518084128962,0.4957298624335263,1.7223200714843916,0,0.0,0,0.2870230018328425,10919.014708270244,6.132986071495854,0.00044355291115911354,0.0,-170.19013311375627
612,2021-02-06 02:00:00,0.04291,-9.87,32.45,4.46,3.58,-2.83,-0.943,0,619.972,0.35,0.93661,184.0,0.0,-0.3265225305129762,0.06470806362508752,1416.2823975757804,1.5444737160041224,4.97482646303745,0.459532937571735,133.94969631154788,0.0,0.0,31260.48261438304,-207.91871902485195,-0.7319804830383485,-115.87453883563893,-100.49337010192727,-149.9185583759264,9.986139627379307,-0.8049692316267367,0.0,9.699709409503095,0.49719205293915836,1.7223200714843916,0,0.0,0,0.287826792848253,10936.914708270244,6.132985867200903,0.0004683814696595665,0.0,-207.91871902485195
613,2021-02-06 02:15:00,0.09318,-9.89,34.05,3.081,3.58,-2.744,-0.914,0,620.043,0.35,0.98123,182.6,0.0,-0.3241564352521974,0.08877805784759116,1421.2572240388179,1.5498988266508373,4.298881773411372,0.31480806175989207,134.40922924911962,0.0,0.0,31308.74825498243,-176.47212189516745,-0.7524445439769637,-117.27453883563894,-69.57017926599161,-102.67555911247636,11.924176896426346,-0.799136145986268,0.0,9.702334525504076,0.49893848725650036,1.7223200714843916,0,0.0,0,0.2886757584556571,10954.814708270244,6.132987317686829,0.0005593065129765262,0.0,-176.47212189516745
614,2021-02-06 02:30:00,0.14262,-10.36,38.28,1.084,3.58,-2.665,-0.888,0,620.113,0.35,1.06272,182.1,0.0,-0.32181507407359244,0.11220336595598009,1425.5561058122291,1.554586811136564,3.4128977120206527,0.10903372406377006,134.7240373108795,0.0,0.0,31357.83456514726,-134.68113769522273,-0.7715642806772466,-117.77453883563894,-25.643257724701435,-35.55332667127115,10.301587182561185,-0.7933640367662966,0.0,9.704609798145498,0.5004476282709786,1.7223200714843916,0,0.0,0,0.28968975948035447,10972.714708270243,6.132988747724649,0.00048318108115151054,0.0,-134.68113769522273
615,2021-02-06 02:45:00,0.19114,-10.5,35.99,1.296,3.58,-2.624,-0.875,0,620.184,0.35,0.98807,181.8,0.0,-0.31949709050853914,0.13489529073093495,1428.9690035242497,1.5583086188923116,3.596366509227621,0.13230164961087795,134.8330710349433,0.0,0.0,31408.012633711176,-142.5602940830084,-0.7988274078706827,-118.07453883563892,-31.07621962080249,-43.13240017979224,8.17694134119654,-0.7876495598928235,0.0,9.706420657251604,0.5016457407539235,1.7223200714843916,0,0.0,0,0.29056598512474213,10990.614708270243,6.132990198172593,0.00038350926344910143,0.0,-142.5602940830084
616,2021-02-06 03:00:00,0.23863,-10.78,36.02,1.852,3.58,-2.624,-0.874,0,620.255,0.35,0.96705,181.1,0.0,-0.31720087093787297,0.15679384333698934,1432.5653700334774,1.5622305016722764,3.9270871607156734,0.18987057132398233,134.96537268455415,0.0,0.0,31457.98396555234,-157.37498184728875,-0.835527579195569,-118.77453883563894,-45.59774239857319,-61.88857173587594,8.614815703462881,-0.7819887373439428,0.0,9.708333182317938,0.5029082607505748,1.7223200714843916,0,0.0,0,0.29126162381744597,11008.514708270242,6.132991648601419,0.000404050361966816,0.0,-157.37498184728875
617,2021-02-06 03:15:00,0.28494,-10.65,35.3,2.588,3.58,-2.581,-0.86,0,620.269,0.35,0.95761,180.7,0.0,-0.3149264292802192,0.17780589213408374,1436.492457194193,1.5665130394702216,4.296269761323407,0.2658688733204128,135.15524325587813,0.0,0.0,31507.5670078203,-174.35488679124217,-0.8572960549387456,-119.17453883563894,-62.951673497474445,-86.64163895205904,9.40500320024294,-0.7763816034329535,0.0,9.71042664134056,0.5042868816603944,1.7223200714843916,0,0.0,0,0.2919946582966663,11026.414708270242,6.132991934599214,0.0004411197800406176,0.0,-174.35488679124217
618,2021-02-06 03:30:00,0.32993,-10.75,35.23,2.151,3.58,-2.552,-0.851,0,620.284,0.35,0.94811,180.1,0.0,-0.31267398385688033,0.19785149641186037,1440.7887269555165,1.5711981755240092,4.0695835990012155,0.22143323986675964,135.42111212919855,0.0,0.0,31556.704869185658,-163.95443739409885,-0.8813460622479939,-119.77453883563894,-52.81445190153018,-72.14384568598425,10.286728101701108,-0.7708286963828404,0.0,9.712722950224329,0.505795105716747,1.7223200714843916,0,0.0,0,0.2927951023794153,11044.314708270242,6.132992241024598,0.0004824850881259522,0.0,-163.95443739409885
619,2021-02-06 03:45:00,0.37344,-11.07,38.19,1.702,3.58,-2.553,-0.851,0,620.298,0.35,1.00181,179.2,0.0,-0.3104437898097136,0.2168430194708325,1444.8583105545176,1.5756361074749374,3.9010473050966845,0.17343551537336607,135.64254536906532,0.0,0.0,31606.11385234679,-155.64599086535318,-0.912990148660873,-120.67453883563894,-43.03490822707707,-56.493307359697454,9.741776991213253,-0.76533064518954,0.0,9.714903919471046,0.5072237506167037,1.7223200714843916,0,0.0,0,0.2936707956267528,11062.214708270241,6.132992527020854,0.0004569194420217413,0.0,-155.64599086535318
620,2021-02-06 04:00:00,0.4153,-11.27,38.87,1.458,3.58,-2.556,-0.852,0,620.313,0.35,1.00343,178.9,0.0,-0.30823524389704815,0.23471527132856332,1448.7593578596143,1.579890248483767,3.8018627450439526,0.14855681553462552,135.8159808844387,0.0,0.0,31655.73936952632,-150.87420094348855,-0.943755951785275,-120.97453883563892,-37.53234039999245,-48.37910830528906,9.33632020662195,-0.7598859626938553,0.0,9.716999880122016,0.5085932301227356,1.7223200714843916,0,0.0,0,0.2945002842471376,11080.114708270241,6.13299283344459,0.00043789841300470253,0.0,-150.87420094348855
621,2021-02-06 04:15:00,0.4553,-11.12,37.01,2.613,3.58,-2.465,-0.822,0,620.413,0.35,0.96697,178.8,0.0,-0.306047842706969,0.25139956332334107,1452.5612206046583,1.584036227485996,4.447130159926745,0.2681897131607053,135.9645376999733,0.0,0.0,31705.48894996574,-180.04928857758657,-0.9371049503348231,-121.07453883563892,-66.38017759041236,-87.32043375124978,9.09702620664437,-0.7544934078448188,0.0,9.719047551758138,0.5099278904605586,1.7223200714843916,0,0.0,0,0.29529542071956555,11098.01470827024,6.132994876247705,0.00042667274399275744,0.0,-180.04928857758657
622,2021-02-06 04:30:00,0.49323,-11.35,37.07,3.287,3.58,-2.536,-0.845,0,620.512,0.35,0.95084,178.1,0.0,-0.3038811925629463,0.2668495472489353,1457.008350764585,1.5888858786963849,4.851287289309498,0.3385039735589864,136.232727413134,0.0,0.0,31754.473630092652,-198.11750259558195,-0.9891247936851449,-121.77453883563894,-85.24306835945765,-110.18697069172967,10.638381403319617,-0.7491520101198352,0.0,9.721449022751864,0.5114890747114441,1.7223200714843916,0,0.0,0,0.29607034075906363,11115.91470827024,6.132996898585476,0.0004989842044256438,0.0,-198.11750259558195
623,2021-02-06 04:45:00,0.52885,-11.46,36.23,2.852,3.58,-2.456,-0.818,0,620.612,0.35,0.92112,177.3,0.0,-0.3017359174708349,0.2810054767188834,1461.8596380538945,1.5941762683248577,4.614569612593004,0.29547089695818907,136.571231386693,0.0,0.0,31802.983838829783,-187.38752226694467,-0.9802971430340254,-122.57453883563892,-74.69088944406388,-96.1532177193263,11.60206646365977,-0.743863307867614,0.0,9.72407643292449,0.5131921400682529,1.7223200714843916,0,0.0,0,0.2969767833400526,11133.81470827024,6.132998941313228,0.0005441976413280802,0.0,-187.38752226694467
624,2021-02-06 05:00:00,0.56191,-11.62,36.86,3.027,3.58,-2.512,-0.838,0,620.712,0.35,0.92516,176.8,0.0,-0.2996122823240631,0.2938147002767776,1466.4742076664875,1.5992085143582198,4.776370886035822,0.31343893479884255,136.8667022836512,0.0,0.0,31851.77379832023,-194.1982052684102,-1.0244406426119226,-123.07453883563892,-80.39369950019503,-101.97415551958446,11.033101664160124,-0.738627954124438,0.0,9.726583082183915,0.5148121046622088,1.7223200714843916,0,0.0,0,0.29796560381831655,11151.71470827024,6.133000984003138,0.0005175037514435312,0.0,-194.1982052684102
625,2021-02-06 05:15:00,0.59215,-11.65,36.81,2.349,3.58,-2.411,-0.804,0,620.862,0.35,0.92168,176.6,0.0,-0.29750968701729913,0.3052449496771609,1471.2505785525234,1.604417206709404,4.374683194896521,0.24346137752763694,137.18014121845005,0.0,0.0,31900.383988499398,-176.15501379027134,-1.0009646228865627,-123.27453883563894,-62.56296825772364,-79.18648715285879,11.41690239544085,-0.7334444694630617,0.0,9.72918525943613,0.5164888702920661,1.7223200714843916,0,0.0,0,0.2989061749820491,11169.61470827024,6.133004047967087,0.0005355110121585053,0.0,-176.15501379027134
626,2021-02-06 05:30:00,0.61928,-11.69,36.56,2.775,3.58,-2.267,-0.756,0,621.012,0.35,0.91248,176.6,0.0,-0.29542806849495235,0.3152535015885656,1475.62526174742,1.6091878535958777,4.659665392408045,0.2881927168201814,137.42360259597768,0.0,0.0,31949.465843926973,-188.68528924732607,-0.9559417972658308,-123.27453883563894,-74.1806807545303,-93.71245697774438,10.454184838542856,-0.7283126984338436,0.0,9.731575407179392,0.5180246217229615,1.7223200714843916,0,0.0,0,0.2998797255186878,11187.514708270239,6.133007111845993,0.0004903439249290583,0.0,-188.68528924732607
627,2021-02-06 05:45:00,0.64303,-11.6,35.07,2.485,3.58,-2.342,-0.781,0,621.161,0.35,0.88165,176.2,0.0,-0.29336663640733207,0.3238227238855282,1480.284927139828,1.6142692771426694,4.466894352711118,0.259667606524559,137.71179531279788,0.0,0.0,31998.217985817744,-180.19894394580442,-1.0006053325709394,-123.67453883563894,-65.93285569506834,-84.41471900975289,11.132286610077855,-0.7232306926040609,0.0,9.734128413954572,0.5196604173852012,1.7223200714843916,0,0.0,0,0.3007714014947866,11205.414708270238,6.1330101552149054,0.000522158369449923,0.0,-180.19894394580442
628,2021-02-06 06:00:00,0.66313,-11.74,36.35,3.413,3.58,-2.302,-0.768,0,621.311,0.35,0.90359,175.8,0.0,-0.291325496933209,0.3309286160451511,1484.751821492539,1.6191404814531505,5.070113139400696,0.3552377766905568,137.97146291932245,0.0,0.0,32047.19142385851,-206.7879525054648,-0.9943684881883598,-124.07453883563892,-91.66989871001269,-115.45428620658672,10.669052242109217,-0.7181987137340375,0.0,9.736582727589514,0.52122853994133,1.7223200714843916,0,0.0,0,0.30172116436948265,11223.314708270238,6.133013218924475,0.0005004253183569906,0.0,-206.7879525054648
629,2021-02-06 06:15:00,0.67932,-12.04,37.89,3.174,3.58,-2.19,-0.73,0,621.536,0.35,0.91935,175.3,0.0,-0.2893041475167581,0.3365573816849163,1489.8219346319397,1.6246695034154195,4.961182438918757,0.32946095152450405,138.326700696013,0.0,0.0,32095.466072942418,-201.59570892478402,-0.9535894328284784,-124.57453883563892,-87.46071460634893,-107.04595494425439,12.10634947291562,-0.7132155228833069,0.0,9.73937668411688,0.5230084250579757,1.7223200714843916,0,0.0,0,0.3026316354149587,11241.214708270238,6.133017814329735,0.0005678606259465167,0.0,-201.59570892478402
630,2021-02-06 06:30:00,0.6914,-12.17,37.59,3.271,3.58,-2.098,-0.699,0,621.762,0.35,0.90254,174.7,0.0,-0.28730308035608987,0.34070083392077505,1494.7831170708585,1.6300797350827245,5.069623972382576,0.34072047317622306,138.65616164753752,0.0,0.0,32143.875429551976,-206.0987889543511,-0.9189637272177609,-125.17453883563894,-91.13991556436457,-110.673150531056,11.842911506327846,-0.7082823334576769,0.0,9.742119053061836,0.5247500695817189,1.7223200714843916,0,0.0,0,0.3036650583809419,11259.114708270237,6.13302242996702,0.000555500813119608,0.0,-206.0987889543511
631,2021-02-06 06:45:00,0.69917,-11.81,36.24,3.215,3.58,-2.304,-0.768,0,621.987,0.35,0.89579,174.4,0.0,-0.28532189213673725,0.3433449535446645,1499.852741043241,1.6356082236022256,4.970284123429541,0.33541650993268646,138.99688212071374,0.0,0.0,32192.16508510642,-202.0542436928928,-1.0133934024284896,-125.47453883563892,-86.9611964271082,-108.91888535236649,12.098283123457168,-0.7033981511743449,0.0,9.744929981588113,0.52652978297417,1.7223200714843916,0,0.0,0,0.30467627839316763,11277.014708270237,6.133027024990187,0.0005674831614548617,0.0,-202.0542436928928
632,2021-02-06 07:00:00,0.70254,-11.95,36.6,2.975,3.58,-2.158,-0.719,0,622.212,0.35,0.89453,174.3,0.0,-0.28336045044024466,0.3444953583295023,1504.8230251666705,1.641028380770633,4.859147717470142,0.31054065041973095,139.33229863064642,0.0,0.0,32240.559384473057,-196.81872856942988,-0.9505736391287929,-125.57453883563892,-81.45290569826071,-100.81241860439432,11.857852253183387,-0.6985626495848349,0.0,9.74769427813378,0.5282746226835732,1.7223200714843916,0,0.0,0,0.3057096016539929,11294.914708270237,6.133031619823045,0.00055620278223118,0.0,-196.81872856942988
633,2021-02-06 07:15:00,0.70144,-12.14,37.61,3.062,3.58,-0.702,-0.234,0,622.412,0.35,0.90522,173.8,0.0,-0.2814183758221935,0.34414643826722324,1509.6821728841408,1.6463273422945919,4.953599707503332,0.3190587134407915,139.64283928106616,0.0,0.0,32289.089696105166,-200.6831671501704,-0.309134019781334,-126.07453883563892,-85.19520532575741,-103.54888738927842,11.589485924259968,-0.693774893252681,0.0,9.750404844077972,0.529980447477639,1.7223200714843916,0,0.0,0,0.3067226768299092,11312.814708270236,6.133035703959315,0.000543611788876622,0.0,-200.6831671501704
634,2021-02-06 07:30:00,0.6959,-12.08,38.32,1.951,3.58,4.616,1.539,0,622.612,0.35,0.92679,173.4,0.0,-0.27949528506811494,0.3423066300732279,1514.6357725916441,1.6517293048981943,4.195806329305197,0.20251204146654794,139.96189799450696,0.0,0.0,32337.51703768422,-167.3572552279527,2.027406812871713,-126.47453883563892,-54.03249403412739,-65.70557979749262,11.811404766389114,-0.6890339374471901,0.0,9.753176313594839,0.531719430050767,1.7223200714843916,0,0.0,0,0.3077130994710363,11330.714708270236,6.133039787945525,0.000554024442060298,0.0,-167.3572552279527
635,2021-02-06 07:45:00,0.68599,-12.02,36.09,2.165,3.58,14.452,4.818,0,622.812,0.35,0.87709,173.6,0.0,-0.2775910412362655,0.33897333600722146,1518.8315789209494,1.656304884319465,4.250373091521194,0.22692525568674818,140.1644100359735,0.0,0.0,32386.81871931345,-170.32135770671937,6.315947723784637,-126.27453883563894,-59.680528960782475,-73.60874736691633,10.002101810486112,-0.6843394445687181,0.0,9.755530291564424,0.5331923859853838,1.7223200714843916,0,0.0,0,0.30872277392233,11348.614708270235,6.133043871781816,0.0004691373634754059,0.0,-170.32135770671937
636,2021-02-06 08:00:00,0.67187,-12.14,36.95,2.84,3.58,67.8,22.6,0,623.012,0.35,0.88933,173.5,0.0,-0.27570454077605333,0.3341632572068606,1523.0819520124705,1.6609399694792482,4.083558338198898,0.2970554094096036,140.39133529166025,0.0,0.0,32436.04142096624,-166.60254218185165,29.416574745106345,-126.37453883563893,-79.0945869175351,-96.33356794515281,10.12969752027286,-0.6796886940568476,0.0,9.75792094126094,0.5346844978175636,1.7223200714843916,0,0.0,0,0.3095779900688545,11366.514708270235,6.133047955468335,0.0004751238550087987,0.0,-166.60254218185165
637,2021-02-06 08:15:00,0.65372,-12.14,37.94,2.368,3.58,102.525,34.175,0,623.157,0.35,0.91316,173.3,0.0,-0.2738356318075637,0.3278814415911469,1527.1655103506694,1.6653931410585272,3.420134412772274,0.24661835365448953,140.68839070106986,0.0,0.0,32485.360807218633,-139.42023897267805,44.06417911943602,-126.57453883563892,-65.96463843091054,-79.9582180490875,9.72984048592056,-0.6750813114851704,0.0,9.760223503741411,0.5361180486100758,1.7223200714843916,0,0.0,0,0.3104443283626966,11384.414708270235,6.133050916047488,0.00045636479390287124,0.0,-139.42023897267805
638,2021-02-06 08:30:00,0.6318,-11.93,39.37,2.693,3.58,137.55,45.85,0,623.302,0.35,0.96378,172.9,0.0,-0.2719839181919606,0.32014875063358844,1530.5856447634417,1.6691228405271992,3.2683754024981355,0.2778012266549649,140.93500905472436,0.0,0.0,32535.394054452205,-134.8088994934824,58.42619942227257,-126.97453883563892,-73.73753938535745,-90.0504479025302,8.147495625502245,-0.670516320260819,0.0,9.762156311534074,0.5373187015680767,1.7223200714843916,0,0.0,0,0.3112766654040206,11402.314708270234,6.133053876548047,0.00038213258817713957,0.0,-134.8088994934824
639,2021-02-06 08:45:00,0.60635,-11.33,38.43,1.013,3.58,173.925,57.975,0,623.446,0.35,0.98731,172.5,0.0,-0.27014847243861584,0.3109800374566955,1533.8540201659398,1.6726870448919735,1.8366992248848941,0.10404194180744952,141.21281028137932,0.0,0.0,32585.54787782305,-73.7638356831915,72.84043195952626,-127.37453883563893,-26.34823460416898,-33.719244923233596,7.784497230950513,-0.6659914338603572,0.0,9.764007037860532,0.5384660788700367,1.7223200714843916,0,0.0,0,0.31197377912746815,11420.214708270234,6.133056816553632,0.0003651042096676195,0.0,-73.7638356831915
640,2021-02-06 09:00:00,0.57766,-10.9,37.54,0.234,3.58,211.65,70.55,0,623.591,0.35,0.99824,172.4,0.0,-0.26832895267595236,0.30039481733120643,1535.6907193908246,1.6746899884305613,1.0926100131017713,0.023984903749486496,141.31685222318677,0.0,0.0,32637.307136656356,-42.43509633385661,87.1835660072974,-127.47453883563892,-5.856734240178183,-7.772505609054924,4.374116544137965,-0.6615058094748674,0.0,9.765048652029984,0.5391108600660859,1.7223200714843916,0,0.0,0,0.3126399603564723,11438.114708270234,6.133059776897707,0.00020513540504642563,0.0,-42.43509633385661
641,2021-02-06 09:15:00,0.54601,-10.02,37.28,0.932,3.58,249.225,83.075,0,623.706,0.35,1.0633,172.8,0.0,-0.2665236567866402,0.28842667116183873,1536.7833294039265,1.6758814933521553,1.1123189488811926,0.09432525611471489,141.34083712693626,0.0,0.0,32689.890541739504,-45.85441916532522,100.72278912820103,-127.07453883563892,-21.44751002396885,-30.564934987883095,2.601895816991267,-0.6570552509097494,0.0,9.76566882283043,0.5394944255304353,1.7223200714843916,0,0.0,0,0.3130143281680797,11456.014708270233,6.133062124701032,0.00012201730519247201,0.0,-45.85441916532522
642,2021-02-06 09:30:00,0.51166,-9.97,37.02,1.899,3.58,287.4,95.8,0,623.821,0.35,1.06008,174.2,0.0,-0.26473166786366886,0.27511319752400254,1537.8956483528077,1.6770944911153847,1.2157311367464325,0.19232736911632747,141.435162383051,0.0,0.0,32742.383897534506,-53.50502492098746,113.66389642945892,-125.67453883563894,-43.49040352032109,-62.31727857569467,2.6486585032467915,-0.6526374977331412,0.0,9.766300593109527,0.5398849099018177,1.7223200714843916,0,0.0,0,0.31323703094597793,11473.914708270233,6.13306447245505,0.00012421041356567824,0.0,-53.50502492098746
643,2021-02-06 09:45:00,0.47487,-9.93,39.63,1.749,3.58,322.8,107.6,0,623.936,0.35,1.13842,176.3,0.0,-0.2629528998103798,0.2604979646648557,1539.111379489554,1.6784202611663621,0.7896825251025887,0.1744126225899446,141.62748975216732,0.0,0.0,32794.67583902864,-36.63220334817489,124.59768294598003,-123.57453883563892,-39.90179435077436,-56.50860353006087,2.8946992299510974,-0.6482523376927335,0.0,9.766991575046296,0.5403116975684127,1.7223200714843916,0,0.0,0,0.31346375092552614,11491.814708270233,6.133066820159789,0.00013574946197262747,0.0,-36.63220334817489
644,2021-02-06 10:00:00,0.4359,-9.75,40.3,1.902,3.58,358.35,119.45,0,624.05,0.35,1.17429,178.0,0.0,-0.261187354228253,0.24462940809937364,1539.9010620146566,1.6792814198633115,0.5651674085900452,0.18831658362238268,141.80190237475728,0.0,0.0,32847.41174388095,-28.628408502159385,134.62341645506686,-121.87453883563893,-42.613562173053666,-61.010594986314594,1.8801758262029715,-0.643899774736622,0.0,9.767440671153558,0.540588919029682,1.7223200714843916,0,0.0,0,0.3137115490402094,11509.714708270232,6.133069147401093,8.817031225352582e-05,0.0,-28.628408502159385
645,2021-02-06 10:15:00,0.39496,-9.47,39.6,1.963,3.58,393.45,131.15,0,624.171,0.35,1.17972,179.5,0.0,-0.2594344817769633,0.22755741220437403,1540.4662294232467,1.6798977420100836,0.30463179603243107,0.1941498422219343,141.99021895837967,0.0,0.0,32900.35825988874,-18.95044166041036,143.44360149067714,-120.37453883563893,-42.72550346418008,-62.89837694629902,1.3455776033189892,-0.6395784545874806,0.0,9.767762213220601,0.5407873234895638,1.7223200714843916,0,0.0,0,0.3138725071953509,11527.614708270232,6.133071617490262,6.309965604319796e-05,0.0,-18.95044166041036
646,2021-02-06 10:30:00,0.35227,-9.34,38.63,2.477,3.58,425.4,141.8,0,624.292,0.35,1.16268,180.7,0.0,-0.2576939546321172,0.20934695236109807,1540.7708612192791,1.680229946804012,0.33878136305939666,0.24583409922378496,142.18436880060162,0.0,0.0,32953.559478250485,-22.211171661242265,150.05652579736724,-119.17453883563894,-53.183140134961214,-79.64101971760256,0.7252690810572684,-0.635287569066622,0.0,9.76793557267537,0.5408942657973403,1.7223200714843916,0,0.0,0,0.31398770324001574,11545.514708270231,6.1330740875249665,3.4010327716501866e-05,0.0,-22.211171661242265
647,2021-02-06 10:45:00,0.30802,-9.03,38.73,1.988,3.58,454.35,151.45,0,624.412,0.35,1.1945,183.1,0.0,-0.2559654156976918,0.19007024779438234,1541.1096425823384,1.6805993921290496,-0.10921747490557236,0.19604331363118527,142.4302028998254,0.0,0.0,33006.674862788204,-3.298690614484425,154.57547110549547,-116.77453883563894,-41.27515328511136,-63.50942054855164,0.806556638603019,-0.631026237832617,0.0,9.768128402563923,0.5410131964581218,1.7223200714843916,0,0.0,0,0.3140497952457626,11563.414708270231,6.133076537092402,3.782225243898916e-05,0.0,-3.298690614484425
