,When,sea,T_a,RH,v_a,Discharge,SW_direct,SW_diffuse,Prec,p_a,a,vp_a,LW_in,T_s,T_bulk,f_cone,ice,iceV,solid,gas,vapour,melted,delta_T_s,unfrozen_water,TotalE,SW,LW,Qs,Ql,Qf,Qg,meltwater,SA,h_ice,r_ice,ppt,dpt,cdt,s_cone,input,vp_ice,thickness,$q_{T}$,$q_{melt}$
988,2021-02-10 00:00:00,0.0,-6.15,87.6,1.521,0.0,-0.839,-0.28,0,622.439,0.35,3.37899,283.4,-5.626550654044769,-7.8769232147201045,0.01919724972449561,597.2367628279529,0.6512941797469498,0.0,0.01461624042727394,95.19830431244907,0.0,-0.4141812982192057,,-0.08100508138962681,-0.1924692201372537,7.480626417822464,-1.8247946353406692,-4.343714436551059,0.0,-5.544367643734168,-0.03041310960922823,9.39933602677995,0.2094034308156314,1.7233853356434465,0,0.0,0.0,0.12150702833817958,,3.820471053974394,0.0,-4.4247195179406855,0.0
989,2021-02-10 00:15:00,0.0,-6.075,85.3,0.691,0.0,-0.763,-0.254,0,622.389,0.35,3.30924,289.6,-6.040731952263975,-7.8394736527386115,0.01919724972449561,597.2367628279529,0.6512941797469498,0.0,0.005677906107253608,95.21292055287634,0.0,0.8459616053905032,,10.724833614677145,-0.17462087600086362,15.385381997986713,-0.05426785333829872,-1.6873834862101287,0.0,-4.431659653970405,-0.036091015716481836,9.39933602677995,0.2094034308156314,1.7233853356434465,0,0.0,0.0,0.12150702833817958,,3.6867389653546545,0.0,9.037450128467016,0.0
990,2021-02-10 00:30:00,0.0,-6.155,90.4,2.171,0.0,-1.406,-0.468,0,622.339,0.35,3.48565,264.7,-5.194770346873472,-7.809539903110769,0.01919724972449561,597.2367628279529,0.6512941797469498,0.0,0.022632402024957646,95.21859845898359,0.0,-2.9272654887723784,,-24.54613327481318,-0.3217443665232166,-13.00501578347155,-4.777220400083535,-6.725990305016582,0.0,-6.442152724734879,-0.05872341774143948,9.39933602677995,0.2094034308156314,1.7233853356434465,0,0.0,0.0,0.12150702833817958,,3.9645848413237132,0.0,-31.27212357982976,0.0
991,2021-02-10 00:45:00,0.0,-6.64,92.2,1.526,0.0,-1.921,-0.64,0,622.289,0.35,3.42497,238.5,-8.12203583564585,-7.7660262306305805,0.01919724972449561,597.2367628279529,0.6512941797469498,0.0,0.0,95.24123086100855,0.0,-1.70498334599124,,-21.64791537292451,-0.43997064586849144,-27.26731922176839,5.182253892818394,3.433493038532786,0.0,0.8771206018939769,-0.05872341774143948,9.39933602677995,0.2094034308156314,1.7233853356434465,0,0.0,0.010198489934445729,0.12150702833817958,,3.0771443093964552,0.0,-18.21442233439172,0.0
992,2021-02-10 01:00:00,0.0,-6.592,92.1,0.222,0.0,-1.788,-0.596,0,622.239,0.35,3.43392,244.6,-9.82701918163709,-7.771950762417897,0.01919724972449561,597.2367628279529,0.6512941797469498,0.0,0.0,95.24123086100855,0.0,-0.6521051749597249,,-8.09508788681702,-0.4097110436298088,-14.394072315573823,1.6455094700833026,1.1286156974635306,0.0,5.06318600230331,-0.04852492780699375,9.39933602677995,0.2094034308156314,1.7233853356434465,0,0.0,0.003352322460323915,0.12150702833817958,,2.648009428785518,0.0,-6.966472189353489,0.0
993,2021-02-10 01:15:00,0.0,-6.59,94.2,0.977,0.0,-1.713,-0.571,0,622.26,0.35,3.51276,253.2,-10.479124356596815,-7.806150171656456,0.01919724972449561,597.2367628279529,0.6512941797469498,0.0,0.0,95.24123086100855,0.0,1.6913572614633783,,11.661241650654958,-0.3925251777057396,-3.2380472566811136,8.706259389568373,6.407612541421386,0.0,6.585554695473438,-0.045172605346669836,9.39933602677995,0.2094034308156314,1.7233853356434465,0,0.0,0.019032504587642617,0.12150702833817958,,2.498891342598213,0.0,18.068854192076344,0.0
994,2021-02-10 01:30:00,0.0,-6.71,95.1,1.441,0.0,-1.528,-0.509,0,622.281,0.35,3.51369,260.4,-8.787767095133436,-7.850632456129305,0.01919724972449561,597.2367628279529,0.6512941797469498,0.0,0.0,95.24123086100855,0.0,1.1054223590901344,,6.112521787048561,-0.34991670842636907,-2.707010123705629,6.8605780520964394,5.6967605462293,0.0,2.3088705670841194,-0.02614010075902722,9.39933602677995,0.2094034308156314,1.7233853356434465,0,0.0,0.01692106389547069,0.12150702833817958,,2.902545366279609,0.0,11.80928233327786,0.0
995,2021-02-10 01:45:00,0.00425,-6.739,93.9,0.613,0.0,-1.172,-0.39,0,622.302,0.35,3.46161,269.7,-7.6823447360433015,-7.866227776816053,0.0213065548824412,597.2367628279529,0.6512941797469498,0.0,0.0,95.24123086100855,0.0,0.3569727766533945,,2.766932036010501,-0.2697313335094437,2.164616063146923,1.3250901488372655,1.0466259856165456,0.0,-0.45304284246424364,-0.009219036863556528,9.39933602677995,0.2094034308156314,1.7233853356434465,0,0.0,0.003108788763993225,0.12150702833817958,,3.197666447812168,0.0,3.8135580216270464,0.0
996,2021-02-10 02:00:00,0.05556,-6.609,94.4,0.519,0.0,-0.908,-0.303,0,622.323,0.35,3.51507,277.7,-7.325371959389907,-7.8631676882542285,0.04673061314377667,597.2367628279529,0.6512941797469498,0.0,0.0,95.24123086100855,0.0,0.8192115542189932,,8.025161598979285,-0.22453040787745698,8.722697955611864,0.8519912051201283,0.7265163953199324,0.0,-1.3249971538752507,-0.006110248099563303,9.39933602677995,0.2094034308156314,1.7233853356434465,0,0.0,0.002157968594002546,0.12150702833817958,,3.298669589558734,0.0,8.751677994299216,0.0
997,2021-02-10 02:15:00,0.10619,-6.749,94.6,1.207,0.0,-0.596,-0.198,0,622.262,0.35,3.48473,292.4,-6.506160405170913,-7.854217963735972,0.07169745378182196,597.2367628279529,0.6512941797469498,0.0,0.0014932810527985934,95.24123086100855,0.0,1.4507548126150906,,15.942265604998852,-0.15647559359507784,20.0916294994052,-0.6716041542624831,-0.4437794040912053,0.0,-3.321284146548788,-0.005445560558359351,9.39933602677995,0.2094034308156314,1.7233853356434465,0,0.0,0.0,0.12150702833817958,,3.5415681444046583,0.0,15.498486200907646,0.0
998,2021-02-10 02:30:00,0.15602,-6.779,93.5,0.728,0.0,-0.541,-0.18,0,622.201,0.35,3.43625,301.9,-5.055405592555823,-7.831784271654803,0.09609070545057623,597.2367628279529,0.6512941797469498,0.0,0.009125794154627855,95.24272414206135,0.0,1.033302513269606,,13.750863449265644,-0.15079029657169513,23.61679067756546,-2.8748188510053945,-2.712041034880778,0.0,-6.840318080722728,-0.014571354712987206,9.39933602677995,0.2094034308156314,1.7233853356434465,0,0.0,0.0,0.12150702833817958,,4.01214710530854,0.0,11.038822414384866,0.0
999,2021-02-10 02:45:00,0.20497,-6.73,92.2,0.856,0.0,-0.934,-0.311,0,622.141,0.35,3.4013,303.0,-4.022103079286216,-7.785581181889165,0.1198212511919347,597.2367628279529,0.6512941797469498,0.0,0.01826115697127393,95.25184993621598,0.0,0.010985741658628898,,5.544286951515561,-0.2748934815986236,20.40163538097994,-5.310165290320365,-5.426925724089346,0.0,-9.27228965754539,-0.032832511684261136,9.39933602677995,0.2094034308156314,1.7233853356434465,0,0.0,0.0,0.12150702833817958,,4.381376851000306,0.0,0.11736122742621546,0.0
1000,2021-02-10 03:00:00,0.2529,-6.769,94.3,1.182,0.0,-0.795,-0.265,0,622.08,0.35,3.46832,301.7,-4.011117337627588,-7.722951282763873,0.14277955191501243,597.2367628279529,0.6512941797469498,0.0,0.02359656726374045,95.27011109318725,0.0,-0.45073568800322134,,2.197293003892499,-0.2460313334520827,19.05549014284901,-7.467114721984375,-7.012524895615313,0.0,-9.145051083520052,-0.05642907894800159,9.39933602677995,0.2094034308156314,1.7233853356434465,0,0.0,0.0,0.12150702833817958,,4.385462793789624,0.0,-4.815231891722814,0.0
1001,2021-02-10 03:15:00,0.2997,-6.846,95.0,1.298,0.0,-0.779,-0.26,0,622.042,0.35,3.47338,301.3,-4.461853025630809,-7.661180819587022,0.16488054610207636,597.2367628279529,0.6512941797469498,0.0,0.021111655508264413,95.29370766045099,0.0,-0.0892086285411055,,5.321028362282869,-0.2524872645187864,20.544155016646584,-7.088278125545203,-6.274048601418926,0.0,-7.882361264299725,-0.077540734456266,9.39933602677995,0.2094034308156314,1.7233853356434465,0,0.0,0.0,0.12150702833817958,,4.220608115826082,0.0,-0.9530202391360572,0.0
1002,2021-02-10 03:30:00,0.34521,-6.873,94.4,1.072,0.0,-0.772,-0.257,0,622.004,0.35,3.44426,299.0,-4.551061654171915,-7.607939224567342,0.18602649694941653,597.2367628279529,0.6512941797469498,0.0,0.017369786375101608,95.31481931595926,0.0,-0.003557323225849248,,5.124021482847137,-0.2603980961692172,18.61683052937002,-5.701012199619297,-5.162024544735046,0.0,-7.531398750734368,-0.09491052083136761,9.39933602677995,0.2094034308156314,1.7233853356434465,0,0.0,0.0,0.12150702833817958,,4.1886581727038426,0.0,-0.03800306188790881,0.0
1003,2021-02-10 03:45:00,0.38926,-6.916,94.2,1.29,0.0,-0.8,-0.266,0,621.966,0.35,3.42557,295.4,-4.554618977397764,-7.557068214120963,0.20612762265144974,597.2367628279529,0.6512941797469498,0.0,0.02139121478723455,95.33218910233435,0.0,-0.5596999581945447,,0.3778265391848201,-0.2800863637787539,15.031683808427601,-6.976470258033988,-6.357129177575051,0.0,-7.39730064743004,-0.11630173561860216,9.39933602677995,0.2094034308156314,1.7233853356434465,0,0.0,0.0,0.12150702833817958,,4.187388201425538,0.0,-5.979302638390231,0.0
1004,2021-02-10 04:00:00,0.43168,-6.959,93.6,0.873,0.0,-0.929,-0.31,0,621.928,0.35,3.39247,291.9,-5.114318935592308,-7.507102972475282,0.22510740348687533,597.2367628279529,0.6512941797469498,0.0,0.011392012716143715,95.35358031712158,0.0,0.051965000046668874,,3.9406698801125017,-0.33743110559554973,13.861319157859725,-3.6879834788543446,-3.3855251863639357,0.0,-5.895234693297329,-0.12769374833474587,9.39933602677995,0.2094034308156314,1.7233853356434465,0,0.0,0.0,0.12150702833817958,,3.9919736393289322,0.0,0.555144693748566,0.0
1005,2021-02-10 04:15:00,0.47227,-7.074,93.9,0.928,0.0,-0.834,-0.278,0,621.938,0.35,3.37323,287.3,-5.06235393554564,-7.467283470734341,0.24288966978071883,597.2367628279529,0.6512941797469498,0.0,0.01285763752946819,95.36497232983773,0.0,-0.4950093713656264,,-1.4671242692901023,-0.3123704899881277,9.045639181890408,-4.275234730343966,-3.8210855954774527,0.0,-5.9251582308484165,-0.14055138586421406,9.39933602677995,0.2094034308156314,1.7233853356434465,0,0.0,0.0,0.12150702833817958,,4.009759899817243,0.0,-5.2882098647675555,0.0
1006,2021-02-10 04:30:00,0.51081,-7.061,93.4,0.269,0.0,-1.12,-0.373,0,621.947,0.35,3.35864,280.8,-5.557363306911267,-7.427261849753438,0.25940397493162526,597.2367628279529,0.6512941797469498,0.0,0.0028374084938470744,95.37782996736719,0.0,-0.2071264801057965,,-1.3695098188161992,-0.43129609375022315,4.595080810740285,-0.9263218241906546,-0.8432327244780302,0.0,-4.606972711615606,-0.14338879435806115,9.39933602677995,0.2094034308156314,1.7233853356434465,0,0.0,0.0,0.12150702833817958,,3.843230829240671,0.0,-2.2127425432942296,0.0
1007,2021-02-10 04:45:00,0.54705,-6.935,93.7,0.7,0.0,-1.33,-0.444,0,621.957,0.35,3.40239,279.0,-5.764489787017063,-7.3961439439439856,0.274581720293545,597.2367628279529,0.6512941797469498,0.0,0.0056841184592933535,95.38066737586104,0.0,-0.41771180516974366,,-2.7732064016822715,-0.5259758971937697,3.649259228808887,-1.8764929240956558,-1.689229698536359,0.0,-4.019996809201733,-0.1490729128173545,9.39933602677995,0.2094034308156314,1.7233853356434465,0,0.0,0.0,0.12150702833817958,,3.7754431287393726,0.0,-4.46243610021863,0.0
1008,2021-02-10 05:00:00,0.58072,-6.946,94.1,0.582,0.0,-1.975,-0.658,0,621.967,0.35,3.41402,274.6,-6.182201592186807,-7.368990780707824,0.28836040445208316,597.2367628279529,0.6512941797469498,0.0,0.002888674689315485,95.38635149432034,0.0,-0.4336344289562175,,-3.7740700629913833,-0.7978826692153619,0.9658520860993463,-1.0180811577054585,-0.8584682232693371,0.0,-2.9239583221699093,-0.15196158750666997,9.39933602677995,0.2094034308156314,1.7233853356434465,0,0.0,0.0,0.12150702833817958,,3.642044366575877,0.0,-4.63253828626072,0.0
1009,2021-02-10 05:15:00,0.61157,-6.955,93.5,0.397,0.0,-2.746,-0.915,0,622.059,0.35,3.38989,268.7,-6.615836021143025,-7.349240835276057,0.3006984885703201,597.2367628279529,0.6512941797469498,0.0,0.0010217294147797519,95.38924016900965,0.0,-0.6281993529205638,,-6.407443348075332,-1.1314667322491645,-3.1606246692854825,-0.3084218442567456,-0.30364174914269787,0.0,-1.8069301022839401,-0.15298331692144973,9.39933602677995,0.2094034308156314,1.7233853356434465,0,0.0,0.0,0.12150702833817958,,3.508126345062047,0.0,-6.71108509721803,0.0
1010,2021-02-10 05:30:00,0.63928,-7.114,93.5,0.671,0.0,-2.81,-0.936,0,622.151,0.35,3.34849,262.3,-7.244035374063589,-7.33703588329417,0.3115371496322479,597.2367628279529,0.6512941797469498,0.0,0.0,95.39026189842443,0.0,-0.7580896029053995,,-8.21332026337332,-1.1774226038033009,-7.006658111062507,0.19989096225293218,0.11461113105479104,0.0,-0.2291305107604452,-0.15298331692144973,9.39933602677995,0.2094034308156314,1.7233853356434465,0,0.0,0.0003404289606299039,0.12150702833817958,,3.322085114001421,0.0,-8.098709132318529,0.0
1011,2021-02-10 05:45:00,0.66358,-7.499,93.0,0.39,0.0,-2.626,-0.876,0,622.243,0.35,3.23271,257.5,-8.00212497696899,-7.335488215856518,0.3208454242543844,597.2367628279529,0.6512941797469498,0.0,0.0,95.39026189842443,0.0,-0.6985890811590992,,-7.773661275592243,-1.1170510546598087,-8.748627255367296,0.4495870861570808,0.31059919211552656,0.0,1.6424299482777815,-0.15264288796081982,9.39933602677995,0.2094034308156314,1.7233853356434465,0,0.0,0.0009225714742648154,0.12150702833817958,,3.1095936495269756,0.0,-7.463062083476716,0.0
1012,2021-02-10 06:00:00,0.68417,-7.744,92.3,0.6,0.0,-3.021,-1.007,0,622.335,0.35,3.14789,252.7,-8.700714058128089,-7.3465820476693855,0.3285845057416006,597.2367628279529,0.6512941797469498,0.0,0.0,95.39026189842443,0.0,-0.6118247133562077,,-7.4018252574971966,-1.299774964699494,-10.75374013720392,1.3154397339450217,0.8656712534771621,0.0,3.3362501104611963,-0.151720316486555,9.39933602677995,0.2094034308156314,1.7233853356434465,0,0.0,0.002571299684037951,0.12150702833817958,,2.924850509579758,0.0,-6.536154004020035,0.0
1013,2021-02-10 06:15:00,0.70079,-8.32,85.5,1.052,0.0,-2.77,-0.924,0,622.4,0.35,2.78793,240.2,-9.312538771484297,-7.369116827706687,0.33472995126698596,597.2367628279529,0.6512941797469498,0.0,0.0,95.39026189842443,0.0,-1.3791400846959867,,-14.846248394079225,-1.2032812772562083,-20.824102404080065,2.393018896444873,0.11282591226776323,0.0,4.788116390812177,-0.14914901680251705,9.39933602677995,0.2094034308156314,1.7233853356434465,0,0.0,0.0003351263327736766,0.12150702833817958,,2.7713504349725806,0.0,-14.733422481811463,0.0
1014,2021-02-10 06:30:00,0.71321,-8.61,90.5,1.175,0.0,-2.411,-0.804,0,622.464,0.35,2.88474,236.4,-10.691678856180284,-7.4014582727685,0.33926212523656835,597.2367628279529,0.6512941797469498,0.0,0.0,95.39026189842443,0.0,-0.30527661713098714,,-6.550650041601255,-1.0542746395644882,-19.209010762889648,5.606336491859394,3.289364676960062,0.0,8.106298868993488,-0.14881389046974336,9.39933602677995,0.2094034308156314,1.7233853356434465,0,0.0,0.009770386068128967,0.12150702833817958,,2.4519729607016196,0.0,-3.261285364641193,0.0
1015,2021-02-10 06:45:00,0.72123,-8.42,91.4,0.37,0.0,-2.496,-0.832,0,622.529,0.35,2.9571,253.9,-10.99695547331127,-7.456212459619359,0.3421609345958178,597.2367628279529,0.6512941797469498,0.0,0.0,95.39026189842443,0.0,0.9976849626858432,,9.291413177032322,-1.0959219002882548,-0.521844485557807,2.1856546928453353,1.3669051635886755,0.0,8.723524870033048,-0.1390435044016144,9.39933602677995,0.2094034308156314,1.7233853356434465,0,0.0,0.004060112659543372,0.12150702833817958,,2.3859940582735173,0.0,10.658318340620998,0.0
1016,2021-02-10 07:00:00,0.72472,-8.21,91.1,1.658,0.0,-2.298,-0.766,0,622.594,0.35,2.99616,264.4,-9.999270510625427,-7.515135714047951,0.3434155252119696,597.2367628279529,0.6512941797469498,0.0,0.0,95.39026189842443,0.0,2.074140077611129,,17.993476386987652,-1.010859770009119,6.082941410741967,6.801094121595098,4.164665769135923,0.0,6.1203006246597065,-0.13498339174207102,9.39933602677995,0.2094034308156314,1.7233853356434465,0,0.0,0.012370289221559994,0.12150702833817958,,2.607852619139693,0.0,22.158142156123574,0.0
1017,2021-02-10 07:15:00,0.72365,-8.16,90.9,0.635,0.0,0.293,0.098,0,622.716,0.35,3.00128,255.6,-7.925130433014298,-7.55647542892916,0.3430313238646174,597.2367628279529,0.6512941797469498,0.0,0.001787436320575128,95.39026189842443,0.0,-1.0103755726587595,,-10.262695085268252,0.12903031563001638,-10.958018722548303,-0.34198245102333286,-0.5311976762239102,0.0,0.908275772673366,-0.12440053884108615,9.39933602677995,0.2094034308156314,1.7233853356434465,0,0.0,0.0,0.12150702833817958,,3.1305990363550134,0.0,-10.793892761492161,0.0
1018,2021-02-10 07:30:00,0.71801,-8.31,86.2,1.055,0.0,7.432,2.478,0,622.837,0.35,2.81295,238.2,-8.935506005673059,-7.5626103990521205,0.34099970725327494,597.2367628279529,0.6512941797469498,0.0,0.0011964832774402415,95.392049334745,0.0,-1.5464671741556815,,-16.165410324175305,3.258001385799121,-24.31935325580588,1.5134625232070347,-0.3555758206885506,0.0,3.3824790226244206,-0.12559702211852639,9.39933602677995,0.2094034308156314,1.7233853356434465,0,0.0,0.0,0.12150702833817958,,2.8650526460886985,0.0,-16.520986144863855,0.0
1019,2021-02-10 07:45:00,0.7079,-8.49,90.6,0.562,0.0,15.893,5.298,0,622.959,0.35,2.9152,219.9,-10.48197317982874,-7.58545743336667,0.3373308203147577,597.2367628279529,0.6512941797469498,0.0,0.0,95.39324581802244,0.0,-1.7203330413280074,,-19.89415129500799,6.928479172720589,-36.5269225397889,2.5679856377908674,1.5157473978488192,0.0,7.136306434269454,-0.12559702211852639,9.39933602677995,0.2094034308156314,1.7233853356434465,0,0.0,0.004502218122081647,0.12150702833817958,,2.498262906779973,0.0,-18.37840389715917,0.0
1020,2021-02-10 08:00:00,0.69348,-8.32,71.55,1.338,0.0,24.15,8.05,0,623.081,0.35,2.33305,212.1,-12.202306221156748,-7.633659783445517,0.33203828073627606,597.2367628279529,0.6512941797469498,0.0,0.0,95.39324581802244,0.0,-0.2241125678736747,,-4.056095168536068,10.444670911857694,-37.674803267560236,11.918009661970414,1.6618894003132072,0.0,11.256027525196062,-0.12109480399644473,9.39933602677995,0.2094034308156314,1.7233853356434465,0,0.0,0.004936303097471521,0.12150702833817958,,2.141039038241907,0.0,-2.394205768222861,0.0
1021,2021-02-10 08:15:00,0.67495,-8.01,71.61,2.453,0.0,62.4,20.8,0,623.288,0.35,2.3922,214.5,-12.426418789030423,-7.709688886772857,0.325136048948491,597.2367628279529,0.6512941797469498,0.0,0.0,95.39324581802244,0.0,3.1302812541767078,,28.774482794950202,26.707518145350793,-34.41784072239264,24.86393640509428,4.666468357482278,0.0,11.620868966897772,-0.11615850089897321,9.39933602677995,0.2094034308156314,1.7233853356434465,0,0.0,0.01386079133963506,0.12150702833817958,,2.0981164071168807,0.0,33.44095115243248,0.0
1022,2021-02-10 08:30:00,0.65258,-7.788,67.43,2.597,0.0,67.125,22.375,0,623.495,0.35,2.29184,217.8,-9.296137534853715,-7.788182320220849,0.3166549435517105,597.2367628279529,0.6512941797469498,0.0,0.027333579461004398,95.39324581802244,0.0,-0.9683588014448606,,-2.2219199456599315,28.35980100584057,-43.28901384257938,8.9920600241701,-8.123105548115587,0.0,3.715232866908779,-0.12963128902034254,9.39933602677995,0.2094034308156314,1.7233853356434465,0,0.0,0.0,0.12150702833817958,,2.775377504935953,0.0,-10.34502549377552,0.0
1023,2021-02-10 08:45:00,0.62664,-7.754,68.22,2.915,0.0,79.425,26.475,0,623.703,0.35,2.32483,228.5,-10.264496336298576,-7.813276948222695,0.30662223454055576,597.2367628279529,0.6512941797469498,0.0,0.014103902270733621,95.42057939748344,0.0,2.1450807785717525,,27.107460887822874,33.03850613594937,-28.777215820212234,16.806965464259818,-4.191455676301915,0.0,6.039205107825921,-0.14373519129107618,9.39933602677995,0.2094034308156314,1.7233853356434465,0,0.0,0.0,0.12150702833817958,,2.5471130449633606,0.0,22.91600521152096,0.0
1024,2021-02-10 09:00:00,0.59742,-7.682,61.48,2.449,0.0,166.35,55.45,0,623.91,0.35,2.10691,225.0,-8.119415557726823,-7.85406890152328,0.29507419024904646,597.2367628279529,0.6512941797469498,0.0,0.05175866151442511,95.43468329975417,0.0,1.3950360572433043,,30.285091827363004,67.94813450615376,-40.77782972873223,2.4610377816041042,-15.381851876029922,0.0,0.6537492683373631,-0.1954938528055013,9.39933602677995,0.2094034308156314,1.7233853356434465,0,0.0,0.0,0.12150702833817958,,3.0778666896551425,0.0,14.903239951333083,0.0
1025,2021-02-10 09:15:00,0.56521,-7.318,60.93,2.236,0.0,179.175,59.725,0,623.992,0.35,2.14788,218.5,-6.7243795004835185,-7.858484666371165,0.28205295850899276,597.2367628279529,0.6512941797469498,0.0,0.06460813003752812,95.4864419612686,0.0,-0.589001142822956,,12.908181113767583,71.67019524655171,-52.91804459850704,-3.049811759596332,-19.200509772602363,0.0,-2.7941577746807607,-0.26010198284302943,9.39933602677995,0.2094034308156314,1.7233853356434465,0,0.0,0.0,0.12150702833817958,,3.4753385792546947,0.0,-6.29232865883478,0.0
1026,2021-02-10 09:30:00,0.53029,-6.656,86.2,1.707,0.0,147.3,49.1,0,624.073,0.35,3.19814,217.6,-7.313380643306474,-7.83961146179801,0.2676060533801665,597.2367628279529,0.6512941797469498,0.0,0.003863906995108774,95.55105009130612,0.0,0.5845705479887476,,7.3932881630445415,57.53694158088405,-51.425839459810646,2.5786900849748653,-1.1482917703533502,0.0,-1.2965040430037258,-0.26396588983813823,9.39933602677995,0.2094034308156314,1.7233853356434465,0,0.0,0.0,0.12150702833817958,,3.3021317172007847,0.0,6.244996392691191,0.0
1027,2021-02-10 09:45:00,0.49295,-6.954,93.5,2.101,0.0,160.65,53.55,0,624.155,0.35,3.39015,216.1,-6.728810095317726,-7.830854194668981,0.2517974285012775,597.2367628279529,0.6512941797469498,0.0,0.003834958003838279,95.55491399830123,0.0,0.08036957128757839,,1.9982807386243957,61.100816977674654,-55.29999057821621,-1.0873785133206553,-1.1396885900806313,0.0,-2.7151671475133927,-0.2678008478419765,9.39933602677995,0.2094034308156314,1.7233853356434465,0,0.0,0.0,0.12150702833817958,,3.4740071631819793,0.0,0.8585921485437644,0.0
1028,2021-02-10 10:00:00,0.45342,-7.296,92.0,2.116,0.0,317.625,105.875,0,624.237,0.35,3.24868,214.8,-6.648440524030148,-7.812514534149566,0.23467958120524737,597.2367628279529,0.6512941797469498,0.0,0.011495588824123932,95.55874895630507,0.0,4.765331202187066,,54.32457785959412,117.26981628720586,-56.9276247705032,-3.149619979350074,-3.4163063600695835,0.0,-2.8679936777584607,-0.27929643666610043,9.39933602677995,0.2094034308156314,1.7233853356434465,0,0.0,0.0,0.12150702833817958,,3.498266542377902,0.0,50.90827149952454,0.0
1029,2021-02-10 10:15:00,0.41195,-6.828,83.4,1.814,0.0,439.8,146.6,0,624.299,0.35,3.0535,216.5,-1.883109321843082,-7.793142603228079,0.21632802409396978,597.2367628279529,0.6512941797469498,0.0,0.08657280194848826,95.57024454512919,0.02316470881424138,1.883109321843082,,46.760017454163076,157.13169224774316,-75.19026258984803,-20.620535542105152,-25.72806129643424,0.0,-14.560876661626896,-0.3658692386145887,9.39933602677995,0.2094034308156314,1.7233853356434465,0,0.0,0.0,0.12150702833817958,,5.24605147184485,0.0,20.117351040715743,0.914605117013094
1030,2021-02-10 10:30:00,0.36874,-5.877,85.7,1.253,0.0,477.0,159.0,0,624.361,0.35,3.37556,220.5,0.0,-7.694790818482937,0.19681123057087274,597.2135981191387,0.6512689183414817,0.0,0.0752059490443399,95.65681734707768,0.6776947682472276,-0.0,,49.10849841874841,164.3713220384991,-79.37453883563893,-16.92995691506803,-22.350591143964042,0.0,-18.958327869043725,-0.41791047884468724,9.39909298046711,0.20940072344031138,1.7233630540079146,0,0.0,0.0,0.12150702833817958,,6.133075496032781,-2.6875733983889954e-06,-3.552713678800501e-15,26.757907274784372
1031,2021-02-10 10:45:00,0.32398,-6.272,81.8,2.236,0.0,521.4,173.8,0,624.422,0.35,3.12586,223.6,0.0,-7.566734690232126,0.17620739435632077,596.5359033508915,0.6505298836978097,0.0,0.14624834480120205,95.73202329612202,0.05116688016225961,-0.0,,45.51850853724413,172.68844802130067,-76.27453883563894,-32.24551878447614,-43.49672022200345,0.0,-18.649881863941474,0.11353594460133834,9.391981151520671,0.20932148686177776,1.7227109388206918,0,0.0,0.0,0.12150702833817958,,6.133076741220605,-7.862829373087826e-05,0.0,2.021788315240684
1032,2021-02-10 11:00:00,0.27786,-6.554,78.24,2.936,0.0,532.875,177.625,0,624.484,0.35,2.9257,221.9,0.0,-7.440714309014448,0.15460875372147267,596.4847364707293,0.6504740855733144,0.0,0.20480275433591003,95.87827164092323,0.0,-3.039401200928615,,28.44519585741959,169.00789076556435,-77.97453883563892,-44.24835478450509,-60.91527085700003,0.0,-18.33980128800075,-0.040099929572312065,9.391444089413172,0.2093155019559192,1.7226616831855206,0,0.0,0.0,0.12150702833817958,,6.133078006807178,-5.941038806955169e-06,-32.47007499958044,0.0
1033,2021-02-10 11:15:00,0.23052,-5.868,73.9,2.225,0.0,546.9,182.3,0,624.392,0.35,2.91279,219.0,-3.039401200928615,-7.316785650920287,0.13209723166736428,596.4847364707293,0.6504740855733144,0.0,0.08943851652430587,96.08307439525915,0.34466946146221034,3.039401200928615,,72.69203157028078,165.453584399273,-67.74858034827957,-14.47011629952673,-26.602041934409108,0.0,-10.54285618118594,-0.12953844609661794,9.391444089413172,0.2093155019559192,1.7226616831855206,0,0.0,0.0,0.12150702833817958,,4.761058138359741,0.0,32.47007499958045,13.619914636291224
1034,2021-02-10 11:30:00,0.18211,-5.134,71.36,2.339,0.0,565.425,188.475,0,624.3,0.35,2.97462,218.5,0.0,-7.245543765662296,0.10877119592764609,596.1400670092671,0.6500982192031266,0.0,0.1606079573992496,96.17251291178346,0.0,-1.1369110792716888,,35.64297559535851,162.48501974730303,-81.37453883563893,-27.60531738656673,-47.78865350077192,0.0,-17.862187929738866,0.0545230579663428,9.38782594062118,0.2092751776149501,1.722329814802921,0,0.0,0.0,0.12150702833817958,,6.133074250831126,-4.002221241049667e-05,-12.145677905413415,0.0
1035,2021-02-10 11:45:00,0.13274,-5.277,70.66,2.799,0.0,591.525,197.175,0,624.209,0.35,2.91357,219.6,-1.1369110792716888,-7.124819256042294,0.08472047619226204,596.1400670092671,0.6500982192031266,0.0,0.1624066460547819,96.33312086918271,0.0,-0.4021176598453494,,44.028007509096085,160.7380317917581,-75.31304454017132,-26.63519724296563,-48.323850575106945,0.0,-14.761782499525056,-0.10788358808843909,9.38782594062118,0.2092751776149501,1.722329814802921,0,0.0,0.0,0.12150702833817958,,5.582509030286086,0.0,-4.29584306601086,0.0
