,time,ghi,SW_diffuse,cld,sea,f_cone,SW_direct,dis,temp,RH,wind,SW_global,ppt,vp_a,press,LW_in,Discharge,alb,T_s,T_bulk,ice,iceV,sub,vapour,melted,delta_T_s,wastewater,Qtotal,SW,LW,Qs,Ql,Qf,Qg,meltwater,A_cone,h_cone,r_cone,dr,snow2ice,dep,j_cone,wasted,fountain_froze,Qt,Qmelt,Qfreeze,input,event,s_cone,vp_ice
79,2020-01-06 23:00:00,0.0,0.0,0.41,0.0,0.011277369526947481,0.0,-0.0,0.217,77.367,1.617,0.0,0.0,4.8,804.267,206.821,6.864,0.25,-0.38496671838452523,-0.05912438029539046,30789.91725116332,33.5767908954889,3.7615835624888274,123.62655028580016,0.0,-0.2830709511394206,24279.11859889874,-105.77406122370127,0.0,-97.62451206955208,3.9448636145760836,-16.057529607167528,3.876029205669568,0.08708763277268874,1429.8962447197582,185.32306179460628,0.5449089977701695,7.670846538689732,0.0,0.0,0.0,0.0011847179246054164,214.14816340121405,197.69183659878593,-6.804137530282471,,-98.96992369341879,56622.55864506744,1.0,0.07057187257284245,5.921793219564175
80,2020-01-07 00:00:00,0.0,0.0,0.41,0.0,0.011348040032746745,0.0,-0.0,0.133,76.883,1.433,0.0,0.0,4.75,804.064,207.973,6.864,0.25,-0.6680376695239458,-0.060024253874815414,30983.847504199617,33.78827426848377,3.075679885369803,127.38813384828899,0.0,0.12183025157327644,24493.266762299954,-99.6494578908071,0.0,-95.21068435360655,4.651964631545145,-13.129112601760273,3.8759062511974394,0.16246818181714334,1429.8962447197582,185.32894075497305,0.5483411063710892,7.670846538689732,0.0,0.0,0.0,0.0011411605816725454,206.9348022817917,204.90519771820829,2.9284170054072547,,-102.57787489621435,57034.398645067435,1.0,0.0710363575938838,5.784751033379811
81,2020-01-07 01:00:00,0.0,0.0,0.41,0.0,0.011421581960774503,0.0,-0.0,0.1,76.583,1.25,0.0,0.0,4.717,803.812,209.457,6.864,0.25,-0.5462074179506694,-0.06169257745302359,31185.677022032458,34.00837188880312,2.9211915411206175,130.46381373365878,0.0,0.027452691081725628,24700.201564581745,-99.46006450881625,0.0,-94.26927769216701,3.2732328982617367,-12.469236040973858,3.8757774812211747,0.1294388448417055,1429.8962447197582,185.33509817846235,0.5519130133491301,7.670846538689732,0.0,0.0,0.0,0.001187605235441052,211.83802159304182,200.00197840695816,0.6598765607864152,,-100.11994106960266,57446.23864506743,1.0,0.0714837799981268,5.843374228728829
82,2020-01-07 02:00:00,0.0,0.0,0.41,0.0,0.011493386467588724,0.0,-0.0,0.133,75.367,1.433,0.0,0.0,4.633,803.912,208.525,6.864,0.25,-0.5187547268689437,-0.06301317715358407,31382.757808898295,34.22329095844961,3.6390294088235864,133.3850052747794,0.0,-0.12745489330256235,24912.039586174786,-103.07315097451374,0.0,-95.32364375640017,3.785968315827927,-15.53285178623972,3.8756509466918088,0.12172530560642074,1429.8962447197582,185.34114910764703,0.5554008789765299,7.670846538689732,0.0,0.0,0.0,0.0011596242253021176,212.05204834731185,199.78795165268812,-3.063615745265862,,-100.00953522924787,57858.07864506743,1.0,0.071949427037215,5.85665859859889
83,2020-01-07 03:00:00,0.0,0.0,0.41,0.0,0.011564844454022524,0.0,-0.0,0.167,75.867,1.45,0.0,0.0,4.683,803.829,209.941,6.864,0.25,-0.6462096201715061,-0.06424732073805961,31578.90673114216,34.43719381803943,3.347690505094784,137.02403468360296,0.0,0.05175466067187347,25124.091634522098,-98.8173133651723,0.0,-93.3398460685946,4.780436566475349,-14.288832123935736,3.8755242313979563,0.1554040294847319,1429.8962447197582,185.34720907702663,0.558872252795489,7.670846538689732,0.0,0.0,0.0,0.0011541034498798034,211.94203674427936,199.8979632557206,1.2440196623039803,,-100.06133302747628,58269.918645067424,1.0,0.07240411813418948,5.795214862450867
84,2020-01-07 04:00:00,0.0,0.0,0.41,0.0,0.011636441602356128,0.0,-0.0,-1.033,81.167,1.017,0.0,0.0,4.583,803.824,214.204,6.864,0.25,-0.5944549594996326,-0.06581318930457257,31775.457003892785,34.65153435539017,2.6122894429668384,140.37172518869775,0.0,0.13060167832655928,25336.033671266377,-98.24888195788807,0.0,-89.30731140513285,-1.8085242222159839,-11.149577539731002,3.875396477453458,0.14113473173828958,1429.8962447197582,185.3533191194956,0.5623507295728811,7.670846538689732,0.0,0.0,0.0,0.00115642711006056,209.28473215957163,202.55526784042834,3.1392545842047355,,-101.38813654209281,58681.75864506742,1.0,0.07285665929786034,5.820093706122579
85,2020-01-07 05:00:00,0.0,0.0,0.41,0.0,0.011709267320647641,0.0,-0.0,-0.3,80.85,1.167,0.0,0.0,4.833,803.753,212.77,6.864,0.25,-0.4638532811730733,-0.06722652892674083,31975.399982290244,34.86957468079634,2.5456278735921942,142.9840146316646,0.0,0.011852066758272805,25545.31840342595,-97.43154609522928,0.0,-91.32346924483502,0.7754821529470862,-10.864691040721576,3.8752657180704064,0.10586631930982,1429.8962447197582,185.35957331918613,0.56588924924739,7.670846538689732,0.0,0.0,0.0,0.0011763497219362063,216.6135493802756,195.22645061972437,0.2848864990094242,,-97.7164325942387,59093.59864506742,1.0,0.07331012642953186,5.883307979889048
86,2020-01-07 06:00:00,0.0,0.0,0.41,0.0,0.01177944093054125,0.0,-0.0,-0.2,79.167,1.083,0.0,0.0,4.783,803.602,209.747,6.864,0.25,-0.45200121441480046,-0.06828009291988725,32168.080805036378,35.079695534390815,2.4884644896529395,145.5296425052568,0.0,0.010164374378875967,25761.931952806226,-99.93531609118367,0.0,-94.39934132688842,1.1068580227456621,-10.620371371378011,3.875138944593327,0.10239963974378155,1429.8962447197582,185.36563727662238,0.5692992458756908,7.670846538689732,0.0,0.0,0.0,0.0011335851169264957,211.68579853411933,200.15420146588065,0.24431966934356453,,-100.17963576052723,59505.438645067414,1.0,0.07377142097592404,5.889075495486968
87,2020-01-07 07:00:00,0.0,0.0,0.41,0.0,0.011851422849082317,0.0,-0.0,-0.533,79.3,1.35,0.0,0.0,4.633,803.667,211.345,6.864,0.25,-0.4418368400359245,-0.06929308622848747,32365.746542012606,35.29525249946849,3.537396352545445,148.01810699490972,0.0,-0.18622084966979482,25973.617751340345,-104.46810103244191,0.0,-92.84669010305598,-0.49927771223605255,-15.096536329524039,3.875008112918843,0.09939499945531483,1429.8962447197582,185.37189576589776,0.572797463741968,7.670846538689732,0.0,0.0,0.0,0.001162874458527591,212.05406854784167,199.7859314521583,-4.476164958146029,,-99.99193607429588,59917.27864506741,1.0,0.0742159607814203,5.894025838646293
88,2020-01-07 08:00:00,0.0,0.0,0.41,0.0,0.011922881445652435,20.569,-0.0,-0.2,80.35,0.933,20.569,0.0,4.833,804.339,218.306,6.864,0.25,-0.6280576897057193,-0.07027038391019107,32561.99507711222,35.50926398812674,1.8828055263052275,151.55550334745516,0.0,0.29378058460714,26185.671819888186,-87.26111314163535,0.1839313113417187,-85.05566230832878,1.6219275572787928,-8.0349728121526,3.87487743962476,0.1487856706007522,1429.8962447197582,185.3781471007148,0.5762706004737972,7.670846538689732,0.0,0.0,0.0,0.0011544980309664713,223.375009272289,188.46499072771098,7.061563517371441,,-94.32267665900679,60329.11864506741,1.0,0.07467200143464327,5.803929577147441
89,2020-01-07 09:00:00,67.07,49.282,0.538,0.103,0.063190140965306,74.326,-0.007,0.917,79.333,0.25,123.608,0.0,5.167,804.8,229.517,6.864,0.25,-0.3342771050985793,-0.07172454562959873,32748.57726231363,35.71273420099632,0.4052106115199698,153.43830887376038,0.0,0.26233751271646616,26409.046829160474,-31.18390341225363,40.4840028130405,-75.15488313214064,1.271407071155974,-1.7292020903949004,3.874752482562364,0.070019443523069,1429.8962447197582,185.3841253686941,0.5795726655852592,7.670846538689732,0.0,0.0,0.0,0.0010975954612332949,336.9299232967432,74.91007670325678,6.305770721757699,,-37.48967413401133,60740.9586450674,1.0,0.07512477241817313,5.946643275640651
90,2020-01-07 10:00:00,182.558,86.9,0.416,0.223,0.12198281522409465,88.091,-0.014,2.333,70.45,0.75,174.991,0.0,5.083,804.951,238.545,6.864,0.25,-0.07193959238211312,-0.0724050059892879,32823.08212840537,35.79398269182701,1.5498521364530704,153.84351948528035,17.58220552836029,0.07193959238211312,26745.976752457216,10.528320490143269,73.2341911319293,-67.30045513423605,7.333783913904287,-6.613777701207422,3.8747023893912886,-0.00012410963813337209,1429.8962447197582,185.3865220634008,0.5808912261900142,7.670846538689732,0.0,0.0,0.0,0.00043827102600667983,411.84,0.0,1.7292020903948995,8.79911839974837,,61152.7986450674,0.0,0.07555524187090006,6.0767758590095955
91,2020-01-07 11:00:00,274.292,100.379,0.366,0.311,0.16398613738618534,161.816,-0.019,2.017,71.083,0.583,262.195,0.0,5.0,805.324,235.416,6.864,0.25,0.0,-0.07240380259380444,32803.95007074056,35.773118943010424,1.3506828207277706,155.39337162173342,54.63331245156555,-0.0,27157.816752457216,27.311139457252963,95.18593560546223,-70.75186980679894,4.7834179036419595,-5.757436825499801,3.870390887221229,-0.0192983067737242,1447.4784502481184,185.59303722310088,0.5798991377352912,7.6751675115560465,0.0,0.0,0.0,-0.00011254188591688696,411.84,0.0,0.0,27.311139457252963,,61564.638645067396,0.0,0.07555524187090006,6.112911778902558
92,2020-01-07 12:00:00,324.948,105.17,0.345,0.358,0.18593351371349867,159.235,-0.021,1.017,76.183,0.333,264.405,0.0,5.0,804.624,243.701,6.864,0.25,0.0,-0.07221636408825102,32747.96607546827,35.71206769407663,0.7706097767461427,156.7440544424612,81.04281223602331,-0.0,27569.656752457216,40.55938210293615,101.08284229212671,-62.46686980679894,1.376421344013779,-3.2885531095907963,3.8748006929942136,-0.019259309808824492,1502.111762699684,185.38181881167344,0.5795690600404038,7.670798818044994,0.0,0.0,0.0,-0.00032895225945574674,411.84,0.0,0.0,40.55938210293615,,61976.47864506739,0.0,0.07555524187090006,6.112911778902558
93,2020-01-07 13:00:00,327.415,105.376,0.344,0.361,0.1873209764622046,156.953,-0.021,0.7,78.8,0.833,262.329,0.0,5.05,804.069,238.457,6.864,0.25,0.0,-0.07202919781344302,32666.152653455498,35.62284913135823,1.838008576988354,157.51466421920733,63.325145476275175,-0.0,27981.496752457217,31.745140470346048,101.0824419140043,-67.71086980679894,2.368261145469645,-7.856735067638337,3.881267703409489,-0.01922541810011824,1583.1545749357074,185.07293361109717,0.5790860166111953,7.664405569644917,0.0,0.0,0.0,-0.00048126921663788584,411.84,0.0,0.0,31.745140470346048,,62388.31864506739,0.0,0.07555524187090006,6.112911778902558
94,2020-01-07 14:00:00,281.372,101.136,0.363,0.318,0.1672790354381681,127.338,-0.019,1.433,80.3,1.0,228.474,0.0,5.45,804.049,224.456,6.864,0.25,0.0,-0.07184220505620237,32600.989499402232,35.55178789465892,1.3743043190545514,159.3526727961957,27.732013416643646,-0.0,28393.336752457217,13.920684655037057,91.82773336096908,-81.71186980679894,5.819985950696574,-5.882414498768981,3.8864379240870024,-0.01918827514766982,1646.4797204119825,184.82672669183216,0.5787007024795037,7.659305802611547,0.0,0.0,0.0,-0.0003839634208675375,411.84,0.0,0.0,13.920684655037057,,62800.158645067386,0.0,0.07555524187090006,6.112911778902558
95,2020-01-07 15:00:00,193.195,88.939,0.409,0.233,0.12678742414018496,28.677,-0.015,2.5,78.8,0.75,117.616,0.0,5.767,804.266,235.818,6.864,0.25,0.0,-0.07165544929941638,32571.883181666533,35.52004709014889,0.5375206840743347,160.72697711525024,16.457200411764266,-0.0,28805.176752457217,8.265968780829812,69.43116222155106,-70.34986980679892,7.617179874483782,-2.3021122813053134,3.888752866615071,-0.019144093715869316,1674.2117338286262,184.71670086488496,0.5785284289583409,7.6570257024239625,0.0,0.0,0.0,-0.0001717327633191918,411.84,0.0,1.7763568394002505e-15,8.26596878082981,,63211.99864506738,0.0,0.07555524187090006,6.112911778902558
96,2020-01-07 16:00:00,78.739,54.993,0.519,0.116,0.06961576826066693,-27.038,-0.008,2.233,77.783,1.35,27.955,0.0,5.583,804.345,228.906,6.864,0.25,0.0,-0.0714690680680648,32554.888460570695,35.501514133664884,1.4816813134680884,161.26449779932457,0.0,-0.2640945567565723,29217.016752457217,-27.65801915990243,39.833046643326064,-77.26186980679893,12.247800051804642,-6.348004547756173,3.8901061200442983,-0.019097620522333075,1690.6689342403904,184.65244336106187,0.5784277936987027,7.6556937596342065,0.0,0.0,0.0,-0.00010033178590367533,369.42740551409025,42.41259448590974,-6.348004547756173,,-21.310014612146258,63623.83864506738,1.0,0.07555524187090006,6.112911778902558
97,2020-01-07 17:00:00,0.0,0.0,0.41,0.0,0.011990813579323427,0.0,-0.0,1.65,80.333,0.333,0.0,0.0,5.55,804.584,225.842,6.864,0.25,-0.2640945567565723,-0.07128310693795774,32595.81937374314,35.54614980778968,0.2976532417556408,162.74617911279267,0.0,0.2110853299927383,29586.444157971306,-73.88890840856786,0.0,-79.14351464086795,2.59043228060393,-1.2741754949535973,3.88684887333711,0.05150057331263799,1690.6689342403904,184.8071853082567,0.578670109200246,7.658900889881468,0.0,0.0,0.0,0.00024172804492773165,254.55145953265102,157.28854046734895,5.0738290528025765,,-78.96273746137044,64035.678645067375,1.0,0.07555524187090006,5.981206329795083
98,2020-01-07 18:00:00,0.0,0.0,0.41,0.0,0.011990813579323427,0.0,-0.0,1.067,83.783,0.25,0.0,0.0,5.55,804.975,261.013,6.864,0.25,-0.05300922676383399,-0.07178437851960243,32752.810260968734,35.717350339115306,0.27879983715137324,163.04383235454833,0.0,0.003516400234112007,29840.995617503955,-41.09900096352691,0.0,-44.91727144421526,1.1385110015818098,-1.1896522660312794,3.874418624689111,-0.005006879551294507,1690.6689342403904,185.40009988147287,0.5795976358773335,7.6711770292216395,0.0,0.0,0.0,0.0009263737827079789,329.54195749849066,82.2980425015093,0.08452322892231812,,-41.18352419244923,64447.51864506737,1.0,0.07555524187090006,6.086265848056299
99,2020-01-07 19:00:00,0.0,0.0,0.41,0.0,0.012020669770825524,0.0,-0.0,0.75,85.1,0.75,0.0,0.0,5.5,805.278,222.521,6.864,0.25,-0.04949282652972198,-0.07173572294468009,32834.8295036331,35.80679335183544,0.9171479493901054,163.3226321916997,0.0,-0.11331787958058996,30170.537575002447,-81.03103716840577,0.0,-83.42502839639204,2.4390174020013164,-3.913458556301478,3.8743634849210977,-0.005931102634671333,1690.6689342403904,185.40273848741083,0.5810490581756323,7.6711770292216395,0.0,0.0,0.0,0.0004824323869151802,255.35452043886173,156.48547956113825,-2.7238062902701987,,-78.30723087813557,64859.35864506737,1.0,0.07555524187090006,6.088030141650656
100,2020-01-07 20:00:00,0.0,0.0,0.41,0.0,0.01207729538660554,0.0,-0.0,0.483,84.817,1.1,0.0,0.0,5.367,805.315,243.505,6.864,0.25,-0.16281070611031195,-0.07167822916125323,32990.39783524485,35.97644256842404,1.5200497250125686,164.23978014108982,0.0,-0.10701889434262446,30425.892095441308,-61.63086911613793,0.0,-61.93355832879644,2.8899912748475036,-6.48585700451717,3.87425852733843,0.02429641498974926,1690.6689342403904,185.40776123514806,0.5838020139220589,7.6711770292216395,0.0,0.0,0.0,0.0009150308025257256,293.8171383753292,118.02286162467078,-2.5723984482156923,,-59.058470667922236,65271.198645067365,1.0,0.0757444465122178,6.031408544282055
101,2020-01-07 21:00:00,0.0,0.0,0.41,0.0,0.012119698449383763,0.0,-0.0,-0.05,85.0,1.167,0.0,0.0,5.183,805.272,228.171,6.864,0.25,-0.2698296004529364,-0.07191264482296533,33106.9006471445,36.103490345850055,1.9308862283201254,165.7598298661024,0.0,-0.0729221120176421,30719.709233816637,-80.05683757290572,0.0,-76.7888768181794,1.0437765133874426,-8.23867578429483,3.874179606905934,0.05275890927512863,1690.6689342403904,185.41153815366744,0.5858636615734231,7.6711770292216395,0.0,0.0,0.0,0.0006852344075547238,255.35351244020595,156.48648755979403,-1.7528187797776607,,-78.30401879312807,65683.03864506737,1.0,0.07610331657035097,5.978375123013583
102,2020-01-07 22:00:00,0.0,0.0,0.41,0.0,0.01217594742633924,0.0,-0.0,-0.35,85.467,1.167,0.0,0.0,5.083,805.288,224.561,6.864,0.25,-0.3427517124705785,-0.07241989021449623,33261.45624847597,36.27203516736748,2.086841723828027,167.69071609442253,0.0,-0.02767361675262781,30975.06274625684,-85.06518704548701,0.0,-80.0730282130144,-0.0344208513308197,-8.903862705055442,3.8740744871828516,0.07205023673079806,1690.6689342403904,185.41656913838688,0.5885986959240502,7.6711770292216395,0.0,0.0,0.0,0.0009090309222165745,243.16643577765777,168.6735642223422,-0.6651869207606111,,-84.40000012472639,66094.87864506737,1.0,0.07637206902431087,5.942482086929693
103,2020-01-07 23:00:00,0.0,0.0,0.41,0.0,0.012236569870976202,0.0,-0.0,-0.65,84.783,1.083,0.0,0.0,4.933,805.272,208.636,6.864,0.25,-0.3704253292232063,-0.07310941004937098,33428.042970974486,36.453700077398565,2.244495316323398,169.77755781825056,0.0,-0.027972630457651207,31218.229182034498,-102.72976207410575,0.0,-95.87443849572307,-1.2322747645502943,-9.576236977129316,3.8739606459962284,0.07922751730069336,1690.6689342403904,185.42201783654858,0.59154663442946,7.6711770292216395,0.0,0.0,0.0,0.0009797663222616394,207.87211852404883,203.96788147595115,-0.6723742720738741,,-102.05738780203188,66506.71864506736,1.0,0.0767286028834838,5.928912292438303
104,2020-01-08 00:00:00,0.0,0.0,0.41,0.0,0.012309971697736965,0.0,-0.0,-0.95,83.7,1.533,0.0,0.0,4.783,805.258,197.207,6.864,0.25,-0.3983979596808575,-0.07386386005898712,33629.76635713412,36.67368195979729,3.6127655238208907,172.02205313457395,0.0,-0.24284504397718432,31426.10130055855,-122.07382738038707,0.0,-107.17855161100164,-3.4420890422610313,-15.41346990801535,3.8738220455161034,0.0864611353748314,1690.6689342403904,185.42865200311482,0.5951163555247708,7.6711770292216395,0.0,0.0,0.0,0.001186384901671405,179.52580215588807,232.3141978441119,-5.837232930886033,,-116.23659444950104,66918.55864506736,1.0,0.07711289052202744,5.915224562642917
105,2020-01-08 01:00:00,0.0,0.0,0.41,0.0,0.01239318056511909,0.0,-0.0,-0.9,80.883,1.617,0.0,0.0,4.65,805.366,193.86,6.864,0.25,-0.6412430036580419,-0.0746822833790683,33858.46778945441,36.92308373986304,3.863491122190999,175.63481865839483,0.0,-0.04447421436051636,31605.627102714436,-123.60465383385466,0.0,-109.44295689261776,-1.7037729997238067,-16.482490483394603,3.8736639184644495,0.15090262341706406,1690.6689342403904,185.4362213964981,0.5991634833418473,7.6711770292216395,0.0,0.0,0.0,0.001345001311132632,166.92634328034887,244.9136567196511,-1.0690205753792572,,-122.5356332584754,67330.39864506735,1.0,0.07757823255255454,5.79759814240855
106,2020-01-08 02:00:00,0.0,0.0,0.41,0.0,0.012480871227577123,0.0,-0.0,-0.967,77.483,1.333,0.0,0.0,4.4,805.454,195.162,6.864,0.25,-0.6857172180185582,-0.07610110608009057,34099.51795505187,37.1859519684317,3.8207513873904513,179.49830978058583,0.0,0.007615098744920627,31772.553445994785,-121.73398729839903,0.0,-107.94300569245675,-1.5273572471324062,-16.299447401939027,3.8734961144510587,0.1623269286780904,1690.6689342403904,185.44425469284303,0.6034291358154803,7.6711770292216395,0.0,0.0,0.0,0.001417566787055055,168.15219700789035,243.68780299210962,0.18304308145557968,,-121.9170303798546,67742.23864506735,1.0,0.0781058084123815,5.776288510785277
107,2020-01-08 03:00:00,0.0,0.0,0.41,0.0,0.012568120138479015,0.0,-0.0,-0.583,69.633,1.433,0.0,0.0,4.083,805.769,194.348,6.864,0.25,-0.6781021192736376,-0.07761661949547277,34339.38500665659,37.447529996353964,5.06587965192605,183.3190611679763,0.0,-0.2209447606939529,31940.705643002675,-125.8124709355249,0.0,-108.79089301586436,0.5555072393189068,-21.610266234834977,3.873327974255197,0.1598531016003183,1690.6689342403904,185.45230478142648,0.6076738517628211,7.6711770292216395,0.0,0.0,0.0,0.001410548028870032,170.97079998608444,240.86920001391553,-5.310818832895951,,-120.50165210262895,68154.07864506735,1.0,0.07866187072946583,5.779932183362661
108,2020-01-08 04:00:00,0.0,0.0,0.41,0.0,0.012653879801191169,0.0,-0.0,-0.317,64.933,0.583,0.0,0.0,3.867,805.709,194.726,6.864,0.25,-0.8990468799675906,-0.07909867633384635,34575.18832701857,37.70467647439321,2.196645938379306,188.38494081990234,0.0,0.5092226122708264,32111.67644298876,-111.32616254802987,0.0,-107.43083903806064,1.3834488615016654,-9.370152321790309,3.873161555360923,0.2182183949585034,1690.6689342403904,185.46027314707842,0.6118466554375245,7.6711770292216395,0.0,0.0,0.0,0.001386590899165789,164.83434915192262,247.00565084807735,12.240113913044668,,-123.56627646107454,68565.91864506734,1.0,0.07921520380093211,5.675060936006326
109,2020-01-08 05:00:00,0.0,0.0,0.41,0.0,0.012742903019410532,0.0,-0.0,-0.65,65.383,1.617,0.0,0.0,3.8,805.822,195.374,6.864,0.25,-0.38982426769676415,-0.08110814745036586,34819.99733192827,37.97164376437107,7.143942534747785,190.58158675828165,0.0,-0.877907158663435,32276.51079214068,-137.2828696053521,0.0,-109.04982571824891,-1.7158839215503763,-30.472285982348982,3.872987598674783,0.08213841812139473,1690.6689342403904,185.46860316459217,0.616178824779837,7.6711770292216395,0.0,0.0,0.0,0.0014394850468388237,179.58741402055512,232.25258597944486,-21.10213366055867,,-116.18073594479343,68977.75864506734,1.0,0.07975916252575466,5.919416829419386
110,2020-01-08 06:00:00,0.0,0.0,0.41,0.0,0.012824751707659785,0.0,-0.0,-0.4,61.367,1.35,0.0,0.0,3.65,806.179,203.268,6.864,0.25,-1.267731426360199,-0.08185923761079521,35045.10597537297,38.2171275631112,5.21881375361025,197.72552929302944,0.0,0.3416630673595902,32456.098206161238,-110.5456996191333,0.0,-97.25542735335799,4.781239146510817,-22.25977781089827,3.8728265784130906,0.31543982019904915,1690.6689342403904,185.47631438078335,0.6201623741765608,7.6711770292216395,0.0,0.0,0.0,0.0013235868203648076,174.425015387805,237.41498461219498,8.212508171450708,,-118.75820779058401,69389.59864506734,1.0,0.08032389585491784,5.503917944572563
111,2020-01-08 07:00:00,0.0,0.0,0.41,0.0,0.012909166665151201,0.0,-0.0,-0.45,60.567,0.767,0.0,0.0,3.583,806.371,207.056,6.864,0.25,-0.9260683590006089,-0.08472527377825703,35277.30214623156,38.470340399380106,3.3265851316099555,202.9443430466397,0.0,0.33579776974911696,32630.523221549043,-103.58168410779444,0.0,-94.98089809198123,1.4910694339494879,-14.18825299163209,3.8726594225410653,0.2237381193283211,1690.6689342403904,185.48432010803373,0.6242713453035297,7.6711770292216395,0.0,0.0,0.0,0.001365203083284593,188.61931028569487,223.2206897143051,8.071524819266184,,-111.65320892706063,69801.43864506733,1.0,0.08084318375318292,5.662354884434114
112,2020-01-08 08:00:00,0.0,0.0,0.41,0.0,0.012989099096053341,23.639,-0.0,-0.067,59.75,0.917,23.639,0.0,3.633,806.954,212.931,6.864,0.25,-0.5902705892514919,-0.08674482973660808,35497.19625081425,38.71013767809624,4.18833207611789,206.27092817824965,0.0,-0.15287815088178197,32819.14253183474,-102.26391012339523,0.2302869851487037,-90.59895029135114,1.9613473097568297,-17.862964083631734,3.8725001252753666,0.13386983140673497,1690.6689342403904,185.49195010004595,0.6281626175987616,7.6711770292216395,0.0,0.0,0.0,0.0012928169808448734,214.72919151590878,197.1108084840912,-3.6747110919996473,,-98.58919903139558,70213.27864506733,1.0,0.08137882138888297,5.822109407896659
113,2020-01-08 09:00:00,67.85,49.681,0.537,0.104,0.06471993858088526,81.972,-0.007,0.017,62.9,1.35,131.653,0.0,3.833,807.213,215.762,6.864,0.25,-0.7431487401332739,-0.08794576003593615,35690.11872722222,38.9205220580395,5.397927696960235,210.45926025436754,0.0,-0.2145875361323711,33033.87172335065,-60.625341094244604,41.239667104014245,-87.08752591402822,4.196975078685634,-23.020975183859324,3.8723595681282164,0.17415825281485103,1690.6689342403904,185.49868300252226,0.631576596745672,7.6711770292216395,0.0,0.0,0.0,0.001134196820022605,300.9393413508884,110.90065864911153,-5.158011100227586,,-55.46732999401702,70625.11864506733,1.0,0.08188608022027338,5.748875995117099
114,2020-01-08 10:00:00,183.839,87.149,0.416,0.224,0.12345934239786047,162.258,-0.014,1.4,58.667,0.667,249.407,0.0,3.967,807.444,215.429,6.864,0.25,-0.9577362762656451,-0.08949972408550397,35795.62145817437,39.03557410924141,2.3398658019806997,215.85718795132777,0.0,-0.22974287028704557,33334.811064701535,-5.52229778344505,80.38594948409403,-86.46737832882539,6.434905801359476,-9.978814456038013,3.872282386491586,0.2307573294732626,1690.6689342403904,185.50238032893543,0.6334435856529212,7.6711770292216395,0.0,0.0,0.0,0.0006202310945805621,411.84,0.0,-5.52229778344505,0.0,,71036.95864506732,0.0,0.08233112002758139,5.647496967948731
115,2020-01-08 11:00:00,276.039,100.563,0.365,0.313,0.16586270061701694,223.58,-0.019,1.8,56.567,0.75,324.143,0.0,3.933,807.544,220.307,6.864,0.25,-1.1874791465526906,-0.09155267778417836,35793.28159237239,39.03302245624034,2.5219609604034057,218.19705375330847,0.0,1.0506337350241752,33746.65106470153,25.253938626637535,103.23493695296449,-80.57140998229991,9.169403052426755,-10.734932800547721,3.864915417828536,0.29102598626539017,1690.6689342403904,185.85596897837922,0.6321845388202527,7.6785611395601965,0.0,0.0,0.0,-1.3755365276423368e-05,411.84,0.0,25.253938626637538,0.0,,71448.79864506732,0.0,0.08233112002758139,5.540765430384157
116,2020-01-08 12:00:00,327.126,105.346,0.344,0.361,0.18822692709071198,241.604,-0.021,1.783,60.2,0.583,346.95,0.0,4.2,806.718,229.239,6.864,0.25,-0.13684541152851537,-0.09414692187644144,35790.75963141199,39.030272226185375,2.2487624231328454,220.71901471371189,64.88462273500346,0.13684541152851537,34158.49106470153,35.68072821247812,113.11678386961829,-76.31578259189732,4.575781569968461,-9.572490565162678,3.865096974025952,0.01133895592541635,1690.6689342403904,185.84723871799468,0.6321696907621576,7.678380793925519,0.0,0.0,0.0,-1.4797641798010569e-05,411.84,0.0,3.2893343406668407,32.391393871811275,,71860.63864506732,0.0,0.08233112002758139,6.044340112573298
117,2020-01-08 13:00:00,329.957,105.581,0.343,0.363,0.18914971408750947,218.005,-0.021,2.35,60.417,0.917,323.586,0.0,4.35,806.5,231.015,6.864,0.25,0.0,-0.0942480012017172,35723.62624625385,38.95706242775774,3.3766833635557996,222.96777713684475,66.46141693389582,-0.0,34570.331064701524,33.220107640705685,110.11243756473561,-75.15286980679895,8.807452146391645,-14.391805981168112,3.8699377636995083,-0.025044046154030487,1755.5535569753938,185.61476795257727,0.6317741859407282,7.673576962503125,0.0,0.0,0.0,-0.00039392459598887276,411.84,0.0,7.105427357601002e-15,33.22010764070568,,72272.47864506731,0.0,0.08233112002758139,6.112911778902558
118,2020-01-08 14:00:00,284.164,101.421,0.361,0.32,0.1691491828369933,155.276,-0.019,2.933,58.133,1.1,256.697,0.0,4.383,806.534,230.678,6.864,0.25,0.0,-0.09402461026172261,35653.7881459564,38.88090310355115,3.969542830891465,226.34446050040054,40.700768587583255,-0.0,34982.17106470152,20.370449920375624,95.76435638564773,-75.48986980679894,13.186700751657922,-16.940726120935437,3.8749896989784007,-0.02500098817405658,1822.0149739092897,185.372776652639,0.6313622205554122,7.6685731998289635,0.0,0.0,0.0,-0.0004103085387368031,411.84,0.0,0.0,20.37044992037562,,72684.31864506731,0.0,0.08233112002758139,6.112911778902558
