,When,h_ice,h_f,r_ice,ice,T_a,Discharge
261,2021-02-02 10:15:00,0.1462340272234816,1.35,1.6890222805684634,400.6057247874664,-5.484,0.0
262,2021-02-02 10:30:00,0.14622508096196402,1.35,1.688918950069277,400.532204874303,-4.857,0.0
263,2021-02-02 10:45:00,0.1462116020054553,1.35,1.6887632663457668,400.4214524952668,-4.161,0.0
264,2021-02-02 11:00:00,0.14620206348514156,1.35,1.6886530951794558,400.34308978791586,-3.464,0.0
265,2021-02-02 11:15:00,0.14619652118473997,1.35,1.688589080879627,400.2975623000689,-2.968,0.0
266,2021-02-02 11:30:00,0.14619339937821163,1.35,1.688553023602931,400.27191959293265,-2.472,0.0
267,2021-02-02 11:45:00,0.14615200619753244,1.35,1.6880749269125899,399.9320170284359,-2.032,0.0
268,2021-02-02 12:00:00,0.1461135546202245,1.35,1.6876308061287395,399.6164420642033,-1.592,0.0
269,2021-02-02 12:15:00,0.14608965270136104,1.35,1.6873547358168208,399.4203609259953,-1.144,0.0
270,2021-02-02 12:30:00,0.1460765888557544,1.35,1.6872038466789196,399.3132178278488,-0.695,0.0
271,2021-02-02 12:45:00,0.1460627833355871,1.35,1.6870443911021287,399.2000127124987,-0.476,0.0
272,2021-02-02 13:00:00,0.14604696188392755,1.35,1.6868616512510057,399.07030329344803,-0.257,0.0
273,2021-02-02 13:15:00,0.14603108124519693,1.35,1.6866782277814143,398.94013689749175,0.186,0.0
274,2021-02-02 13:30:00,0.14601618865037055,1.35,1.6865062163490903,398.8180947701798,0.628,0.0
275,2021-02-02 13:45:00,0.14600095820758008,1.35,1.68633030272827,398.6933097854854,0.84,0.0
276,2021-02-02 14:00:00,0.14598681096148428,1.35,1.6861669001719826,398.57742289178094,1.052,0.0
277,2021-02-02 14:15:00,0.1459731105403633,1.35,1.6860086585030232,398.4652175619675,1.573,0.0
278,2021-02-02 14:30:00,0.14595983077803948,1.35,1.6858552754985923,398.3564774935948,2.093,0.0
279,2021-02-02 14:45:00,0.14594736623168902,1.35,1.685711308346057,398.25443074405473,2.167,0.0
280,2021-02-02 15:00:00,0.14593494178669483,1.35,1.6855678043694702,398.1527296477125,2.242,0.0
281,2021-02-02 15:15:00,0.14592331106374792,1.35,1.6854334679871013,398.05754130605055,2.649,0.0
282,2021-02-02 15:30:00,0.14591148575770743,1.35,1.6852968841443654,397.9607760099576,3.057,0.0
283,2021-02-02 15:45:00,0.14589946131668752,1.35,1.6851580002663813,397.8623972939195,2.987,0.0
284,2021-02-02 16:00:00,0.14588524252125554,1.35,1.6849937713058347,397.7460862530966,2.918,0.0
285,2021-02-02 16:15:00,0.1458711328419527,1.35,1.6848308026509555,397.63069020229824,2.711,0.0
286,2021-02-02 16:30:00,0.14585783078747003,1.35,1.6846771621691528,397.5219197550709,2.504,0.0
287,2021-02-02 16:45:00,0.14584500689642124,1.35,1.6845290445380088,397.4170780148303,2.434,0.0
288,2021-02-02 17:00:00,0.14583319941332984,1.35,1.6843926665526832,397.3205622210017,2.365,0.0
289,2021-02-02 17:15:00,0.14582216889867822,1.35,1.6842652626552013,397.23041158010716,1.895,0.0
290,2021-02-02 17:30:00,0.14581259643979844,1.35,1.6841546994939811,397.15218844978597,1.424,3.58
291,2021-02-02 17:45:00,0.1470096926863812,1.35,1.6841546994939811,400.41273936049987,1.172,3.58
292,2021-02-02 18:00:00,0.147677671739147,1.35,1.6841546994939811,402.2321249905616,0.92,3.58
293,2021-02-02 18:15:00,0.14839997723710904,1.35,1.6841546994939811,404.1994804608647,0.847,3.58
294,2021-02-02 18:30:00,0.14904584076294475,1.35,1.6841546994939811,405.9586296632552,0.773,3.58
295,2021-02-02 18:45:00,0.14962338885247806,1.35,1.6841546994939811,407.5317069782034,0.633,3.58
296,2021-02-02 19:00:00,0.15013505137070815,1.35,1.6841546994939811,408.92533066932737,0.493,3.58
297,2021-02-02 19:15:00,0.15058062018313342,1.35,1.6841546994939811,410.13893383723155,0.355,3.58
298,2021-02-02 19:30:00,0.1510266907669416,1.35,1.6841546994939811,411.3539036881774,0.218,3.58
299,2021-02-02 19:45:00,0.1514691329190492,1.35,1.6841546994939811,412.5589907194924,0.091,3.58
300,2021-02-02 20:00:00,0.1519229364838286,1.35,1.6841546994939811,413.79502301902596,-0.036,3.58
301,2021-02-02 20:15:00,0.15238689611014894,1.35,1.6841546994939811,415.05871755190225,-0.238,3.58
302,2021-02-02 20:30:00,0.15283176835233386,1.35,1.6841546994939811,416.27042345988434,-0.44,3.58
303,2021-02-02 20:45:00,0.1532596380769432,1.35,1.6841546994939811,417.4358193286162,-0.606,3.58
304,2021-02-02 21:00:00,0.15372290576965103,1.35,1.6841546994939811,418.69762923043055,-0.773,3.58
305,2021-02-02 21:15:00,0.1542183326176683,1.35,1.6841546994939811,420.0470315571909,-0.953,3.58
306,2021-02-02 21:30:00,0.1547399860469246,1.35,1.6841546994939811,421.46786765846025,-1.133,3.58
307,2021-02-02 21:45:00,0.15528824835365068,1.35,1.6841546994939811,422.9611788008257,-1.426,3.58
308,2021-02-02 22:00:00,0.15589903104110867,1.35,1.6841546994939811,424.62477774161636,-1.719,3.58
309,2021-02-02 22:15:00,0.1565700692813558,1.35,1.6841546994939811,426.45249573138324,-2.084,3.58
310,2021-02-02 22:30:00,0.15709909355491664,1.35,1.6841546994939811,427.8934079235922,-2.45,3.58
311,2021-02-02 22:45:00,0.15749904655533442,1.35,1.6841546994939811,428.9827665474101,-2.451,3.58
312,2021-02-02 23:00:00,0.1579164625525994,1.35,1.6841546994939811,430.1196894255112,-2.451,3.58
313,2021-02-02 23:15:00,0.15834218706999087,1.35,1.6841546994939811,431.27924235774753,-2.67,3.58
314,2021-02-02 23:30:00,0.15885343047769968,1.35,1.6841546994939811,432.6717245105902,-2.889,3.58
315,2021-02-02 23:45:00,0.1594450770194596,1.35,1.6841546994939811,434.28320201380933,-3.218,3.58
316,2021-02-03 00:00:00,0.1600579088781385,1.35,1.6841546994939811,435.95238231625706,-3.546,3.58
317,2021-02-03 00:15:00,0.160695612279623,1.35,1.6841546994939811,437.68930565254794,-3.649,3.58
318,2021-02-03 00:30:00,0.161323083638827,1.35,1.6841546994939811,439.398359805495,-3.751,3.58
319,2021-02-03 00:45:00,0.16194237024526942,1.35,1.6841546994939811,441.0851210115324,-3.979,3.58
320,2021-02-03 01:00:00,0.16264259993223604,1.35,1.6841546994939811,442.99234822911455,-4.207,3.58
321,2021-02-03 01:15:00,0.16341802486670987,1.35,1.6841546994939811,445.1043859900768,-4.374,3.58
322,2021-02-03 01:30:00,0.16414574007397115,1.35,1.6841546994939811,447.0864759753637,-4.541,3.58
323,2021-02-03 01:45:00,0.16483344543787506,1.35,1.6841546994939811,448.9595904863989,-4.596,3.58
324,2021-02-03 02:00:00,0.16546312134272087,1.35,1.6841546994939811,450.67464919689144,-4.651,3.58
325,2021-02-03 02:15:00,0.16603597277869528,1.35,1.6841546994939811,452.2349341586078,-4.92,3.58
326,2021-02-03 02:30:00,0.1666077507796662,1.35,1.6841546994939811,453.79229538759324,-5.19,3.58
327,2021-02-03 02:45:00,0.16717495955164133,1.35,1.6841546994939811,455.3372113317439,-5.251,3.58
328,2021-02-03 03:00:00,0.16781207805102247,1.35,1.6841546994939811,457.07254156047026,-5.313,3.58
329,2021-02-03 03:15:00,0.16851455840511628,1.35,1.6841546994939811,458.9858989574529,-5.391,3.58
330,2021-02-03 03:30:00,0.16921145106861626,1.35,1.6841546994939811,460.8840370688464,-5.47,3.58
331,2021-02-03 03:45:00,0.16990712871546598,1.35,1.6841546994939811,462.77886581922826,-5.528,3.58
332,2021-02-03 04:00:00,0.17056543322971096,1.35,1.6841546994939811,464.5719007481874,-5.587,3.58
333,2021-02-03 04:15:00,0.17118857581360236,1.35,1.6841546994939811,466.26916454398634,-5.852,3.58
334,2021-02-03 04:30:00,0.17183483475969888,1.35,1.6841546994939811,468.0293907591025,-6.117,3.58
335,2021-02-03 04:45:00,0.17250066618716367,1.35,1.6841546994939811,469.8429268664955,-6.028,3.58
336,2021-02-03 05:00:00,0.17318305093130068,1.35,1.6841546994939811,471.7015495171843,-5.939,3.58
337,2021-02-03 05:15:00,0.17388208385953696,1.35,1.6841546994939811,473.60551710315434,-6.086,3.58
338,2021-02-03 05:30:00,0.1746279445298599,1.35,1.6841546994939811,475.6370301872772,-6.233,3.58
339,2021-02-03 05:45:00,0.1754187785751304,1.35,1.6841546994939811,477.7910379990059,-6.316,3.58
340,2021-02-03 06:00:00,0.17622913789212158,1.35,1.6841546994939811,479.9982271173109,-6.399,3.58
341,2021-02-03 06:15:00,0.17706074605145877,1.35,1.6841546994939811,482.2632920601043,-6.743,3.58
342,2021-02-03 06:30:00,0.1778983831281402,1.35,1.6841546994939811,484.54477806510835,-7.086,3.58
343,2021-02-03 06:45:00,0.17874244128729125,1.35,1.6841546994939811,486.84375327898255,-7.367,3.58
344,2021-02-03 07:00:00,0.1795675134633982,1.35,1.6841546994939811,489.0910160557975,-7.648,3.58
345,2021-02-03 07:15:00,0.18037548614704377,1.35,1.6841546994939811,491.29170466125674,-7.509,3.58
346,2021-02-03 07:30:00,0.18117950727940546,1.35,1.6841546994939811,493.48163036091427,-7.369,3.58
347,2021-02-03 07:45:00,0.1819787168999164,1.35,1.6841546994939811,495.65845086590474,-7.197,3.58
348,2021-02-03 08:00:00,0.1826900125144502,1.35,1.6841546994939811,497.5958185340229,-7.025,3.58
349,2021-02-03 08:15:00,0.1833205207213496,1.35,1.6841546994939811,499.3131441994296,-6.672,0.0
350,2021-02-03 08:30:00,0.18289007475645636,1.35,1.68599900264131,499.23234792023726,-6.319,0.0
351,2021-02-03 08:45:00,0.18288669103722527,1.35,1.685967809328844,499.20463896700085,-5.809,0.0
352,2021-02-03 09:00:00,0.18288383678348613,1.35,1.6859414969717417,499.1812665532602,-5.299,0.0
353,2021-02-03 09:15:00,0.1828805069105314,1.35,1.6859108000490788,499.1540003940919,-4.914,0.0
354,2021-02-03 09:30:00,0.18287624382552217,1.35,1.685871500174095,499.1190942189797,-4.529,0.0
355,2021-02-03 09:45:00,0.18287117533547032,1.35,1.685824775554491,499.07759549835464,-3.996,0.0
356,2021-02-03 10:00:00,0.18286495098465042,1.35,1.685767395462715,499.0266362101594,-3.462,0.0
357,2021-02-03 10:15:00,0.1828403880001183,1.35,1.6855409579839278,498.8255708270289,-3.182,0.0
358,2021-02-03 10:30:00,0.1828032474885556,1.35,1.685198572725812,498.52165208115133,-2.902,0.0
359,2021-02-03 10:45:00,0.18275857390055045,1.35,1.6847867426966463,498.1562541611914,-2.499,0.0
360,2021-02-03 11:00:00,0.18274827661403845,1.35,1.6846918156492805,498.07205506920155,-2.096,0.0
361,2021-02-03 11:15:00,0.1827409550864876,1.35,1.6846243210727432,498.0121940038222,-1.877,0.0
362,2021-02-03 11:30:00,0.1827372439137834,1.35,1.6845901090823647,497.98185315779796,-1.658,0.0
363,2021-02-03 11:45:00,0.18273168934093428,1.35,1.6845389034371365,497.9364438201588,-1.344,0.0
364,2021-02-03 12:00:00,0.18272144487899786,1.35,1.6844444633608755,497.8527012850665,-1.03,0.0
365,2021-02-03 12:15:00,0.182708687345156,1.35,1.684326856162332,497.7484289718311,-0.401,0.0
366,2021-02-03 12:30:00,0.18269298611644946,1.35,1.68418211208054,497.6201166768364,0.229,0.0
367,2021-02-03 12:45:00,0.18265656528271276,1.35,1.6838463612781127,497.32256622741716,0.224,0.0
368,2021-02-03 13:00:00,0.18263034221241037,1.35,1.6836046200549497,497.10840279326663,0.219,0.0
369,2021-02-03 13:15:00,0.18261457139683743,1.35,1.6834592344764143,496.97963238411944,0.363,0.0
370,2021-02-03 13:30:00,0.18259861062014077,1.35,1.6833120977133738,496.84933356496043,0.506,0.0
371,2021-02-03 13:45:00,0.18258473877619158,1.35,1.6831842180835235,496.7361066436357,0.508,0.0
372,2021-02-03 14:00:00,0.18257218286019472,1.35,1.6830684695286817,496.63363562698976,0.51,0.0
373,2021-02-03 14:15:00,0.18256101542223474,1.35,1.6829655208624534,496.54250806319266,0.382,0.0
374,2021-02-03 14:30:00,0.18255264168608076,1.35,1.6828883263464427,496.47418473749565,0.254,0.0
375,2021-02-03 14:45:00,0.18254507416793617,1.35,1.6828185640695053,496.41244492989887,0.35,0.0
376,2021-02-03 15:00:00,0.1825371041715041,1.35,1.6827450914873905,496.3474270262862,0.447,0.0
377,2021-02-03 15:15:00,0.18252830044776855,1.35,1.6826639330677364,496.27561431350637,0.516,0.0
378,2021-02-03 15:30:00,0.18252060661257039,1.35,1.682593006318497,496.2128607267432,0.585,0.0
379,2021-02-03 15:45:00,0.1825141721749333,1.35,1.6825336895105558,496.1603832852739,0.666,0.0
380,2021-02-03 16:00:00,0.1825069794273038,1.35,1.6824673821106286,496.1017256631613,0.747,0.0
381,2021-02-03 16:15:00,0.18250032165614846,1.35,1.6824060064698638,496.04743495140406,0.645,0.0
382,2021-02-03 16:30:00,0.18249531270237096,1.35,1.6823598306941452,496.00659211141334,0.543,0.0
383,2021-02-03 16:45:00,0.18249095815707392,1.35,1.6823196876790714,495.9710871178195,0.59,0.0
384,2021-02-03 17:00:00,0.18248623216761203,1.35,1.6822761204514358,495.93255545377997,0.636,0.0
385,2021-02-03 17:15:00,0.18248140078560476,1.35,1.6822315816471487,495.8931665723051,0.568,0.0
386,2021-02-03 17:30:00,0.1824775588163881,1.35,1.6821961638899188,495.861845580239,0.5,3.58
387,2021-02-03 17:45:00,0.18329784064202315,1.35,1.6821961638899188,498.09086739855815,0.214,3.58
388,2021-02-03 18:00:00,0.18375636150341926,1.35,1.6821961638899188,499.3368452713644,-0.071,3.58
389,2021-02-03 18:15:00,0.18422361172998922,1.35,1.6821961638899188,500.6065441932351,-0.204,3.58
390,2021-02-03 18:30:00,0.18469192594125305,1.35,1.6821961638899188,501.8791343715288,-0.337,3.58
391,2021-02-03 18:45:00,0.18516195851544687,1.35,1.6821961638899188,503.15639400407946,-0.334,3.58
392,2021-02-03 19:00:00,0.18570331458279282,1.35,1.6821961638899188,504.6274670522471,-0.33,3.58
393,2021-02-03 19:15:00,0.1863116411294545,1.35,1.6821961638899188,506.28052469999136,-0.38,3.58
394,2021-02-03 19:30:00,0.18697847158755096,1.35,1.6821961638899188,508.092560019762,-0.43,3.58
395,2021-02-03 19:45:00,0.1877043496445607,1.35,1.6821961638899188,510.0650504199499,-0.938,3.58
396,2021-02-03 20:00:00,0.18839560197942976,1.35,1.6821961638899188,511.9434493899554,-1.447,3.58
397,2021-02-03 20:15:00,0.1890578719489684,1.35,1.6821961638899188,513.7430921049164,-1.48,3.58
398,2021-02-03 20:30:00,0.189573454674528,1.35,1.6821961638899188,515.1441290516158,-1.513,3.58
399,2021-02-03 20:45:00,0.18994967325364776,1.35,1.6821961638899188,516.1664599080452,-1.505,3.58
400,2021-02-03 21:00:00,0.1903223938593807,1.35,1.6821961638899188,517.1792854228281,-1.497,3.58
401,2021-02-03 21:15:00,0.19068312429721973,1.35,1.6821961638899188,518.1595290309959,-1.081,3.58
402,2021-02-03 21:30:00,0.19118028252106942,1.35,1.6821961638899188,519.5104995066123,-0.665,3.58
403,2021-02-03 21:45:00,0.19180407480737413,1.35,1.6821961638899188,521.2055835287358,-1.08,3.58
404,2021-02-03 22:00:00,0.19243983805280954,1.35,1.6821961638899188,522.9331972598626,-1.494,3.58
405,2021-02-03 22:15:00,0.19309432571937288,1.35,1.6821961638899188,524.711692458706,-1.663,3.58
406,2021-02-03 22:30:00,0.19369045731003265,1.35,1.6821961638899188,526.3316117116299,-1.831,3.58
407,2021-02-03 22:45:00,0.19423285972235355,1.35,1.6821961638899188,527.8055280823069,-2.251,3.58
408,2021-02-03 23:00:00,0.1947694043955024,1.35,1.6821961638899188,529.2635267183557,-2.671,3.58
409,2021-02-03 23:15:00,0.19529682126536838,1.35,1.6821961638899188,530.6967215954587,-3.052,3.58
410,2021-02-03 23:30:00,0.19585954231014302,1.35,1.6821961638899188,532.2258515203584,-3.434,3.58
411,2021-02-03 23:45:00,0.19645464146790023,1.35,1.6821961638899188,533.8429652552351,-3.504,3.58
412,2021-02-04 00:00:00,0.19706002676556023,1.35,1.6821961638899188,535.4880303960225,-3.574,3.58
413,2021-02-04 00:15:00,0.1976771278110652,1.35,1.6821961638899188,537.1649317384033,-3.807,3.58
414,2021-02-04 00:30:00,0.19825705808995356,1.35,1.6821961638899188,538.7408257840202,-4.04,3.58
415,2021-02-04 00:45:00,0.19880293874641963,1.35,1.6821961638899188,540.2241938843913,-3.893,3.58
416,2021-02-04 01:00:00,0.19934126558474746,1.35,1.6821961638899188,541.6870353499943,-3.747,3.58
417,2021-02-04 01:15:00,0.19987025658203464,1.35,1.6821961638899188,543.1245077378953,-4.047,3.58
418,2021-02-04 01:30:00,0.2005149067546266,1.35,1.6821961638899188,544.8762706747107,-4.346,3.58
419,2021-02-04 01:45:00,0.20126691997599663,1.35,1.6821961638899188,546.9197803877296,-4.489,3.58
420,2021-02-04 02:00:00,0.20199353445384588,1.35,1.6821961638899188,548.8942719271204,-4.632,3.58
421,2021-02-04 02:15:00,0.20270335794508365,1.35,1.6821961638899188,550.8231358854306,-4.734,3.58
422,2021-02-04 02:30:00,0.20343203667636012,1.35,1.6821961638899188,552.8032367968494,-4.836,3.58
423,2021-02-04 02:45:00,0.20417717321528916,1.35,1.6821961638899188,554.8280599137261,-4.855,3.58
424,2021-02-04 03:00:00,0.20485931080994985,1.35,1.6821961638899188,556.6816906221928,-4.874,3.58
425,2021-02-04 03:15:00,0.2054833140368016,1.35,1.6821961638899188,558.3773478510692,-4.894,3.58
426,2021-02-04 03:30:00,0.2060487331447573,1.35,1.6821961638899188,559.9138094533388,-4.913,3.58
427,2021-02-04 03:45:00,0.20655549508442264,1.35,1.6821961638899188,561.290876925647,-5.259,3.58
428,2021-02-04 04:00:00,0.20712576062420102,1.35,1.6821961638899188,562.8405081507658,-5.605,3.58
429,2021-02-04 04:15:00,0.207752218565331,1.35,1.6821961638899188,564.5428357842677,-5.797,3.58
430,2021-02-04 04:30:00,0.20836158400485535,1.35,1.6821961638899188,566.1987165042602,-5.99,3.58
431,2021-02-04 04:45:00,0.2089584683936112,1.35,1.6821961638899188,567.8206813997043,-5.943,3.58
432,2021-02-04 05:00:00,0.20964316911805259,1.35,1.6821961638899188,569.681277119495,-5.897,3.58
433,2021-02-04 05:15:00,0.21040948147157296,1.35,1.6821961638899188,571.76364308478,-5.616,3.58
434,2021-02-04 05:30:00,0.21113686303892334,1.35,1.6821961638899188,573.7402191019457,-5.336,3.58
435,2021-02-04 05:45:00,0.21183263691331292,1.35,1.6821961638899188,575.6309048372173,-5.641,3.58
436,2021-02-04 06:00:00,0.2126037577370504,1.35,1.6821961638899188,577.7263372690408,-5.946,3.58
437,2021-02-04 06:15:00,0.21344337124931356,1.35,1.6821961638899188,580.0078907294519,-6.369,3.58
438,2021-02-04 06:30:00,0.21429908681584595,1.35,1.6821961638899188,582.3331996762877,-6.792,3.58
439,2021-02-04 06:45:00,0.21517455854912398,1.35,1.6821961638899188,584.7121937412695,-6.794,3.58
440,2021-02-04 07:00:00,0.21604207945854512,1.35,1.6821961638899188,587.0695823539584,-6.796,3.58
441,2021-02-04 07:15:00,0.21690335168007033,1.35,1.6821961638899188,589.4099908736833,-6.693,3.58
442,2021-02-04 07:30:00,0.21771388723507762,1.35,1.6821961638899188,591.6125283189521,-6.59,3.58
443,2021-02-04 07:45:00,0.21847649067101754,1.35,1.6821961638899188,593.6848157259285,-6.702,3.58
444,2021-02-04 08:00:00,0.21917799194234502,1.35,1.6821961638899188,595.59106500575,-6.814,3.58
445,2021-02-04 08:15:00,0.219819672913359,1.35,1.6821961638899188,597.334759477687,-6.785,3.58
446,2021-02-04 08:30:00,0.22036555080453155,1.35,1.6821961638899188,598.8181200636901,-6.756,3.58
447,2021-02-04 08:45:00,0.2208196562689781,1.35,1.6821961638899188,600.0520996014978,-6.854,0.0
448,2021-02-04 09:00:00,0.2205088817437934,1.35,1.6832903038555929,599.9873364048065,-6.952,0.0
449,2021-02-04 09:15:00,0.22050546431676324,1.35,1.6832642163722293,599.9594411860561,-6.012,0.0
450,2021-02-04 09:30:00,0.22050117437139,1.35,1.6832314683786167,599.9244251401199,-5.073,0.0
451,2021-02-04 09:45:00,0.2204952197497576,1.35,1.6831860128088563,599.8758236780135,-4.438,0.0
452,2021-02-04 10:00:00,0.22048724828885483,1.35,1.6831251613694989,599.8107649369871,-3.804,0.0
453,2021-02-04 10:15:00,0.2204399902932386,1.35,1.682764409797175,599.4251674070202,-3.473,0.0
454,2021-02-04 10:30:00,0.22042520879063263,1.35,1.6826515728002418,599.3045929521053,-3.142,0.0
455,2021-02-04 10:45:00,0.22040968156617954,1.35,1.6825330432146715,599.1779529707483,-2.355,0.0
456,2021-02-04 11:00:00,0.22039897669029188,1.35,1.6824513258088092,599.0906544356905,-1.567,0.0
457,2021-02-04 11:15:00,0.22038927453447854,1.35,1.6823772628292235,599.0115404339385,-1.052,0.0
458,2021-02-04 11:30:00,0.22037732655671502,1.35,1.6822860560036255,598.9141229631605,-0.537,0.0
459,2021-02-04 11:45:00,0.22036272055740116,1.35,1.6821745587395303,598.7950477437277,-0.323,0.0
460,2021-02-04 12:00:00,0.2203468608438007,1.35,1.682053491044141,598.6657695091807,-0.109,0.0
461,2021-02-04 12:15:00,0.2203317386268241,1.35,1.6819380531488133,598.5425202058007,0.041,0.0
462,2021-02-04 12:30:00,0.22031479781716662,1.35,1.6818087327313753,598.4044690739396,0.19,0.0
463,2021-02-04 12:45:00,0.22029755693668743,1.35,1.681677121674664,598.2639944527947,0.315,0.0
464,2021-02-04 13:00:00,0.22027965219286924,1.35,1.6815404429095102,598.1181341019943,0.44,0.0
