,When,sea,T_a,RH,v_a,Discharge,SW_direct,SW_diffuse,Prec,p_a,a,vp_a,LW_in,T_s,T_bulk,f_cone,ice,iceV,solid,gas,vapour,melted,delta_T_s,unfrozen_water,TotalE,SW,LW,Qs,Ql,Qf,Qg,meltwater,SA,h_ice,r_ice,ppt,dpt,cdt,s_cone,input,vp_ice,thickness,$q_{T}$,$q_{melt}$
803,2021-02-08 01:45:00,0.0,-3.11,26.6,0.847,3.58,-1.92525,-0.64175,0,68.517,0.35,1.29155,199.914,0.0,-2.6985731806562887,0.010543775878124793,300.951025362114,0.3281908673523599,0.784715814196099,0.02467137596534519,24.800496622541264,0.0,0.0,10542.107701621202,-101.71040822955234,-0.43033211293108387,-99.96053883563894,-0.6645925402821266,-26.436013220333034,6.175651565064927,-6.8305963057651065,33.25548466450337,8.859641349054364,0.111374747408221,1.6774731241832859,0,0.0,0.0,0.06622133976624489,10901.114708270245,6.116497237802812,9.653180703146785e-05,0.0,-101.71040822955234
804,2021-02-08 02:00:00,0.0,-3.447,27.411,1.119,3.58,-2.1075,-0.7025,0,68.525,0.35,1.29778,199.041,0.0,-2.669805704804466,0.010571147153117286,301.7357411763101,0.32904660978877875,0.7859635987116884,0.03255247256315445,24.825167998506608,0.0,0.0,10559.19831443104,-102.8563965762357,-0.47110615020637653,-100.83353883563893,-0.973270898360865,-34.88041103020744,6.179299721363967,-6.757780413393472,33.25548466450337,8.859742868241513,0.11166515188678412,1.6774731241832859,0,0.0,0.0,0.06639435577392407,10919.014708270244,6.116498162476076,9.658883499953446e-05,0.0,-102.8563965762357
805,2021-02-08 02:15:00,0.0,-3.645,27.889,1.029,3.58,-2.03775,-0.67925,0,68.527,0.35,1.30095,198.881,0.0,-2.6414185895181523,0.010598561007097072,302.5217047750218,0.3299037129498602,0.7888969693306018,0.0299149645532694,24.85772047106976,0.0,0.0,10576.279798359765,-102.89239134523211,-0.4555506914999378,-100.99353883563893,-0.9464288067755262,-32.0539169887798,6.189054273838982,-6.685927285156695,33.25548466450337,8.85984481267755,0.11195601814043202,1.6774731241832859,0,0.0,0.0,0.0665674759714262,10936.914708270244,6.116498393616275,9.674131335727658e-05,0.0,-102.89239134523211
806,2021-02-08 02:30:00,0.0,-3.843,28.368,0.939,3.58,-1.96875,-0.65625,0,68.528,0.35,1.30376,198.722,0.0,-2.6134059489340906,0.010626076222144778,303.3106017443524,0.3307640149883887,0.7916485714591618,0.02728288252243606,24.887635435623032,0.0,0.0,10593.360986425881,-102.90621873382366,-0.4401605569155259,-101.15253883563892,-0.9105784279092739,-29.233299735983255,6.212081109467831,-6.615022022827776,33.25548466450337,8.859947403092848,0.11224796996410363,1.6774731241832859,0,0.0,0.0,0.06674087144909713,10954.814708270244,6.1164985091821595,9.710125365824222e-05,0.0,-102.90621873382366
807,2021-02-08 02:45:00,0.0,-3.973,28.832,0.818,3.58,-1.896,-0.632,0,68.534,0.35,1.31219,198.226,0.0,-2.585762153423803,0.01065368644575939,304.1022503158116,0.3316273176835459,0.7975848451413072,0.023725846076821572,24.914918318145467,0.0,0.0,10610.4420549719,-103.20398933440332,-0.4239296031757539,-101.64853883563893,-0.820146191683656,-25.42167930134031,6.233675672853166,-6.545050376758139,33.25548466450337,8.860050618715457,0.11254094008964567,1.6774731241832859,0,0.0,0.0,0.06691491407276882,10972.714708270243,6.116499202518439,9.743880588454135e-05,0.0,-103.20398933440332
808,2021-02-08 03:00:00,0.0,-4.102,29.296,0.698,3.58,-1.8225,-0.6075,0,68.541,0.35,1.32041,197.731,0.0,-2.5584816495773377,0.010681502730938123,304.89983516095293,0.3324970939595997,0.8032212555727427,0.02021088414858722,24.93864416422229,0.0,0.0,10627.520744280682,-103.4693480409661,-0.40752857517263763,-102.14353883563894,-0.7226280887602298,-21.65522643797015,6.280345748828336,-6.475998290222632,33.25548466450337,8.860154879170413,0.112836107087523,1.6774731241832859,0,0.0,0.0,0.0670895637415584,10990.614708270243,6.1165000112829055,9.816831906315583e-05,0.0,-103.4693480409661
809,2021-02-08 03:15:00,0.0,-4.347,29.749,0.666,3.58,-1.683,-0.561,0,68.547,0.35,1.31628,197.109,0.0,-2.5315592557019713,0.010709514595873923,305.70305641652567,0.33337301681191456,0.8080125032737699,0.019301148843484453,24.958855048370875,0.0,0.0,10644.59731214096,-103.95584896033156,-0.3763656734921563,-102.76553883563892,-0.7307446515959067,-20.68023247188313,6.32465284777776,-6.407852647382327,33.25548466450337,8.860260151166186,0.1131333599855475,1.6774731241832859,0,0.0,0.0,0.06726552304226019,11008.514708270242,6.116500704400028,9.88608962552234e-05,0.0,-103.95584896033156
810,2021-02-08 03:30:00,0.0,-4.592,30.201,0.635,3.58,-1.5435,-0.5145,0,68.553,0.35,1.31175,196.488,0.0,-2.5049898381884845,0.010737692544016296,306.5110689197994,0.33425416457993395,0.8128048287711754,0.018420337211204323,24.97815619721436,0.0,0.0,10661.669998488844,-104.4460974186099,-0.34519785848709794,-103.38653883563893,-0.7360636880181286,-19.736249581495137,6.362303417640954,-6.340600454106688,33.25548466450337,8.860366329291166,0.11343238600928846,1.6774731241832859,0,0.0,0.0,0.06744272582049797,11026.414708270242,6.116501397416043,9.944942394308839e-05,0.0,-104.4460974186099
811,2021-02-08 03:45:00,0.0,-4.78,30.566,0.82,3.58,-1.61325,-0.53775,0,68.556,0.35,1.30884,196.22,0.0,-2.4787682660231005,0.010766036592315361,307.3238737485706,0.33514053843900826,0.810879669687205,0.02380158807519098,24.996576534425564,0.0,0.0,10678.73877332286,-104.87909878725597,-0.3608269005461593,-103.65453883563893,-0.9894652416830813,-25.501618117279506,6.399960913446937,-6.274228722834732,33.25548466450337,8.860473418640643,0.11373318555761244,1.6774731241832859,0,0.0,0.0,0.06762098562056872,11044.314708270242,6.116501743886142,0.00010003806006802616,0.0,-104.87909878725597
812,2021-02-08 04:00:00,0.0,-4.967,30.93,1.006,3.58,-1.683,-0.561,0,68.558,0.35,1.30577,195.951,0.0,-2.452889485991486,0.01079431248126514,308.1347534182578,0.3360248128879583,0.8095015374258699,0.029219485904623647,25.020378122500755,0.0,0.0,10695.804092065098,-105.38542806362075,-0.3764584381388801,-103.92353883563894,-1.2614313031298885,-31.306111197260346,6.384725176217459,-6.208724662930504,33.25548466450337,8.86058053564641,0.11403327265079051,1.6774731241832859,0,0.0,0.0,0.06780030268025064,11062.214708270241,6.116501974852174,9.979990991110311e-05,0.0,-105.38542806362075
813,2021-02-08 04:15:00,0.0,-4.819,30.901,0.938,3.58,-1.749,-0.583,0,68.556,0.35,1.31928,195.762,0.0,-2.4273479671850033,0.010822539289663875,308.9442549556837,0.3369075844663944,0.8117995421793727,0.027168228139446915,25.049597608405378,0.0,0.0,10712.865371041768,-105.41515631215029,-0.39125360379145435,-104.11253883563893,-1.1410864766025055,-29.108016562176417,6.373796878506504,-6.14407427462391,33.25548466450337,8.860687750843148,0.11433284973031331,1.6774731241832859,0,0.0,0.0,0.06797919502067139,11080.114708270241,6.116501743886142,9.962909031576924e-05,0.0,-105.41515631215029
814,2021-02-08 04:30:00,0.0,-4.672,30.872,0.87,3.58,-1.815,-0.605,0,68.555,0.35,1.3328,195.572,0.0,-2.4021383303026407,0.01085084519770384,309.75605449786303,0.3377928620478332,0.8139132776214297,0.025127964143358834,25.076765836544826,0.0,0.0,10729.926403271449,-105.42310530240273,-0.4060512846219911,-104.30253883563893,-1.0260642247202487,-26.92175191404788,6.391812984470703,-6.080263941892274,33.25548466450337,8.860795551588074,0.1146332772462108,1.6774731241832859,0,0.0,0.0,0.06815778332423582,11098.01470827024,6.116501628398917,9.991070742274524e-05,0.0,-105.42310530240273
815,2021-02-08 04:45:00,0.0,-4.954,31.272,1.039,3.58,-1.9215,-0.6405,0,68.557,0.35,1.32151,195.949,0.0,-2.377255592191615,0.010879223769195394,310.5699677754845,0.3386804446842797,0.8077027689895032,0.030080337190484228,25.101893800688185,0.0,0.0,10746.987362029684,-105.26373687016739,-0.4299128785071308,-103.92553883563892,-1.2993814976384193,-32.22726151250471,6.408377393055679,-6.017281051438602,33.25548466450337,8.860903915696566,0.11493448700483584,1.6774731241832859,0,0.0,0.0,0.06833687860246493,11115.91470827024,6.116501859370561,0.0001001696327693072,0.0,-105.26373687016739
816,2021-02-08 05:00:00,0.0,-5.237,31.673,1.209,3.58,-2.02725,-0.67575,0,68.56,0.35,1.30998,196.325,0.0,-2.352694838418218,0.010907384769375571,311.377670544474,0.3395612546831777,0.8021777966932597,0.035086642898400675,25.131974137878668,0.0,0.0,10764.049578923505,-105.19728869872569,-0.4536102972529158,-103.54953883563894,-1.5984277377378429,-37.59042495693435,6.359401335810814,-5.955113163906801,33.25548466450337,8.861011732741932,0.1152333984033562,1.6774731241832859,0,0.0,0.0,0.06851644020275686,11133.81470827024,6.116502205806973,9.940407968285694e-05,0.0,-105.19728869872569
817,2021-02-08 05:15:00,0.0,-5.914,32.872,0.958,3.58,-2.268,-0.756,0,68.565,0.35,1.2911,197.512,0.0,-2.3284505920145895,0.010935352119644689,312.17984834116726,0.3404360396304986,0.7988655531623295,0.027911868086278466,25.167060780777067,0.0,0.0,10781.112314483913,-103.87839878539702,-0.5075208960947802,-102.36253883563893,-1.4304169023003888,-29.90329608068438,6.315824264698107,-5.893746416061035,33.25548466450337,8.861119088147216,0.11553026514230715,1.6774731241832859,0,0.0,0.0,0.06869463167075185,11151.71470827024,6.116502783144858,9.872291942561309e-05,0.0,-103.87839878539702
818,2021-02-08 05:30:00,0.0,-6.591,34.071,0.707,3.58,-2.50875,-0.83625,0,68.569,0.35,1.27043,198.698,0.0,-2.304517545867757,0.010963202979446567,312.9787138943296,0.3413072125347106,0.7947951168410489,0.020687331103644815,25.194972648863345,0.0,0.0,10798.185537062664,-102.45803052809991,-0.5614400580585464,-101.17653883563892,-1.1765540006293917,-22.163041985689425,6.2896697408270965,-5.833167374600131,33.25548466450337,8.861226273484661,0.11582590609946798,1.6774731241832859,0,0.0,0.0,0.06887160424615181,11169.61470827024,6.116503244964649,9.831409504215043e-05,0.0,-102.45803052809991
819,2021-02-08 05:45:00,0.0,-6.708,34.436,0.605,3.58,-1.8285,-0.6095,0,68.58,0.35,1.27252,201.677,0.0,-2.2808906706707237,0.010990910927382594,313.77350901117063,0.34217394657706723,0.7714470519207239,0.017695320710281282,25.21565997996699,0.0,0.0,10815.270054614719,-99.1474409130401,-0.4092379724099674,-98.19753883563894,-1.02484746924682,-18.957370687821577,6.257546673657725,-5.773363309402099,33.25548466450337,8.861333183238013,0.11612004068589428,1.6774731241832859,0,0.0,0.0,0.06904784609044651,11187.514708270239,6.11650451473762,9.781197495770631e-05,0.0,-99.1474409130401
820,2021-02-08 06:00:00,0.0,-6.824,34.8,0.503,3.58,-1.14825,-0.38275,0,68.59,0.35,1.27452,204.655,0.0,-2.257564980443365,0.011017803960657727,314.5449560630914,0.34301521926182266,0.7492676842259339,0.014706079199457977,25.23335530067727,0.0,0.0,10832.380912242088,-95.98414302466547,-0.2570107757085864,-95.21953883563893,-0.8669242067063809,-15.754748191629899,6.073652393401832,-5.7143216000134105,33.25548466450337,8.861437210467477,0.11640553471417713,1.6774731241832859,0,0.0,0.0,0.06922318993481928,11205.414708270238,6.116505668782208,9.493748484108068e-05,0.0,-95.98414302466547
821,2021-02-08 06:15:00,0.0,-7.095,35.124,0.396,3.58,-1.25025,-0.41675,0,68.599,0.35,1.25974,198.97,0.0,-2.2345341847823565,0.011043922902254704,315.2942237473173,0.3438323050679578,0.7974757668269408,0.011613224139581655,25.248061379876727,0.0,0.0,10849.516938478662,-101.65116861681422,-0.2798624819955536,-100.90453883563893,-0.7097063551671978,-12.44120396849294,5.898965380227518,-5.656026324240065,33.25548466450337,8.861538490242815,0.11668282069109447,1.6774731241832859,0,0.0,0.0,0.06939338284233416,11223.314708270238,6.116506707182658,9.220691708676531e-05,0.0,-101.65116861681422
822,2021-02-08 06:30:00,0.0,-7.366,35.447,0.288,3.58,-1.353,-0.451,0,68.607,0.35,1.24492,193.285,0.0,-2.2117922526022835,0.011071721358487151,316.09169951414424,0.3447019623927418,0.8411986177788701,0.008471858278672806,25.259674604016308,0.0,0.0,10866.607849487697,-106.74838564419284,-0.30288702534872153,-106.58953883563893,-0.5359273921471028,-9.07575969543939,6.278429825212381,-5.598462216270463,33.25548466450337,8.86164654983263,0.11697794732170706,1.6774731241832859,0,0.0,0.0,0.06955868264530558,11241.214708270238,6.116507630014729,9.813841306919432e-05,0.0,-106.74838564419284
823,2021-02-08 06:45:00,0.0,-7.3,35.067,0.299,3.58,-0.89475,-0.29825,0,68.616,0.35,1.23789,192.188,0.0,-2.189338294482184,0.011101042804872828,316.9328981319231,0.3456193000348125,0.8457207340876288,0.00880824401579278,25.26814646229498,0.0,0.0,10883.65817901164,-107.3573992854546,-0.20031872773227902,-107.68653883563894,-0.5514838123455382,-9.436002408879096,6.622569115075002,-5.54162702481286,33.25548466450337,8.861760828354075,0.11728925472949056,1.6774731241832859,0,0.0,0.0,0.06973461788167862,11259.114708270237,6.116508667986524,0.00010351774209365949,0.0,-107.3573992854546
824,2021-02-08 07:00:00,0.02611,-7.234,34.688,0.309,3.58,-0.4365,-0.1455,0,68.625,0.35,1.23079,191.09,0.0,-2.167170993430056,0.02414828265542959,317.77861886601073,0.34654156910142936,0.852753626728388,0.009116202183907431,25.27695470631077,0.0,0.0,10900.703650033536,-108.27824793739353,-0.10142647149641175,-108.78453883563893,-0.5648493911293377,-9.765781626035489,6.658084177183916,-5.485517416312776,33.25548466450337,8.861876025895489,0.11760223566392523,1.6774731241832859,0,0.0,0.0,0.06992019904139768,11277.014708270237,6.116509705731512,0.00010407289075845228,0.0,-108.27824793739353
825,2021-02-08 07:15:00,0.06679,-7.328,35.341,0.397,3.58,3.80175,1.26725,0,68.639,0.35,1.24486,192.694,0.0,-2.1452862520138964,0.04442339341861963,318.6313724927391,0.3474715076256697,0.8296726512583139,0.011678829885240499,25.28607090849468,0.0,0.0,10917.741780204624,-105.69910209113581,0.9334888133540041,-107.18053883563894,-0.7352926736157558,-12.510846196281742,6.713363624163998,-5.430123019399112,33.25548466450337,8.861992490710524,0.11791781930303742,1.6774731241832859,0,0.0,0.0,0.0701067778484871,11294.914708270237,6.116511319550893,0.00010493698191251393,0.0,-105.69910209113581
826,2021-02-08 07:30:00,0.10649,-7.422,35.994,0.485,3.58,8.04,2.68,0,68.652,0.35,1.25866,194.298,0.0,-2.123680204027301,0.06413870034759057,319.4610451439974,0.34837627605670385,0.8076654699880516,0.014227358914859359,25.29774973837992,0.0,0.0,10934.80042872348,-103.25318523423289,2.0771888480165086,-105.57653883563893,-0.9099744658683804,-15.240740641954293,6.531573267234148,-5.375434047976247,33.25548466450337,8.862106101322144,0.11822486122739778,1.6774731241832859,0,0.0,0.0,0.07029490821824538,11312.814708270236,6.116512817606536,0.00010209537324507561,0.0,-103.25318523423289
827,2021-02-08 07:45:00,0.1451,-6.902,35.183,0.526,3.58,34.54725,11.51575,0,68.666,0.35,1.28081,194.472,0.0,-2.102347033780718,0.08321533174337922,320.26871061398543,0.349257045380573,0.7482483130691082,0.015359925961520748,25.31197709729478,0.0,0.0,10951.878535894577,-95.92977783823558,9.35389706522145,-105.40253883563892,-0.9179431216661716,-16.453771944901206,6.358242835288102,-5.321435781440029,33.25548466450337,8.862216980783156,0.11852375882245338,1.6774731241832859,0,0.0,0.0,0.07047794657512509,11330.714708270236,6.116514430368855,9.938600529029912e-05,0.0,-95.92977783823558
828,2021-02-08 08:00:00,0.18248,-6.383,34.372,0.567,3.58,61.0545,20.3515,0,68.68,0.35,1.30232,194.647,0.0,-2.0812811580743955,0.10156448901384899,321.01695892705453,0.3500730195496778,0.6860918269206489,0.016483730550421623,25.327337023256298,0.0,0.0,10969.014927655546,-88.26140238338743,17.25910491142243,-105.22753883563894,-0.9152748173514171,-17.657402299032245,5.890420445842208,-5.268114087661719,33.25548466450337,8.862319951818685,0.11880066755458488,1.6774731241832859,0,0.0,0.0,0.07065612981439523,11348.614708270235,6.116516042583558,9.207336842171285e-05,0.0,-88.26140238338743
829,2021-02-08 08:15:00,0.2185,-4.994,32.709,0.427,3.58,106.67025,35.55675,0,68.695,0.35,1.37805,197.713,0.0,-2.060474734062479,0.11911022382992248,321.70305075397516,0.35082121129113975,0.5541125994331205,0.012218534500424491,25.34382075380672,0.0,0.0,10986.212352098075,-71.14486954710509,31.370473779770965,-102.16153883563894,-0.5394048717415482,-13.088376742047801,5.401049495427712,-5.215449114923267,33.25548466450337,8.86241457924405,0.11905457366382702,1.6774731241832859,0,0.0,0.0,0.07082120472864539,11366.514708270235,6.116517769349148,8.442391445238376e-05,0.0,-71.14486954710509
830,2021-02-08 08:30:00,0.25304,-3.606,31.046,0.286,3.58,152.286,50.762,0,68.711,0.35,1.45246,200.78,0.0,-2.039920020948685,0.13578619265950287,322.25716335340826,0.35142547802988905,0.4195780834496182,0.00805540149602814,25.356039288307144,0.0,0.0,11003.54602096414,-53.720630594042625,46.43621848797429,-99.09453883563893,-0.26093440644687965,-8.628794120853007,4.36204542988218,-5.163421269813282,33.25548466450337,8.862491150509381,0.1192596374303429,1.6774731241832859,0,0.0,0.0,0.07097256698034511,11384.414708270235,6.116519610540431,6.818308186174435e-05,0.0,-53.720630594042625
831,2021-02-08 08:45:00,0.28593,-3.544,30.325,0.394,3.58,192.97575,64.32525,0,68.724,0.35,1.42535,200.636,0.0,-2.019605171026475,0.15151131953494223,322.67674143685787,0.3518830331917752,0.31190848272154026,0.011161881482025824,25.364094689803174,0.0,0.0,11021.018387479195,-40.58482459507534,60.816119338484334,-99.23853883563893,-0.35335536357048686,-11.956318540963883,3.3029508292077776,-5.112000563558034,33.25548466450337,8.862549218054655,0.11941491320322323,1.6774731241832859,0,0.0,0.0,0.07109481261490079,11402.314708270234,6.116521105982698,5.1628278563626194e-05,0.0,-40.58482459507534
832,2021-02-08 09:00:00,0.31703,-3.483,29.605,0.501,3.58,233.66475,77.88825,0,68.737,0.35,1.39788,200.493,0.0,-1.99951865041348,0.16622711681325258,322.9886499195794,0.3522231733037943,0.19711021691902053,0.014276338577618855,25.3752565712852,0.0,0.0,11038.59531711499,-26.554724277607654,75.87428400070316,-99.38153883563893,-0.4416671487265789,-15.292369802155278,2.4553555077864972,-5.061157801731791,33.25548466450337,8.862592433368981,0.11953034304246632,1.6774731241832859,0,0.0,0.0,0.07118737789695616,11420.214708270234,6.1165226009539815,3.837948920229401e-05,0.0,-26.554724277607654
833,2021-02-08 09:15:00,0.34618,-3.59,29.648,0.646,3.58,270.78225,90.26075,0,68.749,0.35,1.38873,201.748,0.0,-1.9796510132858383,0.17987133590653212,323.18576013649846,0.35243812446728295,0.07584327633910226,0.018443970955664375,25.38953290986282,0.0,0.0,11056.283930559493,-11.844481441039864,90.32836478072976,-98.12653883563894,-0.5870926936920177,-19.756547039357315,1.5516543827389888,-5.010869075177654,33.25548466450337,8.862619764659865,0.11960328880031687,1.6774731241832859,0,0.0,0.0,0.07125618963383527,11438.114708270234,6.116523980509671,2.4253757024778533e-05,0.0,-11.844481441039864
834,2021-02-08 09:30:00,0.37323,-3.696,29.691,0.791,3.58,307.899,102.633,0,68.761,0.35,1.37972,203.003,0.0,-1.9599927213729602,0.19239277889574136,323.2616034128376,0.35252083251127325,-0.022626944250492904,0.022626944250492904,25.407976880818484,0.0,-0.6551548911857801,11074.089643312198,3.24001794576313,105.21585374899291,-96.87153883563894,-0.740225349563624,-24.237175326609876,0.5970386227114537,-4.96111024073867,33.25548466450337,8.862630285503847,0.11963135657557937,1.6774731241832859,0,0.0,0.0,0.0712996751340194,11456.014708270233,6.116525359664486,9.332234281346394e-06,-20.997157380846744,0.0
835,2021-02-08 09:45:00,0.398,-3.063,28.727,0.885,3.58,345.92625,115.30875,0,68.763,0.35,1.39973,204.692,-0.6551548911857801,-1.9405341831545206,0.20373126625499982,323.2389764685871,0.352496157544806,-0.023489770336561598,0.023489770336561598,25.430603825068978,0.0,-0.6765427965207419,11091.989643312198,3.47605044066876,120.76008291317338,-92.31585655692402,-0.5395602615593394,-25.158672007781497,-21.175257451950362,-3.2533582020708964,33.25548466450337,8.863592627601836,0.11960985313555236,1.6775651910156124,0,0.0,0.0,0.0712996751340194,11473.914708270233,5.794381705331132,-2.784158390047757e-06,-21.682621567112736,0.0
836,2021-02-08 10:00:00,0.42034,-2.429,27.763,0.978,3.58,383.95425,127.98475,0,68.765,0.35,1.41818,206.382,-1.331697687706522,-1.927771535733537,0.21385243580563257,323.2154866982506,0.35247054165567127,-0.023979340407198815,0.023979340407198815,25.45409359540554,0.0,-0.6694507598337075,11109.889643312197,4.228941575021022,136.56129604027612,-87.68721107076937,-0.27173521281399265,-25.684269394545492,-42.86467941048449,-1.5087287711872475,33.25548466450337,8.863163210994491,0.119606955716774,1.677524553820942,0,0.0,0.0,0.0712996751340194,11491.814708270233,5.478014970658676,-2.8900120087847716e-06,-21.45532781952447,0.0
837,2021-02-08 10:15:00,0.44009,-2.197,27.627,1.073,3.58,381.63675,127.21225,0,68.768,0.35,1.43574,207.661,-2.0011484475402295,-1.9218527777559788,0.2227114817609154,323.19150735784336,0.3524443918842349,0.05345771584030293,0.024265918762164874,25.478072935812737,0.0,2.0011484475402295,11127.789643312197,-9.763624033604495,137.93463845649802,-83.52188925542492,-0.05321406770569922,-25.99250904977301,-64.3238702324954,0.20071106552349718,33.25548466450337,8.862724833824007,0.11960399776564944,1.6774830676413905,0,0.0,0.0,0.0712996751340194,11509.714708270232,5.180538898731664,-2.950388119219537e-06,64.13510676748395,-9.763624033604495
838,2021-02-08 10:30:00,0.4571,-1.965,27.491,1.167,3.58,379.31925,126.43975,0,68.77,0.35,1.45343,208.94,0.0,-1.9226401887357574,0.2302734627010433,323.24496507368366,0.35250268819376623,-0.03286352384174396,0.03286352384174396,25.5023388545749,0.06208192080294446,-0.0,11145.611919677594,43.00053837283757,138.96148965833078,-90.93453883563893,-0.5806918874123841,-35.201829139076665,0.4208145453313757,-4.8665351077732675,33.25548466450337,8.862732249083518,0.11962378094800526,1.6774830676413905,0,0.0,0.0,0.0712996751340194,11527.614708270232,6.116526393767648,6.577695982270139e-06,0.0,7.798709233760903
839,2021-02-08 10:45:00,0.47123,-1.36,26.467,1.102,3.58,316.47,105.49,0,68.762,0.35,1.46319,211.776,0.0,-1.9035513923645697,0.23650181911132118,323.150019629039,0.3523991489956805,-0.03096544359739202,0.03096544359739202,25.535202378416646,0.0,-0.29668483864809503,11163.511919677594,23.663066411062537,117.2182249512039,-88.09853883563892,-0.37947426332570094,-33.171563307621135,-0.25872119371902347,-4.8184242474577115,33.31756658530632,8.861966352277303,0.11959887973660503,1.6774112857008028,0,0.0,0.0,0.0712996751340194,11545.514708270231,6.116525474575964,-1.1682537075010648e-05,-9.508496896558597,0.0
840,2021-02-08 11:00:00,0.48237,-0.755,25.443,1.036,3.58,253.6215,84.5405,0,68.754,0.35,1.47048,214.611,-0.29668483864809503,-1.8846473896931704,0.24138016089218955,323.1190541854416,0.35236538079110313,-0.0033753104079724053,0.02813853989276569,25.566167822014037,0.0,0.29668483864809503,11181.411919677594,-3.11121585143401,94.74380400921699,-83.96281200586549,-0.12020852633808027,-30.145183844738625,-9.752290848791931,-4.019708479655498,33.31756658530632,8.86140021872666,0.11959505947724315,1.6773577053814717,0,0.0,0.0,0.0712996751340194,11563.414708270231,5.968674186286655,-3.810464092839966e-06,9.508496896558597,-3.11121585143401
841,2021-02-08 11:15:00,0.49041,-0.265,24.645,1.054,3.58,363.77175,121.25725,0,68.739,0.35,1.47629,217.103,0.0,-1.8688764647475729,0.24488239854624214,323.1156788750336,0.35236169997277383,-0.02953119094866679,0.02953119094866679,25.594306361906803,0.13915265179786138,-0.0,11199.287156448108,49.12042629876405,136.72005663118657,-82.77153883563892,-0.07069733097901944,-31.63736936168517,-0.02657433252614997,-4.730819833278418,33.31756658530632,8.861338507667794,0.11959464304471429,1.6773518647864327,0,0.0,0.0,0.0712996751340194,11581.31470827023,6.116522830907775,-4.1537660397349827e-07,0.0,17.48305693707888
842,2021-02-08 11:30:00,0.49529,0.226,23.847,1.072,0.0,473.922,157.974,0,68.724,0.35,1.48046,219.594,0.0,-1.8503155007642835,0.24700042942884984,322.9469950322871,0.3521777481268125,-0.029998070795936197,0.029998070795936197,25.62383755285547,0.4910665387986922,-0.0,11217.187156448108,93.86752915344981,178.77140938525662,-80.28053883563894,0.061309105145859584,-32.148737191346214,0.0,-4.684650501313726,33.45671923710418,8.858254174270078,0.11957382780022371,1.6770599245433468,0,0.0,0.0,0.0712996751340194,11599.21470827023,6.116521105982698,-2.075892324868781e-05,0.0,61.718791962103595
843,2021-02-08 11:45:00,0.49696,0.881,22.75,1.142,0.0,518.57475,172.85825,0,68.697,0.35,1.48099,220.514,0.0,-1.831932478642986,0.24772389900573424,322.42593042269243,0.3516095206354334,-0.031918845697183,0.031918845697183,25.653835623651407,0.6188940751100368,-0.0,11217.187156448108,112.1124048137079,195.8590458473505,-79.36053883563892,0.2545031182329182,-34.24406352633913,0.0,-4.6406053162366065,33.94778577590287,8.848723270984559,0.11950948367116766,1.6761574782287583,0,0.0,0.0,0.0712996751340194,11599.21470827023,6.116517999537114,-6.414666820349115e-05,0.0,77.86834128736876
844,2021-02-08 12:00:00,0.4954,1.536,21.653,1.213,0.0,563.22825,187.74275,0,68.669,0.35,1.47768,221.433,0.0,-1.8137124896949082,0.2470481043282511,321.7751175018852,0.3508998009835171,-0.033881807218683675,0.033881807218683675,25.68575446934859,0.7422104711526972,-0.0,11217.187156448108,129.90872282901486,212.47669395330192,-78.44153883563894,0.47111405739647616,-36.399019637434144,0.0,-4.5975463460445845,34.56667985101291,8.836811899513503,0.11942902001622374,1.675028950577087,0,0.0,0.0,0.0712996751340194,11599.21470827023,6.116514775889522,-8.020588170538447e-05,0.0,93.50970319158071
845,2021-02-08 12:15:00,0.49062,1.834,21.164,1.16,0.0,552.0915,184.0305,0,68.635,0.35,1.47552,227.57,0.0,-1.7956493977217765,0.24497366375725274,320.9990252235138,0.35005346262106196,-0.032364313658427575,0.032364313658427575,25.719636276567275,0.7637926965163946,-0.0,11217.187156448108,131.2086532015311,207.53094536475425,-72.30453883563894,0.5376705906598782,-34.82480423014708,0.0,-4.555423918244074,35.3088903221656,8.822597124552683,0.11933292541111572,1.6736811940139975,0,0.0,0.0,0.0712996751340194,11599.21470827023,6.116510858515601,-9.577417422472839e-05,0.0,96.38384897138401
846,2021-02-08 12:30:00,0.48267,2.132,20.675,1.108,0.0,540.95475,180.31825,0,68.6,0.35,1.4725,233.707,0.0,-1.7777373863441213,0.24151112305154968,320.20286821333895,0.3491852434169454,-0.030882419039754704,0.030882419039754704,25.752000590225702,0.7813064530528954,-0.0,11217.187156448108,132.04260079959974,202.12714547517072,-66.16753883563894,0.59671148944755,-33.28530884238216,0.0,-4.513717329379596,36.072683018682,8.808002938244309,0.11923418533858966,1.6722963339520063,0,0.0,0.0,0.0712996751340194,11599.21470827023,6.116506822546472,-9.840857423947155e-05,0.0,98.75729195721757
847,2021-02-08 12:45:00,0.47163,2.499,19.851,1.305,0.0,542.2185,180.7395,0,68.561,0.35,1.45134,242.545,0.0,-1.7599746685782203,0.2366774956164625,319.3906793412463,0.34829954126635365,-0.036477129358728,0.036477129358728,25.782883009265458,0.7940265779036587,-0.0,11217.187156448108,139.91714732015996,200.89577082699466,-57.32953883563894,0.8233172880278238,-39.38195326815485,0.0,-4.472401959223582,36.85398947173489,8.793102406262367,0.11913328818669003,1.6708812201845173,0,0.0,0.0,0.0712996751340194,11599.21470827023,6.116502321280163,-0.00010055652306223151,0.0,100.5351940520051
