,When,sea,T_a,RH,v_a,Discharge,SW_direct,SW_diffuse,Prec,p_a,a,vp_a,LW_in,T_s,T_bulk,f_cone,ice,iceV,solid,gas,vapour,melted,delta_T_s,unfrozen_water,TotalE,SW,LW,Qs,Ql,Qf,Qg,meltwater,SA,h_ice,r_ice,ppt,dpt,cdt,s_cone,input,vp_ice,thickness,$q_{T}$,$q_{melt}$
1927,2021-02-09 18:45:00,0.0,3.886,31.728,2.271,0.0,-1.76775,-0.58925,0,67.731,0.35,2.55924,289.018,-7.091531600532914,-9.178707636653119,0.007578857359999029,190.31169453266617,0.20753728956670248,-0.01004179238555136,0.01004179238555136,27.732435014447272,0.0,0.23974835554310153,,19.407299564202937,-0.39172089131378995,19.092993557705483,6.2175980330097875,-11.723568555148743,0.0,-5.511571135198545,32.90634416008663,8.131490162890772,0.07665495224231729,1.6079170951400863,0,0.0,0.0,0.047673448136104864,,3.357276419934239,-1.4915333823146336e-06,7.683731009054194,0.0
1928,2021-02-09 19:00:00,0.0,3.642,33.717,1.943,0.0,-2.10375,-0.70125,0,67.751,0.35,2.67328,284.003,-6.851783244989813,-9.1450174896492,0.00757885735999903,190.30165274028062,0.20752633886617297,-0.008123201674285926,0.008123201674285926,27.742476806832823,0.0,0.06815916093862759,,11.668433498579764,-0.4661761137612137,13.103747539294943,5.086674214782976,-9.483990325783548,0.0,-6.055812141736938,32.90634416008663,8.131204121775244,0.0766536039863125,1.6078888140725842,0,0.0,0.0,0.047673448136104864,,3.427847889990969,-1.3467027949532483e-06,2.1844431727962164,0.0
1929,2021-02-09 19:15:00,0.0,3.266,35.48,2.755,0.0,-2.3985,-0.7995,0,67.759,0.35,2.73926,274.582,-6.783624084051185,-9.107999952399629,0.00757885735999903,190.29352953860632,0.20751748041287493,-0.01082052881434777,0.01082052881434777,27.75060000850711,0.0,-0.28050267330266593,,3.643657623353559,-0.5314906280956725,3.405293847139262,6.907990500133081,-12.633529875431696,0.0,-6.1381360958231115,32.90634416008663,8.13097272816093,0.07665251329418367,1.6078659356744094,0,0.0,0.0,0.047673448136104864,,3.44815698134854,-1.0894392964873336e-06,-8.989872252078136,0.0
1930,2021-02-09 19:30:00,0.0,2.89,37.243,3.567,0.0,-2.69325,-0.89775,0,67.766,0.35,2.79971,265.16,-7.0641267573538515,-9.07047865726085,0.007578857359999029,190.28270900979197,0.20750568049050377,-0.011176734508835155,0.011176734508835155,27.76142053732146,0.0,-0.46682704393879715,,-1.911496711369903,-0.5968051424301314,-4.8762360604214905,8.859953676934865,-13.0499132438812,0.0,-5.298409185453146,32.90634416008663,8.13066449466947,0.07665106038710162,1.607835459442065,0,0.0,0.0,0.047673448136104864,,3.365277615420869,-1.4512313305744447e-06,-14.961409955251103,0.0
1931,2021-02-09 19:45:00,0.0,2.417,40.959,3.484,0.0,-2.29125,-0.76375,0,67.786,0.35,2.97713,271.77,-7.5309538012926485,-9.038089844111665,0.00757885735999903,190.27153227528314,0.20749349212135565,-0.004907183572940032,0.004907183572940032,27.772597271830296,0.0,0.06418530613663233,,7.786917990465004,-0.5077247870019637,3.623813340889626,8.650978585629229,-5.729833486296154,0.0,-3.980149149051887,32.90634416008663,8.130346108171274,0.07664955959330831,1.6078039787363057,0,0.0,0.0,0.047673448136104864,,3.231369996201399,-1.499061873247966e-06,2.0570845041688504,0.0
1932,2021-02-09 20:00:00,0.0,1.944,44.675,3.4,0.0,-1.88925,-0.62975,0,67.805,0.35,3.13931,278.38,-7.466768495156016,-9.01375898806081,0.007578857359999029,190.26662509171018,0.20748814077612887,-0.002075306243775316,0.002075306243775316,27.777504455403236,0.0,0.34434467400826546,,13.459210441178007,-0.4186444315737959,9.974535480272948,7.988754053069541,-2.423256332186006,0.0,-4.085434660590687,32.90634416008663,8.130206317519171,0.07664890064608552,1.6077901566351456,0,0.0,0.0,0.047673448136104864,,3.2494894138806956,-6.58194024653259e-07,11.035954108992001,0.0
1933,2021-02-09 20:15:00,0.0,2.06,43.803,3.151,0.0,-1.524,-0.508,0,67.804,0.35,3.10369,284.397,-7.12242382114775,-8.988784301569135,0.00757885735999903,190.26454978546641,0.20748587762864384,-0.004269685207030476,0.004269685207030476,27.77957976164701,0.0,0.36098033988322525,,16.55469867255931,-0.33770761610081507,14.597336392514649,7.223944089959818,-4.985585612590843,0.0,-4.928874193814339,32.90634416008663,8.130147198029704,0.07664862196606591,1.6077843110328132,0,0.0,0.0,0.047673448136104864,,3.3482851232004687,-2.7836286025809376e-07,11.569113059968469,0.0
1934,2021-02-09 20:30:00,0.0,2.175,42.932,2.902,0.0,-1.158,-0.386,0,67.803,0.35,3.06709,290.413,-6.761443481264525,-8.958653472041304,0.0075788573599990285,190.2602801002594,0.20748122148337994,-0.006232885037993977,0.006232885037993977,27.783849446854042,0.0,0.3832675678899559,,19.561464868220504,-0.2566046059348713,19.145957908589253,6.474770133545846,-7.278065094780123,0.0,-5.802658567979724,32.90634416008663,8.130025566336382,0.07664804861011534,1.6077722842973245,0,0.0,0.0,0.047673448136104864,,3.4547924504948275,-5.727012255160227e-07,12.283399773440381,0.0
1935,2021-02-09 20:45:00,0.0,1.908,45.139,3.25,0.0,-1.38675,-0.46225,0,67.823,0.35,3.16375,289.972,-6.3781759133745695,-8.923180823094484,0.00757885735999903,190.2540472152214,0.20747442444408004,-0.007336699870839458,0.007336699870839458,27.790082331892037,0.0,0.25805056823818706,,16.837464910394708,-0.30729398728858615,17.140439486838602,6.725550369053837,-8.567163541343815,0.0,-6.721230958209148,32.90634416008663,8.129848006797543,0.07664721160988933,1.6077547273498256,0,0.0,0.0,0.047673448136104864,,3.571255725407098,-8.360415652354852e-07,8.270301369050893,0.0
1936,2021-02-09 21:00:00,0.0,1.64,47.346,3.598,0.0,-1.6155,-0.5385,0,67.844,0.35,3.25528,289.531,-6.120125345136382,-8.882092334591801,0.007578857359999029,190.24671051535054,0.2074664236808621,-0.00790067771682431,0.00790067771682431,27.797419031762878,0.0,0.179073905852088,,14.96513174652648,-0.35798336864230096,15.64225798879329,6.975167873534209,-9.225965276787033,0.0,-7.29431074715872,32.90634416008663,8.129638999809066,0.07664622635740838,1.6077340606575794,0,0.0,0.0,0.047673448136104864,,3.6516772886471096,-9.841221153504744e-07,5.739166469739446,0.0
1937,2021-02-09 21:15:00,0.0,0.734,57.141,2.901,0.0,-2.0325,-0.6775,0,67.865,0.35,3.68047,282.132,-5.941051439284294,-8.837499899396876,0.007578857359999031,190.2388098376337,0.20745780789273033,-0.0004496993952222332,0.0004496993952222332,27.805319709479704,0.0,0.11612708477550265,,4.246922456906695,-0.4503876179297287,7.507824387784524,4.839065745888362,-0.5251480978738944,0.0,-7.649580058836463,32.90634416008663,8.129413923285755,0.07664516533947391,1.6077118047063956,0,0.0,0.0,0.047673448136104864,,3.7084542767104787,-1.0597995965088705e-06,3.7217743590328007,0.0
1938,2021-02-09 21:30:00,0.0,-0.173,66.936,2.203,0.0,-2.44875,-0.81625,0,67.887,0.35,4.0366,274.734,-5.824924354508791,-8.790734942846056,0.007578857359999031,190.23836013823848,0.2074573174899002,0.0,0.0,27.805769408874927,0.0,-0.046344834279078345,,-5.630774216878894,-0.5426256725241935,-0.36788566969380554,3.1125101657733403,4.14546167134357,0.0,-7.832773040434236,32.90634416008663,8.129401112040885,0.07664510494641376,1.6077105378993466,0,0.0,0.0035498722669532958,0.047673448136104864,,3.7457035472478606,-6.03244999885773e-08,-1.485312545535324,0.0
1939,2021-02-09 21:45:00,0.0,-0.58,70.69,2.159,0.0,-2.3925,-0.7975,0,67.894,0.35,4.13818,263.51,-5.87126918878787,-8.742850016259352,0.007578857359999031,190.23836013823848,0.2074573174899002,0.0,0.0,27.805769408874927,0.0,-0.3422786218159154,,-16.65924067751372,-0.5301610705519685,-11.401163027411428,2.855993524923512,5.6895017851421725,0.0,-7.583910104473833,32.909894032353584,8.129401112040885,0.07664510494641376,1.6077105378993466,0,0.0,0.004872076068022477,0.047673448136104864,,3.7307982080237068,0.0,-10.969738892371545,0.0
1940,2021-02-09 22:00:00,0.0,-0.987,74.444,2.114,0.0,-2.337,-0.779,0,67.9,0.35,4.22992,252.287,-6.213547810603785,-8.696486489993722,0.007578857359999031,190.23836013823848,0.2074573174899002,0.0,0.0,27.805769408874927,0.0,-0.5374062317268196,,-25.531510183880894,-0.5178626632727066,-21.218654736004254,2.762504590803395,8.308097252333292,0.0,-6.557497375407331,32.91476610842161,8.129401112040885,0.07664510494641376,1.6077105378993466,0,0.0,0.007114451022689125,0.047673448136104864,,3.622377579427562,0.0,-17.2234129315476,0.0
1941,2021-02-09 22:15:00,0.0,-0.654,71.335,1.929,0.0,-1.7445,-0.5815,0,67.901,0.35,4.1534,258.448,-6.750954042330605,-8.656397842104536,0.007578857359999031,190.23836013823848,0.2074573174899002,0.0,0.0,27.805769408874927,0.0,-0.20786728225523657,,-15.340068784243691,-0.38656885583193695,-12.861770760830893,2.940591130830117,8.678099075153275,0.0,-5.032320298410975,32.9218805594443,8.129401112040885,0.07664510494641376,1.6077105378993466,0,0.0,0.007431293708421912,0.047673448136104864,,3.4579396177792976,0.0,-6.661969709090416,0.0
1942,2021-02-09 22:30:00,0.0,-0.32,68.226,1.744,0.0,-1.152,-0.384,0,67.902,0.35,4.07052,264.608,-6.958821324585841,-8.62563322186005,0.007578857359999031,190.23836013823848,0.2074573174899002,0.0,0.0,27.805769408874927,0.0,-0.0003410132605295825,,-7.618429678406551,-0.2552750483911673,-5.855965163203791,2.894898563956406,7.60750049326785,0.0,-4.402088030767999,32.92931185315272,8.129401112040885,0.07664510494641376,1.6077105378993466,0,0.0,0.0065145108465403685,0.047673448136104864,,3.3961852706881914,0.0,-0.01092918513870167,0.0
1943,2021-02-09 22:45:00,0.0,-0.42,67.591,2.018,0.0,-1.45575,-0.48525,0,67.899,0.35,4.00331,262.626,-6.9591623378463705,-8.598721467734995,0.007578857359999031,190.23836013823848,0.2074573174899002,0.0,0.0,27.805769408874927,0.0,-0.03941803201615452,,-9.189989829460174,-0.32258389904118207,-7.836579217631481,3.299286141111655,7.926675408669635,0.0,-4.3301128538991644,32.93582636399926,8.129401112040885,0.07664510494641376,1.6077105378993466,0,0.0,0.006787829060606677,0.047673448136104864,,3.3960845978896863,0.0,-1.2633144207905387,0.0
1944,2021-02-09 23:00:00,0.0,-0.52,66.956,2.293,0.0,-1.7595,-0.5865,0,67.897,0.35,3.93683,260.643,-6.998580369862525,-8.572249727132945,0.007578857359999031,190.23836013823848,0.2074573174899002,0.0,0.0,27.805769408874927,0.0,-0.07171993154416365,,-10.49135103352333,-0.38989274969119697,-9.659412401065708,3.7140505870002825,8.192788189474697,0.0,-4.156096469766705,32.94261419305987,8.129401112040885,0.07664510494641376,1.6077105378993466,0,0.0,0.007015708716808044,0.047673448136104864,,3.3844884798735095,0.0,-2.2985628440486323,0.0
1945,2021-02-09 23:15:00,0.0,-0.646,68.523,2.612,0.0,-1.44075,-0.48025,0,67.896,0.35,3.99201,268.056,-7.0703003014066885,-8.54684181944627,0.007578857359999031,190.23836013823848,0.2074573174899002,0.0,0.0,27.805769408874927,0.0,0.26961860699711726,,-1.978778608610897,-0.3192600051819221,-1.9551761418011893,4.195237181476207,10.619825787052559,0.0,-3.8995796431039924,32.949629901776675,8.129401112040885,0.07664510494641376,1.6077105378993466,0,0.0,0.009094047425872071,0.047673448136104864,,3.363482566307159,0.0,8.641047178441662,0.0
1946,2021-02-09 23:30:00,0.0,-0.772,70.091,2.932,0.0,-1.12275,-0.37425,0,67.895,0.35,4.04586,275.468,-6.800681694409572,-8.523002103426784,0.007578857359999031,190.23836013823848,0.2074573174899002,0.0,0.0,27.805769408874927,0.0,0.48098234031408493,,3.982405775805007,-0.24879345536561034,4.360749795098343,4.419136705512144,11.43266939627215,0.0,-4.54868726943987,32.95872394920254,8.129401112040885,0.07664510494641376,1.6077105378993466,0,0.0,0.00979010765136769,0.047673448136104864,,3.4430732498441636,0.0,15.415075172077156,0.0
1947,2021-02-09 23:45:00,0.0,-0.813,69.896,2.285,0.0,-1.19775,-0.39925,0,67.894,0.35,4.0225,275.977,-6.319699354095487,-8.495194128545013,0.007578857359999031,190.23836013823848,0.2074573174899002,0.0,0.0,27.805769408874927,0.0,0.20105008641203503,,0.04093354603264121,-0.26541292466191024,2.906141389803622,3.1457361292735913,6.402550830899632,0.0,-5.745531048382662,32.96851405685391,8.129401112040885,0.07664510494641376,1.6077105378993466,0,0.0,0.00548267947801409,0.047673448136104864,,3.5893414919317324,0.0,6.443484376932274,0.0
1948,2021-02-10 00:00:00,0.0,-0.855,69.7,1.638,0.0,-1.27275,-0.42425,0,67.893,0.35,3.9989,276.487,-6.118649267683452,-8.460069360977615,0.007578857359999031,190.23836013823848,0.2074573174899002,0.0,0.0,27.805769408874927,0.0,0.06103203655096102,,-1.718117992388657,-0.2820323939582102,2.592201972036605,2.155456008844755,3.6741428866158894,0.0,-6.183743579311807,32.97399673633193,8.129401112040885,0.07664510494641376,1.6077105378993466,0,0.0,0.003146269094268152,0.047673448136104864,,3.652145454347539,0.0,1.9560248942272325,0.0
1949,2021-02-10 00:15:00,0.0,-0.813,69.36,1.385,0.0,-1.0695,-0.3565,0,67.888,0.35,3.99166,277.391,-6.0576172311324905,-8.422265622021081,0.007578857359999031,190.23836013823848,0.2074573174899002,0.0,0.0,27.805769408874927,0.0,0.04520070269843619,,-1.4205625458893012,-0.2369936321652373,3.245713194193968,1.8158079322528367,2.8692066467768877,0.0,-6.245090040170868,32.97714300542619,8.129401112040885,0.07664510494641376,1.6077105378993466,0,0.0,0.0024569801655529985,0.047673448136104864,,3.671407835754822,0.0,1.4486441008875865,0.0
1950,2021-02-10 00:30:00,0.0,-0.772,69.019,1.133,0.0,-0.867,-0.289,0,67.884,0.35,3.98398,278.296,-6.012416528434055,-8.384086847204395,0.007578857359999031,190.23836013823848,0.2074573174899002,0.0,0.0,27.805769408874927,0.0,0.0367982828763575,,-1.0065217742506087,-0.19212106506522744,3.9650889481890204,1.4841454536180263,2.185875461897422,0.0,-6.2636351109924275,32.97959998559175,8.129401112040885,0.07664510494641376,1.6077105378993466,0,0.0,0.001871824973040567,0.047673448136104864,,3.6857333848634886,0.0,1.1793536876468131,0.0
1951,2021-02-10 00:45:00,0.0,-1.121,70.316,1.294,0.0,-1.722,-0.574,0,67.882,0.35,3.95625,262.501,-5.975618245557698,-8.345794698828914,0.007578857359999031,190.23836013823848,0.2074573174899002,0.0,0.0,27.805769408874927,0.0,-0.46446558183838105,,-17.052163283625617,-0.3815830150430469,-11.98109895119353,1.5702084609332614,2.1664361814500666,0.0,-6.259689778322301,32.98147181056479,8.129401112040885,0.07664510494641376,1.6077105378993466,0,0.0,0.0018551785852506085,0.047673448136104864,,3.6974336892387796,0.0,-14.88572710217555,0.0
1952,2021-02-10 01:00:00,0.0,-1.471,71.612,1.456,0.0,-2.57625,-0.85875,0,67.88,0.35,3.92674,246.706,-6.440083827396078,-8.307526669876312,0.007578857359999031,190.23836013823848,0.2074573174899002,0.0,0.0,27.805769408874927,0.0,-0.8124806452352594,,-29.566836553512292,-0.5708787703279035,-25.87239203426364,1.8083931592614502,3.527522482270672,0.0,-4.931958908182196,32.983326989150044,8.129401112040885,0.07664510494641376,1.6077105378993466,0,0.0,0.0030207140298581904,0.047673448136104864,,3.5522084275933565,0.0,-26.03931407124162,0.0
1953,2021-02-10 01:15:00,0.0,-1.715,72.708,1.219,0.0,-2.157,-0.719,0,67.886,0.35,3.91572,247.188,-7.252564472631338,-8.277375599619608,0.007578857359999031,190.23836013823848,0.2074573174899002,0.0,0.0,27.805769408874927,0.0,-0.5869077188897076,,-23.58124020300961,-0.47797593696158663,-22.084107061803195,1.6873922290118044,4.771346684155533,0.0,-2.7065494332566344,32.9863477031799,8.129401112040885,0.07664510494641376,1.6077105378993466,0,0.0,0.004085834730348306,0.047673448136104864,,3.3106337470104097,0.0,-18.809893518854075,0.0
1954,2021-02-10 01:30:00,0.0,-1.959,73.803,0.981,0.0,-1.737,-0.579,0,67.892,0.35,3.90365,247.67,-7.839472191521046,-8.260829362387181,0.007578857359999031,190.23836013823848,0.2074573174899002,0.0,0.0,27.805769408874927,0.0,-0.45172621895865306,,-19.28810257611059,-0.3849069089023069,-19.232540786136354,1.4421589652783275,4.810661225771873,0.0,-1.112813846350255,32.99043353791025,8.129401112040885,0.07664510494641376,1.6077105378993466,0,0.0,0.004119500848150473,0.047673448136104864,,3.1455686971565657,0.0,-14.477441350338715,0.0
1955,2021-02-10 01:45:00,0.0,-2.178,76.557,1.021,0.0,-1.23525,-0.41175,0,67.9,0.35,3.98417,259.995,-8.2911984104797,-8.254026278848047,0.007578857359999031,190.23836013823848,0.2074573174899002,0.0,0.0,27.805769408874927,0.0,0.08219236844961299,,-3.7094321232464678,-0.27372265931006023,-5.094430625826135,1.5605487190355392,6.343627668543382,0.0,0.0981724428541878,32.9945530387584,8.129401112040885,0.07664510494641376,1.6077105378993466,0,0.0,0.005432221961695564,0.047673448136104864,,3.023681960642976,0.0,2.6341955452969144,0.0
1956,2021-02-10 02:00:00,0.0,-2.398,79.311,1.06,0.0,-0.7335,-0.2445,0,67.909,0.35,4.06067,272.321,-8.209006042030087,-8.254626446910448,0.007578857359999031,190.23836013823848,0.2074573174899002,0.0,0.0,27.805769408874927,0.0,0.47178372980524313,,8.159611010351343,-0.16253840971781355,6.9023604171959505,1.540273527018401,6.9606565137363665,0.0,-0.12048452414519341,32.999985260720095,8.129401112040885,0.07664510494641376,1.6077105378993466,0,0.0,0.00596060064641535,0.047673448136104864,,3.0455337032464516,0.0,15.120267524087708,0.0
1957,2021-02-10 02:15:00,0.0,-2.427,80.645,0.886,0.0,-0.60675,-0.20225,0,67.908,0.35,4.12008,283.029,-7.737222312224843,-8.253889876022495,0.007578857359999031,190.23836013823848,0.2074573174899002,0.0,0.0,27.805769408874927,0.0,0.6494967977983951,,15.39225482893632,-0.13445150660706665,15.714767547956228,1.1764695436965473,5.423565468224116,0.0,-1.3645307561093887,33.00594586136651,8.129401112040885,0.07664510494641376,1.6077105378993466,0,0.0,0.00464434752267637,0.047673448136104864,,3.173774893734671,0.0,20.815820297160435,0.0
1958,2021-02-10 02:30:00,0.0,-2.455,81.978,0.712,0.0,-0.48,-0.16,0,67.907,0.35,4.17948,293.738,-7.087725514426448,-8.245547944659961,0.007578857359999031,190.23836013823848,0.2074573174899002,0.0,0.0,27.805769408874927,0.0,0.7875352799199564,,21.458139709236313,-0.1063646034963197,23.797547631576265,0.824791983520531,3.781696607210361,0.0,-3.0578353023641616,33.01059020888919,8.129401112040885,0.07664510494641376,1.6077105378993466,0,0.0,0.0032383702883487164,0.047673448136104864,,3.3583976647976157,0.0,25.239836316446674,0.0
1959,2021-02-10 02:45:00,0.0,-2.607,85.349,0.688,0.0,-0.79725,-0.26575,0,67.903,0.35,4.30245,292.817,-6.300190234506491,-8.226854154068548,0.007578857359999031,190.23836013823848,0.2074573174899002,0.0,0.0,27.805769408874927,0.0,0.5673572530826239,,15.0365627983801,-0.1766649586196685,19.666271055537152,0.6353198175925732,3.1467549092528726,0.0,-5.088363116129959,33.01382857917754,8.129401112040885,0.07664510494641376,1.6077105378993466,0,0.0,0.0026946523376334707,0.047673448136104864,,3.5953928820194534,0.0,18.183317707632973,0.0
1960,2021-02-10 03:00:00,0.0,-2.758,88.719,0.664,0.0,-1.1145,-0.3715,0,67.898,0.35,4.42233,291.895,-5.732832981423868,-8.195746921291015,0.007578857359999031,190.23836013823848,0.2074573174899002,0.0,0.0,27.805769408874927,0.0,0.40358246047890967,,10.156116536865447,-0.2469653137430173,16.413836708965164,0.49385672572848444,2.7783582763922023,0.0,-6.504611584085182,33.01652323151517,8.129401112040885,0.07664510494641376,1.6077105378993466,0,0.0,0.0023791842199877913,0.047673448136104864,,3.775485056498363,0.0,12.93447481325765,0.0
1961,2021-02-10 03:15:00,0.0,-2.842,89.093,0.522,0.0,-1.14375,-0.38125,0,67.894,0.35,4.41326,290.741,-5.329250520944958,-8.155981585748792,0.007578857359999031,190.23836013823848,0.2074573174899002,0.0,0.0,27.805769408874927,0.0,0.24658828536409985,,6.198740024552876,-0.2534469067685743,13.593058081257936,0.3245897139572258,1.7042049213239656,0.0,-7.465460863893712,33.01890241573516,8.129401112040885,0.07664510494641376,1.6077105378993466,0,0.0,0.0014593573085558212,0.047673448136104864,,3.908562294139277,0.0,7.9029449458768415,0.0
1962,2021-02-10 03:30:00,0.0,-2.925,89.468,0.38,0.0,-1.173,-0.391,0,67.89,0.35,4.40449,289.588,-5.082662235580859,-8.110342187855087,0.007578857359999031,190.23836013823848,0.2074573174899002,0.0,0.0,27.805769408874927,0.0,0.13669157374275712,,3.3668115424412983,-0.2599284997941313,11.417943416861931,0.20496805941383367,1.014037208176385,0.0,-7.996171434040334,33.02036177304372,8.129401112040885,0.07664510494641376,1.6077105378993466,0,0.0,0.0008683478098103868,0.047673448136104864,,3.9919649621594466,0.0,4.380848750617684,0.0
1963,2021-02-10 03:45:00,0.0,-2.996,89.855,0.45,0.0,-1.31025,-0.43675,0,67.885,0.35,4.40017,285.799,-4.945970661838102,-8.061458340446622,0.007578857359999031,190.23836013823848,0.2074573174899002,0.0,0.0,27.805769408874927,0.0,-0.00581241864488751,,-1.2379338680783292,-0.2903421286063602,7.061136892680338,0.21934499897292728,1.0516507910655326,0.0,-8.228073631125234,33.02123012085353,8.129401112040885,0.07664510494641376,1.6077105378993466,0,0.0,0.0009005573501088641,0.047673448136104864,,4.038894045111984,0.0,-0.18628307701279656,0.0
1964,2021-02-10 04:00:00,0.0,-3.068,90.242,0.521,0.0,-1.44825,-0.48275,0,67.88,0.35,4.39542,282.01,-4.951783080482989,-8.011156780610467,0.007578857359999031,190.23836013823848,0.2074573174899002,0.0,0.0,27.805769408874927,0.0,-0.11391419317564083,,-4.859183557411459,-0.3209219521115521,3.2962989232161135,0.24531481254773257,1.2083304931963692,0.0,-8.079875341063753,33.02213067820364,8.129401112040885,0.07664510494641376,1.6077105378993466,0,0.0,0.0010347264664785963,0.047673448136104864,,4.036887911780413,0.0,-3.65085306421509,0.0
1965,2021-02-10 04:15:00,0.0,-3.1,89.65,0.64,0.0,-1.557,-0.519,0,67.879,0.35,4.35616,277.711,-5.06569727365863,-7.961761217182382,0.007578857359999031,190.23836013823848,0.2074573174899002,0.0,0.0,27.805769408874927,0.0,-0.20982949702273015,,-8.20862582940528,-0.345020182591187,-0.5294805663228317,0.31444548885317497,1.4837688048992475,0.0,-7.648570569344436,33.02316540467012,8.129401112040885,0.07664510494641376,1.6077105378993466,0,0.0,0.0012705918299746682,0.047673448136104864,,3.9977614196892493,0.0,-6.724857024506033,0.0
1966,2021-02-10 04:30:00,0.0,-3.132,89.057,0.76,0.0,-1.66575,-0.55525,0,67.878,0.35,4.31701,273.411,-5.275526770681361,-7.915002395202526,0.007578857359999031,190.23836013823848,0.2074573174899002,0.0,0.0,27.805769408874927,0.0,-0.2799721006032699,,-10.892242714353369,-0.36911841307082194,-3.9593878283036474,0.4071785254139986,1.9193748663040808,0.0,-6.970914998392899,33.02443599650009,8.129401112040885,0.07664510494641376,1.6077105378993466,0,0.0,0.0016436132204237061,0.047673448136104864,,3.9265952386046905,0.0,-8.972867848049288,0.0
1967,2021-02-10 04:45:00,0.0,-3.215,88.951,0.665,0.0,-1.31175,-0.43725,0,67.879,0.35,4.2852,276.571,-5.55549887128463,-7.872386357278658,0.007578857359999031,190.23836013823848,0.2074573174899002,0.0,0.0,27.805769408874927,0.0,-0.11603661829265424,,-5.662217768729917,-0.2906745179922862,0.35838296553828286,0.38902619065701577,1.943342783575897,0.0,-6.118952406932929,33.02607960972051,8.129401112040885,0.07664510494641376,1.6077105378993466,0,0.0,0.0016641376038495639,0.047673448136104864,,3.833439989128758,0.0,-3.71887498515402,0.0
1968,2021-02-10 05:00:00,0.0,-3.299,88.846,0.569,0.0,-0.957,-0.319,0,67.881,0.35,4.25333,279.732,-5.671535489577285,-7.834978713104498,0.007578857359999031,190.23836013823848,0.2074573174899002,0.0,0.0,27.805769408874927,0.0,0.0029718640037079964,,-1.5901686952219896,-0.21206442822078742,3.998166149829956,0.3374322121875306,1.6854144104564277,0.0,-5.713702629018688,33.02774374732436,8.129401112040885,0.07664510494641376,1.6077105378993466,0,0.0,0.0014432664799102052,0.047673448136104864,,3.7954259813609603,0.0,0.09524571523443814,0.0
1969,2021-02-10 05:15:00,0.0,-3.209,87.746,0.717,0.0,-1.28925,-0.42975,0,67.886,0.35,4.22905,277.337,-5.668563625573577,-7.800048525606859,0.007578857359999031,190.23836013823848,0.2074573174899002,0.0,0.0,27.805769408874927,0.0,-0.05855249531457538,,-3.8832474370381593,-0.2856886772033962,1.5909115989617248,0.440829612930092,2.0066897318270356,0.0,-5.62929997172658,33.02918701380427,8.129401112040885,0.07664510494641376,1.6077105378993466,0,0.0,0.0017183833290838196,0.047673448136104864,,3.79639563337184,0.0,-1.8765577052111237,0.0
1970,2021-02-10 05:30:00,0.0,-3.12,86.646,0.865,0.0,-1.62075,-0.54025,0,67.891,0.35,4.20391,274.943,-5.7271161208881525,-7.765634325873361,0.007578857359999031,190.23836013823848,0.2074573174899002,0.0,0.0,27.805769408874927,0.0,-0.10465225201823951,,-5.740870547004837,-0.35914673149304194,-0.561721059013621,0.5637700647440351,2.3868548242344763,0.0,-5.38377282124221,33.03090539713335,8.129401112040885,0.07664510494641376,1.6077105378993466,0,0.0,0.002043929100675411,0.047673448136104864,,3.777340386191958,0.0,-3.354015722770361,0.0
1971,2021-02-10 05:45:00,0.0,-3.185,85.432,1.079,0.0,-1.82775,-0.60925,0,67.901,0.35,4.12492,271.413,-5.831768372906392,-7.732721133447912,0.007578857359999031,190.23836013823848,0.2074573174899002,0.0,0.0,27.805769408874927,0.0,-0.1781612460280141,,-8.372142978131246,-0.4050164667508298,-3.660714274869406,0.7140471254121497,2.662226479992517,0.0,-5.02045936192316,33.032949326234025,8.129401112040885,0.07664510494641376,1.6077105378993466,0,0.0,0.002279737384861923,0.047673448136104864,,3.743499902622215,0.0,-5.709916498138728,0.0
1972,2021-02-10 06:00:00,0.0,-3.251,84.217,1.293,0.0,-2.034,-0.678,0,67.912,0.35,4.04623,267.883,-6.0099296189344065,-7.702029023931115,0.007578857359999031,190.23836013823848,0.2074573174899002,0.0,0.0,27.805769408874927,0.0,-0.23329935974183422,,-10.485649500711183,-0.45072000731565476,-6.458126696750639,0.892070115641658,3.008603325441176,0.0,-4.468872912286549,33.035229063618885,8.129401112040885,0.07664510494641376,1.6077105378993466,0,0.0,0.002576349355989965,0.047673448136104864,,3.686525041279031,0.0,-7.477046175270007,0.0
1973,2021-02-10 06:15:00,0.0,-3.391,84.098,1.047,0.0,-1.902,-0.634,0,67.92,0.35,3.99839,267.383,-6.243228978676241,-7.674708986669026,0.007578857359999031,190.23836013823848,0.2074573174899002,0.0,0.0,27.805769408874927,0.0,-0.2136348896878339,,-9.456204561454728,-0.42146974135416676,-6.001028583223615,0.7468649360153071,2.609387936615886,0.0,-3.7805711728922535,33.037805412974876,8.129401112040885,0.07664510494641376,1.6077105378993466,0,0.0,0.0022344902942771686,0.047673448136104864,,3.6131139727027413,0.0,-6.846816624838842,0.0
