,time,sea,temp,RH,wind,SW_direct,SW_diffuse,ppt,vp_a,press,LW_in,snow_h,SW_global,alb,Discharge,T_s,T_bulk,f_cone,ice,iceV,sub,vapour,melted,delta_T_s,wastewater,Qtotal,SW,LW,Qs,Ql,Qf,Qg,meltwater,A_cone,h_cone,r_cone,dr,snow2ice,dep,j_cone,wasted,fountain_froze,Qt,Qmelt,Qfreeze,input,event,s_cone,vp_ice
707,2022-01-07 01:00:00,0.0,-9.125,92.27,0.375,0.492,0.328,0.0,2.967,89.86,270.455,29.13,0.82,0.25,2.159,-0.5508740064718933,-0.15052397248246496,0.0502981137214883,16914.6913655929,18.44568305953424,0.6338421332869538,249.4053881695569,0.0,0.14840964600801881,336634.61039683054,-40.33767470537743,0.2645600039632292,-33.2504807817038,-1.640240762371079,-10.748867215133988,4.8432399295879955,0.19411412028021147,5421.591223277946,46.650455745482795,1.2502850718977399,3.7534318868320677,0.0,0.0,0.0,0.0004659594868789324,107.26443001420554,22.27556998579445,3.963669171964913,,-44.30134387734235,359220.2983738698,1.0,0.3327120061586757,5.841118795524617
708,2022-01-07 02:00:00,0.0,-9.035,91.775,0.57,-0.132,-0.088,0.0,2.8,89.805,268.245,28.975,-0.22,0.25,2.159,-0.4024643604638745,-0.15144305183878926,0.05035602970022811,16936.333093445406,18.469283635164018,1.0439045198310797,250.03923030284383,0.0,-0.26028844596993617,336741.8748268447,-51.43866554262817,-0.07098524694032257,-36.12239991610738,-2.5090359159305033,-17.700553421931804,4.842620743165808,0.12168821511603793,5421.591223277946,46.656420558818056,1.2518847658371222,3.7534318868320677,0.0,0.0,0.0,0.0005059023594225837,107.16822879574185,22.37177120425814,-6.951686206797817,,-44.486979335830355,359349.8383738698,1.0,0.3331045053152656,5.913237165628635
709,2022-01-07 03:00:00,0.0,-10.61,93.06,0.425,0.54,0.36,0.0,2.767,89.8,264.575,28.96,0.9,0.25,2.159,-0.6627528064338106,-0.1520185509030968,0.0504130840068342,16957.660960129833,18.492541941253908,0.7553432817569199,251.0831348226749,0.0,0.18326188156642123,336849.0430556405,-48.214257193822704,0.2904172990227678,-38.632206363870864,-2.1559596525486504,-12.80606381226141,4.842009994694176,0.24754534114128512,5421.591223277946,46.66230558127348,1.253461260066583,3.7534318868320677,0.0,0.0,0.0,0.000498501724121094,102.8291147886854,26.710885211314586,4.894489609670391,,-53.10874680349309,359479.37837386975,1.0,0.3335307003249564,5.787282886401637
710,2022-01-07 04:00:00,0.0,-10.815,93.73,0.465,-0.12,-0.08,0.0,2.733,89.82,260.22,28.855,-0.2,0.25,2.159,-0.4794909248673894,-0.1531879400879977,0.050482488702543585,16983.61650205939,18.520846785233797,0.86021982876274,251.83847810443183,0.0,-0.06649158949131904,336951.87217042915,-55.90270670347287,-0.06454342398322892,-43.8037202481479,-2.451932386481169,-14.581896250049503,4.841266002740788,0.15811960244813988,5421.591223277946,46.669476511327574,1.255379818667868,3.7534318868320677,0.0,0.0,0.0,0.0006065890578550468,102.31286708435255,27.227132915647445,-1.7758324377880896,,-54.12687426568478,359608.91837386973,1.0,0.33395071440193796,5.875706178588188
711,2022-01-07 05:00:00,0.0,-10.085,92.83,0.525,-0.495,-0.33,0.0,2.7,89.785,262.05,28.865,-0.825,0.25,2.159,-0.5459825143587085,-0.15393386058088124,0.05055296062548441,17009.983415146275,18.54960023461971,0.9718206180590452,252.69869793319458,0.0,-0.0707367528549432,337054.1850375135,-55.93874747724198,-0.2662677866322111,-41.67728001447102,-2.5545384946954477,-16.471106919017004,4.84050940597585,0.1899363315978552,5421.591223277946,46.6767711929382,1.257328784635501,3.7534318868320677,0.0,0.0,0.0,0.000616108247516648,102.34752004292565,27.19247995707434,-1.8892106689675021,,-54.04953680827448,359738.4583738697,1.0,0.3344618622418697,5.843482948088404
712,2022-01-07 06:00:00,0.0,-10.96,92.82,0.44,0.087,0.058,0.0,2.883,89.825,261.135,28.735,0.145,0.25,2.159,-0.6167192672136517,-0.15482862567339242,0.05062300886914159,17036.20407448529,18.57819419245942,0.7585132043834724,253.67051855125362,0.0,0.13544020389529043,337156.5325575564,-52.3436966669546,0.04680315132871149,-42.277151561916696,-2.3230070042571476,-12.853820743458048,4.8397561944857745,0.2237232968628176,5421.591223277946,46.68403550109121,1.2592669399490275,3.7534318868320677,0.0,0.0,0.0,0.0006125950255110309,101.38148432663145,28.158515673368537,3.617286175558956,,-55.96098284251356,359867.9983738697,1.0,0.3349811112988382,5.809379191884965
713,2022-01-07 07:00:00,0.0,-9.82,93.575,0.415,-0.672,-0.448,0.0,3.017,89.815,263.295,28.76,-1.12,0.25,2.159,-0.48127906331836123,-0.15588109836915007,0.050696172761454175,17063.604076954274,18.60807423877238,0.6989276784495525,254.42903175563708,0.0,0.037879408382693956,337257.914041883,-49.9063441299303,-0.3615508710717729,-40.72074533133849,-1.978439183490242,-11.842151709151201,4.838968242173065,0.15757472294834873,5421.591223277946,46.69163728558301,1.261292268896301,3.7534318868320677,0.0,0.0,0.0,0.0006400484875019535,103.9148399787977,25.625160021202287,1.0116690343068466,,-50.91801316423714,359997.53837386967,1.0,0.3354974801505885,5.874837495518214
714,2022-01-07 08:00:00,0.0,-8.885,93.6,0.395,-0.324,-0.216,0.0,3.167,89.81,268.0,28.885,-0.54,0.25,2.159,-0.4433996549356673,-0.1566213152071402,0.05076270010080019,17088.530309297028,18.635256607739397,0.6348577487756566,255.12795943408665,0.0,0.04070568246764904,337361.8288818618,-43.83945022497624,-0.17433533612449445,-36.184717209928976,-1.7024926403057834,-10.754999606436158,4.838250664020638,0.13884390379853956,5421.591223277946,46.698562288263496,1.2631347439094838,3.7534318868320677,0.0,0.0,0.0,0.0005821678259161858,106.92674295233817,22.613257047661815,1.087152102715045,,-44.926602327691285,360127.07837386965,1.0,0.3360370740498088,5.893264456282262
715,2022-01-07 09:00:00,0.0,-8.375,92.855,0.39,4.35,2.9,0.0,3.1,89.845,273.645,28.61,7.25,0.25,2.159,-0.40269397246801825,-0.1572726881031543,0.05082133520234364,17110.508708595913,18.659224327803614,0.6470131112441031,255.7628171828623,0.0,-0.007656496039711064,337468.75562481413,-35.97208639893403,2.340804606097646,-30.72137499288999,-1.5884457794815683,-10.959486431478744,4.8376173446208375,0.11879885419778612,5421.591223277946,46.70467585685172,1.264759323628597,3.7534318868320677,0.0,0.0,0.0,0.0005132432111350176,111.53445832516597,18.005541674834024,-0.2044868250425882,,-35.767599573891445,360256.6183738696,1.0,0.336527951483777,5.913124964085802
716,2022-01-07 10:00:00,0.103,-9.02,92.99,0.46,12.864,8.576,0.0,3.317,89.865,275.09,28.415,21.44,0.25,2.159,-0.4103504685077293,-0.15782937854269116,0.09931057134829581,17127.867237159502,18.67815402089368,0.7034643801335867,256.4098302941064,0.0,-0.03575651420182252,337580.2900831393,-30.831332393197187,7.390148392368358,-29.24220003653579,-2.024157209868887,-11.914458004088194,4.837116749973122,0.12221771495420303,5421.591223277946,46.709509337614286,1.266042415862684,3.7534318868320677,0.0,0.0,0.0,0.000405306165662817,114.49857318262444,15.041426817375555,-0.9549715726094501,,-29.876360820587735,360386.1583738696,1.0,0.3369607766336919,5.909384672867926
717,2022-01-07 11:00:00,0.224,-5.96,88.74,0.5,69.774,46.516,0.0,3.95,89.805,293.68,27.89,116.29,0.25,2.159,-0.44610698270955185,-0.15840156852128384,0.15486527138935338,17142.205199596745,18.69378974874236,0.5729181660597917,257.11329467424,7.275105612945848,0.44610698270955185,337694.78865632194,26.36355855853857,42.99117708444056,-10.492638067453697,-1.4083245051513078,-9.702588712660242,4.83670299858956,0.13922976077370255,5421.591223277946,46.71350506034515,1.2671022365835738,3.7534318868320677,0.0,0.0,0.0,0.00033474399689510594,129.54,0.0,11.914458004088194,14.449100554450377,,360515.6983738696,0.0,0.3373026217164782,5.891945694668957
718,2022-01-07 12:00:00,0.312,-4.75,83.595,0.545,36.03,24.02,1.23,4.367,89.745,308.765,28.3,60.05,0.25,2.159,0.0,-0.1590529147646888,0.1938429038929983,17134.35717581774,18.685231380390118,0.5615350127264588,257.6862128402998,9.960584351356909,-0.0,337824.3286563219,19.77943096629034,23.253119870448547,2.5971301932010533,-1.3215215602914432,-9.508222460959912,4.835895244248269,-0.07697032035617152,5428.866328890891,46.72130775966009,1.266202301502915,3.7539058992764938,0.0,54.45299199962067,0.0,-0.0001832097236374758,129.54,0.0,0.0,19.77943096629034,,360645.23837386956,0.0,0.3373026217164782,6.112911778902558
719,2022-01-07 13:00:00,0.36,-3.63,82.25,0.67,26.169,17.446,0.0,4.283,89.735,311.605,28.35,43.615,0.25,2.159,0.0,-0.1586926062385837,0.21457118623174723,17178.288048453276,18.7331385479316,0.7237304721822817,258.2477478530262,7.05101070211101,-0.0,337953.8686563219,13.998016120965778,17.295835029373947,5.437130193201085,-1.2414155298487006,-12.251393590791777,4.834627571311966,-0.076767552280742,5438.826913242248,46.733558411136755,1.2694487245503268,3.7539058992764938,0.0,0.0,0.0,0.0010253815622610909,129.54,0.0,0.0,13.998016120965778,,360829.2313658692,0.0,0.3373026217164781,6.112911778902558
720,2022-01-07 14:00:00,0.362,-3.535,80.31,0.615,21.879,14.586,0.0,4.183,89.675,313.605,28.26,36.465,0.25,2.159,0.0,-0.15833407191898483,0.21535592856339866,17170.513307278983,18.724660095178827,0.7014244886671417,258.9714783252085,6.905672322418913,-0.0,338083.4086563219,13.693820605929016,14.473329270778951,7.437130193201085,-1.1089444670274036,-11.860229954623199,4.829104195683099,-0.07656863208351762,5445.877923944359,46.78701076733338,1.2670923030450614,3.7565444839919566,0.0,0.0,0.0,-0.00018142108243039177,129.54,0.0,-1.7763568394002505e-15,13.693820605929016,,360958.77136586915,0.0,0.3373026217164781,6.112911778902558
721,2022-01-07 15:00:00,0.319,-3.44,82.445,0.44,11.118,7.412,0.0,4.2,89.695,309.965,28.16,18.53,0.25,2.159,0.0,-0.1579758955090422,0.19688513820095452,17162.906210467896,18.71636446070654,0.4972647453051328,259.6729028138757,3.311768846279106,-0.0,338212.94865632185,6.56911678936214,7.20072672488866,3.797130193201042,-0.7722416700588405,-8.410622774373559,4.830531022799207,-0.07640670709437013,5452.783596266778,46.773190966709116,1.2669051543472951,3.755989644848359,0.0,0.0,0.0,-0.00017730635781670092,129.54,0.0,-8.881784197001252e-16,6.56911678936214,,361088.3113658691,0.0,0.3373026217164781,6.112911778902558
722,2022-01-07 16:00:00,0.235,-3.23,83.99,0.75,2.064,1.376,0.0,4.2,89.68,301.8,28.14,3.44,0.25,2.159,0.0,-0.1576184237612183,0.159784559568367,17159.09717687631,18.712210661806225,0.8474849475993874,260.1701675591808,0.0,-0.5206589221947011,338342.48865632183,-13.905563246880254,1.279346498211832,-4.367869806798922,-1.235757527034808,-14.336288819954932,4.831245861273221,-0.0762394525766464,5456.095365113057,46.7662703343473,1.266811424274822,3.7557117636033333,0.0,0.0,0.0,-8.880725933947464e-05,129.54,0.0,-13.905563246880254,0.0,,361217.8513658691,0.0,0.3373026217164781,6.112911778902558
723,2022-01-07 17:00:00,0.118,-3.215,86.125,0.5,0.219,0.146,0.0,4.25,89.69,299.395,28.12,0.365,0.25,2.159,-0.5206589221947011,-0.15726170812908444,0.10628963862350929,17158.249691928708,18.711286468842648,0.4742482206301771,261.0176525067802,0.0,-0.3003293449932606,338472.0286563218,-8.02108352257563,0.1269580731439114,-4.4451549112584985,-0.6872907198392488,-8.022777700174823,4.831404944105657,0.17577679144737215,5456.095365113057,46.76473046947707,1.2667905680631388,3.755649931259496,0.0,0.0,0.0,-1.9761955720857905e-05,129.54,0.0,-8.02108352257563,0.0,,361347.3913658691,0.0,0.3373026217164781,5.855736270549281
724,2022-01-07 18:00:00,0.0,-3.365,89.685,0.455,-0.183,-0.122,0.0,4.2,89.7,298.15,28.04,-0.305,0.25,2.159,-0.8209882671879617,-0.1580841610648846,0.050867628895795346,17157.775443708077,18.710769295210554,0.4063416264085075,261.4919007274104,0.0,-0.25328347559560616,338601.5686563218,-6.7646000849041,-0.0984815820659479,-4.3535204958126315,-0.590604604827656,-6.874139888267869,4.831493971755742,0.32065251431426284,5456.095365113057,46.76386875794749,1.2667788967345994,3.755615329309235,0.0,0.0,0.0,-1.1059052985058244e-05,129.54,0.0,-6.7646000849041,0.0,,361476.93136586907,0.0,0.3373026217164781,5.711911714855136
725,2022-01-07 19:00:00,0.0,-3.86,93.675,0.51,-0.027,-0.018,2.085,4.2,89.785,298.0,28.735,-0.045,0.25,2.159,-1.074271742783568,-0.15958449583244977,0.05086762889579534,17157.36910208167,18.71032617457107,0.41966939275088355,261.8982423538189,0.0,-0.2226148787952169,338731.10865632177,-5.945514702283105,-0.014530069485139855,-3.379698722462706,-0.725582152657944,-7.099719727244839,4.831570254988428,0.44244571457909687,5456.095365113057,46.763130426743864,1.2667688964276937,3.755585681431449,0.0,92.38708856207079,0.0,-9.47570530955075e-06,129.54,0.0,-5.945514702283105,0.0,,361606.47136586905,0.0,0.3373026217164781,5.593126301385869
726,2022-01-07 20:00:00,0.0,-4.14,94.265,0.43,0.084,0.056,4.035,4.233,89.78,296.86,30.08,0.14,0.25,2.159,-1.2968866215787849,-0.16165471795485797,0.05111223705225761,17249.33652125099,18.810617798528888,0.31958867149912645,262.3179117465698,0.0,-0.1549999482895317,338860.64865632175,-4.139680493936204,0.04522007093429223,-3.534542009223287,-0.6243327468957386,-5.403647104405797,4.828919807183442,0.5487014884708832,5456.095365113057,46.78879729249083,1.273559067193111,3.755585681431449,0.0,178.79227930357584,0.0,0.0021446730157410987,129.54,0.0,-4.139680493936204,0.0,,361828.3984544311,0.0,0.3373026217164781,5.490586846470763
727,2022-01-07 21:00:00,0.0,-3.94,93.735,0.595,-0.126,-0.084,2.835,4.3,89.765,296.63,31.025,-0.21,0.25,2.159,-1.4518865698683165,-0.1642098285061306,0.05158577422121872,17427.809211883065,19.005244505870298,0.3946399928381023,262.6375004180689,0.0,-0.19188077517161314,338990.1886563217,-5.124679787992754,-0.06787485566390516,-3.080035114448549,-0.7564911886997387,-6.665478912012793,4.823748482953142,0.6214517998790902,5456.095365113057,46.83895746191101,1.2867361255176906,3.755585681431449,0.0,125.61985423188042,0.0,0.004159686048879176,129.54,0.0,-5.124679787992754,0.0,,362136.7307337347,0.0,0.33911064084888387,5.420206369322922
728,2022-01-07 22:00:00,0.0,-3.825,93.74,0.5,-0.06,-0.04,0.0,4.35,89.71,296.93,31.105,-0.1,0.25,2.159,-1.6437673450399297,-0.16707714705089927,0.051917120698342804,17553.034426122107,19.141804172434142,0.292029907191465,263.032140410907,0.0,-0.07192868025643381,339119.7286563217,-1.9210442190337382,-0.03233627043142542,-1.9342772906508117,-0.5577935668447748,-4.928659692534969,4.820098275086946,0.7119243263412967,5456.095365113057,46.87442809367293,1.2959817974795573,3.755585681431449,0.0,0.0,0.0,0.0029155146477137803,129.54,0.0,-1.921044219033738,0.0,,362391.89058796654,0.0,0.3426192968728245,5.334218493376949
729,2022-01-07 23:00:00,0.0,-3.49,93.36,0.395,-0.009,-0.006,0.0,4.0,89.65,297.27,31.345,-0.015,0.25,2.159,-1.7156960252963636,-0.1703409330922729,0.05158577422121872,17552.742396214915,19.141485710158033,0.30648943115693217,263.3241703180985,0.0,-0.04672468820151187,339249.2686563217,-1.2479054507279035,-0.004848203975993226,-1.277697126015937,-0.35820864612646475,-5.152021251587491,4.8008322755734065,0.7440375014045759,5456.095365113057,47.06253770821727,1.2898035110901138,3.7645384333646303,0.0,0.0,0.0,-6.7939447809918795e-06,129.54,0.0,-1.2479054507279033,0.0,,362521.4305879665,0.0,0.3426192968728245,5.302306604406436
730,2022-01-08 00:00:00,0.0,-6.24,93.04,0.55,1.392,0.928,0.0,4.1,89.54,289.17,30.81,2.32,0.25,2.159,-1.7624207134978753,-0.17376568612005197,0.051585774221218725,17552.435906783758,19.141151479589702,0.38722110565574774,263.6306597492554,0.0,1.5187008370970374,339378.80865632166,-10.62286836285179,0.7498555482869524,-9.172182253963342,-1.2571401985114776,-6.509179063959932,4.800888161456483,0.7648894438395256,5456.095365113057,47.06198986552834,1.28979600393565,3.7645165222973542,0.0,0.0,0.0,-7.101839055159856e-06,103.57678240538505,25.963217594614942,40.56089244437376,,-51.18376080722555,362650.9705879665,1.0,0.3426192968728245,5.281670033696391
731,2022-01-08 01:00:00,0.0,-4.005,81.375,1.725,0.255,0.17,1.035,4.317,89.425,289.005,31.155,0.425,0.25,2.159,-0.24371987640083792,-0.1772864396851411,0.05165302872430595,17578.011903272716,19.169042424506777,1.7210060579662003,264.01788085491114,0.0,-0.8393283813886794,339482.38543872704,-43.335585694605335,0.13737864174352352,-16.071610270554743,-3.307839100548779,-28.925646725945754,4.800152881185265,0.03197887951515267,5456.095365113057,47.06919875106364,1.2916753908334757,3.7645165222973542,0.0,46.079593333188235,0.0,0.0005926427037354156,118.92704776123479,10.612952238765201,-22.416467661985827,,-20.919118032619508,362780.5105879665,1.0,0.3426192968728245,5.991274532599726
732,2022-01-08 02:00:00,0.0,-0.99,63.19,4.47,-2.04,-1.36,0.0,4.233,89.325,299.285,31.325,-3.4,0.25,2.159,-1.0830482577895173,-0.1774334454494131,0.05179747693304,17632.9834427867,19.22898957773904,3.6139814699203314,265.7388869128773,0.0,-2.1877844186735076,339601.31248648826,-58.43052583477503,-1.0992501397075511,-2.0558134388271583,0.21185659414356772,-60.72162263794067,4.798570036748325,0.4357337508084534,5456.095365113057,47.08472488047798,1.29571483426867,3.7645165222973542,0.0,0.0,0.0,0.0012735962120219244,129.54,0.0,-58.43052583477503,0.0,,362956.13018129964,0.0,0.34311853412857674,5.589050912510945
733,2022-01-08 03:00:00,0.0,-0.415,60.37,2.87,-2.31,-1.54,0.0,4.283,89.31,301.525,30.92,-3.85,0.25,2.159,-3.2708326764630247,-0.17943091196741268,0.05165302872430595,17629.36946131678,19.22504848562353,0.63502486241636,269.3528683827976,0.0,0.3113492054137431,339730.85248648823,8.315397822238223,-1.2444888722648602,9.760640668262738,4.17414889714526,-10.652381809980508,4.790825870334423,1.4866530687411694,5456.095365113057,47.16083533719173,1.2929321274341967,3.768179211647298,0.0,0.0,0.0,-8.37021374875114e-05,129.54,0.0,8.315397822238221,0.0,,363085.6701812996,0.0,0.34311853412857674,4.653514302790087
734,2022-01-08 04:00:00,0.0,-2.87,84.585,0.95,-0.165,-0.11,0.0,4.383,89.3,300.71,30.81,-0.275,0.25,2.159,-2.9594834710492814,-0.18625836013039662,0.05165302872430595,17628.734436454364,19.22435598304729,0.22368568215520993,269.98789324521397,0.0,0.37156258179044904,339860.3924864882,9.923554098491142,-0.08889206230463285,7.596919724097461,0.04328835458905281,-3.752360977427875,4.790940920199381,1.3336581393377551,5456.095365113057,47.1597028148277,1.2929166030766455,3.768133966765407,0.0,0.0,0.0,-1.4683848818441978e-05,129.54,0.0,9.923554098491142,0.0,,363215.2101812996,0.0,0.34311853412857674,4.7772948961585735
735,2022-01-08 05:00:00,0.0,-2.815,86.65,0.72,-0.318,-0.212,0.0,4.433,89.27,299.735,30.575,-0.53,0.25,2.159,-2.5879208892588323,-0.19238325324541833,0.05165302872430595,17628.51075077221,19.22411205100568,0.2132310095533498,270.2115789273692,0.0,0.26650449844586205,339989.9324864882,7.117702205305166,-0.17131924735074697,5.006249159797164,-0.08322779873631762,-3.5770125298412485,4.790981447828618,1.1520311736076967,5456.095365113057,47.15930388384218,1.2929111345775386,3.7681180291270606,0.0,0.0,0.0,-5.172467743642027e-06,129.54,0.0,7.117702205305166,0.0,,363344.7501812996,0.0,0.34311853412857674,4.928938832048768
736,2022-01-08 06:00:00,0.0,-3.18,93.67,0.88,-0.114,-0.076,3.615,4.467,89.35,300.425,31.78,-0.19,0.25,2.159,-2.32141639081297,-0.1976740376224253,0.051653028724305945,17628.297519762655,19.223879519915656,0.3013159617535642,270.42480993692254,0.0,0.18139262635771478,340119.4724864882,4.844566242526961,-0.06141633395592815,4.533297318415521,-0.38495770323917583,-5.054704117875436,4.791020082066183,1.0213269971157972,5456.095365113057,47.158923596613484,1.2929059216233276,3.7681028362601867,0.0,161.25146455491614,0.0,-4.930757472517292e-06,129.54,0.0,4.8445662425269616,0.0,,363474.29018129956,0.0,0.34311853412857674,5.040394095591386
737,2022-01-08 07:00:00,0.0,-3.17,94.15,0.61,-0.066,-0.044,2.715,4.7,89.435,300.285,32.685,-0.11,0.25,2.159,-2.1400237644552553,-0.20236457276693512,0.05207434858803863,17789.247668355816,19.399397675415283,0.1522500657569546,270.7261258986761,0.0,0.23997579815446926,340249.01248648815,6.409183626185257,-0.03557768025510791,3.599784037339589,-0.32041861805615984,-2.551596122398669,4.78639829825462,0.9305937113009847,5456.095365113057,47.204460623845215,1.3047104308204847,3.7681028362601867,0.0,121.10587171966728,0.0,0.0037218439716938698,129.54,0.0,6.409183626185257,0.0,,363765.08164585446,0.0,0.34311853412857674,5.117563230043147
738,2022-01-08 08:00:00,0.0,-2.58,93.205,0.415,-0.006,-0.004,0.0,4.933,89.52,300.975,32.94,-0.01,0.25,2.159,-1.900047966300786,-0.20660382874905814,0.052390165117167556,17910.20129000973,19.53129911669545,0.07166547598067549,270.8783759644331,0.0,0.28026765336391724,340378.55248648813,7.485283385673491,-0.003235755743027254,3.2375438990052885,-0.1442380700667618,-1.2001829982240366,4.7829062839053105,0.8124900267967181,5456.095365113057,47.238924743371165,1.313581489043936,3.7681028362601867,0.0,0.0,0.0,0.002794257990388676,129.54,0.0,7.48528338567349,0.0,,364015.7275175741,0.0,0.34625128015757656,5.221309703983197
739,2022-01-08 09:00:00,0.0,-2.05,92.125,0.58,3.702,2.468,0.0,5.117,89.57,304.11,32.72,6.17,0.25,2.159,-1.6197803129368689,-0.2102827597771757,0.05207434858803863,17910.129624533747,19.531220964595143,0.079472645806655,270.95004144041377,0.0,0.4164504478193446,340508.0924864881,11.122402391441124,1.9955844288546891,5.1400924697449,-0.1276186961781095,-1.3259017732142135,4.764837240799756,0.6754087214341034,5456.095365113057,47.4180624818314,1.307659029436498,3.7766186130529005,0.0,0.0,0.0,-1.6544004913801797e-06,129.54,0.0,11.122402391441124,0.0,,364145.2675175741,0.0,0.34625128015757656,5.344899432907483
740,2022-01-08 10:00:00,0.104,-1.355,89.0,0.585,13.641,9.094,0.0,5.25,89.64,312.76,31.755,22.735,0.25,2.159,-1.2033298651175244,-0.2133526002682785,0.10084224876179027,17910.05015188794,19.531134298678232,0.0997029332283753,271.02951408622044,0.0,0.8736948795802774,340637.6324864881,23.334315208250203,7.852191836519685,11.95172794791847,-0.04541415547692802,-1.6634237565015833,4.764851336198303,0.47438199959225524,5456.095365113057,47.41792220956647,1.3076570952744946,3.776613027046106,0.0,0.0,0.0,-1.8276983996075334e-06,129.54,0.0,23.334315208250203,0.0,,364274.80751757405,0.0,0.34625128015757656,5.533469880232548
741,2022-01-08 11:00:00,0.225,-1.22,87.77,0.58,17.466,11.644,2.925,5.4,89.67,314.955,32.73,29.11,0.25,2.159,-0.329634985537247,-0.2155087453969541,0.1561747954275769,17909.95044895471,19.531025571379182,0.19141834883775627,271.12921701944884,6.950292540355854,0.329634985537247,340767.17248648807,22.402741552821404,10.778811732703543,10.262379655323628,-0.26440928730185564,-3.193597222067044,4.764869019821165,0.054687654341965826,5456.095365113057,47.41774622977567,1.3076546687506734,3.7766060190609805,0.0,131.06269834419845,0.0,-2.292957894059299e-06,129.54,0.0,8.803767580609215,13.598973972212189,,364404.34751757403,0.0,0.34625128015757656,5.9489237668636905
742,2022-01-08 12:00:00,0.313,-0.485,80.995,0.495,22.761,15.174,0.0,5.45,89.645,315.955,32.52,37.935,0.25,2.159,0.0,-0.21575731034759568,0.19522497929491409,18033.871436409714,19.66616296227886,0.19743631590718633,271.3206353682866,13.16719948780059,-0.0,340896.71248648805,25.743874324406928,14.713136815298654,9.787130193201051,-0.12288714785568389,-3.2915544831166064,4.7613312883074785,-0.10328234142796261,5463.0456576534125,47.4529782363275,1.3167024803715701,3.7766060190609805,0.0,0.0,0.0,0.0028499328130197057,129.54,0.0,-3.552713678800501e-15,25.74387432440693,,364664.9502159182,0.0,0.34625128015757656,6.112911778902558
743,2022-01-08 13:00:00,0.362,-0.42,77.265,0.375,19.941,13.294,0.0,5.25,89.595,316.065,32.465,33.235,0.25,2.159,0.0,-0.21529075341106713,0.21602558909386255,18020.506800606006,19.651588659330432,0.19535428714120673,271.5180716841938,12.529224185167573,-0.0,341026.252486488,24.414368414627273,13.201324704090535,9.897130193201065,-0.08057453121208132,-3.245919749229995,4.745360628386192,-0.10295283060844213,5476.212857141213,47.612682721826715,1.3103398255231735,3.7843609557973243,0.0,0.0,0.0,-0.00030713146972240684,129.54,0.0,-3.552713678800501e-15,24.414368414627276,,364794.49021591817,0.0,0.34625128015757656,6.112911778902558
744,2022-01-08 14:00:00,0.364,-0.81,80.68,0.485,15.18,10.12,0.0,5.233,89.555,316.0,32.465,25.3,0.25,2.159,0.0,-0.2148237736983625,0.21687198799280552,18007.782222133697,19.637712346928787,0.25751447005878986,271.71342597133497,10.286890565355241,-0.0,341155.792486488,20.054412666061936,10.05908758329809,9.832130193201067,-0.20088617574562687,-4.280761019968505,4.747595795528774,-0.10275371025186562,5488.742081326381,47.59026668040839,1.3100313353468904,3.783470012733828,0.0,0.0,0.0,-0.00029144151533567027,129.54,0.0,0.0,20.054412666061936,,364924.03021591814,0.0,0.34625128015757656,6.112911778902558
745,2022-01-08 15:00:00,0.322,-0.795,80.31,0.465,14.772,9.848,2.01,4.883,89.48,315.39,33.135,24.62,0.25,2.159,0.0,-0.2143575874147621,0.19892067744690461,17997.23781709828,19.6262135410014,0.3449674340860397,271.97094044139374,8.990141269345088,-0.0,341285.332486488,17.53322987135639,9.589842185434257,9.222130193201053,-0.18887718979605225,-5.736764566076816,4.7494499943586375,-0.1025507457646914,5499.028971891736,47.57168730450243,1.309775590397885,3.782731401893489,0.0,90.35598809433233,0.0,-0.00024162096011372285,129.54,0.0,0.0,17.53322987135639,,365053.5702159181,0.0,0.34625128015757656,6.112911778902558
746,2022-01-08 16:00:00,0.238,-1.57,81.6,0.615,8.367,5.578,0.0,4.45,89.335,312.01,33.25,13.945,0.25,2.159,0.0,-0.2138922311195407,0.1621473225238631,18078.258696489185,19.714567826051457,0.6171705388243173,272.31590787547975,2.53266401626032,-0.0,341414.87248648796,4.937002124316652,5.201014985667872,5.842130193201058,-0.49252679838018143,-10.25851360334888,4.747157523710478,-0.10226017653369408,5508.019113161081,47.59466035654132,1.315672004681968,3.782731401893489,0.0,0.0,0.0,0.001857287181859043,129.54,0.0,-8.881784197001252e-16,4.9370021243166535,,365273.46620401245,0.0,0.34625128015757656,6.112911778902558
747,2022-01-08 17:00:00,0.12,-2.115,80.08,0.95,0.828,0.552,0.0,4.433,89.165,303.37,32.435,1.38,0.25,2.159,0.0,-0.2134300499538324,0.10826134358906522,18075.1088619341,19.71113289196739,0.965408924591738,272.9330784143041,0.0,-0.5509382278110337,341544.41248648794,-14.71425158654166,0.4812302943688096,-2.7978698067989285,-1.022967523928158,-16.008483542197418,4.7357991515948,-0.10196015958076664,5510.551777177341,47.70881170581611,1.3116619325181231,3.7881793012323155,0.0,0.0,0.0,-7.217057666414249e-05,129.54,0.0,-14.71425158654166,0.0,,365403.00620401243,0.0,0.34625128015757656,6.112911778902558
