Fuente:SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:* S/D = Sin Datos.

,Estación:TARATA
,Departamento:TACNA,Provincia:TARATA,Distrito:TARATA
,Latitud:17°28'45.74'',Longitud:70°2'11.94'',Altitud:3100,msnm.
,Tipo:EMA,-Meteorológica,Código:47E2D1CC
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2023/06/21,17:00,17.7,0.0,14,251,0.8
2023/06/21,18:00,12.2,0.0,21,86,1.2
2023/06/21,19:00,8.9,0.0,27,108,1.5
2023/06/21,20:00,7.4,0.0,30,144,0.6
2023/06/21,21:00,7.6,0.0,29,107,1.4
2023/06/21,22:00,6.8,0.0,30,110,1.7
2023/06/21,23:00,6.3,0.0,30,121,1.6
2023/06/22,00:00,6.5,0.0,29,118,1.3
2023/06/22,01:00,6.1,0.0,29,122,1.4
2023/06/22,02:00,5.2,0.0,29,97,0.8
2023/06/22,03:00,5.0,0.0,28,114,1.6
2023/06/22,04:00,5.1,0.0,26,98,1.0
2023/06/22,05:00,4.8,0.0,26,109,1.8
2023/06/22,06:00,5.7,0.0,23,114,1.5
2023/06/22,07:00,5.0,0.0,25,107,2.2
2023/06/22,08:00,8.8,0.0,21,127,1.9
2023/06/22,09:00,14.5,0.0,14,342,0.8
2023/06/22,10:00,17.0,0.0,11,204,1.2
2023/06/22,11:00,18.4,0.0,9,299,2.4
2023/06/22,12:00,19.6,0.0,8,284,1.9
2023/06/22,13:00,20.0,0.0,8,271,2.8
2023/06/22,14:00,20.0,0.0,8,263,2.3
2023/06/22,15:00,19.6,0.0,9,258,2.9
2023/06/22,16:00,18.2,0.0,11,229,1.9
2023/06/22,17:00,15.8,0.0,15,168,1.1
2023/06/22,18:00,11.1,0.0,22,83,1.2
2023/06/22,19:00,8.4,0.0,27,100,0.8
2023/06/22,20:00,6.6,0.0,29,110,1.7
2023/06/22,21:00,6.5,0.0,29,80,0.9
2023/06/22,22:00,6.3,0.0,27,135,0.9
2023/06/22,23:00,5.3,0.0,28,82,0.7
2023/06/23,00:00,4.7,0.0,28,130,0.8
2023/06/23,01:00,4.3,0.0,26,97,0.8
2023/06/23,02:00,4.1,0.0,25,107,1.7
2023/06/23,03:00,3.7,0.0,24,130,1.3
2023/06/23,04:00,4.8,0.0,21,122,1.6
2023/06/23,05:00,4.6,0.0,20,122,1.1
2023/06/23,06:00,4.4,0.0,19,115,1.7
2023/06/23,07:00,5.1,0.0,18,107,1.4
2023/06/23,08:00,9.5,0.0,17,132,1.4
2023/06/23,09:00,15.5,0.0,12,341,1.6
2023/06/23,10:00,18.4,0.0,10,314,1.5
2023/06/23,11:00,19.1,0.0,9,269,2.5
2023/06/23,12:00,19.2,0.0,9,268,1.5
2023/06/23,13:00,19.2,0.0,9,294,2.4
2023/06/23,14:00,19.2,0.0,11,265,2.2
2023/06/23,15:00,18.8,0.0,12,289,1.4
2023/06/23,16:00,18.4,0.0,12,263,0.8
2023/06/23,17:00,17.1,0.0,14,290,1.7
2023/06/23,18:00,11.2,0.0,20,84,1.1
2023/06/23,19:00,7.8,0.0,26,131,0.7
2023/06/23,20:00,7.8,0.0,26,92,0.6
2023/06/23,21:00,6.8,0.0,27,106,1.1
2023/06/23,22:00,6.0,0.0,28,76,0.8
2023/06/23,23:00,5.4,0.0,27,113,0.9
2023/06/24,00:00,5.2,0.0,27,119,1.3
2023/06/24,01:00,4.8,0.0,27,160,1.1
2023/06/24,02:00,4.4,0.0,27,148,1.6
2023/06/24,03:00,3.4,0.0,27,110,0.2
2023/06/24,04:00,3.5,0.0,26,77,0.5
2023/06/24,05:00,4.6,0.0,23,123,1.1
2023/06/24,06:00,3.5,0.0,23,118,0.9
2023/06/24,07:00,3.6,0.0,23,103,0.9
2023/06/24,08:00,9.3,0.0,19,96,1.1
2023/06/24,09:00,15.6,0.0,12,182,2.0
2023/06/24,10:00,17.9,0.0,10,12,1.1
2023/06/24,11:00,19.6,0.0,9,309,1.8
2023/06/24,12:00,20.6,0.0,8,285,1.4
2023/06/24,13:00,21.3,0.0,7,258,1.6
2023/06/24,14:00,20.9,0.0,8,244,2.5
2023/06/24,15:00,20.4,0.0,10,238,2.0
2023/06/24,16:00,18.5,0.0,12,229,1.5
2023/06/24,17:00,16.9,0.0,15,104,0.7
2023/06/24,18:00,11.3,0.0,22,135,0.9
2023/06/24,19:00,8.5,0.0,27,116,0.7
2023/06/24,20:00,6.3,0.0,30,74,0.7
2023/06/24,21:00,5.6,0.0,31,121,0.9
2023/06/24,22:00,6.0,0.0,27,111,1.4
2023/06/24,23:00,5.2,0.0,26,130,0.6
2023/06/25,00:00,4.6,0.0,25,114,1.0
2023/06/25,01:00,5.0,0.0,23,111,0.8
2023/06/25,02:00,4.6,0.0,23,106,1.1
2023/06/25,03:00,5.2,0.0,21,109,1.2
2023/06/25,04:00,5.4,0.0,20,107,1.7
2023/06/25,05:00,4.9,0.0,20,111,1.2
2023/06/25,06:00,4.0,0.0,21,111,1.0
2023/06/25,07:00,4.3,0.0,21,119,0.9
2023/06/25,08:00,9.2,0.0,19,122,1.2
2023/06/25,09:00,15.6,0.0,13,352,1.2
2023/06/25,10:00,17.8,0.0,12,296,1.3
2023/06/25,11:00,18.9,0.0,9,294,1.8
2023/06/25,12:00,19.9,0.0,8,277,1.9
2023/06/25,13:00,20.3,0.0,8,272,2.4
2023/06/25,14:00,20.0,0.0,9,256,2.6
2023/06/25,15:00,19.5,0.0,11,216,2.0
2023/06/25,16:00,17.5,0.0,13,206,2.7
2023/06/25,17:00,15.4,0.0,16,219,1.2
2023/06/25,18:00,11.3,0.0,22,145,0.9
2023/06/25,19:00,8.3,0.0,29,105,0.6
2023/06/25,20:00,6.3,0.0,33,93,0.7
2023/06/25,21:00,6.8,0.0,31,104,0.7
2023/06/25,22:00,5.8,0.0,32,85,0.6
2023/06/25,23:00,5.2,0.0,33,112,1.6
2023/06/26,00:00,4.8,0.0,31,1,S/D
2023/06/26,01:00,4.8,0.0,31,120,0.7
2023/06/26,02:00,4.1,0.0,31,96,0.8
2023/06/26,03:00,3.9,0.0,31,98,1.0
2023/06/26,04:00,3.2,0.0,32,85,0.6
2023/06/26,05:00,2.7,0.0,33,107,0.5
2023/06/26,06:00,2.9,0.0,33,94,0.8
2023/06/26,07:00,2.7,0.0,33,83,0.7
2023/06/26,08:00,9.0,0.0,26,90,0.9
2023/06/26,09:00,16.0,0.0,16,93,0.7
2023/06/26,10:00,18.0,0.0,12,194,0.9
2023/06/26,11:00,20.0,0.0,10,301,1.8
2023/06/26,12:00,20.4,0.0,11,306,1.8
2023/06/26,13:00,21.4,0.0,10,283,1.9
2023/06/26,14:00,22.0,0.0,9,233,2.4
2023/06/26,15:00,21.1,0.0,10,191,1.2
2023/06/26,16:00,19.6,0.0,14,234,1.5
2023/06/26,17:00,17.2,0.0,18,327,0.8
2023/06/26,18:00,11.3,0.0,28,115,0.6
2023/06/26,19:00,8.5,0.0,33,94,1.0
2023/06/26,20:00,7.8,0.0,34,75,1.0
2023/06/26,21:00,7.5,0.0,33,101,0.9
2023/06/26,22:00,7.7,0.0,30,109,0.7
2023/06/26,23:00,7.3,0.0,29,113,2.2
2023/06/27,00:00,8.0,0.0,25,113,1.1
2023/06/27,01:00,6.8,0.0,25,107,0.8
2023/06/27,02:00,6.6,0.0,24,131,1.5
2023/06/27,03:00,6.2,0.0,24,144,1.0
2023/06/27,04:00,5.8,0.0,24,107,1.2
2023/06/27,05:00,6.3,0.0,22,78,0.7
2023/06/27,06:00,5.3,0.0,22,115,1.0
2023/06/27,07:00,5.3,0.0,23,76,1.4
2023/06/27,08:00,10.0,0.0,21,96,0.9
2023/06/27,09:00,16.5,0.0,13,12,0.8
2023/06/27,10:00,19.8,0.0,9,349,0.2
2023/06/27,11:00,20.5,0.0,10,302,2.0
2023/06/27,12:00,20.9,0.0,9,277,2.0
2023/06/27,13:00,21.4,0.0,9,278,2.0
2023/06/27,14:00,21.6,0.0,10,274,1.2
2023/06/27,15:00,21.2,0.0,10,229,2.6
2023/06/27,16:00,19.9,0.0,11,295,1.1
2023/06/27,17:00,17.9,0.0,14,356,1.1
2023/06/27,18:00,11.6,0.0,22,70,0.8
2023/06/27,19:00,9.5,0.0,25,135,1.1
2023/06/27,20:00,8.5,0.0,26,1,S/D
2023/06/27,21:00,6.9,0.0,28,132,0.7
2023/06/27,22:00,6.9,0.0,27,104,1.7
2023/06/27,23:00,6.7,0.0,25,112,1.2
2023/06/28,00:00,6.4,0.0,25,118,1.9
2023/06/28,01:00,7.4,0.0,23,120,1.5
2023/06/28,02:00,6.3,0.0,23,114,1.0
2023/06/28,03:00,5.8,0.0,22,109,1.0
2023/06/28,04:00,4.0,0.0,23,114,1.1
2023/06/28,05:00,4.2,0.0,23,109,1.2
2023/06/28,06:00,4.6,0.0,22,114,0.9
2023/06/28,07:00,5.1,0.0,21,115,0.7
2023/06/28,08:00,10.1,0.0,18,116,0.6
2023/06/28,09:00,16.9,0.0,11,20,0.9
2023/06/28,10:00,18.4,0.0,9,175,1.6
2023/06/28,11:00,19.3,0.0,9,323,1.2
2023/06/28,12:00,20.5,0.0,9,287,2.2
2023/06/28,13:00,21.1,0.0,8,282,1.7
2023/06/28,14:00,21.5,0.0,9,264,2.0
2023/06/28,15:00,20.9,0.0,9,218,3.1
2023/06/28,16:00,18.9,0.0,12,244,1.6
2023/06/28,17:00,18.4,0.0,14,324,0.7
2023/06/28,18:00,12.0,0.0,22,109,0.9
2023/06/28,19:00,9.0,0.0,27,99,0.9
2023/06/28,20:00,7.6,0.0,29,77,0.8
2023/06/28,21:00,7.4,0.0,28,109,2.2
2023/06/28,22:00,7.7,0.0,25,106,1.0
2023/06/28,23:00,7.7,0.0,24,115,1.8
2023/06/29,00:00,7.1,0.0,23,91,1.3
2023/06/29,01:00,7.3,0.0,22,135,0.7
2023/06/29,02:00,6.4,0.0,22,80,1.2
2023/06/29,03:00,5.9,0.0,22,149,0.9
2023/06/29,04:00,5.3,0.0,22,105,0.8
2023/06/29,05:00,5.0,0.0,22,121,1.2
2023/06/29,06:00,5.8,0.0,20,120,1.4
2023/06/29,07:00,8.2,0.0,17,114,1.4
2023/06/29,08:00,13.2,0.0,14,164,1.4
2023/06/29,09:00,18.8,0.0,10,99,1.7
2023/06/29,10:00,20.1,0.0,11,348,0.9
2023/06/29,11:00,21.1,0.0,9,277,1.9
2023/06/29,12:00,21.8,0.0,9,259,1.8
2023/06/29,13:00,22.6,0.0,8,288,1.9
2023/06/29,14:00,22.5,0.0,9,263,2.4
2023/06/29,15:00,21.6,0.0,11,217,1.7
2023/06/29,16:00,20.5,0.0,12,304,0.9
2023/06/29,17:00,18.8,0.0,14,3,1.1
2023/06/29,18:00,13.2,0.0,21,103,1.0
2023/06/29,19:00,10.8,0.0,24,105,0.9
2023/06/29,20:00,9.7,0.0,24,104,0.7
2023/06/29,21:00,9.5,0.0,24,123,1.3
2023/06/29,22:00,8.7,0.0,24,124,1.0
2023/06/29,23:00,8.9,0.0,23,118,1.4
2023/06/30,00:00,8.3,0.0,23,105,0.9
2023/06/30,01:00,8.5,0.0,23,121,1.4
2023/06/30,02:00,8.8,0.0,22,83,1.1
2023/06/30,03:00,8.4,0.0,23,90,0.9
2023/06/30,04:00,7.9,0.0,25,128,1.0
2023/06/30,05:00,7.6,0.0,26,105,1.1
2023/06/30,06:00,8.5,0.0,24,113,1.4
2023/06/30,07:00,9.6,0.0,23,108,2.1
2023/06/30,08:00,13.1,0.0,20,128,0.6
2023/06/30,09:00,17.6,0.0,16,234,0.6
2023/06/30,10:00,19.8,0.0,13,293,1.0
2023/06/30,11:00,21.6,0.0,12,297,2.0
2023/06/30,12:00,22.6,0.0,11,301,2.0
2023/06/30,13:00,23.1,0.0,10,269,2.3
2023/06/30,14:00,22.8,0.0,10,283,2.6
2023/06/30,15:00,22.0,0.0,12,261,1.9
2023/06/30,16:00,21.1,0.0,13,234,1.7
2023/06/30,17:00,19.8,0.0,14,335,0.4
2023/06/30,18:00,14.0,0.0,20,76,0.9
2023/06/30,19:00,11.6,0.0,24,94,0.8
2023/06/30,20:00,9.1,0.0,27,87,0.9
2023/06/30,21:00,9.6,0.0,26,97,1.2
2023/06/30,22:00,9.6,0.0,25,122,1.8
2023/06/30,23:00,8.9,0.0,25,105,1.6
