,time,sea,temp,RH,wind,SW_direct,SW_diffuse,ppt,vp_a,press,LW_in,SW_global,alb,Discharge,T_s,T_bulk,f_cone,ice,iceV,sub,vapour,melted,delta_T_s,wastewater,Qtotal,SW,LW,Qs,Ql,Qf,Qg,meltwater,A_cone,h_cone,r_cone,dr,snow2ice,dep,j_cone,wasted,fountain_froze,Qt,Qmelt,Qfreeze,input,event,s_cone,vp_ice
685,2020-02-01 05:00:00,0.0,3.6,83.083,1.183,0.0,0.0,0.0,6.567,795.721,243.48,0.0,0.25,7.5,0.0,-0.32280500886160796,0.03155719571812518,85334.375218403,93.05820634504144,0.0,2867.604573886313,0.0,-0.0,230020.6539416108,-35.311532431482334,0.0,-62.68786980679894,18.162796961704174,5.057854153109034,4.237557572236747,-0.08187131173334564,20010.18258455856,185.2187224882263,1.537802304371568,7.601735879321182,0.0,0.0,1.1841690397381495,-0.0008505411780808423,369.40778934433274,80.59221065566729,0.0,,-40.36938658459137,338232.8163184588,1.0,0.20229620297053658,6.112911778902558
686,2020-02-01 06:00:00,0.0,2.067,87.333,1.167,0.0,0.0,0.0,6.183,795.503,257.986,0.0,0.25,7.5,0.0,-0.32249994083674555,0.03155719571812519,85416.15159809841,93.14738451264822,0.0,2867.604573886313,0.0,-0.0,230390.06173095515,-32.97405749881282,0.0,-48.18186980679894,10.284609759141562,0.770117893366096,4.23485248326287,-0.08176782778440318,20010.18258455856,185.33703431276768,1.5382933755463517,7.604163365193742,0.0,0.0,0.18041886205744614,0.000481474909278914,382.59112750581215,67.40887249418783,0.0,,-33.74417539217892,338684.00048749853,1.0,0.20229620297053658,6.112911778902558
687,2020-02-01 07:00:00,0.0,1.6,89.833,1.45,0.0,0.061,0.0,6.167,795.466,273.32,0.061,0.25,7.5,0.0,-0.3221953556768134,0.03155719571812519,85483.74088945465,93.22109148250235,0.0,2867.604573886313,0.0,-0.0,230772.65285846096,-18.021641714924247,0.04575,-32.84786980679894,9.891092640024276,0.7384345719015335,4.2326199463496215,-0.08166906640073403,20010.18258455856,185.4347921496961,1.5386990160295342,7.606168546097911,0.0,0.0,0.17308752137786462,0.00039769153600323614,412.50426632019185,37.49573367980818,0.0,,-18.76007628682578,339134.18090636056,1.0,0.20229620297053658,6.112911778902558
688,2020-02-01 08:00:00,0.0,8.75,60.7,5.767,9.813,32.553,0.0,6.85,795.531,266.111,42.366,0.25,7.5,0.0,-0.3218912186025048,0.03155719571812518,85521.40971065585,93.26216980442295,0.0,2867.604573886313,487.66012588263885,-0.0,231185.15712478117,243.91720568724367,24.647003071186468,-40.05686980679894,215.15417365300738,40.02310177687086,4.23137698655627,-0.08157999357836374,20010.18258455856,185.4892633045147,1.5389249945450714,7.607285613606935,0.0,0.0,9.38408721541861,0.00022152435065932389,450.0,0.0,2.842170943040401e-14,243.91720568724364,,339584.35399388196,0.0,0.20229620297053658,6.112911778902558
689,2020-02-01 09:00:00,0.008,9.817,55.417,7.783,60.315,94.991,0.0,6.733,795.393,266.163,155.306,0.25,7.5,0.0,-0.32158745784831766,0.03547672598413644,85043.13367198863,92.74060378624715,0.0,2867.604573886313,812.9980839127164,-0.0,231635.15712478117,408.1675199247899,72.8480840457999,-40.00486980679892,325.7183671368196,45.440367281840196,4.247226779041923,-0.08165551191286564,20497.842710441197,184.79705483893417,1.5360508319661899,7.5930779194600495,0.0,0.0,10.614496404543791,-0.0028118393964375044,450.0,0.0,5.684341886080802e-14,408.1675199247898,,340043.73808109737,0.0,0.20229620297053658,6.112911778902558
690,2020-02-01 10:00:00,0.161,10.167,55.35,6.683,150.471,132.302,0.0,6.867,795.298,259.542,282.773,0.25,7.5,0.0,-0.3212828469994527,0.10971036530094634,84240.75008448046,91.8655944214618,0.0,2867.604573886313,804.0694031594147,-0.0,232085.15712478117,406.24417176808157,111.60767128289902,-46.62586980679896,289.62019253537994,47.4498603987584,4.274153714420364,-0.08183635657718219,21310.840794353913,183.63284346839177,1.531204669017528,7.569122141360905,0.0,0.0,11.014069534384857,-0.004734974621473263,450.0,0.0,0.0,406.24417176808157,,340504.3525775019,0.0,0.20229620297053658,6.112911778902558
691,2020-02-01 11:00:00,0.291,6.817,72.717,2.15,173.385,180.379,0.0,7.217,795.27,260.634,353.764,0.25,7.5,0.0,-0.3209765953120893,0.17083737972954569,83447.69475085543,91.00075763452064,0.0,2867.604573886313,395.3469254788823,-0.0,232535.15712478117,201.00671231849478,157.49972931330547,-45.53386980679892,62.4713680661699,22.35031031669389,4.301190962012278,-0.0820165328878157,22114.910197513327,182.47852907065592,1.5263845128422773,7.545294921153747,0.0,0.0,5.155346314293126,-0.004709597534985709,450.0,0.0,2.842170943040401e-14,201.00671231849475,,340965.3666470363,0.0,0.20229620297053658,6.112911778902558
692,2020-02-01 12:00:00,0.389,6.367,77.0,1.267,111.662,213.769,0.0,7.383,795.398,281.346,325.431,0.25,7.5,0.0,-0.3206687001220965,0.21506613136176578,83057.50317169084,90.57524882409034,0.0,2867.604573886313,406.43269997934294,-0.0,232985.15712478117,207.28974552475086,178.33778577008812,-24.82186980679893,34.38987698446848,15.151367213375304,4.314651332705918,-0.08206596908804827,22510.25712299221,181.90925279419238,1.524001730448947,7.533516240395823,0.0,0.0,3.4839276681685023,-0.00233182946288187,450.0,0.0,5.684341886080802e-14,207.2897455247508,,341420.5219933506,0.0,0.20229620297053658,6.112911778902558
693,2020-02-01 13:00:00,0.445,6.067,78.417,1.0,24.222,232.073,0.0,7.383,794.866,285.464,256.295,0.25,7.5,0.0,-0.3203601376600746,0.23943953375663413,82654.55439937967,90.13582813454708,0.0,2867.604573886313,390.3861140538,-0.0,233435.15712478117,199.75220986621088,178.4045282899899,-20.703869806798934,25.84654981551607,11.95845873194578,4.328662852463778,-0.08212001690570617,22916.68982297155,181.32042775132436,1.521533198127564,7.521313676605031,0.0,0.0,2.7408448978520674,-0.0024156038397915047,450.0,0.0,2.842170943040401e-14,199.75220986621085,,341874.0059210188,0.0,0.20229620297053658,6.112911778902558
694,2020-02-01 14:00:00,0.454,6.15,78.167,1.45,0.0,152.026,0.0,7.4,794.809,304.128,152.026,0.25,7.5,0.0,-0.3200508710411352,0.2432886319621896,82266.90913022372,89.7130961071142,0.0,2867.604573886313,334.7052027696727,-0.0,233885.15712478117,171.799053379965,114.01950000000001,-2.039869806798947,37.987486358836435,17.571856131732684,4.3422500947394775,-0.08216939854469747,23307.07593702535,180.75306186321592,1.5191508344567655,7.509537065695802,0.0,0.0,4.014817582285881,-0.0023314087258422458,450.0,0.0,0.0,171.799053379965,,342326.74676591664,0.0,0.20229620297053658,6.112911778902558
695,2020-02-01 15:00:00,0.414,6.017,80.383,1.633,0.0,55.777,0.0,7.517,795.106,310.325,55.777,0.25,7.5,0.0,-0.3197409331594219,0.22603503508531178,81936.21874503633,89.3524740949142,0.0,2867.604573886313,220.9637903641991,-0.0,234335.15712478117,113.72228819885669,41.832750000000004,4.157130193201056,41.87221062578316,21.58847184465655,4.353925649294298,-0.0822001140783887,23641.781139795025,180.26835164886563,1.5171125778637329,7.49946146089896,0.0,0.0,4.919306756529162,-0.0019951087327798405,450.0,0.0,1.4210854715202004e-14,113.72228819885667,,342780.7615834989,0.0,0.20229620297053658,6.112911778902558
696,2020-02-01 16:00:00,0.329,5.1,85.3,0.667,1.633,26.636,0.0,7.483,795.367,304.649,28.269,0.25,7.5,0.0,-0.3194304628601818,0.18820559987562,81720.17426142866,89.11687487614903,0.0,2867.604573886313,89.36364974774786,-0.0,234785.15712478117,46.07335081791735,20.207504808447666,-1.5188698067989321,14.501009630560477,8.604302835320757,4.3615959514302665,-0.08219260104288283,23862.744930159224,179.95133174649558,1.5157779938536957,7.492864283144559,0.0,0.0,1.9571912620358236,-0.0013069361128018957,450.0,0.0,0.0,46.07335081791735,,343235.68089025543,0.0,0.20229620297053658,6.112911778902558
697,2020-02-01 17:00:00,0.21,4.367,89.017,1.267,0.347,3.233,0.0,7.433,795.416,290.315,3.58,0.25,7.5,0.0,-0.3191197476055908,0.1330244270391436,81632.76780294295,89.02155703701521,0.0,2867.604573886313,58.58202185578933,-0.0,235235.15712478117,30.224776566701948,2.4593696071369373,-15.852869806798935,23.587873630444157,15.74783629960474,4.364708783572966,-0.08214194725791751,23952.108579906973,179.82299367920223,1.5152373845877065,7.490191918275368,0.0,0.0,3.5795516300961254,-0.000529686767020378,450.0,0.0,3.552713678800501e-15,30.224776566701944,,343687.6380815175,0.0,0.20229620297053658,6.112911778902558
698,2020-02-01 18:00:00,0.064,4.217,90.45,1.267,0.0,0.0,0.0,7.45,795.915,281.613,0.0,0.25,7.5,0.0,-0.31880911304982584,0.062835836700718,81577.76533271726,88.96157615345393,0.0,2867.604573886313,35.787167972972874,-0.0,235685.15712478117,18.472310463210032,0.0,-24.554869806798933,22.79195445729096,15.950635788922753,4.36667045204828,-0.08208042825302686,24010.690601762763,179.74221059705516,1.5148969962592722,7.488509294857646,0.0,0.0,3.6240200609782733,-0.0003335551384951596,450.0,0.0,0.0,18.472310463210032,,344141.21763314755,0.0,0.20229620297053658,6.112911778902558
699,2020-02-01 19:00:00,0.0,4.15,91.883,1.2,0.0,0.0,0.0,7.533,796.506,278.703,0.0,0.25,7.5,0.0,-0.31849864139378903,0.03155719571812518,81545.60218480526,88.92650183730127,0.0,2867.604573886313,27.35846870313803,-0.0,236135.15712478117,14.125370453718919,0.0,-27.46486980679896,21.25950054638824,16.04493241237281,4.367818575577234,-0.08201127382040402,24046.477769735735,179.69496361150348,1.5146978804801345,7.48752501647667,0.0,0.0,3.6444862238642246,-0.00019513677970328736,450.0,0.0,-1.7763568394002505e-15,14.12537045371892,,344594.84165320854,0.0,0.20229620297053658,6.112911778902558
700,2020-02-01 20:00:00,0.0,4.1,93.267,1.183,0.0,0.0,0.0,7.65,797.161,280.439,0.0,0.25,7.5,0.0,-0.31818839053754094,0.03155719571812518,81521.888202326,88.90064144201308,0.0,2867.604573886313,31.760847869945657,-0.0,236585.15712478117,16.401529818057394,0.0,-25.72886980679891,20.722841609487613,17.120831771375947,4.3686655738860125,-0.0819393298932661,24073.836238438875,179.66012429324923,1.5145510383023653,7.486799139393398,0.0,0.0,3.8881147298374885,-0.00014391274395481046,450.0,0.0,0.0,16.401529818057394,,345048.4861394324,0.0,0.20229620297053658,6.112911778902558
701,2020-02-01 21:00:00,0.0,4.083,93.8,1.083,0.0,0.0,0.0,7.683,797.617,261.203,0.0,0.25,7.5,0.0,-0.3178783817933506,0.03155719571812518,81494.01546918589,88.8702458769748,0.0,2867.604573886313,0.0,-0.0,237035.15712478117,-5.76371638103118,0.0,-44.96486980679896,18.903268420147313,16.010092197635633,4.369661636471557,-0.08186882848672329,24105.59708630882,179.6191708412865,1.5143784078187095,7.485945784356966,0.0,0.0,3.635038675658253,-0.00016918370260427478,407.84557965675066,42.15442034324936,0.0,,-21.773808578666813,345502.37425416225,1.0,0.20229620297053658,6.112911778902558
702,2020-02-01 22:00:00,0.0,3.983,94.033,1.45,0.0,0.0,0.0,7.617,798.409,261.148,0.0,0.25,7.5,0.0,-0.3175686044749184,0.03155719571812519,81539.80492820479,88.92017985627567,0.0,2867.604573886313,8.743503895732248,-0.0,237443.0027044379,4.514546730807501,0.0,-45.01986980679891,24.713735564275275,20.534429106982767,4.368025599742117,-0.08177373339374956,24105.59708630882,179.68644690322745,1.5146619852258336,7.487347577386,0.0,0.0,4.664020709098248,0.00027799916382523785,450.0,0.0,0.0,4.514546730807499,,345956.00929283793,0.0,0.20229620297053658,6.112911778902558
703,2020-02-01 23:00:00,0.0,3.9,94.383,1.517,0.0,0.0,0.0,7.6,798.107,267.067,0.0,0.25,7.5,0.0,-0.3172592449093064,0.03155719571812519,81535.72544501815,88.91573112870027,0.0,2867.604573886313,22.72371410980807,-0.0,237893.0027044379,11.733361393659525,0.0,-39.100869806798926,25.307309166081563,21.240446174606145,4.3681712956997805,-0.0816954359290382,24114.340590204552,179.6804536426182,1.51463672500208,7.487222709873003,0.0,0.0,4.824218685115677,-2.4758281172923634e-05,450.0,0.0,0.0,11.733361393659525,,346410.67331354704,0.0,0.20229620297053658,6.112911778902558
704,2020-02-02 00:00:00,0.0,3.95,93.183,1.333,0.0,0.0,0.0,7.55,798.606,293.102,0.0,0.25,7.5,0.0,-0.3169501763977528,0.03155719571812519,81517.82594959346,88.89621150446398,0.0,2867.604573886313,61.56728469725091,-0.0,238343.0027044379,31.79484398293661,0.0,-13.065869806798958,22.5369155202326,18.036609384784303,4.368810707591989,-0.0816218228733265,24137.06430431436,179.65415590931136,1.5145258810862046,7.486674781072325,0.0,0.0,4.0959503525849,-0.00010863521234824815,450.0,0.0,0.0,31.79484398293661,,346865.49753223214,0.0,0.20229620297053658,6.112911778902558
705,2020-02-02 01:00:00,0.0,3.7,91.617,1.267,0.0,0.0,0.0,7.317,798.689,289.638,0.0,0.25,7.5,0.0,-0.31664136377813584,0.03155719571812518,81460.3546152488,88.83353829361918,0.0,2867.604573886313,42.94997513682531,-0.0,238793.0027044379,22.19084344855525,0.0,-16.529869806798956,20.067381403288195,14.364028019552446,4.370865301042399,-0.08156146852883656,24198.631589011613,179.56970666948183,1.5141698759811189,7.484914960077872,0.0,0.0,3.2604071183383794,-0.0003488547789366457,450.0,0.0,0.0,22.19084344855525,,347319.59348258475,0.0,0.20229620297053658,6.112911778902558
706,2020-02-02 02:00:00,0.0,3.483,92.033,0.917,0.0,0.0,0.0,7.233,798.723,289.982,0.0,0.25,7.5,0.0,-0.31633270695355237,0.03155719571812518,81420.66504723032,88.79025632195236,0.0,2867.604573886313,22.150995592868536,-0.0,239243.0027044379,11.448411839695732,0.0,-16.185869806798905,13.672680442666369,9.670810795933672,4.372285609302939,-0.08149520140834296,24241.581564148437,179.5113746297855,1.5139239219362128,7.483699148602944,0.0,0.0,2.194407985655002,-0.00024103158862142846,450.0,0.0,1.7763568394002505e-15,11.44841183969573,,347772.8538897031,0.0,0.20229620297053658,6.112911778902558
707,2020-02-02 03:00:00,0.0,3.35,92.383,1.167,0.0,0.0,0.0,7.2,798.622,286.147,0.0,0.25,7.5,0.0,-0.3160242508026407,0.03155719571812519,81400.70845962311,88.76849341289325,0.0,2867.604573886313,25.050591093891,-0.0,239693.0027044379,12.949140563098936,0.0,-20.02086980679894,16.733685243212264,11.944747314541496,4.373000200428738,-0.08142238828462123,24263.732559741304,179.48204071041417,1.5138002218733897,7.4830876686986905,0.0,0.0,2.709945030064231,-0.00012123415078286091,450.0,0.0,1.7763568394002505e-15,12.949140563098934,,348225.0482976888,0.0,0.20229620297053658,6.112911778902558
708,2020-02-02 04:00:00,0.0,3.467,90.967,1.083,0.0,0.0,0.0,7.133,798.368,253.259,0.0,0.25,7.5,0.0,-0.31571604506360607,0.03155719571812519,81378.36781355928,88.74413065818896,0.0,2867.604573886313,0.0,-0.0,240143.0027044379,-22.14818764948634,0.0,-52.90886980679895,16.066455761654268,10.40177631424865,4.373800504677085,-0.08135042326739653,24288.783150835196,179.44919965158465,1.513661720337753,7.482403021465559,0.0,0.0,2.3594542009719905,-0.0001357392338969056,387.04241336787845,62.95758663212155,0.0,,-32.54996396373499,348677.7582427188,1.0,0.20229620297053658,6.112911778902558
709,2020-02-02 05:00:00,0.0,3.533,90.417,1.083,0.0,0.0,0.0,7.133,798.009,263.913,0.0,0.25,7.5,0.0,-0.3154080835554031,0.03155719571812518,81443.68485439237,88.81535971035154,0.0,2867.604573886313,0.0,-0.0,240530.0451178058,-11.19793627484225,0.0,-42.25486980679892,16.364944861551894,10.40177631424865,4.371461695095862,-0.08124933893973506,24288.783150835196,179.5452081578376,1.514066584133297,7.484404363011268,0.0,0.0,2.3607165508395154,0.00039693156782463204,408.19985145314956,41.800148546850444,0.0,,-21.5997125890909,349130.11769691977,1.0,0.20229620297053658,6.112911778902558
710,2020-02-02 06:00:00,0.0,3.367,90.1,1.25,0.0,0.0,0.0,7.033,797.966,273.672,0.0,0.25,7.5,0.0,-0.3151005869607713,0.03155719571812519,81487.84571949007,88.86351768755733,0.0,2867.604573886313,1.2034730602155288,-0.0,240938.24496925896,0.6216552022522441,0.0,-32.49586980679891,17.999986505435114,10.828811769701296,4.369882195976452,-0.08115546206171126,24288.783150835196,179.61010498696504,1.5143401899959423,7.485756864237824,0.0,0.0,2.458521933927134,0.0002682220132739735,450.0,0.0,0.0,0.6216552022522439,,349582.4784134706,0.0,0.20229620297053658,6.112911778902558
711,2020-02-02 07:00:00,0.0,3.683,89.367,1.433,0.018,0.138,0.0,7.133,798.124,243.761,0.156,0.25,7.5,0.0,-0.3147935011462249,0.03155719571812519,81489.10076836377,88.86488633409354,0.0,2867.604573886313,0.0,-0.0,241388.24496925896,-21.674488763772832,0.10392602214219471,-62.40686980679894,22.576309106540474,13.76338454138349,4.369837327564566,-0.08107595460461692,24289.986623895413,179.61194917922336,1.51434796441177,7.485795295091759,0.0,0.0,3.1248054667176572,7.620097634854006e-06,381.39450360245576,68.60549639754424,0.0,,-35.43787330515632,350034.93693540455,1.0,0.20229620297053658,6.112911778902558
712,2020-02-02 08:00:00,0.0,6.083,79.167,3.233,0.607,34.151,0.0,7.4,798.414,278.031,34.758,0.25,7.5,0.0,-0.31448671775655734,0.03155719571812518,81560.83107022804,88.94310912783865,0.0,2867.604573886313,242.35199502723458,-0.0,241769.63947286143,125.11246898628792,25.62761641335068,-28.136869806798927,84.15624079856663,39.179179913028804,4.367274858060525,-0.08097318991979034,24289.986623895413,179.71733529694927,1.514792166066151,7.487991093371005,0.0,0.0,8.900365213174675,0.00043550996524768505,450.0,0.0,0.0,125.11246898628792,,350488.0617408713,0.0,0.20229620297053658,6.112911778902558
713,2020-02-02 09:00:00,0.011,7.933,71.6,4.733,0.063,106.321,0.0,7.633,797.831,291.061,106.384,0.25,7.5,0.0,-0.3141804130662319,0.03694597793987954,81327.37944041399,88.68852719783423,0.0,2867.604573886313,574.6452789462245,-0.0,242219.63947286143,297.2239132164648,79.74249569745766,-15.106869806798954,160.55340802460842,67.74022253080109,4.375628422713582,-0.08097165231703261,24532.338618922648,179.37423477865912,1.51334552134694,7.480839971906695,0.0,0.0,15.359221239014994,-0.0014165685774484196,450.0,0.0,5.684341886080802e-14,297.2239132164647,,350946.96210608445,0.0,0.20229620297053658,6.112911778902558
714,2020-02-02 10:00:00,0.165,5.683,84.75,1.017,13.149,138.417,0.6,7.717,798.214,299.456,151.566,0.25,7.5,0.0,-0.31387382139360587,0.11162418680024995,80768.0933827068,88.07861873795724,0.0,2867.604573886313,274.438300850993,-0.0,242669.63947286143,142.6023201206527,104.91355982417736,-6.711869806798916,24.72592870021259,15.359975518111717,4.395804808239375,-0.08107892328943136,25106.98389786887,178.55092167169298,1.5098684606484325,7.463652003732058,0.0,0.0,3.466691021140644,-0.003400201041301133,450.0,0.0,0.0,142.6023201206527,,351412.32132732344,0.0,0.20229620297053658,6.112911778902558
715,2020-02-02 11:00:00,0.295,4.6,91.583,1.017,3.617,130.199,0.8,7.767,798.131,310.631,133.816,0.25,7.5,0.0,-0.31356611656715566,0.17267766709332616,80497.12177287694,87.78312079921149,0.0,2867.604573886313,274.119246534424,-0.0,243119.63947286143,142.75600474059098,98.11768134140743,4.463130193201039,20.011867881058695,15.838751414477423,4.405664134082729,-0.08109022363635099,25381.422198719865,178.1513470189695,1.5081780659174246,7.4552959658718025,0.0,0.0,3.5667491708272263,-0.0016549785124553723,450.0,0.0,2.842170943040401e-14,142.75600474059095,,351865.7880183446,0.0,0.20229620297053658,6.112911778902558
716,2020-02-02 12:00:00,0.393,4.4,94.3,1.167,10.204,98.229,1.0,7.9,797.967,314.779,108.433,0.25,7.5,0.0,-0.31325802392494767,0.21683036741661427,80226.56927551335,87.48807990786625,0.0,2867.604573886313,248.82328128602043,-0.0,243569.63947286143,129.87352335057926,75.33115280183935,8.611130193201063,21.960545657383495,19.6362326585167,4.415563551801946,-0.08110151216328011,25655.54144525429,177.7519428249879,1.5064864967703506,7.446934122583421,0.0,0.0,4.411995301029971,-0.0016561249537665407,450.0,0.0,0.0,129.87352335057926,,352319.35476751544,0.0,0.20229620297053658,6.112911778902558
717,2020-02-02 13:00:00,0.45,4.517,95.083,0.833,0.272,73.91,0.8,8.017,798.079,318.785,74.182,0.25,7.5,0.0,-0.31294954240113926,0.2415803360225506,79982.15798952835,87.22154633536353,0.0,2867.604573886313,197.83556744598684,-0.0,244019.63947286143,103.47069947054867,55.4817823885486,12.617130193201092,16.094431403129438,14.933905149088321,4.424554429190904,-0.08110409260967262,25904.36472654031,177.39074353381298,1.5049550970088532,7.43936403605184,0.0,0.0,3.3486276466772384,-0.0014994692506126283,450.0,0.0,1.4210854715202004e-14,103.47069947054865,,352773.76676281646,0.0,0.20229620297053658,6.112911778902558
718,2020-02-02 14:00:00,0.459,4.517,95.767,0.667,3.447,64.594,2.0,8.067,798.358,317.874,68.041,0.25,7.5,0.0,-0.3126407371501583,0.24541852470269118,79787.67104972903,87.00945588847223,0.0,2867.604573886313,172.37377625529652,-0.0,244469.63947286143,90.30027939160672,49.079968240987625,11.70613019320109,12.891642957584558,12.271886264220223,4.431741578318562,-0.08108984270534667,26102.200293986294,177.10306120732514,1.5037342760953902,7.433329217327928,0.0,0.0,2.7472609013530533,-0.0011956116912654365,450.0,0.0,-1.4210854715202004e-14,90.30027939160674,,353227.11539046315,0.0,0.20229620297053658,6.112911778902558
719,2020-02-02 15:00:00,0.419,4.367,96.0,1.0,5.97,49.897,1.8,8.017,798.843,320.058,55.867,0.25,7.5,0.0,-0.31233173549351845,0.22821208192510264,79618.04453437509,86.82447604621056,0.0,2867.604573886313,177.87951693523402,-0.0,244919.63947286143,93.3168407262606,38.44456959681965,13.89013019320106,18.697316895111378,17.92785732183472,4.438033905697614,-0.08106718640381824,26274.57407024159,176.85196117865746,1.5026678867005518,7.4280577916700095,0.0,0.0,4.0077514808818275,-0.0010444756911633648,450.0,0.0,0.0,93.3168407262606,,353679.8626513645,0.0,0.20229620297053658,6.112911778902558
720,2020-02-02 16:00:00,0.334,4.3,96.1,1.083,0.904,20.114,0.4,8.0,799.102,320.31,21.018,0.25,7.5,0.0,-0.3120226009450752,0.1904711983876875,79444.17276892073,86.63486670547518,0.0,2867.604573886313,138.7735128057892,-0.0,245369.63947286143,72.90774076963274,15.214639472506851,14.14213019320107,19.944988616051557,19.242521534060497,4.444506942588195,-0.08104598877542883,26452.453587176824,176.59439171512227,1.5015732356020193,7.422646661443842,0.0,0.0,4.295378155667556,-0.0010721359235809792,450.0,0.0,1.4210854715202004e-14,72.90774076963272,,354133.87040284544,0.0,0.20229620297053658,6.112911778902558
721,2020-02-02 17:00:00,0.214,4.2,96.967,1.167,0.0,1.722,0.4,8.0,799.379,322.294,1.722,0.25,7.5,0.0,-0.31171332192879714,0.13491426931927267,79309.69463427062,86.48821661316316,0.0,2867.604573886313,120.7694242914222,-0.0,245819.63947286143,63.520596525277675,1.2915,16.12613019320105,20.999431827046664,20.73501627908458,4.44952961751935,-0.08101139157396889,26591.227099982614,176.3950501441036,1.500725500622596,7.418456098462555,0.0,0.0,4.623312939128001,-0.0008304345958425872,450.0,0.0,7.105427357601002e-15,63.52059652527766,,354588.1657810011,0.0,0.20229620297053658,6.112911778902558
722,2020-02-02 18:00:00,0.068,4.25,96.733,1.017,0.0,0.0,1.6,8.0,799.592,321.318,0.0,0.25,7.5,0.0,-0.31140400030663684,0.06478353334070021,79193.54852291833,86.3615578221574,0.0,2867.604573886313,106.58705975580972,-0.0,246269.63947286143,56.115956556368616,0.0,15.15013019320105,18.523070778642964,18.069847091541572,4.453879040179309,-0.08097054719628102,26711.996524274036,176.22279206945,1.4999925570727308,7.414832977815195,0.0,0.0,4.025122213575194,-0.0007180405056847932,450.0,0.0,7.105427357601002e-15,56.11595655636861,,355042.7890939402,0.0,0.20229620297053658,6.112911778902558
723,2020-02-02 19:00:00,0.0,4.383,96.967,1.0,0.0,0.0,2.2,8.1,799.591,313.141,0.0,0.25,7.5,0.0,-0.3110946835703881,0.03155719571812519,79090.98658537609,86.24971274304917,0.0,2867.604573886313,92.69200321962069,-0.0,246719.63947286143,48.84266621350411,0.0,6.9731301932010865,18.783392373818085,18.709340102529957,4.4577286132197695,-0.08092506926478525,26818.583584029846,176.07061086500133,1.499344740820663,7.411630662385863,0.0,0.0,4.163972537444051,-0.0006346799854592165,450.0,0.0,0.0,48.84266621350411,,355496.8142161538,0.0,0.20229620297053658,6.112911778902558
724,2020-02-02 20:00:00,0.0,4.617,97.433,1.083,0.0,0.0,3.0,8.267,799.919,316.971,0.0,0.25,7.5,0.0,-0.3107854069947733,0.03155719571812518,79002.4585546939,86.15317181536957,0.0,2867.604573886313,111.09896310367101,-0.0,247169.63947286143,58.58566422942576,0.0,10.80313019320107,21.43724673540245,21.965103971995628,4.46105813212883,-0.08087480330222156,26911.275587249467,175.93920024204107,1.4987851170351434,7.4088643040593,0.0,0.0,4.884930538566814,-0.0005483080180463448,450.0,0.0,7.105427357601002e-15,58.58566422942575,,355950.97818869125,0.0,0.20229620297053658,6.112911778902558
725,2020-02-02 21:00:00,0.0,4.733,97.8,1.433,0.0,0.0,2.0,8.383,800.196,322.76,0.0,0.25,7.5,0.0,-0.31047620711635593,0.03155719571812519,78896.2445221288,86.0373440808384,0.0,2867.604573886313,152.8853639059738,-0.0,247619.63947286143,80.69317074483182,0.0,16.592130193201058,29.087991451452805,30.628818648857557,4.465061032607059,-0.0808305812866635,27022.37455035314,175.7814718025763,1.498113140454401,7.405542558169486,0.0,0.0,6.805591207167613,-0.0006583395535039095,450.0,0.0,1.4210854715202004e-14,80.6931707448318,,356405.86311922985,0.0,0.20229620297053658,6.112911778902558
726,2020-02-02 22:00:00,0.0,5.117,97.9,1.7,0.0,0.0,1.6,8.617,799.946,321.841,0.0,0.25,7.5,0.0,-0.3101670376918395,0.03155719571812519,78750.16474943001,85.87804225673938,0.0,2867.604573886313,184.38644467504417,-0.0,248069.63947286143,97.43981110899776,0.0,15.673130193201075,37.2957781140857,40.081121740000306,4.470581051651254,-0.08079998994057519,27175.259914259113,175.56442684561074,1.4971879623557187,7.400969174758938,0.0,0.0,8.894855686869482,-0.0009062492335820961,450.0,0.0,0.0,97.43981110899776,,356862.668710437,0.0,0.20229620297053658,6.112911778902558
727,2020-02-02 23:00:00,0.0,5.067,98.133,1.983,0.0,0.0,0.2,8.6,800.021,321.974,0.0,0.25,7.5,0.0,-0.3098577942993244,0.03155719571812519,78574.67316044185,85.68666647812633,0.0,2867.604573886313,207.3195950483334,-0.0,248519.63947286143,109.7220012237682,0.0,15.806130193201056,43.08337018309526,46.43604524330884,4.477235083967658,-0.08077947980460166,27359.64635893416,175.30350434591335,1.4960749940685247,7.395467498153787,0.0,0.0,10.289833305064155,-0.0010900601109890213,450.0,0.0,1.4210854715202004e-14,109.72200122376819,,357321.5635661239,0.0,0.20229620297053658,6.112911778902558
728,2020-02-03 00:00:00,0.0,5.35,97.9,1.517,0.0,0.0,0.0,8.75,800.124,318.158,0.0,0.25,7.5,0.0,-0.30954839940900286,0.03155719571812519,78377.64339869858,85.4718030520159,0.0,2867.604573886313,167.62846681590528,-0.0,248969.63947286143,88.86445103449026,0.0,11.990130193201082,34.804173355886014,37.6661785247493,4.484735346691716,-0.08076638603786246,27566.965953982493,175.01032710413645,1.494823454117357,7.389280827653846,0.0,0.0,8.332546631939968,-0.0012256653220488526,450.0,0.0,0.0,88.86445103449026,,357781.85339942895,0.0,0.20229620297053658,6.112911778902558
