When,h_ice,h_f,r_ice,ice,T_a,Discharge
2020-01-19 11:00:00,1.3671570023335242,2.5,6.71614253007204,59218.32963948266,-3.5,10.0
2020-01-19 11:15:00,1.367633905676795,2.5,6.71614253007204,59238.98668131456,-2.8,10.0
2020-01-19 11:30:00,1.3681387143801698,2.5,6.71614253007204,59260.852442269825,-2.6,10.0
2020-01-19 11:45:00,1.368633040580181,2.5,6.71614253007204,59282.264154173965,-2.3,10.0
2020-01-19 12:00:00,1.3691722466092073,2.5,6.71614253007204,59305.61983337977,-1.85,10.0
2020-01-19 12:15:00,1.369714509683417,2.5,6.71614253007204,59329.10792832794,-1.6,10.0
2020-01-19 12:30:00,1.3702343831761044,2.5,6.71614253007204,59351.62621979574,-1.4,10.0
2020-01-19 12:45:00,1.3707657086381901,2.5,6.71614253007204,59374.64055268212,-1.3,10.0
2020-01-19 13:00:00,1.371200189287126,2.5,6.71614253007204,59393.46005786458,-1.8,10.0
2020-01-19 13:15:00,1.371794831593159,2.5,6.71614253007204,59419.21695633063,-2.1,10.0
2020-01-19 13:30:00,1.3725751562454818,2.5,6.71614253007204,59453.0166753155,-2.2,10.0
2020-01-19 13:45:00,1.3734026471081862,2.5,6.71614253007204,59488.859396083964,-2.2,10.0
2020-01-19 14:00:00,1.3742908807195078,2.5,6.71614253007204,59527.333185635805,-2.25,10.0
2020-01-19 14:15:00,1.3752815036169608,2.5,6.71614253007204,59570.241961430875,-2.3,10.0
2020-01-19 14:30:00,1.3763075217406626,2.5,6.71614253007204,59614.68387948547,-2.3,10.0
2020-01-19 14:45:00,1.3773351806819216,2.5,6.71614253007204,59659.19686946142,-2.4,10.0
2020-01-19 15:00:00,1.3784571510157722,2.5,6.71614253007204,59707.79495217049,-2.45,10.0
2020-01-19 15:15:00,1.379640004073737,2.5,6.71614253007204,59759.03016669382,-2.6,10.0
2020-01-19 15:30:00,1.3808316251724855,2.5,6.71614253007204,59810.64516841681,-2.65,10.0
2020-01-19 15:45:00,1.3821157444620864,2.5,6.71614253007204,59866.26672414026,-2.8,10.0
2020-01-19 16:00:00,1.3832936702452672,2.5,6.71614253007204,59917.28851402993,-3.05,10.0
2020-01-19 16:15:00,1.3845227441175971,2.5,6.71614253007204,59970.5257805609,-3.1,10.0
2020-01-19 16:30:00,1.3857447032042216,2.5,6.71614253007204,60023.45487054411,-3.2,10.0
2020-01-19 16:45:00,1.386876739921227,2.5,6.71614253007204,60072.488978080546,-3.3,10.0
2020-01-19 17:00:00,1.3879507747900588,2.5,6.71614253007204,60119.01073878413,-3.3,10.0
2020-01-19 17:15:00,1.389056712174806,2.5,6.71614253007204,60166.914355193076,-3.4,10.0
2020-01-19 17:30:00,1.3901579808913376,2.5,6.71614253007204,60214.6157484975,-3.5,10.0
2020-01-19 17:45:00,1.3912600217539373,2.5,6.71614253007204,60262.35058726599,-3.6,10.0
2020-01-19 18:00:00,1.3924018520198393,2.5,6.71614253007204,60311.80890182907,-3.8,10.0
2020-01-19 18:15:00,1.393549397655899,2.5,6.71614253007204,60361.514777333156,-3.8,10.0
2020-01-19 18:30:00,1.394657196739225,2.5,6.71614253007204,60409.499033112676,-4.0,10.0
2020-01-19 18:45:00,1.39572178547152,2.5,6.71614253007204,60455.61163493669,-4.3,10.0
2020-01-19 19:00:00,1.3969195132427863,2.5,6.71614253007204,60507.49114684071,-4.55,10.0
2020-01-19 19:15:00,1.3981023146587361,2.5,6.71614253007204,60558.72412449301,-4.8,10.0
2020-01-19 19:30:00,1.3992465166579713,2.5,6.71614253007204,60608.28517055371,-5.4,10.0
2020-01-19 19:45:00,1.4004633455255955,2.5,6.71614253007204,60660.992045385814,-5.6,10.0
2020-01-19 20:00:00,1.401433063544392,2.5,6.71614253007204,60702.99532752269,-5.75,10.0
2020-01-19 20:15:00,1.4023399617608172,2.5,6.71614253007204,60742.27757340819,-6.1,10.0
2020-01-19 20:30:00,1.4034467548087675,2.5,6.71614253007204,60790.21825282125,-6.35,10.0
2020-01-19 20:45:00,1.4045653874423454,2.5,6.71614253007204,60838.67176322834,-6.6,10.0
2020-01-19 21:00:00,1.4054733612007633,2.5,6.71614253007204,60878.00059615552,-6.8,10.0
2020-01-19 21:15:00,1.4063898012359177,2.5,6.71614253007204,60917.69614538942,-7.1,10.0
2020-01-19 21:30:00,1.407283385818174,2.5,6.71614253007204,60956.40171195016,-7.35,10.0
2020-01-19 21:45:00,1.408293614053788,2.5,6.71614253007204,61000.159691879024,-7.6,10.0
2020-01-19 22:00:00,1.4094393709970534,2.5,6.71614253007204,61049.78809025405,-7.75,10.0
2020-01-19 22:15:00,1.410548505950324,2.5,6.71614253007204,61097.830209166015,-7.8,10.0
2020-01-19 22:30:00,1.4115925161653093,2.5,6.71614253007204,61143.05145365546,-8.0,10.0
2020-01-19 22:45:00,1.4125703981170898,2.5,6.71614253007204,61185.40835609623,-8.2,10.0
2020-01-19 23:00:00,1.4136776903061379,2.5,6.71614253007204,61233.370655778235,-8.3,10.0
2020-01-19 23:15:00,1.4149251145463015,2.5,6.71614253007204,61287.402767472944,-8.4,10.0
2020-01-19 23:30:00,1.4160730898049732,2.5,6.71614253007204,61337.12725205661,-8.2,10.0
2020-01-19 23:45:00,1.4173122888670864,2.5,6.71614253007204,61390.8030906208,-8.2,10.0
2020-01-20 00:00:00,1.4185287561714313,2.5,6.71614253007204,61443.49430435953,-8.3,10.0
2020-01-20 00:15:00,1.4197927861483188,2.5,6.71614253007204,61498.24569261834,-8.3,10.0
2020-01-20 00:30:00,1.4211262965059794,2.5,6.71614253007204,61556.00661971217,-8.35,10.0
2020-01-20 00:45:00,1.4222925687489705,2.5,6.71614253007204,61606.523637155624,-8.5,10.0
2020-01-20 01:00:00,1.4234906800921545,2.5,6.71614253007204,61658.41976345595,-8.35,10.0
2020-01-20 01:15:00,1.4247109195729752,2.5,6.71614253007204,61711.27436880927,-8.6,10.0
2020-01-20 01:30:00,1.4258623607197651,2.5,6.71614253007204,61761.148978144316,-8.4,10.0
2020-01-20 01:45:00,1.4270464966634677,2.5,6.71614253007204,61812.43976079215,-8.2,10.0
2020-01-20 02:00:00,1.4282351888247766,2.5,6.71614253007204,61863.92789575259,-8.25,10.0
2020-01-20 02:15:00,1.429350477848891,2.5,6.71614253007204,61912.23657790143,-8.6,10.0
2020-01-20 02:30:00,1.4305110044121907,2.5,6.71614253007204,61962.5047215481,-8.7,10.0
2020-01-20 02:45:00,1.4317351420072575,2.5,6.71614253007204,62015.528173503524,-8.7,10.0
2020-01-20 03:00:00,1.433211969946301,2.5,6.71614253007204,62079.4968936767,-8.65,10.0
2020-01-20 03:15:00,1.4345859317617182,2.5,6.71614253007204,62139.00997341704,-8.7,10.0
2020-01-20 03:30:00,1.4356826980416502,2.5,6.71614253007204,62186.51634393017,-8.85,10.0
2020-01-20 03:45:00,1.436772028286989,2.5,6.71614253007204,62233.700623017816,-9.1,10.0
2020-01-20 04:00:00,1.437986168832951,2.5,6.71614253007204,62286.29105334639,-9.35,10.0
2020-01-20 04:15:00,1.4393527494604428,2.5,6.71614253007204,62345.48441734161,-9.6,10.0
2020-01-20 04:30:00,1.4409623934296039,2.5,6.71614253007204,62415.206056484225,-9.65,10.0
2020-01-20 04:45:00,1.4423883597523923,2.5,6.71614253007204,62476.9717085736,-9.6,10.0
2020-01-20 05:00:00,1.4436344319046892,2.5,6.71614253007204,62530.94525465743,-9.35,10.0
2020-01-20 05:15:00,1.444933235337365,2.5,6.71614253007204,62587.20285322278,-9.3,10.0
2020-01-20 05:30:00,1.446256950660325,2.5,6.71614253007204,62644.53950893247,-9.4,10.0
2020-01-20 05:45:00,1.447619255491393,2.5,6.71614253007204,62703.547667043014,-9.6,10.0
2020-01-20 06:00:00,1.4490246938010602,2.5,6.71614253007204,62764.42414938395,-9.7,10.0
2020-01-20 06:15:00,1.4504704188605653,2.5,6.71614253007204,62827.04565005702,-9.8,10.0
2020-01-20 06:30:00,1.4519164580826283,2.5,6.71614253007204,62889.680758663846,-9.9,10.0
2020-01-20 06:45:00,1.4533719162560288,2.5,6.71614253007204,62952.723848624846,-9.9,10.0
2020-01-20 07:00:00,1.4547050116141345,2.5,6.71614253007204,63010.466800035996,-9.9,10.0
2020-01-20 07:15:00,1.4561377945228096,2.5,6.71614253007204,63072.527712164534,-10.0,10.0
2020-01-20 07:30:00,1.457637325795961,2.5,6.71614253007204,63137.479825993905,-9.95,10.0
2020-01-20 07:45:00,1.4591269708512087,2.5,6.71614253007204,63202.00371884376,-9.9,10.0
2020-01-20 08:00:00,1.460708671181808,2.5,6.71614253007204,63270.514980833745,-9.8,10.0
2020-01-20 08:15:00,1.4622451405484822,2.5,6.71614253007204,63337.06706613293,-9.7,10.0
2020-01-20 08:30:00,1.4636658606501365,2.5,6.71614253007204,63398.60547844519,-9.7,10.0
2020-01-20 08:45:00,1.4651126064851838,2.5,6.71614253007204,63461.2711939542,-9.6,10.0
2020-01-20 09:00:00,1.4664092229737442,2.5,6.71614253007204,63517.43406515663,-9.65,10.0
2020-01-20 09:15:00,1.467734969974397,2.5,6.71614253007204,63574.85872287276,-9.4,10.0
2020-01-20 09:30:00,1.4689470979836432,2.5,6.71614253007204,63627.36198028524,-9.05,10.0
2020-01-20 09:45:00,1.4699993205490576,2.5,6.71614253007204,63672.938942277506,-8.4,10.0
2020-01-20 10:00:00,1.4711767048389073,2.5,6.71614253007204,63723.9372774136,-7.9,10.0
2020-01-20 10:15:00,1.4721789320668879,2.5,6.71614253007204,63767.3486941411,-7.3,10.0
2020-01-20 10:30:00,1.473140327848745,2.5,6.71614253007204,63808.99149904708,-6.75,10.0
2020-01-20 10:45:00,1.4742477927357138,2.5,6.71614253007204,63856.96127912993,-6.4,10.0
2020-01-20 11:00:00,1.4752931643166771,2.5,6.71614253007204,63902.241491111134,-6.3,10.0
2020-01-20 11:15:00,1.476267363072998,2.5,6.71614253007204,63944.438856145076,-6.4,10.0
2020-01-20 11:30:00,1.4772344412422915,2.5,6.71614253007204,63986.32779334733,-6.3,10.0
2020-01-20 11:45:00,1.478222522500422,2.5,6.71614253007204,64029.12647817627,-6.3,10.0
2020-01-20 12:00:00,1.4793422945884016,2.5,6.71614253007204,64077.6293439875,-6.4,10.0
2020-01-20 12:15:00,1.480485668181798,2.5,6.71614253007204,64127.15450769531,-6.3,10.0
2020-01-20 12:30:00,1.4814610567530462,2.5,6.71614253007204,64169.40340949676,-6.3,10.0
2020-01-20 12:45:00,1.4824027524537977,2.5,6.71614253007204,64210.19290648358,-6.6,10.0
2020-01-20 13:00:00,1.483425955344377,2.5,6.71614253007204,64254.51288287178,-6.75,10.0
2020-01-20 13:15:00,1.4845259879104329,2.5,6.71614253007204,64302.160732387,-6.8,10.0
2020-01-20 13:30:00,1.4856371385689107,2.5,6.71614253007204,64350.29016145809,-6.5,10.0
2020-01-20 13:45:00,1.4866999329485235,2.5,6.71614253007204,64396.325040995325,-6.2,10.0
2020-01-20 14:00:00,1.4876940395954703,2.5,6.71614253007204,64439.38471520628,-6.25,10.0
2020-01-20 14:15:00,1.4886202129368826,2.5,6.71614253007204,64479.50186206024,-6.5,10.0
2020-01-20 14:30:00,1.489847040742373,2.5,6.71614253007204,64532.64184033078,-6.75,10.0
2020-01-20 14:45:00,1.4911755180975856,2.5,6.71614253007204,64590.184763203055,-6.9,10.0
2020-01-20 15:00:00,1.4923915340936669,2.5,6.71614253007204,64642.85642854941,-6.9,10.0
2020-01-20 15:15:00,1.4935153345464944,2.5,6.71614253007204,64691.53378276034,-7.0,10.0
2020-01-20 15:30:00,1.4949099441612093,2.5,6.71614253007204,64751.9412207807,-7.25,10.0
2020-01-20 15:45:00,1.4963731493427845,2.5,6.71614253007204,64815.3198719706,-7.4,10.0
2020-01-20 16:00:00,1.4975348598512443,2.5,6.71614253007204,64865.63929813615,-7.6,10.0
2020-01-20 16:15:00,1.4987465173392118,2.5,6.71614253007204,64918.122174945565,-7.8,10.0
2020-01-20 16:30:00,1.4999851365565076,2.5,6.71614253007204,64971.77289756368,-8.0,10.0
2020-01-20 16:45:00,1.5013357230694853,2.5,6.71614253007204,65030.27347737686,-7.9,10.0
2020-01-20 17:00:00,1.5027871534598392,2.5,6.71614253007204,65093.142104138846,-7.2,10.0
2020-01-20 17:15:00,1.5043990341657167,2.5,6.71614253007204,65162.960627408116,-4.1,10.0
2020-01-20 17:30:00,1.5059694811227737,2.5,6.71614253007204,65230.98445014799,-0.7,10.0
2020-01-20 17:45:00,1.507286402744571,2.5,6.71614253007204,65288.02683706906,-0.2,10.0
2020-01-20 18:00:00,1.5086606309456647,2.5,6.71614253007204,65347.551455290195,0.05,10.0
2020-01-20 18:15:00,1.5098800260990173,2.5,6.71614253007204,65400.369488646094,0.3,10.0
2020-01-20 18:30:00,1.5111796676763116,2.5,6.71614253007204,65456.663391399066,0.65,10.0
2020-01-20 18:45:00,1.5125293066547738,2.5,6.71614253007204,65515.122928807315,0.8,10.0
2020-01-20 19:00:00,1.5139413976520855,2.5,6.71614253007204,65576.28757194415,1.15,10.0
2020-01-20 19:15:00,1.5153671282969898,2.5,6.71614253007204,65638.04301565906,1.2,10.0
2020-01-20 19:30:00,1.5165272793383582,2.5,6.71614253007204,65688.29489359414,1.2,10.0
2020-01-20 19:45:00,1.515689287139046,2.5,6.717570345589593,65679.91479317434,1.2,10.0
2020-01-20 20:00:00,1.5156443547376326,2.5,6.71737120413636,65674.0737500881,1.3,10.0
2020-01-20 20:15:00,1.5156072209358697,2.5,6.717206626259048,65669.24675697694,1.3,10.0
2020-01-20 20:30:00,1.5155694198149,2.5,6.717039090807415,65664.33326251715,1.5,10.0
2020-01-20 20:45:00,1.5155334522591097,2.5,6.716879681759512,65659.65832749351,1.7,10.0
2020-01-20 21:00:00,1.5155011716129967,2.5,6.716736613181469,65655.46279282076,1.85,10.0
2020-01-20 21:15:00,1.5154656665278115,2.5,6.716579253814097,65650.84838229348,1.9,10.0
2020-01-20 21:30:00,1.515430480458,2.5,6.716423308330317,65646.27564583562,2.0,10.0
2020-01-20 21:45:00,1.5153934268828002,2.5,6.716259086019008,65641.46044031858,2.1,10.0
2020-01-20 22:00:00,1.515354841666464,2.5,6.716088075438384,65636.4464444473,2.2,10.0
2020-01-20 22:15:00,1.515313825498665,2.5,6.71590629082406,65631.11683604325,2.1,10.0
2020-01-20 22:30:00,1.5152746820583973,2.5,6.715732806181927,65626.03083742826,2.15,10.0
2020-01-20 22:45:00,1.5152333891737944,2.5,6.715549795152261,65620.6658412919,2.2,10.0
2020-01-20 23:00:00,1.5151967580160661,2.5,6.715387445005058,65615.90676681511,2.15,10.0
2020-01-20 23:15:00,1.515164601035917,2.5,6.715244924517458,65611.72916159022,2.1,10.0
2020-01-20 23:30:00,1.515137972645774,2.5,6.7151269068699815,65608.26992551277,2.15,10.0
2020-01-20 23:45:00,1.5151157271994566,2.5,6.715028314531978,65605.38016132351,2.3,10.0
2020-01-21 00:00:00,1.5150937424965716,2.5,6.714930877814959,65602.52435202185,2.6,10.0
2020-01-21 00:15:00,1.5150707564483052,2.5,6.7148290031118085,65599.53855674449,2.7,10.0
2020-01-21 00:30:00,1.5150491486727318,2.5,6.714733236945446,65596.73187616159,2.65,10.0
2020-01-21 00:45:00,1.515025249339042,2.5,6.714627314539952,65593.62763339412,2.9,10.0
2020-01-21 01:00:00,1.5149988315695668,2.5,6.714510230368198,65590.1963893558,2.8,10.0
2020-01-21 01:15:00,1.5149870087705881,2.5,6.714457831446799,65588.66083637874,-0.3,10.0
2020-01-21 01:30:00,1.5161382815465394,2.5,6.71956029929759,65738.30139926467,-2.7,10.0
2020-01-21 01:45:00,1.5195949372079978,2.5,6.71956029929759,65888.17867264544,-4.0,10.0
2020-01-21 02:00:00,1.5230544233430399,2.5,6.71956029929759,66038.17867264544,-4.4,10.0
2020-01-21 02:15:00,1.5265139094780822,2.5,6.71956029929759,66188.17867264544,-4.7,10.0
2020-01-21 02:30:00,1.5242067133856023,2.5,6.724644085080032,66188.17867264544,-4.85,10.0
2020-01-21 02:45:00,1.5242067133856023,2.5,6.724644085080032,66188.17867264544,-5.1,10.0
2020-01-21 03:00:00,1.5242067133856023,2.5,6.724644085080032,66188.17867264544,-5.25,10.0
2020-01-21 03:15:00,1.5276609708012452,2.5,6.724644085080032,66338.17867264544,-5.4,10.0
2020-01-21 03:30:00,1.5253572638103783,2.5,6.729720195846774,66338.17867264544,-5.65,10.0
2020-01-21 03:45:00,1.5253572638103783,2.5,6.729720195846774,66338.17867264544,-5.8,10.0
2020-01-21 04:00:00,1.5253572638103783,2.5,6.729720195846774,66338.17867264544,-6.0,10.0
2020-01-21 04:15:00,1.5253572638103783,2.5,6.729720195846774,66338.17867264544,-6.1,10.0
2020-01-21 04:30:00,1.5253572638103783,2.5,6.729720195846774,66338.17867264544,-6.1,10.0
2020-01-21 04:45:00,1.5253572638103783,2.5,6.729720195846774,66338.17867264544,-6.1,10.0
2020-01-21 05:00:00,1.5253572638103783,2.5,6.729720195846774,66338.17867264544,-6.1,10.0
2020-01-21 05:15:00,1.5253572638103783,2.5,6.729720195846774,66338.17867264544,-6.1,10.0
2020-01-21 05:30:00,1.5253572638103783,2.5,6.729720195846774,66338.17867264544,-6.1,10.0
2020-01-21 05:45:00,1.5253572638103783,2.5,6.729720195846774,66338.17867264544,-6.1,10.0
2020-01-21 06:00:00,1.5288063122188469,2.5,6.729720195846774,66488.17867264544,-6.2,10.0
2020-01-21 06:15:00,1.5265060811683095,2.5,6.734788660499898,66488.17867264544,-6.2,10.0
2020-01-21 06:30:00,1.5265060811683095,2.5,6.734788660499898,66488.17867264544,-6.3,10.0
2020-01-21 06:45:00,1.5265060811683095,2.5,6.734788660499898,66488.17867264544,-6.3,10.0
2020-01-21 07:00:00,1.5265060811683095,2.5,6.734788660499898,66488.17867264544,-6.25,10.0
2020-01-21 07:15:00,1.5265060811683095,2.5,6.734788660499898,66488.17867264544,-6.2,10.0
2020-01-21 07:30:00,1.5265060811683095,2.5,6.734788660499898,66488.17867264544,-5.9,10.0
2020-01-21 07:45:00,1.5265060811683095,2.5,6.734788660499898,66488.17867264544,-5.6,10.0
2020-01-21 08:00:00,1.5265060811683095,2.5,6.734788660499898,66488.17867264544,-5.2,10.0
2020-01-21 08:15:00,1.5265060811683095,2.5,6.734788660499898,66488.17867264544,-4.9,10.0
2020-01-21 08:30:00,1.5265060811683095,2.5,6.734788660499898,66488.17867264544,-4.65,10.0
2020-01-21 08:45:00,1.5265060811683095,2.5,6.734788660499898,66488.17867264544,-4.3,10.0
2020-01-21 09:00:00,1.5265060811683095,2.5,6.734788660499898,66488.17867264544,-4.25,10.0
2020-01-21 09:15:00,1.5265060811683095,2.5,6.734788660499898,66488.17867264544,-4.0,10.0
2020-01-21 09:30:00,1.5265060811683095,2.5,6.734788660499898,66488.17867264544,-3.45,10.0
2020-01-21 09:45:00,1.5265060811683095,2.5,6.734788660499898,66488.17867264544,-2.8,10.0
2020-01-21 10:00:00,1.5265060811683095,2.5,6.734788660499898,66488.17867264544,-2.1,10.0
2020-01-21 10:15:00,1.5265060811683095,2.5,6.734788660499898,66488.17867264544,-1.5,10.0
2020-01-21 10:30:00,1.5265060811683095,2.5,6.734788660499898,66488.17867264544,-0.9,10.0
2020-01-21 10:45:00,1.5265060811683095,2.5,6.734788660499898,66488.17867264544,-0.3,10.0
2020-01-21 11:00:00,1.5265130524532753,2.5,6.734819417095968,66489.0895962825,-0.1,10.0
2020-01-21 11:15:00,1.5265203333252193,2.5,6.734851539558114,66490.04098190324,0.2,10.0
2020-01-21 11:30:00,1.5265203333252193,2.5,6.734851539558114,66490.04098190324,-0.8,10.0
2020-01-21 11:45:00,1.5265203333252193,2.5,6.734851539558114,66490.04098190324,-1.2,10.0
2020-01-21 12:00:00,1.5265203333252193,2.5,6.734851539558114,66490.04098190324,0.2,10.0
2020-01-21 12:15:00,1.5265203333252193,2.5,6.734851539558114,66490.04098190324,1.4,10.0
2020-01-21 12:30:00,1.5265220776928123,2.5,6.734859235529476,66490.26891834682,0.05,10.0
2020-01-21 12:45:00,1.5265211101911411,2.5,6.734854967011083,66490.14249487781,-0.4,10.0
2020-01-21 13:00:00,1.5265194093472791,2.5,6.7348474630619695,66489.9202459538,-0.65,10.0
2020-01-21 13:15:00,1.5265173284202758,2.5,6.73483828222492,66489.64833231606,-0.7,10.0
2020-01-21 13:30:00,1.526515489764737,2.5,6.734830170264788,66489.40807678021,-0.7,10.0
2020-01-21 13:45:00,1.5296698681304783,2.5,6.734830170264788,66626.8012128437,-0.6,10.0
2020-01-21 14:00:00,1.5299176405071193,2.5,6.734830170264788,66637.59326754023,-0.65,10.0
2020-01-21 14:15:00,1.5304568385815553,2.5,6.734830170264788,66661.07875527079,-0.7,10.0
2020-01-21 14:30:00,1.531005203840869,2.5,6.734830170264788,66684.96353190497,-0.7,10.0
2020-01-21 14:45:00,1.5316473311126013,2.5,6.734830170264788,66712.9322374266,-0.7,10.0
2020-01-21 15:00:00,1.5323359853157685,2.5,6.734830170264788,66742.92748519525,-0.65,10.0
2020-01-21 15:15:00,1.5330216755733432,2.5,6.734830170264788,66772.79363438001,-0.8,10.0
2020-01-21 15:30:00,1.5337780141376254,2.5,6.734830170264788,66805.73696432453,-1.05,10.0
2020-01-21 15:45:00,1.5345554779236095,2.5,6.734830170264788,66839.60043133672,-0.1,10.0
2020-01-21 16:00:00,1.535257365604911,2.5,6.734830170264788,66870.17208080836,6.55,10.0
2020-01-21 16:15:00,1.5347758459715015,2.5,6.735797317688818,66868.39983500994,8.4,10.0
2020-01-21 16:30:00,1.5347611543812005,2.5,6.735732839494949,66866.47956684885,8.85,10.0
2020-01-21 16:45:00,1.5347430458352918,2.5,6.735653365026232,66864.11273519277,8.9,10.0
2020-01-21 17:00:00,1.5347193470665785,2.5,6.735549356285704,66861.01533199142,8.8,10.0
2020-01-21 17:15:00,1.5347008067986452,2.5,6.735467987082935,66858.59220590194,8.9,10.0
2020-01-21 17:30:00,1.534682497653583,2.5,6.735387632228171,66856.19934394333,8.95,10.0
2020-01-21 17:45:00,1.5346644209604534,2.5,6.735308297554372,66853.83691764448,8.9,10.0
2020-01-21 18:00:00,1.534643879612928,2.5,6.735218146048583,66851.15245549536,9.1,10.0
2020-01-21 18:15:00,1.5346249548263988,2.5,6.735135089277344,66848.67931849284,9.0,10.0
2020-01-21 18:30:00,1.5346020086614185,2.5,6.7350343835508815,66845.68073981597,8.95,10.0
2020-01-21 18:45:00,1.5345790909612846,2.5,6.734933802750438,66842.6859703973,8.8,10.0
2020-01-21 19:00:00,1.5345557498503677,2.5,6.734831363692176,66839.63596373558,8.9,10.0
2020-01-21 19:15:00,1.5345083377383266,2.5,6.734623282246308,66833.44086056043,8.9,10.0
2020-01-21 19:30:00,1.5344791838955638,2.5,6.734495332372457,66829.63166403765,8.9,10.0
2020-01-21 19:45:00,1.5343811183258618,2.5,6.734064943919908,66816.81962889267,8.9,10.0
2020-01-21 20:00:00,1.5342800481271484,2.5,6.733621368804246,66803.61675967414,8.9,10.0
2020-01-21 20:15:00,1.5341378201736324,2.5,6.732997161256083,66785.04037077611,8.9,10.0
2020-01-21 20:30:00,1.5340275293401933,2.5,6.732513118780438,66770.63765907868,8.95,10.0
2020-01-21 20:45:00,1.5339266729511831,2.5,6.732070482029052,66757.4687898052,9.1,10.0
2020-01-21 21:00:00,1.5337784229419775,2.5,6.731419844988486,66738.11485509275,8.95,10.0
2020-01-21 21:15:00,1.5336478814283598,2.5,6.730846926682806,66721.07584947575,8.9,10.0
2020-01-21 21:30:00,1.533548963193861,2.5,6.730412796069951,66708.16642203304,8.85,10.0
2020-01-21 21:45:00,1.5334870370045957,2.5,6.730141015496492,66700.0855276611,8.8,10.0
2020-01-21 22:00:00,1.5334481132522955,2.5,6.729970187614996,66695.00660952186,8.75,10.0
2020-01-21 22:15:00,1.5334102718464604,2.5,6.729804109916686,66690.06916721223,8.7,10.0
2020-01-21 22:30:00,1.5333691731025436,2.5,6.729623736470126,66684.70699246234,8.8,10.0
2020-01-21 22:45:00,1.5333273728333554,2.5,6.729440284181757,66679.25358417835,8.8,10.0
2020-01-21 23:00:00,1.5332894341188037,2.5,6.7292737794166575,66674.30422511532,8.8,10.0
2020-01-21 23:15:00,1.5332559174872966,2.5,6.729126682212074,66669.93196012593,8.8,10.0
2020-01-21 23:30:00,1.533230647363878,2.5,6.7290157771375725,66666.63558352734,8.8,10.0
2020-01-21 23:45:00,1.5334005208257444,2.5,6.7290157771375725,66674.02187742709,8.6,10.0
2020-01-22 00:00:00,1.5338938840456664,2.5,6.7290157771375725,66695.47387882648,7.95,10.0
2020-01-22 00:15:00,1.53424393767442,2.5,6.7290157771375725,66710.69461403872,7.7,10.0
2020-01-22 00:30:00,1.5346398891890694,2.5,6.7290157771375725,66727.91104222665,7.5,10.0
2020-01-22 00:45:00,1.5343617757627777,2.5,6.72953260131151,66726.06700232718,7.2,10.0
2020-01-22 01:00:00,1.5343452364586123,2.5,6.729460061843738,66723.9092501477,7.1,10.0
2020-01-22 01:15:00,1.5343283949226765,2.5,6.729386196822511,66721.71211598079,7.1,10.0
2020-01-22 01:30:00,1.5342983959309078,2.5,6.729254624727648,66717.79858945402,7.5,10.0
2020-01-22 01:45:00,1.534268484779496,2.5,6.729123437890393,66713.89667452664,7.8,10.0
2020-01-22 02:00:00,1.5342332158757512,2.5,6.728968752573467,66709.29603532379,8.05,10.0
2020-01-22 02:15:00,1.5341897883538194,2.5,6.728778284504429,66703.63143873187,8.2,10.0
2020-01-22 02:30:00,1.534138579493747,2.5,6.72855368838976,66696.95227242293,8.1,10.0
2020-01-22 02:45:00,1.5340859067767145,2.5,6.728322671968425,66690.08264058373,8.1,10.0
2020-01-22 03:00:00,1.5340397452315475,2.5,6.7281202127909125,66684.06259056902,7.9,10.0
2020-01-22 03:15:00,1.5340026660066977,2.5,6.727957587615807,66679.22725251359,8.1,10.0
2020-01-22 03:30:00,1.5339622856589301,2.5,6.7277804840988615,66673.96169548022,8.3,10.0
2020-01-22 03:45:00,1.5339215310712018,2.5,6.727601739208899,66668.64761901124,8.6,10.0
2020-01-22 04:00:00,1.5338820553236734,2.5,6.727428603163574,66663.50056242649,8.85,10.0
2020-01-22 04:15:00,1.5338421474489532,2.5,6.727253571858558,66658.29743210145,8.9,10.0
2020-01-22 04:30:00,1.533808187547814,2.5,6.727104627675079,66653.8700030947,8.9,10.0
2020-01-22 04:45:00,1.5337714678604386,2.5,6.726943579389592,66649.08299511937,8.2,10.0
2020-01-22 05:00:00,1.5337617370828607,2.5,6.726900901328928,66647.8144685467,5.1,10.0
2020-01-22 05:15:00,1.5339148620736045,2.5,6.726900901328928,66654.46833513289,3.3,10.0
2020-01-22 05:30:00,1.5344131442591114,2.5,6.726900901328928,66676.12060213742,2.5,10.0
2020-01-22 05:45:00,1.5348597994886357,2.5,6.726900901328928,66695.52948041949,2.0,10.0
2020-01-22 06:00:00,1.5354312459977613,2.5,6.726900901328928,66720.36101715565,1.7,10.0
2020-01-22 06:15:00,1.535699485648951,2.5,6.726900901328928,66732.01705607836,1.4,10.0
2020-01-22 06:30:00,1.536534949045689,2.5,6.726900901328928,66768.32113650675,0.85,10.0
2020-01-22 06:45:00,1.5371423886240192,2.5,6.726900901328928,66794.71670978166,0.4,10.0
2020-01-22 07:00:00,1.5378567144048472,2.5,6.726900901328928,66825.75689741944,0.05,10.0
2020-01-22 07:15:00,1.5386973315462793,2.5,6.726900901328928,66862.28492776907,-0.3,10.0
2020-01-22 07:30:00,1.5395056385330428,2.5,6.726900901328928,66897.40895830454,-0.5,10.0
2020-01-22 07:45:00,1.5403625533194525,2.5,6.726900901328928,66934.6451836707,-0.5,10.0
