time,d2m,fdir,sp,ssrd,strd,t2m,tcc,tp,u10,v10
2021-08-12 13:00:00,282.79608,1414140.1,80798.35,2297943.2,1228076.4,292.5849,0.5519357,0.00061528245,0.69335455,0.041336372
2021-08-12 14:00:00,281.70285,1188928.2,80777.89,1752058.9,1232789.2,293.4707,0.3979369,4.3343753e-06,-0.07919285,-0.47761428
2021-08-12 15:00:00,281.4924,1524137.9,80790.6,1976802.9,1154339.0,294.00848,0.74614316,3.229198e-05,-0.20990075,-0.28840852
2021-08-12 16:00:00,281.53864,1103651.6,80781.87,1580259.8,1194199.8,293.35773,0.96479636,6.7401445e-05,-0.35604715,0.04009098
2021-08-12 17:00:00,281.7437,402070.25,80769.29,809251.8,1174641.9,291.6126,0.97347903,0.0,-0.31997788,0.2760473
2021-08-12 18:00:00,282.62106,116665.75,80795.945,367521.12,1195715.1,289.58472,1.0,4.767906e-06,-0.10750829,0.32279786
2021-08-12 19:00:00,282.58792,7076.25,80835.11,50069.625,1110214.9,287.79056,1.0,0.0,-0.18276225,-0.007330209
2021-08-12 20:00:00,282.21246,0.125,80865.02,0.0,1159116.1,287.26242,1.0,0.0,0.095476665,0.00023801625
2021-08-12 21:00:00,281.86398,0.125,80882.69,0.0,1168914.5,286.67297,0.98387074,0.0,0.11313054,0.13656195
2021-08-12 22:00:00,282.06598,0.125,80917.875,0.0,1195766.5,287.3328,1.0,0.0,0.80883163,-0.40279418
2021-08-12 23:00:00,281.86478,0.125,80938.41,0.0,1196331.5,286.07062,1.0,0.0,0.65091604,0.094505586
2021-08-13 00:00:00,281.7175,0.125,80933.0,0.0,1189281.5,285.48245,0.991943,0.0,0.15307677,0.19835319
2021-08-13 01:00:00,281.3089,0.125,80903.34,0.0,1177826.6,284.9027,0.9835808,0.0,-0.15770067,0.12947272
2021-08-13 02:00:00,280.86713,0.125,80926.74,0.0,1155546.1,284.54373,0.96293473,0.0,0.17218448,-0.28419328
2021-08-13 03:00:00,280.58496,0.125,80932.28,0.0,1091427.4,284.18283,0.9138297,2.1671876e-06,0.053107366,-0.12535627
2021-08-13 04:00:00,280.37527,0.125,80938.54,0.0,1113489.5,284.35843,0.8118353,7.097749e-05,0.1228921,0.16942148
2021-08-13 05:00:00,280.40997,6985.5,80940.43,30378.125,1117021.0,283.79547,0.51375645,0.0012710928,0.19807684,0.22354868
2021-08-13 06:00:00,281.75992,58196.875,80953.266,176789.88,1148136.5,284.49146,0.06770635,0.0013841148,0.31666934,-0.032813117
2021-08-13 07:00:00,282.25488,816160.7,80986.83,1068822.1,1047803.94,286.15067,0.02084446,0.0,0.31770778,0.13177192
2021-08-13 08:00:00,283.71198,1386153.1,81011.336,1705298.2,1074412.0,288.06558,0.17148611,0.0,0.4666927,-0.17383127
2021-08-13 09:00:00,283.32343,1903301.2,81026.78,2270874.0,1098849.9,290.45178,0.25286496,8.4197614e-05,0.76417774,-0.4093086
2021-08-13 10:00:00,282.45377,2250123.0,81081.85,2671431.5,1138441.0,290.59964,0.6160713,0.00011291378,0.9497165,-0.24060412
2021-08-13 11:00:00,282.45377,1905115.6,81078.66,2549973.2,1223414.8,291.39374,0.8645873,3.825198e-05,0.8136086,-0.41917604
2021-08-13 12:00:00,282.5509,2246585.0,81069.73,2799128.0,1200672.0,291.9606,0.7220484,0.0002196508,0.62142366,-0.54716533
2021-08-13 13:00:00,282.5802,1809360.9,81050.766,2449617.0,1229296.2,292.439,0.66839606,7.5853895e-06,0.45575416,-0.34751737
2021-08-13 14:00:00,282.6388,1838209.8,81006.19,2424880.5,1201776.5,292.88382,0.7215601,3.565126e-05,0.91281646,-0.6560904
2021-08-13 15:00:00,282.82846,1261821.6,81025.48,1755368.0,1207670.8,293.195,0.8737125,0.00021304074,0.25366923,-0.70485276
2021-08-13 16:00:00,283.4514,976417.1,81012.9,1377540.0,1196305.9,292.26532,0.87346834,0.00071855215,-0.19570844,-0.4808715
2021-08-13 17:00:00,283.5316,651912.5,80990.74,948123.3,1224365.0,291.51126,0.54078096,0.0,0.09769206,-0.49897772
2021-08-13 18:00:00,283.76056,189831.25,80994.65,357539.75,1210149.2,289.75,0.17731524,0.0,0.2798385,-0.8392607
2021-08-13 19:00:00,283.6958,19142.0,81005.8,48008.25,1139519.6,287.624,0.13657242,0.00015755906,0.3942079,-0.9600649
2021-08-13 20:00:00,283.2972,0.125,81058.91,0.0,1145324.1,286.3689,0.025513858,0.00039248914,0.3990541,-0.49974412
2021-08-13 21:00:00,282.96494,0.125,81035.516,0.0,1166564.4,285.63678,0.09651625,0.0,0.24549998,-0.18839292
2021-08-13 22:00:00,282.62878,0.125,81032.45,0.0,1118343.6,284.21576,0.41690445,0.0,0.22549227,0.73560166
2021-08-13 23:00:00,282.38824,0.125,81025.34,0.0,1078213.2,283.90393,0.44989547,0.0,0.106484376,0.2015146
2021-08-14 00:00:00,282.43372,0.125,80992.44,0.0,1115955.1,284.01175,0.36897442,0.0,0.10136129,0.11682707
2021-08-14 01:00:00,282.19397,0.125,80965.84,0.0,1073436.1,283.85294,0.3283689,0.0,0.30656162,0.043348193
2021-08-14 02:00:00,282.0976,0.125,80941.34,0.0,1060684.2,283.8129,0.24532679,0.0,0.39268482,0.08185993
2021-08-14 03:00:00,281.8956,0.125,80918.266,0.0,1052439.9,283.54883,0.24052003,0.0,0.23469996,0.06959748
2021-08-14 04:00:00,282.01663,0.125,80910.516,0.0,1046853.7,283.85873,0.325729,0.0,0.062592,0.44810474
2021-08-14 05:00:00,281.83008,13698.75,80925.5,38081.125,1056074.0,283.86066,0.30493033,0.0,-0.110762134,0.5809799
2021-08-14 06:00:00,282.8678,264901.88,80922.57,427084.0,1061942.8,285.55283,0.19745776,0.0,0.07796125,0.34454456
2021-08-14 07:00:00,284.64563,741407.56,80927.13,1010832.44,1108789.4,288.2244,0.19835809,9.9693425e-06,0.11084592,0.609241
2021-08-14 08:00:00,283.30878,1298381.8,80941.21,1605430.2,1140418.6,289.79068,0.24258009,1.3003359e-05,0.28662312,0.30909842
2021-08-14 09:00:00,282.86008,1816346.2,80915.01,2205073.0,1145054.5,291.31757,0.23812431,5.8840727e-05,0.31660008,0.44475174
2021-08-14 10:00:00,283.27023,1932739.8,80901.45,2411156.0,1198514.6,292.33765,0.11212671,3.6409823e-05,0.17723835,0.030702531
2021-08-14 11:00:00,283.1723,1900715.8,80859.74,2475492.5,1239518.2,293.0659,0.22095737,7.50951e-05,0.16152292,-0.10150199
2021-08-14 12:00:00,283.25327,1836486.1,80845.6,2403236.0,1228281.8,293.6689,0.18798164,9.947689e-05,0.05982276,0.13847795
2021-08-14 13:00:00,283.59558,1936595.4,80839.734,2514116.0,1231081.2,294.26416,0.5829735,0.00020426349,0.33681554,0.19155136
2021-08-14 14:00:00,283.5316,1673780.1,80804.94,2129073.2,1245310.0,293.56818,0.38789618,0.0003578132,0.17031525,-0.032525703
2021-08-14 15:00:00,283.79526,923436.8,80805.13,1466613.0,1243640.5,293.5585,0.111775756,7.151859e-06,-0.11048521,-0.30929303
2021-08-14 16:00:00,283.71585,873540.94,80781.016,1254183.0,1229514.6,293.77026,0.24404499,8.885749e-06,-0.14634681,-0.25296235
2021-08-14 17:00:00,284.3596,483445.8,80768.44,725169.5,1229334.8,292.38992,0.24225962,0.00014076289,0.029222712,-0.3271119
2021-08-14 18:00:00,284.77744,216865.75,80754.3,363018.75,1222079.2,291.03867,0.049929053,3.5542762e-05,-0.14800835,-0.52196985
2021-08-14 19:00:00,284.59473,13109.125,80750.586,39166.125,1198219.2,288.48975,0.089191705,0.00010749558,0.0033995956,-0.4205172
2021-08-14 20:00:00,283.91782,0.125,80784.34,0.0,1132431.0,286.72787,0.0572536,4.5945635e-05,0.24363075,0.250756
2021-08-14 21:00:00,283.55624,0.125,80756.25,0.0,1166037.9,285.9699,0.014176071,3.1208387e-05,0.26765388,0.49226874
2021-08-14 22:00:00,283.5863,0.125,80743.48,0.0,1105245.0,285.40305,0.032945246,0.0,0.53661585,0.29003415
2021-08-14 23:00:00,283.21857,0.125,80731.09,0.0,1137477.9,285.16675,0.05096668,0.0,0.4897465,-0.011832833
2021-08-15 00:00:00,282.80533,0.125,80723.47,0.0,1108327.1,285.1506,0.18006197,0.0,0.29970777,0.17018788
2021-08-15 01:00:00,282.72284,0.125,80657.26,0.0,1129066.5,285.48245,0.1533426,0.0,0.18021527,0.28524414
2021-08-15 02:00:00,282.34506,0.125,80622.65,0.0,1093918.6,285.2778,0.07492408,0.0,0.08259972,0.32088187
2021-08-15 03:00:00,282.16544,0.125,80593.84,0.0,1080653.1,285.1771,0.009644002,0.0,0.07893048,0.22134528
2021-08-15 04:00:00,281.8316,0.125,80560.94,0.0,1060491.6,284.96402,0.108037174,0.0,-0.10543135,0.39244473
2021-08-15 05:00:00,281.4924,12065.875,80534.93,34717.875,1075837.5,284.6283,0.12695894,0.0,-0.19425456,0.39483976
2021-08-15 06:00:00,282.23096,234556.12,80523.13,402130.5,1084467.1,285.63934,0.2337906,0.0,-0.14870065,0.085404545
2021-08-15 07:00:00,283.38202,713738.0,80522.94,987072.4,1104307.6,288.32965,0.26733094,3.4675468e-06,0.12012286,0.610678
2021-08-15 08:00:00,283.0135,1281099.6,80515.055,1614109.6,1133175.9,289.7048,0.20722383,1.9504223e-06,-0.057108194,0.54198915
2021-08-15 09:00:00,282.96185,1657722.8,80480.91,2052314.2,1194020.0,291.4409,0.43520057,3.1425152e-05,0.52186966,0.5563592
2021-08-15 10:00:00,282.7876,2182672.8,80552.79,2577096.5,1157125.8,292.32278,0.3505562,7.151929e-05,1.6819024,-0.30603582
2021-08-15 11:00:00,282.90634,2091499.5,80464.875,2684071.0,1192466.2,292.572,0.045152813,0.00014899857,1.3216249,0.28581893
2021-08-15 12:00:00,282.3736,1740822.1,80434.695,2389023.2,1229732.9,291.70364,0.14723879,0.0013778298,0.5364774,0.4238673
2021-08-15 13:00:00,282.12305,1183848.0,80415.93,1967635.2,1237579.2,293.52106,0.59866023,0.00036030542,0.8822164,0.6093368
2021-08-15 14:00:00,281.7815,1317977.1,80420.164,1932483.4,1235267.8,294.09436,0.64927596,4.8438087e-05,0.5438851,0.40480298
2021-08-15 15:00:00,282.4584,1168743.1,80368.09,1732096.1,1185300.5,292.8496,0.3108968,0.00012537534,0.49023116,0.37021905
2021-08-15 16:00:00,282.7236,1011571.1,80341.695,1432274.8,1182822.0,293.1918,0.4089085,4.767906e-06,0.5726159,0.10341502
2021-08-15 17:00:00,282.6681,396354.88,80341.18,737917.44,1202559.8,292.04453,0.76752174,0.00066415407,0.6712699,-0.18580632
2021-08-15 18:00:00,283.77673,66543.0,80314.78,227836.0,1211651.8,290.44986,0.5450384,0.00050735334,0.2796308,-0.35949242
2021-08-15 19:00:00,283.29874,10432.875,80319.93,34338.125,1132225.5,288.3109,0.31919795,0.0,0.12711518,0.29894358
2021-08-15 20:00:00,283.15073,0.125,80337.66,0.0,1079163.5,287.27792,0.60659516,1.3003591e-06,0.65846217,0.16501465
2021-08-15 21:00:00,283.26944,0.125,80346.98,0.0,1108070.2,287.265,0.6108678,0.0002819593,0.19544606,0.37338048
2021-08-15 22:00:00,279.36453,0.125,80173.625,0.0,1172407.4,286.44574,0.99786365,0.001019258,0.3555771,-2.4200625
2021-08-15 23:00:00,279.67523,0.125,80223.48,0.0,1217160.9,286.356,0.99983215,0.0009434044,1.5733484,-2.9268465
2021-08-16 00:00:00,281.0121,0.125,80211.03,0.0,1178276.0,285.49152,0.9463782,0.00061788317,1.017632,-1.4847636
2021-08-16 01:00:00,282.35355,0.125,80179.03,0.0,1183412.8,284.9834,0.9534128,0.0005190566,0.67362374,-0.45596337
2021-08-16 02:00:00,281.4523,0.125,80162.805,0.0,1153966.6,284.50565,0.9557322,0.0002735071,0.63623905,0.030510932
2021-08-16 03:00:00,280.66208,0.125,80160.72,0.0,1153414.5,284.49274,0.9840081,1.7012935e-05,1.3826172,-0.18580632
2021-08-16 04:00:00,280.71603,0.125,80122.92,0.0,1110574.4,284.68576,0.9610883,1.842156e-06,1.17444,-0.55482936
2021-08-16 05:00:00,281.2002,6441.25,80088.445,21752.875,1182218.5,284.88333,0.83322906,7.4768905e-06,1.0912244,-0.4340251
2021-08-16 06:00:00,282.33658,104872.125,80100.24,240204.25,1166911.1,284.80585,0.98223794,0.00029626326,0.7323315,-0.6401875
2021-08-16 07:00:00,283.4884,167015.25,80095.61,450789.88,1254877.0,285.52896,0.8153907,0.0005716125,0.66496986,-0.81952584
2021-08-16 08:00:00,284.31332,551893.94,80081.92,895395.5,1246979.4,285.54443,0.74921036,0.0004513301,0.56140053,-0.7479629
2021-08-16 09:00:00,282.98727,331717.0,80071.625,790862.2,1249676.1,285.49924,0.9190179,0.00093592727,0.55856204,-0.81569374
2021-08-16 10:00:00,284.17532,458679.3,79941.414,865180.1,1270158.8,285.21582,0.9445013,0.0015477424,1.1212707,-1.1767653
2021-08-16 11:00:00,282.8863,97478.5,80005.414,496791.0,1306693.5,284.78778,0.97772115,0.002641879,1.5364482,-0.4643938
2021-08-16 12:00:00,282.66193,93441.5,80032.33,442652.88,1301621.0,284.43076,0.9465155,0.0022890507,1.5005175,-0.9639927
2021-08-16 13:00:00,282.40598,171143.0,79981.04,647596.75,1286044.0,284.37653,0.9342774,0.002061706,1.0683782,-1.4969302
2021-08-16 14:00:00,281.0969,186247.88,80003.984,660616.0,1261220.9,284.18027,0.74837106,0.0013553989,1.3052864,-1.6660179
2021-08-16 15:00:00,280.2527,472877.0,80054.164,919047.06,1207311.2,284.1228,0.6550593,0.0004614077,1.2974633,-1.7454364
2021-08-16 16:00:00,279.87567,883429.4,80072.34,1363327.2,1163610.8,283.89813,0.7007462,0.00019396888,1.4351635,-1.8116345
2021-08-16 17:00:00,278.74777,524995.5,80078.016,837405.8,1085032.1,282.98843,0.81642836,6.0574617e-05,1.5596406,-1.6141899
2021-08-16 18:00:00,278.49567,145378.5,80103.43,303781.38,1040522.7,282.0155,0.8796637,3.825198e-05,1.3928634,-1.6972488
2021-08-16 19:00:00,278.62518,8573.125,80160.33,29510.125,1034576.94,280.95023,0.9003403,9.18915e-05,1.2888094,-1.4398332
2021-08-16 20:00:00,278.7231,0.125,80211.164,0.0,1109662.6,280.8269,0.8085545,6.761821e-05,1.3061864,-1.2793676
2021-08-16 21:00:00,278.40237,0.125,80183.01,0.0,1110073.5,280.29752,0.8428731,2.1672575e-05,1.2351555,-0.96408856
2021-08-16 22:00:00,278.3623,0.125,80159.67,0.0,1143308.0,280.49765,0.9438756,0.00012797606,1.0417243,-0.95556235
2021-08-16 23:00:00,278.65295,0.125,80141.1,0.0,1159026.2,280.35495,0.9988403,0.00018985127,1.5307021,-1.1989911
2021-08-17 00:00:00,278.99448,0.125,80121.484,0.0,1185750.0,280.21036,0.99835193,0.00037417584,1.524956,-1.342021
2021-08-17 01:00:00,279.00528,0.125,80113.21,0.0,1200440.9,279.77325,0.9960478,0.00069590425,1.4922789,-1.6342121
2021-08-17 02:00:00,279.00912,0.125,80134.65,0.0,1211292.2,279.5641,0.99737537,0.0007691574,1.3471018,-1.6212791
2021-08-17 03:00:00,278.64062,0.125,80132.17,0.0,1217713.0,279.35168,0.99835193,0.00052469154,1.2129323,-1.7472566
2021-08-17 04:00:00,278.33994,0.125,80126.96,0.0,1211459.1,278.93008,0.9474616,0.00031815236,1.016455,-1.7094154
2021-08-17 05:00:00,277.8473,589.75,80154.4,7703.0,1201648.0,278.85327,0.92559475,0.00012234133,1.009532,-1.4942478
2021-08-17 06:00:00,277.93674,17146.125,80170.164,97644.0,1192710.2,279.08502,0.93938935,5.1472103e-05,0.9313703,-1.1839504
2021-08-17 07:00:00,278.24588,221764.62,80206.86,618900.25,1081115.5,279.7623,0.89994353,5.374779e-05,0.9828781,-1.494631
2021-08-17 08:00:00,278.83875,700810.44,80233.71,1211707.9,1044837.5,281.0503,0.7942563,5.9057493e-05,1.1036861,-1.4887872
2021-08-17 09:00:00,278.09476,980590.25,80251.11,1611180.4,1038326.75,281.9942,0.8328934,9.752577e-06,1.1480631,-1.1686224
2021-08-17 10:00:00,277.6006,1309676.2,80247.66,2044177.2,1026936.1,283.29834,0.9535959,2.1676533e-07,1.3993019,-1.1604793
2021-08-17 11:00:00,277.79794,1583967.6,80250.85,2534784.0,1079792.8,284.6057,0.8953657,0.0,0.9640473,-1.4879249
2021-08-17 12:00:00,278.15182,1335985.0,80255.67,2362985.0,1089180.0,285.22165,0.83571637,0.0,0.9533165,-1.3077245
2021-08-17 13:00:00,278.8133,1861071.2,80196.37,2740813.0,1039944.8,286.11777,0.94708014,0.0,0.7758085,-0.943683
2021-08-17 14:00:00,278.85803,1886699.5,80182.94,2533970.5,1062700.4,286.55356,0.9920956,0.0,1.2467862,-1.1828966
2021-08-17 15:00:00,278.72464,1139622.0,80181.9,1794317.1,1079805.6,286.1778,0.9797354,5.417969e-07,0.95892423,-1.5767319
2021-08-17 16:00:00,279.00296,875037.8,80157.914,1342930.5,1091504.4,285.5483,0.9877466,5.417969e-07,1.0458783,-1.1252248
2021-08-17 17:00:00,279.11014,420713.12,80140.25,722674.1,1092583.1,284.07373,0.9567241,7.5856224e-07,1.0124397,-1.3860892
2021-08-17 18:00:00,279.2011,93033.25,80166.26,243621.75,1172831.1,282.71857,0.955366,5.8514997e-06,0.6716161,-1.28684
2021-08-17 19:00:00,279.1826,2449.5,80195.32,25062.0,1050975.9,281.74176,0.9736469,2.0372216e-05,0.6903776,-1.0018339
2021-08-17 20:00:00,279.161,0.125,80247.59,0.0,1189718.0,281.1665,0.9578686,6.555929e-05,0.82316244,-1.0035583
2021-08-17 21:00:00,279.25122,0.125,80235.99,0.0,1195188.6,280.68616,0.88939923,1.972192e-05,0.9601704,-0.87470675
2021-08-17 22:00:00,278.78787,0.125,80245.57,0.0,1145170.0,280.4473,0.93606275,2.0588748e-05,0.94784725,-1.3044673
2021-08-17 23:00:00,278.72772,0.125,80225.76,0.0,1166269.0,280.0709,0.99093586,3.2075215e-05,1.0189474,-1.2131696
2021-08-18 00:00:00,278.65216,0.125,80205.49,0.0,1172150.5,279.6777,0.88006043,2.3297966e-05,0.9808704,-1.0251133
2021-08-18 01:00:00,278.5851,0.125,80191.48,0.0,1167232.1,279.5389,0.89519787,1.7771497e-05,0.86013174,-0.9224154
2021-08-18 02:00:00,278.34225,0.125,80189.0,0.0,1164856.5,279.17413,0.99192774,1.3220124e-05,1.0127167,-0.9628432
2021-08-18 03:00:00,278.47253,0.125,80171.664,0.0,1133843.6,278.86682,0.9906307,4.6596397e-06,1.0927476,-0.8804548
2021-08-18 04:00:00,278.39777,0.125,80165.41,0.0,1145876.4,278.89975,0.94152564,4.9846712e-06,0.94847035,-0.9265348
2021-08-18 05:00:00,278.38004,2358.75,80187.44,14158.375,1140315.9,278.90167,0.94434863,1.506228e-05,0.8821472,-0.779577
2021-08-18 06:00:00,278.36923,85866.375,80192.98,198163.12,1104371.9,279.2374,0.94195294,1.213653e-05,0.9295011,-0.9629389
2021-08-18 07:00:00,278.3276,141568.38,80194.02,493536.25,1174924.4,280.4473,0.7183099,9.752577e-06,0.8570856,-1.1519531
2021-08-18 08:00:00,278.44632,413455.5,80216.57,911398.3,1149433.5,282.0142,0.89194757,2.6007183e-06,0.84898555,-1.223037
2021-08-18 09:00:00,278.43707,942306.5,80212.59,1501330.8,1115467.1,283.34805,0.87226284,2.1671876e-06,0.7539316,-1.1499413
2021-08-18 10:00:00,278.54346,955778.44,80227.71,1614055.4,1142306.4,284.5644,0.59228176,5.417969e-07,0.6737622,-1.3054253
2021-08-18 11:00:00,278.68225,1389963.4,80213.9,2230406.0,1098040.9,285.7446,0.71507484,1.842156e-06,0.50497735,-1.0892038
2021-08-18 12:00:00,278.85648,1597530.2,80198.125,2385985.5,1131480.8,286.91187,0.5678513,7.5856224e-07,0.7226392,-0.7529445
2021-08-18 13:00:00,278.72852,1487986.0,80181.836,2259211.0,1159668.4,287.80023,0.4182778,2.1676533e-07,0.8246163,-0.93314505
2021-08-18 14:00:00,279.01605,1306229.0,80171.54,2018627.0,1159321.6,288.14886,0.73572093,1.0835938e-06,1.0184628,-0.85363066
2021-08-18 15:00:00,279.1795,946388.94,80156.414,1657290.0,1182822.0,287.9345,0.70140237,6.9350936e-06,0.96079344,-0.9385098
2021-08-18 16:00:00,279.51102,663116.4,80149.055,1128981.8,1176709.4,287.1346,0.64031863,1.3328623e-05,0.86580867,-1.0658286
2021-08-18 17:00:00,280.3452,403657.75,80134.71,735422.1,1162057.0,286.20105,0.6218394,3.153342e-05,0.6349237,-1.1221591
2021-08-18 18:00:00,280.6158,83190.125,80126.766,218885.25,1244655.0,284.7555,0.67337066,3.359234e-05,0.3380617,-0.9136976
2021-08-18 19:00:00,280.9535,3991.75,80153.16,20668.0,1132623.6,283.738,0.64573574,1.9505154e-05,0.2345615,-0.6884709
2021-08-18 20:00:00,280.935,0.125,80171.6,0.0,1156496.5,282.68372,0.5595807,7.5856224e-07,0.29984623,-0.7383829
2021-08-18 21:00:00,280.8602,0.125,80177.01,0.0,1223864.2,281.91544,0.5861474,8.560717e-06,0.20139992,-0.4923675
2021-08-18 22:00:00,280.3745,0.125,80178.836,0.0,1195586.8,281.72238,0.650222,3.4675468e-06,0.3953156,-0.5446745
2021-08-18 23:00:00,280.43387,0.125,80163.52,0.0,1176182.9,281.6449,0.69600046,7.5856224e-07,0.15736908,-0.5134436
2021-08-19 00:00:00,280.54565,0.125,80139.664,0.0,1172933.9,281.52353,0.7388339,0.0,-0.035992786,-0.17574726
2021-08-19 01:00:00,280.80392,0.125,80122.73,0.0,1179264.9,281.4932,0.71579206,2.1676533e-07,0.06466892,0.015087083
2021-08-19 02:00:00,280.53024,0.125,80122.73,0.0,1141882.5,281.12518,0.99719226,2.1676533e-07,-0.008438885,-0.07094167
2021-08-19 03:00:00,280.2843,0.125,80085.97,0.0,1139545.4,280.99478,0.98480153,2.1676533e-07,-0.116023675,0.31877425
2021-08-19 04:00:00,280.23727,0.125,80068.89,0.0,1163533.8,281.1723,0.99835193,1.733657e-06,-0.13790064,0.52167946
2021-08-19 05:00:00,280.0453,1723.75,80077.37,16816.5,1108121.6,281.33566,0.9867548,1.6253907e-06,-0.08604671,0.46822286
2021-08-19 06:00:00,279.8456,106505.125,80075.99,279099.12,1098939.8,281.73077,0.5418339,1.0835938e-06,-0.109169826,0.72381824
2021-08-19 07:00:00,279.93427,316249.25,80071.89,669675.1,1113142.8,282.8871,0.47247952,5.418202e-06,0.08349972,0.5591374
2021-08-19 08:00:00,280.31668,686794.25,80077.49,1152796.0,1117842.8,284.50113,0.6564021,1.842156e-06,0.30441546,0.32605508
2021-08-19 09:00:00,280.38916,1238506.6,80101.02,1891906.9,1135179.1,285.7433,0.74113804,4.226109e-06,0.39046943,0.24481636
2021-08-19 10:00:00,280.18716,1114402.0,80099.13,1911923.9,1183887.9,286.43475,0.8568965,3.2507814e-06,0.5008927,-0.27068543
2021-08-19 11:00:00,280.595,1466803.0,80101.805,2426833.2,1195291.4,287.4148,0.79128075,9.752577e-06,0.3541925,-0.28725892
2021-08-19 12:00:00,280.54718,953827.94,80088.7,1974470.2,1237309.5,287.75955,0.9147605,1.636264e-05,0.119845934,-0.3154242
2021-08-19 13:00:00,281.11923,766854.44,80080.43,1805383.4,1266319.0,287.7176,0.8637481,7.4986834e-05,0.05331506,-0.29463553
2021-08-19 14:00:00,281.40063,1257603.1,80073.84,1999423.8,1173370.5,287.65045,0.67533916,0.00012125773,-0.094354406,-0.42281646
2021-08-19 15:00:00,281.6936,1090678.8,80068.95,1602934.9,1138235.5,287.28375,0.64486593,9.8393066e-05,-0.12024677,-0.31887305
2021-08-19 16:00:00,281.93262,631364.44,80067.586,1149595.5,1230824.5,286.7795,0.6928723,9.0591144e-05,-0.1633776,-0.31906462
2021-08-19 17:00:00,281.8617,235554.0,80067.78,498309.88,1237823.2,285.8537,0.72926617,3.066659e-05,-0.0077465773,-0.34732574
2021-08-19 18:00:00,281.24182,65318.375,80063.875,193009.62,1213745.0,285.0473,0.7981475,1.972192e-05,0.040161192,-0.15428798
2021-08-19 19:00:00,281.65814,2041.25,80103.56,13453.125,1210714.2,283.7735,0.7392001,3.7059886e-05,-0.0674236,-0.27557123
2021-08-19 20:00:00,281.58954,0.125,80126.375,0.0,1209815.4,282.65335,0.6479331,1.1594733e-05,-0.15306221,-0.12851767
2021-08-19 21:00:00,281.61267,0.125,80153.55,0.0,1154634.4,282.47064,0.7768605,7.5853895e-06,-0.036131248,0.17162488
2021-08-19 22:00:00,281.19635,0.125,80165.734,0.0,1114478.2,281.85022,0.9815208,1.0835938e-06,0.58909285,0.30133858
2021-08-19 23:00:00,280.9843,0.125,80159.16,0.0,1092287.8,281.24463,0.9776601,2.9257499e-06,0.048468895,0.57714784
2021-08-20 00:00:00,280.53024,0.125,80158.44,0.0,1093520.5,280.66098,0.9632399,1.6253907e-06,-0.10543135,0.7729638
2021-08-20 01:00:00,280.41458,0.125,80151.4,0.0,1100172.6,280.6707,0.94993365,9.753276e-07,-0.13042371,0.7696108
2021-08-20 02:00:00,280.20258,0.125,80125.07,0.0,1108147.2,280.53445,0.8785802,7.5856224e-07,0.02901502,0.68003744
2021-08-20 03:00:00,279.8749,0.125,80106.69,0.0,1105116.6,280.20065,0.7305327,0.0,0.12296133,0.5668972
2021-08-20 04:00:00,279.68527,0.125,80112.36,0.0,1097938.1,280.14386,0.99423194,0.0,0.14525367,0.28016672
2021-08-20 05:00:00,279.8703,1633.0,80126.96,14592.375,1153221.8,280.752,0.99587995,4.3329783e-07,0.022991933,0.23312873
2021-08-20 06:00:00,280.191,68448.125,80154.33,247147.88,1163135.6,281.37183,0.9976958,6.5006316e-07,-0.047208175,0.41869405
2021-08-20 07:00:00,281.45306,297016.62,80181.766,686762.9,1169479.5,283.36032,0.56055725,6.5006316e-07,-0.1498776,0.5304931
2021-08-20 08:00:00,281.28268,963807.1,80190.44,1462707.2,1124186.6,285.17322,0.16495505,2.0588748e-05,-0.08666979,0.1751695
2021-08-20 09:00:00,280.77463,1454601.1,80215.2,1915666.9,1099723.1,286.89508,0.21677628,3.8902042e-05,0.016276538,-0.14604916
2021-08-20 10:00:00,280.13086,2070271.0,80231.625,2541402.2,1086637.4,287.90225,0.49918362,6.4475695e-05,-0.340401,0.21090303
2021-08-20 11:00:00,280.21106,2195781.8,80243.03,2690309.2,1073076.5,288.6434,0.43924436,7.7045755e-05,-0.30038553,-0.120374665
2021-08-20 12:00:00,280.19873,2210206.2,80263.1,2791099.5,1101713.6,289.2193,0.49898523,0.00018703379,-0.21744691,0.07965653
2021-08-20 13:00:00,280.32285,1918769.0,80273.2,2447664.0,1111011.0,289.70288,0.59232754,8.441438e-05,0.2873847,0.08253054
2021-08-20 14:00:00,280.9558,1722814.2,80257.04,2285195.2,1166461.6,289.48273,0.35327238,0.00027729967,0.49279273,-0.20669077
2021-08-20 15:00:00,280.8016,1313214.4,80268.31,1805763.1,1114170.1,289.3465,0.6380602,8.0838334e-05,0.40182334,-0.6815733
2021-08-20 16:00:00,280.97586,831673.75,80278.94,1244038.9,1181692.0,288.95782,0.73834556,8.018687e-06,0.12247671,-0.8021859
2021-08-20 17:00:00,280.91647,494513.7,80285.586,735530.56,1180035.4,288.04105,0.41838464,6.2850304e-06,-0.028238922,-0.6435405
2021-08-20 18:00:00,280.87253,160755.5,80309.305,294450.88,1120436.9,286.55676,0.37256038,0.0,0.013230376,-0.66040134
2021-08-20 19:00:00,280.78772,5035.0,80338.63,19257.5,1058668.0,284.61798,0.31930476,0.0,-0.073792845,-0.57475585
2021-08-20 20:00:00,280.72296,0.125,80380.67,0.0,1026319.75,283.75803,0.2483787,0.0,-0.13222371,0.112132855
