,time,ghi,sea,temp,RH,wind,ppt,Discharge,alb,vp_a,LW_in,SW_global,press,SW_direct,SW_diffuse,T_F,e_a,T_s,T_bulk,f_cone,ice,iceV,sub,vapour,melted,delta_T_s,wastewater,Qtotal,SW,LW,Qs,Ql,Qf,Qg,meltwater,A_cone,h_cone,r_cone,dr,snow2ice,rain2ice,dep,j_cone,wasted,fountain_froze,Qt,Qmelt,Qfreeze,input,event,rho_air,s_cone,vp_ice,Qr
3923,2019-12-03 11:00:00,920.833,0.975,0.308,82.854,1.453,0.0,1000000,0.383,5.179,225.05,920.833,626.352,736.667,184.167,0.0,0.71,0.0,-1.4163692286848455,0.4054911987009506,371993.99645163526,413.06511808536,5.3679826807845465,79779.0368648982,629.1539179293061,-0.0,235319257793.16284,203.4912018054212,297.9363336669083,-81.11786980679892,1.7408046159556794,-14.804486741829036,0.0,-0.2635799288148096,360616.667687034,286.8502513513011,4.934171334113363,8.941035907369427,0.0,0.0,0.0,0.0,-0.0011690029931332993,60000000.0,0.0,2.842170943040401e-14,203.49120180542118,,235320070182.8636,0.0,900.5698621464392,0.5518567854141481,6.112911778902558,0.0
3924,2019-12-03 12:00:00,1054.513,1.199,4.985,45.745,1.735,0.001,1000000,0.382,3.987,231.455,1054.513,626.352,843.611,210.903,0.0,0.682,0.0,-1.4160203007737469,0.43579094646261524,371359.47455102514,412.3605398762938,14.574379521420429,79784.40484757898,852.2713456200729,-0.0,235379257793.16284,275.96938135385227,357.5383603322169,-74.71286980679892,33.64328081462732,-40.24079994714243,0.0,-0.2636649941226785,361245.82160496333,286.52396552978325,4.931364280222145,8.935949345121015,0.0,0.0,0.2508599140790211,0.0,-0.0024562579455554064,60000000.250859916,0.0,5.684341886080802e-14,275.9693813538522,,235380070182.8636,0.0,900.5698621464392,0.5518567854141481,6.112911778902558,0.005074955072053471
3925,2019-12-03 13:00:00,1123.498,1.396,7.795,33.362,1.926,0.001,1000000,0.381,3.53,236.454,1123.498,626.352,898.799,224.7,0.0,0.669,0.0,-1.4156710615704822,0.44446681705294516,370492.6288258836,411.39798742858534,19.626126251151938,79798.9792271004,988.3374595160238,-0.0,235439257793.4137,320.52720273669,386.37133870352903,-69.71386980679893,58.39909286681235,-54.273489301045494,0.0,-0.2638053877501234,362098.09295058344,286.077912905752,4.927524279040999,8.928991015926487,0.0,0.0,0.250469382268768,0.0,-0.003359413394717911,60000000.25046938,0.0,5.684341886080802e-14,320.52720273668996,,235440070183.11444,0.0,900.5698621464392,0.5518567854141481,6.112911778902558,0.00793566194316084
3926,2019-12-03 14:00:00,1122.018,1.39,10.293,25.442,2.718,0.0,1000000,0.379,3.187,241.116,1122.018,626.352,897.614,224.404,0.0,0.659,0.0,-1.4153213641021962,0.4444563927860044,369484.6652401165,410.27873657628083,31.317756527308223,79818.60535335155,1058.3247150783534,-0.0,235499257793.66415,343.84866659718443,387.1030082241685,-65.05186980679892,108.82410998494484,-86.76260197002951,0.0,-0.2639798351004405,363086.43041009945,285.55880761142225,4.923051607005315,8.920886246439368,0.0,0.0,0.0,0.0,-0.003912398692146637,60000000.0,0.0,5.684341886080802e-14,343.8486665971844,,235500070183.3649,0.0,900.5698621464392,0.5518567854141481,6.112911778902558,0.0
3927,2019-12-03 15:00:00,1050.206,1.19,12.045,21.522,2.841,0.0,1000000,0.378,3.028,245.122,1050.206,626.352,840.165,210.041,0.0,0.653,0.0,-1.4149711174725579,0.4349867897598508,368395.0227685108,409.0687888338496,34.44600311876523,79849.92310987886,1026.4354712651136,-0.0,235559257793.66415,334.1451545257932,357.9620426079599,-61.04586980679892,133.11032287271271,-95.61716669265459,0.0,-0.2641744554259279,364144.7551251778,284.9971060972316,4.9182073391096,8.912108121346497,0.0,0.0,0.0,0.0,-0.004237122827875311,60000000.0,0.0,1.1368683772161603e-13,334.14515452579315,,235560070183.3649,0.0,900.5698621464392,0.5518567854141481,6.112911778902558,0.0
3928,2019-12-03 16:00:00,914.091,0.966,13.253,20.19,3.187,0.0,1000000,0.377,3.075,249.699,914.091,626.352,731.273,182.818,0.0,0.655,0.0,-1.4146202673865864,0.40383670451875425,367334.1412941269,407.89077753347664,37.97931283330368,79884.36911299762,919.2031013005992,-0.0,235619257793.66415,299.81266131903675,297.8767832578673,-56.46886980679892,164.29712362768385,-105.62801279842205,0.0,-0.26436296129346243,365171.1905964429,284.44969832131693,4.913481749064283,8.903545048153928,0.0,0.0,0.0,0.0,-0.004133414954645497,60000000.0,0.0,1.1368683772161603e-13,299.81266131903664,,235620070183.3649,0.0,900.5698621464392,0.5518567854141481,6.112911778902558,0.0
3929,2019-12-03 17:00:00,725.34,0.739,14.065,19.945,3.96,0.0,1000000,0.376,3.203,253.911,725.34,626.352,580.272,145.068,0.0,0.658,0.0,-1.41426882927163,0.3516945508999471,366376.95887999306,406.8279145015598,45.12419446214197,79922.34842583092,784.3792804974346,-0.0,235679257793.66415,256.2831359205116,217.86741627444403,-52.25686980679893,216.65495262093177,-125.71783591903707,0.0,-0.2645272490281712,366090.3936977435,283.9553461764076,4.9092102618302835,8.895804838471095,0.0,0.0,0.0,0.0,-0.0037365588298716146,60000000.0,0.0,0.0,256.28313592051165,,235680070183.3649,0.0,900.5698621464392,0.5518567854141481,6.112911778902558,0.0
3930,2019-12-03 18:00:00,500.936,0.513,14.34,19.923,4.821,0.0,1000000,0.375,3.257,255.459,500.936,626.352,400.748,100.187,0.0,0.66,0.0,-1.4139168667811475,0.2818514278385475,365547.4554050335,405.906827188042,53.83442936392274,79967.47262029306,614.0808512208471,-0.0,235739257793.66415,200.94431792910214,133.2114975021514,-50.70886980679893,268.9180674723819,-150.2117159330021,0.0,-0.2646613056301515,366874.7729782409,283.52658756072816,4.905502528579508,8.889086187276126,0.0,0.0,0.0,0.0,-0.0032437752129717036,60000000.0,0.0,0.0,200.9443179291021,,235740070183.3649,0.0,900.5698621464392,0.5518567854141481,6.112911778902558,0.0
3931,2019-12-03 19:00:00,263.645,0.292,14.071,21.006,4.996,0.001,1000000,0.374,3.374,255.833,263.645,626.352,210.916,52.729,0.0,0.663,0.0,-1.413564459764656,0.1996616038504541,364879.5401244487,405.16516870194425,53.437873322459744,80021.30704965699,405.796601083145,-0.0,235799257793.66415,132.9499206364563,59.37035760041421,-50.334869806798935,273.45199209105516,-149.28712747087633,0.0,-0.26475669064148033,367488.8538294618,283.1811158520228,4.90251298725718,8.88366894606184,0.0,0.0,0.24793315372446742,0.0,-0.0026158339945415695,60000000.24793316,0.0,0.0,132.94992063645628,,235800070183.3649,0.0,900.5698621464392,0.5518567854141481,6.112911778902558,0.014324913303683927
3932,2019-12-03 20:00:00,49.709,0.078,12.295,22.385,5.656,0.0,1000000,0.373,3.202,247.92,49.709,626.352,39.768,9.942,0.0,0.659,0.0,-1.4132117107647912,0.11077551141192789,364420.3056500431,404.6552310572278,64.24251102223717,80074.74492297944,126.14580058563273,-0.0,235859257793.91208,41.36348325059189,8.995769977219128,-58.247869806798946,270.5027176463346,-179.62233280532809,0.0,-0.26480176083478085,367894.6504305449,282.94345965571546,4.900455369220837,8.879940409798943,0.0,0.0,0.0,0.0,-0.001800747352739842,60000000.0,0.0,7.105427357601002e-15,41.36348325059188,,235860070183.61282,0.0,900.5698621464392,0.5518567854141481,6.112911778902558,0.0
3933,2019-12-03 21:00:00,0.0,0.0,10.635,22.967,5.927,0.0,1000000,0.372,2.943,239.504,0.0,626.352,0.0,0.0,0.0,0.651,0.0,-1.4128587535770507,0.0768983169155246,364229.91733843525,404.44382234857517,73.28496157498206,80138.98743400168,0.0,-1.0184571658837025,235919257793.91208,-26.71321203366147,0.0,-66.66386980679894,245.1919007170825,-204.9764611997392,0.0,-0.26478174420582656,368020.79623113055,282.844903458568,4.899601820050603,8.878393723787655,0.0,0.0,0.0,0.0,-0.0007471765168556374,60000000.0,0.0,-26.713212033661478,0.0,,235920070183.61282,0.0,900.5698621464392,0.5518567854141481,6.112911778902558,0.0
3934,2019-12-03 22:00:00,0.0,0.0,8.668,23.156,5.263,0.0,1000000,0.371,2.6,229.07,0.0,626.352,0.0,0.0,0.0,0.64,-1.0184571658837025,-1.4125057615864256,0.07689831691552461,364156.63237686025,404.36244613929324,61.970702605994,80212.27239557667,0.0,-1.8178534233925316,235979257793.91208,-47.680654201167684,0.0,-72.55707922027193,198.30425418815432,-173.35397615801506,0.0,-0.07385301103501017,368020.79623113055,282.80696227167226,4.899273189517365,8.877798224118314,0.0,0.0,0.0,0.0,-0.00028770611839519213,60000000.0,0.0,-47.680654201167684,0.0,,235980070183.61282,0.0,900.5698621464392,0.5518567854141481,5.6191073065800845,0.0
3935,2019-12-03 23:00:00,0.0,0.0,6.486,24.675,3.951,0.0,1000000,0.369,2.387,219.605,0.0,626.352,0.0,0.0,0.0,0.633,-2.836310589276234,-1.4124072983402793,0.0768983169155246,364094.6616742542,404.29363337394227,37.59564504862196,80274.24309818266,0.0,-1.3604479750190055,236039257793.91208,-35.68332221995282,0.0,-74.04293662523921,143.2729808385344,-105.18025105735451,0.0,0.26688462410648883,368020.79623113055,282.7748767317151,4.8989952609202545,8.877294599619248,0.0,0.0,0.0,0.0,-0.00024332061982571036,60000000.0,0.0,-35.683322219952814,0.0,,236040070183.61282,0.0,900.5698621464392,0.5518567854141481,4.8270868546467565,0.0
3936,2019-12-04 00:00:00,0.0,0.0,4.719,28.291,2.939,0.0,1000000,0.368,2.421,214.732,0.0,626.352,0.0,0.0,0.0,0.635,-4.19675856429524,-1.412763137823102,0.0768983169155246,364057.0660292056,404.2518868680588,21.562255162101522,80311.83874323129,0.0,-1.1791388383532575,236099257793.91208,-30.92774724475028,0.0,-73.04887206162462,101.92754975586301,-60.32825191496864,0.0,0.5218269759799696,368020.79623113055,282.75541057271977,4.898826635151507,8.876989038877396,0.0,0.0,0.0,0.0,-0.00014763159431260093,60000000.0,0.0,-30.92774724475028,0.0,,236100070183.61282,0.0,900.5698621464392,0.5518567854141481,4.30247853096097,0.0
3937,2019-12-04 01:00:00,0.0,0.0,3.199,32.978,2.36,0.0,1000000,0.367,2.536,211.634,0.0,626.352,0.0,0.0,0.0,0.64,-5.375897402648498,-1.4134589180072197,0.07689831691552461,364035.5037740435,404.2279439669376,12.46378325817288,80333.4009983934,0.0,-1.0120724044247995,236159257793.91208,-26.54574550453354,0.0,-71.13323373131672,78.71810564910353,-34.873344258626254,0.0,0.7427268363059009,368020.79623113055,282.7442458313182,4.898729917864367,8.876813780930593,0.0,0.0,0.0,0.0,-8.467707504782615e-05,60000000.0,0.0,-26.54574550453354,0.0,,236160070183.61282,0.0,900.5698621464392,0.5518567854141481,3.890439796735217,0.0
3938,2019-12-04 02:00:00,0.0,0.0,1.796,39.921,2.099,0.0,1000000,0.366,2.778,210.241,0.0,626.352,0.0,0.0,0.0,0.649,-6.387969807073297,-1.4144492554975345,0.07689831691552461,364023.03999078536,404.21410408201353,6.44801760395555,80345.86478165157,0.0,5.700115448830124,236219257793.91208,-18.56442409106496,0.0,-68.27544872773942,66.82056690428385,-18.04179884588901,0.0,0.932256578279612,368020.79623113055,282.73779209613633,4.898674009943177,8.876712472180447,0.0,0.0,0.0,0.0,-4.894842292315147e-05,59999487.80110158,512.1988984213212,149.50888235817678,,-168.07330644924176,236220070183.61282,1.0,900.5698621464392,0.5518567854141481,3.5658535743834783,0.0
3939,2019-12-04 03:00:00,0.0,0.0,0.485,47.106,1.961,0.0,1000000,0.365,2.982,208.509,0.0,626.352,0.0,0.0,0.0,0.656,-0.6878543582431726,-1.4156923224393057,0.0768983169155246,364528.7908716027,404.7711242269705,21.377499722492033,80352.31279925552,0.0,-1.5905121017902997,236279257281.71317,-145.5364866437358,0.0,-94.58649589143832,8.94654557163557,-59.76017007602808,0.0,-0.13636624790495544,368020.79623113055,282.9974803740081,4.9009231543480976,8.880788066545447,0.0,0.0,0.0,0.0,0.0019700944144304413,59999683.325862885,316.67413711592525,-41.71816754604647,,-103.81831909768931,236280070183.61282,1.0,900.5800291900209,0.5518567854141481,5.775266307946245,0.0
3940,2019-12-04 04:00:00,0.0,0.0,-0.666,53.682,1.809,0.0,1000000,0.364,3.126,206.528,0.0,626.352,0.0,0.0,0.0,0.661,-2.2783664600334723,-1.4155105777642771,0.0768983169155246,364824.0875089962,405.09619559854525,13.651571541928668,80373.69029897802,0.0,0.8242008735291086,236339256965.03903,-116.18658703677615,0.0,-89.55188303800381,11.345823446374366,-38.142147122951506,0.0,0.16161967780480582,368020.79623113055,283.1489768033881,4.902234779132929,8.883164815041612,0.0,0.0,0.0,0.0,0.0011486723173121883,59999579.432130836,420.56786916123946,21.618439652792645,,-137.8050266895688,236340070183.61282,1.0,900.5863088147607,0.5518567854141481,5.058612045160329,-0.0
3941,2019-12-04 05:00:00,0.0,0.0,-1.48,56.695,1.763,0.0,1000000,0.363,3.11,204.011,0.0,626.352,0.0,0.0,0.0,0.661,-1.4541655865043637,-1.4157259202880723,0.0768983169155246,365231.00380661554,405.544278290007,15.908496759946964,80387.34187051994,0.0,-0.23914359431471804,236399256544.47116,-140.27414284141867,0.0,-95.68897931312793,-0.17716772870935005,-44.41519319797256,0.0,0.007197398391188028,368020.79623113055,283.3577350834003,4.904041590433464,8.886438873363064,0.0,0.0,0.0,0.0,0.0015824980069516607,59999590.738771886,409.2612281143965,-6.272693176096716,,-134.00144966532196,236400070183.61282,1.0,900.594641222966,0.5518567854141481,5.41917770156408,-0.0
3942,2019-12-04 06:00:00,0.0,0.0,-2.331,59.478,1.85,0.0,1000000,0.362,3.064,201.128,0.0,626.352,0.0,0.0,0.0,0.659,-1.6933091808190817,-1.4157355065004944,0.0768983169155246,365624.35653797,405.977396790691,16.2644384690712,80403.25036727989,0.0,-0.03663956478310817,236459256135.20993,-147.4318718564096,0.0,-97.51820151784614,-4.588973943136004,-45.37665047839265,0.0,0.05195408296522053,368020.79623113055,283.5594485977361,4.905786796857452,8.889601299684738,0.0,0.0,0.0,0.0,0.0015285218896759442,59999552.33694678,447.66305322309483,-0.9610577938046276,,-146.47081406260497,236460070183.61282,1.0,900.6027415030553,0.5518567854141481,5.312220058857664,-0.0
3943,2019-12-04 07:00:00,56.521,0.086,-2.196,57.388,1.774,0.0,1000000,0.361,2.986,200.775,56.521,626.352,45.217,11.304,0.0,0.657,-1.7299487456021898,-1.4158046788867515,0.1142154601719881,366055.75515272404,406.45241314050554,16.037380346902836,80419.51480574896,0.0,0.025496824066165432,236519255687.54688,-135.0522047317159,10.523359015599347,-97.70999640429912,-3.216036695957398,-44.70830677697984,0.0,0.05877612992110695,368020.79623113055,283.7805924710724,4.907699399770865,8.893067059215044,0.0,0.0,0.0,0.0,0.001675191400475678,59999584.86843376,415.1315662393154,0.6687896665114081,,-135.7209943982273,236520070183.61282,1.0,900.6115926938368,0.5518567854141481,5.296003929426537,-0.0
3944,2019-12-04 08:00:00,272.617,0.3,-2.808,59.648,1.581,0.0,1000000,0.36,2.966,198.839,272.617,626.352,218.094,54.523,0.0,0.657,-1.7044519215360243,-1.4158829029748352,0.20283195814931096,366454.8493386164,406.8918455245016,14.496589910158034,80435.55218609585,0.0,0.16487861574063273,236579255272.4153,-83.66868878732892,63.206037171594126,-99.75816927937018,-6.786671490425342,-40.38385680255008,0.0,0.053971613422541274,368020.79623113055,283.9850935293298,4.909467401179281,8.896270791515063,0.0,0.0,0.0,0.0,0.001548493433499536,59999730.6590443,269.3409556952711,4.324857012529478,,-87.9935457998584,236580070183.61282,1.0,900.6197921372444,0.5518567854141481,5.3072836655252225,-0.0
3945,2019-12-04 09:00:00,509.999,0.522,-3.34,62.351,1.506,0.0,1000000,0.359,2.98,197.466,509.999,626.352,407.999,102.0,0.0,0.657,-1.5395733057953915,-1.4159547062976807,0.28493302236779733,366709.6937044015,407.1724079217107,14.166170112892706,80450.048776006,0.0,-0.45468859597696626,236639255003.07437,-11.926803000586114,139.89978083173796,-101.85731362312725,-10.547125509562788,-39.44526001021231,0.0,0.023115310578282738,368020.79623113055,284.1156218845581,4.91059554329081,8.898315057602472,0.0,0.0,0.0,0.0,0.0009879476197934083,60000000.0,0.0,-11.926803000586112,0.0,,236640070183.61282,0.0,900.6251076200399,0.5518567854141481,5.380755669391469,-0.0
3946,2019-12-04 10:00:00,733.508,0.747,-3.883,68.529,1.46,0.0,1000000,0.358,3.145,197.45,733.508,626.352,586.806,146.702,0.0,0.662,-1.9942619017723577,-1.415985451441341,0.3538574765881733,366695.5275342886,407.1566786576773,11.642891921044606,80464.2149461189,98.81198968197732,1.9942619017723577,236699255003.07437,84.5787223029867,227.49121724116537,-99.87401593478188,-10.726506376417813,-32.420105318445245,0.0,0.10813269146627122,368020.79623113055,284.10830482292516,4.910532309595053,8.898200474077491,0.0,0.0,0.0,0.0,-5.536219349399278e-05,60000000.0,0.0,52.31089814977027,32.26782415321644,,236700070183.61282,0.0,900.6251076200399,0.5518567854141481,5.180352698971006,-0.0
3947,2019-12-04 11:00:00,920.647,0.974,-1.309,60.739,1.326,0.0,1000000,0.357,3.374,206.9,920.647,626.352,736.517,184.129,0.0,0.668,0.0,-1.4161292781025954,0.4053089855397388,366585.0726526856,407.0340361944942,14.2266509497495,80475.85783803994,503.4368669648556,-0.0,236759255003.07437,164.43424839342882,310.3413510600823,-99.26786980679893,-6.7517580269912125,-39.62264432073299,0.0,-0.2648305121303305,368119.6082208125,284.05124981416344,4.910039215013415,8.89730695497132,0.0,0.0,0.0,0.0,-0.00043167503765688365,60000000.0,0.0,0.0,164.4342483934288,,236760070183.61282,0.0,900.6251076200399,0.5518567854141481,6.112911778902558,-0.0
3948,2019-12-04 12:00:00,1054.639,1.198,3.468,22.613,1.325,0.0,1000000,0.356,1.772,201.83,1054.639,626.352,843.711,210.928,0.0,0.608,0.0,-1.4157769932105002,0.43570333770322345,366067.409134771,406.4592537311421,22.509653289757267,80490.0844889897,682.3997714271353,-0.0,236819255003.07437,223.09779344912383,372.57698999945933,-104.33786980679892,17.874284487039674,-62.75072185501733,0.0,-0.2648893755589216,368623.04508777737,283.7837764787707,4.907726931796051,8.89311694901601,0.0,0.0,0.0,0.0,-0.0020235167552621262,60000000.0,0.0,0.0,223.09779344912386,,236820070183.61282,0.0,900.6251076200399,0.5518567854141481,6.112911778902558,0.0
3949,2019-12-04 13:00:00,1124.034,1.397,6.413,18.601,0.901,0.0,1000000,0.356,1.79,210.553,1124.034,626.352,899.227,224.807,0.0,0.608,0.0,-1.41542446400017,0.4444669988032844,365362.4997100541,405.67656466467844,15.223519493316052,80512.59414227946,874.5035622848292,-0.0,236879255003.07437,286.27013897814817,402.1675195007753,-95.61486980679894,22.47603655203636,-42.49355364761299,0.0,-0.2649936202515877,369305.4448592045,283.4193515857068,4.904574756512128,8.887405004599927,0.0,0.0,0.0,0.0,-0.002758047257582437,60000000.0,0.0,0.0,286.27013897814817,,236880070183.61282,0.0,900.6251076200399,0.5518567854141481,6.112911778902558,0.0
3950,2019-12-04 14:00:00,1123.029,1.393,8.882,19.053,0.323,0.0,1000000,0.355,2.17,223.892,1123.029,626.352,898.423,224.606,0.0,0.624,0.0,-1.4150715693952705,0.44446360500419724,364472.77262827597,404.6886651776996,4.969670177432003,80527.81766177277,967.2746275858204,-0.0,236939255003.07437,317.15399150206326,402.42989988215237,-82.27586980679894,11.159557904046768,-13.894453526054827,0.0,-0.2651429512821418,370179.94842148933,282.9590446685461,4.900590330121204,8.880184967633392,0.0,0.0,0.0,0.0,-0.003485645851109442,60000000.0,0.0,0.0,317.15399150206326,,236940070183.61282,0.0,900.6251076200399,0.5518567854141481,6.112911778902558,0.0
3951,2019-12-04 15:00:00,1051.716,1.192,10.819,18.862,0.711,0.0,1000000,0.354,2.447,233.852,1051.716,626.352,841.373,210.343,0.0,0.634,0.0,-1.414718188842023,0.435168538474345,363500.5283305127,403.6091435326363,10.152809367166741,80532.78733195021,917.3234940315423,-0.0,236999255003.07437,301.31188670518543,372.4074099342667,-72.31586980679893,29.921986339408427,-28.43632690294481,0.0,-0.26531285874589733,371147.22304907517,282.45561836352357,4.896228949146623,8.872281864709128,0.0,0.0,0.0,0.0,-0.003815116234675593,60000000.0,0.0,5.684341886080802e-14,301.3118867051854,,237000070183.61282,0.0,900.6251076200399,0.5518567854141481,6.112911778902558,0.0
3952,2019-12-04 16:00:00,916.081,0.968,12.493,19.117,1.208,0.0,1000000,0.353,2.77,243.495,916.081,626.352,732.865,183.216,0.0,0.645,0.0,-1.4143642668572354,0.40420720149030276,362573.05202711397,402.57932957836,15.703150346862445,80542.94014131738,796.0097759803236,-0.0,237059255003.07437,261.9098503612019,310.2011160359634,-62.67286980679893,58.70395656344294,-44.05687996856118,0.0,-0.26547246284436554,372064.5465431067,281.97495437071666,4.892061138545476,8.864729523755273,0.0,0.0,0.0,0.0,-0.0036459319175267844,60000000.0,0.0,0.0,261.9098503612019,,237060070183.61282,0.0,900.6251076200399,0.5518567854141481,6.112911778902558,0.0
3953,2019-12-04 17:00:00,727.74,0.741,13.798,19.591,1.919,0.0,1000000,0.352,3.092,251.731,727.74,626.352,582.192,145.548,0.0,0.655,0.0,-1.4140098302572037,0.35223739791002695,361761.3391007868,401.6780523216419,22.509147295592566,80558.64329166424,644.1137697453772,-0.0,237119255003.07437,212.2486456365698,227.2003312662943,-54.43686980679894,102.99705667750882,-63.24626820849802,0.0,-0.26560429193635854,372860.55631908705,281.5539482657926,4.888407698903891,8.858109256073245,0.0,0.0,0.0,0.0,-0.0031963025181773338,60000000.0,0.0,-5.684341886080802e-14,212.24864563656985,,237120070183.61282,0.0,900.6251076200399,0.5518567854141481,6.112911778902558,0.0
3954,2019-12-04 18:00:00,503.621,0.516,14.617,19.339,2.689,0.002,1000000,0.351,3.218,255.977,503.621,626.352,402.897,100.724,0.0,0.658,0.0,-1.4136549526238824,0.28288117502523136,361094.71618374577,400.9378742926254,30.188264653401966,80581.15243895983,475.4848038621585,-0.0,237179255003.07437,156.87473262862585,139.3376889264173,-50.19086980679893,152.89129106161812,-84.92743814795051,0.0,-0.2657009365711423,373504.67008883244,281.20795956265925,4.885403205856194,8.852664921370641,0.0,0.0,0.4924111980915099,0.0,-0.0026289030346603078,60000000.492411196,0.0,0.0,156.87473262862585,,237180070183.61282,0.0,900.6251076200399,0.5518567854141481,6.112911778902558,0.029761531911015274
3955,2019-12-04 19:00:00,266.401,0.295,14.344,19.526,4.031,0.003,1000000,0.35,3.193,254.749,266.401,626.352,213.12,53.28,0.0,0.658,0.0,-1.4132997275353203,0.20085199508258203,360589.0431152302,400.3764053037674,45.60251585544564,80611.34070361324,324.97328889330555,-0.0,237239255003.56677,107.31730572524742,62.45562517479992,-51.41886980679894,224.91414714925315,-128.41164702706158,0.0,-0.2657582838338999,373980.1548926946,280.9453645607461,4.883121652200239,8.848530599357652,0.0,0.0,0.7379270688679833,0.0,-0.0019966326334830806,60000000.73792707,0.0,1.4210854715202004e-14,107.31730572524741,,237240070184.10522,0.0,900.6251076200399,0.5518567854141481,6.112911778902558,0.04380851888878734
3956,2019-12-04 20:00:00,51.92,0.081,13.118,20.688,4.925,0.006,1000000,0.349,3.123,249.799,51.92,626.352,41.536,10.384,0.0,0.656,0.0,-1.4129442597685842,0.11206633484366245,360218.4673104815,399.9649401984607,57.01290658208342,80656.94321946868,132.8215928005702,-0.0,237299255004.3047,43.89231431579993,9.790250521927204,-56.36886980679893,251.30872118394768,-160.6521333605514,0.0,-0.2657825203798424,374305.1281815879,280.75284734999536,4.881448291145299,8.845498361467012,0.0,0.0,1.4748428118416377,0.0,-0.0014645733911646391,60000001.47484281,0.0,7.105427357601002e-15,43.892314315799915,,237300070184.84314,0.0,900.6251076200399,0.5518567854141481,6.112911778902558,0.08012829765520248
3957,2019-12-04 21:00:00,0.0,0.0,11.241,22.188,5.16,0.0,1000000,0.348,2.96,241.683,0.0,626.352,0.0,0.0,0.0,0.652,0.0,-1.4125886377184975,0.07689831691552461,360028.6328110988,399.75415937769907,62.96764808948454,80713.95612605076,0.0,-0.6335679982852858,237359255005.77954,-16.618936058398706,0.0,-64.48486980679894,225.6255865380677,-177.49389047010592,0.0,-0.26576231956153623,374437.94977438846,280.6542011794792,4.880590635575685,8.843944234395854,0.0,0.0,0.0,0.0,-0.0007507700197919882,60000000.0,0.0,-16.618936058398702,0.0,,237360070186.318,0.0,900.6251076200399,0.5518567854141481,6.112911778902558,0.0
3958,2019-12-04 22:00:00,0.0,0.0,8.89,24.353,4.381,0.0,1000000,0.347,2.776,231.925,0.0,626.352,0.0,0.0,0.0,0.646,-0.6335679982852858,-1.4122329802095495,0.0768983169155246,359965.66516300937,399.6842438850521,51.2913989699089,80776.92377414025,0.0,-2.0533448530850276,237419255005.77954,-53.860685690593336,0.0,-71.41212754011599,162.29556007798584,-144.59761281848824,0.0,-0.14650540997494088,374437.94977438846,280.62147665234295,4.880306086696632,8.843428613519979,0.0,0.0,0.0,0.0,-0.00024911614489686796,60000000.0,0.0,-53.86068569059333,0.0,,237420070186.318,0.0,900.6251076200399,0.5518567854141481,5.801282825280473,0.0
3959,2019-12-04 23:00:00,0.0,0.0,6.724,27.535,3.333,0.001,1000000,0.347,2.707,224.33,0.0,626.352,0.0,0.0,0.0,0.645,-2.6869128513703133,-1.412036907315172,0.07689831691552461,359914.3737640395,399.6272929977896,28.130528111008214,80828.21517311016,0.0,-1.0301227664628692,237479255005.77954,-27.020847698242704,0.0,-69.967651710625,122.01149939048977,-79.31141935118234,0.0,0.23987863748720575,374437.94977438846,280.5948189062424,4.880074277905788,8.84300856107708,0.0,0.0,0.24566877689161967,0.0,-0.00020294557616160674,60000000.24566878,0.0,-27.020847698242704,0.0,,237480070186.318,0.0,900.6251076200399,0.5518567854141481,4.888114777738374,0.006845335587660488
3960,2019-12-05 00:00:00,0.0,0.0,5.408,31.49,2.335,0.0,1000000,0.346,2.827,221.652,0.0,626.352,0.0,0.0,0.0,0.649,-3.7170356178331825,-1.4123579598477092,0.07689831691552462,359886.2432359285,399.5960585497679,14.945840123826317,80856.34570122117,0.0,-1.0298431307110794,237539255006.0252,-27.01351265497787,0.0,-68.18759264747052,82.88103236966758,-42.14060817167038,0.0,0.4336557944954538,374437.94977438846,280.5801980522435,4.879947134105901,8.842778168331629,0.0,0.0,0.0,0.0,-0.00011131512742619316,60000000.0,0.0,-27.01351265497787,0.0,,237540070186.56366,0.0,900.6251076200399,0.5518567854141481,4.48121527201651,0.0
3961,2019-12-05 01:00:00,0.0,0.0,4.626,33.739,2.114,0.0,1000000,0.345,2.868,219.715,0.0,626.352,0.0,0.0,0.0,0.651,-4.746878748544262,-1.41293837801241,0.0768983169155246,359871.29739580466,399.57946358700553,10.12256958937947,80871.291541345,0.0,-0.6312633813571874,237599255006.0252,-16.558484328717235,0.0,-65.71856438409603,77.07467118591848,-28.541925096251767,0.0,0.6273339657120828,374437.94977438846,280.57242979049045,4.879879579500596,8.842655755040553,0.0,0.0,0.0,0.0,-5.914516732678761e-05,60000000.0,0.0,-16.558484328717235,0.0,,237600070186.56366,0.0,900.6251076200399,0.5518567854141481,4.105531866790658,0.0
3962,2019-12-05 02:00:00,0.0,0.0,3.702,36.609,1.862,0.0,1000000,0.344,2.917,217.429,0.0,626.352,0.0,0.0,0.0,0.653,-5.378142129901449,-1.4137780325824507,0.07689831691552461,359861.1748262153,399.5682240940093,7.007705154521663,80881.41411093438,0.0,-0.7081629489299761,237659255006.0252,-18.575614297196523,0.0,-65.3287521970191,65.76669565552113,-19.75952297790134,0.0,0.7459652222027833,374437.94977438846,280.5671684145843,4.879833824824646,8.84257284462401,0.0,0.0,0.0,0.0,-4.0059149805439365e-05,60000000.0,0.0,-18.575614297196523,0.0,,237660070186.56366,0.0,900.6251076200399,0.5518567854141481,3.8896909857044073,0.0
