,time,ghi,sea,Discharge,temp,RH,wind,SW_global,ppt,press,alb,vp_a,LW_in,SW_direct,SW_diffuse,T_F,e_a,T_s,T_bulk,f_cone,ice,iceV,sub,vapour,melted,delta_T_s,wastewater,Qtotal,SW,LW,Qs,Ql,Qf,Qg,meltwater,A_cone,h_cone,r_cone,dr,snow2ice,rain2ice,dep,j_cone,wasted,fountain_froze,Qt,Qmelt,Qfreeze,input,event,rho_air,s_cone,vp_ice,Qr
1379,2022-07-28 11:00:00,862.04,0.959,30.0,5.5,11.0,3.0,0.0,0.0,548.924,0.638,0.994,189.48,0.0,0.0,0.0,0.554,-2.419901944870234,-1.6490719428121645,0.39505757429461563,207426.51258978856,226.29778009934114,31.064790334467922,13775.225502695544,0.0,-2.6390721938989423,2258817.239837175,-157.40636975245164,0,-105.98153883064569,83.45292407445109,-135.05552807748288,0,0.17777308122583835,3021.1761067985403,181.96738147464254,4.409109337622077,7.000844051202985,0.0,0.0,0.0,0.0,0.001110370660883335,1629.4567124840096,170.5432875159904,-70.45327353034038,,-86.95309622211126,2483040.154036458,1.0,916.6086936369045,0.6292346472891361,4.99894146770989,0.0
1380,2022-07-28 12:00:00,888.126,0.998,30.0,6.9,8.0,4.5,0.0,0.0,548.924,0.634,0.796,187.155,0.0,0.0,0.0,0.537,-5.058974138769177,-1.6493396742374522,0.40147861960089487,207565.99108697008,226.4498746415522,37.26418183132725,13806.290293030012,0.0,-2.5877704194207185,2260446.6965496587,-69.08373205684062,0,-96.95328554483993,189.06005899606183,-161.97672773038568,0,0.7862222223231625,3021.1761067985403,182.00212281296456,4.412072696193114,7.000844051202985,0.0,0.0,0.0,0.0,0.0008358340982791405,1800.0,0.0,-69.08373205684062,0.0,,2484840.154036458,0.0,916.6089909103573,0.6297968224080697,3.997491257755162,0.0
1381,2022-07-28 13:00:00,838.853,0.926,30.0,8.0,6.0,4.3,0.0,0.0,548.924,0.631,0.644,184.326,0.0,0.0,0.0,0.52,-7.646744558189895,-1.650523177995108,0.3891159774391213,207528.72690513876,226.40922024889312,28.395792463935226,13843.55447486134,0.0,0.9502116534528399,2262246.6965496587,25.367075367960247,0,-88.97057885205257,236.3664304730375,-123.41143108860048,0,1.3826548355757988,3021.1761067985403,182.02711636085496,4.409832972899688,7.001993049184339,0.0,0.0,0.0,0.0,-0.00022337317845941537,1800.0,0.0,25.367075367960254,0.0,,2486640.154036458,0.0,916.6089909103573,0.6297968224080697,3.19669628204529,0.0
1382,2022-07-28 14:00:00,718.652,0.774,30.0,8.4,6.0,3.1,0.0,0.0,548.924,0.628,0.662,186.061,0.0,0.0,0.0,0.522,-6.696532904737055,-1.6526051539736724,0.3563902769230093,207500.33111267482,226.37824107157155,22.53220856589356,13871.950267325274,0.0,-0.8814329523153407,2264046.6965496587,-23.53094287145225,0,-91.16904521222168,164.41152601866003,-97.93654437712279,0,1.163120699232185,3021.1761067985403,182.01051168102313,4.409631833816529,7.001673677799787,0.0,0.0,0.0,0.0,-0.00017018990324581875,1800.0,0.0,-23.530942871452254,0.0,,2488440.154036458,0.0,916.6089909103573,0.6297968224080697,3.4719286687892863,0.0
1383,2022-07-28 15:00:00,538.756,0.577,30.0,9.2,7.0,1.8,0.0,0.0,548.924,0.624,0.815,193.789,0.0,0.0,0.0,0.538,-7.577965857052396,-1.6543566394138673,0.3018822519799336,207477.79890410893,226.3536589337251,11.178074882659052,13894.482475891167,0.0,-0.7835007859199651,2265846.6965496587,-20.916522561122505,0,-79.79087916783527,106.09750227605075,-48.58916878492188,0,1.3660231155838998,3021.1761067985403,181.9973352424951,4.409472215853065,7.001420234216422,0.0,0.0,0.0,0.0,-0.00013505889093672852,1800.0,0.0,-20.916522561122505,0.0,,2490240.154036458,0.0,916.6089909103573,0.6297968224080697,3.2159282269463927,0.0
1384,2022-07-28 16:00:00,317.82,0.357,30.0,9.3,8.0,3.5,0.0,0.0,548.924,0.621,0.937,197.982,0.0,0.0,0.0,0.549,-8.361466642972362,-1.6564137399433638,0.22732150954365357,207466.62082922627,226.3414639029175,18.702166005530213,13905.660550773826,0.0,2.435877628791421,2267646.6965496587,65.02876614083439,0,-72.38363502132657,217.1641629598744,-81.29801871882289,0,1.5462569211094492,3021.1761067985403,181.99079832426304,4.409393026182201,7.001294495774997,0.0,0.0,0.0,0.0,-6.700664485741378e-05,1800.0,0.0,65.02876614083438,0.0,,2492040.154036458,0.0,916.6089909103573,0.6297968224080697,3.002970568411575,0.0
1385,2022-07-28 17:00:00,87.78,0.124,30.0,9.5,7.0,5.0,0.0,0.0,548.924,0.618,0.831,195.147,0.0,0.0,0.0,0.539,-5.925589014180941,-1.6587422972129695,0.1364928991534453,207447.91866322074,226.3210602562252,37.24158931333392,13924.362716779357,0.0,0.9267276903557183,2269446.6965496587,24.74014192670179,0,-85.30549439675286,270.95995351638135,-161.89832725575715,0,0.9840100628304556,3021.1761067985403,181.9798610684385,4.409260526669578,7.001084111238414,0.0,0.0,0.0,0.0,-0.00011211361717281515,1800.0,0.0,24.740141926701796,0.0,,2493840.154036458,0.0,916.6089909103573,0.6297968224080697,3.710947495886673,0.0
1386,2022-07-28 18:00:00,0.0,0.0,30.0,7.7,16.0,4.1,0.0,0.0,548.924,0.614,1.682,210.563,0.0,0.0,0.0,0.597,-4.998861323825223,-1.6602241936616178,0.08481598907246045,207410.6770739074,226.28043051150016,24.76831092697773,13961.604306092691,0.0,0.08221768533865373,2271246.6965496587,2.1949028019033667,0,-73.80018842737002,182.91191046890685,-107.68681389049438,0,0.7699946508609081,3021.1761067985403,181.9580807517646,4.40899665691038,7.000665135229312,0.0,0.0,0.0,0.0,-0.00022326506068579853,1800.0,0.0,2.1949028019033676,0.0,,2495640.154036458,0.0,916.6089909103573,0.6297968224080697,4.018097066181597,0.0
1387,2022-07-28 19:00:00,0.0,0.0,30.0,4.1,32.0,5.3,0.0,0.0,548.924,0.611,2.622,213.456,0.0,0.0,0.0,0.637,-4.91664363848657,-1.6613838572376587,0.08481598907246045,207385.90876298043,226.25340883576646,19.521185957422958,13986.37261701967,0.0,0.46824025508396167,2273046.6965496587,12.500252757231948,0,-71.25610267193903,167.88586155425267,-84.88030122587968,0,0.7507951007979864,3021.1761067985403,181.94359456720275,4.408821147226229,7.000386458554699,0.0,0.0,0.0,0.0,-0.00014850495027234707,1800.0,0.0,12.500252757231948,0.0,,2497440.154036458,0.0,916.6089909103573,0.6297968224080697,4.046437031055463,0.0
1388,2022-07-28 20:00:00,0.0,0.0,30.0,2.2,35.0,3.6,0.0,0.0,548.924,0.608,2.507,206.539,0.0,0.0,0.0,0.634,-4.448403383402608,-1.6625146500175443,0.08481598907246046,207366.387577023,226.23211165654283,15.864240845513235,14005.893802977092,0.0,-2.4132102866605476,2274846.6965496587,-64.42363340631594,0,-80.16633950644223,84.08397050184305,-68.98382363979117,0,0.6425592380743951,3021.1761067985403,181.93217685006596,4.408682809125758,7.000166803428554,0.0,0.0,0.0,0.0,-0.00011705374555393348,1800.0,0.0,-64.42363340631594,0.0,,2499240.154036458,0.0,916.6089909103573,0.6297968224080697,4.21134289700036,0.0
1389,2022-07-28 21:00:00,0.0,0.0,30.0,-0.4,42.0,2.4,0.0,0.0,548.924,0.605,2.494,198.969,0.0,0.0,0.0,0.634,-6.861613670063155,-1.663482456208597,0.08481598907246045,207350.5233361775,226.21480412301125,5.762130204468802,14021.758043822605,0.0,5.92300807263786,2276646.6965496587,-46.9518591319981,0,-77.5746539208796,54.481063787862375,-25.05723734723549,0,1.1989683482546176,3021.1761067985403,181.92289777416886,4.408570379799821,6.999988286608627,0.0,0.0,0.0,0.0,-9.513178939117597e-05,1397.8817728417396,402.11822715826037,158.12202643239698,,-205.07388556439508,2501040.154036458,1.0,916.6089909103573,0.6297968224080697,3.42261171441168,-0.0
1390,2022-07-28 22:00:00,0.0,0.0,30.0,-2.5,48.0,1.9,0.0,0.0,548.924,0.602,2.442,192.55,0.0,0.0,0.0,0.633,-0.9386055974252949,-1.6652883575384754,0.08481598907246048,207746.87943313128,226.6470469238955,15.810773879238189,14027.520174027073,0.0,-1.6335673953094332,2278044.5783225005,-188.68836210998745,0,-109.4312608525209,-10.42220395307484,-68.66739183583087,0,-0.16750546856085496,3021.1761067985403,182.15456502315996,4.4113765038344015,7.004443888692884,0.0,0.0,0.0,0.0,0.0023759669957588666,1515.161734652266,284.83826534773397,-43.61013537611582,,-145.07822673387162,2502840.154036458,1.0,916.609690056493,0.6297968224080697,5.656468424635408,-0.0
1391,2022-07-28 23:00:00,0.0,0.0,30.0,-2.9,46.0,2.3,0.0,0.0,548.924,0.599,2.272,189.488,0.0,0.0,0.0,0.627,-2.5721729927347283,-1.665036219359983,0.08489455490788514,208015.90692459978,226.94042746318377,15.864426272930269,14043.330947906312,0.0,-0.007778165018542605,2279559.7400571527,-176.62431722481875,0,-105.30937484136194,-2.6489021366666625,-68.87507682895632,0,0.20903658216615892,3021.1761067985403,182.22155928894298,4.4170867570023296,7.004443888692884,0.0,0.0,0.0,0.0,0.0016106131583964265,1453.5062455728278,346.4937544271722,-0.20764800590525567,,-176.4166692189135,2504640.154036458,1.0,916.6101837820232,0.6297968224080697,4.935461805141919,-0.0
1392,2022-07-29 00:00:00,0.0,0.0,30.0,-3.5,49.0,2.2,0.0,0.0,548.924,0.596,2.314,188.366,0.0,0.0,0.0,0.628,-2.5799511577532708,-1.665350581023433,0.08499099245659632,208346.53625275404,227.3009877100933,14.928392008977612,14059.195374179242,0.0,0.15332166802470415,2281013.2463027257,-178.08194744646394,0,-106.39747873416107,-7.1131427155218665,-64.78200226546426,0,0.21067626868324862,3021.1761067985403,182.3039791349659,4.424104571807424,7.004443888692884,0.0,0.0,0.0,0.0,0.0019786914803961247,1442.0345430647158,357.9654569352841,4.093119566610127,,-182.17506701307406,2506440.154036458,1.0,916.6107826970186,0.6306120553171585,4.932239010388082,-0.0
1393,2022-07-29 01:00:00,0.0,0.0,30.0,-4.5,47.0,2.3,0.0,0.0,548.924,0.593,2.059,182.614,0.0,0.0,0.0,0.618,-2.4266294897285667,-1.6656670488406158,0.08509091101196396,208689.57331768036,227.67507956913133,17.522660384597405,14074.12376618822,0.0,-0.4203627963356403,2282455.2808457906,-205.41192360396596,0,-112.81817147651228,-16.764788844981574,-76.00418012604428,0,0.17521684357218043,3021.1761067985403,182.38959098686857,4.4313857610381415,7.004443888692884,0.0,0.0,0.0,0.0,0.0020520224561915825,1418.2469865159796,381.7530134840203,-11.222134266879124,,-194.18978933708684,2508240.154036458,1.0,916.6113995111784,0.6316139642362125,4.9961212101888215,-0.0
1394,2022-07-29 02:00:00,0.0,0.0,30.0,-4.0,46.0,2.6,0.0,0.0,548.924,0.59,2.092,184.352,0.0,0.0,0.0,0.62,-2.846992286064207,-1.6659299419609184,0.08519684848420563,209053.8036707798,228.07228259017015,18.43290684460943,14091.646426572817,0.0,-0.14639637297083322,2283873.5278323065,-199.43332095678596,0,-109.24952429131369,-10.543150634630816,-79.91247980549792,0,0.27183377465647407,3021.1761067985403,182.4806019077299,4.439116777603519,7.004443888692884,0.0,0.0,0.0,0.0,0.002177772420507358,1415.4301779368716,384.5698220631283,-3.9082453136577158,,-195.52507564312825,2510040.154036458,1.0,916.6120551633834,0.632653474202517,4.822750177542151,-0.0
1395,2022-07-29 03:00:00,0.0,0.0,30.0,-3.7,43.0,0.0,0.0,0.0,548.924,0.587,2.0,183.961,0.0,0.0,0.0,0.616,-2.9933886590350403,-1.6663372904567708,0.08530318065521227,209419.94058599832,228.47156440213666,0.0,14110.079333417427,0.0,2.9933886590350403,2285288.9580102433,-108.69967529953702,0,-109.00498135120853,-0.0,-0.0,0,0.305306051671501,3021.1761067985403,182.57220318302507,4.446888255006924,7.004443888692884,0.0,0.0,0.0,-0.0,0.002188078117850639,1428.8405692941033,371.1594307058966,79.9125371939356,,-188.61221249347264,2511840.154036458,1.0,916.6127134201906,0.633757204446949,4.763671338960185,-0.0
1396,2022-07-29 04:00:00,0.0,0.0,30.0,-4.4,49.0,0.2,0.0,0.0,548.924,0.584,2.163,184.166,0.0,0.0,0.0,0.623,0.0,-1.6667942272268548,0.08541081021851904,209791.1000167042,228.87633132668827,2.0547543866613873,14110.079333417427,0.0,-0.33334160502408955,2286717.7985795373,-134.38169166437632,0,-122.00186980679894,-3.097508273698857,-8.899008730717126,0,-0.3833048531614002,3021.1761067985403,182.66517935656927,4.454766492666451,7.004443888692884,0.0,0.0,0.0,0.0,0.0022170238267094694,1552.943890948523,247.056109051477,-8.899008730717126,,-125.48268293365919,2513640.154036458,1.0,916.6133466079434,0.6348667111439691,6.112911778902558,-0.0
1397,2022-07-29 05:00:00,0.0,0.0,30.0,-5.2,57.0,2.2,0.0,0.0,548.924,0.581,2.368,184.436,0.0,0.0,0.0,0.631,-0.33334160502408955,-1.6662212767359807,0.08548176592446151,210036.10137136903,229.14351600271186,20.49607823021421,14112.134087804088,0.0,-2.990605709139378,2288270.7424704856,-246.98621285377664,0,-120.24006210001491,-37.70237379637617,-88.7373471764713,0,-0.3064297809142406,3021.1761067985403,182.72661667334964,4.459966878985143,7.004443888692884,0.0,0.0,0.0,0.0,0.0014627017418685744,1470.8008420557662,329.19915794423366,-79.83833436500346,,-167.14787848877316,2515440.154036458,1.0,916.6137669323504,0.6359914596300329,5.947102786057396,-0.0
1398,2022-07-29 06:00:00,0.0,0.0,30.0,-4.8,58.0,2.1,0.0,0.0,548.924,0.578,2.484,186.768,0.0,0.0,0.0,0.635,-3.3239473141634672,-1.6657636167894363,0.08557106660093428,210344.80445108307,229.48016257044847,11.753680150014375,14132.630166034303,0.0,1.4186057191983403,2289741.543312541,-166.169794328904,0,-104.76673977149667,-10.918390158687073,-50.86574655674408,0,0.3810821580238268,3021.1761067985403,182.80409887918256,4.466519246550331,7.004443888692884,0.0,0.0,0.0,0.0,0.0018423510152240851,1397.968240695446,402.0317593045541,37.87165470347647,,-204.04144903238046,2517240.154036458,1.0,916.6143255912544,0.6367339006291087,4.632692334852167,-0.0
1399,2022-07-29 07:00:00,158.359,0.199,30.0,-4.8,58.0,2.1,0.0,0.0,548.924,0.575,2.484,186.768,0.0,0.0,0.0,0.635,-1.905341594965127,-1.6663321774751738,0.16729016637183192,210735.0825302376,229.90577421143038,14.974214593809583,14144.383846184317,0.0,-0.5207644233603876,2291139.5115532367,-197.07907668161042,0,-110.94621457954932,-21.41944047752728,-64.76832591762113,0,0.05490429308730965,3021.1761067985403,182.9021728984039,4.474803198264101,7.004443888692884,0.0,0.0,0.0,0.0,0.002328239047108045,1438.8856567927305,361.11434320726954,-13.902541621733093,,-183.17653505987732,2519040.154036458,1.0,916.6150056606988,0.6376693592706957,5.2190006384004315,-0.0
1400,2022-07-29 08:00:00,391.237,0.429,30.0,-3.0,61.0,0.0,0.0,0.0,548.924,0.572,2.99,196.793,0.0,0.0,0.0,0.652,-2.4261060183255143,-1.6664139848389516,0.2531942820277427,211081.22265885104,230.28324995322444,0.0,14159.358060778126,0.0,2.4261060183255143,2292578.3972100294,-98.46701238284469,0,-98.64145647675531,-0.0,-0.0,0,0.17444409391062668,3021.1761067985403,182.98926288975338,4.482150250170217,7.004443888692884,0.0,0.0,0.0,-0.0,0.0020638122325847543,1478.0444323994395,321.95556760056047,64.76836893654594,,-163.23538131939063,2520840.154036458,1.0,916.615614473594,0.6388520301358506,4.9963406028599415,-0.0
1401,2022-07-29 09:00:00,602.361,0.643,30.0,1.9,42.0,1.6,0.0,0.0,548.924,0.569,2.944,210.454,0.0,0.0,0.0,0.649,0.0,-1.6666736037638992,0.3211389628309211,211403.1782264516,230.63435760348435,13.242314726574302,14159.358060778126,0.0,-2.1435317061599206,2294056.4416424287,-142.60018767601858,0,-95.71386980679893,10.720927696200746,-57.22467744218012,0,-0.3825681232402788,3021.1761067985403,183.07036029356968,4.488984083038082,7.004443888692884,0.0,0.0,0.0,0.0,0.0019187336170179516,1631.5358936900534,168.46410630994652,-57.22467744218012,,-85.37551023383845,2522640.154036458,1.0,916.6161556462644,0.6399009430863813,6.112911778902558,0.0
1402,2022-07-29 10:00:00,765.647,0.83,30.0,3.8,25.0,3.0,0.0,0.0,548.924,0.566,2.005,204.583,0.0,0.0,0.0,0.613,-2.1435317061599206,-1.6661048564287262,0.3685651918111256,211558.40001803497,230.80362864896426,24.39028100758774,14172.6003755047,0.0,-1.8036749253192799,2295687.9775361186,-134.4487155696518,0,-92.08685513720823,62.90498989224885,-105.37641932970267,0,0.10956900501025854,3021.1761067985403,183.10948911495348,4.4922787137113875,7.004443888692884,0.0,0.0,0.0,0.0,0.0009246228893004616,1629.6812192344482,170.31878076555185,-48.151724246999585,,-86.29699132265222,2524440.154036458,1.0,916.6164382094706,0.6408765855465768,5.116060706973103,0.0
1403,2022-07-29 11:00:00,864.904,0.963,30.0,5.4,16.0,2.8,0.0,0.0,548.924,0.564,1.436,199.424,0.0,0.0,0.0,0.584,-3.9472066314792005,-1.6662676631631212,0.3945229857267542,211704.32851779292,230.9627602237621,21.65709808085709,14196.990656512287,0.0,-3.3750633101740894,2297317.658755353,-90.10224964660806,0,-89.4264451646956,92.34991027426038,-93.54910044605755,0,0.5233856898847044,3021.1761067985403,183.14629263665154,4.495375993378645,7.004443888692884,0.0,0.0,0.0,0.0,0.0008690514924540007,1800.0,0.0,-90.10224964660806,0.0,,2526240.154036458,0.0,916.6167234609113,0.6413469484655551,4.394629225138332,0.0
1404,2022-07-29 12:00:00,891.005,1.002,30.0,6.6,12.0,5.2,0.0,0.0,548.924,0.561,1.17,196.916,0.0,0.0,0.0,0.567,-7.32226994165329,-1.6670449732593309,0.4008894602947784,211682.67141971207,230.93913301128984,28.802932825585884,14218.647754593145,0.0,2.0466651777245257,2299117.658755353,54.63871928874801,0,-77.71902566277424,255.45240562250993,-124.3922754952322,0,1.2976148242445222,3021.1761067985403,183.181150921074,4.493157677758478,7.005814385658986,0.0,0.0,0.0,0.0,-0.00012900732049836135,1800.0,0.0,54.63871928874799,0.0,,2528040.154036458,0.0,916.6167234609113,0.6413469484655551,3.288356390344547,0.0
1405,2022-07-29 13:00:00,841.605,0.93,30.0,7.2,10.0,4.1,0.0,0.0,548.924,0.558,1.016,194.588,0.0,0.0,0.0,0.556,-5.275604763928764,-1.6689726994345506,0.38875080782626825,211653.8684868865,230.90770991798556,31.172940791219137,14247.45068741873,0.0,-1.5706217108819092,2300917.658755353,-41.930042932132395,0,-88.60310457523227,180.4853962776476,-134.63992885804942,0,0.8275942235016908,3021.1761067985403,183.16453399156623,4.492953879012493,7.005496618892538,0.0,0.0,0.0,0.0,-0.0001715410845836571,1800.0,0.0,-41.930042932132395,0.0,,2529840.154036458,0.0,916.6167234609113,0.6413469484655551,3.9240306209190305,0.0
1406,2022-07-29 14:00:00,721.144,0.776,30.0,7.9,10.0,3.1,0.0,0.0,548.924,0.555,1.066,197.816,0.0,0.0,0.0,0.559,-6.846226474810673,-1.6702022225433537,0.3561193668327287,211622.6955460953,230.87370122057328,19.1356553038931,14278.623628209949,0.0,0.038976025680987694,2302717.658755353,1.040521991262971,0,-78.79157860190199,161.30179357021981,-82.65746539693237,0,1.187772419877512,3021.1761067985403,183.14654891249452,4.4927332901443275,7.005152672657676,0.0,0.0,0.0,0.0,-0.00018567293935758025,1800.0,0.0,1.0405219912629775,0.0,,2531640.154036458,0.0,916.6167234609113,0.6413469484655551,3.4271813736620764,0.0
1407,2022-07-29 15:00:00,540.87,0.579,30.0,8.4,10.0,1.2,0.0,0.0,548.924,0.553,1.103,200.147,0.0,0.0,0.0,0.562,-6.807250449129685,-1.6719669344041699,0.30221590797814496,211603.5598907914,230.8528248228226,7.32722529062006,14297.759283513842,0.0,5.621616133525256,2304517.658755353,-42.704832291381,0,-76.62255048894428,64.3915008071127,-31.652241536371402,0,1.1784589268219818,3021.1761067985403,183.13550825027588,4.492597869906913,7.004941522923918,0.0,0.0,0.0,0.0,-0.00011398739356341191,1419.464405763704,380.53559423629594,150.077261885249,,-192.78209417662998,2533440.154036458,1.0,916.6167234609113,0.6413469484655551,3.4387813341829485,0.0
1408,2022-07-29 16:00:00,319.456,0.358,30.0,9.0,10.0,2.0,0.0,0.0,548.924,0.55,1.148,202.971,0.0,0.0,0.0,0.565,-1.1856343156044291,-1.6737178616839925,0.227974687412441,211976.7682597371,231.25982299967714,22.98271619668718,14305.086508804463,0.0,-2.531335503575086,2305937.123161117,-125.3764513356421,0,-97.91557398149467,71.8810940926025,-99.2300126250272,0,-0.11195882172272051,3021.1761067985403,183.229666768447,4.500518410380249,7.004941522923918,0.0,0.0,0.0,0.0,0.0022223881143700374,1685.8515778478506,114.1484221521494,-67.57774913366983,,-57.798702201972276,2535240.154036458,1.0,916.6173592549754,0.6413469484655551,5.541615112799016,0.0
1409,2022-07-29 17:00:00,88.806,0.125,30.0,8.9,10.0,1.0,0.0,0.0,548.924,0.547,1.141,202.498,0.0,0.0,0.0,0.564,-3.716969819179515,-1.6735517233257327,0.13782234639002847,212067.93396569256,231.35923381251936,8.741127941464752,14328.06922500115,0.0,2.303454508976174,2307622.974738965,-80.07038774015467,0,-87.3418757763298,44.538700366746895,-37.735891874775746,0,0.46867954420398406,3021.1761067985403,183.25268317717888,4.502453031740691,7.004941522923918,0.0,0.0,0.0,0.0,0.0005425475830169531,1520.3847686346774,279.6152313653226,61.49414135223289,,-141.56452909238755,2537040.154036458,1.0,916.617549561651,0.6424776560449711,4.481240245108002,0.0
1410,2022-07-29 18:00:00,0.0,0.0,30.0,7.6,20.0,5.5,0.0,0.0,548.924,0.545,2.088,216.873,0.0,0.0,0.0,0.616,-1.413515310203341,-1.6742469963924032,0.08613216495778409,212338.8080691164,231.65463105645165,48.233280151870375,14336.810352942615,0.0,-4.352447882781952,2309143.3595075994,-116.19512353139794,0,-83.0063802437806,175.01882117457077,-208.14778145797737,0,-0.05978300421073991,3021.1761067985403,183.3211172667882,4.508201720455612,7.004941522923918,0.0,0.0,0.0,0.0,0.001611966814404998,1800.0,0.0,-116.19512353139794,0.0,,2538840.154036458,0.0,916.6180149334973,0.6427538355611185,5.43755253899106,0.0
1411,2022-07-29 19:00:00,0.0,0.0,30.0,3.7,35.0,3.6,0.0,0.0,548.924,0.542,2.788,214.142,0.0,0.0,0.0,0.643,-5.765963192985293,-1.674158390026268,0.08605445674855683,212290.57478896453,231.60201013981455,9.185929824607166,14385.043633094485,0.0,0.548264547201171,2310943.3595075994,14.6367443116188,0,-66.98120540145021,120.30818537567558,-39.628406313449425,0,0.938170650842859,3021.1761067985403,183.38085797983004,4.50402736108132,7.007390873287195,0.0,0.0,0.0,0.0,-0.00028704230817291285,1800.0,0.0,14.636744311618799,0.0,,2540640.154036458,0.0,916.6180149334973,0.6427538355611185,3.762275550090892,0.0
1412,2022-07-29 20:00:00,0.0,0.0,30.0,0.6,49.0,2.8,0.0,0.0,548.924,0.54,3.128,208.442,0.0,0.0,0.0,0.655,-5.217698645784122,-1.6755496529138272,0.08605445674855682,212281.38885913993,231.5919885935707,5.980430038222046,14394.229562919092,0.0,4.251260409921948,2312743.3595075994,-42.473241194312976,0,-74.99405244461138,57.50917224952731,-25.80051805920667,0,0.8121570599777668,3021.1761067985403,183.3755679480176,4.503962396231333,7.007289800611477,0.0,0.0,0.0,0.0,-5.464881315448256e-05,1491.7307102380132,308.26928976198684,113.49377219407114,,-155.96701338838412,2542440.154036458,1.0,916.6180149334973,0.6427538355611185,3.943545306182089,0.0
1413,2022-07-29 21:00:00,0.0,0.0,30.0,0.1,51.0,0.0,0.0,0.0,548.924,0.537,3.14,207.089,0.0,0.0,0.0,0.655,-0.9664382358621735,-1.676754060953397,0.08614108489823682,212583.6777188637,231.92164627944308,0.0,14400.209992957314,0.0,0.9664382358621734,2314235.0902178376,-94.93158127453206,0,-94.76877379140615,0.0,-0.0,0,-0.1628074831259177,3021.1761067985403,183.4519174489163,4.510373523964269,7.007289800611477,0.0,0.0,0.0,-0.0,0.0017977186904518628,1561.2732456688784,238.72675433112155,25.800532463719737,,-120.7321137382518,2544240.154036458,1.0,916.6185266843139,0.6427538355611186,5.64342041790453,0.0
1414,2022-07-29 22:00:00,0.0,0.0,30.0,-0.9,60.0,0.2,0.0,0.0,548.924,0.534,3.434,206.812,0.0,0.0,0.0,0.664,-1.1102230246251565e-16,-1.6765128645808005,0.08620942188110749,212822.40447319482,232.18198899677785,1.4047164060153454,14400.209992957314,0.0,-0.22683302508534536,2315796.3634635066,-106.4313804247852,0,-99.35586980679892,-0.6356977819954759,-6.05565377558742,0,-0.38415906040338454,3021.1761067985403,183.5122676991235,4.515436625741361,7.007289800611477,0.0,0.0,0.0,0.0,0.0014191332582133408,1601.459167695719,198.540832304281,-6.055653775587417,,-100.37572664919779,2546040.154036458,1.0,916.6189220480333,0.6436687581510729,6.112911778902558,-0.0
1415,2022-07-29 23:00:00,0.0,0.0,30.0,-2.1,70.0,1.8,0.0,0.0,548.924,0.532,3.668,205.241,0.0,0.0,0.0,0.671,-0.22683302508534547,-1.6759441911902455,0.08626580231233938,213019.54058909309,232.39697457208214,11.009541882102798,14401.61470936333,0.0,-1.5504995993748125,2317397.822631202,-159.6026633681816,0,-99.91112720694352,-11.91093543098179,-47.448623794070336,0,-0.33197693618594154,3021.1761067985403,183.5621397361396,4.519617629379626,7.007289800611477,0.0,0.0,0.0,0.0,0.001171505196899291,1566.1204529085544,233.87954709144566,-41.39296785031328,,-118.20969551786831,2547840.154036458,1.0,916.6192502347797,0.644391305943609,5.999630910291108,-0.0
1416,2022-07-30 00:00:00,0.0,0.0,30.0,-3.3,73.0,1.8,0.0,0.0,548.924,0.529,3.499,200.402,0.0,0.0,0.0,0.667,-1.777332624460158,-1.6754530847260212,0.08632948619709395,213242.4105943024,232.64002012749438,8.390892598203914,14412.624251245432,0.0,0.42316016262651135,2318963.9430841105,-143.68740364381568,0,-97.87461572498472,-9.684392915645361,-36.151728640408,0,0.02333363722240964,3021.1761067985403,183.61856033516023,4.524344338834455,7.007289800611477,0.0,0.0,0.0,0.0,0.0013240505681705497,1493.2670929490955,306.73290705090454,11.296915128513255,,-154.98431877232895,2549640.154036458,1.0,916.6196361117857,0.6449879708108021,5.2750994155379285,-0.0
1417,2022-07-30 01:00:00,0.0,0.0,30.0,-3.6,69.0,1.7,0.0,0.0,548.924,0.527,3.234,197.311,0.0,0.0,0.0,0.659,-1.3541724618336466,-1.6754875776099003,0.08641464461047219,213540.7526087551,232.96537252012993,9.958751573625637,14421.015143843635,0.0,-0.25236819506376346,2320457.2101770598,-159.28679506084953,0,-102.83042127074205,-13.493695952598014,-42.88911162065777,0,-0.07356621685168277,3021.1761067985403,183.69415278109403,4.530671737942056,7.007289800611477,0.0,0.0,0.0,0.0,0.0017718927326392457,1497.9617389150403,302.0382610849598,-6.737363067111517,,-152.549431993738,2551440.154036458,1.0,916.6201410053059,0.6456625125508078,5.4644787745112176,-0.0
1418,2022-07-30 02:00:00,0.0,0.0,30.0,-3.0,67.0,0.9,0.0,0.0,548.924,0.525,3.284,199.449,0.0,0.0,0.0,0.66,-1.60654065689741,-1.675378935783843,0.0864979134348269,213832.83211826644,233.2838946873703,4.889031144913158,14430.97389541726,0.0,0.8181630321890279,2321955.171915975,-125.07590903599049,0,-99.57922219238623,-4.433948129118204,-21.046983213074174,0,-0.015755501411890617,3021.1761067985403,183.7682304467492,4.53686630396452,7.007289800611477,0.0,0.0,0.0,0.0,0.0017339809809838573,1508.9941937381827,291.0058062618174,21.842151609021,,-146.9180606450115,2553240.154036458,1.0,916.620636863206,0.646565486352041,5.350803126631618,-0.0
