,time,ghi,SW_diffuse,cld,sea,f_cone,SW_direct,dis,Discharge,temp,RH,wind,SW_global,ppt,vp_a,press,LW_in,snow_h,alb,T_s,T_bulk,ice,iceV,sub,vapour,melted,delta_T_s,wastewater,Qtotal,SW,LW,Qs,Ql,Qf,Qg,meltwater,A_cone,h_cone,r_cone,dr,snow2ice,dep,j_cone,wasted,fountain_froze,Qt,Qmelt,Qfreeze,input,event,s_cone,vp_ice
1003,2022-01-14 03:00:00,0.0,0.0,0.43,0.0,0.02114890439372967,-0.95,-0.0,0.094,-5.59,90.57,0.31,-0.95,0.0,4.35,91.31,279.22,35.035,0.25,-0.1698285317877702,-1.1442553420437622,49739.759017361255,54.241830989488825,1.0086266734454452,1192.4508602672765,0.0,-0.027607053243183462,563.1000000000001,-31.9524534410087,-0.015068594380532388,-26.187151259361485,-0.7968145369335137,-4.7457320099960905,0.05850626354736274,-0.26619330388443946,19407.226346834665,168.13755320465037,0.976471252820104,7.283214999829384,0.0,0.0,0.0,4.379512542173928e-05,0.0,5.64,-93.20414978860045,,-3.1121344202610537,70902.53622446318,1.0,0.13405325700359197,6.0279177647569915
1004,2022-01-14 04:00:00,0.0,0.0,0.43,0.0,0.02115083883583764,-1.495,-0.0,0.031,-4.625,89.65,0.405,-1.495,0.0,4.433,91.275,281.695,35.175,0.25,-0.19743558503095365,-1.1427105776763702,49744.39039068781,54.246881560183,1.2417817398717808,1193.459486940722,0.0,-0.04563899115245424,563.1000000000001,-30.544063778428093,-0.023715378044682954,-23.588624154805927,-0.8500405496096293,-5.84275016496635,0.019294587104791438,-0.25822811810629226,19407.226346834665,168.1378296607538,0.9765621741072957,7.283214999829384,0.0,0.0,0.0,3.0038326345965784e-05,0.0,1.8600000000000076,-94.43916616583516,,-1.0263405148909648,70908.17622446318,1.0,0.13407145784423208,6.01420341995856
1005,2022-01-14 05:00:00,0.0,0.0,0.43,0.0,0.02115109705386644,-0.35,-0.0,0.033,-4.81,88.69,0.22,-0.35,0.0,4.367,91.26,284.48,35.01,0.25,-0.2430745761834079,-1.1412121736729424,49745.00860894794,54.247555734948676,0.6930627735184937,1194.7012686805938,0.0,0.10740991180988325,563.1000000000001,-24.56702133162346,-0.00555216297663994,-20.599495754921122,-0.47620888688328494,-3.2609528836550594,0.020539394667870792,-0.2453510378552295,19407.226346834665,168.13786656537334,0.9765743107233733,7.283214999829384,0.0,0.0,0.0,4.00965545372989e-06,0.0,1.9800000000000066,-82.99484830859042,,-1.0925557921753253,70910.03622446318,1.0,0.134083941518982,5.9915936614421685
1006,2022-01-14 06:00:00,0.0,0.0,0.43,0.0,0.021151634582564766,-0.965,-0.0,0.026,-4.755,90.96,0.295,-0.965,0.0,4.533,91.25,282.925,35.035,0.25,-0.13566466437352465,-1.1397885080710661,49746.29554617442,54.2489591561335,0.8648863036410296,1195.3943314541123,0.0,-0.03363379021918012,563.1000000000001,-27.623712419635755,-0.01530849552913125,-22.63506856841076,-0.6458105710021816,-4.069403674507337,0.01618254598057868,-0.27430365616692415,19407.226346834665,168.1379433907038,0.9765995753653954,7.283214999829384,0.0,0.0,0.0,8.346847818958394e-06,0.0,1.5600000000000014,-86.05082463903977,,-0.8608011399129296,70912.01622446318,1.0,0.13408560790066618,6.044928763134424
1007,2022-01-14 07:00:00,0.0,0.0,0.43,0.0,0.02115192491775617,-0.95,-0.0,0.007,-4.52,90.635,0.275,-0.95,0.0,4.633,91.225,283.43,34.885,0.25,-0.16929845459270476,-1.1381968834383511,49746.990659870775,54.249717186336724,0.7439947136112327,1196.2592177577533,0.0,0.02366413985907044,563.1000000000001,-26.32237198295369,-0.015070746503901267,-21.979523443930873,-0.5668619856793089,-3.5005919985340928,0.0043568382271944985,-0.2646806465327092,19407.226346834665,168.13798488719908,0.9766132215622275,7.283214999829384,0.0,0.0,0.0,4.508382747735659e-06,0.0,0.4200000000000099,-86.98893910382438,,-0.23175409585650542,70913.57622446318,1.0,0.13408907678659399,6.028181369438699
1008,2022-01-14 08:00:00,0.0,0.0,0.43,0.0,0.021151634582564756,-0.83,-0.0,0.0,-3.9,88.95,0.31,-0.83,0.0,4.8,91.19,285.19,34.86,0.25,-0.1456343147336343,-1.1366611166160956,49746.666665157165,54.24936386603835,0.7453803747178348,1197.0032124713646,0.0,-1.0262419050404323,563.1000000000001,-24.66763556319493,-0.013166892527646561,-20.325438528246593,-0.5512098340555013,-3.507095137537824,0.0,-0.2707251708273664,19407.226346834665,168.138779621881,0.9766020039129933,7.283233111279296,0.0,0.0,0.0,-2.101371076917818e-06,0.0,0.0,-24.66763556319493,0.0,,70913.99622446318,0.0,0.13408907678659399,6.039960126437856
1009,2022-01-14 09:00:00,75.579,53.492,0.524,0.113,0.07689645360630731,-47.932,-0.002,0.0,-3.375,88.285,0.235,5.56,0.0,4.883,91.195,289.315,34.67,0.25,-1.1718762197740666,-1.135090259759534,49745.921284782446,54.24855101939198,0.30301535683976477,1197.7485928460824,0.0,1.001016026569087,563.1000000000001,24.06128459093749,37.35464938930686,-11.632463435763498,-0.24521625979168252,-1.4257342104975443,0.0,0.010049107683359534,19407.226346834665,168.13710007672498,0.9765971262421049,7.283196734931533,0.0,0.0,0.0,-4.834379363266441e-06,0.0,0.0,24.06128459093749,0.0,,70913.99622446318,0.0,0.13408907678659399,5.547955488015085
1010,2022-01-14 10:00:00,195.302,89.293,0.408,0.236,0.13643599463746625,-80.963,-0.004,0.0,-3.74,90.32,0.26,8.33,0.0,5.267,91.23,289.08,34.66,0.25,-0.17086019320497958,-1.1351485690349559,49745.618269425606,54.248220577345265,0.38337219412726387,1198.0516082029221,64.78540658197683,0.17086019320497958,563.1000000000001,39.85556989941084,58.68504942462512,-16.32253444068664,-0.4396894636709184,-1.8038329074619286,0.0,-0.26342271339479867,19407.226346834665,168.13641729813352,0.9765951433356347,7.283181946952395,0.0,0.0,0.0,-1.9653131079732284e-06,0.0,0.0,4.106942970791536,35.7486269286193,,70913.99622446318,0.0,0.13408907678659399,6.027404754900613
1011,2022-01-14 11:00:00,290.648,102.051,0.359,0.326,0.17874531968846127,113.304,-0.005,0.0,0.775,77.38,0.585,215.355,0.0,5.267,91.22,313.96,34.415,0.25,0.0,-1.133620073250154,49680.4494906495,54.17715320681516,0.9587465909519457,1198.4349803970495,171.84985400136424,-0.0,563.1000000000001,94.90976295545161,91.72766977648607,7.7921301932010465,0.21479249973539152,-4.515013696272118,0.0,-0.3098158176987798,19472.011753416642,167.98954153078847,0.9761684972163647,7.280000135804951,0.0,0.0,0.0,-0.0004226768458143591,0.0,0.0,1.4210854715202004e-14,94.9097629554516,,70913.99622446318,0.0,0.13408907678659399,6.112911778902558
1012,2022-01-14 12:00:00,344.497,106.719,0.338,0.377,0.20209986754208026,43.346,-0.006,0.0,0.165,79.915,0.52,150.065,0.0,5.35,91.16,261.54,34.415,0.25,0.0,-1.1318215983314446,49507.64089005719,53.98870326069486,0.7668169459681714,1199.3937269880014,68.81351363329817,-0.0,563.1000000000001,38.09292407490435,86.60941564385925,-44.62786980679891,0.040622166339613554,-3.619560144530194,0.0,-0.3096837839654067,19643.861607418006,167.5997585122179,0.9750353466949779,7.271549406270955,0.0,0.0,0.0,-0.0011217957046794026,0.0,0.0,0.0,38.092924074904346,,70913.99622446318,0.0,0.13408907678659399,6.112911778902558
1013,2022-01-14 13:00:00,349.538,107.115,0.336,0.382,0.20436221296612295,-66.75,-0.006,0.0,-0.995,88.07,0.45,40.365,0.0,5.217,91.095,247.09,34.68,0.25,0.0,-1.1300218006348237,49438.060559477926,53.91282503759861,0.778546566323632,1200.1605439339696,12.3228886751752,-0.0,563.1000000000001,6.827949607120016,70.10536671338346,-59.07786980679893,-0.21183689909083012,-3.6783740822462363,0.0,-0.309336318127449,19712.675121051303,167.44268673182717,0.9745783459254529,7.2681412183672345,0.0,0.0,0.0,-0.00045273468034694295,0.0,0.0,0.0,6.827949607120015,,70913.99622446318,0.0,0.13408907678659399,6.112911778902558
1014,2022-01-14 14:00:00,305.135,103.47,0.353,0.34,0.18520524963255153,-66.26,-0.006,0.0,-1.925,88.255,0.48,37.21,0.0,5.383,91.085,244.105,34.605,0.25,0.0,-1.1282231792979323,49424.959124236426,53.89853775816404,0.6764593521000029,1200.9390905002933,4.318531189440849,-0.0,563.1000000000001,2.393263846213155,68.39872511951035,-62.06286980679894,-0.43710956470965495,-3.1966106581077307,0.0,-0.30887124368086183,19724.998009726478,167.41310309530354,0.9744922482710568,7.267499125390988,0.0,0.0,0.0,-8.532638667851418e-05,0.0,0.0,8.881784197001252e-16,2.393263846213154,,70913.99622446318,0.0,0.13408907678659399,6.112911778902558
1015,2022-01-14 15:00:00,217.169,93.023,0.395,0.257,0.146419710556543,-62.208,-0.004,0.0,-2.175,89.94,0.395,30.815,0.0,5.433,91.055,244.505,34.745,0.25,0.0,-1.1264271034427193,49419.964133694884,53.893090658336845,0.5185020699749022,1201.6155498523933,0.0,-0.07871250614667599,563.1000000000001,-1.8920016872780558,62.93589198427392,-61.66286980679894,-0.4062857885657986,-2.450348151151661,0.0,-0.3083899250355813,19729.31654091592,167.40182349127238,0.9744594190849241,7.267254294216671,0.0,0.0,0.0,-3.253687869397501e-05,0.0,0.0,-1.8920016872780558,0.0,,70913.99622446318,0.0,0.13408907678659399,6.112911778902558
1016,2022-01-14 16:00:00,100.129,64.04,0.491,0.14,0.09009733563313568,-45.13,-0.003,0.0,-1.775,90.475,0.325,18.91,0.0,5.1,91.025,246.55,34.985,0.25,-0.07871250614667599,-1.1246337660243255,49419.44563162491,53.892525225327056,0.6107525259118128,1202.1340519223681,0.0,-0.7371172300612112,563.1000000000001,-17.7179855053622,44.98043043215745,-59.26511380507873,-0.2606243472480091,-2.8863275136194417,0.0,-0.2863502715734697,19729.31654091592,167.4006525968063,0.9744560111437423,7.267228878714801,0.0,0.0,0.0,-3.3776992269096035e-06,0.0,0.0,-17.7179855053622,0.0,,70913.99622446318,0.0,0.13408907678659399,6.07338380133882
1017,2022-01-14 17:00:00,0.254,0.254,0.43,0.0,0.02115163458256476,3.641,-0.0,0.0,-2.855,91.44,0.365,3.895,0.0,5.167,91.055,245.145,34.915,0.25,-0.8158297362078872,-1.1229685869408943,49418.834879099,53.89185919203817,0.38570557176079856,1202.7448044482799,0.0,-2.470873904729426,563.1000000000001,-59.39205630281931,0.24825982613633873,-57.381441566337884,-0.35198295126473766,-1.8228033926663687,0.0,-0.08408821868666834,19729.31654091592,167.3992733747788,0.9744519968405037,7.26719894112902,0.0,0.0,0.0,-3.978677971412773e-06,0.0,0.0,-59.39205630281931,0.0,,70913.99622446318,0.0,0.13408907678659399,5.714354672903743
1018,2022-01-14 18:00:00,0.0,0.0,0.43,0.0,0.02115163458256476,0.055,-0.0,0.0,-2.505,90.425,0.425,0.055,0.0,5.033,90.995,265.295,35.09,0.25,-3.286703640937313,-1.1224795965900978,49418.44917352724,53.89143857527507,0.0,1203.1305100200407,0.0,-1.0049009061327077,563.1000000000001,-24.154664906837304,0.0008725049265307964,-26.400733459304377,0.1570073812434191,1.4956676688653499,0.0,0.5925209974317752,19729.31654091592,167.3984023584737,0.9744494616900673,7.267180034664026,0.0,0.0,0.31648193877044106,-2.5126558474326976e-06,0.0,0.0,-24.154664906837304,0.0,,70913.99622446318,0.0,0.13408907678659399,4.6472836556046655
1019,2022-01-14 19:00:00,0.0,0.0,0.43,0.0,0.021151767647762786,-0.76,-0.0,0.0,-2.285,89.14,0.35,-0.76,0.0,5.017,90.96,276.785,35.13,0.25,-4.291604547070021,-1.125925237474164,49418.765655466006,53.891783702798264,0.0,1203.1305100200407,0.0,-0.2917039729203192,563.1000000000001,-7.011648287789436,-0.012056507559224789,-10.590144662436671,0.33178119259560596,2.392072739376863,0.0,0.8666989502339909,19729.31654091592,167.39842129324654,0.9744557021864818,7.267180034664026,0.0,0.0,0.5061605058585233,2.061713363653488e-06,0.0,0.0,-7.011648287789436,0.0,,70914.31270640195,0.0,0.13408907678659399,4.267919996656446
1020,2022-01-14 20:00:00,0.0,0.0,0.43,0.0,0.021151980463440356,0.37,-0.0,0.0,-2.48,89.98,0.4,0.37,0.0,5.083,90.905,282.015,35.1,0.25,-4.58330851999034,-1.1309652521961824,49419.271815971864,53.892335677177606,0.0,1203.1305100200407,0.0,0.024548270268600673,563.1000000000001,0.5900633970591926,0.005869674578604699,-4.114996374677048,0.39721203091779056,3.3567969320062616,0.0,0.9451811342335834,19729.31654091592,167.39845157653096,0.9744656828281391,7.267180034664026,0.0,0.0,0.7102954323135227,3.297369085545079e-06,0.0,0.0,0.5900633970591924,0.0,,70914.81886690781,0.0,0.13408993550983803,4.16321405311884
1021,2022-01-14 21:00:00,0.0,0.0,0.43,0.0,0.021152279107651776,-0.06,-0.0,0.0,-2.23,88.695,0.55,-0.06,0.0,5.1,90.865,285.98,35.1,0.25,-4.55876024972174,-1.1364616000354268,49419.98211140418,53.89311026325428,0.0,1203.1305100200407,0.0,0.2472439412660922,563.1000000000001,5.942968620171134,-0.0009518525598443299,-0.25462527773061083,0.6044439428699429,4.657147122823952,0.0,0.9369546847676945,19729.31654091592,167.39849407360137,0.9744796886703545,7.267180034664026,0.0,0.0,0.9854486987864348,4.62719977023874e-06,0.0,0.0,5.942968620171134,0.0,,70915.52916234013,0.0,0.13409130889560936,4.171934388922609
1022,2022-01-14 22:00:00,0.0,0.0,0.43,0.0,0.021152693439869898,-0.375,-0.0,0.0,-2.205,87.87,0.34,-0.375,0.0,5.0,90.83,286.685,34.74,0.25,-4.311516308455648,-1.1419100331042986,49420.96756010297,53.89418490741872,0.0,1203.1305100200407,0.0,0.12015171159462955,563.1000000000001,2.8880701707397662,-0.005949195029963409,-0.6050216421369328,0.337866691629637,2.293402671645916,0.0,0.8677716446311093,19729.31654091592,167.39855303412207,0.9744991200764411,7.267180034664026,0.0,0.0,0.4852823874751468,6.419676415771899e-06,0.0,0.0,2.8880701707397662,0.0,,70916.51461103892,0.0,0.13409323616893254,4.260697087793369
1023,2022-01-14 23:00:00,0.0,0.0,0.43,0.0,0.021152897476842823,0.24,-0.0,0.0,-2.57,88.19,0.305,0.24,0.0,4.983,90.8,285.715,34.955,0.25,-4.1913645968610185,-1.146956064882811,49421.45284249044,53.89471411394814,0.0,1203.1305100200407,0.0,0.036186172558960256,563.1000000000001,0.8698020542010009,0.0038075215458317083,-2.088959009256996,0.23320574234061264,1.8882531825120237,0.0,0.8334946170595291,19729.31654091592,167.39858206954577,0.9745086890363974,7.267180034664026,0.0,0.0,0.39955311068362076,3.1613566535038827e-06,0.0,0.0,0.8698020542010008,0.0,,70916.99989342639,0.0,0.13409591002674173,4.304451551613067
1024,2022-01-15 00:00:00,0.0,0.0,0.43,0.0,0.02115306546886284,0.33,-0.0,0.0,-2.94,89.27,0.28,0.33,0.0,4.967,90.77,285.22,35.0,0.25,-4.155178424302059,-1.1518027313787234,49421.85239560113,53.89514983162609,0.0,1203.1305100200407,0.0,-0.0038375456263853077,563.1000000000001,-0.0922425565588999,0.005235383703543553,-2.7388768936307315,0.16040339317124852,1.658735283664654,0.0,0.8222602765323855,19729.31654091592,167.39860597582418,0.9745165675578834,7.267180034664026,0.0,0.0,0.3509873268982286,2.6028755594304978e-06,0.0,0.0,-0.09224255655890001,0.0,,70917.39944653706,0.0,0.1340972267630701,4.317709185042048
1025,2022-01-15 01:00:00,0.0,0.0,0.43,0.0,0.021153213041350063,0.285,-0.0,0.0,-2.395,86.865,0.41,0.285,0.0,4.85,90.67,288.045,35.15,0.25,-4.159015969928444,-1.1565840336235782,49422.203382928026,53.89553258770777,0.0,1203.1305100200407,0.0,0.13587955298452414,563.1000000000001,3.2661181316504715,0.004521499287588576,0.10255512055999816,0.34058329281030564,1.996456689735974,0.0,0.8220015292566052,19729.31654091592,167.39862697644494,0.9745234884430483,7.267180034664026,0.0,0.0,0.4224490137805707,2.286495036479868e-06,0.0,0.0,3.2661181316504715,0.0,,70917.75043386396,0.0,0.13409831088668453,4.316301449001408
1026,2022-01-15 02:00:00,0.0,0.0,0.43,0.0,0.021153390659802526,0.07,-0.0,0.0,-2.685,87.85,0.415,0.07,0.0,4.633,90.63,287.72,35.005,0.25,-4.02313641694392,-1.1613637979518745,49422.625831941805,53.895993273655186,0.0,1203.1305100200407,0.0,0.052034570822127355,563.1000000000001,1.2507478240979872,0.0011105530096396326,-0.8046970603147656,0.261393037541477,1.0094496925159024,0.0,0.7834916013457338,19729.31654091592,167.39865225302628,0.9745318184335874,7.267180034664026,0.0,0.0,0.21359896943813833,2.752029426629494e-06,0.0,0.0,1.2507478240979872,0.0,,70918.17288287774,0.0,0.13409926323479368,4.366402313258783
1027,2022-01-15 03:00:00,0.0,0.0,0.43,0.0,0.021153480467339583,-0.64,-0.0,0.0,-3.04,87.845,0.405,-0.64,0.0,4.4,90.615,287.3,34.85,0.25,-3.971101846121793,-1.165919596973578,49422.83943091124,53.89622620601008,0.0,1203.1305100200407,0.0,-0.019131053928194093,563.1000000000001,-0.4598505127520863,-0.010153670624323,-1.4479020317114646,0.1774704652333854,0.05273655391909387,0.0,0.7679981704312221,19729.31654091592,167.39866503347002,0.9745360302493012,7.267180034664026,0.0,0.0,0.011159025073131648,1.3914828569739867e-06,0.0,0.0,-0.45985051275208627,0.0,,70918.38648184718,0.0,0.134100409482788,4.385728281064322
1028,2022-01-15 04:00:00,0.0,0.0,0.43,0.0,0.021153485159143292,-0.27,-0.0,0.0,-3.965,90.585,0.36,-0.27,0.0,4.233,90.61,283.61,34.65,0.25,-3.990232900049987,-1.1703852867819833,49422.850589936315,53.896238375066865,0.10120459065659294,1203.1305100200407,0.0,-0.1981166511628324,563.1000000000001,-4.762102702961468,-0.004283580744726517,-5.055823342126303,0.00427483836725646,-0.4782838371412912,0.0,0.772013218683596,19729.31654091592,167.39866570115868,0.9745362502866791,7.267180034664026,0.0,0.0,0.0,7.269506471626843e-08,0.0,0.0,-4.762102702961467,0.0,,70918.39764087225,0.0,0.1341009890495104,4.378613837099946
1029,2022-01-15 05:00:00,0.0,0.0,0.43,0.0,0.021153480467339586,-0.29,-0.0,0.025,-4.67,91.945,0.42,-0.29,0.0,4.4,90.545,281.935,34.715,0.25,-4.18834955121282,-1.1748743219525082,49422.74938534566,53.89612801019156,0.0,1203.2317146106973,0.0,4.18834955121282,563.1000000000001,-4.779024359990571,-0.00460088200164636,-5.88186443858649,-0.09513046788183192,0.36191777118715235,0.015628877191182437,0.8250247801010628,19729.31654091592,167.3984617062604,0.9745354383994445,7.267175621200256,0.0,0.0,0.07658150329325684,-6.592936379880928e-07,0.0,1.5000000000000113,-241.09971971997433,,-0.8313497343295069,70918.39764087225,1.0,0.1341009890495104,4.305554763060102
1030,2022-01-15 06:00:00,0.0,0.0,0.43,0.0,0.02115414334049962,0.275,-0.0,0.018,-4.735,92.615,0.305,0.275,0.0,4.7,90.55,281.24,34.595,0.25,0.0,-1.1796716081070358,49424.325966848955,53.89784729209264,0.8319738310524056,1203.2317146106973,0.0,-0.16357527674608163,563.1000000000001,-29.846234271283688,0.004363042063978047,-24.927869806798924,-0.6791757598955799,-3.9318364355450117,0.01125278523632996,-0.3229680963444817,19729.31654091592,167.3985560409006,0.9745665259970709,7.267175621200256,0.0,0.0,0.0,1.02705955810902e-05,0.0,1.079999999999993,-86.3470884922343,,-0.5985714714021633,70919.97422237555,1.0,0.1341009890495104,6.112911778902558
1031,2022-01-15 07:00:00,0.0,0.0,0.43,0.0,0.021154247622916483,0.835,-0.0,0.01,-4.69,91.875,0.215,0.835,0.0,4.833,90.515,281.15,34.575,0.25,-0.16357527674608163,-1.1777936986621276,49424.573993017904,53.89811776774035,0.4972802042149049,1204.0636884417497,0.0,0.06580448543359595,563.1000000000001,-27.35090863425535,0.013247847573851447,-24.285136507102152,-0.45749788264401375,-2.350103067294413,0.006251546799279117,-0.2776705715879048,19729.31654091592,167.39857088179755,0.9745714166657266,7.267175621200256,0.0,0.0,0.0,1.6157585471885107e-06,0.0,0.5999999999999993,-91.52544101480801,,-0.33253967685287833,70921.05422237555,1.0,0.13410526685965934,6.031028145194703
1032,2022-01-15 08:00:00,0.0,0.0,0.43,0.0,0.021154290811369516,4.045,-0.0,0.0,-3.295,88.525,0.32,4.045,0.0,4.917,90.485,285.415,34.575,0.25,-0.09777079131248569,-1.1761791812396405,49424.676712813685,53.89822978496585,0.7085193889666066,1204.5609686459645,0.0,-1.0140686605791098,563.1000000000001,-24.375028959899232,0.06417682974899228,-20.314748528172743,-0.48081194492864465,-3.3484009900206027,0.0,-0.2952443265262338,19729.31654091592,167.39857702816198,0.9745734421313766,7.267175621200256,0.0,0.0,0.0,6.691647659061419e-07,0.0,0.0,-24.375028959899232,0.0,,70921.65422237555,0.0,0.13410593984032068,6.063848149086855
1033,2022-01-15 09:00:00,77.179,54.245,0.521,0.114,0.07738890506442528,-39.81,-0.002,0.0,-2.67,86.025,0.32,14.435,0.0,5.05,90.475,288.955,34.48,0.25,-1.1118394518915955,-1.17446248460463,49423.96819342472,53.897457135686714,0.3247736454293915,1205.269488034931,0.0,1.0121340695328884,563.1000000000001,24.32852746092748,38.373110767038916,-12.258277408366723,-0.23429643559008875,-1.5348645908359368,0.0,-0.017144871318689452,19729.31654091592,167.39720300363336,0.9745674348584847,7.267145929694819,0.0,0.0,0.0,-4.6156263264108325e-06,0.0,0.0,24.32852746092748,0.0,,70921.65422237555,0.0,0.13410593984032068,5.575700661403853
1034,2022-01-15 10:00:00,197.538,89.686,0.407,0.238,0.13739176622157148,-1.976,-0.004,0.0,-2.49,85.81,0.31,87.71,0.0,5.45,90.485,291.695,34.46,0.25,-0.09970538235870707,-1.174362795226719,49423.64341977929,53.89710296595342,0.3667990447509216,1205.5942616803604,87.07831998815206,0.09970538235870707,563.1000000000001,50.65887101051261,67.06088540245963,-14.02608416751184,-0.3482287513696065,-1.7334821959892892,0.0,-0.29421927707628615,19729.31654091592,167.3964696717247,0.9745653001687556,7.2671300117591064,0.0,0.0,0.0,-2.1157446297616227e-06,0.0,0.0,2.39660456626617,48.26226644424644,,70921.65422237555,0.0,0.13410593984032068,6.062880955415805
1035,2022-01-15 11:00:00,293.381,102.309,0.357,0.329,0.18013470010945287,289.021,-0.005,0.0,1.91,73.37,0.44,391.33,0.0,5.417,90.475,265.745,34.005,0.25,0.0,-1.1726520445070634,49336.198300746386,53.80174296700805,0.5904518965256098,1205.9610607251113,130.90024762569385,-0.0,563.1000000000001,72.63582226218193,115.77878337025064,-40.42286980679893,0.39490219073731897,-2.7937557169508884,0.0,-0.321237775056205,19816.39486090407,167.19896198649974,0.9739901956057313,7.262841577080455,0.0,0.0,0.0,-0.0005696655319695595,0.0,0.0,0.0,72.63582226218193,,70921.65422237555,0.0,0.13410593984032068,6.112911778902558
1036,2022-01-15 12:00:00,347.643,106.948,0.337,0.38,0.20345990303856842,69.662,-0.006,0.0,0.835,77.36,0.525,176.61,0.0,5.25,90.41,255.855,34.285,0.25,0.0,-1.1707830906659054,49204.70760122417,53.65835071016812,0.8720284918603055,1206.551512621637,65.26491834702105,-0.0,563.1000000000001,36.27963189504531,90.84106782410456,-50.31286980679894,0.20584349903547194,-4.133398389986644,0.0,-0.3210112313091265,19947.295108529765,166.90175105970897,0.9731241337473037,7.256383534584658,0.0,0.0,0.0,-0.0008576145158814388,0.0,0.0,0.0,36.27963189504531,,70921.65422237555,0.0,0.13410593984032068,6.112911778902558
1037,2022-01-15 13:00:00,352.999,107.364,0.335,0.385,0.2057191798318765,-68.124,-0.006,0.0,-1.67,86.405,0.47,39.24,0.0,5.067,90.37,247.765,34.4,0.25,0.0,-1.1689137926908162,49138.57065438529,53.58622754022387,0.9453844667855997,1207.423541113497,11.566095182177108,-0.0,563.1000000000001,6.4351586567330505,70.01218994484994,-58.40286980679895,-0.3683948233152773,-4.485124235409356,0.0,-0.32064242259330594,20012.560026876785,166.75216040647314,0.9726879402787844,7.2531309309413095,0.0,0.0,0.0,-0.00043212949826064727,0.0,0.0,0.0,6.4351586567330505,,70921.65422237555,0.0,0.13410593984032068,6.112911778902558
1038,2022-01-15 14:00:00,308.774,103.793,0.351,0.344,0.18704642050922513,-66.683,-0.006,0.0,-2.57,88.475,0.355,37.11,0.0,5.133,90.35,245.635,34.39,0.25,0.0,-1.1670458050384618,49126.05917473632,53.57258361476153,0.6688937733573809,1208.3689255802826,7.251106739288563,-0.0,563.1000000000001,4.035064890688643,68.49013765588751,-60.53286980679894,-0.428119037902438,-3.1739267271730065,0.0,-0.3201571933244784,20024.126122058962,166.72385399627314,0.9726053792123481,7.252515290302762,0.0,0.0,0.0,-8.1821581376106e-05,0.0,0.0,0.0,4.035064890688643,,70921.65422237555,0.0,0.13410593984032068,6.112911778902558
1039,2022-01-15 15:00:00,220.79,93.574,0.393,0.26,0.14784302932739643,-62.609,-0.004,0.0,-2.68,90.4,0.38,30.965,0.0,5.333,90.325,246.185,34.23,0.25,0.0,-1.165180485891202,49118.139174223674,53.5639467548786,0.5698023250416102,1209.03781935364,0.0,-0.010235773529184228,563.1000000000001,-0.24603588090214107,63.23827183263077,-59.98286980679893,-0.4777506299558132,-2.7040246195094397,0.0,-0.31966265726872983,20031.37722879825,166.7059342673966,0.9725531092682886,7.252125524240784,0.0,0.0,0.0,-5.1803384314279306e-05,0.0,0.0,-0.246035880902141,0.0,,70921.65422237555,0.0,0.13410593984032068,6.112911778902558
1040,2022-01-15 16:00:00,103.367,65.262,0.487,0.143,0.09156265122079453,-46.412,-0.003,0.0,-2.465,91.695,0.32,18.85,0.0,5.283,90.325,246.58,34.39,0.25,-0.010235773529184228,-1.163317947942864,49117.56937189863,53.56332537829731,0.5074210483333246,1209.6076216786817,0.0,-0.702069310481792,563.1000000000001,-16.875543481520644,45.75929567365536,-59.54198016626046,-0.3685043693918073,-2.4080098628793283,0.0,-0.3163447566444092,20031.37722879825,166.7046450001429,0.9725493485044439,7.252097481009819,0.0,0.0,0.0,-3.727381295835165e-06,0.0,0.0,-16.875543481520644,0.0,,70921.65422237555,0.0,0.13410593984032068,6.1077583435964335
1041,2022-01-15 17:00:00,0.78,0.78,0.992,0.0,0.02115424762291648,3.74,-0.0,0.0,-2.33,90.455,0.285,4.52,0.0,5.15,90.33,247.47,34.125,0.25,-0.7123050840109763,-1.16147473485866,49117.06195085029,53.56277202928058,0.33620724958026166,1210.115042727015,0.0,-2.363345456293123,563.1000000000001,-56.80740977291756,0.6443376645822808,-55.51671149773213,-0.21629595533836943,-1.5955111666115174,0.0,-0.12322881781782406,20031.37722879825,166.70349687612864,0.9725459994400413,7.2520725077356545,0.0,0.0,0.0,-3.319337722870182e-06,0.0,0.0,-56.80740977291756,0.0,,70921.65422237555,0.0,0.13410593984032068,5.763583147250404
1042,2022-01-15 18:00:00,0.0,0.0,0.43,0.0,0.021154247622916476,0.165,-0.0,0.0,-2.825,90.765,0.24,0.165,0.0,5.15,90.335,251.355,34.32,0.25,-3.0756505403040992,-1.1607567278528472,49116.72574360071,53.562405391058576,0.0,1210.4512499765951,0.0,-1.6549625828925214,563.1000000000001,-39.780108047632396,0.0026178381433359143,-41.254315232956145,0.02822349828085646,0.9180172668686586,0.0,0.5253485820308937,20031.37722879825,166.70273614946336,0.9725437804028497,7.252055960838521,0.0,0.0,0.19344436965942657,-2.199343318377435e-06,0.0,0.0,-39.780108047632396,0.0,,70921.65422237555,0.0,0.13410593984032068,4.730764507605916
