,time,temp,RH,wind,SW_direct,SW_diffuse,LW_in,press
4147,2021-06-22 19:00:00,8.823,95.345,0.249,11.479,33.938,308.422,799.687
4148,2021-06-22 20:00:00,7.802,98.802,0.768,0.088,1.72,316.797,800.149
4149,2021-06-22 21:00:00,6.933,99.209,0.691,0.0,-0.0,301.68,800.371
4150,2021-06-22 22:00:00,6.931,99.138,0.552,0.0,-0.0,312.089,800.789
4151,2021-06-22 23:00:00,6.69,98.409,1.004,0.0,-0.0,305.957,800.82
4152,2021-06-23 00:00:00,6.9,96.511,1.08,0.0,-0.0,310.59,800.762
4153,2021-06-23 01:00:00,6.655,97.032,1.217,0.0,-0.0,320.714,800.689
4154,2021-06-23 02:00:00,6.076,96.921,0.745,0.0,-0.0,303.099,800.616
4155,2021-06-23 03:00:00,5.961,95.819,0.688,0.0,-0.0,304.316,800.32
4156,2021-06-23 04:00:00,5.605,95.813,0.575,0.088,2.308,289.555,800.353
4157,2021-06-23 05:00:00,6.557,92.896,0.991,19.316,37.658,289.772,800.66
4158,2021-06-23 06:00:00,7.961,91.781,0.76,36.653,91.203,307.747,800.845
4159,2021-06-23 07:00:00,9.215,92.847,0.494,121.678,123.803,300.281,801.122
4160,2021-06-23 08:00:00,10.29,87.561,0.534,269.791,147.909,315.056,801.444
4161,2021-06-23 09:00:00,11.953,80.991,0.713,402.292,166.469,298.765,801.131
4162,2021-06-23 10:00:00,12.391,66.199,0.7,426.874,190.498,316.997,801.096
4163,2021-06-23 11:00:00,13.266,63.81,1.152,481.067,200.844,319.166,801.366
4164,2021-06-23 12:00:00,13.887,61.513,1.25,431.801,254.826,328.576,801.71
4165,2021-06-23 13:00:00,13.928,59.416,1.413,188.987,363.169,323.386,801.476
4166,2021-06-23 14:00:00,13.405,59.269,1.771,45.385,294.742,334.993,801.009
4167,2021-06-23 15:00:00,12.912,62.385,1.291,53.26,297.279,328.936,800.722
4168,2021-06-23 16:00:00,12.057,66.249,0.768,97.499,164.211,325.091,800.645
4169,2021-06-23 17:00:00,10.84,74.347,0.95,131.09,139.601,309.534,800.757
4170,2021-06-23 18:00:00,9.727,78.404,0.81,43.672,87.771,316.02,800.886
4171,2021-06-23 19:00:00,8.753,84.004,1.064,0.038,14.142,328.54,800.944
4172,2021-06-23 20:00:00,8.128,88.201,1.075,0.013,0.62,336.691,801.495
4173,2021-06-23 21:00:00,7.792,89.761,0.972,0.0,-0.0,319.398,801.892
4174,2021-06-23 22:00:00,6.951,93.744,0.561,0.0,-0.0,309.335,803.048
4175,2021-06-23 23:00:00,6.857,93.108,0.688,0.0,-0.0,321.138,803.079
4176,2021-06-24 00:00:00,6.149,94.497,1.019,0.0,-0.0,314.721,802.683
4177,2021-06-24 01:00:00,6.083,92.896,1.369,0.0,-0.0,320.971,801.953
4178,2021-06-24 02:00:00,5.674,93.27,1.248,0.0,-0.0,318.438,801.422
4179,2021-06-24 03:00:00,5.142,95.78,1.324,0.0,-0.0,311.464,800.908
4180,2021-06-24 04:00:00,5.819,91.953,1.261,0.29,2.121,301.162,800.774
4181,2021-06-24 05:00:00,6.17,91.096,1.46,20.185,37.452,294.67,800.789
4182,2021-06-24 06:00:00,7.166,88.289,1.365,59.157,96.817,313.376,800.925
4183,2021-06-24 07:00:00,7.616,87.364,1.059,97.94,122.784,324.181,801.547
4184,2021-06-24 08:00:00,8.285,88.429,0.645,187.79,184.071,309.759,801.594
4185,2021-06-24 09:00:00,8.956,86.306,0.13,415.547,168.991,302.91,801.532
4186,2021-06-24 10:00:00,11.48,70.955,1.934,497.699,206.197,297.47,801.501
4187,2021-06-24 11:00:00,12.75,64.155,1.315,618.381,187.724,289.473,801.726
4188,2021-06-24 12:00:00,12.369,66.326,0.769,558.342,238.059,295.006,801.43
4189,2021-06-24 13:00:00,12.101,66.589,0.26,482.024,243.163,309.463,801.542
4190,2021-06-24 14:00:00,9.535,79.785,0.517,258.413,227.878,321.213,801.592
4191,2021-06-24 15:00:00,8.363,85.95,1.142,76.809,183.966,316.49,802.053
4192,2021-06-24 16:00:00,6.999,91.317,1.113,48.548,169.494,324.356,802.146
4193,2021-06-24 17:00:00,5.857,98.636,1.011,60.114,111.817,315.438,802.323
4194,2021-06-24 18:00:00,5.235,99.84,1.097,7.371,62.894,317.354,802.55
4195,2021-06-24 19:00:00,5.462,99.542,1.154,1.638,22.758,324.631,802.418
4196,2021-06-24 20:00:00,5.448,99.636,1.373,0.0,1.205,316.961,802.612
4197,2021-06-24 21:00:00,5.433,99.76,1.406,0.0,-0.0,303.802,802.912
4198,2021-06-24 22:00:00,5.611,99.158,0.82,0.0,-0.0,314.111,803.305
4199,2021-06-24 23:00:00,5.482,99.271,0.904,0.0,-0.0,305.825,802.998
4200,2021-06-25 00:00:00,5.544,98.878,0.895,0.0,-0.0,312.741,802.827
4201,2021-06-25 01:00:00,5.349,99.583,1.083,0.0,-0.0,298.929,802.649
4202,2021-06-25 02:00:00,5.586,99.752,0.85,0.0,-0.0,317.518,802.425
4203,2021-06-25 03:00:00,5.679,99.611,0.841,0.0,-0.0,323.832,802.194
4204,2021-06-25 04:00:00,5.712,99.538,1.055,0.038,1.409,314.379,801.919
4205,2021-06-25 05:00:00,5.64,99.101,1.166,6.602,28.281,323.129,801.88
4206,2021-06-25 06:00:00,5.901,98.8,1.23,18.812,67.501,321.27,801.801
4207,2021-06-25 07:00:00,6.673,95.528,1.331,70.308,122.735,313.294,801.86
4208,2021-06-25 08:00:00,7.235,86.65,1.439,89.964,162.645,321.167,801.922
4209,2021-06-25 09:00:00,8.034,82.245,1.562,156.605,221.434,316.23,801.582
4210,2021-06-25 10:00:00,8.991,84.461,1.421,285.301,232.649,316.854,801.758
4211,2021-06-25 11:00:00,9.479,80.964,1.057,310.388,256.626,313.922,801.577
4212,2021-06-25 12:00:00,10.303,81.392,0.968,385.244,237.161,312.131,801.791
4213,2021-06-25 13:00:00,10.053,82.523,1.197,176.866,262.035,331.376,801.693
4214,2021-06-25 14:00:00,10.451,84.227,1.092,254.469,241.752,324.131,801.779
4215,2021-06-25 15:00:00,10.151,85.439,1.175,183.103,186.724,334.469,801.678
4216,2021-06-25 16:00:00,10.044,87.154,1.29,153.606,169.809,322.037,801.653
4217,2021-06-25 17:00:00,9.713,90.523,1.367,98.305,111.78,333.334,801.603
4218,2021-06-25 18:00:00,8.984,93.043,1.059,27.203,54.152,339.845,801.743
4219,2021-06-25 19:00:00,7.779,92.278,0.869,19.631,28.845,321.031,801.767
4220,2021-06-25 20:00:00,6.818,98.913,0.923,0.164,1.931,309.21,802.107
4221,2021-06-25 21:00:00,6.207,99.126,0.346,0.0,-0.0,294.513,802.241
4222,2021-06-25 22:00:00,5.927,99.976,0.323,0.0,-0.0,293.35,802.325
4223,2021-06-25 23:00:00,5.151,99.985,0.213,0.0,-0.0,289.926,802.315
4224,2021-06-26 00:00:00,4.626,99.967,0.148,0.0,-0.0,277.023,802.114
4225,2021-06-26 01:00:00,4.794,99.55,0.222,0.0,-0.0,281.582,802.061
4226,2021-06-26 02:00:00,4.568,98.837,0.349,0.0,-0.0,289.951,801.715
4227,2021-06-26 03:00:00,4.356,97.859,0.594,0.0,-0.0,310.844,801.381
4228,2021-06-26 04:00:00,4.368,95.79,0.669,0.139,2.287,298.323,801.429
4229,2021-06-26 05:00:00,5.322,91.578,0.71,17.212,41.601,300.645,801.532
4230,2021-06-26 06:00:00,7.416,88.903,0.917,93.555,99.066,287.857,801.494
4231,2021-06-26 07:00:00,9.06,80.935,0.938,207.9,137.139,294.057,801.765
4232,2021-06-26 08:00:00,10.88,69.046,0.872,426.975,124.578,272.054,801.827
4233,2021-06-26 09:00:00,12.17,65.717,0.717,557.435,147.123,278.276,801.755
4234,2021-06-26 10:00:00,13.595,64.406,0.343,562.916,209.586,295.252,801.801
4235,2021-06-26 11:00:00,13.669,66.599,0.181,467.522,252.768,311.582,801.879
4236,2021-06-26 12:00:00,14.548,67.49,0.163,434.46,321.076,311.19,802.109
4237,2021-06-26 13:00:00,15.317,66.434,0.46,405.19,302.202,324.955,802.18
4238,2021-06-26 14:00:00,14.779,70.875,0.646,313.349,278.829,325.127,802.381
4239,2021-06-26 15:00:00,14.353,72.721,0.525,290.467,208.331,326.325,801.886
4240,2021-06-26 16:00:00,12.737,75.782,0.434,146.147,165.816,322.794,801.854
4241,2021-06-26 17:00:00,12.77,76.412,0.187,138.877,106.785,321.313,801.668
4242,2021-06-26 18:00:00,12.325,78.05,0.425,73.181,80.865,320.824,801.793
4243,2021-06-26 19:00:00,10.937,85.621,0.592,34.058,34.173,294.41,801.884
4244,2021-06-26 20:00:00,8.809,89.859,1.017,0.353,2.344,291.538,802.297
4245,2021-06-26 21:00:00,7.539,94.131,1.16,0.0,-0.0,277.359,802.376
4246,2021-06-26 22:00:00,7.377,94.647,0.614,0.0,-0.0,272.593,802.134
4247,2021-06-26 23:00:00,6.882,94.33,0.631,0.0,-0.0,269.689,802.042
4248,2021-06-27 00:00:00,6.763,93.523,1.127,0.0,-0.0,273.966,802.063
4249,2021-06-27 01:00:00,6.77,92.815,0.398,0.0,-0.0,285.685,802.321
4250,2021-06-27 02:00:00,6.542,92.94,0.412,0.0,-0.0,287.076,802.024
4251,2021-06-27 03:00:00,6.408,92.042,0.564,0.0,-0.0,294.952,801.66
4252,2021-06-27 04:00:00,6.769,89.895,0.738,0.0,2.275,309.759,801.742
4253,2021-06-27 05:00:00,7.273,88.147,1.243,10.987,44.073,298.915,801.65
4254,2021-06-27 06:00:00,9.353,84.642,1.191,85.327,99.684,303.617,801.636
4255,2021-06-27 07:00:00,11.682,76.418,1.221,208.643,143.93,291.724,801.729
4256,2021-06-27 08:00:00,12.866,67.114,1.328,246.607,207.197,305.282,801.529
4257,2021-06-27 09:00:00,13.941,63.799,1.079,383.404,210.581,308.168,801.483
4258,2021-06-27 10:00:00,14.856,60.607,1.189,382.989,285.421,314.999,801.541
4259,2021-06-27 11:00:00,15.577,58.959,1.478,276.821,339.677,335.296,801.434
4260,2021-06-27 12:00:00,15.965,58.664,0.826,264.221,376.161,332.989,801.719
4261,2021-06-27 13:00:00,16.231,57.285,0.954,321.513,343.611,333.556,802.116
4262,2021-06-27 14:00:00,16.462,57.244,1.444,343.072,304.347,322.44,801.796
4263,2021-06-27 15:00:00,15.701,63.634,1.402,198.991,267.063,329.207,801.441
4264,2021-06-27 16:00:00,15.614,68.118,1.124,147.848,215.831,331.312,801.681
4265,2021-06-27 17:00:00,14.767,71.149,1.257,35.948,150.314,333.859,801.829
4266,2021-06-27 18:00:00,13.517,78.229,1.038,20.941,92.721,330.556,801.863
4267,2021-06-27 19:00:00,11.839,86.055,1.082,3.767,37.852,330.463,802.113
4268,2021-06-27 20:00:00,10.143,91.043,1.133,0.076,2.275,312.923,802.441
4269,2021-06-27 21:00:00,9.101,95.92,1.097,0.0,-0.0,316.669,802.645
4270,2021-06-27 22:00:00,9.582,93.18,0.798,0.0,-0.0,330.977,802.415
4271,2021-06-27 23:00:00,9.333,94.385,1.298,0.0,-0.0,332.842,802.12
4272,2021-06-28 00:00:00,9.221,93.494,1.075,0.0,-0.0,318.97,802.386
4273,2021-06-28 01:00:00,8.656,93.941,1.039,0.0,-0.0,304.79,801.871
4274,2021-06-28 02:00:00,8.438,92.181,1.041,0.0,-0.0,305.397,801.653
4275,2021-06-28 03:00:00,8.149,92.335,1.343,0.0,-0.0,308.682,801.558
4276,2021-06-28 04:00:00,7.991,92.414,1.562,0.139,2.152,315.934,801.498
4277,2021-06-28 05:00:00,8.876,92.063,1.649,15.548,38.502,317.796,801.393
4278,2021-06-28 06:00:00,10.941,88.749,1.918,74.403,97.454,327.377,801.17
4279,2021-06-28 07:00:00,12.37,83.691,2.146,181.981,132.107,320.718,801.113
4280,2021-06-28 08:00:00,13.203,79.265,1.75,199.596,178.835,336.895,801.374
4281,2021-06-28 09:00:00,14.571,70.15,1.392,302.223,217.234,332.254,801.614
4282,2021-06-28 10:00:00,15.79,76.066,1.153,334.063,266.99,330.128,801.485
4283,2021-06-28 11:00:00,16.242,73.718,1.205,260.933,335.464,341.218,802.096
4284,2021-06-28 12:00:00,16.643,68.583,1.743,286.851,324.946,335.257,802.037
4285,2021-06-28 13:00:00,17.803,60.986,1.569,248.572,362.532,337.886,801.571
4286,2021-06-28 14:00:00,16.967,54.308,1.622,107.553,322.412,335.867,801.058
4287,2021-06-28 15:00:00,15.468,64.787,1.704,54.52,238.759,349.497,801.076
4288,2021-06-28 16:00:00,14.181,70.768,1.833,67.763,154.106,342.466,800.912
4289,2021-06-28 17:00:00,12.705,74.769,1.741,100.17,118.022,343.18,800.86
4290,2021-06-28 18:00:00,11.439,79.846,1.119,36.918,66.136,337.554,801.067
4291,2021-06-28 19:00:00,10.741,81.774,0.796,14.969,23.908,326.496,801.283
4292,2021-06-28 20:00:00,9.97,87.414,0.755,0.088,1.283,336.895,801.481
4293,2021-06-28 21:00:00,9.511,88.964,0.961,0.0,-0.0,337.027,801.272
4294,2021-06-28 22:00:00,9.645,95.807,0.476,0.0,-0.0,330.834,801.165
4295,2021-06-28 23:00:00,8.859,98.699,0.79,0.0,-0.0,329.107,801.058
4296,2021-06-29 00:00:00,8.817,98.269,0.665,0.0,-0.0,334.159,800.747
4297,2021-06-29 01:00:00,8.26,96.111,0.688,0.0,-0.0,316.119,800.503
4298,2021-06-29 02:00:00,7.798,97.612,0.552,0.0,-0.0,316.69,800.106
4299,2021-06-29 03:00:00,7.687,96.265,1.043,0.0,-0.0,322.926,799.919
4300,2021-06-29 04:00:00,7.405,94.638,1.511,0.05,1.351,312.167,799.682
4301,2021-06-29 05:00:00,7.902,92.638,1.356,12.638,30.97,305.832,798.905
4302,2021-06-29 06:00:00,9.0,89.979,1.558,72.11,77.506,310.719,798.568
4303,2021-06-29 07:00:00,10.383,90.264,1.476,241.403,121.236,275.632,798.21
4304,2021-06-29 08:00:00,11.774,87.353,1.286,300.837,156.086,310.08,798.139
4305,2021-06-29 09:00:00,12.195,84.218,1.114,244.78,251.924,328.918,797.716
4306,2021-06-29 10:00:00,12.061,86.273,1.962,258.4,251.639,341.571,797.484
4307,2021-06-29 11:00:00,10.352,89.942,1.558,141.611,231.229,346.979,798.023
4308,2021-06-29 12:00:00,9.6,89.898,1.231,85.604,249.068,340.469,798.345
4309,2021-06-29 13:00:00,9.769,85.997,1.162,70.988,223.707,329.924,798.568
4310,2021-06-29 14:00:00,10.006,88.03,1.183,106.646,262.427,328.508,798.661
4311,2021-06-29 15:00:00,8.968,88.409,1.171,157.109,182.159,325.783,798.436
4312,2021-06-29 16:00:00,8.793,96.234,0.733,133.598,147.054,315.67,798.228
4313,2021-06-29 17:00:00,8.281,97.226,0.808,71.681,96.001,326.3,797.992
4314,2021-06-29 18:00:00,8.055,96.884,0.841,62.105,72.14,319.159,798.199
4315,2021-06-29 19:00:00,7.221,92.08,1.058,12.222,27.258,309.31,798.085
4316,2021-06-29 20:00:00,7.097,95.664,1.131,0.088,1.102,314.689,798.183
4317,2021-06-29 21:00:00,7.002,95.316,0.729,0.0,-0.0,314.578,798.433
4318,2021-06-29 22:00:00,6.119,96.693,0.298,0.0,-0.0,306.103,797.761
4319,2021-06-29 23:00:00,5.608,96.422,0.686,0.0,-0.0,311.033,797.998
4320,2021-06-30 00:00:00,4.785,98.603,1.035,0.0,-0.0,294.114,798.087
4321,2021-06-30 01:00:00,4.488,99.424,1.169,0.0,-0.0,297.403,798.223
4322,2021-06-30 02:00:00,4.531,99.591,1.103,0.0,-0.0,296.379,797.729
4323,2021-06-30 03:00:00,4.34,99.132,1.015,0.0,-0.0,285.635,797.661
4324,2021-06-30 04:00:00,4.459,99.036,0.545,0.038,1.318,296.757,797.541
4325,2021-06-30 05:00:00,4.853,97.357,0.959,8.492,26.391,307.362,797.392
4326,2021-06-30 06:00:00,5.145,94.455,1.613,44.894,57.271,293.336,797.559
4327,2021-06-30 07:00:00,5.782,94.084,1.71,125.345,122.382,301.776,797.538
4328,2021-06-30 08:00:00,6.357,82.104,1.789,187.979,209.423,301.566,797.711
4329,2021-06-30 09:00:00,7.803,77.268,2.12,364.845,202.606,289.751,797.62
4330,2021-06-30 10:00:00,8.583,75.391,1.693,487.959,244.778,288.52,797.818
4331,2021-06-30 11:00:00,9.15,71.794,1.869,538.485,210.39,281.582,797.554
4332,2021-06-30 12:00:00,9.347,70.664,1.992,534.932,204.224,276.381,797.568
4333,2021-06-30 13:00:00,9.477,70.028,2.155,582.434,220.101,285.203,797.907
4334,2021-06-30 14:00:00,9.951,64.961,2.135,444.414,212.483,286.337,798.115
4335,2021-06-30 15:00:00,9.965,66.05,2.213,232.23,282.119,314.389,798.33
4336,2021-06-30 16:00:00,9.098,70.83,2.237,119.712,222.991,319.936,798.509
4337,2021-06-30 17:00:00,8.414,75.066,1.836,60.996,145.985,307.697,798.615
4338,2021-06-30 18:00:00,7.537,80.062,1.62,28.136,83.416,317.628,798.857
4339,2021-06-30 19:00:00,6.905,86.185,1.299,3.478,33.244,316.572,799.159
4340,2021-06-30 20:00:00,6.136,90.168,1.208,0.025,1.105,319.669,799.442
4341,2021-06-30 21:00:00,5.576,94.516,1.247,0.0,-0.0,324.452,799.756
4342,2021-06-30 22:00:00,5.464,97.082,0.844,0.0,-0.0,325.647,799.906
4343,2021-06-30 23:00:00,5.003,98.658,1.101,0.0,-0.0,315.031,799.83
4344,2021-07-01 00:00:00,4.883,98.975,1.008,0.0,-0.0,329.475,799.793
4345,2021-07-01 01:00:00,4.902,98.554,1.044,0.0,-0.0,328.487,799.591
4346,2021-07-01 02:00:00,4.989,98.295,0.978,0.0,-0.0,322.116,799.283
4347,2021-07-01 03:00:00,5.403,96.777,0.975,0.0,-0.0,323.343,799.316
4348,2021-07-01 04:00:00,5.44,98.346,0.913,0.038,1.047,323.628,799.436
4349,2021-07-01 05:00:00,5.12,98.577,1.101,7.711,22.953,323.671,799.437
4350,2021-07-01 06:00:00,5.373,97.284,1.375,37.813,78.441,317.461,799.689
4351,2021-07-01 07:00:00,6.204,91.043,1.479,31.286,75.761,329.536,799.771
4352,2021-07-01 08:00:00,7.036,84.894,1.662,32.861,120.175,331.055,800.053
4353,2021-07-01 09:00:00,8.03,78.293,1.642,118.1,165.806,329.678,800.164
4354,2021-07-01 10:00:00,8.412,92.797,1.584,96.402,190.457,338.354,800.51
4355,2021-07-01 11:00:00,8.968,91.235,1.754,149.952,254.562,328.258,800.496
4356,2021-07-01 12:00:00,9.906,91.887,2.12,289.56,251.279,328.419,800.475
4357,2021-07-01 13:00:00,10.847,90.217,2.235,398.046,233.19,302.611,800.614
4358,2021-07-01 14:00:00,10.771,88.027,2.116,386.34,199.298,310.954,800.725
4359,2021-07-01 15:00:00,9.935,81.772,2.288,286.284,195.954,316.148,800.638
4360,2021-07-01 16:00:00,10.028,81.626,2.029,278.9,131.204,292.537,800.943
4361,2021-07-01 17:00:00,9.62,82.594,1.805,122.031,115.886,324.659,800.965
4362,2021-07-01 18:00:00,8.805,84.865,1.662,71.555,82.972,320.553,800.928
4363,2021-07-01 19:00:00,8.046,91.376,1.407,11.038,31.983,323.418,801.202
4364,2021-07-01 20:00:00,7.583,94.134,1.061,0.088,1.313,317.728,801.316
4365,2021-07-01 21:00:00,7.055,94.727,1.107,0.0,-0.0,312.617,801.58
4366,2021-07-01 22:00:00,7.126,96.018,0.478,0.0,-0.0,301.33,801.627
4367,2021-07-01 23:00:00,7.142,96.298,0.91,0.0,-0.0,294.877,801.56
4368,2021-07-02 00:00:00,6.829,96.484,0.472,0.0,-0.0,281.871,801.46
4369,2021-07-02 01:00:00,6.562,96.935,0.657,0.0,-0.0,285.888,801.174
4370,2021-07-02 02:00:00,5.502,98.615,0.737,0.0,-0.0,286.537,801.009
4371,2021-07-02 03:00:00,5.661,97.675,0.505,0.0,-0.0,308.782,801.017
4372,2021-07-02 04:00:00,5.71,97.412,0.659,0.076,1.537,306.477,801.168
4373,2021-07-02 05:00:00,6.064,95.833,1.054,14.024,32.071,312.146,801.309
4374,2021-07-02 06:00:00,7.016,91.233,1.28,41.101,85.248,319.198,801.436
4375,2021-07-02 07:00:00,8.509,81.512,1.412,190.953,121.358,282.41,801.489
4376,2021-07-02 08:00:00,10.008,70.129,1.597,333.786,144.459,291.97,801.848
4377,2021-07-02 09:00:00,11.27,62.182,1.624,416.568,179.136,296.104,801.895
4378,2021-07-02 10:00:00,11.85,61.655,1.561,366.785,198.556,294.745,802.258
4379,2021-07-02 11:00:00,13.034,57.202,1.782,527.183,225.43,300.199,801.975
4380,2021-07-02 12:00:00,13.795,53.356,1.877,563.269,249.617,301.227,802.162
4381,2021-07-02 13:00:00,14.09,51.472,1.649,489.572,276.361,305.076,802.054
4382,2021-07-02 14:00:00,14.483,49.797,1.806,474.212,221.26,311.218,802.151
4383,2021-07-02 15:00:00,14.093,53.635,1.712,327.876,174.086,319.012,802.233
4384,2021-07-02 16:00:00,13.774,57.586,1.707,327.322,165.177,312.174,802.349
4385,2021-07-02 17:00:00,12.569,64.225,1.64,138.99,132.725,306.749,802.354
4386,2021-07-02 18:00:00,11.498,67.822,1.348,106.369,86.478,286.041,802.435
4387,2021-07-02 19:00:00,9.711,79.811,0.873,13.318,36.981,304.134,802.315
4388,2021-07-02 20:00:00,8.048,85.311,0.629,0.302,1.898,291.916,802.793
4389,2021-07-02 21:00:00,7.304,89.064,0.207,0.0,-0.0,271.79,802.679
4390,2021-07-02 22:00:00,5.82,95.827,0.486,0.0,-0.0,268.79,802.578
4391,2021-07-02 23:00:00,5.543,94.513,0.223,0.0,-0.0,277.765,802.372
4392,2021-07-03 00:00:00,5.551,93.849,0.217,0.0,-0.0,283.476,802.086
4393,2021-07-03 01:00:00,5.663,92.625,0.235,0.0,-0.0,287.711,802.031
4394,2021-07-03 02:00:00,5.965,90.903,0.171,0.0,-0.0,272.611,801.958
4395,2021-07-03 03:00:00,6.046,89.596,0.265,0.0,-0.0,259.858,801.902
4396,2021-07-03 04:00:00,6.172,88.844,0.274,0.076,1.823,260.475,801.826
4397,2021-07-03 05:00:00,7.88,82.434,0.206,31.601,35.243,258.902,801.631
4398,2021-07-03 06:00:00,9.244,80.988,0.499,141.309,71.007,264.596,801.734
4399,2021-07-03 07:00:00,10.996,64.238,0.431,271.731,97.403,278.714,801.782
4400,2021-07-03 08:00:00,12.155,57.372,0.51,366.256,141.267,286.013,801.826
4401,2021-07-03 09:00:00,12.699,58.044,0.804,546.864,138.407,288.692,801.593
4402,2021-07-03 10:00:00,14.491,55.407,0.346,536.923,221.265,311.778,801.738
4403,2021-07-03 11:00:00,14.566,56.839,0.583,368.058,317.711,329.239,801.41
4404,2021-07-03 12:00:00,13.545,64.349,0.937,214.477,322.61,343.437,801.24
4405,2021-07-03 13:00:00,11.795,77.705,0.94,35.834,249.051,342.623,801.289
4406,2021-07-03 14:00:00,10.888,85.856,0.597,35.872,234.156,345.056,801.408
4407,2021-07-03 15:00:00,9.509,94.137,0.566,29.547,221.103,341.086,801.18
4408,2021-07-03 16:00:00,8.703,99.032,1.041,27.266,174.381,338.489,801.048
4409,2021-07-03 17:00:00,7.902,99.967,0.945,12.865,98.989,342.823,800.888
4410,2021-07-03 18:00:00,7.764,100.001,0.734,9.324,49.654,338.985,800.808
4411,2021-07-03 19:00:00,7.873,100.008,0.43,0.0,13.305,347.896,800.489
4412,2021-07-03 20:00:00,7.7,99.906,0.343,0.0,0.934,349.223,800.563
4413,2021-07-03 21:00:00,7.51,99.996,0.452,0.0,-0.0,346.711,800.785
4414,2021-07-03 22:00:00,8.245,99.151,0.506,0.0,-0.0,342.966,800.592
4415,2021-07-03 23:00:00,7.993,99.179,0.305,0.0,-0.0,326.803,800.123
4416,2021-07-04 00:00:00,7.716,98.86,0.216,0.0,-0.0,322.901,799.543
4417,2021-07-04 01:00:00,7.373,98.834,0.283,0.0,-0.0,323.946,799.576
4418,2021-07-04 02:00:00,7.049,98.244,0.425,0.0,-0.0,320.992,799.272
4419,2021-07-04 03:00:00,7.188,96.482,0.39,0.0,-0.0,326.493,799.141
4420,2021-07-04 04:00:00,6.827,95.813,0.134,0.013,1.359,319.366,798.692
4421,2021-07-04 05:00:00,7.32,93.916,0.239,8.946,36.787,312.513,798.718
4422,2021-07-04 06:00:00,8.959,91.879,0.242,57.809,82.283,307.191,798.543
4423,2021-07-04 07:00:00,10.06,86.028,0.365,98.066,144.944,327.014,798.416
4424,2021-07-04 08:00:00,10.42,85.794,0.199,132.438,195.89,335.682,798.373
4425,2021-07-04 09:00:00,10.712,83.531,0.491,29.232,235.974,340.348,797.973
4426,2021-07-04 10:00:00,10.31,93.598,0.399,30.064,222.153,339.392,798.201
4427,2021-07-04 11:00:00,10.564,91.147,0.36,1.499,189.374,344.46,797.512
4428,2021-07-04 12:00:00,10.289,89.601,0.074,34.171,243.933,342.32,797.058
4429,2021-07-04 13:00:00,9.82,92.916,0.568,103.685,214.17,335.082,797.076
4430,2021-07-04 14:00:00,10.523,91.195,1.202,114.71,229.395,330.631,797.039
4431,2021-07-04 15:00:00,9.979,91.976,1.214,70.799,212.414,334.637,797.226
4432,2021-07-04 16:00:00,9.068,85.935,1.659,54.319,163.904,339.056,797.334
4433,2021-07-04 17:00:00,8.879,85.585,1.85,32.231,110.137,337.005,797.567
4434,2021-07-04 18:00:00,8.507,85.088,1.598,35.557,77.08,315.328,797.908
4435,2021-07-04 19:00:00,7.862,90.396,1.469,11.794,25.064,318.559,798.368
4436,2021-07-04 20:00:00,6.995,92.342,1.361,0.101,1.738,289.89,798.813
4437,2021-07-04 21:00:00,6.909,93.624,1.203,0.0,-0.0,281.201,799.15
4438,2021-07-04 22:00:00,6.281,94.859,0.717,0.0,-0.0,282.1,799.025
4439,2021-07-04 23:00:00,6.045,94.99,0.345,0.0,-0.0,304.344,799.017
4440,2021-07-05 00:00:00,5.772,95.144,0.441,0.0,-0.0,304.697,798.899
4441,2021-07-05 01:00:00,5.336,96.963,0.255,0.0,-0.0,302.133,798.704
4442,2021-07-05 02:00:00,4.871,98.041,0.31,0.0,-0.0,297.638,798.622
4443,2021-07-05 03:00:00,4.908,97.536,0.174,0.0,-0.0,312.502,798.278
4444,2021-07-05 04:00:00,4.895,95.76,0.137,0.038,1.318,291.267,798.433
4445,2021-07-05 05:00:00,5.745,92.159,0.378,11.453,37.911,291.0,798.166
4446,2021-07-05 06:00:00,7.246,90.042,0.529,43.735,107.071,308.468,798.148
4447,2021-07-05 07:00:00,8.637,83.878,0.57,23.348,126.117,329.407,798.549
4448,2021-07-05 08:00:00,9.959,75.531,0.79,1.134,106.109,338.4,798.379
4449,2021-07-05 09:00:00,11.412,71.301,0.977,46.708,242.984,332.325,798.463
