,time,ghi,SW_diffuse,cld,sea,f_cone,SW_direct,dis,temp,RH,wind,SW_global,ppt,vp_a,press,LW_in,Discharge,alb,T_s,T_bulk,ice,iceV,sub,vapour,melted,delta_T_s,wastewater,Qtotal,SW,LW,Qs,Ql,Qf,Qg,meltwater,A_cone,h_cone,r_cone,dr,snow2ice,dep,j_cone,wasted,fountain_froze,Qt,Qmelt,Qfreeze,input,event,s_cone,vp_ice
1053,2021-01-05 12:00:00,322.423,104.977,0.346,0.356,0.19880740306123237,247.25,-0.021,-3.433,87.0,1.0,352.227,0.0,4.1,784.616,189.35,11.837,0.25,-0.7031322950215987,-0.4863234718005985,59385.070766548706,64.76016441281212,3.005576327579223,3144.5916794688374,0.0,0.05409321283886262,680333.4765996012,-16.894631981218204,115.59909780516728,-113.67751897171175,-11.403919957675198,-15.600863175552625,8.127636323271938,0.060935995282156076,33439.5846303617,152.41110708326082,1.2970054153644481,6.905080844484176,0.0,0.0,0.0,0.0002028319689705089,680.3303077182567,29.889692281743244,1.3002311191909754,,-18.19486310040918,776302.7236759686,1.0,0.1877438247966687,5.767963606756112
1054,2021-01-05 13:00:00,324.419,105.155,0.345,0.358,0.19971708941467656,213.243,-0.021,-3.45,87.1,0.917,318.398,0.0,4.1,784.304,197.344,11.837,0.25,-0.6490390821827361,-0.4865919551262135,59411.95488250287,64.78948187841098,2.799058031786761,3147.5972557964164,0.0,-0.5074794598113085,681013.8069073195,-12.198213997058698,110.80745347354042,-105.92425015913585,-10.72590665451377,-14.528676958429555,8.127510905636397,0.04565539584366112,33439.5846303617,152.41345897683593,1.297592580514371,6.905080844484176,0.0,0.0,0.0,0.00019235780226206997,710.2199999999999,0.0,-12.198213997058698,0.0,,777012.9436759686,0.0,0.18783348733715474,5.793857516218396
1055,2021-01-05 14:00:00,278.043,100.822,0.364,0.314,0.1797227564729342,123.744,-0.019,-3.733,87.967,1.35,224.566,0.0,4.083,784.336,204.971,11.837,0.25,-1.1565185419940445,-0.48679302437699645,59409.15582447108,64.78642947052462,3.582036581356409,3150.3963138282033,0.0,0.38320484571964364,681724.0269073194,-28.54829109375199,92.29620958274009,-96.04444310402766,-14.525668787658086,-18.588034986714536,8.125439492182052,0.18820670972615514,33439.5846303617,152.45231364923265,1.2971807356816702,6.906014226064359,0.0,0.0,0.0,-2.002715447079884e-05,648.1739167868092,62.04608321319079,9.211042185896787,,-37.75933327964877,777723.1636759685,1.0,0.18783348733715474,5.555040831224009
1056,2021-01-05 15:00:00,189.758,88.339,0.412,0.23,0.14066016219130328,32.932,-0.015,-4.117,89.583,1.7,121.271,0.0,4.033,784.384,208.591,11.837,0.25,-0.7733136962744008,-0.4876221489965385,59467.61987110292,64.85018524656807,5.214088001967824,3153.97835040956,0.0,-0.35230026358910654,682372.2008241062,-66.98653405166789,69.72841534596299,-94.1244040985556,-23.73976263318964,-27.056227981319648,8.125166869643055,0.08027844579097157,33439.5846303617,152.45742885947877,1.2984572802473755,6.906014226064359,0.0,0.0,0.0,0.00041820143307330713,614.0595181219918,96.1604818780081,-8.468192994605111,,-58.51834105706277,778433.3836759685,1.0,0.18783348733715474,5.734525539553055
1057,2021-01-05 16:00:00,75.667,53.576,0.524,0.113,0.08467041593067276,-30.295,-0.008,-4.367,91.533,1.9,23.281,0.0,4.067,784.476,215.212,11.837,0.25,-1.1256139598635073,-0.4879754713062121,59558.56626497897,64.949363429639,5.145972957692204,3159.1924384115277,0.0,0.014762680830809888,682986.2603422282,-91.80567625219119,38.2581823120352,-85.94027494364394,-25.726097379299112,-26.701379452058084,8.124742300945018,0.17915090982973458,33439.5846303617,152.46539571549454,1.300443066924168,6.906014226064359,0.0,0.0,0.0,0.0006505303402587628,558.7689605732137,151.45103942678625,0.3548485292615631,,-92.16052478145276,779143.6036759685,1.0,0.18801833267976747,5.569323810050243
1058,2021-01-05 17:00:00,0.0,0.0,0.42,0.0,0.029522048403929475,0.0,-0.0,-4.617,92.233,2.0,0.0,0.0,4.0,784.464,231.742,11.837,0.25,-1.1108512790326974,-0.48876278923105315,59704.87133144806,65.10891093941991,5.6842588581455935,3164.33841136922,0.0,-0.11609540569833031,683545.0293028015,-119.9642586844011,0.0,-69.47565403562638,-29.29545901484099,-29.491948755710563,8.124058077809593,0.17474504396721413,33439.5846303617,152.47823663195535,1.3036375932749051,6.906014226064359,0.0,0.0,0.0,0.001046450632500427,517.6476193677446,192.57238063225532,-2.7905693036524823,,-117.17368938074861,779853.8236759685,1.0,0.18830587721874303,5.576158387545632
1059,2021-01-05 18:00:00,0.0,0.0,0.42,0.0,0.029611264268999755,0.0,-0.0,-4.733,92.35,1.267,0.0,0.0,3.967,784.57,238.295,11.837,0.25,-1.2269466847310277,-0.4895289272806383,59891.75945322218,65.31271477995875,3.5551806284819554,3170.022670227366,0.0,0.4596440800278035,684062.6769221692,-91.08667210065144,0.0,-62.40879260650897,-18.56459936212034,-18.443547205143254,8.123181871083096,0.2070852020380335,33439.5846303617,152.49468369158072,1.307718238218075,6.906014226064359,0.0,0.0,0.0,0.0013366093748235761,542.3451476019998,167.87485239800014,11.04840155056731,,-102.13507365121875,780564.0436759684,1.0,0.18876844886226507,5.522616089158154
1060,2021-01-05 19:00:00,0.0,0.0,0.42,0.0,0.029689682624471588,0.0,-0.0,-4.75,90.717,2.1,0.0,0.0,3.9,784.431,245.782,11.837,0.25,-0.7673026047032243,-0.4904341194080458,60056.0791249917,65.49190744273905,6.962417316428086,3173.577850855848,0.0,-0.7352294770284123,684605.0220697712,-119.83259293756473,0.0,-56.960127534786665,-34.956450893629516,-36.11615705042211,8.122409447167106,0.07773309410647941,33439.5846303617,152.5091856126561,1.3113061079623067,6.906014226064359,0.0,0.0,0.0,0.0011750748186258797,542.2882366317782,167.93176336822168,-17.672609845278856,,-102.15998309228587,781274.2636759684,1.0,0.1893593316507437,5.7373826062712645
1061,2021-01-05 20:00:00,0.0,0.0,0.42,0.0,0.0297664803865365,0.0,-0.0,-4.75,88.2,1.267,0.0,0.0,3.8,784.399,239.015,11.837,0.25,-1.5025320817316365,-0.4907730018376104,60217.0484710435,65.66744653330807,3.653187589362288,3180.540268172276,0.0,0.7142255625886191,685147.310306403,-88.21476039381098,0.0,-60.471629447727366,-17.200360116613417,-18.948415408494327,8.121650934696328,0.2839936443277912,33439.5846303617,152.52342903682265,1.3148208243698347,6.906014226064359,0.0,0.0,0.0,0.0011510066745412512,536.9748441452246,173.2451558547753,17.167741641927783,,-105.38250203573875,781984.4836759684,1.0,0.18987885993823123,5.397388672723463
1062,2021-01-05 21:00:00,0.0,0.0,0.42,0.0,0.02984736866082028,0.0,-0.0,-4.817,89.783,1.35,0.0,0.0,3.8,784.256,237.806,11.837,0.25,-0.7883065191430174,-0.49200789613987134,60386.64043930891,65.85238870153644,4.698241027265216,3184.1934557616382,0.0,-0.22540783744148044,685684.2851505482,-103.74241009678587,0.0,-64.84275839880846,-22.73713750116032,-24.366512603497547,8.120849825503884,0.08314858117657727,33439.5846303617,152.53847523564298,1.3185238130945058,6.906014226064359,0.0,0.0,0.0,0.001212549241754363,548.5623150686566,161.6576849313433,-5.418097195003217,,-98.32431290178266,782694.7036759683,1.0,0.19038779552574608,5.727405110052654
1063,2021-01-05 22:00:00,0.0,0.0,0.42,0.0,0.029922210396774517,0.0,-0.0,-5.083,91.183,1.083,0.0,0.0,3.8,784.42,239.879,11.837,0.25,-1.013714356584498,-0.4923684726619707,60543.599883212984,66.02355494352561,3.5627824297602633,3188.8916967889036,0.0,0.24506218768894325,686232.8474656169,-90.41110307160021,0.0,-61.76910724370859,-18.4323850983518,-18.475986494069225,8.120106593630581,0.14626917089881683,33439.5846303617,152.55243705441873,1.3219509745158402,6.906014226064359,0.0,0.0,0.0,0.0011221184801064137,551.8733724372557,158.34662756274423,5.890526109428322,,-96.30162918102852,783404.9236759683,1.0,0.19092399319396047,5.621320086679771
1064,2021-01-05 23:00:00,0.0,0.0,0.42,0.0,0.029995994613262886,0.0,-0.0,-5.1,91.067,0.583,0.0,0.0,3.8,784.188,243.078,11.837,0.25,-0.7686521688955547,-0.4930011871508073,60698.383728345965,66.19234866777096,2.0401041104278432,3192.454479218664,0.0,0.32854991376340453,686784.7208380541,-72.60090361292109,0.0,-59.658127639752905,-10.560790123633822,-10.578677392551413,8.119371974791699,0.07731956822535405,33439.5846303617,152.56623958674825,1.325330632403834,6.906014226064359,0.0,0.0,0.0,0.0011064636364028382,577.8466030351317,132.37339696486825,7.897309101517813,,-80.49821271443889,784115.1436759683,1.0,0.191420250703596,5.736741046705201
1065,2021-01-06 00:00:00,0.0,0.0,0.42,0.0,0.030058107902063785,0.0,-0.0,-5.15,90.367,0.75,0.0,0.0,3.8,783.959,243.417,11.837,0.25,-0.4401022551321501,-0.49333482461028993,60828.717021200406,66.33447875812476,2.839624410271244,3194.4945833290917,0.0,-0.17243006123163038,687362.5674410892,-82.17424604172052,0.0,-60.782429531779,-14.772284719378417,-14.723355065242691,8.118752101066912,-0.014928826387334998,33439.5846303617,152.5778881507187,1.328176419965742,6.906014226064359,0.0,0.0,0.0,0.0009315959463822808,581.896310424518,128.32368957548195,-4.14467767269128,,-78.02956836902925,784825.3636759683,1.0,0.19190962963873323,5.894871009944546
1066,2021-01-06 01:00:00,0.0,0.0,0.42,0.0,0.030117896727268244,0.0,-0.0,-5.2,90.6,0.25,0.0,0.0,3.8,784.154,241.477,11.837,0.25,-0.6125323163637805,-0.4932705391614164,60954.20108636562,66.47132070486981,0.9090606636671991,3197.334207739363,0.0,0.4164542637488889,687944.4637515137,-63.313495843688585,0.0,-61.95379737336336,-4.798191807946383,-4.713101189971912,8.11815416883745,0.03344035875561253,33439.5846303617,152.58912607930827,1.3309163261251271,6.906014226064359,0.0,0.0,0.0,0.0008968661737530164,589.6263927972868,120.59360720271307,10.010253875270777,,-73.32374971895936,785535.5836759682,1.0,0.19232170344407923,5.811392754706592
1067,2021-01-06 02:00:00,0.0,0.0,0.42,0.0,0.030174909963161155,0.0,-0.0,-5.2,90.6,0.167,0.0,0.0,3.8,784.03,246.164,11.837,0.25,-0.19607805261489158,-0.4934142517925227,61073.88563290466,66.60183820382187,0.6688538608041523,3198.2432684030305,0.0,0.051821087015024817,688534.0901443111,-58.055198573615456,0.0,-59.125697525225576,-3.496241967799403,-3.4674848467912276,8.117582846688107,-0.08335708048736375,33439.5846303617,152.59986542735368,1.3335296015702107,6.906014226064359,0.0,0.0,0.0,0.0008553525556219708,612.682673791234,97.53732620876586,1.245616343180687,,-59.30081491679614,786245.8036759682,1.0,0.19271844548220657,6.014877135931711
1068,2021-01-06 03:00:00,0.0,0.0,0.42,0.0,0.03022104565548992,0.0,-0.0,-5.267,89.9,0.083,0.0,0.0,3.7,784.152,242.7,11.837,0.25,-0.14425696559986678,-0.49305669489124687,61170.75410525262,66.70747448773459,0.3513813761080005,3198.9121222638346,0.0,0.06847610817156126,689146.7728181023,-58.40328809037165,0.0,-62.82160406494887,-1.7794986488529514,-1.8215340501362831,8.117119706528706,-0.09777103296225835,33439.5846303617,152.6085723490887,1.3356446950180278,6.906014226064359,0.0,0.0,0.0,0.0006922436243104358,611.4460388565429,98.77396114345697,1.6459507966549445,,-60.0492388870266,786956.0236759682,1.0,0.1930968512253081,6.040646343005892
1069,2021-01-06 04:00:00,0.0,0.0,0.42,0.0,0.030267913431623553,0.0,-0.0,-5.367,90.617,0.0,0.0,0.0,3.7,784.131,244.855,11.837,0.25,-0.07578085742830552,-0.4926379501471752,61269.17668501997,66.81480554527805,0.0,3199.2635036399424,0.0,0.07578085742830552,689758.2188569588,-52.973429693875886,0.0,-60.973246740913766,-0.0,-0.0,8.116648465608293,-0.11683141857041576,33439.5846303617,152.61743258301425,1.337793721925724,6.906014226064359,0.0,0.0,-0.0,0.0007033094923261876,620.083472855312,90.13652714468789,1.8215340501362833,,-54.79496374401217,787666.2436759681,1.0,0.19340311955586473,6.074851838288346
1070,2021-01-06 05:00:00,0.0,0.0,0.42,0.0,0.030310828312907157,0.0,-0.0,-5.467,91.317,0.0,0.0,0.0,3.7,784.219,243.842,11.837,0.25,0.0,-0.4921383462480816,61359.313212164656,66.91310055852198,0.0,3199.2635036399424,0.0,-0.0,690378.3023298141,-54.347565878835326,0.0,-62.32586980679892,-0.0,-0.0,8.116216305306029,-0.13791237734243214,33439.5846303617,152.62555893072542,1.339761825410291,6.906014226064359,0.0,0.0,-0.0,0.0006440615045103763,620.8146723724132,89.40532762758679,-0.0,,-54.347565878835326,788376.4636759681,1.0,0.19371430149632257,6.112911778902558
1071,2021-01-06 06:00:00,0.0,0.0,0.42,0.0,0.030353388287069006,0.0,-0.0,-5.55,92.25,0.0,0.0,0.0,3.7,784.221,241.423,11.837,0.25,0.0,-0.49154942924594114,61448.718539792244,67.01059818952263,0.0,3199.2635036399424,0.0,-0.0,690999.1170021865,-56.76681231499985,0.0,-64.74486980679893,-0.0,-0.0,8.115787091481515,-0.1377295996824286,33439.5846303617,152.6336307294467,1.341713963377181,6.906014226064359,0.0,0.0,-0.0,0.0006388027777503667,616.8299137518808,93.3900862481191,-0.0,,-56.76681231499985,789086.6836759681,1.0,0.1939992854856603,6.112911778902558
1072,2021-01-06 07:00:00,0.0,0.0,0.42,0.0,0.03039783792685577,0.0,-0.0,-5.433,92.75,0.0,0.0,0.2,3.8,784.79,241.602,11.837,0.25,0.0,-0.4909621174007212,61542.10862604036,67.11244124977138,0.0,3199.2635036399424,0.0,-0.0,691615.9469159384,-56.58807818267638,0.0,-64.56586980679893,-0.0,-0.0,8.115338153300563,-0.13754652917800733,33439.5846303617,152.64207437815696,1.343753107329043,6.906014226064359,0.0,29.96641609997973,-0.0,0.0006672386666165187,617.1188086827623,93.10119131723765,-0.0,,-56.58807818267638,789796.9036759681,1.0,0.19428195764690817,6.112911778902558
1073,2021-01-06 08:00:00,0.0,0.0,0.42,0.0,0.030456401508712552,15.355,-0.0,-4.983,92.817,0.5,15.355,0.0,3.917,785.006,232.213,11.837,0.25,0.0,-0.49037644387474655,61665.17623345758,67.2466480190377,1.9877869613899966,3199.2635036399424,0.0,-0.4285717818966685,692233.0657246212,-86.37410694479622,0.3507435338747109,-73.95486980679894,-10.44584720860531,-10.301520992830211,8.114745624334667,-0.13735809477113334,33439.5846303617,152.65322011884567,1.3464402508730402,6.906014226064359,0.0,0.0,0.0,0.0008792252713615686,585.0529019460868,125.16709805391314,-10.301520992830211,,-76.07258595196602,790537.090092068,1.0,0.1945772283899318,6.112911778902558
1074,2021-01-06 09:00:00,66.914,49.196,0.538,0.103,0.08080850044997215,42.345,-0.007,-4.7,92.233,0.667,91.541,0.2,4.0,785.55,240.449,11.837,0.25,-0.4285717818966685,-0.4897926973319772,61788.355544550104,67.38097660256282,2.2955439817130046,3201.2512906013326,0.0,-0.06631693826330738,692818.1186265673,-40.09234450654658,39.46337696366555,-63.80188033530578,-11.955275125855147,-11.895572119286319,8.114151502562148,-0.017145392327041244,33439.5846303617,152.66439745534095,1.3491298334326016,6.906014226064359,0.0,29.96641609997973,0.0,0.0008799590563536012,646.871654063025,63.348345936974944,-1.5940511264561081,,-38.49829338009047,791247.3100920679,1.0,0.19496633033152,5.900492004695371
1075,2021-01-06 10:00:00,182.282,86.843,0.417,0.223,0.13832240172572108,101.649,-0.014,-4.35,92.233,0.25,188.492,0.0,4.1,786.017,230.123,11.837,0.25,-0.49488872015997587,-0.4897199725164001,61879.374762605345,67.48023420131445,0.8007058748619672,3203.5468345830454,0.0,0.07339491705478528,693464.9902806303,1.764183529444779,75.67750035976337,-73.83205277827273,-4.047368176690901,-4.149055052060772,8.113711818553128,0.0014473581526781847,33439.5846303617,152.6726703760225,1.3511172102030597,6.906014226064359,0.0,0.0,0.0,0.000650168607783333,710.2199999999999,0.0,1.7641835294447787,0.0,,791987.4965081678,0.0,0.19535578544578988,5.8682297152609095
1076,2021-01-06 11:00:00,273.896,100.343,0.366,0.311,0.17921790569658502,141.507,-0.019,-2.983,88.817,0.0,241.85,0.0,4.35,786.038,237.161,11.837,0.25,-0.4214938031051906,-0.4897261030103338,61878.57405673048,67.47936102151634,0.0,3204.3475404579076,41.36161859195795,0.4214938031051906,694175.2102806303,35.24338747746042,94.277691136055,-67.12146663387045,-0.0,-0.0,8.106262668781318,-0.0190996935054359,33439.5846303617,152.81296703727838,1.3497861453053699,6.909373798299554,0.0,0.0,-0.0,-5.719293413517009e-06,710.2199999999999,0.0,10.131388589841539,25.111998887618885,,792697.7165081678,0.0,0.19535578544578988,5.903944868834133
1077,2021-01-06 12:00:00,324.437,105.144,0.345,0.358,0.20053078054006584,143.908,-0.021,-2.683,85.45,0.0,249.052,0.0,4.267,785.776,235.252,11.837,0.25,0.0,-0.4896451281179689,61837.21243813852,67.43425565773012,0.0,3204.3475404579076,61.83434339159282,-0.0,694885.4302806302,37.55840208068715,100.50148767446984,-70.91586980679892,-0.0,-0.0,8.109877005680081,-0.13709279266384797,33480.94624895366,152.74486273125922,1.349485331523067,6.90783397299253,0.0,0.0,-0.0,-0.0002951671226645109,710.2199999999999,0.0,-7.105427357601002e-15,37.55840208068716,,793407.9365081678,0.0,0.19535578544578988,6.112911778902558
1078,2021-01-06 13:00:00,326.804,105.352,0.344,0.36,0.20142821703021685,107.928,-0.021,-3.2,86.917,0.333,213.28,0.0,4.2,785.892,243.924,11.837,0.25,0.0,-0.4890637811624646,61775.37809474693,67.36682453080363,1.15358379367195,3204.3475404579076,50.345193200629986,-0.0,695595.6502806302,30.600253647455006,95.31880845572795,-62.24386980679893,-4.474256996515024,-5.978740157036577,8.115287848579653,-0.13697569650206992,33542.780592345254,152.643020569727,1.3490353739375633,6.905530700609392,0.0,0.0,0.0,-0.00044146248666400195,710.2199999999999,0.0,3.552713678800501e-15,30.600253647455002,,794118.1565081677,0.0,0.19535578544578988,6.112911778902558
1079,2021-01-06 14:00:00,280.689,101.099,0.363,0.317,0.18196173217558703,65.604,-0.019,-3.5,87.65,0.0,166.703,0.0,4.15,786.315,240.656,11.837,0.25,0.0,-0.488482737020493,61723.879317752624,67.31066446865063,0.0,3205.5011242515798,44.80561280630349,-0.0,696305.8702806302,27.2483934705075,84.77731310823542,-65.51186980679893,-0.0,-0.0,8.119801167245956,-0.13685099817494495,33593.12578554588,152.55817531553566,1.3486603972157443,6.903611245186234,0.0,0.0,-0.0,-0.0003679176548222447,710.2199999999999,0.0,7.105427357601002e-15,27.248393470507494,,794828.3765081677,0.0,0.19535578544578988,6.112911778902558
1080,2021-01-06 15:00:00,192.485,88.846,0.41,0.233,0.14299730666381685,7.773,-0.015,-4.217,87.25,0.0,96.619,0.0,3.9,786.575,240.578,11.837,0.25,0.0,-0.4879020604383012,61679.07370494632,67.2618033859829,0.0,3205.5011242515798,16.21401997504125,-0.0,697016.0902806302,9.86528034297903,67.46813854852338,-65.58986980679893,-0.0,-0.0,8.123733010057897,-0.136721408803321,33637.931398352186,152.48433798431435,1.3483339855488834,6.901940387749809,0.0,0.0,-0.0,-0.00032027836310094906,710.2199999999999,0.0,0.0,9.86528034297903,,795538.5965081677,0.0,0.19535578544578988,6.112911778902558
1081,2021-01-06 16:00:00,78.099,54.721,0.52,0.115,0.08662236839725795,-33.489,-0.008,-5.483,88.333,0.0,21.232,0.0,3.583,786.921,232.641,11.837,0.25,0.0,-0.48732179328058867,61662.85968497128,67.24412179386181,0.0,3205.5011242515798,0.0,-0.0,697726.3102806301,-26.673205933024548,38.86507762855817,-73.52686980679894,-0.0,-0.0,8.125157017941719,-0.13657077272549184,33654.14541832723,152.45761371314399,1.348215826456411,6.901335547242,0.0,0.0,-0.0,-0.0001159567753306701,666.389101868678,43.83089813132188,-0.0,,-26.673205933024548,796248.8165081677,1.0,0.19535578544578988,6.112911778902558
1082,2021-01-06 17:00:00,0.0,0.0,0.42,0.0,0.030535897736596665,0.0,-0.0,-6.4,89.65,0.167,0.0,0.0,3.4,787.176,222.735,11.837,0.25,0.0,-0.4867421146468672,61706.6905831026,67.29191993795267,0.8194937240500819,3205.5011242515798,0.0,-0.17690693866691773,698392.6993824989,-84.19163787181148,0.0,-83.43286980679892,-4.495025251974843,-4.252287760032635,8.12494463853397,-0.13639969153906967,33654.14541832723,152.46159883047685,1.3491741587629305,6.901335547242,0.0,0.0,0.0,0.000313517593032753,578.8557722783238,131.3642277216761,-4.252287760032635,,-79.93935011177885,796959.0365081676,1.0,0.19535578544578988,6.112911778902558
1083,2021-01-06 18:00:00,0.0,0.0,0.42,0.0,0.030598113210093265,0.0,-0.0,-7.117,89.933,0.917,0.0,0.0,3.217,787.429,216.503,11.837,0.25,-0.17690693866691773,-0.48616355828555163,61837.23531710023,67.43428060752478,4.657236002298023,3206.32061797563,0.0,-0.8283883024917755,698971.5551547771,-131.77443960146422,0.0,-88.87247552281508,-26.77548526576974,-24.16414348363585,8.124311298414751,-0.08664662765830661,33654.14541832723,152.47348415141457,1.3520284291833315,6.901335547242,0.0,0.0,0.0,0.0009337477152552047,526.3820345025916,183.83796549740828,-19.911855723603217,,-111.862583877861,797669.2565081676,1.0,0.19549464730810034,6.024398715069908
1084,2021-01-06 19:00:00,0.0,0.0,0.42,0.0,0.030683484083368212,0.0,-0.0,-7.85,90.483,1.167,0.0,0.0,3.033,787.783,224.237,11.837,0.25,-1.0052952411586933,-0.4857967830584933,62016.41604659534,67.62967944012578,5.47432951564856,3210.9778539779277,0.0,-0.17624832728709172,699497.9371892797,-131.2084136976826,0.0,-77.44843748185244,-33.62832994846971,-28.400600292490672,8.123440062613009,0.14551396251722357,33654.14541832723,152.48983687356002,1.355946092044501,6.901335547242,0.0,0.0,0.0,0.0012815266450326454,501.5285066569503,208.6914933430496,-4.236456808854822,,-126.97195688882778,798379.4765081676,1.0,0.19590822963587773,5.625250020142376
1085,2021-01-06 20:00:00,0.0,0.0,0.42,0.0,0.030780273861497422,0.0,-0.0,-7.9,91.183,0.917,0.0,0.0,3.067,788.013,213.667,11.837,0.25,-1.1815435684457851,-0.486411029957704,62219.63321042274,67.85129030580451,4.111080925486779,3216.4521834935763,0.0,0.2943429073306751,699999.4656959367,-126.19730487866285,0.0,-87.23767751010232,-25.951209150493682,-21.325520301132997,8.122449243690799,0.19465283937533662,33654.14541832723,152.50843838294296,1.3603892949364753,6.901335547242,0.0,0.0,0.0,0.001453282856237036,491.14638363487836,219.07361636512152,7.075079991357679,,-133.27238487002052,799089.6965081675,1.0,0.1964758969858206,5.5434996308133
1086,2021-01-06 21:00:00,0.0,0.0,0.42,0.0,0.030882619210690587,0.0,-0.0,-7.033,92.05,0.417,0.0,0.0,3.3,787.946,214.588,11.837,0.25,-0.88720066111511,-0.48723011923560616,62434.595745862374,68.08570964652385,1.797883696609248,3220.563264419063,0.0,0.49925471804587906,700490.6120795716,-99.51057973808688,0.0,-87.62143242119927,-10.797508149072291,-9.32500329098793,8.121398026900113,0.11196609627248938,33654.14541832723,152.52817875653605,1.3650893022643151,6.901335547242,0.0,0.0,0.0,0.0015370909518509618,526.8939395408797,183.32606045912024,12.000517010145064,,-111.51109674823195,799799.9165081675,1.0,0.19711971481811685,5.6806394548481185
1087,2021-01-06 22:00:00,0.0,0.0,0.42,0.0,0.030969015211808046,0.0,-0.0,-6.633,91.4,0.083,0.0,0.0,3.417,788.208,212.8,11.837,0.25,-0.3879459430692309,-0.48769970550264025,62616.12392262489,68.28366839980903,0.3764534556695403,3222.3611481156727,0.0,0.3067240137933551,701017.5060191124,-87.6771974842878,0.0,-91.63221129248541,-2.185256303669514,-1.9523203459889493,8.120507807589002,-0.027917349732930755,33654.14541832723,152.54489982046888,1.3690582904382231,6.901335547242,0.0,0.0,0.0,0.0012978503703316216,553.9393168954515,156.2806831045484,7.3726829449989815,,-95.04988042928679,800510.1365081675,1.0,0.19780074348215826,5.9203356325993335
1088,2021-01-06 23:00:00,0.0,0.0,0.42,0.0,0.03104319312126687,0.0,-0.0,-6.8,91.1,0.417,0.0,0.0,3.35,788.261,215.358,11.837,0.25,-0.08122192927587579,-0.4875829466632855,62772.028152273764,68.4536839174196,2.0573739770886195,3222.737601571342,0.0,-0.36262606951588994,701571.4453360079,-104.92418474485464,0.0,-90.44587265338538,-11.815640478935052,-10.66871331785784,8.119741420332453,-0.1136997150088317,33654.14541832723,152.5592978734637,1.372467028711115,6.901335547242,0.0,0.0,0.0,0.0011145277083052774,552.0205527358228,158.19944726417717,-8.716392971868888,,-96.20779177298576,801220.3565081675,1.0,0.19837584784373277,6.072127452481746
1089,2021-01-07 00:00:00,0.0,0.0,0.42,0.0,0.031117463122402565,0.0,-0.0,-7.7,89.533,0.75,0.0,0.0,3.067,788.237,210.953,11.837,0.25,-0.44384799879176573,-0.48710855618135407,62928.17022556085,68.62395880650038,3.842801399290395,3224.7949755484306,0.0,-0.38510101230676097,702123.4658887436,-128.00347546167453,0.0,-93.22971683278254,-22.955295830501505,-19.92533339928626,8.118972171976424,-0.012101571080618333,33654.14541832723,152.5737524111318,1.3758809672708388,6.901335547242,0.0,0.0,0.0,0.001116122658233632,514.9399044173947,195.28009558260516,-9.256620081428421,,-118.7468553802461,801930.5765081674,1.0,0.19886977228046793,5.893046045732262
1090,2021-01-07 01:00:00,0.0,0.0,0.42,0.0,0.031208492687035003,0.0,-0.0,-8.583,90.183,0.5,0.0,0.0,2.883,788.341,205.21,11.837,0.25,-0.8289490110985267,-0.48705818518401467,63119.60751974416,68.83272357660213,2.561923969246766,3228.637776947721,0.0,0.2763685318956461,702638.405793161,-118.6862697538844,0.0,-97.25815081628465,-16.359457757617427,-13.28230099878375,8.118026730111533,0.09561308868989579,33654.14541832723,152.59152145991774,1.3800666114513152,6.901335547242,0.0,0.0,0.0,0.0013682875776641129,504.09101785242046,206.12898214757942,6.643032400502509,,-125.32930215438691,802640.7965081674,1.0,0.19936445023611205,5.708143562032709
1091,2021-01-07 02:00:00,0.0,0.0,0.42,0.0,0.031305255092473845,0.0,-0.0,-8.983,90.067,0.833,0.0,0.0,2.8,788.352,188.915,11.837,0.25,-0.5525804792028806,-0.4874549996825733,63323.174577922495,69.05471600645855,4.5950475320478485,3231.1997009169677,0.0,-0.43840062588320805,703142.4968110134,-160.10854820414332,0.0,-114.78287605805937,-29.64082181507153,-23.820076563052364,8.117018597034381,0.018207635005551503,33654.14541832723,152.61047331499086,1.384517464541544,6.901335547242,0.0,0.0,0.0,0.0014548149709269792,464.19054172462097,246.02945827537894,-10.537775564268614,,-149.5707726398747,803351.0165081674,1.0,0.19997094794250878,5.840294229313867
1092,2021-01-07 03:00:00,0.0,0.0,0.42,0.0,0.03141997034676719,0.0,-0.0,-9.167,89.283,0.583,0.0,0.0,2.717,788.226,198.443,11.837,0.25,-0.9909811050860886,-0.4875303316429384,63564.60898866582,69.31800325917756,3.0847406321574256,3235.7947484490155,0.0,0.32581541008644777,703606.6873527381,-131.1595727157708,0.0,-103.30591411090617,-20.121686195616917,-15.988496350423302,8.115819213365276,0.1407047278103296,33654.14541832723,152.63302661547922,1.3897962611344739,6.901335547242,0.0,0.0,0.0,0.0017252240098592738,481.55920587050366,228.66079412949625,7.831580212629058,,-138.99115292839986,804061.2365081673,1.0,0.20061587428462924,5.631937418116597
