When,h_ice,h_f,r_ice,ice,T_a,Discharge
2021-01-05 06:30:00,1.7006881982699733,2.5,5.894018033001832,56734.283191532195,-4.35,12.33
2021-01-05 06:45:00,1.7014248057031727,2.5,5.894018033001832,56758.856123101104,-4.3,12.33
2021-01-05 07:00:00,1.7021130424037116,2.5,5.894018033001832,56781.81542622962,-4.3,12.33
2021-01-05 07:15:00,1.7027901577120654,2.5,5.894018033001832,56804.403724129574,-4.3,12.33
2021-01-05 07:30:00,1.703449350854002,2.5,5.894018033001832,56826.394145672224,-4.3,12.33
2021-01-05 07:45:00,1.7041029759398114,2.5,5.894018033001832,56848.19881907274,-4.2,12.33
2021-01-05 08:00:00,1.7046924394154446,2.5,5.894018033001832,56867.86308662728,-4.3,12.33
2021-01-05 08:15:00,1.705385236761452,2.5,5.894018033001832,56890.97453107825,-4.3,12.33
2021-01-05 08:30:00,1.7061421544173865,2.5,5.894018033001832,56916.22500361528,-4.25,12.33
2021-01-05 08:45:00,1.7067674891699787,2.5,5.894018033001832,56937.085922729755,-4.2,12.33
2021-01-05 09:00:00,1.7072737239675608,2.5,5.894018033001832,56953.97371462286,-3.9,12.33
2021-01-05 09:15:00,1.707728908202924,2.5,5.894018033001832,56969.15848002529,-3.7,12.33
2021-01-05 09:30:00,1.7081158297162733,2.5,5.894018033001832,56982.06602811882,-3.7,12.33
2021-01-05 09:45:00,1.708489767261289,2.5,5.894018033001832,56994.540436182826,-3.6,12.33
2021-01-05 10:00:00,1.7088731576638694,2.5,5.894018033001832,57007.3301878228,-3.6,12.33
2021-01-05 10:15:00,1.7092015706358739,2.5,5.894018033001832,57018.285914202526,-3.7,12.33
2021-01-05 10:30:00,1.7095757617792153,2.5,5.894018033001832,57030.76878220602,-3.7,12.33
2021-01-05 10:45:00,1.7099771659590512,2.5,5.894018033001832,57044.15946630452,-3.7,12.33
2021-01-05 11:00:00,1.7103009959740607,2.5,5.894018033001832,57054.96230705813,-3.6,12.33
2021-01-05 11:15:00,1.7106151266013563,2.5,5.894018033001832,57065.44158008787,-3.4,12.33
2021-01-05 11:30:00,1.711009100120716,2.5,5.894018033001832,57078.58438030254,-3.4,12.33
2021-01-05 11:45:00,1.7114038171848713,2.5,5.894018033001832,57091.75198487644,-3.4,12.33
2021-01-05 12:00:00,1.711864565485515,2.5,5.894018033001832,57107.12236528793,-3.45,12.33
2021-01-05 12:15:00,1.712370899158282,2.5,5.894018033001832,57124.013455617955,-3.5,12.33
2021-01-05 12:30:00,1.7128137004933177,2.5,5.894018033001832,57138.78513238096,-3.4,12.33
2021-01-05 12:45:00,1.7132369870983728,2.5,5.894018033001832,57152.905805498354,-3.4,12.33
2021-01-05 13:00:00,1.713641355734626,2.5,5.894018033001832,57166.395382686154,-3.4,12.33
2021-01-05 13:15:00,1.7140120477754373,2.5,5.894018033001832,57178.76152201824,-3.4,12.33
2021-01-05 13:30:00,1.714382062434424,2.5,5.894018033001832,57191.105064161544,-3.45,12.33
2021-01-05 13:45:00,1.7147832600067072,2.5,5.894018033001832,57204.488855914096,-3.6,12.33
2021-01-05 14:00:00,1.7151881094412018,2.5,5.894018033001832,57217.99447234039,-3.65,12.33
2021-01-05 14:15:00,1.7156137159122864,2.5,5.894018033001832,57232.19253526763,-3.7,12.33
2021-01-05 14:30:00,1.71612528994356,2.5,5.894018033001832,57249.258441877224,-3.75,12.33
2021-01-05 14:45:00,1.716685381486712,2.5,5.894018033001832,57267.94287342364,-3.9,12.33
2021-01-05 15:00:00,1.7172827725936657,2.5,5.894018033001832,57287.8716036121,-4.0,12.33
2021-01-05 15:15:00,1.7179741096625338,2.5,5.894018033001832,57310.93433379736,-4.1,12.33
2021-01-05 15:30:00,1.718769731040825,2.5,5.894018033001832,57337.47594714843,-4.2,12.33
2021-01-05 15:45:00,1.7195932219659933,2.5,5.894018033001832,57364.94727752027,-4.2,12.33
2021-01-05 16:00:00,1.7204242558369844,2.5,5.894018033001832,57392.67023757051,-4.3,12.33
2021-01-05 16:15:00,1.7213447113996148,2.5,5.894018033001832,57423.376269757144,-4.3,12.33
2021-01-05 16:30:00,1.722285329308666,2.5,5.894018033001832,57454.754909816744,-4.4,12.33
2021-01-05 16:45:00,1.7232274472319362,2.5,5.894018033001832,57486.18358975527,-4.5,12.33
2021-01-05 17:00:00,1.7241419771911257,2.5,5.894018033001832,57516.691946163315,-4.6,12.33
2021-01-05 17:15:00,1.7250891537724937,2.5,5.894018033001832,57548.2893809279,-4.6,12.33
2021-01-05 17:30:00,1.7260159077852737,2.5,5.894018033001832,57579.20552691129,-4.6,12.33
2021-01-05 17:45:00,1.7269020054211826,2.5,5.894018033001832,57608.76539230116,-4.7,12.33
2021-01-05 18:00:00,1.7277807813931463,2.5,5.894018033001832,57638.08100988822,-4.7,12.33
2021-01-05 18:15:00,1.728572541024023,2.5,5.894018033001832,57664.493796878494,-4.7,12.33
2021-01-05 18:30:00,1.7291947410041568,2.5,5.894018033001832,57685.25014122814,-4.8,12.33
2021-01-05 18:45:00,1.729895282027805,2.5,5.894018033001832,57708.61991169128,-4.7,12.33
2021-01-05 19:00:00,1.730683143575176,2.5,5.894018033001832,57734.902660163185,-4.7,12.33
2021-01-05 19:15:00,1.7314567026625087,2.5,5.894018033001832,57760.7082842457,-4.7,12.33
2021-01-05 19:30:00,1.732305029940027,2.5,5.894018033001832,57789.00814547293,-4.8,12.33
2021-01-05 19:45:00,1.7331760567026964,2.5,5.894018033001832,57818.06525251404,-4.8,12.33
2021-01-05 20:00:00,1.7340655945304388,2.5,5.894018033001832,57847.73988133786,-4.8,12.33
2021-01-05 20:15:00,1.7349233148154515,2.5,5.894018033001832,57876.35308956646,-4.8,12.33
2021-01-05 20:30:00,1.7357224562861306,2.5,5.894018033001832,57903.012131802265,-4.7,12.33
2021-01-05 20:45:00,1.7364753441436804,2.5,5.894018033001832,57928.12817186484,-4.7,12.33
2021-01-05 21:00:00,1.7371789887288185,2.5,5.894018033001832,57951.6014759073,-4.75,12.33
2021-01-05 21:15:00,1.7379161721164187,2.5,5.894018033001832,57976.19362108638,-4.8,12.33
2021-01-05 21:30:00,1.7386518103685564,2.5,5.894018033001832,58000.73422115978,-4.85,12.33
2021-01-05 21:45:00,1.7393799270907138,2.5,5.894018033001832,58025.023905978785,-4.9,12.33
2021-01-05 22:00:00,1.7402192154569396,2.5,5.894018033001832,58053.02223271337,-5.05,12.33
2021-01-05 22:15:00,1.7410847728324714,2.5,5.894018033001832,58081.896883170695,-5.1,12.33
2021-01-05 22:30:00,1.7418726728602987,2.5,5.894018033001832,58108.18091533534,-5.1,12.33
2021-01-05 22:45:00,1.742609954770893,2.5,5.894018033001832,58132.776347202394,-5.1,12.33
2021-01-05 23:00:00,1.7431813652626014,2.5,5.894018033001832,58151.8383743795,-5.1,12.33
2021-01-05 23:15:00,1.7436419826731957,2.5,5.894018033001832,58167.204388350896,-5.1,12.33
2021-01-05 23:30:00,1.7441088507402913,2.5,5.894018033001832,58182.77892174193,-5.1,12.33
2021-01-05 23:45:00,1.7446847490525386,2.5,5.894018033001832,58201.99066083072,-5.1,12.33
2021-01-06 00:00:00,1.745422608983427,2.5,5.894018033001832,58226.60537522534,-5.1,12.33
2021-01-06 00:15:00,1.746121757844574,2.5,5.894018033001832,58249.928703700076,-5.1,12.33
2021-01-06 00:30:00,1.7467147474388425,2.5,5.894018033001832,58269.71060117257,-5.2,12.33
2021-01-06 00:45:00,1.7473218197289784,2.5,5.894018033001832,58289.96229178896,-5.2,12.33
2021-01-06 01:00:00,1.7479893430752556,2.5,5.894018033001832,58312.23060564165,-5.2,12.33
2021-01-06 01:15:00,1.7486576965781495,2.5,5.894018033001832,58334.52661318953,-5.2,12.33
2021-01-06 01:30:00,1.7492032698227116,2.5,5.894018033001832,58352.726720058155,-5.2,12.33
2021-01-06 01:45:00,1.7496588230140662,2.5,5.894018033001832,58367.923793686,-5.2,12.33
2021-01-06 02:00:00,1.750109312331995,2.5,5.894018033001832,58382.95193850651,-5.2,12.33
2021-01-06 02:15:00,1.750605883689324,2.5,5.894018033001832,58399.51736186875,-5.2,12.33
2021-01-06 02:30:00,1.7511112841941683,2.5,5.894018033001832,58416.37732208729,-5.2,12.33
2021-01-06 02:45:00,1.7515638025526772,2.5,5.894018033001832,58431.47315489611,-5.2,12.33
2021-01-06 03:00:00,1.7520276457907193,2.5,5.894018033001832,58446.94678119065,-5.2,12.33
2021-01-06 03:15:00,1.752526810740166,2.5,5.894018033001832,58463.598725756376,-5.3,12.33
2021-01-06 03:30:00,1.753022385561716,2.5,5.894018033001832,58480.130905080616,-5.3,12.33
2021-01-06 03:45:00,1.7534816030722018,2.5,5.894018033001832,58495.4502189401,-5.3,12.33
2021-01-06 04:00:00,1.7539381803813303,2.5,5.894018033001832,58510.68145673035,-5.3,12.33
2021-01-06 04:15:00,1.7543899759160366,2.5,5.894018033001832,58525.75317642405,-5.4,12.33
2021-01-06 04:30:00,1.7548444081997032,2.5,5.894018033001832,58540.912857016374,-5.4,12.33
2021-01-06 04:45:00,1.7553010033143353,2.5,5.894018033001832,58556.14468879115,-5.4,12.33
2021-01-06 05:00:00,1.7557597911069567,2.5,5.894018033001832,58571.44966743326,-5.4,12.33
2021-01-06 05:15:00,1.7562207790561115,2.5,5.894018033001832,58586.82804242395,-5.5,12.33
2021-01-06 05:30:00,1.7566872047307633,2.5,5.894018033001832,58602.38781777867,-5.5,12.33
2021-01-06 05:45:00,1.757158865617006,2.5,5.894018033001832,58618.12223771389,-5.5,12.33
2021-01-06 06:00:00,1.7576357747722242,2.5,5.894018033001832,58634.03173781879,-5.5,12.33
2021-01-06 06:15:00,1.7581179317496496,2.5,5.894018033001832,58650.11630318936,-5.6,12.33
2021-01-06 06:30:00,1.7585993573757404,2.5,5.894018033001832,58666.17647096972,-5.6,12.33
2021-01-06 06:45:00,1.7590804263003925,2.5,5.894018033001832,58682.22473933169,-5.5,12.33
2021-01-06 07:00:00,1.7595611150221686,2.5,5.894018033001832,58698.26032427663,-5.5,12.33
2021-01-06 07:15:00,1.7600414249891025,2.5,5.894018033001832,58714.28327411039,-5.5,12.33
2021-01-06 07:30:00,1.7605280583912257,2.5,5.894018033001832,58730.51717123191,-5.4,12.33
2021-01-06 07:45:00,1.7610205973317643,2.5,5.894018033001832,58746.948074770735,-5.3,12.33
2021-01-06 08:00:00,1.761519046689842,2.5,5.894018033001832,58763.57614749246,-5.2,12.33
2021-01-06 08:15:00,1.7620802487735063,2.5,5.894018033001832,58782.29762622952,-5.1,12.33
2021-01-06 08:30:00,1.7626040995564534,2.5,5.894018033001832,58799.773080401574,-4.85,12.33
2021-01-06 08:45:00,1.7630336032438225,2.5,5.894018033001832,58814.10115291705,-4.7,12.33
2021-01-06 09:00:00,1.7633751027476603,2.5,5.894018033001832,58825.49344080391,-4.7,12.33
2021-01-06 09:15:00,1.7636299481010425,2.5,5.894018033001832,58833.9949806297,-4.7,12.33
2021-01-06 09:30:00,1.7638542047416632,2.5,5.894018033001832,58841.47609314021,-4.7,12.33
2021-01-06 09:45:00,1.764067093408134,2.5,5.894018033001832,58848.57797454571,-4.7,12.33
2021-01-06 10:00:00,1.7642932921402432,2.5,5.894018033001832,58856.12387445734,-4.7,12.33
2021-01-06 10:15:00,1.7644804856521934,2.5,5.894018033001832,58862.36857570794,-4.6,12.33
2021-01-06 10:30:00,1.7643556877708628,2.5,5.894226479621048,58862.36857570794,-4.2,12.33
2021-01-06 10:45:00,1.7643556877708628,2.5,5.894226479621048,58862.36857570794,-3.7,12.33
2021-01-06 11:00:00,1.7643556877708628,2.5,5.894226479621048,58862.36857570794,-3.4,12.33
2021-01-06 11:15:00,1.7643556877708628,2.5,5.894226479621048,58862.36857570794,-3.1,12.33
2021-01-06 11:30:00,1.7643059933067693,2.5,5.894060464101513,58857.39500122859,-2.7,12.33
2021-01-06 11:45:00,1.7642338573690428,2.5,5.893819477798566,58850.175913711944,-2.6,12.33
2021-01-06 12:00:00,1.7641575227042026,2.5,5.893564464704589,58842.53727657971,-2.4,12.33
2021-01-06 12:15:00,1.7640776948436052,2.5,5.893297781805553,58834.549790335295,-2.7,12.33
2021-01-06 12:30:00,1.7640016449549873,2.5,5.893043720070513,58826.94099609117,-2.85,12.33
2021-01-06 12:45:00,1.7639294843030078,2.5,5.892802651204052,58819.72192668825,-2.9,12.33
2021-01-06 13:00:00,1.7638612510570806,2.5,5.892574702719672,58812.8963046804,-3.0,12.33
2021-01-06 13:15:00,1.763828699447596,2.5,5.892465956756538,58809.64023377094,-3.2,12.33
2021-01-06 13:30:00,1.7638109462503373,2.5,5.892406648213422,58807.86446841086,-3.35,12.33
2021-01-06 13:45:00,1.7637907872690222,2.5,5.892339302608285,58805.84810759709,-3.3,12.33
2021-01-06 14:00:00,1.7637674634957081,2.5,5.892261384304609,58803.51525245879,-3.4,12.33
2021-01-06 14:15:00,1.7637578145134394,2.5,5.892229149712013,58802.55017460629,-3.4,12.33
2021-01-06 14:30:00,1.7636017414425502,2.5,5.891707752562012,58786.94142873968,-3.55,12.33
2021-01-06 14:45:00,1.7636217870570585,2.5,5.891774719439867,58788.94602036483,-3.7,12.33
2021-01-06 15:00:00,1.7636602833140909,2.5,5.891903324833405,58792.79583180456,-3.85,12.33
2021-01-06 15:15:00,1.763717295976386,2.5,5.892093788437826,58798.497681876375,-4.1,12.33
2021-01-06 15:30:00,1.7638008556456288,2.5,5.89237293828187,58806.8551705824,-4.4,12.33
2021-01-06 15:45:00,1.763910568194949,2.5,5.892739457696199,58817.82962607062,-4.7,12.33
2021-01-06 16:00:00,1.764046305311146,2.5,5.893192918021745,58831.40918691175,-5.1,12.33
2021-01-06 16:15:00,1.7642078959845457,2.5,5.8937327479622805,58847.57794254894,-5.4,12.33
2021-01-06 16:30:00,1.764382363879551,2.5,5.894315597154034,58865.038518101595,-5.7,12.33
2021-01-06 16:45:00,1.7649468045933723,2.5,5.894315597154034,58883.86993754922,-5.9,12.33
2021-01-06 17:00:00,1.765552241206082,2.5,5.894315597154034,58904.06910200305,-6.15,12.33
2021-01-06 17:15:00,1.7661986741608404,2.5,5.894315597154034,58925.63602624817,-6.4,12.33
2021-01-06 17:30:00,1.7668568966484182,2.5,5.894315597154034,58947.596284340725,-6.5,12.33
2021-01-06 17:45:00,1.7675287401679733,2.5,5.894315597154034,58970.01098053493,-6.7,12.33
2021-01-06 18:00:00,1.768366672030256,2.5,5.894315597154034,58997.966877373714,-6.85,12.33
2021-01-06 18:15:00,1.7693584346556057,2.5,5.894315597154034,59031.05502557628,-7.1,12.33
2021-01-06 18:30:00,1.770323395758632,2.5,5.894315597154034,59063.24899535345,-7.25,12.33
2021-01-06 18:45:00,1.7712419596592799,2.5,5.894315597154034,59093.89501659007,-7.4,12.33
2021-01-06 19:00:00,1.7721531266768589,2.5,5.894315597154034,59124.29425582769,-7.65,12.33
2021-01-06 19:15:00,1.7731410549486963,2.5,5.894315597154034,59157.2544786033,-7.8,12.33
2021-01-06 19:30:00,1.7741448475661643,2.5,5.894315597154034,59190.74398309002,-7.95,12.33
2021-01-06 19:45:00,1.7751429014440645,2.5,5.894315597154034,59224.04202617211,-8.1,12.33
2021-01-06 20:00:00,1.776263788662291,2.5,5.894315597154034,59261.438154486525,-8.05,12.33
2021-01-06 20:15:00,1.7774310073958646,2.5,5.894315597154034,59300.38003982697,-7.9,12.33
2021-01-06 20:30:00,1.7784117351668294,2.5,5.894315597154034,59333.1000324972,-7.85,12.33
2021-01-06 20:45:00,1.779330638920411,2.5,5.894315597154034,59363.75739223755,-7.7,12.33
2021-01-06 21:00:00,1.780331133556669,2.5,5.894315597154034,59397.13686627116,-7.35,12.33
2021-01-06 21:15:00,1.7813042715119063,2.5,5.894315597154034,59429.603640135596,-7.1,12.33
2021-01-06 21:30:00,1.782200453966109,2.5,5.894315597154034,59459.50294981237,-6.85,12.33
2021-01-06 21:45:00,1.7830242402852965,2.5,5.894315597154034,59486.98690930006,-6.7,12.33
2021-01-06 22:00:00,1.783781031517976,2.5,5.894315597154034,59512.23571362607,-6.6,12.33
2021-01-06 22:15:00,1.7845099835143936,2.5,5.894315597154034,59536.55571830612,-6.6,12.33
2021-01-06 22:30:00,1.7852348426881006,2.5,5.894315597154034,59560.73917425876,-6.65,12.33
2021-01-06 22:45:00,1.7859540895776693,2.5,5.894315597154034,59584.73538773563,-6.7,12.33
2021-01-06 23:00:00,1.7867446756258492,2.5,5.894315597154034,59611.11168752795,-6.7,12.33
2021-01-06 23:15:00,1.7875960750078026,2.5,5.894315597154034,59639.51690084168,-6.7,12.33
2021-01-06 23:30:00,1.788376734222393,2.5,5.894315597154034,59665.56201196789,-6.85,12.33
2021-01-06 23:45:00,1.7891796582303208,2.5,5.894315597154034,59692.34994275964,-7.0,12.33
2021-01-07 00:00:00,1.790067640517383,2.5,5.894315597154034,59721.975670493826,-7.3,12.33
2021-01-07 00:15:00,1.7909626625433113,2.5,5.894315597154034,59751.83626483516,-7.6,12.33
2021-01-07 00:30:00,1.7918790476757165,2.5,5.894315597154034,59782.40959588901,-7.9,12.33
2021-01-07 00:45:00,1.7929037304414983,2.5,5.894315597154034,59816.596057798524,-8.2,12.33
2021-01-07 01:00:00,1.7940263793205782,2.5,5.894315597154034,59854.050960353794,-8.35,12.33
2021-01-07 01:15:00,1.7950608377337824,2.5,5.894315597154034,59888.56356690963,-8.6,12.33
2021-01-07 01:30:00,1.796164267926874,2.5,5.894315597154034,59925.37727699203,-8.7,12.33
2021-01-07 01:45:00,1.797238567786753,2.5,5.894315597154034,59961.21911259773,-8.8,12.33
2021-01-07 02:00:00,1.7982771615079858,2.5,5.894315597154034,59995.86968531747,-8.85,12.33
2021-01-07 02:15:00,1.7994542081009925,2.5,5.894315597154034,60035.139457252044,-8.9,12.33
2021-01-07 02:30:00,1.8006958893347507,2.5,5.894315597154034,60076.565632863814,-9.1,12.33
2021-01-07 02:45:00,1.8019055676507276,2.5,5.894315597154034,60116.92409604178,-9.1,12.33
2021-01-07 03:00:00,1.803104706502232,2.5,5.894315597154034,60156.93093136696,-9.1,12.33
2021-01-07 03:15:00,1.8041144806016434,2.5,5.894315597154034,60190.61999586527,-9.1,12.33
2021-01-07 03:30:00,1.8050770152898803,2.5,5.894315597154034,60222.733013234974,-9.2,12.33
2021-01-07 03:45:00,1.8062521815821195,2.5,5.894315597154034,60261.940052748636,-9.3,12.33
2021-01-07 04:00:00,1.8075115891873055,2.5,5.894315597154034,60303.95763278512,-9.3,12.33
2021-01-07 04:15:00,1.8087704080719451,2.5,5.894315597154034,60345.955571354796,-9.3,12.33
2021-01-07 04:30:00,1.8100332139731055,2.5,5.894315597154034,60388.086528643005,-9.4,12.33
2021-01-07 04:45:00,1.8113024505256932,2.5,5.894315597154034,60430.43203157151,-9.4,12.33
2021-01-07 05:00:00,1.8126848340831634,2.5,5.894315597154034,60476.55245479902,-9.35,12.33
2021-01-07 05:15:00,1.8140933715343115,2.5,5.894315597154034,60523.54544963587,-9.4,12.33
2021-01-07 05:30:00,1.815497394422536,2.5,5.894315597154034,60570.38782523856,-9.4,12.33
2021-01-07 05:45:00,1.8169336376013443,2.5,5.894315597154034,60618.30516547769,-9.4,12.33
2021-01-07 06:00:00,1.8182491272212329,2.5,5.894315597154034,60662.193808172255,-9.35,12.33
2021-01-07 06:15:00,1.8195296993210086,2.5,5.894315597154034,60704.9174986385,-9.3,12.33
2021-01-07 06:30:00,1.8209196006918644,2.5,5.894315597154034,60751.28873845972,-9.4,12.33
2021-01-07 06:45:00,1.8223100532714362,2.5,5.894315597154034,60797.67836824163,-9.4,12.33
2021-01-07 07:00:00,1.8236118196033502,2.5,5.894315597154034,60841.10916127064,-9.4,12.33
2021-01-07 07:15:00,1.8248888061155935,2.5,5.894315597154034,60883.713225882224,-9.3,12.33
2021-01-07 07:30:00,1.8262490672352498,2.5,5.894315597154034,60929.095578847475,-9.3,12.33
2021-01-07 07:45:00,1.8276671094710089,2.5,5.894315597154034,60976.40568154241,-9.3,12.33
2021-01-07 08:00:00,1.8289448402261808,2.5,5.894315597154034,61019.03457630963,-9.3,12.33
2021-01-07 08:15:00,1.8302260462833448,2.5,5.894315597154034,61061.77941747816,-9.3,12.33
2021-01-07 08:30:00,1.8315201675922088,2.5,5.894315597154034,61104.95514982104,-9.25,12.33
2021-01-07 08:45:00,1.8327259339243092,2.5,5.894315597154034,61145.18309759244,-9.1,12.33
2021-01-07 09:00:00,1.8338501392601096,2.5,5.894315597154034,61182.68992816892,-9.1,12.33
2021-01-07 09:15:00,1.8347940590143696,2.5,5.894315597154034,61214.181896026916,-9.0,12.33
2021-01-07 09:30:00,1.835511505081049,2.5,5.894315597154034,61238.118028701065,-8.7,12.33
2021-01-07 09:45:00,1.8362553684774099,2.5,5.894315597154034,61262.935521992425,-8.3,12.33
2021-01-07 10:00:00,1.8372254043337561,2.5,5.894315597154034,61295.298800619974,-7.8,12.33
2021-01-07 10:15:00,1.8380034973620145,2.5,5.894315597154034,61321.25829614473,-7.7,12.33
2021-01-07 10:30:00,1.8384084494369357,2.5,5.894315597154034,61334.768700678476,-7.55,12.33
2021-01-07 10:45:00,1.8386981523870916,2.5,5.894315597154034,61344.434051947486,-7.6,12.33
2021-01-07 11:00:00,1.8389773517947752,2.5,5.894315597154034,61353.748973828355,-7.6,12.33
2021-01-07 11:15:00,1.839237819975913,2.5,5.894315597154034,61362.43896633186,-7.6,12.33
2021-01-07 11:30:00,1.8395500681412784,2.5,5.894315597154034,61372.85649297331,-7.6,12.33
2021-01-07 11:45:00,1.83991064220343,2.5,5.894315597154034,61384.88631513187,-7.7,12.33
2021-01-07 12:00:00,1.8403210673392532,2.5,5.894315597154034,61398.5793172405,-7.65,12.33
2021-01-07 12:15:00,1.8407823589940417,2.5,5.894315597154034,61413.9693775716,-7.7,12.33
2021-01-07 12:30:00,1.8412457162955445,2.5,5.894315597154034,61429.42835401514,-7.75,12.33
2021-01-07 12:45:00,1.8417164856035035,2.5,5.894315597154034,61445.134617018804,-7.8,12.33
2021-01-07 13:00:00,1.8421956013989187,2.5,5.894315597154034,61461.1193436456,-7.85,12.33
2021-01-07 13:15:00,1.8426841987497589,2.5,5.894315597154034,61477.420403135795,-7.9,12.33
2021-01-07 13:30:00,1.8434611046741594,2.5,5.894315597154034,61503.340293348374,-7.9,12.33
2021-01-07 13:45:00,1.8443594493833908,2.5,5.894315597154034,61533.31174227805,-7.9,12.33
2021-01-07 14:00:00,1.844988908312001,2.5,5.894315597154034,61554.31236257258,-7.9,12.33
2021-01-07 14:15:00,1.845611116810959,2.5,5.894315597154034,61575.07108698928,-8.0,12.33
2021-01-07 14:30:00,1.8464805563140894,2.5,5.894315597154034,61604.07817235166,-8.0,12.33
2021-01-07 14:45:00,1.847526466388887,2.5,5.894315597154034,61638.97284036685,-8.1,12.33
2021-01-07 15:00:00,1.8488192210107206,2.5,5.894315597154034,61682.1029759693,-7.95,12.33
2021-01-07 15:15:00,1.850177496120936,2.5,5.894315597154034,61727.419069758165,-7.8,12.33
2021-01-07 15:30:00,1.8514756990762355,2.5,5.894315597154034,61770.730977954765,-7.85,12.33
2021-01-07 15:45:00,1.612310891021823,2.5,6.321000698016309,61816.53572534996,-8.0,12.33
2021-01-07 16:00:00,1.612310891021823,2.5,6.321000698016309,61861.21104259519,-8.15,12.33
2021-01-07 16:15:00,1.6137067438514583,2.5,6.321000698016309,61914.767181773626,-8.2,12.33
2021-01-07 16:30:00,1.6152909905864694,2.5,6.321000698016309,61975.55162611609,-8.25,12.33
2021-01-07 16:45:00,1.616811937229231,2.5,6.321000698016309,62033.90736989748,-8.4,12.33
2021-01-07 17:00:00,1.6182559728782546,2.5,6.321000698016309,62089.31218948575,-8.5,12.33
2021-01-07 17:15:00,1.619763286797068,2.5,6.321000698016309,62147.144872350065,-8.6,12.33
2021-01-07 17:30:00,1.6214048079177268,2.5,6.321000698016309,62210.126822693164,-8.6,12.33
2021-01-07 17:45:00,1.6231484229499444,2.5,6.321000698016309,62277.02591646329,-8.6,12.33
2021-01-07 18:00:00,1.6248916572435657,2.5,6.321000698016309,62343.91040203917,-8.75,12.33
2021-01-07 18:15:00,1.6265999391524482,2.5,6.321000698016309,62409.453833069805,-8.8,12.33
2021-01-07 18:30:00,1.6282190647447998,2.5,6.321000698016309,62471.576510855266,-8.65,12.33
2021-01-07 18:45:00,1.6299184597262393,2.5,6.321000698016309,62536.77896788569,-8.6,12.33
2021-01-07 19:00:00,1.6316034298163022,2.5,6.321000698016309,62601.427970086355,-8.35,12.33
2021-01-07 19:15:00,1.6332848026452893,2.5,6.321000698016309,62665.93895242511,-8.2,12.33
2021-01-07 19:30:00,1.6350764641996798,2.5,6.321000698016309,62734.68149714785,-8.15,12.33
2021-01-07 19:45:00,1.6367865394821024,2.5,6.321000698016309,62800.293736408756,-8.0,12.33
2021-01-07 20:00:00,1.6385073661825822,2.5,6.321000698016309,62866.31848652294,-7.85,12.33
2021-01-07 20:15:00,1.6402168470184832,2.5,6.321000698016309,62931.90791803508,-7.7,12.33
2021-01-07 20:30:00,1.641893770085847,2.5,6.321000698016309,62996.24817173556,-7.55,12.33
2021-01-07 20:45:00,1.643592307005145,2.5,6.321000698016309,63061.41770660221,-7.3,12.33
2021-01-07 21:00:00,1.645247388051033,2.5,6.321000698016309,63124.919924718095,-7.15,12.33
2021-01-07 21:15:00,1.646873508558046,2.5,6.321000698016309,63187.310983678966,-7.0,12.33
2021-01-07 21:30:00,1.6485050272667892,2.5,6.321000698016309,63249.90916106742,-6.85,12.33
2021-01-07 21:45:00,1.6501265274805792,2.5,6.321000698016309,63312.12294842658,-6.6,12.33
2021-01-07 22:00:00,1.6517454513502532,2.5,6.321000698016309,63374.237886507995,-6.45,12.33
2021-01-07 22:15:00,1.653366305602953,2.5,6.321000698016309,63436.426889605274,-6.3,12.33
2021-01-07 22:30:00,1.6549736004911237,2.5,6.321000698016309,63498.095646442736,-6.15,12.33
2021-01-07 22:45:00,1.6565682984860555,2.5,6.321000698016309,63559.2810851587,-5.9,12.33
2021-01-07 23:00:00,1.6581461461107918,2.5,6.321000698016309,63619.820008173105,-5.85,12.33
2021-01-07 23:15:00,1.6596113255839593,2.5,6.321000698016309,63676.03607488183,-5.9,12.33
2021-01-07 23:30:00,1.6609580850872645,2.5,6.321000698016309,63727.70859928237,-5.95,12.33
2021-01-07 23:45:00,1.6623280406110612,2.5,6.321000698016309,63780.27110955783,-6.2,12.33
2021-01-08 00:00:00,1.6637644606237447,2.5,6.321000698016309,63835.383732095586,-6.5,12.33
2021-01-08 00:15:00,1.6652969903801838,2.5,6.321000698016309,63894.18389726229,-6.8,12.33
2021-01-08 00:30:00,1.6667481836529356,2.5,6.321000698016309,63949.8633408542,-7.15,12.33
2021-01-08 00:45:00,1.6681471887060653,2.5,6.321000698016309,64003.54042467422,-7.6,12.33
2021-01-08 01:00:00,1.6695765712123816,2.5,6.321000698016309,64058.383031876234,-7.9,12.33
2021-01-08 01:15:00,1.670860723464998,2.5,6.321000698016309,64107.65343868938,-8.2,12.33
2021-01-08 01:30:00,1.6721666393476888,2.5,6.321000698016309,64157.75887336261,-8.6,12.33
2021-01-08 01:45:00,1.6735337765952518,2.5,6.321000698016309,64210.21325189881,-8.9,12.33
2021-01-08 02:00:00,1.6749119356282465,2.5,6.321000698016309,64263.09051475493,-9.15,12.33
2021-01-08 02:15:00,1.6762403647163144,2.5,6.321000698016309,64314.05973702447,-9.3,12.33
2021-01-08 02:30:00,1.677475201809571,2.5,6.321000698016309,64361.438017760855,-9.4,12.33
2021-01-08 02:45:00,1.6787078803536557,2.5,6.321000698016309,64408.733479193215,-9.3,12.33
2021-01-08 03:00:00,1.6799206401495494,2.5,6.321000698016309,64455.264697270024,-9.05,12.33
