,time,sea,temp,RH,wind,SW_direct,SW_diffuse,ppt,vp_a,press,LW_in,SW_global,alb,Discharge,T_s,T_bulk,f_cone,ice,iceV,sub,vapour,melted,delta_T_s,wastewater,Qtotal,SW,LW,Qs,Ql,Qf,Qg,meltwater,A_cone,h_cone,r_cone,dr,snow2ice,dep,j_cone,wasted,fountain_froze,Qt,Qmelt,Qfreeze,input,event,s_cone,vp_ice
1245,2021-01-13 13:00:00,0.375,0.817,94.4,1.017,47.174,186.87,0.0,6.117,794.915,259.858,234.044,0.25,7.5,0.0,-0.6637484154731099,0.18487345688768134,203142.7478297707,221.5297141000771,0.0,29850.92378102724,2409.210948890613,-0.0,224714.36680801085,103.96448889021917,146.6934153414146,-46.30986980679893,3.233672604264074,0.035759738274676524,0.36506208060901246,-0.053551067544263066,274215.94255566265,2149.9767894015104,0.3091361494855306,26.159340324649616,-0.15631524674095426,0.0,0.09718307100711321,-0.001220461099348355,450.0,0.0,0.0,103.96448889021917,,731923.9809744712,0.0,0.01174723345374729,6.112911778902558
1246,2021-01-13 14:00:00,0.379,0.45,94.017,0.417,18.131,163.987,0.0,5.933,795.043,265.905,182.118,0.25,7.5,0.0,-0.6627754338181161,0.18674039977039034,200733.63406395112,218.90254532600994,1.732867215416049,29850.92378102724,1961.666936096336,-0.0,225164.36680801085,85.66753652913006,125.5295926411777,-40.26286980679896,0.7304435964332533,-0.6452823848451232,0.36944308008366217,-0.05379059692045732,276625.15350455325,2124.481529934899,0.3091361494855306,26.003763056561922,-0.15557726808769487,0.0,0.0,-0.001221952156422335,450.0,0.0,0.0,85.66753652913006,,732374.0781575422,0.0,0.011817429096032499,6.112911778902558
1247,2021-01-13 15:00:00,0.338,-0.133,93.833,0.75,6.136,84.049,0.0,5.667,795.204,267.827,90.185,0.25,7.5,0.0,-0.6617980992799218,0.16758229614905096,198770.23426063938,216.76143321770925,7.649386558692537,29852.656648242653,510.6609672858203,-0.0,225614.36680801085,22.521233029772404,63.80796372687793,-38.340869806798935,-0.3883776430992879,-2.8766010013694006,0.3730920807376113,-0.053974326575508866,278586.8204406496,2103.703188897188,0.3091361494855306,25.876277586772147,-0.12748546978977437,0.0,0.0,-0.0010078280644625326,450.0,0.0,0.0,22.521233029772404,,732824.0781575422,0.0,0.011888131299039874,6.112911778902558
1248,2021-01-13 16:00:00,0.254,-0.45,94.883,0.917,0.592,22.161,0.0,5.6,795.119,268.184,22.753,0.25,7.5,0.0,-0.660817425828186,0.12747246467907175,198251.92390679487,216.1962092767665,10.73018460354532,29860.306034801346,0.0,-0.1683124692675455,226064.36680801085,-26.6386546387813,16.67734777431751,-37.98386980679891,-1.6065320174820876,-4.045703680819467,0.37406742388032393,-0.05396433187867073,279097.4814079354,2098.2179946551732,0.3091361494855306,25.842518263460153,-0.033759323311994015,0.0,0.0,-0.00026868046021219467,0.0,450.0,-1382.4937072223597,,-19.897837167706356,733274.0781575422,1.0,0.011946700929022332,6.112911778902558
1249,2021-01-13 17:00:00,0.137,-0.917,95.0,1.35,0.0,-0.0,0.0,5.433,794.885,278.821,0.0,0.25,7.5,-0.1683124692675455,-0.6598369337897704,0.07016484821737208,198691.19372219132,216.6752385192926,18.386558444115586,29871.03621940489,0.0,-0.11945944422715817,226064.36680801085,-37.110771394859846,0.0,-26.592935930792464,-3.9338468065168204,-6.917133916034087,0.3732404883919499,-0.04009522990842432,279097.4814079354,2102.866715723996,0.3091361494855306,25.871132253301365,0.028613989841211957,0.0,0.0,0.00022830289500249708,0.0,450.0,-7393.140680614419,,-19.853849836424793,733724.0781575422,1.0,0.011962307478471688,6.028671722829963
1250,2021-01-13 18:00:00,0.0,-1.217,95.117,0.683,0.0,-0.0,0.0,5.317,794.667,279.003,0.0,0.25,7.5,-0.28777191349470366,-0.659108433202116,0.0018995571321057977,199122.8071637472,217.1459183901278,10.21215324326746,29889.422777849006,0.0,0.12828576829466876,226064.36680801085,-31.83752391140641,0.0,-25.876678305661358,-2.4694721214992974,-3.833546542828274,0.37243151959560605,-0.030258461013084974,279097.4814079354,2107.4344106326816,0.3091361494855306,25.899216716159962,0.028084462858597715,0.0,0.0,0.00022382772399017587,0.0,450.0,-7793.298047722514,,-19.810818210691576,734174.0781575422,1.0,0.01194907692708665,5.969525460067169
1251,2021-01-13 19:00:00,0.0,-1.2,95.933,0.0,0.0,-0.0,0.0,5.4,794.528,284.215,0.0,0.25,7.5,-0.1594861452000349,-0.6585586594941382,0.0018974631925262435,199562.59501050392,217.62551255234888,0.0,29899.634931092274,0.0,0.1594861452000349,226064.36680801085,-20.90744934046673,0.0,-21.238437673782187,-0.0,-0.0,0.371610828645443,-0.04062249532998653,279097.4814079354,2112.0886139430986,0.3091361494855306,25.927801785590788,0.0285850694308249,0.0,-0.0,0.00022757252126157286,0.0,450.0,-2573.8376802837947,,-19.767163046277744,734624.0781575422,1.0,0.011936119646917482,6.0330628769803765
1252,2021-01-13 20:00:00,0.0,-1.167,96.167,0.0,0.0,-0.0,0.0,5.4,794.329,284.482,0.0,0.25,7.5,0.0,-0.6578205791149104,0.0018953277819671402,200012.59501050392,218.11624319575128,0.0,29899.634931092274,0.0,-0.0,226064.36680801085,-21.36857902956821,0.0,-21.685869806798905,-0.0,-0.0,0.3707748162172506,-0.05348403898655185,279097.4814079354,2116.8508908116155,0.3091361494855306,25.95701803437864,0.02921624878785195,0.0,-0.0,0.00023234377580694704,0.0,450.0000000000001,-856.8255196964055,,-19.722692883669648,735074.0781575422,1.0,0.01192296022786363,6.112911778902558
1253,2021-01-13 21:00:00,0.0,-1.133,96.75,0.0,0.0,-0.0,2.0,5.433,794.177,287.297,0.0,0.25,7.5,0.0,-0.6568488142554338,0.0018931995648102402,200462.59501050392,218.60697383915368,0.0,29899.634931092274,0.0,-0.0,226064.36680801085,-18.554272658578473,0.0,-18.870869806798908,-0.0,-0.0,0.36994255689798433,-0.053345408677551324,279097.4814079354,2121.613167680078,0.3091361494855306,25.986201435400883,0.029183401022245432,4242.926119180136,-0.0,0.00023182107229775226,25.706703350300813,424.2932966496992,-0.0,,-18.554272658578473,735524.0781575422,1.0,0.011909540189712733,6.112911778902558
1254,2021-01-13 22:00:00,0.0,-1.15,97.1,0.0,0.0,-0.0,2.2,5.45,794.19,289.341,0.0,0.25,7.5,0.0,-0.6558795683589387,0.0018715411285863586,205129.81442633376,223.6966351432211,0.0,29899.634931092274,0.0,-0.0,226090.07351136114,-16.518004584574744,0.0,-16.826869806798925,-0.0,-0.0,0.36152601485544483,-0.05266079263126392,279097.4814079354,2171.005592263755,0.3091361494855306,26.286969434500133,0.3007679990992496,4775.8820649164345,-0.0,0.002398958199167295,63.47769708341201,386.522302916588,-0.0,,-16.518004584574744,740217.0042767223,1.0,0.011896165365069319,6.112911778902558
1255,2021-01-13 23:00:00,0.0,-0.88,96.54,0.0,0.0,-0.0,2.6,5.54,793.964,288.114,0.0,0.25,7.5,0.0,-0.6549227629605575,0.0018484295576821385,210292.21879416678,229.3263018475101,0.0,29899.634931092274,0.0,-0.0,226153.55120844455,-17.753156468721052,0.0,-18.053869806798957,-0.0,-0.0,0.35265161323675814,-0.05193827515885476,279097.4814079354,2225.6384787131597,0.3091361494855306,26.615689919244918,0.32872048474478394,5786.269762974833,-0.0,0.0025931147871520828,24.120989941785524,425.8790100582145,-0.0,,-17.753156468721052,745442.8863416387,1.0,0.011760052837426257,6.112911778902558
1256,2021-01-14 00:00:00,0.0,-0.55,97.1,0.0,0.0,-0.0,1.0,5.7,793.472,287.893,0.0,0.25,7.5,0.0,-0.6539790867410269,0.0018217216333696997,216504.36756719984,236.1007279904033,0.0,29899.634931092274,0.0,-0.0,226177.67219838634,-17.98345437534275,0.0,-18.27486980679896,-0.0,-0.0,0.34253366133836577,-0.05111822988215217,279097.4814079354,2291.380639594061,0.3091361494855306,27.00594989217448,0.39025997292956355,2291.230531110592,-0.0,0.0030438124644619246,5.8533500620942505,444.14664993790575,-0.0,,-17.98345437534275,751679.1561046136,1.0,0.01161480879975253,6.112911778902558
1257,2021-01-14 01:00:00,0.0,-0.25,97.45,0.0,0.0,-0.0,1.4,5.8,793.385,290.304,0.0,0.25,7.5,0.0,-0.6530503118745593,0.0018103229523934487,219239.74474824834,239.0836911104126,0.0,29899.634931092274,0.0,-0.0,226183.52554844844,-15.576337541141804,0.0,-15.86386980679896,-0.0,-0.0,0.3382602657934676,-0.05072800013631199,279097.4814079354,2320.328691751289,0.3091361494855306,27.17601480619485,0.17006491402036886,3248.250016489065,-0.0,0.0013018191165906625,60.44310636883057,389.55689363116943,-0.0,,-15.576337541141804,754420.3866357241,1.0,0.011446964491891804,6.112911778902558
1258,2021-01-14 02:00:00,0.0,-0.05,98.2,0.0,0.0,-0.0,1.2,6.0,793.39,289.38,0.0,0.25,7.5,0.0,-0.6521286279048,0.0017954900220430792,222877.55165836858,243.05076516725038,0.0,29899.634931092274,0.0,-0.0,226243.96865481726,-16.50537389888225,0.0,-16.787869806798938,-0.0,-0.0,0.3327395338095906,-0.05024362589290215,279097.4814079354,2358.8270110672897,0.3091361494855306,27.400550657989314,0.22453585179446234,2830.4122829318685,-0.0,0.001709703487674241,30.359405959238018,419.640594040762,-0.0,,-16.50537389888225,758118.6366522132,1.0,0.011375330477633613,6.112911778902558
1259,2021-01-14 03:00:00,0.0,0.25,97.8,0.0,0.0,-0.0,0.8,6.1,793.461,285.642,0.0,0.25,7.5,0.0,-0.6512157455607875,0.0017825419789980897,226127.60453534123,246.59498858815837,0.0,29899.634931092274,0.0,-0.0,226274.3280607765,-20.247725762958023,0.0,-20.525869806798937,0.0,-0.0,0.3279574849564228,-0.04981344111550729,279097.4814079354,2393.221792465843,0.3091361494855306,27.599608245253727,0.19905758726441117,1914.4573470185044,-0.0,0.0015025363896033882,0.0,449.9999999999999,-1864.8446291054852,,-17.445102719452972,761399.048935145,1.0,0.011282114485366894,6.112911778902558
1260,2021-01-14 04:00:00,0.0,0.65,97.9,3.1,0.0,-0.0,0.4,6.25,793.076,278.104,0.0,0.25,7.5,0.0,-0.6503106801223321,0.001773296189645436,228492.06188235973,249.17345897749152,0.0,29899.634931092274,0.0,-0.0,226274.3280607765,-16.312918028773407,0.0,-28.063869806798948,7.821755062050593,3.6541203467256,0.3245639607104615,-0.049487591461109384,279097.4814079354,2418.2444602966098,0.3091361494855306,27.7435278547123,0.14391960945857601,967.237740622073,11.169804293755165,0.0010774055281672975,0.0,450.0000000000001,-1835.9879201956273,,-17.2645903610916,763763.5062821636,1.0,0.011200744109789761,6.112911778902558
1261,2021-01-14 05:00:00,0.0,0.85,98.25,3.6,0.0,-0.0,0.4,6.35,792.572,287.036,0.0,0.25,7.5,0.0,-0.6494115356627087,0.0017677798852918402,229920.46942727556,250.73115531873017,0.0,29899.634931092274,9.191532205627812,-0.0,226274.3280607765,0.3504494029296312,0.0,-19.13186980679893,11.87030721112663,7.338730571613981,0.3225476938976071,-0.04926626690965466,279097.4814079354,2433.3610651984973,0.3091361494855306,27.83011143710692,0.08658358239461772,973.2843825712505,22.573038085467186,0.0006441434548133294,450.0,0.0,0.0,0.3504494029296312,,765191.9138270793,0.0,0.011142640226016645,6.112911778902558
1262,2021-01-14 06:00:00,0.0,0.8,98.25,5.95,0.0,-0.0,0.6,6.35,792.312,289.972,0.0,0.25,7.5,0.0,-0.6485164128137686,0.0017639994464069275,230907.1353157267,251.80712684375865,0.0,29899.634931092274,386.25111143611156,-0.0,226724.3280607765,14.663834549468454,0.0,-16.195869806798953,18.45854680773827,12.12908173127466,0.32116953267682463,-0.04909371542234643,279106.672940141,2443.8027899420235,0.3091361494855306,27.889761684355896,0.059650247248977134,1466.1916086911212,37.467662074285755,0.0004421750394616049,450.0,0.0,1.7763568394002505e-15,14.663834549468453,,766637.7712477361,0.0,0.011107973828424845,6.112911778902558
1263,2021-01-14 07:00:00,0.0,0.85,97.5,5.95,0.0,-0.0,0.8,6.35,792.002,289.348,0.0,0.25,7.5,0.0,-0.6476244253020839,0.0017597472136763673,232024.54347505598,253.02567445480477,0.0,29899.634931092274,401.8900256819276,-0.0,227174.3280607765,15.184083820884394,0.0,-16.81986980679892,19.604300919422812,12.128938448221446,0.31962290526402054,-0.04890864522496408,279492.9240515771,2455.6281388896823,0.3091361494855306,27.957162450447505,0.06740076609160775,1964.38242406186,37.64852007511543,0.000498627637246878,450.0,0.0,-1.7763568394002505e-15,15.184083820884396,,768591.4305185014,0.0,0.011084216243372679,6.112911778902558
1264,2021-01-14 08:00:00,0.0,0.9,97.1,5.1,0.013,6.874,0.8,6.3,791.981,292.237,6.887,0.25,7.5,0.0,-0.6467358006079852,0.0017537111678432467,233624.684393511,254.77064819357798,0.0,29899.634931092274,466.0744411861772,-0.0,227624.3280607765,17.48847873429066,5.1555170986838865,-13.93086980679891,17.79143048098498,8.203641987068295,0.3174338786980821,-0.04867490434567679,279894.81407725904,2472.562170172487,0.3091361494855306,28.05339911385021,0.096236663402706,1977.9296490629652,25.639906392383914,0.0007106017849926598,450.0,0.0,0.0,17.48847873429066,,771043.4614626385,0.0,0.011057493765093542,6.112911778902558
1265,2021-01-14 09:00:00,0.0,0.817,97.1,5.033,1.096,32.868,1.8,6.283,792.209,291.538,33.964,0.25,7.5,0.0,-0.6458514231390009,0.0017479695607703332,235162.17950778018,256.4473058972521,0.0,29899.634931092274,901.1396802797107,-0.0,228074.3280607765,33.59234196945251,24.652436830978957,-14.629869806798922,15.942777564793232,7.3600888172755425,0.31535861470963594,-0.04845005150592774,280360.8885184452,2488.833231090477,0.3091361494855306,28.145558111012544,0.0921589971623333,4479.62961999043,23.15481779352739,0.0006781053774502791,450.0,0.0,7.105427357601002e-15,33.592341969452505,,773497.0310180938,0.0,0.011019561238584715,6.112911778902558
1266,2021-01-14 10:00:00,0.113,0.517,96.867,4.267,6.124,63.568,2.0,6.133,791.903,290.536,69.692,0.25,7.5,0.0,-0.6449711313851267,0.05810015990899633,238763.8242652844,260.3749446731564,0.0,29899.634931092274,1140.1298390824738,-0.0,228524.3280607765,41.860250853753385,47.942854034462016,-15.631869806798932,8.549734131982483,0.7369503273073766,0.310601854609318,-0.04801968780887452,281262.0281987249,2526.9488522122106,0.3091361494855306,28.360271867168905,0.21471375615636096,5053.59748654071,2.3539497266209404,0.0015781044414066372,450.0,0.0,7.105427357601002e-15,41.86025085375338,,778449.8154558778,0.0,0.010983479107652676,6.112911778902558
1267,2021-01-14 11:00:00,0.236,0.183,96.867,2.517,16.002,83.104,2.0,6.017,792.119,290.122,99.106,0.25,7.5,0.0,-0.6440986597275984,0.11857384975189023,242679.64586246925,264.6451972327909,6.738056892688957,29899.634931092274,1319.7521663883258,-0.0,228974.3280607765,47.67332995679407,63.75106405779731,-16.04586980679892,1.7855590316357204,-2.0754453226258227,0.30559034915721794,-0.047568352371435654,282402.1580378074,2568.3893557652996,0.3091361494855306,28.591885952595277,0.23161408542637196,5136.478493503005,0.0,0.0016898848411182256,450.0,0.0,0.0,47.67332995679407,,783955.7668921452,0.0,0.0109003239085095,6.112911778902558
1268,2021-01-14 12:00:00,0.327,0.067,96.633,2.0,18.346,88.611,2.4,5.9,791.719,289.965,106.957,0.25,7.5,0.0,-0.6432343892303525,0.16220934886677402,246489.63413269125,268.80003722212786,12.07132773058993,29906.372987984963,1394.6295804315537,-0.0,229424.3280607765,49.59947296235106,68.69016953573238,-16.202869806798958,0.5191660349601444,-3.6607219930156876,0.3008671134052704,-0.04713792193209022,283721.9102041957,2608.709842417264,0.3091361494855306,28.81545335096595,0.22356739837067352,6260.543360005595,0.0,0.0016176830744180283,450.0,0.0,7.105427357601002e-15,49.59947296235105,,789542.2453856482,0.0,0.01081202373281957,6.112911778902558
1269,2021-01-14 13:00:00,0.378,-0.083,97.1,0.933,16.556,81.073,2.4,5.9,791.809,289.619,97.629,0.25,7.5,0.0,-0.6423779400074181,0.18609219948090158,251343.4765845347,274.0932132873879,5.74191879438815,29918.444315715555,1284.6926574870047,-0.0,229874.3280607765,44.80731868696449,63.11545684095435,-16.548869806798905,-0.30004918966748984,-1.7076555676062153,0.29505721859172784,-0.046620808508978824,285116.53978462727,2660.077268219746,0.3091361494855306,29.097785332493768,0.28233198152781736,6383.825181731387,0.0,0.002029039787865156,450.0,0.0,0.0,44.80731868696449,,796252.7887456538,0.0,0.01072813763227389,6.112911778902558
1270,2021-01-14 14:00:00,0.383,-0.1,97.6,0.0,12.827,59.939,3.4,5.933,791.802,289.576,72.766,0.25,7.5,0.0,-0.6415308871630064,0.18839468248020816,256436.86718998474,279.64761961830396,0.0,29924.186234509943,889.798450646601,-0.0,230324.3280607765,30.41788414492252,46.766653944130226,-16.59186980679891,-0.0,-0.0,0.2891970684408384,-0.046097060849632734,286401.23244211427,2713.9797931961516,0.3091361494855306,29.391135020944166,0.2933496884503992,9227.02092541989,-0.0,0.0020880620263460685,450.0,0.0,0.0,30.41788414492252,,803086.6139273852,0.0,0.01062404392475586,6.112911778902558
1271,2021-01-14 15:00:00,0.341,-0.083,98.35,2.985,2.444,35.076,3.8,5.983,791.878,291.463,37.52,0.25,7.5,0.0,-0.6406933512215016,0.168758368267131,264774.08966475807,288.73946528326945,11.806734931774676,29924.186234509943,237.18966926373358,-0.0,230774.3280607765,7.853059015107744,26.616334089033653,-14.70486980679891,-0.9599477728815314,-3.333238757434038,0.28009130153217354,-0.04531003834360307,287291.03089276084,2802.2112636362717,0.3091361494855306,29.865092785581396,0.47395776463722894,10647.832386174441,0.0,0.003350004921834133,450.0,0.0,8.881784197001252e-16,7.853059015107743,,812763.6348528051,0.0,0.010518006509964305,6.112911778902558
1272,2021-01-14 16:00:00,0.258,-0.05,97.7,2.691,0.92,10.366,3.4,5.967,792.002,291.349,11.286,0.25,7.5,0.0,-0.6398701160990296,0.1291294858334358,275172.925646737,300.0795263323195,12.423222928793104,29935.99296944172,0.0,-0.1403989211252828,231224.3280607765,-10.626269525360527,7.8635993452250705,-14.818869806798944,-0.5213637385682797,-3.374749562236768,0.26950714477495225,-0.044392907756559796,287528.22056202457,2912.2604547474903,0.3091361494855306,30.44591126145271,0.580818475871315,9901.175173733423,0.0,0.004046825875053655,222.37744499550212,227.62255500449788,-3.374749562236768,,-7.2515199631237595,823861.4672389795,1.0,0.010351086189652784,6.112911778902558
1273,2021-01-14 17:00:00,0.14,-0.217,97.817,2.205,0.0,-0.0,2.2,5.867,791.772,292.359,0.0,0.25,7.5,-0.1403989211252828,-0.6390635458949376,0.07133957050118506,285289.30015254614,311.111559599287,12.697629027926412,29948.41619237051,0.0,0.0019871142563830384,231446.705505772,-16.935121839757407,0.0,-13.179874630901395,-0.6542320268260308,-3.326985570084299,0.2599508814938133,-0.03398049343949625,287528.22056202457,3019.3204019532423,0.3091361494855306,31.000512126519656,0.5546008650669435,6642.174643025424,0.0,0.003788134144727107,0.0,450.0,-3341.649610863916,,-13.827614973552102,834212.6424127129,1.0,0.01015361789735376,6.042568858213516
1274,2021-01-14 18:00:00,0.0,-0.2,98.067,1.689,0.0,-0.0,1.4,5.9,791.563,294.264,0.0,0.25,7.5,-0.13841180686889976,-0.6384461589108328,0.001567679334064197,292368.77716654364,318.83181806602363,8.149542307959628,29961.113821398438,0.0,0.05172784801702295,231446.705505772,-13.550158863617048,0.0,-11.283770248930239,-0.4027740964892247,-2.0836103998782205,0.25365668335203456,-0.03366080167139723,287528.22056202457,3094.2413565769134,0.3091361494855306,31.382795168957994,0.3822830424383377,4331.72774554464,0.0,0.0025569523730380865,0.0,449.9999999999999,-1445.5508356282778,,-13.49280653600566,841304.8170557383,1.0,0.00997196911534495,6.043559281242036
1275,2021-01-14 19:00:00,0.0,-0.15,98.2,1.232,0.0,-0.0,2.0,5.9,791.392,290.079,0.0,0.25,7.5,-0.0866839588518768,-0.6378345810994004,0.0015550372137104116,297142.3553697803,324.0374649615925,7.12832053924662,29969.2633637064,0.0,0.012080406555003234,231446.705505772,-17.582816225394478,0.0,-15.700406148000695,-0.3019526204278001,-1.793235328571509,0.24958189496734426,-0.03680402336181665,287528.22056202457,3144.7593588577183,0.3091361494855306,31.637955246102575,0.2551600771445794,6289.218498079821,0.0,0.0016823661426747093,0.0,450.0,-5281.4157173467465,,-13.276055569213728,846086.5448012829,1.0,0.009850497631623004,6.069393692113923
1276,2021-01-14 20:00:00,0.0,-0.083,98.333,1.211,0.0,-0.0,2.0,5.983,791.252,288.103,0.0,0.25,7.5,-0.07460355229687356,-0.6371658951085678,0.001537717075325716,303874.4455473209,331.3788937266313,3.910229591011774,29976.391684245646,0.0,0.03458647315896422,231446.705505772,-18.52485401279166,0.0,-17.73052084542354,-0.03935138941471463,-0.9618850288895451,0.24405286998722187,-0.037149619051082404,287528.22056202457,3216.0039750448113,0.3091361494855306,31.994344465840314,0.3563892197377405,6431.7077302952675,0.0,0.0023344961974150753,0.0,450.0000000000001,-7658.214466629867,,-12.981949128162464,852825.7632993627,1.0,0.009771053378160794,6.07544147033316
1277,2021-01-14 21:00:00,0.0,-0.017,97.933,1.276,0.0,-0.0,2.2,6.0,790.86,289.594,0.0,0.25,7.5,-0.040017079137909334,-0.6364909307626594,0.0015206064882769925,310752.2430480251,338.87921815488016,4.2288672485099426,29980.301913836658,0.0,-0.002303103788774852,231446.705505772,-17.098436686716475,0.0,-16.39449215008017,0.11360108914956635,-1.0172444179835554,0.23865155866979587,-0.038952766472114,287528.22056202457,3288.7905881476863,0.3091361494855306,32.35439346219684,0.3600489963565281,7235.009051980539,0.0,0.00233218754903571,0.0,450.0,-5464.148617670027,,-12.694636183422809,859707.471029658,1.0,0.00966221232679384,6.092786754388599
1278,2021-01-14 22:00:00,0.0,-0.017,97.933,2.16,0.0,-0.0,2.2,6.0,790.645,289.558,0.0,0.25,7.5,-0.042320182926684186,-0.635783206106141,0.0015021572678894355,318433.0232327572,347.25520527018233,7.243701418205165,29984.530781085166,0.0,-0.028422361284551036,231446.705505772,-17.71451641402738,0.0,-16.420170823355534,0.21147589980159243,-1.700428808105632,0.23289540781830217,-0.038288090186105385,287528.22056202457,3370.075036483052,0.3091361494855306,32.75180025248209,0.39740679028525067,7413.834838136556,0.0,0.002546828960617919,0.0,449.9999999999999,-6126.711878734576,,-12.38844819418903,867392.4800816386,1.0,0.009554688448934394,6.091630336709183
1279,2021-01-14 23:00:00,0.0,-0.017,97.933,2.601,0.0,-0.0,2.6,6.0,790.464,291.356,0.0,0.25,7.5,-0.07074254421123521,-0.6350875585797108,0.0014839637557189564,326289.6143694755,355.822916433452,7.546946132773153,29991.774482503373,0.0,-0.0011868991896617337,231446.705505772,-15.492109692741211,0.0,-14.494817910717018,0.5403490307386553,-1.7289581407288923,0.22728786047719854,-0.03597053251115585,287528.22056202457,3453.220063544654,0.3091361494855306,33.153375451884074,0.40157519940198244,8977.981878857709,0.0,0.002542290919495604,0.0,450.0,-4673.401152223404,,-12.090164898771192,875256.3149197751,1.0,0.009438752896097757,6.077375552356384
1280,2021-01-15 00:00:00,0.0,0.033,97.933,2.633,0.0,-0.0,1.8,6.0,790.496,291.338,0.0,0.25,7.5,-0.07192944340089695,-0.634434018927889,0.0014629964693214335,335710.04930220044,366.0960188682666,7.799509453205099,29999.321428636147,0.0,-0.00032127619007567065,231446.705505772,-14.990655272708484,0.0,-14.507500601381196,1.0679647081207906,-1.736680612334265,0.22091015434748854,-0.035348921461303244,287528.22056202457,3552.9149953215947,0.3091361494855306,33.628562059824475,0.47518660794039813,6394.976793165958,0.0,0.0029749341906317615,0.0,450.0,-4739.758711135833,,-11.75091440548832,884684.2967986328,1.0,0.009324424595443801,6.076780943187101
1281,2021-01-15 01:00:00,0.0,-0.267,97.933,2.558,0.0,-0.0,0.6,5.833,790.237,291.089,0.0,0.25,7.5,-0.07225071959097262,-0.6337917739559092,0.001448323533054597,342547.2265859132,373.55204644047245,24.530349446437203,30007.120938089352,0.0,-0.15045064362792068,231446.705505772,-21.851465421086225,0.0,-14.755061295711982,-1.9249270660795788,-5.353042046255095,0.21650101238839228,-0.03493602542795855,287528.22056202457,3625.2717312562604,0.3091361494855306,33.96928098402015,0.34071892419567995,2175.0729725781425,0.0,0.002098566270801247,0.0,450.0,-10262.027940902788,,-11.516378107616344,891529.2735917987,1.0,0.009192666309537236,6.076620000323749
1282,2021-01-15 02:00:00,0.0,-0.217,97.933,1.584,0.0,-0.0,0.4,5.883,790.211,291.456,0.0,0.25,7.5,-0.2227013632188933,-0.633157031315303,0.0014428574136804836,345147.7692090449,376.3879707841275,7.455499693944032,30031.65128753579,0.0,0.1555257843455283,231446.705505772,-15.104973617956857,0.0,-13.71460587332291,0.03489293844056836,-1.614690152736979,0.21486983576131793,-0.025440366098855072,287528.22056202457,3652.79285116528,0.3091361494855306,34.097980806929755,0.12869982290960313,1461.0570963396697,0.0,0.0007822653179910248,0.0,450.00000000000017,-11488.32565296071,,-11.429610629762735,894154.3465643768,1.0,0.009100461962411115,6.001677058971131
1283,2021-01-15 03:00:00,0.0,-0.117,98.2,1.597,0.0,-0.0,1.0,5.933,790.16,288.025,0.0,0.25,7.5,-0.067175578873365,-0.6326948127337682,0.0014388952087831305,347051.37080569065,378.4638721981359,9.308460499180853,30039.106787229735,0.0,-0.01623553590278114,231446.705505772,-19.975412176537002,0.0,-17.841798335617455,-0.3074081518535664,-2.004941496845943,0.21369130750712736,-0.03495549972716533,287528.22056202457,3672.9383574660455,0.3091361494855306,34.19188220794632,0.09390140101656862,3672.7882471330217,0.0,0.0005683052662967637,0.0,450.0000000000001,-12880.458388689953,,-11.366920959926826,896065.4036607165,1.0,0.009066113070915467,6.079162838770689
1284,2021-01-15 04:00:00,0.0,-0.083,98.467,1.559,0.0,-0.0,0.8,6.0,790.213,290.058,0.0,0.25,7.5,-0.08341111477614614,-0.6320597166114835,0.001430443592980478,351164.8505923245,382.94967349217507,4.468332916774781,30048.415247728917,0.0,0.043840342946030474,231446.705505772,-16.507273314781216,0.0,-15.736066283603805,0.0024762879867486773,-0.9511572014993637,0.21118826835232368,-0.03371438601711882,287528.22056202457,3716.4706454744887,0.3091361494855306,34.393917580757304,0.20203537281098144,2973.0564280844264,0.0,0.0012213113473360632,0.0,450.0,-10151.858230272586,,-11.233776338537364,900188.1919078495,1.0,0.00904121474230179,6.071031624680883
1285,2021-01-15 05:00:00,0.0,-0.3,97.933,2.143,0.0,-0.0,2.2,5.817,790.17,289.526,0.0,0.25,7.5,-0.03957077183011567,-0.631447170209876,0.0014235318939539215,354583.43868749216,386.67768668210704,24.09859823760147,30052.883580645692,0.0,-0.17178472171512763,231446.705505772,-23.527957900555407,0.0,-16.464492300106656,-2.1560991590816116,-5.080322936966651,0.2091522544205901,-0.03619575882107685,287528.22056202457,3752.6490076538835,0.3091361494855306,34.560924421812885,0.167006841055578,8255.497573962544,0.0,0.0010031057811452212,0.0,450.0,-13539.422480072682,,-11.125474275597561,903611.2483359339,1.0,0.008988105200859292,6.093010874082002
1286,2021-01-15 06:00:00,0.0,-0.233,97.8,2.428,0.0,-0.0,1.6,5.867,790.514,285.713,0.0,0.25,7.5,-0.2113554935452433,-0.6307895407583307,0.0014064204079383723,363264.8376632171,396.1448611376413,14.21812895396817,30076.982178883292,0.0,0.0896361200577045,231446.705505772,-22.45840573793544,0.0,-19.508354066716322,-0.20311071946499032,-2.9257518441061157,0.20415407379692574,-0.025343181444935435,287528.22056202457,3844.5228420017893,0.3091361494855306,34.98145003601157,0.42052561419869017,6150.996370450972,0.0,0.002522797745332721,0.0,449.9999999999999,-23613.834510257617,,-10.85960513587724,912316.7459098964,1.0,0.008944672477869876,6.007299214034255
