When,h_ice,h_f,r_ice,ice,T_a,Discharge
2021-01-19 17:30:00,1.6928060517435353,2.5,7.07048453163862,81264.99436249798,-3.2,32.63
2021-01-19 17:45:00,1.6934985949314103,2.5,7.07048453163862,81298.24065093159,-3.1,32.321
2021-01-19 18:00:00,1.694180243203536,2.5,7.07048453163862,81330.96391709338,-2.9,31.847
2021-01-19 18:15:00,1.6948335451566077,2.5,7.07048453163862,81362.32638740043,-2.8,31.117
2021-01-19 18:30:00,1.6954571679169796,2.5,7.07048453163862,81392.2640758047,-2.5,30.056
2021-01-19 18:45:00,1.6960387786366902,2.5,7.07048453163862,81420.18493053567,-2.4,26.301
2021-01-19 19:00:00,1.6966699251906183,2.5,7.07048453163862,81450.48380682693,-2.5,28.336
2021-01-19 19:15:00,1.6972622177448193,2.5,7.07048453163862,81478.91745463232,-2.6,27.915
2021-01-19 19:30:00,1.6978399107705446,2.5,7.07048453163862,81506.65023620553,-2.65,27.609
2021-01-19 19:45:00,1.698445929715299,2.5,7.07048453163862,81535.74283430813,-2.7,27.074
2021-01-19 20:00:00,1.6990710133972855,2.5,7.07048453163862,81565.75065584233,-2.8,27.756
2021-01-19 20:15:00,1.6996977047239956,2.5,7.07048453163862,81595.83565410877,-3.2,29.089
2021-01-19 20:30:00,1.7003395459664408,2.5,7.07048453163862,81626.64794054595,-3.5,29.752
2021-01-19 20:45:00,1.701011377908769,2.5,7.07048453163862,81658.89996312681,-3.7,30.297
2021-01-19 21:00:00,1.7017176398879994,2.5,7.07048453163862,81692.80483704992,-3.85,28.51
2021-01-19 21:15:00,1.7024461493936696,2.5,7.07048453163862,81727.77772765976,-3.9,32.669
2021-01-19 21:30:00,1.7031674085520647,2.5,7.07048453163862,81762.40255746852,-3.85,29.994
2021-01-19 21:45:00,1.7038976785209494,2.5,7.07048453163862,81797.45996102838,-3.9,30.795
2021-01-19 22:00:00,1.7046218617265434,2.5,7.07048453163862,81832.22516290096,-3.9,28.477
2021-01-19 22:15:00,1.7053565438381573,2.5,7.07048453163862,81867.4943761679,-3.8,29.404
2021-01-19 22:30:00,1.7060934703671629,2.5,7.07048453163862,81902.87133513113,-3.7,31.165
2021-01-19 22:45:00,1.7068226821672434,2.5,7.07048453163862,81937.87794014743,-3.7,31.257
2021-01-19 23:00:00,1.7075593767779353,2.5,7.07048453163862,81973.24376561996,-3.8,30.118
2021-01-19 23:15:00,1.708314588490779,2.5,7.07048453163862,82009.49852470681,-4.0,31.665
2021-01-19 23:30:00,1.7090697268711688,2.5,7.07048453163862,82045.74976338953,-4.15,30.025
2021-01-19 23:45:00,1.7098282532214957,2.5,7.07048453163862,82082.1636452513,-4.3,31.65
2021-01-20 00:00:00,1.7105868245544475,2.5,7.07048453163862,82118.5796865529,-4.3,30.62
2021-01-20 00:15:00,1.7113442966068384,2.5,7.07048453163862,82154.94295569639,-4.3,28.303
2021-01-20 00:30:00,1.712107022444815,2.5,7.07048453163862,82191.55843852708,-4.25,33.85
2021-01-20 00:45:00,1.7128729758313457,2.5,7.07048453163862,82228.32886333401,-4.1,31.887
2021-01-20 01:00:00,1.7136449390179744,2.5,7.07048453163862,82265.38779512649,-3.95,32.085
2021-01-20 01:15:00,1.7144114187514279,2.5,7.07048453163862,82302.18348778952,-3.9,33.565
2021-01-20 01:30:00,1.715157804932993,2.5,7.07048453163862,82338.01456765519,-3.8,34.002
2021-01-20 01:45:00,1.7158893723054889,2.5,7.07048453163862,82373.1342544855,-3.5,32.615
2021-01-20 02:00:00,1.7166005497031076,2.5,7.07048453163862,82407.2750984107,-2.6,34.05
2021-01-20 02:15:00,1.717176089085543,2.5,7.07048453163862,82434.90449199706,-0.4,28.361
2021-01-20 02:30:00,1.7173030941214642,2.5,7.07048453163862,82441.00150678356,0.7,24.016
2021-01-20 02:45:00,1.7171398449615807,2.5,7.0703352962052435,82429.68478648039,1.2,22.546
2021-01-20 03:00:00,1.717076047827342,2.5,7.070072611059751,82420.49756337212,1.7,21.47
2021-01-20 03:15:00,1.7170326034115073,2.5,7.069893728374336,82414.24166146648,1.8,21.545
2021-01-20 03:30:00,1.7170442404751032,2.5,7.069893728374336,82414.80021799562,1.45,24.274
2021-01-20 03:45:00,1.7173487494941178,2.5,7.069893728374336,82429.41606153367,0.7,24.859
2021-01-20 04:00:00,1.717714810573703,2.5,7.069893728374336,82446.98628484558,-0.15,25.856
2021-01-20 04:15:00,1.7182118182419006,2.5,7.069893728374336,82470.84169096488,-0.9,26.713
2021-01-20 04:30:00,1.7188742763187626,2.5,7.069893728374336,82502.63839647216,-1.65,28.7
2021-01-20 04:45:00,1.7195386023326802,2.5,7.069893728374336,82534.52475934275,-2.3,30.38
2021-01-20 05:00:00,1.7202317964880542,2.5,7.069893728374336,82567.7967371292,-2.6,30.369
2021-01-20 05:15:00,1.720983180505822,2.5,7.069893728374336,82603.86171568454,-2.7,30.148
2021-01-20 05:30:00,1.7217335339273896,2.5,7.069893728374336,82639.87722761702,-1.4,31.685
2021-01-20 05:45:00,1.7222317190855467,2.5,7.069893728374336,82663.78915097532,1.3,22.225
2021-01-20 06:00:00,1.7218721312003662,2.5,7.07046284547154,82659.83603673558,1.85,20.449
2021-01-20 06:15:00,1.7218284516217166,2.5,7.070283485557205,82653.54557795962,1.8,19.722
2021-01-20 06:30:00,1.721792069617787,2.5,7.070134091416742,82648.30631371477,2.05,16.624
2021-01-20 06:45:00,1.721792069617787,2.5,7.070134091416742,82648.30631371477,2.3,15.199
2021-01-20 07:00:00,1.721792069617787,2.5,7.070134091416742,82648.30631371477,2.6,11.968
2021-01-20 07:15:00,1.721792069617787,2.5,7.070134091416742,82648.30631371477,2.7,8.771
2021-01-20 07:30:00,1.721792069617787,2.5,7.070134091416742,82648.30631371477,2.7,7.712
2021-01-20 07:45:00,1.7217915759624132,2.5,7.070132064337079,82648.2352253942,2.7,4.535
2021-01-20 08:00:00,1.7217892203887,2.5,7.070122391727763,82647.89601405174,2.75,2.145
2021-01-20 08:15:00,1.7217815304172899,2.5,7.070090814669192,82646.78863613689,2.9,0.0
2021-01-20 08:30:00,1.7217714479496837,2.5,7.070049413387815,82645.33674690202,3.1,0.0
2021-01-20 08:45:00,1.7217602880722434,2.5,7.070003587976408,82643.72972899237,3.3,0.0
2021-01-20 09:00:00,1.7217464146582924,2.5,7.069946620065665,82641.73199195131,3.2,0.0
2021-01-20 09:15:00,1.7217338833189049,2.5,7.069895163068401,82639.92753797669,3.5,0.0
2021-01-20 09:30:00,1.7217189083547444,2.5,7.069833671900858,82637.77124796888,3.7,0.0
2021-01-20 09:45:00,1.7217001974336246,2.5,7.069756839904924,82635.07705902524,3.8,0.0
2021-01-20 10:00:00,1.7216776328453094,2.5,7.0696641837312075,82631.82805773104,3.7,0.0
2021-01-20 10:15:00,1.7216509965797664,2.5,7.0695548081727955,82627.9928985456,3.6,0.0
2021-01-20 10:30:00,1.721619100750465,2.5,7.069423835453095,82623.40060974256,3.55,0.0
2021-01-20 10:45:00,1.7215851480401496,2.5,7.06928441663538,82618.51236286877,3.4,0.0
2021-01-20 11:00:00,1.7215295623913145,2.5,7.069056167244668,82610.50999015108,3.4,0.0
2021-01-20 11:15:00,1.7214522992268229,2.5,7.068738904235434,82599.38767815956,3.4,0.0
2021-01-20 11:30:00,1.7213844955793813,2.5,7.068460484507664,82589.62792035156,3.45,0.0
2021-01-20 11:45:00,1.721293467414194,2.5,7.068086698761216,82576.52639986743,3.4,0.0
2021-01-20 12:00:00,1.7212103349648353,2.5,7.0677453349143935,82564.56250616338,3.35,0.0
2021-01-20 12:15:00,1.7211059861648828,2.5,7.0673168511148905,82549.54692578818,3.3,0.0
2021-01-20 12:30:00,1.7210155300291377,2.5,7.066945414272781,82536.5319447695,3.35,0.0
2021-01-20 12:45:00,1.7208951997137332,2.5,7.0664513061396415,82519.22073689027,3.6,0.0
2021-01-20 13:00:00,1.7207842744111732,2.5,7.065995817479269,82503.2647166841,3.35,0.0
2021-01-20 13:15:00,1.720618697228994,2.5,7.065315913731807,82479.45113839406,2.9,0.0
2021-01-20 13:30:00,1.7203860828186697,2.5,7.064360737377117,82446.0038988907,3.4,0.0
2021-01-20 13:45:00,1.7203360220401471,2.5,7.064155174566648,82438.80692534256,3.4,0.0
2021-01-20 14:00:00,1.7202956900619537,2.5,7.063989560786081,82433.00891465574,3.25,0.0
2021-01-20 14:15:00,1.720254190520016,2.5,7.063819152679661,82427.04334209846,3.2,0.0
2021-01-20 14:30:00,1.7202188238091363,2.5,7.063673927601265,82421.95959314909,3.2,0.0
2021-01-20 14:45:00,1.7201796980602686,2.5,7.063513266917665,82416.33574896003,2.8,0.0
2021-01-20 15:00:00,1.720150091088921,2.5,7.06339169285471,82412.08028176171,2.75,0.0
2021-01-20 15:15:00,1.7201124927522466,2.5,7.0632373041299665,82406.67641131455,2.7,0.0
2021-01-20 15:30:00,1.720076329441749,2.5,7.063088808002634,82401.47901477308,2.65,0.0
2021-01-20 15:45:00,1.7200335583040185,2.5,7.0629131783872285,82395.33222236989,2.6,0.0
2021-01-20 16:00:00,1.7200018367533338,2.5,7.062782921301668,82390.77360287333,2.6,0.0
2021-01-20 16:15:00,1.7199762560753409,2.5,7.06267788026521,82387.09759429215,2.9,0.0
2021-01-20 16:30:00,1.7199374132875902,2.5,7.062518381494872,82381.51599582893,3.05,0.0
2021-01-20 16:45:00,1.7199019661274837,2.5,7.062372826070651,82376.4225594376,3.1,0.0
2021-01-20 17:00:00,1.7198663313000948,2.5,7.062226500034883,82371.30236857191,3.15,0.0
2021-01-20 17:15:00,1.719836156361612,2.5,7.062102593748498,82366.96684784927,3.3,0.0
2021-01-20 17:30:00,1.7198035015246327,2.5,7.06196850434232,82362.27518789814,3.15,0.0
2021-01-20 17:45:00,1.7197767551896057,2.5,7.061858676809465,82358.43256039204,3.2,0.0
2021-01-20 18:00:00,1.719741104156777,2.5,7.061712284229871,82353.31078692742,3.2,0.0
2021-01-20 18:15:00,1.7197117724393487,2.5,7.061591840432383,82349.09703143354,3.2,0.0
2021-01-20 18:30:00,1.719678822579391,2.5,7.061456539583747,82344.36366982647,3.3,0.0
2021-01-20 18:45:00,1.719648852911125,2.5,7.061333476191217,82340.05858060427,3.4,0.0
2021-01-20 19:00:00,1.7196141889849241,2.5,7.061191136932779,82335.07935677854,3.3,0.0
2021-01-20 19:15:00,1.7195736622276867,2.5,7.061024723337889,82329.25823395414,3.2,0.0
2021-01-20 19:30:00,1.719529189572393,2.5,7.060842106840882,82322.87065177041,3.25,0.0
2021-01-20 19:45:00,1.7194813207783868,2.5,7.060645544899176,82315.99565332351,3.3,0.0
2021-01-20 20:00:00,1.7194386862688034,2.5,7.060470476315114,82309.87273408186,3.25,0.0
2021-01-20 20:15:00,1.7193928101552094,2.5,7.060282096846754,82303.28461374812,3.4,0.0
2021-01-20 20:30:00,1.7193482244111709,2.5,7.0600990159774195,82296.88213607414,3.4,0.0
2021-01-20 20:45:00,1.7193041082110927,2.5,7.059917863179901,82290.54741136223,3.3,0.0
2021-01-20 21:00:00,1.7192531478146136,2.5,7.059708606299923,82283.23032079144,3.3,0.0
2021-01-20 21:15:00,1.7192047906939765,2.5,7.059510039159783,82276.2874197095,3.3,0.0
2021-01-20 21:30:00,1.7191564553606504,2.5,7.059311561484111,82269.34803705262,3.3,0.0
2021-01-20 21:45:00,1.7191091220255694,2.5,7.059117198278518,82262.55288692356,3.3,0.0
2021-01-20 22:00:00,1.7190718130831686,2.5,7.058963997883279,82257.1970973448,3.4,0.0
2021-01-20 22:15:00,1.7190277900239441,2.5,7.058783227546766,82250.87777892238,3.6,0.0
2021-01-20 22:30:00,1.7189896929328334,2.5,7.058626790804259,82245.40936865292,3.7,0.0
2021-01-20 22:45:00,1.718949922247767,2.5,7.058463481841877,82239.70099132336,3.8,0.0
2021-01-20 23:00:00,1.718914584325624,2.5,7.058318374977655,82234.62908020715,3.55,0.0
2021-01-20 23:15:00,1.7188830213690547,2.5,7.058188769121522,82230.0991511637,3.1,0.0
2021-01-20 23:30:00,1.7188619145052368,2.5,7.058102098750532,82227.0699778506,2.9,0.0
2021-01-20 23:45:00,1.7188443531040407,2.5,7.058029986987747,82224.54969195761,3.1,0.0
2021-01-21 00:00:00,1.718826590560204,2.5,7.057957049280025,82222.00059190768,3.2,0.0
2021-01-21 00:15:00,1.7187853762099203,2.5,7.057787812246043,82216.08612951139,3.2,0.0
2021-01-21 00:30:00,1.718755435960677,2.5,7.05766486965581,82211.78973404682,3.35,0.0
2021-01-21 00:45:00,1.718702426313078,2.5,7.057447198008184,82204.18327037602,3.5,0.0
2021-01-21 01:00:00,1.718575040568207,2.5,7.0569241184136935,82185.90634556542,3.7,0.0
2021-01-21 01:15:00,1.7184881965345087,2.5,7.056567513818911,82173.4477770617,4.4,0.0
2021-01-21 01:30:00,1.718359259341468,2.5,7.056038063567482,82154.95288349089,4.35,0.0
2021-01-21 01:45:00,1.7182644157151843,2.5,7.055648610527609,82141.350180423,4.4,0.0
2021-01-21 02:00:00,1.71819502740384,2.5,7.055363683750306,82131.39929155435,4.6,0.0
2021-01-21 02:15:00,1.7180501916645496,2.5,7.054768949858751,82110.631173208,4.6,0.0
2021-01-21 02:30:00,1.7179293347130677,2.5,7.054272679218449,82093.30407319123,4.4,0.0
2021-01-21 02:45:00,1.7177548191902285,2.5,7.053556072277762,82068.2883168129,3.9,0.0
2021-01-21 03:00:00,1.71755717424735,2.5,7.052744489814758,82039.96323386912,3.8,0.0
2021-01-21 03:15:00,1.7174222763617346,2.5,7.052190563381491,82020.63436047509,3.6,0.0
2021-01-21 03:30:00,1.71728666942585,2.5,7.0516337254000945,82001.20695083692,3.9,0.0
2021-01-21 03:45:00,1.7171685282268383,2.5,7.051148606358445,81984.28422973049,4.1,0.0
2021-01-21 04:00:00,1.7170126760020787,2.5,7.050508635860881,81961.96328704584,3.95,0.0
2021-01-21 04:15:00,1.7168379749996279,2.5,7.049791267291802,81936.94766456567,3.9,0.0
2021-01-21 04:30:00,1.716735940299949,2.5,7.049372285800693,81922.33956216142,4.15,0.0
2021-01-21 04:45:00,1.716630354836427,2.5,7.048938723933162,81907.22493210876,4.1,0.0
2021-01-21 05:00:00,1.7165176471529968,2.5,7.0484759163450414,81891.09280304417,4.2,0.0
2021-01-21 05:15:00,1.7164000483400181,2.5,7.047993024484043,81874.2628527685,4.2,0.0
2021-01-21 05:30:00,1.7163184485663032,2.5,7.047657954209197,81862.58619781712,4.25,0.0
2021-01-21 05:45:00,1.7162174127058607,2.5,7.047243074216442,81848.12984220507,4.2,0.0
2021-01-21 06:00:00,1.716087643508058,2.5,7.046710207533182,81829.56477642567,4.35,0.0
2021-01-21 06:15:00,1.715944501040375,2.5,7.04612242666315,81809.08975778673,4.3,0.0
2021-01-21 06:30:00,1.7158006851479402,2.5,7.045531880532792,81788.52185271744,4.4,0.0
2021-01-21 06:45:00,1.715651460088624,2.5,7.044919122931115,81767.18399741518,4.2,0.0
2021-01-21 07:00:00,1.7155184800844379,2.5,7.044373071826767,81748.17216788817,4.35,0.0
2021-01-21 07:15:00,1.7154058364308218,2.5,7.043910527162016,81732.0700828265,4.3,0.0
2021-01-21 07:30:00,1.715293443283757,2.5,7.043449011143487,81716.00591448124,4.4,0.0
2021-01-21 07:45:00,1.715136866293335,2.5,7.042806064566228,81693.63013077475,4.3,0.0
2021-01-21 08:00:00,1.715003764477123,2.5,7.0422595132694505,81674.61230145016,4.45,0.0
2021-01-21 08:15:00,1.7148421804362723,2.5,7.041596006417487,81651.52884685979,4.6,0.0
2021-01-21 08:30:00,1.714587391433694,2.5,7.040549775316164,81615.13922284711,4.4,0.0
2021-01-21 08:45:00,1.7143356573620063,2.5,7.0395160885698855,81579.19653170985,4.4,0.0
2021-01-21 09:00:00,1.7140080061575766,2.5,7.038170665977106,81532.43017026337,4.3,0.0
2021-01-21 09:15:00,1.7136895463465165,2.5,7.036862985678972,81486.99284739885,4.4,0.0
2021-01-21 09:30:00,1.7133754090197935,2.5,7.035573054645927,81442.18879166745,4.15,0.0
2021-01-21 09:45:00,1.7130219533762745,2.5,7.034121672194385,81391.7965720592,4.1,0.0
2021-01-21 10:00:00,1.7126618312407664,2.5,7.032642915361747,81340.47529267307,4.35,0.0
2021-01-21 10:15:00,1.7122652593228056,2.5,7.031014486072086,81283.98449163159,4.5,0.0
2021-01-21 10:30:00,1.7118398172868954,2.5,7.029267508434606,81223.41029268518,4.7,0.0
2021-01-21 10:45:00,1.711394450350831,2.5,7.027438713881872,81160.03144654453,4.7,0.0
2021-01-21 11:00:00,1.7109293829106655,2.5,7.025529023843485,81093.88427882719,4.8,0.0
2021-01-21 11:15:00,1.7103999432987669,2.5,7.023355004625089,81018.62512918038,4.8,0.0
2021-01-21 11:30:00,1.709881763134255,2.5,7.021227219678662,80945.01159732208,4.7,0.0
2021-01-21 11:45:00,1.709386788846774,2.5,7.0191947242072015,80874.73638310879,4.9,0.0
2021-01-21 12:00:00,1.7088417427397207,2.5,7.016956620587798,80797.3991647421,4.8,0.0
2021-01-21 12:15:00,1.708362108855455,2.5,7.014987116873393,80729.38415791855,4.9,0.0
2021-01-21 12:30:00,1.707857561671226,2.5,7.01291531255341,80657.87750007154,5.25,0.0
2021-01-21 12:45:00,1.7073607064385512,2.5,7.010875093422994,80587.50225620832,5.3,0.0
2021-01-21 13:00:00,1.7068432539838407,2.5,7.008750296645676,80514.25312290592,5.5,0.0
2021-01-21 13:15:00,1.7063347360363574,2.5,7.006662187320491,80442.31198987423,5.7,0.0
2021-01-21 13:30:00,1.7058955051654978,2.5,7.004858589076043,80380.20755330485,5.85,0.0
2021-01-21 13:45:00,1.7054232281440014,2.5,7.002919294587937,80313.46627372722,5.8,0.0
2021-01-21 14:00:00,1.705023031753983,2.5,7.001275982256408,80256.94021546605,5.9,0.0
2021-01-21 14:15:00,1.7045912608859828,2.5,6.999503016758776,80195.98414579128,5.8,0.0
2021-01-21 14:30:00,1.704191291786531,2.5,6.99786063774249,80139.54529645797,5.85,0.0
2021-01-21 14:45:00,1.7038190813218725,2.5,6.9963322430299115,80087.04720576601,5.8,0.0
2021-01-21 15:00:00,1.703460021030046,2.5,6.994857846408558,80036.4256005692,5.8,0.0
2021-01-21 15:15:00,1.7031138559507326,2.5,6.99343640094386,79987.64220886798,5.7,0.0
2021-01-21 15:30:00,1.702835535924649,2.5,6.99229354523006,79948.43427557417,5.4,0.0
2021-01-21 15:45:00,1.70254681708067,2.5,6.99110798921684,79907.77496545925,5.2,0.0
2021-01-21 16:00:00,1.702323920923538,2.5,6.990192718582718,79876.39467553022,5.2,0.0
2021-01-21 16:15:00,1.702072695201786,2.5,6.989161119255865,79841.03587568252,4.9,0.0
2021-01-21 16:30:00,1.7018392918145875,2.5,6.988202703153245,79808.1948349449,4.7,0.0
2021-01-21 16:45:00,1.701655825989693,2.5,6.98744934390268,79782.38658510879,4.7,0.0
2021-01-21 17:00:00,1.701446926945664,2.5,6.986591549120769,79753.00740377542,4.8,0.0
2021-01-21 17:15:00,1.701262305410372,2.5,6.985833444217331,79727.04857167345,4.7,0.0
2021-01-21 17:30:00,1.7010402506768838,2.5,6.984921628691462,79695.83388277706,4.45,0.0
2021-01-21 17:45:00,1.7008368223171804,2.5,6.984086297987785,79667.2446933379,4.6,0.0
2021-01-21 18:00:00,1.700639309349379,2.5,6.983275257449389,79639.49337732724,4.35,0.0
2021-01-21 18:15:00,1.7004225115510434,2.5,6.982385028291058,79609.03988999492,4.3,0.0
2021-01-21 18:30:00,1.7002401489043242,2.5,6.9816361989821525,79583.42950513818,4.25,0.0
2021-01-21 18:45:00,1.7000433877864196,2.5,6.980828245738489,79555.8032092303,4.4,0.0
2021-01-21 19:00:00,1.6998691786375824,2.5,6.980112896850569,79531.34866525294,4.6,0.0
2021-01-21 19:15:00,1.6996814111163296,2.5,6.9793418736958595,79504.99648196925,4.7,0.0
2021-01-21 19:30:00,1.6994556017454276,2.5,6.97841464063471,79473.31303569954,4.85,0.0
2021-01-21 19:45:00,1.6992256007914082,2.5,6.9774701958235354,79441.05012031378,4.9,0.0
2021-01-21 20:00:00,1.6990592204129942,2.5,6.976786993939681,79417.71689517924,5.05,0.0
2021-01-21 20:15:00,1.6988299504577145,2.5,6.975845550802869,79385.5715067714,5.3,0.0
2021-01-21 20:30:00,1.698688611684256,2.5,6.975265176378859,79365.75906027554,6.05,0.0
2021-01-21 20:45:00,1.6984663749304325,2.5,6.974352613429303,79334.61324387217,5.8,0.0
2021-01-21 21:00:00,1.6982852903192904,2.5,6.973609032072844,79309.2408028754,5.8,0.0
2021-01-21 21:15:00,1.698102036489256,2.5,6.972856543329302,79283.56993236416,5.8,0.0
2021-01-21 21:30:00,1.697837932966262,2.5,6.971772064341082,79246.58308488104,5.8,0.0
2021-01-21 21:45:00,1.6975788453119829,2.5,6.970708181837783,79210.30987300964,5.7,0.0
2021-01-21 22:00:00,1.6972264293198887,2.5,6.969261068470245,79160.98812523538,5.55,0.0
2021-01-21 22:15:00,1.696863816136964,2.5,6.967772082737397,79110.260623569,5.5,0.0
2021-01-21 22:30:00,1.696573712713779,2.5,6.966580841275381,79069.69242871473,5.4,0.0
2021-01-21 22:45:00,1.6962523450882865,2.5,6.965261220721329,79024.76842783066,5.1,0.0
2021-01-21 23:00:00,1.6959442865793195,2.5,6.9639962509233895,78981.72088573343,4.95,0.0
2021-01-21 23:15:00,1.695695420003198,2.5,6.9629743388730905,78946.95613597427,4.9,0.0
2021-01-21 23:30:00,1.6954591074096201,2.5,6.96200397679885,78913.95452507315,4.95,0.0
2021-01-21 23:45:00,1.695244978655103,2.5,6.961124707441081,78884.05888317156,4.9,0.0
2021-01-22 00:00:00,1.6951400932650942,2.5,6.960694020260743,78869.41803746334,4.9,0.0
2021-01-22 00:15:00,1.6949933806671342,2.5,6.960091579490582,78848.94161343516,4.9,0.0
2021-01-22 00:30:00,1.6948189826978088,2.5,6.9593754552557465,78824.60580070245,5.1,0.0
2021-01-22 00:45:00,1.6946576705344374,2.5,6.9587130648046935,78802.10046364859,5.3,0.0
2021-01-22 01:00:00,1.6945845020175567,2.5,6.958412615502629,78791.89382904094,5.65,0.0
2021-01-22 01:15:00,1.694464604461589,2.5,6.957920284394313,78775.17063742531,5.7,0.0
2021-01-22 01:30:00,1.6943935613261463,2.5,6.95762856247114,78765.26272822586,5.6,0.0
2021-01-22 01:45:00,1.694390039788399,2.5,6.957614102104803,78764.7716246079,5.5,0.0
2021-01-22 02:00:00,1.6943850871499304,2.5,6.957593765260014,78764.08094721628,5.35,3.769
2021-01-22 02:15:00,1.69346457834139,2.5,6.953813912382566,78635.78015669317,4.4,0.0
2021-01-22 02:30:00,1.69346457834139,2.5,6.953813912382566,78635.78015669317,3.5,4.441
2021-01-22 02:45:00,1.69346457834139,2.5,6.953813912382566,78635.78015669317,3.1,8.705
2021-01-22 03:00:00,1.693052877942756,2.5,6.952123361545915,78578.4423549276,2.7,6.565
2021-01-22 03:15:00,1.693052877942756,2.5,6.952123361545915,78578.4423549276,2.7,2.266
2021-01-22 03:30:00,1.693052877942756,2.5,6.952123361545915,78578.4423549276,4.4,0.0
2021-01-22 03:45:00,1.693052877942756,2.5,6.952123361545915,78578.4423549276,5.3,0.0
2021-01-22 04:00:00,1.693052877942756,2.5,6.952123361545915,78578.4423549276,5.45,0.0
2021-01-22 04:15:00,1.6929378800911228,2.5,6.951651149920819,78562.43150540072,5.4,0.0
2021-01-22 04:30:00,1.6928446934621264,2.5,6.951268500950507,78549.45897060167,5.5,0.0
2021-01-22 04:45:00,1.6927692227800044,2.5,6.950958598348451,78538.95372404625,5.2,0.0
2021-01-22 05:00:00,1.692767176189521,2.5,6.950950194506081,78538.66885908284,3.85,6.383
2021-01-22 05:15:00,1.6918524989645896,2.5,6.947194287654874,78411.42385573506,3.7,1.867
2021-01-22 05:30:00,1.6918524989645896,2.5,6.947194287654874,78411.42385573506,4.5,0.0
2021-01-22 05:45:00,1.6918524989645896,2.5,6.947194287654874,78411.42385573506,5.1,0.0
2021-01-22 06:00:00,1.6918524989645896,2.5,6.947194287654874,78411.42385573506,5.3,0.0
2021-01-22 06:15:00,1.6918497044224863,2.5,6.947182812525128,78411.03530472922,5.4,0.0
2021-01-22 06:30:00,1.6917056450267083,2.5,6.946591266505576,78391.00713461071,5.25,0.0
2021-01-22 06:45:00,1.691512440528766,2.5,6.945797917685112,78364.15181453791,5.0,0.0
2021-01-22 07:00:00,1.69137686536705,2.5,6.945241210176864,78345.31060334452,5.3,0.0
2021-01-22 07:15:00,1.691257928373432,2.5,6.944752823391869,78328.78412601569,5.6,0.0
2021-01-22 07:30:00,1.6911763279506757,2.5,6.944417750451888,78317.44696671693,5.6,0.0
2021-01-22 07:45:00,1.691044197666409,2.5,6.9438751885224965,78299.09175817127,5.5,0.0
2021-01-22 08:00:00,1.690863439613283,2.5,6.943132948099709,78273.98594732318,5.35,0.0
2021-01-22 08:15:00,1.6906971144270457,2.5,6.942449972849546,78250.889484782,5.4,0.0
2021-01-22 08:30:00,1.6905368981519844,2.5,6.941792082406037,78228.64562233878,5.4,0.0
2021-01-22 08:45:00,1.6903419438315759,2.5,6.940991548351251,78201.58453819416,5.4,0.0
2021-01-22 09:00:00,1.6901486427516768,2.5,6.940197802939701,78174.75909816602,5.75,0.0
2021-01-22 09:15:00,1.6899099453199906,2.5,6.939217648088789,78141.64222572904,5.9,0.0
2021-01-22 09:30:00,1.689726135553783,2.5,6.938462876524132,78116.14684093384,6.35,0.0
2021-01-22 09:45:00,1.6894596061314637,2.5,6.937368436151013,78079.18765481871,6.4,0.0
2021-01-22 10:00:00,1.6891345652876666,2.5,6.936033732390098,78034.1305681819,6.75,0.0
2021-01-22 10:15:00,1.6887880451620563,2.5,6.934610829011304,77986.11512213534,6.7,0.0
2021-01-22 10:30:00,1.6884757711918443,2.5,6.933328549413427,77942.86185950846,6.75,0.0
2021-01-22 10:45:00,1.6881074759593562,2.5,6.931816231680718,77891.8696144167,6.7,0.0
2021-01-22 11:00:00,1.6877276060274065,2.5,6.9302563851675565,77839.29810131101,6.85,0.0
2021-01-22 11:15:00,1.6873062251633686,2.5,6.928526083777003,77781.00942611389,6.9,0.0
2021-01-22 11:30:00,1.6868187758482702,2.5,6.926524487834421,77713.61795835951,6.9,0.0
2021-01-22 11:45:00,1.686217006501747,2.5,6.924053463575977,77630.47507629478,6.9,0.0
2021-01-22 12:00:00,1.6855694578151013,2.5,6.921394457226667,77541.07339834142,7.0,0.0
2021-01-22 12:15:00,1.684941452653622,2.5,6.918815701765941,77454.43552071844,7.1,0.0
2021-01-22 12:30:00,1.684339642995451,2.5,6.916344511977198,77371.47207900225,7.35,0.0
2021-01-22 12:45:00,1.683846514082913,2.5,6.914319594103827,77303.53517450234,7.8,0.0
2021-01-22 13:00:00,1.6834792359158124,2.5,6.912811452710872,77252.96220103624,8.35,0.0
2021-01-22 13:15:00,1.683059072100149,2.5,6.911086148843164,77195.13410626921,8.5,0.0
2021-01-22 13:30:00,1.6826428744192066,2.5,6.909377130974675,77137.88033771883,8.1,0.0
2021-01-22 13:45:00,1.6822499172214842,2.5,6.907763544683328,77083.84960891734,7.7,0.0
2021-01-22 14:00:00,1.6819191613207927,2.5,6.906405373385713,77038.39097886809,7.9,0.0
2021-01-22 14:15:00,1.6814844298792817,2.5,6.904620250989418,76978.66928283041,8.1,0.0
2021-01-22 14:30:00,1.6811471836003444,2.5,6.903235428480364,76932.3609801517,8.0,0.0
2021-01-22 14:45:00,1.6806090728144205,2.5,6.90102580312568,76858.50983117447,7.7,0.0
2021-01-22 15:00:00,1.6800402012201248,2.5,6.898689865747736,76780.48842987823,7.35,0.0
