When,h_ice,h_f,r_ice,ice,T_a,Discharge
2021-01-21 11:00:00,1.2429910459142046,2.5,7.171184398732212,61382.94682093594,4.8,0.0
2021-01-21 11:15:00,1.242473832058653,2.5,7.168200438434243,61306.35358560263,4.8,0.0
2021-01-21 11:30:00,1.2419677082851055,2.5,7.165280460112096,61231.46436608995,4.7,0.0
2021-01-21 11:45:00,1.241484465083987,2.5,7.162492486605734,61160.01763615309,4.9,0.0
2021-01-21 12:00:00,1.2409518300423996,2.5,7.1594195569068395,61081.33281481552,4.8,0.0
2021-01-21 12:15:00,1.2404837087209855,2.5,7.156718826014309,61012.23418750366,4.9,0.0
2021-01-21 12:30:00,1.2399910004552037,2.5,7.153876245739645,60939.56263180245,5.25,0.0
2021-01-21 12:45:00,1.2395058627774875,2.5,7.151077342435304,60868.064098365816,5.3,0.0
2021-01-21 13:00:00,1.2390003982903013,2.5,7.1481611677319234,60793.62935558857,5.5,0.0
2021-01-21 13:15:00,1.238503738972836,2.5,7.145295792666994,60720.55039414319,5.7,0.0
2021-01-21 13:30:00,1.2380754020662232,2.5,7.142824589875793,60657.5715162296,5.85,0.0
2021-01-21 13:45:00,1.2376144586799318,2.5,7.140165270622177,60589.84713186653,5.8,0.0
2021-01-21 14:00:00,1.2372245954440257,2.5,7.137916033860448,60532.60560560056,5.9,0.0
2021-01-21 14:15:00,1.2368035790128293,2.5,7.135487065065437,60470.830523853125,5.8,0.0
2021-01-21 14:30:00,1.2364138273333138,2.5,7.133238471905647,60413.68034623675,5.85,0.0
2021-01-21 14:45:00,1.2360513484618656,2.5,7.131147223673133,60360.56156968641,5.8,0.0
2021-01-21 15:00:00,1.2357017249580402,2.5,7.129130141873305,60309.356166952406,5.8,0.0
2021-01-21 15:15:00,1.235364698137974,2.5,7.127185734082149,60260.023078911065,5.7,0.0
2021-01-21 15:30:00,1.2350945123477195,2.5,7.12562695203766,60220.49343714808,5.4,0.0
2021-01-21 15:45:00,1.234813996937093,2.5,7.1240085753462905,60179.4708112631,5.2,0.0
2021-01-21 16:00:00,1.2345983161553844,2.5,7.122764248879113,60147.94228540435,5.2,0.0
2021-01-21 16:15:00,1.2343546134678003,2.5,7.121358255716992,60112.330730444606,4.9,0.0
2021-01-21 16:30:00,1.2341284749686958,2.5,7.120053595573172,60079.29835425556,4.7,0.0
2021-01-21 16:45:00,1.2339515708382027,2.5,7.119032983119982,60053.46615080642,4.7,0.0
2021-01-21 17:00:00,1.2337495725097842,2.5,7.117867594788275,60023.97865460363,4.8,0.0
2021-01-21 17:15:00,1.2335715030920948,2.5,7.116840259447265,59997.99228129898,4.7,0.0
2021-01-21 17:30:00,1.2333565150464076,2.5,7.115599929579876,59966.628222110834,4.45,0.0
2021-01-21 17:45:00,1.2331598928512477,2.5,7.114465557757158,59937.953081523076,4.6,0.0
2021-01-21 18:00:00,1.2329691011595947,2.5,7.113364823840298,59910.13699460599,4.35,0.0
2021-01-21 18:15:00,1.2327592882329808,2.5,7.112154350771379,59879.557682576444,4.3,0.0
2021-01-21 18:30:00,1.2325834311416626,2.5,7.111139778998066,59853.93530152772,4.25,0.0
2021-01-21 18:45:00,1.232393371637011,2.5,7.11004326928541,59826.25184823915,4.4,0.0
2021-01-21 19:00:00,1.2322255489313936,2.5,7.109075050268682,59801.8144327808,4.6,0.0
2021-01-21 19:15:00,1.2320443522990245,2.5,7.108029673097689,59775.43705225867,4.7,0.0
2021-01-21 19:30:00,1.2318256367630105,2.5,7.106767838231879,59743.60825655272,4.85,0.0
2021-01-21 19:45:00,1.2316027846136477,2.5,7.105482138015463,59711.18909933609,4.9,0.0
2021-01-21 20:00:00,1.2314426700646222,2.5,7.104558389642733,59687.90386315989,5.05,0.0
2021-01-21 20:15:00,1.2312205326379595,2.5,7.103276812873782,59655.60875251255,5.3,0.0
2021-01-21 20:30:00,1.2310851066673534,2.5,7.102495500240206,59635.92577149693,6.05,0.0
2021-01-21 20:45:00,1.2308698989452844,2.5,7.1012539029945465,59604.656117796716,5.8,0.0
2021-01-21 21:00:00,1.2306952712177956,2.5,7.100246423786172,59579.29076679494,5.8,0.0
2021-01-21 21:15:00,1.2305185011294812,2.5,7.09922658466211,59553.62155994256,5.8,0.0
2021-01-21 21:30:00,1.2302619956805445,2.5,7.097746728568494,59516.38690394956,5.8,0.0
2021-01-21 21:45:00,1.230010434075573,2.5,7.096295394978586,59479.88498008442,5.7,0.0
2021-01-21 22:00:00,1.2296668280715697,2.5,7.094313029921879,59430.05141055638,5.55,0.0
2021-01-21 22:15:00,1.2293131628731866,2.5,7.092272630386133,59378.78802134103,5.5,0.0
2021-01-21 22:30:00,1.2290310060367056,2.5,7.090644783821655,59337.910839738426,5.4,0.0
2021-01-21 22:45:00,1.2287180133798123,2.5,7.0888390362537965,59292.58830287719,5.1,0.0
2021-01-21 23:00:00,1.2284181438806874,2.5,7.087109000079482,59249.187702370094,4.95,0.0
2021-01-21 23:15:00,1.2281766469821644,2.5,7.085715732769374,59214.25086333038,4.9,0.0
2021-01-21 23:30:00,1.2279475278021503,2.5,7.084393876192395,59181.1173809048,4.95,0.0
2021-01-21 23:45:00,1.2277402829565083,2.5,7.083198219145087,59151.157847521536,4.9,0.0
2021-01-22 00:00:00,1.2276407656242485,2.5,7.08262407410772,59136.77511110457,4.9,0.0
2021-01-22 00:15:00,1.2274999974006406,2.5,7.081811940430416,59116.43457376998,4.9,0.0
2021-01-22 00:30:00,1.2273319238707017,2.5,7.080842274333706,59092.154620709436,5.1,0.0
2021-01-22 00:45:00,1.2271767517868613,2.5,7.079947040510088,59069.744317488396,5.3,0.0
2021-01-22 01:00:00,1.2271084978928173,2.5,7.0795532635301734,59059.88873027586,5.65,0.0
2021-01-22 01:15:00,1.2269941596605916,2.5,7.0788936123204484,59043.38120686204,5.7,0.0
2021-01-22 01:30:00,1.2269279945454117,2.5,7.078511886125977,59033.8300575867,5.6,0.0
2021-01-22 01:45:00,1.226924521986789,2.5,7.07849185190425,59033.32881092111,5.5,0.0
2021-01-22 02:00:00,1.2269197034136579,2.5,7.07846405212518,59032.63327841738,5.35,0.0
2021-01-22 02:15:00,1.2269175471542202,2.5,7.078451612024272,59032.322036902784,4.4,0.0
2021-01-22 02:30:00,1.2269143972786365,2.5,7.078433439456804,59031.86737556169,3.5,0.0
2021-01-22 02:45:00,1.2269122660512215,2.5,7.078421143773067,59031.55974990539,3.1,0.0
2021-01-22 03:00:00,1.2269119497185583,2.5,7.078419318756011,59031.514089902936,2.7,0.0
2021-01-22 03:15:00,1.2269119497185583,2.5,7.078419318756011,59031.514089902936,2.7,0.0
2021-01-22 03:30:00,1.2269118925618485,2.5,7.078418989001982,59031.50583980732,4.4,0.0
2021-01-22 03:45:00,1.226910788546142,2.5,7.07841261960758,59031.34648447455,5.3,0.0
2021-01-22 04:00:00,1.2268392860511097,2.5,7.078000100484026,59021.02631462364,5.45,0.0
2021-01-22 04:15:00,1.2267099021359829,2.5,7.077253646262449,59002.35500314756,5.4,0.0
2021-01-22 04:30:00,1.2266218366852792,2.5,7.076745570529941,58989.64858585958,5.5,0.0
2021-01-22 04:45:00,1.2265512377744798,2.5,7.076338264452109,58979.4636247188,5.2,0.0
2021-01-22 05:00:00,1.2265492196495311,2.5,7.076326621290081,58979.17249689431,3.85,0.0
2021-01-22 05:15:00,1.2265480368942188,2.5,7.076319797623514,58979.00187709071,3.7,0.0
2021-01-22 05:30:00,1.2265451264617608,2.5,7.076303006474531,58978.58203052395,4.5,0.0
2021-01-22 05:45:00,1.2265423626760545,2.5,7.0762870613742,58978.18334043623,5.1,0.0
2021-01-22 06:00:00,1.226526232697499,2.5,7.076194002738782,58975.85654516773,5.3,0.0
2021-01-22 06:15:00,1.2265024220499572,2.5,7.0760566320435245,58972.42190340741,5.4,0.0
2021-01-22 06:30:00,1.2263256464933776,2.5,7.0750367613714165,58946.92652715714,5.25,0.0
2021-01-22 06:45:00,1.2261389042580224,2.5,7.073959389970258,58920.00169356066,5.0,0.0
2021-01-22 07:00:00,1.2260089903841294,2.5,7.0732098782592105,58901.27531277207,5.3,0.0
2021-01-22 07:15:00,1.2258954807562767,2.5,7.072555007514133,58884.9167634366,5.6,0.0
2021-01-22 07:30:00,1.225818800282518,2.5,7.0721126150939195,58873.86759744652,5.6,0.0
2021-01-22 07:45:00,1.2256923004536384,2.5,7.071382800022213,58855.6428019609,5.5,0.0
2021-01-22 08:00:00,1.2255178555823456,2.5,7.070376375765526,58830.51674743511,5.35,0.0
2021-01-22 08:15:00,1.22535765236899,2.5,7.0694521158619485,58807.4482810022,5.4,0.0
2021-01-22 08:30:00,1.2252035290546421,2.5,7.068562932700924,58785.26098197742,5.4,0.0
2021-01-22 08:45:00,1.2250152007883854,2.5,7.067476411016588,58758.157179936454,5.4,0.0
2021-01-22 09:00:00,1.2248285517243662,2.5,7.066399577148531,58731.30326633998,5.75,0.0
2021-01-22 09:15:00,1.2245971792643262,2.5,7.0650647207300645,58698.02618610923,5.9,0.0
2021-01-22 09:30:00,1.2244200366087847,2.5,7.064042732155051,58672.55719014193,6.35,0.0
2021-01-22 09:45:00,1.2241614135532288,2.5,7.062550658960113,58635.38643817335,6.4,0.0
2021-01-22 10:00:00,1.2238451765105964,2.5,7.060726193567639,58589.95642064645,6.75,0.0
2021-01-22 10:15:00,1.223507841393876,2.5,7.058780007121548,58541.521366398025,6.7,0.0
2021-01-22 10:30:00,1.2232043248583724,2.5,7.057028930111529,58497.964851978795,6.75,0.0
2021-01-22 10:45:00,1.2228455999528227,2.5,7.054959339622868,58446.51345586789,6.7,0.0
2021-01-22 11:00:00,1.2224755019540807,2.5,7.05282413438281,58393.46246156087,6.85,0.0
2021-01-22 11:15:00,1.222064510093307,2.5,7.050453000310949,58334.58724434148,6.9,0.0
2021-01-22 11:30:00,1.2215881859809552,2.5,7.047704945082019,58266.40260731957,6.9,0.0
2021-01-22 11:45:00,1.2209989405659256,2.5,7.044305413330624,58182.12710595527,6.9,0.0
2021-01-22 12:00:00,1.220364380437174,2.5,7.040644447541434,58091.461489630354,7.0,0.0
2021-01-22 12:15:00,1.2197489364273308,2.5,7.037093768317969,58003.6171979706,7.1,0.0
2021-01-22 12:30:00,1.219159289085341,2.5,7.033691917730605,57919.5380567364,7.35,0.0
2021-01-22 12:45:00,1.2186767939897647,2.5,7.0309082602672355,57850.79847148585,7.8,0.0
2021-01-22 13:00:00,1.2183183784423797,2.5,7.0288404545576775,57799.77133729857,8.35,0.0
2021-01-22 13:15:00,1.2179077593671386,2.5,7.026471471196236,57741.34894748022,8.5,0.0
2021-01-22 13:30:00,1.2175010528518329,2.5,7.024125060554736,57683.52205204836,8.1,0.0
2021-01-22 13:45:00,1.2171172684641538,2.5,7.021910894473292,57628.989719318546,7.7,0.0
2021-01-22 14:00:00,1.2167948305363445,2.5,7.020050654333135,57583.20074662449,7.9,0.0
2021-01-22 14:15:00,1.2163698480527012,2.5,7.017598804204001,57522.886620733945,8.1,0.0
2021-01-22 14:30:00,1.2160410104555606,2.5,7.015701642471353,57476.24642842043,8.0,0.0
2021-01-22 14:45:00,1.2155140658000345,2.5,7.012661542299172,57401.5605953175,7.7,0.0
2021-01-22 15:00:00,1.2149567819243041,2.5,7.009446406157654,57322.64509495223,7.35,0.0
2021-01-22 15:15:00,1.2144323445192493,2.5,7.006420771057865,57248.44698715827,7.2,0.0
2021-01-22 15:30:00,1.213989477506916,2.5,7.003865739772646,57185.839454656314,7.1,0.0
2021-01-22 15:45:00,1.2136496258628642,2.5,7.001905034733202,57137.8260366979,7.1,0.0
2021-01-22 16:00:00,1.2132925480802015,2.5,6.9998449469855215,57087.40791217975,7.35,0.0
2021-01-22 16:15:00,1.2129631065065765,2.5,6.99794430073321,57040.918235658995,7.3,0.0
2021-01-22 16:30:00,1.2125615342637348,2.5,6.995627511233964,56984.28386629581,7.35,0.0
2021-01-22 16:45:00,1.2122134452906521,2.5,6.993619282597607,56935.2226682067,7.4,0.0
2021-01-22 17:00:00,1.2119639645027351,2.5,6.992179953859098,56900.07707281175,7.35,0.0
2021-01-22 17:15:00,1.2116524533025517,2.5,6.990382753254854,56856.21325421395,7.2,0.0
2021-01-22 17:30:00,1.2112405677162739,2.5,6.988006463015205,56798.25035857902,6.4,0.0
2021-01-22 17:45:00,1.2109365234303304,2.5,6.986252341256204,56755.488789809606,5.6,0.0
2021-01-22 18:00:00,1.2107171762324,2.5,6.984986862145252,56724.65256766142,5.25,0.0
2021-01-22 18:15:00,1.2105899026307199,2.5,6.98425258294852,56706.76533833776,5.2,0.0
2021-01-22 18:30:00,1.2104296243909105,2.5,6.983327890195056,56684.24493593492,5.45,0.0
2021-01-22 18:45:00,1.2103141406659974,2.5,6.982661630297911,56668.02222519376,5.8,0.0
2021-01-22 19:00:00,1.2102584507975078,2.5,6.982340338911787,56660.200232391486,5.85,0.0
2021-01-22 19:15:00,1.2100907726911811,2.5,6.981372954131301,56636.65313257943,5.6,0.0
2021-01-22 19:30:00,1.2100308730285687,2.5,6.981027375192959,56628.24298212599,4.2,0.0
2021-01-22 19:45:00,1.2099054783687513,2.5,6.980303936169707,56610.63976987096,3.3,0.0
2021-01-22 20:00:00,1.2099054783687513,2.5,6.980303936169707,56610.63976987096,3.15,0.0
2021-01-22 20:15:00,1.2099054783687513,2.5,6.980303936169707,56610.63976987096,3.0,0.0
2021-01-22 20:30:00,1.2099054783687513,2.5,6.980303936169707,56610.63976987096,2.85,0.0
2021-01-22 20:45:00,1.2099054783687513,2.5,6.980303936169707,56610.63976987096,2.7,0.0
2021-01-22 21:00:00,1.2099054783687513,2.5,6.980303936169707,56610.63976987096,2.5,0.0
2021-01-22 21:15:00,1.2099054783687513,2.5,6.980303936169707,56610.63976987096,2.3,0.0
2021-01-22 21:30:00,1.2099054783687513,2.5,6.980303936169707,56610.63976987096,2.15,0.0
2021-01-22 21:45:00,1.2099054783687513,2.5,6.980303936169707,56610.63976987096,1.9,0.0
2021-01-22 22:00:00,1.2099054783687513,2.5,6.980303936169707,56610.63976987096,1.75,0.0
2021-01-22 22:15:00,1.2099054783687513,2.5,6.980303936169707,56610.63976987096,1.4,0.0
2021-01-22 22:30:00,1.2099054783687513,2.5,6.980303936169707,56610.63976987096,0.85,0.0
2021-01-22 22:45:00,1.2108861445801833,2.5,6.985961690711787,56748.40545243558,0.7,0.0
2021-01-22 23:00:00,1.2118668114346587,2.5,6.991619448963775,56886.39455229132,0.7,0.0
2021-01-22 23:15:00,1.2128474789311385,2.5,6.997277210919676,57024.607250598194,0.5,0.0
2021-01-22 23:30:00,1.213827158852997,2.5,7.002929275264367,57162.904113946286,0.05,0.0
2021-01-22 23:45:00,1.2138199132392997,2.5,7.002887473167662,57161.88046446125,-0.3,12.33
2021-01-23 00:00:00,1.2124892808797239,2.5,6.995210660008947,56974.09783805636,-0.65,12.33
2021-01-23 00:15:00,1.2124892808797239,2.5,6.995210660008947,56974.09783805636,-0.8,12.33
2021-01-23 00:30:00,1.2124892808797239,2.5,6.995210660008947,56974.09783805636,-0.8,12.33
2021-01-23 00:45:00,1.2124892808797239,2.5,6.995210660008947,56974.09783805636,-0.9,12.33
2021-01-23 01:00:00,1.2124892808797239,2.5,6.995210660008947,56974.09783805636,-1.0,12.33
2021-01-23 01:15:00,1.212488475306995,2.5,6.995206012420693,56973.984278085896,-1.2,12.33
2021-01-23 01:30:00,1.2114798078452917,2.5,6.989386710351984,56831.91279993421,-1.35,12.33
2021-01-23 01:45:00,1.2114798078452917,2.5,6.989386710351984,56831.91279993421,-1.5,12.33
2021-01-23 02:00:00,1.2114798078452917,2.5,6.989386710351984,56831.91279993421,-1.65,12.33
2021-01-23 02:15:00,1.2114798078452917,2.5,6.989386710351984,56831.91279993421,-1.7,12.33
2021-01-23 02:30:00,1.2114798078452917,2.5,6.989386710351984,56831.91279993421,-1.75,12.33
2021-01-23 02:45:00,1.2108114130103365,2.5,6.985530542096887,56737.89917391282,-1.8,12.33
2021-01-23 03:00:00,1.2108114130103365,2.5,6.985530542096887,56737.89917391282,-1.8,12.33
2021-01-23 03:15:00,1.2108114130103365,2.5,6.985530542096887,56737.89917391282,-1.8,12.33
2021-01-23 03:30:00,1.2108114130103365,2.5,6.985530542096887,56737.89917391282,-2.0,12.33
2021-01-23 03:45:00,1.2108114130103365,2.5,6.985530542096887,56737.89917391282,-2.1,12.33
2021-01-23 04:00:00,1.2108114130103365,2.5,6.985530542096887,56737.89917391282,-2.05,12.33
2021-01-23 04:15:00,1.2101611146695865,2.5,6.981778777889867,56646.530488667406,-2.1,12.33
2021-01-23 04:30:00,1.2101611146695865,2.5,6.981778777889867,56646.530488667406,-2.1,12.33
2021-01-23 04:45:00,1.2100801821752452,2.5,6.98131185430045,56635.16612150142,-2.1,12.33
2021-01-23 05:00:00,1.2100801821752452,2.5,6.98131185430045,56635.16612150142,-2.15,12.33
2021-01-23 05:15:00,1.2100321529388698,2.5,6.981034759375503,56628.42267790852,-2.2,12.33
2021-01-23 05:30:00,1.210171017032283,2.5,6.981034759375503,56634.92139330005,-2.2,12.33
2021-01-23 05:45:00,1.2103349245060495,2.5,6.981034759375503,56642.59211649693,-2.3,12.33
2021-01-23 06:00:00,1.2105165606795332,2.5,6.981034759375503,56651.09252698656,-2.4,12.33
2021-01-23 06:15:00,1.2106934223790997,2.5,6.981034759375503,56659.369496366475,-2.4,12.33
2021-01-23 06:30:00,1.2108715420904286,2.5,6.981034759375503,56667.70533957189,-2.3,12.33
2021-01-23 06:45:00,1.211119099015868,2.5,6.981034759375503,56679.29078230296,-2.4,12.33
2021-01-23 07:00:00,1.211430345072226,2.5,6.981034759375503,56693.85681940657,-2.45,12.33
2021-01-23 07:15:00,1.2117760814798393,2.5,6.981034759375503,56710.036974105686,-2.5,12.33
2021-01-23 07:30:00,1.2121183956734982,2.5,6.981034759375503,56726.056972252096,-2.65,12.33
2021-01-23 07:45:00,1.2124595372187879,2.5,6.981034759375503,56742.02209150346,-2.8,12.33
2021-01-23 08:00:00,1.2127993873122547,2.5,6.981034759375503,56757.92677196441,-2.8,12.33
2021-01-23 08:15:00,1.2131377184126266,2.5,6.981034759375503,56773.76036490689,-2.8,12.33
2021-01-23 08:30:00,1.2134329920952733,2.5,6.981034759375503,56787.578909204225,-2.7,12.33
2021-01-23 08:45:00,1.213687191248987,2.5,6.981034759375503,56799.47520227867,-2.6,12.33
2021-01-23 09:00:00,1.213900552078193,2.5,6.981034759375503,56809.4602982861,-2.3,12.33
2021-01-23 09:15:00,1.2140720738931459,2.5,6.981034759375503,56817.48736584133,-1.8,12.33
2021-01-23 09:30:00,1.2142751288576388,2.5,6.981034759375503,56826.99015659629,-1.65,12.33
2021-01-23 09:45:00,1.2144755013087452,2.5,6.981034759375503,56836.36740812362,-1.3,12.33
2021-01-23 10:00:00,1.2146523309837147,2.5,6.981034759375503,56844.64287878103,-0.85,12.33
2021-01-23 10:15:00,1.21486276269175,2.5,6.981034759375503,56854.490894537084,-0.5,12.33
2021-01-23 10:30:00,1.2151306697746063,2.5,6.981034759375503,56867.02870643698,-0.25,12.33
2021-01-23 10:45:00,1.215384403228,2.5,6.981034759375503,56878.90320515291,-0.2,0.0
2021-01-23 11:00:00,1.2152152417061421,2.5,6.981520632712754,56878.90320515291,0.45,0.0
2021-01-23 11:15:00,1.2152152417061421,2.5,6.981520632712754,56878.90320515291,0.7,0.0
2021-01-23 11:30:00,1.2152152417061421,2.5,6.981520632712754,56878.90320515291,0.85,0.0
2021-01-23 11:45:00,1.2152152417061421,2.5,6.981520632712754,56878.90320515291,0.7,0.0
2021-01-23 12:00:00,1.2152152417061421,2.5,6.981520632712754,56878.90320515291,0.75,0.0
2021-01-23 12:15:00,1.2152152417061421,2.5,6.981520632712754,56878.90320515291,0.7,0.0
2021-01-23 12:30:00,1.2152152417061421,2.5,6.981520632712754,56878.90320515291,0.5,0.0
2021-01-23 12:45:00,1.2152152417061421,2.5,6.981520632712754,56878.90320515291,0.3,0.0
2021-01-23 13:00:00,1.2152152417061421,2.5,6.981520632712754,56878.90320515291,-0.2,0.0
2021-01-23 13:15:00,1.2152152417061421,2.5,6.981520632712754,56878.90320515291,-0.3,0.0
2021-01-23 13:30:00,1.2152152417061421,2.5,6.981520632712754,56878.90320515291,0.6,0.0
2021-01-23 13:45:00,1.2152152417061421,2.5,6.981520632712754,56878.90320515291,1.0,0.0
2021-01-23 14:00:00,1.2152147510950628,2.5,6.981517814108069,56878.83431511302,1.35,0.0
2021-01-23 14:15:00,1.2152120955309156,2.5,6.981502557653699,56878.461430247364,1.3,0.0
2021-01-23 14:30:00,1.2152116843486562,2.5,6.981500195374714,56878.40369364373,0.8,0.0
2021-01-23 14:45:00,1.2152116843486562,2.5,6.981500195374714,56878.40369364373,0.3,0.0
2021-01-23 15:00:00,1.2152116843486562,2.5,6.981500195374714,56878.40369364373,0.85,0.0
2021-01-23 15:15:00,1.2152061005467036,2.5,6.981468115931334,56877.61964189449,1.3,0.0
2021-01-23 15:30:00,1.2152061005467036,2.5,6.981468115931334,56877.61964189449,0.6,0.0
2021-01-23 15:45:00,1.2152055372859878,2.5,6.981464879947967,56877.54055181941,-0.1,12.33
2021-01-23 16:00:00,1.214703024782018,2.5,6.9785779005106985,56807.00962442368,-0.5,12.33
2021-01-23 16:15:00,1.214703024782018,2.5,6.9785779005106985,56807.00962442368,-0.7,12.33
2021-01-23 16:30:00,1.2146693266000077,2.5,6.978384301430539,56802.28195073288,-1.0,12.33
2021-01-23 16:45:00,1.2146661671997963,2.5,6.978366150392759,56801.83871732551,-1.2,12.33
2021-01-23 17:00:00,1.2146661671997963,2.5,6.978366150392759,56801.83871732551,-1.3,12.33
2021-01-23 17:15:00,1.2146661671997963,2.5,6.978366150392759,56801.83871732551,-1.3,12.33
2021-01-23 17:30:00,1.214502036161316,2.5,6.977423202845451,56778.81588522383,-1.2,12.33
2021-01-23 17:45:00,1.214543203921074,2.5,6.977423202845451,56780.740506658854,-1.2,12.33
2021-01-23 18:00:00,1.2146699317136094,2.5,6.977423202845451,56786.6651192043,-1.2,12.33
2021-01-23 18:15:00,1.2147373105294001,2.5,6.977423202845451,56789.81512576044,-1.1,12.33
2021-01-23 18:30:00,1.2148310128666218,2.5,6.977423202845451,56794.195775273336,-1.25,12.33
2021-01-23 18:45:00,1.21476854383873,2.5,6.977602606256649,56794.195775273336,-1.4,12.33
2021-01-23 19:00:00,1.214651115102323,2.5,6.976928098292676,56777.72689484963,-1.45,12.33
2021-01-23 19:15:00,1.2146894009299543,2.5,6.976928098292676,56779.51652994577,-1.6,12.33
2021-01-23 19:30:00,1.2148440174934505,2.5,6.976928098292676,56786.74393615853,-1.7,12.33
2021-01-23 19:45:00,1.215080582243142,2.5,6.976928098292676,56797.80193345828,-1.9,12.33
2021-01-23 20:00:00,1.215356607528895,2.5,6.976928098292676,56810.70447649775,-2.1,12.33
2021-01-23 20:15:00,1.215491102183117,2.5,6.976928098292676,56816.9913029381,-1.9,12.33
2021-01-23 20:30:00,1.215601630792457,2.5,6.976928098292676,56822.15785909332,-1.15,12.33
2021-01-23 20:45:00,1.2155271457120882,2.5,6.9771349884209455,56822.04591566847,0.1,0.0
2021-01-23 21:00:00,1.2155271457120882,2.5,6.9771349884209455,56822.04591566847,0.9,0.0
2021-01-23 21:15:00,1.2155271457120882,2.5,6.9771349884209455,56822.04591566847,0.1,0.0
2021-01-23 21:30:00,1.2155271457120882,2.5,6.9771349884209455,56822.04591566847,-0.85,12.33
2021-01-23 21:45:00,1.21528047294285,2.5,6.975719084864193,56787.45942230445,-1.4,12.33
2021-01-23 22:00:00,1.2155018816009184,2.5,6.975719084864193,56797.80537574131,-1.65,12.33
2021-01-23 22:15:00,1.2156907466533078,2.5,6.975719084864193,56806.63063603112,-1.8,12.33
2021-01-23 22:30:00,1.2158952724197472,2.5,6.975719084864193,56816.18768802124,-1.8,12.33
2021-01-23 22:45:00,1.216111833699635,2.5,6.975719084864193,56826.30713383467,-1.8,12.33
2021-01-23 23:00:00,1.2163992773695091,2.5,6.975719084864193,56839.7387622551,-1.8,12.33
2021-01-23 23:15:00,1.216707374961918,2.5,6.975719084864193,56854.13550433774,-1.8,12.33
2021-01-23 23:30:00,1.217049924993761,2.5,6.975719084864193,56870.1421352896,-1.8,12.33
2021-01-23 23:45:00,1.2174261138532363,2.5,6.975719084864193,56887.720636769875,-1.8,12.33
2021-01-24 00:00:00,1.2177281659072123,2.5,6.975719084864193,56901.83488376098,-1.8,12.33
2021-01-24 00:15:00,1.2181074433231984,2.5,6.975719084864193,56919.55770688671,-1.8,12.33
2021-01-24 00:30:00,1.21850633191092,2.5,6.975719084864193,56938.19691815817,-1.8,12.33
2021-01-24 00:45:00,1.2188231325544427,2.5,6.975719084864193,56953.00033522077,-1.8,12.33
2021-01-24 01:00:00,1.2191717010689036,2.5,6.975719084864193,56969.28819700375,-1.8,12.33
2021-01-24 01:15:00,1.2195870485508025,2.5,6.975719084864193,56988.69649722712,-1.7,12.33
2021-01-24 01:30:00,1.2199520168851155,2.5,6.975719084864193,57005.75068754504,-1.7,12.33
2021-01-24 01:45:00,1.220264932461601,2.5,6.975719084864193,57020.37256372746,-1.6,12.33
2021-01-24 02:00:00,1.2205451136868926,2.5,6.975719084864193,57033.46483363253,-1.6,12.33
2021-01-24 02:15:00,1.2207616001852446,2.5,6.975719084864193,57043.580785064616,-1.5,12.33
2021-01-24 02:30:00,1.2209729164406744,2.5,6.975719084864193,57053.45514209385,-1.45,12.33
2021-01-24 02:45:00,1.2212464543686965,2.5,6.975719084864193,57066.23698491438,-1.4,12.33
2021-01-24 03:00:00,1.2215409225458431,2.5,6.975719084864193,57079.996853548146,-1.35,12.33
2021-01-24 03:15:00,1.2217581200324084,2.5,6.975719084864193,57090.146027940034,-1.4,12.33
2021-01-24 03:30:00,1.2219990503348055,2.5,6.975719084864193,57101.40418609825,-1.4,12.33
2021-01-24 03:45:00,1.2222234559358711,2.5,6.975719084864193,57111.89018027685,-1.4,12.33
2021-01-24 04:00:00,1.222351108250947,2.5,6.975719084864193,57117.85510016484,-1.45,12.33
2021-01-24 04:15:00,1.2224490369310745,2.5,6.975719084864193,57122.43109811169,-1.6,12.33
2021-01-24 04:30:00,1.2226309437270744,2.5,6.975719084864193,57130.93121395034,-1.65,12.33
2021-01-24 04:45:00,1.222753369897506,2.5,6.975719084864193,57136.65192726747,-1.7,12.33
2021-01-24 05:00:00,1.2227680119539337,2.5,6.975719084864193,57137.33611927399,-1.75,12.33
2021-01-24 05:15:00,1.2228462056525164,2.5,6.975719084864193,57140.989943707275,-1.7,12.33
2021-01-24 05:30:00,1.2228973693197362,2.5,6.975719084864193,57143.380712538696,-1.8,12.33
2021-01-24 05:45:00,1.2229441357343191,2.5,6.975719084864193,57145.56600715141,-1.8,12.33
2021-01-24 06:00:00,1.2230449428729282,2.5,6.975719084864193,57150.27650931176,-1.9,12.33
2021-01-24 06:15:00,1.2232167267018312,2.5,6.975719084864193,57158.30360053097,-2.0,12.33
2021-01-24 06:30:00,1.2235558091616008,2.5,6.975719084864193,57174.14819925011,-2.15,12.33
2021-01-24 06:45:00,1.2239565243536739,2.5,6.975719084864193,57192.87276383943,-2.2,12.33
2021-01-24 07:00:00,1.2243420984312703,2.5,6.975719084864193,57210.889816506104,-2.3,12.33
2021-01-24 07:15:00,1.224645188967832,2.5,6.975719084864193,57225.05258956919,-2.3,12.33
2021-01-24 07:30:00,1.2248811311161547,2.5,6.975719084864193,57236.07766194729,-2.4,12.33
2021-01-24 07:45:00,1.2251326144920731,2.5,6.975719084864193,57247.82894267903,-2.6,12.33
2021-01-24 08:00:00,1.2254770762222038,2.5,6.975719084864193,57263.92490320652,-2.75,12.33
