,time,ghi,sea,temp,RH,wind,SW_global,ppt,press,tcc,Discharge,alb,vp_a,LW_in,SW_direct,SW_diffuse,e_a,T_F,T_s,T_bulk,f_cone,ice,iceV,sub,vapour,melted,delta_T_s,wastewater,Qtotal,SW,LW,Qs,Ql,Qf,Qg,meltwater,A_cone,h_cone,r_cone,dr,snow2ice,rain2ice,dep,j_cone,wasted,fountain_froze,Qt,Qmelt,Qfreeze,input,event,rho_air,s_cone,vp_ice,Qr
1912,2021-04-07 16:00:00,548.648,0.575,1.48,15.11,3.821,524.0,0,621.73,0.5,6.748,0.25,1.028,180.013,524.0,0.0,0.558,0.0,-3.9744738831997024,-1.0712356297727048,0.2801186099560088,1087306.4742291041,1185.7213459423165,103.02533963657872,86517.24332041944,0.0,-2.0508668474769993,508009.8115121674,-71.20591749355228,110.08661371271145,-108.720433582026,98.77011471261825,-171.73576606187342,0,0.39355372501743485,1437.1628162884977,474.59240891689814,11.321566840633674,10.00054671129979,0.0,0,0,0.0,-0.0002742695260611934,404.88,0.0,-71.20591749355228,0.0,,1683270.6918779777,0.0,917,1.132094791161891,4.384473525253034,0.0
1913,2021-04-07 17:00:00,329.854,0.363,1.013,13.935,3.971,264.675,0,621.817,0.5,10.463,0.25,0.917,175.933,264.675,0.0,0.549,0.0,-6.025340730676701,-1.0715305312248598,0.2290468787086434,1087203.4488894676,1185.608995517413,88.10711092108869,86620.26866005601,0.0,-2.0843043733589446,508414.6915121674,-72.3668654663899,45.467236966657644,-104.10097039956571,132.4727634133215,-146.87743938054737,0,0.6715439337440352,1437.1628162884977,474.56242913507566,11.321209245929477,10.000230841368237,0.0,0,0,0.0,-0.00023673034543457628,627.78,0.0,-72.3668654663899,0.0,,1683675.5718779776,0.0,917,1.132094791161891,3.6791974338304843,0.0
1914,2021-04-07 18:00:00,109.448,0.147,0.504,14.775,2.826,31.043,0,621.89,0.5,11.941,0.25,0.937,175.221,31.043,0.0,0.551,0.0,-8.109645104035646,-1.0720337548611223,0.16648080710539628,1087115.3417785466,1185.5129136080116,48.4160539059036,86708.3757709771,0.0,-1.632217505078599,509042.4715121674,-56.67044895729727,3.876047771229613,-96.17460524901537,115.38956477356635,-80.71550832475187,0,0.9540520716740112,1437.1628162884977,474.5367897208569,11.320903413570838,9.999960694061645,0.0,0,0,0.0,-0.0002024642144059057,716.4600000000002,0.0,-56.67044895729727,0.0,,1684303.3518779776,0.0,917,1.132094791161891,3.0699680032810344,0.0
1915,2021-04-07 19:00:00,0.0,0.0,0.055,16.553,2.268,0.0,0,622.113,0.5,11.914,0.25,1.016,176.143,0.0,0.0,0.558,0.0,-9.741862609114245,-1.0727486962051382,0.1192832585473203,1087066.9257246407,1185.4601152940465,29.926970991857047,86756.79182488301,0.0,-0.9211612074822411,509758.93151216744,-31.982636522177756,0.0,-88.62868703772082,105.36422441314042,-49.893417664945204,0,1.1752437673478529,1437.1628162884977,474.5227002196788,11.320735347501536,9.999812238233906,0.0,0,0,0.0,-0.00011126284644036025,714.84,0.0,-31.982636522177756,0.0,,1685019.8118779776,0.0,917,1.132094791161891,2.658856822213204,0.0
1916,2021-04-07 20:00:00,0.0,0.0,-0.344,18.832,1.297,0.0,0,622.453,0.5,11.301,0.25,1.123,177.672,0.0,0.0,0.566,0.0,-10.663023816596485,-1.0736294058199114,0.1192832585473203,1087036.998753649,1185.427479556869,13.820522009847819,86786.71879587487,0.0,9.999381169509748,510473.77151216747,-41.65618184690608,0.0,-83.41535148481356,63.500769124653964,-23.041614638119825,0,1.300015151373336,1437.1628162884977,474.5139911010353,11.320631459869169,9.999720472391347,0.0,0,0,0.0,-6.877592402309597e-05,0.0,678.0599999999998,-6356.115234631789,,-132.57543756303107,1685734.6518779777,1.0,917,1.132094791161891,2.449699131472301,-0.0
1917,2021-04-07 21:00:00,0.0,0.0,-1.138,22.238,1.08,0.0,0,622.731,0.5,11.355,0.25,1.251,178.422,0.0,0.0,0.575,0.0,-0.6636426470867374,-1.0746036261322156,0.11928325854732029,1087701.2382316391,1186.1518410377744,39.36152841347706,86800.53931788472,0.0,-1.225674774560932,510473.77151216747,-192.86565991194132,0.0,-124.78124574142484,-2.431776785926436,-65.5969355643327,0,-0.055701820257354796,1437.1628162884977,474.7072742091467,11.32293683347582,10.001756850992017,0.0,0,0,0.0,0.001526533452100338,0.0,681.3000000000001,-491.68420889058166,,-133.15469013047215,1686412.7118779777,1.0,917,1.132094791161891,5.786856514117006,-0.0
1918,2021-04-07 22:00:00,0.0,0.0,-1.575,23.325,1.134,0.0,0,622.842,0.5,11.644,0.25,1.271,177.715,0.0,0.0,0.576,0.0,-1.8893174216476694,-1.0745618921600921,0.11931409756086471,1088343.1767032258,1186.8518829915222,36.048869952184525,86839.90084629819,0.0,0.1595780890336635,510473.77151216747,-178.32335595392965,0.0,-120.06957241760685,1.6922059924113777,-60.05639827616669,0,0.11040874743252975,1437.1628162884977,474.86466689245736,11.32961939345578,10.001756850992017,0.0,0,0,0.0,0.0014746813284335495,0.0,698.6400000000001,-1235.2939513613012,,-136.49839877715323,1687094.0118779778,1.0,917,1.132094791161891,5.2259931932153245,-0.0
1919,2021-04-07 23:00:00,0.0,0.0,-2.226,26.255,1.41,0.0,0,622.781,0.5,12.283,0.25,1.363,177.855,0.0,0.0,0.582,0.0,-1.7297393326140058,-1.0746445933104898,0.11934589658940013,1089005.7678332736,1187.5744469283245,44.59927485599583,86875.94971625037,0.0,-0.409543533763451,510473.77151216747,-198.14026952510127,0.0,-120.63091758469201,-3.3223913428000835,-74.27571393337449,0,0.08875333576530625,1437.1628162884977,475.0271659148996,11.336516946982654,10.001756850992017,0.0,0,0,0.0,0.0015216207630919733,0.0,736.9799999999997,-1062.3202539653341,,-143.93990822604025,1687792.6518779777,1.0,917,1.1327629297778878,5.296096484206325,-0.0
1920,2021-04-08 00:00:00,0.0,0.0,-2.412,28.262,1.245,0.0,0,622.546,0.5,12.029,0.25,1.447,178.908,0.0,0.0,0.587,0.0,-2.1392828663774566,-1.0747110558638513,0.11937909042443319,1089698.1485584176,1188.3294967921674,36.77600499644621,86920.54899110636,0.0,0.37588745572824883,510473.77151216747,-180.4730874315398,0.0,-117.7804603363277,-1.6118895490567047,-61.22493436064208,0,0.14419681448669155,1437.1628162884977,475.1970170125507,11.343724609289142,10.001756850992017,0.0,0,0,0.0,0.0015894877556922875,0.0,721.7399999999998,-1367.126921572372,,-140.9129917403601,1688529.6318779776,1.0,917,1.1334525639721236,5.1178806232554495,-0.0
1921,2021-04-08 01:00:00,0.0,0.0,-2.698,28.922,0.822,0.0,0,622.22,0.5,11.531,0.25,1.45,178.228,0.0,0.0,0.588,0.0,-1.7633954106492078,-1.0748190070029462,0.11941189367952866,1090383.1125534212,1189.07645861878,25.35651722553477,86957.3249961028,0.0,0.5479899737187733,510473.77151216747,-165.86149503114882,0.0,-120.10989625518118,-3.6460751810343583,-42.198770422248955,0,0.09324682731567496,1437.1628162884977,475.36509513140845,11.350855063660271,10.001756850992017,0.0,0,0,0.0,0.0015718992330980412,0.0,691.8599999999998,-1289.8121074330593,,-135.0314400252485,1689251.3718779776,1.0,917,1.1341732035971284,5.2812403263132905,-0.0
1922,2021-04-08 02:00:00,0.0,0.0,-2.919,30.672,0.948,0.0,0,621.878,0.5,11.759,0.25,1.513,178.744,0.0,0.0,0.591,0.0,-1.2154054369304346,-1.074888795895547,0.11944377946320474,1091049.6160361958,1189.8032890252953,30.662784530318383,86982.68151332834,0.0,-0.2538379046519755,510473.77151216747,-180.666146168855,0.0,-122.0108470190979,-7.662323403856225,-51.01200026094889,0,0.019024515048009626,1437.1628162884977,475.528687670589,11.357793344660132,10.001756850992017,0.0,0,0,0.0,0.0015289940594279353,0.0,705.54,-907.2296075968319,,-137.65401547903681,1689943.2318779777,1.0,917,1.1348861237847874,5.527917777067859,-0.0
1923,2021-04-08 03:00:00,0.0,0.0,-3.494,31.58,0.789,0.0,0,621.52,0.5,11.802,0.25,1.492,176.934,0.0,0.0,0.59,0.0,-1.46924334158241,-1.0749030306469403,0.11947603233141958,1091724.4932516655,1190.5392510923289,24.933243729435137,87013.34429785865,0.0,0.2749538142484979,510473.77151216747,-171.6884364775066,0.0,-122.69945747259501,-7.576728800866927,-41.46562788869978,0,0.05337768465510861,1437.1628162884977,475.69438001379035,11.364818795962863,10.001756850992017,0.0,0,0,0.0,0.0015476712259753654,0.0,708.12,-1124.1655639780965,,-138.1092625018934,1690648.7718779778,1.0,917,1.1355798300109263,5.412376614549676,-0.0
1924,2021-04-08 04:00:00,0.0,0.0,-3.64,33.53,1.669,0.0,0,621.226,0.5,13.462,0.25,1.567,177.805,0.0,0.0,0.594,0.0,-1.194289527333912,-1.074942958758338,0.11950864800437751,1092407.6800079362,1191.2842748178148,53.44906934993556,87038.27754158809,0.0,-1.3649906926106694,510473.77151216747,-231.239746542086,0.0,-123.04327318894087,-19.354639076854337,-88.85798529945663,0,0.016151023165844578,1437.1628162884977,475.8621580129493,11.371930749332794,10.001756850992017,0.0,0,0,0.0,0.0015661814744675128,0.0,807.72,-741.0611022694989,,-157.47935700452865,1691356.8918779779,1.0,917,1.136282251736169,5.537629769201984,-0.0
1925,2021-04-08 05:00:00,0.0,0.0,-4.333,34.777,2.229,0.0,0,621.231,0.5,15.274,0.25,1.543,175.658,0.0,0.0,0.593,0.0,-2.5592802199445814,-1.0749550369115792,0.11954461721860982,1093161.9509385861,1192.1068167269204,61.12246273142475,87091.72661093803,0.0,-0.36628286218063866,510473.77151216747,-239.32087852579494,0.0,-119.19556610103987,-18.75083982986912,-101.57529422461796,0,0.20082162973201892,1437.1628162884977,476.04744612775727,11.37978268679768,10.001756850992017,0.0,0,0,0.0,0.0017285297753877778,0.0,916.44,-1276.3632252506543,,-178.60670686981976,1692164.6118779778,1.0,917,1.136993322148686,4.940808007858458,-0.0
1926,2021-04-08 06:00:00,0.0,0.0,-4.776,35.45,3.255,30.295,0,621.429,0.5,16.107,0.25,1.521,174.189,30.295,0.0,0.592,0.0,-2.92556308212522,-1.0751051713383317,0.11958535429018025,1094017.2684758548,1193.0395512277587,85.95789257553444,87152.84907366945,0.0,-1.1869063286458519,510473.77151216747,-287.4708173624247,2.717128731165758,-119.07130057478216,-28.582353929672664,-142.78457810089816,0,0.25028651176250544,1437.1628162884977,476.25762395814957,11.388686516366546,10.001756850992017,0.0,0,0,0.0,0.0019593309625442925,0.0,966.4199999999998,-1569.4907858049662,,-188.26428279472316,1693081.0518779778,1.0,917,1.1377783779725645,4.790960096305248,-0.0
1927,2021-04-08 07:00:00,171.027,0.21,-4.37,32.668,2.975,227.05,0,621.697,0.5,12.384,0.25,1.445,173.934,227.05,0.0,0.588,0.0,-4.112469410771071,-1.0752922220133034,0.18574644484401154,1094897.7305832792,1193.9997061976871,69.44769150195067,87238.80696624499,0.0,0.7914040834542506,510473.77151216747,-201.11222590305135,31.630297726374614,-114.20780039811845,-3.638303795064315,-115.30709757122388,0,0.41067813498069233,1437.1628162884977,476.4740553310132,11.397852100146558,10.001756850992017,0.0,0,0,0.0,0.0020160411542573553,0.0,743.0400000000002,-2185.5575961480286,,-144.68279905000935,1694047.4718779777,1.0,917,1.13866860452991,4.3334045233148215,-0.0
1928,2021-04-08 08:00:00,395.325,0.426,-2.741,27.242,1.517,470.225,0,621.78,0.5,5.545,0.25,1.361,176.522,470.225,0.0,0.582,0.0,-3.3210653273168207,-1.075599033315168,0.24519575863237025,1095571.3228917771,1194.7342670575542,40.1511738004074,87308.25465774693,0.0,1.4016590597155427,510473.77151216747,-90.70985276182613,86.47288170217973,-115.02519539226768,4.180521052589984,-66.64161766306796,0,0.3035575387397991,1437.1628162884977,476.6396860029841,11.404864175606763,10.001756850992017,0.0,0,0,0.0,0.001541659722388826,0.0,332.69999999999993,-1920.6748912203952,,-64.75995930073144,1694790.5118779778,1.0,917,1.1395850019105465,4.633819946303367,-0.0
1929,2021-04-08 09:00:00,608.126,0.636,-1.735,24.478,2.653,686.15,0,621.798,0.5,9.207,0.25,1.318,178.238,686.15,0.0,0.579,0.0,-1.919406267601278,-1.0758257558231723,0.2920642711427293,1095863.8717179766,1195.0532952213487,83.59557919095438,87348.40583154734,0.0,-3.0358366715102387,510473.77151216747,-105.40398359912673,150.2999247334378,-119.41447065692654,2.324825692079557,-138.728293312129,0,0.11402994441146465,1437.1628162884977,476.7116350875684,11.407909599996598,10.001756850992017,0.0,0,0,0.0,0.0006693277399323202,552.4200000000001,0.0,-105.40398359912673,0.0,,1695123.2118779777,0.0,917,1.1402860862864888,5.2128701887400535,-0.0
1930,2021-04-08 10:00:00,784.746,0.833,-0.319,19.143,2.359,734.575,0,621.615,0.5,6.213,0.25,1.143,178.197,734.575,0.0,0.567,0.0,-4.955242939111517,-1.0759109131706517,0.3244316418928807,1095780.2761387858,1194.9621331938777,55.155009820604846,87432.00141073829,0.0,0.9601630890402343,511026.19151216745,33.336778437206654,178.73953000759715,-106.35125554624153,51.95696321150584,-91.5328606164799,0,0.52440138082509,1437.1628162884977,476.7002889306288,11.405589195165847,10.002392673499898,0.0,0,0,0.0,-0.00019123096807623446,372.78,0.0,33.33677843720665,0.0,,1695675.6318779776,0.0,917,1.1402860862864888,4.033109441013216,-0.0
1931,2021-04-08 11:00:00,908.272,0.998,0.216,17.23,3.614,773.05,0,621.159,0.5,5.869,0.25,1.07,177.854,773.05,0.0,0.562,0.0,-3.9950798500712823,-1.076302555687721,0.341906159467584,1095725.1211289652,1194.901985963975,96.67762020686256,87487.1564205589,0.0,-0.0105163518340247,511398.9715121675,-0.36512681549654,198.23291743231187,-110.7910310663573,72.24579172584139,-160.44736678410874,0,0.39456187681626675,1437.1628162884977,476.6842926399722,11.405397828960814,10.002224850523422,0.0,0,0,0.0,-0.0001261740999519743,352.14,0.0,-0.3651268154965521,0.0,,1696048.4118779777,0.0,917,1.1402860862864888,4.376813028416895,0.0
1932,2021-04-08 12:00:00,967.686,1.093,1.406,14.575,6.6,742.55,0,620.395,0.5,0.0,0.25,0.986,178.766,742.55,0.0,0.555,0.0,-4.005596201905307,-1.0765972341629713,0.34777440820090927,1095628.4435087582,1194.7965578067156,180.82146054048275,87583.83404076575,0.0,-1.3400611471727126,511751.1115121675,-46.5268057744862,193.6799151071889,-109.83392225241803,169.3424176378729,-300.11117156082526,0,0.39595529369530236,1437.1628162884977,476.65625313758943,11.405062380124425,10.001930670983374,0.0,0,0,0.0,-0.00022116977397253231,0.0,0.0,-46.526805774486206,0.0,,1696400.5518779776,0.0,917,1.1402860862864888,4.37290816436233,0.0
1933,2021-04-08 13:00:00,957.848,1.076,1.69,13.35,5.278,555.3,0,619.712,0.5,5.265,0.25,0.922,177.76,555.3,0.0,0.549,0.0,-5.34565734907802,-1.0768929620091703,0.3469535434898893,1095447.6220482178,1194.5993697363335,127.1533175694259,87764.65550130623,0.0,0.13677714041124053,511751.1115121675,4.74889034707849,144.49747702495165,-105.13498835458637,175.87014428116106,-211.0608451813455,0,0.5771025768976616,1437.1628162884977,476.60380710303,11.404434918776563,10.001380404383255,0.0,0,0,0.0,-0.000413690304247633,315.9,0.0,4.748890347078486,0.0,,1696400.5518779776,0.0,917,1.1402860862864888,3.900540305315169,0.0
1934,2021-04-08 14:00:00,879.625,0.957,2.144,13.02,2.372,629.0,0,619.187,0.5,6.142,0.25,0.929,179.086,629.0,0.0,0.55,0.0,-5.20888020866678,-1.077324007368747,0.33841693525440414,1095320.4687306483,1194.4607074489077,57.88776347862161,87891.80881887565,0.0,1.2170667128598425,512067.0115121675,42.256449777156355,159.64818920626516,-104.38736913083892,82.53195882279711,-96.09490386881892,0,0.5585747477519432,1437.1628162884977,476.56692542016697,11.403993647763611,10.000993421661763,0.0,0,0,0.0,-0.00029093827065440077,368.52000000000004,0.0,42.25644977715636,0.0,,1696716.4518779775,0.0,917,1.1402860862864888,3.946524926012311,0.0
1935,2021-04-08 15:00:00,739.859,0.78,2.032,14.525,4.918,577.25,0,618.662,0.5,8.193,0.25,1.028,181.414,577.25,0.0,0.558,0.0,-3.9918134958069373,-1.077741230197291,0.31691900764270814,1095262.5809671697,1194.39758011687,133.24247366595282,87949.69658235427,0.0,-1.4622492679303711,512435.53151216754,-50.76916663573156,137.20612287131496,-107.24504283460135,140.06887181996,-221.1930997860296,0,0.3939812936244143,1437.1628162884977,476.5501342086734,11.403792743603331,10.000817234156981,0.0,0,0,0.0,-0.00013246267978439636,491.58,0.0,-50.76916663573155,0.0,,1697084.9718779775,0.0,917,1.1402860862864888,4.378026517162082,0.0
1936,2021-04-08 16:00:00,551.224,0.578,1.872,17.25,4.809,479.225,0,618.911,0.5,5.671,0.25,1.207,185.205,479.225,0.0,0.571,0.0,-5.4540627637373085,-1.078035516479081,0.2803377833235028,1095129.3384935039,1194.2522775283576,103.34495868170485,88082.93905602023,0.0,-0.02349360827565084,512927.11151216755,-0.815696023639863,100.75865565990422,-97.23221037636412,166.64096102026517,-171.5747632875961,0,0.5916609601509991,1437.1628162884977,476.51148411245384,11.403330287932535,10.000411673064587,0.0,0,0,0.0,-0.0003049051465563052,340.26000000000005,0.0,-0.8156960236398731,0.0,,1697576.5518779776,0.0,917,1.1402860862864888,3.864442189603709,0.0
1937,2021-04-08 17:00:00,332.442,0.365,1.127,21.905,4.136,229.752,0,619.33,0.5,9.04,0.25,1.453,188.198,229.752,0.0,0.587,0.0,-5.477556372012959,-1.0784774784912543,0.22945277448154477,1095025.9935348222,1194.139578554877,80.38903447932242,88186.28401470193,0.0,-1.6758662854940964,513267.37151216756,-58.18593079405506,39.53792538201291,-94.14007408334888,129.292831584043,-133.47141004624532,0,0.594796369483239,1437.1628162884977,476.4815054104181,11.402971574208642,10.000097090848591,0.0,0,0,0.0,-0.0002365084100552821,542.4,0.0,-58.185930794055054,0.0,,1697916.8118779776,0.0,917,1.1402860862864888,3.856659316125805,0.0
1938,2021-04-08 18:00:00,111.878,0.149,0.112,25.45,3.785,25.091,0,619.724,0.5,11.666,0.25,1.568,187.568,25.091,0.0,0.593,0.0,-7.153422657507056,-1.0789217965848437,0.16727300693715313,1094945.6045003429,1194.0519133046269,54.13961261841461,88266.67304918125,0.0,-1.2513590342679068,513809.7715121676,-43.44707617586623,3.147785262795082,-87.76545660324527,130.242652087275,-89.89340602010763,0,0.8213490974166022,1437.1628162884977,476.45818519879725,11.402692525640154,9.999852372815244,0.0,0,0,0.0,-0.000183984581258197,699.9599999999999,0.0,-43.44707617586623,0.0,,1698459.2118779775,0.0,917,1.1402860862864888,3.336997203647728,0.0
1939,2021-04-08 19:00:00,0.0,0.0,-0.682,27.305,4.552,0.0,0,620.399,0.5,13.537,0.25,1.588,185.807,0.0,0.0,0.595,0.0,-8.404781691774962,-1.079535366563979,0.11965923290984022,1094891.4648877245,1193.9928733781073,51.65922366262022,88320.81266179966,0.0,-0.07178147791920106,514509.7315121676,-2.4922466324753385,0.0,-84.38176894220541,166.6768363873137,-85.77779605494746,0,0.9904819773638324,1437.1628162884977,476.44247941149695,11.402504587070835,9.999687555782415,0.0,0,0,0.0,-0.00012391418251086103,812.22,0.0,-2.492246632475343,0.0,,1699159.1718779774,0.0,917,1.1402860862864888,2.991582110782234,-0.0
1940,2021-04-08 20:00:00,0.0,0.0,-1.132,30.128,2.195,0.0,0,621.142,0.5,11.78,0.25,1.696,186.36,0.0,0.0,0.6,0.0,-8.476563169694163,-1.0802752955720407,0.11965923290984022,1094839.8056640618,1193.9365383468503,22.659493309356986,88372.47188546228,0.0,7.392855264425875,515321.9515121676,-43.63414380434083,0.0,-83.53585845394673,76.5278547181344,-37.62624364647324,0,1.000103577944734,1437.1628162884977,476.4274929384411,11.402325253070456,9.999530284723393,0.0,0,0,0.0,-0.00011824099170719281,0.0,706.7999999999997,-4032.98345847919,,-137.63969188446112,1699971.3918779774,1.0,917,1.1402860862864888,2.9727960578545054,-0.0
1941,2021-04-08 21:00:00,0.0,0.0,-2.084,40.908,1.764,0.0,0,621.579,0.5,11.535,0.25,2.146,190.155,0.0,0.0,0.621,0.0,-1.0837079052682883,-1.0810224240448385,0.11965923290984021,1095523.9461707524,1194.6826021491302,49.122267019751796,88395.13137877164,0.0,-1.2646245729875822,515321.9515121676,-201.09846934709913,0.0,-111.18289095252553,-8.382043275630528,-81.53389816595198,0,0.0003630470089024673,1437.1628162884977,476.6259447474904,11.404699776494978,10.001612677425609,0.0,0,0,0.0,0.001565954554130393,0.0,692.1000000000001,-636.9256723721933,,-134.72094985097453,1700678.1918779775,1.0,917,1.1402860862864888,5.588744713474246,-0.0
1942,2021-04-08 22:00:00,0.0,0.0,-3.606,53.322,0.859,0.0,0,621.801,0.5,10.796,0.25,2.498,190.149,0.0,0.0,0.635,0.0,-2.3483324782558705,-1.0810226952030355,0.119689748985851,1096166.9239037328,1195.3837774304611,17.591798317955142,88444.25364579138,0.0,1.5076202899030913,515321.9515121676,-139.77705197599397,0.0,-105.62509235205636,-5.133795602413716,-29.189453617292013,0,0.17128959576810987,1437.1628162884977,476.78409113884584,11.411393348126387,10.001612677425609,0.0,0,0,0.0,0.0014711227726019697,0.0,647.7599999999999,-1692.6021900791104,,-126.04810951175817,1701370.2918779776,1.0,917,1.1402860862864888,5.029034098987991,-0.0
1943,2021-04-08 23:00:00,0.0,0.0,-4.719,66.822,1.394,0.0,0,621.994,0.5,12.17,0.25,2.879,190.973,0.0,0.0,0.649,0.0,-0.8407121883527793,-1.0811505980222498,0.11971962766058933,1096797.092105415,1196.0709837572683,31.86512629154624,88461.84544410933,0.0,-0.6816274469477784,515321.9515121676,-190.03541418703423,0.0,-111.44289255818217,-25.704531824413763,-52.85549893291728,0,-0.032490871521022584,1437.1628162884977,476.93912601592126,11.417953569081847,10.001612677425609,0.0,0,0,0.0,0.0014413365285862194,0.0,730.2000000000002,-666.4983606079195,,-142.04398347279192,1702018.0518779776,1.0,917,1.1409553355213164,5.702579703593612,-0.0
1944,2021-04-09 00:00:00,0.0,0.0,-5.264,70.11,1.269,0.0,0,622.136,0.5,12.253,0.25,2.899,189.666,0.0,0.0,0.65,0.0,-1.5223396353005576,-1.0811263429768252,0.11975270435501197,1097495.4269791234,1196.832526694791,25.59008324421802,88493.71057040089,0.0,0.30022722956623815,515321.9515121676,-174.69045191143297,0.0,-109.73328906186293,-22.585135205724164,-42.431635792260074,0,0.059608148414191466,1437.1628162884977,477.11097653350305,11.425223423479771,10.001612677425609,0.0,0,0,0.0,0.0015967298466038797,0.0,735.1800000000002,-1104.3335402512316,,-142.96121871318348,1702748.2518779775,1.0,917,1.1416112518387187,5.388488463800711,-0.0
1945,2021-04-09 01:00:00,0.0,0.0,-5.496,70.485,0.993,0.0,0,622.092,0.5,11.775,0.25,2.864,188.701,0.0,0.0,0.648,0.0,-1.2221124057343196,-1.081170829287541,0.11978627755013911,1098205.016895879,1197.6063433979052,21.415429508713267,88519.3006536451,0.0,0.19974433354332172,515321.9515121676,-167.69178585755162,0.0,-112.0241769617854,-20.19011569332839,-35.49653000926513,0,0.01903680682727383,1437.1628162884977,477.2856453613273,11.432610445911653,10.001612677425609,0.0,0,0,0.0,0.0016218799004297682,0.0,706.5000000000002,-980.0168577030038,,-137.3339019034975,1703483.4318779774,1.0,917,1.1423381200581142,5.524836241506623,-0.0
1946,2021-04-09 02:00:00,0.0,0.0,-5.703,68.102,1.26,0.0,0,621.965,0.5,12.689,0.25,2.723,186.796,0.0,0.0,0.644,0.0,-1.0223680721909978,-1.0811850327138655,0.11981865635273553,1098890.1014663703,1198.353436713599,29.575118793193152,88540.7160831538,0.0,-0.38904301599663876,515321.9515121676,-191.8836350755017,0.0,-114.81374040235988,-28.057882656556707,-49.00406948340453,0,-0.00794253318059317,1437.1628162884977,477.45432851550663,11.439742361079068,10.001612677425609,0.0,0,0,0.0,0.0015652960086997003,0.0,761.34,-819.5159497043567,,-147.9417592735035,1704189.9318779774,1.0,917,1.1430767031916675,5.617283251724994,-0.0
1947,2021-04-09 03:00:00,0.0,0.0,-6.36,74.782,0.896,0.0,0,621.868,0.5,12.021,0.25,2.844,186.183,0.0,0.0,0.648,0.0,-1.4114110881876365,-1.0811791083642242,0.11985320349379269,1099621.8663475772,1199.1514354935412,18.8642657210784,88570.291201947,0.0,0.5114929029246287,515321.9515121676,-166.00216215248471,0.0,-113.70566895043623,-21.09599566477096,-31.245080649490426,0,0.04458311221291553,1437.1628162884977,477.634555734167,11.447360230872164,10.001612677425609,0.0,0,0,0.0,0.0016713614942466134,0.0,721.2600000000002,-1139.3985940508173,,-140.10062546069926,1704951.2718779775,1.0,917,1.1437897797121683,5.438505238046726,-0.0
1948,2021-04-09 04:00:00,0.0,0.0,-6.598,74.64,0.617,0.0,0,621.895,0.5,11.411,0.25,2.787,185.01,0.0,0.0,0.646,0.0,-0.8999181852630078,-1.0812123534015115,0.11988632732695612,1100324.2620818561,1199.9174068504428,14.466707605679192,88589.15546766807,0.0,0.21003507279858785,515321.9515121676,-157.8521489219011,0.0,-117.1429709951829,-16.732026617798496,-23.95268129999232,0,-0.02447000892734601,1437.1628162884977,477.80759843584184,11.454672359923968,10.001612677425609,0.0,0,0,0.0,0.0016036765927128255,0.0,684.6599999999999,-846.777260873723,,-132.94312091577737,1705672.5318779775,1.0,917,1.1445514438596203,5.674650825547788,-0.0
1949,2021-04-09 05:00:00,0.0,0.0,-6.648,72.192,0.378,0.0,0,622.006,0.5,10.835,0.25,2.686,183.896,0.0,0.0,0.643,0.0,-0.68988311246442,-1.0811941114809234,0.11991789900738918,1100994.4553742504,1200.648261040622,9.484220508004295,88603.62217527375,0.0,0.23775931631338493,515321.9515121676,-145.66391516428763,0.0,-119.19046859118814,-10.722942810856495,-15.697698641531776,0,-0.052805120711218935,1437.1628162884977,477.97275227714005,11.461649252869751,10.001612677425609,0.0,0,0,0.0,0.00152959934620473,0.0,650.1,-727.729944174484,,-126.18885291260567,1706357.1918779775,1.0,917,1.14528253886276,5.7742960990241885,-0.0
1950,2021-04-09 06:00:00,0.208,0.0,-6.374,66.262,0.924,15.446,0,622.299,0.5,10.302,0.25,2.517,182.928,15.446,0.0,0.637,0.0,-0.4521237961510351,-1.0811547566439446,0.11994804675993927,1101635.0711537425,1201.3468605820528,25.327495456312228,88613.10639578175,0.0,-0.7548685509422347,515321.9515121676,-187.8900475736198,1.3895381476905164,-121.21779445435362,-26.070256541956997,-41.90666867924796,0,-0.08486604575173756,1437.1628162884977,478.130658045529,11.468318235928251,10.001612677425609,0.0,0,0,0.0,0.0014615886326211117,0.0,618.12,-1134.7488091961818,,-119.94169174263487,1707007.2918779776,1.0,917,1.1459801156607028,5.889015817766704,-0.0
1951,2021-04-09 07:00:00,175.539,0.214,-6.163,65.982,0.754,93.842,0,622.695,0.5,7.013,0.25,2.548,183.799,93.842,0.0,0.638,0.0,-1.2069923470932697,-1.0810915231941856,0.1870101034454,1102227.8636582864,1201.993308242406,18.297610374678477,88638.43389123806,0.0,0.33527856421290164,515321.9515121676,-151.89895446849354,13.16205159564242,-116.99306765997588,-17.8190947839,-30.26582626665037,0,0.016982646390301077,1437.1628162884977,478.27681116839153,11.474489365795117,10.001612677425609,0.0,0,0,0.0,0.0013520313945057747,0.0,420.7800000000001,-2165.24937776333,,-81.62434895801061,1707625.4118779777,1.0,917,1.14664690643471,5.5317854087296014,-0.0
