time,temp,RH,wind,SW_global,Discharge
2019-11-24 17:00:00,-31.727,76.052,0.487,0.0,1000000
2019-11-24 18:00:00,-32.642,77.028,0.441,0.0,1000000
2019-11-24 19:00:00,-33.013,77.13,0.391,0.0,1000000
2019-11-24 20:00:00,-33.247,75.488,0.451,0.0,1000000
2019-11-24 21:00:00,-32.71,76.144,0.579,0.0,1000000
2019-11-24 22:00:00,-34.071,76.522,0.751,0.0,1000000
2019-11-24 23:00:00,-33.53,75.027,0.913,0.0,1000000
2019-11-25 00:00:00,-33.651,75.739,1.088,0.0,1000000
2019-11-25 01:00:00,-33.287,76.774,1.269,0.0,1000000
2019-11-25 02:00:00,-33.553,78.724,1.397,0.0,1000000
2019-11-25 03:00:00,-32.292,78.323,1.576,0.0,1000000
2019-11-25 04:00:00,-31.295,76.981,1.798,0.0,1000000
2019-11-25 05:00:00,-31.021,76.804,2.061,0.0,1000000
2019-11-25 06:00:00,-30.901,77.333,2.222,0.0,1000000
2019-11-25 07:00:00,-30.639,75.233,2.395,0.0,1000000
2019-11-25 08:00:00,-29.741,76.359,2.46,0.0,1000000
2019-11-25 09:00:00,-29.345,76.619,2.556,0.0,1000000
2019-11-25 10:00:00,-29.252,78.391,2.524,0.0,1000000
2019-11-25 11:00:00,-28.717,78.459,2.523,0.056,1000000
2019-11-25 12:00:00,-28.687,77.932,2.546,0.525,1000000
2019-11-25 13:00:00,-28.642,75.292,2.556,0.011,1000000
2019-11-25 14:00:00,-29.195,76.244,2.474,0.0,1000000
2019-11-25 15:00:00,-28.105,75.482,2.337,0.0,1000000
2019-11-25 16:00:00,-29.809,75.398,2.294,0.0,1000000
2019-11-25 17:00:00,-29.164,76.616,2.324,0.0,1000000
2019-11-25 18:00:00,-29.789,75.745,2.305,0.0,1000000
2019-11-25 19:00:00,-30.976,75.927,2.231,0.0,1000000
2019-11-25 20:00:00,-31.972,73.537,2.245,0.0,1000000
2019-11-25 21:00:00,-31.146,76.054,2.215,0.0,1000000
2019-11-25 22:00:00,-31.532,72.607,2.295,0.0,1000000
2019-11-25 23:00:00,-31.576,72.469,2.362,0.0,1000000
2019-11-26 00:00:00,-32.153,71.977,2.375,0.0,1000000
2019-11-26 01:00:00,-31.801,73.364,2.453,0.0,1000000
2019-11-26 02:00:00,-31.188,73.299,2.526,0.0,1000000
2019-11-26 03:00:00,-30.505,73.118,2.616,0.0,1000000
2019-11-26 04:00:00,-28.873,74.151,2.741,0.0,1000000
2019-11-26 05:00:00,-28.742,75.013,2.688,0.0,1000000
2019-11-26 06:00:00,-28.523,75.106,2.769,0.0,1000000
2019-11-26 07:00:00,-28.264,75.169,2.885,0.0,1000000
2019-11-26 08:00:00,-28.058,74.83,2.934,0.0,1000000
2019-11-26 09:00:00,-27.763,76.59,3.007,0.0,1000000
2019-11-26 10:00:00,-27.561,76.588,3.044,0.0,1000000
2019-11-26 11:00:00,-27.384,77.454,3.081,0.0,1000000
2019-11-26 12:00:00,-27.484,76.163,3.117,0.112,1000000
2019-11-26 13:00:00,-27.617,76.863,3.097,0.0,1000000
2019-11-26 14:00:00,-27.618,74.847,3.089,0.0,1000000
2019-11-26 15:00:00,-27.555,74.533,3.089,0.0,1000000
2019-11-26 16:00:00,-26.64,75.299,3.13,0.0,1000000
2019-11-26 17:00:00,-26.834,75.38,3.25,0.0,1000000
2019-11-26 18:00:00,-27.107,75.79,3.168,0.0,1000000
2019-11-26 19:00:00,-27.568,75.854,3.062,0.0,1000000
2019-11-26 20:00:00,-27.983,75.016,2.942,0.0,1000000
2019-11-26 21:00:00,-28.022,76.187,2.874,0.0,1000000
2019-11-26 22:00:00,-28.37,76.478,2.829,0.0,1000000
2019-11-26 23:00:00,-28.443,76.673,2.895,0.0,1000000
2019-11-27 00:00:00,-28.33,76.665,2.911,0.0,1000000
2019-11-27 01:00:00,-28.657,75.829,2.913,0.0,1000000
2019-11-27 02:00:00,-29.031,74.091,2.922,0.0,1000000
2019-11-27 03:00:00,-28.262,73.386,2.932,0.0,1000000
2019-11-27 04:00:00,-28.24,73.463,2.894,0.0,1000000
2019-11-27 05:00:00,-28.122,74.195,2.931,0.0,1000000
2019-11-27 06:00:00,-28.097,74.646,2.841,0.0,1000000
2019-11-27 07:00:00,-27.646,75.642,2.831,0.0,1000000
2019-11-27 08:00:00,-27.952,74.128,2.881,0.0,1000000
2019-11-27 09:00:00,-27.634,73.441,3.018,0.0,1000000
2019-11-27 10:00:00,-27.474,74.074,3.154,0.0,1000000
2019-11-27 11:00:00,-26.526,71.95,3.36,0.0,1000000
2019-11-27 12:00:00,-25.626,74.393,3.562,0.0,1000000
2019-11-27 13:00:00,-24.843,75.31,3.963,0.0,1000000
2019-11-27 14:00:00,-24.121,75.962,4.191,0.0,1000000
2019-11-27 15:00:00,-23.448,77.463,4.549,0.0,1000000
2019-11-27 16:00:00,-23.714,78.495,4.598,0.0,1000000
2019-11-27 17:00:00,-23.224,79.017,4.672,0.0,1000000
2019-11-27 18:00:00,-23.131,77.932,4.667,0.0,1000000
2019-11-27 19:00:00,-23.274,77.635,4.53,0.0,1000000
2019-11-27 20:00:00,-22.757,79.722,4.559,0.0,1000000
2019-11-27 21:00:00,-22.137,79.132,4.585,0.0,1000000
2019-11-27 22:00:00,-21.748,79.668,4.66,0.0,1000000
2019-11-27 23:00:00,-22.38,80.142,4.593,0.0,1000000
2019-11-28 00:00:00,-21.988,79.15,4.48,0.0,1000000
2019-11-28 01:00:00,-21.771,79.248,4.327,0.0,1000000
2019-11-28 02:00:00,-22.369,77.231,4.085,0.0,1000000
2019-11-28 03:00:00,-22.408,79.765,3.667,0.0,1000000
2019-11-28 04:00:00,-22.929,79.399,3.189,0.0,1000000
2019-11-28 05:00:00,-22.973,79.185,3.025,0.0,1000000
2019-11-28 06:00:00,-22.695,79.226,2.734,0.0,1000000
2019-11-28 07:00:00,-23.064,80.02,2.428,0.0,1000000
2019-11-28 08:00:00,-24.536,76.863,2.28,0.0,1000000
2019-11-28 09:00:00,-25.502,77.487,2.182,0.0,1000000
2019-11-28 10:00:00,-25.69,78.408,2.366,0.0,1000000
2019-11-28 11:00:00,-25.485,76.435,2.553,0.0,1000000
2019-11-28 12:00:00,-24.993,76.528,2.556,0.0,1000000
2019-11-28 13:00:00,-23.899,76.637,2.547,0.0,1000000
2019-11-28 14:00:00,-23.704,78.655,2.626,0.0,1000000
2019-11-28 15:00:00,-23.567,76.731,2.734,0.0,1000000
2019-11-28 16:00:00,-21.975,78.342,2.743,0.0,1000000
2019-11-28 17:00:00,-21.975,78.022,2.738,0.0,1000000
2019-11-28 18:00:00,-22.104,78.119,2.544,0.0,1000000
2019-11-28 19:00:00,-22.467,78.019,2.391,0.0,1000000
2019-11-28 20:00:00,-22.27,77.538,2.217,0.0,1000000
2019-11-28 21:00:00,-22.549,78.448,2.258,0.0,1000000
2019-11-28 22:00:00,-22.763,77.955,2.288,0.0,1000000
2019-11-28 23:00:00,-22.241,77.663,2.357,0.0,1000000
2019-11-29 00:00:00,-22.466,77.967,2.289,0.0,1000000
2019-11-29 01:00:00,-22.58,78.079,2.195,0.0,1000000
2019-11-29 02:00:00,-22.203,78.753,2.068,0.0,1000000
2019-11-29 03:00:00,-22.812,79.361,1.988,0.0,1000000
2019-11-29 04:00:00,-21.991,78.77,1.792,0.0,1000000
2019-11-29 05:00:00,-22.145,78.825,1.721,0.0,1000000
2019-11-29 06:00:00,-22.012,78.526,1.575,0.0,1000000
2019-11-29 07:00:00,-22.672,78.648,1.347,0.0,1000000
2019-11-29 08:00:00,-23.389,78.134,1.3,0.0,1000000
2019-11-29 09:00:00,-23.393,77.864,1.087,0.0,1000000
2019-11-29 10:00:00,-22.818,77.767,0.936,0.0,1000000
2019-11-29 11:00:00,-23.42,79.054,0.612,0.0,1000000
2019-11-29 12:00:00,-23.435,79.695,0.597,0.0,1000000
2019-11-29 13:00:00,-23.202,79.652,1.058,0.0,1000000
2019-11-29 14:00:00,-24.546,80.072,1.553,0.0,1000000
2019-11-29 15:00:00,-24.879,80.846,1.914,0.0,1000000
2019-11-29 16:00:00,-25.997,78.627,2.178,0.0,1000000
2019-11-29 17:00:00,-26.258,78.292,2.308,0.0,1000000
2019-11-29 18:00:00,-26.549,77.814,2.333,0.0,1000000
2019-11-29 19:00:00,-27.223,77.145,2.358,0.0,1000000
2019-11-29 20:00:00,-28.908,76.53,2.05,0.0,1000000
2019-11-29 21:00:00,-30.954,74.706,1.796,0.0,1000000
2019-11-29 22:00:00,-31.925,74.644,1.82,0.0,1000000
2019-11-29 23:00:00,-32.841,74.0,2.026,0.0,1000000
2019-11-30 00:00:00,-33.856,73.993,1.657,0.0,1000000
2019-11-30 01:00:00,-33.502,73.318,1.489,0.0,1000000
2019-11-30 02:00:00,-34.213,72.419,1.424,0.0,1000000
2019-11-30 03:00:00,-35.231,75.232,1.601,0.0,1000000
2019-11-30 04:00:00,-33.39,73.911,1.648,0.0,1000000
2019-11-30 05:00:00,-32.943,73.08,1.554,0.0,1000000
2019-11-30 06:00:00,-32.438,72.755,1.134,0.0,1000000
2019-11-30 07:00:00,-32.411,72.484,0.881,0.0,1000000
2019-11-30 08:00:00,-32.752,72.3,1.139,0.0,1000000
2019-11-30 09:00:00,-33.76,73.985,1.438,0.0,1000000
2019-11-30 10:00:00,-34.208,75.12,1.697,0.0,1000000
2019-11-30 11:00:00,-34.63,75.871,1.739,0.0,1000000
2019-11-30 12:00:00,-34.597,75.596,1.791,0.0,1000000
2019-11-30 13:00:00,-34.67,76.038,1.763,0.0,1000000
2019-11-30 14:00:00,-34.377,73.916,1.729,0.0,1000000
2019-11-30 15:00:00,-34.957,76.704,1.678,0.0,1000000
2019-11-30 16:00:00,-33.848,79.24,1.512,0.0,1000000
2019-11-30 17:00:00,-33.685,79.31,1.464,0.0,1000000
2019-11-30 18:00:00,-35.061,79.733,1.366,0.0,1000000
2019-11-30 19:00:00,-34.771,80.773,1.277,0.0,1000000
2019-11-30 20:00:00,-34.612,79.726,1.103,0.0,1000000
2019-11-30 21:00:00,-33.623,77.61,1.01,0.0,1000000
2019-11-30 22:00:00,-33.451,76.682,0.913,0.0,1000000
2019-11-30 23:00:00,-33.322,76.139,0.824,0.0,1000000
2019-12-01 00:00:00,-33.321,76.451,0.672,0.0,1000000
2019-12-01 01:00:00,-33.241,77.445,0.643,0.0,1000000
2019-12-01 02:00:00,-33.726,77.979,0.632,0.0,1000000
2019-12-01 03:00:00,-33.755,77.67,0.681,0.0,1000000
2019-12-01 04:00:00,-33.435,77.737,0.764,0.0,1000000
2019-12-01 05:00:00,-33.16,77.812,0.781,0.0,1000000
2019-12-01 06:00:00,-32.86,78.606,0.673,0.0,1000000
2019-12-01 07:00:00,-32.765,79.578,0.685,0.0,1000000
2019-12-01 08:00:00,-32.961,81.414,0.732,0.0,1000000
2019-12-01 09:00:00,-32.912,83.726,0.768,0.0,1000000
2019-12-01 10:00:00,-33.851,84.901,0.747,0.0,1000000
2019-12-01 11:00:00,-33.866,85.446,0.725,0.0,1000000
2019-12-01 12:00:00,-33.585,87.499,0.654,0.0,1000000
2019-12-01 13:00:00,-33.477,88.379,0.702,0.0,1000000
2019-12-01 14:00:00,-33.284,88.347,0.707,0.0,1000000
2019-12-01 15:00:00,-31.99,87.071,0.777,0.0,1000000
2019-12-01 16:00:00,-31.921,81.84,0.863,0.0,1000000
2019-12-01 17:00:00,-31.605,81.528,0.846,0.0,1000000
2019-12-01 18:00:00,-31.556,81.104,0.855,0.0,1000000
2019-12-01 19:00:00,-31.244,81.41,0.88,0.0,1000000
2019-12-01 20:00:00,-31.211,81.398,0.919,0.0,1000000
2019-12-01 21:00:00,-31.828,79.801,0.97,0.0,1000000
2019-12-01 22:00:00,-31.484,77.091,0.991,0.0,1000000
2019-12-01 23:00:00,-30.502,74.323,1.036,0.0,1000000
2019-12-02 00:00:00,-30.11,71.233,1.096,0.0,1000000
2019-12-02 01:00:00,-29.855,68.626,1.17,0.0,1000000
2019-12-02 02:00:00,-29.853,66.163,1.167,0.0,1000000
2019-12-02 03:00:00,-28.925,63.306,1.146,0.0,1000000
2019-12-02 04:00:00,-28.737,64.742,1.239,0.0,1000000
2019-12-02 05:00:00,-28.408,63.174,1.261,0.0,1000000
2019-12-02 06:00:00,-28.013,61.26,1.329,0.0,1000000
2019-12-02 07:00:00,-27.877,60.213,1.447,0.0,1000000
2019-12-02 08:00:00,-27.948,60.376,1.506,0.0,1000000
2019-12-02 09:00:00,-29.051,60.627,1.609,0.0,1000000
2019-12-02 10:00:00,-28.906,60.783,1.646,0.0,1000000
2019-12-02 11:00:00,-28.446,61.031,1.667,0.0,1000000
2019-12-02 12:00:00,-28.144,61.526,1.678,0.0,1000000
2019-12-02 13:00:00,-27.992,61.605,1.694,0.0,1000000
2019-12-02 14:00:00,-28.191,62.085,1.705,0.0,1000000
2019-12-02 15:00:00,-27.224,61.785,1.736,0.0,1000000
2019-12-02 16:00:00,-28.082,63.154,1.765,0.0,1000000
2019-12-02 17:00:00,-28.335,62.214,1.841,0.0,1000000
2019-12-02 18:00:00,-28.265,61.744,1.845,0.0,1000000
2019-12-02 19:00:00,-28.257,62.369,1.832,0.0,1000000
2019-12-02 20:00:00,-28.234,62.14,1.818,0.0,1000000
2019-12-02 21:00:00,-28.366,62.544,1.829,0.0,1000000
2019-12-02 22:00:00,-28.341,62.215,1.812,0.0,1000000
2019-12-02 23:00:00,-28.054,60.42,1.824,0.0,1000000
2019-12-03 00:00:00,-28.07,59.423,1.873,0.0,1000000
2019-12-03 01:00:00,-28.068,57.803,1.876,0.0,1000000
2019-12-03 02:00:00,-27.933,57.142,1.879,0.0,1000000
2019-12-03 03:00:00,-26.851,55.059,1.868,0.0,1000000
2019-12-03 04:00:00,-27.386,56.116,1.844,0.0,1000000
2019-12-03 05:00:00,-27.031,53.991,1.785,0.0,1000000
2019-12-03 06:00:00,-26.865,52.393,1.764,0.0,1000000
2019-12-03 07:00:00,-26.88,51.254,1.693,0.0,1000000
2019-12-03 08:00:00,-26.226,50.835,1.723,0.0,1000000
2019-12-03 09:00:00,-25.937,50.042,1.7,0.0,1000000
2019-12-03 10:00:00,-26.359,49.792,1.671,0.0,1000000
2019-12-03 11:00:00,-25.995,48.392,1.603,0.0,1000000
2019-12-03 12:00:00,-26.185,48.394,1.555,0.0,1000000
2019-12-03 13:00:00,-26.387,49.097,1.507,0.0,1000000
2019-12-03 14:00:00,-26.273,52.117,1.473,0.0,1000000
2019-12-03 15:00:00,-24.93,55.383,1.41,0.0,1000000
2019-12-03 16:00:00,-25.112,60.672,1.161,0.0,1000000
2019-12-03 17:00:00,-25.091,66.333,1.227,0.0,1000000
2019-12-03 18:00:00,-25.093,71.778,1.197,0.0,1000000
2019-12-03 19:00:00,-25.025,76.357,1.258,0.0,1000000
2019-12-03 20:00:00,-25.07,83.357,1.284,0.0,1000000
2019-12-03 21:00:00,-25.278,93.48,1.387,0.0,1000000
2019-12-03 22:00:00,-25.486,89.98,1.457,0.0,1000000
2019-12-03 23:00:00,-26.251,87.008,1.509,0.0,1000000
2019-12-04 00:00:00,-27.583,86.41,1.542,0.0,1000000
2019-12-04 01:00:00,-27.69,85.788,1.472,0.0,1000000
2019-12-04 02:00:00,-26.883,84.018,1.483,0.0,1000000
2019-12-04 03:00:00,-25.736,83.558,1.519,0.0,1000000
2019-12-04 04:00:00,-26.612,80.982,1.462,0.0,1000000
2019-12-04 05:00:00,-26.118,81.21,1.456,0.0,1000000
2019-12-04 06:00:00,-26.26,81.041,1.566,0.0,1000000
2019-12-04 07:00:00,-26.633,80.052,1.601,0.0,1000000
2019-12-04 08:00:00,-25.72,81.231,1.639,0.0,1000000
2019-12-04 09:00:00,-24.478,81.578,1.665,0.0,1000000
2019-12-04 10:00:00,-25.052,81.334,1.728,0.0,1000000
2019-12-04 11:00:00,-25.427,81.9,1.817,0.0,1000000
2019-12-04 12:00:00,-25.659,80.849,1.847,0.0,1000000
2019-12-04 13:00:00,-26.293,78.031,1.859,0.0,1000000
2019-12-04 14:00:00,-25.098,81.173,1.852,0.0,1000000
2019-12-04 15:00:00,-23.741,81.903,1.742,0.0,1000000
2019-12-04 16:00:00,-24.558,81.484,1.645,0.0,1000000
2019-12-04 17:00:00,-24.253,81.24,1.534,0.0,1000000
2019-12-04 18:00:00,-23.701,80.793,1.568,0.0,1000000
2019-12-04 19:00:00,-22.899,81.103,1.586,0.0,1000000
2019-12-04 20:00:00,-22.23,80.795,1.567,0.0,1000000
2019-12-04 21:00:00,-21.273,79.322,1.606,0.0,1000000
2019-12-04 22:00:00,-21.665,78.938,1.745,0.0,1000000
2019-12-04 23:00:00,-21.638,78.667,1.813,0.0,1000000
2019-12-05 00:00:00,-21.879,78.312,1.87,0.0,1000000
2019-12-05 01:00:00,-22.0,78.151,1.782,0.0,1000000
2019-12-05 02:00:00,-21.993,78.162,1.737,0.0,1000000
2019-12-05 03:00:00,-22.148,78.851,1.72,0.0,1000000
2019-12-05 04:00:00,-23.309,77.993,1.791,0.0,1000000
2019-12-05 05:00:00,-23.511,77.842,1.722,0.0,1000000
2019-12-05 06:00:00,-23.576,77.347,1.563,0.0,1000000
2019-12-05 07:00:00,-23.756,77.26,1.585,0.0,1000000
2019-12-05 08:00:00,-24.066,78.254,1.496,0.0,1000000
2019-12-05 09:00:00,-23.47,77.598,1.619,0.0,1000000
2019-12-05 10:00:00,-23.696,77.996,1.714,0.0,1000000
2019-12-05 11:00:00,-24.302,77.399,1.726,0.0,1000000
2019-12-05 12:00:00,-25.2,77.003,1.84,0.0,1000000
2019-12-05 13:00:00,-26.296,77.168,1.865,0.0,1000000
2019-12-05 14:00:00,-27.306,76.359,1.633,0.0,1000000
2019-12-05 15:00:00,-29.068,75.893,1.518,0.0,1000000
2019-12-05 16:00:00,-27.846,78.326,1.53,0.0,1000000
2019-12-05 17:00:00,-28.261,79.035,1.632,0.0,1000000
2019-12-05 18:00:00,-28.499,79.804,1.614,0.0,1000000
2019-12-05 19:00:00,-28.989,81.561,1.71,0.0,1000000
2019-12-05 20:00:00,-29.135,83.204,1.877,0.0,1000000
2019-12-05 21:00:00,-28.784,83.173,2.06,0.0,1000000
2019-12-05 22:00:00,-28.723,83.486,2.372,0.0,1000000
2019-12-05 23:00:00,-27.473,84.392,2.551,0.0,1000000
2019-12-06 00:00:00,-26.419,84.117,2.722,0.0,1000000
2019-12-06 01:00:00,-25.063,82.364,2.855,0.0,1000000
2019-12-06 02:00:00,-24.072,78.563,3.018,0.0,1000000
2019-12-06 03:00:00,-23.534,81.15,3.175,0.0,1000000
2019-12-06 04:00:00,-20.731,80.841,3.578,0.0,1000000
2019-12-06 05:00:00,-20.313,81.861,3.774,0.0,1000000
2019-12-06 06:00:00,-20.296,80.335,3.925,0.0,1000000
2019-12-06 07:00:00,-20.29,79.748,4.057,0.0,1000000
2019-12-06 08:00:00,-19.814,79.438,4.167,0.0,1000000
2019-12-06 09:00:00,-20.115,81.826,4.153,0.0,1000000
2019-12-06 10:00:00,-20.567,81.989,4.041,0.0,1000000
2019-12-06 11:00:00,-19.874,81.946,3.862,0.0,1000000
2019-12-06 12:00:00,-19.895,81.607,3.751,0.0,1000000
2019-12-06 13:00:00,-19.936,78.925,3.868,0.0,1000000
2019-12-06 14:00:00,-18.82,81.259,3.768,0.0,1000000
2019-12-06 15:00:00,-19.413,81.801,3.728,0.0,1000000
2019-12-06 16:00:00,-18.056,79.18,3.799,0.0,1000000
2019-12-06 17:00:00,-18.038,79.268,3.552,0.0,1000000
2019-12-06 18:00:00,-18.303,79.694,3.3,0.0,1000000
2019-12-06 19:00:00,-17.716,80.253,3.055,0.0,1000000
2019-12-06 20:00:00,-18.66,80.866,2.954,0.0,1000000
2019-12-06 21:00:00,-18.397,81.638,2.874,0.0,1000000
2019-12-06 22:00:00,-18.885,81.448,2.815,0.0,1000000
2019-12-06 23:00:00,-18.892,80.872,2.706,0.0,1000000
2019-12-07 00:00:00,-19.062,80.876,2.648,0.0,1000000
2019-12-07 01:00:00,-19.284,80.975,2.687,0.0,1000000
2019-12-07 02:00:00,-20.514,80.587,2.781,0.0,1000000
2019-12-07 03:00:00,-22.107,83.289,2.635,0.0,1000000
2019-12-07 04:00:00,-22.198,81.638,2.312,0.0,1000000
2019-12-07 05:00:00,-20.918,80.662,2.404,0.0,1000000
2019-12-07 06:00:00,-20.224,81.367,2.419,0.0,1000000
2019-12-07 07:00:00,-19.625,82.272,2.407,0.0,1000000
2019-12-07 08:00:00,-19.912,82.833,2.404,0.0,1000000
2019-12-07 09:00:00,-20.801,82.461,2.318,0.0,1000000
2019-12-07 10:00:00,-21.767,81.145,2.298,0.0,1000000
2019-12-07 11:00:00,-21.785,80.842,2.227,0.0,1000000
2019-12-07 12:00:00,-22.433,79.969,2.329,0.0,1000000
2019-12-07 13:00:00,-22.015,79.885,2.335,0.0,1000000
2019-12-07 14:00:00,-22.855,79.846,2.296,0.0,1000000
2019-12-07 15:00:00,-23.483,80.319,2.248,0.0,1000000
2019-12-07 16:00:00,-25.363,79.112,2.25,0.0,1000000
2019-12-07 17:00:00,-25.646,79.045,2.267,0.0,1000000
2019-12-07 18:00:00,-25.734,79.348,2.233,0.0,1000000
2019-12-07 19:00:00,-24.97,78.462,2.384,0.0,1000000
2019-12-07 20:00:00,-25.431,78.57,2.362,0.0,1000000
2019-12-07 21:00:00,-24.932,79.123,2.422,0.0,1000000
2019-12-07 22:00:00,-25.013,78.554,2.383,0.0,1000000
2019-12-07 23:00:00,-25.01,78.461,2.306,0.0,1000000
2019-12-08 00:00:00,-25.115,78.958,2.149,0.0,1000000
2019-12-08 01:00:00,-25.724,79.171,2.132,0.0,1000000
2019-12-08 02:00:00,-26.198,79.262,2.098,0.0,1000000
2019-12-08 03:00:00,-26.527,79.217,2.029,0.0,1000000
2019-12-08 04:00:00,-26.629,80.248,1.992,0.0,1000000
2019-12-08 05:00:00,-25.968,80.067,2.079,0.0,1000000
2019-12-08 06:00:00,-25.363,79.753,2.031,0.0,1000000
2019-12-08 07:00:00,-24.995,79.243,2.059,0.0,1000000
2019-12-08 08:00:00,-24.667,78.957,1.993,0.0,1000000
2019-12-08 09:00:00,-24.434,79.563,1.876,0.0,1000000
2019-12-08 10:00:00,-23.64,78.987,1.772,0.0,1000000
2019-12-08 11:00:00,-24.26,79.465,1.601,0.0,1000000
2019-12-08 12:00:00,-24.071,80.7,1.497,0.0,1000000
2019-12-08 13:00:00,-23.791,80.991,1.467,0.0,1000000
2019-12-08 14:00:00,-24.451,80.912,1.437,0.0,1000000
2019-12-08 15:00:00,-25.462,80.745,1.339,0.0,1000000
2019-12-08 16:00:00,-25.633,86.392,1.143,0.0,1000000
2019-12-08 17:00:00,-26.473,92.076,1.054,0.0,1000000
2019-12-08 18:00:00,-25.626,79.829,0.919,0.0,1000000
2019-12-08 19:00:00,-26.634,80.517,0.854,0.0,1000000
2019-12-08 20:00:00,-27.541,81.228,0.742,0.0,1000000
2019-12-08 21:00:00,-26.928,81.331,0.593,0.0,1000000
2019-12-08 22:00:00,-25.551,82.345,0.38,0.0,1000000
2019-12-08 23:00:00,-25.83,82.207,0.216,0.0,1000000
2019-12-09 00:00:00,-25.019,82.005,0.291,0.0,1000000
2019-12-09 01:00:00,-25.268,81.241,0.44,0.0,1000000
2019-12-09 02:00:00,-26.055,81.89,0.664,0.0,1000000
2019-12-09 03:00:00,-25.821,81.576,0.792,0.0,1000000
2019-12-09 04:00:00,-27.4,80.135,0.833,0.0,1000000
2019-12-09 05:00:00,-28.707,79.167,0.905,0.0,1000000
2019-12-09 06:00:00,-29.011,79.741,0.931,0.0,1000000
2019-12-09 07:00:00,-29.143,80.004,1.016,0.0,1000000
2019-12-09 08:00:00,-30.365,80.198,1.056,0.0,1000000
2019-12-09 09:00:00,-30.752,80.247,1.041,0.0,1000000
2019-12-09 10:00:00,-31.151,80.772,1.119,0.0,1000000
2019-12-09 11:00:00,-30.144,81.151,1.129,0.0,1000000
2019-12-09 12:00:00,-30.459,81.12,1.266,0.0,1000000
2019-12-09 13:00:00,-30.731,81.251,1.277,0.0,1000000
2019-12-09 14:00:00,-30.934,81.609,1.399,0.0,1000000
2019-12-09 15:00:00,-31.339,81.281,1.512,0.0,1000000
2019-12-09 16:00:00,-31.676,80.023,1.703,0.0,1000000
2019-12-09 17:00:00,-32.228,80.098,1.923,0.0,1000000
2019-12-09 18:00:00,-32.545,79.534,1.847,0.0,1000000
2019-12-09 19:00:00,-31.927,81.384,1.947,0.0,1000000
2019-12-09 20:00:00,-32.556,80.4,2.103,0.0,1000000
2019-12-09 21:00:00,-32.816,79.389,2.302,0.0,1000000
2019-12-09 22:00:00,-34.424,80.527,2.438,0.0,1000000
2019-12-09 23:00:00,-33.322,79.631,2.513,0.0,1000000
2019-12-10 00:00:00,-33.42,79.249,2.564,0.0,1000000
2019-12-10 01:00:00,-33.312,79.62,2.635,0.0,1000000
2019-12-10 02:00:00,-32.502,80.329,2.746,0.0,1000000
2019-12-10 03:00:00,-31.281,80.306,2.857,0.0,1000000
2019-12-10 04:00:00,-31.084,78.265,2.927,0.0,1000000
2019-12-10 05:00:00,-30.819,78.23,2.986,0.0,1000000
2019-12-10 06:00:00,-30.002,76.677,2.989,0.0,1000000
2019-12-10 07:00:00,-28.894,76.259,2.933,0.0,1000000
2019-12-10 08:00:00,-28.522,78.953,2.933,0.0,1000000
2019-12-10 09:00:00,-27.045,79.459,2.871,0.0,1000000
2019-12-10 10:00:00,-26.471,80.439,2.831,0.0,1000000
2019-12-10 11:00:00,-25.781,77.547,2.74,0.0,1000000
2019-12-10 12:00:00,-25.404,80.353,2.693,0.0,1000000
2019-12-10 13:00:00,-25.595,80.04,2.645,0.0,1000000
2019-12-10 14:00:00,-24.931,80.09,2.576,0.0,1000000
2019-12-10 15:00:00,-24.297,80.042,2.514,0.0,1000000
2019-12-10 16:00:00,-25.686,77.223,2.255,0.0,1000000
2019-12-10 17:00:00,-26.873,80.43,2.252,0.0,1000000
2019-12-10 18:00:00,-27.279,80.697,2.309,0.0,1000000
2019-12-10 19:00:00,-28.581,80.562,2.378,0.0,1000000
2019-12-10 20:00:00,-28.952,80.885,2.278,0.0,1000000
2019-12-10 21:00:00,-28.354,80.39,2.364,0.0,1000000
2019-12-10 22:00:00,-28.671,81.098,2.42,0.0,1000000
2019-12-10 23:00:00,-28.78,81.279,2.482,0.0,1000000
2019-12-11 00:00:00,-29.386,80.391,2.454,0.0,1000000
2019-12-11 01:00:00,-29.524,78.202,2.352,0.0,1000000
2019-12-11 02:00:00,-29.634,81.003,2.357,0.0,1000000
2019-12-11 03:00:00,-29.506,80.35,2.346,0.0,1000000
2019-12-11 04:00:00,-27.682,78.38,2.466,0.0,1000000
2019-12-11 05:00:00,-26.399,80.019,2.446,0.0,1000000
2019-12-11 06:00:00,-25.779,79.726,2.453,0.0,1000000
2019-12-11 07:00:00,-25.385,79.868,2.419,0.0,1000000
2019-12-11 08:00:00,-24.73,80.356,2.382,0.0,1000000
2019-12-11 09:00:00,-23.801,80.874,2.36,0.0,1000000
2019-12-11 10:00:00,-23.552,81.243,2.311,0.0,1000000
2019-12-11 11:00:00,-23.409,82.068,2.239,0.0,1000000
2019-12-11 12:00:00,-22.449,81.586,2.186,0.0,1000000
2019-12-11 13:00:00,-22.351,81.658,2.153,0.0,1000000
2019-12-11 14:00:00,-22.399,79.261,2.053,0.0,1000000
2019-12-11 15:00:00,-22.71,82.006,1.984,0.0,1000000
2019-12-11 16:00:00,-22.904,81.091,1.921,0.0,1000000
2019-12-11 17:00:00,-22.939,80.951,1.89,0.0,1000000
2019-12-11 18:00:00,-23.335,81.469,1.788,0.0,1000000
2019-12-11 19:00:00,-23.299,81.235,1.687,0.0,1000000
