,time,ghi,sea,temp,RH,wind,ppt,Discharge,alb,vp_a,LW_in,SW_global,press,SW_direct,SW_diffuse,T_F,e_a
3337,2020-02-13 01:00:00,0.0,0.0,-9.343,91.128,1.678,0.0,1000000,0.848,2.75,178.987,0.0,897.331,0.0,0.0,0.0,0.652
3338,2020-02-13 02:00:00,0.0,0.0,-9.719,90.337,1.731,0.01,1000000,0.85,2.647,177.034,0.0,897.331,0.0,0.0,0.0,0.648
3339,2020-02-13 03:00:00,0.0,0.0,-9.793,89.832,1.628,0.004,1000000,0.85,2.617,176.553,0.0,897.331,0.0,0.0,0.0,0.647
3340,2020-02-13 04:00:00,0.0,0.0,-10.0,90.031,1.593,0.003,1000000,0.85,2.58,175.664,0.0,897.331,0.0,0.0,0.0,0.646
3341,2020-02-13 05:00:00,0.0,0.0,-10.397,90.254,1.63,0.003,1000000,0.85,2.506,173.924,0.0,897.331,0.0,0.0,0.0,0.644
3342,2020-02-13 06:00:00,0.0,0.0,-10.414,89.875,1.514,0.003,1000000,0.85,2.493,173.742,0.0,897.331,0.0,0.0,0.0,0.643
3343,2020-02-13 07:00:00,0.0,0.0,-12.158,89.963,0.795,0.002,1000000,0.85,2.171,166.025,0.0,897.331,0.0,0.0,0.0,0.631
3344,2020-02-13 08:00:00,0.0,0.0,-12.652,89.437,0.487,0.001,1000000,0.85,2.074,163.744,0.0,897.331,0.0,0.0,0.0,0.627
3345,2020-02-13 09:00:00,0.0,0.0,-12.847,88.968,0.322,0.001,1000000,0.85,2.031,162.782,0.0,897.331,0.0,0.0,0.0,0.625
3346,2020-02-13 10:00:00,23.171,0.047,-13.439,87.822,0.321,0.001,1000000,0.85,1.911,159.959,23.171,897.331,18.536,4.634,0.0,0.62
3347,2020-02-13 11:00:00,71.1,0.108,-14.472,87.586,0.278,0.001,1000000,0.85,1.751,155.572,71.1,897.331,56.88,14.22,0.0,0.613
3348,2020-02-13 12:00:00,106.848,0.148,-14.868,86.055,0.293,0.0,1000000,0.848,1.666,153.551,106.848,897.331,85.479,21.37,0.0,0.609
3349,2020-02-13 13:00:00,120.691,0.162,-14.772,86.226,0.555,0.0,1000000,0.843,1.682,153.989,120.691,897.331,96.553,24.138,0.0,0.609
3350,2020-02-13 14:00:00,109.889,0.151,-14.675,84.981,0.662,0.0,1000000,0.838,1.671,154.067,109.889,897.331,87.911,21.978,0.0,0.609
3351,2020-02-13 15:00:00,76.566,0.114,-14.956,83.453,0.543,0.0,1000000,0.833,1.604,152.52,76.566,897.331,61.253,15.313,0.0,0.605
3352,2020-02-13 16:00:00,29.22,0.056,-15.745,82.857,0.366,0.0,1000000,0.828,1.492,149.18,29.22,897.331,23.376,5.844,0.0,0.599
3353,2020-02-13 17:00:00,0.0,0.0,-16.116,82.752,0.394,0.0,1000000,0.823,1.444,147.674,0.0,897.331,0.0,0.0,0.0,0.597
3354,2020-02-13 18:00:00,0.0,0.0,-16.368,83.524,0.543,0.006,1000000,0.85,1.428,146.871,0.0,897.331,0.0,0.0,0.0,0.596
3355,2020-02-13 19:00:00,0.0,0.0,-14.825,86.521,0.716,0.033,1000000,0.85,1.681,153.846,0.0,897.331,0.0,0.0,0.0,0.609
3356,2020-02-13 20:00:00,0.0,0.0,-13.894,83.494,1.054,0.014,1000000,0.85,1.75,156.905,0.0,897.331,0.0,0.0,0.0,0.613
3357,2020-02-13 21:00:00,0.0,0.0,-12.671,80.773,1.193,0.011,1000000,0.85,1.87,161.297,0.0,897.331,0.0,0.0,0.0,0.618
3358,2020-02-13 22:00:00,0.0,0.0,-11.895,81.185,1.109,0.002,1000000,0.85,2.001,164.741,0.0,897.331,0.0,0.0,0.0,0.624
3359,2020-02-13 23:00:00,0.0,0.0,-11.658,82.748,1.052,0.001,1000000,0.85,2.078,166.219,0.0,897.331,0.0,0.0,0.0,0.627
3360,2020-02-14 00:00:00,0.0,0.0,-11.961,85.813,0.912,0.001,1000000,0.85,2.104,165.763,0.0,897.331,0.0,0.0,0.0,0.628
3361,2020-02-14 01:00:00,0.0,0.0,-12.364,87.43,0.931,0.0,1000000,0.848,2.075,164.456,0.0,897.331,0.0,0.0,0.0,0.627
3362,2020-02-14 02:00:00,0.0,0.0,-12.491,88.51,1.071,0.003,1000000,0.85,2.079,164.195,0.0,897.331,0.0,0.0,0.0,0.627
3363,2020-02-14 03:00:00,0.0,0.0,-12.504,89.22,1.135,0.007,1000000,0.85,2.094,164.326,0.0,897.331,0.0,0.0,0.0,0.628
3364,2020-02-14 04:00:00,0.0,0.0,-12.758,89.768,1.132,0.006,1000000,0.85,2.064,163.373,0.0,897.331,0.0,0.0,0.0,0.627
3365,2020-02-14 05:00:00,0.0,0.0,-13.334,89.126,1.079,0.007,1000000,0.85,1.956,160.742,0.0,897.331,0.0,0.0,0.0,0.622
3366,2020-02-14 06:00:00,0.0,0.0,-13.98,88.369,1.065,0.005,1000000,0.85,1.84,157.821,0.0,897.331,0.0,0.0,0.0,0.617
3367,2020-02-14 07:00:00,0.0,0.0,-14.651,86.945,0.927,0.017,1000000,0.85,1.713,154.67,0.0,897.331,0.0,0.0,0.0,0.611
3368,2020-02-14 08:00:00,0.0,0.0,-15.356,86.793,1.009,0.024,1000000,0.85,1.614,151.746,0.0,897.331,0.0,0.0,0.0,0.606
3369,2020-02-14 09:00:00,0.0,0.0,-15.019,86.765,1.05,0.026,1000000,0.85,1.659,153.113,0.0,897.331,0.0,0.0,0.0,0.608
3370,2020-02-14 10:00:00,27.003,0.053,-14.878,86.516,1.083,0.041,1000000,0.85,1.673,153.627,27.003,897.331,21.603,5.401,0.0,0.609
3371,2020-02-14 11:00:00,76.139,0.114,-14.02,86.48,1.117,0.043,1000000,0.85,1.794,157.168,76.139,897.331,60.911,15.228,0.0,0.615
3372,2020-02-14 12:00:00,112.331,0.153,-13.113,85.796,1.203,0.031,1000000,0.85,1.917,160.807,112.331,897.331,89.865,22.466,0.0,0.62
3373,2020-02-14 13:00:00,126.301,0.168,-12.557,86.286,1.258,0.028,1000000,0.85,2.016,163.315,126.301,897.331,101.041,25.26,0.0,0.625
3374,2020-02-14 14:00:00,115.385,0.157,-12.39,87.41,1.249,0.021,1000000,0.85,2.07,164.338,115.385,897.331,92.308,23.077,0.0,0.627
3375,2020-02-14 15:00:00,81.656,0.12,-12.527,88.962,1.182,0.018,1000000,0.85,2.084,164.159,81.656,897.331,65.325,16.331,0.0,0.628
3376,2020-02-14 16:00:00,33.261,0.061,-12.937,89.573,1.135,0.022,1000000,0.85,2.03,162.553,33.261,897.331,26.609,6.652,0.0,0.625
3377,2020-02-14 17:00:00,0.0,0.0,-13.259,89.199,1.074,0.02,1000000,0.85,1.969,161.08,0.0,897.331,0.0,0.0,0.0,0.623
3378,2020-02-14 18:00:00,0.0,0.0,-13.926,88.472,0.995,0.011,1000000,0.85,1.85,158.074,0.0,897.331,0.0,0.0,0.0,0.617
3379,2020-02-14 19:00:00,0.0,0.0,-14.782,87.457,1.035,0.01,1000000,0.85,1.705,154.26,0.0,897.331,0.0,0.0,0.0,0.611
3380,2020-02-14 20:00:00,0.0,0.0,-15.562,86.569,0.81,0.002,1000000,0.85,1.582,150.856,0.0,897.331,0.0,0.0,0.0,0.604
3381,2020-02-14 21:00:00,0.0,0.0,-16.276,85.749,0.728,0.001,1000000,0.85,1.477,147.789,0.0,897.331,0.0,0.0,0.0,0.599
3382,2020-02-14 22:00:00,0.0,0.0,-16.407,85.604,0.647,0.0,1000000,0.848,1.458,147.233,0.0,897.331,0.0,0.0,0.0,0.598
3383,2020-02-14 23:00:00,0.0,0.0,-16.29,85.738,0.297,0.0,1000000,0.843,1.475,147.731,0.0,897.331,0.0,0.0,0.0,0.599
3384,2020-02-15 00:00:00,0.0,0.0,-15.627,86.515,0.33,0.001,1000000,0.85,1.573,150.579,0.0,897.331,0.0,0.0,0.0,0.604
3385,2020-02-15 01:00:00,0.0,0.0,-14.876,87.341,0.512,0.0,1000000,0.848,1.689,153.844,0.0,897.331,0.0,0.0,0.0,0.61
3386,2020-02-15 02:00:00,0.0,0.0,-14.75,87.5,0.681,0.0,1000000,0.843,1.71,154.402,0.0,897.331,0.0,0.0,0.0,0.611
3387,2020-02-15 03:00:00,0.0,0.0,-14.498,87.948,0.803,0.001,1000000,0.85,1.755,155.556,0.0,897.331,0.0,0.0,0.0,0.613
3388,2020-02-15 04:00:00,0.0,0.0,-14.647,87.999,0.959,0.002,1000000,0.85,1.734,154.953,0.0,897.331,0.0,0.0,0.0,0.612
3389,2020-02-15 05:00:00,0.0,0.0,-14.769,87.914,1.126,0.002,1000000,0.85,1.715,154.428,0.0,897.331,0.0,0.0,0.0,0.611
3390,2020-02-15 06:00:00,0.0,0.0,-14.608,88.14,1.203,0.008,1000000,0.85,1.743,155.149,0.0,897.331,0.0,0.0,0.0,0.612
3391,2020-02-15 07:00:00,0.0,0.0,-14.328,87.183,1.127,0.084,1000000,0.85,1.764,156.067,0.0,897.331,0.0,0.0,0.0,0.613
3392,2020-02-15 08:00:00,0.0,0.0,-14.109,87.567,1.042,0.074,1000000,0.85,1.804,157.077,0.0,897.331,0.0,0.0,0.0,0.615
3393,2020-02-15 09:00:00,0.0,0.0,-13.987,87.684,1.039,0.059,1000000,0.85,1.824,157.617,0.0,897.331,0.0,0.0,0.0,0.616
3394,2020-02-15 10:00:00,31.041,0.058,-13.894,87.971,1.163,0.035,1000000,0.85,1.844,158.08,31.041,897.331,24.833,6.208,0.0,0.617
3395,2020-02-15 11:00:00,81.304,0.12,-13.952,88.124,1.193,0.024,1000000,0.85,1.839,157.876,81.304,897.331,65.044,16.261,0.0,0.617
3396,2020-02-15 12:00:00,117.918,0.159,-13.804,88.192,1.048,0.044,1000000,0.85,1.862,158.515,117.918,897.331,94.334,23.584,0.0,0.618
3397,2020-02-15 13:00:00,132.005,0.174,-13.771,88.003,0.872,0.028,1000000,0.85,1.863,158.605,132.005,897.331,105.604,26.401,0.0,0.618
3398,2020-02-15 14:00:00,120.975,0.163,-13.769,88.243,0.718,0.034,1000000,0.85,1.869,158.675,120.975,897.331,96.78,24.195,0.0,0.618
3399,2020-02-15 15:00:00,86.849,0.126,-13.795,88.279,0.598,0.064,1000000,0.85,1.866,158.575,86.849,897.331,69.479,17.37,0.0,0.618
3400,2020-02-15 16:00:00,37.465,0.067,-14.042,87.964,0.585,0.092,1000000,0.85,1.822,157.458,37.465,897.331,29.972,7.493,0.0,0.616
3401,2020-02-15 17:00:00,0.0,0.0,-14.406,87.468,0.65,0.207,1000000,0.85,1.758,155.816,0.0,897.331,0.0,0.0,0.0,0.613
3402,2020-02-15 18:00:00,0.0,0.0,-13.711,87.188,0.73,0.34,1000000,0.85,1.855,158.647,0.0,897.331,0.0,0.0,0.0,0.618
3403,2020-02-15 19:00:00,0.0,0.0,-12.986,89.031,0.85,0.116,1000000,0.85,2.009,162.202,0.0,897.331,0.0,0.0,0.0,0.624
3404,2020-02-15 20:00:00,0.0,0.0,-12.442,89.856,0.933,0.092,1000000,0.85,2.119,164.762,0.0,897.331,0.0,0.0,0.0,0.629
3405,2020-02-15 21:00:00,0.0,0.0,-11.649,90.572,0.831,0.079,1000000,0.85,2.277,168.418,0.0,897.331,0.0,0.0,0.0,0.635
3406,2020-02-15 22:00:00,0.0,0.0,-11.131,91.134,0.737,0.052,1000000,0.85,2.387,170.866,0.0,897.331,0.0,0.0,0.0,0.639
3407,2020-02-15 23:00:00,0.0,0.0,-10.757,91.829,0.698,0.02,1000000,0.85,2.478,172.728,0.0,897.331,0.0,0.0,0.0,0.643
3408,2020-02-16 00:00:00,0.0,0.0,-10.225,92.131,0.478,0.006,1000000,0.85,2.594,175.217,0.0,897.331,0.0,0.0,0.0,0.647
3409,2020-02-16 01:00:00,0.0,0.0,-9.399,92.833,0.582,0.0,1000000,0.848,2.789,179.202,0.0,897.331,0.0,0.0,0.0,0.653
3410,2020-02-16 02:00:00,0.0,0.0,-8.846,93.199,0.877,0.0,1000000,0.843,2.924,181.88,0.0,897.331,0.0,0.0,0.0,0.657
3411,2020-02-16 03:00:00,0.0,0.0,-8.529,93.735,1.33,0.0,1000000,0.838,3.015,183.52,0.0,897.331,0.0,0.0,0.0,0.66
3412,2020-02-16 04:00:00,0.0,0.0,-9.35,94.872,1.912,0.001,1000000,0.85,2.862,179.987,0.0,897.331,0.0,0.0,0.0,0.655
3413,2020-02-16 05:00:00,0.0,0.0,-11.609,95.45,2.381,0.001,1000000,0.85,2.407,169.863,0.0,897.331,0.0,0.0,0.0,0.64
3414,2020-02-16 06:00:00,0.0,0.0,-13.102,92.01,2.775,0.013,1000000,0.85,2.057,162.468,0.0,897.331,0.0,0.0,0.0,0.627
3415,2020-02-16 07:00:00,0.0,0.0,-13.164,89.376,2.825,0.142,1000000,0.85,1.988,161.531,0.0,897.331,0.0,0.0,0.0,0.624
3416,2020-02-16 08:00:00,0.0,0.0,-12.703,89.291,3.047,0.319,1000000,0.85,2.062,163.486,0.0,897.331,0.0,0.0,0.0,0.627
3417,2020-02-16 09:00:00,0.0,0.0,-12.405,88.927,2.903,0.948,1000000,0.85,2.103,164.677,0.0,897.331,0.0,0.0,0.0,0.628
3418,2020-02-16 10:00:00,35.272,0.064,-12.368,89.011,2.627,1.72,1000000,0.85,2.112,164.86,35.272,897.331,28.218,7.054,0.0,0.629
3419,2020-02-16 11:00:00,86.592,0.126,-12.279,88.774,2.359,1.752,1000000,0.85,2.121,165.183,86.592,897.331,69.274,17.318,0.0,0.629
3420,2020-02-16 12:00:00,123.607,0.165,-12.232,88.724,2.037,1.399,1000000,0.85,2.128,165.374,123.607,897.331,98.885,24.721,0.0,0.629
3421,2020-02-16 13:00:00,137.801,0.18,-12.235,89.171,1.62,0.939,1000000,0.85,2.138,165.48,137.801,897.331,110.241,27.56,0.0,0.63
3422,2020-02-16 14:00:00,126.654,0.169,-12.028,89.357,1.235,0.537,1000000,0.85,2.179,166.431,126.654,897.331,101.323,25.331,0.0,0.631
3423,2020-02-16 15:00:00,92.142,0.132,-11.734,89.546,0.775,0.39,1000000,0.85,2.235,167.77,92.142,897.331,73.714,18.428,0.0,0.634
3424,2020-02-16 16:00:00,41.821,0.073,-11.755,90.043,0.612,0.354,1000000,0.85,2.244,167.811,41.821,897.331,33.457,8.364,0.0,0.634
3425,2020-02-16 17:00:00,0.14,0.0,-11.989,90.559,0.813,0.154,1000000,0.85,2.215,166.92,0.14,897.331,0.112,0.028,0.0,0.633
3426,2020-02-16 18:00:00,0.0,0.0,-12.403,90.202,0.867,0.021,1000000,0.85,2.134,165.021,0.0,897.331,0.0,0.0,0.0,0.63
3427,2020-02-16 19:00:00,0.0,0.0,-11.254,90.095,0.462,0.068,1000000,0.85,2.337,170.039,0.0,897.331,0.0,0.0,0.0,0.637
3428,2020-02-16 20:00:00,0.0,0.0,-11.076,90.194,0.693,0.056,1000000,0.85,2.373,170.858,0.0,897.331,0.0,0.0,0.0,0.639
3429,2020-02-16 21:00:00,0.0,0.0,-11.452,91.232,1.186,0.045,1000000,0.85,2.33,169.465,0.0,897.331,0.0,0.0,0.0,0.637
3430,2020-02-16 22:00:00,0.0,0.0,-11.718,91.53,1.648,0.041,1000000,0.85,2.288,168.367,0.0,897.331,0.0,0.0,0.0,0.636
3431,2020-02-16 23:00:00,0.0,0.0,-10.89,91.156,1.901,0.032,1000000,0.85,2.434,171.95,0.0,897.331,0.0,0.0,0.0,0.641
3432,2020-02-17 00:00:00,0.0,0.0,-9.664,91.705,1.954,0.033,1000000,0.85,2.699,177.667,0.0,897.331,0.0,0.0,0.0,0.65
3433,2020-02-17 01:00:00,0.0,0.0,-9.202,91.72,1.998,0.0,1000000,0.848,2.799,179.806,0.0,897.331,0.0,0.0,0.0,0.653
3434,2020-02-17 02:00:00,0.0,0.0,-8.663,93.088,2.02,0.076,1000000,0.85,2.963,182.708,0.0,897.331,0.0,0.0,0.0,0.659
3435,2020-02-17 03:00:00,0.0,0.0,-8.172,92.955,1.974,0.045,1000000,0.85,3.074,184.99,0.0,897.331,0.0,0.0,0.0,0.662
3436,2020-02-17 04:00:00,0.0,0.0,-7.755,92.397,1.942,0.023,1000000,0.85,3.156,186.818,0.0,897.331,0.0,0.0,0.0,0.664
3437,2020-02-17 05:00:00,0.0,0.0,-7.327,92.634,1.879,0.019,1000000,0.85,3.271,188.943,0.0,897.331,0.0,0.0,0.0,0.667
3438,2020-02-17 06:00:00,0.0,0.0,-6.723,92.792,1.746,0.021,1000000,0.85,3.432,191.922,0.0,897.331,0.0,0.0,0.0,0.672
3439,2020-02-17 07:00:00,0.0,0.0,-6.441,93.436,1.044,0.008,1000000,0.85,3.532,193.494,0.0,897.331,0.0,0.0,0.0,0.674
3440,2020-02-17 08:00:00,0.0,0.0,-7.032,95.471,0.807,0.005,1000000,0.85,3.448,191.193,0.0,897.331,0.0,0.0,0.0,0.672
3441,2020-02-17 09:00:00,0.0,0.0,-7.399,95.213,0.938,0.013,1000000,0.85,3.343,189.337,0.0,897.331,0.0,0.0,0.0,0.67
3442,2020-02-17 10:00:00,39.687,0.07,-7.451,95.097,0.805,0.035,1000000,0.85,3.326,189.052,39.687,897.331,31.75,7.937,0.0,0.669
3443,2020-02-17 11:00:00,91.999,0.132,-7.566,94.519,0.954,0.399,1000000,0.85,3.276,188.333,91.999,897.331,73.599,18.4,0.0,0.668
3444,2020-02-17 12:00:00,129.393,0.171,-7.596,94.801,1.009,0.191,1000000,0.85,3.278,188.269,129.393,897.331,103.514,25.879,0.0,0.668
3445,2020-02-17 13:00:00,143.686,0.186,-7.691,94.934,1.044,0.053,1000000,0.85,3.259,187.849,143.686,897.331,114.949,28.737,0.0,0.667
3446,2020-02-17 14:00:00,132.419,0.175,-7.752,95.036,0.978,0.004,1000000,0.85,3.247,187.585,132.419,897.331,105.935,26.484,0.0,0.667
3447,2020-02-17 15:00:00,97.531,0.138,-8.08,94.806,0.75,0.001,1000000,0.85,3.158,185.951,97.531,897.331,78.025,19.506,0.0,0.664
3448,2020-02-17 16:00:00,46.32,0.079,-8.714,94.183,0.408,0.0,1000000,0.848,2.986,182.773,46.32,897.331,37.056,9.264,0.0,0.659
3449,2020-02-17 17:00:00,0.997,0.001,-9.323,93.559,0.195,0.0,1000000,0.843,2.828,179.754,0.997,897.331,0.797,0.199,0.0,0.654
3450,2020-02-17 18:00:00,0.0,0.0,-10.268,92.57,0.115,0.0,1000000,0.838,2.597,175.141,0.0,897.331,0.0,0.0,0.0,0.647
3451,2020-02-17 19:00:00,0.0,0.0,-10.045,92.781,0.188,0.028,1000000,0.85,2.649,176.215,0.0,897.331,0.0,0.0,0.0,0.649
3452,2020-02-17 20:00:00,0.0,0.0,-9.738,92.278,0.219,0.068,1000000,0.85,2.7,177.485,0.0,897.331,0.0,0.0,0.0,0.65
3453,2020-02-17 21:00:00,0.0,0.0,-9.608,92.589,0.228,0.094,1000000,0.85,2.737,178.169,0.0,897.331,0.0,0.0,0.0,0.651
3454,2020-02-17 22:00:00,0.0,0.0,-9.49,92.586,0.391,0.114,1000000,0.85,2.762,178.713,0.0,897.331,0.0,0.0,0.0,0.652
3455,2020-02-17 23:00:00,0.0,0.0,-9.329,92.858,0.433,0.151,1000000,0.85,2.805,179.533,0.0,897.331,0.0,0.0,0.0,0.654
3456,2020-02-18 00:00:00,0.0,0.0,-9.255,92.09,0.389,0.008,1000000,0.85,2.798,179.664,0.0,897.331,0.0,0.0,0.0,0.653
3457,2020-02-18 01:00:00,0.0,0.0,-9.243,90.734,0.448,0.0,1000000,0.848,2.76,179.339,0.0,897.331,0.0,0.0,0.0,0.652
3458,2020-02-18 02:00:00,0.0,0.0,-9.04,87.451,0.408,0.297,1000000,0.85,2.703,179.334,0.0,897.331,0.0,0.0,0.0,0.65
3459,2020-02-18 03:00:00,0.0,0.0,-8.654,84.274,0.498,0.251,1000000,0.85,2.684,180.172,0.0,897.331,0.0,0.0,0.0,0.649
3460,2020-02-18 04:00:00,0.0,0.0,-8.319,82.949,0.723,0.324,1000000,0.85,2.712,181.319,0.0,897.331,0.0,0.0,0.0,0.65
3461,2020-02-18 05:00:00,0.0,0.0,-8.065,83.684,0.803,0.29,1000000,0.85,2.791,182.735,0.0,897.331,0.0,0.0,0.0,0.653
3462,2020-02-18 06:00:00,0.0,0.0,-7.944,85.221,0.862,0.204,1000000,0.85,2.869,183.78,0.0,897.331,0.0,0.0,0.0,0.655
3463,2020-02-18 07:00:00,0.0,0.0,-8.649,85.692,0.277,0.27,1000000,0.85,2.73,180.625,0.0,897.331,0.0,0.0,0.0,0.651
3464,2020-02-18 08:00:00,0.0,0.0,-8.601,87.106,0.145,0.246,1000000,0.85,2.786,181.271,0.0,897.331,0.0,0.0,0.0,0.653
3465,2020-02-18 09:00:00,0.232,0.0,-8.486,87.79,0.222,0.346,1000000,0.85,2.833,182.012,0.232,897.331,0.186,0.046,0.0,0.654
3466,2020-02-18 10:00:00,44.277,0.076,-8.39,87.778,0.263,0.455,1000000,0.85,2.854,182.458,44.277,897.331,35.421,8.855,0.0,0.655
3467,2020-02-18 11:00:00,97.519,0.138,-8.506,89.717,0.421,0.414,1000000,0.85,2.891,182.483,97.519,897.331,78.015,19.504,0.0,0.656
3468,2020-02-18 12:00:00,135.273,0.178,-8.55,91.181,0.686,0.371,1000000,0.85,2.928,182.699,135.273,897.331,108.219,27.055,0.0,0.657
3469,2020-02-18 13:00:00,149.656,0.192,-8.625,92.815,0.881,0.337,1000000,0.85,2.963,182.81,149.656,897.331,119.724,29.931,0.0,0.658
3470,2020-02-18 14:00:00,138.268,0.181,-8.666,93.737,0.992,0.38,1000000,0.85,2.983,182.875,138.268,897.331,110.614,27.654,0.0,0.659
3471,2020-02-18 15:00:00,103.011,0.144,-8.394,93.102,1.049,0.449,1000000,0.85,3.026,183.98,103.011,897.331,82.409,20.602,0.0,0.66
3472,2020-02-18 16:00:00,50.953,0.084,-8.258,93.546,1.108,0.542,1000000,0.85,3.073,184.75,50.953,897.331,40.763,10.191,0.0,0.662
3473,2020-02-18 17:00:00,2.49,0.007,-8.5,93.754,1.255,0.549,1000000,0.85,3.022,183.663,2.49,897.331,1.992,0.498,0.0,0.66
3474,2020-02-18 18:00:00,0.0,0.0,-8.761,93.534,1.354,0.449,1000000,0.85,2.954,182.372,0.0,897.331,0.0,0.0,0.0,0.658
3475,2020-02-18 19:00:00,0.0,0.0,-8.711,94.024,1.017,0.48,1000000,0.85,2.981,182.743,0.0,897.331,0.0,0.0,0.0,0.659
3476,2020-02-18 20:00:00,0.0,0.0,-8.903,93.929,1.197,0.536,1000000,0.85,2.934,181.815,0.0,897.331,0.0,0.0,0.0,0.658
3477,2020-02-18 21:00:00,0.0,0.0,-9.499,93.425,1.464,0.57,1000000,0.85,2.785,178.902,0.0,897.331,0.0,0.0,0.0,0.653
3478,2020-02-18 22:00:00,0.0,0.0,-9.864,92.948,1.59,0.506,1000000,0.85,2.692,177.089,0.0,897.331,0.0,0.0,0.0,0.65
3479,2020-02-18 23:00:00,0.0,0.0,-10.322,92.573,1.655,0.408,1000000,0.85,2.586,174.896,0.0,897.331,0.0,0.0,0.0,0.646
3480,2020-02-19 00:00:00,0.0,0.0,-10.817,92.03,1.671,0.313,1000000,0.85,2.472,172.512,0.0,897.331,0.0,0.0,0.0,0.642
3481,2020-02-19 01:00:00,0.0,0.0,-11.247,91.508,1.7,0.0,1000000,0.848,2.375,170.449,0.0,897.331,0.0,0.0,0.0,0.639
3482,2020-02-19 02:00:00,0.0,0.0,-11.647,91.191,1.695,0.129,1000000,0.85,2.292,168.591,0.0,897.331,0.0,0.0,0.0,0.636
3483,2020-02-19 03:00:00,0.0,0.0,-12.03,91.285,1.611,0.07,1000000,0.85,2.225,166.931,0.0,897.331,0.0,0.0,0.0,0.633
3484,2020-02-19 04:00:00,0.0,0.0,-12.113,91.469,1.504,0.027,1000000,0.85,2.215,166.616,0.0,897.331,0.0,0.0,0.0,0.633
3485,2020-02-19 05:00:00,0.0,0.0,-12.423,89.779,1.522,0.01,1000000,0.85,2.121,164.824,0.0,897.331,0.0,0.0,0.0,0.629
3486,2020-02-19 06:00:00,0.0,0.0,-13.051,88.931,1.576,0.009,1000000,0.85,1.997,161.898,0.0,897.331,0.0,0.0,0.0,0.624
3487,2020-02-19 07:00:00,0.0,0.0,-11.813,87.525,1.432,0.002,1000000,0.85,2.171,166.878,0.0,897.331,0.0,0.0,0.0,0.631
3488,2020-02-19 08:00:00,0.0,0.0,-11.72,88.815,1.321,0.002,1000000,0.85,2.22,167.635,0.0,897.331,0.0,0.0,0.0,0.633
3489,2020-02-19 09:00:00,1.274,0.002,-12.033,89.685,1.273,0.003,1000000,0.85,2.186,166.497,1.274,897.331,1.019,0.255,0.0,0.632
3490,2020-02-19 10:00:00,49.032,0.082,-12.138,87.561,1.205,0.015,1000000,0.85,2.116,165.471,49.032,897.331,39.225,9.806,0.0,0.629
3491,2020-02-19 11:00:00,103.15,0.144,-12.704,86.02,1.14,0.017,1000000,0.85,1.986,162.612,103.15,897.331,82.52,20.63,0.0,0.623
3492,2020-02-19 12:00:00,141.245,0.184,-13.126,85.31,1.087,0.011,1000000,0.85,1.904,160.621,141.245,897.331,112.996,28.249,0.0,0.62
3493,2020-02-19 13:00:00,155.707,0.198,-13.362,86.667,1.042,0.01,1000000,0.85,1.897,159.983,155.707,897.331,124.566,31.141,0.0,0.619
3494,2020-02-19 14:00:00,144.195,0.187,-13.699,87.381,1.049,0.009,1000000,0.85,1.861,158.747,144.195,897.331,115.356,28.839,0.0,0.618
3495,2020-02-19 15:00:00,108.578,0.15,-13.891,87.767,0.995,0.005,1000000,0.85,1.84,158.04,108.578,897.331,86.862,21.716,0.0,0.617
3496,2020-02-19 16:00:00,55.713,0.09,-14.268,87.572,0.899,0.004,1000000,0.85,1.781,156.416,55.713,897.331,44.571,11.143,0.0,0.614
3497,2020-02-19 17:00:00,4.485,0.013,-15.046,86.871,0.833,0.002,1000000,0.85,1.657,153.029,4.485,897.331,3.588,0.897,0.0,0.608
3498,2020-02-19 18:00:00,0.0,0.0,-15.413,86.477,0.743,0.002,1000000,0.85,1.6,151.436,0.0,897.331,0.0,0.0,0.0,0.605
3499,2020-02-19 19:00:00,0.0,0.0,-16.232,85.795,0.884,0.001,1000000,0.85,1.483,147.975,0.0,897.331,0.0,0.0,0.0,0.599
3500,2020-02-19 20:00:00,0.0,0.0,-16.62,85.163,0.656,0.0,1000000,0.848,1.425,146.282,0.0,897.331,0.0,0.0,0.0,0.596
3501,2020-02-19 21:00:00,0.0,0.0,-17.21,84.507,0.546,0.004,1000000,0.85,1.346,143.81,0.0,897.331,0.0,0.0,0.0,0.591
3502,2020-02-19 22:00:00,0.0,0.0,-17.659,83.399,0.473,0.0,1000000,0.848,1.279,141.803,0.0,897.331,0.0,0.0,0.0,0.587
3503,2020-02-19 23:00:00,0.0,0.0,-18.731,82.971,0.315,0.001,1000000,0.85,1.162,137.622,0.0,897.331,0.0,0.0,0.0,0.579
3504,2020-02-20 00:00:00,0.0,0.0,-19.381,82.26,0.194,0.001,1000000,0.85,1.09,135.03,0.0,897.331,0.0,0.0,0.0,0.574
3505,2020-02-20 01:00:00,0.0,0.0,-18.663,82.401,0.296,0.0,1000000,0.848,1.161,137.743,0.0,897.331,0.0,0.0,0.0,0.579
3506,2020-02-20 02:00:00,0.0,0.0,-19.139,82.766,0.507,0.0,1000000,0.843,1.12,136.047,0.0,897.331,0.0,0.0,0.0,0.576
3507,2020-02-20 03:00:00,0.0,0.0,-19.35,82.613,0.694,0.0,1000000,0.838,1.098,135.227,0.0,897.331,0.0,0.0,0.0,0.575
