,time,sea,temp,RH,wind,SW_global,ppt,press,SW_direct,SW_diffuse,alb,vp_a,LW_in,e_a,Discharge,T_s,T_bulk,f_cone,ice,iceV,sub,vapour,melted,delta_T_s,wastewater,Qtotal,SW,LW,Qs,Ql,Qf,Qg,meltwater,A_cone,h_cone,r_cone,dr,snow2ice,dep,j_cone,wasted,fountain_froze,Qt,Qmelt,Qfreeze,input,event,s_cone,vp_ice
1724,2021-03-30 20:00:00,0.0,-2.925,70.095,1.467,0.0,0,616.57,0.0,0,0.25,3.455,201.115,0.665,0.0,-8.475140143022204,-2.5465099766090433,0.034297518482467634,1075435.7638656201,1172.7761874216142,0.0,93350.5030157399,0.0,-0.9874852326614274,1900817.7253596387,-34.2854008730469,0.0,-68.78666292163007,27.130756805984298,6.710863101642259,0.0,0.6596421409566045,14434.16754083932,950.0677238163955,3.7923448352292275,17.184600416338032,-1.9855244762720714e-06,0.0,8.059265433481219,-5.437669792632008e-07,0.0,0.0,-34.2854008730469,0.0,,3084038.1597818322,0.0,0.22068276825700628,2.973167431069852
1725,2021-03-30 21:00:00,0.0,-3.388,72.59,0.951,0.0,0,616.754,0.0,0,0.25,3.457,199.802,0.665,0.0,-9.462625375683631,-2.54751039703938,0.03429757071695278,1075443.8231310537,1172.7849761516397,0.0,93350.5030157399,0.0,-1.1366322349701377,1900817.7253596387,-39.463771742842624,0.0,-66.0942044929894,19.2556171827432,6.605414975461252,0.0,0.7694005919423258,14434.16754083932,950.0715291791763,3.792358346397036,17.184634194257555,3.377791952195415e-05,0.0,7.932661567330832,9.250635302362956e-06,0.0,0.0,-39.463771742842624,0.0,,3084046.2190472656,0.0,0.22068274753852907,2.7254104717869647
1726,2021-03-30 22:00:00,0.0,-3.377,72.905,0.735,0.0,0,616.762,0.0,0,0.25,3.475,199.98,0.666,0.0,-10.599257610653769,-2.54867727425699,0.034297622130425656,1075451.755792621,1172.7936268185617,0.0,93350.5030157399,0.0,-1.0286424422166847,1900817.7253596387,-35.714375587549604,0.0,-61.36114872413063,17.693894879529136,7.057143573823963,0.0,0.8957346832279199,14434.16754083932,950.0752747529266,3.7923716452535348,17.1846674413988,3.324714124704435e-05,0.0,8.475190811635516,9.10527960928181e-06,0.0,0.0,-35.714375587549604,0.0,,3084054.151708833,0.0,0.22068310000246014,2.463678044643968
1727,2021-03-30 23:00:00,0.0,-3.783,74.475,1.213,0.0,0,616.555,0.0,0,0.25,3.443,198.564,0.665,0.0,-11.627900052870453,-2.5500357457955403,0.034297677059661115,1075460.2309834326,1172.802869120428,0.0,93350.5030157399,0.0,-0.35174076887556677,1900817.7253596387,-12.2124087180424,0.0,-58.70554151108368,31.707764799252192,13.775336492330974,0.0,1.0100315014581138,14434.16754083932,950.0792764821648,3.7923858535741948,17.18470296220045,3.552080164990484e-05,0.0,16.543392633622126,9.727967995781117e-06,0.0,0.0,-12.212408718042402,0.0,,3084062.6268996447,0.0,0.2206834469265029,2.246840292190451
1728,2021-03-31 00:00:00,0.0,-3.918,77.752,0.566,0.0,0,616.37,0.0,0,0.25,3.559,199.115,0.668,0.0,-11.97964082174602,-2.551567554309662,0.03429778427887833,1075476.7743760662,1172.820909897564,0.0,93350.5030157399,0.0,-0.9532675224760544,1900817.7253596387,-33.09736496946039,0.0,-56.77324661686393,15.199420465751757,7.42746891291668,0.0,1.048992268735101,14434.16754083932,950.0870877395212,3.7924135877093526,17.184772297538345,6.933533789449012e-05,0.0,8.920039435216225,1.898870713469836e-05,0.0,0.0,-33.09736496946039,0.0,,3084079.1702922783,0.0,0.22068381757403335,2.176796166910135
1729,2021-03-31 01:00:00,0.0,-4.408,85.5,0.795,0.0,0,616.062,0.0,0,0.25,3.772,199.371,0.674,0.0,-12.932908344222074,-2.5531584391283837,0.03429784208964219,1075485.6944155013,1172.8306373124333,0.0,93350.5030157399,0.0,-0.45173179570848687,1900817.7253596387,-15.68408842046654,0.0,-52.80169954002278,22.56457045886122,13.398165057436241,0.0,1.154875603258781,14434.16754083932,950.0912994767227,3.7924285415777055,17.184809682209227,3.738467088284797e-05,0.0,16.090634894692272,1.0238445501292902e-05,0.0,0.0,-15.68408842046654,0.0,,3084088.0903317137,0.0,0.2206845410603783,1.996888101707896
1730,2021-03-31 02:00:00,0.0,-5.153,90.675,0.706,0.0,0,615.752,0.0,0,0.25,3.781,197.316,0.675,0.0,-13.38464013993056,-2.554909898148418,0.03429794637158206,1075501.785050396,1172.848184351577,0.0,93350.5030157399,0.0,-0.5780060536972333,1900817.7253596387,-20.068319608838245,0.0,-53.1101864423303,19.339390687269034,12.497539773231784,0.0,1.2049363729912415,14434.16754083932,950.0988968912959,3.792455516285297,17.184877118978207,6.74367689784773e-05,0.0,15.009141681407797,1.8468792581648766e-05,0.0,0.0,-20.068319608838245,0.0,,3084104.180966608,0.0,0.2206849311519499,1.9164789528070605
1731,2021-03-31 03:00:00,0.0,-5.23,90.95,0.597,0.0,0,615.476,0.0,0,0.25,3.77,197.019,0.674,0.0,-13.962646193627794,-2.5567372655072016,0.03429804364278835,1075516.7941920776,1172.8645520088087,0.0,93350.5030157399,0.0,-0.6195639743349844,1900817.7253596387,-21.5112069770629,0.0,-51.18571320750996,17.341127636579127,11.06434050525222,0.0,1.2690380886157135,14434.16754083932,950.1059836265263,3.7924806777214695,17.184940022568636,6.290359043063825e-05,0.0,13.288014757063664,1.7227319477261347e-05,0.0,0.0,-21.511206977062905,0.0,,3084119.1901082895,0.0,0.2206856348188303,1.8179158840596044
1732,2021-03-31 04:00:00,0.0,-5.14,85.825,0.79,0.0,0,615.382,0.0,0,0.25,3.582,195.837,0.669,0.0,-14.582210167962778,-2.558661834942507,0.03429812975837087,1075530.0822068346,1172.8790427555448,0.0,93350.5030157399,0.0,-0.28434375144003804,1900817.7253596387,-9.872390169919868,0.0,-50.00296533936009,24.80799625068854,13.984826052923045,0.0,1.3377528658286362,14434.16754083932,950.1122576821368,3.7925029536612405,17.184995712418065,5.568984942718633e-05,0.0,16.795560658695525,1.525171610938613e-05,0.0,0.0,-9.87239016991987,0.0,,3084132.4781230465,0.0,0.2206862911794211,1.7174365134765546
1733,2021-03-31 05:00:00,0.0,-5.254,87.55,0.704,0.0,0,615.468,0.0,0,0.25,3.623,195.831,0.671,0.0,-14.866553919402817,-2.5606906026312903,0.034298238603479185,1075546.8777674932,1172.8973585250744,0.0,93350.5030157399,0.0,-0.34613228107335847,1900817.7253596387,-12.017682512292414,0.0,-48.92935932528337,22.50936190328987,13.033157437258723,0.0,1.3691574724423636,14434.16754083932,950.1201878165398,3.7925311093770975,17.185066101707708,7.038928964264081e-05,0.0,15.652751956345098,1.9277479457341632e-05,0.0,0.0,-12.017682512292414,0.0,,3084149.2736837054,0.0,0.22068687226501527,1.6730473470125329
1734,2021-03-31 06:00:00,0.0,-5.451,86.25,0.722,7.021,0,615.81,7.021,0,0.25,3.516,194.443,0.668,0.0,-15.212686200476176,-2.562766981848677,0.03429834004069327,1075562.5305194496,1172.9144280473824,0.0,93350.5030157399,0.0,-0.31596398085612015,1900817.7253596387,-10.970241768476168,0.1806064840692806,-49.00795583415868,23.45606622181135,12.99360983494454,0.0,1.4074315248573397,14434.16754083932,950.1275783255558,3.7925573490611875,17.185131700917932,6.55992102245404e-05,0.0,15.605376884220059,1.796564532245909e-05,0.0,0.0,-10.970241768476168,0.0,,3084164.9264356615,0.0,0.22068760672385354,1.6204311439526038
1735,2021-03-31 07:00:00,0.172,-5.458,88.25,1.596,135.425,0,616.339,135.425,0,0.25,3.596,195.046,0.67,0.0,-15.528650181332296,-2.5649013906576053,0.11735815103147475,1075578.1358963337,1172.93144590658,0.0,93350.5030157399,0.0,1.4495399366383621,1900817.7253596387,50.32789976533948,11.919920702578102,-47.21427104567749,53.53731447396217,30.64259332612804,0.0,1.4423423083486593,14434.16754083932,950.1349464271132,3.7925835090855764,17.185197100978904,6.54000609728661e-05,0.0,36.80216136443488,1.7911130658354045e-05,0.0,0.0,50.32789976533948,0.0,,3084180.531812546,0.0,0.2206882911964306,1.573728613509417
1736,2021-03-31 08:00:00,0.387,-4.722,82.945,0.904,431.8,0,616.681,431.8,0,0.25,3.573,196.947,0.669,0.0,-14.079110244693933,-2.567088727861074,0.216034054585407,1075614.938057698,1172.9715791250796,0.0,93350.5030157399,0.0,1.8390549858123295,1900817.7253596387,63.85182819009284,69.96262857748405,-50.81189749754839,28.191449993805463,15.228835916712885,0.0,1.2808111996388285,14434.16754083932,950.1523224668032,3.792645201316393,17.185351331555946,0.00015423057704188858,0.0,18.29036858603589,4.223949308529431e-05,0.0,0.0,63.85182819009283,0.0,,3084217.33397391,0.0,0.220688973585851,1.7986268789203812
