,time,ghi,sea,temp,RH,wind,ppt,Discharge,alb,vp_a,LW_in,SW_global,press,SW_direct,SW_diffuse,T_F,e_a
480,2019-07-13 00:00:00,0.0,0.0,4.227,22.078,1.458,0.0,1000000,0.525,1.825,204.836,0.0,626.352,0.0,0.0,0.0,0.61
481,2019-07-13 01:00:00,0.0,0.0,3.606,20.887,1.373,0.0,1000000,0.522,1.653,200.217,0.0,626.352,0.0,0.0,0.0,0.602
482,2019-07-13 02:00:00,0.0,0.0,2.967,21.531,1.276,0.0,1000000,0.52,1.628,198.019,0.0,626.352,0.0,0.0,0.0,0.601
483,2019-07-13 03:00:00,0.0,0.0,1.848,23.891,1.238,0.0,1000000,0.517,1.668,195.62,0.0,626.352,0.0,0.0,0.0,0.603
484,2019-07-13 04:00:00,0.0,0.0,0.817,26.485,1.201,0.0,1000000,0.515,1.718,193.606,0.0,626.352,0.0,0.0,0.0,0.606
485,2019-07-13 05:00:00,0.0,0.0,0.043,28.834,1.207,0.0,1000000,0.513,1.768,192.298,0.0,626.352,0.0,0.0,0.0,0.609
486,2019-07-13 06:00:00,0.0,0.0,-0.622,31.001,1.211,0.0,1000000,0.51,1.811,191.154,0.0,626.352,0.0,0.0,0.0,0.611
487,2019-07-13 07:00:00,0.0,0.0,-1.039,32.739,1.14,0.0,1000000,0.508,1.855,190.682,0.0,626.352,0.0,0.0,0.0,0.613
488,2019-07-13 08:00:00,0.0,0.0,-1.4,34.064,1.116,0.0,1000000,0.506,1.88,190.066,0.0,626.352,0.0,0.0,0.0,0.615
489,2019-07-13 09:00:00,44.498,0.076,-1.573,34.551,1.112,0.0,1000000,0.504,1.882,189.639,44.498,626.352,35.599,8.9,0.0,0.615
490,2019-07-13 10:00:00,222.549,0.267,-1.6,34.222,1.031,0.0,1000000,0.501,1.861,189.254,222.549,626.352,178.039,44.51,0.0,0.614
491,2019-07-13 11:00:00,393.115,0.436,-1.58,33.485,0.95,0.0,1000000,0.499,1.823,188.76,393.115,626.352,314.492,78.623,0.0,0.612
492,2019-07-13 12:00:00,525.109,0.569,-1.165,31.974,0.8,0.0,1000000,0.497,1.795,189.45,525.109,626.352,420.087,105.022,0.0,0.611
493,2019-07-13 13:00:00,603.053,0.652,2.668,21.128,0.724,0.0,1000000,0.495,1.564,196.067,603.053,626.352,482.443,120.611,0.0,0.597
494,2019-07-13 14:00:00,618.925,0.669,6.005,18.696,1.473,0.0,1000000,0.493,1.749,208.68,618.925,626.352,495.14,123.785,0.0,0.606
495,2019-07-13 15:00:00,571.15,0.617,7.902,20.237,2.043,0.0,1000000,0.49,2.157,220.71,571.15,626.352,456.92,114.23,0.0,0.624
496,2019-07-13 16:00:00,464.516,0.507,9.52,19.816,2.352,0.0,1000000,0.488,2.357,228.523,464.516,626.352,371.613,92.903,0.0,0.631
497,2019-07-13 17:00:00,310.545,0.354,10.789,18.713,2.271,0.0,1000000,0.486,2.423,233.426,310.545,626.352,248.436,62.109,0.0,0.633
498,2019-07-13 18:00:00,130.172,0.173,11.829,16.818,2.249,0.0,1000000,0.484,2.333,235.466,130.172,626.352,104.137,26.034,0.0,0.63
499,2019-07-13 19:00:00,0.0,0.0,12.262,13.242,3.185,0.0,1000000,0.482,1.89,229.832,0.0,626.352,0.0,0.0,0.0,0.611
500,2019-07-13 20:00:00,0.0,0.0,11.849,12.741,3.888,0.0,1000000,0.48,1.77,226.414,0.0,626.352,0.0,0.0,0.0,0.605
501,2019-07-13 21:00:00,0.0,0.0,10.258,13.366,4.651,0.0,1000000,0.478,1.67,219.754,0.0,626.352,0.0,0.0,0.0,0.601
502,2019-07-13 22:00:00,0.0,0.0,7.588,14.713,3.624,0.0,1000000,0.476,1.535,209.335,0.0,626.352,0.0,0.0,0.0,0.594
503,2019-07-13 23:00:00,0.0,0.0,5.067,17.263,2.877,0.0,1000000,0.474,1.513,201.769,0.0,626.352,0.0,0.0,0.0,0.594
504,2019-07-14 00:00:00,0.0,0.0,2.763,22.923,1.931,0.0,1000000,0.472,1.709,198.819,0.0,626.352,0.0,0.0,0.0,0.605
505,2019-07-14 01:00:00,0.0,0.0,1.202,25.938,1.692,0.0,1000000,0.47,1.729,194.849,0.0,626.352,0.0,0.0,0.0,0.607
506,2019-07-14 02:00:00,0.0,0.0,0.537,25.97,1.664,0.0,1000000,0.468,1.65,191.749,0.0,626.352,0.0,0.0,0.0,0.603
507,2019-07-14 03:00:00,0.0,0.0,0.02,25.636,1.643,0.0,1000000,0.466,1.569,188.989,0.0,626.352,0.0,0.0,0.0,0.599
508,2019-07-14 04:00:00,0.0,0.0,-0.662,26.541,1.661,0.0,1000000,0.464,1.546,186.775,0.0,626.352,0.0,0.0,0.0,0.598
509,2019-07-14 05:00:00,0.0,0.0,-1.451,27.611,1.69,0.0,1000000,0.462,1.518,184.216,0.0,626.352,0.0,0.0,0.0,0.596
510,2019-07-14 06:00:00,0.0,0.0,-2.049,27.818,1.705,0.0,1000000,0.461,1.463,181.704,0.0,626.352,0.0,0.0,0.0,0.593
511,2019-07-14 07:00:00,0.0,0.0,-2.292,24.43,1.701,0.0,1000000,0.459,1.262,177.292,0.0,626.352,0.0,0.0,0.0,0.581
512,2019-07-14 08:00:00,0.0,0.0,-2.49,23.396,1.662,0.0,1000000,0.457,1.191,175.336,0.0,626.352,0.0,0.0,0.0,0.576
513,2019-07-14 09:00:00,45.357,0.077,-2.406,22.115,1.61,0.0,1000000,0.455,1.133,174.294,45.357,626.352,36.285,9.071,0.0,0.572
514,2019-07-14 10:00:00,223.949,0.269,-2.107,20.84,1.532,0.0,1000000,0.453,1.092,174.109,223.949,626.352,179.159,44.79,0.0,0.569
515,2019-07-14 11:00:00,394.89,0.438,-1.597,19.628,1.405,0.0,1000000,0.451,1.067,174.818,394.89,626.352,315.912,78.978,0.0,0.567
516,2019-07-14 12:00:00,527.19,0.571,-1.271,19.354,1.184,0.0,1000000,0.45,1.078,175.878,527.19,626.352,421.752,105.438,0.0,0.568
517,2019-07-14 13:00:00,605.368,0.654,2.234,15.736,0.965,0.0,1000000,0.448,1.13,186.023,605.368,626.352,484.294,121.074,0.0,0.57
518,2019-07-14 14:00:00,621.386,0.672,5.353,13.628,0.721,0.001,1000000,0.446,1.219,196.4,621.386,626.352,497.109,124.277,0.0,0.576
519,2019-07-14 15:00:00,573.659,0.62,7.313,14.054,0.946,0.0,1000000,0.444,1.439,206.629,573.659,626.352,458.927,114.732,0.0,0.589
520,2019-07-14 16:00:00,466.961,0.51,8.81,13.782,1.605,0.0,1000000,0.443,1.562,213.411,466.961,626.352,373.569,93.392,0.0,0.596
521,2019-07-14 17:00:00,312.799,0.357,9.931,13.628,2.157,0.0,1000000,0.441,1.666,218.7,312.799,626.352,250.24,62.56,0.0,0.601
522,2019-07-14 18:00:00,132.041,0.175,10.595,13.17,2.754,0.0,1000000,0.439,1.683,221.008,132.041,626.352,105.633,26.408,0.0,0.601
523,2019-07-14 19:00:00,0.0,0.0,11.093,11.914,3.055,0.0,1000000,0.438,1.574,220.386,0.0,626.352,0.0,0.0,0.0,0.595
524,2019-07-14 20:00:00,0.0,0.0,10.693,11.949,3.843,0.0,1000000,0.436,1.537,218.452,0.0,626.352,0.0,0.0,0.0,0.594
525,2019-07-14 21:00:00,0.0,0.0,9.354,12.797,4.531,0.0,1000000,0.434,1.505,213.857,0.0,626.352,0.0,0.0,0.0,0.592
526,2019-07-14 22:00:00,0.0,0.0,6.945,15.188,3.549,0.0,1000000,0.433,1.516,207.129,0.0,626.352,0.0,0.0,0.0,0.594
527,2019-07-14 23:00:00,0.0,0.0,4.597,18.508,2.893,0.0,1000000,0.431,1.57,201.514,0.0,626.352,0.0,0.0,0.0,0.597
528,2019-07-15 00:00:00,0.0,0.0,2.338,24.093,2.102,0.0,1000000,0.429,1.743,198.193,0.0,626.352,0.0,0.0,0.0,0.607
529,2019-07-15 01:00:00,0.0,0.0,0.362,28.65,1.878,0.0,1000000,0.428,1.798,193.628,0.0,626.352,0.0,0.0,0.0,0.61
530,2019-07-15 02:00:00,0.0,0.0,-0.465,29.099,1.828,0.0,1000000,0.426,1.719,190.165,0.0,626.352,0.0,0.0,0.0,0.607
531,2019-07-15 03:00:00,0.0,0.0,-1.336,30.373,1.863,0.0,1000000,0.425,1.684,187.273,0.0,626.352,0.0,0.0,0.0,0.605
532,2019-07-15 04:00:00,0.0,0.0,-2.016,31.256,1.868,0.0,1000000,0.423,1.648,184.905,0.0,626.352,0.0,0.0,0.0,0.603
533,2019-07-15 05:00:00,0.0,0.0,-2.653,32.162,1.894,0.0,1000000,0.422,1.618,182.749,0.0,626.352,0.0,0.0,0.0,0.602
534,2019-07-15 06:00:00,0.0,0.0,-3.337,33.33,1.963,0.0,1000000,0.42,1.593,180.578,0.0,626.352,0.0,0.0,0.0,0.601
535,2019-07-15 07:00:00,0.0,0.0,-3.486,31.499,1.956,0.0,1000000,0.419,1.489,178.461,0.0,626.352,0.0,0.0,0.0,0.595
536,2019-07-15 08:00:00,0.0,0.0,-3.626,31.759,1.931,0.0,1000000,0.417,1.486,178.047,0.0,626.352,0.0,0.0,0.0,0.595
537,2019-07-15 09:00:00,46.288,0.078,-3.414,31.416,1.805,0.0,1000000,0.416,1.493,178.715,46.288,626.352,37.031,9.258,0.0,0.595
538,2019-07-15 10:00:00,225.446,0.27,-2.865,30.57,1.672,0.0,1000000,0.414,1.514,180.474,225.446,626.352,180.357,45.089,0.0,0.596
539,2019-07-15 11:00:00,396.772,0.439,-2.265,29.876,1.537,0.0,1000000,0.413,1.547,182.585,396.772,626.352,317.417,79.354,0.0,0.598
540,2019-07-15 12:00:00,529.38,0.574,-1.44,29.176,1.28,0.0,1000000,0.411,1.605,185.723,529.38,626.352,423.504,105.876,0.0,0.601
541,2019-07-15 13:00:00,607.788,0.657,2.235,25.074,1.307,0.0,1000000,0.41,1.8,198.83,607.788,626.352,486.23,121.558,0.0,0.61
542,2019-07-15 14:00:00,623.944,0.674,5.268,24.091,1.554,0.0,1000000,0.409,2.142,212.623,623.944,626.352,499.156,124.789,0.0,0.624
543,2019-07-15 15:00:00,576.253,0.623,7.449,20.658,2.46,0.0,1000000,0.407,2.135,219.017,576.253,626.352,461.003,115.251,0.0,0.623
544,2019-07-15 16:00:00,469.479,0.512,9.162,16.885,3.132,0.0,1000000,0.406,1.96,221.503,469.479,626.352,375.583,93.896,0.0,0.615
545,2019-07-15 17:00:00,315.111,0.359,10.379,14.585,3.649,0.0,1000000,0.404,1.837,223.136,315.111,626.352,252.089,63.022,0.0,0.609
546,2019-07-15 18:00:00,133.952,0.177,10.94,13.282,4.113,0.0,1000000,0.403,1.737,223.046,133.952,626.352,107.161,26.79,0.0,0.604
547,2019-07-15 19:00:00,0.0,0.0,10.927,13.422,4.143,0.0,1000000,0.402,1.754,223.313,0.0,626.352,0.0,0.0,0.0,0.605
548,2019-07-15 20:00:00,0.0,0.0,10.256,14.623,4.39,0.0,1000000,0.4,1.827,222.584,0.0,626.352,0.0,0.0,0.0,0.609
549,2019-07-15 21:00:00,0.0,0.0,8.768,17.318,4.544,0.0,1000000,0.399,1.958,220.272,0.0,626.352,0.0,0.0,0.0,0.615
550,2019-07-15 22:00:00,0.0,0.0,6.396,22.22,3.933,0.0,1000000,0.398,2.136,215.882,0.0,626.352,0.0,0.0,0.0,0.623
551,2019-07-15 23:00:00,0.0,0.0,4.062,27.648,2.998,0.0,1000000,0.396,2.259,210.692,0.0,626.352,0.0,0.0,0.0,0.629
552,2019-07-16 00:00:00,0.0,0.0,1.949,34.446,2.142,0.0,1000000,0.395,2.423,206.622,0.0,626.352,0.0,0.0,0.0,0.636
553,2019-07-16 01:00:00,0.0,0.0,0.052,41.046,1.825,0.0,1000000,0.394,2.518,202.293,0.0,626.352,0.0,0.0,0.0,0.64
554,2019-07-16 02:00:00,0.0,0.0,-0.488,41.534,1.69,0.0,1000000,0.393,2.45,199.968,0.0,626.352,0.0,0.0,0.0,0.638
555,2019-07-16 03:00:00,0.0,0.0,-1.008,42.817,1.643,0.0,1000000,0.391,2.432,198.286,0.0,626.352,0.0,0.0,0.0,0.638
556,2019-07-16 04:00:00,0.0,0.0,-1.278,43.382,1.562,0.0,1000000,0.39,2.415,197.339,0.0,626.352,0.0,0.0,0.0,0.637
557,2019-07-16 05:00:00,0.0,0.0,-2.11,46.176,1.583,0.0,1000000,0.389,2.418,195.051,0.0,626.352,0.0,0.0,0.0,0.637
558,2019-07-16 06:00:00,0.0,0.0,-2.824,48.779,1.597,0.0,1000000,0.388,2.423,193.129,0.0,626.352,0.0,0.0,0.0,0.638
559,2019-07-16 07:00:00,0.0,0.0,-2.656,47.697,1.501,0.0,1000000,0.386,2.399,193.318,0.0,626.352,0.0,0.0,0.0,0.637
560,2019-07-16 08:00:00,0.0,0.0,-3.106,49.323,1.513,0.0,1000000,0.385,2.399,192.081,0.0,626.352,0.0,0.0,0.0,0.637
561,2019-07-16 09:00:00,47.294,0.079,-3.157,49.349,1.445,0.0,1000000,0.384,2.391,191.852,47.294,626.352,37.835,9.459,0.0,0.637
562,2019-07-16 10:00:00,227.041,0.272,-3.12,49.018,1.36,0.0,1000000,0.383,2.381,191.844,227.041,626.352,181.632,45.408,0.0,0.636
563,2019-07-16 11:00:00,398.758,0.441,-3.062,48.66,1.26,0.0,1000000,0.382,2.374,191.921,398.758,626.352,319.007,79.752,0.0,0.636
564,2019-07-16 12:00:00,531.677,0.576,-2.578,47.286,1.062,0.0,1000000,0.381,2.392,193.454,531.677,626.352,425.341,106.335,0.0,0.637
565,2019-07-16 13:00:00,610.311,0.659,1.577,33.265,1.113,0.0,1000000,0.379,2.278,203.748,610.311,626.352,488.249,122.062,0.0,0.631
566,2019-07-16 14:00:00,626.599,0.677,4.188,24.183,1.133,0.0,1000000,0.378,1.994,207.325,626.599,626.352,501.279,125.32,0.0,0.618
567,2019-07-16 15:00:00,578.932,0.626,6.13,19.762,1.556,0.0,1000000,0.377,1.865,210.964,578.932,626.352,463.146,115.786,0.0,0.612
568,2019-07-16 16:00:00,472.067,0.515,7.688,18.065,2.124,0.001,1000000,0.376,1.898,216.071,472.067,626.352,377.654,94.413,0.0,0.613
569,2019-07-16 17:00:00,317.479,0.361,8.86,17.537,2.586,0.0,1000000,0.375,1.995,221.142,317.479,626.352,253.983,63.496,0.0,0.617
570,2019-07-16 18:00:00,135.903,0.179,9.821,16.355,3.171,0.0,1000000,0.374,1.985,223.902,135.903,626.352,108.723,27.181,0.0,0.616
571,2019-07-16 19:00:00,0.0,0.0,10.712,13.978,4.023,0.0,1000000,0.373,1.8,223.5,0.0,626.352,0.0,0.0,0.0,0.607
572,2019-07-16 20:00:00,0.0,0.0,9.655,15.281,4.767,0.0,1000000,0.372,1.834,220.886,0.0,626.352,0.0,0.0,0.0,0.609
573,2019-07-16 21:00:00,0.0,0.0,7.503,17.771,5.121,0.0,1000000,0.371,1.843,214.63,0.0,626.352,0.0,0.0,0.0,0.61
574,2019-07-16 22:00:00,0.0,0.0,4.865,19.879,4.086,0.0,1000000,0.369,1.718,204.888,0.0,626.352,0.0,0.0,0.0,0.605
575,2019-07-16 23:00:00,0.0,0.0,2.782,22.27,2.968,0.0,1000000,0.368,1.662,198.091,0.0,626.352,0.0,0.0,0.0,0.603
576,2019-07-17 00:00:00,0.0,0.0,1.083,26.324,1.977,0.0,1000000,0.367,1.74,194.695,0.0,626.352,0.0,0.0,0.0,0.607
577,2019-07-17 01:00:00,0.0,0.0,-0.504,30.836,1.693,0.0,1000000,0.366,1.817,191.563,0.0,626.352,0.0,0.0,0.0,0.611
578,2019-07-17 02:00:00,0.0,0.0,-0.921,29.936,1.568,0.0,1000000,0.365,1.711,188.808,0.0,626.352,0.0,0.0,0.0,0.606
579,2019-07-17 03:00:00,0.0,0.0,-1.349,29.907,1.517,0.0,1000000,0.364,1.656,186.8,0.0,626.352,0.0,0.0,0.0,0.604
580,2019-07-17 04:00:00,0.0,0.0,-1.698,30.161,1.457,0.0,1000000,0.363,1.628,185.42,0.0,626.352,0.0,0.0,0.0,0.602
581,2019-07-17 05:00:00,0.0,0.0,-2.036,30.753,1.384,0.0,1000000,0.362,1.619,184.386,0.0,626.352,0.0,0.0,0.0,0.602
582,2019-07-17 06:00:00,0.0,0.0,-2.341,31.247,1.265,0.0,1000000,0.361,1.609,183.413,0.0,626.352,0.0,0.0,0.0,0.601
583,2019-07-17 07:00:00,0.0,0.0,-2.173,29.682,1.212,0.0,1000000,0.36,1.547,182.832,0.0,626.352,0.0,0.0,0.0,0.598
584,2019-07-17 08:00:00,0.0,0.0,-2.384,30.093,1.117,0.0,1000000,0.359,1.544,182.235,0.0,626.352,0.0,0.0,0.0,0.598
585,2019-07-17 09:00:00,48.374,0.08,-2.548,30.473,1.087,0.0,1000000,0.358,1.545,181.82,48.374,626.352,38.699,9.675,0.0,0.598
586,2019-07-17 10:00:00,228.732,0.273,-2.563,30.5,1.078,0.0,1000000,0.357,1.544,181.775,228.732,626.352,182.986,45.746,0.0,0.598
587,2019-07-17 11:00:00,400.85,0.443,-2.482,30.337,1.047,0.0,1000000,0.356,1.545,182.002,400.85,626.352,320.68,80.17,0.0,0.598
588,2019-07-17 12:00:00,534.08,0.578,-1.749,29.038,0.802,0.0,1000000,0.356,1.562,184.185,534.08,626.352,427.264,106.816,0.0,0.599
589,2019-07-17 13:00:00,612.937,0.662,1.725,21.333,0.705,0.0,1000000,0.355,1.477,191.907,612.937,626.352,490.349,122.587,0.0,0.593
590,2019-07-17 14:00:00,629.348,0.68,4.087,19.524,0.445,0.0,1000000,0.354,1.598,200.597,629.348,626.352,503.478,125.87,0.0,0.599
591,2019-07-17 15:00:00,581.694,0.628,5.792,18.449,0.737,0.0,1000000,0.353,1.701,207.235,581.694,626.352,465.356,116.339,0.0,0.604
592,2019-07-17 16:00:00,474.724,0.517,7.15,18.598,0.668,0.001,1000000,0.352,1.883,214.242,474.724,626.352,379.78,94.945,0.0,0.612
593,2019-07-17 17:00:00,319.9,0.363,8.422,18.533,0.991,0.001,1000000,0.351,2.046,220.625,319.9,626.352,255.92,63.98,0.0,0.619
594,2019-07-17 18:00:00,137.895,0.181,9.452,17.863,1.672,0.0,1000000,0.35,2.115,224.805,137.895,626.352,110.316,27.579,0.0,0.622
595,2019-07-17 19:00:00,0.0,0.0,10.238,16.29,2.373,0.007,1000000,0.349,2.033,225.949,0.0,626.352,0.0,0.0,0.0,0.618
596,2019-07-17 20:00:00,0.0,0.0,9.715,16.329,2.879,0.02,1000000,0.348,1.968,223.301,0.0,626.352,0.0,0.0,0.0,0.615
597,2019-07-17 21:00:00,0.0,0.0,8.037,17.416,3.451,0.0,1000000,0.347,1.873,216.712,0.0,626.352,0.0,0.0,0.0,0.611
598,2019-07-17 22:00:00,0.0,0.0,5.854,19.491,2.927,0.0,1000000,0.347,1.805,209.175,0.0,626.352,0.0,0.0,0.0,0.609
599,2019-07-17 23:00:00,0.0,0.0,4.07,22.86,2.425,0.0,1000000,0.346,1.869,205.085,0.0,626.352,0.0,0.0,0.0,0.612
600,2019-07-18 00:00:00,0.0,0.0,2.542,26.625,2.018,0.0,1000000,0.345,1.954,202.036,0.0,626.352,0.0,0.0,0.0,0.617
601,2019-07-18 01:00:00,0.0,0.0,0.909,32.784,1.69,0.0,1000000,0.344,2.14,200.046,0.0,626.352,0.0,0.0,0.0,0.625
602,2019-07-18 02:00:00,0.0,0.0,0.168,35.845,1.363,0.002,1000000,0.85,2.218,198.979,0.0,626.352,0.0,0.0,0.0,0.629
603,2019-07-18 03:00:00,0.0,0.0,0.216,33.828,1.1,0.001,1000000,0.85,2.1,197.572,0.0,626.352,0.0,0.0,0.0,0.624
604,2019-07-18 04:00:00,0.0,0.0,0.22,32.776,0.842,0.003,1000000,0.85,2.036,196.701,0.0,626.352,0.0,0.0,0.0,0.621
605,2019-07-18 05:00:00,0.0,0.0,-0.106,33.935,0.737,0.004,1000000,0.85,2.058,196.108,0.0,626.352,0.0,0.0,0.0,0.622
606,2019-07-18 06:00:00,0.0,0.0,-0.636,35.64,0.85,0.001,1000000,0.85,2.08,194.933,0.0,626.352,0.0,0.0,0.0,0.623
607,2019-07-18 07:00:00,0.0,0.0,-0.435,38.777,0.929,0.0,1000000,0.848,2.296,198.273,0.0,626.352,0.0,0.0,0.0,0.632
608,2019-07-18 08:00:00,0.0,0.0,-1.234,41.441,0.91,0.001,1000000,0.85,2.315,196.266,0.0,626.352,0.0,0.0,0.0,0.633
609,2019-07-18 09:00:00,49.529,0.082,-1.863,43.988,0.915,0.004,1000000,0.85,2.346,194.892,49.529,626.352,39.623,9.906,0.0,0.635
610,2019-07-18 10:00:00,230.522,0.275,-2.169,45.803,0.853,0.007,1000000,0.85,2.388,194.541,230.522,626.352,184.417,46.104,0.0,0.636
611,2019-07-18 11:00:00,403.047,0.446,-2.331,47.669,0.733,0.02,1000000,0.85,2.456,194.869,403.047,626.352,322.438,80.609,0.0,0.639
612,2019-07-18 12:00:00,536.589,0.581,-1.461,46.052,0.358,0.029,1000000,0.85,2.53,198.133,536.589,626.352,429.271,107.318,0.0,0.641
613,2019-07-18 13:00:00,615.664,0.665,1.073,42.199,0.199,0.018,1000000,0.848,2.788,208.223,615.664,626.352,492.531,123.133,0.0,0.649
614,2019-07-18 14:00:00,632.189,0.683,3.074,40.439,0.756,0.011,1000000,0.843,3.082,217.236,632.189,626.352,505.751,126.438,0.0,0.658
615,2019-07-18 15:00:00,584.538,0.631,4.819,36.889,0.825,0.007,1000000,0.838,3.178,223.562,584.538,626.352,467.63,116.908,0.0,0.66
616,2019-07-18 16:00:00,477.45,0.52,5.948,35.815,1.703,0.205,1000000,0.833,3.338,228.679,477.45,626.352,381.96,95.49,0.0,0.665
617,2019-07-18 17:00:00,322.375,0.366,6.915,34.008,2.73,0.387,1000000,0.828,3.388,232.244,322.375,626.352,257.9,64.475,0.0,0.666
618,2019-07-18 18:00:00,139.925,0.183,8.024,30.218,3.396,0.165,1000000,0.823,3.248,234.39,139.925,626.352,111.94,27.985,0.0,0.661
619,2019-07-18 19:00:00,0.0,0.0,8.755,24.592,4.072,0.052,1000000,0.817,2.777,231.518,0.0,626.352,0.0,0.0,0.0,0.647
620,2019-07-18 20:00:00,0.0,0.0,8.181,24.3,4.435,0.008,1000000,0.812,2.64,228.041,0.0,626.352,0.0,0.0,0.0,0.642
621,2019-07-18 21:00:00,0.0,0.0,7.112,25.674,4.383,0.0,1000000,0.808,2.593,224.14,0.0,626.352,0.0,0.0,0.0,0.641
622,2019-07-18 22:00:00,0.0,0.0,5.217,28.87,3.677,0.0,1000000,0.803,2.558,217.926,0.0,626.352,0.0,0.0,0.0,0.64
623,2019-07-18 23:00:00,0.0,0.0,3.263,33.639,2.791,0.0,1000000,0.798,2.598,212.562,0.0,626.352,0.0,0.0,0.0,0.642
624,2019-07-19 00:00:00,0.0,0.0,1.502,39.817,1.941,0.0,1000000,0.793,2.713,208.668,0.0,626.352,0.0,0.0,0.0,0.647
625,2019-07-19 01:00:00,0.0,0.0,0.642,42.501,1.224,0.0,1000000,0.788,2.722,206.256,0.0,626.352,0.0,0.0,0.0,0.647
626,2019-07-19 02:00:00,0.0,0.0,0.713,41.635,0.896,0.0,1000000,0.783,2.68,206.007,0.0,626.352,0.0,0.0,0.0,0.646
627,2019-07-19 03:00:00,0.0,0.0,-0.062,44.459,0.852,0.0,1000000,0.779,2.705,204.043,0.0,626.352,0.0,0.0,0.0,0.647
628,2019-07-19 04:00:00,0.0,0.0,-0.776,47.189,0.84,0.0,1000000,0.774,2.726,202.211,0.0,626.352,0.0,0.0,0.0,0.648
629,2019-07-19 05:00:00,0.0,0.0,-1.435,49.877,0.864,0.0,1000000,0.769,2.745,200.533,0.0,626.352,0.0,0.0,0.0,0.649
630,2019-07-19 06:00:00,0.0,0.0,-2.083,52.646,0.918,0.0,1000000,0.765,2.762,198.873,0.0,626.352,0.0,0.0,0.0,0.65
631,2019-07-19 07:00:00,0.0,0.0,-2.239,52.88,0.955,0.0,1000000,0.76,2.743,198.23,0.0,626.352,0.0,0.0,0.0,0.649
632,2019-07-19 08:00:00,0.0,0.0,-2.636,54.811,0.893,0.0,1000000,0.756,2.761,197.294,0.0,626.352,0.0,0.0,0.0,0.65
633,2019-07-19 09:00:00,50.761,0.083,-2.944,56.452,0.814,0.0,1000000,0.751,2.779,196.614,50.761,626.352,40.609,10.152,0.0,0.651
634,2019-07-19 10:00:00,232.407,0.277,-3.11,57.565,0.703,0.001,1000000,0.85,2.799,196.349,232.407,626.352,185.926,46.481,0.0,0.651
635,2019-07-19 11:00:00,405.348,0.448,-3.148,58.112,0.528,0.0,1000000,0.848,2.817,196.428,405.348,626.352,324.278,81.07,0.0,0.652
636,2019-07-19 12:00:00,539.202,0.584,-2.55,56.087,0.369,0.0,1000000,0.843,2.843,198.367,539.202,626.352,431.362,107.84,0.0,0.652
637,2019-07-19 13:00:00,618.491,0.668,1.64,39.171,1.046,0.0,1000000,0.838,2.695,208.88,618.491,626.352,494.793,123.698,0.0,0.646
638,2019-07-19 14:00:00,635.122,0.686,4.156,32.588,2.247,0.0,1000000,0.833,2.68,216.185,635.122,626.352,508.098,127.024,0.0,0.645
639,2019-07-19 15:00:00,587.461,0.634,5.928,32.49,2.896,0.0,1000000,0.828,3.024,225.411,587.461,626.352,469.969,117.492,0.0,0.655
640,2019-07-19 16:00:00,480.241,0.523,7.708,27.793,2.983,0.012,1000000,0.823,2.923,229.894,480.241,626.352,384.193,96.048,0.0,0.652
641,2019-07-19 17:00:00,324.901,0.368,9.108,21.991,3.203,0.025,1000000,0.817,2.544,229.734,324.901,626.352,259.921,64.98,0.0,0.638
642,2019-07-19 18:00:00,141.993,0.185,9.362,21.489,2.974,0.082,1000000,0.812,2.529,230.336,141.993,626.352,113.595,28.399,0.0,0.638
643,2019-07-19 19:00:00,0.0,0.0,8.982,22.988,3.215,0.092,1000000,0.808,2.636,230.516,0.0,626.352,0.0,0.0,0.0,0.642
644,2019-07-19 20:00:00,0.0,0.0,9.265,20.614,2.997,0.025,1000000,0.803,2.41,228.456,0.0,626.352,0.0,0.0,0.0,0.633
645,2019-07-19 21:00:00,0.0,0.0,8.695,20.764,3.426,0.001,1000000,0.798,2.336,225.672,0.0,626.352,0.0,0.0,0.0,0.631
646,2019-07-19 22:00:00,0.0,0.0,6.843,25.45,3.146,0.0,1000000,0.793,2.523,222.445,0.0,626.352,0.0,0.0,0.0,0.638
647,2019-07-19 23:00:00,0.0,0.0,4.628,31.982,2.342,0.0,1000000,0.788,2.719,218.053,0.0,626.352,0.0,0.0,0.0,0.646
648,2019-07-20 00:00:00,0.0,0.0,2.199,42.555,1.681,0.0,1000000,0.783,3.047,214.251,0.0,626.352,0.0,0.0,0.0,0.657
649,2019-07-20 01:00:00,0.0,0.0,2.051,41.505,1.159,0.0,1000000,0.779,2.941,212.724,0.0,626.352,0.0,0.0,0.0,0.654
650,2019-07-20 02:00:00,0.0,0.0,1.553,43.217,0.839,0.0,1000000,0.774,2.955,211.387,0.0,626.352,0.0,0.0,0.0,0.655
651,2019-07-20 03:00:00,0.0,0.0,0.58,46.599,0.848,0.0,1000000,0.769,2.971,208.67,0.0,626.352,0.0,0.0,0.0,0.656
652,2019-07-20 04:00:00,0.0,0.0,-0.304,49.651,0.85,0.0,1000000,0.765,2.969,206.062,0.0,626.352,0.0,0.0,0.0,0.656
653,2019-07-20 05:00:00,0.0,0.0,-1.059,52.448,0.844,0.0,1000000,0.76,2.967,203.861,0.0,626.352,0.0,0.0,0.0,0.656
654,2019-07-20 06:00:00,0.0,0.0,-1.666,55.076,0.834,0.0,1000000,0.756,2.98,202.236,0.0,626.352,0.0,0.0,0.0,0.657
