time,iceV
2021-02-14 19:00:00,434.76347026464657
2021-02-14 20:00:00,435.67348539434045
2021-02-14 21:00:00,436.59546191992354
2021-02-14 22:00:00,437.498660382395
2021-02-14 23:00:00,438.4571640980935
2021-02-15 00:00:00,439.47008619785106
2021-02-15 01:00:00,440.5095550177252
2021-02-15 02:00:00,441.51866253755884
2021-02-15 03:00:00,442.5639431149598
2021-02-15 04:00:00,443.61398802952306
2021-02-15 05:00:00,444.64390962204214
2021-02-15 06:00:00,445.67792517409043
2021-02-15 07:00:00,446.7119347759774
2021-02-15 08:00:00,447.50249157328176
2021-02-15 09:00:00,448.0388043660881
2021-02-15 10:00:00,448.0123401880772
2021-02-15 11:00:00,447.97188857591107
2021-02-15 12:00:00,447.9231999570621
2021-02-15 13:00:00,447.86006630570284
2021-02-15 14:00:00,447.8230303663052
2021-02-15 15:00:00,447.8048568987838
2021-02-15 16:00:00,448.3659391194136
2021-02-15 17:00:00,449.16731301779936
2021-02-15 18:00:00,450.034305958418
2021-02-15 19:00:00,450.95226170178427
2021-02-15 20:00:00,451.835208986115
2021-02-15 21:00:00,452.70774264322483
2021-02-15 22:00:00,453.6334300690685
2021-02-15 23:00:00,454.5835602452992
2021-02-16 00:00:00,455.55599961200033
2021-02-16 01:00:00,456.54793474118276
2021-02-16 02:00:00,457.51030869817566
2021-02-16 03:00:00,458.5061395294675
2021-02-16 04:00:00,459.4966546530831
2021-02-16 05:00:00,460.5190252858831
2021-02-16 06:00:00,461.62114561431883
2021-02-16 07:00:00,462.7263197447552
2021-02-16 08:00:00,463.58865557087296
2021-02-16 09:00:00,464.1092834280721
2021-02-16 10:00:00,464.08131062703666
2021-02-16 11:00:00,464.0408833860915
2021-02-16 12:00:00,463.9910720179433
2021-02-16 13:00:00,463.93769997983964
2021-02-16 14:00:00,463.8931351952851
2021-02-16 15:00:00,464.2251040956954
2021-02-16 16:00:00,464.7913978800835
2021-02-16 17:00:00,465.6832804150816
2021-02-16 18:00:00,466.6025971077858
2021-02-16 19:00:00,467.52846684709795
2021-02-16 20:00:00,468.44251144090157
2021-02-16 21:00:00,469.3785673724405
2021-02-16 22:00:00,470.34409723425534
2021-02-16 23:00:00,471.3064829390354
2021-02-17 00:00:00,472.28809748458934
2021-02-17 01:00:00,473.2337261425949
2021-02-17 02:00:00,474.2139314213138
2021-02-17 03:00:00,475.1594537018472
2021-02-17 04:00:00,476.19500380481094
2021-02-17 05:00:00,477.30501897101465
2021-02-17 06:00:00,477.3058752784525
2021-02-17 07:00:00,477.3058044406012
2021-02-17 08:00:00,477.3057805688743
2021-02-17 09:00:00,477.3057805688743
2021-02-17 10:00:00,477.2828296858709
2021-02-17 11:00:00,477.2370274808039
2021-02-17 12:00:00,477.13054569023126
2021-02-17 13:00:00,477.0772921823197
2021-02-17 14:00:00,477.0332960061504
2021-02-17 15:00:00,477.0017851207105
2021-02-17 16:00:00,477.0017851207105
2021-02-17 17:00:00,477.001782743482
2021-02-17 18:00:00,476.9819301533173
2021-02-17 19:00:00,476.9658877718814
2021-02-17 20:00:00,476.9467116562567
2021-02-17 21:00:00,476.93530884860786
2021-02-17 22:00:00,476.935307567435
2021-02-17 23:00:00,476.9353054184455
2021-02-18 00:00:00,476.9353054184455
2021-02-18 01:00:00,476.9352989528177
2021-02-18 02:00:00,476.93529630952185
2021-02-18 03:00:00,476.93529630952185
2021-02-18 04:00:00,476.93529630952185
2021-02-18 05:00:00,476.93529630952185
2021-02-18 06:00:00,476.93529267415033
2021-02-18 07:00:00,476.9354277378082
2021-02-18 08:00:00,476.9354277378082
2021-02-18 09:00:00,476.9335861201091
2021-02-18 10:00:00,476.9098343732454
2021-02-18 11:00:00,476.8607795672655
2021-02-18 12:00:00,476.80940351277343
2021-02-18 13:00:00,476.73383037518727
2021-02-18 14:00:00,476.69250091886624
2021-02-18 15:00:00,476.6601374721521
2021-02-18 16:00:00,476.6557997182517
2021-02-18 17:00:00,476.6526759264558
2021-02-18 18:00:00,476.6341910538354
2021-02-18 19:00:00,476.62715911732295
2021-02-18 20:00:00,476.62715911732295
2021-02-18 21:00:00,476.6271496747464
2021-02-18 22:00:00,476.62714916062936
2021-02-18 23:00:00,476.62714916062936
2021-02-19 00:00:00,476.6271484315129
2021-02-19 01:00:00,476.62714692202917
2021-02-19 02:00:00,476.62714689042616
2021-02-19 03:00:00,476.62714689042616
2021-02-19 04:00:00,476.62714689042616
2021-02-19 05:00:00,476.62714689042616
2021-02-19 06:00:00,476.62714689042616
2021-02-19 07:00:00,476.4693323265782
2021-02-19 08:00:00,476.4669381107626
2021-02-19 09:00:00,476.46451364323735
2021-02-19 10:00:00,476.4404822461855
2021-02-19 11:00:00,476.397471914874
2021-02-19 12:00:00,476.2854496169745
2021-02-19 13:00:00,476.2323901681557
2021-02-19 14:00:00,476.18732153361077
2021-02-19 15:00:00,476.1643073288877
2021-02-19 16:00:00,476.1643073288877
2021-02-19 17:00:00,476.1643073288877
2021-02-19 18:00:00,476.9605196710005
2021-02-19 19:00:00,477.76445751902844
2021-02-19 20:00:00,478.57565501403286
2021-02-19 21:00:00,479.40157912910877
2021-02-19 22:00:00,480.24271346683014
2021-02-19 23:00:00,481.076250219697
2021-02-20 00:00:00,481.890808734672
2021-02-20 01:00:00,482.70746004405134
2021-02-20 02:00:00,483.5253563712858
2021-02-20 03:00:00,484.361081587831
2021-02-20 04:00:00,485.1884626703836
2021-02-20 05:00:00,486.02183251013616
2021-02-20 06:00:00,486.8773788409663
2021-02-20 07:00:00,487.7097880050602
2021-02-20 08:00:00,488.3500324547389
2021-02-20 09:00:00,488.7514362922153
2021-02-20 10:00:00,488.72921397316634
2021-02-20 11:00:00,488.69895018207455
2021-02-20 12:00:00,488.5534386921485
2021-02-20 13:00:00,488.26631875143227
2021-02-20 14:00:00,488.2003230636202
2021-02-20 15:00:00,488.18580119887633
2021-02-20 16:00:00,488.1716700239691
2021-02-20 17:00:00,488.6675616502507
2021-02-20 18:00:00,489.2659124524344
2021-02-20 19:00:00,489.88252307961585
2021-02-20 20:00:00,490.50831450813837
2021-02-20 21:00:00,491.13987797160036
2021-02-20 22:00:00,491.76343079059603
2021-02-20 23:00:00,492.35991322406153
2021-02-21 00:00:00,492.95842855825566
2021-02-21 01:00:00,493.5592319496223
2021-02-21 02:00:00,494.15924080126416
2021-02-21 03:00:00,494.76824204162125
2021-02-21 04:00:00,495.3829405317079
2021-02-21 05:00:00,495.97644097606616
2021-02-21 06:00:00,495.97643791644447
2021-02-21 07:00:00,495.97643791644447
2021-02-21 08:00:00,495.9764372269608
2021-02-21 09:00:00,495.9763928461729
2021-02-21 10:00:00,495.7870055343036
2021-02-21 11:00:00,495.36586715088697
2021-02-21 12:00:00,494.95683816216683
2021-02-21 13:00:00,494.80124813336414
2021-02-21 14:00:00,494.7748172955788
2021-02-21 15:00:00,494.7588022699531
2021-02-21 16:00:00,494.745341302534
2021-02-21 17:00:00,494.7426818640347
2021-02-21 18:00:00,494.74268164551296
2021-02-21 19:00:00,494.74267771831404
2021-02-21 20:00:00,494.74267771831404
2021-02-21 21:00:00,494.7426776070282
2021-02-21 22:00:00,494.7426776070282
2021-02-21 23:00:00,494.7426730758195
2021-02-22 00:00:00,494.74266605319235
2021-02-22 01:00:00,494.74266605319235
2021-02-22 02:00:00,494.742666013775
2021-02-22 03:00:00,494.7426604762747
2021-02-22 04:00:00,494.7426604762747
2021-02-22 05:00:00,494.7426604762747
2021-02-22 06:00:00,494.7426571753692
2021-02-22 07:00:00,494.7426571753692
2021-02-22 08:00:00,494.7426571753692
2021-02-22 09:00:00,494.7426571753692
2021-02-22 10:00:00,494.67000225430604
2021-02-22 11:00:00,494.28991830735686
2021-02-22 12:00:00,493.9414227781302
2021-02-22 13:00:00,493.68826133146536
2021-02-22 14:00:00,493.6337988713466
2021-02-22 15:00:00,493.6074652674857
2021-02-22 16:00:00,494.0311811920058
2021-02-22 17:00:00,494.54366248886276
2021-02-22 18:00:00,495.1295067503618
2021-02-22 19:00:00,495.74148977993315
2021-02-22 20:00:00,496.39201677209525
2021-02-22 21:00:00,497.07095614010717
2021-02-22 22:00:00,497.7662364995617
2021-02-22 23:00:00,498.47300705147796
2021-02-23 00:00:00,499.1833056118479
2021-02-23 01:00:00,499.901006528345
2021-02-23 02:00:00,500.62471436530774
2021-02-23 03:00:00,501.35218906238754
2021-02-23 04:00:00,502.095871948478
2021-02-23 05:00:00,502.8517596433605
2021-02-23 06:00:00,503.61154149883015
2021-02-23 07:00:00,504.3494162923714
2021-02-23 08:00:00,504.94953127788216
2021-02-23 09:00:00,505.5121902467666
2021-02-23 10:00:00,505.4970284201079
2021-02-23 11:00:00,505.855148768085
2021-02-23 12:00:00,506.22408911080504
2021-02-23 13:00:00,506.19213517722164
2021-02-23 14:00:00,506.124615127951
2021-02-23 15:00:00,506.1022874934509
2021-02-23 16:00:00,506.4961253534099
2021-02-23 17:00:00,507.0660813474925
2021-02-23 18:00:00,507.7357352885646
2021-02-23 19:00:00,508.39399304151493
2021-02-23 20:00:00,509.0941458694677
2021-02-23 21:00:00,509.8080520173339
2021-02-23 22:00:00,510.55273386515404
2021-02-23 23:00:00,511.26770859384345
2021-02-24 00:00:00,512.015981206834
2021-02-24 01:00:00,512.7617297779487
2021-02-24 02:00:00,513.518587692638
2021-02-24 03:00:00,514.3273163982865
2021-02-24 04:00:00,515.1339772992052
2021-02-24 05:00:00,515.9023609436514
2021-02-24 06:00:00,516.7477780381802
2021-02-24 07:00:00,517.5071563454953
2021-02-24 08:00:00,517.9847815400535
2021-02-24 09:00:00,517.9630722295105
2021-02-24 10:00:00,517.9126864492063
2021-02-24 11:00:00,518.33010996057
2021-02-24 12:00:00,518.7893197514238
2021-02-24 13:00:00,518.7440578549837
2021-02-24 14:00:00,518.7125718108798
2021-02-24 15:00:00,518.6856767504408
2021-02-24 16:00:00,519.3271507003268
2021-02-24 17:00:00,520.0860531340132
2021-02-24 18:00:00,520.8954393633751
2021-02-24 19:00:00,521.6910588707815
2021-02-24 20:00:00,522.4944201726291
2021-02-24 21:00:00,523.2956038833405
2021-02-24 22:00:00,524.0916409082554
2021-02-24 23:00:00,524.887079909478
2021-02-25 00:00:00,525.683549340941
2021-02-25 01:00:00,526.4692641061755
2021-02-25 02:00:00,527.2673180126973
2021-02-25 03:00:00,528.0616104674152
2021-02-25 04:00:00,528.8569879515372
2021-02-25 05:00:00,529.6559293993223
2021-02-25 06:00:00,530.458143541748
2021-02-25 07:00:00,531.2398698804515
2021-02-25 08:00:00,531.8879809888133
2021-02-25 09:00:00,532.34890243828
2021-02-25 10:00:00,532.3226989944418
2021-02-25 11:00:00,532.2899619684356
2021-02-25 12:00:00,532.2601604116103
2021-02-25 13:00:00,532.0234152247642
2021-02-25 14:00:00,531.9668552989381
2021-02-25 15:00:00,531.9118488195535
2021-02-25 16:00:00,532.4475519356022
2021-02-25 17:00:00,533.0927579290076
2021-02-25 18:00:00,533.8132706202813
2021-02-25 19:00:00,534.5411486678428
2021-02-25 20:00:00,535.2813041422766
2021-02-25 21:00:00,536.0345631811731
2021-02-25 22:00:00,536.7966868005831
2021-02-25 23:00:00,537.561172259689
2021-02-26 00:00:00,538.3304575134048
2021-02-26 01:00:00,539.1027914008467
2021-02-26 02:00:00,539.8782617128705
2021-02-26 03:00:00,540.6640703793056
2021-02-26 04:00:00,541.4624827526256
2021-02-26 05:00:00,542.2599371831723
2021-02-26 06:00:00,543.0567890967212
2021-02-26 07:00:00,543.8196169639969
2021-02-26 08:00:00,544.3994136476426
2021-02-26 09:00:00,544.831289948062
2021-02-26 10:00:00,544.8055724268693
2021-02-26 11:00:00,544.7610641674
2021-02-26 12:00:00,544.7091759764747
2021-02-26 13:00:00,544.651344657161
2021-02-26 14:00:00,544.5862964365332
2021-02-26 15:00:00,544.524650966459
2021-02-26 16:00:00,544.9749183630854
2021-02-26 17:00:00,545.5321077883615
2021-02-26 18:00:00,546.1605437621283
2021-02-26 19:00:00,546.8107896487088
2021-02-26 20:00:00,547.4201199222479
2021-02-26 21:00:00,548.0883847343234
2021-02-26 22:00:00,548.7815565307767
2021-02-26 23:00:00,549.4703195210354
2021-02-27 00:00:00,550.1656523829238
2021-02-27 01:00:00,550.9152739553783
2021-02-27 02:00:00,551.6113795086657
2021-02-27 03:00:00,552.3174743631183
2021-02-27 04:00:00,553.0507935411259
2021-02-27 05:00:00,553.780423833006
2021-02-27 06:00:00,554.5118398362771
2021-02-27 07:00:00,555.2234310670342
2021-02-27 08:00:00,555.8134771848057
2021-02-27 09:00:00,556.2039961710757
2021-02-27 10:00:00,556.1879889374299
2021-02-27 11:00:00,556.1444072223145
2021-02-27 12:00:00,556.099220826201
2021-02-27 13:00:00,556.0573685606265
2021-02-27 14:00:00,556.0433949046676
2021-02-27 15:00:00,556.0399735426727
2021-02-27 16:00:00,556.454563782866
2021-02-27 17:00:00,557.0412783624713
2021-02-27 18:00:00,557.6522219540199
2021-02-27 19:00:00,558.2887788021768
2021-02-27 20:00:00,558.9940940088893
2021-02-27 21:00:00,559.7208260327093
2021-02-27 22:00:00,560.4927930810276
2021-02-27 23:00:00,561.26918167625
2021-02-28 00:00:00,562.0494046495869
2021-02-28 01:00:00,562.8468083450881
2021-02-28 02:00:00,563.637282385687
2021-02-28 03:00:00,564.4606220942848
2021-02-28 04:00:00,565.2893712097418
2021-02-28 05:00:00,566.1966495394989
2021-02-28 06:00:00,567.1006367621485
2021-02-28 07:00:00,568.0306870710086
2021-02-28 08:00:00,568.6928825658512
2021-02-28 09:00:00,568.6737785239987
2021-02-28 10:00:00,568.6331472217588
2021-02-28 11:00:00,568.5060465511533
2021-02-28 12:00:00,568.2367911315287
2021-02-28 13:00:00,567.9798167628277
2021-02-28 14:00:00,567.9351031785751
2021-02-28 15:00:00,568.3563748638903
2021-02-28 16:00:00,569.0041319738646
2021-02-28 17:00:00,569.6816522420803
2021-02-28 18:00:00,570.5023210711162
2021-02-28 19:00:00,571.3442322083231
2021-02-28 20:00:00,572.1871833196004
2021-02-28 21:00:00,573.0520300419402
2021-02-28 22:00:00,573.895568388011
2021-02-28 23:00:00,574.7791495058106
2021-03-01 00:00:00,575.6626690135495
2021-03-01 01:00:00,576.5980637652228
2021-03-01 02:00:00,577.5439147357171
2021-03-01 03:00:00,578.4869724636902
2021-03-01 04:00:00,579.4124528657098
2021-03-01 05:00:00,580.3144861747182
2021-03-01 06:00:00,581.24622156113
2021-03-01 07:00:00,582.2691521250546
2021-03-01 08:00:00,582.9548475609115
2021-03-01 09:00:00,583.3753658731955
2021-03-01 10:00:00,583.3393153243911
2021-03-01 11:00:00,583.2877934645446
2021-03-01 12:00:00,583.2266000022968
2021-03-01 13:00:00,583.1493051926864
2021-03-01 14:00:00,583.0746189644267
2021-03-01 15:00:00,583.7468275512276
2021-03-01 16:00:00,584.323846625889
2021-03-01 17:00:00,585.1335987272779
2021-03-01 18:00:00,586.060144870325
2021-03-01 19:00:00,586.9918260401612
2021-03-01 20:00:00,587.9609795780407
2021-03-01 21:00:00,588.9939950318031
2021-03-01 22:00:00,590.0733477079218
2021-03-01 23:00:00,591.1805795355405
2021-03-02 00:00:00,592.297121464723
2021-03-02 01:00:00,593.3856040178835
2021-03-02 02:00:00,594.4963573228118
2021-03-02 03:00:00,595.5811041576208
2021-03-02 04:00:00,596.7115677588542
2021-03-02 05:00:00,597.8199153107917
2021-03-02 06:00:00,598.9452274107575
2021-03-02 07:00:00,600.0536418864205
2021-03-02 08:00:00,600.8901016604292
2021-03-02 09:00:00,601.3166559518853
2021-03-02 10:00:00,601.278747346938
2021-03-02 11:00:00,601.2196471916125
2021-03-02 12:00:00,601.029186514109
2021-03-02 13:00:00,600.9028536492643
2021-03-02 14:00:00,600.844401798266
2021-03-02 15:00:00,600.8127887166246
2021-03-02 16:00:00,601.2379329967392
2021-03-02 17:00:00,601.902277969464
2021-03-02 18:00:00,602.7196360380087
2021-03-02 19:00:00,603.5334717301461
2021-03-02 20:00:00,604.368198231057
2021-03-02 21:00:00,605.18865025283
2021-03-02 22:00:00,606.007786617024
2021-03-02 23:00:00,606.8285280739906
2021-03-03 00:00:00,607.6642089503744
2021-03-03 01:00:00,608.503872536896
2021-03-03 02:00:00,609.3430995943011
2021-03-03 03:00:00,610.1944483211627
2021-03-03 04:00:00,611.0398557320063
2021-03-03 05:00:00,611.8795911935528
2021-03-03 06:00:00,612.7293014292859
2021-03-03 07:00:00,613.548951251264
2021-03-03 08:00:00,614.1732240687202
2021-03-03 09:00:00,614.1488275006611
2021-03-03 10:00:00,614.112145549943
2021-03-03 11:00:00,614.0502565334926
2021-03-03 12:00:00,613.9698475201149
2021-03-03 13:00:00,613.8852337480857
2021-03-03 14:00:00,613.8340644785884
2021-03-03 15:00:00,613.7942689675455
2021-03-03 16:00:00,614.2243932104773
2021-03-03 17:00:00,614.8557800485642
2021-03-03 18:00:00,615.6682632147534
2021-03-03 19:00:00,616.489164119554
2021-03-03 20:00:00,617.3109969515888
2021-03-03 21:00:00,618.1291976171888
2021-03-03 22:00:00,618.9531115372948
2021-03-03 23:00:00,619.769916506675
2021-03-04 00:00:00,620.5944009675239
2021-03-04 01:00:00,621.4145459336078
2021-03-04 02:00:00,622.2338740291148
2021-03-04 03:00:00,623.063401022295
2021-03-04 04:00:00,623.912503933463
2021-03-04 05:00:00,624.7749320478173
2021-03-04 06:00:00,625.6791268060956
2021-03-04 07:00:00,626.5133405639441
2021-03-04 08:00:00,627.0145112476297
2021-03-04 09:00:00,626.9905679847294
2021-03-04 10:00:00,626.9363010907155
2021-03-04 11:00:00,626.8515408284353
2021-03-04 12:00:00,626.7516686095249
2021-03-04 13:00:00,626.656545521837
2021-03-04 14:00:00,626.5823665537814
2021-03-04 15:00:00,626.5249649800246
2021-03-04 16:00:00,627.0193953605998
2021-03-04 17:00:00,627.7294114595658
2021-03-04 18:00:00,628.5925591529804
2021-03-04 19:00:00,629.4458528396027
2021-03-04 20:00:00,630.3012743333628
2021-03-04 21:00:00,631.2064005965823
2021-03-04 22:00:00,632.1490338798558
2021-03-04 23:00:00,633.1010282111616
2021-03-05 00:00:00,634.0331335054265
2021-03-05 01:00:00,634.967437330493
2021-03-05 02:00:00,635.9093396183813
2021-03-05 03:00:00,636.7787181384955
2021-03-05 04:00:00,637.7039567092481
2021-03-05 05:00:00,638.6494069528416
2021-03-05 06:00:00,639.5357859346592
2021-03-05 07:00:00,640.4269195704151
2021-03-05 08:00:00,641.0507639325024
2021-03-05 09:00:00,641.02634395057
2021-03-05 10:00:00,640.9627108254344
2021-03-05 11:00:00,640.8830576905642
2021-03-05 12:00:00,640.789749114923
2021-03-05 13:00:00,640.6837500771463
2021-03-05 14:00:00,640.6205792513027
2021-03-05 15:00:00,640.5732977911573
2021-03-05 16:00:00,641.2365457135642
2021-03-05 17:00:00,642.0220350697629
2021-03-05 18:00:00,642.8961956277772
2021-03-05 19:00:00,643.8567973633847
2021-03-05 20:00:00,644.845585727041
2021-03-05 21:00:00,645.8035991032023
2021-03-05 22:00:00,646.7870042891253
2021-03-05 23:00:00,647.8043781548892
2021-03-06 00:00:00,648.8403294448296
2021-03-06 01:00:00,649.8752030142496
2021-03-06 02:00:00,650.9539263229266
2021-03-06 03:00:00,652.0617025393897
2021-03-06 04:00:00,653.1605540119805
2021-03-06 05:00:00,654.262418826604
2021-03-06 06:00:00,654.2624140080982
2021-03-06 07:00:00,654.2638958259649
2021-03-06 08:00:00,654.2610991442409
2021-03-06 09:00:00,654.2426004608778
2021-03-06 10:00:00,654.1996542017129
2021-03-06 11:00:00,653.9749981586718
2021-03-06 12:00:00,653.788537145035
2021-03-06 13:00:00,653.7308954704213
2021-03-06 14:00:00,653.6962292606474
2021-03-06 15:00:00,653.6870842975944
2021-03-06 16:00:00,654.1461062127353
2021-03-06 17:00:00,654.8055744099784
2021-03-06 18:00:00,655.5886496424823
2021-03-06 19:00:00,656.3789333419454
2021-03-06 20:00:00,657.1609163153756
2021-03-06 21:00:00,657.9198003424488
2021-03-06 22:00:00,658.6505911853806
2021-03-06 23:00:00,659.3820765330752
2021-03-07 00:00:00,660.1418961951654
2021-03-07 01:00:00,660.9039278632945
2021-03-07 02:00:00,661.660052832612
2021-03-07 03:00:00,662.4029085073369
2021-03-07 04:00:00,663.1511280796843
2021-03-07 05:00:00,663.909949961326
2021-03-07 06:00:00,663.9099499573852
2021-03-07 07:00:00,663.9099485920987
2021-03-07 08:00:00,663.9099485920987
2021-03-07 09:00:00,663.8927501567949
2021-03-07 10:00:00,663.8285580136123
2021-03-07 11:00:00,663.6231492268024
2021-03-07 12:00:00,663.5385119545357
2021-03-07 13:00:00,663.4982556942302
2021-03-07 14:00:00,663.4633877500568
2021-03-07 15:00:00,663.4562759341947
2021-03-07 16:00:00,663.4562759341947
2021-03-07 17:00:00,663.4564641311523
2021-03-07 18:00:00,664.1712994279097
2021-03-07 19:00:00,664.9098150424891
2021-03-07 20:00:00,665.6617019071758
2021-03-07 21:00:00,666.4241396345818
2021-03-07 22:00:00,667.1799879933154
2021-03-07 23:00:00,667.937284543152
2021-03-08 00:00:00,668.7054034093841
2021-03-08 01:00:00,669.4821707920238
2021-03-08 02:00:00,670.2661974998932
2021-03-08 03:00:00,671.0648873839162
2021-03-08 04:00:00,671.8746695451881
2021-03-08 05:00:00,672.7353897536475
2021-03-08 06:00:00,672.7353897536475
2021-03-08 07:00:00,672.660504584113
2021-03-08 08:00:00,672.6598460273875
2021-03-08 09:00:00,672.6270443475532
2021-03-08 10:00:00,672.5667256588462
2021-03-08 11:00:00,672.4551289833355
2021-03-08 12:00:00,672.4002614261746
2021-03-08 13:00:00,672.3600824123473
2021-03-08 14:00:00,672.3256743682615
2021-03-08 15:00:00,672.2893181684998
2021-03-08 16:00:00,672.2657468983634
2021-03-08 17:00:00,672.2657465926837
2021-03-08 18:00:00,673.0755967758445
2021-03-08 19:00:00,673.8501391187015
2021-03-08 20:00:00,674.618927661464
2021-03-08 21:00:00,675.4029077278607
2021-03-08 22:00:00,676.1643357636893
2021-03-08 23:00:00,676.9286833444918
2021-03-09 00:00:00,677.697977629411
2021-03-09 01:00:00,678.4468595445816
2021-03-09 02:00:00,679.2029918628167
2021-03-09 03:00:00,679.9695314220617
2021-03-09 04:00:00,680.7331206606524
2021-03-09 05:00:00,681.514349136836
2021-03-09 06:00:00,681.5143465467712
2021-03-09 07:00:00,681.5143465467712
2021-03-09 08:00:00,681.5143465377799
2021-03-09 09:00:00,681.502378006132
2021-03-09 10:00:00,681.0653981108362
2021-03-09 11:00:00,680.6940799109789
2021-03-09 12:00:00,680.6283626661742
2021-03-09 13:00:00,680.5474841936307
2021-03-09 14:00:00,680.4940938122122
2021-03-09 15:00:00,680.4443419139052
2021-03-09 16:00:00,680.4177282957096
2021-03-09 17:00:00,680.4178819181396
2021-03-09 18:00:00,681.2880408734493
2021-03-09 19:00:00,682.1810738752556
2021-03-09 20:00:00,683.0469350545523
2021-03-09 21:00:00,683.9412910481541
2021-03-09 22:00:00,684.817251050864
2021-03-09 23:00:00,685.681338060888
2021-03-10 00:00:00,686.55706404143
2021-03-10 01:00:00,687.4314960569546
2021-03-10 02:00:00,688.3590908488911
2021-03-10 03:00:00,689.3291067435578
2021-03-10 04:00:00,690.297158116493
2021-03-10 05:00:00,691.2719766549995
2021-03-10 06:00:00,691.1827958250196
2021-03-10 07:00:00,691.1827958250196
2021-03-10 08:00:00,691.182627936327
2021-03-10 09:00:00,691.1684660566026
2021-03-10 10:00:00,690.9871939359806
2021-03-10 11:00:00,690.9252338240007
2021-03-10 12:00:00,690.8734662406497
2021-03-10 13:00:00,690.8316320088089
2021-03-10 14:00:00,690.7954262063298
2021-03-10 15:00:00,690.7690657509528
2021-03-10 16:00:00,690.7517470509306
2021-03-10 17:00:00,690.7471253713863
2021-03-10 18:00:00,690.7471125469974
2021-03-10 19:00:00,690.7471125469974
2021-03-10 20:00:00,690.7471125469974
2021-03-10 21:00:00,690.7471125469974
2021-03-10 22:00:00,690.7471125469974
2021-03-10 23:00:00,690.5931636721014
2021-03-11 00:00:00,690.5351838033787
2021-03-11 01:00:00,690.5352220543328
2021-03-11 02:00:00,690.5352220543328
2021-03-11 03:00:00,690.5352215769759
2021-03-11 04:00:00,690.535400439375
2021-03-11 05:00:00,690.535400430735
2021-03-11 06:00:00,690.5354000080641
2021-03-11 07:00:00,690.5354000080641
2021-03-11 08:00:00,690.5353885411122
2021-03-11 09:00:00,690.5353885411122
2021-03-11 10:00:00,690.4837750650966
2021-03-11 11:00:00,690.4578402376371
2021-03-11 12:00:00,690.4510230642159
2021-03-11 13:00:00,690.4254712132999
2021-03-11 14:00:00,690.4254712132999
2021-03-11 15:00:00,690.4156397271463
2021-03-11 16:00:00,690.4156274120593
2021-03-11 17:00:00,690.4156274120593
2021-03-11 18:00:00,690.4155973706479
2021-03-11 19:00:00,690.4155973706479
2021-03-11 20:00:00,690.415561245165
2021-03-11 21:00:00,690.415560355605
2021-03-11 22:00:00,690.415560355605
2021-03-11 23:00:00,690.4155595522366
2021-03-12 00:00:00,690.4155595522366
2021-03-12 01:00:00,690.4155564117351
2021-03-12 02:00:00,690.4155564117351
2021-03-12 03:00:00,690.4155564117351
2021-03-12 04:00:00,690.4155564117351
2021-03-12 05:00:00,690.4155564117351
2021-03-12 06:00:00,690.4155564117351
2021-03-12 07:00:00,690.4155564117351
2021-03-12 08:00:00,690.4155564117351
2021-03-12 09:00:00,690.3886133763287
2021-03-12 10:00:00,690.3336178833935
2021-03-12 11:00:00,690.2911901972382
2021-03-12 12:00:00,690.1997598746057
2021-03-12 13:00:00,690.062778016982
2021-03-12 14:00:00,689.9193692306623
2021-03-12 15:00:00,689.8438068367208
2021-03-12 16:00:00,689.7690973007377
2021-03-12 17:00:00,689.7190365389179
2021-03-12 18:00:00,689.656897803459
2021-03-12 19:00:00,689.6062908400614
2021-03-12 20:00:00,689.5395775027849
2021-03-12 21:00:00,689.5008661060426
2021-03-12 22:00:00,689.4761541478105
2021-03-12 23:00:00,689.4487034035678
2021-03-13 00:00:00,689.4201915975275
2021-03-13 01:00:00,689.386912110345
2021-03-13 02:00:00,689.3589344042837
2021-03-13 03:00:00,689.346184208354
2021-03-13 04:00:00,689.3184258783267
2021-03-13 05:00:00,689.2663172979155
2021-03-13 06:00:00,689.2206269914508
2021-03-13 07:00:00,689.1579560836435
2021-03-13 08:00:00,689.1347010723445
2021-03-13 09:00:00,689.1164971840608
2021-03-13 10:00:00,688.8698747936623
2021-03-13 11:00:00,688.3787181572952
2021-03-13 12:00:00,687.9055817960835
2021-03-13 13:00:00,687.7780006449834
2021-03-13 14:00:00,687.6906102396994
2021-03-13 15:00:00,687.6543535911389
2021-03-13 16:00:00,687.6429046733908
2021-03-13 17:00:00,687.6429046661444
2021-03-13 18:00:00,687.6429046661444
2021-03-13 19:00:00,687.6429046661444
2021-03-13 20:00:00,687.6428996250742
2021-03-13 21:00:00,687.6428709727386
2021-03-13 22:00:00,687.6428660439052
2021-03-13 23:00:00,687.6428660439052
2021-03-14 00:00:00,687.6206552927222
2021-03-14 01:00:00,687.6206552927222
2021-03-14 02:00:00,687.6208906315144
2021-03-14 03:00:00,687.6208877802878
2021-03-14 04:00:00,687.6208818628759
2021-03-14 05:00:00,687.6208818628759
2021-03-14 06:00:00,687.6208818628759
2021-03-14 07:00:00,687.6208747774218
2021-03-14 08:00:00,687.6208747774218
2021-03-14 09:00:00,687.5899800294118
2021-03-14 10:00:00,687.4614599808988
2021-03-14 11:00:00,687.186269596156
2021-03-14 12:00:00,686.815778272593
2021-03-14 13:00:00,686.5463924421896
2021-03-14 14:00:00,686.4721987549492
2021-03-14 15:00:00,686.4070170970031
2021-03-14 16:00:00,686.3565549923414
