,time,unscheduled_field,scheduled_icv,scheduled_wue
714,2021-02-16 18:00:00,60.0,21.82348854495905,11.003925021284266
715,2021-02-16 19:00:00,60.0,18.3657996198388,9.478940282388153
716,2021-02-16 20:00:00,60.0,16.373372111854387,8.640836377259635
717,2021-02-16 21:00:00,60.0,18.135873425773248,9.424942795302137
718,2021-02-16 22:00:00,60.0,19.66006357448979,10.19646576303279
719,2021-02-16 23:00:00,60.0,19.131788753325726,9.949050597512079
720,2021-02-17 00:00:00,60.0,20.063591458337378,10.42345759316944
721,2021-02-17 01:00:00,60.0,17.015584793815094,9.006605444885258
722,2021-02-17 02:00:00,60.0,18.48894121498868,9.739282753188872
723,2021-02-17 03:00:00,60.0,15.745813146980838,8.44696252643677
724,2021-02-17 04:00:00,60.0,21.067970491167284,11.006244649818877
725,2021-02-17 05:00:00,60.0,27.709366332673866,14.152495705405025
726,2021-02-17 06:00:00,0.0,27.88570254233583,14.233489896421995
727,2021-02-17 07:00:00,0.0,22.634073308348604,11.965019416335863
728,2021-02-17 08:00:00,0.0,19.04304435746679,9.263012903747464
729,2021-02-17 09:00:00,0.0,8.273894012231475,1.8413428003542625
730,2021-02-17 10:00:00,0.0,10.66196945113786,0.0
731,2021-02-17 11:00:00,0.0,9.025720087667395,0.0
732,2021-02-17 12:00:00,0.0,7.501802298863061,0.0
733,2021-02-17 13:00:00,0.0,9.308882432107794,0.0
734,2021-02-17 14:00:00,0.0,9.406121656215348,1.7991666344517248
735,2021-02-17 15:00:00,0.0,11.953252696717382,5.101270925666496
736,2021-02-17 16:00:00,0.0,12.696922591906148,6.760616025121053
737,2021-02-17 17:00:00,0.0,17.273857939355686,8.999481320344383
738,2021-02-17 18:00:00,0.0,26.71388591674331,13.529176954406127
739,2021-02-17 19:00:00,0.0,27.229529256849784,13.77940354925834
740,2021-02-17 20:00:00,0.0,30.08869270596733,15.243789802214176
741,2021-02-17 21:00:00,0.0,28.212667864910447,14.425867233450834
742,2021-02-17 22:00:00,0.0,23.273417904607236,12.142963020775912
743,2021-02-17 23:00:00,0.0,21.939643885166795,11.539680001426573
744,2021-02-18 00:00:00,0.0,22.202721635019714,11.624865761147928
745,2021-02-18 01:00:00,0.0,20.958047768926363,11.04238496184538
746,2021-02-18 02:00:00,0.0,22.4220498946848,11.740030008757692
747,2021-02-18 03:00:00,0.0,23.197626165459557,12.12472304570195
748,2021-02-18 04:00:00,0.0,24.769828711552883,12.88623962776056
749,2021-02-18 05:00:00,0.0,25.384032584260495,13.171948951735645
750,2021-02-18 06:00:00,0.0,24.217748598965137,12.583700400809814
751,2021-02-18 07:00:00,0.0,26.9939210543722,14.188781464648647
752,2021-02-18 08:00:00,0.0,18.801481057873307,9.20586120438725
753,2021-02-18 09:00:00,0.0,10.367311435575019,2.8290010631080533
754,2021-02-18 10:00:00,0.0,9.991503894410696,0.0
755,2021-02-18 11:00:00,0.0,9.36519550899377,0.0
756,2021-02-18 12:00:00,0.0,8.414274363937444,0.0
757,2021-02-18 13:00:00,0.0,7.500380937242903,0.0
758,2021-02-18 14:00:00,0.0,8.302337458265207,1.202909041454653
759,2021-02-18 15:00:00,0.0,11.482714519217618,4.929857089020033
760,2021-02-18 16:00:00,0.0,12.026842738782516,6.3543023435786745
761,2021-02-18 17:00:00,0.0,17.19106123546893,8.769017837663464
762,2021-02-18 18:00:00,0.0,23.984522028496002,12.082849456239755
763,2021-02-18 19:00:00,0.0,22.83353785286908,11.669914014925086
764,2021-02-18 20:00:00,0.0,17.007584952499354,9.057546126385493
765,2021-02-18 21:00:00,0.0,16.908242661949615,8.98962705954552
766,2021-02-18 22:00:00,0.0,16.181819678066862,8.567205499938604
767,2021-02-18 23:00:00,0.0,19.337622104938486,10.063140357040288
768,2021-02-19 00:00:00,0.0,22.299020841955777,11.541686956653402
769,2021-02-19 01:00:00,0.0,17.512792730202005,9.268733519178902
770,2021-02-19 02:00:00,0.0,19.184958138127303,10.09743038111703
771,2021-02-19 03:00:00,0.0,18.647297222844827,9.80088671778063
772,2021-02-19 04:00:00,0.0,19.314371850139764,10.149419465670725
773,2021-02-19 05:00:00,0.0,24.55276952886907,12.646373586911047
774,2021-02-19 06:00:00,0.0,22.36095558067086,11.613095913806186
775,2021-02-19 07:00:00,0.0,28.75968378625925,14.904404226282303
776,2021-02-19 08:00:00,0.0,21.424714207976702,10.301286099611723
777,2021-02-19 09:00:00,0.0,9.745290327295086,2.378483644919198
778,2021-02-19 10:00:00,0.0,9.26282259201485,0.0
779,2021-02-19 11:00:00,0.0,7.4855944579004285,0.0
780,2021-02-19 12:00:00,0.0,6.816136200653124,0.0
781,2021-02-19 13:00:00,0.0,7.20619123780675,0.0
782,2021-02-19 14:00:00,0.0,7.081046165577759,0.0
783,2021-02-19 15:00:00,0.0,8.198066972323794,3.140386993541427
784,2021-02-19 16:00:00,0.0,9.722279593589999,5.093144517910542
785,2021-02-19 17:00:00,0.0,12.034172671747505,6.0635516587469365
786,2021-02-19 18:00:00,60.0,12.915399536132533,6.4828616220244175
787,2021-02-19 19:00:00,60.0,15.84607933168251,7.845148820357381
788,2021-02-19 20:00:00,60.0,14.447586359600878,7.225922080913049
789,2021-02-19 21:00:00,60.0,15.304845771943967,7.674946204809274
790,2021-02-19 22:00:00,60.0,16.55066719104175,8.291894520560342
791,2021-02-19 23:00:00,60.0,15.562936797335144,7.812921473861886
792,2021-02-20 00:00:00,60.0,13.891789094632498,7.010201010365963
793,2021-02-20 01:00:00,60.0,13.662483874208398,6.930000529202957
794,2021-02-20 02:00:00,60.0,13.082728967433807,6.66708535675192
795,2021-02-20 03:00:00,60.0,12.946790399410906,6.694134254263355
796,2021-02-20 04:00:00,60.0,12.585305083019474,6.479428836081216
797,2021-02-20 05:00:00,60.0,14.13864775120712,7.233696312091043
798,2021-02-20 06:00:00,60.0,15.440108867060093,7.859442502852667
799,2021-02-20 07:00:00,60.0,10.79446914889553,5.971184299424054
800,2021-02-20 08:00:00,60.0,7.420080770472357,3.213730523176761
801,2021-02-20 09:00:00,60.0,6.029282464025662,0.0
802,2021-02-20 10:00:00,60.0,5.032278727720689,0.0
803,2021-02-20 11:00:00,60.0,4.226212825666421,0.0
804,2021-02-20 12:00:00,60.0,2.9156870517066573,0.0
805,2021-02-20 13:00:00,60.0,2.2357333172828966,0.0
806,2021-02-20 14:00:00,60.0,2.9834293413902753,0.0
807,2021-02-20 15:00:00,60.0,4.835420263179035,1.2183637099685347
808,2021-02-20 16:00:00,60.0,5.660222970196345,2.37641602796395
809,2021-02-20 17:00:00,60.0,7.533047258037796,2.9048902669220262
810,2021-02-20 18:00:00,60.0,7.884954454588381,3.090479374729897
811,2021-02-20 19:00:00,60.0,8.4788077542948,3.4471403317613385
812,2021-02-20 20:00:00,60.0,8.785077058662157,3.637962610479137
813,2021-02-20 21:00:00,60.0,9.287996294203074,3.9043304063930786
814,2021-02-20 22:00:00,60.0,9.943328808378448,4.226970387702105
815,2021-02-20 23:00:00,60.0,9.237098376279079,3.7099253613053502
816,2021-02-21 00:00:00,60.0,9.449484913079706,3.8178962444049094
817,2021-02-21 01:00:00,60.0,9.61663141888698,3.9005584029323144
818,2021-02-21 02:00:00,60.0,10.298640972709705,4.275520151835323
819,2021-02-21 03:00:00,60.0,9.705399987530571,3.9808267025213935
820,2021-02-21 04:00:00,60.0,9.473542825756757,3.8998115126355515
821,2021-02-21 05:00:00,60.0,12.159596318292479,5.226112293212486
822,2021-02-21 06:00:00,0.0,9.826889734381595,4.208586759572837
823,2021-02-21 07:00:00,0.0,9.1297560651048,4.210921749044626
824,2021-02-21 08:00:00,0.0,8.24257139767773,2.659238920099644
825,2021-02-21 09:00:00,0.0,3.029158987924486,0.0
826,2021-02-21 10:00:00,0.0,1.267378689486525,0.0
827,2021-02-21 11:00:00,0.0,0.0,0.0
828,2021-02-21 12:00:00,0.0,0.0,0.0
829,2021-02-21 13:00:00,0.0,1.0982052223340368,0.0
830,2021-02-21 14:00:00,0.0,1.0181904292311115,0.0
831,2021-02-21 15:00:00,0.0,3.0558856565500365,0.0
832,2021-02-21 16:00:00,0.0,6.108563578472878,2.6425304352632244
833,2021-02-21 17:00:00,0.0,9.016840857741002,3.8942110933877427
834,2021-02-21 18:00:00,0.0,9.258362572927465,4.013631247563834
835,2021-02-21 19:00:00,0.0,9.3300671031559,4.047887914773467
836,2021-02-21 20:00:00,0.0,9.412273543072052,4.098052176322258
837,2021-02-21 21:00:00,0.0,9.72366164744499,4.282743135963775
838,2021-02-21 22:00:00,0.0,9.808870633197529,4.33207245956047
839,2021-02-21 23:00:00,0.0,10.711128028232238,4.781625783689738
840,2021-02-22 00:00:00,0.0,10.36705113537783,4.642437813249209
841,2021-02-22 01:00:00,0.0,10.754178425998608,4.896385254990892
842,2021-02-22 02:00:00,0.0,10.50500056467316,4.785100739267544
843,2021-02-22 03:00:00,0.0,11.929358327095644,5.446816928822703
844,2021-02-22 04:00:00,0.0,11.473172638734058,5.1769588103580215
845,2021-02-22 05:00:00,0.0,10.42171181700427,4.818952856887893
846,2021-02-22 06:00:00,0.0,10.315615890550573,4.755574999778165
847,2021-02-22 07:00:00,0.0,7.789605933522756,3.765479239088291
848,2021-02-22 08:00:00,0.0,5.357863199898702,1.4111289164653276
849,2021-02-22 09:00:00,0.0,3.945868506693805,0.0
850,2021-02-22 10:00:00,0.0,1.56215995217912,0.0
851,2021-02-22 11:00:00,0.0,0.0,0.0
852,2021-02-22 12:00:00,0.0,0.0,0.0
853,2021-02-22 13:00:00,0.0,0.0,0.0
854,2021-02-22 14:00:00,0.0,0.0,0.0
855,2021-02-22 15:00:00,0.0,0.0,0.0
856,2021-02-22 16:00:00,60.0,3.125412449115143,1.0718321108061635
857,2021-02-22 17:00:00,60.0,7.625869392891045,3.052750334572386
858,2021-02-22 18:00:00,60.0,8.491533054872935,3.480857809984789
859,2021-02-22 19:00:00,60.0,9.239342044021116,3.939549339520534
860,2021-02-22 20:00:00,60.0,9.966212803686288,4.415412767397949
861,2021-02-22 21:00:00,60.0,10.071886406304396,4.527492801361313
862,2021-02-22 22:00:00,60.0,10.51845160801507,4.822579669173441
863,2021-02-22 23:00:00,60.0,10.953887199683257,5.087225927485656
864,2021-02-23 00:00:00,60.0,11.204636466257865,5.222009269224416
865,2021-02-23 01:00:00,60.0,11.205360352129858,5.257712651059872
866,2021-02-23 02:00:00,60.0,12.846661215455486,6.054125981769329
867,2021-02-23 03:00:00,60.0,11.225185203993867,5.31599466182084
868,2021-02-23 04:00:00,60.0,11.867855302465156,5.701795841780896
869,2021-02-23 05:00:00,60.0,12.685346135391576,6.138894683859402
870,2021-02-23 06:00:00,60.0,13.472141630905538,6.490788596347391
871,2021-02-23 07:00:00,60.0,10.553948686385043,5.316817947468795
872,2021-02-23 08:00:00,60.0,6.95777594146092,2.290401469174858
873,2021-02-23 09:00:00,60.0,6.014695580539106,0.0
874,2021-02-23 10:00:00,60.0,3.536111777305863,0.0
875,2021-02-23 11:00:00,60.0,4.1071039737360815,0.0
876,2021-02-23 12:00:00,60.0,6.4991588150041135,0.0
877,2021-02-23 13:00:00,60.0,3.9796633490283386,0.0
878,2021-02-23 14:00:00,60.0,5.743618393074143,0.0
879,2021-02-23 15:00:00,60.0,6.298371548988109,1.2256523069862557
880,2021-02-23 16:00:00,60.0,9.501700695275048,4.249785533093808
881,2021-02-23 17:00:00,60.0,15.327769709333536,6.92450437544526
882,2021-02-23 18:00:00,60.0,13.205818561927865,6.008561854384791
883,2021-02-23 19:00:00,60.0,16.323162969403892,7.416798084818701
884,2021-02-23 20:00:00,60.0,13.015671087870063,5.9744195165222695
885,2021-02-23 21:00:00,60.0,13.320665642777177,6.174580382446805
886,2021-02-23 22:00:00,60.0,13.804582901044645,6.534641136483507
887,2021-02-23 23:00:00,60.0,11.449011974388762,5.338929995136107
888,2021-02-24 00:00:00,60.0,13.69344808248551,6.489173412886329
889,2021-02-24 01:00:00,60.0,11.17578480183656,5.366869684302262
890,2021-02-24 02:00:00,60.0,12.050123810246639,5.835297417536733
891,2021-02-24 03:00:00,60.0,16.258226155201854,7.861816371643507
892,2021-02-24 04:00:00,60.0,15.570490230828431,7.560184095583171
893,2021-02-24 05:00:00,60.0,12.075457206545128,5.903417053754112
894,2021-02-24 06:00:00,60.0,17.06756636408841,8.37811868177975
895,2021-02-24 07:00:00,60.0,10.991042978991588,5.733022021032979
896,2021-02-24 08:00:00,60.0,7.4193810247360545,2.6900732159994076
897,2021-02-24 09:00:00,60.0,7.72272514320001,0.0
898,2021-02-24 10:00:00,60.0,10.443152950135273,0.0
899,2021-02-24 11:00:00,60.0,12.281878909672496,0.0
900,2021-02-24 12:00:00,60.0,10.782013586959858,0.0
901,2021-02-24 13:00:00,60.0,5.953755961163086,0.0
902,2021-02-24 14:00:00,0.0,9.738659162165547,1.3285365468674095
903,2021-02-24 15:00:00,0.0,11.786793479933213,4.720496931595218
904,2021-02-24 16:00:00,60.0,11.509360323251439,5.9737468323449745
905,2021-02-24 17:00:00,60.0,16.347005433062844,8.097244868952364
906,2021-02-24 18:00:00,60.0,15.60765474469672,7.667041335480319
907,2021-02-24 19:00:00,60.0,14.193714851685954,6.952600815081361
908,2021-02-24 20:00:00,60.0,15.501424480924062,7.560175034870338
909,2021-02-24 21:00:00,60.0,14.921939221764378,7.288085057479432
910,2021-02-24 22:00:00,60.0,14.60987122185697,7.122071855210129
911,2021-02-24 23:00:00,60.0,14.372986727489046,7.014412227552488
912,2021-02-25 00:00:00,60.0,14.1315882906213,6.918906454932304
913,2021-02-25 01:00:00,60.0,12.444393715199412,6.146479962878112
914,2021-02-25 02:00:00,60.0,13.57684656567087,6.7111463451308975
915,2021-02-25 03:00:00,60.0,11.746989765544557,5.859157066368901
916,2021-02-25 04:00:00,60.0,11.615939144378338,5.8019037994431395
917,2021-02-25 05:00:00,60.0,13.2857233769346,6.5945209248638825
918,2021-02-25 06:00:00,60.0,12.417313341931589,6.228098026642574
919,2021-02-25 07:00:00,60.0,9.56859014045415,5.0536986010223295
920,2021-02-25 08:00:00,60.0,8.266564750537423,3.102183422398846
921,2021-02-25 09:00:00,60.0,7.212463846096909,0.0
922,2021-02-25 10:00:00,60.0,5.947499020361086,0.0
923,2021-02-25 11:00:00,60.0,4.866147542020897,0.0
924,2021-02-25 12:00:00,60.0,4.803461908261182,0.0
925,2021-02-25 13:00:00,60.0,4.523027059803562,0.0
926,2021-02-25 14:00:00,60.0,5.696269516862312,0.0
927,2021-02-25 15:00:00,60.0,8.00621853411574,2.318383344480799
928,2021-02-25 16:00:00,60.0,11.486012629807298,5.46866422409992
929,2021-02-25 17:00:00,60.0,13.300373403650227,6.299644851293026
930,2021-02-25 18:00:00,60.0,13.09904620385659,6.176956466195058
931,2021-02-25 19:00:00,60.0,14.370732822682767,6.800688749524284
932,2021-02-25 20:00:00,60.0,13.91056877702648,6.595724854843062
933,2021-02-25 21:00:00,60.0,12.248873665316873,5.867752704926488
934,2021-02-25 22:00:00,60.0,11.478291906034478,5.556334377326747
935,2021-02-25 23:00:00,60.0,11.41080623660034,5.535657742408884
936,2021-02-26 00:00:00,60.0,11.783078590995995,5.734500446041456
937,2021-02-26 01:00:00,60.0,11.361878943203736,5.550071348819219
938,2021-02-26 02:00:00,60.0,11.628203864373171,5.691515237066749
939,2021-02-26 03:00:00,60.0,12.070594878174019,5.951056398526286
940,2021-02-26 04:00:00,60.0,12.302926133009255,6.123782750998371
941,2021-02-26 05:00:00,60.0,11.978592279036782,5.965405196712539
942,2021-02-26 06:00:00,60.0,12.72288491017408,6.336116102857966
943,2021-02-26 07:00:00,60.0,9.677089057625263,5.01913485481545
944,2021-02-26 08:00:00,60.0,6.681642762126967,2.2030167231236164
945,2021-02-26 09:00:00,60.0,5.31387824167514,0.0
946,2021-02-26 10:00:00,60.0,3.4572684040242074,0.0
947,2021-02-26 11:00:00,60.0,3.263611982582975,0.0
948,2021-02-26 12:00:00,60.0,2.096103783991193,0.0
949,2021-02-26 13:00:00,60.0,1.9071308776062244,0.0
950,2021-02-26 14:00:00,60.0,2.686877385856077,0.0
951,2021-02-26 15:00:00,60.0,3.260405059999031,0.0
952,2021-02-26 16:00:00,60.0,5.9743595108574725,2.5204581892601743
953,2021-02-26 17:00:00,60.0,9.231238792048922,4.039456323797929
954,2021-02-26 18:00:00,60.0,10.232935559614177,4.478136355386029
955,2021-02-26 19:00:00,60.0,11.044865576568661,4.937773713826375
956,2021-02-26 20:00:00,60.0,12.917118834587654,5.7205812052554
957,2021-02-26 21:00:00,60.0,12.651152254596019,5.719245280272251
958,2021-02-26 22:00:00,60.0,11.649361239159726,5.291668005392042
959,2021-02-26 23:00:00,60.0,13.014471654345966,5.9404494683977385
960,2021-02-27 00:00:00,60.0,13.841648710560642,6.334609089034037
961,2021-02-27 01:00:00,60.0,14.068487557068693,6.665635666548337
962,2021-02-27 02:00:00,60.0,13.570399125904983,6.192272917503667
963,2021-02-27 03:00:00,60.0,11.579577294344686,5.2956528816407475
964,2021-02-27 04:00:00,60.0,12.813880309598622,5.983610332706476
965,2021-02-27 05:00:00,60.0,12.50204596217136,5.825210266622817
966,2021-02-27 06:00:00,60.0,11.207278735807211,5.283172002195262
967,2021-02-27 07:00:00,60.0,10.094495706559444,4.853726521307275
968,2021-02-27 08:00:00,60.0,6.723941169071329,1.8606700487608725
969,2021-02-27 09:00:00,60.0,4.172075509286727,0.0
970,2021-02-27 10:00:00,60.0,3.105697078922164,0.0
971,2021-02-27 11:00:00,60.0,1.88516223963256,0.0
972,2021-02-27 12:00:00,60.0,1.9557517376773554,0.0
973,2021-02-27 13:00:00,60.0,1.7942685730471746,0.0
974,2021-02-27 14:00:00,0.0,2.573873729665111,0.0
975,2021-02-27 15:00:00,0.0,4.732386725157277,0.0
976,2021-02-27 16:00:00,60.0,7.270800190056659,3.1435791397284065
977,2021-02-27 17:00:00,60.0,10.512780487564225,4.6907164177611875
978,2021-02-27 18:00:00,60.0,13.28046035186477,5.8656889427445655
979,2021-02-27 19:00:00,60.0,14.917974336738068,6.678219191582733
980,2021-02-27 20:00:00,60.0,16.295983189423175,7.555191533467291
981,2021-02-27 21:00:00,60.0,15.70616608720481,7.3159165381291205
982,2021-02-27 22:00:00,60.0,19.351670715365525,9.163874462347243
983,2021-02-27 23:00:00,60.0,22.37045783156703,10.561811936780446
984,2021-02-28 00:00:00,60.0,16.64706209059838,7.858363194240532
985,2021-02-28 01:00:00,60.0,15.14371919935556,7.229354441156404
986,2021-02-28 02:00:00,60.0,12.917832422967605,6.2191494911036145
987,2021-02-28 03:00:00,60.0,14.604773710930417,7.053861210338246
988,2021-02-28 04:00:00,60.0,13.127634870583622,6.435030807865916
989,2021-02-28 05:00:00,60.0,18.29417261515449,8.997118449148823
990,2021-02-28 06:00:00,60.0,15.87849962924928,7.999071097935036
991,2021-02-28 07:00:00,60.0,19.047432425599936,9.628017108672479
992,2021-02-28 08:00:00,60.0,12.27426916200108,4.929378480792789
993,2021-02-28 09:00:00,60.0,8.544153553289224,0.0
994,2021-02-28 10:00:00,60.0,10.453881973761977,0.0
995,2021-02-28 11:00:00,60.0,7.262528616218486,0.0
996,2021-02-28 12:00:00,60.0,6.268457217236864,0.0
997,2021-02-28 13:00:00,60.0,5.6966753030167325,0.0
998,2021-02-28 14:00:00,60.0,7.716833417333184,0.0
999,2021-02-28 15:00:00,60.0,9.208204490789237,3.3014072020458176
1000,2021-02-28 16:00:00,60.0,12.333516326578643,6.234234766717501
1001,2021-02-28 17:00:00,60.0,13.064203613771873,6.497219901416627
1002,2021-02-28 18:00:00,60.0,15.29397014465785,7.504329173410418
1003,2021-02-28 19:00:00,60.0,17.472807198671976,8.548330800235652
1004,2021-02-28 20:00:00,60.0,14.60497722689374,7.3047844269399445
1005,2021-02-28 21:00:00,60.0,16.312254246208372,8.077098868497147
1006,2021-02-28 22:00:00,60.0,14.781523850986595,7.322580524462781
1007,2021-02-28 23:00:00,60.0,14.81140891066232,7.587842021592928
1008,2021-03-01 00:00:00,60.0,14.163362739628566,7.312611486638327
1009,2021-03-01 01:00:00,60.0,16.430728387580956,8.4503753900854
1010,2021-03-01 02:00:00,60.0,15.66551863641264,8.173822996513417
1011,2021-03-01 03:00:00,60.0,15.522478378781724,7.990799426834936
1012,2021-03-01 04:00:00,60.0,13.750126261446752,7.152377767464727
1013,2021-03-01 05:00:00,60.0,11.963362874836871,6.385384265076831
1014,2021-03-01 06:00:00,60.0,12.991468379775679,6.953998021823203
1015,2021-03-01 07:00:00,60.0,19.230818243177662,10.042967905389558
1016,2021-03-01 08:00:00,60.0,11.34810435970052,4.700560155041548
1017,2021-03-01 09:00:00,60.0,11.04024639578765,1.8559101282959085
1018,2021-03-01 10:00:00,60.0,9.45714062021952,0.0
1019,2021-03-01 11:00:00,60.0,8.279204535935031,0.0
1020,2021-03-01 12:00:00,60.0,7.815247484222966,0.0
1021,2021-03-01 13:00:00,60.0,9.161635420527928,0.0
1022,2021-03-01 14:00:00,60.0,9.59376801777159,1.1506050573132307
1023,2021-03-01 15:00:00,60.0,11.900609842249112,4.811248525074314
1024,2021-03-01 16:00:00,60.0,14.204675527123653,7.599599302656329
1025,2021-03-01 17:00:00,60.0,18.385441053273304,9.447461027615525
1026,2021-03-01 18:00:00,60.0,17.292975266280106,8.890831157624419
1027,2021-03-01 19:00:00,60.0,17.125991796448574,8.811356236819375
1028,2021-03-01 20:00:00,60.0,19.91012569632989,10.161254723967444
1029,2021-03-01 21:00:00,60.0,21.53359612901215,11.167466733377275
1030,2021-03-01 22:00:00,60.0,23.808930533867827,12.370624380977464
1031,2021-03-01 23:00:00,60.0,25.589157887909487,13.201831558325683
1032,2021-03-02 00:00:00,60.0,25.438368955678435,13.140150895231923
1033,2021-03-02 01:00:00,60.0,22.37132298776918,11.670580746952014
1034,2021-03-02 02:00:00,60.0,23.625122351426082,12.301675636237743
1035,2021-03-02 03:00:00,60.0,21.059005518902264,11.05843546412746
1036,2021-03-02 04:00:00,60.0,24.188141838967223,12.569474979807053
1037,2021-03-02 05:00:00,60.0,21.936843263234106,11.482162866535107
1038,2021-03-02 06:00:00,60.0,23.20979414537677,12.133959714770807
1039,2021-03-02 07:00:00,60.0,21.267205971275533,11.285529555240151
1040,2021-03-02 08:00:00,60.0,16.357668282150296,7.295305199112439
1041,2021-03-02 09:00:00,60.0,10.5985427822416,1.7325683673971854
1042,2021-03-02 10:00:00,60.0,8.785333510312583,0.0
1043,2021-03-02 11:00:00,60.0,8.391662960627547,0.0
1044,2021-03-02 12:00:00,60.0,6.413442829477062,0.0
1045,2021-03-02 13:00:00,60.0,5.50899594588213,0.0
1046,2021-03-02 14:00:00,60.0,7.248460938034254,0.0
1047,2021-03-02 15:00:00,60.0,8.278753775001253,2.885332464079841
1048,2021-03-02 16:00:00,60.0,10.665625626845925,5.616512695253341
1049,2021-03-02 17:00:00,60.0,11.623198999650077,6.03320998750893
1050,2021-03-02 18:00:00,60.0,11.973306279046417,5.994526504316493
1051,2021-03-02 19:00:00,60.0,11.438636561552537,5.702491000375768
1052,2021-03-02 20:00:00,60.0,12.388604105828165,6.2528977952101865
1053,2021-03-02 21:00:00,60.0,11.786352605638143,5.896699769115524
1054,2021-03-02 22:00:00,60.0,12.281042176012745,6.122122817647386
1055,2021-03-02 23:00:00,60.0,11.597473700536659,5.806497331619034
1056,2021-03-03 00:00:00,60.0,11.93108745403499,6.037081957127634
1057,2021-03-03 01:00:00,60.0,11.659873279138534,5.927356162621441
1058,2021-03-03 02:00:00,60.0,11.699173385001012,5.942553421359838
1059,2021-03-03 03:00:00,60.0,14.326236687334273,7.178997479081521
1060,2021-03-03 04:00:00,60.0,12.799632703394403,6.489032359941921
1061,2021-03-03 05:00:00,60.0,11.609305105844921,5.898807833067434
1062,2021-03-03 06:00:00,60.0,11.950080302930532,6.190019894748024
1063,2021-03-03 07:00:00,60.0,11.376393850312427,5.902124356800849
1064,2021-03-03 08:00:00,60.0,7.663424848796028,2.5521577992223006
1065,2021-03-03 09:00:00,60.0,7.138133320366724,0.0
1066,2021-03-03 10:00:00,60.0,4.949642467703838,0.0
1067,2021-03-03 11:00:00,60.0,6.4163992001611145,0.0
1068,2021-03-03 12:00:00,60.0,5.156761819073241,0.0
1069,2021-03-03 13:00:00,60.0,5.8216757758881785,0.0
1070,2021-03-03 14:00:00,0.0,4.908358310475182,0.0
1071,2021-03-03 15:00:00,0.0,6.131499060316442,1.4447370850844121
1072,2021-03-03 16:00:00,60.0,9.231660911790007,4.69575392636756
1073,2021-03-03 17:00:00,60.0,11.541104200565687,5.835801430527075
1074,2021-03-03 18:00:00,60.0,12.519179451984028,6.212903413127571
1075,2021-03-03 19:00:00,60.0,12.391598723540067,6.1640343220007905
1076,2021-03-03 20:00:00,60.0,12.38869642517316,6.167665019782222
1077,2021-03-03 21:00:00,60.0,12.145965916074806,6.033956837054602
1078,2021-03-03 22:00:00,60.0,12.352977764428266,6.158749773491378
1079,2021-03-03 23:00:00,60.0,13.049403378617988,6.435103404854726
1080,2021-03-04 00:00:00,60.0,13.843980510918916,6.8053433836825326
1081,2021-03-04 01:00:00,60.0,13.31111735973017,6.568807544364362
1082,2021-03-04 02:00:00,60.0,11.769864699811915,5.856255391630709
1083,2021-03-04 03:00:00,60.0,12.75151775412248,6.368121690275909
1084,2021-03-04 04:00:00,60.0,14.11265167709749,7.033458766419696
1085,2021-03-04 05:00:00,60.0,14.866942172991177,7.382113463721983
1086,2021-03-04 06:00:00,60.0,16.04441238301106,8.120808609854677
1087,2021-03-04 07:00:00,60.0,11.87927072690442,6.154291594993925
1088,2021-03-04 08:00:00,60.0,7.145071841660138,2.1656267034285333
1089,2021-03-04 09:00:00,60.0,7.0005893244108535,0.0
1090,2021-03-04 10:00:00,60.0,8.490572841193691,0.0
1091,2021-03-04 11:00:00,60.0,10.413057937694278,0.0
1092,2021-03-04 12:00:00,60.0,8.58434959104673,0.0
1093,2021-03-04 13:00:00,60.0,6.860885991818969,0.0
1094,2021-03-04 14:00:00,60.0,6.012965418186295,0.0
1095,2021-03-04 15:00:00,60.0,8.314648745062355,2.736474636894694
1096,2021-03-04 16:00:00,60.0,10.85569195233908,5.678999450554054
1097,2021-03-04 17:00:00,60.0,13.237499473679643,6.938070477047405
1098,2021-03-04 18:00:00,60.0,13.965066480028677,7.103479147993206
1099,2021-03-04 19:00:00,60.0,13.787910818124786,6.932979678407166
1100,2021-03-04 20:00:00,60.0,13.682072861586422,6.898725290895823
1101,2021-03-04 21:00:00,60.0,18.076469755226928,9.047667069733969
1102,2021-03-04 22:00:00,60.0,22.737941213646103,11.294710622128598
1103,2021-03-04 23:00:00,60.0,21.719685360473363,10.824848653579892
1104,2021-03-05 00:00:00,60.0,18.658934261007783,9.34702646613155
1105,2021-03-05 01:00:00,60.0,19.70842195169745,9.80174543433139
1106,2021-03-05 02:00:00,60.0,19.96197687838104,9.922452814707112
1107,2021-03-05 03:00:00,60.0,13.753681299575257,7.007394122931975
1108,2021-03-05 04:00:00,60.0,16.82985629549267,8.472663185420137
1109,2021-03-05 05:00:00,60.0,18.06166532512225,9.071251085115136
1110,2021-03-05 06:00:00,60.0,13.963796227704186,7.2391082601212045
1111,2021-03-05 07:00:00,60.0,14.06545754793618,7.269054644923228
1112,2021-03-05 08:00:00,60.0,8.549362760744646,2.984627078071623
1113,2021-03-05 09:00:00,60.0,7.845086994467286,0.0
1114,2021-03-05 10:00:00,60.0,12.28122864197055,0.0
1115,2021-03-05 11:00:00,60.0,11.028142515029483,0.0
1116,2021-03-05 12:00:00,60.0,11.096350969503721,0.0
1117,2021-03-05 13:00:00,60.0,10.913209335620497,0.0
1118,2021-03-05 14:00:00,0.0,7.830200006087351,0.0
