When,h_ice,h_f,r_ice,ice,T_a,Discharge
2019-02-11 12:00:00,0.30091276791092647,1.35,2.028376491145211,1188.8736623200125,-0.4,0.0
2019-02-11 12:15:00,0.3009121902240759,1.35,2.028372597104971,1188.8668151991544,-0.5,0.0
2019-02-11 12:30:00,0.300911108564378,1.35,2.0283653059118527,1188.8539947345198,-0.8,0.0
2019-02-11 12:45:00,0.30090972033640534,1.35,2.0283559482199087,1188.8375407780857,-0.6,0.0
2019-02-11 13:00:00,0.3009088280131415,1.35,2.0283499332955723,1188.8269646067922,-0.4,0.0
2019-02-11 13:15:00,0.3009075623251897,1.35,2.0283414016147656,1188.8119632758564,-0.5,0.0
2019-02-11 13:30:00,0.3009064184469039,1.35,2.0283336910219587,1188.7984057798847,-0.6,0.0
2019-02-11 13:45:00,0.3009055016117193,1.35,2.028327510868994,1188.7875393228926,-0.2,0.0
2019-02-11 14:00:00,0.30090469699932837,1.35,2.02832208718136,1188.7780030004776,0.0,0.0
2019-02-11 14:15:00,0.3009042780063198,1.35,2.0283192628559767,1188.7730370861857,0.0,0.0
2019-02-11 14:30:00,0.3009037746495599,1.35,2.0283158698559873,1188.7670713091568,0.1,0.0
2019-02-11 14:45:00,0.30090280011053855,1.35,2.0283093007361246,1188.755521143517,0.1,0.0
2019-02-11 15:00:00,0.3009018611284015,1.35,2.028302971296182,1188.744392466256,0.1,0.0
2019-02-11 15:15:00,0.30090147462543415,1.35,2.0283003659779095,1188.7398117104915,-0.6,0.0
2019-02-11 15:30:00,0.30090078177885937,1.35,2.0282956956752365,1188.7316002610983,-0.7,0.0
2019-02-11 15:45:00,0.3009006691389088,1.35,2.028294936397957,1188.7302652833243,-0.8,0.0
2019-02-11 16:00:00,0.3009006589704233,1.35,2.0282948678547807,1188.7301447692753,-0.8,0.0
2019-02-11 16:15:00,0.30090063971550585,1.35,2.028294738062276,1188.7299165653942,-0.9,0.0
2019-02-11 16:30:00,0.30090063971550585,1.35,2.028294738062276,1188.7299165653942,-1.1,0.304
2019-02-11 16:45:00,0.3018048002100203,1.35,2.028294738062276,1192.3018685234297,-1.1,0.696
2019-02-11 17:00:00,0.3020942560347006,1.35,2.028294738062276,1193.4453848637302,-1.1,1.088
2019-02-11 17:15:00,0.3024870835710358,1.35,2.028294738062276,1194.9972786879969,-1.0,1.107
2019-02-11 17:30:00,0.3028572815665479,1.35,2.028294738062276,1196.459772861269,-1.2,1.134
2019-02-11 17:45:00,0.3032116174961391,1.35,2.028294738062276,1197.8596027865804,-1.7,1.167
2019-02-11 18:00:00,0.30355431602162497,1.35,2.028294738062276,1199.213458298463,-3.1,1.22
2019-02-11 18:15:00,0.3038940548869181,1.35,2.028294738062276,1200.5556214569588,-3.3,0.985
2019-02-11 18:30:00,0.30415459686878804,1.35,2.028294738062276,1201.584911553061,-3.2,0.743
2019-02-11 18:45:00,0.30432719903834554,1.35,2.028294738062276,1202.2667890087257,-2.8,0.495
2019-02-11 19:00:00,0.3044114768390446,1.35,2.028294738062276,1202.599734605279,-2.4,0.247
2019-02-11 19:15:00,0.3043550386872872,1.35,2.028480285110441,1202.5967668820342,-2.3,0.297
2019-02-11 19:30:00,0.30436831783606877,1.35,2.028480285110441,1202.6492367260053,-2.2,0.347
2019-02-11 19:45:00,0.3044040793331906,1.35,2.028480285110441,1202.7905409771292,-2.1,0.397
2019-02-11 20:00:00,0.3044573944254922,1.35,2.028480285110441,1203.0012046740553,-2.1,0.45
2019-02-11 20:15:00,0.30452966889275224,1.35,2.028480285110441,1203.28678246843,-2.1,0.508
2019-02-11 20:30:00,0.3046236389677992,1.35,2.028480285110441,1203.658086025363,-2.1,0.568
2019-02-11 20:45:00,0.3047397698951224,1.35,2.028480285110441,1204.1169536634225,-2.2,0.628
2019-02-11 21:00:00,0.3048773995602801,1.35,2.028480285110441,1204.6607691726367,-2.4,0.689
2019-02-11 21:15:00,0.3050382592370716,1.35,2.028480285110441,1205.296373327789,-2.8,0.796
2019-02-11 21:30:00,0.3052363280367556,1.35,2.028480285110441,1206.0790017316017,-3.5,0.909
2019-02-11 21:45:00,0.305475325953351,1.35,2.028480285110441,1207.023353180583,-3.9,1.019
2019-02-11 22:00:00,0.3057539497288329,1.35,2.028480285110441,1208.1242781168555,-3.8,1.12
2019-02-11 22:15:00,0.3060693988520917,1.35,2.028480285110441,1209.3707108928104,-3.5,0.998
2019-02-11 22:30:00,0.30633384848981077,1.35,2.028480285110441,1210.4156296189656,-3.2,0.874
2019-02-11 22:45:00,0.3065530085734126,1.35,2.028480285110441,1211.2815959230097,-2.9,0.748
2019-02-11 23:00:00,0.30672556881115426,1.35,2.028480285110441,1211.963432454764,-2.9,0.63
2019-02-11 23:15:00,0.3068541721158721,1.35,2.028480285110441,1212.4715821444524,-2.8,0.792
2019-02-11 23:30:00,0.30704943631185816,1.35,2.028480285110441,1213.2431287296295,-3.2,0.967
2019-02-11 23:45:00,0.3073062600453294,1.35,2.028480285110441,1214.25791525284,-4.0,1.147
2019-02-12 00:00:00,0.30763232648265976,1.35,2.028480285110441,1215.5463001766234,-4.9,1.326
2019-02-12 00:15:00,0.3080261528412711,1.35,2.028480285110441,1217.1024245885,-5.4,1.451
2019-02-12 00:30:00,0.30846237628769785,1.35,2.028480285110441,1218.8260724327206,-5.9,1.576
2019-02-12 00:45:00,0.3089442158125105,1.35,2.028480285110441,1220.7299628930032,-6.2,1.697
2019-02-12 01:00:00,0.3094694834647438,1.35,2.028480285110441,1222.8054507280262,-6.4,1.816
2019-02-12 01:15:00,0.3100380869683324,1.35,2.028480285110441,1225.0521713277665,-6.4,1.679
2019-02-12 01:30:00,0.3105513688175118,1.35,2.028480285110441,1227.0802997102787,-6.1,1.535
2019-02-12 01:45:00,0.3110138080150847,1.35,2.028480285110441,1228.9075337402437,-6.2,1.399
2019-02-12 02:00:00,0.31142701663624434,1.35,2.028480285110441,1230.5402432035,-5.7,1.247
2019-02-12 02:15:00,0.31178912582144486,1.35,2.028480285110441,1231.9710436832902,-5.2,1.353
2019-02-12 02:30:00,0.31219035054117666,1.35,2.028480285110441,1233.5564012079224,-4.9,1.464
2019-02-12 02:45:00,0.3126283217107846,1.35,2.028480285110441,1235.286954823298,-4.8,1.58
2019-02-12 03:00:00,0.3131052800845541,1.35,2.028480285110441,1237.1715584122726,-5.4,1.72
2019-02-12 03:15:00,0.313632698921281,1.35,2.028480285110441,1239.2555462134144,-5.9,1.731
2019-02-12 03:30:00,0.3141682099341448,1.35,2.028480285110441,1241.371508595629,-6.2,1.734
2019-02-12 03:45:00,0.3147042785060578,1.35,2.028480285110441,1243.489674058538,-6.2,1.726
2019-02-12 04:00:00,0.3152388733904012,1.35,2.028480285110441,1245.6020165460352,-6.5,1.73
2019-02-12 04:15:00,0.31577352886717136,1.35,2.028480285110441,1247.71459845213,-7.0,1.889
2019-02-12 04:30:00,0.31637418640588094,1.35,2.028480285110441,1250.0879740241955,-7.4,2.042
2019-02-12 04:45:00,0.3170299105777968,1.35,2.028480285110441,1252.6789341492968,-7.6,2.187
2019-02-12 05:00:00,0.3177394661674707,1.35,2.028480285110441,1255.482598125899,-7.7,2.328
2019-02-12 05:15:00,0.318498092740447,1.35,2.028480285110441,1258.4801560696314,-8.1,2.297
2019-02-12 05:30:00,0.3192402537489722,1.35,2.028480285110441,1261.412653698742,-8.2,2.254
2019-02-12 05:45:00,0.319969311842802,1.35,2.028480285110441,1264.2933778368752,-8.6,2.223
2019-02-12 06:00:00,0.3206882729299056,1.35,2.028480285110441,1267.134205715375,-9.0,2.192
2019-02-12 06:15:00,0.3213982504332171,1.35,2.028480285110441,1269.939536797535,-9.2,2.045
2019-02-12 06:30:00,0.3220575487725547,1.35,2.028480285110441,1272.5446195151328,-9.5,1.902
2019-02-12 06:45:00,0.3226683082581665,1.35,2.028480285110441,1274.9579108669277,-9.1,1.734
2019-02-12 07:00:00,0.3232219294157321,1.35,2.028480285110441,1277.1454317866978,-9.4,1.59
2019-02-12 07:15:00,0.32372632095814896,1.35,2.028480285110441,1279.1384319379995,-9.2,1.326
2019-02-12 07:30:00,0.32420603545807963,1.35,2.028480285110441,1281.033925796525,-9.5,1.079
2019-02-12 07:45:00,0.3246648210431363,1.35,2.028480285110441,1282.84672332293,-9.6,0.825
2019-02-12 08:00:00,0.3251018104901869,1.35,2.028480285110441,1284.57339786215,-9.5,0.564
2019-02-12 08:15:00,0.32551233526034934,1.35,2.028480285110441,1286.1955026364021,-9.6,0.156
2019-02-12 08:30:00,0.3258886671035966,1.35,2.028480285110441,1287.6825010443006,-9.5,0.0
2019-02-12 08:45:00,0.3256353486043107,1.35,2.029246861722143,1287.654240069168,-9.3,0.0
2019-02-12 09:00:00,0.3256333969592332,1.35,2.0292346997450554,1287.631088138565,-9.6,0.0
2019-02-12 09:15:00,0.3256316361770636,1.35,2.029223727159594,1287.6102006102335,-9.6,0.0
2019-02-12 09:30:00,0.3256301327722172,1.35,2.029214358460589,1287.5923664356928,-9.3,0.0
2019-02-12 09:45:00,0.3256288715803163,1.35,2.0292064991488834,1287.5774056448022,-8.7,0.0
2019-02-12 10:00:00,0.3256278654096229,1.35,2.0292002290411366,1287.5654701062695,-8.0,0.0
2019-02-12 10:15:00,0.32562707836463806,1.35,2.0291953244490144,1287.5561339627372,-6.3,0.0
2019-02-12 10:30:00,0.32562637410702705,1.35,2.0291909357591713,1287.5477799040054,-5.0,0.0
2019-02-12 10:45:00,0.3256258451997006,1.35,2.0291876397916515,1287.54150591269,-3.4,0.0
2019-02-12 11:00:00,0.32562546266580344,1.35,2.029185255972715,1287.5369682413216,-3.5,0.0
2019-02-12 11:15:00,0.32562493891998767,1.35,2.0291819921699443,1287.5307555114298,-1.9,0.0
2019-02-12 11:30:00,0.3256248379817868,1.35,2.0291813631579894,1287.5295581737985,-1.5,0.0
2019-02-12 11:45:00,0.3256248379817868,1.35,2.0291813631579894,1287.5295581737985,-1.2,0.0
2019-02-12 12:00:00,0.3256248379817868,1.35,2.0291813631579894,1287.5295581737985,-1.2,0.0
2019-02-12 12:15:00,0.3256248379817868,1.35,2.0291813631579894,1287.5295581737985,-1.0,0.0
2019-02-12 12:30:00,0.3256248379817868,1.35,2.0291813631579894,1287.5295581737985,-0.8,0.0
2019-02-12 12:45:00,0.3256248379817868,1.35,2.0291813631579894,1287.5295581737985,-0.8,0.0
2019-02-12 13:00:00,0.3256248379817868,1.35,2.0291813631579894,1287.5295581737985,-0.8,0.0
2019-02-12 13:15:00,0.3256248379817868,1.35,2.0291813631579894,1287.5295581737985,0.5,0.0
2019-02-12 13:30:00,0.3256248379817868,1.35,2.0291813631579894,1287.5295581737985,0.6,0.0
2019-02-12 13:45:00,0.3256248379817868,1.35,2.0291813631579894,1287.5295581737985,1.0,0.0
2019-02-12 14:00:00,0.3256248379817868,1.35,2.0291813631579894,1287.5295581737985,1.1,0.0
2019-02-12 14:15:00,0.3256248379817868,1.35,2.0291813631579894,1287.5295581737985,1.1,0.0
2019-02-12 14:30:00,0.3256248379817868,1.35,2.0291813631579894,1287.5295581737985,1.1,0.0
2019-02-12 14:45:00,0.3256248379817868,1.35,2.0291813631579894,1287.5295581737985,0.9,0.0
2019-02-12 15:00:00,0.3256248379817868,1.35,2.0291813631579894,1287.5295581737985,1.1,0.0
2019-02-12 15:15:00,0.3256248379817868,1.35,2.0291813631579894,1287.5295581737985,0.9,0.0
2019-02-12 15:30:00,0.3256248379817868,1.35,2.0291813631579894,1287.5295581737985,0.2,0.0
2019-02-12 15:45:00,0.3256248379817868,1.35,2.0291813631579894,1287.5295581737985,-0.4,0.0
2019-02-12 16:00:00,0.3256248379817868,1.35,2.0291813631579894,1287.5295581737985,-0.6,0.0
2019-02-12 16:15:00,0.3256248379817868,1.35,2.0291813631579894,1287.5295581737985,-1.1,0.129
2019-02-12 16:30:00,0.3261142124256547,1.35,2.0291813631579894,1289.4645581737984,-1.7,0.668
2019-02-12 16:45:00,0.3286483374528154,1.35,2.0291813631579894,1299.4845581737984,-2.2,1.205
2019-02-12 17:00:00,0.3269567421825071,1.35,2.0344238383871263,1299.4845581737984,-2.7,1.745
2019-02-12 17:15:00,0.3269567421825071,1.35,2.0344238383871263,1299.4845581737984,-3.0,1.897
2019-02-12 17:30:00,0.3269567421825071,1.35,2.0344238383871263,1299.4845581737984,-3.5,2.059
2019-02-12 17:45:00,0.3269567421825071,1.35,2.0344238383871263,1299.4845581737984,-3.9,2.216
2019-02-12 18:00:00,0.3269567421825071,1.35,2.0344238383871263,1299.4845581737984,-4.2,2.367
2019-02-12 18:15:00,0.33398389852326055,1.35,2.0344238383871263,1327.4138832940764,-4.4,2.337
2019-02-12 18:30:00,0.3341022217327486,1.35,2.0344238383871263,1327.884157075791,-4.5,2.302
2019-02-12 18:45:00,0.3347893571012769,1.35,2.0344238383871263,1330.6151660613134,-5.0,2.287
2019-02-12 19:00:00,0.3354319228519638,1.35,2.0344238383871263,1333.1690337841665,-5.4,2.265
2019-02-12 19:15:00,0.3360796029251156,1.35,2.0344238383871263,1335.7432283032315,-5.4,2.271
2019-02-12 19:30:00,0.33673028372527364,1.35,2.0344238383871263,1338.329349165769,-5.8,2.296
2019-02-12 19:45:00,0.3373852625584247,1.35,2.0344238383871263,1340.9325524945307,-6.0,2.312
2019-02-12 20:00:00,0.3380532626963682,1.35,2.0344238383871263,1343.5875087995178,-6.2,2.329
2019-02-12 20:15:00,0.3387268227425853,1.35,2.0344238383871263,1346.2645628746816,-6.2,2.246
2019-02-12 20:30:00,0.3393690895859118,1.35,2.0344238383871263,1348.8172425948137,-6.4,2.174
2019-02-12 20:45:00,0.3399869683294081,1.35,2.0344238383871263,1351.272992186144,-6.6,2.101
2019-02-12 21:00:00,0.3405792338860312,1.35,2.0344238383871263,1353.6269425590049,-6.7,2.024
2019-02-12 21:15:00,0.3411442391533228,1.35,2.0344238383871263,1355.8725473299335,-6.7,2.042
2019-02-12 21:30:00,0.3417208888464564,1.35,2.0344238383871263,1358.1644326928126,-7.1,2.08
2019-02-12 21:45:00,0.34231085166208064,1.35,2.0344238383871263,1360.5092308568844,-7.2,2.103
2019-02-12 22:00:00,0.3429136845327749,1.35,2.0344238383871263,1362.9051808574798,-7.0,2.109
2019-02-12 22:15:00,0.3435191645214049,1.35,2.0344238383871263,1365.311651787719,-7.2,2.153
2019-02-12 22:30:00,0.34413859150588044,1.35,2.0344238383871263,1367.7735548390797,-7.2,2.187
2019-02-12 22:45:00,0.34477358423066506,1.35,2.0344238383871263,1370.2973236866105,-7.5,2.235
2019-02-12 23:00:00,0.3454228326132006,1.35,2.0344238383871263,1372.8777514272726,-7.5,2.269
2019-02-12 23:15:00,0.3460899221152441,1.35,2.0344238383871263,1375.529088423839,-7.6,2.298
2019-02-12 23:30:00,0.3467625810613344,1.35,2.0344238383871263,1378.2025610903668,-7.6,2.324
2019-02-12 23:45:00,0.3474472360453878,1.35,2.0344238383871263,1380.9237118258284,-7.7,2.354
2019-02-13 00:00:00,0.348141527870304,1.35,2.0344238383871263,1383.6831640375258,-7.9,2.389
2019-02-13 00:15:00,0.34884768167298086,1.35,2.0344238383871263,1386.4897614979388,-7.9,2.405
2019-02-13 00:30:00,0.3495612027329413,1.35,2.0344238383871263,1389.3256400094538,-7.9,2.421
2019-02-13 00:45:00,0.35027889105694215,1.35,2.0344238383871263,1392.1780812479958,-7.9,2.436
2019-02-13 01:00:00,0.351003446276998,1.35,2.0344238383871263,1395.05781485961,-8.1,2.462
2019-02-13 01:15:00,0.35173657513127193,1.35,2.0344238383871263,1397.9716242489535,-8.0,2.462
2019-02-13 01:30:00,0.3524717141271228,1.35,2.0344238383871263,1400.8934229151707,-8.3,2.48
2019-02-13 01:45:00,0.35321139812140395,1.35,2.0344238383871263,1403.8332856079555,-8.5,2.495
2019-02-13 02:00:00,0.3539588609645667,1.35,2.0344238383871263,1406.804065216337,-8.3,2.49
2019-02-13 02:15:00,0.3547041429005404,1.35,2.0344238383871263,1409.7661768425382,-8.1,2.466
2019-02-13 02:30:00,0.35544092155212353,1.35,2.0344238383871263,1412.6944922953207,-8.1,2.453
2019-02-13 02:45:00,0.3561719022899351,1.35,2.0344238383871263,1415.5997640287244,-8.1,2.439
2019-02-13 03:00:00,0.3568985738202228,1.35,2.0344238383871263,1418.4879088829027,-8.1,2.425
2019-02-13 03:15:00,0.35762012602670107,1.35,2.0344238383871263,1421.3557070631018,-8.3,2.368
2019-02-13 03:30:00,0.3583206690621239,1.35,2.0344238383871263,1424.1400046151005,-8.5,2.312
2019-02-13 03:45:00,0.35900304013252893,1.35,2.0344238383871263,1426.8520779707887,-8.4,2.241
2019-02-13 04:00:00,0.35966113000118705,1.35,2.0344238383871263,1429.4676460624676,-8.6,2.184
2019-02-13 04:15:00,0.36029657706412527,1.35,2.0344238383871263,1431.993220670023,-8.4,2.209
2019-02-13 04:30:00,0.36094566230453695,1.35,2.0344238383871263,1434.5730000048154,-8.3,2.237
2019-02-13 04:45:00,0.3616026856756542,1.35,2.0344238383871263,1437.1843293183717,-8.2,2.266
2019-02-13 05:00:00,0.3622696770299263,1.35,2.0344238383871263,1439.8352762281258,-8.3,2.304
2019-02-13 05:15:00,0.36295040026507763,1.35,2.0344238383871263,1442.5408002878671,-8.5,2.277
2019-02-13 05:30:00,0.36362025694850614,1.35,2.0344238383871263,1445.2031354044157,-8.6,2.244
2019-02-13 05:45:00,0.3642779805627641,1.35,2.0344238383871263,1447.8172478235974,-8.3,2.194
2019-02-13 06:00:00,0.36491760188117905,1.35,2.0344238383871263,1450.3594129455357,-8.0,2.143
2019-02-13 06:15:00,0.36553912166869484,1.35,2.0344238383871263,1452.8296338104888,-8.2,2.13
2019-02-13 06:30:00,0.3661565966995317,1.35,2.0344238383871263,1455.2837788520446,-8.7,2.131
2019-02-13 06:45:00,0.36677868514437717,1.35,2.0344238383871263,1457.756259836834,-8.5,2.099
2019-02-13 07:00:00,0.3673962038735876,1.35,2.0344238383871263,1460.2105785569054,-8.3,2.067
2019-02-13 07:15:00,0.3680012225597591,1.35,2.0344238383871263,1462.615216047597,-8.5,1.758
2019-02-13 07:30:00,0.36858585431905555,1.35,2.0344238383871263,1464.9388260100416,-8.8,1.451
2019-02-13 07:45:00,0.36915075867688324,1.35,2.0344238383871263,1467.1840297178533,-8.3,1.111
2019-02-13 08:00:00,0.3696841051123368,1.35,2.0344238383871263,1469.3038069471054,-8.2,0.789
2019-02-13 08:15:00,0.3701851670148433,1.35,2.0344238383871263,1471.2952697952178,-8.4,0.255
2019-02-13 08:30:00,0.37066108256284186,1.35,2.0344238383871263,1473.186788842939,-8.4,0.0
2019-02-13 08:45:00,0.37034185048138685,1.35,2.035284922535872,1473.164268744424,-8.4,0.0
2019-02-13 09:00:00,0.3703403371873389,1.35,2.0352766059371534,1473.1462098487805,-8.2,0.0
2019-02-13 09:15:00,0.37033908161581314,1.35,2.035269705702162,1473.1312265970707,-8.3,0.0
2019-02-13 09:30:00,0.3703378210518972,1.35,2.0352627780305292,1473.1161838713172,-7.8,0.0
2019-02-13 09:45:00,0.37033686047451375,1.35,2.035257498992627,1473.104721052733,-7.5,0.0
2019-02-13 10:00:00,0.37033603496873185,1.35,2.0352529622667097,1473.094870126047,-6.8,0.0
2019-02-13 10:15:00,0.37033556372843085,1.35,2.0352503724749313,1473.0892467403555,-4.4,0.0
2019-02-13 10:30:00,0.37033556372843085,1.35,2.0352503724749313,1473.0892467403555,-2.3,0.0
2019-02-13 10:45:00,0.37033556372843085,1.35,2.0352503724749313,1473.0892467403555,-0.4,0.0
2019-02-13 11:00:00,0.37033556372843085,1.35,2.0352503724749313,1473.0892467403555,1.1,0.0
2019-02-13 11:15:00,0.37033556372843085,1.35,2.0352503724749313,1473.0892467403555,0.0,0.0
2019-02-13 11:30:00,0.37033556372843085,1.35,2.0352503724749313,1473.0892467403555,-0.7,0.0
2019-02-13 11:45:00,0.37033556372843085,1.35,2.0352503724749313,1473.0892467403555,0.2,0.0
2019-02-13 12:00:00,0.37033556372843085,1.35,2.0352503724749313,1473.0892467403555,0.7,0.0
2019-02-13 12:15:00,0.37033556372843085,1.35,2.0352503724749313,1473.0892467403555,1.1,0.0
2019-02-13 12:30:00,0.37033556372843085,1.35,2.0352503724749313,1473.0892467403555,1.0,0.0
2019-02-13 12:45:00,0.37033556372843085,1.35,2.0352503724749313,1473.0892467403555,1.0,0.0
2019-02-13 13:00:00,0.37033556372843085,1.35,2.0352503724749313,1473.0892467403555,0.6,0.0
2019-02-13 13:15:00,0.37033556372843085,1.35,2.0352503724749313,1473.0892467403555,0.6,0.0
2019-02-13 13:30:00,0.37033556372843085,1.35,2.0352503724749313,1473.0892467403555,1.1,0.0
2019-02-13 13:45:00,0.37033556372843085,1.35,2.0352503724749313,1473.0892467403555,0.9,0.0
2019-02-13 14:00:00,0.37033556372843085,1.35,2.0352503724749313,1473.0892467403555,0.9,0.0
2019-02-13 14:15:00,0.37033556372843085,1.35,2.0352503724749313,1473.0892467403555,0.8,0.0
2019-02-13 14:30:00,0.37033556372843085,1.35,2.0352503724749313,1473.0892467403555,0.9,0.0
2019-02-13 14:45:00,0.37033556372843085,1.35,2.0352503724749313,1473.0892467403555,0.9,0.0
2019-02-13 15:00:00,0.37033556372843085,1.35,2.0352503724749313,1473.0892467403555,1.1,0.0
2019-02-13 15:15:00,0.37033556372843085,1.35,2.0352503724749313,1473.0892467403555,1.0,0.0
2019-02-13 15:30:00,0.37033556372843085,1.35,2.0352503724749313,1473.0892467403555,0.8,0.0
2019-02-13 15:45:00,0.37033556372843085,1.35,2.0352503724749313,1473.0892467403555,0.7,0.0
2019-02-13 16:00:00,0.37033556372843085,1.35,2.0352503724749313,1473.0892467403555,0.6,0.0
2019-02-13 16:15:00,0.37033556372843085,1.35,2.0352503724749313,1473.0892467403555,0.3,0.0
2019-02-13 16:30:00,0.37033556372843085,1.35,2.0352503724749313,1473.0892467403555,-0.2,0.103
2019-02-13 16:45:00,0.3707239777007863,1.35,2.0352503724749313,1474.6342467403556,-0.5,0.651
2019-02-13 17:00:00,0.3729445912865067,1.35,2.0352503724749313,1483.4672142289683,-0.7,1.196
2019-02-13 17:15:00,0.37314955504502734,1.35,2.0352503724749313,1484.2825016013408,-1.0,1.336
2019-02-13 17:30:00,0.3735336672717489,1.35,2.0352503724749313,1485.8103904841378,-1.4,1.482
2019-02-13 17:45:00,0.37392434347257436,1.35,2.0352503724749313,1487.3643889837672,-1.7,1.624
2019-02-13 18:00:00,0.3743338344655083,1.35,2.0352503724749313,1488.9932273601166,-1.5,1.746
2019-02-13 18:15:00,0.37475113815721134,1.35,2.0352503724749313,1490.6531424238606,-1.6,1.765
2019-02-13 18:30:00,0.37517423053741794,1.35,2.0352503724749313,1492.3360832394424,-1.9,1.792
2019-02-13 18:45:00,0.3756124609426655,1.35,2.0352503724749313,1494.0792388010245,-2.4,1.824
2019-02-13 19:00:00,0.3760693368702206,1.35,2.0352503724749313,1495.8965609323375,-2.4,1.837
2019-02-13 19:15:00,0.37654026142779323,1.35,2.0352503724749313,1497.7697645069609,-2.4,1.838
2019-02-13 19:30:00,0.3770076160335355,1.35,2.0352503724749313,1499.6287678314116,-2.5,1.842
2019-02-13 19:45:00,0.3774753135832114,1.35,2.0352503724749313,1501.4891352890172,-2.6,1.846
2019-02-13 20:00:00,0.37794433151434426,1.35,2.0352503724749313,1503.354754847464,-3.0,1.861
2019-02-13 20:15:00,0.37841922772606806,1.35,2.0352503724749313,1505.2437565295197,-3.2,1.878
2019-02-13 20:30:00,0.37890477484262286,1.35,2.0352503724749313,1507.1751244731806,-3.2,1.887
2019-02-13 20:45:00,0.37939409150809994,1.35,2.0352503724749313,1509.1214866073171,-3.5,1.908
2019-02-13 21:00:00,0.3798885722885515,1.35,2.0352503724749313,1511.088390117932,-3.6,1.92
2019-02-13 21:15:00,0.3803915770489136,1.35,2.0352503724749313,1513.0891995894524,-3.5,1.937
2019-02-13 21:30:00,0.3808967351039116,1.35,2.0352503724749313,1515.098574252879,-3.5,1.957
2019-02-13 21:45:00,0.38140066519614774,1.35,2.0352503724749313,1517.1030644306745,-3.9,1.996
2019-02-13 22:00:00,0.3819135100996911,1.35,2.0352503724749313,1519.1430151851996,-3.9,2.018
2019-02-13 22:15:00,0.38243663252153043,1.35,2.0352503724749313,1521.2238469761896,-3.9,2.024
2019-02-13 22:30:00,0.38295798698521694,1.35,2.0352503724749313,1523.2976463338982,-4.4,2.055
2019-02-13 22:45:00,0.38348991193420895,1.35,2.0352503724749313,1525.4134920672764,-4.5,2.066
2019-02-13 23:00:00,0.3840331256583269,1.35,2.0352503724749313,1527.574241328362,-4.5,2.072
2019-02-13 23:15:00,0.38457993070119006,1.35,2.0352503724749313,1529.749275831113,-4.5,2.033
2019-02-13 23:30:00,0.38511001000346007,1.35,2.0352503724749313,1531.85778010824,-4.5,1.993
2019-02-13 23:45:00,0.38562676683906316,1.35,2.0352503724749313,1533.9132914127515,-4.7,1.963
2019-02-14 00:00:00,0.38613532556312513,1.35,2.0352503724749313,1535.9361929677887,-4.9,1.933
2019-02-14 00:15:00,0.38663575335495626,1.35,2.0352503724749313,1537.9267519934863,-4.9,1.906
2019-02-14 00:30:00,0.38713315378712054,1.35,2.0352503724749313,1539.9052690458816,-5.2,1.893
2019-02-14 00:45:00,0.3876215488904618,1.35,2.0352503724749313,1541.8479654686864,-5.1,1.861
2019-02-14 01:00:00,0.38810841749131414,1.35,2.0352503724749313,1543.784589899974,-5.4,1.847
2019-02-14 01:15:00,0.38858570608426635,1.35,2.0352503724749313,1545.68310779221,-5.6,1.822
2019-02-14 01:30:00,0.3890558606339062,1.35,2.0352503724749313,1547.5532484948956,-5.5,1.784
2019-02-14 01:45:00,0.3895161349033164,1.35,2.0352503724749313,1549.3840882608454,-5.6,1.754
2019-02-14 02:00:00,0.38996500088491776,1.35,2.0352503724749313,1551.169549111722,-6.0,1.737
2019-02-14 02:15:00,0.39040895549261906,1.35,2.0352503724749313,1552.935473918029,-5.6,1.69
2019-02-14 02:30:00,0.39083628607760135,1.35,2.0352503724749313,1554.635273103403,-5.7,1.665
2019-02-14 02:45:00,0.39125250534879674,1.35,2.0352503724749313,1556.2908746516616,-5.6,1.631
2019-02-14 03:00:00,0.3916589675056309,1.35,2.0352503724749313,1557.9076651818805,-5.7,1.605
2019-02-14 03:15:00,0.3920544556856638,1.35,2.0352503724749313,1559.4808043623418,-6.0,1.677
2019-02-14 03:30:00,0.3924777683742037,1.35,2.0352503724749313,1561.1646215016378,-5.9,1.732
2019-02-14 03:45:00,0.3929202492191767,1.35,2.0352503724749313,1562.9246841001525,-5.8,1.786
2019-02-14 04:00:00,0.3933814807806675,1.35,2.0352503724749313,1564.7593317009635,-5.9,1.849
2019-02-14 04:15:00,0.3938649724117261,1.35,2.0352503724749313,1566.6825235095787,-5.8,1.765
2019-02-14 04:30:00,0.39431635392537684,1.35,2.0352503724749313,1568.4779904294771,-6.2,1.704
2019-02-14 04:45:00,0.39474369352358973,1.35,2.0352503724749313,1570.1778254669118,-6.1,1.62
2019-02-14 05:00:00,0.39514279606643354,1.35,2.0352503724749313,1571.7653415517593,-5.9,1.531
2019-02-14 05:15:00,0.3955086811804896,1.35,2.0352503724749313,1573.2207281790443,-5.7,1.548
2019-02-14 05:30:00,0.3958826259011668,1.35,2.0352503724749313,1574.708173622736,-5.8,1.579
2019-02-14 05:45:00,0.3962666027523278,1.35,2.0352503724749313,1576.2355240201643,-5.9,1.61
2019-02-14 06:00:00,0.39666431947128916,1.35,2.0352503724749313,1577.8175276928673,-6.2,1.651
2019-02-14 06:15:00,0.39707561701481786,1.35,2.0352503724749313,1579.4535520122251,-6.1,1.774
