When,h_ice,h_f,r_ice,ice,T_a,Discharge
2019-02-08 18:00:00,0.1364562285287522,1.35,2.1200337604092283,588.9478913790618,-1.4,0.0
2019-02-08 18:15:00,0.1364562285287522,1.35,2.1200337604092283,588.9478913790618,-1.4,0.0
2019-02-08 18:30:00,0.1364562285287522,1.35,2.1200337604092283,588.9478913790618,-1.4,0.0
2019-02-08 18:45:00,0.1364562285287522,1.35,2.1200337604092283,588.9478913790618,-1.6,0.0
2019-02-08 19:00:00,0.1364562285287522,1.35,2.1200337604092283,588.9478913790618,-1.4,0.0
2019-02-08 19:15:00,0.1364562285287522,1.35,2.1200337604092283,588.9478913790618,-1.4,0.0
2019-02-08 19:30:00,0.1364562285287522,1.35,2.1200337604092283,588.9478913790618,-1.6,0.0
2019-02-08 19:45:00,0.1364562285287522,1.35,2.1200337604092283,588.9478913790618,-1.9,0.0
2019-02-08 20:00:00,0.1364562285287522,1.35,2.1200337604092283,588.9478913790618,-2.2,0.0
2019-02-08 20:15:00,0.1364562285287522,1.35,2.1200337604092283,588.9478913790618,-1.9,0.0
2019-02-08 20:30:00,0.1364562285287522,1.35,2.1200337604092283,588.9478913790618,-2.2,0.0
2019-02-08 20:45:00,0.1364562285287522,1.35,2.1200337604092283,588.9478913790618,-2.3,0.0
2019-02-08 21:00:00,0.1364562285287522,1.35,2.1200337604092283,588.9478913790618,-2.5,0.0
2019-02-08 21:15:00,0.1364562285287522,1.35,2.1200337604092283,588.9478913790618,-2.7,0.0
2019-02-08 21:30:00,0.1364562285287522,1.35,2.1200337604092283,588.9478913790618,-2.8,0.0
2019-02-08 21:45:00,0.1364562285287522,1.35,2.1200337604092283,588.9478913790618,-2.9,0.0
2019-02-08 22:00:00,0.1364562285287522,1.35,2.1200337604092283,588.9478913790618,-2.9,0.0
2019-02-08 22:15:00,0.1364562285287522,1.35,2.1200337604092283,588.9478913790618,-2.9,0.0
2019-02-08 22:30:00,0.1364562285287522,1.35,2.1200337604092283,588.9478913790618,-3.0,0.0
2019-02-08 22:45:00,0.1364562285287522,1.35,2.1200337604092283,588.9478913790618,-3.1,0.0
2019-02-08 23:00:00,0.1364562285287522,1.35,2.1200337604092283,588.9478913790618,-3.3,0.0
2019-02-08 23:15:00,0.1364562285287522,1.35,2.1200337604092283,588.9478913790618,-3.4,0.0
2019-02-08 23:30:00,0.1364562285287522,1.35,2.1200337604092283,588.9478913790618,-3.5,0.0
2019-02-08 23:45:00,0.1364562285287522,1.35,2.1200337604092283,588.9478913790618,-3.6,0.0
2019-02-09 00:00:00,0.1364562285287522,1.35,2.1200337604092283,588.9478913790618,-3.7,0.0
2019-02-09 00:15:00,0.1364562285287522,1.35,2.1200337604092283,588.9478913790618,-3.6,0.0
2019-02-09 00:30:00,0.1364562285287522,1.35,2.1200337604092283,588.9478913790618,-3.5,0.0
2019-02-09 00:45:00,0.1364562285287522,1.35,2.1200337604092283,588.9478913790618,-3.6,0.0
2019-02-09 01:00:00,0.1364562285287522,1.35,2.1200337604092283,588.9478913790618,-3.7,0.0
2019-02-09 01:15:00,0.1364562285287522,1.35,2.1200337604092283,588.9478913790618,-3.7,0.0
2019-02-09 01:30:00,0.1364562285287522,1.35,2.1200337604092283,588.9478913790618,-3.5,0.0
2019-02-09 01:45:00,0.1364562285287522,1.35,2.1200337604092283,588.9478913790618,-3.3,0.0
2019-02-09 02:00:00,0.1364562285287522,1.35,2.1200337604092283,588.9478913790618,-3.3,0.0
2019-02-09 02:15:00,0.1364562285287522,1.35,2.1200337604092283,588.9478913790618,-3.2,0.0
2019-02-09 02:30:00,0.1364562285287522,1.35,2.1200337604092283,588.9478913790618,-2.9,0.0
2019-02-09 02:45:00,0.1364562285287522,1.35,2.1200337604092283,588.9478913790618,-2.7,0.0
2019-02-09 03:00:00,0.1364562285287522,1.35,2.1200337604092283,588.9478913790618,-2.7,0.0
2019-02-09 03:15:00,0.1364562285287522,1.35,2.1200337604092283,588.9478913790618,-2.3,0.0
2019-02-09 03:30:00,0.1364562285287522,1.35,2.1200337604092283,588.9478913790618,-1.7,0.0
2019-02-09 03:45:00,0.1364562285287522,1.35,2.1200337604092283,588.9478913790618,-1.7,0.0
2019-02-09 04:00:00,0.1364562285287522,1.35,2.1200337604092283,588.9478913790618,-0.6,0.0
2019-02-09 04:15:00,0.1364562285287522,1.35,2.1200337604092283,588.9478913790618,0.1,0.0
2019-02-09 04:30:00,0.1364562285287522,1.35,2.1200337604092283,588.9478913790618,0.7,0.0
2019-02-09 04:45:00,0.1364562285287522,1.35,2.1200337604092283,588.9478913790618,2.7,0.0
2019-02-09 05:00:00,0.1364562285287522,1.35,2.1200337604092283,588.9478913790618,3.2,0.0
2019-02-09 05:15:00,0.1364562285287522,1.35,2.1200337604092283,588.9478913790618,3.9,0.0
2019-02-09 05:30:00,0.1364562285287522,1.35,2.1200337604092283,588.9478913790618,3.0,0.0
2019-02-09 05:45:00,0.1364562285287522,1.35,2.1200337604092283,588.9478913790618,2.2,0.0
2019-02-09 06:00:00,0.1364562285287522,1.35,2.1200337604092283,588.9478913790618,1.9,0.0
2019-02-09 06:15:00,0.1364562285287522,1.35,2.1200337604092283,588.9478913790618,2.7,0.0
2019-02-09 06:30:00,0.1364562285287522,1.35,2.1200337604092283,588.9478913790618,3.4,0.0
2019-02-09 06:45:00,0.1364562285287522,1.35,2.1200337604092283,588.9478913790618,3.9,0.0
2019-02-09 07:00:00,0.1364562285287522,1.35,2.1200337604092283,588.9478913790618,2.9,0.0
2019-02-09 07:15:00,0.1364562285287522,1.35,2.1200337604092283,588.9478913790618,2.4,0.0
2019-02-09 07:30:00,0.1364562285287522,1.35,2.1200337604092283,588.9478913790618,2.7,0.0
2019-02-09 07:45:00,0.1364562285287522,1.35,2.1200337604092283,588.9478913790618,3.3,0.0
2019-02-09 08:00:00,0.1364562285287522,1.35,2.1200337604092283,588.9478913790618,3.1,0.0
2019-02-09 08:15:00,0.1364562285287522,1.35,2.1200337604092283,588.9478913790618,3.2,0.0
2019-02-09 08:30:00,0.1364562285287522,1.35,2.1200337604092283,588.9478913790618,3.7,0.0
2019-02-09 08:45:00,0.1364562285287522,1.35,2.1200337604092283,588.9478913790618,3.9,0.0
2019-02-09 09:00:00,0.1364562285287522,1.35,2.1200337604092283,588.9478913790618,4.0,0.0
2019-02-09 09:15:00,0.1364562285287522,1.35,2.1200337604092283,588.9478913790618,3.6,0.0
2019-02-09 09:30:00,0.1364562285287522,1.35,2.1200337604092283,588.9478913790618,3.8,0.0
2019-02-09 09:45:00,0.1364562285287522,1.35,2.1200337604092283,588.9478913790618,3.5,0.0
2019-02-09 10:00:00,0.1364562285287522,1.35,2.1200337604092283,588.9478913790618,3.3,0.0
2019-02-09 10:15:00,0.1364562285287522,1.35,2.1200337604092283,588.9478913790618,3.6,0.0
2019-02-09 10:30:00,0.1364562285287522,1.35,2.1200337604092283,588.9478913790618,3.7,0.0
2019-02-09 10:45:00,0.1364562285287522,1.35,2.1200337604092283,588.9478913790618,3.2,0.0
2019-02-09 11:00:00,0.13642606490252512,1.35,2.1195651273052123,588.5574172108248,3.4,0.0
2019-02-09 11:15:00,0.13639501916742205,1.35,2.11908278943581,588.1557042414191,3.4,0.0
2019-02-09 11:30:00,0.13637378086836216,1.35,2.1187528234715876,587.8809988631033,3.8,0.0
2019-02-09 11:45:00,0.13632673660573016,1.35,2.118021926640503,587.2728125567986,3.8,0.0
2019-02-09 12:00:00,0.1362901014763957,1.35,2.1174527499027067,586.7994857213033,4.4,0.0
2019-02-09 12:15:00,0.13624879827594433,1.35,2.116811048308621,586.2661523629937,5.1,0.0
2019-02-09 12:30:00,0.13617099928591547,1.35,2.115602334810049,585.2624398326755,5.5,0.0
2019-02-09 12:45:00,0.13612644688811237,1.35,2.114910152500248,584.6881696515729,4.9,0.0
2019-02-09 13:00:00,0.1361051187400709,1.35,2.114578790609461,584.4133877324471,5.3,0.0
2019-02-09 13:15:00,0.13603625112493828,1.35,2.1135088382104086,583.5267172939696,6.1,0.0
2019-02-09 13:30:00,0.13594238744724085,1.35,2.1120505378620824,582.3196674118503,5.2,0.0
2019-02-09 13:45:00,0.13585200364236755,1.35,2.110646302087786,581.1589415543262,3.7,0.0
2019-02-09 14:00:00,0.13583670677425624,1.35,2.1104086443628574,580.9626490342251,3.8,0.0
2019-02-09 14:15:00,0.13582804076864782,1.35,2.110274006137429,580.8514647047601,4.1,0.0
2019-02-09 14:30:00,0.13579070907726393,1.35,2.1096940073574513,580.3726635326343,3.4,0.0
2019-02-09 14:45:00,0.1357532915373842,1.35,2.1091126748039155,579.8930254033769,3.3,0.0
2019-02-09 15:00:00,0.13573819663124365,1.35,2.108878154833862,579.6996056180974,4.0,0.0
2019-02-09 15:15:00,0.1357106234517571,1.35,2.108449767855682,579.346405525248,3.7,0.0
2019-02-09 15:30:00,0.13570231325858328,1.35,2.1083206576620763,579.2399838108313,3.6,0.0
2019-02-09 15:45:00,0.13570231325858328,1.35,2.1083206576620763,579.2399838108313,3.8,0.0
2019-02-09 16:00:00,0.13570231325858328,1.35,2.1083206576620763,579.2399838108313,3.1,0.0
2019-02-09 16:15:00,0.13570231325858328,1.35,2.1083206576620763,579.2399838108313,3.0,0.0
2019-02-09 16:30:00,0.13570231325858328,1.35,2.1083206576620763,579.2399838108313,3.1,0.0
2019-02-09 16:45:00,0.13570231325858328,1.35,2.1083206576620763,579.2399838108313,2.8,0.0
2019-02-09 17:00:00,0.13570231325858328,1.35,2.1083206576620763,579.2399838108313,2.2,0.0
2019-02-09 17:15:00,0.13570231325858328,1.35,2.1083206576620763,579.2399838108313,1.8,0.0
2019-02-09 17:30:00,0.13570231325858328,1.35,2.1083206576620763,579.2399838108313,1.5,0.0
2019-02-09 17:45:00,0.13570231325858328,1.35,2.1083206576620763,579.2399838108313,1.2,0.0
2019-02-09 18:00:00,0.13570231325858328,1.35,2.1083206576620763,579.2399838108313,1.2,0.0
2019-02-09 18:15:00,0.13570231325858328,1.35,2.1083206576620763,579.2399838108313,1.8,0.0
2019-02-09 18:30:00,0.13570231325858328,1.35,2.1083206576620763,579.2399838108313,1.3,0.0
2019-02-09 18:45:00,0.13570231325858328,1.35,2.1083206576620763,579.2399838108313,0.9,0.0
2019-02-09 19:00:00,0.13570231325858328,1.35,2.1083206576620763,579.2399838108313,0.7,0.0
2019-02-09 19:15:00,0.13570231325858328,1.35,2.1083206576620763,579.2399838108313,0.5,0.0
2019-02-09 19:30:00,0.13570231325858328,1.35,2.1083206576620763,579.2399838108313,0.4,0.0
2019-02-09 19:45:00,0.13570231325858328,1.35,2.1083206576620763,579.2399838108313,0.2,0.0
2019-02-09 20:00:00,0.13570231325858328,1.35,2.1083206576620763,579.2399838108313,0.0,0.0
2019-02-09 20:15:00,0.13570231325858328,1.35,2.1083206576620763,579.2399838108313,-0.2,0.0
2019-02-09 20:30:00,0.13570231325858328,1.35,2.1083206576620763,579.2399838108313,0.0,0.0
2019-02-09 20:45:00,0.13570231325858328,1.35,2.1083206576620763,579.2399838108313,0.0,0.0
2019-02-09 21:00:00,0.13570231325858328,1.35,2.1083206576620763,579.2399838108313,0.0,0.0
2019-02-09 21:15:00,0.13570231325858328,1.35,2.1083206576620763,579.2399838108313,0.0,0.0
2019-02-09 21:30:00,0.13570231325858328,1.35,2.1083206576620763,579.2399838108313,0.0,0.0
2019-02-09 21:45:00,0.13570231325858328,1.35,2.1083206576620763,579.2399838108313,0.0,0.0
2019-02-09 22:00:00,0.13570231325858328,1.35,2.1083206576620763,579.2399838108313,0.0,0.0
2019-02-09 22:15:00,0.13570231325858328,1.35,2.1083206576620763,579.2399838108313,-0.2,0.0
2019-02-09 22:30:00,0.13570231325858328,1.35,2.1083206576620763,579.2399838108313,-0.3,0.0
2019-02-09 22:45:00,0.13570231325858328,1.35,2.1083206576620763,579.2399838108313,-0.3,0.0
2019-02-09 23:00:00,0.13570231325858328,1.35,2.1083206576620763,579.2399838108313,-0.2,0.0
2019-02-09 23:15:00,0.13570231325858328,1.35,2.1083206576620763,579.2399838108313,0.0,0.0
2019-02-09 23:30:00,0.13570231325858328,1.35,2.1083206576620763,579.2399838108313,0.0,0.0
2019-02-09 23:45:00,0.13570231325858328,1.35,2.1083206576620763,579.2399838108313,0.0,0.0
2019-02-10 00:00:00,0.13570231325858328,1.35,2.1083206576620763,579.2399838108313,0.0,0.0
2019-02-10 00:15:00,0.13570231325858328,1.35,2.1083206576620763,579.2399838108313,0.0,0.0
2019-02-10 00:30:00,0.13570231325858328,1.35,2.1083206576620763,579.2399838108313,0.0,0.0
2019-02-10 00:45:00,0.13570231325858328,1.35,2.1083206576620763,579.2399838108313,0.0,0.0
2019-02-10 01:00:00,0.13570231325858328,1.35,2.1083206576620763,579.2399838108313,0.0,0.0
2019-02-10 01:15:00,0.13570231325858328,1.35,2.1083206576620763,579.2399838108313,0.1,0.0
2019-02-10 01:30:00,0.13570231325858328,1.35,2.1083206576620763,579.2399838108313,0.0,0.0
2019-02-10 01:45:00,0.13570231325858328,1.35,2.1083206576620763,579.2399838108313,0.0,0.0
2019-02-10 02:00:00,0.13570231325858328,1.35,2.1083206576620763,579.2399838108313,0.0,0.0
2019-02-10 02:15:00,0.13570231325858328,1.35,2.1083206576620763,579.2399838108313,0.0,0.0
2019-02-10 02:30:00,0.13570231325858328,1.35,2.1083206576620763,579.2399838108313,0.0,0.0
2019-02-10 02:45:00,0.13570231325858328,1.35,2.1083206576620763,579.2399838108313,-0.2,0.0
2019-02-10 03:00:00,0.13570231325858328,1.35,2.1083206576620763,579.2399838108313,-0.2,0.0
2019-02-10 03:15:00,0.13570231325858328,1.35,2.1083206576620763,579.2399838108313,-0.3,0.0
2019-02-10 03:30:00,0.13570231325858328,1.35,2.1083206576620763,579.2399838108313,-0.5,0.0
2019-02-10 03:45:00,0.13570231325858328,1.35,2.1083206576620763,579.2399838108313,-0.7,0.0
2019-02-10 04:00:00,0.13570231325858328,1.35,2.1083206576620763,579.2399838108313,-0.6,0.0
2019-02-10 04:15:00,0.13570231325858328,1.35,2.1083206576620763,579.2399838108313,-0.6,0.0
2019-02-10 04:30:00,0.13570231325858328,1.35,2.1083206576620763,579.2399838108313,-0.5,0.0
2019-02-10 04:45:00,0.13570231325858328,1.35,2.1083206576620763,579.2399838108313,-0.5,0.0
2019-02-10 05:00:00,0.13570231325858328,1.35,2.1083206576620763,579.2399838108313,-0.7,0.0
2019-02-10 05:15:00,0.13570231325858328,1.35,2.1083206576620763,579.2399838108313,-0.8,0.0
2019-02-10 05:30:00,0.13570231325858328,1.35,2.1083206576620763,579.2399838108313,-0.7,0.0
2019-02-10 05:45:00,0.13570231325858328,1.35,2.1083206576620763,579.2399838108313,-0.6,0.0
2019-02-10 06:00:00,0.13570231325858328,1.35,2.1083206576620763,579.2399838108313,-0.7,0.0
2019-02-10 06:15:00,0.13570231325858328,1.35,2.1083206576620763,579.2399838108313,-0.8,0.0
2019-02-10 06:30:00,0.13570231325858328,1.35,2.1083206576620763,579.2399838108313,-0.7,0.0
2019-02-10 06:45:00,0.13570231325858328,1.35,2.1083206576620763,579.2399838108313,-0.6,0.0
2019-02-10 07:00:00,0.13570231325858328,1.35,2.1083206576620763,579.2399838108313,2.8,0.0
2019-02-10 07:15:00,0.13570231325858328,1.35,2.1083206576620763,579.2399838108313,2.1,0.0
2019-02-10 07:30:00,0.13570231325858328,1.35,2.1083206576620763,579.2399838108313,1.4,0.0
2019-02-10 07:45:00,0.13570231325858328,1.35,2.1083206576620763,579.2399838108313,1.2,0.0
2019-02-10 08:00:00,0.13570231325858328,1.35,2.1083206576620763,579.2399838108313,2.3,0.0
2019-02-10 08:15:00,0.13570231325858328,1.35,2.1083206576620763,579.2399838108313,5.9,0.0
2019-02-10 08:30:00,0.13570423218237218,1.35,2.1083504707622915,579.2645567103365,6.3,0.0
2019-02-10 08:45:00,0.1357047472449129,1.35,2.108358472961875,579.2711524944609,4.1,0.0
2019-02-10 09:00:00,0.1357047472449129,1.35,2.108358472961875,579.2711524944609,3.6,0.0
2019-02-10 09:15:00,0.1357047472449129,1.35,2.108358472961875,579.2711524944609,3.6,0.0
2019-02-10 09:30:00,0.1357047472449129,1.35,2.108358472961875,579.2711524944609,4.4,0.0
2019-02-10 09:45:00,0.1357047472449129,1.35,2.108358472961875,579.2711524944609,6.7,0.0
2019-02-10 10:00:00,0.13570499502512037,1.35,2.108362322565595,579.2743255342697,7.5,0.0
2019-02-10 10:15:00,0.13570428152354905,1.35,2.1083512373448206,579.2651885610506,7.7,0.0
2019-02-10 10:30:00,0.1357021975686592,1.35,2.1083188602611997,579.23850235843,8.6,0.0
2019-02-10 10:45:00,0.13556437514323413,1.35,2.106177600767273,577.4754284035994,8.8,0.0
2019-02-10 11:00:00,0.13540693308905702,1.35,2.1037315235616925,575.4657551354081,8.5,0.0
2019-02-10 11:15:00,0.13524698600617507,1.35,2.1012465273160483,573.4288863261643,9.1,0.0
2019-02-10 11:30:00,0.1350440712649262,1.35,2.098093969850768,570.8517637375803,9.0,0.0
2019-02-10 11:45:00,0.13487613748377653,1.35,2.0954848893464253,568.7247662932836,9.1,0.0
2019-02-10 12:00:00,0.13466934589881385,1.35,2.092272099822516,566.1128749356825,9.4,0.0
2019-02-10 12:15:00,0.13442562847950354,1.35,2.0884856170616444,563.044871040238,8.8,0.0
2019-02-10 12:30:00,0.1341966780484567,1.35,2.0849285596190277,560.172875496873,8.3,0.0
2019-02-10 12:45:00,0.13401705944170383,1.35,2.0821379394002264,557.926556305521,7.7,0.0
2019-02-10 13:00:00,0.13381638739320437,1.35,2.0790202252278775,555.4240531750161,7.6,0.0
2019-02-10 13:15:00,0.1335944098717871,1.35,2.075571501453738,552.6645873589742,7.0,0.0
2019-02-10 13:30:00,0.13338133730603077,1.35,2.072261128320237,550.0244331625249,6.8,0.0
2019-02-10 13:45:00,0.13315540290279074,1.35,2.0687509289862,547.2341088865611,6.4,0.0
2019-02-10 14:00:00,0.13296667704491394,1.35,2.065818815190627,544.910562524107,6.2,0.0
2019-02-10 14:15:00,0.13278333600031422,1.35,2.0629703618190893,542.6596200163998,5.7,0.0
2019-02-10 14:30:00,0.1325969612929885,1.35,2.0600747763564318,540.3777944507399,5.1,0.0
2019-02-10 14:45:00,0.13245906918525718,1.35,2.0579324342527676,538.6936750779246,5.7,0.0
2019-02-10 15:00:00,0.13232014369121714,1.35,2.05577403708232,537.0004768450138,5.7,0.0
2019-02-10 15:15:00,0.13217174736617743,1.35,2.0534684976254782,535.1957729390848,4.6,0.0
2019-02-10 15:30:00,0.13205620493281522,1.35,2.05167338821839,533.7934207433337,4.1,0.0
2019-02-10 15:45:00,0.13196124606458123,1.35,2.0501980725902444,532.642729364316,3.9,0.0
2019-02-10 16:00:00,0.13188286223476423,1.35,2.0489802728073108,531.6941376286161,3.4,0.0
2019-02-10 16:15:00,0.1318117857903485,1.35,2.047876003230496,530.8349532371094,3.3,0.0
2019-02-10 16:30:00,0.13175060256452553,1.35,2.0469254383078543,530.0961015134328,3.4,0.0
2019-02-10 16:45:00,0.13167249191736644,1.35,2.0457118827903806,529.1538301636508,2.9,0.0
2019-02-10 17:00:00,0.1315921544579337,1.35,2.044463730704842,528.1858616421698,3.6,0.0
2019-02-10 17:15:00,0.13148475431436968,1.35,2.042795122883246,526.8936656504785,3.2,0.0
2019-02-10 17:30:00,0.13134291864023587,1.35,2.0405915120929135,525.1903868450117,1.6,0.0
2019-02-10 17:45:00,0.13132197822721256,1.35,2.0402661741948567,524.9392286457327,0.8,0.0
2019-02-10 18:00:00,0.1313212283516539,1.35,2.0402545238545415,524.9302361635549,0.6,0.0
2019-02-10 18:15:00,0.1313202733656019,1.35,2.0402396868427553,524.9187841519971,0.9,0.0
2019-02-10 18:30:00,0.13131991322546072,1.35,2.0402340915741037,524.9144654629991,1.4,0.0
2019-02-10 18:45:00,0.13131982030979006,1.35,2.040232648002339,524.9133512509072,1.2,0.0
2019-02-10 19:00:00,0.13131846804319058,1.35,2.040211638694996,524.8971355231943,1.2,0.0
2019-02-10 19:15:00,0.1313171435685398,1.35,2.0401910611735103,524.8812533868414,1.0,0.0
2019-02-10 19:30:00,0.13131617516451063,1.35,2.0401760156951347,524.8696411930711,0.8,0.0
2019-02-10 19:45:00,0.1313161433560759,1.35,2.040175521507685,524.8692597790293,0.7,0.0
2019-02-10 20:00:00,0.1313161433560759,1.35,2.040175521507685,524.8692597790293,0.8,0.0
2019-02-10 20:15:00,0.1313161433560759,1.35,2.040175521507685,524.8692597790293,0.3,0.0
2019-02-10 20:30:00,0.1313161433560759,1.35,2.040175521507685,524.8692597790293,0.2,0.0
2019-02-10 20:45:00,0.1313161433560759,1.35,2.040175521507685,524.8692597790293,0.4,0.0
2019-02-10 21:00:00,0.1313161433560759,1.35,2.040175521507685,524.8692597790293,0.4,0.0
2019-02-10 21:15:00,0.1313161433560759,1.35,2.040175521507685,524.8692597790293,0.1,0.0
2019-02-10 21:30:00,0.1313161433560759,1.35,2.040175521507685,524.8692597790293,0.1,0.0
2019-02-10 21:45:00,0.1313161433560759,1.35,2.040175521507685,524.8692597790293,0.0,0.0
2019-02-10 22:00:00,0.1313161433560759,1.35,2.040175521507685,524.8692597790293,0.0,0.0
2019-02-10 22:15:00,0.1313161433560759,1.35,2.040175521507685,524.8692597790293,0.0,0.0
2019-02-10 22:30:00,0.1313161433560759,1.35,2.040175521507685,524.8692597790293,0.0,0.0
2019-02-10 22:45:00,0.13229035920025992,1.35,2.055311294362206,536.6379314581121,-0.2,0.0
2019-02-10 23:00:00,0.13326462775296705,1.35,2.070447886115575,548.5818710907768,-0.2,0.0
2019-02-10 23:15:00,0.13326462775296705,1.35,2.070447886115575,548.5818710907768,-0.2,0.0
2019-02-10 23:30:00,0.13326462775296705,1.35,2.070447886115575,548.5818710907768,-0.2,0.0
2019-02-10 23:45:00,0.13326462775296705,1.35,2.070447886115575,548.5818710907768,-0.3,0.0
2019-02-11 00:00:00,0.13326462775296705,1.35,2.070447886115575,548.5818710907768,-0.3,0.0
2019-02-11 00:15:00,0.13326462775296705,1.35,2.070447886115575,548.5818710907768,-0.3,0.0
2019-02-11 00:30:00,0.13326462775296705,1.35,2.070447886115575,548.5818710907768,-0.3,0.0
2019-02-11 00:45:00,0.13326462775296705,1.35,2.070447886115575,548.5818710907768,-0.4,0.0
2019-02-11 01:00:00,0.13326422023701245,1.35,2.070441554798998,548.5768385059486,-0.7,0.0
2019-02-11 01:15:00,0.13326368433169508,1.35,2.0704332287784313,548.5702204340762,-0.7,0.0
2019-02-11 01:30:00,0.13326368433169508,1.35,2.0704332287784313,548.5702204340762,-0.8,0.0
2019-02-11 01:45:00,0.13326368433169508,1.35,2.0704332287784313,548.5702204340762,-0.8,0.0
2019-02-11 02:00:00,0.13326368433169508,1.35,2.0704332287784313,548.5702204340762,-0.8,0.0
2019-02-11 02:15:00,0.13423800478441061,1.35,2.0855706268692695,560.6905614816027,-0.9,0.0
2019-02-11 02:30:00,0.1342379123749434,1.35,2.085569191162066,560.6894035439427,-0.9,0.0
2019-02-11 02:45:00,0.13423787363585094,1.35,2.0855685892973894,560.6889181238702,-0.9,0.0
2019-02-11 03:00:00,0.1342376624306803,1.35,2.085565307936788,560.686271623093,-1.0,0.0
2019-02-11 03:15:00,0.1342376624306803,1.35,2.085565307936788,560.686271623093,-1.3,0.0
2019-02-11 03:30:00,0.134237600268197,1.35,2.0855643421577637,560.6854926993341,-1.5,0.0
2019-02-11 03:45:00,0.134237402823332,1.35,2.085561274582292,560.6830186315242,-1.5,0.0
2019-02-11 04:00:00,0.13423697307286397,1.35,2.085554597822201,560.6776337012467,-1.5,0.0
2019-02-11 04:15:00,0.13423670276258612,1.35,2.085550398183086,560.6742466324317,-1.7,0.0
2019-02-11 04:30:00,0.13423626300875063,1.35,2.0855435660070283,560.6687364141911,-1.6,0.0
2019-02-11 04:45:00,0.13423584141427045,1.35,2.0855370159613407,560.66345377081,-1.6,0.0
2019-02-11 05:00:00,0.1342355898420115,1.35,2.085533107442925,560.6603015476984,-1.6,0.0
2019-02-11 05:15:00,0.13423539540048557,1.35,2.0855300865284248,560.657865185923,-1.7,0.0
2019-02-11 05:30:00,0.13423539101631213,1.35,2.0855300184143064,560.6578102520984,-1.7,0.0
2019-02-11 05:45:00,0.13423539101631213,1.35,2.0855300184143064,560.6578102520984,-1.8,0.0
2019-02-11 06:00:00,0.13423539101631213,1.35,2.0855300184143064,560.6578102520984,-1.8,0.0
2019-02-11 06:15:00,0.13423539101631213,1.35,2.0855300184143064,560.6578102520984,-1.8,0.0
2019-02-11 06:30:00,0.13423539101631213,1.35,2.0855300184143064,560.6578102520984,-1.8,0.0
2019-02-11 06:45:00,0.13423539101631213,1.35,2.0855300184143064,560.6578102520984,-1.8,0.0
2019-02-11 07:00:00,0.13423539101631213,1.35,2.0855300184143064,560.6578102520984,-1.9,0.0
2019-02-11 07:15:00,0.13423539101631213,1.35,2.0855300184143064,560.6578102520984,-2.0,0.0
2019-02-11 07:30:00,0.13423539101631213,1.35,2.0855300184143064,560.6578102520984,-2.0,0.0
2019-02-11 07:45:00,0.13423539101631213,1.35,2.0855300184143064,560.6578102520984,-2.0,0.0
2019-02-11 08:00:00,0.13423539101631213,1.35,2.0855300184143064,560.6578102520984,-2.0,0.0
2019-02-11 08:15:00,0.13423539101631213,1.35,2.0855300184143064,560.6578102520984,-1.9,0.0
2019-02-11 08:30:00,0.13423539101631213,1.35,2.0855300184143064,560.6578102520984,-2.0,0.0
2019-02-11 08:45:00,0.13423539101631213,1.35,2.0855300184143064,560.6578102520984,-2.0,0.0
2019-02-11 09:00:00,0.13423539101631213,1.35,2.0855300184143064,560.6578102520984,-2.0,0.0
2019-02-11 09:15:00,0.13423539101631213,1.35,2.0855300184143064,560.6578102520984,-2.0,0.0
2019-02-11 09:30:00,0.13423539101631213,1.35,2.0855300184143064,560.6578102520984,-1.8,0.0
2019-02-11 09:45:00,0.13423539101631213,1.35,2.0855300184143064,560.6578102520984,-1.6,0.0
2019-02-11 10:00:00,0.13423539101631213,1.35,2.0855300184143064,560.6578102520984,-1.3,0.0
2019-02-11 10:15:00,0.13423539101631213,1.35,2.0855300184143064,560.6578102520984,-1.1,0.0
2019-02-11 10:30:00,0.13423539101631213,1.35,2.0855300184143064,560.6578102520984,-1.2,0.0
2019-02-11 10:45:00,0.13423539101631213,1.35,2.0855300184143064,560.6578102520984,-1.2,0.0
2019-02-11 11:00:00,0.13423539101631213,1.35,2.0855300184143064,560.6578102520984,-1.1,0.0
2019-02-11 11:15:00,0.13423536110275988,1.35,2.085529553666443,560.6574354344848,-0.9,0.0
2019-02-11 11:30:00,0.13423526495858848,1.35,2.085528059935512,560.6562307465653,-0.5,0.0
2019-02-11 11:45:00,0.13423464642157004,1.35,2.0855184501186845,560.6484805096472,-0.5,0.0
2019-02-11 12:00:00,0.1342342897763195,1.35,2.0855129091479294,560.644011795529,-0.4,0.0
2019-02-11 12:15:00,0.1342339526187388,1.35,2.085507670944724,560.6397872809686,-0.5,0.0
2019-02-11 12:30:00,0.134233105301049,1.35,2.0854945067079025,560.6291706597297,-0.8,0.0
2019-02-11 12:45:00,0.1342319429865947,1.35,2.085476448566402,560.614607447218,-0.6,0.0
2019-02-11 13:00:00,0.13423126127046264,1.35,2.085465857175811,560.6060660060609,-0.4,0.0
2019-02-11 13:15:00,0.13423019873496397,1.35,2.0854493492365758,560.5927533293004,-0.5,0.0
2019-02-11 13:30:00,0.13422924318714702,1.35,2.0854345034970043,560.580781298266,-0.6,0.0
2019-02-11 13:45:00,0.1342285003607873,1.35,2.0854229626756164,560.5714745659897,-0.2,0.0
2019-02-11 14:00:00,0.13422785819495486,1.35,2.085412985752912,560.563429073614,0.0,0.0
