,time,unscheduled_field,scheduled_icv,scheduled_wue
806,2022-01-06 02:00:00,5.629097222222221,2.0356819509234367,0.0
807,2022-01-06 03:00:00,5.629097222222221,3.181336036351841,0.0
808,2022-01-06 04:00:00,5.629097222222221,2.5282306937596473,0.0
809,2022-01-06 05:00:00,5.629097222222221,2.184965471958808,0.0
810,2022-01-06 06:00:00,5.629097222222221,3.791382592011125,0.0
811,2022-01-06 07:00:00,5.629097222222221,3.955412798343845,0.0
812,2022-01-06 08:00:00,5.629097222222221,2.0936859145779474,0.0
813,2022-01-06 09:00:00,5.629097222222221,2.2449224904497833,0.0
814,2022-01-06 10:00:00,5.629097222222221,3.506914875341942,0.0
815,2022-01-06 11:00:00,5.629097222222221,3.0071040426595887,0.0
816,2022-01-06 12:00:00,5.629097222222221,2.9768998877133703,0.0
817,2022-01-06 13:00:00,5.629097222222221,2.9881488751906407,0.0
818,2022-01-06 14:00:00,5.629097222222221,2.9725006058180523,0.0
819,2022-01-06 15:00:00,5.629097222222221,3.1160780215605905,0.0
820,2022-01-06 16:00:00,5.629097222222221,3.4768331259415275,0.0
821,2022-01-06 17:00:00,5.629097222222221,3.6870370078686205,0.0
822,2022-01-06 18:00:00,5.629097222222221,3.7232869125722363,0.0
823,2022-01-06 19:00:00,5.629097222222221,3.8433139327882753,0.0
824,2022-01-06 20:00:00,5.629097222222221,3.8730423687185462,0.0
825,2022-01-06 21:00:00,5.629097222222221,3.928718826315054,0.0
826,2022-01-06 22:00:00,5.629097222222221,3.9500229544478342,0.0
827,2022-01-06 23:00:00,5.629097222222221,3.9704914461643406,0.0
828,2022-01-07 00:00:00,5.629097222222221,3.888875525422741,0.0
829,2022-01-07 01:00:00,5.629097222222221,3.939181596974361,0.0
830,2022-01-07 02:00:00,5.629097222222221,2.0935369173038327,0.0
831,2022-01-07 03:00:00,5.629097222222221,2.119579547593631,0.0
832,2022-01-07 04:00:00,5.629097222222221,2.175706664818857,0.0
833,2022-01-07 05:00:00,5.629097222222221,2.1622364733247985,0.0
834,2022-01-07 06:00:00,5.629097222222221,2.1683414431958483,0.0
835,2022-01-07 07:00:00,5.629097222222221,2.0336666027381063,0.0
836,2022-01-07 08:00:00,5.629097222222221,3.9282275501334323,0.0
837,2022-01-07 09:00:00,5.629097222222221,3.749818059436575,0.0
838,2022-01-07 10:00:00,5.629097222222221,3.6457500521608415,0.0
839,2022-01-07 11:00:00,5.629097222222221,3.1985037724205174,0.0
840,2022-01-07 12:00:00,5.629097222222221,3.0149093553732964,0.0
841,2022-01-07 13:00:00,5.629097222222221,2.9342793505739615,0.0
842,2022-01-07 14:00:00,5.629097222222221,3.0015540343857445,0.0
843,2022-01-07 15:00:00,5.629097222222221,3.0893926209552878,0.0
844,2022-01-07 16:00:00,5.629097222222221,3.3767874780976035,0.0
845,2022-01-07 17:00:00,5.629097222222221,3.4392359393755374,0.0
846,2022-01-07 18:00:00,5.629097222222221,3.424341664787381,0.0
847,2022-01-07 19:00:00,5.629097222222221,3.478844684744764,0.0
848,2022-01-07 20:00:00,5.629097222222221,3.476533397405703,0.0
849,2022-01-07 21:00:00,5.629097222222221,3.518800279498142,0.0
850,2022-01-07 22:00:00,5.629097222222221,3.471067107576414,0.0
851,2022-01-07 23:00:00,5.629097222222221,3.401179425930289,0.0
852,2022-01-08 00:00:00,5.629097222222221,3.765863457659659,0.0
853,2022-01-08 01:00:00,5.629097222222221,2.022660552607647,0.0
854,2022-01-08 02:00:00,5.629097222222221,3.8701631814473023,0.0
855,2022-01-08 03:00:00,5.629097222222221,3.493013811249618,0.0
856,2022-01-08 04:00:00,5.629097222222221,3.5352199149828265,0.0
857,2022-01-08 05:00:00,5.629097222222221,3.45259567186481,0.0
858,2022-01-08 06:00:00,5.629097222222221,3.513483146006492,0.0
859,2022-01-08 07:00:00,5.629097222222221,3.4291337673859443,0.0
860,2022-01-08 08:00:00,5.629097222222221,3.3136641071150414,0.0
861,2022-01-08 09:00:00,5.629097222222221,3.1648862923036027,0.0
862,2022-01-08 10:00:00,5.629097222222221,2.8746188184208545,0.0
863,2022-01-08 11:00:00,5.629097222222221,2.686885666627452,0.0
864,2022-01-08 12:00:00,5.629097222222221,2.5304604676517783,0.0
865,2022-01-08 13:00:00,5.629097222222221,2.530229564382527,0.0
866,2022-01-08 14:00:00,5.629097222222221,2.64973220095235,0.0
867,2022-01-08 15:00:00,5.629097222222221,2.816857087366815,0.0
868,2022-01-08 16:00:00,5.629097222222221,3.1400942096685007,0.0
869,2022-01-08 17:00:00,5.629097222222221,3.4462969165025896,0.0
870,2022-01-08 18:00:00,5.629097222222221,3.4361962969167728,0.0
871,2022-01-08 19:00:00,5.629097222222221,3.397344303132612,0.0
872,2022-01-08 20:00:00,5.629097222222221,3.3698859583553964,0.0
873,2022-01-08 21:00:00,5.629097222222221,2.803508224772137,0.0
874,2022-01-08 22:00:00,5.629097222222221,2.163855818067955,0.0
875,2022-01-08 23:00:00,5.629097222222221,2.142929566043028,0.0
876,2022-01-09 00:00:00,5.629097222222221,0.0,0.0
877,2022-01-09 01:00:00,5.629097222222221,2.4116978628398886,0.0
878,2022-01-09 02:00:00,5.629097222222221,2.5923578960609075,0.0
879,2022-01-09 03:00:00,5.629097222222221,2.891209705933066,0.0
880,2022-01-09 04:00:00,5.629097222222221,3.238182365669034,0.0
881,2022-01-09 05:00:00,5.629097222222221,3.1774662211748854,0.0
882,2022-01-09 06:00:00,5.629097222222221,3.1611089293670265,0.0
883,2022-01-09 07:00:00,5.629097222222221,3.1595599074779512,0.0
884,2022-01-09 08:00:00,5.629097222222221,3.2113041972962435,0.0
885,2022-01-09 09:00:00,5.629097222222221,3.2122856522915146,0.0
886,2022-01-09 10:00:00,5.629097222222221,2.8562192286301498,0.0
887,2022-01-09 11:00:00,5.629097222222221,2.6865689542798146,0.0
888,2022-01-09 12:00:00,5.629097222222221,2.5752658358090024,0.0
889,2022-01-09 13:00:00,5.629097222222221,2.5479069849551514,0.0
890,2022-01-09 14:00:00,5.629097222222221,2.590458772327943,0.0
891,2022-01-09 15:00:00,5.629097222222221,2.808578329969361,0.0
892,2022-01-09 16:00:00,5.629097222222221,3.1141418458408694,0.0
893,2022-01-09 17:00:00,5.629097222222221,3.2436779596497143,0.0
894,2022-01-09 18:00:00,5.629097222222221,3.249239890692991,0.0
895,2022-01-09 19:00:00,5.629097222222221,3.2399555118405012,0.0
896,2022-01-09 20:00:00,5.629097222222221,3.2741867912986535,0.0
897,2022-01-09 21:00:00,5.629097222222221,3.2549527270047314,0.0
898,2022-01-09 22:00:00,5.629097222222221,3.268760285089803,0.0
899,2022-01-09 23:00:00,5.629097222222221,3.2715704165532262,0.0
900,2022-01-10 00:00:00,5.629097222222221,3.2371741839429182,0.0
901,2022-01-10 01:00:00,5.629097222222221,3.237953914646804,0.0
902,2022-01-10 02:00:00,5.629097222222221,3.2699996548421733,0.0
903,2022-01-10 03:00:00,5.629097222222221,3.292881890009098,0.0
904,2022-01-10 04:00:00,5.629097222222221,3.3153133731877555,0.0
905,2022-01-10 05:00:00,5.629097222222221,3.3191972587393863,0.0
906,2022-01-10 06:00:00,5.629097222222221,3.326552873634509,0.0
907,2022-01-10 07:00:00,5.629097222222221,3.329301290841409,0.0
908,2022-01-10 08:00:00,5.629097222222221,3.334368675784309,0.0
909,2022-01-10 09:00:00,5.629097222222221,3.199768727293854,0.0
910,2022-01-10 10:00:00,5.629097222222221,2.9489815063036438,0.0
911,2022-01-10 11:00:00,5.629097222222221,2.785966914441028,0.0
912,2022-01-10 12:00:00,5.629097222222221,2.6432743264328797,0.0
913,2022-01-10 13:00:00,5.629097222222221,2.5577448487222654,0.0
914,2022-01-10 14:00:00,5.629097222222221,2.669619217152434,0.0
915,2022-01-10 15:00:00,5.629097222222221,2.8942197638711136,0.0
916,2022-01-10 16:00:00,5.629097222222221,3.0922671044773473,0.0
917,2022-01-10 17:00:00,5.629097222222221,3.2815809081743987,0.0
918,2022-01-10 18:00:00,5.629097222222221,3.345948976180626,0.0
919,2022-01-10 19:00:00,5.629097222222221,3.575205813723934,0.0
920,2022-01-10 20:00:00,5.629097222222221,3.795441710996112,0.0
921,2022-01-10 21:00:00,5.629097222222221,3.777882153617436,0.0
922,2022-01-10 22:00:00,5.629097222222221,3.750778814104054,0.0
923,2022-01-10 23:00:00,5.629097222222221,3.8776273609150302,0.0
924,2022-01-11 00:00:00,5.629097222222221,3.9288039295110133,0.0
925,2022-01-11 01:00:00,5.629097222222221,3.914508603931991,0.0
926,2022-01-11 02:00:00,5.629097222222221,3.917925786606432,0.0
927,2022-01-11 03:00:00,5.629097222222221,2.29092199449727,0.0
928,2022-01-11 04:00:00,5.629097222222221,2.760363000989509,0.0
929,2022-01-11 05:00:00,5.629097222222221,3.9841540799531288,0.0
930,2022-01-11 06:00:00,5.629097222222221,3.9958101862207256,0.0
931,2022-01-11 07:00:00,5.629097222222221,2.2041158388918825,0.0
932,2022-01-11 08:00:00,5.629097222222221,2.121344555380826,0.0
933,2022-01-11 09:00:00,5.629097222222221,3.933768482574215,0.0
934,2022-01-11 10:00:00,5.629097222222221,3.739579304198249,0.0
935,2022-01-11 11:00:00,5.629097222222221,3.204420330028311,0.0
936,2022-01-11 12:00:00,5.629097222222221,3.124476104593763,0.0
937,2022-01-11 13:00:00,5.629097222222221,3.2319018978328082,0.0
938,2022-01-11 14:00:00,5.629097222222221,3.360798322250014,0.0
939,2022-01-11 15:00:00,5.629097222222221,3.555768079486768,0.0
940,2022-01-11 16:00:00,5.629097222222221,3.7153756013063095,0.0
941,2022-01-11 17:00:00,5.629097222222221,3.9820187823323505,0.0
942,2022-01-11 18:00:00,5.629097222222221,2.002011073838366,0.0
943,2022-01-11 19:00:00,5.629097222222221,3.947798691389754,0.0
944,2022-01-11 20:00:00,5.629097222222221,2.0961882171933315,0.0
945,2022-01-11 21:00:00,5.629097222222221,2.0418782749560167,0.0
946,2022-01-11 22:00:00,5.629097222222221,2.041132986718165,0.0
947,2022-01-11 23:00:00,5.629097222222221,2.022837518499342,0.0
948,2022-01-12 00:00:00,5.629097222222221,2.0450408872123718,0.0
949,2022-01-12 01:00:00,5.629097222222221,2.1301969994328314,0.0
950,2022-01-12 02:00:00,5.629097222222221,2.2198340281919986,0.0
951,2022-01-12 03:00:00,5.629097222222221,2.1783965217460994,0.0
952,2022-01-12 04:00:00,5.629097222222221,2.185471659285946,0.0
953,2022-01-12 05:00:00,5.629097222222221,2.2552781476093444,0.0
954,2022-01-12 06:00:00,5.629097222222221,2.139098430445337,0.0
955,2022-01-12 07:00:00,5.629097222222221,2.2270694550215433,0.0
956,2022-01-12 08:00:00,5.629097222222221,2.3619993445711427,0.0
957,2022-01-12 09:00:00,5.629097222222221,2.133596979341052,0.0
958,2022-01-12 10:00:00,5.629097222222221,3.7947867562221065,0.0
959,2022-01-12 11:00:00,5.629097222222221,3.279650588712583,0.0
960,2022-01-12 12:00:00,5.629097222222221,3.1099254958329174,0.0
961,2022-01-12 13:00:00,5.629097222222221,3.180283565851141,0.0
962,2022-01-12 14:00:00,5.629097222222221,3.3422701912213095,0.0
963,2022-01-12 15:00:00,5.629097222222221,3.488682642282277,0.0
964,2022-01-12 16:00:00,5.629097222222221,3.778755318138664,0.0
965,2022-01-12 17:00:00,5.629097222222221,3.9377425313203274,0.0
966,2022-01-12 18:00:00,5.629097222222221,3.8513497003601755,0.0
967,2022-01-12 19:00:00,5.629097222222221,3.91125363918393,0.0
968,2022-01-12 20:00:00,5.629097222222221,3.8644780666081786,0.0
969,2022-01-12 21:00:00,5.629097222222221,3.827911653825794,0.0
970,2022-01-12 22:00:00,5.629097222222221,3.8203001761804756,0.0
971,2022-01-12 23:00:00,5.629097222222221,3.8899703022069607,0.0
972,2022-01-13 00:00:00,5.629097222222221,3.8410821522059115,0.0
973,2022-01-13 01:00:00,5.629097222222221,3.8667460362010875,0.0
974,2022-01-13 02:00:00,5.629097222222221,3.818402406783215,0.0
975,2022-01-13 03:00:00,5.629097222222221,3.783364734327888,0.0
976,2022-01-13 04:00:00,5.629097222222221,3.8556893465387967,0.0
977,2022-01-13 05:00:00,5.629097222222221,3.791872901948957,0.0
978,2022-01-13 06:00:00,5.629097222222221,3.736056993800188,0.0
979,2022-01-13 07:00:00,5.629097222222221,3.8250231934858245,0.0
980,2022-01-13 08:00:00,5.629097222222221,3.8115150836573832,0.0
981,2022-01-13 09:00:00,5.629097222222221,3.580984880953262,0.0
982,2022-01-13 10:00:00,5.629097222222221,3.371787740023673,0.0
983,2022-01-13 11:00:00,5.629097222222221,2.7916785553755115,0.0
984,2022-01-13 12:00:00,5.629097222222221,2.7030642720044527,0.0
985,2022-01-13 13:00:00,5.629097222222221,2.8498304008277495,0.0
986,2022-01-13 14:00:00,5.629097222222221,2.971374623248072,0.0
987,2022-01-13 15:00:00,5.629097222222221,3.0522900417563825,0.0
988,2022-01-13 16:00:00,5.629097222222221,3.3283329455492936,0.0
989,2022-01-13 17:00:00,5.629097222222221,3.522729124973651,0.0
990,2022-01-13 18:00:00,5.629097222222221,3.506237033853963,0.0
991,2022-01-13 19:00:00,5.629097222222221,3.5673268100140785,0.0
992,2022-01-13 20:00:00,5.629097222222221,3.534525754254501,0.0
993,2022-01-13 21:00:00,5.629097222222221,3.6442691789558403,0.0
994,2022-01-13 22:00:00,5.629097222222221,3.6704832614527616,0.0
995,2022-01-13 23:00:00,5.629097222222221,3.7439406603486027,0.0
996,2022-01-14 00:00:00,5.629097222222221,3.6584930169184093,0.0
997,2022-01-14 01:00:00,5.629097222222221,3.6294027555296724,0.0
998,2022-01-14 02:00:00,5.629097222222221,3.5890924508223327,0.0
999,2022-01-14 03:00:00,5.629097222222221,3.5791521253754714,0.0
1000,2022-01-14 04:00:00,5.629097222222221,3.536188028509589,0.0
1001,2022-01-14 05:00:00,5.629097222222221,3.4754963401197614,0.0
1002,2022-01-14 06:00:00,5.629097222222221,3.4945840503816106,0.0
1003,2022-01-14 07:00:00,5.629097222222221,3.4661931749487125,0.0
1004,2022-01-14 08:00:00,5.629097222222221,3.4310743549777887,0.0
1005,2022-01-14 09:00:00,5.629097222222221,3.2161823850807263,0.0
1006,2022-01-14 10:00:00,5.629097222222221,3.0182956779543004,0.0
1007,2022-01-14 11:00:00,5.629097222222221,2.4759634673049358,0.0
1008,2022-01-14 12:00:00,5.629097222222221,2.431777896730974,0.0
1009,2022-01-14 13:00:00,5.629097222222221,2.5051134937318924,0.0
1010,2022-01-14 14:00:00,5.629097222222221,2.696337700926685,0.0
1011,2022-01-14 15:00:00,5.629097222222221,2.866248690180753,0.0
1012,2022-01-14 16:00:00,5.629097222222221,3.034213988560109,0.0
1013,2022-01-14 17:00:00,5.629097222222221,3.3364246615661948,0.0
1014,2022-01-14 18:00:00,5.629097222222221,3.3211682145741888,0.0
1015,2022-01-14 19:00:00,5.629097222222221,3.287330435526113,0.0
1016,2022-01-14 20:00:00,5.629097222222221,3.3146382987014475,0.0
1017,2022-01-14 21:00:00,5.629097222222221,3.3277659309214043,0.0
1018,2022-01-14 22:00:00,5.629097222222221,3.2832949118906276,0.0
1019,2022-01-14 23:00:00,5.629097222222221,3.3086373382768715,0.0
1020,2022-01-15 00:00:00,5.629097222222221,3.3313491119677936,0.0
1021,2022-01-15 01:00:00,5.629097222222221,3.3231602385047534,0.0
1022,2022-01-15 02:00:00,5.629097222222221,3.349752612713516,0.0
1023,2022-01-15 03:00:00,5.629097222222221,3.3836430905929213,0.0
1024,2022-01-15 04:00:00,5.629097222222221,3.448539469804047,0.0
1025,2022-01-15 05:00:00,5.629097222222221,3.537152531796003,0.0
1026,2022-01-15 06:00:00,5.629097222222221,3.490152212777505,0.0
1027,2022-01-15 07:00:00,5.629097222222221,3.4497764989152575,0.0
1028,2022-01-15 08:00:00,5.629097222222221,3.3797382528295943,0.0
1029,2022-01-15 09:00:00,5.629097222222221,3.1843284055200307,0.0
1030,2022-01-15 10:00:00,5.629097222222221,2.9352179899400173,0.0
1031,2022-01-15 11:00:00,5.629097222222221,2.3759389658598233,0.0
1032,2022-01-15 12:00:00,5.629097222222221,2.3622743853576913,0.0
1033,2022-01-15 13:00:00,5.629097222222221,2.58391739455018,0.0
1034,2022-01-15 14:00:00,5.629097222222221,2.7283457832388787,0.0
1035,2022-01-15 15:00:00,5.629097222222221,2.9051970300423857,0.0
1036,2022-01-15 16:00:00,5.629097222222221,3.0881124678309586,0.0
1037,2022-01-15 17:00:00,5.629097222222221,3.269428879955547,0.0
1038,2022-01-15 18:00:00,5.629097222222221,3.3032094330448576,0.0
1039,2022-01-15 19:00:00,5.629097222222221,3.2717578368020455,0.0
1040,2022-01-15 20:00:00,5.629097222222221,3.2054405246725928,0.0
1041,2022-01-15 21:00:00,5.629097222222221,3.157340852318889,0.0
1042,2022-01-15 22:00:00,5.629097222222221,3.2146808467460923,0.0
1043,2022-01-15 23:00:00,5.629097222222221,3.384935819995779,0.0
1044,2022-01-16 00:00:00,5.629097222222221,3.4056628036236747,0.0
1045,2022-01-16 01:00:00,5.629097222222221,3.376466785652551,0.0
1046,2022-01-16 02:00:00,5.629097222222221,3.3282634550704904,0.0
1047,2022-01-16 03:00:00,5.629097222222221,3.2528925333902965,0.0
1048,2022-01-16 04:00:00,5.629097222222221,3.366973955956724,0.0
1049,2022-01-16 05:00:00,5.629097222222221,3.5350307448110203,0.0
1050,2022-01-16 06:00:00,5.629097222222221,3.6353508799931706,0.0
1051,2022-01-16 07:00:00,5.629097222222221,3.593993519041904,0.0
1052,2022-01-16 08:00:00,5.629097222222221,3.5171811671170765,0.0
1053,2022-01-16 09:00:00,5.629097222222221,3.416889523348544,0.0
1054,2022-01-16 10:00:00,5.629097222222221,3.2763567677782097,0.0
1055,2022-01-16 11:00:00,5.629097222222221,2.720502102120538,0.0
1056,2022-01-16 12:00:00,5.629097222222221,2.574203535564453,0.0
1057,2022-01-16 13:00:00,5.629097222222221,2.7827375232588243,0.0
1058,2022-01-16 14:00:00,5.629097222222221,2.9283248397303847,0.0
1059,2022-01-16 15:00:00,5.629097222222221,3.05702370231241,0.0
1060,2022-01-16 16:00:00,5.629097222222221,3.249465747522639,0.0
1061,2022-01-16 17:00:00,5.629097222222221,3.4747704347651402,0.0
1062,2022-01-16 18:00:00,5.629097222222221,3.5176976237479076,0.0
1063,2022-01-16 19:00:00,5.629097222222221,3.4942715985667236,0.0
1064,2022-01-16 20:00:00,5.629097222222221,3.4663077389764956,0.0
1065,2022-01-16 21:00:00,5.629097222222221,3.395425766037472,0.0
1066,2022-01-16 22:00:00,5.629097222222221,3.368797203291547,0.0
1067,2022-01-16 23:00:00,5.629097222222221,3.374768387727893,0.0
1068,2022-01-17 00:00:00,5.629097222222221,3.321457053794278,0.0
1069,2022-01-17 01:00:00,5.629097222222221,3.2672812904119968,0.0
1070,2022-01-17 02:00:00,5.629097222222221,3.250509107548009,0.0
1071,2022-01-17 03:00:00,5.629097222222221,3.3020368288061386,0.0
1072,2022-01-17 04:00:00,5.629097222222221,3.2928875038552077,0.0
1073,2022-01-17 05:00:00,5.629097222222221,3.3194811820599286,0.0
1074,2022-01-17 06:00:00,5.629097222222221,3.5141488583578973,0.0
1075,2022-01-17 07:00:00,5.629097222222221,3.6251277075123394,0.0
1076,2022-01-17 08:00:00,5.629097222222221,3.6330842502034795,0.0
1077,2022-01-17 09:00:00,5.629097222222221,3.5027354620896407,0.0
1078,2022-01-17 10:00:00,5.629097222222221,3.261559363984018,0.0
1079,2022-01-17 11:00:00,5.629097222222221,2.7052149796025757,0.0
1080,2022-01-17 12:00:00,5.629097222222221,2.5942159237082847,0.0
1081,2022-01-17 13:00:00,5.629097222222221,2.799776662028275,0.0
1082,2022-01-17 14:00:00,5.629097222222221,2.9687491907362293,0.0
1083,2022-01-17 15:00:00,5.629097222222221,3.035790272175453,0.0
1084,2022-01-17 16:00:00,5.629097222222221,3.27841273078977,0.0
1085,2022-01-17 17:00:00,5.629097222222221,3.538269147703366,0.0
1086,2022-01-17 18:00:00,5.629097222222221,3.5167759547869775,0.0
1087,2022-01-17 19:00:00,5.629097222222221,3.610520497852159,0.0
1088,2022-01-17 20:00:00,5.629097222222221,3.579440959464761,0.0
1089,2022-01-17 21:00:00,5.629097222222221,3.425598896177996,0.0
1090,2022-01-17 22:00:00,5.629097222222221,3.4013895266848846,0.0
1091,2022-01-17 23:00:00,5.629097222222221,3.4841204526452687,0.0
1092,2022-01-18 00:00:00,5.629097222222221,3.446177606988222,0.0
1093,2022-01-18 01:00:00,5.629097222222221,3.366840521146432,0.0
1094,2022-01-18 02:00:00,5.629097222222221,3.547314347472704,0.0
1095,2022-01-18 03:00:00,5.629097222222221,3.5848533305468746,0.0
1096,2022-01-18 04:00:00,5.629097222222221,3.704871259721028,0.0
1097,2022-01-18 05:00:00,5.629097222222221,3.695980080215796,0.0
1098,2022-01-18 06:00:00,5.629097222222221,3.70805643577442,0.0
1099,2022-01-18 07:00:00,5.629097222222221,3.6553978065844097,0.0
1100,2022-01-18 08:00:00,5.629097222222221,3.7106633828865125,0.0
1101,2022-01-18 09:00:00,5.629097222222221,3.5469998383050374,0.0
1102,2022-01-18 10:00:00,5.629097222222221,3.2576125188093377,0.0
1103,2022-01-18 11:00:00,5.629097222222221,2.726222662952701,0.0
1104,2022-01-18 12:00:00,5.629097222222221,2.5759308493566686,0.0
1105,2022-01-18 13:00:00,5.629097222222221,2.832412656544349,0.0
1106,2022-01-18 14:00:00,5.629097222222221,2.957565650020449,0.0
1107,2022-01-18 15:00:00,5.629097222222221,3.0628607267358596,0.0
1108,2022-01-18 16:00:00,5.629097222222221,3.2653932375127193,0.0
1109,2022-01-18 17:00:00,5.629097222222221,3.56514700542474,0.0
1110,2022-01-18 18:00:00,5.629097222222221,3.607387192473081,0.0
1111,2022-01-18 19:00:00,5.629097222222221,3.642101177714812,0.0
1112,2022-01-18 20:00:00,5.629097222222221,3.616066738369147,0.0
1113,2022-01-18 21:00:00,5.629097222222221,3.6280352483388,0.0
1114,2022-01-18 22:00:00,5.629097222222221,3.6367278021302063,0.0
1115,2022-01-18 23:00:00,5.629097222222221,3.6720648441939137,0.0
1116,2022-01-19 00:00:00,5.629097222222221,3.697361788418803,0.0
1117,2022-01-19 01:00:00,5.629097222222221,3.7211566554733597,0.0
1118,2022-01-19 02:00:00,5.629097222222221,3.6233497097543594,0.0
1119,2022-01-19 03:00:00,5.629097222222221,3.5794410025087373,0.0
1120,2022-01-19 04:00:00,5.629097222222221,3.7678401749309627,0.0
1121,2022-01-19 05:00:00,5.629097222222221,3.7446259995865097,0.0
1122,2022-01-19 06:00:00,5.629097222222221,3.6596269746031376,0.0
1123,2022-01-19 07:00:00,5.629097222222221,3.6454423707244494,0.0
1124,2022-01-19 08:00:00,5.629097222222221,3.869857542317849,0.0
1125,2022-01-19 09:00:00,5.629097222222221,3.7017996108836755,0.0
1126,2022-01-19 10:00:00,5.629097222222221,3.360194269390485,0.0
1127,2022-01-19 11:00:00,5.629097222222221,2.7380547832519166,0.0
1128,2022-01-19 12:00:00,5.629097222222221,2.6412357909939854,0.0
1129,2022-01-19 13:00:00,5.629097222222221,2.876011746049452,0.0
1130,2022-01-19 14:00:00,5.629097222222221,3.104349747427924,0.0
1131,2022-01-19 15:00:00,5.629097222222221,3.3491600613414336,0.0
1132,2022-01-19 16:00:00,5.629097222222221,3.589572785615544,0.0
1133,2022-01-19 17:00:00,5.629097222222221,3.827476991292656,0.0
1134,2022-01-19 18:00:00,5.629097222222221,3.79426734006622,0.0
1135,2022-01-19 19:00:00,5.629097222222221,3.7642744193348854,0.0
1136,2022-01-19 20:00:00,5.629097222222221,3.5766086338011935,0.0
1137,2022-01-19 21:00:00,5.629097222222221,3.3880426375202983,0.0
1138,2022-01-19 22:00:00,5.629097222222221,3.3588253549216214,0.0
1139,2022-01-19 23:00:00,5.629097222222221,3.2998745680701367,0.0
1140,2022-01-20 00:00:00,5.629097222222221,3.3422621604041525,0.0
1141,2022-01-20 01:00:00,5.629097222222221,3.2835948527822856,0.0
1142,2022-01-20 02:00:00,5.629097222222221,3.3056487287494303,0.0
1143,2022-01-20 03:00:00,5.629097222222221,3.274777760912705,0.0
1144,2022-01-20 04:00:00,5.629097222222221,3.2489652822301185,0.0
1145,2022-01-20 05:00:00,5.629097222222221,3.2311409366945805,0.0
1146,2022-01-20 06:00:00,5.629097222222221,3.295318983278568,0.0
1147,2022-01-20 07:00:00,5.629097222222221,3.309469413205594,0.0
1148,2022-01-20 08:00:00,5.629097222222221,3.2757515777001553,0.0
1149,2022-01-20 09:00:00,5.629097222222221,3.098591977818158,0.0
1150,2022-01-20 10:00:00,5.629097222222221,2.837588112635672,0.0
1151,2022-01-20 11:00:00,5.629097222222221,2.6369509922260868,0.0
1152,2022-01-20 12:00:00,5.629097222222221,2.5584991824491228,0.0
1153,2022-01-20 13:00:00,5.629097222222221,2.566832761943764,0.0
1154,2022-01-20 14:00:00,5.629097222222221,2.675096094619822,0.0
1155,2022-01-20 15:00:00,5.629097222222221,2.8383995369476107,0.0
1156,2022-01-20 16:00:00,5.629097222222221,3.0698476118992266,0.0
1157,2022-01-20 17:00:00,5.629097222222221,3.3009623430813546,0.0
1158,2022-01-20 18:00:00,5.629097222222221,3.335565824831858,0.0
1159,2022-01-20 19:00:00,5.629097222222221,3.3678260533710764,0.0
1160,2022-01-20 20:00:00,5.629097222222221,3.4118728830176894,0.0
1161,2022-01-20 21:00:00,5.629097222222221,3.367436097897338,0.0
1162,2022-01-20 22:00:00,5.629097222222221,3.3775351538956393,0.0
1163,2022-01-20 23:00:00,5.629097222222221,3.366187036067563,0.0
1164,2022-01-21 00:00:00,5.629097222222221,3.454722384146441,0.0
1165,2022-01-21 01:00:00,5.629097222222221,3.6369559078038867,0.0
1166,2022-01-21 02:00:00,5.629097222222221,3.6307714749492543,0.0
1167,2022-01-21 03:00:00,5.629097222222221,3.63850845062464,0.0
1168,2022-01-21 04:00:00,5.629097222222221,3.5795246316740044,0.0
1169,2022-01-21 05:00:00,5.629097222222221,3.6063796788539584,0.0
1170,2022-01-21 06:00:00,5.629097222222221,3.6648031323431134,0.0
1171,2022-01-21 07:00:00,5.629097222222221,3.6127650508397737,0.0
1172,2022-01-21 08:00:00,5.629097222222221,3.5796669826656493,0.0
1173,2022-01-21 09:00:00,5.629097222222221,3.3795371374586884,0.0
1174,2022-01-21 10:00:00,5.629097222222221,3.1974438617566534,0.0
1175,2022-01-21 11:00:00,5.629097222222221,3.0845734474934465,0.0
1176,2022-01-21 12:00:00,5.629097222222221,2.836121927159123,0.0
1177,2022-01-21 13:00:00,5.629097222222221,2.77200669584467,0.0
1178,2022-01-21 14:00:00,5.629097222222221,2.846650978699584,0.0
1179,2022-01-21 15:00:00,5.629097222222221,3.0186792803354567,0.0
1180,2022-01-21 16:00:00,5.629097222222221,3.2484126983055504,0.0
1181,2022-01-21 17:00:00,5.629097222222221,3.4865760769013603,0.0
1182,2022-01-21 18:00:00,5.629097222222221,3.494983732955793,0.0
1183,2022-01-21 19:00:00,5.629097222222221,3.565664629810434,0.0
1184,2022-01-21 20:00:00,5.629097222222221,3.625884657388028,0.0
1185,2022-01-21 21:00:00,5.629097222222221,3.752786144697976,0.0
1186,2022-01-21 22:00:00,5.629097222222221,3.903310441542378,0.0
1187,2022-01-21 23:00:00,5.629097222222221,3.9161441384012807,0.0
1188,2022-01-22 00:00:00,5.629097222222221,3.6404456636246882,0.0
1189,2022-01-22 01:00:00,5.629097222222221,3.615242240547203,0.0
1190,2022-01-22 02:00:00,5.629097222222221,3.5954078081602185,0.0
1191,2022-01-22 03:00:00,5.629097222222221,3.776682466573215,0.0
1192,2022-01-22 04:00:00,5.629097222222221,3.8283723434557615,0.0
