,When,T_a,RH,v_a,Discharge,SW_direct,SW_diffuse,Prec,p_a,missing,LW_in
34007,2019-05-28 18:50:00,4.4158410790585645,93.93512011260522,0.32428554260324294,0.0,16.69497833333333,27.420325,0.0,903.1889935273847,1,293.58027500000003
34008,2019-05-28 18:55:00,4.3697582014341725,94.04673228033805,0.3141225201107271,0.0,13.17816916666667,22.644892499999997,0.0,903.2262842498759,1,293.5055525
34009,2019-05-28 19:00:00,4.3236753238097805,94.15834444807088,0.3039594976182113,0.0,9.66136,17.86946,0.0,903.2635749723669,1,293.43083
34010,2019-05-28 19:05:00,4.2963509381692315,94.19347770365755,0.3069599132831865,0.0,8.856246666666667,16.403331666666666,0.0,903.3180685350188,1,293.85953416666666
34011,2019-05-28 19:10:00,4.269026552528682,94.22861095924421,0.3099603289481617,0.0,8.051133333333333,14.937203333333333,0.0,903.3725620976708,1,294.28823833333337
34012,2019-05-28 19:15:00,4.241702166888133,94.26374421483087,0.312960744613137,0.0,7.24602,13.471074999999999,0.0,903.4270556603227,1,294.7169425
34013,2019-05-28 19:20:00,4.214377781247584,94.29887747041754,0.31596116027811216,0.0,6.440906666666667,12.004946666666665,0.0,903.4815492229745,1,295.14564666666666
34014,2019-05-28 19:25:00,4.187053395607035,94.33401072600421,0.31896157594308744,0.0,5.635793333333334,10.538818333333332,0.0,903.5360427856264,1,295.57435083333337
34015,2019-05-28 19:30:00,4.159729009966486,94.36914398159087,0.3219619916080627,0.0,4.83068,9.07269,0.0,903.5905363482783,1,296.003055
34016,2019-05-28 19:35:00,4.132404624325936,94.40427723717752,0.32496240727303793,0.0,4.025566666666666,7.606561666666666,0.0,903.6450299109302,1,296.43175916666667
34017,2019-05-28 19:40:00,4.105080238685387,94.43941049276418,0.32796282293801315,0.0,3.2204533333333334,6.140433333333332,0.0,903.6995234735822,1,296.86046333333337
34018,2019-05-28 19:45:00,4.077755853044838,94.47454374835087,0.3309632386029884,0.0,2.4153400000000005,4.674304999999999,0.0,903.754017036234,1,297.2891675
34019,2019-05-28 19:50:00,4.050431467404288,94.50967700393753,0.3339636542679636,0.0,1.6102266666666676,3.208176666666665,0.0,903.808510598886,1,297.71787166666667
34020,2019-05-28 19:55:00,4.023107081763739,94.54481025952418,0.3369640699329388,0.0,0.8051133333333329,1.742048333333333,0.0,903.8630041615378,1,298.1465758333334
34021,2019-05-28 20:00:00,3.9957826961231904,94.57994351511086,0.33996448559791403,0.0,0.0,0.27592,0.0,903.9174977241897,1,298.57528
34022,2019-05-28 20:05:00,3.969323759895537,94.56831517482837,0.3337355594906246,0.0,0.0,0.2529266666666667,0.0,903.9405218376284,1,297.749755
34023,2019-05-28 20:10:00,3.9428648236678825,94.55668683454587,0.3275066333833352,0.0,0.0,0.22993333333333332,0.0,903.9635459510672,1,296.92423
34024,2019-05-28 20:15:00,3.916405887440229,94.54505849426337,0.32127770727604577,0.0,0.0,0.20694,0.0,903.9865700645058,1,296.098705
34025,2019-05-28 20:20:00,3.8899469512125746,94.53343015398089,0.31504878116875634,0.0,0.0,0.18394666666666665,0.0,904.0095941779445,1,295.27318
34026,2019-05-28 20:25:00,3.8634880149849202,94.5218018136984,0.3088198550614669,0.0,0.0,0.16095333333333334,0.0,904.0326182913831,1,294.447655
34027,2019-05-28 20:30:00,3.8370290787572667,94.5101734734159,0.3025909289541775,0.0,0.0,0.13796,0.0,904.0556424048217,1,293.62212999999997
34028,2019-05-28 20:35:00,3.8105701425296123,94.4985451331334,0.296362002846888,0.0,0.0,0.11496666666666666,0.0,904.0786665182604,1,292.796605
34029,2019-05-28 20:40:00,3.784111206301959,94.4869167928509,0.29013307673959854,0.0,0.0,0.09197333333333332,0.0,904.1016906316991,1,291.97108
34030,2019-05-28 20:45:00,3.7576522700743045,94.47528845256842,0.2839041506323091,0.0,0.0,0.06897999999999999,0.0,904.1247147451377,1,291.145555
34031,2019-05-28 20:50:00,3.73119333384665,94.46366011228594,0.2776752245250197,0.0,0.0,0.04598666666666665,0.0,904.1477388585764,1,290.32003
34032,2019-05-28 20:55:00,3.7047343976189966,94.45203177200344,0.27144629841773027,0.0,0.0,0.02299333333333331,0.0,904.1707629720152,1,289.494505
34033,2019-05-28 21:00:00,3.678275461391342,94.44040343172094,0.26521737231044085,0.0,0.0,0.0,0.0,904.1937870854538,1,288.66898
34034,2019-05-28 21:05:00,3.622450075838822,94.66922661630409,0.2621149961258996,0.0,0.0,0.0,0.0,904.1788919433632,1,288.3894325
34035,2019-05-28 21:10:00,3.566624690286302,94.89804980088724,0.2590126199413584,0.0,0.0,0.0,0.0,904.1639968012728,1,288.10988499999996
34036,2019-05-28 21:15:00,3.5107993047337827,95.12687298547037,0.25591024375681715,0.0,0.0,0.0,0.0,904.1491016591824,1,287.8303375
34037,2019-05-28 21:20:00,3.4549739191812616,95.3556961700535,0.2528078675722759,0.0,0.0,0.0,0.0,904.1342065170918,1,287.55079
34038,2019-05-28 21:25:00,3.3991485336287415,95.58451935463665,0.24970549138773465,0.0,0.0,0.0,0.0,904.1193113750013,1,287.27124249999997
34039,2019-05-28 21:30:00,3.3433231480762213,95.8133425392198,0.24660311520319342,0.0,0.0,0.0,0.0,904.1044162329109,1,286.991695
34040,2019-05-28 21:35:00,3.287497762523701,96.04216572380295,0.2435007390186522,0.0,0.0,0.0,0.0,904.0895210908204,1,286.7121475
34041,2019-05-28 21:40:00,3.231672376971181,96.27098890838609,0.24039836283411095,0.0,0.0,0.0,0.0,904.0746259487299,1,286.4326
34042,2019-05-28 21:45:00,3.175846991418661,96.49981209296922,0.23729598664956972,0.0,0.0,0.0,0.0,904.0597308066394,1,286.1530525
34043,2019-05-28 21:50:00,3.120021605866141,96.72863527755237,0.23419361046502848,0.0,0.0,0.0,0.0,904.0448356645489,1,285.873505
34044,2019-05-28 21:55:00,3.064196220313621,96.95745846213552,0.23109123428048725,0.0,0.0,0.0,0.0,904.0299405224586,1,285.5939575
34045,2019-05-28 22:00:00,3.0083708347611005,97.18628164671864,0.22798885809594602,0.0,0.0,0.0,0.0,904.0150453803681,1,285.31441
34046,2019-05-28 22:05:00,3.009166821403755,97.14901025587847,0.22366654583575235,0.0,0.0,0.0,0.0,904.059364092437,1,285.73922583333336
34047,2019-05-28 22:10:00,3.0099628080464096,97.11173886503826,0.21934423357555868,0.0,0.0,0.0,0.0,904.103682804506,1,286.16404166666666
34048,2019-05-28 22:15:00,3.010758794689064,97.07446747419806,0.21502192131536504,0.0,0.0,0.0,0.0,904.1480015165749,1,286.5888575
34049,2019-05-28 22:20:00,3.011554781331719,97.03719608335786,0.21069960905517138,0.0,0.0,0.0,0.0,904.192320228644,1,287.0136733333333
34050,2019-05-28 22:25:00,3.0123507679743735,96.99992469251767,0.20637729679497774,0.0,0.0,0.0,0.0,904.236638940713,1,287.43848916666667
34051,2019-05-28 22:30:00,3.0131467546170283,96.96265330167748,0.2020549845347841,0.0,0.0,0.0,0.0,904.2809576527819,1,287.86330499999997
34052,2019-05-28 22:35:00,3.0139427412596826,96.92538191083727,0.19773267227459043,0.0,0.0,0.0,0.0,904.3252763648508,1,288.2881208333333
34053,2019-05-28 22:40:00,3.014738727902337,96.88811051999707,0.19341036001439676,0.0,0.0,0.0,0.0,904.3695950769198,1,288.7129366666667
34054,2019-05-28 22:45:00,3.0155347145449922,96.85083912915687,0.18908804775420313,0.0,0.0,0.0,0.0,904.4139137889888,1,289.1377525
34055,2019-05-28 22:50:00,3.016330701187647,96.81356773831668,0.18476573549400946,0.0,0.0,0.0,0.0,904.4582325010578,1,289.56256833333333
34056,2019-05-28 22:55:00,3.0171266878303014,96.77629634747647,0.1804434232338158,0.0,0.0,0.0,0.0,904.5025512131267,1,289.98738416666663
34057,2019-05-28 23:00:00,3.0179226744729557,96.73902495663629,0.17612111097362215,0.0,0.0,0.0,0.0,904.5468699251957,1,290.4122
34058,2019-05-28 23:05:00,2.9943195086667225,96.7743692620012,0.17937906072088144,0.0,0.0,0.0,0.0,904.5710478876696,1,290.27607916666665
34059,2019-05-28 23:10:00,2.9707163428604892,96.80971356736612,0.18263701046814076,0.0,0.0,0.0,0.0,904.5952258501434,1,290.1399583333333
34060,2019-05-28 23:15:00,2.947113177054257,96.84505787273105,0.18589496021540008,0.0,0.0,0.0,0.0,904.6194038126172,1,290.0038375
34061,2019-05-28 23:20:00,2.9235100112480232,96.88040217809596,0.18915290996265943,0.0,0.0,0.0,0.0,904.6435817750911,1,289.86771666666664
34062,2019-05-28 23:25:00,2.89990684544179,96.91574648346088,0.19241085970991872,0.0,0.0,0.0,0.0,904.6677597375649,1,289.7315958333333
34063,2019-05-28 23:30:00,2.8763036796355577,96.95109078882581,0.19566880945717807,0.0,0.0,0.0,0.0,904.6919377000387,1,289.59547499999996
34064,2019-05-28 23:35:00,2.8527005138293244,96.98643509419074,0.19892675920443736,0.0,0.0,0.0,0.0,904.7161156625126,1,289.4593541666667
34065,2019-05-28 23:40:00,2.829097348023091,97.02177939955565,0.20218470895169668,0.0,0.0,0.0,0.0,904.7402936249864,1,289.32323333333335
34066,2019-05-28 23:45:00,2.805494182216858,97.05712370492057,0.205442658698956,0.0,0.0,0.0,0.0,904.7644715874603,1,289.1871125
34067,2019-05-28 23:50:00,2.7818910164106243,97.0924680102855,0.20870060844621532,0.0,0.0,0.0,0.0,904.7886495499341,1,289.0509916666667
34068,2019-05-28 23:55:00,2.758287850604392,97.1278123156504,0.21195855819347464,0.0,0.0,0.0,0.0,904.8128275124079,1,288.91487083333334
34069,2019-05-29 00:00:00,2.7346846847981587,97.16315662101533,0.21521650794073396,0.0,0.0,0.0,0.0,904.8370054748817,1,288.77875
34070,2019-05-29 00:05:00,2.734234594399151,97.08439133627138,0.21329194329793993,0.0,0.0,0.0,0.0,904.8478625649307,1,288.1130616666667
34071,2019-05-29 00:10:00,2.733784504000143,97.00562605152743,0.21136737865514593,0.0,0.0,0.0,0.0,904.8587196549794,1,287.4473733333333
34072,2019-05-29 00:15:00,2.7333344136011353,96.92686076678348,0.20944281401235193,0.0,0.0,0.0,0.0,904.8695767450282,1,286.781685
34073,2019-05-29 00:20:00,2.7328843232021276,96.84809548203953,0.20751824936955787,0.0,0.0,0.0,0.0,904.880433835077,1,286.11599666666666
34074,2019-05-29 00:25:00,2.73243423280312,96.76933019729557,0.20559368472676387,0.0,0.0,0.0,0.0,904.891290925126,1,285.45030833333334
34075,2019-05-29 00:30:00,2.7319841424041122,96.69056491255162,0.20366912008396987,0.0,0.0,0.0,0.0,904.9021480151747,1,284.78462
34076,2019-05-29 00:35:00,2.731534052005104,96.61179962780767,0.20174455544117584,0.0,0.0,0.0,0.0,904.9130051052235,1,284.11893166666664
34077,2019-05-29 00:40:00,2.7310839616060965,96.53303434306372,0.1998199907983818,0.0,0.0,0.0,0.0,904.9238621952724,1,283.4532433333333
34078,2019-05-29 00:45:00,2.730633871207089,96.45426905831977,0.1978954261555878,0.0,0.0,0.0,0.0,904.9347192853213,1,282.787555
34079,2019-05-29 00:50:00,2.7301837808080807,96.37550377357582,0.19597086151279378,0.0,0.0,0.0,0.0,904.94557637537,1,282.1218666666666
34080,2019-05-29 00:55:00,2.729733690409073,96.29673848883186,0.19404629686999975,0.0,0.0,0.0,0.0,904.9564334654189,1,281.4561783333333
34081,2019-05-29 01:00:00,2.7292836000100653,96.21797320408791,0.19212173222720574,0.0,0.0,0.0,0.0,904.9672905554677,1,280.79049
34082,2019-05-29 01:05:00,2.733090585101515,96.23233614649725,0.199583758326993,0.0,0.0,0.0,0.0,904.9772027480522,1,281.1201933333333
34083,2019-05-29 01:10:00,2.7368975701929648,96.24669908890658,0.2070457844267802,0.0,0.0,0.0,0.0,904.9871149406364,1,281.44989666666663
34084,2019-05-29 01:15:00,2.7407045552844145,96.26106203131592,0.21450781052656745,0.0,0.0,0.0,0.0,904.9970271332209,1,281.77959999999996
34085,2019-05-29 01:20:00,2.744511540375864,96.27542497372525,0.22196983662635467,0.0,0.0,0.0,0.0,905.0069393258052,1,282.10930333333334
34086,2019-05-29 01:25:00,2.748318525467314,96.2897879161346,0.22943186272614188,0.0,0.0,0.0,0.0,905.0168515183896,1,282.43900666666667
34087,2019-05-29 01:30:00,2.7521255105587636,96.30415085854392,0.23689388882592913,0.0,0.0,0.0,0.0,905.0267637109739,1,282.76871
34088,2019-05-29 01:35:00,2.7559324956502143,96.31851380095327,0.24435591492571637,0.0,0.0,0.0,0.0,905.0366759035583,1,283.0984133333333
34089,2019-05-29 01:40:00,2.759739480741664,96.33287674336262,0.2518179410255036,0.0,0.0,0.0,0.0,905.0465880961427,1,283.42811666666665
34090,2019-05-29 01:45:00,2.7635464658331137,96.34723968577194,0.25927996712529083,0.0,0.0,0.0,0.0,905.0565002887271,1,283.75782000000004
34091,2019-05-29 01:50:00,2.7673534509245634,96.36160262818129,0.2667419932250781,0.0,0.0,0.0,0.0,905.0664124813114,1,284.08752333333337
34092,2019-05-29 01:55:00,2.771160436016013,96.37596557059061,0.27420401932486527,0.0,0.0,0.0,0.0,905.0763246738958,1,284.4172266666667
34093,2019-05-29 02:00:00,2.774967421107463,96.39032851299996,0.28166604542465257,0.0,0.0,0.0,0.0,905.0862368664801,1,284.74693
34094,2019-05-29 02:05:00,2.7844334955621846,96.39528014279745,0.2776843195948402,0.0,0.0,0.0,0.0,905.1059051673432,1,286.18630583333334
34095,2019-05-29 02:10:00,2.7938995700169067,96.40023177259494,0.2737025937650278,0.0,0.0,0.0,0.0,905.1255734682061,1,287.62568166666665
34096,2019-05-29 02:15:00,2.803365644471629,96.40518340239242,0.26972086793521544,0.0,0.0,0.0,0.0,905.1452417690689,1,289.0650575
34097,2019-05-29 02:20:00,2.8128317189263505,96.41013503218991,0.26573914210540306,0.0,0.0,0.0,0.0,905.1649100699318,1,290.50443333333334
34098,2019-05-29 02:25:00,2.8222977933810727,96.4150866619874,0.2617574162755907,0.0,0.0,0.0,0.0,905.1845783707947,1,291.94380916666665
34099,2019-05-29 02:30:00,2.8317638678357957,96.42003829178489,0.2577756904457783,0.0,0.0,0.0,0.0,905.2042466716575,1,293.383185
34100,2019-05-29 02:35:00,2.8412299422905174,96.42498992158238,0.25379396461596593,0.0,0.0,0.0,0.0,905.2239149725204,1,294.82256083333334
34101,2019-05-29 02:40:00,2.8506960167452395,96.42994155137987,0.24981223878615352,0.0,0.0,0.0,0.0,905.2435832733834,1,296.26193666666666
34102,2019-05-29 02:45:00,2.8601620911999617,96.43489318117736,0.24583051295634115,0.0,0.0,0.0,0.0,905.2632515742463,1,297.7013125
34103,2019-05-29 02:50:00,2.8696281656546834,96.43984481097485,0.24184878712652877,0.0,0.0,0.0,0.0,905.2829198751093,1,299.1406883333333
34104,2019-05-29 02:55:00,2.8790942401094055,96.44479644077234,0.2378670612967164,0.0,0.0,0.0,0.0,905.3025881759721,1,300.58006416666666
34105,2019-05-29 03:00:00,2.8885603145641277,96.44974807056983,0.23388533546690402,0.0,0.0,0.0,0.0,905.322256476835,1,302.01944
34106,2019-05-29 03:05:00,2.8880925040706704,96.50682949809627,0.23035190084166238,0.0,0.00077,0.030340000000000002,0.0,905.3551407547561,1,302.5610375
34107,2019-05-29 03:10:00,2.8876246935772136,96.56391092562272,0.22681846621642074,0.0,0.00154,0.060680000000000005,0.0,905.3880250326772,1,303.10263499999996
34108,2019-05-29 03:15:00,2.8871568830837573,96.62099235314918,0.22328503159117907,0.0,0.00231,0.09102,0.0,905.4209093105983,1,303.6442325
34109,2019-05-29 03:20:00,2.8866890725903,96.67807378067563,0.21975159696593743,0.0,0.00308,0.12136000000000001,0.0,905.4537935885194,1,304.18583
34110,2019-05-29 03:25:00,2.8862212620968424,96.73515520820209,0.2162181623406958,0.0,0.0038499999999999997,0.1517,0.0,905.4866778664406,1,304.7274275
34111,2019-05-29 03:30:00,2.885753451603386,96.79223663572854,0.21268472771545413,0.0,0.00462,0.18204,0.0,905.5195621443617,1,305.269025
34112,2019-05-29 03:35:00,2.8852856411099297,96.849318063255,0.20915129309021246,0.0,0.00539,0.21238,0.0,905.5524464222826,1,305.8106225
34113,2019-05-29 03:40:00,2.884817830616472,96.90639949078147,0.20561785846497083,0.0,0.00616,0.24272000000000002,0.0,905.5853307002038,1,306.35222
34114,2019-05-29 03:45:00,2.884350020123015,96.96348091830791,0.2020844238397292,0.0,0.0069299999999999995,0.27306,0.0,905.6182149781249,1,306.8938175
34115,2019-05-29 03:50:00,2.8838822096295584,97.02056234583438,0.19855098921448755,0.0,0.007699999999999999,0.3034,0.0,905.6510992560459,1,307.43541500000003
34116,2019-05-29 03:55:00,2.8834143991361016,97.07764377336082,0.19501755458924588,0.0,0.00847,0.33374000000000004,0.0,905.6839835339671,1,307.9770125
34117,2019-05-29 04:00:00,2.8829465886426444,97.13472520088727,0.19148411996400425,0.0,0.00924,0.36408,0.0,905.7168678118882,1,308.51861
34118,2019-05-29 04:05:00,2.8967562126487354,97.16398122264896,0.1894525685788487,0.0,1.2372166666666666,2.4042483333333333,0.0,905.7704173162385,1,307.8387025
34119,2019-05-29 04:10:00,2.9105658366548273,97.19323724441062,0.18742101719369317,0.0,2.4651933333333336,4.444416666666667,0.0,905.8239668205889,1,307.158795
34120,2019-05-29 04:15:00,2.9243754606609182,97.22249326617231,0.18538946580853766,0.0,3.6931700000000003,6.484585,0.0,905.8775163249393,1,306.47888750000004
34121,2019-05-29 04:20:00,2.93818508466701,97.25174928793399,0.18335791442338212,0.0,4.921146666666667,8.524753333333333,0.0,905.9310658292898,1,305.79898000000003
34122,2019-05-29 04:25:00,2.951994708673101,97.28100530969567,0.18132636303822658,0.0,6.149123333333334,10.564921666666667,0.0,905.9846153336401,1,305.1190725
34123,2019-05-29 04:30:00,2.965804332679192,97.31026133145734,0.17929481165307104,0.0,7.3771,12.605089999999999,0.0,906.0381648379904,1,304.439165
34124,2019-05-29 04:35:00,2.979613956685284,97.33951735321902,0.1772632602679155,0.0,8.605076666666667,14.645258333333333,0.0,906.0917143423409,1,303.7592575
34125,2019-05-29 04:40:00,2.993423580691375,97.36877337498069,0.17523170888275996,0.0,9.833053333333334,16.685426666666668,0.0,906.1452638466913,1,303.07935
34126,2019-05-29 04:45:00,3.007233204697467,97.39802939674237,0.17320015749760445,0.0,11.06103,18.725595000000002,0.0,906.1988133510416,1,302.39944249999996
34127,2019-05-29 04:50:00,3.021042828703558,97.42728541850406,0.1711686061124489,0.0,12.289006666666667,20.765763333333336,0.0,906.252362855392,1,301.719535
34128,2019-05-29 04:55:00,3.0348524527096497,97.45654144026574,0.16913705472729337,0.0,13.516983333333334,22.80593166666667,0.0,906.3059123597425,1,301.0396275
34129,2019-05-29 05:00:00,3.0486620767157406,97.4857974620274,0.16710550334213786,0.0,14.74496,24.8461,0.0,906.3594618640927,1,300.35972
34130,2019-05-29 05:05:00,3.1116166106670327,97.34332529421815,0.16336288211102604,0.0,17.7464825,27.941395,0.0,906.3948107635531,1,300.398285
34131,2019-05-29 05:10:00,3.1745711446183247,97.20085312640887,0.15962026087991424,0.0,20.748005,31.03669,0.0,906.4301596630132,1,300.43685
34132,2019-05-29 05:15:00,3.2375256785696163,97.05838095859963,0.1558776396488024,0.0,23.7495275,34.131985,0.0,906.4655085624735,1,300.475415
34133,2019-05-29 05:20:00,3.300480212520908,96.91590879079035,0.15213501841769062,0.0,26.75105,37.22728,0.0,906.5008574619337,1,300.51398
34134,2019-05-29 05:25:00,3.3634347464721994,96.7734366229811,0.1483923971865788,0.0,29.7525725,40.322575,0.0,906.536206361394,1,300.552545
34135,2019-05-29 05:30:00,3.426389280423491,96.63096445517182,0.14464977595546696,0.0,32.754095,43.41787,0.0,906.5715552608541,1,300.59110999999996
