,level_0,index,When,T_a,RH,v_a,SW_direct,SW_diffuse,LW_in,p_a,Prec
8415,16971,16971,2019-02-28 22:15:00,5.126977500000001,73.2707525,2.3329325,0.0,0.0,267.53999999999996,897.26922,7.75e-05
8416,16972,16972,2019-02-28 22:20:00,5.16014,73.25052666666666,2.3249333333333335,0.0,0.0,270.67465999999996,897.2497933333333,7.666666666666667e-05
8417,16973,16973,2019-02-28 22:25:00,5.1933025,73.23030083333333,2.316934166666667,0.0,0.0,273.80931999999996,897.2303666666667,7.583333333333334e-05
8418,16974,16974,2019-02-28 22:30:00,5.226465,73.21007499999999,2.308935,0.0,0.0,276.94398,897.2109399999999,7.500000000000001e-05
8419,16975,16975,2019-02-28 22:35:00,5.259627500000001,73.18984916666666,2.3009358333333334,0.0,0.0,280.07864,897.1915133333333,7.416666666666666e-05
8420,16976,16976,2019-02-28 22:40:00,5.29279,73.16962333333333,2.292936666666667,0.0,0.0,283.2133,897.1720866666667,7.333333333333333e-05
8421,16977,16977,2019-02-28 22:45:00,5.3259525,73.14939749999999,2.2849375000000003,0.0,0.0,286.34796,897.15266,7.25e-05
8422,16978,16978,2019-02-28 22:50:00,5.359115,73.12917166666666,2.2769383333333337,0.0,0.0,289.48262,897.1332333333334,7.166666666666666e-05
8423,16979,16979,2019-02-28 22:55:00,5.3922775000000005,73.10894583333332,2.2689391666666667,0.0,0.0,292.61728,897.1138066666666,7.083333333333332e-05
8424,16980,16980,2019-02-28 23:00:00,5.42544,73.08872,2.26094,0.0,0.0,295.75194,897.09438,7e-05
8425,16981,16981,2019-02-28 23:05:00,5.4347375,73.14786666666666,2.2766825,0.0,0.0,295.45113,897.0632858333333,6.666666666666666e-05
8426,16982,16982,2019-02-28 23:10:00,5.444035,73.20701333333332,2.292425,0.0,0.0,295.15031999999997,897.0321916666667,6.333333333333333e-05
8427,16983,16983,2019-02-28 23:15:00,5.4533325,73.26616,2.3081675,0.0,0.0,294.84951,897.0010975,5.9999999999999995e-05
8428,16984,16984,2019-02-28 23:20:00,5.46263,73.32530666666666,2.32391,0.0,0.0,294.5487,896.9700033333334,5.6666666666666664e-05
8429,16985,16985,2019-02-28 23:25:00,5.4719275000000005,73.38445333333333,2.3396525,0.0,0.0,294.24789,896.9389091666667,5.333333333333333e-05
8430,16986,16986,2019-02-28 23:30:00,5.481225,73.4436,2.355395,0.0,0.0,293.94708,896.907815,4.9999999999999996e-05
8431,16987,16987,2019-02-28 23:35:00,5.4905225,73.50274666666667,2.3711375,0.0,0.0,293.64627,896.8767208333334,4.6666666666666665e-05
8432,16988,16988,2019-02-28 23:40:00,5.499820000000001,73.56189333333333,2.38688,0.0,0.0,293.34546,896.8456266666667,4.3333333333333334e-05
8433,16989,16989,2019-02-28 23:45:00,5.5091175,73.62104,2.4026225,0.0,0.0,293.04465,896.8145325,3.9999999999999996e-05
8434,16990,16990,2019-02-28 23:50:00,5.518415,73.68018666666666,2.418365,0.0,0.0,292.74384,896.7834383333334,3.6666666666666666e-05
8435,16991,16991,2019-02-28 23:55:00,5.527712500000001,73.73933333333333,2.4341075,0.0,0.0,292.44303,896.7523441666667,3.3333333333333335e-05
8436,16992,16992,2019-03-01 00:00:00,5.53701,73.79848,2.44985,0.0,0.0,292.14222,896.72125,3e-05
8437,16993,16993,2019-03-01 00:05:00,5.509645833333334,73.9997675,2.4468125,0.0,0.0,292.0262391666667,896.6481775000001,2.9166666666666666e-05
8438,16994,16994,2019-03-01 00:10:00,5.482281666666667,74.201055,2.443775,0.0,0.0,291.91025833333333,896.575105,2.8333333333333335e-05
8439,16995,16995,2019-03-01 00:15:00,5.4549175000000005,74.4023425,2.4407375,0.0,0.0,291.7942775,896.5020325,2.75e-05
8440,16996,16996,2019-03-01 00:20:00,5.427553333333334,74.60363,2.4377,0.0,0.0,291.67829666666665,896.4289600000001,2.6666666666666667e-05
8441,16997,16997,2019-03-01 00:25:00,5.400189166666667,74.8049175,2.4346625,0.0,0.0,291.56231583333334,896.3558875,2.5833333333333336e-05
8442,16998,16998,2019-03-01 00:30:00,5.372825000000001,75.006205,2.4316250000000004,0.0,0.0,291.446335,896.282815,2.5e-05
8443,16999,16999,2019-03-01 00:35:00,5.345460833333333,75.2074925,2.4285875000000003,0.0,0.0,291.33035416666667,896.2097425000001,2.4166666666666667e-05
8444,17000,17000,2019-03-01 00:40:00,5.3180966666666665,75.40878000000001,2.4255500000000003,0.0,0.0,291.21437333333336,896.13667,2.3333333333333336e-05
8445,17001,17001,2019-03-01 00:45:00,5.2907325,75.6100675,2.4225125000000003,0.0,0.0,291.0983925,896.0635975,2.25e-05
8446,17002,17002,2019-03-01 00:50:00,5.263368333333333,75.811355,2.4194750000000003,0.0,0.0,290.9824116666667,895.990525,2.1666666666666667e-05
8447,17003,17003,2019-03-01 00:55:00,5.236004166666667,76.0126425,2.4164375000000002,0.0,0.0,290.8664308333333,895.9174525,2.0833333333333336e-05
8448,17004,17004,2019-03-01 01:00:00,5.20864,76.21393,2.4134,0.0,0.0,290.75045,895.84438,2e-05
8449,17005,17005,2019-03-01 01:05:00,5.1833108333333335,76.3225125,2.430964166666667,0.0,0.0,291.06330583333335,895.8179733333334,2e-05
8450,17006,17006,2019-03-01 01:10:00,5.157981666666666,76.431095,2.4485283333333334,0.0,0.0,291.3761616666667,895.7915666666667,2e-05
8451,17007,17007,2019-03-01 01:15:00,5.1326525,76.53967750000001,2.4660925000000002,0.0,0.0,291.6890175,895.76516,2e-05
8452,17008,17008,2019-03-01 01:20:00,5.107323333333333,76.64826000000001,2.4836566666666666,0.0,0.0,292.0018733333333,895.7387533333333,2e-05
8453,17009,17009,2019-03-01 01:25:00,5.081994166666667,76.7568425,2.5012208333333334,0.0,0.0,292.31472916666667,895.7123466666667,2e-05
8454,17010,17010,2019-03-01 01:30:00,5.056665000000001,76.865425,2.5187850000000003,0.0,0.0,292.627585,895.6859400000001,2e-05
8455,17011,17011,2019-03-01 01:35:00,5.031335833333333,76.9740075,2.5363491666666667,0.0,0.0,292.94044083333335,895.6595333333333,2e-05
8456,17012,17012,2019-03-01 01:40:00,5.006006666666667,77.08259,2.5539133333333335,0.0,0.0,293.2532966666667,895.6331266666667,2e-05
8457,17013,17013,2019-03-01 01:45:00,4.9806775000000005,77.1911725,2.5714775,0.0,0.0,293.56615250000004,895.60672,2e-05
8458,17014,17014,2019-03-01 01:50:00,4.955348333333333,77.299755,2.5890416666666667,0.0,0.0,293.87900833333333,895.5803133333334,2e-05
8459,17015,17015,2019-03-01 01:55:00,4.930019166666667,77.4083375,2.606605833333333,0.0,0.0,294.1918641666667,895.5539066666666,2e-05
8460,17016,17016,2019-03-01 02:00:00,4.90469,77.51692,2.62417,0.0,0.0,294.50472,895.5275,2e-05
8461,17017,17017,2019-03-01 02:05:00,4.889614166666667,77.52549083333334,2.614415833333333,0.0,0.0,294.2077683333334,895.4470833333334,2.1666666666666667e-05
8462,17018,17018,2019-03-01 02:10:00,4.874538333333334,77.53406166666667,2.6046616666666664,0.0,0.0,293.9108166666667,895.3666666666667,2.3333333333333336e-05
8463,17019,17019,2019-03-01 02:15:00,4.8594625,77.5426325,2.5949074999999997,0.0,0.0,293.61386500000003,895.28625,2.5e-05
8464,17020,17020,2019-03-01 02:20:00,4.844386666666667,77.55120333333333,2.5851533333333334,0.0,0.0,293.31691333333333,895.2058333333333,2.666666666666667e-05
8465,17021,17021,2019-03-01 02:25:00,4.829310833333333,77.55977416666667,2.5753991666666667,0.0,0.0,293.0199616666667,895.1254166666666,2.8333333333333335e-05
8466,17022,17022,2019-03-01 02:30:00,4.814235,77.568345,2.565645,0.0,0.0,292.72301000000004,895.0450000000001,3.0000000000000004e-05
8467,17023,17023,2019-03-01 02:35:00,4.799159166666667,77.57691583333333,2.5558908333333332,0.0,0.0,292.42605833333334,894.9645833333334,3.166666666666667e-05
8468,17024,17024,2019-03-01 02:40:00,4.784083333333333,77.58548666666667,2.5461366666666665,0.0,0.0,292.1291066666667,894.8841666666667,3.3333333333333335e-05
8469,17025,17025,2019-03-01 02:45:00,4.7690075,77.5940575,2.5363825,0.0,0.0,291.832155,894.80375,3.5000000000000004e-05
8470,17026,17026,2019-03-01 02:50:00,4.7539316666666664,77.60262833333334,2.5266283333333335,0.0,0.0,291.53520333333336,894.7233333333334,3.666666666666667e-05
8471,17027,17027,2019-03-01 02:55:00,4.738855833333333,77.61119916666667,2.5168741666666667,0.0,0.0,291.23825166666666,894.6429166666667,3.8333333333333334e-05
8472,17028,17028,2019-03-01 03:00:00,4.72378,77.61977,2.50712,0.0,0.0,290.9413,894.5625,4e-05
8473,17029,17029,2019-03-01 03:05:00,4.754948333333333,77.64885666666667,2.5110241666666666,0.0,0.0,292.00436333333334,894.5206766666666,4.0833333333333334e-05
8474,17030,17030,2019-03-01 03:10:00,4.786116666666667,77.67794333333333,2.514928333333333,0.0,0.0,293.0674266666667,894.4788533333333,4.166666666666667e-05
8475,17031,17031,2019-03-01 03:15:00,4.817285,77.70703,2.5188325000000003,0.0,0.0,294.13049,894.43703,4.25e-05
8476,17032,17032,2019-03-01 03:20:00,4.8484533333333335,77.73611666666667,2.522736666666667,0.0,0.0,295.19355333333334,894.3952066666667,4.3333333333333334e-05
8477,17033,17033,2019-03-01 03:25:00,4.879621666666667,77.76520333333333,2.5266408333333334,0.0,0.0,296.2566166666667,894.3533833333333,4.416666666666667e-05
8478,17034,17034,2019-03-01 03:30:00,4.91079,77.79429,2.530545,0.0,0.0,297.31968,894.31156,4.5e-05
8479,17035,17035,2019-03-01 03:35:00,4.941958333333333,77.82337666666668,2.5344491666666666,0.0,0.0,298.38274333333334,894.2697366666666,4.5833333333333334e-05
8480,17036,17036,2019-03-01 03:40:00,4.9731266666666665,77.85246333333333,2.5383533333333332,0.0,0.0,299.44580666666667,894.2279133333333,4.666666666666667e-05
8481,17037,17037,2019-03-01 03:45:00,5.004295,77.88155,2.5422575,0.0,0.0,300.50887,894.1860899999999,4.75e-05
8482,17038,17038,2019-03-01 03:50:00,5.035463333333333,77.91063666666668,2.546161666666667,0.0,0.0,301.57193333333333,894.1442666666667,4.8333333333333334e-05
8483,17039,17039,2019-03-01 03:55:00,5.066631666666667,77.93972333333333,2.5500658333333335,0.0,0.0,302.63499666666667,894.1024433333333,4.9166666666666665e-05
8484,17040,17040,2019-03-01 04:00:00,5.0978,77.96881,2.55397,0.0,0.0,303.69806,894.06062,5e-05
8485,17041,17041,2019-03-01 04:05:00,5.089153333333334,77.9617475,2.5722008333333335,0.0,0.0,302.64674333333335,894.0409333333333,4.916666666666667e-05
8486,17042,17042,2019-03-01 04:10:00,5.0805066666666665,77.95468500000001,2.590431666666667,0.0,0.0,301.59542666666664,894.0212466666667,4.8333333333333334e-05
8487,17043,17043,2019-03-01 04:15:00,5.07186,77.94762250000001,2.6086625000000003,0.0,0.0,300.54411,894.0015599999999,4.75e-05
8488,17044,17044,2019-03-01 04:20:00,5.063213333333334,77.94056,2.6268933333333333,0.0,0.0,299.49279333333334,893.9818733333333,4.666666666666667e-05
8489,17045,17045,2019-03-01 04:25:00,5.054566666666667,77.9334975,2.6451241666666667,0.0,0.0,298.4414766666667,893.9621866666666,4.5833333333333334e-05
8490,17046,17046,2019-03-01 04:30:00,5.045920000000001,77.926435,2.663355,0.0,0.0,297.39016000000004,893.9425,4.5e-05
8491,17047,17047,2019-03-01 04:35:00,5.037273333333333,77.91937250000001,2.6815858333333336,0.0,0.0,296.33884333333333,893.9228133333334,4.416666666666667e-05
8492,17048,17048,2019-03-01 04:40:00,5.028626666666667,77.91231,2.699816666666667,0.0,0.0,295.2875266666667,893.9031266666667,4.3333333333333334e-05
8493,17049,17049,2019-03-01 04:45:00,5.01998,77.9052475,2.7180475,0.0,0.0,294.23621,893.8834400000001,4.25e-05
8494,17050,17050,2019-03-01 04:50:00,5.011333333333333,77.89818500000001,2.7362783333333334,0.0,0.0,293.1848933333333,893.8637533333333,4.166666666666667e-05
8495,17051,17051,2019-03-01 04:55:00,5.0026866666666665,77.89112250000001,2.754509166666667,0.0,0.0,292.13357666666667,893.8440666666667,4.083333333333334e-05
8496,17052,17052,2019-03-01 05:00:00,4.99404,77.88406,2.77274,0.0,0.0,291.08226,893.82438,4e-05
8497,17053,17053,2019-03-01 05:05:00,4.992005833333334,77.96665083333333,2.766341666666667,0.0,0.0,292.6428816666667,893.7645358333334,3.7500000000000003e-05
8498,17054,17054,2019-03-01 05:10:00,4.9899716666666665,78.04924166666667,2.7599433333333336,0.0,0.0,294.20350333333334,893.7046916666667,3.5000000000000004e-05
8499,17055,17055,2019-03-01 05:15:00,4.9879375,78.1318325,2.753545,0.0,0.0,295.76412500000004,893.6448475,3.2500000000000004e-05
8500,17056,17056,2019-03-01 05:20:00,4.985903333333334,78.21442333333334,2.7471466666666666,0.0,0.0,297.32474666666667,893.5850033333334,3.0000000000000004e-05
8501,17057,17057,2019-03-01 05:25:00,4.983869166666667,78.29701416666667,2.7407483333333333,0.0,0.0,298.88536833333336,893.5251591666668,2.7500000000000004e-05
8502,17058,17058,2019-03-01 05:30:00,4.981835,78.379605,2.73435,0.0,0.0,300.44599000000005,893.465315,2.5e-05
8503,17059,17059,2019-03-01 05:35:00,4.979800833333334,78.46219583333334,2.7279516666666668,0.0,0.0,302.0066116666667,893.4054708333333,2.25e-05
8504,17060,17060,2019-03-01 05:40:00,4.977766666666667,78.54478666666667,2.7215533333333335,0.0,0.0,303.5672333333334,893.3456266666667,2e-05
8505,17061,17061,2019-03-01 05:45:00,4.9757325,78.62737750000001,2.715155,0.0,0.0,305.127855,893.2857825000001,1.7500000000000002e-05
8506,17062,17062,2019-03-01 05:50:00,4.973698333333334,78.70996833333334,2.7087566666666665,0.0,0.0,306.6884766666667,893.2259383333334,1.5000000000000002e-05
8507,17063,17063,2019-03-01 05:55:00,4.971664166666667,78.79255916666668,2.702358333333333,0.0,0.0,308.24909833333334,893.1660941666667,1.2500000000000002e-05
8508,17064,17064,2019-03-01 06:00:00,4.96963,78.87515,2.69596,0.0,0.0,309.80972,893.10625,1e-05
8509,17065,17065,2019-03-01 06:05:00,4.982834166666667,78.86959250000001,2.7092,0.0006516666666666667,0.6450316666666667,309.8752758333334,893.0670308333333,1.4166666666666668e-05
8510,17066,17066,2019-03-01 06:10:00,4.996038333333334,78.864035,2.7224399999999997,0.0013033333333333334,1.2900633333333333,309.94083166666667,893.0278116666667,1.8333333333333336e-05
8511,17067,17067,2019-03-01 06:15:00,5.0092425,78.8584775,2.73568,0.001955,1.935095,310.0063875,892.9885925000001,2.25e-05
8512,17068,17068,2019-03-01 06:20:00,5.022446666666667,78.85292,2.74892,0.002606666666666667,2.5801266666666667,310.07194333333337,892.9493733333334,2.6666666666666667e-05
8513,17069,17069,2019-03-01 06:25:00,5.035650833333333,78.8473625,2.7621599999999997,0.0032583333333333336,3.2251583333333333,310.13749916666666,892.9101541666666,3.0833333333333335e-05
8514,17070,17070,2019-03-01 06:30:00,5.048855,78.841805,2.7754,0.00391,3.87019,310.203055,892.870935,3.5000000000000004e-05
8515,17071,17071,2019-03-01 06:35:00,5.062059166666667,78.8362475,2.78864,0.004561666666666667,4.515221666666667,310.26861083333336,892.8317158333334,3.9166666666666665e-05
8516,17072,17072,2019-03-01 06:40:00,5.075263333333333,78.83069,2.8018799999999997,0.005213333333333334,5.160253333333333,310.33416666666665,892.7924966666667,4.3333333333333334e-05
8517,17073,17073,2019-03-01 06:45:00,5.0884675,78.8251325,2.81512,0.005865,5.805285,310.3997225,892.7532775,4.75e-05
8518,17074,17074,2019-03-01 06:50:00,5.101671666666666,78.819575,2.82836,0.006516666666666667,6.450316666666667,310.46527833333334,892.7140583333334,5.166666666666667e-05
8519,17075,17075,2019-03-01 06:55:00,5.1148758333333335,78.81401749999999,2.8415999999999997,0.007168333333333334,7.095348333333334,310.53083416666664,892.6748391666667,5.583333333333333e-05
8520,17076,17076,2019-03-01 07:00:00,5.12808,78.80846,2.85484,0.00782,7.74038,310.59639,892.63562,6e-05
8521,17077,17077,2019-03-01 07:05:00,5.1139399999999995,78.95564416666666,2.8583,0.08201416666666667,12.1273775,310.373265,892.647495,6.916666666666668e-05
8522,17078,17078,2019-03-01 07:10:00,5.0998,79.10282833333333,2.86176,0.1562083333333333,16.514375,310.15013999999996,892.65937,7.833333333333333e-05
8523,17079,17079,2019-03-01 07:15:00,5.08566,79.2500125,2.86522,0.23040249999999995,20.9013725,309.927015,892.671245,8.750000000000001e-05
8524,17080,17080,2019-03-01 07:20:00,5.07152,79.39719666666666,2.86868,0.3045966666666666,25.28837,309.70389,892.68312,9.666666666666667e-05
8525,17081,17081,2019-03-01 07:25:00,5.05738,79.54438083333334,2.87214,0.3787908333333333,29.6753675,309.48076499999996,892.694995,0.00010583333333333335
8526,17082,17082,2019-03-01 07:30:00,5.04324,79.691565,2.8756,0.4529849999999999,34.062365,309.25764,892.70687,0.000115
8527,17083,17083,2019-03-01 07:35:00,5.0291,79.83874916666666,2.87906,0.5271791666666666,38.4493625,309.034515,892.718745,0.00012416666666666669
8528,17084,17084,2019-03-01 07:40:00,5.01496,79.98593333333334,2.88252,0.6013733333333333,42.83636,308.81138999999996,892.7306199999999,0.00013333333333333334
8529,17085,17085,2019-03-01 07:45:00,5.00082,80.1331175,2.88598,0.6755675,47.2233575,308.588265,892.742495,0.00014250000000000002
8530,17086,17086,2019-03-01 07:50:00,4.98668,80.28030166666666,2.88944,0.7497616666666667,51.610355,308.36514,892.75437,0.00015166666666666668
8531,17087,17087,2019-03-01 07:55:00,4.97254,80.42748583333334,2.8929,0.8239558333333333,55.9973525,308.14201499999996,892.7662449999999,0.00016083333333333336
8532,17088,17088,2019-03-01 08:00:00,4.9584,80.57467,2.89636,0.89815,60.38435,307.91889,892.77812,0.00017
8533,17089,17089,2019-03-01 08:05:00,4.9476375,80.68897166666666,2.90085,3.0724824999999996,65.43283583333333,306.94701499999996,892.7874433333333,0.0001766666666666667
8534,17090,17090,2019-03-01 08:10:00,4.936875000000001,80.80327333333334,2.90534,5.246815,70.48132166666666,305.97514,892.7967666666666,0.00018333333333333334
8535,17091,17091,2019-03-01 08:15:00,4.9261125,80.917575,2.90983,7.421147499999999,75.5298075,305.003265,892.8060899999999,0.00019
8536,17092,17092,2019-03-01 08:20:00,4.91535,81.03187666666666,2.91432,9.595479999999998,80.57829333333333,304.03139,892.8154133333333,0.00019666666666666669
8537,17093,17093,2019-03-01 08:25:00,4.9045875,81.14617833333334,2.91881,11.769812499999999,85.62677916666667,303.059515,892.8247366666666,0.00020333333333333333
8538,17094,17094,2019-03-01 08:30:00,4.893825,81.26048,2.9233000000000002,13.944144999999997,90.675265,302.08763999999996,892.8340599999999,0.00021
8539,17095,17095,2019-03-01 08:35:00,4.8830625,81.37478166666666,2.92779,16.118477499999997,95.72375083333333,301.115765,892.8433833333333,0.00021666666666666666
8540,17096,17096,2019-03-01 08:40:00,4.8723,81.48908333333334,2.93228,18.29281,100.77223666666666,300.14389,892.8527066666667,0.00022333333333333333
8541,17097,17097,2019-03-01 08:45:00,4.8615375,81.603385,2.93677,20.467142499999998,105.82072249999999,299.172015,892.86203,0.00023
8542,17098,17098,2019-03-01 08:50:00,4.8507750000000005,81.71768666666667,2.9412599999999998,22.641475,110.86920833333333,298.20014000000003,892.8713533333333,0.00023666666666666665
8543,17099,17099,2019-03-01 08:55:00,4.8400125,81.83198833333334,2.94575,24.8158075,115.91769416666666,297.228265,892.8806766666667,0.00024333333333333333
8544,17100,17100,2019-03-01 09:00:00,4.82925,81.94629,2.95024,26.99014,120.96618,296.25639,892.89,0.00025
8545,17101,17101,2019-03-01 09:05:00,4.790960833333333,81.92124083333334,2.9142783333333333,25.929158333333334,116.387435,297.5761816666667,892.890885,0.00025
8546,17102,17102,2019-03-01 09:10:00,4.752671666666667,81.89619166666667,2.8783166666666666,24.868176666666667,111.80869,298.89597333333336,892.89177,0.00025
8547,17103,17103,2019-03-01 09:15:00,4.7143825,81.8711425,2.842355,23.807195,107.229945,300.21576500000003,892.892655,0.00025
8548,17104,17104,2019-03-01 09:20:00,4.676093333333333,81.84609333333334,2.8063933333333333,22.746213333333333,102.6512,301.53555666666665,892.89354,0.00025
8549,17105,17105,2019-03-01 09:25:00,4.637804166666667,81.82104416666667,2.7704316666666666,21.685231666666667,98.072455,302.8553483333333,892.894425,0.00025
8550,17106,17106,2019-03-01 09:30:00,4.599515,81.795995,2.73447,20.62425,93.49371,304.17514,892.89531,0.00025
8551,17107,17107,2019-03-01 09:35:00,4.561225833333333,81.77094583333334,2.6985083333333333,19.563268333333333,88.914965,305.4949316666667,892.896195,0.00025
8552,17108,17108,2019-03-01 09:40:00,4.522936666666667,81.74589666666667,2.6625466666666666,18.502286666666667,84.33622,306.81472333333335,892.89708,0.00025
8553,17109,17109,2019-03-01 09:45:00,4.4846475,81.7208475,2.626585,17.441305,79.757475,308.13451499999996,892.897965,0.00025
8554,17110,17110,2019-03-01 09:50:00,4.446358333333333,81.69579833333334,2.5906233333333333,16.380323333333333,75.17873,309.45430666666664,892.89885,0.00025
8555,17111,17111,2019-03-01 09:55:00,4.408069166666667,81.67074916666667,2.5546616666666666,15.319341666666666,70.599985,310.7740983333333,892.899735,0.00025
8556,17112,17112,2019-03-01 10:00:00,4.36978,81.6457,2.5187,14.25836,66.02124,312.09389,892.90062,0.00025
8557,17113,17113,2019-03-01 10:05:00,4.3636558333333335,81.67484833333334,2.60359,15.988093333333333,69.24540333333334,311.79509333333334,892.899735,0.00025666666666666665
8558,17114,17114,2019-03-01 10:10:00,4.357531666666667,81.70399666666667,2.68848,17.717826666666667,72.46956666666668,311.49629666666664,892.89885,0.00026333333333333336
8559,17115,17115,2019-03-01 10:15:00,4.3514075000000005,81.73314500000001,2.77337,19.44756,75.69373,311.1975,892.897965,0.00027
8560,17116,17116,2019-03-01 10:20:00,4.345283333333334,81.76229333333333,2.85826,21.177293333333335,78.91789333333334,310.89870333333334,892.89708,0.00027666666666666665
8561,17117,17117,2019-03-01 10:25:00,4.339159166666667,81.79144166666667,2.94315,22.907026666666667,82.14205666666668,310.59990666666664,892.896195,0.00028333333333333335
8562,17118,17118,2019-03-01 10:30:00,4.333035000000001,81.82059000000001,3.02804,24.636760000000002,85.36622,310.30111,892.89531,0.00029
8563,17119,17119,2019-03-01 10:35:00,4.326910833333334,81.84973833333333,3.11293,26.366493333333334,88.59038333333334,310.00231333333335,892.894425,0.00029666666666666665
8564,17120,17120,2019-03-01 10:40:00,4.320786666666667,81.87888666666667,3.19782,28.096226666666666,91.81454666666667,309.70351666666664,892.89354,0.00030333333333333335
8565,17121,17121,2019-03-01 10:45:00,4.3146625,81.908035,3.2827100000000002,29.825960000000002,95.03871000000001,309.40472,892.892655,0.00031
8566,17122,17122,2019-03-01 10:50:00,4.308538333333333,81.93718333333334,3.3676000000000004,31.555693333333334,98.26287333333335,309.10592333333335,892.89177,0.00031666666666666665
8567,17123,17123,2019-03-01 10:55:00,4.302414166666667,81.96633166666666,3.45249,33.285426666666666,101.48703666666667,308.80712666666665,892.890885,0.00032333333333333335
8568,17124,17124,2019-03-01 11:00:00,4.29629,81.99548,3.53738,35.01516,104.7112,308.50833,892.89,0.00033
8569,17125,17125,2019-03-01 11:05:00,4.286809166666667,82.28593333333333,3.555716666666667,32.42765,106.06441416666667,308.97298333333333,892.88125,0.000335
8570,17126,17126,2019-03-01 11:10:00,4.277328333333333,82.57638666666666,3.5740533333333335,29.84014,107.41762833333334,309.43763666666666,892.8725,0.00034
8571,17127,17127,2019-03-01 11:15:00,4.2678475,82.86684,3.59239,27.252630000000003,108.7708425,309.90229,892.86375,0.000345
8572,17128,17128,2019-03-01 11:20:00,4.258366666666666,83.15729333333333,3.610726666666667,24.66512,110.12405666666668,310.3669433333333,892.855,0.00035
8573,17129,17129,2019-03-01 11:25:00,4.2488858333333335,83.44774666666666,3.6290633333333338,22.07761,111.47727083333334,310.83159666666666,892.8462499999999,0.000355
8574,17130,17130,2019-03-01 11:30:00,4.239405,83.7382,3.6474,19.4901,112.83048500000001,311.29625,892.8375,0.00035999999999999997
8575,17131,17131,2019-03-01 11:35:00,4.229924166666667,84.02865333333334,3.6657366666666666,16.902590000000004,114.18369916666667,311.7609033333333,892.82875,0.000365
8576,17132,17132,2019-03-01 11:40:00,4.220443333333334,84.31910666666667,3.6840733333333335,14.315080000000002,115.53691333333333,312.22555666666665,892.8199999999999,0.00037
8577,17133,17133,2019-03-01 11:45:00,4.2109625,84.60956,3.7024100000000004,11.72757,116.8901275,312.69021,892.81125,0.000375
8578,17134,17134,2019-03-01 11:50:00,4.201481666666667,84.90001333333333,3.720746666666667,9.140060000000002,118.24334166666667,313.1548633333333,892.8025,0.00038
8579,17135,17135,2019-03-01 11:55:00,4.192000833333333,85.19046666666667,3.7390833333333333,6.552550000000004,119.59655583333334,313.61951666666664,892.7937499999999,0.000385
8580,17136,17136,2019-03-01 12:00:00,4.18252,85.48092,3.75742,3.96504,120.94977,314.08417,892.785,0.00039
8581,17137,17137,2019-03-01 12:05:00,4.132796666666667,85.77100083333333,3.679765,3.9181775,118.94829916666667,313.9771558333333,892.7666666666667,0.00039666666666666664
8582,17138,17138,2019-03-01 12:10:00,4.083073333333333,86.06108166666667,3.60211,3.871315,116.94682833333333,313.87014166666665,892.7483333333333,0.00040333333333333334
8583,17139,17139,2019-03-01 12:15:00,4.03335,86.3511625,3.524455,3.8244525,114.9453575,313.7631275,892.73,0.00041
8584,17140,17140,2019-03-01 12:20:00,3.983626666666667,86.64124333333334,3.4468,3.77759,112.94388666666667,313.65611333333334,892.7116666666667,0.00041666666666666664
8585,17141,17141,2019-03-01 12:25:00,3.9339033333333333,86.93132416666667,3.369145,3.7307275,110.94241583333333,313.5490991666667,892.6933333333334,0.00042333333333333334
8586,17142,17142,2019-03-01 12:30:00,3.88418,87.221405,3.29149,3.683865,108.940945,313.442085,892.675,0.00043
8587,17143,17143,2019-03-01 12:35:00,3.834456666666667,87.51148583333332,3.213835,3.6370025000000004,106.93947416666667,313.3350708333333,892.6566666666666,0.00043666666666666664
8588,17144,17144,2019-03-01 12:40:00,3.7847333333333335,87.80156666666666,3.13618,3.5901400000000003,104.93800333333333,313.22805666666665,892.6383333333333,0.00044333333333333334
8589,17145,17145,2019-03-01 12:45:00,3.73501,88.0916475,3.058525,3.5432775000000003,102.9365325,313.1210425,892.62,0.00045
8590,17146,17146,2019-03-01 12:50:00,3.685286666666667,88.38172833333333,2.98087,3.4964150000000003,100.93506166666666,313.01402833333333,892.6016666666667,0.00045666666666666664
8591,17147,17147,2019-03-01 12:55:00,3.6355633333333337,88.67180916666666,2.903215,3.4495525000000002,98.93359083333333,312.90701416666667,892.5833333333334,0.0004633333333333333
8592,17148,17148,2019-03-01 13:00:00,3.58584,88.96189,2.82556,3.40269,96.93212,312.8,892.565,0.00047
8593,17149,17149,2019-03-01 13:05:00,3.5635008333333333,89.14077833333333,2.743298333333333,3.3207733333333334,96.00612416666667,313.15189833333335,892.590365,0.0004775
8594,17150,17150,2019-03-01 13:10:00,3.5411616666666665,89.31966666666666,2.6610366666666665,3.238856666666667,95.08012833333333,313.5037966666667,892.61573,0.00048499999999999997
8595,17151,17151,2019-03-01 13:15:00,3.5188225,89.498555,2.578775,3.15694,94.1541325,313.855695,892.6410950000001,0.0004925
8596,17152,17152,2019-03-01 13:20:00,3.4964833333333334,89.67744333333333,2.496513333333333,3.0750233333333337,93.22813666666667,314.20759333333336,892.66646,0.0005
8597,17153,17153,2019-03-01 13:25:00,3.4741441666666666,89.85633166666666,2.4142516666666665,2.993106666666667,92.30214083333334,314.5594916666667,892.691825,0.0005074999999999999
